-- Logs begin at Tue 2020-03-31 13:30:07 UTC, end at Tue 2020-03-31 14:50:14 UTC. --
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: [286B blob data]
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:43:38 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:38| 31   4  65   1   0|4573M  766M  183M 2345M|  13k 5927B|   0   376k|   0  36.0 |3310  6059 |1.31 1.74 1.32|1.0   0   0|   0     0 |python               119817.8%1012B7054B|python2              24245 138k 456B0.5%|mysqld       435M|   0     0 |  21  343    0  463    0
Mar 31 14:43:39 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:39| 28   3  68   0   0|4574M  765M  183M 2345M|6102B 2160B|   0   196k|   0  17.0 |2492  4543 |1.31 1.74 1.32|1.0   0 2.0|   0     0 |uwsgi                26323 12%5784B  24k|python2              24245  62k   0   0%|mysqld       435M|   0     0 |  21  343    0  472    0
Mar 31 14:43:40 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:40| 30   4  65   1   0|4575M  764M  183M 2345M|6600B 2052B|   0   636k|   0  70.0 |3129  6038 |1.31 1.74 1.32|2.0   0   0|   0     0 |uwsgi                11625 11%5335B  56k|python2              24245 213k 926B  0%|mysqld       435M|   0     0 |  21  341    0  456    0
Mar 31 14:43:41 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:41|  4   1  95   0   0|4575M  764M  183M 2346M|6397B 2160B|   0   264k|   0  8.00 |1214  2118 |1.31 1.74 1.32|1.0   0   0|   0     0 |python               117800.5%   0    0 |python2              24245 119k   0 0.2%|mysqld       435M|   0     0 |  21  343    0  456    0
Mar 31 14:43:42 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:42| 26   3  69   2   0|4575M  764M  183M 2346M|6324B 2160B|   0   372k|   0  36.0 |2547  4598 |1.28 1.73 1.32|3.0   0   0|   0     0 |uwsgi                116249.0%7658B  64k|python2              24245 133k 447B0.2%|mysqld       435M|   0     0 |  21  343    0  448    0
Mar 31 14:43:43 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:43| 29   4  67   0   0|4574M  764M  183M 2346M|6161B 2254B|   0   328k|   0  33.0 |2710  5173 |1.28 1.73 1.32|2.0   0   0|   0     0 |python               119807.8%1012B6990B|python2              24245 156k 463B0.5%|mysqld       435M|   0     0 |  21  343    0  459    0
Mar 31 14:43:44 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:44| 29   3  68   0   0|4575M  763M  183M 2346M|7155B 2160B|   0   200k|   0  18.0 |3184  5699 |1.28 1.73 1.32|2.0   0   0|   0     0 |uwsgi                263228.8%6204B  26k|python2              24245 138k 910B0.2%|mysqld       435M|   0     0 |  21  343    0  466    0
Mar 31 14:43:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:45| 26   4  69   1   0|4576M  762M  183M 2346M|6692B 2142B|   0   292k|   0  27.0 |3118  5705 |1.28 1.73 1.32|1.0   0   0|   0     0 |uwsgi                263228.5%6998B  21k|python2              24245  81k   0 0.2%|mysqld       435M|   0     0 |  21  345    0  480    0
Mar 31 14:43:46 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:46| 30   2  67   0   0|4576M  762M  183M 2347M|8518B 2106B|   0   292k|   0  30.0 |2967  5452 |1.28 1.73 1.32|4.0   0   0|   0     0 |python               11981 13%1518B  11k|python2              24245 198k 920B0.2%|mysqld       435M|   0     0 |  21  343    0  472    0
Mar 31 14:43:47 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:47| 29   3  68   1   0|4577M  761M  183M 2347M|8532B 2160B|   0   748k|   0  21.0 |2790  5252 |1.34 1.73 1.33|1.0   0   0|   0     0 |uwsgi                26323 10%6440B  21k|python2              24245 141k 459B0.2%|mysqld       435M|   0     0 |  21  343    0  484    0
Mar 31 14:43:48 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:48| 28   3  68   1   0|4577M  760M  183M 2347M|7050B 2214B|   0   232k|   0  21.0 |3357  6150 |1.34 1.73 1.33|1.0   0   0|   0     0 |uwsgi                263229.0%6998B  25k|python2              24245 141k   0   0%|mysqld       435M|   0     0 |  21  342    0  484    1
Mar 31 14:43:49 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:49| 30   3  66   1   0|4577M  760M  183M 2347M|  14k 2052B|   0   336k|   0  33.0 |2941  5756 |1.34 1.73 1.33|1.0   0 2.0|   0     0 |python               11981 10%1012B  11k|python               11779   0   24k1.5%|mysqld       435M|   0     0 |  21  343    0  493    0
Mar 31 14:43:50 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:50| 27   3  70   0   0|4578M  759M  183M 2347M|8719B 2160B|   0   324k|   0  30.0 |3083  5675 |1.34 1.73 1.33|  0   0   0|   0     0 |uwsgi                26322 11%7688B  33k|python2              24245 271k 470B0.5%|mysqld       435M|   0     0 |  21  343    0  498    0
Mar 31 14:43:51 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:51| 27   3  69   1   0|4579M  758M  183M 2347M|7102B 2160B|   0   396k|   0  46.0 |2963  5676 |1.34 1.73 1.33|1.0   0   0|   0     0 |uwsgi                263236.8%3544B  19k|python2              24245  66k 459B0.2%|mysqld       435M|   0     0 |  21  343    0  512    0
Mar 31 14:43:52 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:52| 27   2  67   3   0|4579M  757M  183M 2348M|5897B 2160B|   0  8824k|   0   408 |3494  5669 |1.47 1.76 1.34|1.0   0   0|   0     0 |uwsgi                263236.2%2754B  14k|python2              24245 223k 922B0.2%|mysqld       435M|   0     0 |  21  343    0  504    0
Mar 31 14:43:53 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:53| 29   4  67   0   0|4580M  757M  183M 2348M|6874B 2160B|   0   360k|   0  36.0 |3270  5797 |1.47 1.76 1.34|1.0   0   0|   0     0 |python               119817.8%1012B7054B|python2              24245 146k 457B0.2%|mysqld       435M|   0     0 |  21  343    0  516    0
Mar 31 14:43:54 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:54| 27   3  70   0   0|4581M  755M  183M 2348M|  12k 2106B|   0   216k|   0  18.0 |2784  4964 |1.47 1.76 1.34|1.0   0   0|   0     0 |uwsgi                26322 12%6462B  23k|python2              24245 146k 454B0.2%|mysqld       435M|   0     0 |  21  343    0  515    0
Mar 31 14:43:55 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:55| 29   3  67   0   0|4581M  755M  183M 2348M|9323B 2196B|   0   328k|   0  38.0 |2982  5442 |1.47 1.76 1.34|1.0   0   0|   0     0 |uwsgi                116255.0%6623B  12k|python2              24245 148k 457B  0%|mysqld       435M|   0     0 |  21  343    0  529    0
Mar 31 14:43:56 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:56| 23   4  73   1   0|4581M  754M  183M 2348M|  23k   10k|   0   404k|   0  42.0 |2741  5617 |1.47 1.76 1.34|2.0   0   0|   0     0 |uwsgi                116245.2%  85B  14k|python2              24245 145k 471B0.2%|mysqld       435M|   0     0 |  21  340    0  510    0
Mar 31 14:43:57 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:57| 29   4  66   2   0|4582M  753M  183M 2349M|  68k   33k|   0   740k|   0   108 |3464  9163 |1.67 1.79 1.35|1.0   0   0|   0     0 |cinder-volume        11665 15%  46k 163k|cinder-volume        11665  46k 163k 15%|mysqld       435M|   0     0 |  21  338    0  516    0
Mar 31 14:43:58 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:58| 20   2  78   1   0|4582M  753M  183M 2349M|  20k 7881B|   0   296k|   0  30.0 |2486  4751 |1.67 1.79 1.35|2.0   0   0|   0     0 |uwsgi                116247.0%1294B  14k|python2              24245 114k 466B0.2%|mysqld       435M|   0     0 |  21  334    0  503    1
Mar 31 14:43:59 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:43:59| 26   4  69   1   0|4582M  752M  183M 2350M|  54k   29k|   0   448k|   0  48.0 |3330  8472 |1.67 1.79 1.35|  0   0 2.0|   0     0 |cinder-volume        11665 15%  41k 153k|cinder-volume        11665  41k 153k 15%|mysqld       435M|   0     0 |  21  339    0  510    0
Mar 31 14:44:00 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:00| 16   3  81   0   0|4582M  752M  183M 2350M|  38k   20k|   0   268k|   0  30.0 |3235  5356 |1.67 1.79 1.35|  0   0   0|   0     0 |cinder-volume        116657.8%  24k  86k|python2              24245 143k 459B0.2%|mysqld       435M|   0     0 |  21  335    0  503    0
Mar 31 14:44:01 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:01| 25   3  70   2   0|4582M  752M  183M 2350M|5841B 2214B|   0   440k|   0  57.0 |2775  4735 |1.67 1.79 1.35|1.0   0   0|   0     0 |uwsgi                11625 11%5366B  14k|python2              24245 144k 463B0.2%|mysqld       435M|   0     0 |  21  337    0  511    0
Mar 31 14:44:02 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:02| 27   3  68   2   0|4582M  752M  183M 2351M|  15k 2160B|   0   208k|   0  21.0 |2838  4922 |1.54 1.76 1.34|  0 1.0   0|   0     0 |python               119818.0%1012B  11k|python2              24245 144k 466B  0%|mysqld       435M|   0     0 |  21  337    0  507    0
Mar 31 14:44:03 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:03| 28   3  67   2   0|4582M  752M  183M 2351M|7075B 2160B|   0   536k|   0  59.0 |3127  5337 |1.54 1.76 1.34|4.0   0   0|   0     0 |python               119816.0%1012B4588B|python2              24245 145k 463B0.5%|mysqld       435M|   0     0 |  21  337    0  517    0
Mar 31 14:44:04 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:04| 29   3  68   1   0|4583M  751M  183M 2351M|7409B 2160B|   0   272k|   0  26.0 |3156  5332 |1.54 1.76 1.34|2.0   0   0|   0     0 |uwsgi                263239.8%6453B  22k|python2              24245 144k 463B0.2%|mysqld       435M|   0     0 |  21  335    0  515    0
Mar 31 14:44:05 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:05| 28   5  67   1   0|4583M  750M  183M 2351M|6083B 2052B|   0   296k|   0  27.0 |3140  5258 |1.54 1.76 1.34|2.0   0   0|   0     0 |uwsgi                263228.0%4604B  19k|python2              24245 146k 459B  0%|mysqld       435M|   0     0 |  21  335    0  526    0
Mar 31 14:44:06 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:06| 29   3  67   1   0|4583M  750M  183M 2351M|  51k   25k|   0   364k|   0  39.0 |3031  6620 |1.54 1.76 1.34|  0 1.0   0|   0     0 |cinder-volume        11665 14%  33k 132k|cinder-volume        11665  33k 132k 14%|mysqld       435M|   0     0 |  21  335    0  524    0
Mar 31 14:44:07 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:07| 26   3  70   1   0|4584M  749M  183M 2352M|  48k   24k|   0  2764k|   0  71.0 |3629  6178 |1.50 1.75 1.34|2.0   0   0|   0     0 |cinder-volume        11665 14%  33k 109k|python2              24245 178k 931B0.5%|mysqld       435M|   0     0 |  21  335    0  529    0
Mar 31 14:44:08 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:08| 22   3  74   1   0|4584M  749M  183M 2352M|7355B 2052B|   0   332k|   0  40.0 |2943  5131 |1.50 1.75 1.34|1.0   0   0|   0     0 |uwsgi                116244.8%2763B6933B|python2              24245 134k   0 0.2%|mysqld       435M|   0     0 |  21  337    0  522    0
Mar 31 14:44:09 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:09| 30   3  67   0   0|4584M  748M  183M 2352M|8042B 2106B|   0   324k|   0  30.0 |2759  4792 |1.50 1.75 1.34|2.0   0 2.0|   0     0 |python               11980 15%1518B  16k|python2              24245 159k 922B0.2%|mysqld       435M|   0     0 |  21  337    0  531    0
Mar 31 14:44:10 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:10| 27   4  69   0   0|4585M  747M  183M 2352M|9663B 2214B|   0   276k|   0  24.0 |3163  5210 |1.50 1.75 1.34|1.0   0   0|   0     0 |uwsgi                26322 10%7566B  27k|python2              24245 145k 457B0.2%|mysqld       435M|   0     0 |  21  337    0  519    0
Mar 31 14:44:11 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:11| 24   3  69   3   0|4585M  746M  183M 2353M|  17k 2160B|   0   256k|   0  24.0 |2519  4293 |1.50 1.75 1.34|  0 1.0   0|   0     0 |uwsgi                116256.5%2579B  14k|python2              24245 147k 464B  0%|mysqld       435M|   0     0 |  21  335    0  529    0
Mar 31 14:44:12 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:12| 28   4  66   1   0|4585M  745M  183M 2354M|  46k   25k|   0   536k|   0  46.0 |2809  7237 |1.46 1.74 1.34|1.0   0   0|   0     0 |cinder-volume        11665 13%  33k 133k|cinder-volume        11665  33k 133k 13%|mysqld       435M|   0     0 |  21  334    0  520    0
Mar 31 14:44:13 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:13| 21   3  76   0   0|4585M  744M  183M 2355M|  48k   24k|   0   340k|   0  40.0 |2995  6728 |1.46 1.74 1.34|  0   0   0|   0     0 |cinder-volume        11665 10%  33k 110k|cinder-volume        11665  33k 110k 10%|mysqld       435M|   0     0 |  21  333    0  524    0
Mar 31 14:44:14 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:14| 23   3  73   1   0|4585M  744M  183M 2355M|  10k 2106B|   0   280k|   0  29.0 |2441  4774 |1.46 1.74 1.34|2.0   0   0|   0     0 |uwsgi                263235.5%2666B  13k|python2              24245 129k 459B0.2%|mysqld       435M|   0     0 |  21  335    0  518    0
Mar 31 14:44:15 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:15| 32   4  64   1   0|4586M  743M  183M 2355M|  17k 2160B|   0   396k|   0  43.0 |3629  6561 |1.46 1.74 1.34|1.0   0   0|   0     0 |uwsgi                263226.0%4954B  21k|python2              24245 188k 924B0.5%|mysqld       435M|   0     0 |  21  335    0  531    0
Mar 31 14:44:16 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:16| 28   3  69   0   0|4586M  743M  183M 2355M|8164B 2106B|   0   268k|   0  24.0 |2862  4812 |1.46 1.74 1.34|1.0   0   0|   0     0 |uwsgi                26323 14%6261B  22k|python2              24245 144k 457B0.2%|mysqld       435M|   0     0 |  21  335    0  511    0
Mar 31 14:44:17 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:17| 28   3  69   1   0|4587M  742M  183M 2355M|  19k 9117B|   0   712k|   0  26.0 |3169  5346 |1.42 1.73 1.34|2.0   0   0|   0     0 |uwsgi                116256.0%3814B  18k|python2              24245 146k 460B0.2%|mysqld       435M|   0     0 |  21  333    0  525    0
Mar 31 14:44:18 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:18| 27   5  67   1   0|4587M  741M  183M 2356M|  60k   33k|   0   412k|   0  45.0 |4126  7583 |1.42 1.73 1.34|1.0   0   0|   0     0 |cinder-volume        11665 15%  44k 180k|cinder-volume        11665  44k 180k 15%|mysqld       435M|   0     0 |  21  335    0  488    0
Mar 31 14:44:19 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:19| 19   4  77   0   0|4587M  741M  183M 2356M|  19k 9446B|   0   280k|   0  30.0 |3133  5505 |1.42 1.73 1.34|1.0   0 3.0|   0     0 |cinder-volume        116654.0%  11k  32k|python2              24245 141k 466B0.5%|mysqld       435M|   0     0 |  21  337    0  493    0
Mar 31 14:44:20 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:20| 29   3  67   1   0|4587M  741M  183M 2357M|5957B 2202B|   0   388k|   0  48.0 |3342  5967 |1.42 1.73 1.34|1.0   0   0|   0     0 |uwsgi                263227.5%3864B  18k|python2              24245  39k   0   0%|mysqld       435M|   0     0 |  21  337    0  504    0
Mar 31 14:44:21 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:21| 30   3  67   0   0|4588M  740M  183M 2357M|8760B 2160B|   0   332k|   0  34.0 |3494  6205 |1.42 1.73 1.34|2.0   0   0|   0     0 |uwsgi                263238.8%7543B  30k|python2              24245 246k 910B0.2%|mysqld       435M|   0     0 |  21  337    0  498    0
Mar 31 14:44:22 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:22| 28   3  67   2   0|4589M  738M  183M 2357M|6421B 2160B|   0    12M|   0   428 |3768  5412 |1.39 1.71 1.34|1.0   0   0|   0     0 |uwsgi                263229.8%5052B  25k|python2              24245  74k   0 0.2%|mysqld       435M|   0     0 |  21  337    0  513    0
Mar 31 14:44:23 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:23| 33   4  62   1   0|4588M  738M  183M 2357M|7140B 2052B|   0   320k|   0  33.0 |3000  5550 |1.39 1.71 1.34|1.0   0   0|   0     0 |python               119816.5%1012B8091B|python2              24245 215k 466B0.2%|mysqld       435M|   0     0 |  21  337    0  517    0
Mar 31 14:44:24 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:24| 26   4  70   0   0|4589M  738M  183M 2357M|  15k 2160B|   0   220k|   0  18.0 |2719  4827 |1.39 1.71 1.34|1.0   0   0|   0     0 |uwsgi                26323 11%9201B  32k|python2              24245 138k 463B0.2%|mysqld       435M|   0     0 |  21  337    0  530    0
Mar 31 14:44:25 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:25| 29   3  68   0   0|4590M  737M  183M 2358M|  11k 4314B|   0   336k|   0  36.0 |3129  5094 |1.39 1.71 1.34|  0   0   0|   0     0 |uwsgi                116248.0%2610B  17k|python2              24245  92k 454B0.2%|mysqld       435M|   0     0 |  21  334    0  532    0
Mar 31 14:44:26 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:26| 29   4  66   1   1|4590M  736M  183M 2358M|  60k   33k|   0   408k|   0  48.0 |4113  7169 |1.39 1.71 1.34|3.0   0   0|   0     0 |cinder-volume        11665 16%  44k 164k|cinder-volume        11665  44k 164k 16%|mysqld       435M|   0     0 |  21  336    0  538    0
Mar 31 14:44:27 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:27| 13   3  84   1   0|4590M  735M  183M 2359M|  27k   14k|   0   224k|   0  24.0 |2065  4932 |1.35 1.70 1.33|1.0   0   0|   0     0 |cinder-volume        116655.0%  18k  64k|python2              24245 108k 471B0.2%|mysqld       435M|   0     0 |  21  337    0  530    0
Mar 31 14:44:28 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:28| 28   3  69   0   0|4590M  735M  183M 2359M|6406B 2106B|   0   332k|   0  40.0 |3184  5716 |1.35 1.70 1.33|2.0   0   0|   0     0 |python               119807.0%1012B4917B|python2              24245 268k 910B0.5%|mysqld       435M|   0     0 |  21  337    0  539    0
Mar 31 14:44:29 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:29| 29   4  67   0   0|4590M  735M  183M 2359M|9198B 2160B|   0   364k|   0  36.0 |2788  5481 |1.35 1.70 1.33|2.0   0 2.0|   0     0 |uwsgi                263227.8%5103B  23k|python2              24245 149k 459B0.2%|mysqld       435M|   0     0 |  21  337    0  543    0
Mar 31 14:44:30 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:30| 27   3  69   0   0|4592M  733M  183M 2359M|9749B 2214B|   0   328k|   0  27.0 |2794  5100 |1.35 1.70 1.33|1.0   0   0|   0     0 |uwsgi                26323 11%6446B  26k|python2              24245 150k 457B0.2%|mysqld       435M|   0     0 |  21  337    0  555    0
Mar 31 14:44:31 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:31| 33   3  64   1   0|4592M  732M  183M 2359M|  27k   11k|   0   356k|   0  35.0 |2848  5181 |1.35 1.70 1.33|4.0   0   0|   0     0 |uwsgi                263228.0%3854B  20k|python2              24245 121k   0   0%|mysqld       435M|   0     0 |  21  338    0  559    0
Mar 31 14:44:32 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:32| 28   3  69   1   0|4592M  731M  183M 2361M|  58k   32k|   0   428k|   0  48.0 |3003  7176 |1.49 1.72 1.34|1.0   0   0|   0     0 |cinder-volume        11665 15%  43k 151k|cinder-volume        11665  43k 151k 15%|mysqld       435M|   0     0 |  21  337    0  566    1
Mar 31 14:44:33 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:33| 19   2  78   0   0|4593M  730M  183M 2361M|  41k   21k|   0   308k|   0  39.0 |2604  5144 |1.49 1.72 1.34|  0   0   0|   0     0 |cinder-volume        116658.5%  27k 100k|cinder-volume        11665  27k 100k8.5%|mysqld       435M|   0     0 |  21  335    0  558    0
Mar 31 14:44:34 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:34| 25   4  71   0   0|4593M  730M  183M 2361M|6512B 2106B|   0   436k|   0  41.0 |2745  4773 |1.49 1.72 1.34|1.0   0   0|   0     0 |uwsgi                116257.8% 236k  19k|uwsgi                11625 236k  19k7.8%|mysqld       435M|   0     0 |  21  337    0  573    0
Mar 31 14:44:35 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:35| 30   4  66   1   0|4593M  730M  183M 2362M|  13k 2106B|   0   380k|   0  44.0 |2955  6013 |1.49 1.72 1.34|1.0   0   0|   0     0 |python               119818.5%1518B7920B|python2              24245 167k 457B0.5%|mysqld       435M|   0     0 |  21  337    0  569    0
Mar 31 14:44:36 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:36| 30   3  66   0   0|4593M  729M  183M 2362M|5871B 2160B|   0   328k|   0  38.0 |3132  6205 |1.49 1.72 1.34|1.0   0   0|   0     0 |uwsgi                263226.0%2590B  13k|python2              24245 213k 460B0.2%|mysqld       435M|   0     0 |  21  337    0  577    0
Mar 31 14:44:37 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:37| 26   4  69   0   0|4594M  728M  183M 2362M|  17k 2106B|   0   288k|   0  24.0 |2934  5625 |1.45 1.71 1.34|1.0   0   0|   0     0 |uwsgi                26323 11%8647B  31k|python2              24245 150k 457B0.2%|mysqld       435M|   0     0 |  21  337    0  584    0
Mar 31 14:44:38 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:38| 27   3  70   0   0|4594M  728M  183M 2362M|  20k   10k|   0  3132k|   0  61.0 |3097  5444 |1.45 1.71 1.34|2.0   0   0|   0     0 |uwsgi                116256.8%2710B  16k|python2              24245 151k 458B0.5%|mysqld       435M|   0     0 |  21  335    0  593    0
Mar 31 14:44:39 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:39| 30   4  65   1   0|4594M  727M  183M 2363M|  63k   32k|   0   520k|   0  60.0 |3631  6985 |1.45 1.71 1.34|2.0   0 2.0|   0     0 |cinder-volume        11665 16%  45k 183k|cinder-volume        11665  45k 183k 16%|mysqld       435M|   0     0 |  21  333    0  579    1
Mar 31 14:44:40 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:40| 14   2  83   1   0|4594M  726M  183M 2363M|  20k 9240B|   0   304k|   0  32.0 |2169  4027 |1.45 1.71 1.34|3.0   0   0|   0     0 |uwsgi                116242.8%4017B8016B|python2              24245 146k 471B0.5%|mysqld       435M|   0     0 |  21  337    0  585    0
Mar 31 14:44:41 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:41| 27   3  69   1   0|4594M  726M  183M 2364M|  15k 2160B|   0   420k|   0  39.0 |2632  5298 |1.45 1.71 1.34|1.0   0   0|   0     0 |uwsgi                11624 12%  14k  25k|python2              24245 116k 464B0.2%|mysqld       435M|   0     0 |  21  337    0  590    0
Mar 31 14:44:42 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:42| 30   3  66   1   0|4594M  726M  183M 2364M|7266B 2160B|   0   376k|   0  39.0 |3009  5798 |1.41 1.70 1.34|1.0   0   0|   0     0 |python               11980 10%2024B  14k|python2              24245 287k 923B0.2%|mysqld       435M|   0     0 |  21  337    0  603    0
Mar 31 14:44:43 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:43| 27   3  69   0   0|4595M  725M  183M 2364M|6960B 2254B|   0   272k|   0  24.0 |2792  4830 |1.41 1.70 1.34|3.0   0   0|   0     0 |uwsgi                26323 11%7698B  30k|python2              24245 157k 457B0.5%|mysqld       435M|   0     0 |  21  336    0  597    0
Mar 31 14:44:44 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:44| 27   3  70   0   0|4596M  724M  183M 2364M|6237B 2160B|   0   256k|   0  21.0 |2410  3999 |1.41 1.70 1.34|4.0   0   0|   0     0 |uwsgi                263227.2%2386B  11k|python2              24245 100k   0   0%|mysqld       435M|   0     0 |  21  337    0  608    0
Mar 31 14:44:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:45| 29   4  67   1   0|4596M  723M  183M 2364M|6377B 2052B|   0   364k|   0  36.0 |2926  5254 |1.41 1.70 1.34|1.0   0   0|   0     0 |uwsgi                263226.0%3864B  14k|python2              24245 139k 453B0.2%|mysqld       435M|   0     0 |  21  337    0  598    0
Mar 31 14:44:46 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:46| 30   3  66   0   0|4597M  723M  183M 2365M|7200B 2052B|   0   364k|   0  36.0 |2929  5353 |1.41 1.70 1.34|1.0   0   0|   0     0 |uwsgi                263227.8%5147B  22k|python2              24245 236k 920B0.5%|mysqld       435M|   0     0 |  21  337    0  611    0
Mar 31 14:44:47 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:47| 28   3  70   0   0|4598M  721M  183M 2365M|  14k 2160B|   0   180k|   0  15.0 |2574  4443 |1.30 1.67 1.33|1.0   0   0|   0     0 |uwsgi                263239.8%5797B  24k|python2              24245 158k 450B  0%|mysqld       435M|   0     0 |  21  336    0  605    0
Mar 31 14:44:48 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:48| 29   3  67   1   0|4598M  721M  183M 2365M|6719B 2160B|   0   396k|   0  20.0 |3126  5108 |1.30 1.67 1.33|4.0   0   0|   0     0 |uwsgi                263225.8%2666B  13k|python2              24245 160k 463B0.2%|mysqld       435M|   0     0 |  21  337    0  619    0
Mar 31 14:44:49 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:44:49| 29   3  68   0   0|4598M  721M  183M 2365M|5508B 2160B|   0   340k|   0  33.0 |3264  5600 |1.30 1.67 1.33|3.0   0 2.0|   0     0 |python               119807.0%1012B7054B|python2              24245 159k 463B0.2%|mysqld       435M|   0     0 |  21  337    0  607    0
