-- Logs begin at Tue 2020-03-31 15:13:33 UTC, end at Tue 2020-03-31 16:04:51 UTC. --
Mar 31 15:37:20 cloud-provider-iscsi-0000000100 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:37:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]: [286B blob data]
Mar 31 15:37:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 16:00:41 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:41| 24   5  70   0   0|4694M  944M  180M 2060M|  19k 9446B|   0    13M|   0  44.0 |2865  5303 |1.46 1.57 1.28|3.0   0 4.0|   0     0 |cinder-volume        116678.8%3801k  11M|cinder-volume        116673801k  11M8.8%|mysqld       441M|   0     0 |  21  343    0  663    0
Mar 31 16:00:42 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:42| 26   2  71   1   0|4694M  944M  180M 2060M|7893B 1998B|   0   336k|   0  38.0 |2740  4587 |1.34 1.55 1.27|2.0   0   0|   0     0 |uwsgi                116275.2%2604B8412B|python2              24225 168k 463B0.5%|mysqld       441M|   0     0 |  21  345    0  672    0
Mar 31 16:00:43 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:43| 30   2  67   0   0|4694M  943M  180M 2060M|5978B 2160B|   0   240k|   0  21.0 |3034  5085 |1.34 1.55 1.27|5.0   0   0|   0     0 |uwsgi                263067.2%6607B  18k|python2              24225 167k 457B0.2%|mysqld       441M|   0     0 |  21  347    0  661    0
Mar 31 16:00:44 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:44| 29   3  67   0   0|4694M  943M  180M 2061M|6883B 2106B|   0   248k|   0  22.0 |2852  4829 |1.34 1.55 1.27|2.0   0   0|   0     0 |python               118688.5%1012B7054B|python2              24225 168k 453B0.5%|mysqld       441M|   0     0 |  21  345    0  671    0
Mar 31 16:00:45 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:45| 28   3  68   0   0|4694M  943M  180M 2061M|7926B 2202B|   0   332k|   0  29.0 |2664  4588 |1.34 1.55 1.27|3.0   0   0|   0     0 |uwsgi                263077.2%5460B  24k|python2              24225 168k 449B  0%|mysqld       441M|   0     0 |  21  345    0  674    0
Mar 31 16:00:46 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:46| 29   3  66   1   0|4694M  942M  180M 2061M|  47k   25k|   0   380k|   0  42.0 |3027  6609 |1.34 1.55 1.27|2.0   0   0|   0     0 |cinder-volume        11667 14%  33k 134k|python2              24225 170k 465B0.2%|mysqld       441M|   0     0 |  21  346    0  679    0
Mar 31 16:00:47 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:47| 21   3  76   0   0|4694M  942M  180M 2062M|  46k   24k|   0   336k|   0  39.0 |2967  7829 |1.32 1.54 1.27|1.0   0   0|   0     0 |cinder-volume        11667 10%  33k 106k|python2              24225 167k 449B0.5%|mysqld       441M|   0     0 |  21  347    0  660    0
Mar 31 16:00:48 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:48| 22   3  75   0   0|4694M  942M  180M 2062M|7650B 2160B|   0   204k|   0  24.0 |2315  4105 |1.32 1.54 1.27|2.0   0   0|   0     0 |uwsgi                263065.8%2666B  13k|python2              24225 168k 457B0.2%|mysqld       441M|   0     0 |  21  349    0  667    0
Mar 31 16:00:49 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:49| 29   3  68   1   0|4695M  941M  180M 2062M|6087B 2160B|   0   480k|   0  34.0 |2749  5210 |1.32 1.54 1.27|6.0   0   0|   0     0 |uwsgi                263078.0%6194B  26k|python2              24225 168k 459B0.5%|mysqld       441M|   0     0 |  21  351    0  665    0
Mar 31 16:00:50 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:50| 31   3  65   1   0|4696M  939M  180M 2063M|  29k   15k|   0   444k|   0  44.0 |3126  6283 |1.32 1.54 1.27|2.0 1.0 2.0|   0     0 |cinder-volume        116677.2%  19k  64k|python2              24225 169k 473B  0%|mysqld       441M|   0     0 |  21  344    0  673    0
Mar 31 16:00:51 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:51| 25   4  70   1   0|4696M  939M  180M 2063M|  56k   30k|   0   436k|   0  52.0 |3301  8626 |1.32 1.54 1.27|1.0   0   0|   0     0 |cinder-volume        11667 15%  41k 156k|cinder-volume        11667  41k 156k 15%|mysqld       441M|   0     0 |  21  348    0  662    0
Mar 31 16:00:52 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:52| 16   2  81   1   0|4695M  939M  180M 2063M|  16k 6414B|   0   236k|   0  24.0 |2350  3976 |1.21 1.51 1.27|6.0   0   0|   0     0 |uwsgi                116262.8%2598B5935B|python2              24225 168k 464B0.5%|mysqld       441M|   0     0 |  21  349    0  666    0
Mar 31 16:00:53 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:53| 31   5  64   0   0|4696M  938M  180M 2064M|  15k 2160B|   0   332k|   0  32.0 |3890  7012 |1.21 1.51 1.27|3.0   0 1.0|   0     0 |uwsgi                263067.0%6283B  27k|python2              24225 168k 460B  0%|mysqld       441M|   0     0 |  21  350    0  668    0
Mar 31 16:00:54 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:54| 30   4  66   0   0|4697M  937M  180M 2064M|8681B 2202B|   0   252k|   0  28.0 |2700  4284 |1.21 1.51 1.27|2.0   0   0|   0     0 |python               11868 19%1012B  13k|python2              24225 169k 457B0.2%|mysqld       441M|   0     0 |  21  349    0  671    0
Mar 31 16:00:55 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:55| 39   3  58   1   0|4698M  936M  180M 2064M|  18k 5479B|   0   352k|   0  36.0 |2902  4950 |1.21 1.51 1.27|1.0   0   0|   0     0 |neutron-server:      118708.8%   0  708B|python2              24225 166k 454B0.2%|mysqld       441M|   0     0 |  21  346    0  657    0
Mar 31 16:00:56 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:56| 28   5  67   0   0|4698M  935M  180M 2065M|  70k   34k|   0   396k|   0  48.0 |3275  7865 |1.21 1.51 1.27|2.0   0   0|   0     0 |cinder-volume        11667 16%  45k 156k|cinder-volume        11667  45k 156k 16%|mysqld       441M|   0     0 |  21  348    0  663    0
Mar 31 16:00:57 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:57|  9   2  89   0   0|4698M  935M  180M 2065M|  11k 4661B|   0   128k|   0  12.0 |1839  3098 |1.11 1.49 1.26|4.0   0   0|   0     0 |cinder-volume        116671.5%2369B  16k|python2              24225 165k 453B0.2%|mysqld       441M|   0     0 |  21  349    0  647    0
Mar 31 16:00:58 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:58| 16   3  81   0   0|4698M  934M  180M 2065M|  21k 9907B|   0   284k|   0  36.0 |2276  3660 |1.11 1.49 1.26|3.0   0   0|   0     0 |cinder-volume        116674.8%  11k  21k|python2              24225 165k 448B0.2%|mysqld       441M|   0     0 |  21  347    0  649    0
Mar 31 16:00:59 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:00:59| 16   4  78   2   0|4698M  933M  180M 2066M|  21k 9446B|   0    17M|   0   711 |3970  4093 |1.11 1.49 1.26|3.0   0   0|   0     0 |cinder-volume        116675.0%  11k  21k|python2              24225 165k 461B0.2%|mysqld       441M|   0     0 |  21  347    0  645    0
Mar 31 16:01:00 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:00| 19   2  79   0   0|4698M  933M  180M 2066M|6572B 2160B|   0   332k|   0  32.0 |2416  4110 |1.11 1.49 1.26|2.0   0 2.0|   0     0 |uwsgi                116276.8%1293B  14k|python2              24225 165k 463B0.5%|mysqld       441M|   0     0 |  21  346    0  651    0
Mar 31 16:01:01 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:01|  9   2  89   0   0|4698M  933M  180M 2066M|  19k   10k|   0   192k|   0  18.0 |1742  2931 |1.11 1.49 1.26|2.0   0   0|   0     0 |cinder-volume        116674.0%  11k  27k|python2              24225 164k 454B0.2%|mysqld       441M|   0     0 |  21  347    0  642    0
Mar 31 16:01:02 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:02| 17   3  80   0   0|4698M  933M  180M 2066M|  21k 9854B|   0   228k|   0  24.0 |2088  3455 |1.10 1.48 1.26|2.0   0   0|   0     0 |uwsgi                116264.0%1345B3788B|python2              24225 164k 454B0.5%|mysqld       441M|   0     0 |  21  345    0  645    0
Mar 31 16:01:03 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:03| 24   3  73   0   0|4698M  933M  180M 2066M|  10k 3617B|   0   236k|   0  24.0 |2277  3780 |1.10 1.48 1.26|2.0   0   0|   0     0 |uwsgi                11627 11%1348B  15k|python2              24225 157k 452B0.2%|mysqld       441M|   0     0 |  21  346    0  596    0
Mar 31 16:01:04 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:04|  9   1  89   0   0|4699M  932M  180M 2067M|  31k   10k|   0     0 |   0     0 |1822  2909 |1.10 1.48 1.26|1.0   0   0|   0     0 |cinder-volume        116673.0%  11k  24k|python2              24225 157k 430B0.2%|mysqld       441M|   0     0 |  21  345    0  597    0
Mar 31 16:01:05 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:05|  6   1  92   0   0|4699M  932M  180M 2067M|  12k 3621B|   0     0 |   0     0 |1300  2160 |1.10 1.48 1.26|5.0   0   0|   0     0 |uwsgi                116260.8%1299B1308B|python2              24225 152k 431B0.2%|mysqld       441M|   0     0 |  21  346    0  566    0
Mar 31 16:01:06 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:06|  9   2  89   0   0|4699M  932M  180M 2067M|  34k   13k|   0    84k|   0  8.00 |1955  3169 |1.10 1.48 1.26|5.0   0   0|   0     0 |cinder-volume        116674.8%  18k  34k|python2              24225 152k 458B0.5%|mysqld       441M|   0     0 |  21  347    0  566    0
Mar 31 16:01:07 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:07| 20   4  76   0   0|4699M  931M  180M 2067M|  38k   17k|   0   312k|   0  33.0 |2658  4569 |1.18 1.49 1.26|1.0   0   0|   0     0 |cinder-volume        116679.0%  26k  48k|python2              24225 148k 449B0.2%|mysqld       441M|   0     0 |  21  346    0  537    0
Mar 31 16:01:08 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:08| 25   3  72   0   0|4699M  931M  180M 2067M|  16k 6924B|   0   308k|   0  32.0 |2321  4325 |1.18 1.49 1.26|1.0   0   0|   0     0 |uwsgi                116267.2%1293B  14k|python2              24225 149k 458B0.5%|mysqld       441M|   0     0 |  21  346    0  542    1
Mar 31 16:01:09 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:09| 17   2  80   1   0|4699M  931M  180M 2068M|  23k   11k|   0  1032k|   0   103 |2398  4541 |1.18 1.49 1.26|4.0 1.0   0|   0     0 |cinder-volume        116674.0%  11k  26k|python2              24225 148k 467B0.2%|mysqld       441M|   0     0 |  21  346    0  539    0
Mar 31 16:01:10 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:10| 11   2  87   0   0|4699M  931M  180M 2068M|  22k 9908B|   0   216k|   0  24.0 |2095  3504 |1.18 1.49 1.26|2.0   0 2.0|   0     0 |cinder-volume        116674.2%  11k  21k|python2              24225 148k 458B0.2%|mysqld       441M|   0     0 |  21  347    0  539    0
Mar 31 16:01:11 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:11| 26   3  71   0   0|4699M  930M  180M 2068M|  22k 9877B|   0   436k|   0  39.0 |2609  5381 |1.18 1.49 1.26|3.0   0   0|   0     0 |uwsgi                116268.5%1348B  15k|python2              24225 146k 448B  0%|mysqld       441M|   0     0 |  21  345    0  523    0
Mar 31 16:01:12 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:12| 15   2  82   0   0|4699M  930M  180M 2068M|  14k 5467B|   0   148k|   0  18.0 |1910  3595 |1.08 1.46 1.25|5.0   0   0|   0     0 |uwsgi                116263.5%2601B6934B|python2              24225 147k 458B0.2%|mysqld       441M|   0     0 |  21  346    0  527    0
Mar 31 16:01:13 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:13| 15   3  82   0   0|4699M  930M  180M 2068M|  34k   15k|   0    84k|   0  9.00 |2035  4152 |1.08 1.46 1.25|3.0   0   0|   0     0 |cinder-volume        116677.0%  20k  39k|python2              24225 145k 453B0.5%|mysqld       441M|   0     0 |  21  348    0  516    0
Mar 31 16:01:14 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:14| 11   3  86   0   0|4700M  930M  180M 2068M|  23k   10k|   0   152k|   0  14.0 |1964  3262 |1.08 1.46 1.25|1.0   0   0|   0     0 |cinder-volume        116675.0%  11k  22k|python2              24225 145k 449B  0%|mysqld       441M|   0     0 |  21  346    0  518    0
Mar 31 16:01:15 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:15| 19   3  77   1   0|4700M  929M  180M 2069M|  39k   18k|   0   268k|   0  27.0 |2682  5445 |1.08 1.46 1.25|4.0   0   0|   0     0 |cinder-volume        116678.2%  24k  43k|python2              24225 146k 459B0.5%|mysqld       441M|   0     0 |  21  348    0  501    0
Mar 31 16:01:16 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:16| 17   2  80   0   0|4700M  928M  180M 2070M|  33k   14k|   0   188k|   0  18.0 |2222  4490 |1.08 1.46 1.25|1.0   0   0|   0     0 |cinder-volume        116678.2%  17k  38k|python2              24225 144k 451B0.5%|mysqld       441M|   0     0 |  21  350    0  505    0
Mar 31 16:01:17 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:17| 14   4  81   0   0|4700M  927M  180M 2070M|  45k   20k|   0   144k|   0  15.0 |2671  4661 |1.00 1.44 1.25|4.0   0   0|   0     0 |cinder-volume        116677.0%  30k  57k|python2              24225 144k 451B  0%|mysqld       441M|   0     0 |  21  350    0  509    0
Mar 31 16:01:18 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:18| 24   2  74   0   0|4700M  927M  180M 2071M|  44k   17k|   0   232k|   0  21.0 |2697  4347 |1.00 1.44 1.25|2.0   0   0|   0     0 |cinder-volume        11667 12%  22k  43k|python2              24225 143k 437B0.5%|mysqld       441M|   0     0 |  21  352    0  500    0
Mar 31 16:01:19 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:19| 16   2  82   0   0|4700M  926M  180M 2071M|  44k   21k|   0   272k|   0  20.0 |2485  4475 |1.00 1.44 1.25|2.0   0   0|   0     0 |cinder-volume        116677.0%  28k  55k|python2              24225 144k 451B0.2%|mysqld       441M|   0     0 |  21  352    0  504    0
Mar 31 16:01:20 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:20| 31   3  65   0   0|4700M  926M  180M 2071M|  11k 5138B|   0   352k|   0  48.0 |2560  4094 |1.00 1.44 1.25|2.0   0 2.0|   0     0 |python               11868 22% 506B9098B|python2              24225 143k 460B0.2%|mysqld       441M|   0     0 |  21  352    0  498    0
Mar 31 16:01:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:21| 31   3  65   0   0|4701M  925M  180M 2071M|  11k 5993B|   0   432k|   0  51.0 |3263  6410 |1.00 1.44 1.25|4.0   0   0|   0     0 |uwsgi                263068.5%6623B  24k|python2              24225 146k 454B0.2%|mysqld       441M|   0     0 |  21  353    0  513    0
Mar 31 16:01:22 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:22| 26   3  72   0   0|4701M  925M  180M 2072M|  28k   13k|   0   416k|   0  45.0 |3066  5611 |1.08 1.45 1.25|2.0   0   0|   0     0 |cinder-volume        116677.5%  18k  66k|python2              24225 144k 461B0.2%|mysqld       441M|   0     0 |  21  350    0  508    0
Mar 31 16:01:23 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:23| 26   5  69   1   0|4701M  924M  180M 2072M|  57k   32k|   0   404k|   0  48.0 |3771  7132 |1.08 1.45 1.25|2.0   0   0|   0     0 |cinder-volume        11667 16%  44k 158k|cinder-volume        11667  44k 158k 16%|mysqld       441M|   0     0 |  21  350    0  515    0
Mar 31 16:01:24 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:24| 19   2  78   0   0|4701M  924M  180M 2072M|  20k 5689B|   0   236k|   0  27.0 |2297  4270 |1.08 1.45 1.25|4.0   0   0|   0     0 |uwsgi                263074.8%2666B6400B|python2              24225 139k 454B  0%|mysqld       441M|   0     0 |  21  353    0  468    0
Mar 31 16:01:25 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:25| 29   3  68   0   0|4701M  923M  180M 2073M|6248B 2106B|   0   424k|   0  48.0 |3152  5535 |1.08 1.45 1.25|3.0   0   0|   0     0 |uwsgi                263078.5%5164B  23k|python2              24225 140k 457B0.2%|mysqld       441M|   0     0 |  21  351    0  479    0
Mar 31 16:01:26 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:26| 32   3  65   1   0|4703M  921M  180M 2074M|6311B 2160B|   0   332k|   0  38.0 |2688  4863 |1.08 1.45 1.25|4.0   0   0|   0     0 |uwsgi                116268.2%3906B  18k|python2              24225 137k 463B0.5%|mysqld       441M|   0     0 |  21  347    0  461    0
Mar 31 16:01:27 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:27| 27   4  69   1   0|4703M  920M  180M 2075M|  58k   30k|   0   412k|   0  48.0 |3402  8637 |1.07 1.44 1.25|4.0   0   0|   0     0 |cinder-volume        11667 16%  44k 158k|cinder-volume        11667  44k 158k 16%|mysqld       441M|   0     0 |  21  352    0  466    1
Mar 31 16:01:28 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:28| 15   3  81   0   0|4703M  919M  180M 2075M|  33k   19k|   0   284k|   0  33.0 |2134  6001 |1.07 1.44 1.25|1.0   0   0|   0     0 |cinder-volume        116676.0%  22k  82k|python2              24225 134k 453B0.5%|mysqld       441M|   0     0 |  21  351    0  438    0
Mar 31 16:01:29 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:29| 27   3  70   0   0|4703M  919M  180M 2075M|  16k 2160B|   0   252k|   0  24.0 |2454  4412 |1.07 1.44 1.25|3.0   0   0|   0     0 |uwsgi                116267.0%1302B4494B|python2              24225 135k 454B  0%|mysqld       441M|   0     0 |  21  353    0  447    0
Mar 31 16:01:30 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:30| 28   3  66   2   0|4703M  919M  180M 2076M|5121B 2160B|   0    13M|   0   677 |4567  5765 |1.07 1.44 1.25|3.0   0 2.0|   0     0 |uwsgi                263068.5%6624B  25k|python2              24225 136k 472B0.5%|mysqld       441M|   0     0 |  21  353    0  452    0
Mar 31 16:01:31 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:31| 37   2  61   0   0|4703M  918M  180M 2076M|5929B 2202B|   0   396k|   0  44.0 |2597  4425 |1.07 1.44 1.25|4.0   0   0|   0     0 |python               11869 19%1518B  16k|python2              24225 137k 463B  0%|mysqld       441M|   0     0 |  21  353    0  458    0
Mar 31 16:01:32 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:32| 54   2  45   1   0|4704M  918M  180M 2076M|8888B 2052B|   0   404k|   0  50.0 |2696  4465 |1.14 1.45 1.26|4.0   0   0|   0     0 |neutron-server:      11870 23%   0   16k|python2              24225 134k 459B0.5%|mysqld       441M|   0     0 |  21  353    0  436    0
Mar 31 16:01:33 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:33| 38   8  52   2   0|4705M  916M  180M 2077M|5832B 2160B| 584k  192k|14.0  11.0 |2730  4495 |1.14 1.45 1.26|2.0   0  43|   0     0 |python               11869 23%   0 4451B|python2              24225 134k 488B0.2%|mysqld       441M|   0     0 |  21  353    0  437    0
Mar 31 16:01:34 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:34| 56   9  34   0   0|4706M  914M  180M 2077M|6702B 2160B| 352k  556k|5.00  50.0 |3931  6773 |1.14 1.45 1.26|4.0   0  35|   0     0 |neutron-server:      11870 21%   0 8965B|python2              24225 133k 475B  0%|mysqld       441M|   0     0 |  21  353    0  432    0
Mar 31 16:01:35 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:35| 60  12  27   1   0|4709M  910M  180M 2078M|9599B 2160B|8192B  556k|1.00  54.0 |3394  5924 |1.14 1.45 1.26|4.0   0  58|   0     0 |neutron-server:      11870 23%   0   13k|python2              24225 134k 482B0.2%|mysqld       441M|   0     0 |  21  355    0  437    0
Mar 31 16:01:36 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:36| 60  14  26   0   0|4711M  908M  180M 2078M|  15k 2106B|   0   384k|   0  32.0 |3362  5638 |1.14 1.45 1.26|4.0   0  67|   0     0 |neutron-server:      11870 22%   0 9711B|python2              24225 133k 462B0.2%|mysqld       441M|   0     0 |  21  357    0  425    0
Mar 31 16:01:37 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:37| 66  14  20   0   0|4726M  893M  180M 2079M|8510B 2106B|8192B  476k|1.00  24.0 |4287  7937 |1.29 1.47 1.27|5.0   0  97|   0     0 |neutron-server:      11870 20%   0   18k|uwsgi                127651546k1474k1.0%|mysqld       441M|   0     0 |  21  357    0  433    0
Mar 31 16:01:38 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:38| 55  12  33   0   0|4718M  889M  180M 2090M|8997B 2202B|   0   496k|   0  31.0 |3920  6743 |1.29 1.47 1.27|3.0   0  57|   0     0 |neutron-server:      11871 22%   0   18k|uwsgi                12765  11M  11M3.2%|mysqld       441M|   0     0 |  21  363    0  397    0
Mar 31 16:01:39 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:39| 65  17  17   1   0|4727M  879M  180M 2091M|7235B 2160B| 284k 1180k|36.0  97.0 |5167  9759 |1.29 1.47 1.27|5.0 1.0  90|   0     0 |neutron-server:      11870 13%   0 6537B|python2              24225 131k 486B  0%|mysqld       441M|   0     0 |  21  363    0  407    0
Mar 31 16:01:40 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:40| 60  27  12   1   0|4729M  864M  180M 2104M|7432B 2160B|8192B   27M|2.00   413 |5233    12k|1.29 1.47 1.27|5.0   0 123|   0     0 |python               11869 17%   0 4300B|uwsgi                12765  12M  24M2.2%|mysqld       441M|   0     0 |  21  365    0  377    0
Mar 31 16:01:41 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:41| 53  12  35   0   0|4724M  869M  180M 2104M|6210B 2052B|   0  1080k|   0  49.0 |3904  7131 |1.29 1.47 1.27|3.0   0  42|   0     0 |python               11869 20%   0   12k|python2              24225 127k 458B0.2%|mysqld       441M|   0     0 |  21  365    0  379    0
Mar 31 16:01:42 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:42| 43  10  47   0   0|4726M  866M  180M 2105M|8709B 2160B|   0   412k|   0  24.0 |3565  6224 |1.59 1.53 1.29|6.0   0  44|   0     0 |python               11869 20%   0   13k|python2              24225 123k 461B  0%|mysqld       441M|   0     0 |  21  367    0  349    0
Mar 31 16:01:43 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:43| 55   7  37   0   0|4729M  863M  180M 2105M|8450B 2160B|   0    76k|   0  6.00 |3197  4985 |1.59 1.53 1.29|5.0   0  52|   0     0 |python               11869 20% 506B4388B|python2              24225 123k 458B0.2%|mysqld       441M|   0     0 |  21  367    0  350    0
Mar 31 16:01:44 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:44| 20   7  73   0   0|4747M  844M  180M 2106M|6282B 2250B|  95k 4096B|21.0  1.00 |2647  4697 |1.59 1.53 1.29|2.0   0  33|   0     0 |python               118692.2% 506B1314B|python2              24225 121k 472B0.2%|mysqld       441M|   0     0 |  22  369    0  329    0
Mar 31 16:01:45 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:45| 27   4  69   0   0|4751M  839M  180M 2106M|6811B 2160B|   0   336k|   0  13.0 |2916  5345 |1.59 1.53 1.29|5.0   0 3.0|   0     0 |neutron-server:      118707.2%   0 5526B|python2              24225 121k 455B  0%|mysqld       441M|   0     0 |  22  371    0  332    0
Mar 31 16:01:46 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:46| 19  20  60   1   0|4759M  831M  180M 2106M|6852B 2160B|4692k  116k| 215  12.0 |6645  6206 |1.59 1.53 1.29|3.0   0   0|   0     0 |qemu-system-x86      18068 26%   0    0 |python2              24225 119k 484B  0%|mysqld       441M|   0     0 |  22  373    0  313    0
Mar 31 16:01:47 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:47| 47  20  31   2   0|4809M  782M  180M 2107M|  18k 8721B|  10M  352k| 366  39.0 |4993  8913 |1.62 1.54 1.29|6.0   0 6.0|   0     0 |qemu-system-x86      18068 26%   0    0 |python2              24225 120k 488B0.5%|mysqld       444M|   0     0 |  22  369    0  323    0
Mar 31 16:01:48 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:48| 37  21  41   0   0|4809M  781M  180M 2107M|  64k   34k|   0   584k|   0  65.0 |8474    22k|1.62 1.54 1.29|3.0   0   0|   0     0 |qemu-system-x86      18068 25%   0    0 |cinder-volume        11667  47k 189k 15%|mysqld       445M|   0     0 |  22  372    0  322    0
Mar 31 16:01:49 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:49| 23  19  58   0   0|4809M  781M  180M 2108M|  27k 8845B|   0   124k|   0  12.0 |  13k   27k|1.62 1.54 1.29|2.0   0   0|   0     0 |qemu-system-x86      18068 27%   0    0 |python2              24225 120k 453B  0%|mysqld       445M|   0     0 |  22  369    0  326    0
Mar 31 16:01:50 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:50| 29  11  60   0   0|4733M  856M  180M 2108M|7653B 1962B|   0   348k|   0  30.0 |3229  7439 |1.62 1.54 1.29|7.0   0  17|   0     0 |uwsgi                142852.8%1213B  29k|python2              24225 117k 461B0.2%|mysqld       445M|   0     0 |  21  367    0  311    0
Mar 31 16:01:51 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:51| 34   5  61   0   0|4732M  857M  180M 2108M|8234B 2160B|   0   416k|   0  29.0 |3284  5876 |1.62 1.54 1.29|1.0   0  13|   0     0 |python               11869 15%   0 5871B|python2              24225 118k 454B0.2%|mysqld       445M|   0     0 |  21  367    0  313    0
Mar 31 16:01:52 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 16:01:52| 28   5  66   0   0|4735M  854M  180M 2108M|6902B 2160B|   0   348k|   0  36.0 |3101  5468 |1.49 1.52 1.28|6.0   0  16|   0     0 |python               11869 13%   0 8173B|python2              24225 117k 460B0.2%|mysqld       445M|   0     0 |  21  369    0  307    0
