-- Logs begin at Fri 2020-03-13 04:59:05 UTC, end at Fri 2020-03-13 06:24:42 UTC. --
Mar 13 05:55:04 cloud-provider1-0000015173 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]: [286B blob data]
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 06:17:29 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:29| 30   2  67   1   0|5061M 1622M  191M 1036M|  13k 5969B|   0   400k|   0  33.0 |2713  5328 |1.37 1.30 1.16|3.0   0   0|   0     0 |uwsgi                200216.8%  86k  14k|python2              30662 117k 467B0.2%|mysqld       434M|   0     0 |  22  360    0  311    0
Mar 13 06:17:30 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:30| 23   7  67   3   0|5068M 1594M  191M 1058M|7106B 2160B|  10M   12M|91.0  49.0 |2527  4640 |1.37 1.30 1.16|3.0   0 7.0|   0     0 |cinder-volume        200706.5%4131k  12M|uwsgi                19968  12M  12M2.8%|mysqld       434M|   0     0 |  22  362    0  335    0
Mar 13 06:17:31 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:31| 17   3  80   0   0|5062M 1598M  191M 1059M|  26k   14k|   0   104k|   0  9.00 |1762  3692 |1.37 1.30 1.16|2.0   0 5.0|   0     0 |cinder-volume        200706.2%4149k  77k|cinder-volume        200704149k  77k6.2%|mysqld       434M|   0     0 |  22  361    0  331    0
Mar 13 06:17:32 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:32| 15   2  82   0   0|5062M 1598M  191M 1059M|  48k   24k|   0    72k|   0  6.00 |2241  5236 |1.37 1.30 1.16|2.0   0   0|   0     0 |cinder-volume        200707.8%  37k  63k|python2              30662 120k 464B  0%|mysqld       434M|   0     0 |  22  360    0  332    1
Mar 13 06:17:33 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:33|  9   2  89   0   0|5063M 1597M  191M 1059M|  22k 5307B|   0     0 |   0     0 |1367  2569 |1.26 1.27 1.15|1.0   0 5.0|   0     0 |uwsgi                200211.8%1299B3634B|python2              30662 120k 438B0.2%|mysqld       434M|   0     0 |  22  361    0  329    0
Mar 13 06:17:34 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:34|  6   3  91   0   0|5064M 1595M  191M 1060M|  10k 4266B|   0  4096B|   0  1.00 |1317  2079 |1.26 1.27 1.15|1.0   0  15|   0     0 |uwsgi                200222.0%1299B3634B|python2              30662 120k 458B0.2%|mysqld       434M|   0     0 |  22  361    0  330    0
Mar 13 06:17:35 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:35|  5   1  94   0   0|5063M 1596M  191M 1061M|8964B 2160B|   0     0 |   0     0 |1161  1872 |1.26 1.27 1.15|1.0   0 2.0|   0     0 |uwsgi                200211.5%1299B3634B|python2              30662 119k 437B0.2%|mysqld       434M|   0     0 |  22  361    0  323    0
Mar 13 06:17:36 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:36|  8   2  91   0   0|5063M 1596M  191M 1061M|  13k 2214B|   0    84k|   0  3.00 |1351  2059 |1.26 1.27 1.15|1.0   0   0|   0     0 |uwsgi                200221.8%1299B3634B|python2              30662 119k 452B0.2%|mysqld       434M|   0     0 |  22  361    0  324    0
Mar 13 06:17:37 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:37|  7   1  92   0   0|5063M 1596M  191M 1061M|6970B 2160B|   0     0 |   0     0 |1199  1874 |1.26 1.27 1.15|1.0   0   0|   0     0 |uwsgi                200212.8%1299B3635B|python2              30662 118k 431B0.5%|mysqld       434M|   0     0 |  22  361    0  317    0
Mar 13 06:17:38 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:38|  9   5  84   3   0|5064M 1590M  191M 1065M|3165k   45k|6976k  116k| 163  12.0 |2237  3386 |1.16 1.25 1.14|2.0   0  27|   0     0 |uwsgi                200222.2%1299B3634B|python2              30662 118k 494B0.2%|mysqld       434M|   0     0 |  22  361    0  318    0
Mar 13 06:17:39 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:39| 19   6  75   0   0|5070M 1585M  191M 1065M|  22k 2424B|  28k    0 |2.00     0 |1569  2425 |1.16 1.25 1.14|4.0   0 7.0|   0     0 |sudo                 252392.5%   0    0 |cinder-volume        200704066k  40k1.2%|mysqld       434M|   0     0 |  22  361    0  319    0
Mar 13 06:17:40 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:40| 26   7  65   2   0|5083M 1571M  192M 1065M|2181k 2933k|2108k   13M|89.0  76.0 |2650  4001 |1.16 1.25 1.14|4.0   0  19|   0     0 |cinder-rootwrap      252526.2%   0    0 |cinder-volume        200707414k  76k0.8%|mysqld       434M|   0     0 |  22  361    0  320    0
Mar 13 06:17:41 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:41| 22  10  65   4   0|5064M 1591M  191M 1065M|1588k   10M|   -     - |   -     - |4428  7439 |1.16 1.25 1.14|2.0   0  45|   0     0 |cinder-volume        200702.8%  19M  13M|cinder-volume        20070  19M  13M2.8%|mysqld       434M|   0     0 |  22  361    0  320    0
Mar 13 06:17:42 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:42| 11   2  86   0   0|5064M 1603M  191M 1053M|  35k   18k|   0   264k|   0  26.0 |2203  4697 |1.16 1.25 1.14|2.0   0   0|   0     0 |cinder-volume        200706.8%  23k  46k|python2              30662 118k 460B0.2%|mysqld       434M|   0     0 |  22  362    0  320    0
Mar 13 06:17:43 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:43| 25   3  72   0   0|5063M 1603M  191M 1053M|  23k   11k|   0   224k|   0  24.0 |2300  4524 |1.06 1.23 1.14|2.0   0   0|   0     0 |uwsgi                200217.0%1343B  14k|python2              30662 119k 456B0.5%|mysqld       434M|   0     0 |  22  361    0  323    0
Mar 13 06:17:44 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:44| 21   2  76   0   0|5063M 1603M  191M 1054M|  19k 4262B|   0   384k|   0  43.0 |2237  3903 |1.06 1.23 1.14|2.0   0   0|   0     0 |uwsgi                200217.2%2585B  17k|python2              30662 119k 459B  0%|mysqld       434M|   0     0 |  22  360    0  329    0
Mar 13 06:17:45 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:45| 10   1  88   0   0|5063M 1603M  191M 1054M|  20k 9979B|   0    92k|   0  9.00 |1577  3033 |1.06 1.23 1.14|2.0   0 2.0|   0     0 |cinder-volume        200704.2%  11k  29k|python2              30662 118k 463B0.2%|mysqld       434M|   0     0 |  22  362    0  316    0
Mar 13 06:17:46 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:46| 32   3  65   0   0|5063M 1603M  191M 1054M|  16k 8780B|   0   356k|   0  30.0 |3196  6752 |1.06 1.23 1.14|2.0   0 1.0|   0     0 |uwsgi                200227.5%1342B  14k|python2              30662 119k 451B  0%|mysqld       434M|   0     0 |  22  361    0  327    0
Mar 13 06:17:47 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:47|  8   1  90   0   0|5063M 1602M  191M 1054M|  16k 6407B|   0    92k|   0  9.00 |1476  2658 |1.06 1.23 1.14|1.0   0   0|   0     0 |cinder-volume        200701.5%5319B  13k|python2              30662 116k 456B0.2%|mysqld       434M|   0     0 |  22  360    0  306    0
Mar 13 06:17:48 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:48| 17   2  81   0   0|5063M 1602M  191M 1055M|  13k 6637B|   0   168k|   0  18.0 |1938  3273 |0.98 1.21 1.13|2.0   0   0|   0     0 |uwsgi                200223.8%2598B7213B|python2              30662 117k 457B0.2%|mysqld       434M|   0     0 |  22  361    0  310    0
Mar 13 06:17:49 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:49| 13   1  86   0   0|5062M 1602M  192M 1055M|  32k   14k|   0   156k|   0  15.0 |1639  3172 |0.98 1.21 1.13|2.0   0   0|   0     0 |cinder-volume        200706.5%  19k  35k|python2              30662 115k 460B0.5%|mysqld       435M|   0     0 |  22  363    0  297    0
Mar 13 06:17:50 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:50| 18   2  80   0   0|5062M 1602M  192M 1055M|  45k   22k|   0   232k|   0  24.0 |2036  4790 |0.98 1.21 1.13|4.0   0   0|   0     0 |cinder-volume        20070 10%  30k  59k|python2              30662 115k 460B0.2%|mysqld       435M|   0     0 |  22  361    0  299    0
Mar 13 06:17:51 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:51| 19   2  78   0   0|5062M 1602M  192M 1055M|  40k   18k|   0   276k|   0  30.0 |2100  4514 |0.98 1.21 1.13|2.0   0   0|   0     0 |cinder-volume        200709.8%  26k  46k|python2              30662 113k 456B0.2%|mysqld       435M|   0     0 |  22  363    0  285    0
Mar 13 06:17:52 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:52| 17   3  79   0   0|5062M 1602M  192M 1055M|  29k   16k|   0   176k|   0  18.0 |2105  3849 |0.98 1.21 1.13|3.0   0   0|   0     0 |cinder-volume        200708.2%  13k  34k|python2              30662 114k 454B0.2%|mysqld       435M|   0     0 |  22  362    0  289    0
Mar 13 06:17:53 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:53|  9   2  89   0   0|5062M 1602M  192M 1055M|  33k 9967B|   0    36k|   0  3.00 |1646  2506 |0.90 1.19 1.13|1.0   0   0|   0     0 |cinder-volume        200703.2%8539B  18k|python2              30662 114k 448B0.2%|mysqld       435M|   0     0 |  22  362    0  291    0
Mar 13 06:17:54 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:54| 18   2  77   2   0|5062M 1602M  192M 1055M|  27k   11k|   0  8812k|   0   574 |3148  3965 |0.90 1.19 1.13|3.0   0   0|   0     0 |uwsgi                327606.0%2666B9792B|python2              30662 112k 468B  0%|mysqld       435M|   0     0 |  22  363    0  279    0
Mar 13 06:17:55 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:55| 33   3  64   1   0|5064M 1601M  192M 1055M|  14k 4760B|   0   436k|   0  49.0 |3003  5421 |0.90 1.19 1.13|3.0   0 2.0|   0     0 |python               202757.2% 496B7218B|python2              30662 114k 467B0.2%|mysqld       435M|   0     0 |  22  363    0  291    0
Mar 13 06:17:56 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:56| 24   2  72   1   0|5063M 1600M  192M 1056M|  23k   11k|   0   396k|   0  36.0 |2433  4927 |0.90 1.19 1.13|1.0   0   0|   0     0 |uwsgi                200226.5%1294B  14k|python2              30662 113k 466B0.2%|mysqld       435M|   0     0 |  22  361    0  285    0
Mar 13 06:17:57 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:57| 18   2  80   0   0|5063M 1600M  192M 1056M|  20k   10k|8192B  196k|1.00  21.0 |1970  3726 |0.90 1.19 1.13|1.0   0   0|   0     0 |cinder-volume        200704.2%  11k  20k|python2              30662 113k 466B0.5%|mysqld       435M|   0     0 |  22  361    0  289    0
Mar 13 06:17:58 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:58| 15   2  83   0   0|5064M 1600M  192M 1056M|  26k   11k|   0   136k|   0  15.0 |1744  3501 |0.91 1.19 1.12|5.0   0   0|   0     0 |cinder-volume        200706.0%  17k  31k|python2              30662 113k 460B  0%|mysqld       435M|   0     0 |  22  363    0  285    0
Mar 13 06:17:59 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:17:59| 30   3  66   0   0|5063M 1600M  192M 1056M|9918B 4844B|   0   528k|   0  41.0 |2682  5181 |0.91 1.19 1.12|3.0   0   0|   0     0 |uwsgi                327616.2%3832B  20k|python2              30662 115k 458B0.2%|mysqld       435M|   0     0 |  22  363    0  297    0
Mar 13 06:18:00 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:00| 29   3  67   0   0|5064M 1599M  192M 1057M|  15k 5915B|   0   328k|   0  29.0 |3176  5604 |0.91 1.19 1.12|3.0   0   0|   0     0 |uwsgi                32761 12%7556B  28k|python2              30662 114k 455B0.2%|mysqld       435M|   0     0 |  22  362    0  295    0
Mar 13 06:18:01 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:01| 30   4  66   1   0|5064M 1599M  192M 1057M|5933B 2414B|   0   404k|   0  42.0 |3229  5690 |0.91 1.19 1.12|2.0   0   0|   0     0 |uwsgi                327608.8%2666B  19k|python2              30662 116k 464B0.2%|mysqld       435M|   0     0 |  22  362    0  305    0
Mar 13 06:18:02 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:02| 25   4  62   8   0|5065M 1596M  192M 1059M|8200B 2160B|   0  3816k|   0   341 |3486  4751 |0.91 1.19 1.12|4.0   0 2.0|   0     0 |uwsgi                327618.0%4900B  22k|python2              30662 114k 472B0.2%|mysqld       435M|   0     0 |  22  362    0  293    0
Mar 13 06:18:03 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:03| 31   2  67   0   0|5065M 1595M  192M 1059M|5763B 2160B|   0   288k|   0  24.0 |2459  4292 |0.99 1.20 1.13|2.0   0   0|   0     0 |uwsgi                200216.8%1340B  14k|python2              30662 120k 460B0.2%|mysqld       435M|   0     0 |  22  364    0  332    0
Mar 13 06:18:04 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:04| 24   8  68   0   0|5068M 1580M  192M 1071M|5527B 1944B|   0    12M|   0  44.0 |2338  3817 |0.99 1.20 1.13|5.0   0 7.0|   0     0 |cinder-volume        200706.0%4131k  12M|uwsgi                19968  12M  12M1.2%|mysqld       435M|   0     0 |  22  360    0  333    0
Mar 13 06:18:05 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:05| 16   4  81   0   0|5066M 1581M  192M 1072M|  24k   12k|   0    72k|   0  6.00 |1820  2834 |0.99 1.20 1.13|5.0   0 7.0|   0     0 |cinder-volume        200705.2%4146k  69k|cinder-volume        200704146k  69k5.2%|mysqld       435M|   0     0 |  22  362    0  333    1
Mar 13 06:18:06 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:06| 14   3  83   0   0|5066M 1581M  192M 1072M|  51k   25k|   0    92k|   0  9.00 |2165  4055 |0.99 1.20 1.13|4.0   0   0|   0     0 |cinder-volume        200708.5%  38k  68k|python2              30662 117k 454B0.2%|mysqld       435M|   0     0 |  22  361    0  312    0
Mar 13 06:18:07 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:07|  7   2  91   0   0|5066M 1581M  192M 1072M|  15k 6119B|   0     0 |   0     0 |1296  2647 |0.99 1.20 1.13|1.0   0 5.0|   0     0 |uwsgi                200211.8%1299B3655B|python2              30662 117k 442B0.2%|mysqld       435M|   0     0 |  22  361    0  313    0
Mar 13 06:18:08 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:08|  7   3  90   0   0|5067M 1580M  192M 1073M|  10k 4374B|   0    92k|   0  7.00 |1426  2367 |1.00 1.20 1.13|5.0   0  15|   0     0 |uwsgi                200221.5%1299B3655B|python2              30662 117k 447B0.2%|mysqld       435M|   0     0 |  22  361    0  310    0
Mar 13 06:18:09 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:09|  5   1  94   0   0|5067M 1580M  192M 1073M|  15k 2160B|   0     0 |   0     0 |1059  1713 |1.00 1.20 1.13|1.0   0   0|   0     0 |uwsgi                200211.5%1299B3655B|python2              30662 117k 428B0.2%|mysqld       435M|   0     0 |  22  361    0  311    0
Mar 13 06:18:10 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:10|  7   1  91   0   0|5067M 1580M  192M 1073M|7317B 2160B|   0    60k|   0  3.00 |1219  1874 |1.00 1.20 1.13|2.0   0   0|   0     0 |uwsgi                200222.0%1299B3655B|python2              30662 116k 447B0.2%|mysqld       435M|   0     0 |  22  361    0  308    0
Mar 13 06:18:11 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:11|  5   1  94   0   0|5067M 1580M  192M 1073M|7271B 2160B|   0    80k|   0  9.00 |1156  1902 |1.00 1.20 1.13|1.0   0   0|   0     0 |uwsgi                200211.5%1299B3655B|python2              30662 116k 447B0.2%|mysqld       435M|   0     0 |  22  361    0  309    0
Mar 13 06:18:12 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:12|  7   4  88   1   0|5067M 1579M  192M 1073M|2116k   32k|2084k   52k|83.0  3.00 |1975  3043 |1.00 1.20 1.13|3.0   0  24|   0     0 |uwsgi                200221.5%1299B3655B|python2              30662 116k 487B0.5%|mysqld       435M|   0     0 |  22  361    0  306    0
Mar 13 06:18:13 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:13| 21   6  74   0   0|5077M 1569M  192M 1073M|  25k 2586B|  16k   32k|1.00  3.00 |1603  2340 |1.00 1.19 1.13|7.0   0 8.0|   0     0 |cinder-rootwrap      253763.8%   0    0 |cinder-volume        200704066k  40k1.2%|mysqld       435M|   0     0 |  22  361    0  311    0
Mar 13 06:18:14 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:14| 26   6  65   3   0|5087M 1559M  192M 1073M|2150k  214k|2112k 4548k|90.0  53.0 |2577  3235 |1.00 1.19 1.13|3.0   0  20|   0     0 |cinder-rootwrap      253906.5%   0    0 |cinder-volume        200707414k  76k0.8%|mysqld       435M|   0     0 |  22  361    0  308    0
Mar 13 06:18:15 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:15| 19  10  66   5   0|5067M 1579M  192M 1073M|1611k   13M|   -     - |   -     - |4973  7811 |1.00 1.19 1.13|3.0   0  46|   0     0 |cinder-volume        200702.2%  19M  13M|cinder-volume        20070  19M  13M2.2%|mysqld       435M|   0     0 |  22  361    0  310    0
Mar 13 06:18:16 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:16| 13   2  83   1   0|5066M 1592M  192M 1061M|  36k   19k|   0   300k|   0  29.0 |2071  4049 |1.00 1.19 1.13|1.0   0   0|   0     0 |cinder-volume        200707.0%  25k  46k|python2              30662 116k 462B0.2%|mysqld       435M|   0     0 |  22  360    0  307    0
Mar 13 06:18:17 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:17|  8   1  90   0   0|5066M 1592M  192M 1061M|6827B 2160B|   0    60k|   0  6.00 |1213  2030 |1.00 1.19 1.13|3.0   0   0|   0     0 |uwsgi                200222.8%1371B3413B|python2              30662 116k 443B0.2%|mysqld       435M|   0     0 |  22  363    0  309    0
Mar 13 06:18:18 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:18| 13   2  86   0   0|5066M 1592M  192M 1061M|  21k 9601B|   0   148k|   0  15.0 |1809  3103 |0.92 1.17 1.12|1.0   0   0|   0     0 |cinder-volume        200704.2%  11k  20k|python2              30662 116k 459B0.2%|mysqld       435M|   0     0 |  22  360    0  305    0
Mar 13 06:18:19 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:19| 25   2  73   0   0|5066M 1592M  192M 1061M|  16k 8025B|   0   212k|   0  21.0 |2176  3688 |0.92 1.17 1.12|2.0   0   0|   0     0 |uwsgi                200217.5%2598B7471B|python2              30662 117k 459B  0%|mysqld       435M|   0     0 |  22  361    0  312    0
Mar 13 06:18:20 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:20| 13   2  85   0   0|5066M 1592M  192M 1062M|7829B 4212B|   0   220k|   0  21.0 |1601  2805 |0.92 1.17 1.12|5.0   0 1.0|   0     0 |uwsgi                200213.5%1339B3692B|python2              30662 117k 460B0.2%|mysqld       435M|   0     0 |  22  362    0  310    0
Mar 13 06:18:21 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:21|  9   2  89   0   0|5066M 1592M  192M 1062M|  19k 9848B|   0   144k|   0  15.0 |1645  2821 |0.92 1.17 1.12|1.0   0   0|   0     0 |cinder-volume        200704.8%  11k  21k|python2              30662 117k 454B0.2%|mysqld       435M|   0     0 |  22  364    0  310    0
Mar 13 06:18:22 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:22| 14   2  83   0   0|5066M 1592M  192M 1062M|  20k 9547B|   0   144k|   0  15.0 |1815  3357 |0.92 1.17 1.12|1.0   0   0|   0     0 |cinder-volume        200703.5%  11k  20k|python2              30662 117k 455B0.2%|mysqld       435M|   0     0 |  22  362    0  309    0
Mar 13 06:18:23 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:23| 16   2  82   0   0|5066M 1591M  192M 1062M|  27k 9676B|   0   144k|   0  12.0 |1831  3702 |0.84 1.16 1.12|1.0   0   0|   0     0 |cinder-volume        200705.0%  11k  21k|python2              30662 117k 459B0.5%|mysqld       435M|   0     0 |  22  362    0  313    0
Mar 13 06:18:24 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:24| 15   2  83   0   0|5066M 1591M  192M 1062M|  28k   13k|   0    96k|   0  9.00 |1484  3394 |0.84 1.16 1.12|2.0   0   0|   0     0 |cinder-volume        200705.8%  17k  27k|python2              30662 116k 450B0.2%|mysqld       435M|   0     0 |  22  362    0  301    1
Mar 13 06:18:25 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:25| 23   2  75   1   0|5066M 1591M  192M 1062M|  40k   18k|   0  1828k|   0  65.0 |2160  4485 |0.84 1.16 1.12|2.0   0 2.0|   0     0 |cinder-volume        20070 12%  25k  53k|python2              30662 116k 479B  0%|mysqld       435M|   0     0 |  22  365    0  304    0
Mar 13 06:18:26 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:26| 13   3  84   0   0|5066M 1590M  192M 1063M|  61k   24k|   0   196k|   0  23.0 |2096  4861 |0.84 1.16 1.12|1.0   0   0|   0     0 |cinder-volume        200708.5%  33k  63k|python2              30662 116k 456B0.2%|mysqld       435M|   0     0 |  22  365    0  302    0
Mar 13 06:18:27 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:27| 31   3  65   0   0|5066M 1590M  192M 1063M|  13k 4910B|   0   248k|   0  27.0 |2781  5059 |0.84 1.16 1.12|3.0   0   0|   0     0 |uwsgi                327618.5%3903B  19k|python2              30662 117k 459B0.2%|mysqld       435M|   0     0 |  22  365    0  311    0
Mar 13 06:18:28 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:28| 31   3  66   0   0|5066M 1589M  192M 1063M|  16k 5591B|   0   268k|   0  26.0 |2648  4883 |0.85 1.15 1.11|2.0   0   0|   0     0 |uwsgi                32761 11%5364B  20k|python2              30662 117k 455B0.2%|mysqld       435M|   0     0 |  22  364    0  306    0
Mar 13 06:18:29 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:29| 15   2  82   0   0|5067M 1588M  192M 1064M|  20k   10k|   0   244k|   0  27.0 |1976  3982 |0.85 1.15 1.11|1.0   0   0|   0     0 |cinder-volume        200705.2%  11k  32k|python2              30662 117k 460B  0%|mysqld       435M|   0     0 |  22  360    0  313    0
Mar 13 06:18:30 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:30| 27   3  70   0   0|5068M 1588M  192M 1064M|9276B 3453B|   0   340k|   0  35.0 |2318  4449 |0.85 1.15 1.11|7.0   0   0|   0     0 |uwsgi                200229.8%4060B  20k|python2              30662 110k 464B0.2%|mysqld       435M|   0     0 |  22  361    0  263    0
Mar 13 06:18:31 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:31|  9   2  89   0   0|5068M 1587M  192M 1064M|  17k 8674B|   0   136k|   0  15.0 |1394  2901 |0.85 1.15 1.11|3.0   0   0|   0     0 |cinder-volume        200702.8%7287B  18k|python2              30662 110k 454B0.5%|mysqld       435M|   0     0 |  22  362    0  263    0
Mar 13 06:18:32 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:32| 22   2  75   0   0|5068M 1587M  192M 1064M|  37k   16k|   0   288k|   0  30.0 |2451  5294 |0.85 1.15 1.11|2.0   0   0|   0     0 |cinder-volume        200707.8%  26k  44k|python2              30662 110k 460B0.2%|mysqld       435M|   0     0 |  22  361    0  265    0
Mar 13 06:18:33 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:33| 15   2  83   0   0|5068M 1587M  192M 1065M|  20k   10k|   0    92k|   0  9.00 |1761  3450 |0.79 1.13 1.11|1.0   0   0|   0     0 |cinder-volume        200705.2%8796B  18k|python2              30662 111k 450B  0%|mysqld       435M|   0     0 |  22  362    0  269    0
Mar 13 06:18:34 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:34| 24   3  72   0   0|5068M 1586M  192M 1065M|  36k   17k|   0   292k|   0  30.0 |2339  5425 |0.79 1.13 1.11|4.0   0   0|   0     0 |cinder-volume        200709.0%  21k  44k|python2              30662 111k 460B0.2%|mysqld       435M|   0     0 |  22  363    0  270    0
Mar 13 06:18:35 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:35| 11   2  86   1   0|5068M 1585M  192M 1065M|  25k   13k|   0  4820k|   0   145 |1961  3663 |0.79 1.13 1.11|1.0   0 2.0|   0     0 |cinder-volume        200706.5%  13k  39k|python2              30662 111k 470B0.2%|mysqld       435M|   0     0 |  22  362    0  272    0
Mar 13 06:18:36 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:36| 25   3  71   1   0|5069M 1585M  192M 1065M|  34k   12k|   0   320k|   0  33.0 |2491  5253 |0.79 1.13 1.11|4.0   0   0|   0     0 |uwsgi                200218.5%1371B  14k|python2              30662 112k 466B0.5%|mysqld       435M|   0     0 |  22  361    0  278    0
Mar 13 06:18:37 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:37| 17   2  81   0   0|5068M 1585M  192M 1066M|9917B 4358B|   0   164k|   0  15.0 |1774  3306 |0.79 1.13 1.11|2.0   0   0|   0     0 |uwsgi                200225.5%4059B  12k|python2              30662 112k 454B0.2%|mysqld       435M|   0     0 |  22  362    0  281    0
Mar 13 06:18:38 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:38| 22   3  74   1   0|5068M 1585M  192M 1066M|  19k 9602B|   0   240k|   0  27.0 |2073  4102 |0.72 1.11 1.10|2.0   0   0|   0     0 |cinder-volume        200708.8%  11k  30k|python2              30662 113k 471B  0%|mysqld       435M|   0     0 |  22  360    0  287    0
Mar 13 06:18:39 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:39| 19   2  79   0   0|5069M 1584M  192M 1066M|  30k   11k|   0   324k|   0  33.0 |1995  4159 |0.72 1.11 1.10|4.0   0   0|   0     0 |cinder-volume        200706.2%  13k  25k|python2              30662 114k 466B0.2%|mysqld       435M|   0     0 |  22  361    0  289    0
Mar 13 06:18:40 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:40| 17   2  81   0   0|5068M 1584M  192M 1066M|  33k   16k|   0   188k|   0  17.0 |1857  4000 |0.72 1.11 1.10|4.0   0   0|   0     0 |cinder-volume        200707.0%  21k  39k|python2              30662 114k 456B0.2%|mysqld       435M|   0     0 |  22  362    0  292    0
