-- Logs begin at Tue 2020-03-31 13:32:49 UTC, end at Tue 2020-03-31 14:34:56 UTC. --
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]: [286B blob data]
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:31:03 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:03| 37  14  48   0   0|4736M  200M  477M 2463M|  88M  371k|  88M   64k| 704  6.00 |7762    15k|1.91 1.69 1.41|3.0   0   0|   0     0 |uwsgi                12775 23%  88M  88M|uwsgi                12775  88M  88M 23%|mysqld       439M|   0     0 |  21  364    0  499    0
Mar 31 14:31:04 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:04| 41  17  41   1   0|4729M  127M  571M 2453M| 102M  433k| 102M  105M| 815   244 |  11k   19k|1.91 1.69 1.41|4.0   0  11|   0     0 |uwsgi                12775 23% 110M 110M|uwsgi                12775 110M 110M 23%|mysqld       439M|   0     0 |  21  364    0  501    0
Mar 31 14:31:05 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:05| 40  21  38   1   0|4721M  129M  648M 2385M|  94M  388k|  94M  105M| 752   209 |  11k   23k|1.91 1.69 1.41|3.0   0   0|   0     0 |uwsgi                12775 21% 100M 100M|uwsgi                12775 100M 100M 21%|mysqld       439M|   0     0 |  21  364    0  483    0
Mar 31 14:31:06 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:06| 40  19  39   2   0|4727M  125M  701M 2338M|  97M  398k|  96M  190M| 771   266 |  11k   23k|1.91 1.69 1.41|4.0 1.0   0|   0     0 |uwsgi                12775 22%  91M  91M|uwsgi                12775  91M  91M 22%|mysqld       439M|   0     0 |  21  364    0  486    0
Mar 31 14:31:07 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:07| 37  18  43   2   0|4731M  328M  764M 2080M|  91M  374k|  91M  186M| 727   282 |8902    17k|1.84 1.68 1.40|7.0   0   0|   0     0 |uwsgi                12775 22%  88M  88M|uwsgi                12775  88M  88M 22%|mysqld       439M|   0     0 |  21  364    0  464    0
Mar 31 14:31:08 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:08| 41  17  42   0   0|4719M  156M  850M 2176M|  86M  359k|  86M    0 | 686     0 |8625    17k|1.84 1.68 1.40|7.0   0   0|   0     0 |cinder-volume        11676 23%  87M   0 |uwsgi                12775  97M  97M 23%|mysqld       439M|   0     0 |  21  364    0  466    0
Mar 31 14:31:09 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:09| 41  19  37   3   0|4735M  134M  955M 2079M| 111M  449k| 110M   96k| 886  6.00 |9527    20k|1.84 1.68 1.40|5.0   0 2.0|   0     0 |uwsgi                12775 23%  94M  94M|uwsgi                12775  94M  94M 23%|mysqld       439M|   0     0 |  21  364    0  422    0
Mar 31 14:31:10 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:10| 38  15  46   1   0|4735M  145M 1001M 2028M| 103M  432k| 103M  104M| 824   227 |9603    17k|1.84 1.68 1.40|6.0   0   0|   0     0 |uwsgi                12775 23% 105M 104M|uwsgi                12775 105M 104M 23%|mysqld       439M|   0     0 |  21  364    0  424    0
Mar 31 14:31:11 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:11| 30  16  52   2   0|4719M  998M  187M 2011M|  54M  215k|  54M   53M| 435   130 |6016    10k|1.84 1.68 1.40|2.0   0 1.0|   0     0 |uwsgi                12775 17%  67M  67M|uwsgi                12775  67M  67M 17%|mysqld       439M|   0     0 |  21  360    0  405    0
Mar 31 14:31:12 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:12| 19   5  69   6   0|4720M  996M  187M 2012M|  27k 8607B|   -   152k|   -  4.00 |2372  4031 |1.77 1.66 1.40|4.0   0  20|   0     0 |cinder-volume        116763.8%2960k  31k|cinder-volume        116762960k  31k3.8%|mysqld       439M|   0     0 |  21  360    0  407    0
Mar 31 14:31:13 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:13| 10   3  88   0   0|4719M  996M  187M 2012M|  33k   15k|   0   136k|   0  8.00 |2098  3601 |1.77 1.66 1.40|3.0   0   0|   0     0 |cinder-volume        116765.2%  18k  34k|python2              24227 125k 454B0.2%|mysqld       439M|   0     0 |  21  361    0  365    0
Mar 31 14:31:14 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:14| 24   7  69   0   0|4720M 1854M  187M 1163M|  20k 7482B|   0   308k|   0  23.0 |2988  5948 |1.77 1.66 1.40|1.0   0 1.0|   0     0 |uwsgi                127755.2% 494B2769B|python2              24227 126k 461B0.5%|mysqld       439M|   0     0 |  21  360    0  378    0
Mar 31 14:31:15 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:15| 26   2  72   0   0|4720M 1854M  187M 1163M|  32k   13k|   0   240k|   0  34.0 |2473  4716 |1.77 1.66 1.40|3.0   0   0|   0     0 |python               118798.5% 506B8285B|python2              24227 124k 456B0.2%|mysqld       439M|   0     0 |  21  362    0  362    0
Mar 31 14:31:16 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:16| 32   3  64   0   0|4719M 1855M  187M 1163M|  14k 6737B|   0   336k|   0  44.0 |2692  5040 |1.77 1.66 1.40|2.0   0   0|   0     0 |python               11880 19%1012B  10k|python2              24227 125k 459B  0%|mysqld       439M|   0     0 |  21  361    0  369    0
Mar 31 14:31:17 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:17| 27   3  70   0   0|4719M 1854M  187M 1163M|5090B 2160B|   0   296k|   0  33.0 |3058  5368 |1.71 1.65 1.40|2.0   0   0|   0     0 |uwsgi                263338.8%6605B  25k|python2              24227 128k 454B0.2%|mysqld       439M|   0     0 |  21  361    0  387    0
Mar 31 14:31:18 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:18| 30   5  64   0   0|4727M 1834M  187M 1176M|6788B 2160B|   0    13M|   0  65.0 |2873  5133 |1.71 1.65 1.40|2.0   0 2.0|   0     0 |cinder-volume        116767.8%   0   12M|uwsgi                12775  12M  12M1.8%|mysqld       439M|   0     0 |  21  359    0  409    0
Mar 31 14:31:19 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:19| 23   6  69   2   0|4720M 1841M  187M 1176M|  17k 7482B| 492k  324k|13.0  11.0 |2140  3281 |1.71 1.65 1.40|1.0   0 8.0|   0     0 |cinder-volume        116763.8%7590k  19k|cinder-volume        116767590k  19k3.8%|mysqld       439M|   0     0 |  21  360    0  390    0
Mar 31 14:31:20 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:20| 28   5  67   0   0|4726M 1834M  187M 1177M|  22k   12k|   0    13M|   0  54.0 |2962  6409 |1.71 1.65 1.40|4.0   0 2.0|   0     0 |cinder-volume        11676 11%  13k  12M|uwsgi                12774  12M  12M2.2%|mysqld       439M|   0     0 |  21  361    0  412    0
Mar 31 14:31:21 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:21| 29   6  64   0   0|4724M 1836M  187M 1177M|  28k 9230B|   0    13M|   0  58.0 |3519  6941 |1.71 1.65 1.40|2.0   0 4.0|   0     0 |cinder-volume        11676 11%3801k  12M|uwsgi                12775  12M  12M2.2%|mysqld       439M|   0     0 |  21  361    0  413    0
Mar 31 14:31:22 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:22| 28   6  65   1   0|4721M 1851M  187M 1165M|  19k 9392B|   0   576k|   0  45.0 |2722  5774 |1.97 1.71 1.42|3.0   0 2.0|   0     0 |uwsgi                116416.2%1286B  14k|cinder-volume        116763801k  51k6.0%|mysqld       439M|   0     0 |  21  359    0  424    0
Mar 31 14:31:23 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:23| 28   4  68   1   0|4721M 1850M  187M 1166M|  71k   34k|   0   408k|   0  48.0 |4417  7467 |1.97 1.71 1.42|1.0   0   0|   0     0 |cinder-volume        11676 16%  48k 171k|cinder-volume        11676  48k 171k 16%|mysqld       439M|   0     0 |  21  364    0  428    0
Mar 31 14:31:24 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:24| 15   2  82   0   0|4720M 1850M  187M 1166M|  28k   15k|   0   252k|   0  27.0 |2114  4002 |1.97 1.71 1.42|1.0   0   0|   0     0 |cinder-volume        116766.5%  18k  65k|python2              24227 132k 456B  0%|mysqld       439M|   0     0 |  21  361    0  416    0
Mar 31 14:31:25 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:25| 26   3  71   1   0|4720M 1850M  187M 1167M|7619B 2160B|   0   388k|   0  44.0 |2728  4826 |1.97 1.71 1.42|6.0   0   0|   0     0 |uwsgi                263327.0%2666B  13k|python2              24227 134k 460B0.5%|mysqld       439M|   0     0 |  21  363    0  425    0
Mar 31 14:31:26 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:26| 35   3  61   1   0|4721M 1848M  187M 1168M|  28k   11k|   0   424k|   0  48.0 |3421  5790 |1.97 1.71 1.42|3.0   0   0|   0     0 |uwsgi                263338.2%6204B  23k|python2              24227 133k 466B0.2%|mysqld       439M|   0     0 |  21  362    0  422    0
Mar 31 14:31:27 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:27| 30   3  66   1   0|4721M 1847M  187M 1168M|  36k   18k|   0   420k|   0  45.0 |3304  5957 |1.90 1.70 1.42|2.0   0   0|   0     0 |cinder-volume        116768.0%  22k  75k|python2              24227 134k 472B0.2%|mysqld       439M|   0     0 |  21  364    0  430    0
Mar 31 14:31:28 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:28| 25   4  70   0   0|4721M 1847M  187M 1169M|  63k   35k|   0   420k|   0  52.0 |2916  9877 |1.90 1.70 1.42|3.0   0   0|   0     0 |cinder-volume        11676 15%  48k 176k|cinder-volume        11676  48k 176k 15%|mysqld       439M|   0     0 |  21  361    0  417    0
Mar 31 14:31:29 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:29| 15   2  83   0   0|4722M 1846M  187M 1169M|6548B 2160B|   0   252k|   0  29.0 |2130  3901 |1.90 1.70 1.42|2.0   0 2.0|   0     0 |uwsgi                263332.8%2578B5629B|python2              24227 133k 460B0.5%|mysqld       439M|   0     0 |  21  365    0  423    0
Mar 31 14:31:30 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:30| 30   4  66   0   0|4722M 1846M  187M 1169M|7232B 2160B|   0   248k|   0  21.0 |3110  5440 |1.90 1.70 1.42|3.0   0   0|   0     0 |uwsgi                263337.8%5242B  25k|python2              24227 133k 458B0.2%|mysqld       439M|   0     0 |  21  363    0  421    0
Mar 31 14:31:31 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:31| 33   3  63   0   0|4723M 1845M  187M 1170M|6613B 2160B|   0   300k|   0  33.0 |3023  5195 |1.90 1.70 1.42|6.0   0   0|   0     0 |python               11879 17%1012B  17k|python2              24227 134k 454B0.2%|mysqld       439M|   0     0 |  21  363    0  427    0
Mar 31 14:31:32 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:32| 38   4  57   1   0|4722M 1845M  187M 1170M|  18k 1890B|   0   624k|   0  77.0 |3365  6087 |1.82 1.69 1.41|3.0   0   0|   0     0 |neutron-server:      118818.5%   0 1250B|python2              24227 135k 465B  0%|mysqld       439M|   0     0 |  21  363    0  429    0
Mar 31 14:31:33 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:33| 37   2  61   1   0|4723M 1844M  187M 1170M|7572B 2160B|   0   128k|   0  14.0 |2352  3831 |1.82 1.69 1.41|2.0   0   0|   0     0 |python               11880 17% 506B6261B|python2              24227 135k 460B0.2%|mysqld       439M|   0     0 |  21  363    0  432    0
Mar 31 14:31:34 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:34| 31   2  68   0   0|4723M 1844M  187M 1170M|8066B 2214B|   0   124k|   0  14.0 |2194  3492 |1.82 1.69 1.41|3.0   0   0|   0     0 |python               11880 22%1012B  11k|python2              24227 133k 454B0.5%|mysqld       439M|   0     0 |  21  363    0  416    0
Mar 31 14:31:35 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:35| 30   2  68   0   0|4724M 1843M  187M 1170M|9614B 2160B|   0   100k|   0  9.00 |1936  2993 |1.82 1.69 1.41|4.0   0   0|   0     0 |python               11880 24% 506B6305B|python2              24227 133k 449B0.2%|mysqld       439M|   0     0 |  21  363    0  418    0
Mar 31 14:31:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:36| 31   2  66   0   0|4724M 1843M  187M 1170M|7280B 2160B|   0   404k|   0  54.0 |2959  5260 |1.82 1.69 1.41|2.0   0   0|   0     0 |python               11880 11%1518B7177B|python2              24227 132k 458B0.2%|mysqld       439M|   0     0 |  21  363    0  415    0
Mar 31 14:31:37 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:37| 29   3  69   0   0|4725M 1842M  187M 1170M|8144B 2160B|   0   292k|   0  37.0 |2782  5096 |1.76 1.67 1.41|2.0   0   0|   0     0 |uwsgi                26332 10%6606B  21k|python2              24227 135k 454B0.2%|mysqld       439M|   0     0 |  21  365    0  426    0
Mar 31 14:31:38 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:38| 29   5  65   1   0|4731M 1824M  187M 1182M|6898B 2160B|   0    13M|   0  69.0 |2995  5659 |1.76 1.67 1.41|2.0   0 2.0|   0     0 |uwsgi                116416.2%1339B  14k|uwsgi                12775  12M  12M3.0%|mysqld       439M|   0     0 |  21  361    0  447    0
Mar 31 14:31:39 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:39| 26   5  68   0   0|4726M 1840M  187M 1171M|  19k   10k|   0   432k|   0  9.00 |2478  3895 |1.76 1.67 1.41|5.0   0 8.0|   0     0 |cinder-volume        116765.8%7592k  48k|cinder-volume        116767592k  48k5.8%|mysqld       439M|   0     0 |  21  362    0  452    0
Mar 31 14:31:40 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:40| 29   6  65   0   0|4727M 1827M  187M 1183M|  19k 9446B|   0    12M|   0  52.0 |3087  5657 |1.76 1.67 1.41|3.0   0 4.0|   0     0 |cinder-volume        11676 10%3801k  12M|uwsgi                12774  12M  12M2.0%|mysqld       439M|   0     0 |  21  363    0  457    0
Mar 31 14:31:41 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:41| 30   6  63   1   0|4742M 1811M  187M 1183M|  35k 9392B|   0    21M|   0   226 |3555  6834 |1.76 1.67 1.41|2.0 1.0 4.0|   0     0 |cinder-volume        11676 12%  11k  12M|uwsgi                12775  12M  12M2.0%|mysqld       439M|   0     0 |  21  367    0  479    0
Mar 31 14:31:42 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:42| 18   3  77   2   0|4727M 1839M  187M 1171M|  32k 9284B|   0  7028k|   0   590 |3687  4511 |1.62 1.65 1.40|2.0   0   0|   0     0 |cinder-volume        116765.2%3801k  49k|cinder-volume        116763801k  49k5.2%|mysqld       439M|   0     0 |  21  365    0  475    0
Mar 31 14:31:43 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:43| 29   5  66   1   0|4726M 1839M  187M 1172M|  51k   26k|   0   520k|   0  59.0 |3661  6809 |1.62 1.65 1.40|4.0   0   0|   0     0 |cinder-volume        11676 14%  37k 136k|cinder-volume        11676  37k 136k 14%|mysqld       439M|   0     0 |  21  364    0  484    0
Mar 31 14:31:44 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:44| 22   3  76   0   0|4726M 1838M  187M 1173M|  43k   23k|   0   276k|   0  30.0 |3321  5546 |1.62 1.65 1.40|1.0   0   0|   0     0 |cinder-volume        11676 11%  29k 102k|python2              24227 142k 456B0.2%|mysqld       439M|   0     0 |  21  363    0  481    0
Mar 31 14:31:45 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:45| 21   3  75   0   0|4726M 1838M  187M 1173M|5442B 2106B|   0   308k|   0  33.0 |2644  4405 |1.62 1.65 1.40|6.0   0   0|   0     0 |uwsgi                263335.0%2666B9039B|python2              24227 144k 458B0.2%|mysqld       439M|   0     0 |  21  367    0  489    0
Mar 31 14:31:46 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:46| 31   4  65   0   0|4726M 1837M  187M 1173M|6661B 2214B|   0   352k|   0  39.0 |3486  5668 |1.62 1.65 1.40|3.0   0   0|   0     0 |uwsgi                263337.0%6601B  22k|python2              24227 143k 458B0.2%|mysqld       439M|   0     0 |  21  367    0  483    0
Mar 31 14:31:47 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:47| 30   4  65   0   0|4727M 1837M  187M 1173M|  27k   13k|   0   660k|   0  48.0 |3056  5144 |1.65 1.65 1.41|2.0   0   0|   0     0 |uwsgi                116418.2%   0   14k|python2              24227 144k 456B0.2%|mysqld       439M|   0     0 |  21  362    0  491    0
Mar 31 14:31:48 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:48| 28   5  66   1   0|4727M 1836M  187M 1174M|  53k   29k|   0   360k|   0  41.0 |3168  8268 |1.65 1.65 1.41|3.0   0   0|   0     0 |cinder-volume        11676 18%  39k 150k|cinder-volume        11676  39k 150k 18%|mysqld       439M|   0     0 |  21  362    0  478    0
Mar 31 14:31:49 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:49| 17   3  80   0   0|4728M 1835M  187M 1174M|  20k 9240B|   0   232k|   0  24.0 |2153  4445 |1.65 1.65 1.41|4.0   0 2.0|   0     0 |uwsgi                116415.0%2586B8991B|python2              24227 142k 457B0.2%|mysqld       439M|   0     0 |  21  363    0  481    0
Mar 31 14:31:50 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:50| 30   3  66   1   0|4728M 1834M  187M 1175M|  45k   24k|   0   428k|   0  45.0 |3200  7619 |1.65 1.65 1.41|2.0   0   0|   0     0 |cinder-volume        11676 12%  33k 108k|python2              24227 141k 466B0.5%|mysqld       439M|   0     0 |  21  363    0  473    0
Mar 31 14:31:51 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:51| 23   4  72   1   0|4727M 1834M  187M 1176M|  48k   25k|   0   436k|   0  48.0 |3821  7128 |1.65 1.65 1.41|1.0   0   0|   0     0 |cinder-volume        11676 11%  33k 130k|cinder-volume        11676  33k 130k 11%|mysqld       439M|   0     0 |  21  363    0  478    0
Mar 31 14:31:52 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:52| 21   3  76   0   0|4728M 1834M  187M 1176M|  15k 1944B|   0   324k|   0  37.0 |2270  3896 |1.60 1.64 1.41|3.0   0   0|   0     0 |uwsgi                116417.0%1367B  14k|python2              24227 142k 455B  0%|mysqld       439M|   0     0 |  21  361    0  484    0
Mar 31 14:31:53 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:53| 24   8  67   0   0|4733M 1816M  187M 1188M|  15k 2160B|   0    13M|   0  54.0 |2462  4362 |1.60 1.64 1.41|4.0   0 6.0|   0     0 |cinder-volume        116766.8%3791k  12M|uwsgi                12775  12M  12M2.0%|mysqld       439M|   0     0 |  21  363    0  508    0
Mar 31 14:31:54 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:54| 30   5  64   0   0|4734M 1821M  187M 1183M|  36k   17k|   0   404k|   0  25.0 |2930  6461 |1.60 1.64 1.41|5.0   0 2.0|   0     0 |cinder-volume        11676 12%3812k6741k|uwsgi                12774  12M  12M2.0%|mysqld       439M|   0     0 |  21  361    0  521    2
Mar 31 14:31:55 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:55| 29   7  64   0   0|4730M 1820M  187M 1186M|  24k 9488B|   0    13M|   0  58.0 |3140  6309 |1.60 1.64 1.41|2.0   0 4.0|   0     0 |cinder-volume        11676 12%3801k  16M|uwsgi                12775  12M  12M2.8%|mysqld       439M|   0     0 |  21  363    0  549    0
Mar 31 14:31:56 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:56| 21   5  73   0   0|4729M 1831M  187M 1177M|  26k 9446B|   0    13M|   0  60.0 |2609  4058 |1.60 1.64 1.41|6.0   0 4.0|   0     0 |cinder-volume        116765.2%3801k1588k|cinder-volume        116763801k1588k5.2%|mysqld       439M|   0     0 |  21  363    0  554    0
Mar 31 14:31:57 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:57| 21   3  76   1   0|4729M 1831M  187M 1177M|7868B 2160B|   0   308k|   0  35.0 |2425  4239 |1.55 1.63 1.40|2.0   0   0|   0     0 |uwsgi                116415.0%2604B8448B|python2              24227 155k 460B  0%|mysqld       439M|   0     0 |  21  365    0  563    0
Mar 31 14:31:58 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:58| 29   4  66   0   0|4729M 1830M  187M 1177M|7290B 2106B|   0   236k|   0  21.0 |2896  5058 |1.55 1.63 1.40|2.0   0   0|   0     0 |uwsgi                263327.8%6606B  21k|python2              24227 157k 458B0.5%|mysqld       439M|   0     0 |  21  365    0  572    0
Mar 31 14:31:59 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:31:59| 30   4  66   0   0|4730M 1829M  187M 1178M|7587B 2214B|   0   324k|   0  30.0 |3517  5920 |1.55 1.63 1.40|2.0   0 2.0|   0     0 |uwsgi                263337.5%6352B  23k|python2              24227 158k 456B0.2%|mysqld       439M|   0     0 |  21  365    0  585    0
Mar 31 14:32:00 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:00| 30   3  66   0   0|4730M 1829M  187M 1178M|6414B 2254B|   0   368k|   0  33.0 |2769  4707 |1.55 1.63 1.40|2.0   0   0|   0     0 |uwsgi                116417.0%1320B  13k|python2              24227 159k   0 0.2%|mysqld       439M|   0     0 |  21  362    0  593    0
Mar 31 14:32:01 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:01| 29   4  67   0   0|4730M 1829M  187M 1178M|  53k   28k|   0   368k|   0  42.0 |3328  7170 |1.55 1.63 1.40|4.0   0   0|   0     0 |cinder-volume        11676 12%  39k 131k|cinder-volume        11676  39k 131k 12%|mysqld       439M|   0     0 |  21  361    0  597    1
Mar 31 14:32:02 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:02| 16   3  80   0   0|4730M 1828M  187M 1179M|  39k   21k|   0   320k|   0  36.0 |2856  6036 |1.42 1.60 1.39|1.0   0   0|   0     0 |cinder-volume        116768.2%  27k  99k|python2              24227 159k 456B0.2%|mysqld       439M|   0     0 |  21  363    0  596    0
Mar 31 14:32:03 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:03| 29   4  68   0   0|4730M 1828M  187M 1179M|6820B 2214B|   0   276k|   0  29.0 |2887  4931 |1.42 1.60 1.39|3.0   0   0|   0     0 |python               118794.8% 506B4038B|python2              24227 161k 454B0.5%|mysqld       439M|   0     0 |  21  363    0  606    0
Mar 31 14:32:04 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:04| 30   3  65   1   0|4731M 1827M  187M 1179M|6225B 2160B|   0   440k|   0  42.0 |3427  5817 |1.42 1.60 1.39|4.0   0   0|   0     0 |uwsgi                263327.2%6608B  25k|python2              24227 163k 464B0.2%|mysqld       439M|   0     0 |  21  361    0  616    0
Mar 31 14:32:05 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:05| 26   5  68   0   0|4731M 1826M  187M 1180M|  75k   35k|   0   408k|   0  48.0 |3499  8455 |1.42 1.60 1.39|1.0   0   0|   0     0 |cinder-volume        11676 16%  50k 174k|cinder-volume        11676  50k 174k 16%|mysqld       439M|   0     0 |  21  366    0  621    0
Mar 31 14:32:06 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:06| 13   2  84   0   0|4731M 1825M  187M 1181M|  35k   14k|   0   248k|   0  27.0 |2148  4885 |1.42 1.60 1.39|1.0   0   0|   0     0 |cinder-volume        116765.0%  16k  62k|python2              24227 164k 452B0.2%|mysqld       439M|   0     0 |  21  363    0  623    0
Mar 31 14:32:07 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:07| 27   2  71   0   0|4731M 1825M  187M 1181M|8863B 2106B|   0   288k|   0  25.0 |2451  4546 |1.39 1.59 1.39|2.0   0   0|   0     0 |python               118806.2%1012B4904B|python2              24227 165k 454B0.5%|mysqld       439M|   0     0 |  21  365    0  628    0
Mar 31 14:32:08 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:08| 29   3  68   0   0|4731M 1824M  187M 1181M|6474B 2214B|   0   276k|   0  26.0 |2574  4863 |1.39 1.59 1.39|3.0   0   0|   0     0 |uwsgi                26333 11%6618B  25k|python2              24227 167k 454B0.2%|mysqld       439M|   0     0 |  21  365    0  640    0
Mar 31 14:32:09 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:09| 36   2  61   0   0|4732M 1824M  187M 1181M|6844B 2106B|   0   260k|   0  27.0 |2476  4276 |1.39 1.59 1.39|3.0   0 2.0|   0     0 |python               11879 20% 506B  13k|python2              24227 166k 464B0.2%|mysqld       439M|   0     0 |  21  365    0  638    0
Mar 31 14:32:10 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:10| 43   4  53   0   0|4732M 1823M  187M 1182M|  31k   14k|   0   440k|   0  45.0 |3367  6213 |1.39 1.59 1.39|2.0   0   0|   0     0 |neutron-server:      11881 11%   0  354B|python2              24227 168k 456B0.2%|mysqld       439M|   0     0 |  21  365    0  647    0
Mar 31 14:32:11 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:11| 28   4  66   0   0|4732M 1822M  187M 1183M|  63k   32k|   0   444k|   0  51.0 |3541  8951 |1.39 1.59 1.39|3.0   0   0|   0     0 |cinder-volume        11676 15%  45k 152k|cinder-volume        11676  45k 152k 15%|mysqld       439M|   0     0 |  21  364    0  647    0
Mar 31 14:32:12 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:12| 13   2  82   3   0|4732M 1822M  187M 1183M|9810B 4358B|   0    18M|   0   751 |3297  3818 |1.28 1.57 1.38|2.0   0   0|   0     0 |python               118803.5% 506B1267B|python2              24227 168k 467B0.5%|mysqld       439M|   0     0 |  21  365    0  651    0
Mar 31 14:32:13 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:32:13| 28   3  69   0   0|4732M 1822M  187M 1183M|6303B 2160B|   0   260k|   0  35.0 |2030  3351 |1.28 1.57 1.38|2.0   0   0|   0     0 |python               11880 22% 506B7369B|python2              24227 167k 454B0.2%|mysqld       439M|   0     0 |  21  365    0  640    0
