-- Logs begin at Sat 2020-03-28 07:10:14 UTC, end at Sun 2020-03-29 11:23:57 UTC. --
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]: [286B blob data]
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 11:21:08 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:08| 16  14  69   0   0|4201M  180M  203M 3234M|7998B 2160B|  12k  452k|1.00  14.0 |2884  4992 |1.92 1.35 0.87|3.0   0 219|   0     0 |systemd              1    2.0%   0    0 |bash                 3226   14M 109k2.0%|mysqld       387M|   0     0 |  22  235    0  155    0
Mar 29 11:21:09 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:09| 14  18  67   0   0|4200M  180M  203M 3235M|  15k 2230B|   0   460k|   0  17.0 |3089  5571 |1.92 1.35 0.87|4.0   0 232|   0     0 |systemd              1    3.5%   0    0 |bash                 3226 3548k  74k2.2%|mysqld       387M|   0     0 |  22  235    0  149    0
Mar 29 11:21:10 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:10| 20   8  71   1   0|4234M  146M  203M 3235M|  12k 2160B| 192k 2372k|6.00  46.0 |1856  2816 |1.92 1.35 0.87|2.0   0 101|   0     0 |nova-manage          8992  18%7294k  73k|nova-manage          8992 7294k  73k 18%|mysqld       387M|   0     0 |  22  235    0  149    0
Mar 29 11:21:11 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:11| 27   7  66   0   0|4274M  350M  202M 2999M|8311B 2206B|   0   132k|   0  15.0 |1530  2105 |1.93 1.36 0.87|4.0   0  14|   0     0 |nova-manage          8992  25%9714k   0 |nova-manage          8992 9714k   0  25%|mysqld       387M|   0     0 |  22  235    0  149    0
Mar 29 11:21:12 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:12| 22   4  72   1   0|4300M  324M  202M 2999M|  11k 2160B| 384k 1928k|22.0  16.0 |1200  1557 |1.93 1.36 0.87|4.0   0 2.0|   0     0 |nova-manage          8992  24%5547k   7B|nova-manage          8992 5547k   7B 24%|mysqld       388M|   0     0 |  22  237    0  149    0
Mar 29 11:21:13 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:13| 24   3  71   1   0|4228M  396M  202M 3000M|  11k 2052B| 384k  220k|15.0  25.0 |1505  2026 |1.93 1.36 0.87|2.0   0 8.0|   0     0 |nova-status          9017 7.5%4544k  37k|bash                 3226   22M  74k  0%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 29 11:21:14 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:14| 24   4  71   0   0|4271M  353M  202M 3000M|8353B 2052B|  16k  152k|3.00  9.00 |1262  1607 |1.93 1.36 0.87|2.0   0 1.0|   0     0 |nova-status          9017  25%  11M  48k|nova-status          9017   11M  48k 25%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 29 11:21:15 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:15| 26   3  71   0   0|4295M  329M  202M 3000M|8320B 2160B|  84k  148k|2.00  11.0 |1487  1967 |1.93 1.36 0.87|7.0   0 4.0|   0     0 |nova-status          9017  24%2374k 672B|nova-status          9017 2374k 672B 24%|mysqld       392M|   0     0 |  22  239    0  151    0
Mar 29 11:21:16 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:16| 24   4  71   0   0|4242M  381M  202M 3000M|8192B 2160B|   0   236k|   0  17.0 |1376  2071 |1.93 1.36 0.87|1.0   0  22|   0     0 |openstack            9042  20%8021k  73k|bash                 3226   18M  86k0.2%|mysqld       392M|   0     0 |  22  235    0  153    0
Mar 29 11:21:17 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:17| 25   3  72   0   0|4268M  356M  202M 3000M|9931B 2106B|   0  1612k|   0  62.0 |1377  1735 |1.86 1.35 0.87|1.0   0   0|   0     0 |openstack            9042  25%5813k 107k|openstack            9042 5813k 107k 25%|mysqld       392M|   0     0 |  22  235    0  150    0
Mar 29 11:21:18 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:18| 11  17  70   2   0|4207M  417M  202M 3000M|  14k 2214B| 464k  256k|44.0  9.00 |2789  4627 |1.86 1.35 0.87|2.0   0 340|   0     0 |bash                 3226 2.8%  15M 599k|bash                 3226   15M 599k2.8%|mysqld       392M|   0     0 |  22  235    0  150    0
Mar 29 11:21:19 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:19| 21   9  70   0   0|4206M  417M  202M 3000M|7115B 2160B|   0   196k|   0  14.0 |2006  3273 |1.86 1.35 0.87|3.0   0 179|   0     0 |bash                 3226 1.2%2293k  26k|bash                 3226 2293k  26k1.2%|mysqld       392M|   0     0 |  22  235    0  147    0
Mar 29 11:21:20 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:20| 26  11  64   0   0|4223M  400M  202M 3000M|7046B 2106B|   0   160k|   0  9.00 |2665  4725 |1.86 1.35 0.87|3.0   0 164|   0     0 |pip3.6               9727  10%   0    0 |bash                 3226 5204k  46k0.8%|mysqld       392M|   0     0 |  22  235    0  148    0
Mar 29 11:21:21 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:21| 26   3  71   0   0|4232M  391M  202M 3000M|  11k 2214B|  12k  156k|2.00  8.00 |1532  2164 |1.86 1.35 0.87|2.0   0 5.0|   0     0 |pip3.6               9727  23%   0    0 |python2              31356  73k 475B0.2%|mysqld       392M|   0     0 |  22  235    0  148    0
Mar 29 11:21:22 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:22| 25   3  70   2   0|4248M  375M  202M 3000M|6465B 2202B|   0  5504k|   0   370 |2012  1738 |1.79 1.35 0.87|2.0   0 1.0|   0     0 |pip3.6               9727  17%   0    0 |python2              31356  71k 467B  0%|mysqld       392M|   0     0 |  22  235    0  137    0
Mar 29 11:21:23 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:23| 26   6  68   0   0|4274M  349M  202M 3000M|7687B 1944B|   0   216k|   0  28.0 |5978    14k|1.79 1.35 0.87|1.0   0  15|   0     0 |python3.6            9734  22%   0    0 |python2              31356  71k 465B  0%|mysqld       392M|   0     0 |  22  235    0  137    0
Mar 29 11:21:24 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:24| 23   5  72   0   0|4251M  371M  202M 3000M|8046B 2106B|   0   560k|   0  12.0 |1320  1722 |1.79 1.35 0.87|6.0   0 3.0|   0     0 |python3.6            9750  11%   0    0 |python2              31356  70k 455B0.5%|mysqld       392M|   0     0 |  22  235    0  132    0
Mar 29 11:21:25 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:25| 25   7  69   0   0|4275M  347M  202M 3000M|7555B 2214B|   0   160k|   0  14.0 |6336    14k|1.79 1.35 0.87|3.0   0  15|   0     0 |python3.6            9750  22%   0    0 |python2              31356  70k 461B  0%|mysqld       392M|   0     0 |  22  235    0  132    0
Mar 29 11:21:26 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:26| 19   2  79   0   0|4239M  383M  202M 3001M|9286B 2565B|   0   288k|   0  12.0 |1294  1820 |1.79 1.35 0.87|1.0   0   0|   0     0 |pip3.6               9727  10%   0    0 |python2              31356  69k 447B0.2%|mysqld       392M|   0     0 |  22  236    0  122    0
Mar 29 11:21:27 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:27|  4   1  95   0   0|4240M  382M  202M 3001M|  14k 4266B|  12k  836k|1.00  32.0 | 924  1526 |1.64 1.32 0.87|3.0   0   0|   0     0 |pip3.6               9727 1.0%   0    0 |python2              31356  69k 462B0.2%|mysqld       392M|   0     0 |  22  237    0  122    0
Mar 29 11:21:28 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:28|  3   1  96   0   0|4241M  381M  202M 3001M|  25k 4045B|   0    36k|   0  5.00 | 844  1317 |1.64 1.32 0.87|6.0   0   0|   0     0 |pip3.6               9727 0.8%   0    0 |python2              31356  68k 450B0.2%|mysqld       392M|   0     0 |  22  237    0  112    0
Mar 29 11:21:29 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:29| 22   4  74   0   0|4243M  378M  202M 3001M|6252B 2226B|   0   244k|   0  14.0 |1149  1812 |1.64 1.32 0.87|4.0   0   0|   0     0 |pip3.6               9727  22%   0    0 |python2              31356  68k 449B0.2%|mysqld       392M|   0     0 |  22  237    0  112    0
Mar 29 11:21:30 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:30| 23   7  70   0   0|4280M  341M  203M 3001M|  10k 2160B|   0  1808k|   0  17.0 |4060  7522 |1.64 1.32 0.87|4.0   0 8.0|   0     0 |python3.6            9768  18%   0    0 |python2              31356  67k 461B  0%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 29 11:21:31 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:31| 26   5  69   0   0|4282M  339M  203M 3001M|  14k 2202B|   0   256k|   0  22.0 |4751  9864 |1.64 1.32 0.87|1.0   0 8.0|   0     0 |python3.6            9768  23%   0    0 |python2              31356  67k 460B  0%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 29 11:21:32 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:32| 20   8  72   0   0|4245M  392M  203M 2989M|8054B 2470B|   0  1828k|   0   116 |1444  1566 |1.59 1.32 0.87|1.0   0   0|   0     0 |pip3.6               9727  23%   0    0 |python2              31356  65k 465B0.2%|mysqld       392M|   0     0 |  22  235    0  100    1
Mar 29 11:21:33 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:33| 13  18  68   0   0|4220M  416M  203M 2989M|  16k 2052B|   0   256k|   0  25.0 |2995  4931 |1.59 1.32 0.87|2.0   0 418|   0     0 |openstack            102026.0%2047k   0 |bash                 3226   36M3765k2.5%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 29 11:21:34 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:34| 26   3  71   0   0|4253M  383M  203M 2989M|6209B 2160B|   0   148k|   0  12.0 |1443  1823 |1.59 1.32 0.87|2.0   0 2.0|   0     0 |openstack            10202 25%8594k  73k|openstack            102028594k  73k 25%|mysqld       392M|   0     0 |  22  235    0   95    0
Mar 29 11:21:35 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:35| 22   8  69   1   0|4222M  414M  203M 2989M|6819B 2160B|  64k  272k|2.00  18.0 |2384  3860 |1.59 1.32 0.87|3.0   0 161|   0     0 |openstack            103664.8%1972k   0 |bash                 3226   12M  81k0.5%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 29 11:21:36 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:36| 25   5  71   0   0|4258M  378M  203M 2989M|6874B 2160B|   0   176k|   0  13.0 |1445  2049 |1.59 1.32 0.87|2.0   0 2.0|   0     0 |openstack            10366 24%9354k  73k|openstack            103669354k  73k 24%|mysqld       392M|   0     0 |  22  235    0   97    0
Mar 29 11:21:37 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:37| 23   6  71   1   0|4224M  412M  203M 2989M|8029B 2160B|   0  2032k|   0   241 |2083  2489 |1.54 1.31 0.87|1.0   0  67|   0     0 |nova                 10435 16%2839k   0 |bash                 3226   11M  79k0.2%|mysqld       392M|   0     0 |  22  235    0  101    0
Mar 29 11:21:38 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:38| 24   4  72   0   0|4212M  424M  203M 2989M|9381B 2180B|   0   200k|   0  11.0 |1394  2095 |1.54 1.31 0.87|2.0   0  18|   0     0 |uwsgi                220964.8%2306B5985B|bash                 3226 8945k  79k  0%|mysqld       392M|   0     0 |  22  235    0   97    0
Mar 29 11:21:39 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:39| 22   6  72   0   0|4246M  390M  203M 2989M|  16k 2160B|   0   160k|   0  9.00 |1567  2170 |1.54 1.31 0.87|1.0   0  61|   0     0 |openstack            10512 22%8025k  73k|openstack            105128025k  73k 22%|mysqld       392M|   0     0 |  22  235    0   97    0
Mar 29 11:21:40 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:40| 24   5  71   0   0|4221M  415M  203M 2989M|6811B 2214B|   0   156k|   0  9.00 |1523  2232 |1.54 1.31 0.87|2.0   0  41|   0     0 |openstack            105552.8%1942k   0 |bash                 3226   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 29 11:21:41 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:41| 24   4  71   0   0|4255M  381M  203M 2989M|7015B 2106B|   0   120k|   0  11.0 |1311  1754 |1.54 1.31 0.87|2.0   0 2.0|   0     0 |openstack            10555 25%9133k  73k|openstack            105559133k  73k 25%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 29 11:21:42 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:42| 23   5  71   0   0|4223M  413M  203M 2989M|6686B 2052B|   0   168k|   0  8.00 |1748  2500 |1.50 1.31 0.87|2.0   0  69|   0     0 |openstack            106265.0%1972k   0 |bash                 3226   12M  76k0.5%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 29 11:21:43 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:43| 25   3  72   0   0|4255M  381M  203M 2989M|6391B 2106B|   0   240k|   0  12.0 |1165  1904 |1.50 1.31 0.87|6.0   0 2.0|   0     0 |openstack            10626 25%8427k  73k|openstack            106268427k  73k 25%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 29 11:21:44 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:44| 25   5  70   0   0|4222M  413M  203M 2989M|9952B 2160B|   0   232k|   0  16.0 |1622  2491 |1.50 1.31 0.87|2.0   0  41|   0     0 |openstack            106698.0%2047k   0 |bash                 3226   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0  107    0
Mar 29 11:21:45 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:45| 24   4  71   0   0|4254M  381M  203M 2989M|7180B 2160B|   0   164k|   0  11.0 |1216  1724 |1.50 1.31 0.87|4.0   0 4.0|   0     0 |openstack            10669 25%8422k  73k|openstack            106698422k  73k 25%|mysqld       392M|   0     0 |  22  235    0  107    0
Mar 29 11:21:46 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:46| 23   7  70   0   0|4213M  423M  203M 2989M|6700B 2160B|   0   216k|   0  14.0 |1882  3165 |1.50 1.31 0.87|4.0   0 122|   0     0 |uwsgi                1019 2.5%2719B  13k|bash                 3226   12M  78k0.5%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 29 11:21:47 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:47| 23   4  72   0   0|4247M  388M  203M 2989M|7338B 2106B|   0   964k|   0  31.0 |1231  1834 |1.54 1.32 0.88|1.0   0 2.0|   0     0 |openstack            10795 25%7903k  73k|openstack            107957903k  73k 25%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 29 11:21:48 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:48| 22   6  71   0   0|4223M  412M  203M 2989M|7421B 2214B|   0   448k|   0  12.0 |1656  2506 |1.54 1.32 0.88|3.0   0  70|   0     0 |openstack            108676.5%2047k   0 |bash                 3226   11M  81k  0%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 29 11:21:49 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:49| 25   3  72   0   0|4259M  377M  203M 2989M|8454B 2160B|   0    92k|   0  8.00 |1361  1991 |1.54 1.32 0.88|3.0   0 2.0|   0     0 |openstack            10867 24%9278k  73k|openstack            108679278k  73k 24%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 29 11:21:50 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:50| 24   4  71   0   0|4223M  412M  203M 2989M|  10k 2160B|   0    76k|   0  5.00 |1634  2318 |1.54 1.32 0.88|8.0   0  21|   0     0 |openstack            10890 11%2475k   0 |bash                 3226   11M  76k0.2%|mysqld       392M|   0     0 |  22  235    0  119    0
Mar 29 11:21:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:51| 27   3  71   0   0|4260M  375M  203M 2989M|  11k 2200B|   0   144k|   0  15.0 |1574  2245 |1.54 1.32 0.88|2.0   0 2.0|   0     0 |openstack            10890 22%8939k  73k|openstack            108908939k  73k 22%|mysqld       392M|   0     0 |  22  237    0  124    0
Mar 29 11:21:52 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:52| 27   4  68   0   0|4233M  402M  203M 2989M|  10k 2160B|   0   576k|   0  27.0 |1694  2623 |1.50 1.31 0.88|2.0   0 9.0|   0     0 |openstack            10899 13%4520k  73k|bash                 3226   11M  80k  0%|mysqld       392M|   0     0 |  22  235    0  118    0
Mar 29 11:21:53 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:53| 26   3  71   0   0|4260M  376M  203M 2989M|9226B 1998B|   0   580k|   0  32.0 |1591  2277 |1.50 1.31 0.88|2.0   0   0|   0     0 |openstack            10899 19%6894k   0 |openstack            108996894k   0  19%|mysqld       392M|   0     0 |  22  239    0  122    0
Mar 29 11:21:54 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:54| 31   5  63   1   0|4215M  421M  203M 2989M|7850B 2160B|   0   768k|   0  56.0 |2564  4240 |1.50 1.31 0.88|4.0   0 111|   0     0 |python               23392 17%   0   10k|bash                 3226   11M  84k0.5%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 29 11:21:55 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:55| 29  25  46   0   0|4217M  418M  203M 2990M|7847B 2106B| 580k  904k|9.00  59.0 |4142  7614 |1.50 1.31 0.88|4.0   0 686|   0     0 |neutron-server:      23394 17%   0   17k|bash                 3226  859k  38k2.8%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 29 11:21:56 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:56| 15  32  53   1   0|4222M  413M  203M 2990M|8923B 2214B|  76k  588k|16.0  25.0 |4155  7798 |1.50 1.31 0.88|5.0   0 743|   0     0 |bash                 3226 3.2% 870k  43k|bash                 3226  870k  43k3.2%|mysqld       392M|   0     0 |  22  235    0  112    0
Mar 29 11:21:57 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:57| 45  33  22   0   0|4223M  411M  203M 2991M|7276B 2160B|  20k  812k|1.00  50.0 |4589  9096 |1.86 1.39 0.91|2.0   0 835|   0     0 |neutron-server:      23394 11%   0 7292B|cinder-volume        6279 6618k  77k0.8%|mysqld       392M|   0     0 |  22  235    0  112    0
Mar 29 11:21:58 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:58| 24  25  51   0   0|4218M  415M  203M 2991M|  17k 2160B|   0   480k|   0  29.0 |3900  7380 |1.86 1.39 0.91|2.0   0 778|   0     0 |bash                 3226 2.8% 990k  60k|cinder-volume        6279 6618k  76k0.5%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 29 11:21:59 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:21:59| 14  22  63   0   0|4219M  415M  203M 2991M|8650B 2160B|   0   376k|   0  21.0 |3831  7072 |1.86 1.39 0.91|5.0   0 662|   0     0 |bash                 3226 3.2% 788k  49k|bash                 3226  788k  49k3.2%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 29 11:22:00 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:00| 10  25  65   0   0|4219M  415M  203M 2991M|8677B 2160B|   0  3904k|   0  99.0 |4029  6964 |1.86 1.39 0.91|3.0   0 673|   0     0 |bash                 3226 3.2% 788k  48k|bash                 3226  788k  48k3.2%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 29 11:22:01 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:01| 16  17  67   1   0|4232M  402M  203M 2991M|  16k 2160B|  52k  192k|3.00  14.0 |2964  4998 |1.86 1.39 0.91|4.0   0 439|   0     0 |tox                  158417.0%2565k   4B|tox                  158412565k   4B7.0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 29 11:22:02 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:02| 16  10  71   3   0|4246M  484M  203M 2901M|8868B 2052B| 276k   48k|17.0  1.00 |1591  2079 |2.03 1.43 0.92|4.0   0  38|   0     0 |tox                  15841 15% 789k  37k|python3.6            15879  10M9022k3.8%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 29 11:22:03 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:03| 23   3  68   6   0|4267M  463M  203M 2902M|6702B 2052B| 436k 6676k|22.0   314 |1818  1775 |2.03 1.43 0.92|7.0   0   0|   0     0 |python3.6            15881 22%5004k 344k|python3.6            158815004k 344k 22%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 29 11:22:04 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:04| 27   2  71   0   0|4267M  462M  203M 2902M|6879B 2106B|   0   136k|   0  12.0 |1335  1916 |2.03 1.43 0.92|4.0   0 1.0|   0     0 |python3.6            15882 19%5486k   0 |python3.6            158796354k 430k  0%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 29 11:22:05 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:05| 25   5  70   1   0|4271M  445M  203M 2915M|6157B 2214B|  24k 1432k|2.00  30.0 |1586  2105 |2.03 1.43 0.92|7.0   0 7.0|   0     0 |python3.6            15882 22%  10M  11M|python3.6            15882  10M  11M 22%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 29 11:22:06 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:06| 23   6  70   0   0|4249M  468M  203M 2914M|6453B 2160B|   0  1416k|   0  15.0 |1424  1803 |2.03 1.43 0.92|5.0   0 1.0|   0     0 |pip                  158905.2%3338k   0 |tox                  15841  41M  30M0.2%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 29 11:22:07 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:07| 25   3  72   0   0|4259M  458M  203M 2914M|7556B 2160B|   0   932k|   0  23.0 |1263  1694 |2.35 1.51 0.95|2.0   0 6.0|   0     0 |pip                  15890 23%3497k  18k|pip                  158903497k  18k 23%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 29 11:22:08 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:08|  9   2  88   1   0|4261M  455M  203M 2915M|  14k 5704B|   0  3216k|   0   350 |1747  1703 |2.35 1.51 0.95|2.0   0   0|   0     0 |pip                  158907.2% 710k 633k|pip                  15890 710k 633k7.2%|mysqld       392M|   0     0 |  22  236    0   86    0
Mar 29 11:22:09 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:09| 14   2  84   1   0|4263M  446M  203M 2923M|  12k 5998B|   0   688k|   0  9.00 |1231  1732 |2.35 1.51 0.95|2.0   0   0|   0     0 |pip                  15890 13%4070k9960k|pip                  158904070k9960k 13%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 29 11:22:10 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:10| 19   2  78   0   0|4267M  432M  203M 2932M|  13k 7368B|   0   552k|   0  9.00 |1110  1631 |2.35 1.51 0.95|2.0   0   0|   0     0 |pip                  15890 19%6126k  11M|pip                  158906126k  11M 19%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 29 11:22:11 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:11| 10   2  88   0   0|4268M  430M  203M 2933M|9503B 4427B|   0   456k|   0  12.0 |1183  1865 |2.35 1.51 0.95|2.0   0   0|   0     0 |pip                  158907.2% 627k1169k|pip                  15890 627k1169k7.2%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 29 11:22:12 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:12| 10   2  88   0   0|4271M  422M  203M 2938M|  11k 5011B|   0   548k|   0  16.0 |1113  1730 |2.40 1.54 0.96|2.0   0   0|   0     0 |pip                  158908.8%2555k5435k|pip                  158902555k5435k8.8%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 29 11:22:13 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:13| 13   2  85   0   0|4271M  420M  203M 2940M|  16k 6601B|   0   596k|   0  17.0 |1249  1850 |2.40 1.54 0.96|3.0   0   0|   0     0 |pip                  15890 11%1088k2449k|pip                  158901088k2449k 11%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 29 11:22:14 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:14| 22   4  73   0   0|4271M  388M  204M 2971M|9060B 5057B|   0  1288k|   0  13.0 |1320  1935 |2.40 1.54 0.96|4.0   0   0|   0     0 |pip                  15890 23%  18M  37M|pip                  15890  18M  37M 23%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 29 11:22:15 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:15| 14   2  84   0   0|4274M  381M  204M 2975M|  21k 5863B|   0   860k|   0  16.0 |1117  1784 |2.40 1.54 0.96|1.0   0 2.0|   0     0 |pip                  15890 12%1928k2746k|pip                  158901928k2746k 12%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 29 11:22:16 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:16|  8   1  91   0   0|4274M  380M  204M 2975M|9980B 6551B|   0   468k|   0  10.0 | 983  1598 |2.40 1.54 0.96|1.0   0   0|   0     0 |pip                  158905.2% 296k 524k|pip                  15890 296k 524k5.2%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 29 11:22:17 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:17| 15   2  83   0   0|4274M  378M  204M 2977M|  16k   11k|   0  1120k|   0  26.0 |1174  1652 |2.29 1.53 0.96|1.0   0   0|   0     0 |pip                  15890 15%1216k2195k|pip                  158901216k2195k 15%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 29 11:22:18 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:18| 22   5  73   0   0|4274M  350M  204M 3004M|9703B 4173B|   0   408k|   0  12.0 |1218  1730 |2.29 1.53 0.96|3.0   0   0|   0     0 |pip                  15890 24%  24M  24M|pip                  15890  24M  24M 24%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 29 11:22:19 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:22:19| 22   6  71   1   0|4274M  316M  205M 3033M|  14k 2256B|   0  3988k|   0  46.0 |1330  1914 |2.29 1.53 0.96|4.0   0   0|   0     0 |pip                  15890 24%  25M  25M|pip                  15890  25M  25M 24%|mysqld       392M|   0     0 |  22  236    0   74    0
