-- Logs begin at Wed 2020-03-11 10:56:02 UTC, end at Wed 2020-03-11 13:50:03 UTC. --
Mar 11 13:38:30 cloud-provider1-0000013836 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]: [286B blob data]
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 13:47:04 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:04| 25   4  71   1   0|4253M  313M  186M 3080M|5917B 2052B|  16k  120k|3.00  6.00 |1306  1774 |2.09 1.51 0.95|1.0   0 2.0|   0     0 |nova-status          7958  25%9739k  85k|nova-status          7958 9739k  85k 25%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 11 13:47:05 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:05| 27   2  70   0   0|4283M  283M  186M 3080M|  13k 2214B|   0   220k|   0  19.0 |1471  1837 |2.09 1.51 0.95|1.0   0   0|   0     0 |nova-status          7958  25%6057k   0 |nova-status          7958 6057k   0  25%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 11 13:47:06 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:06| 27   2  71   0   0|4295M  271M  186M 3080M|5082B 2214B|   0   120k|   0  8.00 |1409  1938 |2.09 1.51 0.95|4.0   0 2.0|   0     0 |nova-status          7958  23%1157k 672B|nova-status          7958 1157k 672B 23%|mysqld       392M|   0     0 |  22  235    0  153    0
Mar 11 13:47:07 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:07| 25   5  69   1   0|4242M  324M  186M 3080M|5962B 1944B|   0  1680k|   0   110 |1644  2063 |2.24 1.55 0.96|1.0   0  24|   0     0 |openstack            7983  21%7997k  73k|bash                 1968   18M  86k  0%|mysqld       392M|   0     0 |  22  235    0  153    0
Mar 11 13:47:08 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:08| 29   3  68   0   0|4266M  299M  186M 3081M|5682B 2106B|   0   240k|   0  15.0 |1817  3138 |2.24 1.55 0.96|3.0   0 1.0|   0     0 |nova-compute         2236 1.2%   0    0 |python2              30341  74k 459B  0%|mysqld       392M|   0     0 |  22  235    0  154    0
Mar 11 13:47:09 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:09| 12  18  68   1   0|4208M  357M  186M 3081M|7085B 2106B| 136k  340k|34.0  9.00 |3418  6085 |2.24 1.55 0.96|1.0   0 458|   0     0 |bash                 1968 3.2%  15M 604k|bash                 1968   15M 604k3.2%|mysqld       392M|   0     0 |  22  235    0  154    0
Mar 11 13:47:10 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:10| 22   8  71   0   0|4214M  351M  186M 3081M|5977B 2268B|  48k  180k|1.00  15.0 |2148  3369 |2.24 1.55 0.96|1.0   0 188|   0     0 |python               8633 1.0%1309k  37k|bash                 1968 2301k  26k0.8%|mysqld       392M|   0     0 |  22  235    0  145    0
Mar 11 13:47:11 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:11| 22   6  72   0   0|4225M  340M  186M 3081M|5487B 2106B|   0   284k|   0  13.0 |1477  2375 |2.24 1.55 0.96|3.0   0  38|   0     0 |pip3.6               8668  15%   0    0 |bash                 1968 5085k  40k0.2%|mysqld       392M|   0     0 |  22  235    0  145    0
Mar 11 13:47:12 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:12| 25   3  72   0   0|4232M  333M  186M 3081M|6907B 2214B|8192B  400k|1.00  35.0 |1481  2144 |2.38 1.59 0.98|1.0   0 3.0|   0     0 |pip3.6               8668  22%   0    0 |python2              30341  71k 466B0.2%|mysqld       392M|   0     0 |  22  235    0  135    0
Mar 11 13:47:13 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:13| 25   5  70   1   0|4271M  294M  186M 3081M|  10k 2106B|   0   648k|   0  32.0 |1517  2132 |2.38 1.59 0.98|1.0   0 6.0|   0     0 |python3.6            8675  19%   0    0 |python2              30341  71k 470B  0%|mysqld       392M|   0     0 |  22  235    0  135    0
Mar 11 13:47:14 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:14| 24   7  69   0   0|4236M  328M  186M 3081M|  13k 2202B|   0   796k|   0  24.0 |8964    18k|2.38 1.59 0.98|1.0   0  10|   0     0 |pip3.6               8668 0.5%   0    0 |python2              30341  70k 461B0.2%|mysqld       392M|   0     0 |  22  235    0  127    0
Mar 11 13:47:15 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:15| 24   7  69   0   0|4272M  292M  186M 3081M|  17k 2214B|   0   484k|   0  20.0 |4049  8138 |2.38 1.59 0.98|2.0   0 8.0|   0     0 |python3.6            8691  22%   0    0 |python2              30341  70k 460B0.2%|mysqld       392M|   0     0 |  22  235    0  127    0
Mar 11 13:47:16 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:16| 24   6  69   1   0|4236M  327M  186M 3081M|7922B 1890B|   0  2820k|   0  49.0 |3822  7674 |2.38 1.59 0.98|1.0   0 8.0|   0     0 |pip3.6               8668 3.0%   0    0 |python2              30341  68k 470B0.2%|mysqld       392M|   0     0 |  22  235    0  119    0
Mar 11 13:47:17 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:17| 11   2  87   0   0|4238M  325M  186M 3081M|  12k 3447B|   0    52k|   0  6.00 |1066  1855 |2.27 1.58 0.98|  0   0 2.0|   0     0 |pip3.6               8668 9.2%   0    0 |python2              30341  68k 454B0.2%|mysqld       392M|   0     0 |  22  236    0  119    0
Mar 11 13:47:18 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:18|  5   1  93   1   0|4239M  324M  186M 3081M|7863B 3805B|   0  2848k|   0   289 |1308  1852 |2.27 1.58 0.98|  0   0   0|   0     0 |pip3.6               8668 1.2%   0    0 |python2              30341  67k 460B  0%|mysqld       392M|   0     0 |  22  237    0  109    0
Mar 11 13:47:19 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:19|  7   1  91   0   0|4240M  324M  186M 3081M|  27k 3288B|   0   252k|   0  9.00 |1055  1782 |2.27 1.58 0.98|1.0   0   0|   0     0 |pip3.6               8668 4.2%   0    0 |python2              30341  67k 456B0.2%|mysqld       392M|   0     0 |  22  237    0  109    0
Mar 11 13:47:20 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:20| 20   5  75   0   0|4242M  322M  186M 3081M|7565B 3002B|   0   384k|   0  15.0 |1130  1806 |2.27 1.58 0.98|1.0   0   0|   0     0 |pip3.6               8668  22%   0    0 |python2              30341  66k 453B0.2%|mysqld       392M|   0     0 |  22  237    0  103    0
Mar 11 13:47:21 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:21| 24   5  71   0   0|4277M  286M  187M 3081M|6304B 2106B|   0  1696k|   0  14.0 |1447  2252 |2.27 1.58 0.98|2.0   0 8.0|   0     0 |python3.6            8709  22%   0    0 |python2              30341  66k 460B0.2%|mysqld       392M|   0     0 |  22  237    0  103    0
Mar 11 13:47:22 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:22| 26   6  67   0   0|4281M  283M  187M 3081M|6624B 2214B|   0   200k|   0  21.0 |4492  9737 |2.25 1.59 0.98|1.0   0 8.0|   0     0 |python3.6            8709  22%   0    0 |python2              30341  65k 458B  0%|mysqld       392M|   0     0 |  22  237    0   98    0
Mar 11 13:47:23 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:23| 26   6  68   0   0|4244M  334M  187M 3070M|  14k 1944B|   0  1428k|   0  32.0 |1511  2450 |2.25 1.59 0.98|4.0   0   0|   0     0 |pip3.6               8668  20%   0    0 |python2              30341  65k 454B0.2%|mysqld       392M|   0     0 |  22  237    0   98    0
Mar 11 13:47:24 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:24| 15  17  68   0   0|4210M  368M  187M 3069M|8770B 2508B|   0   228k|   0  9.00 |3040  5002 |2.25 1.59 0.98|1.0   0 418|   0     0 |bash                 1968 2.2%  36M3754k|bash                 1968   36M3754k2.2%|mysqld       392M|   0     0 |  22  235    0   92    0
Mar 11 13:47:25 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:25| 24   5  71   0   0|4244M  334M  187M 3069M|6192B 2160B|   0   196k|   0  14.0 |1504  2190 |2.25 1.59 0.98|2.0   0 2.0|   0     0 |openstack            9142  25%8273k  73k|openstack            9142 8273k  73k 25%|mysqld       392M|   0     0 |  22  235    0   92    0
Mar 11 13:47:26 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:26| 23   6  71   0   0|4210M  368M  187M 3069M|7941B 2160B|   0   172k|   0  7.00 |1863  2886 |2.25 1.59 0.98|2.0   0  54|   0     0 |uwsgi                324532.2%3689B  14k|bash                 1968   12M  79k0.2%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 13:47:27 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:27| 22   7  71   0   0|4245M  332M  187M 3069M|  15k 2106B|   0   584k|   0  20.0 |1624  2822 |2.15 1.58 0.99|1.0   0 109|   0     0 |openstack            9307  20%8001k  73k|openstack            9307 8001k  73k 20%|mysqld       392M|   0     0 |  22  235    0   96    0
Mar 11 13:47:28 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:28| 25   5  70   0   0|4217M  361M  187M 3069M|9587B 2214B|   0   268k|   0  17.0 |1821  2665 |2.15 1.58 0.99|1.0   0  67|   0     0 |nova                 9376 4.8%1463k   0 |bash                 1968   11M  79k0.2%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 11 13:47:29 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:29| 25   4  71   0   0|4246M  331M  187M 3069M|7152B 2160B|   0   120k|   0  12.0 |1519  2233 |2.15 1.58 0.99|1.0   0 2.0|   0     0 |nova                 9376  22%7092k  73k|nova                 9376 7092k  73k 22%|mysqld       392M|   0     0 |  22  237    0   91    0
Mar 11 13:47:30 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:30| 22   7  71   0   0|4227M  351M  187M 3069M|5251B 1944B|   0   132k|   0  9.00 |1710  2500 |2.15 1.58 0.99|1.0   0  76|   0     0 |openstack            9453  11%3408k  37k|bash                 1968 8921k  79k0.2%|mysqld       392M|   0     0 |  22  235    0   94    0
Mar 11 13:47:31 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:31| 24   4  72   0   0|4261M  317M  187M 3069M|5695B 2160B|   0    76k|   0  6.00 |1341  1961 |2.15 1.58 0.99|3.0   0 1.0|   0     0 |openstack            9453  23%8411k  37k|openstack            9453 8411k  37k 23%|mysqld       392M|   0     0 |  22  241    0   91    0
Mar 11 13:47:32 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:32| 24   5  71   0   0|4244M  334M  187M 3069M|5632B 2106B|   0    92k|   0  6.00 |1635  2265 |2.06 1.57 0.99|1.0   0  43|   0     0 |openstack            9496  18%8001k  73k|bash                 1968   12M  77k0.2%|mysqld       392M|   0     0 |  22  235    0   96    0
Mar 11 13:47:33 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:33| 26   4  70   0   0|4211M  367M  187M 3070M|4967B 2160B|   0  2164k|   0   164 |1807  2659 |2.06 1.57 0.99|1.0   0  31|   0     0 |uwsgi                324543.2%2719B  13k|bash                 1968   12M  76k  0%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 13:47:34 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:34| 24   4  71   0   0|4247M  331M  187M 3070M|  10k 2214B|   0     0 |   0     0 |1405  2125 |2.06 1.57 0.99|1.0   0  40|   0     0 |openstack            9567  23%8694k  73k|openstack            9567 8694k  73k 23%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 13:47:35 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:35| 25   5  70   0   0|4218M  360M  187M 3070M|5413B 2160B|   0   240k|   0  20.0 |1900  2873 |2.06 1.57 0.99|1.0   0  41|   0     0 |openstack            9610 3.5%1434k   0 |bash                 1968   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0  110    0
Mar 11 13:47:36 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:36| 23   5  72   0   0|4244M  333M  187M 3070M|  14k 2202B|   0   700k|   0  31.0 |1375  1988 |2.06 1.57 0.99|1.0   0 2.0|   0     0 |openstack            9610  25%6567k  73k|openstack            9610 6567k  73k 25%|mysqld       392M|   0     0 |  22  235    0  110    0
Mar 11 13:47:37 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:37| 25   4  71   0   0|4211M  366M  187M 3070M|7058B 2160B|   0   152k|   0  15.0 |1749  2778 |1.97 1.56 0.99|2.0   0  51|   0     0 |uwsgi                324541.8%2719B  13k|bash                 1968   12M  77k0.5%|mysqld       392M|   0     0 |  22  235    0  109    0
Mar 11 13:47:38 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:38| 23   7  70   0   0|4243M  334M  187M 3070M|7239B 2160B|   0   956k|   0   134 |1832  2448 |1.97 1.56 0.99|1.0   0  75|   0     0 |openstack            9736  21%7803k  73k|openstack            9736 7803k  73k 21%|mysqld       392M|   0     0 |  22  235    0  109    0
Mar 11 13:47:39 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:39| 24   5  71   0   0|4212M  366M  187M 3070M|5681B 1944B|   0    88k|   0  6.00 |1696  2552 |1.97 1.56 0.99|3.0   0  46|   0     0 |uwsgi                324541.5%2719B  13k|bash                 1968   11M  81k  0%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 11 13:47:40 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:40| 24   5  71   0   0|4246M  332M  187M 3070M|  18k 2160B|   0    96k|   0  9.00 |1323  2121 |1.97 1.56 0.99|1.0   0  26|   0     0 |openstack            9808  24%8001k  73k|openstack            9808 8001k  73k 24%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 11 13:47:41 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:41| 25   4  71   0   0|4218M  360M  187M 3070M|6672B 2106B|   0    76k|   0  5.00 |1602  2500 |1.97 1.56 0.99|2.0   0  21|   0     0 |python               223814.0% 496B1344B|bash                 1968   11M  76k  0%|mysqld       392M|   0     0 |  22  235    0  121    0
Mar 11 13:47:42 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:42| 23   4  73   0   0|4249M  328M  187M 3070M|4993B 2202B|   0   200k|   0  10.0 |1247  1922 |1.89 1.55 0.99|1.0   0 2.0|   0     0 |openstack            9831  24%8027k  73k|openstack            9831 8027k  73k 24%|mysqld       392M|   0     0 |  22  235    0  121    0
Mar 11 13:47:43 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:43| 30   3  66   1   0|4262M  315M  187M 3070M|9486B 2214B|   0   668k|   0  51.0 |1734  2870 |1.89 1.55 0.99|2.0   0   0|   0     0 |openstack            9831  12%2337k6176B|openstack            9831 2337k6176B 12%|mysqld       392M|   0     0 |  22  235    0  118    0
Mar 11 13:47:44 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:44| 25   4  70   0   0|4248M  329M  187M 3070M|6109B 2160B|   0   216k|   0  13.0 |1376  1898 |1.89 1.55 0.99|1.0   0 9.0|   0     0 |openstack            9840  23%8006k  73k|bash                 1968   11M  80k0.2%|mysqld       392M|   0     0 |  22  235    0  118    0
Mar 11 13:47:45 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:45| 27   3  69   0   0|4262M  315M  187M 3070M|7071B 2160B|   0   408k|   0  29.0 |1785  2769 |1.89 1.55 0.99|2.0   0   0|   0     0 |openstack            9840  13%3384k   0 |openstack            9840 3384k   0  13%|mysqld       392M|   0     0 |  22  237    0  114    0
Mar 11 13:47:46 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:46| 37  13  49   1   0|4214M  363M  187M 3070M|6123B 2160B|   0   896k|   0  77.0 |3522  6973 |1.89 1.55 0.99|2.0   0 436|   0     0 |neutron-server:      22384 16%   0   16k|bash                 1968   12M 102k1.8%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 11 13:47:47 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:47| 23  27  49   0   0|4216M  361M  187M 3070M|6696B 1944B|  48k  448k|3.00  24.0 |4085  7935 |1.98 1.57 1.00|4.0   0 749|   0     0 |neutron-server:      223844.5%   0 3033B|bash                 1968  855k  41k3.2%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 11 13:47:48 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:48| 19  34  47   1   0|4221M  356M  187M 3070M|6852B 2200B|  20k 3472k|1.00   327 |5019  8384 |1.98 1.57 1.00|2.0   0 822|   0     0 |privsep-helper       271974.8%   0    0 |bash                 1968  975k  51k2.8%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 11 13:47:49 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:49| 30  28  42   0   0|4218M  358M  187M 3070M|7696B 2214B|   0   536k|   0  34.0 |4504  8648 |1.98 1.57 1.00|  0   0 824|   0     0 |neutron-server:      22384 11%   0 5379B|bash                 1968 1029k  61k3.0%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 13:47:50 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:50| 10  24  66   0   0|4219M  357M  187M 3071M|6096B 2160B|   0   480k|   0  26.0 |3832  6670 |1.98 1.57 1.00|1.0   0 663|   0     0 |bash                 1968 2.8% 785k  48k|bash                 1968  785k  48k2.8%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 13:47:51 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:51| 14  23  62   0   0|4219M  358M  187M 3071M|  14k 2052B|   0   336k|   0  23.0 |4038  7496 |1.98 1.57 1.00|3.0   0 727|   0     0 |bash                 1968 3.2% 855k  53k|bash                 1968  855k  53k3.2%|mysqld       392M|   0     0 |  22  235    0   92    0
Mar 11 13:47:52 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:52| 10  23  66   0   0|4218M  358M  187M 3071M|7006B 2268B|   0   372k|   0  27.0 |3848  6711 |1.82 1.55 0.99|2.0   0 657|   0     0 |bash                 1968 3.2% 783k  48k|bash                 1968  783k  48k3.2%|mysqld       392M|   0     0 |  22  235    0   92    0
Mar 11 13:47:53 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:53| 20  10  69   0   0|4236M  441M  187M 2976M|6248B 2106B|   0  3376k|   0  54.0 |1984  2858 |1.82 1.55 0.99|1.0   0  82|   0     0 |tox                  14775 20%3354k  37k|tox                  147753354k  37k 20%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 11 13:47:54 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:54| 24   5  70   2   0|4262M  410M  187M 2981M|  10k 2214B| 472k  368k|27.0  12.0 |1377  1963 |1.82 1.55 0.99|4.0   0 2.0|   0     0 |python3.6            14813 18%4301k 429k|python3.6            148119875k9022k3.5%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 11 13:47:55 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:55| 26   3  71   0   0|4263M  409M  187M 2981M|5663B 1890B|   0   284k|   0  17.0 |1394  1905 |1.82 1.55 0.99|2.0   0 1.0|   0     0 |python3.6            14814 15%4440k   0 |python3.6            148116354k 430k0.2%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 11 13:47:56 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:56| 25   4  71   0   0|4270M  393M  187M 2991M|6881B 2214B|   0   856k|   0  12.0 |1410  1940 |1.82 1.55 0.99|1.0   0 5.0|   0     0 |python3.6            14814 22%8398k9002k|python3.6            148148398k9002k 22%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 11 13:47:57 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:57| 22   7  71   0   0|4271M  377M  187M 3006M|  14k 2160B|   0  5604k|   0   100 |1634  2274 |1.76 1.54 0.99|1.0   0 2.0|   0     0 |python3.6            14814 25%  12M  12M|python3.6            14814  12M  12M 25%|mysqld       392M|   0     0 |  22  235    0   84    0
Mar 11 13:47:58 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:58| 24   5  71   0   0|4257M  403M  187M 2993M|7144B 2160B|   0   828k|   0  12.0 |1426  1816 |1.76 1.54 0.99|1.0   0 6.0|   0     0 |pip                  14822 18%6834k7513B|tox                  14775  41M  30M0.2%|mysqld       392M|   0     0 |  22  235    0   84    0
Mar 11 13:47:59 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:47:59| 18   2  79   0   0|4258M  401M  187M 2993M|8631B 3060B|   0   592k|   0  12.0 |1201  1558 |1.76 1.54 0.99|  0   0 1.0|   0     0 |pip                  14822 16% 299k  14k|pip                  14822 299k  14k 16%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 11 13:48:00 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:00|  9   1  90   0   0|4260M  399M  187M 2994M|  12k 4702B|   0   392k|   0  15.0 |1062  1699 |1.76 1.54 0.99|1.0   0   0|   0     0 |pip                  148225.5% 517k 811k|pip                  14822 517k 811k5.5%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 11 13:48:01 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:01|  9   2  90   0   0|4261M  391M  187M 3001M|  10k 5179B|   0   512k|   0  10.0 |1027  1603 |1.76 1.54 0.99|1.0   0   0|   0     0 |pip                  148227.8%3523k8850k|pip                  148223523k8850k7.8%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 11 13:48:02 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:02| 10   1  89   0   0|4262M  387M  187M 3005M|  19k 5229B|   0   140k|   0  6.00 |1027  1676 |1.70 1.53 0.99|  0   0   0|   0     0 |pip                  148227.2%1571k3258k|pip                  148221571k3258k7.2%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 11 13:48:03 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:03| 14   2  84   0   0|4265M  377M  187M 3011M|6907B 4140B|   0   536k|   0  8.00 |1044  1785 |1.70 1.53 0.99|2.0   0   0|   0     0 |pip                  14822 13%4851k9070k|pip                  148224851k9070k 13%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 11 13:48:04 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:04| 13   2  85   1   0|4267M  374M  187M 3013M|8134B 4480B|   0  4308k|   0   164 |1388  1770 |1.70 1.53 0.99|  0   0   0|   0     0 |pip                  14822 11% 760k1351k|pip                  14822 760k1351k 11%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 11 13:48:05 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:05| 12   2  87   0   0|4271M  365M  187M 3017M|8535B 5180B|   0   484k|   0  17.0 |1275  2125 |1.70 1.53 0.99|  0   0   0|   0     0 |pip                  148228.5%2553k5433k|pip                  148222553k5433k8.5%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 11 13:48:06 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:06|  9   2  89   0   0|4271M  363M  187M 3018M|7713B 5173B|   0   404k|   0  14.0 |1055  1670 |1.70 1.53 0.99|  0   0   0|   0     0 |pip                  148228.0% 725k1554k|pip                  14822 725k1554k8.0%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 11 13:48:07 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:07|  9   2  89   0   0|4271M  361M  188M 3021M|8388B 5724B|   0   840k|   0  16.0 |1133  1822 |1.64 1.52 0.99|  0   0 2.0|   0     0 |pip                  148226.2% 787k1923k|pip                  14822 787k1923k6.2%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:08 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:08| 15   4  81   0   0|4271M  345M  188M 3037M|9239B 3731B|   0   336k|   0  9.00 |1228  1766 |1.64 1.52 0.99|1.0   0   0|   0     0 |pip                  14822 14%  11M  16M|pip                  14822  11M  16M 14%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:09 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:09| 17   4  79   0   0|4272M  329M  188M 3051M|8259B 4363B|   0   516k|   0  6.00 |1656  2964 |1.64 1.52 0.99|1.0   0 1.0|   0     0 |pip                  14822 13%6711k  20M|pip                  148226711k  20M 13%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 13:48:10 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:10| 14   2  84   0   0|4273M  324M  188M 3054M|9510B 5048B|   0   636k|   0  9.00 |1172  1927 |1.64 1.52 0.99|  0   0   0|   0     0 |pip                  14822 10%1714k2347k|pip                  148221714k2347k 10%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:11 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:11|  7   1  92   0   0|4273M  323M  188M 3056M|9501B 4893B|   0   492k|   0  15.0 |1188  1935 |1.64 1.52 0.99|1.0   0   0|   0     0 |pip                  148224.8% 215k 379k|pip                  14822 215k 379k4.8%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:12 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:12|  8   2  90   0   0|4273M  321M  188M 3057M|  11k 5095B|   0   156k|   0  6.00 |1120  1779 |1.59 1.51 0.99|  0   0   0|   0     0 |pip                  148225.8% 500k1034k|pip                  14822 500k1034k5.8%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:13 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:13| 10   2  86   2   0|4274M  318M  188M 3059M|  12k 5182B|   0  2688k|   0   302 |2046  2158 |1.59 1.51 0.99|1.0   0 3.0|   0     0 |pip                  148227.8% 382k 592k|pip                  14822 382k 592k7.8%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:14 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:14|  8   1  91   0   0|4274M  317M  188M 3060M|  13k 5860B|   0   264k|   0  9.00 |1088  1826 |1.59 1.51 0.99|1.0   0   0|   0     0 |pip                  148225.8% 646k 997k|pip                  14822 646k 997k5.8%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:15 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:15| 17   4  78   0   0|4273M  311M  188M 3065M|  16k 3619B|   0  1000k|   0  20.0 |1404  2214 |1.59 1.51 0.99|1.0   0   0|   0     0 |pip                  14822 16%3772k3486k|pip                  148223772k3486k 16%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:16 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:16| 20   8  72   0   0|4274M  260M  189M 3112M|7585B 2214B|   0  2820k|   0  38.0 |1398  1967 |1.59 1.51 0.99|1.0   0   0|   0     0 |pip                  14822 25%  42M  42M|pip                  14822  42M  42M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
