-- Logs begin at Mon 2020-03-16 18:53:43 UTC, end at Mon 2020-03-16 19:50:40 UTC. --
Mar 16 19:39:06 cloud-provider1-0000016432 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]: [286B blob data]
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:48:02 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:02| 25   5  70   0   0|4250M  320M  186M 3079M|8019B 2160B|   0  1184k|   0  18.0 |1380  2049 |1.37 1.18 0.84|3.0   0   0|   0     0 |pip3.6               8685  18%   0    0 |python2              30329  65k 445B0.2%|mysqld       393M|   0     0 |  22  241    0   91    0
Mar 16 19:48:03 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:03| 17  14  69   0   0|4225M  345M  186M 3078M|6287B 2508B|   0   280k|   0  16.0 |3005  5160 |1.37 1.18 0.84|2.0   0 418|   0     0 |openstack            9162 4.8%1972k   0 |bash                 1937   36M3766k2.2%|mysqld       393M|   0     0 |  22  239    0   91    0
Mar 16 19:48:04 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:04| 24   4  72   0   0|4257M  313M  186M 3078M|  11k 2160B|   0   212k|   0  14.0 |1343  1841 |1.37 1.18 0.84|3.0   0 2.0|   0     0 |openstack            9162  25%8426k  73k|openstack            9162 8426k  73k 25%|mysqld       393M|   0     0 |  22  239    0   85    0
Mar 16 19:48:05 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:05| 22   9  69   0   0|4218M  352M  186M 3078M|8781B 2160B|   0   148k|   0  8.00 |2513  4199 |1.37 1.18 0.84|4.0   0 159|   0     0 |uwsgi                324373.5%3660B  13k|bash                 1937   12M  81k0.8%|mysqld       393M|   0     0 |  22  239    0   95    0
Mar 16 19:48:06 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:06| 25   4  71   0   0|4250M  320M  186M 3078M|6693B 2160B|   0   164k|   0  8.00 |1266  1885 |1.34 1.17 0.84|4.0   0 2.0|   0     0 |openstack            9324  24%7646k  73k|openstack            9324 7646k  73k 24%|mysqld       393M|   0     0 |  22  239    0   89    0
Mar 16 19:48:07 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:07| 25   5  70   0   0|4222M  348M  186M 3078M|6537B 2160B|   0   676k|   0  29.0 |1775  2861 |1.34 1.17 0.84|1.0   0  67|   0     0 |nova                 9393 6.0%1463k   0 |bash                 1937   11M  79k0.2%|mysqld       393M|   0     0 |  22  239    0   93    0
Mar 16 19:48:08 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:08| 25   3  72   0   0|4252M  318M  186M 3078M|6283B 1944B|   0   452k|   0  19.0 |1459  2245 |1.34 1.17 0.84|4.0   0 2.0|   0     0 |nova                 9393  22%7116k  73k|nova                 9393 7116k  73k 22%|mysqld       393M|   0     0 |  22  241    0   90    0
Mar 16 19:48:09 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:09| 24   5  70   0   0|4237M  333M  186M 3078M|7783B 2160B|   0   424k|   0  14.0 |1663  2613 |1.34 1.17 0.84|6.0   0  77|   0     0 |openstack            9470  12%4568k  73k|bash                 1937 8945k  79k  0%|mysqld       393M|   0     0 |  22  239    0   94    0
Mar 16 19:48:10 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:10| 26   3  71   0   0|4266M  304M  186M 3078M|7271B 2160B|   0   364k|   0  15.0 |1485  2335 |1.34 1.17 0.84|2.0   0 2.0|   0     0 |openstack            9470  22%7275k   9B|openstack            9470 7275k   9B 22%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 16 19:48:11 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:11| 26   4  70   0   0|4243M  327M  186M 3078M|6258B 2160B|   0   388k|   0  16.0 |1586  2291 |1.31 1.17 0.84|2.0   0  43|   0     0 |openstack            9515  20%6431k  73k|bash                 1937   12M  77k0.2%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 16 19:48:12 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:12| 26   3  71   0   0|4265M  305M  186M 3079M|  14k 2160B|   0   356k|   0  15.0 |1447  2114 |1.31 1.17 0.84|1.0   0   0|   0     0 |uwsgi                324371.2%2719B  13k|python2              30329  66k 454B0.2%|mysqld       393M|   0     0 |  22  239    0  102    0
Mar 16 19:48:13 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:13| 22   7  71   0   0|4246M  323M  186M 3079M|6514B 2160B|   0   344k|   0  12.0 |1522  2198 |1.31 1.17 0.84|2.0   0  71|   0     0 |openstack            9586  22%7099k  73k|bash                 1937   12M  76k  0%|mysqld       393M|   0     0 |  22  239    0  102    0
Mar 16 19:48:14 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:14| 25   4  71   0   0|4233M  336M  186M 3079M|5966B 2160B|   0   348k|   0  17.0 |1514  2248 |1.31 1.17 0.84|1.0   0   0|   0     0 |uwsgi                324371.8%2719B  13k|bash                 9530   12M  76k  0%|mysqld       393M|   0     0 |  22  239    0  110    0
Mar 16 19:48:15 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:15| 23   5  71   0   0|4250M  320M  186M 3079M|7129B 2202B|   0   308k|   0  15.0 |1678  2609 |1.31 1.17 0.84|2.0   0  43|   0     0 |openstack            9629  23%8025k  73k|bash                 1937   12M  77k0.2%|mysqld       393M|   0     0 |  22  239    0  110    0
Mar 16 19:48:16 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:16| 24   4  71   0   0|4215M  355M  186M 3079M|6207B 1932B|   0  1840k|   0  49.0 |1635  2485 |1.29 1.17 0.84|1.0   0 4.0|   0     0 |uwsgi                324372.0%2719B  13k|bash                 1937   12M  74k  0%|mysqld       393M|   0     0 |  22  239    0  108    0
Mar 16 19:48:17 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:17| 22   7  71   0   0|4247M  322M  186M 3079M|9782B 2214B|   0   168k|   0  10.0 |1724  2820 |1.29 1.17 0.84|1.0   0 120|   0     0 |openstack            9753  20%8024k  73k|openstack            9753 8024k  73k 20%|mysqld       393M|   0     0 |  22  239    0  108    0
Mar 16 19:48:18 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:18| 23   6  70   2   0|4226M  344M  186M 3079M|6675B 2160B|   0  3212k|   0   387 |2397  2668 |1.29 1.17 0.84|3.0   0  70|   0     0 |openstack            9825 3.0%1951k   0 |bash                 1937   11M  81k0.2%|mysqld       393M|   0     0 |  22  239    0  114    0
Mar 16 19:48:19 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:19| 24   4  70   1   0|4259M  310M  186M 3079M|8088B 2160B|   0   148k|   0  9.00 |1288  1902 |1.29 1.17 0.84|5.0   0 2.0|   0     0 |openstack            9825  25%8485k  73k|openstack            9825 8485k  73k 25%|mysqld       393M|   0     0 |  22  239    0  114    0
Mar 16 19:48:20 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:20| 25   4  71   0   0|4231M  338M  186M 3079M|8058B 2160B|   0    72k|   0  6.00 |1684  2562 |1.29 1.17 0.84|5.0   0  24|   0     0 |openstack            9848  11%3569k  37k|bash                 1937   11M  76k  0%|mysqld       393M|   0     0 |  22  239    0  112    0
Mar 16 19:48:21 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:21| 26   4  71   0   0|4263M  306M  186M 3079M|7130B 2160B|   0   156k|   0  17.0 |1385  2105 |1.26 1.16 0.84|2.0   0 1.0|   0     0 |openstack            9848  23%7845k  37k|openstack            9848 7845k  37k 23%|mysqld       393M|   0     0 |  22  239    0  115    0
Mar 16 19:48:22 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:22| 28   4  67   0   0|4229M  340M  186M 3079M|6500B 2160B|   0   148k|   0  20.0 |1803  2800 |1.26 1.16 0.84|2.0   0 8.0|   0     0 |openstack            9859  11%3035k  37k|bash                 1937   11M  80k0.2%|mysqld       393M|   0     0 |  22  239    0  118    0
Mar 16 19:48:23 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:23| 26   3  72   0   0|4263M  307M  186M 3079M|5218B 2160B|   0   260k|   0  16.0 |1290  1709 |1.26 1.16 0.84|4.0   0 1.0|   0     0 |openstack            9859  24%8375k  37k|openstack            9859 8375k  37k 24%|mysqld       393M|   0     0 |  22  241    0  113    0
Mar 16 19:48:24 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:24| 31   2  67   0   0|4266M  303M  186M 3079M|7691B 1944B|   0   416k|   0  36.0 |2240  3550 |1.26 1.16 0.84|4.0   0   0|   0     0 |python               22370 19% 496B  13k|python2              30329  69k 457B0.2%|mysqld       393M|   0     0 |  22  239    0  117    0
Mar 16 19:48:25 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:25| 33  24  43   0   0|4224M  345M  186M 3079M|  15k 2160B|   0   796k|   0  64.0 |4314  7852 |1.26 1.16 0.84|3.0   0 700|   0     0 |neutron-server:      22371 20%   0   18k|bash                 1937   12M 117k2.8%|mysqld       394M|   0     0 |  22  239    0  113    0
Mar 16 19:48:26 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:26| 16  31  52   0   0|4226M  343M  186M 3079M|  15k 2160B|4096B  292k|1.00  22.0 |4128  8106 |1.32 1.18 0.85|2.0   0 801|   0     0 |bash                 1937 3.2% 913k  45k|bash                 1937  913k  45k3.2%|mysqld       394M|   0     0 |  22  239    0  113    0
Mar 16 19:48:27 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:27| 32  28  39   1   0|4228M  341M  186M 3080M|6967B 2160B|  28k 4728k|1.00   160 |4747  8960 |1.32 1.18 0.85|6.0   0 810|   0     0 |neutron-server:      22371 14%   0 5342B|bash                 1937  958k  53k2.8%|mysqld       394M|   0     0 |  22  239    0  107    0
Mar 16 19:48:28 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:28| 21  30  49   0   0|4224M  345M  186M 3080M|6625B 2160B|   0   632k|   0  27.0 |3888  7086 |1.32 1.18 0.85|1.0   0 706|   0     0 |neutron-server:      223717.0%   0 2343B|bash                 1937  884k  53k3.2%|mysqld       394M|   0     0 |  22  239    0  107    0
Mar 16 19:48:29 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:29| 14  24  62   0   0|4223M  345M  186M 3080M|5620B 2230B|   0   336k|   0  24.0 |3777  6632 |1.32 1.18 0.85|4.0   0 636|   0     0 |bash                 1937 3.0% 758k  47k|bash                 1937  758k  47k3.0%|mysqld       394M|   0     0 |  22  239    0  101    0
Mar 16 19:48:30 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:30| 11  23  65   0   0|4224M  344M  186M 3080M|5264B 2160B|   0   144k|   0  14.0 |3728  6364 |1.32 1.18 0.85|1.0   0 637|   0     0 |bash                 1937 2.8% 754k  46k|bash                 1937  754k  46k2.8%|mysqld       394M|   0     0 |  22  239    0  101    0
Mar 16 19:48:31 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:31| 13  22  65   0   0|4226M  343M  186M 3080M|5195B 2160B|   0   260k|   0  22.0 |3801  6566 |1.30 1.17 0.85|4.0   0 634|   0     0 |bash                 1937 3.2% 724k  44k|bash                 1937  724k  44k3.2%|mysqld       394M|   0     0 |  22  239    0   94    0
Mar 16 19:48:32 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:32| 20  10  70   0   0|4245M  425M  186M 2985M|6520B 1944B|   0  2120k|   0  17.0 |1735  2550 |1.30 1.17 0.85|1.0   0  36|   0     0 |tox                  14796 20%2964k  37k|tox                  147962964k  37k 20%|mysqld       394M|   0     0 |  22  239    0   94    0
Mar 16 19:48:33 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:33| 24   3  71   2   0|4269M  396M  186M 2990M|6364B 2160B| 520k  244k|31.0  9.00 |1404  2143 |1.30 1.17 0.85|2.0   0 2.0|   0     0 |python3.6            14835 19%4301k 429k|python3.6            148339529k9022k1.8%|mysqld       394M|   0     0 |  22  239    0   87    0
Mar 16 19:48:34 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:34| 26   4  70   1   0|4267M  397M  186M 2990M|8468B 2160B|   0  3980k|   0   183 |1723  2006 |1.30 1.17 0.85|1.0   0 1.0|   0     0 |python3.6            14836 13%3770k   0 |python3.6            148336354k 430k  0%|mysqld       394M|   0     0 |  22  239    0   87    0
Mar 16 19:48:35 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:35| 24   4  72   0   0|4275M  382M  186M 2998M|6297B 2160B|   0   188k|   0  14.0 |1632  1897 |1.30 1.17 0.85|3.0   0 5.0|   0     0 |python3.6            14836 22%6654k6513k|python3.6            148366654k6513k 22%|mysqld       394M|   0     0 |  22  239    0   87    0
Mar 16 19:48:36 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:36| 24   5  71   0   0|4277M  369M  186M 3008M|6377B 2160B|   0  1016k|   0  14.0 |1384  1784 |1.35 1.19 0.85|2.0   0   0|   0     0 |python3.6            14836 25%  10M  10M|python3.6            14836  10M  10M 25%|mysqld       394M|   0     0 |  22  239    0   87    0
Mar 16 19:48:37 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:37| 23   5  71   0   0|4263M  389M  186M 3003M|  14k 2106B|   0  2764k|   0  38.0 |1497  2044 |1.35 1.19 0.85|1.0   0 7.0|   0     0 |pip                  14843 15%6834k2518B|tox                  14796  41M  30M  0%|mysqld       394M|   0     0 |  22  239    0   82    0
Mar 16 19:48:38 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:38| 25   1  74   0   0|4264M  388M  186M 3003M|5850B 2451B|   0     0 |   0     0 |1026  1759 |1.35 1.19 0.85|  0   0   0|   0     0 |pip                  14843 22%  13k  18k|python2              30329  63k 428B0.2%|mysqld       394M|   0     0 |  22  240    0   82    0
Mar 16 19:48:39 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:39| 18   5  77   1   0|4276M  375M  186M 3003M|  12k 5137B|   0   440k|   0  22.0 |1381  2203 |1.35 1.19 0.85|2.0   0 8.0|   0     0 |pip                  148436.0% 694k 630k|cinder-volume        5285 3312k  39k0.5%|mysqld       394M|   0     0 |  22  240    0   82    0
Mar 16 19:48:40 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:40| 27   7  66   0   0|4267M  377M  186M 3011M|9609B 4489B|   0  1024k|   0  16.0 |1681  2308 |1.35 1.19 0.85|  0   0  14|   0     0 |pip                  148438.8%3573k8971k|pip                  148433573k8971k8.8%|mysqld       394M|   0     0 |  22  240    0   82    0
Mar 16 19:48:41 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:41| 12   2  86   0   0|4267M  374M  186M 3013M|  17k 5865B|   0  3964k|   0  64.0 |1345  2183 |1.32 1.19 0.85|4.0   0   0|   0     0 |pip                  148439.0%1520k3321k|pip                  148431520k3321k9.0%|mysqld       394M|   0     0 |  22  240    0   82    0
Mar 16 19:48:42 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:42| 16   2  82   0   0|4270M  364M  186M 3021M|8078B 4422B|   0   280k|   0  5.00 |1061  1644 |1.32 1.19 0.85|2.0   0   0|   0     0 |pip                  14843 14%4965k9071k|pip                  148434965k9071k 14%|mysqld       394M|   0     0 |  22  240    0   82    0
Mar 16 19:48:43 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:43| 12   2  86   0   0|4273M  360M  187M 3022M|  65k 5177B|   0   600k|   0  17.0 |1094  1734 |1.32 1.19 0.85|3.0   0   0|   0     0 |pip                  14843 10% 772k1362k|pip                  14843 772k1362k 10%|mysqld       394M|   0     0 |  22  240    0   80    0
Mar 16 19:48:44 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:44| 12   2  85   0   0|4276M  352M  187M 3026M|  10k 5267B|   0   624k|   0  12.0 |1122  1782 |1.32 1.19 0.85|4.0   0   0|   0     0 |pip                  14843 10%2564k5444k|pip                  148432564k5444k 10%|mysqld       394M|   0     0 |  22  240    0   80    0
Mar 16 19:48:45 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:45| 12   2  86   0   0|4277M  350M  187M 3028M|9820B 5231B|   0   400k|   0  12.0 |1357  1873 |1.32 1.19 0.85|3.0   0   0|   0     0 |pip                  148439.5% 741k1588k|pip                  14843 741k1588k9.5%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:46 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:46| 13   1  86   0   0|4276M  348M  187M 3030M|  10k 5042B|   0   244k|   0  6.00 |1073  1623 |1.38 1.20 0.86|6.0   0   0|   0     0 |pip                  14843 11% 836k1954k|pip                  14843 836k1954k 11%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:47 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:47| 18   5  77   0   0|4277M  313M  187M 3064M|7216B 3503B|   0  1024k|   0  19.0 |1270  1825 |1.38 1.20 0.86|3.0   0   0|   0     0 |pip                  14843 18%  17M  34M|pip                  14843  17M  34M 18%|mysqld       394M|   0     0 |  22  240    0   74    0
Mar 16 19:48:48 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:48| 17   3  80   0   0|4278M  314M  187M 3062M|8872B 5124B|   0   372k|   0  6.00 |1907  3175 |1.38 1.20 0.86|4.0   0 1.0|   0     0 |pip                  14843 10%1980k3373k|pip                  148431980k3373k 10%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:49 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:49|  9   3  87   2   0|4279M  308M  187M 3067M|  10k 5666B|   0  4768k|   0   441 |2020  2114 |1.38 1.20 0.86|2.0   0 3.0|   0     0 |pip                  148436.8% 651k1243k|pip                  14843 651k1243k6.8%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:50 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:50|  9   2  90   0   0|4279M  307M  187M 3067M|  17k 5935B|   0   388k|   0  12.0 |1146  1843 |1.38 1.20 0.86|2.0   0 2.0|   0     0 |pip                  148436.8% 393k 573k|pip                  14843 393k 573k6.8%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:51 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:51| 10   2  89   0   0|4280M  305M  187M 3069M|8647B 5804B|   0   560k|   0  17.0 |1091  1748 |1.35 1.20 0.86|2.0   0   0|   0     0 |pip                  148436.8% 584k1232k|pip                  14843 584k1232k6.8%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:52 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:52|  8   2  90   0   0|4280M  303M  187M 3070M|  10k 5910B|   0   268k|   0  6.00 | 980  1508 |1.35 1.20 0.86|  0   0   0|   0     0 |pip                  148436.2% 629k1078k|pip                  14843 629k1078k6.2%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:53 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:53| 18   4  78   0   0|4279M  298M  187M 3075M|8297B 3607B|   0  2540k|   0  24.0 |1628  1704 |1.35 1.20 0.86|4.0   0 2.0|   0     0 |pip                  14843 18%3743k3560k|pip                  148433743k3560k 18%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:54 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:54| 22   7  71   1   0|4280M  244M  187M 3124M|7022B 2160B|   0  2908k|   0  44.0 |1444  1923 |1.35 1.20 0.86|3.0   0   0|   0     0 |pip                  14843 25%  45M  44M|pip                  14843  45M  44M 25%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:55 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:55| 24   5  70   0   0|4282M  214M  188M 3148M|  15k 2160B|   0  1408k|   0  41.0 |1632  2211 |1.35 1.20 0.86|6.0   0   0|   0     0 |pip                  14843 25%  22M  21M|pip                  14843  22M  21M 25%|mysqld       394M|   0     0 |  22  240    0   75    0
Mar 16 19:48:56 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:56| 18  10  72   0   0|4281M  279M  189M 3083M|6887B 2010B|   0  2808k|   0  31.0 |1295  1737 |1.32 1.19 0.86|1.0   0   0|   0     0 |ksoftirqd/3          28   0.2%   0    0 |tox                  14796 122M 150M  0%|mysqld       394M|   0     0 |  22  239    0   75    1
Mar 16 19:48:57 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:57| 24   6  70   0   0|4279M  281M  189M 3083M|8516B 2052B|   0  2484k|   0  15.0 |1483  1915 |1.32 1.19 0.86|1.0   0  10|   0     0 |pip                  14881 11%6805k 576B|pip                  148816805k 576B 11%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:48:58 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:58| 26   6  68   0   0|4265M  295M  189M 3083M|7001B 2160B|   0   260k|   0  13.0 |4826    12k|1.32 1.19 0.86|1.0   0  12|   0     0 |pip                  148815.0%4670k 932k|pip                  148814670k 932k5.0%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:48:59 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:48:59| 27   6  67   0   0|4286M  274M  189M 3083M|4924B 2106B|   0  1596k|   0  27.0 |7043    15k|1.32 1.19 0.86|2.0   0  12|   0     0 |python3.6            14902 16%4415k 785k|python3.6            149024415k 785k 16%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:00 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:00| 24   5  71   0   0|4255M  305M  189M 3083M|9293B 1998B|   0   244k|   0  11.0 |1384  2019 |1.32 1.19 0.86|4.0   0 6.0|   0     0 |python               149196.5%2938k   0 |tox                  14796  16M1861k0.2%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:01 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:01| 24   6  69   0   0|4240M  320M  189M 3083M|7071B 2160B|   0   296k|   0  16.0 |2071  3063 |1.29 1.19 0.86|1.0   0  59|   0     0 |tox                  14943 15%5402k  37k|bash                 1937  193M 182M  0%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:02 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:02| 27   6  66   0   0|4261M  299M  189M 3083M|7012B 2160B|   0   196k|   0  12.0 |2349  5972 |1.29 1.19 0.86|2.0   0  11|   0     0 |python               149898.0%4621k   0 |tox                  149437423k 782k0.5%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:03 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:03| 26   4  71   0   0|4265M  295M  189M 3083M|  14k 2160B|   0   232k|   0  10.0 |1399  2200 |1.29 1.19 0.86|2.0   0 9.0|   0     0 |pip                  14993 17%6843k6528B|pip                  149936843k6528B 17%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:04 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:04| 28   1  70   0   0|4267M  293M  189M 3083M|6860B 2160B|   0    11M|   0   366 |2123  2857 |1.29 1.19 0.86|1.0   0   0|   0     0 |pip                  14993 24% 727k  22k|pip                  14993 727k  22k 24%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:05 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:05| 23   7  71   0   0|4244M  316M  189M 3083M|8993B 2106B|   0   196k|   0  10.0 |2279  3432 |1.29 1.19 0.86|5.0   0 146|   0     0 |tox                  15110 15%3354k  37k|bash                 1937   25M 859k0.5%|mysqld       394M|   0     0 |  22  239    0   75    0
Mar 16 19:49:06 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:06| 25   4  71   0   0|4270M  285M  189M 3088M|7589B 2214B|   0   744k|   0  23.0 |1250  1883 |1.35 1.20 0.87|1.0   0 3.0|   0     0 |python3.6            15148 19%5136k 255k|python3.6            15146  10M9196k2.5%|mysqld       394M|   0     0 |  22  239    0   65    0
Mar 16 19:49:07 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:07| 26   4  71   0   0|4274M  281M  189M 3088M|  15k 2106B|   0   108k|   0  8.00 |1201  1898 |1.35 1.20 0.87|5.0   0 1.0|   0     0 |python3.6            15149 18%5498k   0 |python3.6            151466295k 256k0.2%|mysqld       394M|   0     0 |  22  239    0   65    0
Mar 16 19:49:08 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:08| 22   6  72   0   0|4277M  266M  189M 3100M|4541B 1998B|   0    88k|   0  7.00 |1238  1871 |1.35 1.20 0.87|4.0   0 5.0|   0     0 |python3.6            15149 22%8746k  10M|python3.6            151498746k  10M 22%|mysqld       394M|   0     0 |  22  239    0   61    0
Mar 16 19:49:09 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:09| 23   6  70   1   0|4248M  295M  189M 3100M|7134B 2160B|   0    13M|   0   279 |1807  2054 |1.35 1.20 0.87|3.0   0 1.0|   0     0 |pip                  151553.8%1174k   0 |tox                  15110  42M  30M0.2%|mysqld       394M|   0     0 |  22  239    0   62    0
Mar 16 19:49:10 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:10| 26   2  72   0   0|4266M  277M  189M 3100M|6147B 2160B|   0  1376k|   0  8.00 |1164  1661 |1.35 1.20 0.87|6.0   0 7.0|   0     0 |pip                  15155 23%5696k  14k|pip                  151555696k  14k 23%|mysqld       394M|   0     0 |  22  239    0   55    0
Mar 16 19:49:11 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:11| 12   1  87   0   0|4267M  276M  189M 3100M|9501B 3393B|   0   204k|   0  19.0 | 943  1749 |1.32 1.20 0.87|3.0   0   0|   0     0 |pip                  151558.2% 304k7740B|pip                  15155 304k7740B8.2%|mysqld       394M|   0     0 |  22  240    0   55    0
Mar 16 19:49:12 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:12| 10   2  88   0   0|4268M  273M  189M 3101M|8974B 5814B|   0     0 |   0     0 | 985  1504 |1.32 1.20 0.87|2.0   0   0|   0     0 |pip                  151558.8% 702k1060k|pip                  15155 702k1060k8.8%|mysqld       394M|   0     0 |  22  240    0   46    0
Mar 16 19:49:13 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:13| 10   3  87   0   0|4270M  263M  189M 3109M|8598B 5129B|   0   748k|   0  13.0 |1055  1726 |1.32 1.20 0.87|2.0   0   0|   0     0 |pip                  151558.2%3762k9529k|pip                  151553762k9529k8.2%|mysqld       394M|   0     0 |  22  240    0   46    0
Mar 16 19:49:14 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:14|  4   2  95   0   0|4270M  263M  189M 3109M|  15k 3458B|   0   268k|   0  6.00 | 981  1844 |1.32 1.20 0.87|1.0   0   0|   0     0 |pip                  151551.0% 289k9818B|pip                  15155 289k9818B1.0%|mysqld       394M|   0     0 |  22  241    0   40    0
