-- Logs begin at Thu 2020-03-12 14:47:45 UTC, end at Thu 2020-03-12 16:30:56 UTC. --
Mar 12 15:59:55 cloud-provider1-0000014828 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]: [286B blob data]
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 16:24:20 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:20| 29   3  68   0   0|5023M 1595M  188M 1100M|  13k 5873B|   0   276k|   0  24.0 |2924  5005 |0.91 1.14 1.07|3.0   0   0|   0     0 |uwsgi                32582 10%6268B  24k|python2              30487 111k 459B  0%|mysqld       435M|   0     0 |  22  357    0  278    0
Mar 12 16:24:21 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:21| 27   3  69   0   0|5024M 1595M  188M 1100M|  15k 2214B|   0   228k|   0  21.0 |2648  4689 |0.92 1.13 1.07|1.0   0   0|   0     0 |python               197547.5% 992B7482B|python2              30487 113k 459B0.2%|mysqld       435M|   0     0 |  22  359    0  287    0
Mar 12 16:24:22 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:22| 28   3  69   0   0|5024M 1594M  188M 1100M|6437B 2160B|   0   312k|   0  30.0 |2920  5286 |0.92 1.13 1.07|2.0   0   0|   0     0 |uwsgi                325828.0%6190B  23k|python2              30487 111k 454B0.2%|mysqld       435M|   0     0 |  22  358    0  277    0
Mar 12 16:24:23 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:23| 30   4  66   0   0|5029M 1588M  188M 1101M|  10k 2160B|   0   220k|   0  24.0 |2532  4606 |0.92 1.13 1.07|3.0   0   0|   0     0 |uwsgi                194947.2%1339B  14k|uwsgi                19726  12M  12M5.2%|mysqld       436M|   0     0 |  22  359    0  313    2
Mar 12 16:24:24 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:24| 25   7  67   1   0|5037M 1568M  188M 1113M|9091B 1998B|   0    12M|   0  49.0 |2228  3677 |0.92 1.13 1.07|3.0   0 8.0|   0     0 |cinder-volume        195405.2%4131k  11M|cinder-volume        195404131k  11M5.2%|mysqld       436M|   0     0 |  22  357    0  304    0
Mar 12 16:24:25 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:25| 17   3  81   0   0|5026M 1579M  188M 1113M|  39k   16k|   0    96k|   0  9.00 |2201  3481 |0.92 1.13 1.07|  0   0 4.0|   0     0 |cinder-volume        195407.2%4153k  84k|cinder-volume        195404153k  84k7.2%|mysqld       436M|   0     0 |  22  358    0  305    0
Mar 12 16:24:26 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:26| 17   3  80   0   0|5026M 1579M  188M 1113M|  53k   24k|   0    40k|   0  3.00 |3054  5518 |0.93 1.13 1.07|1.0   0 1.0|   0     0 |cinder-volume        195408.2%  36k  62k|python2              30487 115k 460B0.2%|mysqld       436M|   0     0 |  22  357    0  302    0
Mar 12 16:24:27 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:27|  7   2  92   0   0|5027M 1578M  188M 1113M|8714B 3157B|   0    88k|   0  7.00 |1386  2420 |0.93 1.13 1.07|  0   0 7.0|   0     0 |uwsgi                194951.5%1299B3654B|python2              30487 115k 453B0.2%|mysqld       436M|   0     0 |  22  358    0  303    0
Mar 12 16:24:28 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:28|  5   2  93   0   0|5027M 1578M  188M 1113M|9680B 4266B|   0  4096B|   0  1.00 |1473  2290 |0.93 1.13 1.07|1.0   0  14|   0     0 |uwsgi                194940.8%1299B1272B|python2              30487 115k 457B0.2%|mysqld       436M|   0     0 |  22  360    0  299    0
Mar 12 16:24:29 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:29|  5   1  93   0   0|5027M 1578M  188M 1113M|7644B 2214B|   0   144k|   0  12.0 |1210  1982 |0.93 1.13 1.07|  0   0   0|   0     0 |uwsgi                194940.8%   0 2382B|python2              30487 115k 453B0.2%|mysqld       436M|   0     0 |  22  358    0  300    0
Mar 12 16:24:30 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:30|  7   1  92   0   0|5027M 1578M  188M 1113M|6613B 2160B|   0     0 |   0     0 |1179  1830 |0.93 1.13 1.07|  0   0   0|   0     0 |uwsgi                194952.0%1299B3654B|python2              30487 114k 431B0.2%|mysqld       436M|   0     0 |  22  358    0  297    0
Mar 12 16:24:31 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:31|  3   2  95   0   0|5027M 1578M  188M 1113M|  15k 2254B|   0     0 |   0     0 |1075  1799 |0.85 1.11 1.06|  0   0   0|   0     0 |uwsgi                194941.8%1299B3654B|python2              30487 114k 436B0.2%|mysqld       436M|   0     0 |  22  358    0  298    0
Mar 12 16:24:32 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:32|  7   4  89   1   0|5028M 1577M  188M 1113M|3166k   45k|3120k    0 | 123     0 |1972  3123 |0.85 1.11 1.06|  0   0  27|   0     0 |uwsgi                194952.0%1299B3654B|python2              30487 114k 472B0.5%|mysqld       436M|   0     0 |  22  358    0  295    0
Mar 12 16:24:33 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:33| 21   7  72   0   0|5042M 1562M  188M 1114M|  31k 2316B|  16k   84k|1.00  6.00 |1655  2314 |0.85 1.11 1.06|2.0   0 8.0|   0     0 |cinder-rootwrap      256915.8%   0    0 |cinder-volume        195404066k  40k1.0%|mysqld       436M|   0     0 |  22  358    0  300    0
Mar 12 16:24:34 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:34| 22   8  66   4   0|5047M 1557M  189M 1114M|2209k 5530k|2108k   28M|89.0   210 |3211  5184 |0.85 1.11 1.06|1.0 1.0  18|   0     0 |cinder-rootwrap      257036.0%   0    0 |cinder-volume        195407413k  76k0.8%|mysqld       436M|   0     0 |  22  358    0  296    0
Mar 12 16:24:35 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:35| 22   8  67   2   0|5027M 1578M  188M 1114M|1560k 8060k|   -     - |   -     - |3514  5537 |0.85 1.11 1.06|  0   0  43|   0     0 |cinder-volume        195403.5%  19M  13M|cinder-volume        19540  19M  13M3.5%|mysqld       436M|   0     0 |  22  358    0  298    0
Mar 12 16:24:36 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:36| 13   2  85   0   0|5027M 1590M  188M 1102M|  31k   15k|   0   236k|   0  21.0 |2010  3609 |0.86 1.11 1.06|1.0   0   0|   0     0 |cinder-volume        195406.8%  20k  38k|python2              30487 114k 456B0.5%|mysqld       436M|   0     0 |  22  359    0  294    0
Mar 12 16:24:37 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:37| 14   2  84   0   0|5027M 1590M  188M 1102M|  17k 7428B|   0   112k|   0  12.0 |1505  3068 |0.86 1.11 1.06|  0   0 2.0|   0     0 |uwsgi                194943.8%2598B7801B|python2              30487 115k 461B  0%|mysqld       436M|   0     0 |  22  360    0  297    0
Mar 12 16:24:38 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:38|  7   1  92   0   0|5027M 1590M  188M 1102M|  13k 4333B|   0    56k|   0  6.00 |1324  2338 |0.86 1.11 1.06|1.0   0   0|   0     0 |uwsgi                194952.2%1299B1769B|python2              30487 114k 448B0.5%|mysqld       436M|   0     0 |  22  361    0  294    0
Mar 12 16:24:39 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:39| 28   2  70   0   0|5026M 1590M  189M 1102M|  17k 7482B|   0   324k|   0  33.0 |1999  3947 |0.86 1.11 1.06|  0   0   0|   0     0 |uwsgi                19495 12%1286B  16k|python2              30487 115k 455B  0%|mysqld       436M|   0     0 |  22  358    0  300    0
Mar 12 16:24:40 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:40| 13   1  85   1   0|5026M 1590M  189M 1102M|  16k 6671B|   0   260k|   0  30.0 |1525  2945 |0.86 1.11 1.06|  0   0   0|   0     0 |uwsgi                194943.0%1339B3692B|python2              30487 115k 465B0.2%|mysqld       436M|   0     0 |  22  358    0  299    0
Mar 12 16:24:41 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:41|  8   1  90   0   0|5026M 1590M  189M 1103M|  15k 7942B|   0    68k|   0  9.00 |1214  2497 |0.79 1.09 1.06|1.0   0   0|   0     0 |cinder-volume        195403.2%6913B  13k|python2              30487 115k 452B0.2%|mysqld       436M|   0     0 |  22  359    0  300    0
Mar 12 16:24:42 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:42| 13   1  85   0   0|5026M 1589M  189M 1103M|  27k 9331B|   0   140k|   0  15.0 |1633  3474 |0.79 1.09 1.06|  0   0   0|   0     0 |cinder-volume        195403.8%  11k  20k|python2              30487 115k 459B0.2%|mysqld       436M|   0     0 |  22  357    0  300    0
Mar 12 16:24:43 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:43| 16   2  80   2   0|5026M 1589M  189M 1103M|  31k 9500B|   0  7588k|   0   330 |2364  3722 |0.79 1.09 1.06|  0   0   0|   0     0 |cinder-volume        195405.2%  11k  21k|python2              30487 114k 467B  0%|mysqld       436M|   0     0 |  22  357    0  293    0
Mar 12 16:24:44 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:44| 15   3  82   1   0|5026M 1590M  189M 1103M|  24k   11k|   0   648k|   0  98.0 |2022  4057 |0.79 1.09 1.06|1.0   0 2.0|   0     0 |cinder-volume        195406.2%  15k  24k|python2              30487 114k 468B0.5%|mysqld       436M|   0     0 |  22  358    0  296    0
Mar 12 16:24:45 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:45| 17   2  81   0   0|5026M 1589M  189M 1103M|  33k   15k|   0   144k|   0  15.0 |1911  4012 |0.79 1.09 1.06|  0   0   0|   0     0 |cinder-volume        195407.0%  20k  39k|python2              30487 114k 456B  0%|mysqld       436M|   0     0 |  22  359    0  294    0
Mar 12 16:24:46 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:46| 14   3  83   1   0|5026M 1589M  189M 1103M|  45k   15k|   0   272k|   0  30.0 |1987  4333 |0.73 1.07 1.05|2.0   0   0|   0     0 |cinder-volume        195405.8%  21k  44k|python2              30487 115k 462B0.5%|mysqld       436M|   0     0 |  22  362    0  297    0
Mar 12 16:24:47 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:47| 32   2  65   0   0|5026M 1589M  189M 1104M|  15k 4634B|   0   380k|   0  41.0 |3140  5963 |0.73 1.07 1.05|1.0   0 2.0|   0     0 |uwsgi                325828.2%6601B  26k|python2              30487 115k 465B0.2%|mysqld       436M|   0     0 |  22  363    0  301    0
Mar 12 16:24:48 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:48| 27   4  69   1   0|5027M 1587M  189M 1104M|  24k   11k|   0   364k|   0  29.0 |2691  5075 |0.73 1.07 1.05|1.0   0   0|   0     0 |uwsgi                194947.8%1314B  14k|python2              30487 116k 460B  0%|mysqld       436M|   0     0 |  22  358    0  310    0
Mar 12 16:24:49 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:49| 12   3  85   0   0|5027M 1587M  189M 1104M|  10k 4371B|   0   240k|   0  24.0 |1610  2970 |0.73 1.07 1.05|2.0   0   0|   0     0 |uwsgi                194953.2%2742B7171B|python2              30487 109k 455B0.2%|mysqld       436M|   0     0 |  22  359    0  261    0
Mar 12 16:24:50 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:50| 20   3  77   1   0|5027M 1587M  189M 1104M|  21k 9967B|   0   292k|   0  34.0 |2212  4427 |0.73 1.07 1.05|  0   0   0|   0     0 |cinder-volume        195405.2%  11k  31k|python2              30487 109k 465B0.2%|mysqld       436M|   0     0 |  22  357    0  266    0
Mar 12 16:24:51 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:51| 19   2  80   0   0|5027M 1586M  189M 1105M|  12k 4868B|   0   156k|   0  15.0 |1754  3196 |0.67 1.05 1.05|1.0   0   0|   0     0 |uwsgi                194947.8%2702B7065B|python2              30487 108k 451B0.2%|mysqld       436M|   0     0 |  22  358    0  256    0
Mar 12 16:24:52 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:52| 11   2  87   0   0|5027M 1585M  189M 1106M|  32k   15k|   0   112k|   0  12.0 |1741  3733 |0.67 1.05 1.05|2.0   0   0|   0     0 |cinder-volume        195406.0%  20k  38k|python2              30487 109k 460B0.2%|mysqld       436M|   0     0 |  22  360    0  257    0
Mar 12 16:24:53 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:53| 16   3  81   0   0|5027M 1585M  189M 1106M|  31k   16k|   0   228k|   0  24.0 |2199  4282 |0.67 1.05 1.05|  0   0   0|   0     0 |cinder-volume        195409.5%  19k  34k|python2              30487 109k 460B0.2%|mysqld       436M|   0     0 |  22  359    0  258    0
Mar 12 16:24:54 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:54| 25   3  72   1   0|5028M 1585M  189M 1106M|  33k   16k|   0   308k|   0  33.0 |2299  5115 |0.67 1.05 1.05|  0   0   0|   0     0 |cinder-volume        195408.0%  19k  52k|python2              30487 109k 462B0.2%|mysqld       436M|   0     0 |  22  359    0  264    0
Mar 12 16:24:55 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:55| 17   3  79   1   0|5027M 1585M  189M 1106M|  15k 7571B|   0   228k|   0  24.0 |1777  3871 |0.67 1.05 1.05|2.0   0   0|   0     0 |uwsgi                194948.0%1371B  12k|python2              30487 109k 465B0.2%|mysqld       436M|   0     0 |  22  357    0  265    0
Mar 12 16:24:56 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:56| 17   1  82   0   0|5027M 1584M  189M 1106M|  24k   11k|   0   132k|   0  12.0 |1630  3848 |0.62 1.04 1.04|1.0   0   0|   0     0 |cinder-volume        195407.2%  15k  38k|python2              30487 110k 452B0.2%|mysqld       436M|   0     0 |  22  358    0  268    0
Mar 12 16:24:57 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:57| 29   3  68   1   0|5028M 1584M  189M 1107M|8280B 3618B|   0   396k|   0  42.0 |2398  4618 |0.62 1.04 1.04|1.0   0 2.0|   0     0 |uwsgi                19495 11%4059B  21k|python2              30487 111k 470B  0%|mysqld       436M|   0     0 |  22  357    0  275    0
Mar 12 16:24:58 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:58|  9   1  90   0   0|5028M 1584M  189M 1107M|  20k 9967B|   0   192k|   0  13.0 |1593  3082 |0.62 1.04 1.04|2.0   0   0|   0     0 |cinder-volume        195404.0%  11k  29k|python2              30487 111k 454B  0%|mysqld       436M|   0     0 |  22  359    0  275    0
Mar 12 16:24:59 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:24:59| 19   2  79   0   0|5027M 1584M  189M 1107M|  37k   14k|   0   276k|   0  27.0 |1970  4252 |0.62 1.04 1.04|1.0   0   0|   0     0 |cinder-volume        195407.0%  19k  31k|python2              30487 111k 460B0.5%|mysqld       436M|   0     0 |  22  358    0  273    0
Mar 12 16:25:00 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:00| 19   4  77   0   0|5027M 1584M  189M 1107M|  36k   18k|   0   196k|   0  23.0 |1943  4450 |0.62 1.04 1.04|3.0   0   0|   0     0 |cinder-volume        19540 10%  23k  46k|python2              30487 111k 456B0.2%|mysqld       436M|   0     0 |  22  358    0  276    1
Mar 12 16:25:01 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:01| 20   2  78   0   0|5027M 1584M  189M 1107M|  26k   12k|   0   192k|   0  20.0 |2106  4142 |0.57 1.02 1.03|1.0   0   0|   0     0 |uwsgi                194956.2%1367B  11k|python2              30487 114k   0 0.2%|mysqld       436M|   0     0 |  22  358    0  297    0
Mar 12 16:25:02 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:02| 28   7  65   0   0|5030M 1569M  189M 1119M|  12k 5993B|   0    12M|   0  54.0 |2614  5128 |0.57 1.02 1.03|1.0   0 5.0|   0     0 |cinder-volume        195409.2%4135k  12M|uwsgi                19726  12M  12M2.0%|mysqld       436M|   0     0 |  22  361    0  319    0
Mar 12 16:25:03 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:03| 17   6  77   0   0|5029M 1569M  189M 1119M|  21k   10k|   0   120k|   0  12.0 |1657  3324 |0.57 1.02 1.03|1.0   0 7.0|   0     0 |cinder-volume        195405.0%4142k  67k|cinder-volume        195404142k  67k5.0%|mysqld       436M|   0     0 |  22  358    0  321    0
Mar 12 16:25:04 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:04| 14   2  84   0   0|5028M 1571M  189M 1120M|  62k   26k|   0    60k|   0  6.00 |1784  4657 |0.57 1.02 1.03|1.0   0   0|   0     0 |cinder-volume        195408.8%  40k  70k|python2              30487 118k 460B  0%|mysqld       436M|   0     0 |  22  358    0  323    0
Mar 12 16:25:05 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:05|  7   2  91   0   0|5030M 1569M  189M 1120M|  16k 6995B|   0     0 |   0     0 |1375  2827 |0.57 1.02 1.03|  0   0 5.0|   0     0 |cinder-volume        195402.2%7061B  19k|python2              30487 117k 442B0.5%|mysqld       436M|   0     0 |  22  358    0  315    0
Mar 12 16:25:06 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:06|  7   3  91   0   0|5029M 1570M  189M 1120M|7828B 4362B|   0    88k|   0  4.00 |1378  2413 |0.68 1.04 1.04|  0   0  14|   0     0 |uwsgi                194941.5%1299B3636B|python2              30487 117k 454B0.2%|mysqld       436M|   0     0 |  22  358    0  316    0
Mar 12 16:25:07 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:07|  6   1  93   0   0|5029M 1570M  189M 1120M|9313B 2052B|   0    40k|   0  3.00 |1166  1959 |0.68 1.04 1.04|1.0   0 2.0|   0     0 |uwsgi                194951.8%1299B3636B|python2              30487 117k 453B0.2%|mysqld       436M|   0     0 |  22  358    0  312    0
Mar 12 16:25:08 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:08|  5   2  93   0   0|5029M 1570M  189M 1120M|7255B 2148B|   0     0 |   0     0 |1196  1726 |0.68 1.04 1.04|  0   0   0|   0     0 |uwsgi                194941.5%1299B3636B|python2              30487 117k 435B0.2%|mysqld       436M|   0     0 |  22  358    0  313    0
Mar 12 16:25:09 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:09|  6   2  92   0   0|5029M 1570M  189M 1120M|9692B 2160B|   0    76k|   0  6.00 |1237  1917 |0.68 1.04 1.04|  0   0   0|   0     0 |uwsgi                194951.5%1299B3636B|python2              30487 116k 447B0.2%|mysqld       436M|   0     0 |  22  358    0  309    0
Mar 12 16:25:10 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:10|  8   4  87   1   0|5029M 1569M  189M 1120M|3164k   44k|3120k   68k| 123  6.00 |1921  3124 |0.68 1.04 1.04|  0   0  26|   0     0 |uwsgi                194941.5%1299B3636B|python2              30487 116k 492B0.5%|mysqld       436M|   0     0 |  22  358    0  310    0
Mar 12 16:25:11 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:11| 16   5  78   0   0|5040M 1559M  189M 1120M|  23k 2586B|  16k    0 |1.00     0 |1469  2215 |0.63 1.02 1.03|1.0   0 8.0|   0     0 |cinder-rootwrap      258273.0%   0    0 |cinder-volume        195404066k  41k1.0%|mysqld       436M|   0     0 |  22  358    0  308    0
Mar 12 16:25:12 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:12| 27   9  62   2   0|5049M 1548M  190M 1120M|2191k 2865k|2108k   13M|89.0  81.0 |3018  4802 |0.63 1.02 1.03|  0 1.0  18|   0     0 |cinder-rootwrap      258396.8%   0    0 |cinder-volume        195407428k 101k3.5%|mysqld       436M|   0     0 |  22  359    0  309    0
Mar 12 16:25:13 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:13| 22   9  64   4   0|5029M 1569M  189M 1120M|1596k   10M|   -     - |   -     - |4733  8092 |0.63 1.02 1.03|  0   0  45|   0     0 |cinder-volume        195406.0%  19M  13M|cinder-volume        19540  19M  13M6.0%|mysqld       436M|   0     0 |  22  359    0  305    0
Mar 12 16:25:14 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:14| 13   4  81   2   0|5029M 1581M  189M 1108M|  38k   19k|   0  7192k|   0   329 |2465  4331 |0.63 1.02 1.03|2.0   0   0|   0     0 |cinder-volume        195407.2%  25k  51k|python2              30487 116k 468B0.2%|mysqld       436M|   0     0 |  22  359    0  307    0
Mar 12 16:25:15 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:15| 26   3  70   0   0|5029M 1581M  189M 1108M|  16k 7603B|   0   312k|   0  30.0 |2347  4073 |0.63 1.02 1.03|2.0   0   0|   0     0 |uwsgi                194958.2%2759B  21k|python2              30487 115k 455B0.2%|mysqld       436M|   0     0 |  22  358    0  301    0
Mar 12 16:25:16 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:16| 14   3  83   0   0|5029M 1581M  189M 1108M|  19k 9180B|   0   220k|   0  24.0 |1732  3603 |0.58 1.00 1.03|1.0   0   0|   0     0 |cinder-volume        195405.0%  11k  21k|python2              30487 115k 455B0.5%|mysqld       436M|   0     0 |  22  358    0  305    0
Mar 12 16:25:17 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:17| 15   2  82   0   0|5029M 1581M  189M 1108M|  27k   12k|   0   260k|   0  29.0 |1999  4162 |0.58 1.00 1.03|2.0   0 2.0|   0     0 |cinder-volume        195406.0%  17k  33k|python2              30487 114k 458B0.2%|mysqld       436M|   0     0 |  22  359    0  293    0
Mar 12 16:25:18 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:18| 16   3  81   0   0|5028M 1581M  189M 1109M|  50k   20k|   0   132k|   0  12.0 |2112  4226 |0.58 1.00 1.03|2.0   0   0|   0     0 |cinder-volume        19540 11%  26k  49k|python2              30487 114k 456B0.2%|mysqld       436M|   0     0 |  22  361    0  293    0
Mar 12 16:25:19 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:19| 16   2  82   0   0|5028M 1581M  189M 1109M|  31k   17k|   0   192k|   0  18.0 |2146  4326 |0.58 1.00 1.03|  0   0   0|   0     0 |cinder-volume        195407.0%  15k  35k|python2              30487 113k 452B0.2%|mysqld       436M|   0     0 |  22  360    0  287    0
Mar 12 16:25:20 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:20|  9   2  90   0   0|5028M 1581M  189M 1109M|  17k 7798B|   0    68k|   0  6.00 |1453  2739 |0.58 1.00 1.03|  0   0   0|   0     0 |cinder-volume        195402.5%6609B  14k|python2              30487 113k 448B0.2%|mysqld       436M|   0     0 |  22  359    0  289    0
Mar 12 16:25:21 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:21| 29   3  67   0   0|5028M 1581M  189M 1109M|  29k   13k|   0   372k|   0  44.0 |2361  5216 |0.77 1.03 1.04|1.0   0   0|   0     0 |python               197548.2% 992B9737B|python2              30487 111k 460B0.2%|mysqld       436M|   0     0 |  22  360    0  273    0
Mar 12 16:25:22 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:22| 29   3  68   0   0|5028M 1580M  189M 1109M|  13k 5577B|   0   276k|   0  27.0 |2752  5112 |0.77 1.03 1.04|1.0   0   0|   0     0 |uwsgi                325819.8%6608B  26k|python2              30487 113k 455B0.2%|mysqld       436M|   0     0 |  22  360    0  285    1
Mar 12 16:25:23 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:23| 31   3  66   1   0|5029M 1579M  189M 1110M|  11k 3652B|   0   404k|   0  50.0 |3127  5692 |0.77 1.03 1.04|1.0   0   0|   0     0 |uwsgi                325828.0%3832B  23k|python2              30487 107k 458B0.2%|mysqld       436M|   0     0 |  22  359    0  247    0
Mar 12 16:25:24 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:24| 29   3  67   1   0|5029M 1579M  189M 1110M|9329B 1944B|   0   484k|   0  41.0 |2675  4785 |0.77 1.03 1.04|2.0   0   0|   0     0 |uwsgi                325827.5%4245B  16k|python2              30487 108k 464B0.2%|mysqld       436M|   0     0 |  22  357    0  258    0
Mar 12 16:25:25 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:25|  9   2  89   0   0|5029M 1578M  189M 1110M|  22k 9981B|   0   136k|   0  15.0 |1500  3354 |0.77 1.03 1.04|  0   0   0|   0     0 |cinder-volume        195404.2%  11k  31k|python2              30487 108k 454B  0%|mysqld       436M|   0     0 |  22  359    0  258    0
Mar 12 16:25:26 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:26| 21   3  75   0   0|5029M 1578M  189M 1110M|  30k   10k|   0   336k|   0  36.0 |2591  4717 |0.79 1.03 1.04|  0   0   0|   0     0 |uwsgi                194957.2%2618B  17k|python2              30487 107k 456B0.5%|mysqld       436M|   0     0 |  22  357    0  252    0
Mar 12 16:25:27 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:27| 22   3  75   0   0|5030M 1577M  189M 1111M|  10k 2160B|   0   240k|   0  28.0 |2580  4818 |0.79 1.03 1.04|3.0   0 3.0|   0     0 |uwsgi                194959.5%2619B  15k|python2              30487 108k 465B  0%|mysqld       436M|   0     0 |  22  357    0  258    0
Mar 12 16:25:28 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:28| 14   2  84   0   0|5030M 1577M  189M 1111M|  22k 9928B|   0   144k|   0  15.0 |1778  2798 |0.79 1.03 1.04|  0   0   0|   0     0 |cinder-volume        195406.0%  11k  32k|python2              30487 108k 451B0.2%|mysqld       436M|   0     0 |  22  357    0  257    0
Mar 12 16:25:29 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:29| 24   2  73   0   0|5030M 1577M  189M 1111M|9547B 2268B|   0   124k|   0  9.00 |1830  3074 |0.79 1.03 1.04|2.0   0   0|   0     0 |uwsgi                194959.5%7729B  25k|python2              30487 110k 457B0.2%|mysqld       436M|   0     0 |  22  359    0  268    0
Mar 12 16:25:30 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:30| 29   2  69   0   0|5030M 1576M  189M 1111M|6491B 2106B|   0     0 |   0     0 |1957  3335 |0.79 1.03 1.04|1.0   0   0|   0     0 |uwsgi                19494 11%8818B  34k|python2              30487 112k 432B0.2%|mysqld       436M|   0     0 |  22  359    0  282    0
Mar 12 16:25:31 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:31| 22   2  75   0   0|5030M 1576M  189M 1112M|  48k   17k|   0   184k|   0  18.0 |2568  4276 |1.13 1.10 1.06|2.0   0   0|   0     0 |cinder-volume        195408.0%  26k  45k|python2              30487 113k 460B  0%|mysqld       436M|   0     0 |  22  358    0  288    0
Mar 12 16:25:32 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:32| 19   2  79   0   0|5031M 1575M  189M 1112M|  28k   14k|   0   196k|   0  21.0 |2088  3579 |1.13 1.10 1.06|  0   0   0|   0     0 |cinder-volume        195408.0%  15k  29k|python2              30487 113k 456B0.5%|mysqld       436M|   0     0 |  22  359    0  289    0
