-- Logs begin at Fri 2020-03-27 10:48:05 UTC, end at Fri 2020-03-27 11:56:10 UTC. --
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: [286B blob data]
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 11:53:52 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:52| 26   3  72   0   0|4262M  403M  190M 2986M|7147B 2160B|   0   108k|   0  8.00 |1293  1916 |1.27 1.23 0.90|2.0   0 2.0|   0     0 |openstack            9546  22%9351k  73k|openstack            9546 9351k  73k 22%|mysqld       393M|   0     0 |  22  237    0   93    0
Mar 27 11:53:53 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:53| 23   6  71   0   0|4230M  434M  190M 2986M|  15k 2160B|   0   104k|   0  9.00 |1772  2742 |1.27 1.23 0.90|3.0   0  72|   0     0 |openstack            9617  11%3182k  37k|bash                 2324   12M  76k0.2%|mysqld       393M|   0     0 |  22  235    0   98    0
Mar 27 11:53:54 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:54| 24   4  72   0   0|4264M  401M  190M 2986M|9429B 2160B|   0   160k|   0  14.0 |1325  1836 |1.25 1.23 0.90|2.0   0 1.0|   0     0 |openstack            9617  24%8468k  37k|openstack            9617 8468k  37k 24%|mysqld       393M|   0     0 |  22  235    0  100    0
Mar 27 11:53:55 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:55| 23   6  72   0   0|4233M  431M  190M 2986M|8596B 2160B|   0   120k|   0  8.00 |1649  2378 |1.25 1.23 0.90|2.0   0  43|   0     0 |openstack            9662  15%4329k  73k|bash                 2324   12M  77k  0%|mysqld       393M|   0     0 |  22  235    0  106    0
Mar 27 11:53:56 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:56| 26   4  71   0   0|4263M  401M  190M 2986M|8010B 2160B|   0   216k|   0  18.0 |1609  1889 |1.25 1.23 0.90|2.0   0   0|   0     0 |openstack            9662  23%7555k   0 |openstack            9662 7555k   0  23%|mysqld       393M|   0     0 |  22  239    0  109    0
Mar 27 11:53:57 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:57| 22   8  70   0   0|4225M  439M  190M 2986M|7495B 2160B|   0   280k|   0  20.0 |1867  3019 |1.25 1.23 0.90|4.0   0 122|   0     0 |openstack            9786  13%2067k   0 |bash                 2324   12M  78k0.8%|mysqld       393M|   0     0 |  22  235    0  112    0
Mar 27 11:53:58 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:58| 25   3  71   0   0|4261M  404M  190M 2986M|  17k 1998B|   0   652k|   0  27.0 |1293  1814 |1.25 1.23 0.90|3.0   0 2.0|   0     0 |openstack            9786  25%9258k  73k|openstack            9786 9258k  73k 25%|mysqld       393M|   0     0 |  22  235    0  112    0
Mar 27 11:53:59 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:53:59| 22   6  71   0   0|4229M  435M  190M 2986M|7202B 2052B|   0     0 |   0     0 |1690  2687 |1.23 1.22 0.90|5.0   0  71|   0     0 |openstack            9858  12%3154k  37k|bash                 2324   11M  81k  0%|mysqld       393M|   0     0 |  22  235    0  112    0
Mar 27 11:54:00 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:00| 25   3  71   0   0|4262M  402M  190M 2986M|6685B 2214B|   0   164k|   0  18.0 |1392  1959 |1.23 1.22 0.90|2.0   0 1.0|   0     0 |openstack            9858  24%8259k  37k|openstack            9858 8259k  37k 24%|mysqld       393M|   0     0 |  22  237    0  114    0
Mar 27 11:54:01 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:01| 25   4  71   0   0|4231M  433M  190M 2986M|8228B 2160B|   0    84k|   0  6.00 |1633  2353 |1.23 1.22 0.90|5.0   0  22|   0     0 |openstack            9881  13%3902k  37k|bash                 2324   11M  76k  0%|mysqld       393M|   0     0 |  22  235    0  118    0
Mar 27 11:54:02 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:02| 26   3  71   0   0|4262M  402M  190M 2986M|9085B 2106B|   0   444k|   0  22.0 |1741  2858 |1.23 1.22 0.90|3.0   0 1.0|   0     0 |openstack            9881  19%7512k  37k|openstack            9881 7512k  37k 19%|mysqld       393M|   0     0 |  22  237    0  124    0
Mar 27 11:54:03 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:03| 26   5  69   0   0|4241M  423M  190M 2987M|8336B 2160B|   0   348k|   0  28.0 |1593  2374 |1.23 1.22 0.90|4.0   0  11|   0     0 |openstack            9890  18%6051k  73k|bash                 2324   11M  80k0.2%|mysqld       393M|   0     0 |  22  235    0  122    0
Mar 27 11:54:04 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:04| 26   2  71   0   0|4264M  400M  190M 2987M|  10k 2214B|   0   356k|   0  26.0 |1726  2610 |1.29 1.24 0.91|3.0   0   0|   0     0 |openstack            9890  15%5363k   0 |openstack            9890 5363k   0  15%|mysqld       393M|   0     0 |  22  239    0  126    0
Mar 27 11:54:05 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:05| 36  13  50   1   0|4219M  445M  190M 2987M|6922B 2160B|   0   804k|   0  67.0 |3248  5702 |1.29 1.24 0.91|4.0   0 334|   0     0 |neutron-server:      22390 17%   0 4101B|bash                 2324   12M  96k1.8%|mysqld       393M|   0     0 |  22  237    0  115    0
Mar 27 11:54:06 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:06| 29  26  44   1   0|4231M  432M  190M 2987M|9331B 2160B| 788k  532k|28.0  36.0 |4650  8942 |1.29 1.24 0.91|3.0   0 796|   0     0 |neutron-server:      22390 13%   0   15k|bash                 2324  950k  44k3.0%|mysqld       393M|   0     0 |  22  237    0  115    0
Mar 27 11:54:07 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:07| 17  30  51   1   0|4224M  439M  190M 2988M|6514B 2160B|  20k 4448k|1.00   403 |4822  7816 |1.29 1.24 0.91|7.0   0 767|   0     0 |bash                 2324 3.2% 926k  49k|bash                 2324  926k  49k3.2%|mysqld       393M|   0     0 |  22  237    0  111    0
Mar 27 11:54:08 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:08| 30  30  39   0   0|4224M  439M  190M 2988M|6901B 2052B|   0   548k|   0  41.0 |4366  8561 |1.29 1.24 0.91|2.0   0 819|   0     0 |neutron-server:      22390 12%   0 5808B|bash                 2324  987k  58k2.8%|mysqld       393M|   0     0 |  22  237    0  111    0
Mar 27 11:54:09 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:09| 18  23  59   0   0|4223M  439M  190M 2988M|6974B 2146B|   0   280k|   0  20.0 |4018  7283 |1.35 1.25 0.91|3.0   0 711|   0     0 |neutron-server:      223905.8%   0 1946B|bash                 2324  875k  54k2.8%|mysqld       393M|   0     0 |  22  237    0  105    0
Mar 27 11:54:10 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:10| 11  22  66   0   0|4223M  440M  190M 2988M|  16k 2160B|   0   388k|   0  28.0 |3880  6688 |1.35 1.25 0.91|2.0   0 668|   0     0 |bash                 2324 3.2% 788k  49k|bash                 2324  788k  49k3.2%|mysqld       393M|   0     0 |  22  237    0  105    0
Mar 27 11:54:11 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:11| 10  23  66   0   0|4223M  439M  190M 2988M|  11k 2160B|   0  3344k|   0   106 |4019  6898 |1.35 1.25 0.91|3.0   0 673|   0     0 |bash                 2324 3.0% 794k  49k|bash                 2324  794k  49k3.0%|mysqld       393M|   0     0 |  22  237    0   98    0
Mar 27 11:54:12 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:12| 19  10  70   1   0|4237M  475M  190M 2940M|  12k 2160B|  52k 1324k|3.00  17.0 |2196  3437 |1.35 1.25 0.91|2.0   0 171|   0     0 |tox                  14808 18%3354k  37k|tox                  148083354k  37k 18%|mysqld       393M|   0     0 |  22  237    0   98    0
Mar 27 11:54:13 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:13| 19   7  71   3   0|4264M  494M  190M 2899M|8238B 2160B| 540k 1844k|32.0  19.0 |1466  2036 |1.35 1.25 0.91|2.0 1.0 3.0|   0     0 |python3.6            14847 14%3877k 429k|python3.6            14845  10M9022k3.2%|mysqld       393M|   0     0 |  22  237    0   92    0
Mar 27 11:54:14 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:14| 26   3  71   0   0|4262M  496M  190M 2899M|8656B 2160B|   0   380k|   0  15.0 |1310  1931 |1.32 1.25 0.91|2.0   0 3.0|   0     0 |python3.6            14850 10%2919k   0 |python3.6            148456354k 430k0.2%|mysqld       393M|   0     0 |  22  237    0   92    0
Mar 27 11:54:15 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:15| 25   4  71   0   0|4273M  479M  190M 2904M|  14k 2160B|  24k  584k|2.00  16.0 |1468  2008 |1.32 1.25 0.91|2.0   0 5.0|   0     0 |python3.6            14850 22%6773k5376k|python3.6            148506773k5376k 22%|mysqld       393M|   0     0 |  22  237    0   85    0
Mar 27 11:54:16 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:16| 25   5  70   0   0|4276M  460M  190M 2920M|7656B 2160B|   0  1948k|   0  19.0 |1732  2468 |1.32 1.25 0.91|3.0   0   0|   0     0 |python3.6            14850 24%  13M  13M|python3.6            14850  13M  13M 24%|mysqld       393M|   0     0 |  22  237    0   85    0
Mar 27 11:54:17 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:17| 24   5  70   1   0|4262M  483M  190M 2911M|7176B 2160B|   0  5052k|   0   190 |1768  2030 |1.32 1.25 0.91|5.0   0 7.0|   0     0 |pip                  14856 17%6834k6528B|tox                  14808  41M  30M0.2%|mysqld       393M|   0     0 |  22  237    0   85    0
Mar 27 11:54:18 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:18| 21   1  78   0   0|4263M  482M  190M 2911M|8066B 2166B|   0    40k|   0  5.00 |1169  1642 |1.32 1.25 0.91|1.0   0   0|   0     0 |pip                  14856 19%  17k  15k|python2              30363  63k 454B0.2%|mysqld       393M|   0     0 |  22  238    0   85    0
Mar 27 11:54:19 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:19| 18   2  80   0   0|4266M  471M  190M 2920M|  15k   10k|   0   208k|   0  6.00 |1268  1791 |1.30 1.24 0.91|2.0   0   0|   0     0 |pip                  14856 16%4774k  10M|pip                  148564774k  10M 16%|mysqld       393M|   0     0 |  22  238    0   80    0
Mar 27 11:54:20 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:20| 22   2  75   0   0|4270M  457M  190M 2930M|  19k 6682B|   0   980k|   0  12.0 |1309  1833 |1.30 1.24 0.91|2.0   0   0|   0     0 |pip                  14856 21%6307k  12M|pip                  148566307k  12M 21%|mysqld       393M|   0     0 |  22  238    0   80    0
Mar 27 11:54:21 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:21| 21   3  77   0   0|4275M  446M  190M 2936M|  13k 9697B|   0   772k|   0  10.0 |1301  1829 |1.30 1.24 0.91|2.0   0   0|   0     0 |pip                  14856 19%3599k7556k|pip                  148563599k7556k 19%|mysqld       393M|   0     0 |  22  238    0   80    0
Mar 27 11:54:22 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:22| 21   4  75   0   0|4283M  430M  190M 2943M|  12k 7241B|   0   716k|   0  13.0 |1380  1977 |1.30 1.24 0.91|3.0   0   0|   0     0 |pip                  14856 21%  10M8547k|pip                  14856  10M8547k 21%|mysqld       393M|   0     0 |  22  238    0   80    0
Mar 27 11:54:23 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:23| 23   3  73   0   0|4277M  409M  190M 2970M|9156B 5232B|   0   848k|   0  14.0 |1280  1876 |1.30 1.24 0.91|3.0   0   0|   0     0 |pip                  14856 22%  10M  32M|pip                  14856  10M  32M 22%|mysqld       393M|   0     0 |  22  238    0   78    0
Mar 27 11:54:24 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:24| 19   1  80   0   0|4277M  404M  190M 2974M|  15k   11k|   0   852k|   0  10.0 |1348  1959 |1.27 1.24 0.91|4.0   0 2.0|   0     0 |pip                  14856 17%1249k2302k|pip                  148561249k2302k 17%|mysqld       393M|   0     0 |  22  238    0   78    0
Mar 27 11:54:25 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:25| 21   3  76   0   0|4278M  401M  190M 2976M|  12k 8882B|   0   820k|   0  22.0 |1365  2027 |1.27 1.24 0.91|3.0   0   0|   0     0 |pip                  14856 19%2286k2784k|pip                  148562286k2784k 19%|mysqld       393M|   0     0 |  22  238    0   78    0
Mar 27 11:54:26 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:26| 23   7  70   0   0|4277M  352M  191M 3022M|  10k 2106B|   0  2836k|   0  36.0 |1696  2525 |1.27 1.24 0.91|3.0   0   0|   0     0 |pip                  14856 25%  41M  41M|pip                  14856  41M  41M 25%|mysqld       393M|   0     0 |  22  238    0   78    0
Mar 27 11:54:27 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:27| 23   5  71   0   0|4279M  332M  192M 3037M|8082B 2160B|   0  2064k|   0  40.0 |1237  1767 |1.27 1.24 0.91|5.0   0   0|   0     0 |pip                  14856 25%  12M  11M|pip                  14856  12M  11M 25%|mysqld       393M|   0     0 |  22  238    0   73    0
Mar 27 11:54:28 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:28| 24   5  72   0   0|4280M  300M  193M 3064M|5421B 1944B|   0   956k|   0  38.0 |1135  1651 |1.27 1.24 0.91|2.0   0   0|   0     0 |pip                  14856 25%  24M  23M|pip                  14856  24M  23M 25%|mysqld       393M|   0     0 |  22  238    0   73    0
Mar 27 11:54:29 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:29| 23   6  71   0   0|4270M  386M  193M 2988M|  14k 2334B|   0  2760k|   0  15.0 |1169  1696 |1.25 1.23 0.91|5.0   0 8.0|   0     0 |pip                  14867 11%6805k 576B|tox                  14808 127M 150M0.8%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:30 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:30| 25   7  68   0   0|4262M  394M  193M 2988M|  18k 2214B|   0  1440k|   0  18.0 |6404    14k|1.25 1.23 0.91|2.0   0  14|   0     0 |pip                  148672.5%4521k 935k|pip                  148674521k 935k2.5%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:31 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:31| 37   5  58   0   0|4300M  356M  193M 2988M|7903B 2160B|   0   308k|   0  6.00 |6701    14k|1.25 1.23 0.91|4.0   0  12|   0     0 |pip                  14867 12% 697k8549B|python3.6            148894220k 785k 11%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:32 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:32| 44  10  44   2   0|4259M  394M  193M 2991M|6831B 2160B|   0  2788k|   0   352 |2607  2855 |1.25 1.23 0.91|3.0   0  28|   0     0 |python               149246.8%4317k   0 |tox                  14808  16M1870k  0%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:33 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:33| 24   5  71   0   0|4244M  408M  193M 2992M|7164B 2160B|   0   392k|   0  20.0 |1969  2839 |1.25 1.23 0.91|4.0   0  61|   0     0 |tox                  14951 13%8191k  37k|bash                 2324  193M 182M0.2%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:34 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:34| 26   6  68   0   0|4262M  391M  193M 2992M|  12k 2160B|   0   100k|   0  6.00 |5893    14k|1.23 1.23 0.91|2.0   0  12|   0     0 |python               149999.2%5163k 110B|tox                  149514638k 786k0.2%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:35 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:35| 25   5  71   0   0|4264M  389M  193M 2992M|  11k 2160B|   0   336k|   0  21.0 |1474  2008 |1.23 1.23 0.91|5.0   0 8.0|   0     0 |pip                  15003 20%6844k6002B|pip                  150036844k6002B 20%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:36 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:36| 29   2  69   0   0|4266M  387M  193M 2992M|  11k 2160B|   0   204k|   0  17.0 |1662  2540 |1.23 1.23 0.91|2.0   0   0|   0     0 |pip                  15003 24% 401k  19k|pip                  15003 401k  19k 24%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:37 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:37| 23   6  71   0   0|4238M  414M  193M 2992M|7661B 2052B|   0   540k|   0  18.0 |2012  3173 |1.23 1.23 0.91|2.0   0 146|   0     0 |tox                  15120 13%2846k  37k|bash                 2324   25M 864k0.2%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:38 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:38| 24   5  72   0   0|4274M  373M  193M 2997M|7876B 2052B|   0  6756k|   0   309 |1773  1622 |1.23 1.23 0.91|6.0   0 3.0|   0     0 |python3.6            15158 18%5232k 255k|python3.6            15156  11M9196k3.5%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:39 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:39| 27   2  71   0   0|4274M  374M  193M 2997M|7493B 2106B|   0   100k|   0  6.00 |1153  1587 |1.21 1.22 0.91|2.0   0 1.0|   0     0 |python3.6            15159 20%5390k   0 |python3.6            151566295k 256k0.2%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:40 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:40| 24   5  71   0   0|4277M  357M  193M 3010M|  17k 2214B|   0   940k|   0  10.0 |1234  1748 |1.21 1.22 0.91|2.0   0 5.0|   0     0 |python3.6            15159 22%9935k  11M|python3.6            151599935k  11M 22%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:41 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:41| 23   6  71   0   0|4254M  381M  193M 3009M|8290B 2160B|   0  1536k|   0  19.0 |1191  1599 |1.21 1.22 0.91|4.0   0 1.0|   0     0 |pip                  151656.8%3128k   0 |tox                  15120  42M  30M  0%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:42 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:42| 28   2  70   0   0|4264M  372M  193M 3009M|7711B 2106B|   0   352k|   0  11.0 |1412  1697 |1.21 1.22 0.91|2.0   0 5.0|   0     0 |pip                  15165 22%3743k  12k|pip                  151653743k  12k 22%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:43 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:43| 13   1  86   0   0|4264M  371M  193M 3009M|  13k 2328B|   0    96k|   0  8.00 |1078  1512 |1.21 1.22 0.91|2.0   0   0|   0     0 |pip                  151659.8%  17k8852B|python2              30363  61k 451B0.5%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:44 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:44|  4   1  95   0   0|4265M  370M  193M 3009M|7315B 2256B|   0   132k|   0  12.0 | 977  1667 |1.11 1.20 0.91|1.0   0 2.0|   0     0 |neutron-server:      223900.8%   0  503B|python2              30363  61k 456B  0%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:45 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:45|  5   2  93   0   0|4265M  370M  193M 3009M|7187B 2160B|   0   196k|   0  23.0 |1110  1859 |1.11 1.20 0.91|1.0   0   0|   0     0 |neutron-server:      223911.0%   0    0 |python2              30363  61k 455B0.2%|mysqld       393M|   0     0 |  22  237    0   73    0
Mar 27 11:54:46 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:46|  4   1  95   0   0|4265M  370M  193M 3009M|5964B 2106B|   0   192k|   0  17.0 |1265  2105 |1.11 1.20 0.91|1.0   0   0|   0     0 |nova-conductor       681  0.5%   0    0 |python2              30363  60k 447B0.2%|mysqld       393M|   0     0 |  22  237    0   63    0
Mar 27 11:54:47 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:47|  2   1  96   0   0|4265M  370M  193M 3009M|6239B 2052B|   0   760k|   0  24.0 | 956  1631 |1.11 1.20 0.91|1.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              30363  60k 454B  0%|mysqld       393M|   0     0 |  22  237    0   63    0
Mar 27 11:54:48 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:48|  6   1  92   1   0|4267M  368M  193M 3009M|  13k 4950B|   0    18M|   0   260 |1406  1679 |1.11 1.20 0.91|2.0   0   0|   0     0 |pip                  151653.5% 460k 214k|pip                  15165 460k 214k3.5%|mysqld       393M|   0     0 |  22  238    0   59    0
Mar 27 11:54:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:49| 13   2  85   0   0|4268M  358M  193M 3018M|  19k 7876B|   0   520k|   0  6.00 |1193  1801 |1.10 1.20 0.91|2.0   0   0|   0     0 |pip                  15165 12%4305k  10M|pip                  151654305k  10M 12%|mysqld       393M|   0     0 |  22  239    0   59    0
Mar 27 11:54:50 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:50|  4   2  95   0   0|4268M  358M  193M 3018M|  11k 3105B|   0   292k|   0  11.0 | 999  1492 |1.10 1.20 0.91|1.0   0   0|   0     0 |pip                  151650.5% 279k 610B|pip                  15165 279k 610B0.5%|mysqld       393M|   0     0 |  22  239    0   53    0
Mar 27 11:54:51 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:51|  4   1  94   0   0|4268M  358M  193M 3018M|  77k 4984B|   0   380k|   0  16.0 |1020  1607 |1.10 1.20 0.91|4.0   0   0|   0     0 |pip                  151652.5% 159k 380k|pip                  15165 159k 380k2.5%|mysqld       393M|   0     0 |  22  239    0   53    0
Mar 27 11:54:52 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:52| 22   3  76   0   0|4273M  344M  193M 3028M|  21k 6682B|   0   316k|   0  9.00 |1234  1740 |1.10 1.20 0.91|2.0   0   0|   0     0 |pip                  15165 20%6127k  11M|pip                  151656127k  11M 20%|mysqld       393M|   0     0 |  22  239    0   45    0
Mar 27 11:54:53 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:53| 15   2  82   0   1|4277M  337M  193M 3030M|  23k 7612B|   0  1068k|   0  19.0 |1144  1679 |1.10 1.20 0.91|7.0   0   0|   0     0 |pip                  15165 14%2446k4524k|pip                  151652446k4524k 14%|mysqld       393M|   0     0 |  22  239    0   45    0
Mar 27 11:54:54 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:54|  7   2  91   0   0|4278M  333M  193M 3033M| 245k 9824B|   0    88k|   0  3.00 |1174  1817 |1.02 1.18 0.90|1.0   0 2.0|   0     0 |pip                  151655.5% 952k2310k|pip                  15165 952k2310k5.5%|mysqld       393M|   0     0 |  22  239    0   39    0
Mar 27 11:54:55 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:55|  6   2  91   0   0|4278M  331M  193M 3036M|2261k   51k|   0   380k|   0  16.0 |2609  2816 |1.02 1.18 0.90|1.0   0   0|   0     0 |pip                  151654.5%2244k2230k|pip                  151652244k2230k4.5%|mysqld       393M|   0     0 |  22  239    0   39    0
Mar 27 11:54:56 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:56| 15   3  82   0   0|4278M  318M  194M 3048M| 406k   14k|   0  1244k|   0  17.0 |1754  2177 |1.02 1.18 0.90|3.0   0   0|   0     0 |pip                  15165 14%3344k  14M|pip                  151653344k  14M 14%|mysqld       393M|   0     0 |  22  239    0   31    0
Mar 27 11:54:57 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:57| 12   3  85   0   0|4278M  314M  194M 3051M|1041k   33k|   0   616k|   0  12.0 |2060  2377 |1.02 1.18 0.90|1.0   0   0|   0     0 |pip                  15165 11%2452k5013k|pip                  151652452k5013k 11%|mysqld       393M|   0     0 |  22  239    0   31    0
Mar 27 11:54:58 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:58| 11   4  84   1   0|4278M  308M  194M 3057M| 539k   19k|   0    71M|   0   439 |2114  1973 |1.02 1.18 0.90|2.0   0   0|   0     0 |pip                  15165 11%1860k4602k|pip                  151651860k4602k 11%|mysqld       393M|   0     0 |  22  239    0   25    0
Mar 27 11:54:59 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:54:59| 15   5  80   0   0|4279M  286M  195M 3077M|  96k 6783B|   0  2184k|   0  10.0 |1179  1625 |1.01 1.18 0.91|2.0   0   0|   0     0 |pip                  15165 16%  12M  19M|pip                  15165  12M  19M 16%|mysqld       393M|   0     0 |  22  239    0   25    0
Mar 27 11:55:00 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:00| 22   3  75   0   0|4280M  268M  195M 3091M|  11k 5232B|   0   904k|   0  4.00 |1233  1592 |1.01 1.18 0.91|1.0   0   0|   0     0 |pip                  15165 21%7446k  20M|pip                  151657446k  20M 21%|mysqld       393M|   0     0 |  22  239    0   19    0
Mar 27 11:55:01 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:01|  8   2  90   0   0|4280M  266M  195M 3092M| 923k   26k|   0  1284k|   0  11.0 |1618  2057 |1.01 1.18 0.91|1.0   0   0|   0     0 |pip                  151656.0%1029k1250k|pip                  151651029k1250k6.0%|mysqld       393M|   0     0 |  22  239    0   19    0
Mar 27 11:55:02 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:02| 13   2  85   0   0|4280M  261M  196M 3097M| 204k   13k|   0    32k|   0  3.00 |1236  1701 |1.01 1.18 0.91|1.0   0   0|   0     0 |pip                  15165 11%1457k5042k|pip                  151651457k5042k 11%|mysqld       393M|   0     0 |  22  239    0   14    0
Mar 27 11:55:03 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:03|  6   1  91   1   0|4280M  260M  196M 3097M| 167k   10k|   0  9764k|   0   252 |1495  1617 |1.01 1.18 0.91|2.0   0   0|   0     0 |pip                  151653.2% 339k 788k|pip                  15165 339k 788k3.2%|mysqld       393M|   0     0 |  22  239    0   14    0
