-- Logs begin at Thu 2020-03-12 06:18:29 UTC, end at Thu 2020-03-12 09:16:57 UTC. --
Mar 12 09:05:28 cloud-provider1-0000014502 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]: [286B blob data]
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 09:14:40 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:40| 20  28  51   0   0|4227M  315M  203M 3079M|  14k   19k|  48k  428k|3.00  29.0 |4134  7611 |1.32 1.33 0.91|2.0   0 738|   0     0 |neutron-server:      227103.5%   0  782B|bash                 2156  870k  43k3.2%|mysqld       392M|   0     0 |  22  238    0  116    0
Mar 12 09:14:41 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:41| 19  33  48   0   0|4231M  310M  203M 3079M|7387B   19k|  20k  592k|1.00  32.0 |4377  8160 |1.32 1.33 0.91|3.0   0 763|   0     0 |privsep-helper       275324.8%   0    0 |bash                 2156  866k  48k3.0%|mysqld       392M|   0     0 |  22  238    0  112    0
Mar 12 09:14:42 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:42| 26  28  46   0   0|4227M  314M  203M 3079M|6049B   20k|   0   680k|   0  43.0 |4081  8501 |1.37 1.34 0.92|3.0   0 707|   0     0 |neutron-server:      227109.2%   0 6160B|bash                 2156  903k  54k3.2%|mysqld       392M|   0     0 |  22  238    0  112    0
Mar 12 09:14:43 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:43| 11  22  67   0   0|4227M  314M  203M 3079M|  14k   17k|   0   348k|   0  22.0 |3758  6378 |1.37 1.34 0.92|3.0   0 616|   0     0 |bash                 2156 2.5% 730k  45k|bash                 2156  730k  45k2.5%|mysqld       392M|   0     0 |  22  238    0  106    0
Mar 12 09:14:44 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:44| 15  23  62   0   0|4227M  314M  203M 3079M|9372B   20k|   0  3560k|   0   100 |3927  7075 |1.37 1.34 0.92|1.0   0 646|   0     0 |bash                 2156 3.5% 756k  46k|bash                 2156  756k  46k3.5%|mysqld       392M|   0     0 |  22  238    0  106    0
Mar 12 09:14:45 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:45| 12  22  66   0   0|4228M  313M  203M 3079M|  13k   18k|   0   156k|   0  15.0 |3854  6476 |1.37 1.34 0.92|1.0   0 627|   0     0 |bash                 2156 3.2% 734k  46k|bash                 2156  734k  46k3.2%|mysqld       392M|   0     0 |  22  238    0   99    0
Mar 12 09:14:46 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:46| 18  11  70   2   0|4241M  351M  203M 3031M|7582B   14k|   0  3316k|   0   335 |2539  2969 |1.37 1.34 0.92|1.0   0 145|   0     0 |tox                  15138 19%3354k  37k|tox                  151383354k  37k 19%|mysqld       392M|   0     0 |  22  238    0   99    0
Mar 12 09:14:47 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:47| 22   6  71   0   0|4268M  368M  203M 2990M|7685B 2342B|   0  2220k|   0  14.0 |1349  1897 |1.34 1.33 0.92|2.0   0 3.0|   0     0 |python3.6            15178 16%3922k 429k|python3.6            15176  10M9022k3.5%|mysqld       392M|   0     0 |  22  238    0   93    0
Mar 12 09:14:48 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:48| 27   3  70   0   0|4266M  371M  203M 2990M|6276B 2160B|   0   500k|   0  14.0 |1495  1938 |1.34 1.33 0.92|2.0   0 1.0|   0     0 |python3.6            15179 12%3355k   0 |python3.6            151766354k 430k  0%|mysqld       392M|   0     0 |  22  238    0   93    0
Mar 12 09:14:49 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:49| 26   5  69   0   0|4277M  353M  203M 2997M|6423B 2106B|   0   352k|   0  28.0 |1617  2229 |1.34 1.33 0.92|1.0   0 5.0|   0     0 |python3.6            15179 22%6654k6347k|python3.6            151796654k6347k 22%|mysqld       392M|   0     0 |  22  238    0   86    0
Mar 12 09:14:50 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:50| 26   4  70   0   0|4281M  342M  203M 3004M|5499B 2214B|   0  1176k|   0  14.0 |1397  1843 |1.34 1.33 0.92|7.0   0 2.0|   0     0 |python3.6            15179 25%6948k6220k|python3.6            151796948k6220k 25%|mysqld       392M|   0     0 |  22  238    0   86    0
Mar 12 09:14:51 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:51| 24   6  70   0   0|4265M  360M  203M 3002M|4996B 2160B|   0  1204k|   0  44.0 |1675  2243 |1.34 1.33 0.92|2.0   0 6.0|   0     0 |pip                  151878.5%6809k 515B|tox                  15138  41M  30M  0%|mysqld       392M|   0     0 |  22  238    0   86    0
Mar 12 09:14:52 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:52| 27   2  71   1   0|4267M  358M  203M 3002M|  14k 2392B|   0  1808k|   0  27.0 |1273  1566 |1.32 1.33 0.92|6.0   0 1.0|   0     0 |pip                  15187 24%  38k  20k|python2              30659  64k 466B0.2%|mysqld       392M|   0     0 |  22  239    0   86    0
Mar 12 09:14:53 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:53|  6   1  92   0   0|4268M  357M  203M 3002M|  11k 4534B|   0   100k|   0  10.0 |1096  1668 |1.32 1.33 0.92|1.0   0   0|   0     0 |pip                  151873.2% 446k 201k|pip                  15187 446k 201k3.2%|mysqld       392M|   0     0 |  22  239    0   81    0
Mar 12 09:14:54 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:54|  9   2  88   0   0|4269M  355M  203M 3003M|9075B 5285B|   0   456k|   0  14.0 |1215  1890 |1.32 1.33 0.92|3.0   0   0|   0     0 |pip                  151877.5% 628k 974k|pip                  15187 628k 974k7.5%|mysqld       392M|   0     0 |  22  239    0   81    0
Mar 12 09:14:55 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:55| 13   2  85   0   0|4270M  345M  203M 3011M|8259B 5072B|   0   496k|   0  9.00 |1129  1765 |1.32 1.33 0.92|2.0   0   0|   0     0 |pip                  151879.8%4026k9928k|pip                  151874026k9928k9.8%|mysqld       392M|   0     0 |  22  239    0   81    0
Mar 12 09:14:56 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:56| 15   3  81   0   0|4274M  333M  203M 3019M|7626B 3842B|   0   468k|   0  12.0 |1154  1793 |1.32 1.33 0.92|3.0   0   0|   0     0 |pip                  15187 14%5371k  10M|pip                  151875371k  10M 14%|mysqld       392M|   0     0 |  22  239    0   81    0
Mar 12 09:14:57 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:57| 11   1  87   0   0|4275M  331M  203M 3020M|7866B 5048B|   0   864k|   0  20.0 |1192  1852 |1.29 1.32 0.92|2.0   0   0|   0     0 |pip                  151878.0% 603k1091k|pip                  15187 603k1091k8.0%|mysqld       392M|   0     0 |  22  239    0   81    0
Mar 12 09:14:58 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:58| 10   2  88   0   0|4276M  328M  203M 3022M|7817B 5179B|   0   536k|   0  12.0 |1009  1609 |1.29 1.32 0.92|2.0   0   0|   0     0 |pip                  151877.5% 910k1838k|pip                  15187 910k1838k7.5%|mysqld       392M|   0     0 |  22  239    0   81    0
Mar 12 09:14:59 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:14:59| 28   7  65   0   0|4282M  318M  203M 3026M|8372B 5176B|   0   848k|   0  26.0 |1635  2301 |1.29 1.32 0.92|2.0   0  10|   0     0 |pip                  15187 10%2544k5526k|pip                  151872544k5526k 10%|mysqld       392M|   0     0 |  22  239    0   79    0
Mar 12 09:15:00 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:00| 25   5  69   0   0|4280M  319M  203M 3027M|9154B 4943B|   0   760k|   0  13.0 |1547  2316 |1.29 1.32 0.92|1.0   0  12|   0     0 |pip                  151876.5% 382k 716k|cinder-volume        5622 6624k  76k1.2%|mysqld       392M|   0     0 |  22  239    0   79    0
Mar 12 09:15:01 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:01| 12   3  85   0   0|4280M  315M  203M 3031M|  19k 4469B|   0   944k|   0  18.0 |1287  1744 |1.29 1.32 0.92|3.0   0   0|   0     0 |pip                  15187 11%1681k3645k|pip                  151871681k3645k 11%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:02 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:02| 14   5  80   1   0|4280M  287M  203M 3059M|9336B 4245B|   0  7908k|   0   261 |1519  1947 |1.19 1.30 0.91|1.0   0   0|   0     0 |pip                  15187 15%  17M  34M|pip                  15187  17M  34M 15%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:03 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:03| 14   3  83   0   0|4281M  281M  203M 3062M|  11k 4474B|   0   644k|   0  12.0 |1152  1760 |1.19 1.30 0.91|2.0   0   0|   0     0 |pip                  15187 12%1858k2664k|pip                  151871858k2664k 12%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:04 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:04|  8   1  91   1   0|4281M  281M  203M 3063M|  11k 4993B|   0   680k|   0  14.0 |1101  1762 |1.19 1.30 0.91|3.0   0   0|   0     0 |pip                  151874.8% 188k 324k|pip                  15187 188k 324k4.8%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:05 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:05|  8   2  90   0   0|4281M  280M  203M 3063M|  10k 5857B|   0   268k|   0  9.00 |1143  1765 |1.19 1.30 0.91|3.0   0   0|   0     0 |pip                  151875.8% 359k 546k|pip                  15187 359k 546k5.8%|mysqld       392M|   0     0 |  22  239    0   73    0
Mar 12 09:15:06 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:06| 10   1  89   0   0|4281M  279M  203M 3065M|  17k 5062B|   0   232k|   0  6.00 |1095  1650 |1.19 1.30 0.91|1.0   0   0|   0     0 |pip                  151877.0% 527k1151k|pip                  15187 527k1151k7.0%|mysqld       392M|   0     0 |  22  239    0   73    0
Mar 12 09:15:07 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:07| 14   3  81   2   0|4282M  274M  203M 3068M|9605B 5013B|   0  2872k|   0   341 |2257  3538 |1.17 1.29 0.91|1.0   0 4.0|   0     0 |pip                  151876.8% 282k 360k|pip                  15187 282k 360k6.8%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:08 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:08| 11   2  87   0   0|4282M  273M  203M 3069M|8766B 5162B|   0   204k|   0  6.00 |1122  1756 |1.17 1.29 0.91|2.0   0   0|   0     0 |pip                  151878.0% 941k1293k|pip                  15187 941k1293k8.0%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:09 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:09| 23   8  69   0   0|4282M  242M  204M 3098M|6109B 2160B|   0  1548k|   0  31.0 |1375  1960 |1.17 1.29 0.91|3.0   0   0|   0     0 |pip                  15187 25%  26M  26M|pip                  15187  26M  26M 25%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:10 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:10| 23   6  71   0   0|4282M  215M  204M 3122M|8571B 2160B|   0  1352k|   0  32.0 |1399  1922 |1.17 1.29 0.91|1.0   0 2.0|   0     0 |pip                  15187 25%  21M  20M|pip                  15187  21M  20M 25%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:11 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:11| 24   4  72   0   0|4285M  182M  205M 3149M|7257B 2160B|   0  1736k|   0  47.0 |1661  2429 |1.17 1.29 0.91|3.0   0   0|   0     0 |pip                  15187 25%  24M  23M|pip                  15187  24M  23M 25%|mysqld       392M|   0     0 |  22  239    0   74    0
Mar 12 09:15:12 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:12| 24   6  70   0   0|4250M  282M  206M 3082M|6423B 2334B|   0  2856k|   0  37.0 |1482  2079 |1.24 1.30 0.92|5.0   0 2.0|   0     0 |pip                  152233.0%1174k   0 |tox                  15138 127M 150M1.0%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:13 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:13| 26   6  68   0   0|4286M  246M  206M 3082M|  10k 2334B|   0  2444k|   0  16.0 |6919    16k|1.24 1.30 0.92|2.0   0  13|   0     0 |python3.6            15229 12%4216k 789k|pip                  152235631k 576B7.0%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:14 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:14| 24   5  71   0   0|4268M  264M  206M 3082M|5397B 2160B|   0  1008k|   0  22.0 |1419  2026 |1.24 1.30 0.92|3.0   0 7.0|   0     0 |pip                  152237.8%4745k 930k|pip                  152234745k 930k7.8%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:15 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:15| 28   5  67   0   0|4288M  243M  206M 3082M|  16k 1890B|   0   700k|   0  16.0 |6906    16k|1.24 1.30 0.92|2.0   0  12|   0     0 |python3.6            15244 15%4394k 783k|python3.6            152444394k 783k 15%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:16 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:16| 24   5  71   0   0|4264M  268M  206M 3082M|5470B 2106B|   0  1144k|   0  17.0 |1590  1994 |1.24 1.30 0.92|2.0   0 6.0|   0     0 |python               152617.8%4863k   0 |tox                  15138  16M1857k0.2%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:17 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:17| 25   5  70   0   0|4251M  280M  206M 3082M|5955B 4474B|   0  5188k|   0  39.0 |2069  2944 |1.22 1.30 0.92|2.0   0  61|   0     0 |tox                  15285 14%8191k  37k|bash                 2156  193M 182M  0%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:18 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:18| 27   6  66   1   0|4246M  286M  206M 3082M|6494B 2160B|   0   284k|   0  16.0 |5308    14k|1.22 1.30 0.92|1.0   0  13|   0     0 |pip                  153350.8% 666k   0 |tox                  152859797k 782k0.5%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:19 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:19| 27   4  69   0   0|4268M  264M  206M 3082M|8507B 3638B|   0   276k|   0  17.0 |1681  2420 |1.22 1.30 0.92|4.0   0 5.0|   0     0 |pip                  15335 22%6177k8153B|pip                  153356177k8153B 22%|mysqld       392M|   0     0 |  22  238    0   74    0
Mar 12 09:15:20 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:20| 28   3  68   0   0|4230M  301M  206M 3082M|  10k   29k|   0   156k|   0  11.0 |1889  3405 |1.22 1.30 0.92|2.0   0  24|   0     0 |python               6076 1.0%  21k  47k|bash                 2156   25M 849k  0%|mysqld       392M|   0     0 |  22  238    0   72    0
Mar 12 09:15:21 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:21| 24   6  70   0   0|4255M  272M  206M 3087M|7576B   19k|   0   172k|   0  9.00 |2211  3551 |1.22 1.30 0.92|2.0   0 127|   0     0 |tox                  15454 13%3354k  37k|python3.6            15490  11M9196k3.5%|mysqld       392M|   0     0 |  22  238    0   72    0
Mar 12 09:15:22 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:22| 25   5  70   1   0|4278M  249M  206M 3087M|6462B 2334B|   0    13M|   0   331 |1895  1963 |1.28 1.31 0.93|1.0   0   0|   0     0 |python3.6            15492 25%5608k 255k|python3.6            154925608k 255k 25%|mysqld       392M|   0     0 |  22  238    0   64    0
Mar 12 09:15:23 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:23| 25   3  72   0   0|4278M  248M  206M 3087M|  14k 1944B|   0   524k|   0  11.0 |1309  1911 |1.28 1.31 0.93|2.0   0 1.0|   0     0 |python3.6            15493 22%5513k   0 |python3.6            154906295k 256k0.2%|mysqld       392M|   0     0 |  22  238    0   64    0
Mar 12 09:15:24 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:24| 24   5  71   0   0|4282M  231M  206M 3101M|  11k 2160B|   0   964k|   0  25.0 |1417  2025 |1.28 1.31 0.93|1.0   0 5.0|   0     0 |python3.6            15493 23%  10M  11M|python3.6            15493  10M  11M 23%|mysqld       392M|   0     0 |  22  238    0   54    0
Mar 12 09:15:25 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:25| 22   7  71   0   0|4250M  264M  206M 3100M|6600B 2106B|   0   968k|   0  7.00 |1269  1823 |1.28 1.31 0.93|5.0   0 1.0|   0     0 |pip                  154993.5%1174k   0 |tox                  15454  42M  30M  0%|mysqld       392M|   0     0 |  22  238    0   54    0
Mar 12 09:15:26 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:26| 26   3  70   0   0|4268M  246M  206M 3099M|  15k 2446B|   0  1032k|   0  7.00 |1229  1767 |1.28 1.31 0.93|2.0   0 5.0|   0     0 |pip                  15499 22%5696k9571B|pip                  154995696k9571B 22%|mysqld       392M|   0     0 |  22  238    0   46    0
Mar 12 09:15:27 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:27| 15   1  85   0   0|4270M  244M  206M 3099M|  11k 3393B|   0   512k|   0  26.0 |1107  1693 |1.18 1.29 0.92|1.0   0   0|   0     0 |pip                  15499 12% 303k  12k|pip                  15499 303k  12k 12%|mysqld       392M|   0     0 |  22  239    0   46    0
Mar 12 09:15:28 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:28| 10   2  89   0   0|4271M  241M  206M 3101M|8267B 5176B|   0   336k|   0  12.0 |1150  1865 |1.18 1.29 0.92|4.0   0   0|   0     0 |pip                  154997.5% 703k1060k|pip                  15499 703k1060k7.5%|mysqld       392M|   0     0 |  22  239    0   40    0
Mar 12 09:15:29 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:29| 12   2  86   0   0|4272M  234M  206M 3107M|8602B 5113B|   0   740k|   0  17.0 |1193  1727 |1.18 1.29 0.92|2.0   0   0|   0     0 |pip                  154998.8%3351k8617k|pip                  154993351k8617k8.8%|mysqld       392M|   0     0 |  22  239    0   40    0
Mar 12 09:15:30 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:30|  7   1  91   0   0|4273M  232M  206M 3108M|  16k 4100B|   0   392k|   0  14.0 |1063  1757 |1.18 1.29 0.92|2.0   0 2.0|   0     0 |pip                  154993.8% 696k 921k|pip                  15499 696k 921k3.8%|mysqld       392M|   0     0 |  22  240    0   32    0
Mar 12 09:15:31 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:31|  3   1  96   0   0|4273M  232M  206M 3108M|  36k 3479B|   0    64k|   0  6.00 | 932  1562 |1.18 1.29 0.92|2.0   0   0|   0     0 |pip                  154990.5%  43k  31k|pip                  15499  43k  31k0.5%|mysqld       392M|   0     0 |  22  240    0   32    0
Mar 12 09:15:32 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:32| 10   2  87   1   0|4274M  230M  206M 3110M|  47k 5010B|   0  6884k|   0   283 |1397  1710 |1.16 1.28 0.92|3.0   0   0|   0     0 |pip                  154996.8% 732k1342k|pip                  15499 732k1342k6.8%|mysqld       392M|   0     0 |  22  240    0   26    0
Mar 12 09:15:33 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:33| 15   2  83   0   0|4277M  219M  206M 3118M|6508B 4422B|   0   412k|   0  7.00 |1040  1609 |1.16 1.28 0.92|1.0   0   0|   0     0 |pip                  15499 14%5335k  10M|pip                  154995335k  10M 14%|mysqld       392M|   0     0 |  22  240    0   26    0
Mar 12 09:15:34 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:34| 14   2  84   0   0|4277M  217M  206M 3119M|7547B 4534B|   0   588k|   0  17.0 |1207  1701 |1.16 1.28 0.92|1.0   0   0|   0     0 |pip                  15499 11% 787k1378k|pip                  15499 787k1378k 11%|mysqld       392M|   0     0 |  22  240    0   15    0
Mar 12 09:15:35 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:35|  8   2  90   0   0|4278M  216M  206M 3120M|  16k 5117B|   0   356k|   0  3.00 |1064  1556 |1.16 1.28 0.92|7.0   0   0|   0     0 |pip                  154996.0% 496k1047k|pip                  15499 496k1047k6.0%|mysqld       392M|   0     0 |  22  240    0   15    0
Mar 12 09:15:36 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:36| 10   2  88   0   0|4282M  208M  206M 3124M|  37k 5985B|   0   276k|   0  5.00 | 971  1538 |1.16 1.28 0.92|  0   0   0|   0     0 |pip                  154997.0%2087k4445k|pip                  154992087k4445k7.0%|mysqld       392M|   0     0 |  22  240    0    9    0
Mar 12 09:15:37 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:37|  4   2  94   0   0|4282M  207M  206M 3125M| 986k   19k|   0   312k|   0  20.0 |1410  1794 |1.07 1.26 0.92|1.0   0   0|   0     0 |pip                  154991.2% 944k 920k|pip                  15499 944k 920k1.2%|mysqld       392M|   0     0 |  22  240    0    9    0
Mar 12 09:15:38 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:38| 12   3  86   0   0|4282M  193M  207M 3138M|1792k   14k|   0  1260k|   0  19.0 |1873  1711 |1.07 1.26 0.92|2.0   0   0|   0     0 |pip                  15499 12%4702k  15M|pip                  154994702k  15M 12%|mysqld       392M|   0     0 |  22  240    0    4    0
Mar 12 09:15:39 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:39| 13   1  86   0   0|4282M  189M  207M 3141M|1099k 9256B|   0  1632k|   0  21.0 |1622  1883 |1.07 1.26 0.92|4.0   0   0|   0     0 |pip                  154997.8%2279k4630k|pip                  154992279k4630k7.8%|mysqld       392M|   0     0 |  22  240    0    4    0
Mar 12 09:15:40 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:40|  9   2  89   0   0|4283M  188M  207M 3142M|  18k 5200B|   0   320k|   0  9.00 |1246  1965 |1.07 1.26 0.92|2.0   0 2.0|   0     0 |pip                  154996.0% 309k 506k|pip                  15499 309k 506k6.0%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:41 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:41| 10   2  88   0   0|4282M  183M  208M 3147M| 432k 7594B|   0   848k|   0  13.0 |1443  1863 |1.07 1.26 0.92|2.0   0   0|   0     0 |pip                  154998.0%1504k4194k|pip                  154991504k4194k8.0%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:42 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:42| 12   2  86   0   0|4283M  180M  208M 3149M| 110k 5885B|   0   828k|   0  17.0 |1238  1844 |1.06 1.26 0.92|1.0   0   0|   0     0 |pip                  154998.8%1147k2036k|pip                  154991147k2036k8.8%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:43 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:43|  9   5  85   1   0|4291M  168M  208M 3152M| 102k 6255B|   0    79M|   0   529 |1376  1635 |1.06 1.26 0.92|4.0   0   0|   0     0 |pip                  154997.2%8727k5203k|pip                  154998727k5203k7.2%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:44 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:44| 13   4  82   0   0|4283M  148M  208M 3178M|8654B 4363B|   0  1144k|   0  16.0 |1144  1780 |1.06 1.26 0.92|2.0   0   0|   0     0 |pip                  15499 14%8711k  30M|pip                  154998711k  30M 14%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:45 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:45| 11   2  87   0   0|4285M  142M  209M 3181M|  10k 4435B|   0   292k|   0  3.00 |1068  1595 |1.06 1.26 0.92|4.0   0   0|   0     0 |pip                  154999.2%1780k2479k|pip                  154991780k2479k9.2%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:46 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:46|  9   2  89   0   0|4284M  141M  209M 3182M| 133k 6998B|   0   972k|   0  7.00 |1089  1724 |1.06 1.26 0.92|1.0   0   0|   0     0 |pip                  154996.2% 284k 522k|pip                  15499 284k 522k6.2%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:47 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:47|  6   1  93   0   0|4284M  140M  209M 3182M| 111k 6232B|   0   436k|   0  14.0 |1010  1689 |0.98 1.24 0.91|4.0   0   0|   0     0 |pip                  154993.5% 276k 468k|pip                  15499 276k 468k3.5%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:48 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:48|  8   3  89   1   0|4284M  138M  210M 3183M| 113k 6258B|   0  1408k|   0  12.0 |1103  1794 |0.98 1.24 0.91|1.0   0   0|   0     0 |pip                  154995.0% 247k 397k|pip                  15499 247k 397k5.0%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:49 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:49| 10   2  88   0   0|4284M  132M  210M 3189M|1038k   13k|   0   528k|   0  17.0 |1651  2244 |0.98 1.24 0.91|2.0   0   0|   0     0 |pip                  154995.5%1998k6014k|pip                  154991998k6014k5.5%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:50 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:50|  9   2  89   0   0|4285M  127M  210M 3192M| 577k   24k|   0   384k|   0  17.0 |1488  1958 |0.98 1.24 0.91|2.0   0 2.0|   0     0 |pip                  154996.0%1261k3207k|pip                  154991261k3207k6.0%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:51 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:51|  6   1  93   0   0|4284M  127M  210M 3193M| 164k 9838B|   0   960k|   0  18.0 |1316  1919 |0.98 1.24 0.91|2.0   0   0|   0     0 |pip                  154992.8% 304k 765k|pip                  15499 304k 765k2.8%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:52 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:52|  6   2  92   0   0|4284M  126M  210M 3193M|  47k 6022B|   0  3172k|   0  47.0 |1211  2124 |0.90 1.22 0.91|3.0   0   0|   0     0 |pip                  154992.8% 127k 223k|pip                  15499 127k 223k2.8%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 12 09:15:53 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:15:53|  7   2  91   0   0|4285M  125M  211M 3194M|  15k 5927B|   0  5460k|   0  30.0 |1050  1731 |0.90 1.22 0.91|2.0   0   0|   0     0 |pip                  154995.0% 651k1211k|pip                  15499 651k1211k5.0%|mysqld       392M|   0     0 |  22  240    0    2    0
