-- Logs begin at Mon 2020-03-30 08:26:06 UTC, end at Mon 2020-03-30 09:41:51 UTC. --
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: [286B blob data]
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 09:39:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:40| 26   3  70   1   0|4061M  523M  165M 3101M|  13k 5422B|   0  3268k|   0   291 |2180  2507 |1.60 1.28 0.87|1.0   0   0|   0     0 |uwsgi                317192.0%2462B  11k|python2              29624  72k 468B  0%|mysqld       394M|   0     0 |  21  234    0  148    0
Mar 30 09:39:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:41| 24   6  70   0   0|4083M  501M  165M 3101M|9325B 4112B|   0   156k|   0  12.0 |1961  3105 |1.60 1.28 0.87|1.0   0  68|   0     0 |nova                 7887  20%8293k  37k|bash                 2284   11M  43k0.5%|mysqld       394M|   0     0 |  21  238    0  150    0
Mar 30 09:39:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:42| 24   6  69   0   0|4071M  513M  165M 3101M|9033B 8700B|   0   132k|   0  7.00 |1975  3278 |1.60 1.28 0.87|1.0   0  76|   0     0 |openstack            7963  14%5212k  37k|bash                 2284 8658k  42k  0%|mysqld       394M|   0     0 |  21  234    0  147    0
Mar 30 09:39:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:43| 25   5  71   0   0|4050M  534M  165M 3101M|7276B 2345B|   0   136k|   0  11.0 |2017  3236 |1.60 1.28 0.87|1.0   0  41|   0     0 |uwsgi                317201.5%2719B  12k|bash                 2284   11M  41k0.2%|mysqld       394M|   0     0 |  21  234    0  155    0
Mar 30 09:39:45 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:44| 25   4  71   0   0|4095M  489M  165M 3101M|7208B 3886B|   0   356k|   0  17.0 |1657  2563 |1.60 1.28 0.87|3.0   0 3.0|   0     0 |openstack            8005  24%  11M  37k|openstack            8005   11M  37k 24%|mysqld       394M|   0     0 |  21  234    0  150    0
Mar 30 09:39:46 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:45| 24   7  69   1   0|4073M  511M  165M 3101M|6876B 7812B|   0  2420k|   0   274 |2587  3629 |1.55 1.28 0.87|1.0   0  70|   0     0 |openstack            8077  13%5630k  37k|bash                 2284   11M  39k  0%|mysqld       394M|   0     0 |  21  234    0  155    0
Mar 30 09:39:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:46| 26   3  70   0   0|4049M  535M  165M 3101M|7669B 2160B|   0   204k|   0  15.0 |1735  2874 |1.55 1.28 0.87|1.0   0 6.0|   0     0 |uwsgi                317201.5%2719B  12k|bash                 8021   11M  39k  0%|mysqld       394M|   0     0 |  21  234    0  149    0
Mar 30 09:39:48 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:47| 25   5  71   0   0|4087M  497M  165M 3101M|7143B 3790B|   0   120k|   0  10.0 |1682  2619 |1.55 1.28 0.87|1.0   0  36|   0     0 |openstack            8119  23%9495k  37k|bash                 2284   11M  41k  0%|mysqld       394M|   0     0 |  21  234    0  149    0
Mar 30 09:39:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:48| 21   9  69   0   0|4059M  525M  165M 3101M|5294B 3679B|   0   296k|   0  19.0 |2354  3868 |1.55 1.28 0.87|2.0   0 122|   0     0 |openstack            8242 4.5%1926k   0 |bash                 2284   11M  41k0.5%|mysqld       394M|   0     0 |  21  234    0  151    0
Mar 30 09:39:50 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:49| 25   3  72   0   0|4092M  492M  165M 3101M|8235B 5590B|   0   884k|   0  36.0 |1787  2735 |1.55 1.28 0.87|4.0   0 1.0|   0     0 |openstack            8242  25%8543k  37k|openstack            8242 8543k  37k 25%|mysqld       394M|   0     0 |  21  234    0  151    0
Mar 30 09:39:51 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:50| 23   6  71   0   0|4069M  515M  165M 3101M|  10k   11k|   0     0 |   0     0 |1984  3675 |1.51 1.27 0.87|2.0   0  71|   0     0 |openstack            8313  11%4314k  37k|bash                 2284   11M  44k0.2%|mysqld       394M|   0     0 |  21  234    0  150    0
Mar 30 09:39:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:51| 27   3  70   0   0|4096M  487M  165M 3102M|  11k 3012B|   0   140k|   0  11.0 |1840  2835 |1.51 1.27 0.87|4.0   0   0|   0     0 |openstack            8313  19%6871k  37B|openstack            8313 6871k  37B 19%|mysqld       395M|   0     0 |  21  236    0  155    0
Mar 30 09:39:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:52| 26   4  70   0   0|4091M  492M  165M 3102M|6929B 3272B|   0   140k|   0  16.0 |1732  2540 |1.51 1.27 0.87|1.0   0  22|   0     0 |openstack            8335  22%  10M  37k|bash                 2284   11M  39k  0%|mysqld       395M|   0     0 |  21  234    0  142    0
Mar 30 09:39:53 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:53| 30   3  67   0   0|4060M  524M  165M 3102M|  16k 2052B|   0   484k|   0  36.0 |2115  3216 |1.51 1.27 0.87|1.0   0 7.0|   0     0 |python               209047.0% 506B  11k|bash                 2284   11M  43k  0%|mysqld       395M|   0     0 |  21  234    0  148    0
Mar 30 09:39:54 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:54| 27   3  70   0   0|4096M  487M  165M 3102M|7940B 9871B|   0   232k|   0  14.0 |1730  2489 |1.51 1.27 0.87|1.0   0 3.0|   0     0 |openstack            8343  23%9126k  37k|openstack            8343 9126k  37k 23%|mysqld       395M|   0     0 |  21  238    0  145    0
Mar 30 09:39:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:55| 33   4  63   1   0|4051M  533M  165M 3102M|9716B 2214B|   0   492k|   0  35.0 |2297  4045 |1.55 1.29 0.87|2.0   0  47|   0     0 |python               20903 17%   0   12k|bash                 2284   11M  44k0.5%|mysqld       395M|   0     0 |  21  236    0  147    0
Mar 30 09:39:57 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:56| 36  23  41   0   0|4051M  532M  165M 3102M|  10k   19k|   0  1284k|   0  77.0 |4338  8592 |1.55 1.29 0.87|6.0   0 712|   0     0 |neutron-server:      20905 23%   0   17k|bash                 2284  919k  40k3.0%|mysqld       395M|   0     0 |  21  236    0  140    0
Mar 30 09:39:57 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:57| 17  28  55   0   0|4063M  521M  165M 3102M|8522B   19k|   0   464k|   0  27.0 |4303  8148 |1.55 1.29 0.87|3.0   0 754|   0     0 |bash                 2284 3.0% 874k  44k|bash                 2284  874k  44k3.0%|mysqld       395M|   0     0 |  21  236    0  140    0
Mar 30 09:39:59 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:58| 25  33  42   0   0|4055M  528M  165M 3102M|9378B   20k|   0   644k|   0  44.0 |4813  9775 |1.55 1.29 0.87|4.0   0 846|   0     0 |privsep-helper       257287.2%   0    0 |bash                 2284  979k  55k2.8%|mysqld       395M|   0     0 |  21  236    0  140    0
Mar 30 09:40:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:39:59| 17  24  58   0   0|4053M  529M  165M 3102M|9234B   20k|   0   460k|   0  31.0 |4292  7795 |1.55 1.29 0.87|2.0   0 639|   0     0 |neutron-server:      209054.5%   0 4421B|bash                 2284  822k  50k3.2%|mysqld       395M|   0     0 |  21  236    0  140    0
Mar 30 09:40:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:00| 11  23  65   1   0|4053M  529M  165M 3102M|  13k   18k|   0  6300k|   0   152 |4476  7728 |1.58 1.30 0.88|1.0   0 669|   0     0 |bash                 2284 2.5% 806k  49k|bash                 2284  806k  49k2.5%|mysqld       395M|   0     0 |  21  236    0  137    0
Mar 30 09:40:01 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:01| 14  24  61   0   0|4053M  529M  165M 3102M|  18k   25k|   0   888k|   0  77.0 |4400  8514 |1.58 1.30 0.88|6.0   0 698|   0     0 |neutron-server:      209053.2%   0 1092B|bash                 2284  809k  49k3.0%|mysqld       395M|   0     0 |  21  236    0  137    0
Mar 30 09:40:03 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:02| 19  10  71   0   0|4069M  609M  165M 3014M|8891B   13k|   0  2156k|   0  19.0 |2118  3796 |1.58 1.30 0.88|1.0   0  90|   0     0 |tox                  12777 20%3274k  37k|tox                  127773274k  37k 20%|mysqld       395M|   0     0 |  21  236    0  135    0
Mar 30 09:40:03 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:03| 24   7  69   0   0|4090M  580M  165M 3023M|7304B 2386B|   0   988k|   0  12.0 |4974  9997 |1.58 1.30 0.88|1.0   0 7.0|   0     0 |pip                  12820 13%4410k1698k|tox                  12777  11M8202k0.2%|mysqld       395M|   0     0 |  21  236    0  135    0
Mar 30 09:40:05 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:04| 25   4  71   0   0|4092M  576M  165M 3024M|7952B 2387B|   0   544k|   0  14.0 |1534  2010 |1.58 1.30 0.88|1.0   0 7.0|   0     0 |pip                  12820 23%2836k 685k|pip                  128202836k 685k 23%|mysqld       395M|   0     0 |  21  236    0  133    0
Mar 30 09:40:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:05| 17   2  82   0   0|4094M  575M  165M 3024M|  15k 4236B|   0   148k|   0  11.0 |1390  1977 |1.46 1.28 0.88|1.0   0   0|   0     0 |pip                  12820 13% 474k 152k|pip                  12820 474k 152k 13%|mysqld       395M|   0     0 |  21  237    0  133    0
Mar 30 09:40:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:06| 20   2  77   1   0|4097M  558M  165M 3038M|  13k 9638B|   0  1860k|   0  50.0 |1682  2464 |1.46 1.28 0.88|1.0   0   0|   0     0 |pip                  12820 18%7751k  13M|pip                  128207751k  13M 18%|mysqld       395M|   0     0 |  21  237    0  133    0
Mar 30 09:40:07 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:07| 22   3  75   1   0|4100M  544M  165M 3048M|  16k 5944B|   0   984k|   0  27.0 |1600  2446 |1.46 1.28 0.88|  0   0   0|   0     0 |pip                  12820 20%7906k9923k|pip                  128207906k9923k 20%|mysqld       395M|   0     0 |  21  237    0  119    0
Mar 30 09:40:08 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:08| 16   2  81   2   0|4105M  532M  165M 3055M|  11k 7338B|   0  1216k|   0  31.0 |1508  2188 |1.46 1.28 0.88|1.0   0   0|   0     0 |pip                  12820 13%4602k6713k|pip                  128204602k6713k 13%|mysqld       395M|   0     0 |  21  237    0  119    0
Mar 30 09:40:10 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:09| 22   3  75   1   0|4106M  525M  165M 3060M|  10k 8866B|   0  1880k|   0  51.0 |1589  2314 |1.46 1.28 0.88|1.0   0 1.0|   0     0 |pip                  12820 19%  11M4703k|pip                  12820  11M4703k 19%|mysqld       395M|   0     0 |  21  237    0  115    0
Mar 30 09:40:10 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:10| 21   5  74   1   0|4105M  486M  165M 3097M|8113B 5150B|   0   880k|   0  18.0 |1415  2129 |1.42 1.27 0.88|1.0   0   0|   0     0 |pip                  12820 22%  18M  35M|pip                  12820  18M  35M 22%|mysqld       395M|   0     0 |  21  237    0  115    0
Mar 30 09:40:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:11| 19   3  77   1   0|4106M  478M  166M 3103M|  13k   11k|   0  1980k|   0  52.0 |1651  2306 |1.42 1.27 0.88|1.0   0   0|   0     0 |pip                  12820 17%2773k3221k|pip                  128202773k3221k 17%|mysqld       395M|   0     0 |  21  237    0  105    0
Mar 30 09:40:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:12| 21   2  76   1   0|4106M  475M  166M 3105M|  13k 9397B|   0  1384k|   0  44.0 |1516  2291 |1.42 1.27 0.88|2.0   0   0|   0     0 |pip                  12820 19%2536k1942k|pip                  128202536k1942k 19%|mysqld       395M|   0     0 |  21  237    0  105    0
Mar 30 09:40:13 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:13| 22   8  70   0   0|4106M  439M  166M 3138M|8496B 2160B|   0  1312k|   0  19.0 |1578  2270 |1.42 1.27 0.88|2.0   0   0|   0     0 |pip                  12820 25%  13M  31M|pip                  12820  13M  31M 25%|mysqld       395M|   0     0 |  21  237    0   96    0
Mar 30 09:40:14 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:14| 21   8  71   0   0|4107M  420M  167M 3153M|6616B 2106B|   0  1544k|   0  35.0 |1631  2354 |1.42 1.27 0.88|1.0   0 2.0|   0     0 |pip                  12820 25%  44M  52M|pip                  12820  44M  52M 25%|mysqld       395M|   0     0 |  21  237    0   96    0
Mar 30 09:40:16 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:15| 24   5  71   0   0|4108M  409M  168M 3160M|7149B 2399B|   0   968k|   0  26.0 |1509  2207 |1.39 1.27 0.88|2.0   0 1.0|   0     0 |pip                  12820 25%  11M  13M|pip                  12820  11M  13M 25%|mysqld       395M|   0     0 |  21  237    0   89    0
Mar 30 09:40:16 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:16| 23   6  70   1   0|4108M  388M  168M 3178M|7089B 2160B|   0  4108k|   0   322 |2155  2281 |1.39 1.27 0.88|1.0   0   0|   0     0 |pip                  12820 25%  22M  31M|pip                  12820  22M  31M 25%|mysqld       395M|   0     0 |  21  237    0   89    0
Mar 30 09:40:17 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:17| 22   7  71   0   0|4072M  503M  169M 3101M|6720B 2334B|   0  2492k|   0  19.0 |1504  2325 |1.39 1.27 0.88|1.0   0 2.0|   0     0 |pip                  128331.2%1121k   0 |tox                  12777 162M 209M0.8%|mysqld       395M|   0     0 |  21  236    0   89    0
Mar 30 09:40:18 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:18| 24   5  70   0   0|4109M  466M  169M 3102M|  15k 2226B|   0   600k|   0  9.00 |2258  3712 |1.39 1.27 0.88|1.0   0  12|   0     0 |python               12839 12%3597k 804k|pip                  128335743k 576B8.2%|mysqld       395M|   0     0 |  21  236    0   89    0
Mar 30 09:40:19 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:19| 26   6  68   0   0|4092M  483M  169M 3102M|  10k 2160B|   0  1588k|   0  30.0 |6672    14k|1.39 1.27 0.88|1.0 1.0 8.0|   0     0 |pip                  128334.5%4632k1741k|pip                  128334632k1741k4.5%|mysqld       395M|   0     0 |  21  236    0   84    0
Mar 30 09:40:21 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:20| 28   4  68   0   0|4113M  461M  169M 3102M|9140B 2345B|   0    68k|   0  10.0 |6576    15k|1.36 1.26 0.88|3.0   0  12|   0     0 |python               12854 13%4311k 794k|python               128544311k 794k 13%|mysqld       395M|   0     0 |  21  236    0   84    0
Mar 30 09:40:22 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:21| 25   6  69   0   0|4054M  520M  169M 3102M|7222B 2106B|   0   736k|   0  23.0 |1853  2801 |1.36 1.26 0.88|1.0   0  48|   0     0 |tox                  129140.5% 135k   0 |bash                 2284  196M 220M  0%|mysqld       395M|   0     0 |  21  236    0   84    0
Mar 30 09:40:23 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:22| 25   6  69   0   0|4085M  489M  169M 3102M|6685B 5480B|   0   288k|   0  15.0 |4861  9389 |1.36 1.26 0.88|2.0   0  43|   0     0 |tox                  12914 10%8140k  37k|tox                  129148140k  37k 10%|mysqld       395M|   0     0 |  21  236    0   84    0
Mar 30 09:40:24 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:23| 26   5  68   0   0|4083M  491M  169M 3103M|  15k 2342B|   0   272k|   0  13.0 |4972    10k|1.36 1.26 0.88|1.0   0 7.0|   0     0 |pip                  129646.2%3657k   0 |tox                  129148442k 789k0.5%|mysqld       395M|   0     0 |  21  236    0   84    0
Mar 30 09:40:25 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:24| 28   3  69   0   0|4093M  481M  169M 3103M|7555B   13k|   0   168k|   0  9.00 |1975  3408 |1.36 1.26 0.88|3.0   0 7.0|   0     0 |pip                  12964 23%3246k  21k|pip                  129643246k  21k 23%|mysqld       395M|   0     0 |  21  236    0   84    0
Mar 30 09:40:26 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:25| 24   8  68   0   0|4065M  509M  169M 3103M|7716B   35k|   0   236k|   0  11.0 |2141  4340 |1.33 1.26 0.88|1.0   0 118|   0     0 |tox                  130897.5%2483k   4B|bash                 2284   24M 866k1.0%|mysqld       395M|   0     0 |  21  236    0   81    0
Mar 30 09:40:27 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:26| 25   6  69   0   0|4082M  486M  169M 3110M|5934B 4828B|   0  1124k|   0  20.0 |6736    13k|1.33 1.26 0.88|2.0   0  43|   0     0 |tox                  130896.2%  12M8239k|tox                  13089  12M8239k6.2%|mysqld       395M|   0     0 |  21  236    0   81    0
Mar 30 09:40:28 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:27| 27   3  70   0   0|4093M  472M  169M 3113M|6971B 2500B|   0   792k|   0  11.0 |1559  2247 |1.33 1.26 0.88|1.0   0 5.0|   0     0 |pip                  13132 23%4673k1834k|pip                  131324673k1834k 23%|mysqld       395M|   0     0 |  21  236    0   74    0
Mar 30 09:40:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:28| 19   1  79   0   0|4094M  471M  169M 3113M|  11k 2579B|   0   184k|   0  14.0 |1417  2185 |1.33 1.26 0.88|3.0   0   0|   0     0 |pip                  13132 16% 303k  14k|pip                  13132 303k  14k 16%|mysqld       395M|   0     0 |  21  237    0   74    0
Mar 30 09:40:30 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:29| 19   3  78   1   0|4096M  457M  169M 3124M|  16k 9657B|   0  1924k|   0  49.0 |1732  2357 |1.33 1.26 0.88|1.0   0   0|   0     0 |pip                  13132 18%6614k  10M|pip                  131326614k  10M 18%|mysqld       395M|   0     0 |  21  237    0   74    0
Mar 30 09:40:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:30|  5   1  94   0   0|4096M  457M  169M 3124M|  17k 3077B|   0   224k|   0  9.00 |1302  2135 |1.54 1.30 0.90|  0   0   0|   0     0 |pip                  131321.0%9515B9234B|python2              29624  61k 451B0.2%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:32 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:31| 18   4  76   1   0|4105M  449M  169M 3124M|  34k 3768B|   0  7100k|   0   372 |2427  2604 |1.54 1.30 0.90|2.0   0  10|   0     0 |cinder-rootwrap      131471.8%   0    0 |cinder-volume        3979 5941k4181B1.0%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:33 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:32| 25   4  70   1   0|4102M  449M  169M 3127M|  71k 5971B|   0   996k|   0  26.0 |1772  2496 |1.54 1.30 0.90|1.0   0 6.0|   0     0 |pip                  13132 12%1619k2807k|cinder-volume        3979 5941k2868B0.2%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:34 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:33| 22   2  75   1   0|4103M  437M  169M 3137M|  10k 6670B|   0  1056k|   0  27.0 |1508  2241 |1.54 1.30 0.90|2.0   0   0|   0     0 |pip                  13132 19%8195k  10M|pip                  131328195k  10M 19%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:35 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:34| 13   2  84   1   0|4107M  426M  169M 3143M|  49k 8245B|   0  1008k|   0  27.0 |1443  2216 |1.54 1.30 0.90|  0   0 2.0|   0     0 |pip                  13132 10%3785k5482k|pip                  131323785k5482k 10%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:36 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:35|  6   1  93   0   0|4108M  425M  169M 3144M| 890k   15k|   0    80k|   0  9.00 |1608  2156 |1.66 1.33 0.91|  0   0   0|   0     0 |pip                  131320.8% 858k 840k|pip                  13132 858k 840k0.8%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:37 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:36| 12   3  84   1   0|4108M  408M  169M 3159M|1869k   13k|   0  3876k|   0  23.0 |2039  2168 |1.66 1.33 0.91|2.0   0   0|   0     0 |pip                  13132 11%7260k  14M|pip                  131327260k  14M 11%|mysqld       395M|   0     0 |  21  238    0   74    0
Mar 30 09:40:38 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:37| 14   2  83   1   0|4107M  402M  170M 3165M|1087k   16k|   0    12M|   0   135 |1915  2380 |1.66 1.33 0.91|1.0   0   0|   0     0 |pip                  13132 10%3976k5530k|pip                  131323976k5530k 10%|mysqld       395M|   0     0 |  21  238    0   73    0
Mar 30 09:40:39 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:38| 11   2  86   1   0|4108M  397M  170M 3169M| 440k   11k|   0  1876k|   0  29.0 |1731  2696 |1.66 1.33 0.91|2.0   0 1.0|   0     0 |pip                  131328.0%1722k3012k|pip                  131321722k3012k8.0%|mysqld       395M|   0     0 |  21  238    0   73    0
Mar 30 09:40:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:39| 18   3  78   1   0|4107M  391M  171M 3173M| 104k 8867B|   0  1884k|   0  35.0 |1938  3255 |1.66 1.33 0.91|  0   0   0|   0     0 |pip                  13132 13%2361k3838k|pip                  131322361k3838k 13%|mysqld       395M|   0     0 |  21  238    0   66    0
Mar 30 09:40:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:40| 19   4  77   0   0|4107M  350M  171M 3210M|  99k 5661B|   0  3128k|   0  54.0 |1534  2241 |1.85 1.38 0.93|1.0   0   0|   0     0 |pip                  13132 19%  25M  35M|pip                  13132  25M  35M 19%|mysqld       395M|   0     0 |  21  238    0   66    0
Mar 30 09:40:42 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:41| 17   4  79   1   0|4109M  342M  172M 3215M| 135k 8103B|   0  1760k|   0  28.0 |1571  2222 |1.85 1.38 0.93|1.0   0   0|   0     0 |pip                  13132 15%2894k2823k|pip                  131322894k2823k 15%|mysqld       395M|   0     0 |  21  238    0   62    0
Mar 30 09:40:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:42| 12   2  85   1   0|4109M  337M  173M 3219M| 568k   12k|   0  1844k|   0  39.0 |1567  2269 |1.85 1.38 0.93|  0   0   0|   0     0 |pip                  131328.5%1912k3327k|pip                  131321912k3327k8.5%|mysqld       395M|   0     0 |  21  238    0   62    0
Mar 30 09:40:44 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:43| 11   3  85   1   0|4108M  334M  173M 3221M| 225k 9045B|   0  1444k|   0  28.0 |1477  2195 |1.85 1.38 0.93|  0   0   0|   0     0 |pip                  131328.5% 982k1711k|pip                  13132 982k1711k8.5%|mysqld       395M|   0     0 |  21  238    0   48    0
Mar 30 09:40:45 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:44|  9   2  89   1   0|4109M  327M  173M 3227M| 941k   13k|   0  1528k|   0  21.0 |1622  2132 |1.85 1.38 0.93|4.0   0 2.0|   0     0 |pip                  131325.2%2756k5085k|pip                  131322756k5085k5.2%|mysqld       395M|   0     0 |  21  238    0   48    0
Mar 30 09:40:46 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:45|  9   2  89   1   0|4109M  324M  174M 3228M| 252k   12k|   0  1412k|   0  28.0 |1482  2192 |1.94 1.40 0.94|  0   0   0|   0     0 |pip                  131325.0% 744k1065k|pip                  13132 744k1065k5.0%|mysqld       395M|   0     0 |  21  238    0   41    0
Mar 30 09:40:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:46| 16   3  81   1   0|4109M  321M  174M 3231M|  19k   11k|   0  1788k|   0  52.0 |1627  2451 |1.94 1.40 0.94|  0   0   0|   0     0 |pip                  13132 14%1796k2385k|pip                  131321796k2385k 14%|mysqld       395M|   0     0 |  21  238    0   41    0
Mar 30 09:40:48 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:47| 20   4  74   3   0|4110M  318M  174M 3233M|  45k 6175B|   0    78M|   0   681 |2478  2552 |1.94 1.40 0.94|1.0   0   0|   0     0 |pip                  13132 17%2690k1888k|pip                  131322690k1888k 17%|mysqld       395M|   0     0 |  21  238    0   33    0
Mar 30 09:40:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:48| 22   8  70   0   0|4109M  275M  175M 3272M|5188B 2160B|   0  1148k|   0  20.0 |1430  2207 |1.94 1.40 0.94|1.0   0   0|   0     0 |pip                  13132 25%  22M  45M|pip                  13132  22M  45M 25%|mysqld       395M|   0     0 |  21  238    0   33    0
Mar 30 09:40:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:49| 19   9  71   1   0|4110M  264M  176M 3280M|9199B 2052B|   0  1784k|   0  39.0 |1571  2194 |1.94 1.40 0.94|1.0   0   0|   0     0 |pip                  13132 25%  35M  37M|pip                  13132  35M  37M 25%|mysqld       395M|   0     0 |  21  238    0   33    0
Mar 30 09:40:51 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:50| 23   6  71   0   0|4113M  240M  178M 3298M|6794B 2200B|   0   424k|   0  27.0 |1418  2170 |1.86 1.40 0.94|2.0   0   0|   0     0 |pip                  13132 25%  18M  26M|pip                  13132  18M  26M 25%|mysqld       395M|   0     0 |  21  238    0   26    0
Mar 30 09:40:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:51| 25   5  69   1   0|4113M  224M  178M 3310M|  16k 2399B|   0  3596k|   0  47.0 |1598  2473 |1.86 1.40 0.94|1.0   0   0|   0     0 |pip                  13132 25%  19M  22M|pip                  13132  19M  22M 25%|mysqld       395M|   0     0 |  21  238    0   26    0
