-- Logs begin at Mon 2020-03-16 12:14:14 UTC, end at Mon 2020-03-16 13:43:22 UTC. --
Mar 16 13:11:24 cloud-provider1-0000016038 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]: [286B blob data]
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:34:44 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:44|  6   2  93   0   0|5021M  293M  204M 2333M|7548B 2160B|   0     0 |   0     0 |1151  1775 |1.48 1.49 1.25|  0   0   0|   0     0 |uwsgi                194431.8%1299B3677B|python2              30402 137k 424B0.2%|mysqld       436M|   0     0 |  22  346    0  458    0
Mar 16 13:34:45 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:45|  7   4  88   1   0|5022M  292M  204M 2334M|3165k   46k|3120k   48k| 123  3.00 |1931  3117 |1.48 1.49 1.25|1.0   0  28|   0     0 |uwsgi                194421.5%1299B3677B|python2              30402 137k 485B0.5%|mysqld       436M|   0     0 |  22  346    0  459    0
Mar 16 13:34:46 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:46| 24   6  70   0   0|5040M  275M  204M 2334M|  31k 2586B|  92k   68k|3.00  3.00 |1572  2416 |1.48 1.49 1.25|4.0   0 9.0|   0     0 |cinder-rootwrap      252578.8%   0    0 |cinder-volume        194854066k  40k1.0%|mysqld       436M|   0     0 |  22  348    0  439    0
Mar 16 13:34:47 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:47| 22   8  64   6   0|5044M  270M  205M 2334M|2225k 8650k|2108k   37M|89.0   561 |3913  5609 |1.48 1.49 1.25|  0 1.0  17|   0     0 |cinder-rootwrap      252697.0%   0    0 |cinder-volume        194857413k  76k0.5%|mysqld       436M|   0     0 |  22  346    0  440    0
Mar 16 13:34:48 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:48| 22   8  68   2   0|5021M  293M  204M 2334M|1552k 4938k|   -     - |   -     - |3616  5802 |1.48 1.49 1.25|  0   0  45|   0     0 |cinder-volume        194854.2%  19M  13M|cinder-volume        19485  19M  13M4.2%|mysqld       436M|   0     0 |  22  346    0  429    0
Mar 16 13:34:49 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:49| 12   2  86   0   0|5021M  305M  204M 2322M|  29k   14k|   0   228k|   0  24.0 |1965  3518 |1.36 1.46 1.25|  0   0   0|   0     0 |cinder-volume        194855.2%  18k  37k|python2              30402 133k 445B  0%|mysqld       436M|   0     0 |  22  345    0  430    0
Mar 16 13:34:50 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:50| 20   2  78   0   0|5021M  303M  204M 2323M|  18k 7536B|   0   220k|   0  21.0 |2094  3449 |1.36 1.46 1.25|  0   0   0|   0     0 |uwsgi                194435.5%4230B  11k|python2              30402 130k 448B0.5%|mysqld       436M|   0     0 |  22  346    0  414    0
Mar 16 13:34:51 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:51| 18   3  79   0   0|5021M  303M  204M 2324M|  29k   13k|   0   220k|   0  21.0 |2478  4277 |1.36 1.46 1.25|1.0   0 2.0|   0     0 |cinder-volume        194856.8%  17k  34k|python2              30402 131k 465B  0%|mysqld       436M|   0     0 |  22  348    0  416    0
Mar 16 13:34:52 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:52| 30   3  67   1   0|5021M  303M  204M 2324M|  14k 5427B|   0   380k|   0  39.0 |3135  5269 |1.36 1.46 1.25|1.0   0   0|   0     0 |python               197008.0% 992B  12k|python2              30402 129k 460B0.5%|mysqld       436M|   0     0 |  22  349    0  403    0
Mar 16 13:34:53 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:53| 27   2  71   0   0|5021M  303M  204M 2324M|  21k 9365B|   0   304k|   0  30.0 |2336  4023 |1.36 1.46 1.25|  0   0   0|   0     0 |uwsgi                194428.5%1293B  14k|python2              30402 130k 448B0.2%|mysqld       436M|   0     0 |  22  346    0  410    0
Mar 16 13:34:54 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:54| 13   1  85   1   0|5021M  303M  204M 2325M|  12k 5620B|   0   220k|   0  24.0 |1768  2945 |1.25 1.44 1.24|1.0   0   0|   0     0 |uwsgi                194434.0%1346B3790B|python2              30402 126k 464B  0%|mysqld       436M|   0     0 |  22  346    0  383    0
Mar 16 13:34:55 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:55|  8   1  90   0   0|5021M  302M  204M 2325M|  18k 8616B|   0   100k|   0  12.0 |1491  2482 |1.25 1.44 1.24|1.0   0   0|   0     0 |cinder-volume        194853.8%9107B  16k|python2              30402 126k 449B0.5%|mysqld       436M|   0     0 |  22  347    0  384    0
Mar 16 13:34:56 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:56| 26   3  71   1   0|5021M  302M  204M 2325M|  18k 9446B|   0   488k|   0  53.0 |2994  5197 |1.25 1.44 1.24|1.0   0   0|   0     0 |uwsgi                194427.5%  11k  24k|python2              30402 124k 464B  0%|mysqld       436M|   0     0 |  22  345    0  376    0
Mar 16 13:34:57 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:57| 13   2  86   0   0|5021M  302M  204M 2325M|8288B 2815B|   0   180k|   0  21.0 |1556  2758 |1.25 1.44 1.24|  0   0   0|   0     0 |uwsgi                194433.0%2604B5737B|python2              30402 125k 453B0.2%|mysqld       436M|   0     0 |  22  346    0  379    0
Mar 16 13:34:58 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:58| 11   2  86   0   0|5021M  302M  204M 2325M|  37k   16k|   0   148k|   0  15.0 |1619  3215 |1.25 1.44 1.24|2.0   0   0|   0     0 |cinder-volume        194855.2%  23k  39k|python2              30402 121k 455B0.5%|mysqld       436M|   0     0 |  22  348    0  352    0
Mar 16 13:34:59 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:34:59| 31   4  64   0   0|5021M  301M  204M 2325M|  18k 4868B|   0   308k|   0  35.0 |3209  5894 |1.31 1.45 1.25|1.0   0   0|   0     0 |uwsgi                325088.0%6336B  26k|python2              30402 123k 454B0.2%|mysqld       436M|   0     0 |  22  348    0  365    0
Mar 16 13:35:00 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:00| 29   3  68   1   0|5022M  301M  204M 2326M|  21k 5687B|   0   264k|   0  25.0 |2706  5210 |1.31 1.45 1.25|1.0   0   0|   0     0 |uwsgi                32507 11%6434B  26k|python2              30402 123k 460B0.2%|mysqld       436M|   0     0 |  22  349    0  361    0
Mar 16 13:35:01 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:01| 28   4  68   0   0|5023M  300M  204M 2326M|5820B 2160B|   0   296k|   0  27.0 |3239  5969 |1.31 1.45 1.25|2.0   0 2.0|   0     0 |uwsgi                325078.0%5141B  22k|python2              30402 124k 463B0.2%|mysqld       436M|   0     0 |  22  348    0  374    0
Mar 16 13:35:02 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:02| 26   4  67   3   0|5024M  296M  204M 2328M|6099B 1944B|   0  7124k|   0   501 |3285  4994 |1.31 1.45 1.25|1.0   0 2.0|   0     0 |uwsgi                32508 11%5703B  24k|python2              30402 124k 467B  0%|mysqld       436M|   0     0 |  22  349    0  370    0
Mar 16 13:35:03 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:03| 18   3  79   0   0|5023M  296M  204M 2328M|  19k   10k|   0   304k|   0  33.0 |2123  4264 |1.31 1.45 1.25|  0   0   0|   0     0 |cinder-volume        194855.5%  11k  32k|python2              30402 124k 455B0.2%|mysqld       436M|   0     0 |  22  347    0  374    0
Mar 16 13:35:04 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:04| 13   2  85   0   0|5024M  296M  204M 2328M|  17k 7482B|   0   140k|   0  12.0 |1912  3560 |1.20 1.42 1.24|2.0   0   0|   0     0 |cinder-volume        194853.2%8796B  14k|python2              30402 124k 452B0.5%|mysqld       436M|   0     0 |  22  348    0  372    0
Mar 16 13:35:05 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:05| 23   3  74   0   0|5024M  296M  204M 2329M|  27k   13k|   0   244k|   0  27.0 |2624  5040 |1.20 1.42 1.24|2.0   0   0|   0     0 |cinder-volume        194858.0%  17k  34k|python2              30402 125k 455B0.2%|mysqld       436M|   0     0 |  22  350    0  377    0
Mar 16 13:35:06 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:06| 31   3  65   1   0|5024M  295M  204M 2329M|9471B 5175B|   0   388k|   0  39.0 |3279  5439 |1.20 1.42 1.24|1.0   0   0|   0     0 |python               197016.8% 992B8645B|python2              30402 127k 459B0.2%|mysqld       436M|   0     0 |  22  350    0  377    1
Mar 16 13:35:07 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:07| 30   4  66   0   0|5025M  294M  204M 2329M|9179B 4000B|   0   292k|   0  30.0 |2914  4909 |1.20 1.42 1.24|2.0   0   0|   0     0 |uwsgi                325078.0%5376B  24k|python2              30402 127k 453B  0%|mysqld       436M|   0     0 |  22  347    0  391    0
Mar 16 13:35:08 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:08| 11   2  86   1   0|5025M  294M  204M 2329M|  19k   10k|   0   276k|   0  22.0 |1576  2689 |1.20 1.42 1.24|1.0   0   0|   0     0 |cinder-volume        194855.0%  11k  32k|python2              30402 127k 459B0.5%|mysqld       436M|   0     0 |  22  347    0  392    0
Mar 16 13:35:09 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:09| 20   3  77   0   0|5025M  293M  204M 2330M|  19k 9905B|   0   252k|   0  29.0 |1944  3276 |1.19 1.41 1.24|2.0   0   0|   0     0 |uwsgi                194439.2%1342B3740B|python2              30402 127k 448B0.2%|mysqld       436M|   0     0 |  22  347    0  389    0
Mar 16 13:35:10 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:10| 13   2  85   0   0|5025M  293M  204M 2330M|  11k 5084B|   0   192k|   0  18.0 |1784  2948 |1.19 1.41 1.24|  0   0   0|   0     0 |uwsgi                194425.5%1343B3742B|python2              30402 127k 450B  0%|mysqld       436M|   0     0 |  22  347    0  392    1
Mar 16 13:35:11 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:11| 11   2  87   0   0|5025M  293M  204M 2330M|  15k 6928B|   0   116k|   0  12.0 |2419  4412 |1.19 1.41 1.24|2.0   0 3.0|   0     0 |cinder-volume        194852.5%5229B  12k|python2              30402 125k 457B0.2%|mysqld       436M|   0     0 |  22  349    0  381    0
Mar 16 13:35:12 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:12| 24   4  70   1   0|5026M  292M  204M 2330M|  36k   17k|   0   356k|   0  39.0 |2905  5000 |1.19 1.41 1.24|  0   0   0|   0     0 |cinder-volume        19485 16%  24k  47k|python2              30402 126k 459B0.2%|mysqld       436M|   0     0 |  22  348    0  382    0
Mar 16 13:35:13 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:13| 12   2  85   1   0|5025M  292M  204M 2330M|  43k   14k|   0   132k|   0  16.0 |1876  3426 |1.19 1.41 1.24|  0   0   0|   0     0 |cinder-volume        194855.5%  17k  26k|python2              30402 125k 455B0.2%|mysqld       436M|   0     0 |  22  348    0  377    0
Mar 16 13:35:14 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:14| 27   3  69   0   0|5026M  291M  204M 2331M|  25k   12k|   0   232k|   0  24.0 |2365  4727 |1.17 1.41 1.24|  0   0   0|   0     0 |uwsgi                194437.8%2477B  16k|python2              30402 126k 449B0.2%|mysqld       436M|   0     0 |  22  349    0  384    0
Mar 16 13:35:15 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:15| 12   2  85   1   0|5026M  291M  204M 2331M|  16k 8222B|   0   228k|   0  24.0 |1762  3410 |1.17 1.41 1.24|1.0   0   0|   0     0 |cinder-volume        194853.5%6868B  18k|python2              30402 124k 464B0.2%|mysqld       436M|   0     0 |  22  349    0  370    0
Mar 16 13:35:16 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:16| 11   2  87   0   0|5026M  291M  204M 2331M|  22k 9852B|   0   180k|   0  21.0 |1676  3350 |1.17 1.41 1.24|  0   0   0|   0     0 |cinder-volume        194853.8%  11k  21k|python2              30402 124k 448B0.2%|mysqld       436M|   0     0 |  22  347    0  372    0
Mar 16 13:35:17 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:17| 25   3  71   0   0|5026M  291M  204M 2331M|  23k   10k|   0   272k|   0  27.0 |2274  4567 |1.17 1.41 1.24|3.0   0   0|   0     0 |uwsgi                194439.8%1345B  14k|python2              30402 122k 451B0.2%|mysqld       436M|   0     0 |  22  347    0  361    0
Mar 16 13:35:18 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:18| 13   2  84   0   0|5026M  291M  204M 2331M|  13k 3725B|   0   572k|   0  27.0 |1905  3342 |1.17 1.41 1.24|  0   0   0|   0     0 |uwsgi                194423.0%2598B7287B|python2              30402 123k 460B0.2%|mysqld       436M|   0     0 |  22  347    0  365    1
Mar 16 13:35:19 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:19|  9   2  89   0   0|5026M  291M  204M 2331M|  18k 9375B|   0    60k|   0  6.00 |1517  2827 |1.16 1.40 1.23|1.0   0   0|   0     0 |cinder-volume        194854.5%5152B  15k|python2              30402 120k 448B0.5%|mysqld       436M|   0     0 |  22  348    0  340    0
Mar 16 13:35:20 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:20|  7   2  91   0   0|5026M  290M  204M 2332M|  28k   10k|   0    40k|   0  3.00 |1547  2968 |1.16 1.40 1.23|3.0   0   0|   0     0 |cinder-volume        194853.2%  16k  31k|python2              30402 119k 441B  0%|mysqld       436M|   0     0 |  22  350    0  340    0
Mar 16 13:35:21 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:21|  6   1  93   0   0|5026M  289M  204M 2332M|8214B 3199B|   0     0 |   0     0 |1245  2079 |1.16 1.40 1.23|  0   0 2.0|   0     0 |uwsgi                194421.5%   0 3626B|python2              30402 118k 430B0.2%|mysqld       436M|   0     0 |  22  349    0  333    0
Mar 16 13:35:22 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:22|  7   2  91   1   0|5026M  289M  204M 2333M|  16k 4598B|   0  6516k|   0   150 |1637  3147 |1.16 1.40 1.23|1.0   0   0|   0     0 |uwsgi                194431.5%1299B3626B|python2              30402 119k 467B0.2%|mysqld       436M|   0     0 |  22  348    0  334    1
Mar 16 13:35:23 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:23| 15   2  82   1   0|5026M  289M  204M 2333M|  34k   17k|   0   204k|   0  18.0 |1797  3968 |1.16 1.40 1.23|  0   0   0|   0     0 |cinder-volume        194858.8%  23k  45k|python2              30402 118k 449B0.2%|mysqld       436M|   0     0 |  22  347    0  329    0
Mar 16 13:35:24 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:24| 19   2  78   0   0|5026M  289M  204M 2333M|  38k   18k|   0   268k|   0  27.0 |2019  4534 |1.07 1.38 1.23|  0   0   0|   0     0 |cinder-volume        194859.0%  23k  43k|python2              30402 119k 459B0.2%|mysqld       436M|   0     0 |  22  349    0  334    0
Mar 16 13:35:25 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:25| 26   3  72   0   0|5026M  289M  204M 2333M|  45k   17k|   0   328k|   0  33.0 |2383  5350 |1.07 1.38 1.23|1.0   0   0|   0     0 |cinder-volume        19485 10%  21k  46k|python2              30402 119k 455B0.5%|mysqld       436M|   0     0 |  22  354    0  334    0
Mar 16 13:35:26 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:26| 30   3  67   0   0|5027M  288M  204M 2333M|  15k 6947B|   0   352k|   0  33.0 |3163  6015 |1.07 1.38 1.23|2.0   0   0|   0     0 |uwsgi                325088.2%5143B  25k|python2              30402 121k 454B  0%|mysqld       436M|   0     0 |  22  351    0  347    0
Mar 16 13:35:27 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:27| 25   2  73   0   0|5027M  287M  204M 2334M|  17k 7873B|   0   352k|   0  36.0 |2370  4543 |1.07 1.38 1.23|  0   0   0|   0     0 |uwsgi                194426.5%1288B  13k|python2              30402 121k 452B0.2%|mysqld       436M|   0     0 |  22  348    0  350    0
Mar 16 13:35:28 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:28| 16   2  82   0   0|5027M  287M  204M 2334M|9361B 4376B|   0   420k|   0  40.0 |1927  3331 |1.07 1.38 1.23|3.0   0   0|   0     0 |uwsgi                194434.8%4196B9207B|python2              30402 122k 453B0.2%|mysqld       436M|   0     0 |  22  349    0  356    0
Mar 16 13:35:29 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:29| 20   2  77   1   0|5027M  287M  204M 2334M|  18k 7482B|   0   332k|   0  32.0 |2166  3703 |1.06 1.37 1.23|  0   0   0|   0     0 |uwsgi                194427.5%6743B  15k|python2              30402 122k 458B0.2%|mysqld       436M|   0     0 |  22  348    0  354    0
Mar 16 13:35:30 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:30| 22   3  74   0   0|5027M  287M  204M 2334M|  43k   20k|   0   176k|   0  21.0 |2466  4116 |1.06 1.37 1.23|1.0   0   0|   0     0 |cinder-volume        194859.2%  32k  58k|python2              30402 123k 451B0.2%|mysqld       436M|   0     0 |  22  351    0  359    0
Mar 16 13:35:31 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:31| 33   3  64   0   0|5028M  285M  204M 2334M|  18k 9944B|   0   300k|   0  29.0 |3605  6242 |1.06 1.37 1.23|1.0   0 2.0|   0     0 |uwsgi                325078.0%6422B  21k|python2              30402 121k 461B0.2%|mysqld       436M|   0     0 |  22  350    0  350    0
Mar 16 13:35:32 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:32| 29   3  68   0   0|5029M  284M  204M 2334M|  13k 5777B|   0   284k|   0  24.0 |2758  4902 |1.06 1.37 1.23|2.0   0   0|   0     0 |uwsgi                32508 11%7540B  28k|python2              30402 123k 458B0.2%|mysqld       436M|   0     0 |  22  351    0  363    0
Mar 16 13:35:33 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:33| 26   2  70   1   0|5030M  283M  204M 2335M|  20k 7873B|   0  7484k|   0  92.0 |2370  3842 |1.06 1.37 1.23|  0   0   0|   0     0 |uwsgi                194425.5%   0   14k|python2              30402 120k 455B0.2%|mysqld       436M|   0     0 |  22  348    0  342    0
Mar 16 13:35:34 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:34| 17   2  80   0   0|5030M  284M  204M 2335M|  10k 4107B|   0   196k|   0  21.0 |1912  3142 |0.97 1.35 1.22|1.0   0   0|   0     0 |uwsgi                194435.2%4059B8279B|python2              30402 121k 454B0.2%|mysqld       436M|   0     0 |  22  349    0  348    0
Mar 16 13:35:35 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:35| 24   3  71   1   0|5030M  283M  204M 2335M|  17k 7482B|   0   408k|   0  45.0 |2618  4141 |0.97 1.35 1.22|1.0   0   0|   0     0 |uwsgi                194437.8%2601B  10k|python2              30402 114k 458B0.2%|mysqld       436M|   0     0 |  22  350    0  299    0
Mar 16 13:35:36 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:36| 14   2  82   2   0|5030M  283M  204M 2335M|  36k   11k|   0   168k|   0  18.0 |1659  3250 |0.97 1.35 1.22|1.0   0   0|   0     0 |cinder-volume        194854.2%  17k  31k|python2              30402 114k 457B0.2%|mysqld       436M|   0     0 |  22  352    0  300    0
Mar 16 13:35:37 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:37| 18   2  79   1   0|5030M  283M  204M 2335M|  23k   12k|   0   292k|   0  33.0 |1911  3762 |0.97 1.35 1.22|  0   0   0|   0     0 |cinder-volume        194856.8%  11k  37k|python2              30402 113k 461B0.5%|mysqld       436M|   0     0 |  22  348    0  300    0
Mar 16 13:35:38 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:38| 21   2  76   0   0|5030M  282M  204M 2336M|  31k   11k|   0   284k|   0  30.0 |2309  4121 |0.97 1.35 1.22|1.0   0   0|   0     0 |uwsgi                194426.0%6567B  16k|python2              30402 115k 449B  0%|mysqld       436M|   0     0 |  22  350    0  310    0
Mar 16 13:35:39 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:39| 16   2  81   0   0|5030M  282M  204M 2336M|  27k   11k|   0   108k|   0  12.0 |1627  3395 |0.90 1.32 1.21|2.0   0   0|   0     0 |uwsgi                194425.2%1302B2614B|python2              30402 116k 459B0.5%|mysqld       436M|   0     0 |  22  352    0  311    0
Mar 16 13:35:40 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:40| 31   4  65   1   0|5030M  281M  204M 2336M|  10k 4910B|   0   388k|   0  42.0 |3208  5681 |0.90 1.32 1.21|1.0   0   0|   0     0 |uwsgi                32508 11%2666B  19k|python2              30402 117k 464B0.2%|mysqld       436M|   0     0 |  22  352    0  321    0
Mar 16 13:35:41 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:41| 30   4  66   0   0|5030M  281M  204M 2336M|  13k 6191B|   0   360k|   0  38.0 |3234  6084 |0.90 1.32 1.21|1.0   0 2.0|   0     0 |python               19701 11%1488B  10k|python2              30402 118k 460B  0%|mysqld       436M|   0     0 |  22  351    0  329    0
Mar 16 13:35:42 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:42| 28   2  69   1   0|5031M  280M  204M 2337M|5925B 1944B|   0   268k|   0  26.0 |2618  5035 |0.90 1.32 1.21|2.0   0   0|   0     0 |uwsgi                325078.5%4893B  24k|python2              30402 120k 459B0.2%|mysqld       436M|   0     0 |  22  351    0  340    0
Mar 16 13:35:43 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:43| 17   2  80   1   0|5031M  280M  204M 2337M|  22k   10k|   0   444k|   0  48.0 |2232  4205 |0.90 1.32 1.21|  0   0   0|   0     0 |cinder-volume        194855.2%  11k  32k|python2              30402 120k 459B0.2%|mysqld       436M|   0     0 |  22  349    0  343    0
Mar 16 13:35:44 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:44| 22   2  76   0   0|5031M  279M  204M 2337M|6382B 2160B|   0   192k|   0  15.0 |2124  3576 |0.91 1.32 1.21|1.0   0   0|   0     0 |uwsgi                194428.8%7794B  21k|python2              30402 122k 453B  0%|mysqld       436M|   0     0 |  22  351    0  355    0
Mar 16 13:35:45 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:45| 20   3  76   1   0|5032M  279M  204M 2337M|  37k   18k|   0   184k|   0  15.0 |2338  4025 |0.91 1.32 1.21|  0   0 3.0|   0     0 |cinder-volume        194857.5%  28k  54k|python2              30402 124k 477B0.5%|mysqld       436M|   0     0 |  22  352    0  365    0
Mar 16 13:35:46 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:46| 11   3  86   0   0|5033M  278M  204M 2338M|  32k   15k|   0    32k|   0  3.00 |1793  3657 |0.91 1.32 1.21|1.0   0 5.0|   0     0 |cinder-volume        194855.0%  19k  42k|python2              30402 124k 449B0.2%|mysqld       436M|   0     0 |  22  352    0  367    0
Mar 16 13:35:47 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:47|  5   3  91   0   0|5033M  277M  204M 2338M|  12k 4320B|   0    88k|   0  6.00 |1451  2465 |0.91 1.32 1.21|1.0   0  15|   0     0 |systemd-udevd        423  0.5%   0    0 |python2              30402 125k 452B0.2%|mysqld       436M|   0     0 |  22  352    0  362    0
Mar 16 13:35:48 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:48|  4   1  95   0   0|5032M  278M  204M 2338M|7289B 2160B|   0    40k|   0  3.00 |1191  2057 |0.91 1.32 1.21|  0   0   0|   0     0 |nova-conductor       324750.5%   0    0 |python2              30402 124k 440B0.2%|mysqld       436M|   0     0 |  22  352    0  364    0
Mar 16 13:35:49 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:49|  4   2  94   0   0|5032M  278M  204M 2338M|5778B 2160B|   0   304k|   0  3.00 |1144  1848 |0.83 1.30 1.20|  0   0   0|   0     0 |uwsgi                196470.8% 491B2683B|python2              30402 124k 445B0.2%|mysqld       436M|   0     0 |  22  352    0  364    0
Mar 16 13:35:50 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:50|  5   1  94   0   0|5032M  278M  204M 2338M|7196B 1944B|   0    60k|   0  3.00 |1222  1973 |0.83 1.30 1.20|  0   0   0|   0     0 |uwsgi                196480.8% 491B2683B|python2              30402 124k 440B0.2%|mysqld       436M|   0     0 |  22  352    0  366    0
Mar 16 13:35:51 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:51|  6   4  89   1   0|5034M  276M  204M 2338M|3170k   45k|3120k    0 | 123     0 |1958  3172 |0.83 1.30 1.20|  0   0  29|   0     0 |systemd              1    0.5%   0    0 |python2              30402 125k 469B0.2%|mysqld       436M|   0     0 |  22  352    0  368    0
Mar 16 13:35:52 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:52|  7   3  89   0   0|5041M  268M  204M 2338M|  21k 2700B|  16k   44k|1.00  3.00 |1278  2075 |0.83 1.30 1.20|1.0   0 3.0|   0     0 |cinder-rootwrap      253913.8%   0    0 |python2              30402 123k 473B0.5%|mysqld       436M|   0     0 |  22  352    0  359    0
Mar 16 13:35:53 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:53| 39  13  49   0   0|5040M  128M  279M 2405M|  75M  279k|  75M  180k| 597  18.0 |7371    14k|0.83 1.30 1.20|2.0   0 2.0|   0     0 |cinder-volume        19485 17%  78M  37k|uwsgi                19647  69M  69M 17%|mysqld       436M|   0     0 |  22  356    0  361    0
Mar 16 13:35:54 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:54| 39  18  41   1   0|5046M  124M  367M 2320M|  98M  387k|  98M  104M| 784   330 |8737    16k|1.01 1.33 1.21|3.0   0 8.0|   0     0 |uwsgi                19647 23%  91M  91M|uwsgi                19647  91M  91M 23%|mysqld       436M|   0     0 |  22  356    0  344    0
Mar 16 13:35:55 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:55| 37  17  45   2   0|5046M  132M  436M 2248M|  95M  375k|  95M  150M| 759   282 |8753    15k|1.01 1.33 1.21|2.0   0   0|   0     0 |uwsgi                19647 23%  93M  93M|uwsgi                19647  93M  93M 23%|mysqld       436M|   0     0 |  22  356    0  346    0
Mar 16 13:35:56 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:35:56| 40  18  41   1   0|5038M  140M  494M 2194M|  95M  399k|  95M   42M| 759   120 |8695    18k|1.01 1.33 1.21|2.0   0   0|   0     0 |uwsgi                19647 23% 104M 104M|uwsgi                19647 104M 104M 23%|mysqld       436M|   0     0 |  22  356    0  342    0
