-- Logs begin at Tue 2020-03-31 06:59:28 UTC, end at Tue 2020-03-31 08:53:18 UTC. --
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]: [286B blob data]
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 08:45:12 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:12| 31   3  65   1   0|4588M  857M  189M 2239M|  13k 5795B|   0   364k|   0  36.0 |3366  6387 |1.85 1.48 1.16|5.0   0   0|   0     0 |uwsgi                260207.2%5150B  20k|python2              23946 144k 464B0.2%|mysqld       441M|   0     0 |  21  341    0  507    0
Mar 31 08:45:13 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:13| 28   3  69   0   0|4589M  856M  189M 2239M|7459B 2160B|   0   212k|   0  18.0 |2843  5128 |1.85 1.48 1.16|4.0   0   0|   0     0 |uwsgi                26021 10%5799B  24k|python2              23946 139k 457B0.2%|mysqld       441M|   0     0 |  21  343    0  477    0
Mar 31 08:45:14 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:14| 23   2  75   0   0|4589M  855M  189M 2239M|  27k 7873B|   0   324k|   0  33.0 |2567  4705 |1.94 1.50 1.17|4.0   0 2.0|   0     0 |uwsgi                113166.5%1292B  14k|python2              23946 140k 460B0.2%|mysqld       441M|   0     0 |  21  340    0  483    0
Mar 31 08:45:15 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:15| 19   2  78   1   0|4589M  855M  189M 2239M|  20k 9648B|   0  1936k|   0  45.0 |2223  3984 |1.94 1.50 1.17|1.0   0   0|   0     0 |uwsgi                113174.2%3798B  10k|python2              23946 138k 465B0.2%|mysqld       441M|   0     0 |  21  340    0  469    0
Mar 31 08:45:16 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:16| 11   2  87   0   0|4589M  855M  189M 2239M|  28k   11k|   0   176k|   0  15.0 |1979  3299 |1.94 1.50 1.17|6.0   0   0|   0     0 |cinder-volume        113554.5%  17k  31k|python2              23946 139k 455B0.5%|mysqld       441M|   0     0 |  21  342    0  470    0
Mar 31 08:45:17 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:17| 33   3  64   0   0|4589M  854M  189M 2239M|9829B 4814B|   0   232k|   0  26.0 |2796  4884 |1.94 1.50 1.17|2.0   0   0|   0     0 |uwsgi                260219.5%2666B  16k|python2              23946 139k 453B  0%|mysqld       441M|   0     0 |  21  342    0  471    0
Mar 31 08:45:18 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:18| 29   3  67   1   0|4589M  854M  189M 2240M|  13k 5969B|   0   288k|   0  27.0 |2912  5076 |1.94 1.50 1.17|4.0   0   0|   0     0 |python               116839.0% 506B2989B|python2              23946 140k 464B0.2%|mysqld       441M|   0     0 |  21  341    0  482    0
Mar 31 08:45:19 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:19| 27   3  70   0   0|4591M  853M  189M 2240M|7765B 2160B|   0   216k|   0  18.0 |2705  4806 |1.86 1.50 1.17|3.0   0   0|   0     0 |uwsgi                26020 12%8104B  26k|python2              23946 141k 453B0.5%|mysqld       441M|   0     0 |  21  341    0  485    0
Mar 31 08:45:20 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:20| 29   3  68   0   0|4591M  852M  189M 2240M|6681B 2160B|   0   292k|   0  29.0 |2983  5359 |1.86 1.50 1.17|3.0   0   0|   0     0 |uwsgi                260217.8%3864B  17k|python2              23946 143k 453B0.2%|mysqld       441M|   0     0 |  21  341    0  499    0
Mar 31 08:45:21 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:21| 28   3  69   1   0|4592M  851M  189M 2240M|6516B 2106B|   0   336k|   0  33.0 |3096  5666 |1.86 1.50 1.17|3.0   0   0|   0     0 |uwsgi                260208.0%6228B  23k|python2              23946 143k 463B0.2%|mysqld       441M|   0     0 |  21  341    0  503    0
Mar 31 08:45:22 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:22| 28   3  69   0   0|4592M  851M  189M 2240M|5760B 2214B|   0   228k|   0  24.0 |2859  5423 |1.86 1.50 1.17|3.0   0   0|   0     0 |uwsgi                260218.2%6170B  27k|python2              23946 145k 449B0.5%|mysqld       441M|   0     0 |  21  341    0  516    0
Mar 31 08:45:23 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:23| 20   2  78   0   0|4592M  851M  189M 2241M|  22k   10k|   0   308k|   0  30.0 |2316  4781 |1.86 1.50 1.17|3.0   0   0|   0     0 |uwsgi                113175.8%   0   13k|python2              23946 146k 455B0.2%|mysqld       441M|   0     0 |  21  339    0  511    0
Mar 31 08:45:24 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:24| 19   2  78   0   0|4592M  850M  189M 2241M|  19k 9922B|   0   380k|   0  42.0 |2326  4621 |1.72 1.47 1.16|3.0   0 2.0|   0     0 |cinder-volume        113555.2%  11k  22k|python2              23946 145k 458B0.2%|mysqld       441M|   0     0 |  21  339    0  514    0
Mar 31 08:45:25 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:25| 12   2  84   2   0|4593M  850M  189M 2241M|6175B 2106B|   0  9016k|   0   380 |2301  3021 |1.72 1.47 1.16|4.0   0   0|   0     0 |uwsgi                113175.2%2772B3254B|python2              23946 146k 465B0.2%|mysqld       441M|   0     0 |  21  339    0  518    0
Mar 31 08:45:26 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:26| 18   3  79   0   0|4592M  850M  189M 2241M|  35k 9230B|   0   188k|   0  18.0 |2253  4526 |1.72 1.47 1.16|2.0   0   0|   0     0 |cinder-volume        113558.5%  11k  22k|python2              23946 145k 450B0.5%|mysqld       441M|   0     0 |  21  339    0  514    0
Mar 31 08:45:27 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:27| 15   3  82   0   0|4592M  850M  189M 2241M|  17k 7536B|   0   164k|   0  15.0 |1958  3630 |1.72 1.47 1.16|1.0   0   0|   0     0 |cinder-volume        113554.0%8796B  14k|python2              23946 145k 458B0.2%|mysqld       441M|   0     0 |  21  340    0  517    0
Mar 31 08:45:28 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:28| 24   3  73   1   0|4592M  850M  189M 2241M|  29k   13k|   0   280k|   0  36.0 |2561  5156 |1.72 1.47 1.16|5.0   0   0|   0     0 |cinder-volume        113556.8%  17k  35k|python2              23946 145k 461B0.2%|mysqld       441M|   0     0 |  21  342    0  510    0
Mar 31 08:45:29 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:29| 30   3  66   1   0|4593M  849M  189M 2241M|  14k 7133B|   0   336k|   0  33.0 |3331  5787 |1.66 1.46 1.16|2.0   0   0|   0     0 |python               11684 14%2024B  12k|python2              23946 146k 464B0.2%|mysqld       441M|   0     0 |  21  341    0  523    0
Mar 31 08:45:30 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:30| 28   4  68   0   0|4593M  848M  189M 2242M|5946B 2160B|   0   516k|   0  65.0 |3230  5439 |1.66 1.46 1.16|4.0   0   0|   0     0 |uwsgi                26021 10%7523B  30k|python2              23946 146k 457B0.2%|mysqld       441M|   0     0 |  21  341    0  519    0
Mar 31 08:45:31 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:31| 27   3  70   0   0|4595M  847M  189M 2242M|  11k 2254B|   0   252k|   0  25.0 |3230  5439 |1.66 1.46 1.16|3.0   0   0|   0     0 |uwsgi                26021 10%7687B  27k|python2              23946 148k 458B0.2%|mysqld       441M|   0     0 |  21  342    0  532    0
Mar 31 08:45:32 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:32| 20   3  77   0   0|4595M  847M  189M 2242M|  17k 7482B|   0   296k|   0  30.0 |2411  4209 |1.66 1.46 1.16|3.0   0   0|   0     0 |uwsgi                113175.5%1346B  17k|python2              23946 148k 458B  0%|mysqld       441M|   0     0 |  21  340    0  531    0
Mar 31 08:45:33 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:33| 21   3  75   1   0|4595M  846M  189M 2242M|  12k 6393B|   0   488k|   0  54.0 |2425  4626 |1.66 1.46 1.16|1.0   0   0|   0     0 |uwsgi                113176.8%8035B  15k|python2              23946 149k 458B0.5%|mysqld       441M|   0     0 |  21  340    0  543    0
Mar 31 08:45:34 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:34|  9   2  89   0   0|4595M  846M  189M 2242M|  29k   13k|   0   176k|   0  18.0 |2165  3688 |1.60 1.45 1.16|4.0   0 2.0|   0     0 |cinder-volume        113554.8%  19k  36k|python2              23946 146k 462B  0%|mysqld       441M|   0     0 |  21  342    0  520    0
Mar 31 08:45:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:35| 33   3  63   0   0|4595M  846M  189M 2242M|  16k 7036B|   0   280k|   0  27.0 |3335  5939 |1.60 1.45 1.16|4.0   0   0|   0     0 |uwsgi                260208.2%3864B  16k|python2              23946 148k 458B0.5%|mysqld       441M|   0     0 |  21  342    0  530    0
Mar 31 08:45:36 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:36| 33   3  64   1   0|4594M  846M  189M 2243M|  13k 5711B|   0   980k|   0  46.0 |2906  6001 |1.60 1.45 1.16|3.0   0   0|   0     0 |python               11684 11%1518B  15k|python2              23946 145k 461B  0%|mysqld       441M|   0     0 |  21  341    0  514    0
Mar 31 08:45:37 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:37| 28   3  69   1   0|4595M  845M  189M 2243M|6401B 2160B|   0   220k|   0  21.0 |2632  4842 |1.60 1.45 1.16|6.0   0   0|   0     0 |uwsgi                26020 10%7498B  24k|python2              23946 147k 459B0.5%|mysqld       441M|   0     0 |  21  341    0  525    0
Mar 31 08:45:38 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:38| 30   2  67   0   0|4596M  844M  189M 2243M|9456B 3725B|   0   384k|   0  36.0 |2762  5172 |1.60 1.45 1.16|5.0   0   0|   0     0 |uwsgi                113167.0%2711B  16k|python2              23946 146k 457B0.2%|mysqld       441M|   0     0 |  21  340    0  522    0
Mar 31 08:45:39 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:39| 10   2  88   0   0|4596M  844M  189M 2243M|  17k 8509B|   0   120k|   0  12.0 |1646  2930 |1.64 1.46 1.17|4.0   0   0|   0     0 |cinder-volume        113553.0%7287B  19k|python2              23946 147k 454B  0%|mysqld       441M|   0     0 |  21  341    0  523    0
Mar 31 08:45:40 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:40| 17   2  80   0   0|4596M  843M  189M 2243M|  29k   11k|   0   272k|   0  30.0 |2147  3777 |1.64 1.46 1.17|2.0   0   0|   0     0 |cinder-volume        113556.2%  15k  28k|python2              23946 143k 451B0.5%|mysqld       441M|   0     0 |  21  340    0  499    0
Mar 31 08:45:41 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:41| 28   3  69   0   0|4597M  843M  189M 2244M|  40k   14k|   0   312k|   0  24.0 |2760  4922 |1.64 1.46 1.17|3.0   0   0|   0     0 |uwsgi                113167.8%  12k  21k|python2              23946 146k 459B0.2%|mysqld       441M|   0     0 |  21  344    0  518    0
Mar 31 08:45:42 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:42| 19   3  78   0   0|4597M  843M  189M 2244M|  32k   15k|   0   272k|   0  27.0 |2530  4448 |1.64 1.46 1.17|4.0   0   0|   0     0 |cinder-volume        113557.5%  19k  40k|python2              23946 143k 459B0.2%|mysqld       441M|   0     0 |  21  340    0  499    0
Mar 31 08:45:43 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:43| 25   3  72   0   0|4597M  842M  189M 2244M|  27k   12k|   0   280k|   0  27.0 |2552  5256 |1.64 1.46 1.17|3.0   0   0|   0     0 |uwsgi                260214.5%2666B  13k|python2              23946 144k 451B0.2%|mysqld       441M|   0     0 |  21  342    0  508    0
Mar 31 08:45:44 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:44| 33   4  62   0   0|4597M  842M  189M 2244M|  21k 5981B|   0   400k|   0  39.0 |3416  6554 |1.59 1.46 1.16|4.0   0 2.0|   0     0 |python               11684 11%1518B  12k|python2              23946 142k 464B  0%|mysqld       441M|   0     0 |  21  341    0  496    0
Mar 31 08:45:45 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:45| 28   2  69   0   0|4598M  840M  189M 2244M|9049B 2106B|   0   256k|   0  21.0 |3055  5661 |1.59 1.46 1.16|2.0   0   0|   0     0 |uwsgi                26021 11%8687B  28k|python2              23946 144k 457B0.2%|mysqld       441M|   0     0 |  21  341    0  509    0
Mar 31 08:45:46 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:46| 27   2  71   0   0|4598M  840M  189M 2245M|8659B 1998B|   0  2144k|   0  52.0 |2721  4680 |1.59 1.46 1.16|4.0   0   0|   0     0 |uwsgi                113177.8%9392B  13k|python2              23946 143k 454B  0%|mysqld       441M|   0     0 |  21  341    0  500    0
Mar 31 08:45:47 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:47| 30   3  66   0   0|4599M  840M  189M 2245M|7665B 2106B|   0   268k|   0  27.0 |2449  4863 |1.59 1.46 1.16|5.0   0   0|   0     0 |python               116846.5%1012B4888B|python2              23946 144k 457B0.5%|mysqld       441M|   0     0 |  21  341    0  509    0
Mar 31 08:45:48 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:48| 28   4  67   0   0|4599M  839M  189M 2245M|8898B 2214B|   0   296k|   0  27.0 |2997  5695 |1.59 1.46 1.16|2.0   0   0|   0     0 |uwsgi                260208.0%7527B  27k|python2              23946 143k 457B0.2%|mysqld       441M|   0     0 |  21  341    0  499    0
Mar 31 08:45:49 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:49| 28   2  70   0   0|4600M  838M  189M 2245M|7025B 2160B|   0   144k|   0  12.0 |2327  4324 |1.54 1.45 1.16|2.0   0   0|   0     0 |uwsgi                260209.2%4382B  19k|python2              23946 145k 457B0.2%|mysqld       441M|   0     0 |  21  340    0  513    1
Mar 31 08:45:50 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:50| 30   3  67   0   0|4600M  838M  189M 2245M|  11k 2160B|   0   272k|   0  27.0 |2932  5406 |1.54 1.45 1.16|3.0   0   0|   0     0 |uwsgi                260216.2%2666B  13k|python2              23946 144k 454B  0%|mysqld       441M|   0     0 |  21  341    0  509    0
Mar 31 08:45:51 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:51| 30   2  68   0   0|4600M  838M  189M 2246M|  11k 2160B|   0   340k|   0  33.0 |3359  6156 |1.54 1.45 1.16|4.0   0   0|   0     0 |uwsgi                260217.2%4891B  19k|python2              23946 146k 458B0.2%|mysqld       441M|   0     0 |  21  341    0  521    0
Mar 31 08:45:52 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:52| 28   3  69   0   0|4601M  837M  189M 2246M|  17k 2106B|   0   264k|   0  24.0 |2718  5219 |1.54 1.45 1.16|6.0   0   0|   0     0 |uwsgi                26021 11%7691B  26k|python2              23946 147k 458B0.5%|mysqld       441M|   0     0 |  21  343    0  525    0
Mar 31 08:45:53 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:53| 31   3  67   1   0|4601M  836M  189M 2246M|8131B 2214B|   0   260k|   0  27.0 |2865  5455 |1.54 1.45 1.16|5.0   0   0|   0     0 |python               116837.5%1012B7026B|python2              23946 149k 453B  0%|mysqld       441M|   0     0 |  21  341    0  539    0
Mar 31 08:45:54 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:54| 29   3  67   0   0|4601M  836M  189M 2246M|8157B 2106B|   0   472k|   0  49.0 |3517  6340 |1.49 1.44 1.16|2.0   0 2.0|   0     0 |uwsgi                260207.5%6339B  23k|python2              23946 149k 463B  0%|mysqld       441M|   0     0 |  21  341    0  541    0
Mar 31 08:45:55 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:55| 34   3  63   1   0|4602M  835M  189M 2246M|8733B 2052B|   0   576k|   0  78.0 |2659  5177 |1.49 1.44 1.16|5.0   0   0|   0     0 |python               11683 11% 506B7371B|python2              23946 150k 459B0.5%|mysqld       441M|   0     0 |  21  341    0  548    0
Mar 31 08:45:56 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:56| 40   2  56   2   0|4602M  834M  189M 2247M|7447B 2160B|   0  9616k|   0   435 |3894  5648 |1.49 1.44 1.16|5.0   0   0|   0     0 |neutron-server:      116859.0%   0 1250B|python2              23946 150k 465B0.2%|mysqld       441M|   0     0 |  21  341    0  546    0
Mar 31 08:45:57 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:57| 40   3  57   0   0|4603M  833M  189M 2247M|7871B 2106B|   0   344k|   0  38.0 |2906  5194 |1.49 1.44 1.16|2.0   0   0|   0     0 |neutron-server:      116857.2%   0 1203B|python2              23946 151k 457B0.2%|mysqld       441M|   0     0 |  21  337    0  554    0
Mar 31 08:45:58 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:58| 10   2  87   1   0|4603M  833M  189M 2247M|  20k   10k|   0   112k|   0  12.0 |1990  3343 |1.49 1.44 1.16|5.0   0   0|   0     0 |cinder-volume        113555.0%  11k  32k|python2              23946 148k 461B0.2%|mysqld       441M|   0     0 |  21  341    0  532    0
Mar 31 08:45:59 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:45:59| 22   3  75   0   0|4603M  832M  189M 2247M|  17k 7482B|   0   136k|   0  12.0 |2350  3770 |1.54 1.45 1.17|1.0   0   0|   0     0 |uwsgi                113168.2%2598B9534B|python2              23946 149k 450B0.2%|mysqld       441M|   0     0 |  21  340    0  538    0
Mar 31 08:46:00 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:00| 23   2  75   0   0|4603M  832M  189M 2247M|  29k   13k|   0   364k|   0  38.0 |2487  4291 |1.54 1.45 1.17|3.0   0   0|   0     0 |cinder-volume        113556.2%  17k  33k|python2              23946 147k 459B0.2%|mysqld       441M|   0     0 |  21  342    0  525    0
Mar 31 08:46:01 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:01| 11   3  87   0   0|4604M  832M  189M 2248M|  24k   13k|   0   136k|   0  13.0 |1889  3280 |1.54 1.45 1.17|3.0   0   0|   0     0 |cinder-volume        113556.5%  13k  37k|python2              23946 147k 455B0.2%|mysqld       441M|   0     0 |  21  343    0  527    0
Mar 31 08:46:02 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:02| 19   2  79   0   0|4603M  832M  189M 2248M|  20k 9306B|   0   204k|   0  18.0 |2284  3976 |1.54 1.45 1.17|2.0   0   0|   0     0 |uwsgi                113174.5%2748B6013B|python2              23946 147k 454B0.5%|mysqld       441M|   0     0 |  21  340    0  524    0
Mar 31 08:46:03 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:03| 30   3  66   0   0|4604M  831M  189M 2248M|  33k   13k|   0   360k|   0  39.0 |2696  4807 |1.54 1.45 1.17|2.0   0   0|   0     0 |cinder-volume        113557.0%  17k  35k|python2              23946 147k 461B  0%|mysqld       441M|   0     0 |  21  340    0  530    0
Mar 31 08:46:04 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:04| 13   3  84   0   0|4604M  831M  189M 2248M|  35k   14k|   0   204k|   0  21.0 |2475  3817 |1.41 1.43 1.16|3.0   0 2.0|   0     0 |cinder-volume        113556.5%  15k  43k|python2              23946 145k 461B0.2%|mysqld       441M|   0     0 |  21  341    0  514    0
Mar 31 08:46:05 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:05| 21   3  76   0   0|4604M  831M  189M 2248M|  17k 7482B|   0   172k|   0  15.0 |2681  4819 |1.41 1.43 1.16|2.0   0 1.0|   0     0 |uwsgi                113174.2%1364B4220B|python2              23946 146k 464B0.2%|mysqld       441M|   0     0 |  21  340    0  519    0
Mar 31 08:46:06 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:06| 27   3  69   0   0|4604M  830M  189M 2249M|  36k   17k|   0  1024k|   0  78.0 |3056  5003 |1.41 1.43 1.16|2.0   0   0|   0     0 |cinder-volume        11355 11%  24k  57k|python2              23946 147k 456B0.5%|mysqld       441M|   0     0 |  21  341    0  500    0
Mar 31 08:46:07 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:07| 15   1  83   0   0|4604M  830M  189M 2249M|  29k   10k|   0   200k|   0  21.0 |2247  3664 |1.41 1.43 1.16|4.0   0   0|   0     0 |cinder-volume        113553.8%8778B  21k|python2              23946 143k 459B  0%|mysqld       441M|   0     0 |  21  341    0  504    0
Mar 31 08:46:08 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:08| 14   2  83   0   0|4604M  828M  189M 2250M|  21k 9446B|   0   220k|   0  21.0 |2038  3531 |1.41 1.43 1.16|3.0   0   0|   0     0 |cinder-volume        113555.2%  11k  21k|python2              23946 144k 458B0.2%|mysqld       441M|   0     0 |  21  340    0  506    0
Mar 31 08:46:09 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:09| 26   3  71   0   0|4604M  828M  189M 2251M|  38k   18k|   0   284k|   0  27.0 |2526  4622 |1.38 1.42 1.16|1.0   0   0|   0     0 |cinder-volume        113559.5%  23k  53k|python2              23946 144k 449B0.5%|mysqld       441M|   0     0 |  21  341    0  506    0
Mar 31 08:46:10 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:10| 19   3  78   0   0|4604M  828M  189M 2251M|  19k 7781B|   0   284k|   0  27.0 |2059  4165 |1.38 1.42 1.16|3.0   0   0|   0     0 |uwsgi                113176.0%4153B7771B|python2              23946 145k 458B  0%|mysqld       441M|   0     0 |  21  343    0  512    0
Mar 31 08:46:11 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:11| 19   2  79   0   0|4604M  828M  189M 2251M|  22k 9392B|   0   428k|   0  24.0 |2107  4363 |1.38 1.42 1.16|2.0   0   0|   0     0 |uwsgi                113175.2%2687B7354B|python2              23946 144k 454B0.2%|mysqld       441M|   0     0 |  21  342    0  507    0
Mar 31 08:46:12 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:12| 25   1  74   0   0|4604M  828M  189M 2251M|  27k   12k|   0    84k|   0  9.00 |2180  4157 |1.38 1.42 1.16|3.0   0   0|   0     0 |python               116848.0% 506B1668B|python2              23946 145k 453B0.2%|mysqld       441M|   0     0 |  21  344    0  513    0
Mar 31 08:46:13 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:13| 31   3  67   0   0|4604M  828M  189M 2251M|  14k 5861B|   0   156k|   0  15.0 |2308  4055 |1.38 1.42 1.16|2.0   0   0|   0     0 |python               11684 23%1012B9948B|python2              23946 142k 450B0.2%|mysqld       441M|   0     0 |  21  343    0  495    0
Mar 31 08:46:14 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:14| 28   3  69   0   0|4604M  827M  189M 2251M|8208B 2052B|   0   108k|   0  9.00 |2308  3873 |1.35 1.41 1.16|3.0   0 2.0|   0     0 |python               11683 14% 506B4413B|python2              23946 143k 458B0.5%|mysqld       441M|   0     0 |  21  343    0  497    0
Mar 31 08:46:15 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:15| 28   4  67   1   0|4604M  828M  189M 2251M|7730B 2226B|   0   416k|   0  57.0 |2783  5242 |1.35 1.41 1.16|2.0   0   0|   0     0 |uwsgi                260217.8%2484B  11k|python2              23946 142k 463B  0%|mysqld       441M|   0     0 |  21  343    0  490    0
Mar 31 08:46:16 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:16| 28   3  68   0   0|4605M  827M  189M 2252M|  13k 2148B|   0   312k|   0  32.0 |2717  5319 |1.35 1.41 1.16|1.0   0   0|   0     0 |uwsgi                260209.8%7533B  30k|python2              23946 143k 454B0.2%|mysqld       441M|   0     0 |  21  343    0  501    0
Mar 31 08:46:17 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:17| 31   2  66   1   0|4605M  826M  189M 2252M|6532B 2106B|   0  1960k|   0  53.0 |3005  5434 |1.35 1.41 1.16|2.0   0   0|   0     0 |uwsgi                113177.2%1294B  14k|python2              23946 144k 464B0.5%|mysqld       441M|   0     0 |  21  341    0  504    0
Mar 31 08:46:18 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:18| 10   2  88   0   0|4606M  825M  189M 2252M|  20k   10k|   0   172k|   0  18.0 |1720  3581 |1.35 1.41 1.16|5.0   0   0|   0     0 |cinder-volume        113555.2%  11k  32k|python2              23946 144k 450B0.2%|mysqld       441M|   0     0 |  21  341    0  506    0
Mar 31 08:46:19 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:19| 22   2  76   0   0|4606M  825M  189M 2252M|  18k 9118B|   0   204k|   0  21.0 |2274  4005 |1.32 1.40 1.16|3.0   0   0|   0     0 |uwsgi                113177.5%1294B  16k|python2              23946 141k 458B0.2%|mysqld       441M|   0     0 |  21  339    0  491    1
Mar 31 08:46:20 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:20| 21   2  76   0   0|4606M  825M  189M 2252M|  16k 3083B|   0   352k|   0  39.0 |2152  4027 |1.32 1.40 1.16|5.0   0   0|   0     0 |uwsgi                113177.5%2592B  17k|python2              23946 142k 458B0.2%|mysqld       441M|   0     0 |  21  340    0  497    0
Mar 31 08:46:21 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:21|  9   2  89   0   0|4606M  825M  189M 2252M|  19k 9986B|   0    96k|   0  9.00 |1642  2946 |1.32 1.40 1.16|2.0   0   0|   0     0 |cinder-volume        113553.5%  11k  26k|python2              23946 138k 447B  0%|mysqld       441M|   0     0 |  21  341    0  469    0
Mar 31 08:46:22 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:22| 28   2  69   1   0|4606M  825M  189M 2253M|  15k 7819B|   0   292k|   0  29.0 |2531  4501 |1.32 1.40 1.16|2.0   0   0|   0     0 |uwsgi                113178.2%1232B  16k|python2              23946 139k 464B0.5%|mysqld       441M|   0     0 |  21  340    0  477    0
Mar 31 08:46:23 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:46:23| 17   2  80   0   0|4606M  824M  189M 2253M|  16k 7178B|   0   304k|   0  33.0 |2194  4386 |1.32 1.40 1.16|2.0   0   0|   0     0 |uwsgi                113174.8%3900B  10k|python2              23946 136k 458B0.2%|mysqld       441M|   0     0 |  21  340    0  457    1
