-- Logs begin at Tue 2020-03-10 11:54:35 UTC, end at Tue 2020-03-10 16:21:38 UTC. --
Mar 10 16:10:08 cloud-provider1-0000012800 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]: [286B blob data]
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:19:08 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:08| 24   6  71   0   0|4186M  314M  190M 3140M|6293B 1998B|   0    44k|   0  3.00 |1667  2523 |1.83 1.51 0.98|1.0   0  43|   0     0 |openstack            9636  15%6006k  73k|bash                 2003   12M  77k  0%|mysqld       389M|   0     0 |  22  233    0  100    0
Mar 10 16:19:09 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:09| 25   4  71   0   0|4211M  289M  190M 3140M|8312B 2106B|   0     0 |   0     0 |1375  2069 |1.76 1.50 0.99|1.0   0 2.0|   0     0 |openstack            9636  19%5854k   0 |openstack            9636 5854k   0  19%|mysqld       389M|   0     0 |  22  235    0  105    0
Mar 10 16:19:10 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:10| 25   6  69   0   0|4187M  313M  190M 3141M|  15k 2284B|   0    52k|   0  3.00 |1567  2401 |1.76 1.50 0.99|1.0   0  71|   0     0 |openstack            9709  16%5702k  73k|bash                 2003   12M  76k  0%|mysqld       389M|   0     0 |  22  233    0  100    0
Mar 10 16:19:11 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:11| 25   3  71   1   0|4212M  288M  190M 3141M|  13k 2160B|   0  1980k|   0   149 |1754  2278 |1.76 1.50 0.99|1.0   0   0|   0     0 |openstack            9709  21%6117k   9B|openstack            9709 6117k   9B 21%|mysqld       389M|   0     0 |  22  233    0  110    0
Mar 10 16:19:12 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:12| 24   5  71   0   0|4196M  304M  190M 3141M|7435B 2106B|   0   172k|   0  14.0 |1552  2192 |1.76 1.50 0.99|1.0   0  43|   0     0 |openstack            9752  20%8001k  73k|bash                 2003   12M  77k0.2%|mysqld       389M|   0     0 |  22  233    0  110    0
Mar 10 16:19:13 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:13| 25   3  71   0   0|4161M  339M  190M 3141M|9718B 2214B|   0   180k|   0  14.0 |1611  2327 |1.76 1.50 0.99|4.0   0 3.0|   0     0 |uwsgi                325392.0%2719B  13k|bash                 2003   12M  74k  0%|mysqld       389M|   0     0 |  22  233    0  116    0
Mar 10 16:19:14 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:14| 23   7  70   0   0|4196M  304M  190M 3141M|9053B 2160B|   0   280k|   0  20.0 |1877  2809 |1.70 1.50 0.99|2.0   0 121|   0     0 |openstack            9876  20%8001k  73k|openstack            9876 8001k  73k 20%|mysqld       389M|   0     0 |  22  233    0  116    0
Mar 10 16:19:15 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:15| 24   6  70   0   0|4164M  336M  190M 3141M|7858B 2160B|   0   104k|   0  6.00 |1728  2583 |1.70 1.50 0.99|1.0   0  70|   0     0 |uwsgi                325391.8%2719B  13k|bash                 2003   11M  81k0.2%|mysqld       389M|   0     0 |  22  233    0  122    0
Mar 10 16:19:16 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:16| 25   4  71   0   0|4203M  297M  190M 3141M|8690B 2106B|   0   940k|   0   118 |1564  1669 |1.70 1.50 0.99|2.0   0 2.0|   0     0 |openstack            9948  24%9796k  73k|openstack            9948 9796k  73k 24%|mysqld       389M|   0     0 |  22  233    0  116    0
Mar 10 16:19:17 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:17| 24   5  71   0   0|4207M  292M  190M 3141M|8013B 1998B|   0   108k|   0  8.00 |1590  2294 |1.70 1.50 0.99|1.0   0  21|   0     0 |python               224698.8% 496B1344B|bash                 2003   11M  76k  0%|mysqld       389M|   0     0 |  22  233    0  122    0
Mar 10 16:19:18 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:18| 25   4  71   0   0|4246M  254M  190M 3141M|7889B 2160B|   0   144k|   0  9.00 |1328  1846 |1.70 1.50 0.99|1.0   0 2.0|   0     0 |openstack            9971  24%9459k  73k|openstack            9971 9459k  73k 24%|mysqld       389M|   0     0 |  22  235    0  124    0
Mar 10 16:19:19 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:19| 29   4  67   0   0|4208M  291M  190M 3141M|6530B 2160B|   0   292k|   0  30.0 |1837  2871 |1.64 1.49 0.99|2.0   0 9.0|   0     0 |python               224689.5% 496B  11k|bash                 2003   11M  80k0.2%|mysqld       389M|   0     0 |  22  233    0  128    0
Mar 10 16:19:20 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:20| 25   3  71   0   0|4245M  255M  190M 3141M|  15k 2160B|   0   276k|   0  14.0 |1317  2756 |1.64 1.49 0.99|1.0   0 2.0|   0     0 |openstack            9982  23%9342k  73k|openstack            9982 9342k  73k 23%|mysqld       389M|   0     0 |  22  235    0  122    0
Mar 10 16:19:21 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:21| 32   6  61   0   0|4198M  302M  190M 3141M|9676B 2160B|   0   672k|   0  56.0 |2583  4439 |1.64 1.49 0.99|2.0   0 107|   0     0 |python               22468 13% 496B9194B|bash                 2003   11M  84k0.2%|mysqld       389M|   0     0 |  22  233    0  126    0
Mar 10 16:19:22 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:22| 31  24  44   0   0|4201M  298M  190M 3141M|7747B 2160B|   0   904k|   0  69.0 |4379  8369 |1.64 1.49 0.99|1.0   0 798|   0     0 |neutron-server:      22470 17%   0   17k|bash                 2003 1005k  45k3.2%|mysqld       389M|   0     0 |  22  233    0  118    0
Mar 10 16:19:23 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:23| 18  29  52   0   0|4201M  298M  190M 3141M|7862B 2160B|4096B  448k|1.00  28.0 |4190  8049 |1.64 1.49 0.99|3.0   0 747|   0     0 |privsep-helper       272943.8%   0    0 |bash                 2003  821k  42k3.0%|mysqld       389M|   0     0 |  22  233    0  118    0
Mar 10 16:19:24 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:24| 35  32  31   1   0|4206M  294M  190M 3142M|  17k 2160B|  20k  864k|1.00  54.0 |4660  9499 |1.67 1.50 0.99|2.0   0 863|   0     0 |neutron-server:      22470 14%   0 8046B|bash                 2003 1048k  60k2.8%|mysqld       389M|   0     0 |  22  235    0  114    0
Mar 10 16:19:25 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:25| 13  23  63   0   0|4201M  298M  190M 3142M|7135B 2160B|   0   332k|   0  22.0 |3957  6966 |1.67 1.50 0.99|2.0   0 689|   0     0 |bash                 2003 2.8% 849k  51k|bash                 2003  849k  51k2.8%|mysqld       389M|   0     0 |  22  235    0  114    0
Mar 10 16:19:26 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:26| 16  23  61   1   0|4201M  298M  190M 3142M|7661B 1944B|   0  3536k|   0   345 |4615  7183 |1.67 1.50 0.99|2.0   0 696|   0     0 |neutron-server:      224703.8%   0 1134B|bash                 2003  842k  53k3.0%|mysqld       389M|   0     0 |  22  235    0  108    0
Mar 10 16:19:27 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:27| 10  22  67   0   0|4201M  298M  190M 3142M|7916B 2202B|   0   288k|   0  18.0 |3650  6117 |1.67 1.50 0.99|2.0   0 599|   0     0 |bash                 2003 3.5% 697k  43k|bash                 2003  697k  43k3.5%|mysqld       389M|   0     0 |  22  235    0  108    0
Mar 10 16:19:28 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:28| 17  15  67   1   0|4214M  285M  190M 3142M|6549B 2230B|   0  3860k|   0   107 |3151  5319 |1.67 1.50 0.99|1.0   0 423|   0     0 |tox                  149218.2%2665k   4B|tox                  149212665k   4B8.2%|mysqld       389M|   0     0 |  22  235    0  102    0
Mar 10 16:19:29 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:29| 16  12  70   2   0|4228M  366M  190M 3052M|8571B 2106B| 256k  156k|16.0  8.00 |1748  2486 |1.54 1.47 0.99|1.0   0  40|   0     0 |tox                  14921 15% 689k  37k|python3.6            14961  10M9022k3.5%|mysqld       389M|   0     0 |  22  235    0  102    0
Mar 10 16:19:30 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:30| 24   2  71   3   0|4250M  344M  190M 3053M|7036B 2214B| 448k 2008k|22.0  12.0 |1389  1763 |1.54 1.47 0.99|1.0   0   0|   0     0 |python3.6            14963 22%5164k 363k|python3.6            149635164k 363k 22%|mysqld       389M|   0     0 |  22  235    0   95    0
Mar 10 16:19:31 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:31| 27   3  70   1   0|4246M  348M  190M 3053M|6408B 2106B|   0  1468k|   0  36.0 |1419  1867 |1.54 1.47 0.99|1.0   0 1.0|   0     0 |python3.6            14964 19%4957k   0 |python3.6            149616354k 430k  0%|mysqld       389M|   0     0 |  22  235    0   95    0
Mar 10 16:19:32 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:32| 22   6  71   0   0|4256M  326M  190M 3065M|9149B 2160B|   0  1220k|   0  21.0 |1402  2133 |1.54 1.47 0.99|1.0   0 5.0|   0     0 |python3.6            14964 23%  10M  11M|python3.6            14964  10M  11M 23%|mysqld       389M|   0     0 |  22  235    0   95    0
Mar 10 16:19:33 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:33| 22   7  72   0   0|4224M  357M  190M 3065M|8357B 2160B|   0   684k|   0  15.0 |1304  1915 |1.54 1.47 0.99|1.0   0 1.0|   0     0 |pip                  149705.0%1961k   0 |tox                  14921  41M  30M  0%|mysqld       389M|   0     0 |  22  235    0   88    0
Mar 10 16:19:34 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:34| 27   3  70   0   0|4241M  341M  190M 3065M|  15k 2160B|   0  1388k|   0  14.0 |1421  1796 |1.49 1.46 0.99|1.0   0 6.0|   0     0 |pip                  14970 21%4873k  15k|pip                  149704873k  15k 21%|mysqld       389M|   0     0 |  22  235    0   88    0
Mar 10 16:19:35 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:35| 11   1  88   0   0|4242M  340M  190M 3065M|  13k 4088B|   0   500k|   0  12.0 |1102  1628 |1.49 1.46 0.99|  0   0   0|   0     0 |pip                  149708.2% 303k7123B|pip                  14970 303k7123B8.2%|mysqld       389M|   0     0 |  22  236    0   88    0
Mar 10 16:19:36 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:36|  9   2  89   0   0|4243M  337M  190M 3066M|9830B 4319B|   0  2808k|   0  57.0 |1255  2074 |1.49 1.46 0.99|  0   0   0|   0     0 |pip                  149707.5% 703k1060k|pip                  14970 703k1060k7.5%|mysqld       389M|   0     0 |  22  236    0   88    0
Mar 10 16:19:37 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:37|  8   2  89   0   0|4245M  328M  190M 3074M|9300B 5811B|   0   164k|   0  5.00 |1103  1748 |1.49 1.46 0.99|  0   0   0|   0     0 |pip                  149708.0%3771k9529k|pip                  149703771k9529k8.0%|mysqld       389M|   0     0 |  22  236    0   83    0
Mar 10 16:19:38 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:38| 15   1  83   0   0|4247M  323M  190M 3076M|  16k 4493B|   0   528k|   0  11.0 |1207  1863 |1.49 1.46 0.99|1.0   0   0|   0     0 |pip                  14970 13%1246k2441k|pip                  149701246k2441k 13%|mysqld       389M|   0     0 |  22  236    0   83    0
Mar 10 16:19:39 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:39| 13   2  85   0   0|4250M  314M  190M 3083M|8376B 4469B|   0   400k|   0  11.0 |1157  1757 |1.45 1.46 0.99|  0   0 2.0|   0     0 |pip                  14970 12%5064k9489k|pip                  149705064k9489k 12%|mysqld       389M|   0     0 |  22  236    0   83    0
Mar 10 16:19:40 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:40| 10   2  88   0   0|4251M  311M  190M 3085M|8321B 5812B|   0   516k|   0  14.0 |1038  1655 |1.45 1.46 0.99|  0   0   0|   0     0 |pip                  149708.8% 910k1838k|pip                  14970 910k1838k8.8%|mysqld       389M|   0     0 |  22  236    0   83    0
Mar 10 16:19:41 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:41| 13   2  85   1   0|4254M  303M  190M 3089M|7616B 4542B|   0  3992k|   0   162 |1460  1852 |1.45 1.46 0.99|1.0   0   0|   0     0 |pip                  14970 10%2544k5526k|pip                  149702544k5526k 10%|mysqld       389M|   0     0 |  22  236    0   83    0
Mar 10 16:19:42 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:42| 11   2  87   1   0|4255M  302M  190M 3090M|8832B 5793B|   0   676k|   0  23.0 |1097  1914 |1.45 1.46 0.99|1.0   0   0|   0     0 |pip                  149708.5% 382k 716k|pip                  14970 382k 716k8.5%|mysqld       389M|   0     0 |  22  236    0   83    0
Mar 10 16:19:43 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:43| 14   1  84   0   0|4254M  298M  190M 3094M|8186B 4415B|   0   208k|   0  11.0 |1143  1712 |1.45 1.46 0.99|  0   0   0|   0     0 |pip                  14970 12%1539k3363k|pip                  149701539k3363k 12%|mysqld       389M|   0     0 |  22  236    0   81    0
Mar 10 16:19:44 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:44| 16   4  80   0   0|4255M  270M  190M 3122M|  15k 4419B|   0   632k|   0  10.0 |1235  1861 |1.42 1.45 0.99|  0   0   0|   0     0 |pip                  14970 16%  17M  34M|pip                  14970  17M  34M 16%|mysqld       389M|   0     0 |  22  236    0   81    0
Mar 10 16:19:45 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:45| 12   2  85   1   0|4255M  266M  190M 3125M|  10k 3561B|   0   768k|   0  14.0 |1085  1671 |1.42 1.45 0.99|2.0   0   0|   0     0 |pip                  14970 12%1656k2329k|pip                  149701656k2329k 12%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:46 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:46|  9   1  84   7   0|4255M  265M  190M 3126M|  19k 5744B|   0  1380k|   0  27.0 |1178  1817 |1.42 1.45 0.99|4.0   0   0|   0     0 |pip                  149705.8% 389k 659k|pip                  14970 389k 659k5.8%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:47 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:47| 13   2  86   0   0|4256M  263M  190M 3127M|  10k 5989B|   0   180k|   0  5.00 |1777  3263 |1.42 1.45 0.99|  0   0 1.0|   0     0 |pip                  149705.0% 359k 546k|pip                  14970 359k 546k5.0%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:48 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:48| 10   1  88   0   0|4256M  262M  190M 3127M|  11k 5062B|   0   508k|   0  9.00 |1118  1780 |1.42 1.45 0.99|  0   0   0|   0     0 |pip                  149707.5% 450k 982k|pip                  14970 450k 982k7.5%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:49 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:49|  9   1  90   0   0|4257M  261M  190M 3128M|9182B 5912B|   0   480k|   0  12.0 |1032  1579 |1.30 1.42 0.98|3.0   0 2.0|   0     0 |pip                  149705.8% 365k 530k|pip                  14970 365k 530k5.8%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:50 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:50| 15   2  84   0   0|4257M  260M  190M 3129M|8055B 4479B|   0   520k|   0  17.0 |1142  1589 |1.30 1.42 0.98|1.0   0   0|   0     0 |pip                  14970 13%1075k1292k|pip                  149701075k1292k 13%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:51 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:51| 21   7  71   0   0|4256M  222M  191M 3164M|5558B 2160B|   0   608k|   0  11.0 |1233  1683 |1.30 1.42 0.98|1.0   0   0|   0     0 |pip                  14970 25%  31M  30M|pip                  14970  31M  30M 25%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:52 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:52| 23   6  71   1   0|4256M  198M  191M 3185M|4863B 2160B|   0  3400k|   0  47.0 |1321  1753 |1.30 1.42 0.98|1.0   0   0|   0     0 |pip                  14970 25%  19M  18M|pip                  14970  19M  18M 25%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:53 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:53| 23   6  71   0   0|4258M  167M  192M 3211M|  12k 1944B|   0  1048k|   0  41.0 |1266  1654 |1.30 1.42 0.98|1.0   0   0|   0     0 |pip                  14970 25%  23M  22M|pip                  14970  23M  22M 25%|mysqld       389M|   0     0 |  22  236    0   76    0
Mar 10 16:19:54 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:54| 20   8  72   0   0|4226M  266M  193M 3142M|5775B 2376B|   0  1816k|   0  20.0 |1331  1767 |1.28 1.42 0.98|1.0   0 2.0|   0     0 |pip                  149834.0%2021k   0 |tox                  14921 127M 150M0.8%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:19:55 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:55| 26   6  68   0   0|4260M  232M  193M 3142M|5113B 2160B|  12k 2552k|1.00  21.0 |4079  9735 |1.28 1.42 0.98|1.0   0  17|   0     0 |python3.6            14989 14%4294k 792k|python3.6            149894294k 792k 14%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:19:56 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:56| 24   4  71   1   0|4242M  250M  193M 3142M|6009B 2160B|   0  1636k|   0  28.0 |1374  1799 |1.28 1.42 0.98|1.0   0 3.0|   0     0 |pip                  14983 14%5063k 933k|pip                  149835063k 933k 14%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:19:57 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:57| 24   7  68   1   0|4264M  228M  193M 3142M|  15k 2160B|   0  1728k|   0   249 |7253    15k|1.28 1.42 0.98|1.0   0  15|   0     0 |python3.6            15004 19%4496k 850k|python3.6            150044496k 850k 19%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:19:58 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:58| 24   5  71   0   0|4240M  252M  193M 3142M|6181B 2160B|   0   356k|   0  13.0 |1274  1927 |1.28 1.42 0.98|1.0   0 4.0|   0     0 |python               15019 11%5163k 110B|tox                  14921  16M1856k  0%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:19:59 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:19:59| 43   9  48   0   0|4244M  248M  193M 3142M|7349B 2160B|   0   208k|   0  9.00 |2290  3218 |1.34 1.43 0.99|2.0   0  75|   0     0 |tox                  15045 13%8191k  37k|bash                 2003  193M 182M  0%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:20:00 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:00| 39   8  53   0   0|4225M  266M  193M 3143M|8110B 2160B|   0   180k|   0  10.0 |7384    15k|1.34 1.43 0.99|2.0   0  18|   0     0 |pip                  151154.0%1337k   0 |tox                  150459797k 782k0.5%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:20:01 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:01| 28   3  68   1   0|4243M  246M  193M 3145M|6182B 2254B|   0  1540k|   0   234 |2170  2880 |1.34 1.43 0.99|1.0   0 8.0|   0     0 |pip                  15115 23%5506k  16k|pip                  151155506k  16k 23%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:20:02 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:02| 24   6  70   0   0|4214M  275M  193M 3145M|6653B 1944B|   0  5468k|   0  56.0 |1887  3108 |1.34 1.43 0.99|1.0   0 111|   0     0 |tox                  152356.5%2453k   0 |bash                 2003   25M 857k0.5%|mysqld       389M|   0     0 |  22  235    0   76    0
Mar 10 16:20:03 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:03| 24   4  71   0   0|4242M  242M  193M 3150M|6673B 2160B|   0   312k|   0  16.0 |1689  2481 |1.34 1.43 0.99|1.0   0  38|   0     0 |python3.6            152739.8%3126k 255k|python3.6            15271  11M9196k3.2%|mysqld       389M|   0     0 |  22  235    0   66    0
Mar 10 16:20:04 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:04| 27   2  72   0   0|4239M  245M  193M 3150M|  11k 2160B|   0   164k|   0  11.0 |1360  1813 |1.31 1.42 0.99|1.0   0 1.0|   0     0 |python3.6            152747.0%2492k   0 |python3.6            152716295k 256k  0%|mysqld       389M|   0     0 |  22  235    0   66    0
Mar 10 16:20:05 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:05| 26   3  71   0   0|4253M  228M  193M 3153M|6406B 2106B|   0   148k|   0  11.0 |1351  1894 |1.31 1.42 0.99|3.0   0 5.0|   0     0 |python3.6            15274 22%6617k3400k|python3.6            152746617k3400k 22%|mysqld       389M|   0     0 |  22  235    0   62    0
Mar 10 16:20:06 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:06| 24   4  72   0   0|4255M  214M  193M 3165M|7443B 2214B|   0  1736k|   0  29.0 |1352  1994 |1.31 1.42 0.99|1.0   0   0|   0     0 |python3.6            15274 25%8506k9897k|python3.6            152748506k9897k 25%|mysqld       389M|   0     0 |  22  235    0   62    0
Mar 10 16:20:07 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:07| 23   6  71   1   0|4241M  231M  193M 3162M|7838B 2160B|   0    12M|   0   213 |1616  1805 |1.31 1.42 0.99|2.0   0 6.0|   0     0 |pip                  15280 14%6870k3307B|tox                  15235  42M  30M0.2%|mysqld       389M|   0     0 |  22  235    0   56    0
Mar 10 16:20:08 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:08| 22   2  76   0   0|4243M  229M  193M 3162M|8261B 2465B|   0  1440k|   0  17.0 |1139  1705 |1.31 1.42 0.99|  0   0   0|   0     0 |pip                  15280 19%  14k  17k|python2              30432  59k 449B  0%|mysqld       389M|   0     0 |  22  236    0   57    0
Mar 10 16:20:09 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:09|  7   1  91   0   0|4246M  225M  193M 3163M|  24k 5285B|   0   244k|   0  10.0 |1022  1669 |1.20 1.39 0.98|3.0   0 2.0|   0     0 |pip                  152805.2% 705k 641k|pip                  15280 705k 641k5.2%|mysqld       389M|   0     0 |  22  236    0   46    0
Mar 10 16:20:10 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:10|  9   2  89   0   0|4246M  218M  193M 3171M|  12k 5878B|   0   724k|   0  16.0 |1107  1715 |1.20 1.39 0.98|  0   0   0|   0     0 |pip                  152807.5%3621k9020k|pip                  152803621k9020k7.5%|mysqld       389M|   0     0 |  22  236    0   46    0
Mar 10 16:20:11 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:11|  6   1  92   0   0|4247M  216M  193M 3171M|  16k 3421B|   0   168k|   0  6.00 |1047  1725 |1.20 1.39 0.98|  0   0   0|   0     0 |pip                  152804.2% 713k 939k|pip                  15280 713k 939k4.2%|mysqld       389M|   0     0 |  22  237    0   32    0
Mar 10 16:20:12 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:12|  2   1  95   1   0|4247M  216M  193M 3171M|  33k 3822B|   0  6840k|   0   285 |1493  1675 |1.20 1.39 0.98|  0   0   0|   0     0 |cinder-volume        5135 0.5%   0    0 |python2              30432  55k 464B0.2%|mysqld       389M|   0     0 |  22  237    0   32    0
Mar 10 16:20:13 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:13|  9   2  89   0   0|4247M  213M  193M 3173M|  62k 5334B|   0   120k|   0  9.00 |1115  1696 |1.20 1.39 0.98|1.0   0   0|   0     0 |pip                  152807.0%1155k2688k|pip                  152801155k2688k7.0%|mysqld       389M|   0     0 |  22  237    0   26    0
Mar 10 16:20:14 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:14| 16   3  82   0   0|4251M  203M  193M 3181M|  10k 4422B|   0   344k|   0  9.00 |1189  1784 |1.11 1.37 0.98|1.0   0   0|   0     0 |pip                  15280 14%4963k9071k|pip                  152804963k9071k 14%|mysqld       389M|   0     0 |  22  237    0   26    0
Mar 10 16:20:15 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:15| 12   2  86   1   0|4252M  200M  193M 3182M|9468B 5177B|   0   560k|   0  12.0 |1095  1656 |1.11 1.37 0.98|1.0   0   0|   0     0 |pip                  15280 10% 772k1362k|pip                  15280 772k1362k 10%|mysqld       389M|   0     0 |  22  237    0   26    0
Mar 10 16:20:16 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:16|  7   2  91   0   0|4252M  199M  193M 3183M|  18k 5267B|   0   668k|   0  16.0 |1156  1787 |1.11 1.37 0.98|1.0   0   0|   0     0 |pip                  152805.0% 500k1051k|pip                  15280 500k1051k5.0%|mysqld       389M|   0     0 |  22  237    0   20    0
Mar 10 16:20:17 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:17|  9   2  89   0   0|4256M  192M  193M 3187M|  88k 6446B|   0   616k|   0  19.0 |1085  1725 |1.11 1.37 0.98|  0   0   0|   0     0 |pip                  152806.8%2120k4470k|pip                  152802120k4470k6.8%|mysqld       389M|   0     0 |  22  237    0   20    0
Mar 10 16:20:18 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:18|  5   1  94   1   0|4256M  191M  193M 3187M| 962k   18k|   0   196k|   0  15.0 |1449  1852 |1.11 1.37 0.98|4.0   0   0|   0     0 |pip                  152801.5%1443k1430k|pip                  152801443k1430k1.5%|mysqld       389M|   0     0 |  22  237    0   14    0
Mar 10 16:20:19 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:19| 12   4  84   0   0|4257M  176M  194M 3201M|1770k   23k|   0  1156k|   0  14.0 |1831  1792 |1.02 1.35 0.97|  0   0 2.0|   0     0 |pip                  15280 11%4167k  14M|pip                  152804167k  14M 11%|mysqld       389M|   0     0 |  22  237    0   14    0
Mar 10 16:20:20 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:20| 10   2  88   0   0|4257M  172M  194M 3205M|1086k   18k|   0   728k|   0  17.0 |1567  1772 |1.02 1.35 0.97|1.0   0   0|   0     0 |pip                  152808.0%2531k5060k|pip                  152802531k5060k8.0%|mysqld       389M|   0     0 |  22  237    0    8    0
Mar 10 16:20:21 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:20:21|  8   2  91   0   0|4256M  169M  195M 3208M| 446k   18k|   0   192k|   0  5.00 |1194  1721 |1.02 1.35 0.97|1.0   0   0|   0     0 |pip                  152805.8% 969k2606k|pip                  15280 969k2606k5.8%|mysqld       389M|   0     0 |  22  237    0    8    0
