-- Logs begin at Wed 2020-03-11 20:29:21 UTC, end at Thu 2020-03-12 02:48:19 UTC. --
Mar 12 02:16:45 cloud-provider1-0000014072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]: [286B blob data]
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 02:38:34 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:34| 19   2  78   1   0|4889M  433M  205M 2335M|  20k 4376B|   0   460k|   0  48.0 |2187  3777 |1.68 1.42 1.21|7.0   0   0|   0     0 |uwsgi                195016.2%8035B  15k|python2              30486 149k 466B0.2%|mysqld       432M|   0     0 |  22  342    0  535    0
Mar 12 02:38:35 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:35| 11   2  87   0   0|4889M  433M  205M 2335M|  40k   15k|   0   200k|   0  14.0 |1875  2973 |1.68 1.42 1.21|1.0   0   0|   0     0 |cinder-volume        195465.8%  23k  40k|python2              30486 149k 459B0.5%|mysqld       432M|   0     0 |  22  344    0  536    0
Mar 12 02:38:36 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:36| 31   4  65   0   0|4889M  433M  205M 2335M|  45k 4910B|   0   400k|   0  46.0 |3597  5368 |1.68 1.42 1.21|  0 1.0   0|   0     0 |uwsgi                325848.2%3864B  18k|python2              30486 147k 454B0.2%|mysqld       432M|   0     0 |  22  343    0  521    1
Mar 12 02:38:37 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:37| 30   4  66   1   0|4889M  433M  205M 2336M|  16k 5993B|   0   408k|   0  49.0 |3178  5620 |1.68 1.42 1.21|3.0   0   0|   0     0 |python               198799.2%1488B8038B|python2              30486 149k 464B0.2%|mysqld       432M|   0     0 |  22  345    0  532    0
Mar 12 02:38:38 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:38| 28   4  67   1   0|4890M  432M  205M 2336M|9271B 2160B|   0   316k|   0  32.0 |2605  4784 |1.62 1.41 1.20|1.0   0   0|   0     0 |uwsgi                32585 11%7500B  30k|python2              30486 146k 463B0.2%|mysqld       432M|   0     0 |  22  345    0  517    0
Mar 12 02:38:39 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:39| 27   2  71   1   0|4890M  431M  205M 2336M|  12k 2160B|   0   324k|   0  32.0 |2683  4634 |1.62 1.41 1.20|2.0   0 2.0|   0     0 |uwsgi                325848.0%4862B  23k|python2              30486 148k 466B0.5%|mysqld       432M|   0     0 |  22  345    0  527    0
Mar 12 02:38:40 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:40| 17   2  78   3   0|4891M  430M  205M 2336M|  23k   10k|   0   160k|   0  18.0 |2012  3232 |1.62 1.41 1.20|  0 1.0   0|   0     0 |cinder-volume        195465.2%  11k  30k|python2              30486 145k 467B0.2%|mysqld       432M|   0     0 |  22  343    0  511    0
Mar 12 02:38:41 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:41| 18   2  78   1   0|4891M  430M  205M 2337M|  33k 9554B|   0   308k|   0  33.0 |2088  3485 |1.62 1.41 1.20|  0   0   0|   0     0 |cinder-volume        195464.8%  15k  26k|python2              30486 146k 464B0.5%|mysqld       432M|   0     0 |  22  344    0  514    0
Mar 12 02:38:42 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:42| 15   2  82   1   0|4891M  430M  205M 2337M|  11k 4694B|   0   192k|   0  18.0 |1767  2847 |1.62 1.41 1.20|2.0   0   0|   0     0 |uwsgi                195014.8%5374B9967B|python2              30486 144k 460B  0%|mysqld       432M|   0     0 |  22  346    0  498    0
Mar 12 02:38:43 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:43| 24   3  72   1   0|4891M  429M  205M 2337M|  26k   11k|   0   392k|   0  33.0 |2491  4252 |1.65 1.42 1.21|  0   0   0|   0     0 |uwsgi                195027.2%  10k  19k|python2              30486 146k 465B0.2%|mysqld       432M|   0     0 |  22  344    0  516    0
Mar 12 02:38:44 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:44| 19   2  77   1   0|4891M  428M  205M 2337M|  31k   13k|   0   192k|   0  21.0 |2021  3512 |1.65 1.42 1.21|1.0   0   0|   0     0 |cinder-volume        195467.5%  17k  35k|python2              30486 144k 461B0.2%|mysqld       432M|   0     0 |  22  346    0  498    0
Mar 12 02:38:45 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:45| 30   3  66   0   0|4892M  428M  205M 2338M|  23k 5960B|   0  2120k|   0  63.0 |3188  6003 |1.65 1.42 1.21|2.0   0   0|   0     0 |python               198798.0%1488B9200B|python2              30486 146k 459B0.2%|mysqld       432M|   0     0 |  22  345    0  511    1
Mar 12 02:38:46 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:46| 29   3  68   0   0|4892M  427M  205M 2338M|7853B 2999B|   0   348k|   0  33.0 |3039  5217 |1.65 1.42 1.21|1.0   0   0|   0     0 |uwsgi                32584 10%8994B  35k|python2              30486 143k 457B0.2%|mysqld       432M|   0     0 |  22  345    0  498    0
Mar 12 02:38:47 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:47| 27   2  71   0   0|4893M  426M  205M 2338M|6247B 2160B|   0   260k|   0  21.0 |2649  4381 |1.65 1.42 1.21|2.0   0   0|   0     0 |uwsgi                195026.8%5502B7578B|python2              30486 145k 453B0.2%|mysqld       432M|   0     0 |  22  345    0  511    0
Mar 12 02:38:48 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:48| 28   3  68   1   0|4893M  426M  205M 2338M|6902B 2160B|   0   288k|   0  27.0 |2588  4478 |1.60 1.42 1.21|4.0   0   0|   0     0 |uwsgi                195015.2%2697B4676B|python2              30486 144k 463B0.2%|mysqld       432M|   0     0 |  22  345    0  501    0
Mar 12 02:38:49 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:49| 29   3  68   0   0|4893M  425M  205M 2338M|  11k 2160B|   0   256k|   0  27.0 |2992  5009 |1.60 1.42 1.21|1.0   0 2.0|   0     0 |uwsgi                325856.5%4890B  16k|python2              30486 145k 460B0.2%|mysqld       432M|   0     0 |  22  345    0  512    0
Mar 12 02:38:50 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:50| 27   3  69   1   0|4894M  424M  205M 2339M|7230B 2160B|   0   284k|   0  24.0 |2881  4652 |1.60 1.42 1.21|2.0   0   0|   0     0 |uwsgi                32585 10%6221B  28k|python2              30486 143k 463B0.2%|mysqld       432M|   0     0 |  22  347    0  499    0
Mar 12 02:38:51 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:51| 28   2  68   2   0|4895M  424M  205M 2339M|7261B 2160B|   0  7340k|   0   373 |2713  3860 |1.60 1.42 1.21|1.0   0   0|   0     0 |uwsgi                195029.5%9644B  14k|python2              30486 146k 457B0.2%|mysqld       432M|   0     0 |  22  345    0  515    0
Mar 12 02:38:52 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:52| 30   2  68   0   0|4895M  423M  205M 2339M|7175B 2160B|   0   216k|   0  23.0 |2303  3834 |1.60 1.42 1.21|1.0   0   0|   0     0 |python               19879 13% 992B7456B|python2              30486 145k 453B0.5%|mysqld       432M|   0     0 |  22  345    0  512    0
Mar 12 02:38:53 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:53| 28   4  68   1   0|4896M  422M  205M 2339M|6379B 1944B|   0   320k|   0  34.0 |2779  4854 |1.55 1.41 1.21|1.0   0   0|   0     0 |uwsgi                325847.5%6198B  23k|python2              30486 147k 463B0.5%|mysqld       432M|   0     0 |  22  345    0  523    0
Mar 12 02:38:54 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:54| 27   3  70   0   0|4896M  422M  205M 2339M|7408B 2106B|   0   208k|   0  18.0 |2607  4641 |1.55 1.41 1.21|1.0   0   0|   0     0 |uwsgi                325859.8%6234B  28k|python2              30486 149k 449B0.2%|mysqld       432M|   0     0 |  22  345    0  532    0
Mar 12 02:38:55 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:55| 26   4  69   1   0|4896M  421M  205M 2339M|7104B 2160B|   0   328k|   0  33.0 |2672  5229 |1.55 1.41 1.21|1.0   0   0|   0     0 |uwsgi                325848.5%3864B  19k|python2              30486 151k 463B  0%|mysqld       432M|   0     0 |  22  345    0  544    0
Mar 12 02:38:56 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:56| 29   3  68   1   0|4897M  421M  205M 2340M|6232B 2214B|   0   296k|   0  27.0 |2374  4798 |1.55 1.41 1.21|1.0   0   0|   0     0 |uwsgi                325847.8%6414B  22k|python2              30486 151k 459B0.2%|mysqld       432M|   0     0 |  22  345    0  545    0
Mar 12 02:38:57 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:57| 29   3  68   0   0|4898M  419M  206M 2340M|6592B 2202B|   0   380k|   0  38.0 |2391  4715 |1.55 1.41 1.21|1.0   0   0|   0     0 |uwsgi                325856.8%4382B  19k|python2              30486 152k 457B0.2%|mysqld       433M|   0     0 |  22  343    0  557    0
Mar 12 02:38:58 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:58| 10   2  88   0   0|4898M  419M  206M 2340M|  21k 9981B|   0   148k|   0  18.0 |1744  3067 |1.51 1.40 1.20|1.0   0   0|   0     0 |cinder-volume        195464.2%  11k  30k|python2              30486 150k 454B  0%|mysqld       433M|   0     0 |  22  345    0  542    0
Mar 12 02:38:59 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:38:59| 19   2  78   0   0|4898M  419M  206M 2340M|  22k 9446B|   0   168k|   0  15.0 |2027  4062 |1.51 1.40 1.20|1.0   0 2.0|   0     0 |cinder-volume        195465.0%  11k  20k|python2              30486 151k   0 0.5%|mysqld       433M|   0     0 |  22  343    0  548    0
Mar 12 02:39:00 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:00| 24   3  73   0   0|4898M  418M  206M 2340M|  44k   16k|   0   300k|   0  30.0 |2457  5012 |1.51 1.40 1.20|1.0   0   0|   0     0 |cinder-volume        195469.0%  22k  52k|python2              30486 149k 919B0.2%|mysqld       433M|   0     0 |  22  345    0  532    0
Mar 12 02:39:01 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:01| 12   2  86   0   0|4898M  418M  206M 2340M|  21k   10k|   0   404k|   0  46.0 |1761  3354 |1.51 1.40 1.20|1.0   0   0|   0     0 |cinder-volume        195463.2%8778B  20k|python2              30486 149k 458B0.2%|mysqld       433M|   0     0 |  22  345    0  535    0
Mar 12 02:39:02 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:02| 15   3  82   0   0|4898M  418M  206M 2341M|  29k   14k|   0   232k|   0  26.0 |1868  4101 |1.51 1.40 1.20|  0   0   0|   0     0 |cinder-volume        195467.8%  19k  32k|python2              30486 147k 455B0.2%|mysqld       433M|   0     0 |  22  344    0  523    0
Mar 12 02:39:03 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:03| 23   2  75   0   0|4899M  417M  206M 2341M|  31k   13k|   0   276k|   0  27.0 |2080  4230 |1.47 1.39 1.20|  0   0   0|   0     0 |uwsgi                195026.2%1288B  14k|python2              30486 148k 459B0.2%|mysqld       433M|   0     0 |  22  345    0  529    0
Mar 12 02:39:04 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:04| 17   2  80   0   0|4899M  417M  206M 2341M|  24k   11k|   0   272k|   0  27.0 |2124  3927 |1.47 1.39 1.20|1.0   0   0|   0     0 |cinder-volume        195465.0%  13k  29k|python2              30486 148k 455B0.5%|mysqld       433M|   0     0 |  22  343    0  526    1
Mar 12 02:39:05 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:05| 10   2  88   0   0|4899M  417M  206M 2341M|  34k   12k|   0   116k|   0  12.0 |1885  3053 |1.47 1.39 1.20|1.0   0   0|   0     0 |cinder-volume        195465.2%  18k  30k|python2              30486 148k 454B  0%|mysqld       433M|   0     0 |  22  346    0  527    0
Mar 12 02:39:06 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:06| 23   2  75   0   0|4899M  416M  206M 2342M|  23k   12k|   0   280k|   0  29.0 |2085  3371 |1.47 1.39 1.20|  0   0   0|   0     0 |cinder-volume        195468.8%  10k  33k|python2              30486 145k 455B0.5%|mysqld       433M|   0     0 |  22  344    0  508    0
Mar 12 02:39:07 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:07| 20   3  77   0   0|4899M  415M  206M 2343M|  26k   13k|   0   252k|   0  27.0 |2328  3512 |1.47 1.39 1.20|  0   0 1.0|   0     0 |cinder-volume        195466.8%  15k  32k|python2              30486 146k 461B0.2%|mysqld       433M|   0     0 |  22  346    0  514    0
Mar 12 02:39:08 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:08| 15   2  82   0   0|4899M  415M  206M 2343M|  27k   11k|   0   224k|   0  21.0 |1703  3578 |1.35 1.37 1.20|6.0   0   0|   0     0 |uwsgi                195026.2%1287B9346B|python2              30486 144k 459B0.2%|mysqld       433M|   0     0 |  22  348    0  497    0
Mar 12 02:39:09 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:09| 16   3  81   0   0|4900M  414M  206M 2343M|  34k   15k|   0   228k|   0  24.0 |1982  4383 |1.35 1.37 1.20|2.0   0 2.0|   0     0 |cinder-volume        195467.5%  15k  44k|python2              30486 144k 461B0.2%|mysqld       433M|   0     0 |  22  345    0  502    0
Mar 12 02:39:10 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:10| 29   3  67   0   0|4899M  414M  206M 2343M|  57k   18k|   0   308k|   0  27.0 |2957  5687 |1.35 1.37 1.20|  0   0   0|   0     0 |uwsgi                195028.0%7794B  21k|python2              30486 146k 459B0.5%|mysqld       433M|   0     0 |  22  345    0  514    0
Mar 12 02:39:11 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:11| 13   2  84   1   0|4899M  414M  206M 2344M|  31k   14k|   0   120k|   0  12.0 |1661  3721 |1.35 1.37 1.20|1.0   0   0|   0     0 |cinder-volume        195465.5%  20k  37k|python2              30486 146k 459B0.2%|mysqld       433M|   0     0 |  22  345    0  513    1
Mar 12 02:39:12 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:12| 30   3  67   1   0|4900M  413M  206M 2344M|  13k 6188B|   0   344k|   0  37.0 |2537  4930 |1.35 1.37 1.20|1.0   0   0|   0     0 |uwsgi                325859.0%3864B  19k|python2              30486 148k 460B  0%|mysqld       433M|   0     0 |  22  346    0  524    0
Mar 12 02:39:13 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:13| 31   3  66   0   0|4901M  412M  206M 2344M|  23k 6285B|   0   332k|   0  30.0 |2757  5477 |1.32 1.37 1.19|2.0   0   0|   0     0 |uwsgi                325847.8%6116B  23k|python2              30486 147k 446B0.2%|mysqld       433M|   0     0 |  22  345    0  519    0
Mar 12 02:39:14 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:14| 27   3  70   0   0|4901M  411M  206M 2344M|5405B 2160B|   0   272k|   0  24.0 |2662  5019 |1.32 1.37 1.19|1.0   0   0|   0     0 |uwsgi                325849.0%5802B  24k|python2              30486 148k 457B0.2%|mysqld       433M|   0     0 |  22  345    0  529    0
Mar 12 02:39:15 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:15| 16   2  81   1   0|4902M  410M  206M 2345M|  20k   10k|   0   252k|   0  27.0 |1995  4065 |1.32 1.37 1.19|  0   0   0|   0     0 |cinder-volume        195465.2%  11k  32k|python2              30486 144k 461B0.2%|mysqld       433M|   0     0 |  22  343    0  504    0
Mar 12 02:39:16 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:16| 26   3  71   0   0|4903M  410M  206M 2345M|  19k 7032B|   0  2312k|   0  49.0 |2200  4455 |1.32 1.37 1.19|2.0   0   0|   0     0 |uwsgi                195018.5%2593B  17k|python2              30486 145k 455B0.5%|mysqld       433M|   0     0 |  22  344    0  511    0
Mar 12 02:39:17 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:17| 12   2  86   0   0|4903M  410M  206M 2345M|  14k 5169B|   0   176k|   0  18.0 |1868  3087 |1.32 1.37 1.19|1.0   0   0|   0     0 |uwsgi                195014.2%2591B  10k|python2              30486 144k 454B  0%|mysqld       433M|   0     0 |  22  345    0  502    0
Mar 12 02:39:18 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:18| 16   2  81   0   0|4903M  409M  206M 2345M|  21k   10k|   0   248k|   0  27.0 |2092  4135 |1.21 1.34 1.19|1.0   0   0|   0     0 |cinder-volume        195465.5%  11k  32k|python2              30486 144k 459B0.2%|mysqld       433M|   0     0 |  22  343    0  506    0
Mar 12 02:39:19 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:19| 26   3  71   0   0|4903M  409M  206M 2345M|  18k 5533B|   0   200k|   0  21.0 |2261  4312 |1.21 1.34 1.19|  0   0 2.0|   0     0 |uwsgi                195018.5%2531B  17k|python2              30486 143k 464B0.2%|mysqld       433M|   0     0 |  22  343    0  497    0
Mar 12 02:39:20 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:20| 10   3  87   0   0|4903M  408M  206M 2345M|  16k 6378B|   0   156k|   0  20.0 |1661  3118 |1.21 1.34 1.19|1.0   0   0|   0     0 |uwsgi                195012.5%1299B3818B|python2              30486 144k 450B0.5%|mysqld       433M|   0     0 |  22  345    0  499    0
Mar 12 02:39:21 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:21| 25   3  70   2   0|4903M  408M  206M 2346M|  77k   31k|   0  8432k|   0   492 |3314  6692 |1.21 1.34 1.19|4.0   0   0|   0     0 |cinder-volume        19546 15%  51k  89k|cinder-volume        19546  51k  89k 15%|mysqld       433M|   0     0 |  22  347    0  473    0
Mar 12 02:39:22 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:22| 22   2  76   0   0|4903M  408M  206M 2346M|  41k   20k|   0   248k|   0  26.0 |2431  3984 |1.21 1.34 1.19|2.0   0   0|   0     0 |cinder-volume        19546 12%  24k  49k|python2              30486 141k 455B0.2%|mysqld       433M|   0     0 |  22  348    0  476    0
Mar 12 02:39:23 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:23| 19   3  77   0   0|4903M  408M  206M 2346M|  38k   19k|   0   224k|   0  23.0 |2398  3862 |1.28 1.35 1.19|  0   0   0|   0     0 |cinder-volume        195468.0%  19k  45k|python2              30486 138k 459B0.5%|mysqld       433M|   0     0 |  22  349    0  459    0
Mar 12 02:39:24 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:24| 20   3  77   0   0|4904M  408M  206M 2346M|  41k   17k|   0   204k|   0  24.0 |2133  4079 |1.28 1.35 1.19|1.0   0   0|   0     0 |cinder-volume        195468.0%  21k  45k|python2              30486 139k 459B  0%|mysqld       433M|   0     0 |  22  352    0  464    0
Mar 12 02:39:25 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:25| 31   4  65   0   0|4903M  408M  206M 2346M|  17k 6815B|   0   288k|   0  27.0 |2774  5249 |1.28 1.35 1.19|1.0   0   0|   0     0 |python               198796.2% 992B7456B|python2              30486 139k 454B0.5%|mysqld       433M|   0     0 |  22  349    0  463    0
Mar 12 02:39:26 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:26| 28   4  68   0   0|4904M  406M  206M 2346M|9748B 2214B|   0   348k|   0  34.0 |3114  5589 |1.28 1.35 1.19|2.0   0   0|   0     0 |uwsgi                32585 10%7400B  31k|python2              30486 141k 453B0.2%|mysqld       433M|   0     0 |  22  349    0  475    0
Mar 12 02:39:27 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:27| 29   2  69   0   0|4905M  406M  206M 2347M|  12k 2106B|   0   160k|   0  15.0 |2634  4646 |1.28 1.35 1.19|2.0   0   0|   0     0 |python               198789.2% 496B4282B|python2              30486 141k 454B0.2%|mysqld       433M|   0     0 |  22  349    0  478    0
Mar 12 02:39:28 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:28| 27   4  69   0   0|4905M  405M  206M 2347M|  12k 2214B|   0   260k|   0  24.0 |2614  4658 |1.34 1.36 1.20|1.0   0   0|   0     0 |uwsgi                32584 11%6326B  28k|python2              30486 143k 458B0.2%|mysqld       433M|   0     0 |  22  349    0  490    0
Mar 12 02:39:29 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:29| 30   4  65   0   0|4907M  403M  206M 2347M|  12k 1998B|   0   272k|   0  25.0 |3198  5732 |1.34 1.36 1.20|2.0   0 3.0|   0     0 |uwsgi                325848.2%6613B  19k|python2              30486 144k 464B0.5%|mysqld       433M|   0     0 |  22  353    0  493    0
Mar 12 02:39:30 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:30| 37   6  57   1   0|4908M  389M  206M 2360M|  28k 2106B|  32k 6616k|4.00  38.0 |3899  7070 |1.34 1.36 1.20|2.0   0  20|   0     0 |cinder-volume        195467.2%  85k  12M|uwsgi                19721  12M  12M3.5%|mysqld       433M|   0     0 |  22  351    0  545    0
Mar 12 02:39:32 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:31| 18   7  68   6   0|4913M  382M  206M 2361M|  20k 2160B|1900k 6260k| 199  12.0 |2066  2654 |1.34 1.36 1.20|1.0   0 7.0|   0     0 |sudo                 250322.5%   0    0 |cinder-volume        195464131k  39k1.8%|mysqld       433M|   0     0 |  22  347    0  531    0
Mar 12 02:39:32 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:32| 18   3  79   0   0|4919M  377M  206M 2361M|  40k   10k|4096B  472k|1.00  57.0 |2040  2610 |1.34 1.36 1.20|2.0   0 5.0|   0     0 |cinder-volume        195464.2%4142k  61k|cinder-volume        195464142k  61k4.2%|mysqld       433M|   0     0 |  22  347    0  532    0
Mar 12 02:39:33 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:33| 25   6  68   1   0|4954M  341M  206M 2361M|  41k 2160B|  60k   92k|8.00  5.00 |2013  2342 |1.47 1.39 1.21|1.0   0 7.0|   0     0 |uwsgi                195011.2%1299B3688B|python2              30486 146k 484B0.5%|mysqld       433M|   0     0 |  22  347    0  511    0
Mar 12 02:39:34 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:34| 17   4  79   0   0|4941M  354M  206M 2361M|  63k   21k|   0    88k|   0  6.00 |2179  3140 |1.47 1.39 1.21|1.0   0 5.0|   0     0 |cinder-volume        195468.0%9132k 174k|cinder-volume        195469132k 174k8.0%|mysqld       433M|   0     0 |  22  348    0  512    0
Mar 12 02:39:35 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:35|  9   2  88   0   0|4941M  354M  206M 2362M|  24k   12k|   0     0 |   0     0 |1759  3377 |1.47 1.39 1.21|3.0   0 6.0|   0     0 |cinder-volume        195463.5%  14k  33k|python2              30486 144k 442B0.2%|mysqld       433M|   0     0 |  22  348    0  501    0
Mar 12 02:39:36 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:36|  5   3  92   0   0|4942M  353M  206M 2362M|7889B 4320B|   0    72k|   0  4.00 |1224  2146 |1.47 1.39 1.21|6.0   0  15|   0     0 |uwsgi                195021.2%1299B1548B|python2              30486 145k 457B0.5%|mysqld       433M|   0     0 |  22  349    0  502    0
Mar 12 02:39:37 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:37|  4   2  94   0   0|4942M  353M  206M 2362M|6318B 2160B|   0     0 |   0     0 |1141  1662 |1.47 1.39 1.21|2.0   0   0|   0     0 |uwsgi                195020.5%   0 2140B|python2              30486 142k 430B  0%|mysqld       433M|   0     0 |  22  348    0  484    0
Mar 12 02:39:38 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:38|  5   2  93   0   0|4941M  352M  206M 2363M|5408B 2106B|   0  6604k|   0   121 |1366  2296 |1.35 1.37 1.20|  0   0   0|   0     0 |uwsgi                195011.2%1299B3688B|python2              30486 142k 454B0.5%|mysqld       433M|   0     0 |  22  348    0  485    0
Mar 12 02:39:39 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:39|  5   1  94   0   0|4941M  352M  206M 2363M|  10k 1998B|   0     0 |   0     0 |1096  1764 |1.35 1.37 1.20|  0   0 2.0|   0     0 |uwsgi                195021.8%1299B3688B|python2              30486 138k 437B0.2%|mysqld       433M|   0     0 |  22  348    0  462    0
Mar 12 02:39:40 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:40|  7   4  88   1   0|4942M  351M  206M 2363M|2122k   32k|2084k   56k|83.0  6.00 |1751  2836 |1.35 1.37 1.20|2.0   0  24|   0     0 |uwsgi                195012.0%1299B3688B|python2              30486 139k 490B0.5%|mysqld       433M|   0     0 |  22  348    0  463    0
Mar 12 02:39:41 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:41| 12   3  85   0   0|4950M  343M  206M 2363M|  25k 2586B|  92k   80k|3.00  10.0 |1330  2059 |1.35 1.37 1.20|2.0   0 3.0|   0     0 |cinder-rootwrap      251004.2%   0    0 |python2              30486 138k 475B0.2%|mysqld       433M|   0     0 |  22  348    0  460    0
Mar 12 02:39:42 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:42| 25   8  66   2   0|4943M  350M  206M 2363M|1070k   17k|1048k 4088k|43.0   356 |2748  2711 |1.35 1.37 1.20|1.0   0  18|   0     0 |uwsgi                195011.5%1299B3688B|cinder-volume        19546  11M 114k0.8%|mysqld       433M|   0     0 |  22  348    0  461    0
Mar 12 02:39:43 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:43| 22  10  61   7   0|4959M  335M  206M 2363M|4121k   13M|3931k   44M| 202   324 |4513  7383 |1.64 1.43 1.22|1.0   0  32|   0     0 |cinder-rootwrap      251495.5%   0    0 |cinder-volume        19546  15M  13M0.2%|mysqld       433M|   0     0 |  22  348    0  436    0
Mar 12 02:39:44 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:44| 15   6  79   0   0|4941M  352M  206M 2363M|  47k   20k|   -     - |   -     - |2436  4289 |1.64 1.43 1.22|4.0   0  20|   0     0 |cinder-volume        195467.2%4158k  98k|cinder-volume        195464158k  98k7.2%|mysqld       433M|   0     0 |  22  348    0  438    0
Mar 12 02:39:45 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:45| 15   3  82   1   0|4941M  364M  206M 2351M|  12k 3738B|   0   280k|   0  32.0 |1785  3293 |1.64 1.43 1.22|1.0   0   0|   0     0 |uwsgi                195014.8%2928B6446B|python2              30486 133k 461B0.2%|mysqld       433M|   0     0 |  22  349    0  427    0
Mar 12 02:39:46 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:39:46| 17   2  81   1   0|4941M  364M  206M 2351M|  27k   13k|   0   304k|   0  27.0 |1912  4122 |1.64 1.43 1.22|  0   0   0|   0     0 |cinder-volume        195466.8%  17k  29k|python2              30486 133k 465B0.2%|mysqld       433M|   0     0 |  22  348    0  430    0
