-- Logs begin at Thu 2020-03-12 08:36:13 UTC, end at Thu 2020-03-12 15:14:16 UTC. --
Mar 12 14:43:29 cloud-provider1-0000014595 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]: [286B blob data]
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 15:08:42 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:42| 27   2  71   0   0|5043M 1539M  185M 1138M|5994B 2160B|   0     0 |   0     0 |1931  3242 |0.85 1.17 1.17|3.0   0   0|   0     0 |uwsgi                19524 11%8889B  31k|python2              30494 112k 432B  0%|mysqld       439M|   0     0 |  22  363    0  274    0
Mar 12 15:08:43 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:43| 25   3  72   0   0|5043M 1538M  185M 1138M|  22k 9981B|   0   228k|   0  24.0 |2294  4005 |0.85 1.17 1.17|4.0   0   0|   0     0 |uwsgi                195246.5%6233B  28k|python2              30494 113k 455B0.2%|mysqld       439M|   0     0 |  22  362    0  284    0
Mar 12 15:08:44 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:44| 17   3  79   0   0|5043M 1538M  185M 1138M|  42k   16k|   0   128k|   0  12.0 |2218  4051 |0.85 1.17 1.17|1.0   0 2.0|   0     0 |cinder-volume        195687.5%  21k  39k|python2              30494 114k 466B0.2%|mysqld       439M|   0     0 |  22  363    0  287    0
Mar 12 15:08:45 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:45| 18   2  80   0   0|5043M 1538M  185M 1138M|  35k   17k|   0   200k|   0  21.0 |2119  4397 |0.85 1.17 1.17|2.0   0   0|   0     0 |cinder-volume        195689.5%  22k  46k|python2              30494 113k 456B  0%|mysqld       439M|   0     0 |  22  364    0  283    0
Mar 12 15:08:46 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:46| 16   2  82   0   0|5043M 1538M  185M 1139M|  49k   21k|   0   472k|   0  28.0 |2051  4630 |0.85 1.17 1.17|  0   0 2.0|   0     0 |cinder-volume        195689.0%  30k  56k|python2              30494 113k 466B0.2%|mysqld       439M|   0     0 |  22  362    0  285    0
Mar 12 15:08:47 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:47| 29   3  68   0   0|5043M 1537M  185M 1139M|  14k 4562B|   0   444k|   0  56.0 |3234  5608 |0.95 1.18 1.18|1.0   0   0|   0     0 |uwsgi                325938.5%5030B  23k|python2              30494 115k 455B0.5%|mysqld       439M|   0     0 |  22  364    0  294    0
Mar 12 15:08:48 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:48| 31   3  66   1   0|5044M 1536M  185M 1139M|  14k 5927B|   0   356k|   0  38.0 |2615  4880 |0.95 1.18 1.18|3.0   0   0|   0     0 |uwsgi                19524 10%1288B  14k|python2              30494 116k 465B  0%|mysqld       439M|   0     0 |  22  363    0  303    0
Mar 12 15:08:49 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:49| 11   2  87   0   0|5044M 1536M  185M 1139M|  30k   10k|   0   156k|   0  18.0 |1695  3531 |0.95 1.18 1.18|  0   0   0|   0     0 |cinder-volume        195686.0%  11k  32k|python2              30494 116k 456B0.2%|mysqld       439M|   0     0 |  22  361    0  302    0
Mar 12 15:08:50 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:50| 25   3  70   1   0|5044M 1536M  185M 1139M|8746B 2160B|8192B  432k|1.00  41.0 |2369  4761 |0.95 1.18 1.18|1.0   0 1.0|   0     0 |uwsgi                197408.8%9469B  54k|uwsgi                19523 172k6078B2.5%|mysqld       439M|   0     0 |  22  365    0  355    0
Mar 12 15:08:51 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:51| 27   4  69   0   0|5044M 1535M  185M 1140M|6333B 2160B|   0   272k|   0  20.0 |2303  4381 |0.95 1.18 1.18|1.0   0   0|   0     0 |uwsgi                195239.2%  15k  25k|python2              30494 128k 454B0.2%|mysqld       439M|   0     0 |  22  365    0  376    0
Mar 12 15:08:52 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:52| 19   2  79   0   0|5045M 1535M  185M 1140M|  16k 8140B|   0   160k|   0  14.0 |1943  3483 |0.87 1.16 1.17|  0   0   0|   0     0 |uwsgi                195235.8%6646B  13k|python2              30494 129k 455B0.2%|mysqld       439M|   0     0 |  22  362    0  387    1
Mar 12 15:08:53 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:53| 22   2  75   0   0|5044M 1535M  185M 1140M|  28k   12k|   0   236k|   0  35.0 |2202  3579 |0.87 1.16 1.17|1.0   0   0|   0     0 |cinder-volume        195686.0%  15k  31k|python2              30494 130k 460B0.2%|mysqld       439M|   0     0 |  22  368    0  388    0
Mar 12 15:08:54 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:54| 30   3  66   0   0|5045M 1534M  185M 1140M|  13k 6617B|   0   360k|   0  39.0 |3024  5106 |0.87 1.16 1.17|1.0   0   0|   0     0 |uwsgi                325948.0%5149B  25k|python2              30494 131k 459B0.2%|mysqld       439M|   0     0 |  22  365    0  401    0
Mar 12 15:08:55 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:55| 24   3  72   0   0|5046M 1533M  185M 1140M|  24k 7927B|   0   256k|   0  29.0 |2361  3990 |0.87 1.16 1.17|  0   0   0|   0     0 |uwsgi                195236.8%1293B  14k|python2              30494 131k 455B0.2%|mysqld       439M|   0     0 |  22  364    0  401    0
Mar 12 15:08:56 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:56| 13   2  85   0   0|5046M 1533M  185M 1140M|9076B 4003B|   0   188k|   0  21.0 |1574  2859 |0.87 1.16 1.17|1.0   0 2.0|   0     0 |uwsgi                195245.5%1432B3918B|python2              30494 132k 464B0.2%|mysqld       439M|   0     0 |  22  365    0  403    0
Mar 12 15:08:57 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:57| 10   2  87   1   0|5046M 1533M  185M 1140M|  19k   10k|   0  8124k|   0   314 |2127  2921 |0.80 1.14 1.17|  0   0   0|   0     0 |cinder-volume        195684.8%  11k  21k|python2              30494 131k 463B0.2%|mysqld       439M|   0     0 |  22  363    0  399    0
Mar 12 15:08:58 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:58| 19   3  78   1   0|5046M 1532M  185M 1140M|  21k 9500B|   0   232k|   0  24.0 |2123  3628 |0.80 1.14 1.17|  0   0   0|   0     0 |uwsgi                195237.0%4075B9488B|python2              30494 132k 465B0.2%|mysqld       439M|   0     0 |  22  363    0  406    0
Mar 12 15:08:59 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:08:59| 17   3  80   0   0|5046M 1532M  185M 1141M|  13k 6431B|   0   240k|   0  24.0 |2085  3338 |0.80 1.14 1.17|2.0   0   0|   0     0 |uwsgi                195244.8%1292B  14k|python2              30494 129k 451B0.2%|mysqld       439M|   0     0 |  22  364    0  389    0
Mar 12 15:09:00 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:00| 10   1  88   0   0|5046M 1532M  185M 1141M|  11k 5768B|   0   140k|   0  15.0 |1577  2587 |0.80 1.14 1.17|1.0   0   0|   0     0 |uwsgi                195231.8%1345B1865B|python2              30494 130k 459B  0%|mysqld       439M|   0     0 |  22  365    0  390    0
Mar 12 15:09:01 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:01| 11   2  87   0   0|5046M 1532M  185M 1141M|  22k 9908B|   0   264k|   0  30.0 |1677  2824 |0.80 1.14 1.17|  0   0   0|   0     0 |cinder-volume        195684.0%  11k  21k|python2              30494 128k 455B0.5%|mysqld       439M|   0     0 |  22  363    0  383    0
Mar 12 15:09:02 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:02| 24   3  73   0   0|5046M 1532M  185M 1141M|  19k 8954B|   0   864k|   0  68.0 |2268  3705 |0.82 1.14 1.17|1.0   0   0|   0     0 |uwsgi                195249.5%1348B  15k|python2              30494 129k 459B0.2%|mysqld       439M|   0     0 |  22  364    0  389    0
Mar 12 15:09:03 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:03|  6   2  92   0   0|5046M 1531M  185M 1141M|  11k 4848B|   0    44k|   0  5.00 |1250  2041 |0.82 1.14 1.17|1.0   0   0|   0     0 |uwsgi                195241.8%1299B3673B|python2              30494 128k 452B0.5%|mysqld       439M|   0     0 |  22  363    0  384    0
Mar 12 15:09:04 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:04|  5   2  93   0   0|5046M 1531M  185M 1141M|  11k 3442B|   0    40k|   0  3.00 |1250  1942 |0.82 1.14 1.17|  0   0   0|   0     0 |uwsgi                195231.8%1299B3673B|python2              30494 129k 452B  0%|mysqld       439M|   0     0 |  22  363    0  385    0
Mar 12 15:09:05 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:05| 12   2  86   0   0|5046M 1531M  185M 1141M|  27k   13k|   0   120k|   0  12.0 |1754  3016 |0.82 1.14 1.17|1.0   0   0|   0     0 |cinder-volume        195685.5%  18k  36k|python2              30494 129k   0 0.2%|mysqld       439M|   0     0 |  22  365    0  387    0
Mar 12 15:09:06 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:06| 15   2  82   0   0|5046M 1531M  185M 1142M|  46k   16k|   0   204k|   0  21.0 |2053  3853 |0.82 1.14 1.17|1.0   0 2.0|   0     0 |cinder-volume        195688.0%  26k  47k|python2              30494 128k 918B0.5%|mysqld       439M|   0     0 |  22  364    0  382    0
Mar 12 15:09:07 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:07| 25   3  73   1   0|5046M 1531M  185M 1142M|  23k   11k|   0   316k|   0  33.0 |2157  4104 |0.83 1.14 1.16|1.0   0   0|   0     0 |cinder-volume        195687.0%8796B  26k|python2              30494 129k 462B0.2%|mysqld       439M|   0     0 |  22  365    0  388    0
Mar 12 15:09:08 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:08| 17   2  80   0   0|5046M 1530M  185M 1142M|  23k   11k|   0   292k|   0  32.0 |2045  4375 |0.83 1.14 1.16|3.0   0   0|   0     0 |cinder-volume        195685.5%  13k  32k|python2              30494 129k 460B  0%|mysqld       439M|   0     0 |  22  364    0  386    0
Mar 12 15:09:09 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:09| 10   1  89   0   0|5046M 1530M  185M 1143M|  10k 5301B|   0   104k|   0  12.0 |1339  2606 |0.83 1.14 1.16|1.0   0   0|   0     0 |uwsgi                195232.5%1348B3903B|python2              30494 129k 454B0.2%|mysqld       439M|   0     0 |  22  365    0  387    0
Mar 12 15:09:10 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:10| 24   2  73   1   0|5046M 1530M  185M 1143M|  21k 9985B|   0   384k|   0  39.0 |2156  4431 |0.83 1.14 1.16|  0   0   0|   0     0 |uwsgi                195238.2%   0   11k|python2              30494 128k 465B0.2%|mysqld       439M|   0     0 |  22  363    0  380    0
Mar 12 15:09:11 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:11| 14   2  83   0   0|5046M 1530M  185M 1143M|  18k 9434B|   0   108k|   0  12.0 |1759  3545 |0.83 1.14 1.16|2.0   0   0|   0     0 |cinder-volume        195684.8%  11k  20k|python2              30494 129k 459B0.2%|mysqld       439M|   0     0 |  22  364    0  384    0
Mar 12 15:09:12 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:12| 15   2  83   0   0|5046M 1529M  185M 1143M|  30k   14k|   0   164k|   0  15.0 |1995  4173 |0.76 1.12 1.16|2.0   0   0|   0     0 |cinder-volume        195686.0%  19k  35k|python2              30494 129k 456B0.2%|mysqld       439M|   0     0 |  22  365    0  383    0
Mar 12 15:09:13 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:13| 11   2  87   0   0|5046M 1529M  185M 1143M|  24k   11k|   0   172k|   0  18.0 |1886  3695 |0.76 1.12 1.16|1.0   0   0|   0     0 |cinder-volume        195685.2%  11k  26k|python2              30494 129k 456B  0%|mysqld       439M|   0     0 |  22  365    0  385    0
Mar 12 15:09:14 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:14| 16   2  81   1   0|5046M 1529M  185M 1144M|  37k   17k|  64k  196k|1.00  21.0 |2076  4532 |0.76 1.12 1.16|  0   0   0|   0     0 |cinder-volume        195687.8%  26k  47k|python2              30494 121k 478B0.5%|mysqld       439M|   0     0 |  22  364    0  335    0
Mar 12 15:09:15 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:15| 16   2  81   1   0|5046M 1529M  186M 1144M|  23k   12k|   0   164k|   0  19.0 |1872  3752 |0.76 1.12 1.16|1.0   0   0|   0     0 |cinder-volume        195686.5%  11k  23k|python2              30494 122k 466B  0%|mysqld       439M|   0     0 |  22  365    0  339    0
Mar 12 15:09:16 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:16| 13   3  84   0   0|5047M 1529M  186M 1144M|  22k   11k|   0   128k|   0  12.0 |1700  3563 |0.76 1.12 1.16|1.0   0 2.0|   0     0 |cinder-volume        195685.2%  13k  25k|python2              30494 122k 458B0.2%|mysqld       439M|   0     0 |  22  364    0  341    0
Mar 12 15:09:17 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:17| 20   3  76   0   0|5046M 1529M  186M 1144M|  39k   18k|   0   288k|   0  30.0 |2097  4460 |0.70 1.10 1.15|  0   0   0|   0     0 |cinder-volume        195689.0%  26k  48k|python2              30494 123k 460B0.5%|mysqld       439M|   0     0 |  22  365    0  345    0
Mar 12 15:09:18 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:18| 16   3  81   0   0|5047M 1528M  186M 1144M|  43k   17k|   0   248k|   0  30.0 |2168  4528 |0.70 1.10 1.15|4.0   0   0|   0     0 |cinder-volume        195686.8%  21k  45k|python2              30494 123k 456B  0%|mysqld       439M|   0     0 |  22  366    0  347    0
Mar 12 15:09:19 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:19| 30   2  67   1   0|5047M 1528M  186M 1144M|  22k 3808B|   0   384k|   0  43.0 |2972  5206 |0.70 1.10 1.15|1.0   0   0|   0     0 |uwsgi                325938.5%6626B  26k|python2              30494 125k 465B0.5%|mysqld       439M|   0     0 |  22  367    0  361    0
Mar 12 15:09:20 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:20| 26   3  71   0   0|5047M 1527M  186M 1144M|  24k   11k|   0   296k|   0  32.0 |2635  4367 |0.70 1.10 1.15|  0   0   0|   0     0 |uwsgi                195246.0%1296B  14k|python2              30494 126k 456B  0%|mysqld       439M|   0     0 |  22  364    0  366    0
Mar 12 15:09:21 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:21| 14   2  84   1   0|5047M 1527M  186M 1144M|  16k 6278B|   0   244k|   0  27.0 |1766  2846 |0.70 1.10 1.15|1.0   0   0|   0     0 |uwsgi                195234.2%1350B3840B|python2              30494 127k 465B0.5%|mysqld       439M|   0     0 |  22  364    0  369    0
Mar 12 15:09:22 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:22|  8   1  91   0   0|5047M 1527M  186M 1144M|  17k 7965B|   0   236k|   0  14.0 |1421  2269 |0.65 1.08 1.15|1.0   0   0|   0     0 |cinder-volume        195683.5%6913B  14k|python2              30494 127k 450B0.2%|mysqld       439M|   0     0 |  22  365    0  368    0
Mar 12 15:09:23 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:23| 13   2  84   1   0|5047M 1527M  186M 1145M|  22k 9954B|   0   280k|   0  30.0 |1718  2770 |0.65 1.08 1.15|  0   0   0|   0     0 |uwsgi                195244.2%   0 2736B|python2              30494 127k 465B0.2%|mysqld       439M|   0     0 |  22  363    0  370    0
Mar 12 15:09:24 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:24| 15   2  83   0   0|5047M 1527M  186M 1145M|  21k 9913B|   0   240k|   0  27.0 |1842  3133 |0.65 1.08 1.15|  0   0   0|   0     0 |cinder-volume        195684.2%  11k  21k|python2              30494 126k 455B0.2%|mysqld       439M|   0     0 |  22  363    0  367    0
Mar 12 15:09:25 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:25| 17   3  80   0   0|5047M 1527M  186M 1145M|8123B 1944B|   0    32k|   0  5.00 |1851  3519 |0.65 1.08 1.15|5.0   0   0|   0     0 |uwsgi                195236.2%  10k  29k|python2              30494 129k 448B0.2%|mysqld       439M|   0     0 |  22  365    0  382    0
Mar 12 15:09:26 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:26| 25   2  73   0   0|5047M 1526M  186M 1145M|  21k 9446B|   0   180k|   0  15.0 |1998  4112 |0.65 1.08 1.15|  0   0 2.0|   0     0 |cinder-volume        195689.2%  11k  21k|python2              30494 129k 461B0.2%|mysqld       439M|   0     0 |  22  363    0  383    0
Mar 12 15:09:27 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:27| 19   3  78   0   0|5047M 1526M  186M 1145M|  40k   18k|   0  6824k|   0   316 |2513  4483 |0.59 1.07 1.14|  0   0   0|   0     0 |cinder-volume        195689.5%  26k  49k|python2              30494 129k 458B0.2%|mysqld       439M|   0     0 |  22  364    0  386    0
Mar 12 15:09:28 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:28| 17   3  81   0   0|5048M 1526M  186M 1145M|  27k   14k|   0    44k|   0  3.00 |2417  5144 |0.59 1.07 1.14|3.0 1.0 1.0|   0     0 |cinder-volume        195686.0%  15k  31k|python2              30494 128k 460B0.5%|mysqld       439M|   0     0 |  22  363    0  380    0
Mar 12 15:09:29 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:29| 12   2  86   1   0|5048M 1526M  186M 1145M|  15k 5479B|   0   196k|   0  21.0 |1972  3262 |0.59 1.07 1.14|  0   0   0|   0     0 |cinder-volume        195683.0%6886B  12k|python2              30494 129k 461B  0%|mysqld       439M|   0     0 |  22  364    0  383    0
Mar 12 15:09:30 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:30| 14   2  83   0   0|5048M 1525M  186M 1145M|  28k   13k|   0   200k|   0  23.0 |1772  3664 |0.59 1.07 1.14|1.0   0   0|   0     0 |cinder-volume        195685.8%  19k  33k|python2              30494 128k 460B0.5%|mysqld       439M|   0     0 |  22  366    0  376    0
Mar 12 15:09:31 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:31| 30   3  66   1   0|5048M 1525M  186M 1146M|  10k 5162B|   0   424k|   0  55.0 |3046  5542 |0.59 1.07 1.14|2.0   0   0|   0     0 |uwsgi                325947.2%5030B  19k|python2              30494 130k 465B0.2%|mysqld       439M|   0     0 |  22  366    0  387    0
Mar 12 15:09:32 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:32| 29   3  66   1   0|5049M 1524M  186M 1146M|  21k 5927B|   0  1020k|   0  97.0 |3052  5202 |0.63 1.06 1.14|6.0   0   0|   0     0 |uwsgi                195247.2%3905B  17k|python2              30494 131k 466B0.2%|mysqld       439M|   0     0 |  22  365    0  399    0
Mar 12 15:09:33 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:33| 16   3  81   0   0|5049M 1524M  186M 1146M|  19k 9872B|   0   220k|   0  24.0 |1841  3106 |0.63 1.06 1.14|  0   0   0|   0     0 |cinder-volume        195685.2%  11k  33k|python2              30494 131k 447B0.5%|mysqld       439M|   0     0 |  22  363    0  401    0
Mar 12 15:09:34 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:34| 15   3  81   0   0|5049M 1524M  186M 1146M|  21k   10k|   0   224k|   0  24.0 |1961  3443 |0.63 1.06 1.14|  0   0   0|   0     0 |cinder-volume        195684.5%  11k  21k|python2              30494 130k 460B  0%|mysqld       439M|   0     0 |  22  363    0  394    0
Mar 12 15:09:35 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:35| 17   2  81   0   0|5049M 1523M  186M 1147M|  19k 9392B|   0   156k|   0  17.0 |1890  3896 |0.63 1.06 1.14|  0   0   0|   0     0 |cinder-volume        195685.5%  11k  21k|python2              30494 131k 455B0.5%|mysqld       439M|   0     0 |  22  363    0  398    0
Mar 12 15:09:36 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:36| 10   2  87   1   0|5049M 1523M  186M 1147M|  16k 6443B|   0    96k|   0  9.00 |1547  2720 |0.63 1.06 1.14|2.0   0 2.0|   0     0 |cinder-volume        195682.8%8570B  13k|python2              30494 128k 469B0.2%|mysqld       439M|   0     0 |  22  364    0  376    0
Mar 12 15:09:37 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:37| 13   2  85   1   0|5049M 1523M  186M 1147M|  29k   12k|   0   144k|   0  17.0 |1941  3261 |0.58 1.05 1.13|1.0   0   0|   0     0 |cinder-volume        195685.0%  17k  32k|python2              30494 128k 462B0.2%|mysqld       439M|   0     0 |  22  366    0  377    0
Mar 12 15:09:38 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:38| 30   5  65   1   0|5049M 1522M  186M 1147M|9889B 5042B|   0   316k|   0  33.0 |3050  5269 |0.58 1.05 1.13|1.0   0   0|   0     0 |uwsgi                325938.8%5168B  23k|python2              30494 128k 464B0.2%|mysqld       439M|   0     0 |  22  366    0  378    0
Mar 12 15:09:39 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:39| 32   3  65   1   0|5049M 1522M  186M 1147M|  15k 5861B|   0   500k|   0  57.0 |3013  4607 |0.58 1.05 1.13|2.0 1.0   0|   0     0 |python               19756 14% 992B  14k|python2              30494 130k 465B  0%|mysqld       439M|   0     0 |  22  365    0  387    0
Mar 12 15:09:40 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:40| 41   2  57   1   0|5049M 1522M  186M 1147M|8552B 2106B|4096B  320k|1.00  39.0 |2477  3861 |0.58 1.05 1.13|3.0   0   0|   0     0 |python               19756 23% 992B  10k|python2              30494 129k 469B0.2%|mysqld       439M|   0     0 |  22  365    0  381    0
Mar 12 15:09:41 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:41| 48   5  47   1   0|5050M 1521M  186M 1148M|6577B 2160B|  36k  308k|1.00  32.0 |2962  4490 |0.58 1.05 1.13|2.0   0 8.0|   0     0 |python               19756 23%   0 8278B|python2              30494 129k 486B0.2%|mysqld       439M|   0     0 |  22  365    0  381    0
Mar 12 15:09:42 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:42| 45   9  45   1   0|5053M 1518M  186M 1148M|5457B 1890B|  92k  216k|9.00  18.0 |3646  6230 |0.69 1.06 1.14|3.0   0  47|   0     0 |neutron-server:      19759 11%   0 4903B|python2              30494 127k 483B  0%|mysqld       439M|   0     0 |  22  365    0  369    0
Mar 12 15:09:43 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:43| 69  11  19   1   0|5060M 1510M  186M 1148M|  15k 2268B|  52k  848k|6.00  98.0 |3995  6800 |0.69 1.06 1.14|5.0   0  44|   0     0 |neutron-server:      19759 21%   0   17k|python2              30494 128k 489B0.5%|mysqld       439M|   0     0 |  22  365    0  378    0
Mar 12 15:09:44 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:44| 68  23   9   0   0|5062M 1508M  186M 1148M|6130B 2160B|   0   440k|   0  39.0 |3862  7445 |0.69 1.06 1.14|5.0   0 138|   0     0 |python               19757 22%   0 4622B|python2              30494 125k 458B  0%|mysqld       439M|   0     0 |  22  365    0  361    0
Mar 12 15:09:45 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:45| 50  15  35   0   0|5059M 1511M  186M 1149M|  13k 2160B|  36k  232k|5.00  21.0 |3102  5317 |0.69 1.06 1.14|4.0   0  73|   0     0 |python               19757 21%   0 4813B|python2              30494 125k 479B0.2%|mysqld       439M|   0     0 |  22  365    0  361    0
Mar 12 15:09:46 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:46| 48  12  35   5   0|5064M 1481M  186M 1173M|  11k 2160B|  12M  244k| 103  15.0 |3776  6275 |0.69 1.06 1.14|4.0   0  61|   0     0 |neutron-server:      19758 15%   0 5977B|uwsgi                19740  12M  12M4.5%|mysqld       439M|   0     0 |  22  369    0  364    0
Mar 12 15:09:47 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:47| 56   8  36   0   0|5066M 1478M  186M 1174M|9522B 2052B|4096B  436k|1.00  48.0 |3255  5493 |0.88 1.09 1.15|3.0   0  20|   0     0 |neutron-server:      19758 24%   0   20k|python2              30494 129k 480B0.2%|mysqld       439M|   0     0 |  22  373    0  373    0
Mar 12 15:09:48 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:48| 50  18  32   0   0|5071M 1474M  186M 1174M|8953B 2268B|   0   184k|   0  18.0 |3205  5303 |0.88 1.09 1.15|3.0   0  76|   0     0 |neutron-server:      19758 22%   0 8832B|python2              30494 129k 458B  0%|mysqld       439M|   0     0 |  22  375    0  373    0
Mar 12 15:09:49 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:49| 38  23  39   0   0|5066M 1477M  186M 1174M|9353B 2160B|   0   328k|   0  37.0 |3875  6645 |0.88 1.09 1.15|1.0   0 112|   0     0 |neutron-server:      197585.0%   0  794B|python2              30494 127k 463B0.2%|mysqld       439M|   0     0 |  22  377    0  360    0
Mar 12 15:09:50 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:50| 48   6  44   3   0|5070M 1449M  186M 1199M|7767B 2160B|8192B   26M|2.00   293 |4222  7171 |0.88 1.09 1.15|2.0   0  13|   0     0 |python               19756 13%   0 4572B|uwsgi                19740  12M  24M2.0%|mysqld       439M|   0     0 |  22  377    0  366    0
Mar 12 15:09:51 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:51| 42  14  43   1   0|5070M 1461M  186M 1187M|6214B 1944B|4096B  916k|1.00  47.0 |2950  4837 |0.88 1.09 1.15|3.0   0  48|   0     0 |python               19756 21%   0   10k|python2              30494 119k 483B0.2%|mysqld       439M|   0     0 |  22  379    0  308    0
Mar 12 15:09:52 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:52| 42   9  49   0   0|5069M 1462M  186M 1187M|7179B 2160B|   0   208k|   0  15.0 |2827  4619 |0.97 1.11 1.15|1.0   0  30|   0     0 |python               19756 22%   0   15k|python2              30494 120k 461B0.2%|mysqld       439M|   0     0 |  22  377    0  311    0
Mar 12 15:09:53 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:53| 40   6  52   2   0|5072M 1458M  186M 1188M|7808B 2160B| 212k  216k|15.0  12.0 |2443  4156 |0.97 1.11 1.15|1.0   0  40|   0     0 |python               19756 14%   0 4530B|python2              30494 115k 485B0.2%|mysqld       439M|   0     0 |  22  377    0  277    0
Mar 12 15:09:54 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:54| 30   9  55   6   0|5090M 1435M  186M 1193M|7602B 2250B|4815k  220k| 125  10.0 |3112  4793 |0.97 1.11 1.15|4.0   0  49|   0     0 |neutron-server:      197586.2%   0 5307B|python2              30494 116k 491B  0%|mysqld       439M|   0     0 |  23  379    0  279    0
