-- Logs begin at Fri 2020-03-13 08:54:12 UTC, end at Fri 2020-03-13 10:48:30 UTC. --
Mar 13 10:17:38 cloud-provider1-0000015593 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]: [286B blob data]
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 10:42:24 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:24| 12   2  86   0   0|4976M 1635M  190M 1112M|  10k 4254B|   0   164k|   0  18.0 |1803  2941 |1.08 1.23 1.15|1.0 1.0   0|   0     0 |uwsgi                195783.5%2601B6649B|python2              30529 106k 451B0.2%|mysqld       439M|   0     0 |  22  345    0  257    0
Mar 13 10:42:25 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:25| 17   2  80   0   0|4976M 1634M  190M 1113M|  38k   16k|   0   184k|   0  18.0 |2106  3565 |1.08 1.23 1.15|  0   0 2.0|   0     0 |cinder-volume        19621 11%  26k  44k|python2              30529 106k 466B0.2%|mysqld       439M|   0     0 |  22  343    0  256    0
Mar 13 10:42:26 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:26| 16   3  80   0   0|4976M 1634M  190M 1113M|  32k   16k|   0   224k|   0  21.0 |2316  3808 |1.08 1.23 1.15|  0   0   0|   0     0 |cinder-volume        196219.2%  19k  35k|python2              30529 106k 456B0.2%|mysqld       439M|   0     0 |  22  344    0  259    0
Mar 13 10:42:27 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:27| 29   4  66   0   0|4976M 1634M  190M 1113M|  53k   24k|   0   348k|   0  26.0 |2672  5146 |1.08 1.23 1.15|2.0   0   0|   0     0 |cinder-volume        19621 12%  34k  77k|cinder-volume        19621  34k  77k 12%|mysqld       439M|   0     0 |  22  345    0  262    0
Mar 13 10:42:28 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:28| 15   3  82   0   0|4976M 1633M  190M 1114M|  23k   10k|   0   252k|   0  24.0 |1941  3829 |1.07 1.22 1.15|1.0   0   0|   0     0 |uwsgi                195795.5%1370B  11k|python2              30529 107k 456B0.2%|mysqld       439M|   0     0 |  22  345    0  264    0
Mar 13 10:42:29 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:29| 19   2  78   0   0|4976M 1633M  190M 1114M|  30k   15k|   0   104k|   0  12.0 |2044  4341 |1.07 1.22 1.15|2.0   0   0|   0     0 |cinder-volume        196218.2%  19k  45k|python2              30529 108k 456B  0%|mysqld       439M|   0     0 |  22  343    0  267    0
Mar 13 10:42:30 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:30| 28   2  70   0   0|4976M 1633M  190M 1114M|  15k 5679B|   0   392k|   0  41.0 |2500  4624 |1.07 1.22 1.15|  0   0   0|   0     0 |uwsgi                195788.8%4060B  20k|python2              30529 109k 451B0.2%|mysqld       439M|   0     0 |  22  343    0  277    0
Mar 13 10:42:31 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:31|  9   2  88   0   0|4976M 1633M  190M 1114M|  17k 8402B|   0   120k|   0  15.0 |1372  2306 |1.07 1.22 1.15|1.0   0   0|   0     0 |cinder-volume        196213.2%7287B  18k|python2              30529 109k 458B0.5%|mysqld       439M|   0     0 |  22  346    0  276    0
Mar 13 10:42:32 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:32| 16   2  81   1   0|4976M 1632M  190M 1114M|  41k   15k|   0   408k|   0  32.0 |1759  3866 |1.07 1.22 1.15|  0   0   0|   0     0 |cinder-volume        196218.5%  24k  40k|python2              30529 110k 462B  0%|mysqld       439M|   0     0 |  22  345    0  279    0
Mar 13 10:42:33 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:33| 19   3  78   0   0|4976M 1632M  190M 1114M|  35k   18k|   0   224k|   0  24.0 |2172  3824 |0.99 1.20 1.14|  0   0   0|   0     0 |cinder-volume        196219.8%  24k  48k|python2              30529 109k 460B0.2%|mysqld       439M|   0     0 |  22  346    0  275    0
Mar 13 10:42:34 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:34| 24   3  73   0   0|4976M 1632M  190M 1114M|  24k   11k|   0   332k|   0  37.0 |2438  4080 |0.99 1.20 1.14|1.0   0   0|   0     0 |uwsgi                195786.5%1367B  14k|python2              30529 113k 460B  0%|mysqld       439M|   0     0 |  22  347    0  305    0
Mar 13 10:42:35 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:35| 29   6  64   0   0|4982M 1614M  190M 1127M|  14k 5855B|   0    12M|   0  55.0 |2438  5265 |0.99 1.20 1.14|2.0   0 8.0|   0     0 |cinder-volume        196217.5%4135k  12M|uwsgi                19778  12M  12M1.8%|mysqld       439M|   0     0 |  22  344    0  321    0
Mar 13 10:42:36 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:36| 17   4  79   0   0|4977M 1619M  190M 1127M|  28k   13k|   0    64k|   0  6.00 |1778  2764 |0.99 1.20 1.14|  0   0 6.0|   0     0 |cinder-volume        196215.8%4148k  74k|cinder-volume        196214148k  74k5.8%|mysqld       439M|   0     0 |  22  343    0  322    0
Mar 13 10:42:37 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:37| 15   3  82   0   0|4977M 1619M  190M 1127M|  50k   25k|   0    76k|   0  7.00 |1955  3061 |0.99 1.20 1.14|  0   0   0|   0     0 |cinder-volume        196219.2%  36k  66k|python2              30529 114k 450B0.2%|mysqld       439M|   0     0 |  22  343    0  311    0
Mar 13 10:42:38 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:38|  8   3  89   0   0|4977M 1619M  190M 1127M|  12k 5681B|   0    68k|   0  3.00 |1526  2384 |0.91 1.18 1.13|  0   0 5.0|   0     0 |uwsgi                195781.5%1299B3626B|python2              30529 114k 458B0.2%|mysqld       439M|   0     0 |  22  343    0  312    0
Mar 13 10:42:39 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:39|  6   3  91   0   0|4977M 1618M  190M 1127M|  10k 4320B|   0  4096B|   0  1.00 |1317  2280 |0.91 1.18 1.13|  0   0  14|   0     0 |uwsgi                195792.5%1299B3627B|python2              30529 114k 458B0.2%|mysqld       439M|   0     0 |  22  343    0  308    0
Mar 13 10:42:40 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:40|  7   1  92   0   0|4978M 1618M  190M 1127M|5902B 2256B|   0    64k|   0  3.00 |1252  2085 |0.91 1.18 1.13|1.0   0   0|   0     0 |uwsgi                195781.8%1299B3626B|python2              30529 114k 451B0.2%|mysqld       439M|   0     0 |  22  343    0  309    0
Mar 13 10:42:41 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:41|  5   1  94   0   0|4977M 1618M  190M 1127M|7839B 2106B|   0    40k|   0  3.00 |1070  1874 |0.91 1.18 1.13|  0   0   0|   0     0 |uwsgi                195791.5%1299B3626B|python2              30529 113k 447B0.2%|mysqld       439M|   0     0 |  22  343    0  305    0
Mar 13 10:42:42 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:42|  6   1  93   0   0|4977M 1618M  190M 1127M|5372B 2214B|   0    40k|   0  3.00 |1146  1956 |0.91 1.18 1.13|2.0   0   0|   0     0 |uwsgi                195781.5%1299B3626B|python2              30529 113k 451B  0%|mysqld       439M|   0     0 |  22  343    0  306    0
Mar 13 10:42:43 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:43|  8   3  88   1   0|4978M 1617M  190M 1127M|3164k   45k|3120k   56k| 123  5.00 |2105  3294 |0.83 1.16 1.13|  0   0  26|   0     0 |uwsgi                195791.5%1299B3626B|python2              30529 113k 488B0.2%|mysqld       439M|   0     0 |  22  343    0  301    0
Mar 13 10:42:44 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:44| 19   5  76   0   0|4990M 1605M  190M 1127M|  22k 2640B|  16k   80k|1.00  6.00 |1522  2225 |0.83 1.16 1.13|1.0   0 8.0|   0     0 |cinder-rootwrap      257454.5%   0    0 |cinder-volume        196214066k  41k1.0%|mysqld       439M|   0     0 |  22  343    0  306    0
Mar 13 10:42:45 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:45| 23   8  66   3   0|4998M 1596M  190M 1127M|2192k 5147k|2104k   23M|88.0   140 |3047  4587 |0.83 1.16 1.13|  0 1.0  20|   0     0 |cinder-rootwrap      257577.2%   0    0 |cinder-volume        196217414k  76k0.8%|mysqld       439M|   0     0 |  22  343    0  302    0
Mar 13 10:42:46 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:46| 23   8  65   4   0|4978M 1617M  190M 1127M|1571k 8435k|   -     - |   -     - |3773  6038 |0.83 1.16 1.13|  0   0  42|   0     0 |cinder-volume        196212.2%  19M  13M|cinder-volume        19621  19M  13M2.2%|mysqld       439M|   0     0 |  22  343    0  304    0
Mar 13 10:42:47 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:47| 14   4  80   3   0|4978M 1629M  190M 1115M|  39k   19k|   0  7348k|   0   328 |2166  3141 |0.83 1.16 1.13|1.0   0   0|   0     0 |cinder-volume        196218.0%  25k  49k|python2              30529 113k 464B  0%|mysqld       439M|   0     0 |  22  344    0  305    0
Mar 13 10:42:48 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:48| 23   2  74   1   0|4978M 1629M  190M 1115M|  16k 7482B|   0   352k|   0  36.0 |2262  4000 |0.93 1.18 1.13|  0   0   0|   0     0 |uwsgi                195787.5%2761B  20k|python2              30529 113k 465B0.5%|mysqld       439M|   0     0 |  22  343    0  304    0
Mar 13 10:42:49 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:49| 15   3  82   0   0|4977M 1630M  190M 1116M|  22k 9188B|   0   212k|   0  21.0 |1841  3061 |0.93 1.18 1.13|  0   0   0|   0     0 |cinder-volume        196215.0%  11k  20k|python2              30529 114k 455B0.2%|mysqld       439M|   0     0 |  22  343    0  308    0
Mar 13 10:42:50 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:50| 13   3  84   0   0|4977M 1630M  190M 1116M|  31k   13k|   0   176k|   0  18.0 |2071  3309 |0.93 1.18 1.13|2.0   0   0|   0     0 |cinder-volume        196216.0%  17k  34k|python2              30529 112k 456B  0%|mysqld       439M|   0     0 |  22  345    0  293    0
Mar 13 10:42:51 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:51| 16   2  81   0   0|4977M 1629M  190M 1117M|  42k   20k|   0   160k|   0  15.0 |2136  3740 |0.93 1.18 1.13|3.0   0   0|   0     0 |cinder-volume        19621 10%  26k  51k|python2              30529 112k 460B0.5%|mysqld       439M|   0     0 |  22  345    0  294    0
Mar 13 10:42:52 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:52| 15   2  82   0   0|4977M 1628M  190M 1117M|  26k   14k|   0   132k|   0  13.0 |2236  3698 |0.93 1.18 1.13|2.0   0   0|   0     0 |cinder-volume        196217.8%  13k  31k|python2              30529 112k 452B0.2%|mysqld       439M|   0     0 |  22  347    0  293    0
Mar 13 10:42:53 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:53| 14   2  84   0   0|4977M 1628M  190M 1117M|  20k 9677B|   0    56k|   0  3.00 |1728  2734 |0.85 1.16 1.13|3.0   0   0|   0     0 |uwsgi                195786.8%1299B3552B|python2              30529 112k 453B  0%|mysqld       439M|   0     0 |  22  346    0  296    0
Mar 13 10:42:54 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:54| 21   2  77   1   0|4977M 1628M  190M 1117M|  41k   13k|   0   232k|   0  28.0 |2210  3799 |0.85 1.16 1.13|1.0   0   0|   0     0 |cinder-volume        196216.0%  17k  34k|python2              30529 110k 462B0.2%|mysqld       439M|   0     0 |  22  349    0  275    0
Mar 13 10:42:55 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:55| 30   3  66   0   0|4977M 1627M  190M 1118M|  16k 5565B|   0   480k|   0  58.0 |3199  5532 |0.85 1.16 1.13|3.0   0 2.0|   0     0 |uwsgi                326297.0%5139B  25k|python2              30529 111k 465B0.2%|mysqld       439M|   0     0 |  22  346    0  288    0
Mar 13 10:42:56 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:56| 28   4  68   1   0|4977M 1627M  190M 1118M|8806B 3638B|   0   324k|   0  32.0 |2752  4867 |0.85 1.16 1.13|2.0   0   0|   0     0 |uwsgi                326298.2%4046B  18k|python2              30529 108k 464B  0%|mysqld       439M|   0     0 |  22  346    0  269    0
Mar 13 10:42:57 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:57| 26   4  70   0   0|4978M 1626M  190M 1118M|5661B 2160B|   0   256k|   0  28.0 |2688  4942 |0.85 1.16 1.13|1.0   0   0|   0     0 |uwsgi                326289.2%6611B  26k|python2              30529 110k 454B0.2%|mysqld       439M|   0     0 |  22  346    0  279    0
Mar 13 10:42:58 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:58| 14   2  83   0   0|4978M 1626M  190M 1118M|  28k   10k|   0   252k|   0  30.0 |1889  4218 |0.86 1.15 1.13|  0   0   0|   0     0 |cinder-volume        196215.0%  11k  32k|python2              30529 104k 460B0.5%|mysqld       439M|   0     0 |  22  344    0  246    0
Mar 13 10:42:59 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:42:59| 21   2  77   0   0|4978M 1626M  190M 1118M|  16k 7603B|   0   200k|   0  21.0 |1958  4065 |0.86 1.15 1.13|  0   0   0|   0     0 |uwsgi                195787.2%2619B  17k|python2              30529 106k 455B0.2%|mysqld       439M|   0     0 |  22  345    0  252    0
Mar 13 10:43:00 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:00| 13   3  84   0   0|4978M 1625M  190M 1119M|9101B 4377B|   0   220k|   0  26.0 |1672  3282 |0.86 1.15 1.13|2.0   0   0|   0     0 |uwsgi                195785.8%2618B  14k|python2              30529 106k 458B0.2%|mysqld       439M|   0     0 |  22  346    0  252    0
Mar 13 10:43:01 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:01| 15   2  83   0   0|4978M 1626M  190M 1119M|  20k   10k|   0   244k|   0  27.0 |1843  4077 |0.86 1.15 1.13|  0   0   0|   0     0 |cinder-volume        196215.5%  11k  32k|python2              30529 106k 452B0.2%|mysqld       439M|   0     0 |  22  344    0  257    0
Mar 13 10:43:02 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:02| 24   2  74   0   0|4979M 1625M  190M 1119M|5663B 2160B|   0     0 |   0     0 |1726  3111 |0.86 1.15 1.13|1.0   0   0|   0     0 |uwsgi                19579 11%6432B  22k|python2              30529 107k 436B0.2%|mysqld       439M|   0     0 |  22  346    0  265    0
Mar 13 10:43:03 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:03| 29   3  69   0   0|4979M 1625M  190M 1119M|6983B 2106B|   0     0 |   0     0 |2013  3984 |0.88 1.15 1.12|5.0   0   0|   0     0 |uwsgi                19578 11%  10k  39k|python2              30529 110k 432B0.2%|mysqld       439M|   0     0 |  22  346    0  282    0
Mar 13 10:43:04 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:04| 19   3  77   0   0|4979M 1624M  190M 1119M|  35k   16k|   0   276k|   0  24.0 |2189  4977 |0.88 1.15 1.12|  0   0   0|   0     0 |cinder-volume        196218.0%  26k  45k|python2              30529 111k 460B0.2%|mysqld       439M|   0     0 |  22  345    0  285    0
Mar 13 10:43:05 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:05| 21   3  75   1   0|4979M 1623M  190M 1120M|  33k   17k|   0   308k|   0  33.0 |2295  4648 |0.88 1.15 1.12|1.0   0 2.0|   0     0 |cinder-volume        196219.8%  19k  37k|python2              30529 111k 468B0.2%|mysqld       439M|   0     0 |  22  346    0  288    0
Mar 13 10:43:06 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:06| 18   3  79   0   0|4979M 1623M  190M 1120M|  40k   16k|   0   132k|   0  12.0 |2067  3393 |0.88 1.15 1.12|3.0   0   0|   0     0 |cinder-volume        196218.5%  19k  42k|python2              30529 111k 460B0.2%|mysqld       439M|   0     0 |  22  346    0  287    0
Mar 13 10:43:07 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:07| 19   4  78   0   0|4979M 1623M  190M 1120M|  34k   16k|   0   284k|   0  35.0 |2384  3842 |0.88 1.15 1.12|3.0   0   0|   0     0 |cinder-volume        196217.8%  21k  45k|python2              30529 112k 460B  0%|mysqld       439M|   0     0 |  22  349    0  292    0
Mar 13 10:43:08 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:08| 29   3  67   1   0|4979M 1623M  190M 1120M|  13k 6410B|   0   692k|   0  53.0 |2989  5378 |0.89 1.15 1.12|2.0   0   0|   0     0 |uwsgi                32629 10%6611B  26k|python2              30529 113k 461B0.2%|mysqld       439M|   0     0 |  22  346    0  303    0
Mar 13 10:43:09 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:09| 29   3  68   0   0|4980M 1622M  190M 1120M|  15k 7254B|   0   268k|   0  27.0 |2592  4194 |0.89 1.15 1.12|2.0   0   0|   0     0 |uwsgi                195799.5%1289B  14k|python2              30529 114k 459B0.2%|mysqld       439M|   0     0 |  22  345    0  310    0
Mar 13 10:43:10 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:10| 11   2  87   0   0|4980M 1622M  190M 1120M|  21k 5547B|   0   244k|   0  24.0 |1563  2730 |0.89 1.15 1.12|2.0   0 1.0|   0     0 |uwsgi                197782.0%2912B3283B|python2              30529 115k 461B  0%|mysqld       439M|   0     0 |  22  350    0  312    0
Mar 13 10:43:11 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:11| 27   2  70   1   0|4981M 1621M  190M 1121M|7602B 2160B|   0   376k|   0  39.0 |2814  4832 |0.89 1.15 1.12|2.0   0 1.0|   0     0 |uwsgi                197777.8%7566B  57k|python2              30529 124k 470B0.2%|mysqld       439M|   0     0 |  22  350    0  369    0
Mar 13 10:43:12 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:12| 28   4  68   0   0|4981M 1620M  190M 1121M|8481B 2160B|   0   132k|   0  9.00 |2317  3635 |0.89 1.15 1.12|1.0   0   0|   0     0 |uwsgi                19578 10%  18k  30k|python2              30529 128k 453B0.5%|mysqld       439M|   0     0 |  22  350    0  392    0
Mar 13 10:43:13 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:13| 17   3  80   1   0|4981M 1620M  190M 1122M|  33k   14k|   0   260k|   0  27.0 |1991  3281 |0.98 1.16 1.13|4.0   0   0|   0     0 |cinder-volume        196217.8%  19k  32k|python2              30529 128k 468B  0%|mysqld       439M|   0     0 |  22  349    0  394    0
Mar 13 10:43:14 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:14| 26   2  72   0   0|4982M 1619M  190M 1122M|  19k 7498B|   0   364k|   0  49.0 |2499  4278 |0.98 1.16 1.13|2.0   0   0|   0     0 |python               199326.5% 992B7454B|python2              30529 128k 465B0.5%|mysqld       439M|   0     0 |  22  351    0  395    0
Mar 13 10:43:15 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:15| 31   3  66   0   0|4982M 1618M  190M 1122M|  15k 5645B|   0   324k|   0  30.0 |2655  4833 |0.98 1.16 1.13|2.0   0 2.0|   0     0 |uwsgi                326288.5%6618B  26k|python2              30529 130k 465B0.2%|mysqld       439M|   0     0 |  22  350    0  406    0
Mar 13 10:43:16 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:16| 13   2  85   0   0|4982M 1618M  190M 1122M|  19k   10k|   0   244k|   0  27.0 |1626  2965 |0.98 1.16 1.13|  0   0   0|   0     0 |cinder-volume        196215.5%  11k  32k|python2              30529 129k 456B0.2%|mysqld       439M|   0     0 |  22  348    0  404    0
Mar 13 10:43:17 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:17| 17   2  80   0   0|4983M 1618M  190M 1122M|  19k 9908B|   0   268k|   0  30.0 |1808  3133 |0.98 1.16 1.13|  0   0   0|   0     0 |uwsgi                195795.2%1431B3944B|python2              30529 130k 459B0.2%|mysqld       439M|   0     0 |  22  348    0  407    0
Mar 13 10:43:18 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:18| 19   3  77   2   0|4983M 1617M  190M 1122M|  17k 6978B|   0  8812k|   0   399 |3497  5047 |1.06 1.18 1.13|1.0   0 1.0|   0     0 |uwsgi                195792.8%5109B  13k|python2              30529 130k 469B0.2%|mysqld       439M|   0     0 |  22  348    0  410    1
Mar 13 10:43:19 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:19| 11   2  87   0   0|4983M 1617M  190M 1122M|9888B 4628B|   0   164k|   0  18.0 |1560  2594 |1.06 1.18 1.13|3.0   0   0|   0     0 |cinder-volume        196213.2%2536B7531B|python2              30529 131k 458B  0%|mysqld       439M|   0     0 |  22  350    0  411    0
Mar 13 10:43:20 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:20| 18   2  79   1   0|4983M 1617M  190M 1123M|  27k 9823B|   0   336k|   0  33.0 |2082  4017 |1.06 1.18 1.13|  0   0   0|   0     0 |cinder-volume        196215.2%  11k  32k|python2              30529 129k 461B0.5%|mysqld       439M|   0     0 |  22  348    0  403    0
Mar 13 10:43:21 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:21| 19   2  78   1   0|4983M 1617M  190M 1123M|  20k 9908B|   0   260k|   0  30.0 |1978  3796 |1.06 1.18 1.13|1.0   0   0|   0     0 |uwsgi                195785.5%1345B3788B|python2              30529 129k 465B0.2%|mysqld       439M|   0     0 |  22  348    0  406    0
Mar 13 10:43:22 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:22| 10   2  89   0   0|4983M 1617M  190M 1123M|6710B 2052B|   0    92k|   0  9.00 |1384  2389 |1.06 1.18 1.13|1.0   0   0|   0     0 |uwsgi                195796.0%1348B7300B|python2              30529 128k 451B0.2%|mysqld       439M|   0     0 |  22  350    0  392    0
Mar 13 10:43:23 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:23| 20   2  78   0   0|4983M 1616M  190M 1123M|  19k 9929B|   0   216k|   0  22.0 |1828  3808 |0.97 1.16 1.13|1.0   0   0|   0     0 |uwsgi                195795.0%   0 7687B|python2              30529 128k 459B0.5%|mysqld       439M|   0     0 |  22  349    0  396    0
Mar 13 10:43:24 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:24|  7   2  91   0   0|4983M 1616M  190M 1123M|  10k 3980B|   0    48k|   0  3.00 |1256  2217 |0.97 1.16 1.13|  0   0   0|   0     0 |uwsgi                195792.5%1299B3694B|python2              30529 126k 448B0.2%|mysqld       439M|   0     0 |  22  348    0  386    0
Mar 13 10:43:25 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:25|  7   2  91   0   0|4983M 1616M  190M 1123M|  21k 3646B|   0    68k|   0  6.00 |1415  2268 |0.97 1.16 1.13|  0   0 2.0|   0     0 |uwsgi                195782.2%1299B3693B|python2              30529 127k 458B0.2%|mysqld       439M|   0     0 |  22  348    0  387    0
Mar 13 10:43:26 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:26| 20   2  78   0   0|4983M 1616M  190M 1123M|  28k   13k|   0   192k|   0  18.0 |2226  3789 |0.97 1.16 1.13|2.0   0   0|   0     0 |cinder-volume        196217.0%  18k  37k|python2              30529 127k 460B0.2%|mysqld       439M|   0     0 |  22  349    0  386    0
Mar 13 10:43:27 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:27| 18   2  80   0   0|4983M 1616M  190M 1124M|  59k   26k|   0   120k|   0  12.0 |2592  4313 |0.97 1.16 1.13|  0   0   0|   0     0 |cinder-volume        19621 11%  41k  75k|python2              30529 127k 448B  0%|mysqld       439M|   0     0 |  22  350    0  386    0
Mar 13 10:43:28 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:28| 22   2  75   0   0|4983M 1615M  190M 1124M|  27k   13k|   0   336k|   0  35.0 |2493  4125 |0.89 1.14 1.12|1.0   0   0|   0     0 |cinder-volume        196217.2%  13k  39k|python2              30529 128k 460B0.5%|mysqld       439M|   0     0 |  22  350    0  389    0
Mar 13 10:43:29 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:29| 18   3  79   0   0|4983M 1615M  190M 1124M|  30k   16k|   0   252k|   0  27.0 |2387  4312 |0.89 1.14 1.12|3.0   0   0|   0     0 |cinder-volume        196215.8%  18k  37k|python2              30529 127k 458B0.2%|mysqld       439M|   0     0 |  22  348    0  389    0
Mar 13 10:43:30 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:30| 11   2  87   0   0|4983M 1615M  190M 1124M|  10k 2226B|   0   136k|   0  15.0 |1447  2420 |0.89 1.14 1.12|3.0   0   0|   0     0 |uwsgi                195785.8%1348B7300B|python2              30529 127k 459B  0%|mysqld       439M|   0     0 |  22  350    0  390    0
Mar 13 10:43:31 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:31| 21   3  76   1   0|4983M 1615M  190M 1124M|  21k 9931B|   0   292k|   0  30.0 |2198  3950 |0.89 1.14 1.12|  0   0   0|   0     0 |cinder-volume        196216.8%  11k  33k|python2              30529 125k 461B0.5%|mysqld       439M|   0     0 |  22  348    0  378    0
Mar 13 10:43:32 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:32| 19   2  78   0   0|4983M 1615M  190M 1124M|  20k 9969B|   0   208k|   0  21.0 |1863  3815 |0.89 1.14 1.12|1.0   0   0|   0     0 |cinder-volume        196216.0%  12k  22k|python2              30529 126k 459B  0%|mysqld       439M|   0     0 |  22  349    0  382    0
Mar 13 10:43:33 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:33| 15   2  83   0   0|4983M 1614M  190M 1125M|  28k   13k|   0    84k|   0  6.00 |1828  3781 |0.90 1.13 1.12|  0   0   0|   0     0 |cinder-volume        196215.8%  17k  37k|python2              30529 126k 460B0.2%|mysqld       439M|   0     0 |  22  350    0  382    0
Mar 13 10:43:34 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:34| 11   3  86   1   0|4983M 1614M  190M 1125M|  23k   11k|   0   192k|   0  21.0 |1855  3646 |0.90 1.13 1.12|1.0   0   0|   0     0 |cinder-volume        196215.5%  11k  23k|python2              30529 126k 462B0.2%|mysqld       439M|   0     0 |  22  350    0  384    0
Mar 13 10:43:35 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:35| 18   3  79   0   0|4983M 1614M  190M 1125M|  38k   18k|   0   276k|   0  32.0 |2116  4584 |0.90 1.13 1.12|2.0   0 2.0|   0     0 |cinder-volume        196218.2%  26k  48k|python2              30529 120k 462B0.2%|mysqld       439M|   0     0 |  22  349    0  345    0
Mar 13 10:43:36 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:36| 15   2  83   0   0|4983M 1614M  190M 1125M|  21k   11k|   0   132k|   0  12.0 |1807  3073 |0.90 1.13 1.12|1.0   0   0|   0     0 |cinder-volume        196216.5%  11k  23k|python2              30529 121k 456B  0%|mysqld       439M|   0     0 |  22  349    0  349    0
