-- Logs begin at Fri 2020-03-13 05:07:15 UTC, end at Fri 2020-03-13 07:21:38 UTC. --
Mar 13 06:50:42 cloud-provider1-0000015187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]: [286B blob data]
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 07:15:21 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:21| 16   2  81   0   0|4973M 1652M  213M 1060M|9064B 4708B|   0   188k|   0  20.0 |1778  3622 |1.29 1.32 1.25|5.0   0 2.0|   0     0 |uwsgi                196695.5%4060B  12k|python2              30630 109k 464B0.2%|mysqld       438M|   0     0 |  22  347    0  272    0
Mar 13 07:15:22 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:22| 19   2  79   0   0|4973M 1652M  213M 1060M|  20k 9913B|   0   356k|   0  42.0 |2007  4209 |1.35 1.33 1.26|2.0   0   0|   0     0 |cinder-volume        197126.0%  11k  31k|python2              30630 106k 455B0.2%|mysqld       438M|   0     0 |  22  345    0  254    0
Mar 13 07:15:23 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:23| 18   2  79   0   0|4973M 1652M  213M 1060M|  30k   14k|   0   224k|   0  21.0 |2095  4621 |1.35 1.33 1.26|3.0   0   0|   0     0 |cinder-volume        197127.2%  19k  32k|python2              30630 107k 460B  0%|mysqld       438M|   0     0 |  22  346    0  258    0
Mar 13 07:15:24 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:24| 15   2  83   0   0|4973M 1651M  213M 1060M|  35k   12k|   0   196k|   0  14.0 |1897  3581 |1.35 1.33 1.26|1.0   0   0|   0     0 |cinder-volume        197126.0%  15k  31k|python2              30630 107k 452B0.5%|mysqld       438M|   0     0 |  22  347    0  259    0
Mar 13 07:15:25 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:25| 20   2  78   0   0|4973M 1651M  213M 1061M|  38k   17k|   0   236k|   0  21.0 |2048  4426 |1.35 1.33 1.26|2.0   0   0|   0     0 |cinder-volume        197127.8%  21k  44k|python2              30630 107k 460B0.2%|mysqld       438M|   0     0 |  22  348    0  261    0
Mar 13 07:15:26 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:26| 15   1  83   0   0|4973M 1651M  213M 1061M|  24k   12k|   0   220k|   0  24.0 |2083  3580 |1.35 1.33 1.26|2.0   0   0|   0     0 |cinder-volume        197126.2%  13k  39k|python2              30630 108k 460B  0%|mysqld       438M|   0     0 |  22  346    0  264    0
Mar 13 07:15:27 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:27| 29   4  68   0   0|4973M 1650M  213M 1061M|  11k 4122B|   0   300k|   0  33.0 |2263  3609 |1.40 1.34 1.26|2.0   0   0|   0     0 |uwsgi                19670 15%1370B  14k|python2              30630 108k 455B0.5%|mysqld       438M|   0     0 |  22  345    0  269    0
Mar 13 07:15:28 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:28| 11   2  87   0   0|4973M 1650M  213M 1061M|  28k   13k|   0   128k|   0  12.0 |1852  3073 |1.40 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        197126.8%  17k  41k|python2              30630 108k 460B0.2%|mysqld       438M|   0     0 |  22  347    0  269    0
Mar 13 07:15:29 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:29| 27   3  69   0   0|4973M 1650M  213M 1061M|  19k 7873B|   0   352k|   0  32.0 |2620  4094 |1.40 1.34 1.26|1.0   0   0|   0     0 |uwsgi                196698.8%4061B  21k|python2              30630 109k 455B0.2%|mysqld       438M|   0     0 |  22  346    0  276    0
Mar 13 07:15:30 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:30| 12   2  86   0   0|4973M 1650M  213M 1062M|9700B 4254B|   0   248k|   0  24.0 |1705  2843 |1.40 1.34 1.26|3.0   0   0|   0     0 |uwsgi                196702.8%2702B7064B|python2              30630 110k 458B0.2%|mysqld       438M|   0     0 |  22  346    0  280    0
Mar 13 07:15:31 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:31| 12   3  81   4   0|4973M 1649M  213M 1063M|  38k   16k|   0  4060k|   0   221 |2320  3509 |1.40 1.34 1.26|2.0   0 4.0|   0     0 |cinder-volume        197127.2%  26k  44k|python2              30630 109k 470B0.2%|mysqld       438M|   0     0 |  22  348    0  274    0
Mar 13 07:15:32 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:32| 18   3  78   0   0|4973M 1648M  213M 1063M|  40k   19k|   0   288k|   0  30.0 |2861  4176 |1.37 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        19712 10%  26k  49k|python2              30630 110k 460B0.2%|mysqld       438M|   0     0 |  22  347    0  277    0
Mar 13 07:15:33 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:33| 30   4  66   0   0|4973M 1648M  213M 1063M|  17k 8521B|   0   312k|   0  32.0 |2827  4558 |1.37 1.34 1.26|3.0   0   0|   0     0 |uwsgi                196697.0%1366B  14k|uwsgi                198797492k7525k3.2%|mysqld       438M|   0     0 |  22  348    0  313    2
Mar 13 07:15:34 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:34| 27   7  66   0   0|4984M 1625M  213M 1075M|  14k 5873B|   0    12M|   0  51.0 |2599  4214 |1.37 1.34 1.26|3.0   0 8.0|   0     0 |cinder-volume        197126.8%4135k  12M|cinder-volume        197124135k  12M6.8%|mysqld       438M|   0     0 |  22  345    0  325    0
Mar 13 07:15:35 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:35| 17   4  80   0   0|4974M 1635M  213M 1075M|  34k   18k|   0   152k|   0  12.0 |2126  3474 |1.37 1.34 1.26|4.0   0 4.0|   0     0 |cinder-volume        197127.8%4156k  89k|cinder-volume        197124156k  89k7.8%|mysqld       438M|   0     0 |  22  346    0  321    0
Mar 13 07:15:36 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:36| 13   2  85   0   0|4975M 1634M  213M 1076M|  46k   23k|   0     0 |   0     0 |1937  3201 |1.37 1.34 1.26|3.0   0 3.0|   0     0 |cinder-volume        197128.2%  32k  64k|python2              30630 116k 440B0.2%|mysqld       438M|   0     0 |  22  347    1  321    0
Mar 13 07:15:37 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:37|  6   1  92   0   0|4975M 1634M  213M 1076M|5665B 2246B|   0    76k|   0  5.00 |1308  2140 |1.26 1.31 1.25|1.0   0 2.0|   0     0 |uwsgi                196691.5%   0 2381B|python2              30630 115k 453B0.2%|mysqld       438M|   0     0 |  22  346    0  316    0
Mar 13 07:15:38 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:38|  6   3  91   0   0|4975M 1634M  213M 1076M|  10k 4266B|   0   100k|   0  7.00 |1405  2227 |1.26 1.31 1.25|5.0   0  15|   0     0 |uwsgi                196701.5%1299B3635B|python2              30630 116k 456B0.2%|mysqld       438M|   0     0 |  22  346    0  317    0
Mar 13 07:15:39 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:39|  7   2  91   0   0|4975M 1634M  213M 1076M|7638B 2869B|   0    40k|   0  3.00 |1147  1930 |1.26 1.31 1.25|1.0   0   0|   0     0 |uwsgi                196691.8%1299B3635B|python2              30630 115k 451B0.2%|mysqld       438M|   0     0 |  22  347    0  312    0
Mar 13 07:15:40 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:40|  9   2  89   0   0|4975M 1634M  213M 1076M|  23k   11k|   0    32k|   0  3.00 |1429  2275 |1.26 1.31 1.25|2.0   0   0|   0     0 |cinder-volume        197124.0%  13k  25k|python2              30630 115k 453B0.2%|mysqld       438M|   0     0 |  22  347    0  313    0
Mar 13 07:15:41 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:41|  9   1  89   0   0|4975M 1634M  213M 1076M|  29k 5885B|   0    40k|   0  3.00 |1470  2264 |1.26 1.31 1.25|1.0   0 2.0|   0     0 |uwsgi                196692.5%1299B3636B|python2              30630 114k 458B0.2%|mysqld       438M|   0     0 |  22  346    0  308    0
Mar 13 07:15:42 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:42|  7   4  88   1   0|4975M 1634M  213M 1076M|3163k   45k|3120k   48k| 123  3.00 |2179  3078 |1.24 1.31 1.25|2.0   0  26|   0     0 |uwsgi                196701.8%1299B3635B|python2              30630 114k 488B0.2%|mysqld       438M|   0     0 |  22  346    0  309    0
Mar 13 07:15:43 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:43| 21   7  73   0   0|4988M 1621M  213M 1076M|  27k 2532B|  16k   92k|1.00  6.00 |1683  2395 |1.24 1.31 1.25|3.0   0 8.0|   0     0 |cinder-rootwrap      258555.8%   0    0 |cinder-volume        197124066k  41k1.2%|mysqld       438M|   0     0 |  22  346    0  308    0
Mar 13 07:15:44 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:44| 23   7  67   4   0|4995M 1614M  214M 1076M|2193k 4896k|2108k   23M|89.0   134 |3134  4663 |1.24 1.31 1.25|2.0 1.0  18|   0     0 |cinder-rootwrap      258676.5%   0    0 |cinder-volume        197127413k  76k0.5%|mysqld       438M|   0     0 |  22  346    0  309    0
Mar 13 07:15:45 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:45| 21   8  67   3   0|4975M 1634M  213M 1076M|1566k 8686k|   -     - |   -  48.0 |3870  6449 |1.24 1.31 1.25|1.0   0  42|   0     0 |cinder-volume        197123.8%  19M  13M|cinder-volume        19712  19M  13M3.8%|mysqld       438M|   0     0 |  22  345    0  305    1
Mar 13 07:15:46 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:46| 18   3  79   0   0|4975M 1646M  213M 1064M|  32k   16k|   0   352k|   0  27.0 |2055  4700 |1.24 1.31 1.25|2.0   0   0|   0     0 |cinder-volume        197126.2%  20k  41k|python2              30630 114k 460B0.2%|mysqld       438M|   0     0 |  22  347    0  309    0
Mar 13 07:15:47 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:47| 20   3  77   1   0|4974M 1646M  213M 1064M|  20k 9913B|   0   340k|   0  38.0 |2200  4583 |1.22 1.30 1.25|1.0   0   0|   0     0 |uwsgi                196695.2%1318B  15k|python2              30630 114k 461B0.2%|mysqld       438M|   0     0 |  22  345    0  307    0
Mar 13 07:15:48 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:48| 13   2  85   0   0|4974M 1646M  213M 1064M|  16k 7428B|   0   156k|   0  15.0 |1616  3300 |1.22 1.30 1.25|1.0   0   0|   0     0 |cinder-volume        197123.5%8796B  14k|python2              30630 115k 459B  0%|mysqld       438M|   0     0 |  22  346    0  311    0
Mar 13 07:15:49 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:49| 19   3  78   0   0|4974M 1646M  213M 1064M|  34k   15k|   0   220k|   0  21.0 |1938  4220 |1.22 1.30 1.25|3.0   0   0|   0     0 |cinder-volume        197129.0%  21k  43k|python2              30630 113k 452B0.5%|mysqld       438M|   0     0 |  22  347    0  296    0
Mar 13 07:15:50 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:50| 16   2  80   1   0|4974M 1646M  213M 1064M|  41k   19k|   0   880k|   0   109 |2086  4054 |1.22 1.30 1.25|3.0   0   0|   0     0 |cinder-volume        197129.0%  23k  43k|python2              30630 113k 467B0.2%|mysqld       438M|   0     0 |  22  350    0  297    0
Mar 13 07:15:51 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:51| 16   3  82   0   0|4974M 1646M  213M 1065M|  28k   15k|   0   164k|   0  15.0 |1894  3899 |1.22 1.30 1.25|4.0   0 3.0|   0     0 |cinder-volume        197128.2%  16k  38k|python2              30630 112k 462B  0%|mysqld       438M|   0     0 |  22  348    0  293    0
Mar 13 07:15:52 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:52|  8   1  91   0   0|4974M 1646M  213M 1065M|  14k 7199B|   0    76k|   0  6.00 |1500  2583 |1.12 1.28 1.24|1.0   0   0|   0     0 |cinder-volume        197122.0%4020B7833B|python2              30630 113k 452B0.5%|mysqld       438M|   0     0 |  22  349    0  294    0
Mar 13 07:15:53 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:53| 14   2  84   0   0|4974M 1646M  213M 1065M|  27k   13k|   0   156k|   0  17.0 |1710  3621 |1.12 1.28 1.24|1.0   0   0|   0     0 |cinder-volume        197126.8%  17k  34k|python2              30630 110k 456B0.2%|mysqld       438M|   0     0 |  22  348    0  276    0
Mar 13 07:15:54 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:54| 22   3  75   0   0|4974M 1646M  213M 1065M|  25k 5841B|   0   380k|   0  49.0 |2676  4427 |1.12 1.28 1.24|4.0   0   0|   0     0 |python               200316.8% 992B  12k|python2              30630 111k 459B0.2%|mysqld       438M|   0     0 |  22  351    0  284    0
Mar 13 07:15:55 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:55| 28   3  69   1   0|4974M 1645M  213M 1065M|  12k 3692B|   0   380k|   0  42.0 |3286  5806 |1.12 1.28 1.24|5.0   0   0|   0     0 |uwsgi                32734 11%6181B  33k|python2              30630 110k 461B  0%|mysqld       438M|   0     0 |  22  349    0  275    0
Mar 13 07:15:56 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:56| 29   3  68   0   0|4974M 1645M  213M 1066M|6782B 2160B|   0   244k|   0  24.0 |2716  4766 |1.12 1.28 1.24|2.0   0   0|   0     0 |uwsgi                327347.5%5153B  21k|python2              30630 111k 458B0.5%|mysqld       438M|   0     0 |  22  346    0  288    1
Mar 13 07:15:57 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:57| 29   3  67   1   0|4975M 1644M  213M 1066M|  17k 2533B|   0   372k|   0  41.0 |2538  4616 |1.27 1.31 1.25|4.0   0   0|   0     0 |uwsgi                196707.5%1320B  13k|python2              30630 105k 461B0.2%|mysqld       439M|   0     0 |  22  346    0  246    0
Mar 13 07:15:58 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:58|  9   2  90   0   0|4975M 1643M  213M 1066M|  19k 9447B|   0   128k|   0  15.0 |1632  2892 |1.27 1.31 1.25|3.0   0   0|   0     0 |cinder-volume        197123.2%8971B  19k|python2              30630 105k 454B  0%|mysqld       439M|   0     0 |  22  347    0  247    0
Mar 13 07:15:59 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:15:59| 21   2  77   1   0|4975M 1643M  213M 1066M|  20k 9981B|   0   332k|   0  38.0 |2351  4413 |1.27 1.31 1.25|1.0   0   0|   0     0 |uwsgi                196705.2%1319B  16k|python2              30630 105k 461B0.2%|mysqld       439M|   0     0 |  22  345    0  250    0
Mar 13 07:16:00 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:00| 20   2  78   0   0|4976M 1643M  213M 1066M|8995B 2160B|   0   400k|   0  31.0 |1971  3521 |1.27 1.31 1.25|2.0   0   0|   0     0 |uwsgi                196707.0%2618B  17k|python2              30630 106k 458B0.2%|mysqld       439M|   0     0 |  22  346    0  256    0
Mar 13 07:16:01 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:01| 11   2  87   0   0|4976M 1642M  213M 1066M|  19k   10k|   0   108k|   0  12.0 |1834  3129 |1.27 1.31 1.25|2.0   0 2.0|   0     0 |cinder-volume        197123.8%  11k  22k|python2              30630 106k 458B0.5%|mysqld       439M|   0     0 |  22  347    0  255    0
Mar 13 07:16:02 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:02| 28   2  70   0   0|4976M 1642M  213M 1067M|6326B 1944B|   0    48k|   0  3.00 |2156  3841 |1.41 1.34 1.26|2.0   0   0|   0     0 |uwsgi                19669 11%8946B  31k|python2              30630 109k 452B0.2%|mysqld       439M|   0     0 |  22  347    0  270    0
Mar 13 07:16:03 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:03| 29   2  69   0   0|4976M 1642M  213M 1067M|9619B 4108B|   0   100k|   0  9.00 |2308  3950 |1.41 1.34 1.26|4.0   0   0|   0     0 |uwsgi                196699.8%9999B  43k|python2              30630 111k 453B  0%|mysqld       439M|   0     0 |  22  346    0  285    0
Mar 13 07:16:04 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:04| 13   2  85   0   0|4976M 1641M  213M 1068M|  34k   16k|   0   144k|   0  15.0 |2173  3426 |1.41 1.34 1.26|2.0   0   0|   0     0 |cinder-volume        197127.8%  22k  42k|python2              30630 111k 456B0.5%|mysqld       439M|   0     0 |  22  348    0  286    0
Mar 13 07:16:05 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:05| 18   2  79   0   0|4976M 1641M  213M 1068M|  43k   21k|   0   284k|   0  25.0 |2253  3997 |1.41 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        197129.5%  30k  57k|python2              30630 111k 460B  0%|mysqld       439M|   0     0 |  22  348    0  285    0
Mar 13 07:16:06 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:06| 15   2  82   0   0|4975M 1641M  213M 1068M|  22k   12k|   0   300k|   0  30.0 |1919  3809 |1.41 1.34 1.26|1.0   0   0|   0     0 |cinder-volume        197127.5%  12k  26k|python2              30630 112k 450B  0%|mysqld       439M|   0     0 |  22  349    0  289    0
Mar 13 07:16:07 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:07| 28   3  69   1   0|4976M 1641M  213M 1068M|  39k   15k|   0   340k|   0  38.0 |2731  5497 |1.38 1.33 1.26|2.0   0   0|   0     0 |uwsgi                327336.5%2666B  13k|python2              30630 113k 462B0.2%|mysqld       439M|   0     0 |  22  350    0  292    0
Mar 13 07:16:08 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:08| 30   3  67   1   0|4976M 1640M  213M 1068M|  22k 6137B|   0   344k|   0  37.0 |3047  5793 |1.38 1.33 1.26|2.0   0   0|   0     0 |uwsgi                327339.0%6611B  26k|python2              30630 114k 465B0.5%|mysqld       439M|   0     0 |  22  349    0  304    0
Mar 13 07:16:09 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:09| 19   2  79   0   0|4976M 1640M  213M 1068M|  21k 9981B|   0   328k|   0  36.0 |1951  4000 |1.38 1.33 1.26|2.0   0   0|   0     0 |cinder-volume        197125.0%  11k  32k|python2              30630 115k 459B0.2%|mysqld       439M|   0     0 |  22  345    0  310    0
Mar 13 07:16:10 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:10| 19   2  78   0   0|4977M 1639M  213M 1069M|6765B 1944B|   0   244k|   0  23.0 |1974  3343 |1.38 1.33 1.26|3.0   0 2.0|   0     0 |uwsgi                196705.2%1342B1527B|python2              30630 118k 460B0.2%|mysqld       439M|   0     0 |  22  351    0  330    0
Mar 13 07:16:11 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:11| 28   3  68   1   0|4978M 1637M  213M 1069M|6871B 2214B|8192B  416k|1.00  36.0 |2880  4944 |1.38 1.33 1.26|3.0   0 2.0|   0     0 |uwsgi                196696.5%  51k  17k|python2              30630 126k 485B  0%|mysqld       439M|   0     0 |  22  351    0  376    0
Mar 13 07:16:12 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:12| 29   2  68   0   0|4979M 1637M  213M 1069M|7054B 2106B|   0   180k|   0  15.0 |2384  3740 |1.35 1.33 1.26|4.0   0   0|   0     0 |uwsgi                19669 13%  13k  22k|python2              30630 128k 450B0.2%|mysqld       439M|   0     0 |  22  351    0  390    0
Mar 13 07:16:13 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:13| 12   2  85   0   0|4979M 1637M  213M 1069M|  37k   17k|   0   160k|   0  17.0 |1798  3291 |1.35 1.33 1.26|1.0   0   0|   0     0 |cinder-volume        197127.5%  26k  44k|python2              30630 128k 460B0.2%|mysqld       439M|   0     0 |  22  350    0  391    0
Mar 13 07:16:14 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:14| 29   3  68   0   0|4979M 1636M  213M 1069M|  12k 4778B|   0   452k|   0  56.0 |2706  5088 |1.35 1.33 1.26|2.0   0   0|   0     0 |uwsgi                327347.2%3903B  15k|python2              30630 128k 459B0.2%|mysqld       439M|   0     0 |  22  352    0  394    0
Mar 13 07:16:15 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:15| 29   2  67   2   0|4980M 1635M  213M 1070M|  14k 5927B|   0  8384k|   0   350 |3155  4434 |1.35 1.33 1.26|1.0 1.0   0|   0     0 |uwsgi                327338.0%4905B  20k|python2              30630 130k 463B  0%|mysqld       439M|   0     0 |  22  351    0  404    0
Mar 13 07:16:16 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:16| 14   2  84   0   0|4979M 1635M  213M 1070M|  20k   10k|   0   216k|   0  25.0 |1718  3324 |1.35 1.33 1.26|5.0   0   0|   0     0 |cinder-volume        197124.8%  11k  32k|python2              30630 130k 455B0.5%|mysqld       439M|   0     0 |  22  349    0  404    0
Mar 13 07:16:17 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:17| 16   2  82   1   0|4980M 1635M  213M 1070M|  26k 9909B|   0   288k|   0  32.0 |1724  3654 |1.24 1.30 1.25|4.0   0   0|   0     0 |cinder-volume        197124.8%  11k  21k|python2              30630 130k 455B  0%|mysqld       439M|   0     0 |  22  349    0  407    0
Mar 13 07:16:18 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:18| 21   3  75   0   0|4980M 1635M  213M 1070M|  18k 9230B|   0   240k|   0  24.0 |2589  4726 |1.24 1.30 1.25|2.0   0 1.0|   0     0 |cinder-volume        197125.8%  11k  21k|python2              30630 130k 471B0.5%|mysqld       439M|   0     0 |  22  349    0  408    0
Mar 13 07:16:19 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:19| 13   2  85   0   0|4980M 1635M  213M 1070M|  14k 2160B|   0   232k|   0  24.0 |1668  2801 |1.24 1.30 1.25|3.0   0   0|   0     0 |uwsgi                196695.0%1292B  14k|python2              30630 131k 459B  0%|mysqld       439M|   0     0 |  22  351    0  411    0
Mar 13 07:16:20 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:20| 10   2  87   0   0|4980M 1634M  213M 1070M|  18k   10k|   0   180k|   0  18.0 |1632  2740 |1.24 1.30 1.25|1.0   0   0|   0     0 |cinder-volume        197124.8%  11k  32k|python2              30630 128k 452B0.5%|mysqld       439M|   0     0 |  22  349    0  393    0
Mar 13 07:16:21 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:21| 19   2  78   1   0|4980M 1634M  213M 1070M|  20k 9908B|   0   680k|   0   102 |2289  3483 |1.24 1.30 1.25|1.0   0 2.0|   0     0 |uwsgi                196705.2%1345B3774B|python2              30630 128k 472B  0%|mysqld       439M|   0     0 |  22  349    0  396    0
Mar 13 07:16:22 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:22| 19   2  78   0   0|4980M 1634M  213M 1070M|7118B 2106B|   0   252k|   0  27.0 |2373  4047 |1.54 1.36 1.27|2.0   0   0|   0     0 |uwsgi                196698.0%1348B  15k|python2              30630 127k 458B0.2%|mysqld       439M|   0     0 |  22  350    0  387    0
Mar 13 07:16:23 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:23| 10   1  89   0   0|4980M 1634M  213M 1071M|  23k   11k|   0    44k|   0  3.00 |1614  2691 |1.54 1.36 1.27|2.0   0   0|   0     0 |cinder-volume        197124.0%  15k  30k|python2              30630 127k 449B0.5%|mysqld       439M|   0     0 |  22  349    0  388    0
Mar 13 07:16:24 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:24|  5   2  93   0   0|4980M 1634M  213M 1071M|7637B 3199B|   0    40k|   0  3.00 |1120  1886 |1.54 1.36 1.27|3.0   0   0|   0     0 |uwsgi                196690.5%   0 1875B|python2              30630 127k 455B0.2%|mysqld       439M|   0     0 |  22  349    0  384    0
Mar 13 07:16:25 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:25| 10   2  88   0   0|4980M 1634M  213M 1071M|  28k   11k|   0    40k|   0  3.00 |1558  2362 |1.54 1.36 1.27|2.0   0   0|   0     0 |cinder-volume        197123.2%  16k  29k|python2              30630 127k 449B0.2%|mysqld       439M|   0     0 |  22  349    0  385    1
Mar 13 07:16:26 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:26| 22   3  75   0   0|4980M 1633M  213M 1071M|  36k   17k|   0   288k|   0  30.0 |2416  4640 |1.54 1.36 1.27|5.0   0   0|   0     0 |cinder-volume        19712 10%  25k  48k|python2              30630 126k 460B0.2%|mysqld       439M|   0     0 |  22  350    0  380    0
Mar 13 07:16:27 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:27| 23   3  74   0   0|4980M 1633M  213M 1071M|  30k   10k|   0   264k|   0  27.0 |2246  4294 |1.42 1.34 1.27|4.0   0   0|   0     0 |cinder-volume        197127.0%9231B  27k|python2              30630 127k 456B0.2%|mysqld       439M|   0     0 |  22  351    0  385    0
Mar 13 07:16:28 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:28| 13   2  85   1   0|4980M 1633M  213M 1071M|  22k   10k|   0   160k|   0  22.0 |1793  3524 |1.42 1.34 1.27|5.0   0   0|   0     0 |cinder-volume        197123.8%9592B  25k|python2              30630 126k 466B0.5%|mysqld       439M|   0     0 |  22  351    0  381    0
Mar 13 07:16:29 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:29| 12   2  86   0   0|4980M 1633M  213M 1072M|  23k 9909B|   0   244k|   0  24.0 |1657  3418 |1.42 1.34 1.27|1.0   0   0|   0     0 |cinder-volume        197124.8%  11k  21k|python2              30630 126k 459B  0%|mysqld       439M|   0     0 |  22  349    0  383    0
Mar 13 07:16:30 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:30| 28   3  69   0   0|4980M 1632M  213M 1072M|  16k 2160B|   0   200k|   0  21.0 |1955  3390 |1.42 1.34 1.27|2.0   0   0|   0     0 |uwsgi                19670 12%1348B  15k|python2              30630 126k 455B0.5%|mysqld       439M|   0     0 |  22  350    0  380    0
Mar 13 07:16:31 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:31| 15   2  82   0   0|4980M 1632M  213M 1072M|  20k 9889B|   0   204k|   0  21.0 |2046  4203 |1.42 1.34 1.27|3.0   0 2.0|   0     0 |cinder-volume        197125.2%  11k  25k|python2              30630 127k 465B0.2%|mysqld       439M|   0     0 |  22  350    0  384    0
Mar 13 07:16:32 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:32| 14   2  85   0   0|4980M 1632M  213M 1072M|  39k   18k|   0   148k|   0  15.0 |2319  4959 |1.38 1.34 1.26|1.0   0   0|   0     0 |cinder-volume        197128.2%  26k  48k|python2              30630 126k 452B0.2%|mysqld       439M|   0     0 |  22  352    0  377    0
Mar 13 07:16:33 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:33| 16   2  81   0   0|4980M 1632M  213M 1072M|  27k   13k|   0   140k|   0  12.0 |2035  3684 |1.38 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        197126.5%  15k  29k|python2              30630 126k 460B  0%|mysqld       439M|   0     0 |  22  349    0  382    0
