-- Logs begin at Tue 2020-03-31 16:09:11 UTC, end at Tue 2020-03-31 18:14:35 UTC. --
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: [286B blob data]
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:07:46 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:46| 27   3  69   0   0|4636M  718M  186M 2327M|7578B 2214B|   0   288k|   0  24.0 |2746  5294 |1.00 1.50 1.24|2.0   0 2.0|   0     0 |uwsgi                26353 12%7571B  25k|python2              24270 151k 455B0.2%|mysqld       436M|   0     0 |  21  351    0  538    0
Mar 31 18:07:47 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:47| 27   3  69   0   0|4636M  718M  186M 2327M|  19k 7373B|   0   220k|   0  21.0 |2615  5236 |1.00 1.50 1.24|1.0   0   0|   0     0 |uwsgi                116647.2%1298B  14k|python2              24270 150k 446B0.2%|mysqld       436M|   0     0 |  21  350    0  537    0
Mar 31 18:07:48 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:48| 13   2  85   1   0|4636M  718M  186M 2327M|  19k 8480B|   0   156k|   0  18.0 |2015  3824 |0.92 1.48 1.24|3.0   0   0|   0     0 |uwsgi                116643.0%2531B6978B|python2              24270 151k 466B0.2%|mysqld       436M|   0     0 |  21  352    0  539    0
Mar 31 18:07:49 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:49| 27   2  70   1   0|4637M  717M  186M 2327M|  37k   13k|   0   304k|   0  27.0 |3012  5568 |0.92 1.48 1.24|2.0   0   0|   0     0 |uwsgi                116648.5% 240k  22k|uwsgi                11664 240k  22k8.5%|mysqld       436M|   0     0 |  21  351    0  536    0
Mar 31 18:07:50 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:50| 19   3  77   0   0|4637M  716M  186M 2328M|  36k   17k|   0   232k|   0  30.0 |2436  5117 |0.92 1.48 1.24|2.0   0   0|   0     0 |cinder-volume        117047.0%  21k  44k|python2              24270 151k 455B  0%|mysqld       436M|   0     0 |  21  352    0  539    0
Mar 31 18:07:51 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:51| 30   4  66   0   0|4637M  716M  186M 2328M|  14k 6683B|   0   400k|   0  42.0 |2976  6229 |0.92 1.48 1.24|3.0   0   0|   0     0 |python               119048.8%1518B  11k|python2              24270 151k 458B0.5%|mysqld       436M|   0     0 |  21  351    0  543    0
Mar 31 18:07:52 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:52| 28   3  68   0   0|4638M  715M  186M 2328M|8477B 2214B|   0   240k|   0  21.0 |3103  5551 |0.92 1.48 1.24|2.0   0   0|   0     0 |uwsgi                26354 11%6470B  22k|python2              24270 153k 453B0.2%|mysqld       436M|   0     0 |  21  351    0  553    0
Mar 31 18:07:53 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:53| 30   4  66   0   0|4640M  713M  186M 2328M|7806B 2204B|   0   420k|   0  42.0 |3168  5584 |0.93 1.47 1.24|1.0   0   0|   0     0 |uwsgi                116636.2%2580B  17k|python2              24270 151k 451B  0%|mysqld       436M|   0     0 |  21  350    0  540    0
Mar 31 18:07:54 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:54|  7   1  91   0   0|4640M  713M  186M 2328M|  20k 9906B|   0   148k|   0  17.0 |1850  2856 |0.93 1.47 1.24|3.0   0   0|   0     0 |cinder-volume        117043.0%9481B  22k|python2              24270 151k 457B0.5%|mysqld       436M|   0     0 |  21  351    0  540    0
Mar 31 18:07:55 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:55| 22   3  76   0   0|4640M  713M  186M 2328M|  30k   10k|   0  2688k|   0  54.0 |2600  4133 |0.93 1.47 1.24|4.0   0   0|   0     0 |uwsgi                116636.2%1414B7389B|python2              24270 149k 452B  0%|mysqld       436M|   0     0 |  21  350    0  530    0
Mar 31 18:07:56 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:56| 20   3  77   0   0|4641M  712M  186M 2329M|  33k   10k|   0   188k|   0  15.0 |2331  3682 |0.93 1.47 1.24|1.0   0 2.0|   0     0 |cinder-volume        117045.5%  10k  19k|python2              24270 150k 465B0.5%|mysqld       436M|   0     0 |  21  352    0  535    0
Mar 31 18:07:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:57| 14   3  83   0   0|4641M  712M  186M 2329M|  34k   14k|   0   140k|   0  15.0 |2274  3862 |0.93 1.47 1.24|2.0   0   0|   0     0 |cinder-volume        117045.5%  20k  42k|python2              24270 148k 455B0.2%|mysqld       436M|   0     0 |  21  352    0  525    0
Mar 31 18:07:58 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:58| 30   4  66   0   0|4641M  711M  186M 2329M|  10k 5042B|   0   364k|   0  39.0 |3399  5774 |0.93 1.46 1.23|3.0   0   0|   0     0 |python               119047.8%1012B7028B|python2              24270 150k 458B0.2%|mysqld       436M|   0     0 |  21  352    0  535    0
Mar 31 18:07:59 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:07:59| 31   3  65   0   0|4642M  710M  186M 2329M|  14k 5873B|   0   320k|   0  33.0 |3201  6018 |0.93 1.46 1.23|4.0   0   0|   0     0 |uwsgi                263538.0%6277B  18k|python2              24270 149k 454B0.2%|mysqld       436M|   0     0 |  21  351    0  525    0
Mar 31 18:08:00 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:00| 28   3  69   0   0|4642M  709M  186M 2329M|  16k 2160B|   0   336k|   0  18.0 |3055  5583 |0.93 1.46 1.23|3.0   0   0|   0     0 |uwsgi                263538.5%5017B  26k|python2              24270 151k 454B0.2%|mysqld       436M|   0     0 |  21  351    0  538    0
Mar 31 18:08:01 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:01| 21   1  77   0   0|4642M  709M  186M 2330M|  17k 7482B|   0   264k|   0  27.0 |2212  4092 |0.93 1.46 1.23|5.0   0   0|   0     0 |uwsgi                116636.5%   0 9227B|python2              24270 143k 454B0.2%|mysqld       436M|   0     0 |  21  350    0  490    0
Mar 31 18:08:02 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:02| 21   3  76   0   0|4643M  709M  186M 2330M|  19k   10k|   0   216k|   0  21.0 |2218  4298 |0.93 1.46 1.23|1.0   0   0|   0     0 |uwsgi                116645.0%3798B  10k|python2              24270 144k 454B0.5%|mysqld       436M|   0     0 |  21  350    0  496    0
Mar 31 18:08:03 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:03| 14   3  83   0   0|4643M  709M  186M 2330M|  27k   11k|   0   260k|   0  29.0 |2081  4129 |0.86 1.44 1.23|4.0   0   0|   0     0 |cinder-volume        117045.0%  17k  31k|python2              24270 141k 459B0.2%|mysqld       436M|   0     0 |  21  352    0  476    0
Mar 31 18:08:04 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:04| 31   3  66   1   0|4643M  708M  186M 2330M|  11k 4844B|   0   332k|   0  35.0 |3271  5830 |0.86 1.44 1.23|4.0   0   0|   0     0 |python               119057.0%1012B5991B|python2              24270 143k 464B0.2%|mysqld       436M|   0     0 |  21  351    0  486    1
Mar 31 18:08:05 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:05| 31   5  64   0   0|4644M  707M  186M 2330M|  13k 5741B|   0   296k|   0  27.0 |3361  6329 |0.86 1.44 1.23|6.0   0   0|   0     0 |uwsgi                263539.2%7544B  27k|python2              24270 143k 454B  0%|mysqld       436M|   0     0 |  21  351    0  489    0
Mar 31 18:08:06 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:06| 29   3  68   0   0|4644M  706M  186M 2330M|6736B 2106B|   0   268k|   0  26.0 |3432  5821 |0.86 1.44 1.23|7.0   0 2.0|   0     0 |uwsgi                263549.2%6148B  22k|python2              24270 146k 463B0.5%|mysqld       436M|   0     0 |  21  353    0  505    0
Mar 31 18:08:07 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:07| 32   3  64   0   0|4645M  706M  186M 2331M|  15k 2160B|   0   304k|   0  30.0 |3090  5583 |0.86 1.44 1.23|4.0   0   0|   0     0 |python               119057.8% 506B6817B|python2              24270 145k 454B0.2%|mysqld       436M|   0     0 |  21  351    0  505    0
Mar 31 18:08:08 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:08| 29   4  67   1   0|4645M  705M  186M 2331M|7961B 2160B|   0   340k|   0  33.0 |3194  5525 |0.79 1.41 1.22|2.0   0   0|   0     0 |uwsgi                263549.8%8678B  27k|python2              24270 147k 463B  0%|mysqld       436M|   0     0 |  21  351    0  518    0
Mar 31 18:08:09 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:09| 28   2  70   0   0|4646M  704M  186M 2331M|6709B 2160B|   0   200k|   0  21.0 |2860  4669 |0.79 1.41 1.22|3.0   0   0|   0     0 |uwsgi                116649.0%2611B  12k|python2              24270 147k 457B0.2%|mysqld       436M|   0     0 |  21  351    0  517    0
Mar 31 18:08:10 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:10| 16   4  79   2   0|4646M  704M  186M 2331M|  20k   10k|   0  9464k|   0   411 |3039  4333 |0.79 1.41 1.22|3.0   0   0|   0     0 |cinder-volume        117045.0%  11k  33k|python2              24270 147k 463B0.2%|mysqld       436M|   0     0 |  21  349    0  521    0
Mar 31 18:08:11 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:11| 16   3  81   0   0|4646M  704M  186M 2331M|  33k 9922B|   0   252k|   0  27.0 |2060  3770 |0.79 1.41 1.22|1.0   0   0|   0     0 |cinder-volume        117044.0%  11k  21k|python2              24270 147k 458B0.2%|mysqld       436M|   0     0 |  21  349    0  517    0
Mar 31 18:08:12 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:12| 19   2  79   0   0|4646M  703M  186M 2331M|8774B 2641B|   0   196k|   0  18.0 |2284  4128 |0.79 1.41 1.22|6.0   0   0|   0     0 |uwsgi                116647.0%4080B7745B|python2              24270 148k 453B0.5%|mysqld       436M|   0     0 |  21  350    0  524    0
Mar 31 18:08:13 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:13| 11   2  87   0   0|4646M  703M  186M 2332M|  18k 8803B|   0   144k|   0  15.0 |1946  3362 |0.89 1.42 1.23|3.0   0   0|   0     0 |cinder-volume        117044.5%9422B  19k|python2              24270 146k 458B  0%|mysqld       436M|   0     0 |  21  351    0  515    0
Mar 31 18:08:14 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:14| 14   2  84   0   0|4646M  703M  186M 2332M|  19k 9446B|   0    92k|   0  9.00 |1957  3126 |0.89 1.42 1.23|4.0   0   0|   0     0 |cinder-volume        117045.2%  11k  20k|python2              24270 147k 452B0.2%|mysqld       436M|   0     0 |  21  350    0  517    0
Mar 31 18:08:15 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:15| 30   3  66   1   0|4646M  703M  186M 2332M|  33k   12k|   0   644k|   0  91.0 |3363  5895 |0.89 1.42 1.23|3.0   0   0|   0     0 |uwsgi                263537.0%2666B  13k|python2              24270 148k 465B0.2%|mysqld       436M|   0     0 |  21  352    0  525    0
Mar 31 18:08:16 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:16| 31   4  65   1   0|4647M  702M  186M 2332M|  17k 6203B|   0   428k|   0  46.0 |3555  6966 |0.89 1.42 1.23|3.0   0 2.0|   0     0 |python               119046.5% 506B6817B|python2              24270 149k 466B0.2%|mysqld       436M|   0     0 |  21  351    0  533    0
Mar 31 18:08:17 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:17| 28   3  69   0   0|4648M  701M  186M 2332M|7758B 2160B|   0   288k|   0  24.0 |2921  5458 |0.89 1.42 1.23|4.0   0   0|   0     0 |uwsgi                26354 11%7542B  26k|python2              24270 151k 457B0.2%|mysqld       436M|   0     0 |  21  351    0  545    0
Mar 31 18:08:18 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:18| 28   3  69   1   0|4648M  700M  186M 2333M|7598B 2106B|   0   312k|   0  30.0 |2943  5274 |0.90 1.42 1.22|4.0   0   0|   0     0 |uwsgi                263547.0%3854B  20k|python2              24270 150k 463B0.2%|mysqld       436M|   0     0 |  21  351    0  536    0
Mar 31 18:08:19 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:19| 14   3  83   0   0|4649M  699M  186M 2333M|  29k   10k|   0   172k|   0  18.0 |2007  4017 |0.90 1.42 1.22|1.0   0   0|   0     0 |cinder-volume        117045.0%  11k  32k|python2              24270 150k 455B0.5%|mysqld       436M|   0     0 |  21  349    0  538    0
Mar 31 18:08:20 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:20| 23   3  74   1   0|4649M  699M  186M 2333M|  18k 7482B|   0   456k|   0  43.0 |2550  4858 |0.90 1.42 1.22|1.0   0   0|   0     0 |uwsgi                116646.2%8034B  15k|python2              24270 152k 464B0.2%|mysqld       436M|   0     0 |  21  350    0  547    0
Mar 31 18:08:21 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:21| 19   3  78   0   0|4649M  699M  186M 2333M|  26k   11k|   0   232k|   0  26.0 |2481  5160 |0.90 1.42 1.22|2.0   0   0|   0     0 |cinder-volume        117044.0%  17k  34k|python2              24270 153k 459B0.2%|mysqld       436M|   0     0 |  21  354    0  553    0
Mar 31 18:08:22 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:22| 31   3  66   0   0|4649M  699M  186M 2334M|8972B 4988B|   0   248k|   0  24.0 |2739  5336 |0.90 1.42 1.22|2.0   0   0|   0     0 |python               11905 13%1518B  15k|python2              24270 151k 453B  0%|mysqld       436M|   0     0 |  21  353    0  542    0
Mar 31 18:08:23 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:23| 34   2  63   0   0|4649M  698M  186M 2334M|  13k 5795B|   0   380k|   0  39.0 |3272  6189 |0.90 1.41 1.22|4.0   0   0|   0     0 |python               119056.0% 506B6753B|python2              24270 152k 458B0.2%|mysqld       436M|   0     0 |  21  351    0  551    0
Mar 31 18:08:24 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:24| 30   5  64   0   0|4650M  697M  186M 2334M|5396B 2052B|   0   260k|   0  21.0 |4202  7544 |0.90 1.41 1.22|2.0   0 1.0|   0     0 |uwsgi                26353 11%8560B  31k|python2              24270 151k 463B0.2%|mysqld       436M|   0     0 |  21  351    0  542    0
Mar 31 18:08:25 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:25| 29   4  66   1   0|4651M  697M  186M 2334M|  10k 4054B|   0   356k|   0  37.0 |3131  5154 |0.90 1.41 1.22|4.0   0   0|   0     0 |uwsgi                116638.2%2708B  16k|python2              24270 152k 460B0.2%|mysqld       436M|   0     0 |  21  349    0  551    1
Mar 31 18:08:26 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:26| 10   2  87   1   0|4651M  696M  186M 2334M|  16k 8177B|   0  2352k|   0  41.0 |1944  3173 |0.90 1.41 1.22|4.0   0 2.0|   0     0 |cinder-volume        117042.5%6777B  15k|python2              24270 148k 471B0.5%|mysqld       436M|   0     0 |  21  351    0  521    0
Mar 31 18:08:27 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:27| 21   2  76   0   0|4650M  696M  186M 2334M|  26k   11k|   0   220k|   0  24.0 |2429  3892 |0.90 1.41 1.22|1.0   0   0|   0     0 |cinder-volume        117047.2%  15k  28k|python2              24270 148k 459B0.2%|mysqld       436M|   0     0 |  21  350    0  523    0
Mar 31 18:08:28 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:28| 21   3  75   1   0|4651M  696M  186M 2334M|  11k 5191B|   0   212k|   0  18.0 |2573  4137 |0.83 1.39 1.22|2.0   0   0|   0     0 |uwsgi                116646.2%  10k  16k|python2              24270 147k 464B0.2%|mysqld       436M|   0     0 |  21  353    0  512    0
Mar 31 18:08:29 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:29| 21   4  75   0   0|4651M  696M  186M 2335M|  30k 9360B|   0   320k|   0  27.0 |2562  4245 |0.83 1.39 1.22|1.0   0   0|   0     0 |uwsgi                116636.5%6642B  10k|python2              24270 148k 454B0.2%|mysqld       436M|   0     0 |  21  350    0  524    0
Mar 31 18:08:30 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:30| 23   3  74   0   0|4651M  695M  186M 2335M|  37k   13k|   0   276k|   0  30.0 |2642  4751 |0.83 1.39 1.22|3.0   0   0|   0     0 |cinder-volume        117048.0%  17k  35k|python2              24270 146k 459B0.2%|mysqld       436M|   0     0 |  21  354    0  505    0
Mar 31 18:08:31 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:31| 32   3  64   0   0|4651M  695M  186M 2335M|  15k 6761B|   0   520k|   0  42.0 |3549  6765 |0.83 1.39 1.22|3.0   0   0|   0     0 |python               119046.0% 506B6817B|python2              24270 147k 458B0.5%|mysqld       436M|   0     0 |  21  351    0  517    0
Mar 31 18:08:32 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:32| 27   3  69   1   0|4652M  694M  186M 2335M|6726B 2226B|   0   272k|   0  24.0 |3064  5687 |0.83 1.39 1.22|4.0   0   0|   0     0 |uwsgi                26354 10%8628B  27k|python2              24270 146k 463B0.2%|mysqld       436M|   0     0 |  21  351    0  507    0
Mar 31 18:08:33 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:33| 28   3  69   1   0|4653M  693M  186M 2335M|5117B 2106B|   0   312k|   0  29.0 |2849  4989 |0.85 1.38 1.21|2.0   0   0|   0     0 |uwsgi                116636.5%8178B  11k|python2              24270 148k 459B  0%|mysqld       436M|   0     0 |  21  351    0  523    0
Mar 31 18:08:34 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:34| 28   3  68   1   0|4653M  693M  186M 2336M|6910B 2106B|   0   392k|   0  39.0 |3421  6622 |0.85 1.38 1.21|6.0   0   0|   0     0 |uwsgi                263547.0%3864B  18k|python2              24270 146k 463B0.2%|mysqld       436M|   0     0 |  21  352    0  511    0
Mar 31 18:08:35 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:35| 29   3  68   0   0|4653M  692M  186M 2336M|7275B 2254B|   0   248k|   0  26.0 |2979  5277 |0.85 1.38 1.21|4.0   0   0|   0     0 |uwsgi                263549.5%6428B  22k|python2              24270 148k 457B0.2%|mysqld       436M|   0     0 |  21  351    0  523    0
Mar 31 18:08:36 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:36| 30   2  67   0   0|4654M  691M  186M 2336M|8702B 2160B|   0   224k|   0  18.0 |2991  5138 |0.85 1.38 1.21|3.0   0 2.0|   0     0 |uwsgi                263535.2%4382B  19k|python2              24270 147k 459B0.2%|mysqld       436M|   0     0 |  21  351    0  517    0
Mar 31 18:08:37 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:37| 29   3  68   1   0|4654M  691M  186M 2336M|7379B 2160B|   0   360k|   0  36.0 |3194  5701 |0.85 1.38 1.21|2.0   0   0|   0     0 |uwsgi                263547.8%3864B  18k|python2              24270 149k 459B0.2%|mysqld       436M|   0     0 |  21  351    0  527    0
Mar 31 18:08:38 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:38| 29   3  68   0   0|4654M  691M  186M 2336M|7470B 2160B|   0   248k|   0  24.0 |2911  5041 |0.86 1.37 1.21|4.0   0   0|   0     0 |uwsgi                263538.8%4910B  21k|python2              24270 148k 457B0.2%|mysqld       436M|   0     0 |  21  350    0  522    0
Mar 31 18:08:39 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:39| 27   4  69   0   0|4655M  689M  186M 2336M|6127B 2160B|   0   216k|   0  18.0 |3255  5443 |0.86 1.37 1.21|4.0   0   0|   0     0 |uwsgi                26354 10%6234B  28k|python2              24270 150k 457B0.2%|mysqld       436M|   0     0 |  21  350    0  534    0
Mar 31 18:08:40 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:40| 28   3  69   0   0|4655M  689M  186M 2337M|7541B 2052B|   0   284k|   0  30.0 |2795  4806 |0.86 1.37 1.21|4.0   0   0|   0     0 |python               119058.0%1012B6435B|python2              24270 150k 457B0.5%|mysqld       436M|   0     0 |  21  351    0  537    0
Mar 31 18:08:41 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:41| 30   4  64   2   0|4655M  689M  186M 2337M|7208B 2160B|   0  9508k|   0   460 |3701  5910 |0.86 1.37 1.21|2.0   0   0|   0     0 |uwsgi                263547.8%4902B  27k|python2              24270 152k 461B  0%|mysqld       436M|   0     0 |  21  351    0  550    0
Mar 31 18:08:42 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:42| 32   2  66   0   0|4655M  689M  186M 2337M|  14k 2160B|   0   296k|   0  30.0 |2584  4480 |0.86 1.37 1.21|3.0   0   0|   0     0 |python               11905 11% 506B2779B|python2              24270 151k 458B0.2%|mysqld       436M|   0     0 |  21  351    0  544    0
Mar 31 18:08:43 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:43| 36   2  61   1   0|4655M  688M  186M 2337M|5401B 2052B|   0   348k|   0  38.0 |2693  4921 |0.87 1.37 1.21|4.0   0   0|   0     0 |python               119058.0%   0 4607B|python2              24270 153k 463B0.2%|mysqld       436M|   0     0 |  21  351    0  553    0
Mar 31 18:08:44 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:44| 38   3  59   1   0|4656M  687M  186M 2338M|7170B 2160B|   0   492k|   0  65.0 |3036  5558 |0.87 1.37 1.21|3.0   0   0|   0     0 |python               11905 13% 506B7386B|python2              24270 151k 459B  0%|mysqld       436M|   0     0 |  21  351    0  544    0
Mar 31 18:08:45 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:45| 20   3  77   0   0|4656M  687M  186M 2338M|  19k 8530B|   0   264k|   0  27.0 |2312  4403 |0.87 1.37 1.21|2.0   0   0|   0     0 |cinder-volume        117045.0%9055B  27k|python2              24270 151k 458B0.5%|mysqld       436M|   0     0 |  21  349    0  548    1
Mar 31 18:08:46 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:46| 19   3  78   0   0|4656M  687M  186M 2338M|  22k 8994B|   0   284k|   0  27.0 |2413  4637 |0.87 1.37 1.21|3.0   0 2.0|   0     0 |uwsgi                116644.2%2749B6038B|python2              24270 149k 460B0.2%|mysqld       436M|   0     0 |  21  350    0  528    0
Mar 31 18:08:47 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:47| 16   3  81   1   0|4657M  686M  186M 2338M|  29k   11k|   0   160k|   0  15.0 |2149  4229 |0.87 1.37 1.21|2.0   0   0|   0     0 |uwsgi                116634.8%1287B6490B|python2              24270 149k 465B  0%|mysqld       436M|   0     0 |  21  352    0  529    0
Mar 31 18:08:48 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:48| 23   4  72   2   0|4657M  686M  186M 2338M|  38k   16k|   0   292k|   0  30.0 |2528  5044 |1.12 1.41 1.23|3.0   0   0|   0     0 |cinder-volume        11704 11%  17k  46k|python2              24270 148k 461B0.5%|mysqld       436M|   0     0 |  21  351    0  523    0
Mar 31 18:08:49 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:49| 22   3  76   0   0|4657M  686M  186M 2338M|  35k   18k|   0   196k|   0  18.0 |2403  5047 |1.12 1.41 1.23|2.0   0   0|   0     0 |cinder-volume        117047.2%  22k  45k|python2              24270 149k 455B0.2%|mysqld       436M|   0     0 |  21  351    0  529    0
Mar 31 18:08:50 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:50| 21   3  76   0   0|4657M  685M  186M 2339M|  36k   16k|   0   216k|   0  24.0 |2537  4997 |1.12 1.41 1.23|2.0   0   0|   0     0 |cinder-volume        117047.8%  21k  44k|python2              24270 148k 459B0.2%|mysqld       436M|   0     0 |  21  352    0  520    0
Mar 31 18:08:51 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:51| 19   2  78   0   0|4657M  685M  186M 2339M|  21k   11k|   0   460k|   0  63.0 |2333  4474 |1.12 1.41 1.23|2.0   0   0|   0     0 |cinder-volume        117049.2%  13k  35k|python2              24270 148k 459B0.5%|mysqld       436M|   0     0 |  21  351    0  524    0
Mar 31 18:08:52 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:52| 21   4  76   0   0|4657M  685M  186M 2339M|  22k   10k|   0   204k|   0  18.0 |2284  4330 |1.12 1.41 1.23|1.0   0   0|   0     0 |uwsgi                116635.2%3897B  11k|python2              24270 145k 455B0.2%|mysqld       436M|   0     0 |  21  350    0  506    0
Mar 31 18:08:53 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:53| 18   3  78   0   0|4657M  685M  186M 2339M|  29k   12k|   0   300k|   0  35.0 |2274  4649 |1.03 1.39 1.22|4.0   0   0|   0     0 |uwsgi                116636.8%1287B  14k|python2              24270 146k 459B0.2%|mysqld       436M|   0     0 |  21  352    0  509    0
Mar 31 18:08:54 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:54| 15   2  83   0   0|4657M  683M  186M 2341M|  22k   12k|   0   188k|   0  18.0 |2120  3730 |1.03 1.39 1.22|1.0   0   0|   0     0 |cinder-volume        117046.5%  11k  34k|python2              24270 144k 449B  0%|mysqld       436M|   0     0 |  21  351    0  496    0
Mar 31 18:08:55 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:55| 19   3  78   0   0|4657M  683M  186M 2341M|  30k   12k|   0   228k|   0  21.0 |2252  4412 |1.03 1.39 1.22|2.0   0   0|   0     0 |cinder-volume        117046.2%  15k  27k|python2              24270 145k 455B0.2%|mysqld       436M|   0     0 |  21  349    0  502    0
Mar 31 18:08:56 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:56| 30   3  67   0   0|4657M  682M  186M 2341M|  33k   13k|   0  2140k|   0  56.0 |2497  5099 |1.03 1.39 1.22|3.0   0 2.0|   0     0 |cinder-volume        117049.2%  17k  45k|python2              24270 146k 478B0.2%|mysqld       436M|   0     0 |  21  351    0  498    0
Mar 31 18:08:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:57| 11   2  87   0   0|4658M  682M  186M 2341M|  26k   14k|   0   108k|   0  13.0 |1916  4023 |1.03 1.39 1.22|7.0 1.0   0|   0     0 |cinder-volume        117044.2%  13k  31k|python2              24270 144k 451B0.2%|mysqld       436M|   0     0 |  21  351    0  500    0
