-- Logs begin at Wed 2020-03-11 13:53:12 UTC, end at Wed 2020-03-11 21:09:17 UTC. --
Mar 11 20:57:54 cloud-provider1-0000013928 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]: [286B blob data]
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 21:06:45 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:45| 25   5  70   0   0|4219M  346M  187M 3083M|6189B 2214B|   0   200k|   0  11.0 |1738  2816 |2.04 1.51 0.97|1.0   0  67|   0     0 |nova                 9538 5.2%1463k   0 |bash                 2048   11M  79k  0%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 21:06:47 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:46| 24   4  72   0   0|4247M  317M  187M 3083M|8095B 2106B|   0   772k|   0  25.0 |1361  1991 |2.04 1.51 0.97|3.0   0 2.0|   0     0 |nova                 9538  25%7092k  73k|nova                 9538 7092k  73k 25%|mysqld       392M|   0     0 |  22  237    0   97    0
Mar 11 21:06:48 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:47| 23   7  70   0   0|4223M  341M  187M 3083M|  13k 2160B|   0   212k|   0  9.00 |1738  2854 |2.04 1.51 0.97|2.0   0  77|   0     0 |openstack            9615 7.2%2023k   0 |bash                 2048 8921k  79k0.2%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 21:06:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:48| 25   4  71   0   0|4256M  308M  187M 3083M|7456B 2160B|   0     0 |   0     0 |1246  1776 |1.96 1.50 0.97|1.0   0 2.0|   0     0 |openstack            9615  25%8979k  73k|openstack            9615 8979k  73k 25%|mysqld       392M|   0     0 |  22  235    0   94    0
Mar 11 21:06:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:49| 25   4  70   0   0|4226M  338M  187M 3083M|6374B 2106B|   0    96k|   0  8.00 |1614  2732 |1.96 1.50 0.97|1.0   0  42|   0     0 |openstack            9660  11%3012k  37k|bash                 2048   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 11 21:06:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:50| 25   3  72   0   0|4259M  305M  187M 3083M|7124B 2268B|   0    52k|   0  3.00 |1241  1895 |1.96 1.50 0.97|1.0   0 1.0|   0     0 |openstack            9660  24%8477k  37k|openstack            9660 8477k  37k 24%|mysqld       392M|   0     0 |  22  235    0   94    0
Mar 11 21:06:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:51| 24   6  70   0   0|4229M  335M  187M 3083M|6904B 2106B|   0   136k|   0  8.00 |1671  2654 |1.96 1.50 0.97|3.0   0  70|   0     0 |openstack            9731  13%4025k  37k|bash                 2048   12M  76k0.2%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 11 21:06:53 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:52| 26   3  71   0   0|4262M  302M  187M 3083M|7144B 1998B|   0   100k|   0  7.00 |1397  2237 |1.96 1.50 0.97|1.0   0 1.0|   0     0 |openstack            9731  21%7794k  37k|openstack            9731 7794k  37k 21%|mysqld       392M|   0     0 |  22  235    0  107    0
Mar 11 21:06:54 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:53| 24   5  70   0   0|4238M  326M  187M 3083M|7400B 2160B|   0   164k|   0  13.0 |1606  2379 |1.88 1.49 0.97|1.0   0  43|   0     0 |openstack            9774  18%6372k  73k|bash                 2048   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0  107    0
Mar 11 21:06:55 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:54| 26   3  71   0   0|4260M  304M  187M 3083M|  18k 2160B|   0   224k|   0  20.0 |1465  2365 |1.88 1.49 0.97|1.0   0   0|   0     0 |openstack            9774  20%5488k 630B|openstack            9774 5488k 630B 20%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 11 21:06:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:55| 22   8  70   0   0|4237M  327M  187M 3083M|6310B 2160B|   0   224k|   0  14.0 |1722  2913 |1.88 1.49 0.97|1.0   0 124|   0     0 |openstack            9898  17%5729k  73k|bash                 2048   12M  78k0.5%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 11 21:06:57 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:56| 25   4  71   0   0|4260M  304M  187M 3083M|5581B 2160B|   0   104k|   0  7.00 |1388  2031 |1.88 1.49 0.97|1.0   0   0|   0     0 |openstack            9898  22%5625k 985B|openstack            9898 5625k 985B 22%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 11 21:06:58 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:57| 22   7  70   1   0|4247M  317M  187M 3083M|  11k 2160B|   0  1848k|   0   159 |1896  2469 |1.88 1.49 0.97|1.0   0  74|   0     0 |openstack            9970  20%8001k  73k|bash                 2048   11M  81k  0%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 11 21:06:59 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:58| 27   2  71   0   0|4261M  303M  187M 3084M|7281B 2106B|   0    28k|   0  5.00 |1530  2209 |1.81 1.49 0.97|1.0   0   0|   0     0 |openstack            9970  14%3389k  37B|openstack            9970 3389k  37B 14%|mysqld       392M|   0     0 |  22  235    0  119    0
Mar 11 21:07:00 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:06:59| 24   5  71   0   0|4251M  313M  187M 3084M|8248B 1998B|   0    48k|   0  3.00 |1323  1916 |1.81 1.49 0.97|1.0   0  23|   0     0 |openstack            9995  23%9656k  73k|bash                 2048   11M  76k  0%|mysqld       392M|   0     0 |  22  235    0  119    0
Mar 11 21:07:00 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:00| 28   3  69   0   0|4223M  341M  187M 3084M|  15k 2106B|   0   352k|   0  33.0 |1843  3101 |1.81 1.49 0.97|1.0   0 7.0|   0     0 |python               224906.8% 496B  12k|bash                 2048   11M  80k0.2%|mysqld       392M|   0     0 |  22  235    0  125    0
Mar 11 21:07:01 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:01| 25   4  71   0   0|4260M  303M  187M 3084M|6419B 2214B|   0   212k|   0  19.0 |1326  1918 |1.81 1.49 0.97|1.0   0 2.0|   0     0 |openstack            10004 24%9363k  73k|openstack            100049363k  73k 24%|mysqld       392M|   0     0 |  22  236    0  126    0
Mar 11 21:07:03 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:02| 32   8  60   1   0|4213M  350M  187M 3084M|6320B 2202B|   0   824k|   0  64.0 |2437  5240 |1.81 1.49 0.97|2.0   0 195|   0     0 |python               22489 11% 496B  13k|bash                 2048   11M  88k0.8%|mysqld       392M|   0     0 |  22  235    0  130    0
Mar 11 21:07:04 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:03| 29  26  45   0   0|4220M  343M  187M 3084M|5153B 2160B|  48k  640k|3.00  47.0 |4452  9031 |1.82 1.49 0.98|3.0   0 808|   0     0 |neutron-server:      22491 12%   0   17k|bash                 2048  962k  44k2.8%|mysqld       392M|   0     0 |  22  235    0  123    0
Mar 11 21:07:05 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:04| 17  29  53   0   0|4216M  348M  187M 3084M|6033B 2160B|   0   500k|   0  27.0 |4026  7673 |1.82 1.49 0.98|3.0   0 752|   0     0 |bash                 2048 3.2% 885k  45k|bash                 2048  885k  45k3.2%|mysqld       392M|   0     0 |  22  235    0  123    0
Mar 11 21:07:06 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:05| 33  28  39   0   0|4222M  341M  187M 3084M|  16k 2160B|  20k  708k|1.00  51.0 |4183  8248 |1.82 1.49 0.98|4.0   0 817|   0     0 |neutron-server:      22491 15%   0 6186B|bash                 2048 1001k  58k2.8%|mysqld       392M|   0     0 |  22  235    0  117    0
Mar 11 21:07:07 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:06| 18  24  58   0   0|4217M  346M  187M 3084M|6624B 2160B|   0   292k|   0  20.0 |3834  7063 |1.82 1.49 0.98|1.0   0 701|   0     0 |neutron-server:      224916.5%   0 1941B|bash                 2048  853k  51k2.5%|mysqld       392M|   0     0 |  22  235    0  117    0
Mar 11 21:07:07 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:07| 10  22  67   1   0|4217M  346M  187M 3084M|5949B 1882B|   0  4436k|   0   168 |3886  6621 |1.82 1.49 0.98|2.0 1.0 628|   0     0 |bash                 2048 3.2% 748k  46k|bash                 2048  748k  46k3.2%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 11 21:07:09 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:08| 11  23  66   0   0|4218M  345M  187M 3084M|7351B 2268B|   0   536k|   0  31.0 |3606  6374 |1.84 1.50 0.99|1.0   0 618|   0     0 |bash                 2048 3.0% 728k  46k|bash                 2048  728k  46k3.0%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 11 21:07:10 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:09| 15  16  69   0   0|4230M  332M  187M 3084M|6583B 2160B|   0   576k|   0  26.0 |2914  4856 |1.84 1.50 0.99|1.0   0 404|   0     0 |tox                  149428.8%2665k   4B|tox                  149422665k   4B8.8%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 11 21:07:11 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:10| 18  12  70   0   0|4247M  413M  187M 2994M|  15k 2160B|   0  4264k|   0  41.0 |1593  2491 |1.84 1.50 0.99|1.0   0  38|   0     0 |tox                  14942 14% 689k  37k|python3.6            14979  10M9022k5.2%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 11 21:07:11 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:11| 26   3  71   0   0|4244M  415M  187M 2995M|8275B 2202B|   0   192k|   0  8.00 |1303  1893 |1.84 1.50 0.99|1.0   0 1.0|   0     0 |python3.6            149820.8% 676k   0 |python3.6            149796354k 430k  0%|mysqld       392M|   0     0 |  22  235    0   94    0
Mar 11 21:07:13 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:12| 26   4  69   1   0|4267M  389M  187M 2997M|6331B 2160B|   0  4264k|   0   380 |2078  2023 |1.84 1.50 0.99|1.0   0 5.0|   0     0 |python3.6            14982 22%8109k2488k|python3.6            149828109k2488k 22%|mysqld       392M|   0     0 |  22  235    0   94    0
Mar 11 21:07:13 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:13| 26   5  70   1   0|4270M  374M  187M 3010M|8770B 2160B|   0  1480k|   0  19.0 |1473  2146 |1.77 1.49 0.99|1.0   0   0|   0     0 |python3.6            14982 25%8699k  10M|python3.6            149828699k  10M 25%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 11 21:07:14 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:14| 21   7  71   0   0|4256M  391M  187M 3007M|6817B 2106B|   0  1364k|   0  15.0 |1326  1867 |1.77 1.49 0.99|1.0   0 7.0|   0     0 |pip                  14988 14%6834k5284B|tox                  14942  41M  30M  0%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 11 21:07:16 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:15| 18   2  80   0   0|4258M  388M  187M 3007M|  11k 2898B|   0   232k|   0  19.0 |1166  1821 |1.77 1.49 0.99|  0   0   0|   0     0 |pip                  14988 15% 299k  16k|pip                  14988 299k  16k 15%|mysqld       392M|   0     0 |  22  236    0   87    0
Mar 11 21:07:17 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:16|  9   2  89   0   0|4260M  386M  187M 3008M|  15k 4756B|   0  1140k|   0  25.0 |1164  1710 |1.77 1.49 0.99|  0   0   0|   0     0 |pip                  149886.5% 521k 812k|pip                  14988 521k 812k6.5%|mysqld       392M|   0     0 |  22  236    0   87    0
Mar 11 21:07:18 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:17|  9   2  89   0   0|4260M  379M  187M 3015M|  14k 5812B|   0   508k|   0  11.0 |1165  1705 |1.77 1.49 0.99|1.0   0 2.0|   0     0 |pip                  149887.5%3536k8866k|pip                  149883536k8866k7.5%|mysqld       392M|   0     0 |  22  236    0   83    0
Mar 11 21:07:19 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:18| 14   2  84   0   0|4261M  374M  187M 3018M|  10k 5179B|   0   364k|   0  6.00 |1189  1696 |1.71 1.49 0.99|  0   0   0|   0     0 |pip                  14988 11%1553k3241k|pip                  149881553k3241k 11%|mysqld       392M|   0     0 |  22  236    0   83    0
Mar 11 21:07:20 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:19| 18   1  81   0   0|4265M  364M  187M 3025M|  18k 4415B|   0   268k|   0  3.00 |1091  1613 |1.71 1.49 0.99|  0   0   0|   0     0 |pip                  14988 16%4987k9261k|pip                  149884987k9261k 16%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 11 21:07:21 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:20| 11   2  87   0   0|4266M  361M  187M 3026M|  10k 5235B|   0   664k|   0  16.0 |1118  1750 |1.71 1.49 0.99|1.0   0   0|   0     0 |pip                  149888.2% 712k1284k|pip                  14988 712k1284k8.2%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 11 21:07:22 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:21| 13   2  84   0   0|4271M  351M  187M 3031M|9963B 5119B|   0     0 |   0     0 | 999  1507 |1.71 1.49 0.99|  0   0   0|   0     0 |pip                  14988 12%2758k6060k|pip                  149882758k6060k 12%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 11 21:07:23 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:22| 11   2  88   0   0|4271M  351M  187M 3032M|9082B 5161B|   0   756k|   0  17.0 |1009  1505 |1.71 1.49 0.99|  0   0   0|   0     0 |pip                  149888.8% 467k 857k|pip                  14988 467k 857k8.8%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 11 21:07:24 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:23| 15   2  83   0   0|4271M  347M  187M 3036M|8087B 4316B|   0   724k|   0  20.0 |1121  1766 |1.89 1.53 1.00|  0   0   0|   0     0 |pip                  14988 13%1627k3582k|pip                  149881627k3582k 13%|mysqld       392M|   0     0 |  22  236    0   80    0
Mar 11 21:07:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:24| 17   5  78   0   0|4271M  319M  187M 3064M|8804B 3759B|   0   576k|   0  9.00 |1155  1739 |1.89 1.53 1.00|  0   0   0|   0     0 |pip                  14988 17%  17M  34M|pip                  14988  17M  34M 17%|mysqld       392M|   0     0 |  22  236    0   80    0
Mar 11 21:07:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:25| 13   2  85   0   0|4271M  317M  187M 3065M|  11k 5124B|   0   428k|   0  12.0 |1109  1549 |1.89 1.53 1.00|1.0   0   0|   0     0 |pip                  14988 10%1470k1868k|pip                  149881470k1868k 10%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:27 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:26|  8   2  90   0   0|4271M  314M  187M 3068M|  21k 5666B|   0   960k|   0  20.0 |1108  1633 |1.89 1.53 1.00|  0   0   0|   0     0 |pip                  149886.2% 622k1197k|pip                  14988 622k1197k6.2%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:28 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:27|  8   2  90   0   0|4272M  312M  187M 3068M|  15k 5935B|   0   124k|   0  5.00 |1122  1695 |1.89 1.53 1.00|  0   0 2.0|   0     0 |pip                  149886.2% 387k 555k|pip                  14988 387k 555k6.2%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:29 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:28| 12   1  87   0   0|4272M  310M  187M 3070M|  10k 5870B|   0   280k|   0  6.00 |1187  1792 |1.74 1.50 1.00|  0   0   0|   0     0 |pip                  149888.0% 597k1259k|pip                  14988 597k1259k8.0%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:29| 11   2  86   0   0|4272M  309M  187M 3070M|8841B 5790B|   0   280k|   0  3.00 |1665  3000 |1.74 1.50 1.00|  0   0 1.0|   0     0 |pip                  149884.5% 538k 689k|pip                  14988 538k 689k4.5%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:30| 18   3  79   0   0|4272M  299M  188M 3080M|  16k 3727B|   0   660k|   0  11.0 |1242  1779 |1.74 1.50 1.00|1.0   0   0|   0     0 |pip                  14988 17%9670k9805k|pip                  149889670k9805k 17%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:31 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:31| 19   9  72   0   0|4272M  259M  188M 3117M|5414B 1944B|   0  2104k|   0  19.0 |1228  1699 |1.74 1.50 1.00|1.0   0   0|   0     0 |pip                  14988 25%  31M  31M|pip                  14988  31M  31M 25%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:33 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:32| 23   5  72   0   0|4274M  237M  189M 3134M|5734B 2160B|   0  2440k|   0  51.0 |1228  1678 |1.74 1.50 1.00|1.0   0   0|   0     0 |pip                  14988 25%  15M  14M|pip                  14988  15M  14M 25%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:34 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:33| 23   6  70   1   0|4275M  203M  190M 3162M|6004B 2230B|   0  3528k|   0  63.0 |1406  1892 |1.68 1.49 1.00|1.0   0   0|   0     0 |pip                  14988 25%  23M  22M|pip                  14988  23M  22M 25%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 11 21:07:35 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:34| 21   9  69   2   0|4270M  284M  190M 3087M|5299B 2280B|   0  3560k|   0   264 |1966  2056 |1.68 1.49 1.00|1.0   0  13|   0     0 |pip                  150019.5%6805k 576B|tox                  14942 127M 150M1.0%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:36 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:35| 26   6  68   0   0|4258M  295M  190M 3087M|5317B 2214B|   0  1452k|   0  20.0 |5642    14k|1.68 1.49 1.00|1.0   0  12|   0     0 |pip                  150015.5%4666k 930k|pip                  150014666k 930k5.5%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:36 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:36| 27   6  67   0   0|4279M  275M  190M 3087M|7584B 2106B|   0   816k|   0  32.0 |6346    14k|1.68 1.49 1.00|2.0   0  12|   0     0 |python3.6            15025 15%4394k 783k|python3.6            150254394k 783k 15%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:37 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:37| 23   5  71   0   0|4233M  320M  190M 3087M|  12k 2160B|   0   120k|   0  8.00 |1391  1816 |1.68 1.49 1.00|1.0   0 9.0|   0     0 |nova-conductor       325550.5%   0    0 |python2              30453  62k 455B0.2%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:38 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:38| 24   5  70   1   0|4246M  307M  190M 3087M|  13k 2160B|   0  6484k|   0   301 |2478  2699 |1.71 1.50 1.00|1.0   0  60|   0     0 |tox                  15066 15%8191k  37k|bash                 2048  193M 182M  0%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:40 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:39| 25   7  68   0   0|4237M  316M  190M 3087M|8566B 1998B|   0   116k|   0  4.00 |4193    11k|1.71 1.50 1.00|1.0   0  11|   0     0 |pip                  151161.2% 779k   0 |tox                  150669797k 782k0.2%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:40 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:40| 25   3  71   0   0|4257M  296M  190M 3087M|  18k 2160B|   0   264k|   0  13.0 |1280  1991 |1.71 1.50 1.00|1.0   0 5.0|   0     0 |pip                  15116 22%6064k7513B|pip                  151166064k7513B 22%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:41 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:41| 28   2  70   0   0|4260M  293M  190M 3087M|8603B 2160B|   0   124k|   0  9.00 |1592  2535 |1.71 1.50 1.00|1.0   0   0|   0     0 |pip                  15116 24% 717k  21k|pip                  15116 717k  21k 24%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:43 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:42| 23   8  69   1   0|4239M  314M  190M 3087M|7287B 2160B|   0  2244k|   0  33.0 |2791  3520 |1.71 1.50 1.00|1.0   0 149|   0     0 |tox                  15235 12%3354k  37k|bash                 2048   25M 857k0.8%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:43| 26   4  70   0   0|4267M  281M  190M 3092M|6058B 2160B|   0  6016k|   0  46.0 |1455  1962 |1.65 1.49 1.00|2.0   0 2.0|   0     0 |python3.6            15273 21%5723k 255k|python3.6            152719807k9196k1.5%|mysqld       392M|   0     0 |  22  235    0   75    0
Mar 11 21:07:45 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:44| 26   3  71   0   0|4269M  279M  190M 3092M|7167B 2160B|   0   148k|   0  11.0 |1279  1859 |1.65 1.49 1.00|2.0   0 1.0|   0     0 |python3.6            15274 21%5805k   0 |python3.6            152716295k 256k0.2%|mysqld       392M|   0     0 |  22  235    0   65    0
Mar 11 21:07:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:45| 25   5  71   0   0|4281M  253M  190M 3106M|6893B 2106B|   0  1096k|   0  13.0 |1414  2004 |1.65 1.49 1.00|1.0   0 5.0|   0     0 |python3.6            15274 23%  10M  12M|python3.6            15274  10M  12M 23%|mysqld       392M|   0     0 |  22  235    0   65    0
Mar 11 21:07:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:46| 23   6  71   0   0|4256M  281M  190M 3105M|6147B 2214B|   0  1600k|   0  22.0 |1327  1817 |1.65 1.49 1.00|1.0   0 1.0|   0     0 |pip                  15280 11%5222k   0 |tox                  15235  42M  30M  0%|mysqld       392M|   0     0 |  22  235    0   62    0
Mar 11 21:07:47 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:47| 26   3  71   0   0|4259M  277M  190M 3105M|6330B 2160B|   0   108k|   0  5.00 |1217  1532 |1.65 1.49 1.00|2.0   0 7.0|   0     0 |pip                  15280 22%1648k  18k|pip                  152801648k  18k 22%|mysqld       392M|   0     0 |  22  235    0   62    0
Mar 11 21:07:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:48|  7   2  90   1   0|4261M  275M  190M 3105M|  11k 3938B|   0    12M|   0   285 |1499  1640 |1.60 1.49 1.00|  0   0   0|   0     0 |pip                  152805.0% 459k 203k|pip                  15280 459k 203k5.0%|mysqld       392M|   0     0 |  22  236    0   55    0
Mar 11 21:07:50 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:49|  9   2  89   0   0|4262M  273M  190M 3106M|  16k 5805B|   0   616k|   0  4.00 |1045  1576 |1.60 1.49 1.00|  0   0   0|   0     0 |pip                  152807.2% 617k 964k|pip                  15280 617k 964k7.2%|mysqld       392M|   0     0 |  22  236    0   55    0
Mar 11 21:07:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:50| 11   2  86   0   0|4263M  264M  190M 3113M|  17k 4901B|   0   592k|   0  14.0 |1168  1812 |1.60 1.49 1.00|1.0   0   0|   0     0 |pip                  152809.2%3701k9434k|pip                  152803701k9434k9.2%|mysqld       392M|   0     0 |  22  237    0   47    0
Mar 11 21:07:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:51|  3   1  96   0   0|4263M  264M  190M 3113M|  11k 3159B|   0     0 |   0     0 | 836  1418 |1.60 1.49 1.00|2.0   0   0|   0     0 |cinder-volume        5156 0.8%   0    0 |pip                  15280 279k 610B0.5%|mysqld       392M|   0     0 |  22  237    0   47    0
Mar 11 21:07:53 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:52|  3   1  95   0   0|4263M  264M  191M 3114M|  75k 5218B|   0   368k|   0  16.0 |1039  1695 |1.60 1.49 1.00|  0   0   0|   0     0 |pip                  152801.2% 148k 371k|pip                  15280 148k 371k1.2%|mysqld       392M|   0     0 |  22  237    0   40    0
Mar 11 21:07:53 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:53| 15   1  83   0   0|4265M  259M  191M 3116M|  17k 4547B|   0   680k|   0  23.0 |1185  1693 |1.55 1.48 1.00|2.0   0   0|   0     0 |pip                  15280 12%1246k2441k|pip                  152801246k2441k 12%|mysqld       392M|   0     0 |  22  237    0   40    0
Mar 11 21:07:55 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:54| 15   2  83   0   0|4267M  251M  191M 3123M|  10k 4415B|   0   316k|   0  3.00 |1036  1498 |1.55 1.48 1.00|1.0   0   0|   0     0 |pip                  15280 14%4987k9296k|pip                  152804987k9296k 14%|mysqld       392M|   0     0 |  22  237    0   32    0
Mar 11 21:07:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:55| 12   2  86   0   0|4267M  249M  191M 3124M|  10k 5107B|   0   660k|   0  12.0 |1122  1687 |1.55 1.48 1.00|  0   0   0|   0     0 |pip                  152808.8% 587k1133k|pip                  15280 587k1133k8.8%|mysqld       392M|   0     0 |  22  237    0   32    0
Mar 11 21:07:57 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:56|  8   2  90   0   0|4271M  241M  191M 3129M|  15k 5111B|   0   728k|   0  16.0 |1149  1876 |1.55 1.48 1.00|2.0   0   0|   0     0 |pip                  152807.2%2477k5342k|pip                  152802477k5342k7.2%|mysqld       392M|   0     0 |  22  237    0   26    0
Mar 11 21:07:58 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:57|  5   2  93   0   0|4272M  240M  191M 3129M| 220k 7716B|   0    96k|   0  5.00 |1124  1723 |1.55 1.48 1.00|  0   0 2.0|   0     0 |pip                  152802.8% 202k 180k|pip                  15280 202k 180k2.8%|mysqld       392M|   0     0 |  22  237    0   26    0
Mar 11 21:07:59 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:58|  8   2  90   0   0|4272M  233M  191M 3135M|2576k   22k|   0   396k|   0  24.0 |2002  1590 |1.42 1.45 1.00|2.0   0   0|   0     0 |pip                  152805.2%2987k6939k|pip                  152802987k6939k5.2%|mysqld       392M|   0     0 |  22  237    0   18    0
