-- Logs begin at Mon 2020-03-30 09:45:32 UTC, end at Mon 2020-03-30 15:31:33 UTC. --
Mar 30 15:01:22 cloud-provider-iscsi-0000000076 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: [286B blob data]
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 15:28:48 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:48| 53  23  24   1   0|4810M 1666M  180M 1258M|8825B 2160B|   0  4100k|   0   109 |5158  9344 |2.19 1.52 1.24|6.0   0 126|   0     0 |neutron-server:      17453 11%   0 7065B|python2              29683 109k 476B  0%|mysqld       442M|   0     0 |  21  397    0  225    0
Mar 30 15:28:49 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:49| 58  16  25   1   0|4805M 1671M  180M 1259M|9168B 2160B|   0  8504k|   0   764 |6088  8802 |2.19 1.52 1.24|4.0   0  76|   0     0 |neutron-server:      17453 15%   0 8126B|python2              29683 110k 475B0.2%|mysqld       442M|   0     0 |  21  397    0  238    0
Mar 30 15:28:50 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:50| 51   9  39   0   0|4806M 1669M  180M 1260M|  47k   22k|   0   396k|   0  34.0 |3826  7894 |2.34 1.56 1.26|2.0   0  30|   0     0 |python               17451 21%   0   10k|python2              29683 111k 463B0.2%|mysqld       442M|   0     0 |  21  398    0  239    0
Mar 30 15:28:51 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:51| 52  11  36   1   0|4806M 1668M  180M 1260M|  29k   11k|   0   568k|   0  58.0 |3858  8075 |2.34 1.56 1.26|2.0   0  42|   0     0 |python               17451 20%   0   18k|python2              29683 111k 474B0.2%|mysqld       442M|   0     0 |  21  395    0  243    0
Mar 30 15:28:52 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:52| 35   5  61   0   0|4808M 1667M  180M 1260M|8711B 2300B|   0   168k|   0  9.00 |3196  5779 |2.34 1.56 1.26|1.0   0 6.0|   0     0 |python               17451 20%   0 5023B|python2              29683 111k 449B0.2%|mysqld       442M|   0     0 |  21  396    0  241    0
Mar 30 15:28:53 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:53|  5   3  92   0   0|4808M 1667M  180M 1260M|8782B 4324B|   0  4096B|   0  1.00 |1541  2683 |2.34 1.56 1.26|5.0   0  19|   0     0 |python               173530.5%  89B2997B|python2              29683 111k 461B0.2%|mysqld       442M|   0     0 |  21  398    0  241    0
Mar 30 15:28:54 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:54| 10   2  88   1   0|4807M 1667M  180M 1261M|8289B 2160B|   0  1188k|   0   192 |2299  3216 |2.34 1.56 1.26|2.0   0   0|   0     0 |python               174522.5%   0 1278B|python2              29683 111k 461B0.2%|mysqld       442M|   0     0 |  21  396    0  240    0
Mar 30 15:28:55 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:55| 11   2  87   0   0|4807M 1667M  180M 1261M|6788B 2160B|   0     0 |   0     0 |1733  2815 |2.15 1.53 1.25|2.0   0   0|   0     0 |python               174513.2%   0 1278B|python2              29683 111k 426B0.2%|mysqld       442M|   0     0 |  21  396    0  241    0
Mar 30 15:28:56 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:56| 10   2  88   0   0|4807M 1667M  180M 1261M|9018B 2160B|   0    40k|   0  3.00 |1943  3335 |2.15 1.53 1.25|  0   0   0|   0     0 |python               174522.8%   0 1278B|python2              29683 107k 445B  0%|mysqld       442M|   0     0 |  21  396    0  216    0
Mar 30 15:28:57 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:57| 12   5  82   1   0|4809M 1665M  180M 1261M|3166k   45k|3120k  104k| 123  6.00 |2424  3832 |2.15 1.53 1.25|2.0   0  27|   0     0 |uwsgi                197262.2%1210B  23k|python2              29683 108k 490B0.2%|mysqld       442M|   0     0 |  21  396    0  217    0
Mar 30 15:28:58 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:58| 22   1  76   0   0|4809M 1664M  180M 1261M|  67k 6294B|  46k    0 |15.0     0 |2185  3651 |2.15 1.53 1.25|4.0   0 2.0|   0     0 |cryptsetup           26382 14%   0    0 |python2              29683 107k 464B0.5%|mysqld       442M|   0     0 |  21  398    0  208    0
Mar 30 15:28:59 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:28:59| 31   2  66   1   0|4809M 1664M  180M 1261M| 183k   21k| 165k  185k|42.0  39.0 |2052  3099 |2.15 1.53 1.25|1.0   0 3.0|   0     0 |cryptsetup           26382 24%   0    0 |python2              29683 107k 483B  0%|mysqld       442M|   0     0 |  21  396    0  209    0
Mar 30 15:29:00 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:00| 32   2  65   0   0|4809M 1664M  180M 1261M|  50k  135k|  37k  226k|11.0  9.00 |2075  3251 |2.22 1.56 1.26|  0 2.0 2.0|   0     0 |python               174512.0%   0 1278B|python2              29683 105k 482B0.2%|mysqld       442M|   0     0 |  21  396    0  199    0
Mar 30 15:29:01 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:01| 29   8  63   0   0|4814M 1659M  180M 1262M| 142k   11k| 128k  180k|31.0  17.0 |2656  4156 |2.22 1.56 1.26|3.0   0  43|   0     0 |python               174524.2%   0 1278B|python2              29683 105k 482B  0%|mysqld       442M|   0     0 |  21  396    0  201    0
Mar 30 15:29:02 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:02| 33   5  62   0   0|4815M 1658M  180M 1262M|  14k 2766B|5120B  160k|2.00  4.00 |2323  3774 |2.22 1.56 1.26|3.0   0  31|   0     0 |qemu-system-x86      26446 14%   0    0 |python2              29683 105k 472B0.5%|mysqld       442M|   0     0 |  21  396    0  197    0
Mar 30 15:29:03 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:03| 40   9  50   0   0|4835M 1638M  180M 1262M| 146k 3054B| 130k  204k|3.00  15.0 |3983  7953 |2.22 1.56 1.26|5.0   0  14|   0     0 |qemu-system-x86      26446 16%   0    0 |python2              29683 106k 484B  0%|mysqld       442M|   0     0 |  22  398    0  199    0
Mar 30 15:29:04 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:04| 30  13  56   1   0|4813M 1658M  180M 1263M| 108k   10k|  89k  392k|23.0  20.0 |4199  8044 |2.22 1.56 1.26|4.0   0  15|   0     0 |python               174514.2%   0 2556B|python2              29683 105k 488B0.5%|mysqld       442M|   0     0 |  21  396    0  196    0
Mar 30 15:29:05 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:05| 34   6  60   0   0|4810M 1661M  180M 1263M|  12k 2652B|   -   241k|   -  23.0 |3674  8344 |2.44 1.62 1.28|2.0   0  36|   0     0 |python               17451 12%   0 5726B|python2              29683 105k 482B  0%|mysqld       442M|   0     0 |  21  395    0  200    0
Mar 30 15:29:06 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:06| 22   2  77   0   0|4810M 1661M  180M 1264M|8803B 2160B|   0   116k|   0  12.0 |2030  3148 |2.44 1.62 1.28|2.0   0   0|   0     0 |python               17451 15%   0 9910B|python2              29683 104k 450B  0%|mysqld       442M|   0     0 |  21  397    0  192    0
Mar 30 15:29:07 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:07| 27   7  65   0   0|4810M 1660M  180M 1264M|  39k   19k|   0   168k|   0  15.0 |3342  5543 |2.44 1.62 1.28|5.0   0  18|   0     0 |cinder-volume        172487.2%  29k  50k|python2              29683 104k 463B0.5%|mysqld       442M|   0     0 |  21  397    0  194    0
Mar 30 15:29:08 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:08| 23   3  74   0   0|4811M 1660M  180M 1264M|  19k 8776B|   0   428k|   0  46.0 |3301  5159 |2.44 1.62 1.28|1.0   0   0|   0     0 |cinder-volume        172484.2%9222B  18k|python2              29683 105k 459B0.2%|mysqld       442M|   0     0 |  21  396    0  198    0
Mar 30 15:29:09 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:09| 23   3  74   0   0|4811M 1659M  180M 1264M|  39k   13k|   0   408k|   0  24.0 |2751  4480 |2.44 1.62 1.28|3.0   0   0|   0     0 |cinder-volume        172487.8%  17k  35k|python2              29683 108k 456B0.2%|mysqld       442M|   0     0 |  21  398    0  220    0
Mar 30 15:29:10 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:10| 31   7  62   0   0|4829M 1629M  180M 1277M|  14k 6725B|   0    13M|   0  52.0 |2901  5426 |2.24 1.59 1.27|3.0   0 4.0|   0     0 |cinder-volume        17248 10%4779B  12M|uwsgi                18207  12M  12M2.0%|mysqld       443M|   0     0 |  21  395    0  240    0
Mar 30 15:29:11 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:11| 19   4  77   0   0|4812M 1645M  180M 1277M|  20k 9979B|   0    44k|   0  3.00 |2010  3401 |2.24 1.59 1.27|2.0   0 4.0|   0     0 |cinder-volume        172484.8%7592k  25k|cinder-volume        172487592k  25k4.8%|mysqld       443M|   0     0 |  21  395    0  245    0
Mar 30 15:29:12 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:12| 19   3  77   0   0|4812M 1645M  180M 1278M|  54k   26k|   0   152k|   0  15.0 |2481  5678 |2.24 1.59 1.27|2.0   0 2.0|   0     0 |cinder-volume        172489.0%  40k  75k|cinder-volume        17248  40k  75k9.0%|mysqld       443M|   0     0 |  21  396    0  246    0
Mar 30 15:29:13 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:13|  9   4  86   1   0|4813M 1644M  180M 1278M|  16k 7453B|8192B    0 |2.00     0 |1833  3532 |2.24 1.59 1.27|3.0   0 7.0|   0     0 |cinder-volume        172482.5%7367B  22k|python2              29683 112k 461B0.2%|mysqld       443M|   0     0 |  21  396    0  245    0
Mar 30 15:29:14 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:14|  7   2  92   0   0|4813M 1643M  180M 1278M|  10k 4324B|   0    92k|   0  6.00 |1582  2740 |2.24 1.59 1.27|2.0   0  15|   0     0 |uwsgi                172081.5%1299B3696B|python2              29683 112k 455B0.2%|mysqld       443M|   0     0 |  21  396    0  246    0
Mar 30 15:29:15 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:15|  6   1  92   0   0|4813M 1643M  180M 1278M|8522B 2160B|   0     0 |   0     0 |1441  2351 |2.06 1.56 1.27|3.0   0 1.0|   0     0 |uwsgi                172072.2%1299B3696B|python2              29683 112k 435B0.2%|mysqld       443M|   0     0 |  21  396    0  243    0
Mar 30 15:29:16 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:16|  6   2  92   0   0|4813M 1643M  180M 1278M|7674B 2160B|   0    64k|   0  3.00 |1411  2356 |2.06 1.56 1.27|3.0   0   0|   0     0 |uwsgi                172081.8%1299B3696B|python2              29683 112k 441B0.2%|mysqld       443M|   0     0 |  21  396    0  244    0
Mar 30 15:29:17 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:17|  7   1  92   0   0|4813M 1643M  180M 1278M|7546B 2160B|   0    76k|   0  6.00 |1461  2476 |2.06 1.56 1.27|4.0   0   0|   0     0 |uwsgi                172071.2%1299B3696B|python2              29683 110k 451B0.5%|mysqld       443M|   0     0 |  21  396    0  232    0
Mar 30 15:29:18 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:18|  7   5  87   1   0|4814M 1642M  180M 1278M|3162k   44k|3120k   44k| 123  5.00 |2398  3473 |2.06 1.56 1.27|2.0   0  27|   0     0 |uwsgi                172081.5%1299B3696B|python2              29683 110k 488B0.2%|mysqld       443M|   0     0 |  21  396    0  233    0
Mar 30 15:29:19 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:19| 18   4  76   3   0|4819M 1638M  180M 1278M|  22k 2640B|  16k   12M|1.00   761 |3179  2799 |2.06 1.56 1.27|2.0   0 6.0|   0     0 |cinder-rootwrap      266102.0%   0    0 |cinder-volume        172483726k3414B0.8%|mysqld       443M|   0     0 |  21  396    0  222    0
Mar 30 15:29:20 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:20| 25   8  65   2   0|4831M 1624M  181M 1278M|2184k 4328k|2104k   18M|88.0   115 |3009  4771 |1.98 1.55 1.27|1.0   0  16|   0     0 |cinder-rootwrap      266205.5%   0    0 |cinder-volume        172486734k2837B0.8%|mysqld       443M|   0     0 |  21  396    0  223    0
Mar 30 15:29:21 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:21| 22   9  65   4   0|4813M 1643M  180M 1278M|1574k 9258k|   -     - |   -     - |4222  7331 |1.98 1.55 1.27|4.0   0  45|   0     0 |cinder-volume        172483.2%  18M  13M|cinder-volume        17248  18M  13M3.2%|mysqld       443M|   0     0 |  21  396    0  224    0
Mar 30 15:29:22 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:22| 12   2  85   0   0|4813M 1655M  180M 1266M|  32k   16k|   0   312k|   0  27.0 |2131  4593 |1.98 1.55 1.27|1.0   0   0|   0     0 |cinder-volume        172486.8%  20k  42k|python2              29683 109k 454B  0%|mysqld       443M|   0     0 |  21  397    0  224    0
Mar 30 15:29:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:23| 19   3  78   1   0|4813M 1655M  180M 1266M|  20k 9853B|   0   248k|   0  24.0 |2089  4276 |1.98 1.55 1.27|1.0   0 2.0|   0     0 |uwsgi                172085.2%2706B7923B|python2              29683 109k 467B0.5%|mysqld       443M|   0     0 |  21  395    0  226    0
Mar 30 15:29:24 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:24| 19   2  78   0   0|4812M 1655M  180M 1267M|9414B 2214B|   0    36k|   0  3.00 |1967  3721 |1.98 1.55 1.27|1.0   0   0|   0     0 |python               174527.5%   0 1629B|python2              29683 110k 452B  0%|mysqld       443M|   0     0 |  21  397    0  231    0
Mar 30 15:29:25 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:25| 35   4  61   1   0|4812M 1655M  180M 1267M|8837B 2254B|   0  1968k|   0   271 |3426  7010 |1.98 1.56 1.27|4.0   0   0|   0     0 |nova-conductor       628  4.0%   0    0 |python2              29683 110k 462B0.2%|mysqld       443M|   0     0 |  21  395    0  235    0
Mar 30 15:29:26 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:26| 60   8  32   0   0|4815M 1652M  180M 1267M|  17k 7900B|   0   456k|   0  52.0 |3722  8781 |1.98 1.56 1.27|1.0   0  18|   0     0 |python               17451 22%   0   10k|python2              29683 112k 466B  0%|mysqld       444M|   0     0 |  21  396    0  243    0
Mar 30 15:29:27 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:27| 41   9  50   0   0|4817M 1649M  180M 1268M|  17k 3849B|   0   532k|   0  53.0 |3173  6070 |1.98 1.56 1.27|3.0   0  28|   0     0 |python               17451 22%   0   16k|python2              29683 111k 458B0.2%|mysqld       444M|   0     0 |  21  395    0  237    0
Mar 30 15:29:28 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:28| 27   4  68   0   0|4814M 1652M  180M 1268M|7553B 2160B|   0    44k|   0  3.00 |2613  4540 |1.98 1.56 1.27|3.0   0 8.0|   0     0 |python               17451 18%   0 5108B|python2              29683 111k 462B  0%|mysqld       444M|   0     0 |  21  397    0  237    0
Mar 30 15:29:29 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:29| 15   2  83   0   0|4814M 1652M  180M 1268M|8068B 2160B|   0    40k|   0  3.00 |1861  3825 |1.98 1.56 1.27|1.0   0   0|   0     0 |uwsgi                172084.0%2915B5448B|python2              29683 109k 448B0.5%|mysqld       444M|   0     0 |  21  397    0  223    0
Mar 30 15:29:30 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:30| 24   4  73   0   0|4814M 1652M  180M 1268M|  46k   22k|   0   120k|   0  12.0 |3073  6226 |1.90 1.55 1.27|1.0   0 3.0|   0     0 |cinder-volume        172487.8%  33k  63k|python2              29683 110k 456B0.2%|mysqld       444M|   0     0 |  21  398    0  226    0
Mar 30 15:29:31 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:31| 22   4  73   1   0|4815M 1651M  180M 1269M|  33k   11k|   0   304k|   0  30.0 |3200  5323 |1.90 1.55 1.27|2.0   0 5.0|   0     0 |cinder-volume        172486.0%  13k  24k|python2              29683 110k 462B0.2%|mysqld       444M|   0     0 |  21  396    0  229    0
Mar 30 15:29:32 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:32| 12   3  85   0   0|4814M 1652M  180M 1269M|  11k 4324B|   0    84k|   0  4.00 |1979  3409 |1.90 1.55 1.27|1.0   0  15|   0     0 |python               174512.8%   0 1278B|python2              29683 110k 454B0.2%|mysqld       444M|   0     0 |  21  396    0  230    0
Mar 30 15:29:33 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:33|  5   2  94   0   0|4814M 1651M  180M 1269M|6664B 2160B|   0     0 |   0     0 |1467  2581 |1.90 1.55 1.27|3.0   0 2.0|   0     0 |uwsgi                197251.2%1210B  11k|python2              29683 110k 437B0.2%|mysqld       444M|   0     0 |  21  398    0  227    0
Mar 30 15:29:34 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:34|  8   2  90   0   0|4815M 1650M  180M 1269M|6401B 2160B|   0    64k|   0  3.00 |1427  2529 |1.90 1.55 1.27|1.0   0   0|   0     0 |python               174522.5%   0 1278B|python2              29683 110k 445B0.2%|mysqld       444M|   0     0 |  21  396    0  228    0
Mar 30 15:29:35 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:35|  9   2  89   0   0|4815M 1650M  180M 1269M|5499B 2160B|   0   324k|   0  49.0 |1655  2851 |1.83 1.54 1.27|3.0   0   0|   0     0 |python               174512.2%   0 1278B|python2              29683 109k 447B0.5%|mysqld       444M|   0     0 |  21  396    0  226    0
Mar 30 15:29:36 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:36| 11   3  86   0   0|4816M 1649M  180M 1269M|  54k   10k|  40k   76k|10.0  5.00 |1931  3396 |1.83 1.54 1.27|2.0   0 5.0|   0     0 |python               174522.8%   0 1278B|python2              29683 110k 480B  0%|mysqld       444M|   0     0 |  21  396    0  227    0
Mar 30 15:29:37 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:37| 14   6  79   2   0|4817M 1648M  180M 1269M|3529k   46k|3488k  116k| 153  10.0 |2738  4498 |1.83 1.54 1.27|2.0 2.0  39|   0     0 |python               174513.2%   0 1278B|python2              29683 109k 494B0.2%|mysqld       444M|   0     0 |  21  396    0  224    0
Mar 30 15:29:38 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:38| 27   9  64   0   0|4822M 1643M  180M 1269M|6223B 2160B|   0   152k|   0  15.0 |2764  6433 |1.83 1.54 1.27|4.0   0  55|   0     0 |python               174521.5%   0  887B|python2              29683 110k 461B  0%|mysqld       444M|   0     0 |  21  398    0  225    0
Mar 30 15:29:39 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:39| 34   8  58   0   0|4842M 1622M  180M 1270M|  15k 3102B|8704B  216k|3.00  9.00 |3293  6146 |1.83 1.54 1.27|4.0   0  30|   0     0 |neutron-server:      17453 12%   0 9379B|python2              29683 107k 480B0.5%|mysqld       444M|   0     0 |  22  396    0  208    0
Mar 30 15:29:40 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:40| 40  22  38   1   0|4851M 1613M  180M 1270M|6678k   64k|6622k  496k| 230  35.0 |8679    10k|1.84 1.55 1.27|9.0   0 4.0|   0     0 |qemu-system-x86      26908 24%   0    0 |python2              29683 108k 480B  0%|mysqld       444M|   0     0 |  21  398    0  213    0
Mar 30 15:29:41 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:41| 34   8  57   0   0|4818M 1646M  180M 1271M|1443k   24k|   -   224k|   -  10.0 |3990  6861 |1.84 1.55 1.27|4.0   0  63|   0     0 |python               174517.0%   0 1798B|python2              29683 107k 498B0.5%|mysqld       444M|   0     0 |  21  395    0  213    0
Mar 30 15:29:42 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:42| 38   6  56   0   0|4818M 1646M  180M 1271M|  14k 4812B|   0   288k|   0  26.0 |3151  5317 |1.84 1.55 1.27|2.0   0  18|   0     0 |python               17451 18%   0 5841B|python2              29683 108k 468B  0%|mysqld       444M|   0     0 |  21  398    0  215    0
Mar 30 15:29:43 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:43| 23   3  73   0   0|4818M 1645M  180M 1271M|  40k   20k|   0   188k|   0  20.0 |3112  5227 |1.84 1.55 1.27|2.0   0 2.0|   0     0 |cinder-volume        172488.0%  28k  50k|python2              29683 106k 462B0.2%|mysqld       444M|   0     0 |  21  395    0  203    1
Mar 30 15:29:44 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:44| 28   4  68   0   0|4818M 1645M  180M 1272M|  47k   19k|   0   308k|   0  33.0 |3824  6435 |1.84 1.55 1.27|2.0   0   0|   0     0 |cinder-volume        172489.0%  26k  50k|python2              29683 107k 460B  0%|mysqld       444M|   0     0 |  21  397    0  211    0
Mar 30 15:29:45 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:45| 11   2  87   1   0|4818M 1645M  180M 1272M|  25k   12k|   0   252k|   0  19.0 |2329  3789 |1.86 1.56 1.28|5.0   0   0|   0     0 |cinder-volume        172484.8%  11k  27k|python2              29683 107k 462B0.2%|mysqld       444M|   0     0 |  21  397    0  213    0
Mar 30 15:29:46 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:46| 17   2  80   0   0|4818M 1645M  180M 1272M|  38k   14k|   0   272k|   0  29.0 |2273  3894 |1.86 1.56 1.28|1.0   0   0|   0     0 |cinder-volume        172487.8%  19k  32k|python2              29683 108k 454B0.5%|mysqld       444M|   0     0 |  21  396    0  215    0
Mar 30 15:29:47 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:47| 31   4  64   1   0|4825M 1631M  180M 1278M|  17k 6850B|   0   392k|   0  37.0 |3053  5866 |1.86 1.56 1.28|2.0 1.0   0|   0     0 |cinder-volume        172487.5%6339B6108k|uwsgi                18207  12M  12M3.0%|mysqld       444M|   0     0 |  21  397    0  235    1
Mar 30 15:29:48 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:48| 28   7  66   0   0|4834M 1615M  180M 1286M|  13k 5981B|   0    12M|   0  25.0 |2548  4169 |1.86 1.56 1.28|3.0   0 8.0|   0     0 |cinder-volume        172485.2%7586k6353k|cinder-volume        172487586k6353k5.2%|mysqld       444M|   0     0 |  21  396    0  246    0
Mar 30 15:29:49 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:49| 15   4  81   0   0|4819M 1629M  180M 1286M|  42k   21k|   0    88k|   0  9.00 |2356  5331 |1.86 1.56 1.28|2.0   0 2.0|   0     0 |cinder-volume        172488.5%  32k  64k|python2              29683 109k 454B0.5%|mysqld       444M|   0     0 |  21  395    0  225    1
Mar 30 15:29:50 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:50| 13   3  81   3   0|4819M 1629M  180M 1287M|  40k   20k|   0    14M|   0   752 |3769  5016 |1.71 1.53 1.27|2.0   0 5.0|   0     0 |cinder-volume        172486.2%  26k  55k|python2              29683 110k 475B0.2%|mysqld       444M|   0     0 |  21  396    0  227    0
Mar 30 15:29:51 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:51|  7   2  91   0   0|4820M 1628M  180M 1287M|  16k 4378B|   0    92k|   0  4.00 |1636  2760 |1.71 1.53 1.27|1.0   0  15|   0     0 |python               174230.8%   0  660B|python2              29683 108k 453B0.2%|mysqld       444M|   0     0 |  21  398    0  219    0
Mar 30 15:29:52 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:52|  8   1  91   0   0|4819M 1628M  180M 1287M|7862B 2160B|   0    60k|   0  3.00 |1441  2398 |1.71 1.53 1.27|3.0   0   0|   0     0 |uwsgi                172081.5%1299B3696B|python2              29683 108k 451B0.2%|mysqld       444M|   0     0 |  21  396    0  220    0
Mar 30 15:29:53 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:53| 11   2  86   0   0|4819M 1628M  180M 1287M|7907B 2106B|   0    52k|   0  3.00 |2108  3809 |1.71 1.53 1.27|4.0   0 3.0|   0     0 |nova-compute         841  2.8%   0    0 |python2              29683 109k 452B0.2%|mysqld       444M|   0     0 |  21  396    0  220    0
Mar 30 15:29:54 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:54|  7   2  92   0   0|4819M 1629M  180M 1287M|  10k 2214B|   0    44k|   0  3.00 |1375  2190 |1.71 1.53 1.27|3.0   0   0|   0     0 |uwsgi                172082.0%1299B3696B|python2              29683 109k 442B0.2%|mysqld       444M|   0     0 |  21  396    0  221    0
Mar 30 15:29:55 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:55|  7   2  91   0   0|4819M 1628M  180M 1287M|  74k   11k|  56k 8192B|14.0  2.00 |1610  2744 |1.57 1.51 1.26|1.0 1.0 4.0|   0     0 |uwsgi                172071.2%1299B3696B|python2              29683 109k 473B  0%|mysqld       444M|   0     0 |  21  396    0  222    0
Mar 30 15:29:56 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:56| 10   3  87   1   0|4820M 1628M  180M 1287M|3117k   36k|3080k   68k| 110  3.00 |2039  3200 |1.57 1.51 1.26|4.0   0  23|   0     0 |uwsgi                172082.2%1299B3697B|python2              29683 109k 488B0.2%|mysqld       444M|   0     0 |  21  400    0  223    0
Mar 30 15:29:57 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:57| 25   7  68   0   0|4836M 1611M  180M 1287M|  22k 4626B|  12k  128k|3.00  9.00 |1781  2954 |1.57 1.51 1.26|6.0   0  11|   0     0 |cinder-rootwrap      270935.2%   0    0 |cinder-volume        172487516k3501B1.2%|mysqld       444M|   0     0 |  21  396    0  226    0
Mar 30 15:29:58 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:29:58| 21  10  62   6   0|4830M 1617M  180M 1287M|3741k   13M|3556k   44M| 170   324 |5099  7628 |1.57 1.51 1.26|1.0   0  32|   0     0 |cinder-rootwrap      271274.2%   0    0 |cinder-volume        17248  18M  13M0.8%|mysqld       444M|   0     0 |  21  396    0  225    0
