-- Logs begin at Tue 2020-03-31 01:52:34 UTC, end at Tue 2020-03-31 03:40:05 UTC. --
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: [286B blob data]
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:33:41 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:41| 11   3  86   0   0|4726M 1794M  184M 1203M|9413B 3598B|   0    48k|   0  3.00 |1570  2629 |0.97 1.21 1.11|3.0   0   0|   0     0 |uwsgi                117853.8%2607B6759B|python2              23939 113k   0 0.2%|mysqld       439M|   0     0 |  21  351    0  298    0
Mar 31 03:33:42 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:42| 11   2  87   0   0|4726M 1794M  184M 1203M|  19k 9446B|   0   116k|   0  12.0 |1839  3127 |0.97 1.21 1.11|  0   0   0|   0     0 |cinder-volume        118264.8%  11k  19k|python2              23939 113k 907B0.5%|mysqld       439M|   0     0 |  21  350    0  299    0
Mar 31 03:33:43 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:43| 18   2  80   0   0|4726M 1794M  184M 1203M|  35k   15k|   0   188k|   0  18.0 |2188  3773 |0.97 1.21 1.11|1.0   0   0|   0     0 |cinder-volume        118267.8%  26k  44k|python2              23939 113k 460B  0%|mysqld       439M|   0     0 |  21  349    0  297    0
Mar 31 03:33:44 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:44| 19   2  78   0   0|4726M 1794M  184M 1203M|  31k   16k|   0   184k|   0  18.0 |2549  4589 |0.97 1.21 1.11|  0   0   0|   0     0 |cinder-volume        118269.5%  17k  33k|python2              23939 113k 460B0.2%|mysqld       439M|   0     0 |  21  350    0  300    0
Mar 31 03:33:45 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:45| 25   3  72   1   0|4726M 1794M  184M 1203M|  28k   13k|   0   384k|   0  46.0 |2822  4976 |0.97 1.20 1.11|2.0   0   0|   0     0 |uwsgi                260235.0%2666B  13k|python2              23939 109k 462B0.2%|mysqld       439M|   0     0 |  21  351    0  273    0
Mar 31 03:33:46 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:46| 30   4  65   0   0|4727M 1792M  184M 1204M|  21k 5927B|  64k  340k|1.00  31.0 |2978  5625 |0.97 1.20 1.11|1.0   0 2.0|   0     0 |uwsgi                260237.8%6598B  25k|python2              23939 111k 481B0.2%|mysqld       439M|   0     0 |  21  350    0  285    0
Mar 31 03:33:47 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:47| 17   2  79   1   0|4727M 1792M  184M 1204M|  22k 9977B|   0   384k|   0  44.0 |2228  3971 |0.97 1.20 1.11|  0   0 1.0|   0     0 |cinder-volume        118265.2%  11k  32k|python2              23939 107k 467B  0%|mysqld       439M|   0     0 |  21  350    0  262    0
Mar 31 03:33:48 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:48| 26   2  71   0   0|4727M 1791M  184M 1204M|  15k 4120B|   0   332k|   0  32.0 |2459  4839 |0.97 1.20 1.11|1.0   0   0|   0     0 |uwsgi                117858.8%4060B  20k|python2              23939 109k 459B0.2%|mysqld       439M|   0     0 |  21  349    0  272    0
Mar 31 03:33:49 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:49| 10   2  88   0   0|4728M 1791M  184M 1204M|  18k 7953B|   0   120k|   0  14.0 |1727  3517 |0.97 1.20 1.11|1.0   0   0|   0     0 |cinder-volume        118262.2%6777B  15k|python2              23939 109k 455B0.2%|mysqld       439M|   0     0 |  21  350    0  272    0
Mar 31 03:33:50 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:50| 18   2  80   0   0|4727M 1791M  184M 1205M|  38k   16k|   0   332k|   0  27.0 |2495  5520 |0.97 1.20 1.11|  0   0   0|   0     0 |cinder-volume        118267.8%  26k  46k|python2              23939 109k 456B0.2%|mysqld       439M|   0     0 |  21  349    0  274    0
Mar 31 03:33:51 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:51| 18   3  78   0   0|4727M 1791M  184M 1205M|  41k   16k|   0   232k|   0  21.0 |2461  4336 |0.97 1.20 1.11|2.0   0   0|   0     0 |cinder-volume        118269.8%  19k  34k|python2              23939 109k 460B  0%|mysqld       439M|   0     0 |  21  350    0  275    0
Mar 31 03:33:52 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:52| 29   4  67   0   0|4728M 1789M  184M 1205M|  35k   16k|   0   284k|   0  30.0 |2786  4799 |0.97 1.20 1.11|1.0   0   0|   0     0 |uwsgi                117859.8%1284B  13k|python2              23939 110k 456B0.2%|mysqld       440M|   0     0 |  21  350    0  281    0
Mar 31 03:33:53 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:53| 10   2  87   0   0|4728M 1789M  184M 1205M|  19k 9543B|   0   148k|   0  15.0 |1738  3154 |0.97 1.20 1.11|2.0   0   0|   0     0 |cinder-volume        118262.8%7891B  20k|python2              23939 110k 458B0.2%|mysqld       440M|   0     0 |  21  350    0  281    0
Mar 31 03:33:54 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:54| 23   3  74   0   0|4728M 1789M  184M 1206M|  26k   11k|   0   220k|   0  21.0 |2279  4421 |0.97 1.20 1.11|  0   0   0|   0     0 |uwsgi                117847.5%   0   13k|python2              23939 111k 460B0.5%|mysqld       440M|   0     0 |  21  349    0  285    0
Mar 31 03:33:55 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:55| 20   3  77   1   0|4728M 1789M  184M 1206M|  10k 4048B|   0   412k|   0  34.0 |2268  4328 |0.90 1.18 1.10|2.0   0   0|   0     0 |uwsgi                117857.8%4059B  19k|python2              23939 111k 461B  0%|mysqld       440M|   0     0 |  21  350    0  285    0
Mar 31 03:33:56 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:56| 16   1  82   0   0|4728M 1788M  184M 1206M|  21k 9805B|   0   188k|   0  18.0 |1922  4052 |0.90 1.18 1.10|  0   0 2.0|   0     0 |cinder-volume        118265.5%  11k  31k|python2              23939 111k 465B0.2%|mysqld       440M|   0     0 |  21  348    0  288    0
Mar 31 03:33:57 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:57| 19   2  79   0   0|4728M 1788M  184M 1206M|  25k   11k|   0   284k|   0  30.0 |2361  4742 |0.90 1.18 1.10|1.0   0   0|   0     0 |cinder-volume        118266.5%  15k  24k|python2              23939 111k 460B0.2%|mysqld       440M|   0     0 |  21  349    0  289    0
Mar 31 03:33:58 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:58| 19   3  78   0   0|4728M 1788M  184M 1206M|  36k   17k|   0   224k|   0  23.0 |2410  5059 |0.90 1.18 1.10|1.0   0   0|   0     0 |cinder-volume        11826 10%  22k  45k|python2              23939 112k 456B0.5%|mysqld       440M|   0     0 |  21  350    0  292    0
Mar 31 03:33:59 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:33:59| 21   3  76   0   0|4728M 1788M  184M 1207M|  33k   16k|   0   252k|   0  29.0 |2580  5351 |0.90 1.18 1.10|2.0   0   0|   0     0 |cinder-volume        118265.8%  19k  40k|python2              23939 115k 460B0.2%|mysqld       440M|   0     0 |  21  349    0  312    0
Mar 31 03:34:00 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:00| 30   8  62   0   0|4729M 1774M  184M 1219M|  15k 5861B|   0    13M|   0  54.0 |2967  5751 |0.90 1.18 1.10|4.0   0 4.0|   0     0 |cinder-volume        118269.2%3796k  12M|uwsgi                12466  12M  12M2.2%|mysqld       440M|   0     0 |  21  348    0  339    0
Mar 31 03:34:01 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:01| 19   5  75   0   0|4730M 1774M  184M 1219M|  22k   10k|   0   332k|   0  15.0 |2070  3996 |0.90 1.18 1.10|1.0   0 6.0|   0     0 |cinder-volume        118264.8%3804k  31k|cinder-volume        118263804k  31k4.8%|mysqld       440M|   0     0 |  21  349    0  334    0
Mar 31 03:34:02 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:02| 17   3  80   0   0|4729M 1774M  184M 1220M|  67k   26k|   0    84k|   0  6.00 |2401  5565 |0.90 1.18 1.10|  0   0   0|   0     0 |cinder-volume        118268.8%  38k  67k|python2              23939 118k 454B0.2%|mysqld       440M|   0     0 |  21  349    0  335    0
Mar 31 03:34:03 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:03|  8   4  88   0   0|4730M 1773M  184M 1220M|  18k 7064B|   0     0 |   0     0 |1676  3274 |0.90 1.18 1.10|  0   0 5.0|   0     0 |cinder-volume        118262.2%7368B  22k|python2              23939 117k 442B0.2%|mysqld       440M|   0     0 |  21  349    0  329    0
Mar 31 03:34:04 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:04|  8   3  88   0   0|4730M 1773M  184M 1220M|9780B 4270B|   0    80k|   0  4.00 |1648  2905 |0.90 1.18 1.10|  0   0  15|   0     0 |uwsgi                117842.0%1299B3626B|python2              23939 118k 462B0.2%|mysqld       440M|   0     0 |  21  349    0  331    0
Mar 31 03:34:05 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:05|  5   2  93   0   0|4730M 1773M  184M 1220M|9386B 2160B|   0     0 |   0     0 |1502  2567 |0.83 1.16 1.09|2.0   0   0|   0     0 |uwsgi                117851.8%1299B3626B|python2              23939 117k 431B0.2%|mysqld       440M|   0     0 |  21  349    0  324    0
Mar 31 03:34:06 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:06|  7   1  92   0   0|4730M 1773M  184M 1220M|7052B 2106B|   0    68k|   0  3.00 |1337  2305 |0.83 1.16 1.09|  0   0 2.0|   0     0 |uwsgi                117842.0%1299B3626B|python2              23939 117k 457B0.2%|mysqld       440M|   0     0 |  21  349    0  325    0
Mar 31 03:34:07 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:07|  6   2  90   2   0|4730M 1773M  184M 1220M|8446B 2052B|   0   112k|   0  9.00 |1343  2322 |0.83 1.16 1.09|2.0   0   0|   0     0 |uwsgi                117851.8%1299B3626B|python2              23939 116k 458B  0%|mysqld       440M|   0     0 |  21  349    0  321    0
Mar 31 03:34:08 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:08|  8   4  87   1   0|4731M 1772M  184M 1220M|3167k   45k|3120k    0 | 123     0 |2209  3543 |0.83 1.16 1.09|  0   0  26|   0     0 |uwsgi                117842.2%1299B3626B|python2              23939 116k 472B0.2%|mysqld       440M|   0     0 |  21  349    0  322    0
Mar 31 03:34:09 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:09| 17   5  77   0   0|4735M 1768M  184M 1220M|  26k 2586B|  16k  268k|1.00  8.00 |1749  2842 |0.83 1.16 1.09|1.0   0 6.0|   0     0 |sudo                 183842.5%   0    0 |cinder-volume        118263727k3379B1.0%|mysqld       440M|   0     0 |  21  349    0  327    0
Mar 31 03:34:10 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:10| 24   8  63   5   0|4749M 1754M  184M 1220M|2191k 4619k|2108k   32M|89.0   736 |4714  5201 |0.85 1.15 1.09|2.0   0  16|   0     0 |cinder-rootwrap      183955.5%   0    0 |cinder-volume        118266735k2801B0.8%|mysqld       440M|   0     0 |  21  349    0  323    0
Mar 31 03:34:11 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:11| 21  10  65   4   0|4730M 1772M  184M 1220M|3009k 8992k|   -     - |   -     - |4574  7438 |0.85 1.15 1.09|3.0   0  46|   0     0 |cinder-volume        118263.0%  18M  13M|cinder-volume        11826  18M  13M3.0%|mysqld       440M|   0     0 |  21  351    0  324    0
Mar 31 03:34:12 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:12| 17   4  78   2   0|4730M 1784M  184M 1209M|  44k   17k|   0  6912k|   0  72.0 |2993  6171 |0.85 1.15 1.09|1.0   0 1.0|   0     0 |cinder-volume        118267.2%  22k  43k|python2              23939 114k 473B0.2%|mysqld       440M|   0     0 |  21  348    0  306    0
Mar 31 03:34:13 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:13| 27   4  67   1   0|4729M 1784M  184M 1209M|  14k 5533B|   0   296k|   0  27.0 |2406  4761 |0.85 1.15 1.09|  0   0   0|   0     0 |uwsgi                117859.5%4060B  21k|python2              23939 115k 461B0.2%|mysqld       440M|   0     0 |  21  349    0  315    0
Mar 31 03:34:14 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:14| 10   2  87   0   0|4729M 1784M  184M 1210M|  14k 6540B|   0   128k|   0  14.0 |1642  3076 |0.85 1.15 1.09|1.0   0   0|   0     0 |cinder-volume        118262.2%4867B  13k|python2              23939 114k 455B  0%|mysqld       440M|   0     0 |  21  350    0  307    0
Mar 31 03:34:15 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:15| 18   2  79   1   0|4729M 1784M  184M 1210M|  38k   16k|   0  1148k|   0   177 |2355  5000 |0.86 1.15 1.09|  0   0   0|   0     0 |cinder-volume        118267.5%  26k  45k|python2              23939 115k 468B0.5%|mysqld       440M|   0     0 |  21  349    0  310    0
Mar 31 03:34:16 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:16| 21   2  77   0   0|4729M 1784M  184M 1210M|  41k   19k|   0   252k|   0  24.0 |2441  5277 |0.86 1.15 1.09|  0   0 2.0|   0     0 |cinder-volume        118269.2%  26k  49k|python2              23939 112k 462B0.2%|mysqld       440M|   0     0 |  21  350    0  293    0
Mar 31 03:34:17 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:17| 17   2  80   0   0|4729M 1784M  184M 1210M|  29k   14k|   0   192k|   0  18.0 |2209  4363 |0.86 1.15 1.09|4.0   0   0|   0     0 |cinder-volume        118268.0%  13k  33k|python2              23939 113k 456B0.5%|mysqld       440M|   0     0 |  21  350    0  297    0
Mar 31 03:34:18 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:18| 12   2  85   0   0|4729M 1784M  184M 1210M|  22k   11k|   0    36k|   0  3.00 |1826  3240 |0.86 1.15 1.09|1.0   0   0|   0     0 |cinder-volume        118264.8%8519B  19k|python2              23939 111k 454B  0%|mysqld       440M|   0     0 |  21  350    0  286    0
Mar 31 03:34:19 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:19| 17   2  80   1   0|4729M 1783M  184M 1211M|  27k   11k|   0   320k|   0  33.0 |2475  4436 |0.86 1.15 1.09|1.0   0   0|   0     0 |cinder-volume        118264.5%  17k  31k|python2              23939 112k 462B0.5%|mysqld       440M|   0     0 |  21  353    0  291    0
Mar 31 03:34:20 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:20| 31   4  65   1   0|4729M 1783M  184M 1211M|  11k 4910B|   0   404k|   0  50.0 |3358  5881 |0.87 1.15 1.09|1.0   0   0|   0     0 |uwsgi                260237.0%6188B  26k|python2              23939 113k 465B0.2%|mysqld       440M|   0     0 |  21  353    0  297    0
Mar 31 03:34:21 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:21| 30   4  65   1   0|4729M 1782M  184M 1211M|  13k 5795B|   0   380k|   0  45.0 |3554  5914 |0.87 1.15 1.09|1.0   0   0|   0     0 |python               121807.5%1012B7028B|python2              23939 114k 461B0.2%|mysqld       440M|   0     0 |  21  350    0  310    0
Mar 31 03:34:22 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:22| 27   3  69   0   0|4730M 1781M  184M 1211M|  14k 2160B|   0   232k|   0  22.0 |2572  4474 |0.87 1.15 1.09|1.0   0   0|   0     0 |uwsgi                260227.2%3750B  19k|python2              23939 113k 459B  0%|mysqld       440M|   0     0 |  21  350    0  299    0
Mar 31 03:34:23 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:23| 16   2  82   1   0|4730M 1781M  184M 1212M|  19k   10k|   0   288k|   0  32.0 |2133  3803 |0.87 1.15 1.09|  0   0   0|   0     0 |cinder-volume        118265.0%  11k  32k|python2              23939 113k 462B0.2%|mysqld       440M|   0     0 |  21  348    0  303    0
Mar 31 03:34:24 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:24| 24   3  72   1   0|4730M 1781M  184M 1212M|  17k 6443B|   0   236k|   0  24.0 |2508  4049 |0.87 1.15 1.09|1.0   0   0|   0     0 |uwsgi                117859.2%2618B  17k|python2              23939 106k 465B0.2%|mysqld       440M|   0     0 |  21  349    0  255    0
Mar 31 03:34:25 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:25| 10   2  88   1   0|4730M 1781M  184M 1212M|  22k 5752B|   0   260k|   0  15.0 |1779  2996 |0.88 1.14 1.09|1.0   0   0|   0     0 |uwsgi                117852.5%2619B6923B|python2              23939 107k   0 0.2%|mysqld       440M|   0     0 |  21  350    0  257    0
Mar 31 03:34:26 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:26| 21   2  77   0   0|4730M 1780M  184M 1212M|  20k 9927B|   0   352k|   0  33.0 |2316  4199 |0.88 1.14 1.09|  0   0 2.0|   0     0 |uwsgi                117855.5%   0   11k|python2              23939 107k 926B0.2%|mysqld       440M|   0     0 |  21  348    0  260    0
Mar 31 03:34:27 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:27| 20   2  78   0   0|4730M 1780M  184M 1212M|5993B 2094B|   0   124k|   0  9.00 |1902  3539 |0.88 1.14 1.09|1.0   0   0|   0     0 |uwsgi                117857.8%6421B  20k|python2              23939 109k 449B0.2%|mysqld       440M|   0     0 |  21  350    0  269    0
Mar 31 03:34:28 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:28| 28   3  69   0   0|4730M 1780M  184M 1213M|6841B 2160B|   0     0 |   0     0 |2171  4218 |0.88 1.14 1.09|1.0   0   0|   0     0 |uwsgi                11784 11%  10k  38k|python2              23939 111k 432B0.2%|mysqld       440M|   0     0 |  21  350    0  284    0
Mar 31 03:34:29 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:29| 23   3  74   0   0|4730M 1779M  184M 1213M|  38k   15k|   0   236k|   0  24.0 |2534  5473 |0.88 1.14 1.09|3.0   0   0|   0     0 |cinder-volume        118267.2%  26k  44k|python2              23939 112k 462B0.2%|mysqld       440M|   0     0 |  21  349    0  290    0
Mar 31 03:34:30 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:30| 17   2  80   1   0|4730M 1780M  184M 1213M|  33k   16k|   0   212k|   0  21.0 |2315  4856 |0.81 1.13 1.08|1.0   0   0|   0     0 |cinder-volume        118268.2%  17k  34k|python2              23939 112k 466B  0%|mysqld       440M|   0     0 |  21  350    0  291    0
Mar 31 03:34:31 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:31| 21   2  77   1   0|4730M 1779M  184M 1213M|  36k   17k|   0   256k|   0  19.0 |2495  4998 |0.81 1.13 1.08|1.0   0   0|   0     0 |cinder-volume        118267.5%  22k  45k|python2              23939 113k 458B0.5%|mysqld       440M|   0     0 |  21  350    0  295    0
Mar 31 03:34:32 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:32| 16   3  81   0   0|4730M 1779M  184M 1213M|  34k   15k|   0   164k|   0  20.0 |2274  4783 |0.81 1.13 1.08|2.0   0   0|   0     0 |cinder-volume        118266.0%  21k  41k|python2              23939 113k 456B0.2%|mysqld       440M|   0     0 |  21  351    0  295    0
Mar 31 03:34:33 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:33| 29   3  65   2   0|4731M 1778M  184M 1214M|  11k 4964B|   0   320k|   0  37.0 |2897  5449 |0.81 1.13 1.08|  0 1.0   0|   0     0 |uwsgi                260226.8%5152B  20k|python2              23939 115k 461B  0%|mysqld       440M|   0     0 |  21  352    0  307    0
Mar 31 03:34:34 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:34| 33   3  64   0   0|4731M 1777M  184M 1214M|  20k 9168B|   0   380k|   0  35.0 |2905  5203 |0.81 1.13 1.08|  0   0   0|   0     0 |uwsgi                117846.2%1287B  14k|python2              23939 115k 455B0.2%|mysqld       440M|   0     0 |  21  349    0  311    0
Mar 31 03:34:35 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:35| 12   2  85   0   0|4731M 1777M  184M 1214M|  14k 6553B|   0   256k|   0  24.0 |1903  3395 |0.83 1.12 1.08|1.0   0   0|   0     0 |cinder-volume        118262.8%4867B  14k|python2              23939 116k 459B  0%|mysqld       440M|   0     0 |  21  352    0  316    0
Mar 31 03:34:36 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:36| 28   4  68   1   0|4732M 1776M  184M 1215M|7100B 2160B|8192B  472k|1.00  41.0 |3107  5848 |0.83 1.12 1.08|1.0   0 4.0|   0     0 |uwsgi                124656.2%7566B  61k|python2              23939 125k 481B0.2%|mysqld       440M|   0     0 |  21  352    0  372    0
Mar 31 03:34:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:37| 29   3  67   0   0|4732M 1775M  184M 1215M|6599B 2160B|   0   164k|   0  12.0 |2611  4788 |0.83 1.12 1.08|1.0   0   0|   0     0 |uwsgi                11784 11%  16k  27k|python2              23939 129k 458B0.2%|mysqld       440M|   0     0 |  21  354    0  398    0
Mar 31 03:34:38 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:38| 18   3  79   0   0|4732M 1775M  184M 1215M|  37k   16k|   0   220k|   0  21.0 |2251  4965 |0.83 1.12 1.08|  0   0   0|   0     0 |cinder-volume        118267.8%  26k  45k|python2              23939 128k 460B0.5%|mysqld       440M|   0     0 |  21  353    0  394    0
Mar 31 03:34:39 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:39| 30   3  66   1   0|4733M 1775M  184M 1215M|  31k   14k|   0   332k|   0  39.0 |2925  5233 |0.83 1.12 1.08|2.0   0   0|   0     0 |python               121806.5%1012B7028B|python2              23939 130k 462B0.2%|mysqld       440M|   0     0 |  21  356    0  402    0
Mar 31 03:34:40 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:40| 32   4  64   1   0|4733M 1774M  184M 1216M|  28k   10k|   0   476k|   0  53.0 |3565  6272 |1.16 1.19 1.11|4.0   0   0|   0     0 |uwsgi                260238.0%6619B  25k|python2              23939 131k 466B0.2%|mysqld       440M|   0     0 |  21  354    0  409    0
Mar 31 03:34:41 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:41| 36   3  59   3   0|4734M 1773M  184M 1216M|6843B 2106B|   0    13M|   0   721 |3208  4226 |1.16 1.19 1.11|2.0   0   0|   0     0 |python               12180 17% 506B7442B|python2              23939 132k 463B0.2%|mysqld       440M|   0     0 |  21  354    0  414    0
Mar 31 03:34:42 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:42| 22   3  73   2   0|4734M 1773M  184M 1216M|  18k 7873B|   0   304k|   0  33.0 |2349  3996 |1.16 1.19 1.11|1.0   0   0|   0     0 |uwsgi                117856.5%   0   12k|python2              23939 131k 465B0.2%|mysqld       440M|   0     0 |  21  353    0  414    0
Mar 31 03:34:43 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:43| 17   3  80   0   0|4734M 1773M  184M 1216M|  19k   10k|   0   292k|   0  33.0 |2084  4140 |1.16 1.19 1.11|  0   0   0|   0     0 |uwsgi                117844.8%1431B3944B|python2              23939 132k 460B0.2%|mysqld       440M|   0     0 |  21  353    0  417    0
Mar 31 03:34:44 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:44| 12   3  85   0   0|4734M 1772M  184M 1216M|  10k 4168B|   0   108k|   0  12.0 |1697  3462 |1.16 1.19 1.11|1.0   0   0|   0     0 |uwsgi                117852.8%4075B8406B|python2              23939 132k 461B0.2%|mysqld       440M|   0     0 |  21  354    0  418    0
Mar 31 03:34:45 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:45| 11   2  86   1   0|4734M 1772M  184M 1216M|  19k 9392B|   0   172k|   0  15.0 |1965  4317 |1.23 1.20 1.11|  0   0   0|   0     0 |cinder-volume        118264.8%  11k  21k|python2              23939 132k 465B0.2%|mysqld       440M|   0     0 |  21  352    0  419    0
Mar 31 03:34:46 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:46| 21   3  76   1   0|4735M 1771M  184M 1217M|  21k   10k|   0   724k|   0  96.0 |2371  5280 |1.23 1.20 1.11|  0   0 2.0|   0     0 |uwsgi                117845.8%1293B  14k|python2              23939 130k 468B  0%|mysqld       440M|   0     0 |  21  352    0  404    0
Mar 31 03:34:47 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:47| 15   2  82   0   0|4735M 1771M  184M 1217M|  19k 8375B|   0   264k|   0  32.0 |1931  3902 |1.23 1.20 1.11|1.0   0   0|   0     0 |uwsgi                117853.5%1346B3790B|python2              23939 130k 459B0.2%|mysqld       440M|   0     0 |  21  352    0  407    1
Mar 31 03:34:48 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:48| 10   2  88   0   0|4735M 1771M  184M 1217M|  16k 3586B|   0   112k|   0  12.0 |1642  2936 |1.23 1.20 1.11|1.0   0   0|   0     0 |uwsgi                117844.5%1349B7302B|python2              23939 128k 451B0.2%|mysqld       440M|   0     0 |  21  354    0  393    0
Mar 31 03:34:49 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:49| 19   2  79   1   0|4735M 1770M  184M 1217M|  30k 9823B|   0   236k|   0  24.0 |2155  4360 |1.23 1.20 1.11|  0   0   0|   0     0 |cinder-volume        118265.0%  11k  33k|python2              23939 129k 467B0.5%|mysqld       440M|   0     0 |  21  353    0  397    0
Mar 31 03:34:50 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:50|  7   2  91   0   0|4735M 1770M  184M 1217M|  11k 3981B|   0    36k|   0  3.00 |1528  2742 |1.37 1.23 1.12|1.0   0   0|   0     0 |uwsgi                117841.5%1299B3694B|python2              23939 128k 456B  0%|mysqld       440M|   0     0 |  21  353    0  394    0
Mar 31 03:34:51 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:51|  7   1  92   0   0|4735M 1770M  184M 1217M|  11k 3605B|   0     0 |   0     0 |1294  2255 |1.37 1.23 1.12|  0   0   0|   0     0 |uwsgi                117851.8%1299B3694B|python2              23939 128k 432B0.2%|mysqld       440M|   0     0 |  21  353    0  395    0
