-- Logs begin at Fri 2020-03-13 16:03:46 UTC, end at Fri 2020-03-13 19:34:36 UTC. --
Mar 13 19:23:14 cloud-provider1-0000015892 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]: [286B blob data]
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 19:31:35 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:35| 17  14  68   0   0|4212M  337M  186M 3097M|  17k 2214B|4096B 2148k|1.00  52.0 |2875  4974 |1.87 1.44 0.92|1.0   0 230|   0     0 |nova-manage          8024 4.8%2770k  37k|nova-manage          8024 2770k  37k4.8%|mysqld       389M|   0     0 |  22  239    0  155    0
Mar 13 19:31:36 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:36| 24   4  71   1   0|4254M  295M  186M 3097M|6962B 1944B| 144k   68k|4.00  6.00 |1183  1728 |1.87 1.44 0.92|1.0   0 1.0|   0     0 |nova-manage          8024  24%  10M  37k|nova-manage          8024   10M  37k 24%|mysqld       389M|   0     0 |  22  239    0  155    0
Mar 13 19:31:37 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:37| 27   3  71   0   0|4292M  257M  186M 3097M|  16k 2160B|   0    32k|   0  3.00 |1295  1797 |1.80 1.43 0.92|2.0   0 2.0|   0     0 |nova-manage          8024  25%7908k   7B|nova-manage          8024 7908k   7B 25%|mysqld       389M|   0     0 |  22  239    0  149    0
Mar 13 19:31:38 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:38| 26   3  71   0   0|4307M  242M  186M 3097M|5647B 2160B|   0  1500k|   0  27.0 |1436  2129 |1.80 1.43 0.92|2.0   0 2.0|   0     0 |nova-manage          8024  24%1497k 428B|nova-manage          8024 1497k 428B 24%|mysqld       392M|   0     0 |  22  243    0  149    0
Mar 13 19:31:39 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:39| 24   5  71   1   0|4228M  321M  186M 3097M|6539B 2206B|  12k  100k|2.00  8.00 |1240  1735 |1.80 1.43 0.92|1.0   0 7.0|   0     0 |nova-status          8035  17%5668k  85k|bash                 1964   22M  74k0.2%|mysqld       392M|   0     0 |  22  239    0  151    0
Mar 13 19:31:40 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:40| 26   3  71   0   0|4274M  275M  186M 3097M|6233B 2148B|4096B  540k|1.00  34.0 |1333  1903 |1.80 1.43 0.92|2.0   0   0|   0     0 |nova-status          8035  25%  11M   0 |nova-status          8035   11M   0  25%|mysqld       392M|   0     0 |  22  239    0  151    0
Mar 13 19:31:41 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:41| 26   3  71   0   0|4290M  259M  186M 3097M|7324B 2214B|   0   152k|   0  14.0 |1446  2275 |1.80 1.43 0.92|1.0   0 2.0|   0     0 |nova-status          8035  23%1844k 672B|nova-status          8035 1844k 672B 23%|mysqld       392M|   0     0 |  22  243    0  153    0
Mar 13 19:31:42 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:42| 23   5  71   0   0|4237M  312M  186M 3097M|6523B 2160B|   0   100k|   0  5.00 |1366  1976 |1.73 1.43 0.92|2.0   0  22|   0     0 |openstack            8059  20%8021k  73k|bash                 1964   18M  86k  0%|mysqld       392M|   0     0 |  22  239    0  155    0
Mar 13 19:31:43 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:43| 26   3  71   0   0|4263M  286M  186M 3097M|7554B 1944B|   0   952k|   0  94.0 |1444  1879 |1.73 1.43 0.92|2.0   0   0|   0     0 |openstack            8059  25%5810k   0 |openstack            8059 5810k   0  25%|mysqld       392M|   0     0 |  22  239    0  150    0
Mar 13 19:31:44 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:44| 12  17  70   1   1|4202M  346M  186M 3097M|7091B 2160B| 136k  488k|34.0  14.0 |2957  5129 |1.73 1.43 0.92|1.0   0 364|   0     0 |bash                 1964 2.8%  15M 600k|bash                 1964   15M 600k2.8%|mysqld       392M|   0     0 |  22  239    0  150    0
Mar 13 19:31:45 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:45| 22   7  71   0   0|4203M  346M  186M 3097M|6835B 2052B|   0   268k|   0  16.0 |2196  3752 |1.73 1.43 0.92|1.0   0 243|   0     0 |bash                 1964 1.0%2345k  28k|bash                 1964 2345k  28k1.0%|mysqld       392M|   0     0 |  22  239    0  150    0
Mar 13 19:31:46 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:46| 28   8  63   0   0|4218M  330M  186M 3097M|5667B 2214B|   0   140k|   0  9.00 |2297  4052 |1.73 1.43 0.92|2.0   0  78|   0     0 |pip3.6               8744  13%   0    0 |bash                 1964 5130k  43k0.5%|mysqld       392M|   0     0 |  22  239    0  151    0
Mar 13 19:31:47 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:47| 26   3  71   0   0|4227M  321M  186M 3097M|  13k 2214B|8192B  100k|1.00  9.00 |1320  1935 |1.67 1.42 0.92|1.0   0 5.0|   0     0 |pip3.6               8744  22%   0    0 |python2              30392  73k 466B0.5%|mysqld       392M|   0     0 |  22  239    0  147    0
Mar 13 19:31:48 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:48| 25   5  69   1   0|4252M  297M  186M 3097M|7362B 2160B|   0  4340k|   0   384 |1637  2109 |1.67 1.42 0.92|1.0   0 3.0|   0     0 |python3.6            8752  14%   0    0 |python2              30392  73k 471B0.2%|mysqld       392M|   0     0 |  22  239    0  147    0
Mar 13 19:31:49 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:49| 26   7  67   0   0|4271M  277M  186M 3097M|6531B 2160B|   0   196k|   0  13.0 |5253    14k|1.67 1.42 0.92|1.0   0  13|   0     0 |python3.6            8752  22%   0    0 |python2              30392  71k 459B  0%|mysqld       392M|   0     0 |  22  239    0  132    0
Mar 13 19:31:50 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:50| 25   5  70   0   0|4269M  278M  186M 3097M|6048B 2160B|   0   796k|   0  28.0 |4438  8987 |1.67 1.42 0.92|1.0   0 8.0|   0     0 |python3.6            8768  20%   0    0 |python2              30392  71k 459B0.2%|mysqld       392M|   0     0 |  22  239    0  132    0
Mar 13 19:31:51 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:51| 24   5  70   0   0|4233M  314M  186M 3097M|7759B 1944B|   0   320k|   0  27.0 |3559  7088 |1.67 1.42 0.92|1.0   0 8.0|   0     0 |pip3.6               8744 7.2%   0    0 |python2              30392  70k 459B  0%|mysqld       392M|   0     0 |  22  239    0  124    0
Mar 13 19:31:52 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:52|  8   1  90   0   0|4235M  312M  186M 3098M|  12k 4112B|   0   116k|   0  6.00 | 923  1508 |1.54 1.40 0.91|  0   0   0|   0     0 |pip3.6               8744 5.5%   0    0 |python2              30392  70k 445B0.2%|mysqld       392M|   0     0 |  22  240    0  124    0
Mar 13 19:31:53 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:53|  5   2  94   0   0|4235M  312M  186M 3098M|  11k 3805B|   0   924k|   0  38.0 |1141  1677 |1.54 1.40 0.91|  0   0   0|   0     0 |pip3.6               8744 1.2%   0    0 |python2              30392  69k 447B0.2%|mysqld       392M|   0     0 |  22  241    0  118    0
Mar 13 19:31:54 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:54|  4   1  94   0   0|4236M  311M  186M 3098M|  30k 3330B|   0   112k|   0  6.00 | 969  1545 |1.54 1.40 0.91|1.0   0 2.0|   0     0 |pip3.6               8744 2.8%   0    0 |python2              30392  69k 461B0.2%|mysqld       392M|   0     0 |  22  241    0  118    0
Mar 13 19:31:55 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:55| 21   4  75   0   0|4238M  308M  186M 3098M|  15k 2890B|   0   224k|   0  13.0 |1204  1684 |1.54 1.40 0.91|1.0   0   0|   0     0 |pip3.6               8744  21%   0    0 |python2              30392  68k 450B0.2%|mysqld       392M|   0     0 |  22  241    0  110    0
Mar 13 19:31:56 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:56| 24   4  72   0   0|4262M  285M  187M 3098M|  16k 2106B|   0   332k|   0  5.00 |1222  1479 |1.54 1.40 0.91|1.0   0 3.0|   0     0 |python3.6            8786  16%   0    0 |python2              30392  68k 459B  0%|mysqld       392M|   0     0 |  22  241    0  110    0
Mar 13 19:31:57 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:57| 25   7  68   0   0|4277M  270M  187M 3098M|7324B 2214B|   0  1600k|   0  12.0 |6550    14k|1.50 1.39 0.91|1.0   0  13|   0     0 |python3.6            8786  21%   0    0 |python2              30392  68k 458B0.2%|mysqld       392M|   0     0 |  22  241    0  101    0
Mar 13 19:31:58 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:58| 22   6  71   0   0|4241M  320M  187M 3086M|6836B 2160B|   0  1204k|   0  20.0 |1272  1931 |1.50 1.39 0.91|1.0   0   0|   0     0 |pip3.6               8744  18%   0    0 |python2              30392  66k 458B0.2%|mysqld       392M|   0     0 |  22  239    0  101    2
Mar 13 19:31:59 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:59| 15  15  69   0   0|4217M  345M  187M 3086M|7791B 2130B|   0  1908k|   0   145 |3046  4961 |1.50 1.39 0.91|1.0   0 418|   0     0 |openstack            9220 5.0%2047k   0 |bash                 1964   36M3762k2.0%|mysqld       392M|   0     0 |  22  239    0  101    0
Mar 13 19:32:00 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:00| 25   5  70   0   0|4245M  316M  187M 3086M|6943B 2416B|   0   352k|   0  21.0 |1460  2040 |1.50 1.39 0.91|1.0   0 2.0|   0     0 |openstack            9220  25%7741k  73k|openstack            9220 7741k  73k 25%|mysqld       392M|   0     0 |  22  239    0   95    0
Mar 13 19:32:01 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:01| 25   7  68   0   0|4208M  353M  187M 3086M|6155B 2160B|   0   200k|   0  17.0 |2292  3673 |1.50 1.39 0.91|1.0   0 144|   0     0 |uwsgi                324911.5%3694B  14k|bash                 1964   12M  81k1.0%|mysqld       392M|   0     0 |  22  239    0  106    0
Mar 13 19:32:02 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:02| 24   4  72   0   0|4250M  311M  187M 3086M|5958B 2106B|   0   168k|   0  8.00 |1355  2029 |1.46 1.38 0.91|1.0   0  17|   0     0 |openstack            9382  24%  10M  73k|openstack            9382   10M  73k 24%|mysqld       392M|   0     0 |  22  239    0  100    0
Mar 13 19:32:03 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:03| 25   6  69   0   0|4220M  341M  187M 3086M|7307B 2214B|   0   212k|   0  15.0 |1935  2891 |1.46 1.38 0.91|1.0   0  67|   0     0 |nova                 9451  13%2994k   0 |bash                 1964   11M  79k  0%|mysqld       392M|   0     0 |  22  239    0  104    0
Mar 13 19:32:04 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:04| 23   6  70   1   0|4208M  353M  187M 3086M|  15k 2160B|   0  2412k|   0   248 |2320  2946 |1.46 1.38 0.91|2.0   0  79|   0     0 |uwsgi                211164.2%2306B5985B|bash                 1964 8945k  79k0.2%|mysqld       392M|   0     0 |  22  239    0  103    0
Mar 13 19:32:05 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:05| 24   4  72   0   0|4246M  315M  187M 3086M|6012B 2106B|   0   176k|   0  6.00 |1256  1883 |1.46 1.38 0.91|1.0   0 2.0|   0     0 |openstack            9530  25%9219k  73k|openstack            9530 9219k  73k 25%|mysqld       392M|   0     0 |  22  239    0  103    0
Mar 13 19:32:06 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:06| 24   4  71   0   0|4218M  343M  187M 3086M|6168B 2160B|   0   568k|   0  27.0 |1563  2575 |1.46 1.38 0.91|1.0   0  41|   0     0 |openstack            9573 9.5%2047k   0 |bash                 1964   12M  77k  0%|mysqld       392M|   0     0 |  22  239    0  100    0
Mar 13 19:32:07 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:07| 26   3  71   0   0|4256M  304M  187M 3086M|6214B 2214B|   0    52k|   0  3.00 |1346  1967 |1.42 1.38 0.92|1.0   0 2.0|   0     0 |openstack            9573  24%9837k  73k|openstack            9573 9837k  73k 24%|mysqld       392M|   0     0 |  22  242    0  103    0
Mar 13 19:32:08 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:08| 23   7  70   0   0|4232M  329M  187M 3086M|6744B 1944B|   0   148k|   0  12.0 |1735  2701 |1.42 1.38 0.92|2.0   0  71|   0     0 |openstack            9644  16%5726k  73k|bash                 1964   12M  76k0.2%|mysqld       392M|   0     0 |  22  239    0  100    0
Mar 13 19:32:09 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:09| 25   3  72   0   0|4257M  304M  187M 3086M|6872B 2160B|   0   108k|   0  9.00 |1418  2011 |1.42 1.38 0.92|1.0   0   0|   0     0 |openstack            9644  21%6117k   9B|openstack            9644 6117k   9B 21%|mysqld       392M|   0     0 |  22  239    0  108    0
Mar 13 19:32:10 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:10| 23   5  72   0   0|4241M  320M  187M 3086M|6421B 2160B|   0    88k|   0  9.00 |1395  2113 |1.42 1.38 0.92|1.0   0  43|   0     0 |openstack            9687  20%8025k  73k|bash                 1964   12M  77k  0%|mysqld       392M|   0     0 |  22  239    0  108    0
Mar 13 19:32:11 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:11| 27   3  70   0   0|4207M  354M  187M 3086M|7238B 2106B|   0   244k|   0  23.0 |1546  2323 |1.42 1.38 0.92|1.0   0  12|   0     0 |uwsgi                324921.5%2719B  13k|bash                 1964   12M  75k  0%|mysqld       392M|   0     0 |  22  239    0  114    0
Mar 13 19:32:12 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:12| 21   8  71   0   0|4242M  319M  187M 3086M|6824B 2214B|   0   480k|   0  10.0 |1647  2626 |1.39 1.37 0.92|1.0   0 112|   0     0 |openstack            9811  20%8025k  73k|openstack            9811 8025k  73k 20%|mysqld       392M|   0     0 |  22  239    0  114    0
Mar 13 19:32:13 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:13| 25   5  70   1   0|4207M  354M  187M 3086M|8370B 2160B|   0  3228k|   0  70.0 |1710  2672 |1.39 1.37 0.92|2.0   0  26|   0     0 |uwsgi                324921.8%2719B  13k|bash                 1964   11M  81k  0%|mysqld       392M|   0     0 |  22  239    0  120    0
Mar 13 19:32:14 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:14| 23   6  71   0   0|4243M  318M  187M 3086M|7544B 1944B|   0   288k|   0  11.0 |1463  2203 |1.39 1.37 0.92|2.0   0  48|   0     0 |openstack            9883  23%8025k  73k|openstack            9883 8025k  73k 23%|mysqld       392M|   0     0 |  22  239    0  115    0
Mar 13 19:32:15 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:15| 25   4  70   0   0|4220M  341M  187M 3086M|8495B 2160B|   0   216k|   0  17.0 |1624  2609 |1.39 1.37 0.92|1.0   0  21|   0     0 |openstack            9908 5.5%2047k   0 |bash                 1964   11M  76k0.2%|mysqld       392M|   0     0 |  22  239    0  121    0
Mar 13 19:32:16 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:16| 26   3  71   0   0|4257M  303M  187M 3086M|7133B 2106B|   0    84k|   0  6.00 |1317  1956 |1.39 1.37 0.92|1.0   0 2.0|   0     0 |openstack            9908  24%9367k  73k|openstack            9908 9367k  73k 24%|mysqld       392M|   0     0 |  22  243    0  125    0
Mar 13 19:32:17 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:17| 28   3  69   0   0|4224M  336M  187M 3086M|  26k 2214B|   0   260k|   0  31.0 |1761  2736 |1.35 1.36 0.92|2.0   0 8.0|   0     0 |openstack            9917  11%3182k  37k|bash                 1964   11M  80k0.2%|mysqld       392M|   0     0 |  22  239    0  127    0
Mar 13 19:32:18 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:18| 25   4  72   0   0|4257M  303M  187M 3086M|5745B 2230B|   0   268k|   0  19.0 |1504  2321 |1.35 1.36 0.92|1.0   0 1.0|   0     0 |openstack            9917  22%8231k  37k|openstack            9917 8231k  37k 22%|mysqld       392M|   0     0 |  22  241    0  129    0
Mar 13 19:32:19 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:19| 35   6  59   0   0|4217M  344M  187M 3086M|7447B 2160B|   0   496k|   0  44.0 |2442  4190 |1.35 1.36 0.92|2.0   0 138|   0     0 |python               22414 13%  19k  12k|bash                 1964   11M  85k0.5%|mysqld       392M|   0     0 |  22  239    0  130    0
Mar 13 19:32:20 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:20| 31  25  44   0   0|4218M  342M  187M 3087M|4419B 1944B|   0   944k|   0  69.0 |4207  8019 |1.35 1.36 0.92|1.0   0 747|   0     0 |neutron-server:      22417 18%   0   17k|bash                 1964  962k  43k3.0%|mysqld       392M|   0     0 |  22  239    0  117    0
Mar 13 19:32:21 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:21| 18  31  51   0   0|4222M  338M  187M 3087M|5029B 2106B|4096B  584k|1.00  35.0 |4516    10k|1.35 1.36 0.92|4.0   0 844|   0     0 |privsep-helper       272363.2%   0    0 |bash                 1964  935k  48k2.8%|mysqld       392M|   0     0 |  22  239    0  117    0
Mar 13 19:32:22 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:22| 30  30  40   0   0|4221M  339M  187M 3087M|6900B 2214B|  24k  588k|1.00  49.0 |4428  8539 |1.41 1.37 0.92|3.0   0 830|   0     0 |neutron-server:      22417 12%   0 6170B|bash                 1964 1024k  60k3.0%|mysqld       392M|   0     0 |  22  239    0  113    0
Mar 13 19:32:23 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:23| 18  24  57   0   0|4219M  341M  187M 3087M|7573B 2160B|   0   464k|   0  28.0 |4335  8936 |1.41 1.37 0.92|1.0   0 744|   0     0 |neutron-server:      224175.2%   0 1917B|bash                 1964  901k  55k2.5%|mysqld       392M|   0     0 |  22  239    0  113    0
Mar 13 19:32:24 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:24| 10  24  66   0   0|4218M  341M  187M 3087M|6000B 2106B|   0   332k|   0  21.0 |3723  6327 |1.41 1.37 0.92|1.0   0 640|   0     0 |bash                 1964 3.5% 759k  47k|bash                 1964  759k  47k3.5%|mysqld       392M|   0     0 |  22  239    0  107    0
Mar 13 19:32:25 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:25|  9  25  65   1   0|4218M  341M  187M 3087M|7904B 2214B|   0  3836k|   0   111 |3802  6408 |1.41 1.37 0.92|1.0   0 648|   0     0 |bash                 1964 3.0% 767k  47k|bash                 1964  767k  47k3.0%|mysqld       392M|   0     0 |  22  239    0  107    0
Mar 13 19:32:26 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:26| 19  12  68   0   0|4235M  324M  187M 3087M|6239B 2160B|   0    92k|   0  9.00 |2751  4317 |1.41 1.37 0.92|1.0   0 367|   0     0 |tox                  14851 12%2846k  37k|tox                  148512846k  37k 12%|mysqld       392M|   0     0 |  22  239    0  100    0
Mar 13 19:32:27 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:27| 21   8  71   0   0|4256M  399M  187M 2998M|6570B 2106B| 692k  576k|37.0  4.00 |1344  1826 |1.37 1.37 0.92|1.0   0 3.0|   0     0 |python3.6            148918.2%2875k 429k|python3.6            14889  10M9022k6.2%|mysqld       392M|   0     0 |  22  239    0  100    0
Mar 13 19:32:28 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:28| 26   3  71   1   0|4253M  402M  187M 2998M|7446B 1998B|   0  1792k|   0  18.0 |1224  2468 |1.37 1.37 0.92|1.0   0 1.0|   0     0 |python3.6            148924.5%2349k   0 |python3.6            148896354k 430k  0%|mysqld       392M|   0     0 |  22  239    0   94    0
Mar 13 19:32:29 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:29| 24   4  72   0   0|4269M  383M  187M 3001M|  14k 2160B|   0  1832k|   0   148 |1329  1708 |1.37 1.37 0.92|1.0   0 5.0|   0     0 |python3.6            14892 23%6787k3476k|python3.6            148926787k3476k 23%|mysqld       392M|   0     0 |  22  239    0   94    0
Mar 13 19:32:30 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:30| 25   4  70   1   0|4272M  367M  187M 3014M|  12k 2106B|   0  1636k|   0  23.0 |1395  1887 |1.37 1.37 0.92|1.0   0   0|   0     0 |python3.6            14892 25%  10M  11M|python3.6            14892  10M  11M 25%|mysqld       392M|   0     0 |  22  239    0   87    0
Mar 13 19:32:31 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:31| 25   5  70   0   0|4257M  385M  187M 3010M|5155B 2160B|   0  1792k|   0  22.0 |1449  2053 |1.37 1.37 0.92|1.0   0 7.0|   0     0 |pip                  14898 17%6834k8317B|tox                  14851  41M  30M0.2%|mysqld       392M|   0     0 |  22  239    0   87    0
Mar 13 19:32:32 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:32| 16   1  83   0   0|4259M  384M  187M 3010M|  12k 3393B|   0   172k|   0  15.0 |1136  1828 |1.34 1.36 0.92|  0   0   0|   0     0 |pip                  14898 12% 303k  13k|pip                  14898 303k  13k 12%|mysqld       392M|   0     0 |  22  240    0   87    0
Mar 13 19:32:33 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:33|  9   2  88   0   0|4261M  381M  187M 3011M|  11k 5164B|   0   328k|   0  14.0 |1346  2079 |1.34 1.36 0.92|1.0   0   0|   0     0 |pip                  148986.2% 589k 816k|pip                  14898 589k 816k6.2%|mysqld       392M|   0     0 |  22  240    0   87    0
Mar 13 19:32:34 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:34| 10   2  86   2   0|4262M  373M  187M 3018M|9998B 5237B|   0  6932k|   0   473 |1594  1713 |1.34 1.36 0.92|1.0   0 2.0|   0     0 |pip                  148989.0%3465k8862k|pip                  148983465k8862k9.0%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:35 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:35| 11   2  86   0   0|4263M  369M  187M 3021M|  11k 5179B|   0  1004k|   0  27.0 |1159  1758 |1.34 1.36 0.92|  0   0   0|   0     0 |pip                  148989.2%1553k3241k|pip                  148981553k3241k9.2%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:36 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:36| 17   2  81   0   0|4266M  358M  187M 3028M|7615B 3569B|   0   272k|   0  6.00 |1158  1476 |1.34 1.36 0.92|  0   0   0|   0     0 |pip                  14898 16%4987k9261k|pip                  148984987k9261k 16%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:37 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:37| 15   4  81   0   0|4306M  317M  188M 3030M|  10k 5177B|   0   256k|   0  3.00 |1121  1519 |1.31 1.35 0.92|  0   0   0|   0     0 |pip                  148989.2% 705k1278k|pip                  14898 705k1278k9.2%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:38 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:38| 11   2  87   0   0|4311M  307M  188M 3034M|  11k 5119B|   0   720k|   0  15.0 |1068  1664 |1.31 1.35 0.92|4.0   0   0|   0     0 |pip                  148989.2%2765k6067k|pip                  148982765k6067k9.2%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:39 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:39| 10   1  89   0   0|4311M  307M  188M 3035M|7452B 5219B|   0   332k|   0  12.0 | 938  1460 |1.31 1.35 0.92|  0   0   0|   0     0 |pip                  148987.0% 468k 857k|pip                  14898 468k 857k7.0%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:40 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:40| 12   2  86   0   0|4310M  304M  188M 3039M|  17k 5108B|   0   964k|   0  25.0 |1085  1551 |1.31 1.35 0.92|2.0   0   0|   0     0 |pip                  14898 10%1620k3582k|pip                  148981620k3582k 10%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 13 19:32:41 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:41| 17   4  79   0   0|4310M  275M  188M 3067M|8118B 4353B|   0   596k|   0  12.0 |1235  1855 |1.31 1.35 0.92|  0   0   0|   0     0 |pip                  14898 16%  17M  34M|pip                  14898  17M  34M 16%|mysqld       392M|   0     0 |  22  240    0   80    0
Mar 13 19:32:42 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:42| 11   2  87   0   0|4311M  274M  188M 3068M|9596B 4478B|   0   308k|   0  8.00 |1023  1599 |1.21 1.33 0.92|1.0   0   0|   0     0 |pip                  14898 10% 888k1261k|pip                  14898 888k1261k 10%|mysqld       392M|   0     0 |  22  240    0   80    0
Mar 13 19:32:43 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:43| 11   2  86   0   0|4312M  269M  188M 3071M|9302B 4978B|   0  1188k|   0  25.0 |1200  1726 |1.21 1.33 0.92|1.0   0   0|   0     0 |pip                  148989.0%1182k1720k|pip                  148981182k1720k9.0%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:44 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:44|  9   1  90   0   0|4313M  267M  188M 3072M|7970B 5009B|   0   228k|   0  5.00 | 925  1513 |1.21 1.33 0.92|  0   0 2.0|   0     0 |pip                  148986.2% 343k 563k|pip                  14898 343k 563k6.2%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:45 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:45|  9   2  89   0   0|4313M  266M  188M 3073M|8681B 5859B|   0   496k|   0  15.0 |1114  1736 |1.21 1.33 0.92|  0   0   0|   0     0 |pip                  148986.0% 588k1221k|pip                  14898 588k1221k6.0%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:46 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:46| 10   1  89   0   0|4313M  265M  188M 3073M|8512B 5494B|   0   288k|   0  6.00 |1233  2056 |1.21 1.33 0.92|2.0   0   0|   0     0 |pip                  148985.8% 290k 361k|pip                  14898 290k 361k5.8%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:47 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:47| 17   2  81   0   0|4313M  263M  188M 3074M|9332B 5216B|   0   384k|   0  9.00 |1763  3231 |1.11 1.31 0.91|1.0   0 1.0|   0     0 |pip                  148988.8%1068k1292k|pip                  148981068k1292k8.8%|mysqld       392M|   0     0 |  22  240    0   75    0
