-- Logs begin at Mon 2020-03-16 14:01:24 UTC, end at Mon 2020-03-16 16:49:02 UTC. --
Mar 16 16:17:34 cloud-provider1-0000016259 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]: [286B blob data]
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 16:46:07 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:07| 49  11  40   0   0|5073M 1465M  194M 1172M|6342B 2160B|   0   300k|   0  27.0 |3402  5671 |1.60 1.35 1.19|5.0   0  35|   0     0 |neutron-server:      19897 12%   0 4885B|python2              30457 109k 462B  0%|mysqld       437M|   0     0 |  22  401    0  220    0
Mar 16 16:46:08 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:08| 73  16  11   0   0|5077M 1461M  194M 1172M|7346B 2160B|   0   664k|   0  66.0 |4378  7972 |1.71 1.38 1.20|5.0   0  73|   0     0 |neutron-server:      19897 21%   0   13k|python               19883  14k  97k1.8%|mysqld       437M|   0     0 |  22  401    0  222    0
Mar 16 16:46:09 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:09| 64  18  18   0   0|5076M 1462M  194M 1172M|5578B 2160B|   0   388k|   0  36.0 |3850  6895 |1.71 1.38 1.20|6.0   0 101|   0     0 |neutron-server:      19896 20%   0   15k|python2              30457 109k 463B  0%|mysqld       437M|   0     0 |  22  401    0  223    0
Mar 16 16:46:10 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:10| 48  13  39   0   0|5074M 1463M  194M 1173M|6598B 1944B|   0   260k|   0  24.0 |3591  6593 |1.71 1.38 1.20|2.0   0  70|   0     0 |python               19895 22%   0 8919B|python2              30457 109k 462B  0%|mysqld       437M|   0     0 |  22  401    0  223    0
Mar 16 16:46:11 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:11| 46  10  43   0   0|5077M 1460M  194M 1173M|8468B 2106B|   0   276k|   0  18.0 |2981  4776 |1.71 1.38 1.20|3.0   0  42|   0     0 |neutron-server:      19896 15%   0 2180B|python2              30457 109k 465B0.2%|mysqld       437M|   0     0 |  22  401    0  221    0
Mar 16 16:46:12 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:12| 57  18  25   0   0|5084M 1452M  194M 1174M|  20k   10k|   0   752k|   0  72.0 |3897  7190 |1.71 1.38 1.20|7.0   0  76|   0     0 |neutron-server:      19896 22%   0   18k|python               19883  14k  98k1.8%|mysqld       437M|   0     0 |  22  399    0  225    0
Mar 16 16:46:13 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:13| 42  14  45   0   0|5080M 1456M  194M 1174M|6653B 2160B|   0   216k|   0  18.0 |3039  4932 |1.74 1.39 1.21|4.0   0  51|   0     0 |neutron-server:      19896 20%   0 9557B|python2              30457 109k 466B  0%|mysqld       437M|   0     0 |  22  399    0  222    0
Mar 16 16:46:14 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:14| 48  14  38   1   0|5080M 1456M  194M 1174M|6537B 2160B|   0   524k|   0  67.0 |3969  7092 |1.74 1.39 1.21|3.0   0  74|   0     0 |neutron-server:      19896 11%   0 4941B|python2              30457 110k 468B  0%|mysqld       437M|   0     0 |  22  397    0  230    0
Mar 16 16:46:15 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:15| 41   5  52   0   0|5082M 1454M  194M 1174M|  31k 7032B|   0   632k|   0  92.0 |3748  6397 |1.74 1.39 1.21|4.0   0  10|   0     0 |python               19895 11%   0 3195B|python2              30457 111k 472B0.2%|mysqld       437M|   0     0 |  22  401    0  230    0
Mar 16 16:46:16 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:16| 45   8  46   0   0|5083M 1453M  194M 1175M|  50k   23k|   0  2956k|   0  74.0 |3895  6683 |1.74 1.39 1.21|3.0   0  24|   0     0 |python               19895 23%   0   11k|python2              30457 110k 468B0.5%|mysqld       437M|   0     0 |  22  400    0  231    0
Mar 16 16:46:17 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:17| 56  10  34   0   0|5083M 1452M  194M 1175M|  12k 4897B|   0   504k|   0  48.0 |3454  5757 |1.74 1.39 1.21|2.0   0  35|   0     0 |python               19895 21%   0   15k|python2              30457 110k 459B  0%|mysqld       437M|   0     0 |  22  397    0  233    0
Mar 16 16:46:18 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:18| 15   3  82   0   0|5083M 1452M  194M 1175M|6707B 2396B|   0    44k|   0  3.00 |1913  2752 |1.68 1.38 1.21|2.0   0 5.0|   0     0 |python               198958.2%   0 1933B|python2              30457 111k 462B0.2%|mysqld       437M|   0     0 |  22  400    0  233    0
Mar 16 16:46:19 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:19|  9   4  87   0   0|5084M 1451M  194M 1175M|  10k 4320B|   0    84k|   0  4.00 |1711  2699 |1.68 1.38 1.21|3.0   0  17|   0     0 |python               198952.2%   0 1228B|python2              30457 110k 455B0.2%|mysqld       437M|   0     0 |  22  398    0  232    0
Mar 16 16:46:20 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:20|  9   2  89   0   0|5084M 1451M  194M 1175M|6728B 2106B|   0    32k|   0  3.00 |1554  2528 |1.68 1.38 1.21|2.0   0   0|   0     0 |python               198952.8%   0 1228B|python2              30457 110k 451B0.2%|mysqld       437M|   0     0 |  22  398    0  233    0
Mar 16 16:46:21 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:21| 13   1  86   0   0|5084M 1451M  194M 1176M|5398B 2214B|   0     0 |   0     0 |1425  2112 |1.68 1.38 1.21|1.0   0   0|   0     0 |uwsgi                211986.5%1210B5852B|python2              30457 107k 436B0.2%|mysqld       437M|   0     0 |  22  398    0  210    0
Mar 16 16:46:22 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:22| 18   3  79   0   0|5084M 1451M  194M 1175M|  23k 9338B|   0    88k|   0  7.00 |2297  4125 |1.68 1.38 1.21|1.0   0 1.0|   0     0 |nova-compute         2365 3.0%   0    0 |python2              30457 107k 455B0.2%|mysqld       437M|   0     0 |  22  399    0  212    0
Mar 16 16:46:23 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:23|  8   4  87   1   0|5085M 1450M  194M 1176M|3170k   47k|3120k   44k| 123  3.00 |2202  3457 |1.54 1.36 1.20|7.0   0  26|   0     0 |cinder-volume        195651.8%   0 4632B|python2              30457 105k 492B0.2%|mysqld       437M|   0     0 |  22  401    0  195    0
Mar 16 16:46:24 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:24| 21   2  76   0   0|5084M 1450M  194M 1176M|  64k   11k|  46k   44k|15.0  3.00 |1981  2982 |1.54 1.36 1.20|4.0   0 2.0|   0     0 |cryptsetup           286617.2%   0    0 |python2              30457 105k 477B0.2%|mysqld       437M|   0     0 |  22  398    0  198    0
Mar 16 16:46:25 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:25| 39   2  58   1   0|5085M 1450M  194M 1176M| 184k   22k| 165k 5120B|42.0  2.00 |1841  4303 |1.54 1.36 1.20|2.0   0 5.0|   0     0 |cryptsetup           28661 24%   0    0 |python2              30457 104k 485B0.2%|mysqld       437M|   0     0 |  22  398    0  190    0
Mar 16 16:46:26 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:26| 32   1  67   0   0|5085M 1449M  194M 1176M|  16k 2160B|   0    88k|   0  8.00 |1425  2101 |1.54 1.36 1.20|4.0   0   0|   0     0 |cryptsetup           28661 25%   0    0 |python2              30457 104k 453B  0%|mysqld       437M|   0     0 |  22  398    0  191    0
Mar 16 16:46:27 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:27| 33   1  65   1   0|5085M 1449M  194M 1176M|6058B 2214B|   0  5664k|   0   153 |1725  2341 |1.54 1.36 1.20|4.0   0   0|   0     0 |cryptsetup           28661 24%   0    0 |python2              30457 103k 466B0.5%|mysqld       437M|   0     0 |  22  398    0  185    0
Mar 16 16:46:28 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:28| 22   8  70   1   0|5089M 1445M  194M 1176M| 183k  143k| 165k  326k|42.0  17.0 |2448  3173 |1.50 1.35 1.20|2.0   0  43|   0     0 |libvirtd             238981.5%   0    0 |python2              30457 103k 489B  0%|mysqld       437M|   0     0 |  22  400    0  186    0
Mar 16 16:46:29 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:29| 33   4  62   0   0|5091M 1443M  194M 1176M|  20k 2766B|5120B  148k|2.00  4.00 |1962  4060 |1.50 1.35 1.20|5.0   0  35|   0     0 |qemu-system-x86      28725 15%   0    0 |python2              30457 102k 472B0.2%|mysqld       437M|   0     0 |  22  398    0  179    0
Mar 16 16:46:30 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:30| 43   6  50   0   0|5111M 1423M  194M 1176M| 137k 3186B| 130k  180k|3.00  15.0 |3451  4811 |1.50 1.35 1.20|3.0   0  12|   0     0 |qemu-system-x86      28725 20%   0    0 |python2              30457 103k 484B  0%|mysqld       437M|   0     0 |  23  398    0  181    0
Mar 16 16:46:31 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:31| 22  10  67   0   0|5107M 1426M  194M 1177M|7666B 2340B| 512B   36k|1.00  3.00 |2059  3017 |1.50 1.35 1.20|2.0   0   0|   0     0 |qemu-system-x86      28725 12%   0    0 |python2              30457 103k 467B0.2%|mysqld       437M|   0     0 |  23  400    0  178    0
Mar 16 16:46:32 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:32| 33   7  59   1   0|5084M 1449M  194M 1177M| 101k   10k|   -  1529k|   -  74.0 |3112  5557 |1.50 1.35 1.20|2.0   0  52|   0     0 |uwsgi                211984.5%2717B7169B|python2              30457 103k 497B0.2%|mysqld       437M|   0     0 |  22  397    0  183    0
Mar 16 16:46:33 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:33| 32   5  63   0   0|5083M 1450M  194M 1177M|  16k 7482B|   0   268k|   0  35.0 |2362  3939 |1.46 1.35 1.20|1.0   0  17|   0     0 |python               19895 15%   0   12k|python2              30457 103k 466B0.2%|mysqld       437M|   0     0 |  22  400    0  180    0
Mar 16 16:46:34 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:34| 21   3  76   0   0|5084M 1449M  194M 1177M|  36k   16k|   0   220k|   0  22.0 |2373  4302 |1.46 1.35 1.20|2.0   0   0|   0     0 |cinder-volume        195656.0%  20k  38k|python2              30457 103k 456B0.2%|mysqld       437M|   0     0 |  22  397    0  184    0
Mar 16 16:46:35 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:35| 11   2  87   0   0|5084M 1449M  194M 1177M|  11k 3779B|   0   204k|   0  21.0 |1694  2877 |1.46 1.35 1.20|2.0   0 2.0|   0     0 |cinder-volume        195652.0%3878B5852B|python2              30457 103k 461B0.5%|mysqld       437M|   0     0 |  22  398    0  182    0
Mar 16 16:46:36 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:36| 13   2  84   0   0|5083M 1449M  194M 1177M|  37k   15k|   0   136k|   0  15.0 |2163  3450 |1.46 1.35 1.20|3.0   0   0|   0     0 |cinder-volume        195656.0%  22k  40k|python2              30457 103k 460B  0%|mysqld       437M|   0     0 |  22  400    0  183    0
Mar 16 16:46:37 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:37| 32   5  63   1   0|5088M 1437M  194M 1185M|  17k 5162B|   0   472k|   0  42.0 |2796  5203 |1.46 1.35 1.20|6.0   0   0|   0     0 |cinder-volume        195658.0%   0 8527k|uwsgi                19702  12M  12M3.5%|mysqld       437M|   0     0 |  22  398    0  219    2
Mar 16 16:46:38 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:38| 26   7  66   0   0|5085M 1435M  194M 1190M|  13k 6001B|   0    12M|   0  25.0 |2493  4136 |1.42 1.34 1.20|2.0   0  11|   0     0 |cinder-volume        195655.0%8269k3997k|cinder-volume        195658269k3997k5.0%|mysqld       437M|   0     0 |  22  398    0  230    0
Mar 16 16:46:39 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:39| 15   4  82   0   0|5083M 1436M  194M 1190M|  42k   22k|   0   112k|   0  12.0 |1993  3488 |1.42 1.34 1.20|1.0   0 2.0|   0     0 |cinder-volume        195658.5%  32k  66k|python2              30457 110k 458B0.2%|mysqld       437M|   0     0 |  22  398    0  229    0
Mar 16 16:46:40 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:40| 13   3  84   0   0|5085M 1434M  194M 1190M|  46k   19k|   0     0 |   0     0 |1897  3254 |1.42 1.34 1.20|1.0   0 5.0|   0     0 |cinder-volume        195656.5%  24k  50k|python2              30457 110k 444B0.5%|mysqld       437M|   0     0 |  22  398    0  230    0
Mar 16 16:46:41 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:41|  5   3  92   0   0|5085M 1435M  194M 1190M|8055B 4374B|   0  4096B|   0  1.00 |1240  2231 |1.42 1.34 1.20|2.0   0  15|   0     0 |uwsgi                195201.5%1299B3696B|python2              30457 110k 453B0.2%|mysqld       437M|   0     0 |  22  398    0  227    0
Mar 16 16:46:42 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:42|  4   2  94   0   0|5085M 1435M  194M 1190M|5483B 2160B|   0   184k|   0  12.0 |1302  2114 |1.42 1.34 1.20|1.0   0   0|   0     0 |cinder-volume        195400.5%   0    0 |python2              30457 110k 453B0.5%|mysqld       437M|   0     0 |  22  400    0  227    0
Mar 16 16:46:43 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:43|  5   1  94   0   0|5085M 1435M  194M 1190M|7929B 2106B|   0    40k|   0  3.00 |1094  1800 |1.31 1.32 1.19|1.0   0   0|   0     0 |uwsgi                195211.2%   0 2406B|python2              30457 108k 451B  0%|mysqld       437M|   0     0 |  22  398    0  214    0
Mar 16 16:46:44 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:44|  6   1  92   0   0|5085M 1435M  194M 1191M|6712B 1944B|   0    44k|   0  5.00 |1160  1990 |1.31 1.32 1.19|1.0 1.0   0|   0     0 |uwsgi                195201.5%1299B3696B|python2              30457 108k 451B0.2%|mysqld       437M|   0     0 |  22  398    0  215    0
Mar 16 16:46:45 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:45|  5   2  93   0   0|5085M 1434M  194M 1191M|  25k 8916B|  12k   20k|3.00  3.00 |1251  2294 |1.31 1.32 1.19|2.0   0 6.0|   0     0 |uwsgi                195211.8%1299B3696B|python2              30457 106k 476B0.2%|mysqld       437M|   0     0 |  22  398    0  202    0
Mar 16 16:46:46 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:46|  7   3  89   1   0|5085M 1434M  194M 1191M|3144k   39k|3108k   52k| 120  3.00 |1794  2805 |1.31 1.32 1.19|4.0   0  24|   0     0 |uwsgi                195202.0%1299B3696B|python2              30457 106k 492B0.2%|mysqld       437M|   0     0 |  22  402    0  205    0
Mar 16 16:46:47 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:47| 27   6  66   0   0|5098M 1421M  194M 1191M|  23k 2586B|  16k 1268k|1.00  56.0 |1978  2694 |1.31 1.32 1.19|2.0   0  12|   0     0 |cinder-rootwrap      289013.8%   0    0 |cinder-volume        195658198k  77k1.0%|mysqld       437M|   0     0 |  22  398    0  205    0
Mar 16 16:46:48 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:48| 22  10  61   7   0|5090M 1429M  194M 1191M|3745k   13M|3564k   44M| 172   321 |5301  7606 |1.28 1.31 1.19|2.0   0  35|   0     0 |cinder-rootwrap      289372.0%   0    0 |cinder-volume        19565  18M  13M0.8%|mysqld       437M|   0     0 |  22  398    0  206    0
Mar 16 16:46:49 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:49| 18   6  76   0   0|5084M 1435M  194M 1191M|  37k   16k|   -     - |   -     - |2152  3466 |1.28 1.31 1.19|1.0   0  20|   0     0 |cinder-volume        195656.2%4154k  89k|cinder-volume        195654154k  89k6.2%|mysqld       437M|   0     0 |  22  398    0  208    0
Mar 16 16:46:50 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:50| 19   3  78   1   0|5084M 1447M  194M 1179M|  21k 9832B|   0   440k|   0  53.0 |2174  3764 |1.28 1.31 1.19|2.0   0   0|   0     0 |uwsgi                195205.5%2706B7749B|python2              30457 107k 467B0.2%|mysqld       437M|   0     0 |  22  398    0  212    0
Mar 16 16:46:51 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:51| 10   2  87   0   0|5084M 1447M  194M 1179M|  22k 7255B|   0    96k|   0  12.0 |1509  2358 |1.28 1.31 1.19|4.0   0   0|   0     0 |cinder-volume        195654.2%6913B  12k|python2              30457 108k 458B0.5%|mysqld       437M|   0     0 |  22  399    0  210    0
Mar 16 16:46:52 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:52| 31   3  66   0   0|5084M 1447M  194M 1180M|6259B 1998B|   0    96k|   0  8.00 |2227  3698 |1.28 1.31 1.19|2.0   0   0|   0     0 |python               19895 12%   0 2549B|python2              30457 108k 448B  0%|mysqld       437M|   0     0 |  22  397    0  218    0
Mar 16 16:46:53 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:53| 38   3  58   1   0|5084M 1446M  194M 1180M|6764B 2160B|   0   572k|   0  78.0 |2880  5420 |1.26 1.31 1.19|4.0   0   0|   0     0 |python               198959.5%   0 3195B|python2              30457 110k 454B  0%|mysqld       437M|   0     0 |  22  401    0  222    0
Mar 16 16:46:54 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:54| 49   5  45   0   0|5089M 1440M  194M 1181M|  20k 9751B|   0   412k|   0  45.0 |3044  5454 |1.26 1.31 1.19|5.0   0  15|   0     0 |python               19895 22%   0 7302B|python2              30457 109k 466B0.2%|mysqld       437M|   0     0 |  22  397    0  221    0
Mar 16 16:46:55 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:55| 37  10  52   0   0|5086M 1443M  194M 1182M|5980B 2160B|   0   292k|   0  29.0 |2734  4439 |1.26 1.31 1.19|4.0   0  38|   0     0 |python               19895 22%   0   17k|python2              30457 109k 465B0.2%|mysqld       437M|   0     0 |  22  397    0  223    0
Mar 16 16:46:56 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:56| 32   2  66   0   0|5085M 1443M  194M 1182M|6528B 2160B|   0    80k|   0  6.00 |1976  3112 |1.26 1.31 1.19|5.0   0   0|   0     0 |python               19895 21%   0 4760B|python2              30457 107k 458B0.2%|mysqld       437M|   0     0 |  22  397    0  207    0
Mar 16 16:46:57 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:57| 19   3  77   2   0|5085M 1443M  194M 1182M|  35k   13k|  64k 5136k|1.00   240 |2431  3818 |1.26 1.31 1.19|1.0   0 2.0|   0     0 |cinder-volume        195654.5%  19k  38k|python2              30457 108k 486B0.2%|mysqld       437M|   0     0 |  22  402    0  210    0
Mar 16 16:46:58 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:58| 19   2  78   0   0|5084M 1443M  194M 1182M|  44k   21k|   0    44k|   0  3.00 |2250  4621 |1.16 1.29 1.18|2.0   0   0|   0     0 |cinder-volume        195658.0%  28k  49k|python2              30457 107k 454B0.2%|mysqld       437M|   0     0 |  22  399    0  209    0
Mar 16 16:46:59 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:46:59| 19   2  79   0   0|5086M 1442M  194M 1183M|9403B 2300B|   0   292k|   0  32.0 |2000  3410 |1.16 1.29 1.18|2.0   0 5.0|   0     0 |python               198954.0%   0 1228B|python2              30457 107k 464B0.2%|mysqld       437M|   0     0 |  22  398    0  211    0
Mar 16 16:47:00 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:00|  9   3  88   0   0|5086M 1442M  194M 1183M|  10k 4158B|   0  4096B|   0  1.00 |1495  2494 |1.16 1.29 1.18|1.0   0  14|   0     0 |python               198952.2%   0 1228B|python2              30457 107k 454B  0%|mysqld       437M|   0     0 |  22  398    0  210    0
Mar 16 16:47:01 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:01|  7   1  91   0   0|5085M 1442M  194M 1183M|8550B 2106B|   0     0 |   0     0 |1106  1895 |1.16 1.29 1.18|1.0   0   0|   0     0 |python               198952.8%   0 1228B|python2              30457 107k 435B0.5%|mysqld       437M|   0     0 |  22  398    0  211    0
Mar 16 16:47:02 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:02|  7   1  92   0   0|5085M 1442M  194M 1183M|5422B 2106B|   0    64k|   0  3.00 |1191  1950 |1.16 1.29 1.18|3.0   0   0|   0     0 |uwsgi                211972.0%1210B2851B|python2              30457 107k 447B0.2%|mysqld       437M|   0     0 |  22  400    0  207    0
Mar 16 16:47:03 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:03|  7   2  91   1   0|5085M 1442M  194M 1183M|9587B 2106B|   0  1128k|   0  60.0 |1283  1921 |1.15 1.28 1.18|1.0   0   0|   0     0 |python               198952.0%   0 1228B|python2              30457 107k 458B0.2%|mysqld       437M|   0     0 |  22  398    0  208    0
Mar 16 16:47:04 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:04| 11   6  82   1   0|5086M 1441M  194M 1183M|2541k   43k|2492k    0 | 123     0 |2392  3812 |1.15 1.28 1.18|2.0   0  41|   0     0 |python               198952.5%   0 1228B|python2              30457 105k 473B0.2%|mysqld       437M|   0     0 |  22  398    0  195    0
Mar 16 16:47:05 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:05| 19   5  75   0   0|5092M 1435M  194M 1183M|6464B 2148B|   0   148k|   0  10.0 |1949  3079 |1.15 1.28 1.18|2.0   0  34|   0     0 |python               198952.5%   0 1228B|python2              30457 106k 465B0.2%|mysqld       437M|   0     0 |  22  398    0  197    0
Mar 16 16:47:06 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:06| 31   9  60   0   0|5108M 1419M  194M 1183M|  15k 3198B|8704B  232k|3.00  12.0 |2501  3868 |1.15 1.28 1.18|1.0   0  50|   0     0 |python               198953.0%   0 1228B|python2              30457 105k 477B0.2%|mysqld       437M|   0     0 |  23  398    0  189    0
Mar 16 16:47:07 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:07|  9   1  89   0   0|5106M 1421M  194M 1183M|5231B 2160B|   0   112k|   0  6.00 |1446  2365 |1.15 1.28 1.18|2.0   0   0|   0     0 |python               198952.2%   0 1228B|python2              30457 105k 452B0.2%|mysqld       437M|   0     0 |  23  398    0  190    0
Mar 16 16:47:08 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:08| 21   6  74   0   0|5111M 1416M  194M 1183M|6351B 1998B|   0   264k|   0  18.0 |2564  3863 |1.13 1.28 1.18|6.0   0 3.0|   0     0 |qemu-system-x86      291307.0%   0    0 |python2              30457 104k 457B0.2%|mysqld       437M|   0     0 |  23  400    0  180    0
Mar 16 16:47:09 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:09| 39  21  39   1   0|5127M 1399M  194M 1183M|7882k   78k|7817k  184k| 296  21.0 |5857  6468 |1.13 1.28 1.18|8.0   0  20|   0     0 |qemu-system-x86      29130 22%   0    0 |python2              30457 104k 492B0.2%|mysqld       437M|   0     0 |  22  400    0  185    0
Mar 16 16:47:10 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:10| 32   7  60   0   0|5086M 1441M  194M 1184M|  15k 3134B|   -   264k|   -  13.0 |2794  4610 |1.13 1.28 1.18|3.0   0  47|   0     0 |python               198959.5%   0 2961B|python2              30457 103k 489B  0%|mysqld       437M|   0     0 |  22  397    0  185    0
Mar 16 16:47:11 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:11| 31   6  63   0   0|5086M 1440M  194M 1184M|  20k 8565B|   0   304k|   0  38.0 |2530  4099 |1.13 1.28 1.18|2.0   0  19|   0     0 |python               19895 15%   0 7119B|python2              30457 104k 466B  0%|mysqld       437M|   0     0 |  22  400    0  187    0
Mar 16 16:47:12 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:12| 24   3  73   1   0|5085M 1441M  194M 1184M|  29k   15k|   0   228k|   0  24.0 |2609  4536 |1.13 1.28 1.18|4.0   0   0|   0     0 |cinder-volume        195658.0%  18k  35k|python2              30457 103k 462B0.5%|mysqld       437M|   0     0 |  22  398    0  183    0
Mar 16 16:47:13 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:13| 28   3  69   1   0|5085M 1441M  194M 1185M|  43k   21k|   0   468k|   0  41.0 |2773  6117 |1.12 1.27 1.18|2.0   0   0|   0     0 |cinder-volume        19565 10%  30k  58k|python2              30457 105k 466B  0%|mysqld       437M|   0     0 |  22  399    0  191    0
Mar 16 16:47:14 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:14| 11   2  87   0   0|5085M 1441M  194M 1185M|  23k   11k|   0   152k|   0  15.0 |1909  3620 |1.12 1.27 1.18|7.0   0   0|   0     0 |cinder-volume        195655.2%  11k  24k|python2              30457 104k 456B0.2%|mysqld       437M|   0     0 |  22  399    0  187    0
Mar 16 16:47:15 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:15| 14   3  83   0   0|5085M 1440M  194M 1185M|  30k   15k|   0   248k|   0  27.0 |2173  4648 |1.12 1.27 1.18|1.0   0   0|   0     0 |cinder-volume        195657.8%  23k  40k|python2              30457 104k 456B  0%|mysqld       437M|   0     0 |  22  398    0  188    0
Mar 16 16:47:16 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:16| 31   4  65   0   0|5084M 1440M  194M 1185M|  15k 6832B|   0   240k|   0  24.0 |2527  5101 |1.12 1.27 1.18|4.0   0 2.0|   0     0 |uwsgi                195219.0%1400B  14k|python2              30457 107k 465B0.5%|mysqld       438M|   0     0 |  22  402    0  211    0
Mar 16 16:47:17 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:17| 27   9  64   0   0|5088M 1425M  194M 1197M|  15k 5927B|   0    12M|   0  36.0 |2408  4724 |1.12 1.27 1.18|4.0   0 7.0|   0     0 |cinder-volume        195658.0%4136k  12M|uwsgi                19702  12M  12M1.2%|mysqld       438M|   0     0 |  22  397    0  223    0
Mar 16 16:47:18 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:18| 17   4  79   0   0|5085M 1427M  194M 1198M|  27k   13k|   0  1368k|   0  10.0 |2137  3686 |1.11 1.27 1.18|1.0   0 5.0|   0     0 |cinder-volume        195655.5%4148k  74k|cinder-volume        195654148k  74k5.5%|mysqld       438M|   0     0 |  22  398    0  220    0
Mar 16 16:47:19 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:19| 15   3  82   0   0|5085M 1427M  194M 1198M|  52k   24k|   0    68k|   0  6.00 |2074  4854 |1.11 1.27 1.18|2.0   0   0|   0     0 |cinder-volume        195658.2%  36k  63k|python2              30457 109k 454B0.2%|mysqld       438M|   0     0 |  22  400    0  220    0
