-- Logs begin at Thu 2020-03-12 09:20:21 UTC, end at Thu 2020-03-12 14:44:36 UTC. --
Mar 12 14:33:10 cloud-provider1-0000014689 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]: [286B blob data]
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 14:41:45 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:45| 18  12  70   1   0|4206M  350M  186M 3089M|  11k 1944B| 136k  724k|34.0  14.0 |2268  3668 |2.35 1.47 0.93|3.0   0 203|   0     0 |bash                 2012 1.5%  15M 592k|bash                 2012   15M 592k1.5%|mysqld       393M|   0     0 |  22  235    0  152    0
Mar 12 14:41:46 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:46| 17  13  70   0   0|4217M  340M  186M 3089M|7983B 2202B|   0   300k|   0  25.0 |2527  4342 |2.35 1.47 0.93|2.0   0 313|   0     0 |edit-constraint      8644  11%2111k   0 |edit-constraint      8644 2111k   0  11%|mysqld       393M|   0     0 |  22  235    0  152    0
Mar 12 14:41:47 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:47| 25  10  65   0   0|4221M  335M  186M 3089M|  16k 2160B|   0   940k|   0  48.0 |2736  4725 |2.32 1.48 0.94|1.0   0 169|   0     0 |pip3.6               8812  10%   0    0 |bash                 2012 7324k  64k0.8%|mysqld       393M|   0     0 |  22  235    0  153    0
Mar 12 14:41:48 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:48| 27   2  70   0   0|4230M  326M  186M 3089M|7915B 2160B|8192B  148k|1.00  10.0 |1505  2204 |2.32 1.48 0.94|1.0   0 5.0|   0     0 |pip3.6               8812  22%   0    0 |python2              30427  73k 478B  0%|mysqld       393M|   0     0 |  22  235    0  149    0
Mar 12 14:41:49 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:49| 24   5  71   0   0|4252M  304M  186M 3089M|7589B 2160B|   0   180k|   0  9.00 |1421  1870 |2.32 1.48 0.94|1.0   0 3.0|   0     0 |pip3.6               8812  13%   0    0 |python2              30427  73k 458B  0%|mysqld       393M|   0     0 |  22  235    0  149    0
Mar 12 14:41:50 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:50| 25   8  67   0   0|4272M  284M  186M 3089M|6055B 2160B|   0   260k|   0  23.0 |7431    16k|2.32 1.48 0.94|1.0   0  13|   0     0 |python3.6            8819  20%   0    0 |python2              30427  71k 465B0.2%|mysqld       393M|   0     0 |  22  235    0  134    0
Mar 12 14:41:51 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:51| 23   7  70   0   0|4252M  303M  186M 3089M|6450B 2160B|   0   468k|   0  18.0 |1371  1916 |2.32 1.48 0.94|1.0   0 3.0|   0     0 |python3.6            8835  13%   0    0 |python2              30427  71k 459B  0%|mysqld       393M|   0     0 |  22  235    0  134    0
Mar 12 14:41:52 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:52| 27   6  67   0   0|4272M  283M  186M 3089M|  14k 2160B|   0   812k|   0  35.0 |6184    13k|2.21 1.47 0.94|1.0   0  13|   0     0 |python3.6            8835  21%   0    0 |python2              30427  69k 458B0.5%|mysqld       393M|   0     0 |  22  235    0  126    0
Mar 12 14:41:53 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:53| 19   2  79   0   0|4237M  318M  186M 3090M|6381B 3114B|   0   556k|   0  17.0 |1358  1868 |2.21 1.47 0.94|1.0   0   0|   0     0 |pip3.6               8812  11%   0    0 |python2              30427  70k 453B  0%|mysqld       393M|   0     0 |  22  236    0  126    0
Mar 12 14:41:54 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:54|  4   2  94   0   0|4238M  317M  186M 3090M|  13k 4084B|   0   136k|   0  9.00 |1082  1700 |2.21 1.47 0.94|  0   0   0|   0     0 |pip3.6               8812 1.2%   0    0 |python2              30427  69k 448B0.2%|mysqld       393M|   0     0 |  22  237    0  120    0
Mar 12 14:41:55 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:55|  6   1  92   0   0|4239M  316M  186M 3090M|  24k 3192B|   0   212k|   0  13.0 | 989  1644 |2.21 1.47 0.94|1.0   0   0|   0     0 |pip3.6               8812 4.8%   0    0 |python2              30427  69k 456B0.2%|mysqld       393M|   0     0 |  22  237    0  120    0
Mar 12 14:41:56 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:56| 22   4  75   0   0|4240M  314M  186M 3090M|5986B 2878B|   0    92k|   0  6.00 |1236  1794 |2.21 1.47 0.94|1.0   0 2.0|   0     0 |pip3.6               8812  21%   0    0 |python2              30427  67k 449B  0%|mysqld       393M|   0     0 |  22  237    0  108    0
Mar 12 14:41:57 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:57| 23   6  70   1   0|4262M  293M  187M 3090M|4797B 2202B|   0  4016k|   0   247 |1505  1890 |2.04 1.45 0.93|1.0   0 3.0|   0     0 |python3.6            8853  16%   0    0 |python2              30427  67k 467B  0%|mysqld       393M|   0     0 |  22  237    0  108    0
Mar 12 14:41:58 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:58| 26   7  67   0   0|4279M  276M  187M 3090M|7910B 2160B|   0   148k|   0  16.0 |6659    14k|2.04 1.45 0.93|1.0   0  13|   0     0 |python3.6            8853  22%   0    0 |python2              30427  66k 457B0.2%|mysqld       393M|   0     0 |  22  237    0  102    0
Mar 12 14:41:59 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:41:59| 22   7  71   0   0|4242M  327M  187M 3078M|5203B 2160B|   0  1200k|   0  15.0 |1321  1755 |2.04 1.45 0.93|3.0   0   0|   0     0 |pip3.6               8812  15%   0    0 |python2              30427  66k 450B  0%|mysqld       393M|   0     0 |  22  237    0  102    0
Mar 12 14:42:00 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:00| 18  11  71   0   0|4207M  362M  187M 3078M|  14k 2454B|   0   264k|   0  18.0 |2398  3919 |2.04 1.45 0.93|2.0   0 295|   0     0 |bash                 2012 1.5%  36M3751k|bash                 2012   36M3751k1.5%|mysqld       393M|   0     0 |  22  235    0   97    0
Mar 12 14:42:01 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:01| 23   7  69   0   0|4243M  326M  187M 3078M|7222B 2214B|   0   192k|   0  17.0 |1782  2892 |2.04 1.45 0.93|1.0   0 125|   0     0 |openstack            9287  21%8039k  73k|openstack            9287 8039k  73k 21%|mysqld       393M|   0     0 |  22  235    0   97    0
Mar 12 14:42:02 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:02| 27   4  69   0   0|4209M  360M  187M 3078M|6314B 2230B|   0   292k|   0  21.0 |1925  2976 |1.95 1.44 0.93|5.0   0  16|   0     0 |uwsgi                325572.0%3689B  14k|bash                 2012   12M  77k0.2%|mysqld       393M|   0     0 |  22  235    0   99    0
Mar 12 14:42:03 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:03| 22   8  69   0   0|4234M  335M  187M 3078M|  14k 2160B|   0   176k|   0  9.00 |1891  2901 |1.95 1.44 0.93|4.0   0 145|   0     0 |openstack            9449  19%5729k  73k|openstack            9449 5729k  73k 19%|mysqld       393M|   0     0 |  22  235    0   99    0
Mar 12 14:42:04 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:04| 27   3  70   0   0|4223M  346M  187M 3078M|5963B 1944B|   0   188k|   0  18.0 |1395  2234 |1.95 1.44 0.93|2.0   0 1.0|   0     0 |uwsgi                325572.0%2462B  11k|python2              30427  64k 458B0.2%|mysqld       393M|   0     0 |  22  235    0   93    0
Mar 12 14:42:05 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:05| 23   7  71   0   0|4236M  333M  187M 3078M|  10k 2160B|   0   512k|   0  17.0 |1424  2340 |1.95 1.44 0.93|2.0   0  68|   0     0 |nova                 9518  22%6248k  73k|bash                 2012   11M  79k0.5%|mysqld       393M|   0     0 |  22  235    0   93    0
Mar 12 14:42:06 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:06| 24   6  70   0   0|4214M  355M  187M 3078M|6460B 2160B|   0    32k|   0  5.00 |1667  2703 |1.95 1.44 0.93|1.0   0  77|   0     0 |uwsgi                211794.5%2306B5985B|bash                 2012 8921k  79k0.2%|mysqld       393M|   0     0 |  22  235    0   93    0
Mar 12 14:42:07 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:07| 24   5  71   0   0|4253M  316M  187M 3078M|6965B 2160B|   0   500k|   0  20.0 |1167  1876 |1.88 1.43 0.93|1.0   0 2.0|   0     0 |openstack            9597  25%9790k  73k|openstack            9597 9790k  73k 25%|mysqld       393M|   0     0 |  22  235    0   93    0
Mar 12 14:42:08 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:08| 25   4  70   0   0|4218M  351M  187M 3078M|8371B 2160B|   0   388k|   0  9.00 |1663  2610 |1.88 1.43 0.93|1.0   0  41|   0     0 |openstack            9640 3.8%1927k   0 |bash                 2012   12M  77k  0%|mysqld       393M|   0     0 |  22  235    0   95    0
Mar 12 14:42:09 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:09| 25   4  71   0   0|4249M  320M  187M 3078M|8732B 2160B|   0  1564k|   0  13.0 |1321  1838 |1.88 1.43 0.93|1.0 1.0 2.0|   0     0 |openstack            9640  25%8108k  73k|openstack            9640 8108k  73k 25%|mysqld       393M|   0     0 |  22  235    0   95    0
Mar 12 14:42:10 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:10| 26   4  70   0   0|4209M  360M  187M 3078M|6139B 2160B|   0  1272k|   0  58.0 |1703  2471 |1.88 1.43 0.93|2.0   0  20|   0     0 |uwsgi                325565.2%2719B  13k|bash                 2012   12M  76k  0%|mysqld       393M|   0     0 |  22  235    0  101    0
Mar 12 14:42:11 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:11| 23   6  70   0   0|4244M  325M  187M 3078M|5733B 2106B|   0   212k|   0  21.0 |1548  2393 |1.88 1.43 0.93|1.0   0  51|   0     0 |openstack            9711  23%8001k  73k|openstack            9711 8001k  73k 23%|mysqld       393M|   0     0 |  22  235    0  101    0
Mar 12 14:42:12 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:12| 25   5  71   0   0|4215M  354M  187M 3078M|5497B 2106B|   0   180k|   0  12.0 |1627  2583 |1.81 1.43 0.94|2.0   0  41|   0     0 |openstack            9754 1.8%1225k   0 |bash                 2012   12M  77k0.2%|mysqld       393M|   0     0 |  22  235    0  109    0
Mar 12 14:42:13 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:13| 25   4  71   1   0|4249M  320M  187M 3078M|5258B 2052B|   0  2584k|   0   149 |1473  1854 |1.81 1.43 0.94|2.0   0 2.0|   0     0 |openstack            9754  25%8605k  73k|openstack            9754 8605k  73k 25%|mysqld       393M|   0     0 |  22  235    0  109    0
Mar 12 14:42:14 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:14| 25   5  70   0   0|4209M  360M  187M 3078M|  13k 2160B|   0   144k|   0  12.0 |1933  3069 |1.81 1.43 0.94|4.0   0  85|   0     0 |uwsgi                325561.5%2719B  13k|bash                 2012   12M  78k0.5%|mysqld       393M|   0     0 |  22  235    0  116    0
Mar 12 14:42:15 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:15| 24   4  71   0   0|4248M  321M  187M 3078M|6733B 2106B|   0   244k|   0  12.0 |1392  2232 |1.81 1.43 0.94|1.0   0  39|   0     0 |openstack            9878  23%9457k  73k|openstack            9878 9457k  73k 23%|mysqld       393M|   0     0 |  22  235    0  109    0
Mar 12 14:42:16 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:16| 24   6  69   0   0|4220M  349M  187M 3078M|7472B 2160B|   0    44k|   0  6.00 |1859  2893 |1.81 1.43 0.94|2.0   0  72|   0     0 |openstack            9952 6.0%1948k   0 |bash                 2012   11M  81k0.2%|mysqld       393M|   0     0 |  22  235    0  115    0
Mar 12 14:42:17 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:17| 25   4  70   0   0|4253M  316M  187M 3078M|  13k 2214B|   0    88k|   0  8.00 |1329  1999 |1.74 1.42 0.94|2.0   0 2.0|   0     0 |openstack            9952  25%8730k  73k|openstack            9952 8730k  73k 25%|mysqld       393M|   0     0 |  22  235    0  115    0
Mar 12 14:42:18 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:18| 25   4  70   1   0|4229M  340M  187M 3078M|5044B 2106B|   0  1092k|   0   144 |1893  2817 |1.74 1.42 0.94|1.0   0  23|   0     0 |openstack            9975  12%4242k  73k|bash                 2012   11M  76k  0%|mysqld       393M|   0     0 |  22  235    0  121    0
Mar 12 14:42:19 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:19| 26   3  71   0   0|4260M  309M  187M 3078M|5516B 2214B|   0   124k|   0  8.00 |1616  2308 |1.74 1.42 0.94|1.0   0   0|   0     0 |openstack            9975  18%7147k   0 |openstack            9975 7147k   0  18%|mysqld       393M|   0     0 |  22  239    0  122    0
Mar 12 14:42:20 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:20| 28   4  68   0   0|4239M  330M  187M 3078M|6242B 2254B|   0   316k|   0  26.0 |1667  2519 |1.74 1.42 0.94|1.0   0 9.0|   0     0 |openstack            9984  16%6027k  73k|bash                 2012   11M  80k  0%|mysqld       393M|   0     0 |  22  235    0  124    0
Mar 12 14:42:21 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:21| 28   3  70   0   0|4260M  308M  187M 3078M|8284B 2160B|   0   304k|   0  29.0 |1716  2751 |1.74 1.42 0.94|1.0   0   0|   0     0 |openstack            9984  15%5362k   0 |openstack            9984 5362k   0  15%|mysqld       393M|   0     0 |  22  237    0  115    0
Mar 12 14:42:22 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:22| 37  15  47   1   0|4215M  354M  187M 3078M|8516B 1944B|   0   832k|   0  80.0 |3835  6905 |1.76 1.43 0.94|3.0   0 500|   0     0 |neutron-server:      22485 18%   0   16k|bash                 2012   12M 105k1.8%|mysqld       393M|   0     0 |  22  235    0  116    0
Mar 12 14:42:23 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:23| 23  28  49   0   0|4215M  353M  187M 3079M|9442B 2160B|4096B  348k|1.00  26.0 |4532  8585 |1.76 1.43 0.94|2.0   0 843|   0     0 |neutron-server:      224857.5%   0 2989B|bash                 2012  976k  47k3.0%|mysqld       393M|   0     0 |  22  235    0  112    0
Mar 12 14:42:24 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:24| 25  27  46   1   0|4217M  351M  187M 3079M|8306B 2106B|  20k  500k|1.00  36.0 |4335  8511 |1.76 1.43 0.94|3.0   0 811|   0     0 |neutron-server:      224857.8%   0 5374B|bash                 2012  977k  53k2.8%|mysqld       393M|   0     0 |  22  235    0  112    0
Mar 12 14:42:25 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:25| 23  29  48   0   0|4217M  351M  187M 3079M|  16k 2214B|   0   416k|   0  39.0 |4399  8597 |1.76 1.43 0.94|2.0   0 834|   0     0 |neutron-server:      224856.0%   0 2382B|bash                 2012 1039k  63k3.2%|mysqld       393M|   0     0 |  22  235    0  105    0
Mar 12 14:42:26 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:26| 12  26  62   0   0|4216M  351M  187M 3079M|  12k 2160B|   0   172k|   0  16.0 |3818  6761 |1.76 1.43 0.94|1.0   0 654|   0     0 |neutron-server:      224853.0%   0 1147B|bash                 2012  779k  49k2.5%|mysqld       393M|   0     0 |  22  235    0  105    0
Mar 12 14:42:27 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:27| 11  24  65   0   0|4216M  352M  187M 3079M|8337B 2160B|   0   216k|   0  18.0 |3800  6617 |1.70 1.42 0.94|1.0   0 663|   0     0 |bash                 2012 3.2% 779k  48k|bash                 2012  779k  48k3.2%|mysqld       393M|   0     0 |  22  235    0   99    0
Mar 12 14:42:28 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:28| 16  18  65   1   0|4224M  344M  187M 3079M|5954B 2160B|   0  3432k|   0   340 |4268  6426 |1.70 1.42 0.94|1.0   0 618|   0     0 |tox                  149193.8%1515k   0 |tox                  149191515k   0 3.8%|mysqld       393M|   0     0 |  22  235    0   99    0
Mar 12 14:42:29 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:29| 18   9  71   2   0|4240M  424M  187M 2989M|8130B 2160B|  40k 1920k|2.00  2.00 |1580  2176 |1.70 1.42 0.94|4.0 1.0  37|   0     0 |tox                  14919 17%1839k  37k|python3.6            14957  10M8869k3.8%|mysqld       393M|   0     0 |  22  235    0   93    0
Mar 12 14:42:30 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:30| 14   3  70  13   0|4254M  410M  187M 2990M|6901B 2106B| 664k 4352k|36.0   114 |1585  2309 |1.70 1.42 0.94|1.0   0 1.0|   0     0 |python3.6            149599.8%2980k 429k|python3.6            149592980k 429k9.8%|mysqld       393M|   0     0 |  22  235    0   93    0
Mar 12 14:42:31 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:31| 26   4  70   0   0|4251M  413M  187M 2990M|5304B 1998B|   0   276k|   0  18.0 |1421  1967 |1.70 1.42 0.94|1.0   0 1.0|   0     0 |python3.6            149606.5%2349k   0 |python3.6            149576354k 430k  0%|mysqld       393M|   0     0 |  22  235    0   86    0
Mar 12 14:42:32 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:32| 28   3  69   0   0|4272M  391M  187M 2990M|6518B 2160B|   0   300k|   0  28.0 |1494  2097 |1.64 1.41 0.94|1.0   0 2.0|   0     0 |python3.6            14960 23%4045k 278k|python3.6            149604045k 278k 23%|mysqld       393M|   0     0 |  22  235    0   86    0
Mar 12 14:42:33 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:33| 24   6  71   0   0|4269M  380M  187M 3004M|5659B 2160B|   0  2012k|   0  31.0 |1553  2228 |1.64 1.41 0.94|1.0   0 3.0|   0     0 |python3.6            14960 25%  10M  12M|python3.6            14960  10M  12M 25%|mysqld       393M|   0     0 |  22  235    0   86    0
Mar 12 14:42:34 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:34| 24   6  70   0   0|4255M  396M  187M 3002M|9104B 2160B|   0   172k|   0  7.00 |1464  1993 |1.64 1.41 0.94|3.0   0 7.0|   0     0 |pip                  14966 12%6833k2518B|tox                  14919  41M  30M0.2%|mysqld       393M|   0     0 |  22  235    0   86    0
Mar 12 14:42:35 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:35| 21   1  78   1   0|4257M  394M  187M 3002M|5779B 2519B|   0  1892k|   0  39.0 |1191  1635 |1.64 1.41 0.94|1.0   0   0|   0     0 |pip                  14966 18% 299k  18k|pip                  14966 299k  18k 18%|mysqld       393M|   0     0 |  22  236    0   81    0
Mar 12 14:42:36 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:36|  9   2  89   0   0|4259M  392M  187M 3003M|  12k 5231B|   0    64k|   0  7.00 |1194  1697 |1.64 1.41 0.94|2.0   0 2.0|   0     0 |pip                  149665.8% 419k 641k|pip                  14966 419k 641k5.8%|mysqld       393M|   0     0 |  22  236    0   81    0
Mar 12 14:42:37 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:37| 11   3  86   0   0|4259M  384M  187M 3010M|8458B 5315B|   0   784k|   0  13.0 |1224  1926 |1.51 1.39 0.94|  0   0   0|   0     0 |pip                  149669.0%3621k9020k|pip                  149663621k9020k9.0%|mysqld       393M|   0     0 |  22  236    0   81    0
Mar 12 14:42:38 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:38| 23   5  72   0   0|4270M  370M  187M 3013M|9790B 5175B|   0   464k|   0  13.0 |1459  2077 |1.51 1.39 0.94|1.0   0 7.0|   0     0 |pip                  149669.8%1571k3258k|pip                  149661571k3258k9.8%|mysqld       393M|   0     0 |  22  236    0   81    0
Mar 12 14:42:39 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:39| 35   7  59   0   0|4265M  368M  187M 3020M|7721B 5052B|   0   476k|   0  14.0 |1737  2284 |1.51 1.39 0.94|  0   0  13|   0     0 |pip                  14966 13%4987k9261k|pip                  149664987k9261k 13%|mysqld       393M|   0     0 |  22  236    0   81    0
Mar 12 14:42:40 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:40| 12   2  86   0   0|4266M  366M  187M 3021M|  16k 4277B|   0   156k|   0  5.00 |1123  1669 |1.51 1.39 0.94|2.0   0   0|   0     0 |pip                  14966 10% 705k1278k|pip                  14966 705k1278k 10%|mysqld       393M|   0     0 |  22  236    0   81    0
Mar 12 14:42:41 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:41| 13   2  86   0   0|4270M  356M  187M 3026M|  10k 5161B|   0   672k|   0  11.0 |1174  1678 |1.51 1.39 0.94|1.0   0   0|   0     0 |pip                  149669.5%2744k6066k|pip                  149662744k6066k9.5%|mysqld       393M|   0     0 |  22  236    0   79    0
Mar 12 14:42:42 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:42| 11   1  87   1   0|4271M  355M  187M 3027M|9909B 5231B|   0   964k|   0  18.0 |1221  1780 |1.39 1.37 0.93|1.0   0   0|   0     0 |pip                  149668.0% 489k 857k|pip                  14966 489k 857k8.0%|mysqld       393M|   0     0 |  22  236    0   79    0
Mar 12 14:42:43 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:43| 12   2  86   0   0|4269M  353M  188M 3031M|8677B 5162B|   0  1824k|   0  2.00 |1072  1726 |1.39 1.37 0.93|1.0   0   0|   0     0 |pip                  14966 11%1627k3582k|pip                  149661627k3582k 11%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:44 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:44| 18   5  77   0   0|4269M  319M  188M 3065M|8406B 3611B|   0  2808k|   0  69.0 |1367  2159 |1.39 1.37 0.93|1.0   0   0|   0     0 |pip                  14966 18%  16M  33M|pip                  14966  16M  33M 18%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:45 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:45| 12   1  87   0   0|4268M  324M  188M 3060M|  15k 5124B|   0   556k|   0  14.0 |1068  1561 |1.39 1.37 0.93|1.0   0   0|   0     0 |pip                  149669.8%1510k3077k|pip                  149661510k3077k9.8%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:46 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:46| 10   3  87   0   0|4270M  318M  188M 3063M|  10k 5786B|   0   424k|   0  6.00 |1043  1738 |1.39 1.37 0.93|  0   0 2.0|   0     0 |pip                  149667.5%1228k1809k|pip                  149661228k1809k7.5%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:47 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:47| 12   3  85   0   0|4271M  316M  188M 3064M|  19k 5803B|   0   488k|   0  9.00 |1831  3239 |1.28 1.34 0.93|  0   0 1.0|   0     0 |pip                  149665.5% 359k 546k|pip                  14966 359k 546k5.5%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:48 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:48| 11   2  86   1   0|4271M  315M  188M 3066M|  11k 5020B|   0  5784k|   0   248 |1481  1830 |1.28 1.34 0.93|1.0   0   0|   0     0 |pip                  149667.8% 602k1263k|pip                  14966 602k1263k7.8%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:49 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:49|  7   1  91   0   0|4271M  313M  188M 3067M|  13k 5861B|   0   292k|   0  5.00 |1090  1709 |1.28 1.34 0.93|  0   0   0|   0     0 |pip                  149665.0% 488k 751k|pip                  14966 488k 751k5.0%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:50 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:50| 16   3  79   2   0|4271M  307M  188M 3073M|8519B 4356B|   0  3000k|   0   345 |2164  2298 |1.28 1.34 0.93|2.0   0 3.0|   0     0 |pip                  14966 15%3321k3311k|pip                  149663321k3311k 15%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:51 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:51| 22   7  71   1   0|4278M  251M  188M 3118M|5642B 2160B|   0  2732k|   0  38.0 |1372  1950 |1.28 1.34 0.93|1.0   0   0|   0     0 |pip                  14966 25%  41M  40M|pip                  14966  41M  40M 25%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:52 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:52| 24   6  70   0   0|4275M  230M  189M 3139M|5520B 2160B|   0  2180k|   0  43.0 |1377  2056 |1.26 1.34 0.93|2.0   0   0|   0     0 |pip                  14966 24%  19M  19M|pip                  14966  19M  19M 24%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:53 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:53| 22   6  72   0   0|4274M  208M  191M 3157M|5397B 2160B|   0  2544k|   0  41.0 |1358  1823 |1.26 1.34 0.93|1.0 1.0   0|   0     0 |pip                  14966 25%  14M  14M|pip                  14966  14M  14M 25%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 12 14:42:54 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:54| 22   7  71   0   0|4255M  303M  191M 3083M|7443B 2334B|   0  1468k|   0  34.0 |1470  2050 |1.26 1.34 0.93|1.0 1.0 2.0|   0     0 |pip                  150029.8%5222k   0 |tox                  14919 127M 150M0.8%|mysqld       393M|   0     0 |  22  235    0   74    0
Mar 12 14:42:55 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:55| 25   7  68   0   0|4276M  281M  191M 3083M|  14k 2160B|   0  1948k|   0  22.0 |4919    13k|1.26 1.34 0.93|2.0   0  20|   0     0 |python3.6            15008 18%4485k 860k|python3.6            150084485k 860k 18%|mysqld       393M|   0     0 |  22  235    0   74    0
Mar 12 14:42:56 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:56| 27   2  71   0   0|4276M  282M  191M 3083M|6155B 2160B|   0   612k|   0  12.0 |1382  1934 |1.26 1.34 0.93|1.0   0 5.0|   0     0 |pip                  15002 13%5207k 937k|pip                  150025207k 937k 13%|mysqld       393M|   0     0 |  22  235    0   74    0
Mar 12 14:42:57 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:42:57| 27   5  68   0   0|4238M  319M  191M 3083M|6283B 2106B|   0   544k|   0  19.0 |7694    16k|1.24 1.33 0.93|1.0 1.0  13|   0     0 |python               150401.5%1118k   0 |tox                  14919  16M1857k0.2%|mysqld       393M|   0     0 |  22  235    0   74    0
