-- Logs begin at Fri 2020-03-27 14:56:23 UTC, end at Fri 2020-03-27 16:32:50 UTC. --
Mar 27 16:21:45 cloud-provider-iscsi-0000000052 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: [286B blob data]
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:29:56 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:56| 43  11  46   0   0|4242M  127M  189M 3275M|7171B 2160B|   0   528k|   0  14.0 |1897  2864 |2.22 1.43 0.91|5.0   0  51|   0     0 |openstack            653   24%  10M  74k|openstack            653    10M  74k 24%|mysqld       383M|   0     0 |  22  227    0  149    0
Mar 27 16:29:57 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:57| 36  17  45   2   0|4192M  297M  189M 3158M|  10k 2160B| 428k  408k|29.0  6.00 |3085  6032 |2.22 1.43 0.91|4.0   0 314|   0     0 |uwsgi                266863.2%3525B  12k|bash                 2022   57M 455k1.5%|mysqld       383M|   0     0 |  22  233    0  155    0
Mar 27 16:29:58 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:58| 30  25  44   1   0|4210M  278M  189M 3159M|9351B 2160B| 564k  692k|10.0  19.0 |3744  6809 |2.22 1.43 0.91|3.0   0 520|   0     0 |cinder-rootwrap      1380 7.0%   0    0 |cinder-volume        319066618k  76k0.5%|mysqld       383M|   0     0 |  22  233    0  154    0
Mar 27 16:29:59 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:59| 12   6  79   3   0|4188M  300M  189M 3159M|9554B 2160B|  88k   10M|3.00   892 |3472  3050 |2.12 1.43 0.91|4.0   0  85|   0     0 |cinder-volume        319061.0%6618k  76k|cinder-volume        319066618k  76k1.0%|mysqld       383M|   0     0 |  22  233    0  154    0
Mar 27 16:30:00 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:00| 21   5  75   0   0|4221M  266M  189M 3159M|8692B 2160B|   0   876k|   0  18.0 |1494  2246 |2.12 1.43 0.91|1.0   0  13|   0     0 |openstack            1644  21%8026k  74k|openstack            1644 8026k  74k 21%|mysqld       383M|   0     0 |  22  233    0  148    0
Mar 27 16:30:01 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:01| 25   3  71   1   0|4238M  249M  189M 3159M|7839B 2160B|  24k  880k|2.00  22.0 |1469  2308 |2.12 1.43 0.91|2.0   0   0|   0     0 |openstack            1644  20%3831k   0 |openstack            1644 3831k   0  20%|mysqld       383M|   0     0 |  22  235    0  152    0
Mar 27 16:30:02 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:02| 15  15  69   0   0|4194M  294M  189M 3159M|  14k 2106B|  12k  544k|1.00  15.0 |3026  5614 |2.12 1.43 0.91|3.0   0 224|   0     0 |bash                 2022 2.2%  14M 109k|bash                 2022   14M 109k2.2%|mysqld       388M|   0     0 |  22  239    0  153    0
Mar 27 16:30:03 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:03| 15  18  67   0   0|4194M  293M  189M 3160M|  15k 1998B|   0  2804k|   0  54.0 |3326  6365 |2.12 1.43 0.91|2.0   0 217|   0     0 |systemd              1    3.5%   0    0 |bash                 2022 3295k  72k2.0%|mysqld       388M|   0     0 |  22  239    0  153    0
Mar 27 16:30:04 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:04| 20   8  71   1   0|4221M  265M  189M 3160M|8856B 2230B| 152k 1136k|5.00  10.0 |1920  3161 |2.03 1.42 0.91|2.0   0 111|   0     0 |nova-manage          2204  17%5609k  73k|nova-manage          2204 5609k  73k 17%|mysqld       388M|   0     0 |  22  239    0  147    0
Mar 27 16:30:05 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:05| 25   4  71   0   0|4267M  219M  189M 3160M|7970B 2160B|   0   176k|   0  6.00 |1320  1855 |2.03 1.42 0.91|1.0   0   0|   0     0 |nova-manage          2204  25%  11M   0 |nova-manage          2204   11M   0  25%|mysqld       388M|   0     0 |  22  239    0  147    0
Mar 27 16:30:06 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:06| 25   3  72   0   0|4288M  198M  189M 3160M|7713B 2106B|   0   136k|   0  14.0 |1267  1675 |2.03 1.42 0.91|2.0   0 2.0|   0     0 |nova-manage          2204  24%4367k   7B|nova-manage          2204 4367k   7B 24%|mysqld       388M|   0     0 |  22  239    0  147    0
Mar 27 16:30:07 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:07| 26   3  72   0   0|4304M  182M  189M 3160M|7669B 2214B|   0   180k|   0  12.0 |1428  1843 |2.03 1.42 0.91|6.0   0 2.0|   0     0 |nova-manage          2204  25%1196k 438B|nova-manage          2204 1196k 438B 25%|mysqld       393M|   0     0 |  22  239    0  149    0
Mar 27 16:30:08 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:08| 24   4  71   0   0|4246M  241M  189M 3160M|  10k 2202B|   0   516k|   0  24.0 |1491  2085 |2.03 1.42 0.91|5.0   0 9.0|   0     0 |nova-status          2215  24%  11M  85k|bash                 2022   22M  74k  0%|mysqld       393M|   0     0 |  22  239    0  149    0
Mar 27 16:30:09 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:09| 27   2  71   0   0|4276M  210M  189M 3160M|6954B 2160B|   0   264k|   0  13.0 |1452  1944 |1.95 1.41 0.91|3.0   0   0|   0     0 |nova-status          2215  25%6058k   0 |nova-status          2215 6058k   0  25%|mysqld       393M|   0     0 |  22  239    0  149    0
Mar 27 16:30:10 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:10| 27   1  70   1   0|4288M  198M  189M 3160M|6800B 2160B|   0  4012k|   0   351 |2284  2532 |1.95 1.41 0.91|4.0   0 2.0|   0     0 |nova-status          2215  23%1157k 672B|nova-status          2215 1157k 672B 23%|mysqld       393M|   0     0 |  22  239    0  151    0
Mar 27 16:30:11 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:11| 23   6  71   0   0|4235M  251M  189M 3160M|6470B 2254B|   0   476k|   0  9.00 |1413  2146 |1.95 1.41 0.91|1.0   0  22|   0     0 |openstack            2240  23%8021k  73k|bash                 2022   18M  86k0.2%|mysqld       393M|   0     0 |  22  239    0  151    0
Mar 27 16:30:12 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:12| 26   3  71   0   0|4261M  225M  189M 3160M|7321B 2160B|   0   424k|   0  9.00 |1309  1911 |1.95 1.41 0.91|3.0   0   0|   0     0 |openstack            2240  25%5813k 107k|openstack            2240 5813k 107k 25%|mysqld       393M|   0     0 |  22  239    0  148    0
Mar 27 16:30:13 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:13| 10  18  70   1   0|4200M  286M  189M 3161M|7384B 2052B| 136k  884k|34.0  26.0 |3215  5612 |1.95 1.41 0.91|3.0   0 414|   0     0 |bash                 2022 3.0%  15M 602k|bash                 2022   15M 602k3.0%|mysqld       393M|   0     0 |  22  239    0  148    0
Mar 27 16:30:14 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:14| 26   9  64   0   0|4205M  281M  189M 3161M|  11k 2052B|8192B  288k|1.00  15.0 |2926  5193 |1.87 1.40 0.91|4.0 1.0 233|   0     0 |nova-compute         289113.0%   0    0 |bash                 2022 2340k  28k1.0%|mysqld       393M|   0     0 |  22  239    0  146    0
Mar 27 16:30:15 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:15| 23   6  71   1   0|4223M  263M  189M 3161M|  11k 2160B|  12k 2704k|2.00  62.0 |1655  2266 |1.87 1.40 0.91|4.0   0  41|   0     0 |pip3.6               2927  13%   0    0 |bash                 2022 5085k  40k0.2%|mysqld       393M|   0     0 |  22  239    0  146    0
Mar 27 16:30:16 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:16| 27   2  71   0   0|4228M  258M  189M 3161M|8472B 2160B|   0   280k|   0  9.00 |1425  2227 |1.87 1.40 0.91|2.0   0   0|   0     0 |pip3.6               2927  25%   0    0 |python2              24579  71k 448B  0%|mysqld       393M|   0     0 |  22  239    0  133    0
Mar 27 16:30:17 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:17| 25   5  70   0   0|4267M  219M  189M 3161M|7813B 2160B|   0   524k|   0  14.0 |4632    10k|1.87 1.40 0.91|2.0   0 8.0|   0     0 |python3.6            2934  21%   0    0 |python2              24579  71k 460B0.2%|mysqld       393M|   0     0 |  22  239    0  133    0
Mar 27 16:30:18 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:18| 24   6  70   0   0|4242M  243M  189M 3161M|  17k 2160B|   0   812k|   0  30.0 |2415  5434 |1.87 1.40 0.91|2.0   0  11|   0     0 |python3.6            2950 7.5%   0    0 |python2              24579  71k 457B  0%|mysqld       393M|   0     0 |  22  239    0  124    0
Mar 27 16:30:19 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:19| 27   6  67   0   0|4267M  218M  189M 3161M|7569B 2160B|   0   564k|   0  17.0 |6095    14k|1.80 1.40 0.91|5.0   0  12|   0     0 |python3.6            2950  21%   0    0 |python2              24579  70k 457B0.2%|mysqld       393M|   0     0 |  22  239    0  124    0
Mar 27 16:30:20 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:20| 21   3  75   0   0|4232M  253M  189M 3161M|7207B 2274B|   0  1312k|   0  42.0 |1552  2108 |1.80 1.40 0.91|  0   0 3.0|   0     0 |pip3.6               2927 9.2%   0    0 |python2              24579  70k 458B0.2%|mysqld       393M|   0     0 |  22  239    0  124    0
Mar 27 16:30:21 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:21|  5   1  94   0   0|4233M  252M  189M 3161M|  13k 4627B|   0   176k|   0  14.0 |1091  1694 |1.80 1.40 0.91|  0   0   0|   0     0 |pip3.6               2927 1.0%   0    0 |python2              24579  69k 453B0.2%|mysqld       393M|   0     0 |  22  241    0  116    0
Mar 27 16:30:22 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:22|  3   1  95   0   0|4233M  251M  189M 3161M|  32k 3979B|   0   140k|   0  14.0 | 921  1465 |1.80 1.40 0.91|  0   0   0|   0     0 |pip3.6               2927 0.8%   0    0 |python2              24579  69k 446B  0%|mysqld       393M|   0     0 |  22  241    0  116    0
Mar 27 16:30:23 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:23| 21   3  77   0   0|4236M  248M  189M 3161M|8430B 2118B|   0    56k|   0  5.00 |1197  1772 |1.80 1.40 0.91|6.0   0   0|   0     0 |pip3.6               2927  20%   0    0 |python2              24579  68k 447B  0%|mysqld       393M|   0     0 |  22  241    0  110    0
Mar 27 16:30:24 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:24| 23   5  72   0   0|4264M  220M  190M 3161M|8381B 1998B|   0   168k|   0  6.00 |1306  1613 |1.74 1.39 0.91|4.0   0 3.0|   0     0 |python3.6            2968  17%   0    0 |python2              24579  68k 458B0.2%|mysqld       393M|   0     0 |  22  241    0  110    0
Mar 27 16:30:25 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:25| 25   7  67   1   0|4275M  209M  190M 3161M|6951B 2160B|   0  5428k|   0   233 |5841    13k|1.74 1.39 0.91|2.0   0  13|   0     0 |python3.6            2968  20%   0    0 |python2              24579  67k 469B  0%|mysqld       393M|   0     0 |  22  241    0  103    0
Mar 27 16:30:26 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:26| 22   6  71   0   0|4238M  260M  190M 3150M|6400B 2160B|   0  1224k|   0  25.0 |1336  2112 |1.74 1.39 0.91|1.0   0   0|   0     0 |pip3.6               2927  18%   0    0 |python2              24579  67k 458B0.2%|mysqld       393M|   0     0 |  22  241    0  103    0
Mar 27 16:30:27 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:27| 15  15  70   0   0|4210M  289M  190M 3149M|7073B 2562B|   0   480k|   0  10.0 |2952  5014 |1.74 1.39 0.91|1.0   0 418|   0     0 |openstack            3402 3.5%1352k   0 |bash                 2022   36M3762k2.0%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 27 16:30:28 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:28| 26   5  69   0   0|4245M  253M  190M 3149M|6889B 2160B|   0   488k|   0  23.0 |1570  2520 |1.74 1.39 0.91|1.0   0 4.0|   0     0 |openstack            3402  25%9032k  73k|openstack            3402 9032k  73k 25%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 27 16:30:29 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:29| 23   9  68   0   0|4204M  294M  190M 3149M|7411B 2160B|   0   508k|   0  21.0 |2352  4022 |1.76 1.40 0.92|2.0   0 153|   0     0 |uwsgi                266871.8%3694B  14k|bash                 2022   12M  81k0.8%|mysqld       393M|   0     0 |  22  239    0   97    0
Mar 27 16:30:30 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:30| 24   4  71   1   0|4245M  254M  190M 3149M|6872B 2160B|   0  2272k|   0   247 |1808  2315 |1.76 1.40 0.92|2.0   0 8.0|   0     0 |openstack            3566  25%  10M  73k|openstack            3566 9895k  73k 24%|mysqld       393M|   0     0 |  22  239    0   97    0
Mar 27 16:30:31 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:31| 23   6  71   0   0|4218M  281M  190M 3149M|  14k 2202B|   0   424k|   0  9.00 |1784  2783 |1.76 1.40 0.92|2.0   0  67|   0     0 |nova                 3635  11%2819k   0 |bash                 2022   11M  79k0.5%|mysqld       393M|   0     0 |  22  239    0   95    0
Mar 27 16:30:32 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:32| 25   3  71   0   0|4243M  256M  190M 3149M|5335B 2160B|   0   496k|   0  10.0 |1388  2290 |1.76 1.40 0.92|3.0   0 2.0|   0     0 |nova                 3635  17%6103k  75k|nova                 3635 6103k  75k 17%|mysqld       393M|   0     0 |  22  239    0  101    0
Mar 27 16:30:33 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:33| 22   7  71   0   0|4232M  266M  190M 3149M|6765B 2160B|   0   332k|   0  6.00 |1550  2322 |1.76 1.40 0.92|1.0   0  77|   0     0 |openstack            3712  20%6312k  73k|bash                 2022 8944k  79k  0%|mysqld       393M|   0     0 |  22  239    0   95    0
Mar 27 16:30:34 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:34| 24   4  72   0   0|4206M  293M  190M 3149M|  13k 1890B|   0   344k|   0  14.0 |1530  2529 |1.70 1.39 0.92|3.0   0  20|   0     0 |uwsgi                266862.0%2719B  13k|bash                 3656   12M  76k  0%|mysqld       393M|   0     0 |  22  239    0  103    0
Mar 27 16:30:35 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:35| 24   4  72   0   0|4242M  256M  190M 3149M|5772B 2160B|   0   428k|   0  9.00 |1429  2040 |1.70 1.39 0.92|4.0   0  23|   0     0 |openstack            3755  23%9065k  73k|bash                 2022   12M  77k  0%|mysqld       393M|   0     0 |  22  239    0   97    0
Mar 27 16:30:36 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:36| 24   5  71   0   0|4211M  287M  190M 3149M|6863B 2214B|   0   552k|   0  17.0 |1939  3063 |1.70 1.39 0.92|2.0   0  69|   0     0 |uwsgi                266862.0%2719B  13k|bash                 2022   12M  76k0.2%|mysqld       393M|   0     0 |  22  239    0  103    0
Mar 27 16:30:37 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:37| 24   4  72   0   0|4242M  257M  190M 3149M|  12k 2248B|   0   724k|   0  21.0 |1317  1971 |1.70 1.39 0.92|3.0   0 2.0|   0     0 |openstack            3826  25%7721k  73k|openstack            3826 7721k  73k 25%|mysqld       393M|   0     0 |  22  239    0   97    0
Mar 27 16:30:38 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:38| 24   5  71   0   0|4215M  284M  190M 3149M|9645B 2160B|   0   452k|   0  20.0 |1776  2867 |1.70 1.39 0.92|3.0   0  43|   0     0 |openstack            3869 3.5%1972k   0 |bash                 2022   12M  77k  0%|mysqld       393M|   0     0 |  22  239    0  107    0
Mar 27 16:30:39 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:39| 25   3  71   0   0|4252M  247M  190M 3149M|  10k 2160B|   0   624k|   0  16.0 |1419  2115 |1.72 1.40 0.92|2.0   0 2.0|   0     0 |openstack            3869  24%9429k  73k|openstack            3869 9429k  73k 24%|mysqld       393M|   0     0 |  22  239    0  109    0
Mar 27 16:30:40 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:40| 23   7  70   0   0|4217M  281M  190M 3149M|7585B 2160B|   0   836k|   0  17.0 |2117  3134 |1.72 1.40 0.92|3.0   0 122|   0     0 |openstack            3995  12%2532k   0 |bash                 2022   12M  78k0.5%|mysqld       393M|   0     0 |  22  239    0  113    0
Mar 27 16:30:41 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:41| 25   3  71   0   0|4253M  246M  190M 3149M|7725B 2160B|   0   520k|   0  12.0 |1621  2463 |1.72 1.40 0.92|4.0   0 2.0|   0     0 |openstack            3995  22%   -    0 |python2              24579  69k 463B0.2%|mysqld       393M|   0     0 |  22  239    0  119    0
Mar 27 16:30:42 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:42| 22   5  73   0   0|4240M  258M  190M 3149M|9414B 2160B|   0   760k|   0  19.0 |1494  2302 |1.72 1.40 0.92|1.0   0  72|   0     0 |openstack            4067  22%8178k  73k|bash                 2022   11M  81k  0%|mysqld       393M|   0     0 |  22  239    0  119    0
Mar 27 16:30:43 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:43| 25   4  71   0   0|4217M  281M  190M 3150M|6199B 1944B|   0    72k|   0  6.00 |1681  2594 |1.72 1.40 0.92|4.0   0  21|   0     0 |openstack            4090 6.0%2047k   0 |bash                 2022   11M  76k  0%|mysqld       393M|   0     0 |  22  239    0  120    0
Mar 27 16:30:44 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:44| 25   3  72   0   0|4249M  249M  190M 3150M|7660B 2160B|   0     0 |   0     0 |1228  1781 |1.66 1.40 0.92|4.0   0 2.0|   0     0 |openstack            4090  25%8352k  73k|openstack            4090 8352k  73k 25%|mysqld       393M|   0     0 |  22  239    0  120    0
Mar 27 16:30:45 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:45| 31   3  65   1   0|4220M  278M  190M 3150M|7906B 2160B|   0  1904k|   0   171 |2186  3056 |1.66 1.40 0.92|2.0   0 7.0|   0     0 |python               165237.8% 506B  11k|bash                 2022   11M  80k0.2%|mysqld       393M|   0     0 |  22  239    0  126    0
Mar 27 16:30:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:46| 25   3  72   0   0|4252M  246M  190M 3150M|  14k 2160B|   0   460k|   0  17.0 |1389  1923 |1.66 1.40 0.92|3.0   0 2.0|   0     0 |openstack            4099  25%8601k  73k|openstack            4099 8601k  73k 25%|mysqld       393M|   0     0 |  22  239    0  126    0
Mar 27 16:30:47 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:47| 27   3  70   0   0|4257M  241M  190M 3150M|  16k 2160B|   0   832k|   0  34.0 |2209  3651 |1.66 1.40 0.92|1.0   0   0|   0     0 |python               16522 17% 506B  11k|openstack            4099  766k   0 4.0%|mysqld       393M|   0     0 |  22  241    0  123    0
Mar 27 16:30:48 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:48| 38  19  42   0   0|4211M  287M  190M 3150M|8407B 2160B|   0  1312k|   0  85.0 |4179  8122 |1.66 1.40 0.92|3.0   0 668|   0     0 |neutron-server:      16524 22%   0   19k|bash                 2022   12M 115k2.5%|mysqld       394M|   0     0 |  22  239    0  124    0
Mar 27 16:30:49 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:49| 14  30  57   0   0|4215M  283M  190M 3150M|6012B 2160B|  12k  856k|2.00  35.0 |4343  8331 |2.09 1.49 0.96|3.0   0 785|   0     0 |bash                 2022 2.8% 916k  45k|bash                 2022  916k  45k2.8%|mysqld       394M|   0     0 |  22  239    0  118    0
Mar 27 16:30:50 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:50| 23  34  43   1   0|4219M  278M  190M 3150M|8016B 2160B|  28k  868k|1.00  48.0 |4835  9429 |2.09 1.49 0.96|3.0   0 878|   0     0 |privsep-helper       214356.5%   0    0 |bash                 2022 1006k  56k3.0%|mysqld       394M|   0     0 |  22  239    0  118    0
Mar 27 16:30:51 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:51| 21  26  53   0   0|4217M  280M  190M 3150M|7201B 2160B|   0   708k|   0  39.0 |4064  7755 |2.09 1.49 0.96|5.0   0 725|   0     0 |neutron-server:      165248.8%   0 6577B|bash                 2022  910k  55k3.0%|mysqld       394M|   0     0 |  22  239    0  111    0
Mar 27 16:30:52 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:52| 15  22  62   0   0|4218M  280M  190M 3150M|8640B 2202B|   0   424k|   0  23.0 |3720  6418 |2.09 1.49 0.96|3.0   0 663|   0     0 |neutron-server:      165245.2%   0    0 |bash                 2022  794k  50k2.8%|mysqld       394M|   0     0 |  22  239    0  111    0
Mar 27 16:30:53 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:53| 14  24  62   0   0|4217M  280M  190M 3150M|7929B 1890B|   0   360k|   0  14.0 |3911  7029 |2.09 1.49 0.96|2.0   0 651|   0     0 |bash                 2022 3.2% 784k  48k|bash                 2022  784k  48k3.2%|mysqld       394M|   0     0 |  22  239    0  101    0
Mar 27 16:30:54 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:54| 14  19  66   1   0|4230M  268M  190M 3150M|7027B 2214B|   0  3600k|   0  93.0 |3642  6176 |1.92 1.47 0.95|1.0   0 539|   0     0 |tox                  9016 5.2%2545k   4B|tox                  9016 2545k   4B5.2%|mysqld       394M|   0     0 |  22  239    0  101    0
Mar 27 16:30:55 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:55| 17  12  71   1   0|4238M  356M  190M 3060M|8440B 2160B|   0  1992k|   0  12.0 |1591  2239 |1.92 1.47 0.95|4.0   0  36|   0     0 |tox                  9016  19% 809k  37k|python3.6            9053 7715k6560k4.0%|mysqld       394M|   0     0 |  22  239    0   94    0
Mar 27 16:30:56 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:56| 31   7  54   8   0|4278M  315M  190M 3061M|6405B 2160B| 136k 3988k|9.00   201 |1913  1964 |1.92 1.47 0.95|6.0   0  10|   0     0 |python3.6            9055  16%4169k 429k|python3.6            9053 2980k2461k1.5%|mysqld       394M|   0     0 |  22  239    0   94    0
Mar 27 16:30:57 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:57| 40   7  53   0   0|4262M  331M  190M 3061M|9892B 2160B|   0   576k|   0  15.0 |1794  2239 |1.92 1.47 0.95|2.0   0  13|   0     0 |python3.6            9071  14%3983k   0 |cinder-volume        319069927k 114k0.8%|mysqld       394M|   0     0 |  22  239    0   88    0
Mar 27 16:30:58 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:58| 25   5  71   0   0|4269M  314M  190M 3071M|  17k 2106B|   0   920k|   0  23.0 |1466  2125 |1.92 1.47 0.95|5.0   0 7.0|   0     0 |python3.6            9071  22%9080k9228k|python3.6            9071 9080k9228k 22%|mysqld       394M|   0     0 |  22  239    0   88    0
Mar 27 16:30:59 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:30:59| 23   6  71   0   0|4235M  345M  190M 3073M|8109B 2214B|   0  2188k|   0  23.0 |1474  2009 |1.85 1.46 0.95|1.0   0 1.0|   0     0 |pip                  9085 1.0% 757k   0 |tox                  9016   41M  30M  0%|mysqld       394M|   0     0 |  22  239    0   88    0
Mar 27 16:31:00 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:00| 26   3  71   1   0|4257M  324M  190M 3073M|7780B 2160B|   0   536k|   0  12.0 |1370  1685 |1.85 1.46 0.95|2.0   0 5.0|   0     0 |pip                  9085  22%6077k  10k|pip                  9085 6077k  10k 22%|mysqld       394M|   0     0 |  22  239    0   88    0
Mar 27 16:31:01 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:01| 16   1  81   2   0|4259M  322M  190M 3073M|  13k 4202B|   0  4408k|   0   349 |1786  1624 |1.85 1.46 0.95|1.0   0 1.0|   0     0 |pip                  9085  14% 345k  25k|pip                  9085  345k  25k 14%|mysqld       394M|   0     0 |  22  240    0   85    0
Mar 27 16:31:02 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:02| 10   1  89   0   0|4260M  319M  191M 3074M|  10k 5239B|   0  1192k|   0  26.0 |1152  1764 |1.85 1.46 0.95|4.0   0   0|   0     0 |pip                  9085 7.5% 698k1078k|pip                  9085  698k1078k7.5%|mysqld       394M|   0     0 |  22  240    0   85    0
Mar 27 16:31:03 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:03| 20   3  77   0   0|4264M  305M  191M 3084M|  11k 7440B|   0   228k|   0  6.00 |1153  1670 |1.85 1.46 0.95|5.0   0   0|   0     0 |pip                  9085  20%7212k  12M|pip                  9085 7212k  12M 20%|mysqld       394M|   0     0 |  22  240    0   85    0
Mar 27 16:31:04 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:04| 13   3  83   0   0|4266M  295M  191M 3092M|9573B 6496B|   0   484k|   0  6.00 |1169  1732 |1.70 1.43 0.95|5.0   0   0|   0     0 |pip                  9085  13%3335k  10M|pip                  9085 3335k  10M 13%|mysqld       394M|   0     0 |  22  240    0   83    0
Mar 27 16:31:05 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:05| 16   2  82   0   0|4270M  285M  191M 3098M|  11k 5993B|   0   732k|   0  11.0 |1220  1669 |1.70 1.43 0.95|  0   0   0|   0     0 |pip                  9085  13%2973k6481k|pip                  9085 2973k6481k 13%|mysqld       394M|   0     0 |  22  240    0   83    0
Mar 27 16:31:06 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:31:06| 21   2  77   1   0|4270M  281M  191M 3102M|  18k 8036B|   0   812k|   0  16.0 |1291  1814 |1.70 1.43 0.95|  0   0   0|   0     0 |pip                  9085  19%2053k4351k|pip                  9085 2053k4351k 19%|mysqld       394M|   0     0 |  22  240    0   83    0
