-- Logs begin at Mon 2020-03-16 19:56:30 UTC, end at Mon 2020-03-16 21:35:21 UTC. --
Mar 16 21:23:59 cloud-provider1-0000016591 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]: [286B blob data]
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 21:33:03 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:03| 28   5  68   0   0|4244M  320M  188M 3083M|6609B 1944B|   0   364k|   0  32.0 |1661  2742 |1.27 1.20 0.86|5.0   0 9.0|   0     0 |openstack            9872  16%6292k  73k|bash                 1961   11M  80k  0%|mysqld       394M|   0     0 |  22  237    0  119    0
Mar 16 21:33:04 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:04| 26   3  72   0   0|4265M  299M  188M 3083M|9813B 2160B|   0   220k|   0  11.0 |1440  2193 |1.25 1.20 0.86|3.0   0   0|   0     0 |openstack            9872  16%5121k   0 |openstack            9872 5121k   0  16%|mysqld       394M|   0     0 |  22  239    0  124    0
Mar 16 21:33:05 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:05| 33   8  59   0   0|4218M  346M  188M 3083M|  10k 2160B|   0   896k|   0  79.0 |2864  5233 |1.25 1.20 0.86|2.0   0 204|   0     0 |python               22382 13%   0 7795B|bash                 1961   11M  89k1.0%|mysqld       394M|   0     0 |  22  237    0  116    0
Mar 16 21:33:06 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:06| 28  28  44   0   0|4227M  337M  188M 3083M|5556B 2160B|  48k  636k|3.00  41.0 |4283  8690 |1.25 1.20 0.86|9.0   0 814|   0     0 |neutron-server:      22383 13%   0   17k|bash                 1961  973k  44k2.8%|mysqld       395M|   0     0 |  22  237    0  116    0
Mar 16 21:33:07 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:07| 17  29  54   0   0|4221M  342M  188M 3083M|6164B 2160B|  20k  560k|1.00  27.0 |4597  8692 |1.25 1.20 0.86|2.0   0 782|   0     0 |bash                 1961 3.2% 918k  47k|bash                 1961  918k  47k3.2%|mysqld       395M|   0     0 |  22  237    0  112    0
Mar 16 21:33:08 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:08| 30  30  40   0   0|4221M  342M  188M 3083M|6655B 2160B|   0   748k|   0  56.0 |4517  8926 |1.25 1.20 0.86|5.0   0 860|   0     0 |neutron-server:      22383 13%   0 6589B|bash                 1961 1043k  61k2.8%|mysqld       395M|   0     0 |  22  237    0  112    0
Mar 16 21:33:09 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:09| 21  21  57   0   0|4221M  342M  188M 3084M|5352B 2160B|   0   356k|   0  18.0 |3711  6600 |1.31 1.21 0.86|4.0   0 638|   0     0 |neutron-server:      223839.2%   0 1135B|bash                 1961  782k  47k2.8%|mysqld       395M|   0     0 |  22  237    0  104    0
Mar 16 21:33:10 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:10| 10  22  68   0   0|4221M  342M  188M 3084M|6221B 2106B|   0   340k|   0  20.0 |3358  5689 |1.31 1.21 0.86|4.0   0 535|   0     0 |bash                 1961 3.5% 651k  42k|bash                 1961  651k  42k3.5%|mysqld       395M|   0     0 |  22  237    0  104    0
Mar 16 21:33:11 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:11| 10  24  65   0   0|4221M  342M  188M 3084M|5179B 1998B|   0   472k|   0  25.0 |3775  6691 |1.31 1.21 0.86|2.0   0 661|   0     0 |bash                 1961 3.2% 775k  48k|bash                 1961  775k  48k3.2%|mysqld       395M|   0     0 |  22  237    0  104    0
Mar 16 21:33:12 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:12| 36  18  46   0   0|4238M  325M  188M 3084M|  13k 2160B|   0  2336k|   0  27.0 |3278  5820 |1.31 1.21 0.86|2.0 1.0 479|   0     0 |tox                  14818 11%2846k  37k|cinder-volume        5201 9935k 115k1.2%|mysqld       395M|   0     0 |  22  237    0   99    0
Mar 16 21:33:13 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:13| 26  13  60   1   0|4259M  400M  188M 2994M|9222B 2106B|   0  4304k|   0   110 |1713  2348 |1.31 1.21 0.86|1.0   0 8.0|   0     0 |tox                  148189.5% 508k 351B|python3.6            14868  10M9022k4.0%|mysqld       395M|   0     0 |  22  237    0   99    0
Mar 16 21:33:14 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:14| 26   3  72   0   0|4262M  397M  188M 2994M|7532B 2214B|   0   224k|   0  11.0 |1296  1822 |1.36 1.23 0.87|1.0   0 1.0|   0     0 |python3.6            148716.5%2911k   0 |python3.6            148686354k 430k  0%|mysqld       395M|   0     0 |  22  237    0   92    0
Mar 16 21:33:15 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:15| 25   4  70   0   0|4274M  377M  188M 3001M|7460B 1890B|   0   768k|   0  23.0 |1527  2122 |1.36 1.23 0.87|1.0   0 5.0|   0     0 |python3.6            14871 23%7514k6513k|python3.6            148717514k6513k 23%|mysqld       395M|   0     0 |  22  237    0   92    0
Mar 16 21:33:16 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:16| 24   5  70   1   0|4273M  363M  188M 3016M|6292B 2214B|   0  1612k|   0  23.0 |1361  1926 |1.36 1.23 0.87|6.0   0   0|   0     0 |python3.6            14871 24%  13M  13M|python3.6            14871  13M  13M 24%|mysqld       395M|   0     0 |  22  237    0   86    0
Mar 16 21:33:17 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:17| 23   5  70   1   0|4260M  387M  188M 3006M|6644B 2106B|   0  7788k|   0   484 |2499  1970 |1.36 1.23 0.87|1.0 1.0 7.0|   0     0 |pip                  14877 16%6834k3575B|tox                  14818  41M  30M0.2%|mysqld       395M|   0     0 |  22  237    0   86    0
Mar 16 21:33:18 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:18| 24   1  74   0   0|4262M  385M  188M 3006M|8349B 2505B|   0   224k|   0  20.0 |1212  1722 |1.36 1.23 0.87|  0   0 2.0|   0     0 |pip                  14877 21%  13k  17k|python2              30342  64k 448B0.2%|mysqld       395M|   0     0 |  22  238    0   86    0
Mar 16 21:33:19 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:19|  8   1  91   0   0|4264M  382M  188M 3007M|  14k 4611B|   0   344k|   0  8.00 |1035  1653 |1.33 1.22 0.87|1.0   0   0|   0     0 |pip                  148775.2% 694k 630k|pip                  14877 694k 630k5.2%|mysqld       395M|   0     0 |  22  238    0   86    0
Mar 16 21:33:20 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:20|  9   2  89   0   0|4264M  374M  188M 3014M|  13k 5813B|   0    44k|   0  6.00 |1016  1497 |1.33 1.22 0.87|1.0   0   0|   0     0 |pip                  148778.5%3573k8971k|pip                  148773573k8971k8.5%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 16 21:33:21 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:21| 13   2  85   0   0|4265M  371M  188M 3017M|  11k 5187B|   0   852k|   0  18.0 |1139  1822 |1.33 1.22 0.87|1.0   0   0|   0     0 |pip                  148779.8%1520k3321k|pip                  148771520k3321k9.8%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 16 21:33:22 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:22| 16   1  83   0   0|4269M  360M  188M 3024M|  12k 4476B|   0   548k|   0  19.0 |1218  1823 |1.33 1.22 0.87|1.0   0   0|   0     0 |pip                  14877 14%4965k9071k|pip                  148774965k9071k 14%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 16 21:33:23 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:23| 12   2  86   0   0|4270M  357M  188M 3025M|  17k 4949B|   0   616k|   0  15.0 |1175  1810 |1.33 1.22 0.87|3.0   0   0|   0     0 |pip                  14877 10% 835k1468k|pip                  14877 835k1468k 10%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 16 21:33:24 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:24| 12   2  87   0   0|4274M  348M  188M 3030M|  12k 5173B|   0   336k|   0  8.00 |1037  1537 |1.39 1.23 0.88|3.0   0   0|   0     0 |pip                  14877 10%2501k5338k|pip                  148772501k5338k 10%|mysqld       395M|   0     0 |  22  238    0   79    0
Mar 16 21:33:25 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:25| 12   2  85   0   0|4274M  347M  188M 3031M|9344B 5231B|   0   540k|   0  17.0 |1174  1809 |1.39 1.23 0.88|5.0   0   0|   0     0 |pip                  148779.5% 741k1588k|pip                  14877 741k1588k9.5%|mysqld       395M|   0     0 |  22  238    0   79    0
Mar 16 21:33:26 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:26| 12   3  85   0   0|4274M  343M  188M 3035M|8604B 5030B|   0   564k|   0  18.0 |1080  1629 |1.39 1.23 0.88|3.0   0   0|   0     0 |pip                  14877 11%1627k3582k|pip                  148771627k3582k 11%|mysqld       395M|   0     0 |  22  238    0   79    0
Mar 16 21:33:27 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:27| 16   5  78   0   0|4274M  314M  188M 3063M|7891B 3815B|   0   900k|   0  18.0 |1483  1797 |1.39 1.23 0.88|  0   0   0|   0     0 |pip                  14877 17%  17M  34M|pip                  14877  17M  34M 17%|mysqld       395M|   0     0 |  22  238    0   79    0
Mar 16 21:33:28 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:28| 13   1  86   0   0|4275M  311M  188M 3065M|8174B 5124B|   0   488k|   0  13.0 |1122  1780 |1.39 1.23 0.88|5.0   0 2.0|   0     0 |pip                  14877 11%1623k2210k|pip                  148771623k2210k 11%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:29 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:29| 10   2  88   0   0|4275M  309M  188M 3067M|9975B 5678B|   0   632k|   0  14.0 |1138  1639 |1.36 1.23 0.88|  0   0   0|   0     0 |pip                  148777.5% 493k 860k|pip                  14877 493k 860k7.5%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:30 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:30|  6   1  92   0   0|4276M  308M  188M 3068M|9488B 5641B|   0   128k|   0  5.00 |1030  1589 |1.36 1.23 0.88|1.0   0   0|   0     0 |pip                  148776.0% 341k 509k|pip                  14877 341k 509k6.0%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:31 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:31| 11   2  88   0   0|4276M  306M  188M 3069M|  11k 5882B|   0   644k|   0  16.0 |1159  1855 |1.36 1.23 0.88|1.0   0   0|   0     0 |pip                  148777.0% 619k1300k|pip                  14877 619k1300k7.0%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:32 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:32| 13   2  85   0   0|4276M  305M  188M 3070M|  11k 6037B|   0   336k|   0  7.00 |1844  3288 |1.36 1.23 0.88|1.0   0 1.0|   0     0 |pip                  148776.2% 806k1192k|pip                  14877 806k1192k6.2%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:33 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:33| 19   3  78   0   0|4276M  298M  189M 3075M|7407B 3562B|   0   900k|   0  11.0 |1253  1924 |1.36 1.23 0.88|4.0   0   0|   0     0 |pip                  14877 18%3468k3143k|pip                  148773468k3143k 18%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:34 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:34| 21   7  72   0   0|4276M  249M  189M 3121M|5967B 2268B|   0  2664k|   0  36.0 |1330  1849 |1.33 1.23 0.88|2.0   0   0|   0     0 |pip                  14877 25%  42M  42M|pip                  14877  42M  42M 25%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:35 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:35| 24   4  71   0   0|4279M  231M  190M 3134M|6045B 2160B|   0  1716k|   0  37.0 |1316  2067 |1.33 1.23 0.88|3.0   0   0|   0     0 |pip                  14877 25%  13M  13M|pip                  14877  13M  13M 25%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:36 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:36| 23   6  71   0   0|4279M  203M  191M 3158M|  15k 2160B|   0  1176k|   0  40.0 |1264  1720 |1.33 1.23 0.88|1.0 1.0   0|   0     0 |pip                  14877 25%  18M  17M|pip                  14877  18M  17M 25%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 16 21:33:37 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:37| 22   6  69   3   0|4259M  295M  191M 3086M|7592B 2172B|   0  6196k|   0   342 |2266  3106 |1.33 1.23 0.88|4.0   0 5.0|   0     0 |pip                  148918.8%4962k   0 |tox                  14818 127M 150M0.8%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:38 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:38| 23   8  67   1   0|4281M  273M  191M 3086M|7227B 2146B|   0   512k|   0  20.0 |5459    13k|1.33 1.23 0.88|3.0   0  22|   0     0 |python3.6            14899 17%4487k 862k|python3.6            148994487k 862k 17%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:39 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:39| 27   3  71   0   0|4280M  274M  191M 3086M|6377B 2160B|   0  1128k|   0  10.0 |1295  1702 |1.30 1.22 0.88|7.0   0 3.0|   0     0 |pip                  14891 10%5213k 938k|pip                  148915213k 938k 10%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:40 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:40| 25   8  68   0   0|4285M  269M  191M 3086M|6932B 2214B|   0    64k|   0  12.0 |8428    18k|1.30 1.22 0.88|5.0   0  12|   0     0 |python3.6            14916 19%1173k 922k|python3.6            149161173k 922k 19%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:41 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:41| 23   5  71   0   0|4235M  319M  191M 3086M|5459B 2160B|   0   388k|   0  17.0 |1477  1969 |1.30 1.22 0.88|7.0   0  25|   0     0 |tox                  149554.2%2467k   0 |bash                 1961  193M 182M  0%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:42 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:42| 24   5  71   0   0|4255M  299M  191M 3086M|5681B 2160B|   0   164k|   0  9.00 |3274  5534 |1.30 1.22 0.88|6.0   0  43|   0     0 |tox                  14955 10%5724k  37k|tox                  149555724k  37k 10%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:43 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:43| 28   5  67   0   0|4249M  305M  191M 3086M|8819B 2160B|   0   344k|   0  21.0 |3721  8484 |1.30 1.22 0.88|1.0   0 7.0|   0     0 |pip                  150056.2%2449k   0 |tox                  149559799k 784k0.5%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:44 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:44| 25   3  72   0   0|4263M  291M  191M 3086M|  10k 2160B|   0   272k|   0  11.0 |1474  2374 |1.28 1.22 0.88|2.0   0 5.0|   0     0 |pip                  15005 21%4394k  13k|pip                  150054394k  13k 21%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:45 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:45| 29   2  69   0   0|4237M  317M  191M 3086M|7536B 1944B|   0   304k|   0  24.0 |1734  2822 |1.28 1.22 0.88|2.0   0   0|   0     0 |neutron-server:      223830.8%   0  992B|bash                 1961   25M 850k  0%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 16 21:33:46 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:46| 21   8  71   0   0|4249M  300M  191M 3091M|5416B 2160B|   0   368k|   0  16.0 |2116  3392 |1.28 1.22 0.88|2.0   0 148|   0     0 |tox                  15122 13%3354k  37k|python3.6            15158  10M9196k3.8%|mysqld       395M|   0     0 |  22  237    0   64    0
Mar 16 21:33:47 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:47| 25   3  72   0   0|4272M  277M  191M 3091M|9095B 2160B|   0   492k|   0  16.0 |1553  1875 |1.28 1.22 0.88|3.0   0 1.0|   0     0 |python3.6            15160 24%5408k 255k|python3.6            151605408k 255k 24%|mysqld       395M|   0     0 |  22  237    0   64    0
Mar 16 21:33:48 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:48| 26   4  69   2   0|4272M  277M  191M 3091M|6472B 2160B|   0    23M|   0   548 |1740  1899 |1.28 1.22 0.88|5.0   0 3.0|   0     0 |python3.6            15161 19%5106k   0 |python3.6            151586295k 256k  0%|mysqld       395M|   0     0 |  22  237    0   60    0
Mar 16 21:33:49 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:49| 24   4  72   0   0|4275M  262M  191M 3104M|5554B 2160B|   0   924k|   0  16.0 |1309  1756 |1.25 1.22 0.88|2.0   0 5.0|   0     0 |python3.6            15161 21%9632k  10M|python3.6            151619632k  10M 21%|mysqld       395M|   0     0 |  22  237    0   60    0
Mar 16 21:33:50 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:50| 22   6  72   0   0|4244M  292M  192M 3104M|5244B 2160B|   0   208k|   0  8.00 |1223  1626 |1.25 1.22 0.88|6.0   0 1.0|   0     0 |pip                  151693.0%1174k   0 |tox                  15122  42M  30M0.2%|mysqld       395M|   0     0 |  22  237    0   54    0
Mar 16 21:33:51 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:51| 26   3  71   0   0|4262M  274M  192M 3104M|  14k 2106B|   0  1356k|   0  16.0 |1289  1735 |1.25 1.22 0.88|7.0   0 5.0|   0     0 |pip                  15169 22%5696k  10k|pip                  151695696k  10k 22%|mysqld       395M|   0     0 |  22  237    0   54    0
Mar 16 21:33:52 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:52| 19   1  81   0   0|4263M  273M  192M 3104M|  14k 3168B|   0   116k|   0  9.00 |1114  1415 |1.25 1.22 0.88|1.0   0   0|   0     0 |pip                  15169 16% 300k  11k|pip                  15169 300k  11k 16%|mysqld       395M|   0     0 |  22  238    0   46    0
Mar 16 21:33:53 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:53| 10   1  89   0   0|4265M  271M  192M 3105M|  12k 4486B|   0  1112k|   0  29.0 |1070  1669 |1.25 1.22 0.88|4.0 1.0   0|   0     0 |pip                  151696.2% 521k 812k|pip                  15169 521k 812k6.2%|mysqld       395M|   0     0 |  22  238    0   46    0
Mar 16 21:33:54 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:54| 10   2  88   0   0|4266M  263M  192M 3112M|8917B 5812B|   0  2332k|   0  8.00 |1072  1728 |1.23 1.21 0.88|1.0   0   0|   0     0 |pip                  151699.0%3518k8849k|pip                  151693518k8849k9.0%|mysqld       395M|   0     0 |  22  238    0   46    0
Mar 16 21:33:55 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:55|  6   1  92   1   0|4267M  261M  192M 3113M|  18k 3595B|   0  2200k|   0  64.0 |1206  2191 |1.23 1.21 0.88|1.0   0   0|   0     0 |pip                  151693.5% 438k 938k|pip                  15169 438k 938k3.5%|mysqld       395M|   0     0 |  22  239    0   40    0
Mar 16 21:33:56 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:56|  4   1  96   0   0|4267M  261M  192M 3113M|  26k 3996B|   0   108k|   0  9.00 | 907  1627 |1.23 1.21 0.88|  0   0   0|   0     0 |pip                  151690.8% 293k  11k|pip                  15169 293k  11k0.8%|mysqld       395M|   0     0 |  22  239    0   40    0
Mar 16 21:33:57 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:57|  9   2  89   0   0|4268M  258M  192M 3114M|  62k 4661B|   0   500k|   0  16.0 |1118  1800 |1.23 1.21 0.88|3.0   0   0|   0     0 |pip                  151697.8% 743k1350k|pip                  15169 743k1350k7.8%|mysqld       395M|   0     0 |  22  239    0   32    0
Mar 16 21:33:58 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:58| 18   2  80   0   0|4271M  247M  192M 3121M|8010B 4356B|   0   576k|   0  19.0 |1151  1846 |1.23 1.21 0.88|1.0   0 2.0|   0     0 |pip                  15169 15%5101k9854k|pip                  151695101k9854k 15%|mysqld       395M|   0     0 |  22  239    0   32    0
Mar 16 21:33:59 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:33:59| 12   1  87   0   0|4273M  245M  192M 3123M|  10k 5057B|   0   488k|   0  9.00 |1146  1689 |1.14 1.19 0.88|1.0   0   0|   0     0 |pip                  151699.2% 773k1410k|pip                  15169 773k1410k9.2%|mysqld       395M|   0     0 |  22  239    0   26    0
Mar 16 21:34:00 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:00|  8   1  90   0   0|4273M  244M  192M 3123M|  21k 5663B|   0   192k|   0  6.00 |1069  1606 |1.14 1.19 0.88|2.0   0   0|   0     0 |pip                  151696.5% 650k1135k|pip                  15169 650k1135k6.5%|mysqld       395M|   0     0 |  22  239    0   26    0
Mar 16 21:34:01 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:01| 10   2  88   0   0|4277M  236M  192M 3128M|  38k 5165B|   0   456k|   0  8.00 |1043  1604 |1.14 1.19 0.88|1.0   0   0|   0     0 |pip                  151698.0%2200k4859k|pip                  151692200k4859k8.0%|mysqld       395M|   0     0 |  22  239    0   20    0
Mar 16 21:34:02 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:02|  5   0  95   0   0|4277M  235M  192M 3129M| 980k   16k|   0   208k|   0  10.0 |1315  1562 |1.14 1.19 0.88|1.0   0   0|   0     0 |pip                  151691.2% 931k 920k|pip                  15169 931k 920k1.2%|mysqld       395M|   0     0 |  22  239    0   20    0
Mar 16 21:34:03 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:03| 11   3  86   0   0|4277M  221M  192M 3141M|1832k   25k|   0  1140k|   0  31.0 |1822  1660 |1.14 1.19 0.88|4.0   0   0|   0     0 |pip                  15169 11%4710k  15M|pip                  151694710k  15M 11%|mysqld       395M|   0     0 |  22  239    0    9    0
Mar 16 21:34:04 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:04| 10   2  88   0   0|4277M  216M  192M 3146M|1097k   13k|   0  1032k|   0  16.0 |1342  1528 |1.04 1.17 0.87|2.0   0   0|   0     0 |pip                  151697.5%2293k4631k|pip                  151692293k4631k7.5%|mysqld       395M|   0     0 |  22  239    0    9    0
Mar 16 21:34:05 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:05| 10   1  89   0   0|4277M  217M  192M 3146M|  17k 5371B|   0   504k|   0  16.0 |1133  1843 |1.04 1.17 0.87|1.0   0   0|   0     0 |pip                  151697.2% 299k 505k|pip                  15169 299k 505k7.2%|mysqld       395M|   0     0 |  22  239    0    3    0
Mar 16 21:34:06 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:06|  9   2  89   0   0|4277M  211M  193M 3151M| 447k 9485B|   0  1000k|   0  10.0 |1265  1705 |1.04 1.17 0.87|1.0   0   0|   0     0 |pip                  151697.0%1505k4196k|pip                  151691505k4196k7.0%|mysqld       395M|   0     0 |  22  239    0    3    0
Mar 16 21:34:07 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:07| 12   1  87   0   0|4277M  208M  193M 3153M| 101k 6159B|   0   160k|   0  6.00 |1077  1570 |1.04 1.17 0.87|3.0 1.0   0|   0     0 |pip                  151699.5%1281k2316k|pip                  151691281k2316k9.5%|mysqld       395M|   0     0 |  22  239    0    3    0
Mar 16 21:34:08 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:08| 13   7  78   1   0|4276M  175M  194M 3184M|  96k 4943B|   0    80M|   0   731 |1694  1782 |1.04 1.17 0.87|1.0   0 2.0|   0     0 |pip                  15169 14%  15M  30M|pip                  15169  15M  30M 14%|mysqld       395M|   0     0 |  22  239    0    3    0
Mar 16 21:34:09 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:09| 13   2  86   0   0|4276M  176M  194M 3183M|8233B 5166B|   0  1560k|   0  5.00 | 995  1494 |0.96 1.15 0.87|2.0 1.0   0|   0     0 |pip                  15169 10%2190k5277k|pip                  151692190k5277k 10%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:10 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:10| 11   3  86   0   0|4276M  171M  195M 3186M| 134k 6165B|   0   556k|   0  13.0 |1093  1594 |0.96 1.15 0.87|2.0   0   0|   0     0 |pip                  15169 11%1287k1963k|pip                  151691287k1963k 11%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:11 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:11|  8   1  90   0   0|4276M  171M  195M 3186M|  10k 5856B|   0  1152k|   0  10.0 | 997  1640 |0.96 1.15 0.87|  0   0   0|   0     0 |pip                  151695.2% 294k 522k|pip                  15169 294k 522k5.2%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:12 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:12| 24   6  70   0   0|4293M  153M  195M 3187M|  33k 6651B|   0   324k|   0  9.00 |1582  2214 |0.96 1.15 0.87|3.0   0  13|   0     0 |cinder-rootwrap      151906.8%   0    0 |cinder-volume        5201 6623k  77k0.5%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:13 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:13| 17   5  78   0   0|4277M  164M  195M 3190M| 670k   10k|   0  1156k|   0  19.0 |1751  2186 |0.96 1.15 0.87|3.0   0 7.0|   0     0 |pip                  151695.0%1277k3258k|cinder-volume        5201 6623k  76k0.8%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:14 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:14|  9   2  89   0   0|4276M  158M  196M 3196M|1056k   11k|   0   136k|   0  4.00 |1503  1569 |0.88 1.13 0.86|1.0 2.0   0|   0     0 |pip                  151698.2%2146k5599k|pip                  151692146k5599k8.2%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:15 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:15|  8   2  90   1   0|4276M  157M  196M 3197M| 149k 8098B|   0  1484k|   0  35.0 |1446  2002 |0.88 1.13 0.86|1.0   0   0|   0     0 |pip                  151693.5% 324k1171k|pip                  15169 324k1171k3.5%|mysqld       395M|   0     0 |  22  239    0    2    0
