-- Logs begin at Fri 2020-03-27 23:42:38 UTC, end at Sat 2020-03-28 11:25:58 UTC. --
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]: [286B blob data]
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 11:23:27 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:27| 11   2  87   1   0|4236M  383M  205M 3001M|  21k 4172B|  12k  484k|1.00  15.0 |1140  1728 |1.81 1.50 0.96|  0   0   0|   0     0 |pip3.6               9167 7.2%   0    0 |python2              30791  67k 468B0.2%|mysqld       392M|   0     0 |  22  234    0  115    0
Mar 28 11:23:28 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:28|  4   1  95   0   0|4237M  382M  205M 3001M|  12k 3362B|   0   180k|   0  17.0 |1076  1668 |1.66 1.47 0.96|  0   0   0|   0     0 |pip3.6               9167 1.2%   0    0 |python2              30791  68k 443B  0%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 28 11:23:29 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:29|  4   1  95   0   0|4238M  381M  205M 3001M|  27k 3222B|   0   260k|   0  9.00 | 915  1586 |1.66 1.47 0.96|2.0   0   0|   0     0 |pip3.6               9167 2.0%   0    0 |python2              30791  66k 455B0.2%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 28 11:23:30 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:30| 24   5  70   1   0|4240M  380M  205M 3001M|8221B 2172B|   0  2772k|   0   242 |1434  1993 |1.66 1.47 0.96|1.0   0   0|   0     0 |pip3.6               9167  25%   0    0 |python2              30791  66k 461B0.2%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 28 11:23:31 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:31| 24   6  70   0   0|4275M  344M  206M 3002M|8614B 2160B|   0  1636k|   0  17.0 |2296  4062 |1.66 1.47 0.96|2.0   0  10|   0     0 |python3.6            9206  21%   0    0 |python2              30791  65k 465B0.2%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 28 11:23:32 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:32| 28   5  67   0   0|4280M  339M  206M 3002M|6116B 2160B|   0   348k|   0  22.0 |6185    14k|1.66 1.47 0.96|2.0   0 8.0|   0     0 |python3.6            9206  21%   0    0 |python2              30791  65k 456B0.2%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 28 11:23:33 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:33| 21   8  71   0   0|4206M  427M  206M 2989M|9031B 2400B|   0  1052k|   0  15.0 |1328  2053 |1.61 1.46 0.96|2.0   0  32|   0     0 |rcu_sched            8    0.2%   0    0 |bash                 2717   36M3751k  0%|mysqld       392M|   0     0 |  22  233    0   95    1
Mar 28 11:23:34 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:34| 14  17  69   0   0|4218M  416M  206M 2989M|8183B 2268B|   0   196k|   0  12.0 |2874  4890 |1.61 1.46 0.96|4.0   0 386|   0     0 |openstack            9642 7.5%2047k   0 |openstack            9642 2047k   0 7.5%|mysqld       392M|   0     0 |  22  233    0   95    0
Mar 28 11:23:35 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:35| 24   4  72   0   0|4246M  387M  206M 2989M|6460B 2106B|   0   272k|   0  15.0 |1193  1908 |1.61 1.46 0.96|3.0   0 2.0|   0     0 |openstack            9642  25%7649k  73k|openstack            9642 7649k  73k 25%|mysqld       392M|   0     0 |  22  233    0   89    0
Mar 28 11:23:36 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:36| 24   7  69   0   0|4208M  425M  206M 2990M|  15k 2160B|   0   216k|   0  13.0 |2060  3138 |1.61 1.46 0.96|1.0   0  83|   0     0 |uwsgi                424  2.0%3694B  14k|bash                 2717   12M  80k0.8%|mysqld       392M|   0     0 |  22  233    0   99    0
Mar 28 11:23:37 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:37| 24   5  70   0   0|4243M  390M  206M 2990M|7152B 2052B|   0   616k|   0  22.0 |1535  2429 |1.61 1.46 0.96|1.0   0  78|   0     0 |openstack            9804  22%8025k  73k|openstack            9804 8025k  73k 22%|mysqld       392M|   0     0 |  22  233    0   93    0
Mar 28 11:23:38 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:38| 24   6  71   0   0|4220M  413M  206M 2990M|7577B 2148B|   0   136k|   0  14.0 |1769  2730 |1.56 1.46 0.96|1.0   0  67|   0     0 |nova                 9873 8.5%2723k   0 |bash                 2717   11M  79k0.2%|mysqld       392M|   0     0 |  22  233    0   97    0
Mar 28 11:23:39 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:39| 24   4  71   0   0|4245M  387M  206M 2990M|7200B 2160B|   0    84k|   0  6.00 |1422  2178 |1.56 1.46 0.96|2.0   0 2.0|   0     0 |nova                 9873  18%5856k  73k|nova                 9873 5856k  73k 18%|mysqld       392M|   0     0 |  22  233    0   96    0
Mar 28 11:23:40 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:40| 24   6  70   0   0|4233M  400M  206M 2990M|  12k 2160B|   0  2080k|   0   164 |2002  2436 |1.56 1.46 0.96|4.0   0  77|   0     0 |openstack            9950  17%5552k  73k|bash                 2717 8945k  79k0.2%|mysqld       392M|   0     0 |  22  233    0   97    0
Mar 28 11:23:41 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:41| 26   3  71   0   0|4259M  374M  206M 2990M|8477B 2160B|   0     0 |   0     0 |1559  2321 |1.56 1.46 0.96|2.0   0 2.0|   0     0 |openstack            9950  22%6291k   9B|openstack            9950 6291k   9B 22%|mysqld       392M|   0     0 |  22  233    0   96    0
Mar 28 11:23:42 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:42| 23   6  71   0   0|4240M  393M  206M 2990M|7724B 2160B|   0    60k|   0  3.00 |1475  2111 |1.56 1.46 0.96|1.0   0  43|   0     0 |openstack            9995  19%7426k  73k|bash                 2717   12M  77k  0%|mysqld       392M|   0     0 |  22  233    0   96    0
Mar 28 11:23:43 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:43| 24   4  72   0   0|4258M  375M  206M 2990M|7462B 2160B|   0    36k|   0  3.00 |1455  2230 |1.51 1.45 0.96|1.0   0   0|   0     0 |openstack            9995  20%4459k 615B|openstack            9995 4459k 615B 20%|mysqld       392M|   0     0 |  22  233    0   99    0
Mar 28 11:23:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:44| 23   6  71   0   0|4243M  390M  206M 2990M|9645B 2160B|   0    68k|   0  6.00 |1671  2488 |1.51 1.45 0.96|2.0   0  71|   0     0 |openstack            10066 20%8025k  73k|bash                 2717   12M  76k  0%|mysqld       392M|   0     0 |  22  233    0   99    0
Mar 28 11:23:45 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:45| 25   5  70   0   0|4214M  418M  206M 2990M|9252B 2230B|   0   172k|   0  16.0 |1691  2713 |1.51 1.45 0.96|3.0   0  41|   0     0 |openstack            101092.2%1366k   0 |bash                 2717   12M  77k0.2%|mysqld       392M|   0     0 |  22  233    0  107    0
Mar 28 11:23:46 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:46| 24   5  71   0   0|4246M  386M  206M 2990M|  12k 2052B|   0   208k|   0  15.0 |1490  2079 |1.51 1.45 0.96|1.0   0 2.0|   0     0 |openstack            10109 25%8026k  73k|openstack            101098026k  73k 25%|mysqld       392M|   0     0 |  22  233    0  107    0
Mar 28 11:23:47 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:47| 25   4  71   0   0|4209M  423M  206M 2990M|7281B 2094B|   0   184k|   0  13.0 |1768  2484 |1.51 1.45 0.96|1.0   0  45|   0     0 |uwsgi                425  1.8%2719B  13k|bash                 2717   12M  77k0.2%|mysqld       392M|   0     0 |  22  233    0  110    0
Mar 28 11:23:48 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:48| 21   8  71   0   0|4241M  392M  206M 2990M|9354B 2160B|   0   188k|   0  12.0 |1635  2299 |1.39 1.42 0.95|1.0   0  79|   0     0 |openstack            10233 22%8024k  73k|openstack            102338024k  73k 22%|mysqld       392M|   0     0 |  22  233    0  110    0
Mar 28 11:23:49 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:49| 24   5  70   0   0|4210M  423M  206M 2990M|  26k 2160B|   0   152k|   0  8.00 |1742  2534 |1.39 1.42 0.95|1.0   0  64|   0     0 |uwsgi                425  1.8%2719B  13k|bash                 2717   11M  81k0.2%|mysqld       392M|   0     0 |  22  233    0  113    0
Mar 28 11:23:50 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:50| 25   4  71   0   0|4247M  385M  206M 2990M|8308B 2160B|   0   160k|   0  12.0 |1323  1816 |1.39 1.42 0.95|1.0   0 8.0|   0     0 |openstack            10305 24%9514k  73k|openstack            103059350k  73k 24%|mysqld       392M|   0     0 |  22  233    0  113    0
Mar 28 11:23:51 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:51| 25   4  71   0   0|4210M  423M  206M 2990M|6503B 2160B|   0  1100k|   0   135 |1849  2507 |1.39 1.42 0.95|1.0   0  23|   0     0 |python               228144.0% 506B1344B|bash                 2717   11M  76k  0%|mysqld       392M|   0     0 |  22  233    0  119    0
Mar 28 11:23:52 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:52| 25   3  71   0   0|4247M  386M  206M 2990M|7554B 2160B|   0   556k|   0  26.0 |1241  1989 |1.39 1.42 0.95|4.0   0 2.0|   0     0 |openstack            10330 25%9108k  73k|openstack            103309108k  73k 25%|mysqld       392M|   0     0 |  22  233    0  119    0
Mar 28 11:23:53 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:53| 29   3  68   0   0|4216M  416M  206M 2990M|5743B 2160B|   0   364k|   0  30.0 |1908  2806 |1.36 1.42 0.95|1.0   0 7.0|   0     0 |python               228157.2% 506B  11k|bash                 2717   11M  80k0.2%|mysqld       392M|   0     0 |  22  233    0  114    0
Mar 28 11:23:54 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:54| 25   3  71   0   0|4246M  386M  206M 2990M|6634B 2160B|   0  1224k|   0  41.0 |1339  1887 |1.36 1.42 0.95|1.0   0 2.0|   0     0 |openstack            10339 25%7385k  73k|openstack            103397385k  73k 25%|mysqld       392M|   0     0 |  22  233    0  114    0
Mar 28 11:23:55 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:55| 26   3  71   0   0|4262M  370M  206M 2990M|6835B 2160B|   0   272k|   0  27.0 |1854  2886 |1.36 1.42 0.95|1.0   0   0|   0     0 |python               22815 11% 506B4580B|openstack            103393155k   0 9.5%|mysqld       392M|   0     0 |  22  235    0  111    0
Mar 28 11:23:56 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:56| 36  12  52   0   0|4217M  415M  206M 2990M|8523B 2160B|   0  1160k|   0  84.0 |3229  5604 |1.36 1.42 0.95|3.0   0 316|   0     0 |neutron-server:      22816 15%   0 4074B|bash                 2717   12M  95k1.5%|mysqld       392M|   0     0 |  22  233    0  112    0
Mar 28 11:23:57 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:57| 27  26  45   2   0|4219M  413M  206M 2991M|9152B 2038B| 692k  656k|25.0  39.0 |4248  7936 |1.36 1.42 0.95|2.0   0 741|   0     0 |neutron-server:      22816 11%   0   15k|bash                 2717  892k  41k3.0%|mysqld       392M|   0     0 |  22  233    0  106    0
Mar 28 11:23:58 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:58| 17  30  52   1   0|4219M  412M  206M 2991M|8864B 2160B|  20k  696k|1.00  35.0 |4252  8034 |1.33 1.41 0.95|2.0   0 756|   0     0 |bash                 2717 3.2% 864k  45k|bash                 2717  864k  45k3.2%|mysqld       392M|   0     0 |  22  233    0  106    0
Mar 28 11:23:59 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:23:59| 29  33  37   0   0|4218M  413M  206M 2991M|8778B 2160B|   0   704k|   0  46.0 |4180  8256 |1.33 1.41 0.95|3.0   0 799|   0     0 |neutron-server:      22816 14%   0 6523B|bash                 2717 1008k  59k3.0%|mysqld       392M|   0     0 |  22  233    0  101    0
Mar 28 11:24:00 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:00| 15  24  61   0   0|4219M  411M  206M 2992M|  11k 2160B|   0   488k|   0  23.0 |3712  6803 |1.33 1.41 0.95|5.0   0 705|   0     0 |neutron-server:      228164.0%   0 1139B|bash                 2717  852k  52k2.5%|mysqld       392M|   0     0 |  22  233    0  101    0
Mar 28 11:24:01 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:01| 11  22  64   2   1|4219M  412M  206M 2992M|  18k 2160B|   0  3712k|   0   351 |3993  6444 |1.33 1.41 0.95|2.0   0 649|   0     0 |bash                 2717 3.0% 768k  47k|bash                 2717  768k  47k3.0%|mysqld       392M|   0     0 |  22  233    0   93    0
Mar 28 11:24:02 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:02| 12  22  65   0   0|4219M  412M  206M 2992M|8174B 2106B|   0   460k|   0  24.0 |3871  6863 |1.33 1.41 0.95|1.0   0 647|   0     0 |bash                 2717 3.2% 767k  47k|bash                 2717  767k  47k3.2%|mysqld       392M|   0     0 |  22  233    0   93    0
Mar 28 11:24:03 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:03| 18  11  69   2   0|4232M  399M  206M 2992M|6846B 2214B|  12k  388k|2.00  14.0 |2628  4221 |1.47 1.44 0.97|1.0   0 322|   0     0 |tox                  15257 13%2829k  37k|tox                  152572829k  37k 13%|mysqld       392M|   0     0 |  22  233    0   86    0
Mar 28 11:24:04 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:04| 20   9  71   0   0|4257M  471M  206M 2902M|6807B 2106B|   0  5072k|   0  82.0 |1691  2475 |1.47 1.44 0.97|1.0   0 9.0|   0     0 |tox                  152579.2% 525k 406B|python3.6            15295  10M9022k3.8%|mysqld       392M|   0     0 |  22  233    0   86    0
Mar 28 11:24:05 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:05| 26   3  71   0   0|4246M  481M  206M 2902M|  10k 2160B|   0   148k|   0  14.0 |1310  1877 |1.47 1.44 0.97|1.0   0 1.0|   0     0 |python3.6            152981.5% 841k   0 |python3.6            152956354k 430k  0%|mysqld       392M|   0     0 |  22  233    0   86    0
Mar 28 11:24:06 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:06| 27   3  69   0   0|4267M  460M  206M 2902M|7843B 2214B|   0  1352k|   0  50.0 |1445  2070 |1.47 1.44 0.97|1.0   0   0|   0     0 |python3.6            15298 25%5036k   0 |python3.6            152985036k   0  25%|mysqld       392M|   0     0 |  22  233    0   86    0
Mar 28 11:24:07 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:07| 23   5  72   1   0|4271M  443M  206M 2915M|8412B 2052B|  24k  872k|2.00  8.00 |1372  1959 |1.47 1.44 0.97|1.0   0 5.0|   0     0 |python3.6            15298 20%9185k  11M|python3.6            152989185k  11M 20%|mysqld       392M|   0     0 |  22  233    0   83    0
Mar 28 11:24:08 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:08| 24   5  71   0   0|4242M  473M  206M 2914M|7273B 2052B|   0  1308k|   0  21.0 |1221  1856 |1.43 1.43 0.97|1.0   0 2.0|   0     0 |pip                  153054.2%1961k   0 |tox                  15257  41M  30M  0%|mysqld       392M|   0     0 |  22  233    0   83    0
Mar 28 11:24:09 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:09| 26   3  71   0   0|4258M  456M  206M 2914M|7268B 2160B|   0   684k|   0  18.0 |1181  1615 |1.43 1.43 0.97|1.0   0 5.0|   0     0 |pip                  15305 22%4873k  13k|pip                  153054873k  13k 22%|mysqld       392M|   0     0 |  22  233    0   83    0
Mar 28 11:24:10 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:10| 15   2  83   0   0|4260M  454M  206M 2915M|  13k 5070B|   0   344k|   0  14.0 |1176  1749 |1.43 1.43 0.97|3.0   0   0|   0     0 |pip                  15305 13% 721k 649k|pip                  15305 721k 649k 13%|mysqld       392M|   0     0 |  22  234    0   81    0
Mar 28 11:24:11 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:11| 20   2  77   1   0|4262M  442M  206M 2925M|  13k 9639B|   0  3584k|   0   147 |1534  1917 |1.43 1.43 0.97|1.0   0 2.0|   0     0 |pip                  15305 18%5310k  12M|pip                  153055310k  12M 18%|mysqld       392M|   0     0 |  22  234    0   81    0
Mar 28 11:24:12 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:12| 21   3  76   0   0|4266M  429M  207M 2933M|  13k 6682B|   0   520k|   0  9.00 |1313  1816 |1.43 1.43 0.97|1.0   0   0|   0     0 |pip                  15305 21%5512k  10M|pip                  153055512k  10M 21%|mysqld       392M|   0     0 |  22  234    0   81    0
Mar 28 11:24:13 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:13| 19   2  79   0   0|4270M  418M  207M 2939M|  22k 9560B|   0   616k|   0  12.0 |1270  1779 |1.39 1.42 0.97|1.0   0   0|   0     0 |pip                  15305 18%3477k7383k|pip                  153053477k7383k 18%|mysqld       392M|   0     0 |  22  234    0   81    0
Mar 28 11:24:14 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:14| 22   5  74   0   0|4270M  388M  207M 2970M|9248B 5165B|   0   880k|   0  13.0 |1251  1723 |1.39 1.42 0.97|1.0   0   0|   0     0 |pip                  15305 22%  16M  30M|pip                  15305  16M  30M 22%|mysqld       392M|   0     0 |  22  234    0   79    0
Mar 28 11:24:15 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:15| 19   3  78   0   0|4272M  380M  207M 2975M|  12k 8804B|   0  1036k|   0  15.0 |1315  1927 |1.39 1.42 0.97|1.0   0   0|   0     0 |pip                  15305 18%4453k  10M|pip                  153054453k  10M 18%|mysqld       392M|   0     0 |  22  234    0   79    0
Mar 28 11:24:16 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:16| 18   2  79   0   0|4273M  377M  207M 2977M|  15k   12k|   0  1240k|   0  21.0 |1477  1849 |1.39 1.42 0.97|  0   0   0|   0     0 |pip                  15305 15%1155k1973k|pip                  153051155k1973k 15%|mysqld       392M|   0     0 |  22  234    0   79    0
Mar 28 11:24:17 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:17| 21   5  74   0   0|4272M  363M  207M 2991M|  10k 4838B|   0  1300k|   0  12.0 |1292  1837 |1.39 1.42 0.97|1.0   0   0|   0     0 |pip                  15305 23%  13M  13M|pip                  15305  13M  13M 23%|mysqld       392M|   0     0 |  22  234    0   79    0
Mar 28 11:24:18 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:18| 20   8  70   1   0|4272M  317M  208M 3032M|6379B 2160B|   0  3200k|   0  48.0 |1312  1885 |1.36 1.41 0.97|1.0   0   0|   0     0 |pip                  15305 24%  36M  35M|pip                  15305  36M  35M 24%|mysqld       392M|   0     0 |  22  234    0   74    0
Mar 28 11:24:19 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:19| 23   6  71   0   0|4275M  287M  208M 3057M|9064B 2214B|   0  1828k|   0  40.0 |1380  1833 |1.36 1.41 0.97|1.0   0   0|   0     0 |pip                  15305 25%  22M  21M|pip                  15305  22M  21M 25%|mysqld       392M|   0     0 |  22  234    0   74    0
Mar 28 11:24:20 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:20| 22   7  70   1   0|4275M  321M  209M 3019M|  10k 2202B|   0  3444k|   0  29.0 |1449  1853 |1.36 1.41 0.97|3.0   0   0|   0     0 |pip                  15305 24%8795k8351k|pip                  153058795k8351k 24%|mysqld       392M|   0     0 |  22  234    0   73    0
Mar 28 11:24:21 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:21| 26   7  66   0   0|4267M  358M  209M 2991M|8751B 2334B|   0  1064k|   0  15.0 |1999  3292 |1.36 1.41 0.97|1.0   0  11|   0     0 |pip                  15314 12%6805k 576B|tox                  15257 127M 150M0.8%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:22 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:22| 27   6  67   0   0|4278M  347M  209M 2991M|  18k 2160B|   0  1540k|   0  29.0 |8223    17k|1.36 1.41 0.97|1.0   0  14|   0     0 |python3.6            15323 20%2321k 867k|python3.6            153232321k 867k 20%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:23 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:23| 26   4  70   0   0|4278M  347M  209M 2991M|9446B 2160B|   0   444k|   0  7.00 |3358  6047 |1.33 1.41 0.97|2.0   0 7.0|   0     0 |pip                  15314 11%5219k 944k|pip                  153145219k 944k 11%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:24 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:24| 24   5  70   0   0|4242M  383M  209M 2991M|7335B 2160B|   0   316k|   0  21.0 |4227  8580 |1.33 1.41 0.97|1.0   0 9.0|   0     0 |python               153532.8%1351k   0 |tox                  15257  16M1872k0.2%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:25 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:25| 24   5  71   0   0|4233M  392M  209M 2991M|  10k 2160B|   0   224k|   0  16.0 |1623  2240 |1.33 1.41 0.97|2.0   0  39|   0     0 |tox                  15377 13%2829k  37k|bash                 2717  193M 182M  0%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:26 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:26| 26   7  67   0   0|4244M  380M  209M 2992M|8725B 2052B|   0   140k|   0  12.0 |6318    15k|1.33 1.41 0.97|1.0   0  31|   0     0 |python               154234.0%2077k   0 |tox                  15377  10M 787k3.2%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:27 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:27| 24   5  72   0   0|4258M  366M  209M 2992M|7345B 2052B|   0   376k|   0  17.0 |1390  1936 |1.33 1.41 0.97|1.0   0 9.0|   0     0 |pip                  15427 12%6844k2279B|pip                  154276844k2279B 12%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:28 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:28| 28   2  68   2   0|4259M  362M  209M 2994M|  17k 2160B|   0  1836k|   0   284 |2163  2847 |1.31 1.40 0.97|1.0   0 3.0|   0     0 |pip                  15427 24% 149k  20k|pip                  15427 149k  20k 24%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:29 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:29| 22   8  70   0   0|4234M  388M  209M 2994M|8193B 2160B|   0   260k|   0  11.0 |1767  2711 |1.31 1.40 0.97|1.0   0 112|   0     0 |tox                  155488.0%2821k  37k|bash                 2717   25M 865k0.8%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:30 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:30| 24   5  71   0   0|4259M  358M  209M 2999M|6908B 2160B|   0   284k|   0  14.0 |1723  2416 |1.31 1.40 0.97|2.0   0  37|   0     0 |python3.6            15586 11%3390k 255k|python3.6            15584  11M9196k4.2%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:31 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:31| 27   3  70   0   0|4261M  356M  209M 3000M|5764B 2160B|   0   112k|   0  9.00 |1302  1966 |1.31 1.40 0.97|2.0   0 3.0|   0     0 |python3.6            15589 10%3672k   0 |python3.6            155846295k 256k  0%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:32 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:32| 27   4  69   0   0|4277M  332M  209M 3007M|6457B 2160B|   0  1200k|   0  25.0 |1639  2295 |1.31 1.40 0.97|1.0   0 5.0|   0     0 |python3.6            15589 22%7073k6793k|python3.6            155897073k6793k 22%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:33 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:33| 23   5  72   0   0|4274M  323M  209M 3020M|6786B 2160B|   0  1624k|   0  19.0 |1318  1969 |1.28 1.39 0.97|3.0   0   0|   0     0 |python3.6            15589 25%  12M  12M|python3.6            15589  12M  12M 25%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:34 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:34| 24   5  71   0   0|4259M  346M  209M 3012M|  14k 2160B|   0  4472k|   0  64.0 |1496  2271 |1.28 1.39 0.97|1.0   0 6.0|   0     0 |pip                  15595 15%6871k3307B|tox                  15548  42M  30M  0%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:35 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:35| 25   2  73   0   0|4260M  345M  209M 3012M|5899B 2328B|   0   136k|   0  15.0 |1165  1722 |1.28 1.39 0.97|  0   0   0|   0     0 |pip                  15595 23%  17k  18k|python2              30791  61k 446B0.2%|mysqld       392M|   0     0 |  22  233    0   74    0
Mar 28 11:24:36 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:36| 14   2  84   0   0|4263M  334M  209M 3020M|  14k 8459B|   0   640k|   0  13.0 |1235  1882 |1.28 1.39 0.97|4.0   0   0|   0     0 |pip                  15595 13%4326k9661k|pip                  155954326k9661k 13%|mysqld       392M|   0     0 |  22  234    0   66    0
Mar 28 11:24:37 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:37| 24   6  70   0   0|4277M  318M  209M 3021M|  17k 4282B|   0  5684k|   0  41.0 |1577  2207 |1.28 1.39 0.97|2.0   0  13|   0     0 |cinder-rootwrap      156124.5%   0    0 |cinder-volume        5971 6618k  77k0.8%|mysqld       392M|   0     0 |  22  235    0   66    0
Mar 28 11:24:38 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:24:38| 16   4  80   0   0|4265M  331M  209M 3021M|9925B 3690B|   0   144k|   0  17.0 |1450  2155 |1.26 1.39 0.97|  0   0 7.0|   0     0 |cinder-volume        5971 0.8%6618k  76k|cinder-volume        5971 6618k  76k0.8%|mysqld       392M|   0     0 |  22  235    0   60    0
