-- Logs begin at Mon 2020-03-16 21:51:06 UTC, end at Tue 2020-03-17 00:26:46 UTC. --
Mar 17 00:15:22 cloud-provider1-0000016687 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]: [286B blob data]
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 00:23:53 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:53| 18  12  70   0   0|4214M  340M  187M 3090M|6467B 2160B|   0    72k|   0  5.00 |2414  3924 |1.95 1.46 0.95|1.0   0 294|   0     0 |bash                 1991 1.8%2398k  30k|bash                 1991 2398k  30k1.8%|mysqld       392M|   0     0 |  22  235    0  150    0
Mar 17 00:23:54 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:54| 26   9  65   0   0|4234M  319M  187M 3090M|  14k 2160B|   0    64k|   0  3.00 |2360  4137 |1.95 1.46 0.95|2.0   0  99|   0     0 |pip3.6               8787  14%   0    0 |bash                 1991 5143k  43k0.5%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 17 00:23:55 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:55| 27   2  70   0   0|4241M  312M  187M 3090M|7088B 2160B|8192B  216k|1.00  14.0 |1565  2290 |1.95 1.46 0.95|1.0   0 3.0|   0     0 |pip3.6               8787  22%   0    0 |python2              30421  73k 478B0.5%|mysqld       392M|   0     0 |  22  235    0  148    0
Mar 17 00:23:56 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:56| 25   5  70   0   0|4272M  281M  187M 3090M|7298B 2052B|   0   124k|   0  10.0 |1432  2003 |1.95 1.46 0.95|1.0   0 3.0|   0     0 |python3.6            8795  19%   0    0 |python2              30421  73k 459B  0%|mysqld       392M|   0     0 |  22  235    0  148    0
Mar 17 00:23:57 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:57| 24   7  68   0   0|4281M  272M  187M 3090M|7357B 1890B|   0   476k|   0  20.0 |6809    15k|1.95 1.46 0.95|1.0   0  13|   0     0 |python3.6            8795  21%   0    0 |python2              30421  70k 461B0.2%|mysqld       392M|   0     0 |  22  235    0  133    0
Mar 17 00:23:58 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:58| 25   4  71   0   0|4279M  274M  187M 3090M|7376B 2106B|   0  1020k|   0  47.0 |2319  3961 |1.88 1.45 0.95|2.0   0 8.0|   0     0 |python3.6            8811  19%   0    0 |python2              30421  70k 460B  0%|mysqld       392M|   0     0 |  22  235    0  133    0
Mar 17 00:23:59 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:23:59| 26   6  68   0   0|4244M  308M  187M 3090M|7757B 2106B|   0   296k|   0  19.0 |4515    11k|1.88 1.45 0.95|1.0   0 8.0|   0     0 |pip3.6               8787 6.0%   0    0 |python2              30421  69k 464B0.2%|mysqld       392M|   0     0 |  22  235    0  126    0
Mar 17 00:24:00 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:00| 10   1  88   0   0|4245M  307M  187M 3091M|  13k 3842B|   0   748k|   0  28.0 |1157  1816 |1.88 1.45 0.95|1.0   0   0|   0     0 |pip3.6               8787 7.8%   0    0 |python2              30421  70k 460B0.2%|mysqld       392M|   0     0 |  22  237    0  126    0
Mar 17 00:24:01 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:01|  4   2  94   0   0|4246M  306M  187M 3091M|  14k 3419B|   0   112k|   0  8.00 |1032  1571 |1.88 1.45 0.95|2.0   0 2.0|   0     0 |nova-conductor       757  0.5%   0    0 |python2              30421  68k 462B0.2%|mysqld       392M|   0     0 |  22  237    0  118    0
Mar 17 00:24:02 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:02|  7   1  91   0   0|4247M  305M  187M 3091M|  32k 3889B|   0   288k|   0  16.0 |1081  1768 |1.88 1.45 0.95|1.0   0   0|   0     0 |pip3.6               8787 4.2%   0    0 |python2              30421  68k 449B  0%|mysqld       392M|   0     0 |  22  237    0  118    0
Mar 17 00:24:03 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:03| 23   5  72   0   0|4251M  301M  188M 3091M|8120B 2172B|   0  1024k|   0  5.00 |1272  1801 |1.81 1.44 0.95|1.0 1.0 1.0|   0     0 |pip3.6               8787  24%   0    0 |python2              30421  52k   0   0%|mysqld       392M|   0     0 |  22  237    0  112    0
Mar 17 00:24:04 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:04| 26   6  68   0   0|4288M  264M  188M 3091M|8947B 2160B|   0   752k|   0  6.00 |6481    15k|1.81 1.44 0.95|1.0   0 7.0|   0     0 |python3.6            8829  21%   0    0 |python2              30421  83k 898B0.2%|mysqld       392M|   0     0 |  22  237    0  112    0
Mar 17 00:24:05 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:05| 23   7  70   0   0|4251M  315M  188M 3079M|8486B 2160B|   0  1020k|   0  20.0 |1478  1981 |1.81 1.44 0.95|1.0   0 8.0|   0     0 |pip3.6               8787 5.0%   0    0 |python2              30421  66k 460B0.2%|mysqld       392M|   0     0 |  22  237    0  104    0
Mar 17 00:24:06 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:06| 19  11  70   0   0|4215M  351M  188M 3079M|8613B 2508B|   0   608k|   0  19.0 |2398  3779 |1.81 1.44 0.95|4.0   0 261|   0     0 |bash                 1991 1.5%  36M3755k|bash                 1991   36M3755k1.5%|mysqld       392M|   0     0 |  22  235    0  104    0
Mar 17 00:24:07 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:07| 21   9  70   0   0|4251M  315M  188M 3079M|6882B 1944B|   0   168k|   0  11.0 |1833  2950 |1.81 1.44 0.95|1.0   0 159|   0     0 |openstack            9263  20%8025k  73k|openstack            9263 8025k  73k 20%|mysqld       392M|   0     0 |  22  235    0   95    0
Mar 17 00:24:08 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:08| 25   5  69   1   0|4217M  349M  188M 3079M|6968B 2106B|   0   916k|   0  23.0 |2113  3323 |1.74 1.44 0.95|3.0   0  73|   0     0 |uwsgi                325261.8%3694B  14k|bash                 1991   12M  80k0.2%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 17 00:24:09 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:09| 24   6  70   0   0|4253M  314M  188M 3079M|8218B 2214B|   0   188k|   0  14.0 |1680  2609 |1.74 1.44 0.95|1.0   0  88|   0     0 |openstack            9425  22%8178k  73k|openstack            9425 8178k  73k 22%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 17 00:24:10 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:10| 24   6  70   0   0|4224M  342M  188M 3079M|8162B 2160B|   0   180k|   0  12.0 |1819  2671 |1.74 1.44 0.95|2.0   0  67|   0     0 |nova                 9494 4.5%1463k   0 |bash                 1991   11M  79k0.2%|mysqld       392M|   0     0 |  22  235    0  103    0
Mar 17 00:24:11 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:11| 26   4  70   0   0|4254M  313M  188M 3079M|7106B 2160B|   0   204k|   0  14.0 |1432  1936 |1.74 1.44 0.95|1.0   0 2.0|   0     0 |nova                 9494  23%7116k  73k|nova                 9494 7116k  73k 23%|mysqld       392M|   0     0 |  22  239    0   97    0
Mar 17 00:24:12 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:12| 23   6  71   0   0|4230M  337M  188M 3079M|6697B 2160B|   0   168k|   0  8.00 |1602  2411 |1.74 1.44 0.95|4.0   0  77|   0     0 |openstack            9573 9.2%2102k   0 |bash                 1991 8945k  79k0.2%|mysqld       392M|   0     0 |  22  235    0  101    0
Mar 17 00:24:13 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:13| 24   4  70   1   0|4269M  298M  188M 3079M|6103B 2176B|   0  3532k|   0   392 |2082  2082 |1.68 1.43 0.95|1.0   0 2.0|   0     0 |openstack            9573  23%9741k  73k|openstack            9573 9741k  73k 23%|mysqld       392M|   0     0 |  22  241    0   95    0
Mar 17 00:24:14 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:14| 24   4  71   0   0|4252M  314M  188M 3079M|6866B 2106B|   0     0 |   0     0 |1460  2125 |1.68 1.43 0.95|1.0   0  43|   0     0 |openstack            9616  18%8025k  73k|bash                 1991   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 17 00:24:15 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:15| 24   5  70   0   0|4221M  345M  188M 3079M|7543B 1998B|   0   168k|   0  14.0 |1915  2919 |1.68 1.43 0.95|2.0   0  69|   0     0 |uwsgi                325271.5%2719B  13k|bash                 1991   12M  76k  0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 17 00:24:16 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:16| 26   4  70   0   0|4254M  312M  188M 3079M|6892B 2214B|   0   176k|   0  15.0 |1357  1894 |1.68 1.43 0.95|1.0   0 2.0|   0     0 |openstack            9687  25%7828k  73k|openstack            9687 7828k  73k 25%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 17 00:24:17 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:17| 24   5  71   0   0|4223M  344M  188M 3079M|6762B 2202B|   0   248k|   0  14.0 |1641  2454 |1.68 1.43 0.95|1.0   0  41|   0     0 |uwsgi                325272.0%2719B  13k|bash                 1991   12M  77k0.2%|mysqld       392M|   0     0 |  22  235    0  107    0
Mar 17 00:24:18 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:18| 25   4  69   2   0|4256M  310M  188M 3079M|  15k 2202B|   0  2388k|   0   295 |2374  2013 |1.63 1.42 0.95|1.0   0 4.0|   0     0 |openstack            9730  24%8392k  73k|openstack            9730 8392k  73k 24%|mysqld       392M|   0     0 |  22  235    0  107    0
Mar 17 00:24:19 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:19| 23   7  70   0   0|4221M  345M  188M 3079M|6494B 2160B|   0   500k|   0  24.0 |1973  3024 |1.63 1.42 0.95|2.0   0 122|   0     0 |uwsgi                325271.8%2719B  13k|bash                 1991   12M  78k0.2%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 17 00:24:20 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:20| 24   5  71   0   0|4259M  308M  188M 3079M|9451B 2160B|   0  2644k|   0  58.0 |1368  1825 |1.63 1.42 0.95|1.0   0 2.0|   0     0 |openstack            9856  25%9403k  73k|openstack            9856 9403k  73k 25%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 17 00:24:21 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:21| 24   6  70   0   0|4229M  337M  188M 3079M|8784B 2160B|   0   112k|   0  13.0 |1838  2792 |1.63 1.42 0.95|2.0   0  70|   0     0 |openstack            9928 5.5%2047k   0 |bash                 1991   11M  81k0.2%|mysqld       392M|   0     0 |  22  235    0  114    0
Mar 17 00:24:22 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:22| 24   5  71   0   0|4267M  299M  188M 3079M|7779B 1944B|   0   108k|   0  8.00 |1110  1830 |1.63 1.42 0.95|1.0   0 4.0|   0     0 |openstack            9928  24%9364k  73k|openstack            9928 9364k  73k 24%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 17 00:24:23 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:23| 25   5  70   0   0|4239M  328M  188M 3079M|6124B 2160B|   0   220k|   0  6.00 |1700  2450 |1.82 1.46 0.97|3.0   0  23|   0     0 |openstack            9953  12%4546k  73k|bash                 1991   11M  76k0.2%|mysqld       392M|   0     0 |  22  235    0  120    0
Mar 17 00:24:24 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:24| 27   3  71   0   0|4266M  300M  188M 3079M|9021B 2160B|   0   220k|   0  14.0 |1599  2351 |1.82 1.46 0.97|1.0   0   0|   0     0 |openstack            9953  17%6868k   0 |openstack            9953 6868k   0  17%|mysqld       392M|   0     0 |  22  237    0  125    0
Mar 17 00:24:25 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:25| 27   4  69   0   0|4250M  316M  188M 3079M|8866B 2160B|   0   348k|   0  33.0 |1542  2283 |1.82 1.46 0.97|1.0   0 9.0|   0     0 |openstack            9962  20%7319k  73k|bash                 1991   11M  80k  0%|mysqld       392M|   0     0 |  22  235    0  126    0
Mar 17 00:24:26 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:26| 26   3  71   0   0|4266M  300M  188M 3079M|  12k 2160B|   0   236k|   0  14.0 |1590  2355 |1.82 1.46 0.97|1.0   0   0|   0     0 |openstack            9962  20%4095k   0 |openstack            9962 4095k   0  20%|mysqld       392M|   0     0 |  22  237    0  131    0
Mar 17 00:24:27 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:27| 33   8  59   0   0|4220M  346M  188M 3079M|7404B 2160B|   0   720k|   0  64.0 |2534  4420 |1.82 1.46 0.97|2.0   0 182|   0     0 |python               22476 13%   0   12k|bash                 1991   11M  88k1.0%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 17 00:24:28 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:28| 29  28  43   1   0|4231M  335M  188M 3079M|7584B 2160B|4096B  896k|1.00  58.0 |4508  8737 |1.83 1.47 0.97|2.0   0 781|   0     0 |neutron-server:      22477 12%   0   17k|bash                 1991  940k  42k2.8%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 17 00:24:29 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:29| 18  30  52   0   0|4222M  343M  188M 3080M|  15k 2160B|  20k  460k|1.00  28.0 |4274  7938 |1.83 1.47 0.97|4.0   0 768|   0     0 |bash                 1991 3.0% 885k  45k|bash                 1991  885k  45k3.0%|mysqld       392M|   0     0 |  22  235    0  112    0
Mar 17 00:24:30 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:30| 32  31  36   0   0|4223M  342M  188M 3080M|6913B 2038B|   0   632k|   0  45.0 |4342  8246 |1.83 1.47 0.97|3.0   0 803|   0     0 |neutron-server:      22477 16%   0 6593B|bash                 1991  993k  57k3.0%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 17 00:24:31 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:31| 16  24  59   0   0|4222M  343M  188M 3080M|8083B 2160B|   0   408k|   0  26.0 |3837  6806 |1.83 1.47 0.97|2.0   0 621|   0     0 |neutron-server:      224774.0%   0 1147B|bash                 1991  773k  47k2.8%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 17 00:24:32 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:32| 10  24  66   0   0|4223M  342M  188M 3080M|8130B 2160B|   0  3648k|   0   101 |3815  6693 |1.83 1.47 0.97|2.0   0 625|   0     0 |bash                 1991 3.2% 735k  46k|bash                 1991  735k  46k3.2%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 17 00:24:33 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:33| 10  25  65   0   0|4223M  342M  188M 3080M|7860B 2106B|   0   108k|   0  16.0 |3829  6832 |1.77 1.47 0.97|1.0   0 692|   0     0 |bash                 1991 3.0% 806k  49k|bash                 1991  806k  49k3.0%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 17 00:24:34 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:34| 15  17  68   0   0|4235M  330M  188M 3080M|7156B 2160B|   0   120k|   0  10.0 |2933  4930 |1.77 1.47 0.97|1.0   0 451|   0     0 |tox                  148997.0%2629k   4B|tox                  148992629k   4B7.0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 17 00:24:35 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:35| 18  10  71   0   0|4247M  415M  188M 2990M|  14k 2160B|  36k 2080k|1.00  15.0 |1648  2241 |1.77 1.47 0.97|1.0   0  37|   0     0 |tox                  14899 20% 725k  37k|python3.6            14936  10M8869k2.5%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 17 00:24:36 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:36| 16   3  72  10   0|4265M  396M  188M 2991M|9979B 2160B| 668k  260k|37.0  13.0 |1358  1867 |1.77 1.47 0.97|1.0   0 1.0|   0     0 |python3.6            14938 12%3040k 429k|python3.6            149383040k 429k 12%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 17 00:24:37 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:37| 24   4  72   0   0|4259M  402M  188M 2991M|6083B 1998B|   0   388k|   0  13.0 |1279  1661 |1.77 1.47 0.97|1.0   0 1.0|   0     0 |python3.6            149409.2%2775k   0 |python3.6            149366354k 430k  0%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 17 00:24:38 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:38| 26   3  70   1   0|4274M  378M  189M 2999M|8883B 2160B|   0  1748k|   0  41.0 |1485  2101 |1.70 1.46 0.98|1.0 1.0 5.0|   0     0 |python3.6            14940 22%7970k6793k|python3.6            149407970k6793k 22%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 17 00:24:39 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:39| 23   7  69   1   0|4237M  411M  189M 3003M|9165B 2160B|   0  1840k|   0  19.0 |1486  1912 |1.70 1.46 0.98|1.0   0 2.0|   0     0 |cinder-volume        5117 0.5%   0    0 |tox                  14899  41M  30M  0%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 17 00:24:40 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:40| 25   4  71   0   0|4261M  387M  189M 3003M|  19k 2160B|   0   504k|   0  11.0 |1347  1654 |1.70 1.46 0.98|2.0   0 5.0|   0     0 |pip                  14947 22%6665k8727B|pip                  149476665k8727B 22%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 17 00:24:41 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:41| 19   2  79   0   0|4262M  385M  189M 3003M|7792B 3060B|   0   232k|   0  19.0 |1382  2668 |1.70 1.46 0.98|  0   0   0|   0     0 |pip                  14947 15% 299k  13k|pip                  14947 299k  13k 15%|mysqld       392M|   0     0 |  22  236    0   86    0
Mar 17 00:24:42 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:42|  9   3  88   0   0|4264M  382M  189M 3004M|  15k 5389B|   0  1032k|   0  21.0 |1155  1639 |1.70 1.46 0.98|  0   0 2.0|   0     0 |pip                  149477.8% 521k 812k|pip                  14947 521k 812k7.8%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 17 00:24:43 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:43|  9   1  89   0   0|4265M  375M  189M 3011M|  10k 5179B|   0    56k|   0  6.00 |1238  1834 |1.65 1.45 0.98|1.0   0   0|   0     0 |pip                  149477.2%3536k8866k|pip                  149473536k8866k7.2%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 17 00:24:44 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:44| 12   2  84   1   0|4266M  371M  189M 3014M|9665B 5191B|   0  6168k|   0   409 |1975  1845 |1.65 1.45 0.98|1.0   0   0|   0     0 |pip                  149479.8%1669k3357k|pip                  149471669k3357k9.8%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 17 00:24:45 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:45| 20   2  78   0   0|4270M  360M  189M 3021M|9904B 3557B|   0   572k|   0  12.0 |1372  2039 |1.65 1.45 0.98|  0   0   0|   0     0 |pip                  14947 17%4874k9149k|pip                  149474874k9149k 17%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 17 00:24:46 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:46| 13   2  85   0   0|4271M  358M  189M 3022M|  17k 5177B|   0   508k|   0  13.0 |1260  1892 |1.65 1.45 0.98|  0   0   0|   0     0 |pip                  149479.5% 705k1278k|pip                  14947 705k1278k9.5%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 17 00:24:47 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:47| 11   2  87   0   0|4275M  349M  189M 3027M|9078B 5119B|   0   552k|   0  11.0 |1033  1704 |1.65 1.45 0.98|1.0   0   0|   0     0 |pip                  14947 10%2746k6068k|pip                  149472746k6068k 10%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 17 00:24:48 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:48| 11   2  87   0   0|4275M  347M  189M 3028M|8997B 5849B|   0   504k|   0  23.0 |1277  2001 |1.51 1.43 0.97|  0   0   0|   0     0 |pip                  149477.5% 489k 857k|pip                  14947 489k 857k7.5%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 17 00:24:49 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:49| 14   2  84   0   0|4275M  345M  189M 3031M|  10k 4346B|   0   976k|   0  15.0 |1229  1685 |1.51 1.43 0.97|1.0   0   0|   0     0 |pip                  14947 12%1619k3582k|pip                  149471619k3582k 12%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 17 00:24:50 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:50| 15   5  80   0   0|4275M  315M  189M 3060M|8308B 4353B|   0   916k|   0  19.0 |1244  1815 |1.51 1.43 0.97|  0   0   0|   0     0 |pip                  14947 15%  17M  34M|pip                  14947  17M  34M 15%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:51 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:51| 12   3  84   0   0|4276M  312M  189M 3063M|9881B 4490B|   0   976k|   0  22.0 |1235  1818 |1.51 1.43 0.97|1.0   0   0|   0     0 |pip                  14947 13%1667k2298k|pip                  149471667k2298k 13%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:52 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:52| 12   3  85   0   0|4276M  309M  189M 3064M|9070B 5624B|   0  4416k|   0  52.0 |1321  2005 |1.51 1.43 0.97|  0   0 2.0|   0     0 |pip                  149478.0% 449k 772k|pip                  14947 449k 772k8.0%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:53 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:53|  8   1  91   0   0|4276M  309M  189M 3065M|  10k 5061B|   0    40k|   0  5.00 |1047  1591 |1.39 1.40 0.97|  0   0   0|   0     0 |pip                  149475.2% 358k 546k|pip                  14947 358k 546k5.2%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:54 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:54| 10   1  88   0   0|4277M  307M  189M 3066M|  10k 5808B|   0   272k|   0  7.00 |1101  1699 |1.39 1.40 0.97|1.0   0   0|   0     0 |pip                  149478.0% 599k1263k|pip                  14947 599k1263k8.0%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:55 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:55| 13   3  84   0   0|4278M  305M  189M 3067M|  10k 5927B|   0   676k|   0  15.0 |1847  3398 |1.39 1.40 0.97|2.0   0 1.0|   0     0 |pip                  149475.2% 540k 690k|pip                  14947 540k 690k5.2%|mysqld       392M|   0     0 |  22  236    0   75    0
Mar 17 00:24:56 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:56| 17   2  81   0   0|4277M  302M  189M 3069M|8189B 4422B|   0   516k|   0  13.0 |1307  1971 |1.39 1.40 0.97|1.0   0   0|   0     0 |pip                  14947 14%7020k7154k|pip                  149477020k7154k 14%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:57 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:57| 22   7  71   0   0|4277M  254M  190M 3114M|5888B 2160B|   0  2668k|   0  30.0 |1353  1844 |1.39 1.40 0.97|1.0   0   0|   0     0 |pip                  14947 25%  35M  35M|pip                  14947  35M  35M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:58 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:58| 24   6  70   0   0|4278M  238M  191M 3127M|6197B 1998B|   0  1992k|   0  45.0 |1508  2191 |1.36 1.39 0.97|1.0 1.0   0|   0     0 |pip                  14947 25%  11M  11M|pip                  14947  11M  11M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:24:59 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:24:59| 24   4  71   1   0|4280M  209M  192M 3150M|7576B 2322B|   0  2544k|   0   120 |1503  1960 |1.36 1.39 0.97|1.0   0   0|   0     0 |pip                  14947 25%  21M  20M|pip                  14947  21M  20M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 17 00:25:00 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:25:00| 21   8  71   0   0|4253M  304M  192M 3080M|  15k 2118B|   0  2800k|   0  28.0 |1268  1852 |1.36 1.39 0.97|2.0   0 2.0|   0     0 |pip                  149597.0%3359k   0 |tox                  14899 127M 150M1.0%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 17 00:25:01 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:25:01| 27   6  67   0   0|4282M  276M  192M 3080M|8788B 2160B|  12k  332k|1.00  20.0 |7256    15k|1.36 1.39 0.97|1.0   0  17|   0     0 |python3.6            14965 14%4403k 794k|python3.6            149654403k 794k 14%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 17 00:25:02 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:25:02| 24   5  71   0   0|4277M  280M  192M 3081M|7262B 2160B|   0  1416k|   0  17.0 |1284  1813 |1.36 1.39 0.97|4.0   0 7.0|   0     0 |pip                  149599.2%5213k 938k|pip                  149595213k 938k9.2%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 17 00:25:03 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:25:03| 26   7  68   0   0|4242M  315M  192M 3081M|5897B 2160B|   0   156k|   0  14.0 |5203    14k|1.49 1.42 0.98|1.0   0  14|   0     0 |python               149971.0% 816k   0 |tox                  14899  16M1861k0.2%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 17 00:25:04 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:25:04| 24   6  69   1   0|4238M  317M  192M 3083M|6735B 2160B|   0  1188k|   0   171 |2299  2834 |1.49 1.42 0.98|1.0   0  61|   0     0 |tox                  15024 12%2846k  37k|bash                 1991  193M 182M  0%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 17 00:25:05 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:25:05| 27   7  67   0   0|4245M  309M  192M 3083M|7411B 2160B|   0   244k|   0  11.0 |6442    15k|1.49 1.42 0.98|1.0   0  12|   0     0 |python               150703.2%1232k   0 |tox                  150249979k 782k1.2%|mysqld       392M|   0     0 |  22  235    0   74    0
