-- Logs begin at Sun 2020-03-29 11:26:56 UTC, end at Mon 2020-03-30 00:59:38 UTC. --
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]: [286B blob data]
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 00:57:25 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:25| 23   7  70   0   0|4227M  434M  190M 2987M|7713B 2160B|   0   324k|   0  14.0 |1897  3318 |1.58 1.51 0.97|3.0   0 124|   0     0 |openstack            102259.0%2394k   0 |bash                 2646   12M  78k0.5%|mysqld       392M|   0     0 |  22  237    0  115    0
Mar 30 00:57:26 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:26| 25   4  71   0   0|4265M  397M  190M 2987M|  11k 2160B|   0  1476k|   0  45.0 |1514  2370 |1.54 1.50 0.97|3.0   0 2.0|   0     0 |openstack            10225 23%8984k  73k|openstack            102258984k  73k 23%|mysqld       392M|   0     0 |  22  241    0  119    0
Mar 30 00:57:27 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:27| 22   6  72   0   0|4249M  412M  190M 2987M|7475B 2052B|   0     0 |   0     0 |1471  2462 |1.54 1.50 0.97|1.0   0  72|   0     0 |openstack            10297 17%8024k  73k|bash                 2646   11M  81k  0%|mysqld       392M|   0     0 |  22  237    0  115    0
Mar 30 00:57:28 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:28| 24   4  71   1   0|4218M  443M  190M 2987M|  16k 2160B|   0  1300k|   0   129 |1817  2592 |1.54 1.50 0.97|2.0   0  21|   0     0 |python               228342.5% 506B1344B|bash                 2646   11M  76k0.2%|mysqld       392M|   0     0 |  22  237    0  121    0
Mar 30 00:57:29 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:29| 23   4  73   0   0|4258M  403M  190M 2987M|  14k 2160B|   0    72k|   0  5.00 |1235  1865 |1.54 1.50 0.97|3.0   0 2.0|   0     0 |openstack            10320 25%  10M  73k|openstack            10320  10M  73k 25%|mysqld       392M|   0     0 |  22  237    0  121    0
Mar 30 00:57:30 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:30| 29   3  68   0   0|4226M  435M  190M 2987M|7220B 2040B|   0   392k|   0  37.0 |1837  3192 |1.54 1.50 0.97|2.0   0 7.0|   0     0 |python               228357.2% 506B  11k|bash                 2646   11M  80k  0%|mysqld       392M|   0     0 |  22  237    0  127    0
Mar 30 00:57:31 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:31| 25   4  71   0   0|4259M  402M  190M 2987M|7304B 2214B|   0  1224k|   0  40.0 |1347  1877 |1.49 1.49 0.97|1.0   0 2.0|   0     0 |openstack            10329 25%8607k  73k|openstack            103298607k  73k 25%|mysqld       392M|   0     0 |  22  237    0  123    0
Mar 30 00:57:32 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:32| 29   3  67   0   0|4264M  397M  190M 2987M|8310B 2160B|   0   352k|   0  38.0 |2097  3626 |1.49 1.49 0.97|2.0   0   0|   0     0 |python               22835 15% 506B9150B|openstack            10329 760k4995B6.2%|mysqld       392M|   0     0 |  22  237    0  129    0
Mar 30 00:57:33 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:33| 36  21  42   1   0|4219M  442M  190M 2987M|9274B 2160B|   0   984k|   0  76.0 |4153  8033 |1.49 1.49 0.97|2.0   0 681|   0     0 |neutron-server:      22836 22%   0   18k|bash                 2646   12M 116k2.8%|mysqld       392M|   0     0 |  22  237    0  118    0
Mar 30 00:57:34 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:34| 15  30  54   1   0|4221M  440M  190M 2988M|7196B 2160B| 592k  416k|11.0  25.0 |4349  8487 |1.49 1.49 0.97|2.0   0 739|   0     0 |bash                 2646 3.2% 850k  42k|bash                 2646  850k  42k3.2%|mysqld       392M|   0     0 |  22  237    0  118    0
Mar 30 00:57:35 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:35| 24  32  44   0   0|4223M  437M  190M 2988M|7537B 2160B|  20k  664k|1.00  47.0 |4359  8551 |1.49 1.49 0.97|2.0   0 838|   0     0 |privsep-helper       276535.8%   0    0 |bash                 2646  975k  54k3.0%|mysqld       392M|   0     0 |  22  237    0  114    0
Mar 30 00:57:36 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:36| 19  29  52   0   0|4222M  438M  190M 2988M|7602B 2160B|   0   452k|   0  31.0 |4103  8110 |1.53 1.50 0.98|1.0   0 724|   0     0 |neutron-server:      228364.5%   0 4616B|bash                 2646  882k  54k2.8%|mysqld       393M|   0     0 |  22  237    0  114    0
Mar 30 00:57:37 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:37|  9  25  66   0   0|4221M  439M  190M 2988M|  11k 2052B|   0  3096k|   0  90.0 |3830  6400 |1.53 1.50 0.98|1.0   0 608|   0     0 |bash                 2646 3.2% 745k  46k|bash                 2646  745k  46k3.2%|mysqld       393M|   0     0 |  22  237    0  108    0
Mar 30 00:57:38 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:38| 15  24  61   0   0|4220M  439M  190M 2989M|8043B 2106B|   0  1300k|   0   100 |3879  6913 |1.53 1.50 0.98|1.0   0 647|   0     0 |neutron-server:      228364.2%   0 1152B|bash                 2646  767k  47k3.0%|mysqld       393M|   0     0 |  22  237    0  108    0
Mar 30 00:57:39 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:39|  8  25  67   0   0|4220M  439M  190M 2989M|6992B 2214B|   0   132k|   0  13.0 |3529  5979 |1.53 1.50 0.98|1.0   0 587|   0     0 |bash                 2646 3.8% 684k  42k|bash                 2646  684k  42k3.8%|mysqld       393M|   0     0 |  22  237    0  101    0
Mar 30 00:57:40 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:40| 19  10  71   0   0|4234M  510M  190M 2909M|  16k 2052B|8192B  904k|1.00  16.0 |1853  2952 |1.53 1.50 0.98|1.0   0 135|   0     0 |tox                  15266 20%3354k  37k|tox                  152663354k  37k 20%|mysqld       393M|   0     0 |  22  237    0  101    0
Mar 30 00:57:41 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:41| 21   6  71   2   0|4260M  496M  190M 2899M|8046B 2160B| 736k 1708k|40.0  11.0 |1448  2013 |1.49 1.49 0.98|5.0   0 3.0|   0     0 |python3.6            15306 15%3484k 429k|python3.6            15304  10M9022k4.2%|mysqld       393M|   0     0 |  22  237    0   95    0
Mar 30 00:57:42 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:42| 26   3  70   0   0|4260M  496M  190M 2899M|7668B 2202B|   0   176k|   0  14.0 |1499  1982 |1.49 1.49 0.98|1.0   0 1.0|   0     0 |python3.6            153077.2%2835k   0 |python3.6            153046354k 430k0.2%|mysqld       393M|   0     0 |  22  237    0   95    0
Mar 30 00:57:43 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:43| 26   3  70   1   0|4271M  478M  190M 2906M|7794B 2160B|   0  2992k|   0   276 |1899  1969 |1.49 1.49 0.98|5.0 1.0 5.0|   0     0 |python3.6            15307 22%7085k6163k|python3.6            153077085k6163k 22%|mysqld       393M|   0     0 |  22  237    0   88    0
Mar 30 00:57:44 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:44| 23   5  71   1   0|4274M  457M  190M 2923M|8631B 2160B|   0  2724k|   0   125 |2000  2756 |1.49 1.49 0.98|4.0   0   0|   0     0 |python3.6            15307 25%  15M  14M|python3.6            15307  15M  14M 25%|mysqld       393M|   0     0 |  22  237    0   88    0
Mar 30 00:57:45 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:45| 24   4  71   0   0|4260M  483M  190M 2912M|6466B 2160B|   0  1352k|   0  14.0 |1403  1922 |1.49 1.49 0.98|1.0   0 8.0|   0     0 |pip                  15313 20%6834k7277B|tox                  15266  41M  30M0.2%|mysqld       393M|   0     0 |  22  237    0   88    0
Mar 30 00:57:46 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:46| 20   2  78   0   0|4261M  481M  190M 2912M|7749B 2565B|   0   792k|   0  29.0 |1258  1732 |1.45 1.48 0.98|  0   0 1.0|   0     0 |pip                  15313 17%  17k  14k|python2              30779  64k 452B  0%|mysqld       393M|   0     0 |  22  238    0   88    0
Mar 30 00:57:47 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:47| 12   2  86   0   0|4264M  471M  190M 2920M|  14k 8276B|   0   484k|   0  6.00 |1125  1614 |1.45 1.48 0.98|1.0   0   0|   0     0 |pip                  15313 12%4326k9661k|pip                  153134326k9661k 12%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 30 00:57:48 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:48| 23   2  74   1   0|4268M  457M  190M 2930M|  11k 6686B|   0   596k|   0  9.00 |1254  1828 |1.45 1.48 0.98|1.0   0   0|   0     0 |pip                  15313 21%6400k  12M|pip                  153136400k  12M 21%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 30 00:57:49 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:49| 12   1  87   0   0|4269M  454M  190M 2931M|8860B 5808B|   0   872k|   0  10.0 |1040  1641 |1.45 1.48 0.98|1.0   0   0|   0     0 |pip                  153139.8% 791k1386k|pip                  15313 791k1386k9.8%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 30 00:57:50 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:50| 15   3  82   0   0|4273M  445M  190M 2936M|  20k 6021B|   0   912k|   0  20.0 |1251  1752 |1.45 1.48 0.98|1.0   0   0|   0     0 |pip                  15313 13%2871k6208k|pip                  153132871k6208k 13%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 30 00:57:51 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:51| 21   2  76   0   0|4273M  440M  190M 2941M|  15k 8114B|   0  4112k|   0  61.0 |1374  1939 |1.41 1.47 0.98|2.0   0   0|   0     0 |pip                  15313 20%2213k4700k|pip                  153132213k4700k 20%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 30 00:57:52 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:52| 14   6  80   0   0|4273M  412M  191M 2969M|9588B 3652B|   0   668k|   0  13.0 |1159  1646 |1.41 1.47 0.98|1.0   0   0|   0     0 |pip                  15313 17%  16M  34M|pip                  15313  16M  34M 17%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 30 00:57:53 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:53| 15   3  82   0   0|4276M  405M  191M 2972M|  12k 6617B|   0   828k|   0  15.0 |1220  1654 |1.41 1.47 0.98|6.0   0   0|   0     0 |pip                  15313 14%2041k2984k|pip                  153132041k2984k 14%|mysqld       393M|   0     0 |  22  238    0   81    0
Mar 30 00:57:54 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:54| 17   3  80   0   0|4276M  402M  191M 2975M|  14k   11k|   0   796k|   0  10.0 |1696  2608 |1.41 1.47 0.98|1.0   0   0|   0     0 |pip                  15313 14%1013k1842k|pip                  153131013k1842k 14%|mysqld       393M|   0     0 |  22  238    0   81    0
Mar 30 00:57:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:55| 20   2  78   0   0|4275M  398M  191M 2978M|  11k 6551B|   0   588k|   0  16.0 |1225  1852 |1.41 1.47 0.98|1.0   0 2.0|   0     0 |pip                  15313 19%3326k3593k|pip                  153133326k3593k 19%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 30 00:57:56 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:56| 21   8  71   0   0|4284M  341M  191M 3024M|7320B 2214B|   0  3044k|   0  40.0 |1419  1973 |1.38 1.46 0.98|1.0   0   0|   0     0 |pip                  15313 24%  40M  40M|pip                  15313  40M  40M 24%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 30 00:57:57 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:57| 23   5  72   0   0|4278M  326M  192M 3042M|  12k 2052B|   0  1420k|   0  30.0 |1297  1703 |1.38 1.46 0.98|1.0   0   0|   0     0 |pip                  15313 25%  16M  16M|pip                  15313  16M  16M 25%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 30 00:57:58 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:58| 27   7  66   0   0|4278M  305M  192M 3059M|  15k 2160B|   0  2456k|   0  40.0 |2058  3393 |1.38 1.46 0.98|1.0   0 1.0|   0     0 |pip                  15313 25%  15M  15M|pip                  15313  15M  15M 25%|mysqld       393M|   0     0 |  22  238    0   77    0
Mar 30 00:57:59 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:57:59| 22   7  71   0   0|4258M  394M  193M 2990M|7982B 2296B|   0  2748k|   0  18.0 |1347  1784 |1.38 1.46 0.98|1.0   0 2.0|   0     0 |pip                  153269.2%5127k   0 |tox                  15266 127M 150M0.8%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:00 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:00| 26   7  66   2   0|4281M  369M  193M 2992M|5692B 2160B|  12k 1716k|1.00   249 |7390    15k|1.38 1.46 0.98|1.0   0  23|   0     0 |python3.6            15332 17%4492k 867k|python3.6            153324492k 867k 17%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:01 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:01| 25   3  72   0   0|4280M  370M  193M 2992M|  17k 2160B|   0  1412k|   0  12.0 |1298  1836 |1.35 1.46 0.98|4.0   0 3.0|   0     0 |pip                  153269.8%5218k 944k|pip                  153265218k 944k9.8%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:02 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:02| 25   8  67   0   0|4264M  386M  193M 2992M|8243B 2160B|   0   212k|   0  16.0 |4928    10k|1.35 1.46 0.98|1.0   0  12|   0     0 |pip                  153261.0%4581k 928k|pip                  153264581k 928k1.0%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:03 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:03| 24   5  70   0   0|4236M  414M  193M 2992M|7715B 2160B|   0   356k|   0  22.0 |1585  2268 |1.35 1.46 0.98|3.0   0  29|   0     0 |tox                  153899.8%2829k  37k|bash                 2646  193M 182M0.2%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:04 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:04| 26   6  68   0   0|4244M  406M  193M 2992M|9464B 2160B|   0   160k|   0  9.00 |7635    17k|1.35 1.46 0.98|3.0   0  42|   0     0 |tox                  153894.2%  10M 787k|tox                  15389  10M 787k4.2%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:05 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:05| 25   4  71   0   0|4266M  384M  193M 2992M|6565B 2160B|   0   220k|   0  9.00 |1349  1767 |1.35 1.46 0.98|1.0   0 8.0|   0     0 |pip                  15439 10%6811k 504B|pip                  154396811k 504B 10%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:06 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:06| 27   2  70   0   0|4263M  387M  193M 2992M|7185B 2160B|   0   504k|   0  23.0 |1589  2606 |1.32 1.45 0.98|3.0   0 3.0|   0     0 |pip                  15439 24%  48k  21k|python               5703   21k  48k0.5%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:07 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:07| 24   5  70   0   0|4236M  413M  193M 2992M|7111B 2160B|   0   100k|   0  8.00 |1808  2867 |1.32 1.45 0.98|1.0   0 120|   0     0 |tox                  155588.8%2829k  37k|bash                 2646   25M 865k0.5%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:08 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:08| 25   4  71   0   0|4267M  378M  193M 2997M|9238B 2106B|   0   296k|   0  9.00 |1562  2267 |1.32 1.45 0.98|4.0   0  29|   0     0 |python3.6            15596 14%3983k 255k|python3.6            15594  11M9196k3.5%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:09 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:09| 26   2  72   1   0|4268M  377M  193M 2997M|7549B 1998B|   0  6380k|   0   314 |1751  1597 |1.32 1.45 0.98|1.0   0 1.0|   0     0 |python3.6            15597 12%3951k   0 |python3.6            155946295k 256k0.2%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:10 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:10| 24   4  72   0   0|4275M  361M  193M 3006M|6906B 2160B|   0   580k|   0  12.0 |1289  1873 |1.32 1.45 0.98|1.0   0 5.0|   0     0 |python3.6            15597 22%7586k7702k|python3.6            155977586k7702k 22%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:11 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:11| 23   6  71   0   0|4239M  394M  193M 3010M|7267B 2160B|   0  1688k|   0  15.0 |1380  2012 |1.30 1.44 0.98|1.0   0 1.0|   0     0 |pip                  156030.5% 532k   0 |tox                  15558  42M  30M0.2%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:12 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:12| 28   3  70   0   0|4263M  370M  193M 3010M|6550B 2160B|   0   828k|   0  14.0 |1330  1794 |1.30 1.44 0.98|1.0   0 5.0|   0     0 |pip                  15603 22%6339k  12k|pip                  156036339k  12k 22%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 30 00:58:13 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:13| 16   2  82   0   0|4264M  368M  193M 3010M|  22k 4256B|   0   192k|   0  16.0 |1203  1689 |1.30 1.44 0.98|2.0   0   0|   0     0 |pip                  15603 14% 449k 209k|pip                  15603 449k 209k 14%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 30 00:58:14 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:14| 15   3  81   1   0|4266M  358M  193M 3018M|  12k 8034B|   0  9256k|   0   124 |1711  1848 |1.30 1.44 0.98|1.0   0   0|   0     0 |pip                  15603 14%4322k  10M|pip                  156034322k  10M 14%|mysqld       393M|   0     0 |  22  238    0   71    0
Mar 30 00:58:15 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:15|  5   1  94   0   0|4266M  358M  193M 3019M|  18k 3788B|   0   220k|   0  11.0 |1078  1645 |1.30 1.44 0.98|  0   0 2.0|   0     0 |pip                  156031.2% 285k9727B|pip                  15603 285k9727B1.2%|mysqld       393M|   0     0 |  22  239    0   71    0
Mar 30 00:58:16 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:16|  3   1  95   0   0|4266M  358M  193M 3019M|  49k 3557B|   0   692k|   0  25.0 |1039  1604 |1.19 1.42 0.97|  0   0   0|   0     0 |nova-conductor       429  0.5%   0    0 |pip                  15603  40k  31k0.2%|mysqld       393M|   0     0 |  22  239    0   62    0
Mar 30 00:58:17 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:17| 19   2  79   0   0|4270M  344M  193M 3028M|  44k 5893B|   0   316k|   0  6.00 |1046  1415 |1.19 1.42 0.97|1.0   0   0|   0     0 |pip                  15603 18%5824k  11M|pip                  156035824k  11M 18%|mysqld       393M|   0     0 |  22  239    0   62    0
Mar 30 00:58:18 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:18| 15   3  82   0   0|4272M  340M  193M 3030M|  22k 8930B|   0   712k|   0  9.00 |1131  1747 |1.19 1.42 0.97|1.0   0   0|   0     0 |pip                  15603 14%1525k2968k|pip                  156031525k2968k 14%|mysqld       393M|   0     0 |  22  239    0   56    0
Mar 30 00:58:19 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:19| 10   1  89   0   0|4276M  333M  193M 3034M|  40k 5583B|   0  9232k|   0   144 |1239  1648 |1.19 1.42 0.97|3.0   0   0|   0     0 |pip                  156037.5%2102k4446k|pip                  156032102k4446k7.5%|mysqld       393M|   0     0 |  22  239    0   56    0
Mar 30 00:58:20 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:20|  4   1  95   0   0|4276M  332M  193M 3034M| 743k 7836B|   0   524k|   0  11.0 |1224  1639 |1.19 1.42 0.97|  0   0   0|   0     0 |pip                  156030.8% 709k 690k|pip                  15603 709k 690k0.8%|mysqld       393M|   0     0 |  22  239    0   47    0
Mar 30 00:58:21 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:21| 13   2  84   0   0|4276M  317M  194M 3048M|2041k   14k|   0  1292k|   0  14.0 |1874  1605 |1.10 1.39 0.97|  0   0   0|   0     0 |pip                  15603 12%4949k  15M|pip                  156034949k  15M 12%|mysqld       393M|   0     0 |  22  239    0   47    0
Mar 30 00:58:22 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:22| 13   2  85   0   0|4276M  313M  194M 3052M|1074k   10k|   0   196k|   0  6.00 |1471  1757 |1.10 1.39 0.97|  0   0   0|   0     0 |pip                  15603 10%2567k5114k|pip                  156032567k5114k 10%|mysqld       393M|   0     0 |  22  239    0   41    0
Mar 30 00:58:23 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:23|  8   3  89   0   0|4276M  308M  194M 3057M| 441k 7709B|   0  1120k|   0  15.0 |1211  1792 |1.10 1.39 0.97|  0   0   0|   0     0 |pip                  156038.0%1512k4202k|pip                  156031512k4202k8.0%|mysqld       393M|   0     0 |  22  239    0   41    0
Mar 30 00:58:24 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:24| 13   2  85   0   0|4276M  305M  195M 3059M| 105k 4898B|   0  1468k|   0  29.0 |1533  1919 |1.10 1.39 0.97|2.0   0   0|   0     0 |pip                  15603 10%1283k2319k|pip                  156031283k2319k 10%|mysqld       393M|   0     0 |  22  239    0   32    0
Mar 30 00:58:25 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:25| 12   3  84   0   0|4277M  285M  195M 3077M|  95k 4510B|   0   988k|   0  10.0 |1168  1682 |1.10 1.39 0.97|5.0   0 2.0|   0     0 |pip                  15603 12%  11M  18M|pip                  15603  11M  18M 12%|mysqld       393M|   0     0 |  22  239    0   32    0
Mar 30 00:58:26 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:26| 18   4  78   0   0|4279M  265M  196M 3091M|9363B 5839B|   0  1212k|   0  22.0 |1306  1815 |1.09 1.39 0.97|1.0   0   0|   0     0 |pip                  15603 18%7220k  19M|pip                  156037220k  19M 18%|mysqld       393M|   0     0 |  22  239    0   26    0
Mar 30 00:58:27 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:27| 10   2  88   0   0|4278M  264M  196M 3092M| 139k 9961B|   0   688k|   0  7.00 |1157  1619 |1.09 1.39 0.97|1.0   0   0|   0     0 |pip                  156038.5% 563k1021k|pip                  15603 563k1021k8.5%|mysqld       393M|   0     0 |  22  239    0   26    0
Mar 30 00:58:28 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:28|  7   1  92   0   0|4279M  259M  197M 3096M| 706k   12k|   0   428k|   0  9.00 |1343  1717 |1.09 1.39 0.97|1.0   0   0|   0     0 |pip                  156034.8%1347k3626k|pip                  156031347k3626k4.8%|mysqld       393M|   0     0 |  22  239    0   20    0
Mar 30 00:58:29 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:29|  4   1  95   0   0|4279M  260M  197M 3096M|  17k 4197B|   0     0 |   0     0 | 936  1516 |1.09 1.39 0.97|  0   0   0|   0     0 |pip                  156031.2%  16k  28k|python2              30779  54k 427B  0%|mysqld       393M|   0     0 |  22  239    0   20    0
Mar 30 00:58:30 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:30| 16   7  74   4   0|4290M  248M  197M 3096M|  96k 6834B|   0    79M|   0   649 |2156  2064 |1.09 1.39 0.97|1.0   0 8.0|   0     0 |pip                  156033.8% 161k 282k|cinder-volume        5733 3309k  39k0.2%|mysqld       393M|   0     0 |  22  239    0    9    0
Mar 30 00:58:31 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:31| 24   6  70   0   0|4280M  252M  197M 3101M| 936k   10k|   0   484k|   0  17.0 |2054  2335 |1.08 1.38 0.97|  0   0  12|   0     0 |pip                  156035.8%1969k5312k|cinder-volume        5733 9927k 114k0.8%|mysqld       393M|   0     0 |  22  239    0    9    0
Mar 30 00:58:32 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:32|  5   2  93   0   0|4279M  251M  197M 3102M| 106k 4490B|   0   204k|   0  6.00 |1076  1700 |1.08 1.38 0.97|1.0   0   0|   0     0 |pip                  156032.5% 198k 318k|pip                  15603 198k 318k2.5%|mysqld       393M|   0     0 |  22  239    0    3    0
Mar 30 00:58:33 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:33|  8   2  90   0   0|4279M  248M  198M 3104M| 211k 7732B|   0  1484k|   0  16.0 |1250  1772 |1.08 1.38 0.97|1.0   0   0|   0     0 |pip                  156037.5%1042k2497k|pip                  156031042k2497k7.5%|mysqld       393M|   0     0 |  22  239    0    3    0
Mar 30 00:58:34 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:34| 12   3  85   0   0|4279M  246M  198M 3106M|  52k   11k|   0   588k|   0  9.00 |1532  1841 |1.08 1.38 0.97|1.0   0   0|   0     0 |pip                  15603 12%1053k1793k|pip                  156031053k1793k 12%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 30 00:58:35 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:35| 23   5  71   0   0|4278M  214M  199M 3135M|6503B 2172B|   0  3648k|   0  26.0 |1282  1787 |1.08 1.38 0.97|1.0   0 2.0|   0     0 |pip                  15603 25%  28M  27M|pip                  15603  28M  27M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 30 00:58:36 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:58:36| 23   5  71   1   0|4278M  182M  200M 3162M|6407B 2160B|   0  2912k|   0  53.0 |1344  1751 |1.07 1.37 0.97|1.0   0   0|   0     0 |pip                  15603 25%  22M  21M|pip                  15603  22M  21M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
