-- Logs begin at Sat 2020-03-28 15:01:23 UTC, end at Mon 2020-03-30 00:59:56 UTC. --
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]: [286B blob data]
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 00:57:34 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:34| 19  11  69   0   0|4214M  487M  206M 2920M|7238B 2508B|   0  1704k|   0  16.0 |2336  3938 |1.67 1.43 0.93|4.0   0 251|   0     0 |bash                 3615 1.2%  36M3760k|bash                 3615   36M3760k1.2%|mysqld       393M|   0     0 |  22  237    0  102    0
Mar 30 00:57:35 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:35| 22   9  68   0   0|4244M  457M  206M 2920M|8096B 2160B|   0   172k|   0  12.0 |2157  3436 |1.67 1.43 0.93|1.0   0 171|   0     0 |openstack            10633 19%6546k  73k|openstack            106336546k  73k 19%|mysqld       393M|   0     0 |  22  237    0   96    0
Mar 30 00:57:36 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:36| 26   4  70   0   0|4266M  435M  206M 2920M|7577B 2106B|   0   168k|   0  17.0 |1758  2627 |1.67 1.43 0.93|1.0   0   0|   0     0 |openstack            10633 19%5297k 385B|openstack            106335297k 385B 19%|mysqld       393M|   0     0 |  22  237    0  106    0
Mar 30 00:57:37 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:37| 23   8  69   0   0|4243M  457M  206M 2920M|9831B 2214B|   0   592k|   0  27.0 |2158  3470 |1.77 1.46 0.94|1.0   0 161|   0     0 |openstack            10796 15%6051k  73k|bash                 3615   12M  81k0.8%|mysqld       393M|   0     0 |  22  237    0   95    0
Mar 30 00:57:38 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:38| 23   6  71   0   0|4216M  485M  206M 2920M|8618B 2106B|   0   420k|   0  9.00 |1700  2654 |1.77 1.46 0.94|2.0   0  66|   0     0 |uwsgi                1427 2.0%2462B  11k|bash                 3615   11M  79k0.2%|mysqld       393M|   0     0 |  22  237    0   99    0
Mar 30 00:57:39 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:39| 25   4  71   0   0|4253M  448M  206M 2920M|8031B 2160B|   0   420k|   0  17.0 |1301  1869 |1.77 1.46 0.94|3.0   0 3.0|   0     0 |nova                 10865 25%8579k  73k|nova                 108658195k  73k 24%|mysqld       393M|   0     0 |  22  239    0  100    0
Mar 30 00:57:40 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:40| 23   7  71   0   0|4232M  469M  206M 2920M|7465B 2106B|   0   384k|   0  12.0 |1665  2690 |1.77 1.46 0.94|1.0   0  76|   0     0 |openstack            109429.8%3036k  37k|bash                 3615 8945k  79k0.2%|mysqld       393M|   0     0 |  22  237    0   99    0
Mar 30 00:57:41 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:41| 26   3  70   1   0|4268M  433M  206M 2920M|  16k 2052B|   0   368k|   0  10.0 |1404  2101 |1.77 1.46 0.94|2.0   0 1.0|   0     0 |openstack            10942 22%8808k  37k|openstack            109428808k  37k 22%|mysqld       393M|   0     0 |  22  239    1  103    0
Mar 30 00:57:42 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:42| 23   5  71   0   0|4251M  450M  206M 2920M|7679B 2160B|   0   296k|   0  10.0 |1446  2302 |1.63 1.43 0.93|1.0   0  43|   0     0 |openstack            10985 19%8025k  73k|bash                 3615   12M  77k  0%|mysqld       393M|   0     0 |  22  237    0  101    0
Mar 30 00:57:43 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:43| 27   3  70   0   0|4265M  435M  206M 2920M|6948B 2160B|   0  1912k|   0  42.0 |1379  2218 |1.63 1.43 0.93|2.0   0   0|   0     0 |openstack            10985 19%3860k   0 |openstack            109853860k   0  19%|mysqld       393M|   0     0 |  22  239    0  105    0
Mar 30 00:57:44 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:44| 23   6  71   0   0|4241M  459M  206M 2920M|8323B 2106B|   0   148k|   0  14.0 |1664  2491 |1.63 1.43 0.93|1.0   0  71|   0     0 |openstack            11056 17%5599k  73k|bash                 3615   12M  76k0.2%|mysqld       394M|   0     0 |  22  237    0  101    0
Mar 30 00:57:45 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:45| 26   3  71   0   0|4268M  433M  206M 2920M|7682B 2214B|   0   140k|   0  15.0 |1524  2293 |1.63 1.43 0.93|1.0   0 2.0|   0     0 |openstack            11056 21%6244k   9B|openstack            110566244k   9B 21%|mysqld       394M|   0     0 |  22  237    0  109    0
Mar 30 00:57:46 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:46| 24   5  71   0   0|4243M  457M  206M 2920M|6440B 2214B|   0   148k|   0  14.0 |1477  2186 |1.63 1.43 0.93|1.0   0  43|   0     0 |openstack            11101 20%6051k  73k|bash                 3615   12M  77k  0%|mysqld       394M|   0     0 |  22  237    0  109    0
Mar 30 00:57:47 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:47| 25   4  71   0   0|4266M  435M  206M 2920M|7293B 2094B|   0   184k|   0  20.0 |1368  2107 |1.58 1.43 0.93|1.0   0   0|   0     0 |openstack            11101 24%5834k   0 |openstack            111015834k   0  24%|mysqld       394M|   0     0 |  22  241    0  112    0
Mar 30 00:57:48 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:48| 22   7  70   0   0|4234M  466M  206M 2920M|6600B 2214B|   0   140k|   0  10.0 |1964  3074 |1.58 1.43 0.93|3.0   0 123|   0     0 |openstack            11225 14%4072k  37k|bash                 3615   12M  78k0.5%|mysqld       394M|   0     0 |  22  237    0  115    0
Mar 30 00:57:49 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:49| 24   5  71   0   0|4265M  436M  206M 2920M|7411B 2052B|   0   828k|   0   127 |1598  2045 |1.58 1.43 0.93|1.0   0 1.0|   0     0 |openstack            11225 23%7307k  37k|openstack            112257307k  37k 23%|mysqld       394M|   0     0 |  22  241    0  119    0
Mar 30 00:57:50 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:50| 23   6  71   0   0|4245M  456M  206M 2920M|7188B 1998B|   0   136k|   0  8.00 |1780  2687 |1.58 1.43 0.93|3.0   0  72|   0     0 |openstack            11297 16%6382k  73k|bash                 3615   11M  81k0.2%|mysqld       394M|   0     0 |  22  237    0  113    0
Mar 30 00:57:51 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:51| 26   4  70   0   0|4265M  435M  206M 2920M|  19k 2214B|   0   688k|   0  32.0 |1592  2459 |1.58 1.43 0.93|2.0   0   0|   0     0 |openstack            11297 17%5032k   0 |openstack            112975032k   0  17%|mysqld       394M|   0     0 |  22  239    0  118    0
Mar 30 00:57:52 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:52| 24   4  72   0   0|4248M  452M  206M 2920M|9207B 2106B|   0    76k|   0  6.00 |1432  2097 |1.53 1.42 0.93|1.0   0  23|   0     0 |openstack            11320 20%7523k  73k|bash                 3615   11M  76k  0%|mysqld       394M|   0     0 |  22  237    0  119    0
Mar 30 00:57:53 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:53| 28   3  68   0   0|4217M  483M  206M 2920M|7389B 2214B|   0   284k|   0  30.0 |1617  2845 |1.53 1.42 0.93|1.0   0 7.0|   0     0 |python               238005.2% 506B  11k|bash                 3615   11M  80k  0%|mysqld       394M|   0     0 |  22  237    0  125    0
Mar 30 00:57:54 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:54| 25   3  72   0   0|4252M  449M  206M 2920M|7963B 2160B|   0   388k|   0  19.0 |1367  1949 |1.53 1.42 0.93|2.0   0 2.0|   0     0 |openstack            11329 24%7858k  73k|openstack            113297858k  73k 24%|mysqld       394M|   0     0 |  22  237    0  122    0
Mar 30 00:57:55 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:55| 27   3  70   1   0|4267M  433M  206M 2920M|6500B 2160B|   0  1384k|   0  56.0 |1835  3256 |1.53 1.42 0.93|1.0   0 2.0|   0     0 |python               23800 11% 506B6302B|openstack            113293389k   0 9.8%|mysqld       394M|   0     0 |  22  239    0  127    0
Mar 30 00:57:56 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:56| 35  15  49   0   0|4220M  480M  206M 2920M|8479B 2160B|   0   832k|   0  79.0 |3588  6740 |1.53 1.42 0.93|4.0   0 453|   0     0 |neutron-server:      23801 18%   0   18k|bash                 3615   12M 102k2.0%|mysqld       394M|   0     0 |  22  237    0  116    0
Mar 30 00:57:57 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:57| 21  28  51   0   0|4222M  478M  206M 2920M|9893B 2148B|4096B  568k|1.00  37.0 |4348  8521 |1.49 1.41 0.94|2.0   0 788|   0     0 |neutron-server:      238013.2%   0 1506B|bash                 3615  910k  43k2.8%|mysqld       394M|   0     0 |  22  237    0  116    0
Mar 30 00:57:58 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:58| 25  29  45   0   0|4226M  474M  206M 2921M|  18k 2214B|  20k  616k|1.00  43.0 |4116  7681 |1.49 1.41 0.94|3.0   0 730|   0     0 |neutron-server:      23801 12%   0 4586B|bash                 3615  914k  49k3.2%|mysqld       394M|   0     0 |  22  237    0  112    0
Mar 30 00:57:59 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:57:59| 25  31  43   1   0|4224M  476M  206M 2921M|6686B 1944B|   0  4864k|   0   427 |5073  8227 |1.49 1.41 0.94|3.0   0 798|   0     0 |neutron-server:      238019.0%   0 3482B|bash                 3615  963k  57k3.0%|mysqld       394M|   0     0 |  22  237    0  112    0
Mar 30 00:58:00 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:00|  9  23  67   0   0|4224M  475M  206M 2921M|6224B 2160B|   0   316k|   0  21.0 |3535  6020 |1.49 1.41 0.94|2.0   0 599|   0     0 |bash                 3615 2.8% 732k  46k|bash                 3615  732k  46k2.8%|mysqld       394M|   0     0 |  22  237    0  105    0
Mar 30 00:58:01 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:01| 10  23  66   0   0|4223M  476M  206M 2921M|6893B 2160B|   0  2988k|   0  84.0 |3835  6370 |1.49 1.41 0.94|1.0   0 614|   0     0 |bash                 3615 3.2% 736k  46k|bash                 3615  736k  46k3.2%|mysqld       394M|   0     0 |  22  237    0  105    0
Mar 30 00:58:02 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:02| 10  23  67   0   0|4223M  476M  206M 2921M|  17k 2160B|   0   212k|   0  19.0 |3695  6399 |1.45 1.40 0.94|1.0   0 639|   0     0 |bash                 3615 3.0% 735k  44k|bash                 3615  735k  44k3.0%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 30 00:58:03 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:03| 19  11  70   0   0|4241M  459M  206M 2921M|7348B 2160B|   0   208k|   0  14.0 |2587  4200 |1.45 1.40 0.94|1.0   0 320|   0     0 |tox                  16252 13%3354k  37k|tox                  162523354k  37k 13%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 30 00:58:04 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:04| 19  10  70   1   0|4260M  535M  206M 2831M|9386B 2160B| 164k 3380k|10.0  39.0 |1364  1865 |1.45 1.40 0.94|1.0   0 3.0|   0     0 |python3.6            162919.8%2805k 416k|python3.6            16289  10M9022k3.2%|mysqld       394M|   0     0 |  22  237    0   92    0
Mar 30 00:58:05 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:05| 25   4  70   1   0|4254M  541M  206M 2832M|7847B 2160B|  24k  364k|1.00  18.0 |1444  1819 |1.45 1.40 0.94|2.0   0 3.0|   0     0 |python3.6            162922.2%1531k   0 |python3.6            162896354k 430k0.2%|mysqld       394M|   0     0 |  22  237    0   92    0
Mar 30 00:58:06 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:06| 25   4  71   0   0|4273M  523M  206M 2832M|6674B 2160B|   0   152k|   0  17.0 |1483  1950 |1.45 1.40 0.94|1.0   0   0|   0     0 |python3.6            16292 25%4274k   0 |python3.6            162924274k   0  25%|mysqld       394M|   0     0 |  22  237    0   86    0
Mar 30 00:58:07 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:07| 25   5  69   0   0|4293M  488M  207M 2845M|6798B 2160B|   0  1068k|   0  19.0 |1604  2014 |1.41 1.40 0.94|6.0   0 6.0|   0     0 |python3.6            16292 22%  10M  12M|python3.6            16292  10M  12M 22%|mysqld       394M|   0     0 |  22  237    0   86    0
Mar 30 00:58:08 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:08| 27   7  66   0   0|4276M  507M  207M 2844M|9288B 2052B|   0   664k|   0  10.0 |1460  1729 |1.41 1.40 0.94|2.0   0 9.0|   0     0 |pip                  16301 11%6809k 515B|tox                  16252  41M  30M  0%|mysqld       394M|   0     0 |  22  237    0   86    0
Mar 30 00:58:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:09| 47   7  45   0   0|4281M  502M  207M 2844M|6431B 2052B|   0  3832k|   0  64.0 |1929  2330 |1.41 1.40 0.94|5.0   0  17|   0     0 |pip                  16301 25%  26k  17k|cinder-volume        6965 9927k 114k0.5%|mysqld       394M|   0     0 |  22  237    0   86    0
Mar 30 00:58:10 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:10| 15   2  83   0   0|4266M  515M  207M 2845M|  16k 7269B|   0   240k|   0  8.00 |1125  1626 |1.41 1.40 0.94|1.0   0   0|   0     0 |pip                  16301 12%1079k1168k|cinder-volume        6965 3309k  38k0.2%|mysqld       394M|   0     0 |  22  238    0   81    0
Mar 30 00:58:11 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:11| 22   3  75   0   0|4270M  501M  207M 2855M|  10k 7398B|   0   680k|   0  7.00 |1247  1727 |1.41 1.40 0.94|2.0   0   0|   0     0 |pip                  16301 21%4952k  12M|pip                  163014952k  12M 21%|mysqld       394M|   0     0 |  22  238    0   81    0
Mar 30 00:58:12 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:12| 20   3  77   0   0|4272M  490M  207M 2864M|  12k 8229B|   0   612k|   0  11.0 |1306  1823 |1.30 1.37 0.93|1.0   0   0|   0     0 |pip                  16301 19%5995k  11M|pip                  163015995k  11M 19%|mysqld       394M|   0     0 |  22  238    0   81    0
Mar 30 00:58:13 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:13| 20   2  78   0   0|4276M  479M  207M 2871M|  13k 9585B|   0   600k|   0  12.0 |1207  1671 |1.30 1.37 0.93|1.0   0   0|   0     0 |pip                  16301 18%3659k7962k|pip                  163013659k7962k 18%|mysqld       394M|   0     0 |  22  238    0   81    0
Mar 30 00:58:14 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:14| 23   4  73   0   0|4276M  450M  207M 2901M|  19k 5174B|   0  1068k|   0  13.0 |1269  1745 |1.30 1.37 0.93|1.0   0   0|   0     0 |pip                  16301 22%  17M  36M|pip                  16301  17M  36M 22%|mysqld       394M|   0     0 |  22  238    0   81    0
Mar 30 00:58:15 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:15| 16   4  80   0   0|4278M  442M  207M 2905M|  10k 7133B|   0  1096k|   0  20.0 |1285  1797 |1.30 1.37 0.93|  0   0 2.0|   0     0 |pip                  16301 15%2003k2964k|pip                  163012003k2964k 15%|mysqld       394M|   0     0 |  22  238    0   81    0
Mar 30 00:58:16 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:16| 18   2  79   0   0|4278M  440M  207M 2907M|  15k 9819B|   0   528k|   0  14.0 |1325  1612 |1.30 1.37 0.93|  0   0   0|   0     0 |pip                  16301 16%1013k1842k|pip                  163011013k1842k 16%|mysqld       394M|   0     0 |  22  238    0   79    0
Mar 30 00:58:17 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:17| 23   3  74   0   0|4277M  436M  207M 2911M|  14k 7249B|   0   712k|   0  16.0 |1428  1878 |1.28 1.37 0.93|3.0   0   0|   0     0 |pip                  16301 21%3769k4011k|pip                  163013769k4011k 21%|mysqld       394M|   0     0 |  22  238    0   79    0
Mar 30 00:58:18 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:18| 21   7  72   0   0|4278M  390M  207M 2954M|8929B 1998B|   0   800k|   0  21.0 |1313  1816 |1.28 1.37 0.93|2.0   0   0|   0     0 |pip                  16301 25%  40M  39M|pip                  16301  40M  39M 25%|mysqld       394M|   0     0 |  22  238    0   74    0
Mar 30 00:58:19 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:19| 23   5  71   0   0|4280M  359M  208M 2978M|9413B 2160B|   0  4024k|   0  54.0 |1359  1820 |1.28 1.37 0.93|4.0   0   0|   0     0 |pip                  16301 25%  20M  20M|pip                  16301  20M  20M 25%|mysqld       394M|   0     0 |  22  238    0   74    0
Mar 30 00:58:20 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:20| 22   6  71   0   0|4281M  338M  210M 2994M|  15k 2160B|   0  2512k|   0  42.0 |1266  1681 |1.28 1.37 0.93|1.0   0   0|   0     0 |pip                  16301 25%  16M  15M|pip                  16301  16M  15M 25%|mysqld       394M|   0     0 |  22  238    0   74    0
Mar 30 00:58:21 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:21| 27   7  63   2   0|4274M  416M  210M 2924M|7227B 2498B|   0  4320k|   0   346 |2914  3658 |1.28 1.37 0.93|1.0   0  12|   0     0 |pip                  16330 10%6805k 576B|tox                  16252 127M 150M1.0%|mysqld       394M|   0     0 |  22  237    0   75    0
Mar 30 00:58:22 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:22| 26   5  68   0   0|4264M  426M  210M 2924M|6612B 2160B|   0   292k|   0  13.0 |6707    15k|1.33 1.38 0.94|1.0   0  14|   0     0 |pip                  163301.5%4495k 935k|pip                  163304495k 935k1.5%|mysqld       394M|   0     0 |  22  237    0   75    0
Mar 30 00:58:23 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:23| 28   4  68   0   0|4286M  404M  210M 2924M|5848B 2106B|   0  1308k|   0  11.0 |5613    13k|1.33 1.38 0.94|2.0   0 7.0|   0     0 |python3.6            16355 11%4080k 104B|python3.6            163554080k 104B 11%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:24 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:24| 24   6  69   0   0|4248M  442M  210M 2924M|  10k 2160B|   0   424k|   0  20.0 |2551  4778 |1.33 1.38 0.94|2.0   0 9.0|   0     0 |python               163703.5%1759k   0 |tox                  16252  16M1872k0.2%|mysqld       394M|   0     0 |  22  237    0   75    0
Mar 30 00:58:25 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:25| 24   4  71   0   0|4240M  450M  210M 2924M|6569B 2214B|   0   500k|   0  23.0 |1932  2965 |1.33 1.38 0.94|2.0   0  60|   0     0 |tox                  16394 15%2846k  37k|bash                 3615  193M 182M  0%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:26 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:26| 26   7  67   0   0|4251M  439M  210M 2924M|6716B 2160B|   0   148k|   0  20.0 |5454    14k|1.33 1.38 0.94|1.0   0  12|   0     0 |python               164424.0%2397k   0 |tox                  163949984k 787k1.2%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:27 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:27| 24   6  70   0   0|4264M  425M  210M 2924M|9359B 2106B|   0   272k|   0  13.0 |1442  1985 |1.31 1.37 0.94|1.0   0 9.0|   0     0 |pip                  16447 14%6844k3061B|pip                  164476844k3061B 14%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:28 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:28| 27   2  71   0   0|4266M  423M  210M 2924M|7402B 2160B|   0   108k|   0  6.00 |1426  2507 |1.31 1.37 0.94|1.0   0   0|   0     0 |pip                  16447 24% 291k  21k|pip                  16447 291k  21k 24%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:29 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:29| 23   7  70   0   0|4240M  449M  210M 2925M|7749B 1998B|   0   584k|   0  25.0 |2148  3312 |1.31 1.37 0.94|1.0   0 146|   0     0 |tox                  16563 12%2846k  37k|bash                 3615   25M 865k0.8%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:30 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:30| 24   5  70   2   0|4271M  414M  210M 2930M|8430B 2160B|   0  6532k|   0   306 |1850  1720 |1.31 1.37 0.94|1.0   0 3.0|   0     0 |python3.6            16601 17%4542k 255k|python3.6            16599  11M9196k3.8%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:31 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:31| 26   3  72   0   0|4271M  414M  210M 2930M|  23k 2160B|   0    60k|   0  5.00 |1239  1705 |1.31 1.37 0.94|2.0   0 1.0|   0     0 |python3.6            16602 16%4377k   0 |python3.6            165996295k 256k  0%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:32 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:32| 24   5  71   0   0|4279M  394M  210M 2942M|7124B 2106B|   0   616k|   0  13.0 |1345  1879 |1.28 1.37 0.94|1.0   0 5.0|   0     0 |python3.6            16602 21%  10M  11M|python3.6            16602  10M  11M 21%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:33 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:33| 23   5  72   0   0|4255M  417M  210M 2942M|6454B 2160B|   0  2088k|   0  25.0 |1250  1766 |1.28 1.37 0.94|1.0   0 1.0|   0     0 |pip                  166086.5%3661k   0 |tox                  16563  42M  30M0.2%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:34 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:34| 27   3  70   0   0|4266M  407M  210M 2942M|8009B 2214B|   0   384k|   0  9.00 |1355  1845 |1.28 1.37 0.94|3.0   0 5.0|   0     0 |pip                  16608 22%3210k  19k|pip                  166083210k  19k 22%|mysqld       394M|   0     0 |  22  237    0   74    0
Mar 30 00:58:35 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:35| 14   2  83   0   0|4270M  401M  210M 2944M|  16k 8033B|   0  5832k|   0  50.0 |1410  1999 |1.28 1.37 0.94|2.0   0   0|   0     0 |pip                  16608 12%2720k2829k|pip                  166082720k2829k 12%|mysqld       394M|   0     0 |  22  238    0   74    0
Mar 30 00:58:36 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:36|  9   2  89   0   0|4269M  394M  210M 2951M|  18k 5579B|   0   372k|   0  11.0 |1259  1885 |1.28 1.37 0.94|  0   0 2.0|   0     0 |pip                  166085.8%2337k7774k|pip                  166082337k7774k5.8%|mysqld       394M|   0     0 |  22  239    0   74    0
Mar 30 00:58:37 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:37|  4   2  95   0   0|4270M  394M  210M 2951M|  41k 3545B|   0   176k|   0  14.0 |1214  1798 |1.42 1.39 0.95|  0   0   0|   0     0 |nova-conductor       3665 0.5%   0    0 |pip                  16608  45k  31k0.5%|mysqld       394M|   0     0 |  22  239    0   64    0
Mar 30 00:58:38 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:38| 17   2  81   0   0|4274M  381M  210M 2960M|  51k 5821B|   0   140k|   0  8.00 |1223  1639 |1.42 1.39 0.95|1.0   0   0|   0     0 |pip                  16608 16%5815k  11M|pip                  166085815k  11M 16%|mysqld       394M|   0     0 |  22  239    0   64    0
Mar 30 00:58:39 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:39| 15   2  83   0   0|4276M  376M  210M 2962M|  21k 9038B|   0  1484k|   0  26.0 |1258  1666 |1.42 1.39 0.95|1.0   0   0|   0     0 |pip                  16608 14%1544k2968k|pip                  166081544k2968k 14%|mysqld       394M|   0     0 |  22  239    0   60    0
Mar 30 00:58:40 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:40|  8   2  89   1   0|4279M  369M  210M 2966M| 218k 7671B|   0    13M|   0   183 |1367  1512 |1.42 1.39 0.95|  0   0   0|   0     0 |pip                  166085.8%2261k4596k|pip                  166082261k4596k5.8%|mysqld       394M|   0     0 |  22  239    0   60    0
Mar 30 00:58:41 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:41|  5   1  94   0   0|4279M  367M  210M 2968M|2347k   21k|   0    36k|   0  3.00 |1886  1651 |1.42 1.39 0.95|  0   0   0|   0     0 |pip                  166082.5%2253k2260k|pip                  166082253k2260k2.5%|mysqld       394M|   0     0 |  22  239    0   54    0
Mar 30 00:58:42 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:42| 11   3  86   0   0|4279M  354M  210M 2981M|1056k   18k|   0  1156k|   0  13.0 |1495  1686 |1.47 1.40 0.96|  0   0   0|   0     0 |pip                  16608 11%3985k  14M|pip                  166083985k  14M 11%|mysqld       394M|   0     0 |  22  239    0   54    0
Mar 30 00:58:43 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:43| 15   3  82   0   0|4280M  348M  210M 2987M| 737k 9825B|   0   372k|   0  11.0 |1460  1653 |1.47 1.40 0.96|2.0   0   0|   0     0 |pip                  16608 13%2611k6630k|pip                  166082611k6630k 13%|mysqld       394M|   0     0 |  22  239    0   45    0
Mar 30 00:58:44 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:44| 16   2  82   0   0|4280M  342M  210M 2991M| 103k 7689B|   0  1672k|   0  9.00 |1199  1611 |1.47 1.40 0.96|2.0   0   0|   0     0 |pip                  16608 15%1931k4068k|pip                  166081931k4068k 15%|mysqld       394M|   0     0 |  22  239    0   45    0
Mar 30 00:58:45 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:58:45| 15   6  79   0   0|4281M  304M  211M 3027M|  94k 4510B|   0  1492k|   0  24.0 |1249  1819 |1.47 1.40 0.96|1.0   0   0|   0     0 |pip                  16608 17%  17M  35M|pip                  16608  17M  35M 17%|mysqld       394M|   0     0 |  22  239    0   40    0
