-- Logs begin at Fri 2020-03-13 14:41:32 UTC, end at Fri 2020-03-13 16:16:52 UTC. --
Mar 13 16:05:33 cloud-provider1-0000015773 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]: [286B blob data]
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 16:13:54 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:13:54| 26   3  71   0   0|4314M  244M  187M 3088M|8961B 2214B|   0   136k|   0  11.0 |1236  1947 |1.71 1.43 0.94|1.0   0 3.0|   0     0 |nova-manage          7978  24%3203k   7B|nova-manage          7978 3203k   7B 24%|mysqld       390M|   0     0 |  22  239    0  150    0
Mar 13 16:13:55 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:13:55| 26   4  70   0   0|4232M  325M  187M 3088M|  10k 2256B|   0  1552k|   0  29.0 |1467  2118 |1.71 1.43 0.94|1.0   0 7.0|   0     0 |nova-status          7989  10%4200k  37k|bash                 1886   22M  74k  0%|mysqld       392M|   0     0 |  22  237    0  152    0
Mar 13 16:13:56 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:13:56| 23   6  70   1   0|4266M  292M  187M 3088M|9057B 1944B|  16k  176k|3.00  10.0 |1348  1863 |1.71 1.43 0.94|5.0   0 3.0|   0     0 |nova-status          7989  24%8568k  48k|nova-status          7989 8568k  48k 24%|mysqld       392M|   0     0 |  22  237    0  152    0
Mar 13 16:13:57 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:13:57| 25   4  71   0   0|4299M  259M  187M 3088M|  16k 2206B|   0   160k|   0  14.0 |1460  1872 |1.71 1.43 0.94|1.0   0 2.0|   0     0 |nova-status          7989  25%5713k   7B|nova-status          7989 5713k   7B 25%|mysqld       392M|   0     0 |  22  239    0  152    0
Mar 13 16:13:58 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:13:58| 25   5  70   0   0|4226M  332M  187M 3088M|  16k 2160B|   0   200k|   0  12.0 |1535  2206 |1.73 1.44 0.95|3.0   0  20|   0     0 |openstack            8015 6.8%2045k   0 |bash                 1886   18M  86k0.2%|mysqld       392M|   0     0 |  22  237    0  157    0
Mar 13 16:13:59 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:13:59| 24   3  72   0   0|4265M  293M  187M 3088M|7593B 2106B|   0   644k|   0  27.0 |1156  1731 |1.73 1.44 0.95|1.0   0 2.0|   0     0 |openstack            8015  25%  10M  73k|openstack            8015   10M  73k 25%|mysqld       392M|   0     0 |  22  237    0  154    0
Mar 13 16:14:00 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:00| 17  11  70   1   0|4215M  343M  187M 3088M|7506B 2214B| 140k 3344k|35.0   249 |2784  4159 |1.73 1.44 0.95|3.0   0 222|   0     0 |bash                 1886 1.5%  15M 593k|bash                 1886   15M 593k1.5%|mysqld       392M|   0     0 |  22  237    0  154    0
Mar 13 16:14:01 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:01| 18  12  69   0   0|4215M  343M  187M 3089M|6693B 2160B|   0  2960k|   0  52.0 |2588  4635 |1.73 1.44 0.95|1.0   0 340|   0     0 |bash                 1886 2.0%2455k  33k|bash                 1886 2455k  33k2.0%|mysqld       392M|   0     0 |  22  237    0  151    0
Mar 13 16:14:02 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:02| 21   8  71   0   0|4234M  323M  187M 3089M|  10k 2052B|   0    88k|   0  6.00 |1785  2730 |1.73 1.44 0.95|2.0   0 122|   0     0 |pip3.6               8698  13%   0    0 |bash                 1886 5163k  44k0.8%|mysqld       392M|   0     0 |  22  237    0  151    0
Mar 13 16:14:03 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:03| 30   2  67   0   0|4238M  319M  187M 3089M|6269B 2268B|  16k    0 |3.00     0 |1982  3603 |1.67 1.43 0.95|1.0   0 4.0|   0     0 |pip3.6               8698  22%   0    0 |python2              30342  73k 461B0.2%|mysqld       392M|   0     0 |  22  237    0  148    0
Mar 13 16:14:04 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:04| 23   6  71   0   0|4270M  287M  187M 3089M|8792B 2160B|   0   168k|   0  9.00 |1275  1688 |1.67 1.43 0.95|2.0   0 3.0|   0     0 |python3.6            8706  18%   0    0 |python2              30342  73k 454B0.2%|mysqld       392M|   0     0 |  22  237    0  148    0
Mar 13 16:14:05 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:05| 26   6  67   1   0|4281M  275M  187M 3089M|  12k 1944B|   0  1144k|   0  67.0 |4018  9727 |1.67 1.43 0.95|1.0   0  13|   0     0 |mysqld               295760.5%   0    0 |python2              30342  71k 472B  0%|mysqld       392M|   0     0 |  22  237    0  133    0
Mar 13 16:14:06 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:06| 25   5  70   0   0|4280M  276M  187M 3089M|6717B 2254B|   0   156k|   0  16.0 |3842  7372 |1.67 1.43 0.95|3.0   0  10|   0     0 |python3.6            8722  22%   0    0 |python2              30342  71k 460B0.2%|mysqld       392M|   0     0 |  22  237    0  133    0
Mar 13 16:14:07 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:07| 24   6  69   0   0|4244M  312M  187M 3089M|6339B 2160B|   0   264k|   0  16.0 |2866  5412 |1.67 1.43 0.95|1.0   0 8.0|   0     0 |pip3.6               8698 5.5%   0    0 |python2              30342  71k 459B0.2%|mysqld       392M|   0     0 |  22  237    0  125    0
Mar 13 16:14:08 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:08|  6   1  93   0   0|4245M  311M  187M 3089M|  11k 3992B|  12k  128k|1.00  8.00 |1018  1684 |1.54 1.41 0.94|  0   0   0|   0     0 |pip3.6               8698 3.5%   0    0 |python2              30342  70k 462B  0%|mysqld       392M|   0     0 |  22  238    0  125    0
Mar 13 16:14:09 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:09|  5   2  93   0   0|4246M  309M  187M 3089M|8326B 3925B|   0   640k|   0  26.0 | 990  1736 |1.54 1.41 0.94|  0   0   0|   0     0 |pip3.6               8698 2.8%   0    0 |python2              30342  70k 445B0.2%|mysqld       392M|   0     0 |  22  239    0  125    0
Mar 13 16:14:10 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:10|  4   1  94   1   0|4247M  309M  187M 3089M|  25k 3246B|   0  3736k|   0   289 |1181  1630 |1.54 1.41 0.94|  0   0   0|   0     0 |pip3.6               8698 0.5%   0    0 |python2              30342  69k 455B0.2%|mysqld       392M|   0     0 |  22  239    0  119    0
Mar 13 16:14:11 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:11| 21   3  76   0   0|4249M  306M  187M 3089M|8252B 3106B|   0   268k|   0  14.0 |1229  1680 |1.54 1.41 0.94|1.0   0   0|   0     0 |pip3.6               8698  21%   0    0 |python2              30342  69k 453B0.2%|mysqld       392M|   0     0 |  22  239    0  119    0
Mar 13 16:14:12 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:12| 23   5  72   0   0|4268M  287M  188M 3089M|  14k 2230B|   0  1720k|   0  9.00 |1235  1553 |1.54 1.41 0.94|1.0   0 3.0|   0     0 |python3.6            8740  13%   0    0 |python2              30342  68k 456B0.2%|mysqld       392M|   0     0 |  22  239    0  113    0
Mar 13 16:14:13 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:13| 25   7  68   0   0|4289M  267M  188M 3089M|9680B 1944B|   0    24k|   0  6.00 |7144    15k|1.58 1.42 0.95|1.0   0  13|   0     0 |python3.6            8740  22%   0    0 |python2              30342  68k 459B0.2%|mysqld       392M|   0     0 |  22  239    0  113    0
Mar 13 16:14:14 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:14| 22   6  72   0   0|4252M  318M  188M 3077M|7207B 2280B|   0  1192k|   0  15.0 |1182  1832 |1.58 1.42 0.95|3.0   0   0|   0     0 |pip3.6               8698  17%   0    0 |python2              30342  67k 460B0.2%|mysqld       392M|   0     0 |  22  237    0  105    2
Mar 13 16:14:15 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:15| 18  13  69   0   0|4228M  343M  188M 3077M|8702B 2172B|   0   328k|   0  26.0 |2934  5220 |1.58 1.42 0.95|4.0   0 418|   0     0 |openstack            9174 8.0%2047k   0 |bash                 1886   36M3760k1.8%|mysqld       392M|   0     0 |  22  237    0  105    0
Mar 13 16:14:16 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:16| 25   4  71   0   0|4260M  310M  188M 3077M|9189B 2106B|   0   120k|   0  9.00 |1156  1735 |1.58 1.42 0.95|1.0   0 4.0|   0     0 |openstack            9174  24%8596k  73k|openstack            9174 8596k  73k 24%|mysqld       392M|   0     0 |  22  237    0   96    0
Mar 13 16:14:17 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:17| 21   9  70   0   0|4225M  346M  188M 3077M|6082B 2160B|   0   220k|   0  14.0 |2346  3895 |1.58 1.42 0.95|1.0   0 159|   0     0 |openstack            9338 2.5%1263k   0 |bash                 1886   12M  81k0.8%|mysqld       392M|   0     0 |  22  237    0  107    0
Mar 13 16:14:18 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:18| 25   5  70   0   0|4259M  311M  188M 3077M|4694B 2214B|   0   196k|   0  14.0 |1208  2024 |1.53 1.41 0.95|1.0   0 2.0|   0     0 |openstack            9338  25%8943k  73k|openstack            9338 8943k  73k 25%|mysqld       392M|   0     0 |  22  237    0  101    0
Mar 13 16:14:19 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:19| 26   4  71   0   0|4231M  339M  188M 3077M|5803B 1944B|   0   184k|   0  12.0 |1673  2760 |1.53 1.41 0.95|5.0   0  67|   0     0 |nova                 9407  13%2819k   0 |bash                 1886   11M  79k0.2%|mysqld       392M|   0     0 |  22  237    0  105    0
Mar 13 16:14:20 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:20| 26   4  70   1   0|4256M  314M  188M 3077M|7685B 2160B|   0  1836k|   0   247 |2050  2493 |1.53 1.41 0.95|1.0   0 2.0|   0     0 |nova                 9407  18%5761k  73k|nova                 9407 5761k  73k 18%|mysqld       392M|   0     0 |  22  237    0  104    0
Mar 13 16:14:21 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:21| 23   6  71   0   0|4250M  320M  188M 3077M|  11k 2160B|   0     0 |   0     0 |1495  2350 |1.53 1.41 0.95|1.0   0  77|   0     0 |openstack            9484  18%7204k  73k|bash                 1886 8945k  79k  0%|mysqld       392M|   0     0 |  22  237    0  105    0
Mar 13 16:14:22 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:22| 25   4  71   0   0|4226M  344M  188M 3077M|  15k 2160B|   0   168k|   0  7.00 |1598  2568 |1.53 1.41 0.95|3.0   0  41|   0     0 |openstack            9527 3.2%1716k   0 |bash                 1886   12M  77k0.2%|mysqld       392M|   0     0 |  22  237    0  105    0
Mar 13 16:14:23 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:23| 23   5  72   0   0|4257M  313M  188M 3077M|  14k 2160B|   0   568k|   0  23.0 |1326  1816 |1.49 1.40 0.95|1.0   0 2.0|   0     0 |openstack            9527  25%7859k  73k|openstack            9527 7859k  73k 25%|mysqld       392M|   0     0 |  22  237    0  105    0
Mar 13 16:14:24 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:24| 23   6  70   0   0|4221M  349M  188M 3077M|5489B 2106B|   0   172k|   0  14.0 |1753  2869 |1.49 1.40 0.95|1.0   0  69|   0     0 |uwsgi                324523.8%2719B  13k|bash                 1886   12M  76k  0%|mysqld       393M|   0     0 |  22  237    0  101    0
Mar 13 16:14:25 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:25| 25   4  71   0   0|4256M  314M  188M 3077M|5787B 2214B|   0   308k|   0  25.0 |1370  1967 |1.49 1.40 0.95|1.0   0 2.0|   0     0 |openstack            9598  25%8686k  73k|openstack            9598 8686k  73k 25%|mysqld       393M|   0     0 |  22  237    0  101    0
Mar 13 16:14:26 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:26| 23   6  72   0   0|4229M  341M  188M 3077M|7031B 2160B|   0   160k|   0  11.0 |1660  2619 |1.49 1.40 0.95|1.0   0  43|   0     0 |openstack            9643 6.8%2047k   0 |bash                 1886   12M  77k0.2%|mysqld       393M|   0     0 |  22  237    0  109    0
Mar 13 16:14:27 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:27| 26   3  70   0   0|4261M  309M  188M 3077M|7119B 2160B|   0   152k|   0  16.0 |1436  1856 |1.49 1.40 0.95|1.0   0 2.0|   0     0 |openstack            9643  25%8594k  73k|openstack            9643 8594k  73k 25%|mysqld       393M|   0     0 |  22  237    0  109    0
Mar 13 16:14:28 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:28| 24   7  70   0   0|4230M  340M  188M 3077M|5722B 1944B|   0   236k|   0  16.0 |1869  3243 |1.45 1.40 0.95|1.0   0 122|   0     0 |openstack            9767 5.8%1991k   0 |bash                 1886   12M  78k0.5%|mysqld       393M|   0     0 |  22  237    0  115    0
Mar 13 16:14:29 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:29| 25   3  71   0   0|4266M  304M  188M 3077M|6795B 2160B|   0   624k|   0  26.0 |1326  1957 |1.45 1.40 0.95|1.0   0 2.0|   0     0 |openstack            9767  24%9387k  73k|openstack            9767 9387k  73k 24%|mysqld       393M|   0     0 |  22  239    0  117    0
Mar 13 16:14:30 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:30| 23   5  72   0   0|4250M  320M  188M 3078M|6160B 2160B|   0   104k|   0  9.00 |1576  2708 |1.45 1.40 0.95|1.0   0  72|   0     0 |openstack            9839  17%7093k  73k|bash                 1886   11M  81k  0%|mysqld       393M|   0     0 |  22  237    0  116    0
Mar 13 16:14:31 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:31| 24   4  71   1   0|4229M  341M  188M 3078M|6486B 2160B|   0  2076k|   0   143 |1669  2361 |1.45 1.40 0.95|1.0   0  21|   0     0 |openstack            9862 3.5%1951k   0 |bash                 1886   11M  76k  0%|mysqld       393M|   0     0 |  22  237    0  122    0
Mar 13 16:14:32 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:32| 24   4  72   0   0|4261M  309M  188M 3078M|9273B 2106B|   0   104k|   0  11.0 |1280  1758 |1.45 1.40 0.95|1.0   0 2.0|   0     0 |openstack            9862  25%8446k  73k|openstack            9862 8446k  73k 25%|mysqld       393M|   0     0 |  22  237    0  122    0
Mar 13 16:14:33 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:33| 28   4  68   0   0|4229M  341M  188M 3078M|9916B 2160B|   0   344k|   0  33.0 |1842  3072 |1.41 1.39 0.95|1.0   0 7.0|   0     0 |openstack            9871 7.5%2047k   0 |bash                 1886   11M  80k0.2%|mysqld       393M|   0     0 |  22  237    0  128    0
Mar 13 16:14:34 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:34| 26   3  71   0   0|4261M  309M  188M 3078M|8636B 2160B|   0   208k|   0  19.0 |1378  1764 |1.41 1.39 0.95|1.0   0 2.0|   0     0 |openstack            9871  25%8368k  73k|openstack            9871 8368k  73k 25%|mysqld       393M|   0     0 |  22  237    0  123    0
Mar 13 16:14:35 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:35| 27   2  70   0   0|4268M  301M  188M 3078M|  10k 2214B|   0   260k|   0  23.0 |1994  3416 |1.41 1.39 0.95|4.0   0   0|   0     0 |python               22382 16% 496B  12k|openstack            9871  999k   0 4.8%|mysqld       393M|   0     0 |  22  239    0  129    0
Mar 13 16:14:36 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:36| 36  21  42   0   0|4223M  346M  188M 3078M|6920B 1944B|   0   916k|   0  80.0 |3862  7715 |1.41 1.39 0.95|3.0   0 625|   0     0 |neutron-server:      22384 22%   0   18k|bash                 1886   12M 113k2.5%|mysqld       393M|   0     0 |  22  237    0  117    0
Mar 13 16:14:37 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:37| 21  26  51   1   0|4225M  343M  188M 3079M|  23k 2160B| 652k  364k|24.0  24.0 |4339  8808 |1.41 1.39 0.95|4.0   0 797|   0     0 |neutron-server:      223844.0%   0 1177B|bash                 1886  917k  45k3.2%|mysqld       393M|   0     0 |  22  239    0  117    0
Mar 13 16:14:38 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:38| 23  29  47   1   0|4231M  338M  188M 3079M|  10k 2160B|  20k  472k|1.00  35.0 |4399  8566 |1.62 1.43 0.97|3.0   0 865|   0     0 |neutron-server:      223844.5%   0  735B|bash                 1886 1043k  58k3.0%|mysqld       393M|   0     0 |  22  239    0  113    0
Mar 13 16:14:39 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:39| 24  28  48   0   0|4225M  343M  188M 3079M|6088B 2160B|   0   456k|   0  34.0 |4204  8439 |1.62 1.43 0.97|1.0   0 798|   0     0 |neutron-server:      223848.0%   0 6095B|bash                 1886  980k  59k2.8%|mysqld       393M|   0     0 |  22  239    0  113    0
Mar 13 16:14:40 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:40| 11  23  66   0   0|4225M  343M  188M 3079M|6332B 2160B|   0   268k|   0  21.0 |3936  6957 |1.62 1.43 0.97|1.0   0 696|   0     0 |bash                 1886 3.2% 839k  51k|bash                 1886  839k  51k3.2%|mysqld       393M|   0     0 |  22  239    0  106    0
Mar 13 16:14:41 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:41| 15  22  62   0   0|4225M  343M  188M 3079M|6183B 2106B|   0   692k|   0  25.0 |3863  7129 |1.62 1.43 0.97|3.0   0 670|   0     0 |bash                 1886 3.2% 769k  48k|bash                 1886  769k  48k3.2%|mysqld       393M|   0     0 |  22  239    0  106    0
Mar 13 16:14:42 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:42| 15  16  68   1   0|4238M  330M  188M 3079M|5952B 2160B|8192B 4636k|1.00   130 |3213  5664 |1.62 1.43 0.97|1.0   0 456|   0     0 |tox                  147958.0%2616k   4B|tox                  147952616k   4B8.0%|mysqld       393M|   0     0 |  22  239    0  100    0
Mar 13 16:14:43 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:43| 16  10  72   2   0|4253M  411M  188M 2989M|7075B 2160B| 296k 1976k|18.0  9.00 |1601  2410 |1.65 1.44 0.97|1.0   0  38|   0     0 |tox                  14795 14% 738k  37k|python3.6            14832  10M9022k4.2%|mysqld       393M|   0     0 |  22  239    0  100    0
Mar 13 16:14:44 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:44| 25   3  71   0   0|4274M  389M  188M 2990M|5863B 2214B| 408k  200k|20.0  9.00 |1378  2085 |1.65 1.44 0.97|1.0   0   0|   0     0 |python3.6            14834 25%5152k 327k|python3.6            148345152k 327k 25%|mysqld       393M|   0     0 |  22  239    0   93    0
Mar 13 16:14:45 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:45| 27   2  71   0   0|4270M  393M  188M 2990M|6452B 1986B|   0   112k|   0  9.00 |1333  1895 |1.65 1.44 0.97|1.0   0 1.0|   0     0 |python3.6            14835 18%4991k   0 |python3.6            148326354k 430k  0%|mysqld       393M|   0     0 |  22  239    0   93    0
Mar 13 16:14:46 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:46| 23   5  71   1   0|4277M  373M  188M 3002M|6057B 2160B|  24k 2128k|2.00   162 |1713  2081 |1.65 1.44 0.97|1.0   0 7.0|   0     0 |python3.6            14835 22%9748k  10M|python3.6            148359748k  10M 22%|mysqld       393M|   0     0 |  22  239    0   87    0
Mar 13 16:14:47 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:47| 23   6  71   0   0|4278M  372M  188M 3002M|5928B 2160B|   0  1740k|   0  18.0 |1462  2033 |1.65 1.44 0.97|2.0   0   0|   0     0 |python3.6            14835 24%  10M  10M|python3.6            14835  10M  10M 24%|mysqld       393M|   0     0 |  22  239    0   87    0
Mar 13 16:14:48 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:48| 26   3  70   0   0|4264M  387M  188M 3002M|6320B 2160B|   0   936k|   0  21.0 |1345  1921 |1.60 1.44 0.97|2.0   0 6.0|   0     0 |pip                  14843 20%6834k8968B|tox                  14795  41M  30M0.2%|mysqld       393M|   0     0 |  22  239    0   87    0
Mar 13 16:14:49 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:49| 16   1  82   1   0|4266M  385M  188M 3002M|  11k 3234B|   0   164k|   0  10.0 |1145  1724 |1.60 1.44 0.97|  0   0 1.0|   0     0 |pip                  14843 14% 303k  12k|pip                  14843 303k  12k 14%|mysqld       393M|   0     0 |  22  240    0   87    0
Mar 13 16:14:50 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:50|  9   2  90   0   0|4268M  382M  188M 3003M|  25k 4516B|   0   476k|   0  11.0 |1049  1882 |1.60 1.44 0.97|1.0   0   0|   0     0 |pip                  148435.5% 415k 641k|pip                  14843 415k 641k5.5%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:51 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:51| 11   2  86   1   0|4268M  374M  188M 3010M|8652B 5125B|   0  4288k|   0   351 |1678  1760 |1.60 1.44 0.97|  0   0   0|   0     0 |pip                  148438.2%3561k8960k|pip                  148433561k8960k8.2%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:52 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:52| 11   1  88   0   0|4269M  372M  188M 3012M|  11k 5121B|   0   292k|   0  6.00 |1103  1655 |1.60 1.44 0.97|  0   0   0|   0     0 |pip                  148438.2%1103k1974k|pip                  148431103k1974k8.2%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:53 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:53| 17   2  81   0   0|4272M  361M  188M 3020M|8423B 3509B|   0     0 |   0     0 |1075  1506 |1.47 1.41 0.97|1.0   0   0|   0     0 |pip                  14843 15%5101k9854k|pip                  148435101k9854k 15%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:54 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:54| 14   3  83   0   0|4312M  320M  188M 3021M|8696B 4576B|   0   492k|   0  8.00 | 993  1465 |1.47 1.41 0.97|  0   0   0|   0     0 |pip                  148439.2% 773k1410k|pip                  14843 773k1410k9.2%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:55 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:55|  9   2  89   0   0|4314M  317M  188M 3022M|  12k 5113B|   0   564k|   0  19.0 |1033  1682 |1.47 1.41 0.97|2.0   0   0|   0     0 |pip                  148436.8%1533k2324k|pip                  148431533k2324k6.8%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:56 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:56| 10   1  89   0   0|4317M  309M  188M 3027M|  11k 5122B|   0   544k|   0  18.0 |1123  1946 |1.47 1.41 0.97|  0   0 2.0|   0     0 |pip                  148437.5%1761k4721k|pip                  148431761k4721k7.5%|mysqld       393M|   0     0 |  22  240    0   82    0
Mar 13 16:14:57 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:57| 10   2  88   0   0|4317M  308M  188M 3027M|  11k 5159B|   0   388k|   0  11.0 |1232  1766 |1.47 1.41 0.97|  0   0   0|   0     0 |pip                  148437.5% 372k 716k|pip                  14843 372k 716k7.5%|mysqld       393M|   0     0 |  22  240    0   80    0
Mar 13 16:14:58 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:58| 14   2  84   0   0|4318M  304M  188M 3031M|8425B 4361B|   0   588k|   0  10.0 |1063  1667 |1.35 1.39 0.96|2.0   0   0|   0     0 |pip                  14843 11%1547k3370k|pip                  148431547k3370k 11%|mysqld       393M|   0     0 |  22  240    0   80    0
Mar 13 16:14:59 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:14:59| 15   6  79   0   0|4317M  276M  188M 3059M|8158B 3718B|   0  1064k|   0  24.0 |1172  1642 |1.35 1.39 0.96|  0   0   0|   0     0 |pip                  14843 17%  17M  34M|pip                  14843  17M  34M 17%|mysqld       393M|   0     0 |  22  240    0   75    0
Mar 13 16:15:00 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:00| 13   1  85   0   0|4318M  273M  188M 3061M|9342B 4490B|   0   268k|   0  3.00 |1040  1583 |1.35 1.39 0.96|2.0   0   0|   0     0 |pip                  14843 10%1547k2070k|pip                  148431547k2070k 10%|mysqld       393M|   0     0 |  22  240    0   75    0
Mar 13 16:15:01 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:01|  8   2  90   0   0|4318M  270M  188M 3063M|7952B 4778B|   0   940k|   0  15.0 | 961  1559 |1.35 1.39 0.96|1.0   0   0|   0     0 |pip                  148435.8% 524k 912k|pip                  14843 524k 912k5.8%|mysqld       393M|   0     0 |  22  240    0   75    0
Mar 13 16:15:02 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:02|  8   1  90   0   0|4319M  269M  189M 3064M|  16k 5225B|   0   284k|   0  6.00 |1059  1690 |1.35 1.39 0.96|  0   0   0|   0     0 |pip                  148435.5% 345k 563k|pip                  14843 345k 563k5.5%|mysqld       393M|   0     0 |  22  240    0   75    0
Mar 13 16:15:03 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:03|  9   2  89   0   0|4319M  268M  189M 3064M|8355B 5752B|   0     0 |   0     0 |1478  2925 |1.24 1.37 0.96|1.0   0 1.0|   0     0 |pip                  148435.2% 390k 874k|pip                  14843 390k 874k5.2%|mysqld       393M|   0     0 |  22  242    0   75    0
Mar 13 16:15:04 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:04| 11   2  87   0   0|4319M  267M  189M 3065M|  17k 5170B|   0   276k|   0  3.00 |1183  1791 |1.24 1.37 0.96|  0   0   0|   0     0 |pip                  148437.2% 404k 604k|pip                  14843 404k 604k7.2%|mysqld       393M|   0     0 |  22  240    0   76    0
Mar 13 16:15:05 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:05|  8   1  90   0   0|4320M  265M  189M 3066M|  10k 5851B|   0   376k|   0  6.00 |1135  1755 |1.24 1.37 0.96|  0   0   0|   0     0 |pip                  148435.0% 822k1376k|pip                  14843 822k1376k5.0%|mysqld       393M|   0     0 |  22  240    0   75    0
Mar 13 16:15:06 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:15:06| 21   4  74   0   0|4319M  249M  189M 3081M|7197B 2320B|   0  6556k|   0   318 |1755  1830 |1.24 1.37 0.96|1.0   0 2.0|   0     0 |pip                  14843 22%  13M  12M|pip                  14843  13M  12M 22%|mysqld       393M|   0     0 |  22  240    0   75    0
