-- Logs begin at Tue 2020-03-31 18:18:32 UTC, end at Tue 2020-03-31 22:01:29 UTC. --
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]: [286B blob data]
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 21:57:09 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:09| 28   3  68   0   0|4636M  633M  187M 2408M|8268B 2052B|   0   356k|   0  47.0 |3095  5972 |0.99 1.22 1.12|3.0   0   0|   0     0 |uwsgi                263079.0%6604B  25k|python2              24223 155k 457B0.2%|mysqld       441M|   0     0 |  21  357    0  576    0
Mar 31 21:57:11 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:10| 29   6  64   0   0|4639M  617M  187M 2421M|5839B 2160B|   0    13M|   0  55.0 |2981  5971 |0.99 1.22 1.12|2.0   0 2.0|   0     0 |cinder-volume        116598.0%   0   12M|uwsgi                12759  12M  12M2.5%|mysqld       441M|   0     0 |  21  349    0  600    0
Mar 31 21:57:12 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:11| 24   7  69   0   0|4637M  632M  187M 2409M|  35k   12k|   0   436k|   0  25.0 |2263  4887 |0.99 1.22 1.12|2.0   0 6.0|   0     0 |cinder-volume        116596.2%7596k  56k|cinder-volume        116597596k  56k6.2%|mysqld       441M|   0     0 |  21  350    0  606    0
Mar 31 21:57:13 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:12| 28   6  64   1   0|4637M  619M  187M 2421M|  16k 7432B|   0    12M|   0  33.0 |2796  5151 |0.99 1.22 1.12|3.0   0 4.0|   0     0 |cinder-volume        116599.8%3797k  12M|uwsgi                12760  12M  12M2.2%|mysqld       441M|   0     0 |  21  351    0  624    0
Mar 31 21:57:14 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:13| 28   6  65   0   0|4652M  603M  187M 2422M|  20k 9446B|   0    12M|   0  39.0 |2844  5604 |1.07 1.24 1.12|4.0   0 4.0|   0     0 |cinder-volume        11659 11%  11k  12M|uwsgi                12759  12M  12M1.8%|mysqld       441M|   0     0 |  21  357    0  647    0
Mar 31 21:57:14 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:14| 22   3  74   0   0|4637M  629M  187M 2411M|  19k 9446B|   0   544k|   0  44.0 |2630  5708 |1.07 1.24 1.12|5.0   0   0|   0     0 |uwsgi                116196.2%1286B  12k|cinder-volume        116593801k  49k4.0%|mysqld       441M|   0     0 |  21  355    0  645    0
Mar 31 21:57:16 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:15| 29   5  65   0   0|4637M  629M  187M 2412M|  55k   28k|   0   592k|   0  53.0 |3038  8055 |1.07 1.24 1.12|3.0   0   0|   0     0 |cinder-volume        11659 14%  39k 141k|cinder-volume        11659  39k 141k 14%|mysqld       441M|   0     0 |  21  350    0  653    0
Mar 31 21:57:16 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:16| 20   3  76   0   0|4637M  628M  187M 2412M|  45k   21k|   0   312k|   0  36.0 |2653  6714 |1.07 1.24 1.12|1.0   0   0|   0     0 |cinder-volume        116599.5%  26k  97k|python2              24223 165k 453B0.5%|mysqld       441M|   0     0 |  21  351    0  642    0
Mar 31 21:57:17 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:17| 23   2  74   1   0|4636M  629M  187M 2413M|9287B 2202B|   0   400k|   0  51.0 |2434  4733 |1.07 1.24 1.12|1.0 1.0   0|   0     0 |uwsgi                263085.0%2666B  13k|python2              24223 167k 463B  0%|mysqld       441M|   0     0 |  21  353    0  651    0
Mar 31 21:57:18 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:18| 28   4  68   1   0|4638M  627M  187M 2413M|7822B 2094B|   0   244k|   0  21.0 |2788  5204 |1.07 1.23 1.12|3.0   0 2.0|   0     0 |uwsgi                263078.5%6204B  26k|python2              24223 165k 465B0.5%|mysqld       441M|   0     0 |  21  355    0  640    0
Mar 31 21:57:19 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:19| 30   3  66   1   0|4637M  627M  187M 2413M|  28k   15k|   0   420k|   0  45.0 |2760  6161 |1.07 1.23 1.12|1.0   0   0|   0     0 |cinder-volume        116599.5%  19k  75k|python2              24223 166k 459B0.2%|mysqld       441M|   0     0 |  21  355    0  648    0
Mar 31 21:57:21 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:20| 24   5  67   3   0|4637M  626M  187M 2414M|  72k   34k|   0    17M|   0   628 |4671  8168 |1.07 1.23 1.12|1.0   0 1.0|   0     0 |cinder-volume        11659 13%  46k 165k|cinder-volume        11659  46k 165k 13%|mysqld       441M|   0     0 |  21  351    0  643    0
Mar 31 21:57:21 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:21| 15   2  83   0   0|4638M  626M  187M 2414M|6924B 2106B|   0   228k|   0  26.0 |1928  3261 |1.07 1.23 1.12|2.0   0   0|   0     0 |uwsgi                263073.5%1198B5629B|python2              24223 166k 453B0.2%|mysqld       441M|   0     0 |  21  353    0  647    0
Mar 31 21:57:23 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:22| 28   4  68   0   0|4638M  626M  187M 2414M|6045B 2160B|   0   224k|   0  21.0 |2621  4734 |1.07 1.23 1.12|2.0   0   0|   0     0 |uwsgi                263077.2%5164B  21k|python2              24223 164k 457B0.2%|mysqld       441M|   0     0 |  21  353    0  633    0
Mar 31 21:57:24 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:23| 31   3  65   0   0|4638M  626M  187M 2414M|  14k 2106B|   0   212k|   0  21.0 |2466  4318 |1.06 1.23 1.12|4.0   0   0|   0     0 |python               11859 11% 506B3881B|python2              24223 165k 458B0.5%|mysqld       441M|   0     0 |  21  353    0  640    0
Mar 31 21:57:25 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:24| 37   2  60   0   0|4639M  625M  187M 2414M|  12k 2214B|   0   460k|   0  49.0 |3175  5884 |1.06 1.23 1.12|6.0   0   0|   0     0 |neutron-server:      118616.8%   0  708B|python2              24223 163k 458B0.2%|mysqld       441M|   0     0 |  21  353    0  627    0
Mar 31 21:57:25 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:25| 36   2  61   0   0|4640M  623M  187M 2414M|6419B 2160B|   0   636k|   0  54.0 |2358  3977 |1.06 1.23 1.12|4.0   0   0|   0     0 |python               11859 18% 506B7456B|python2              24223 163k 453B0.2%|mysqld       441M|   0     0 |  21  353    0  630    0
Mar 31 21:57:27 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:26| 37   3  60   0   0|4639M  623M  187M 2415M|  20k 7482B|   0    92k|   0  6.00 |2442  4162 |1.06 1.23 1.12|5.0 1.0   0|   0     0 |python               11860 14% 506B4276B|python2              24223 156k 454B0.5%|mysqld       441M|   0     0 |  21  354    0  579    0
Mar 31 21:57:28 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:27| 32   2  65   0   0|4640M  623M  187M 2415M|  14k 6850B|   0   120k|   0  12.0 |2401  3967 |1.06 1.23 1.12|2.0   0   0|   0     0 |python               11860 16%1012B7881B|python2              24223 156k 458B0.2%|mysqld       441M|   0     0 |  21  354    0  583    0
Mar 31 21:57:29 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:28| 31   3  66   1   0|4640M  623M  187M 2415M|  11k 5819B|   0   304k|   0  33.0 |2520  4724 |1.06 1.22 1.12|4.0   0 2.0|   0     0 |python               118609.2%   0 3406B|python2              24223 152k 470B  0%|mysqld       441M|   0     0 |  21  353    0  559    0
Mar 31 21:57:30 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:29| 28   4  67   1   0|4640M  622M  187M 2415M|6158B 2106B|   0   420k|   0  54.0 |3340  6075 |1.06 1.22 1.12|3.0   0   0|   0     0 |uwsgi                263078.5%6190B  24k|python2              24223 155k 463B0.5%|mysqld       441M|   0     0 |  21  353    0  572    0
Mar 31 21:57:30 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:30| 31   5  63   0   0|4643M  609M  187M 2425M|5217B 2160B|   0   464k|   0  47.0 |3029  6660 |1.06 1.22 1.12|4.0   0   0|   0     0 |uwsgi                116196.2%1340B  14k|uwsgi                12759  12M  12M3.0%|mysqld       441M|   0     0 |  21  350    0  578    1
Mar 31 21:57:32 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:31| 25   7  67   0   0|4642M  608M  187M 2427M|  13k 4812B|   0    12M|   0  21.0 |2169  3886 |1.06 1.22 1.12|3.0   0 8.0|   0     0 |cinder-volume        116593.8%7587k1551k|cinder-volume        116597587k1551k3.8%|mysqld       441M|   0     0 |  21  351    0  586    1
Mar 31 21:57:33 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:32| 29   7  64   0   0|4649M  601M  187M 2428M|  28k   14k|   0    13M|   0  46.0 |3140  8021 |1.06 1.22 1.12|2.0   0 2.0|   0     0 |cinder-volume        11659 12%  16k  12M|uwsgi                12760  12M  12M2.0%|mysqld       441M|   0     0 |  21  353    0  590    0
Mar 31 21:57:34 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:33| 30   7  63   0   0|4641M  608M  187M 2428M|  19k 9566B|   0    12M|   0  38.0 |2963  6607 |1.13 1.24 1.12|3.0   0 3.0|   0     0 |cinder-volume        11659 13%3801k  12M|uwsgi                12759  12M  12M2.0%|mysqld       441M|   0     0 |  21  353    0  616    0
Mar 31 21:57:35 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:34| 17   4  79   0   0|4642M  619M  187M 2416M|  26k 9446B|   0   444k|   0  27.0 |2283  4988 |1.13 1.24 1.12|3.0   0 3.0|   0     0 |cinder-volume        116594.0%3801k  49k|cinder-volume        116593801k  49k4.0%|mysqld       441M|   0     0 |  21  355    0  607    0
Mar 31 21:57:35 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:35| 29   3  68   1   0|4642M  619M  187M 2417M|  43k   22k|   0   444k|   0  48.0 |3150  7528 |1.13 1.24 1.12|1.0   0   0|   0     0 |cinder-volume        11659 12%  31k 107k|python2              24223 161k 461B0.5%|mysqld       441M|   0     0 |  21  352    0  614    0
Mar 31 21:57:37 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:36| 23   4  73   1   0|4642M  618M  187M 2417M|  48k   26k|   0   412k|   0  48.0 |3264  8346 |1.13 1.24 1.12|2.0   0   0|   0     0 |cinder-volume        11659 13%  35k 131k|cinder-volume        11659  35k 131k 13%|mysqld       441M|   0     0 |  21  353    0  591    0
Mar 31 21:57:37 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:37| 20   2  78   0   0|4642M  618M  187M 2417M|8714B 2106B|   0   332k|   0  36.0 |2351  4113 |1.13 1.24 1.12|4.0   0   0|   0     0 |uwsgi                116196.0%2604B8556B|python2              24223 159k 453B0.5%|mysqld       441M|   0     0 |  21  355    0  597    0
Mar 31 21:57:39 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:38| 30   3  66   0   0|4642M  617M  187M 2418M|  15k 2160B|   0   328k|   0  32.0 |2921  5615 |1.12 1.23 1.12|2.0   0 2.0|   0     0 |uwsgi                263077.0%6601B  25k|python2              24223 160k 464B0.2%|mysqld       441M|   0     0 |  21  355    0  592    0
Mar 31 21:57:39 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:39| 29   2  68   1   0|4643M  617M  187M 2418M|  29k   13k|   0   468k|   0  45.0 |2886  6196 |1.12 1.23 1.12|3.0   0   0|   0     0 |cinder-volume        116596.5%  17k  64k|python2              24223 159k 461B0.2%|mysqld       441M|   0     0 |  21  351    0  603    1
Mar 31 21:57:40 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:40| 27   5  68   1   0|4644M  615M  187M 2419M|  57k   31k|   0   468k|   0  55.0 |3359  8912 |1.12 1.23 1.12|2.0   0   0|   0     0 |cinder-volume        11659 15%  43k 156k|cinder-volume        11659  43k 156k 15%|mysqld       441M|   0     0 |  21  353    0  609    1
Mar 31 21:57:41 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:41| 15   2  83   1   0|4644M  615M  187M 2419M|  16k 6522B|   0   868k|   0   123 |2239  4224 |1.12 1.23 1.12|2.0   0   0|   0     0 |uwsgi                116194.8%2586B  10k|python2              24223 159k 461B0.2%|mysqld       441M|   0     0 |  21  355    0  601    0
Mar 31 21:57:43 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:42| 30   4  66   0   0|4644M  614M  187M 2420M|  37k   19k|   0   352k|   0  40.0 |3461  5703 |1.12 1.23 1.12|1.0   0   0|   0     0 |cinder-volume        11659 15%  26k  96k|python2              24223 160k 459B0.2%|mysqld       441M|   0     0 |  21  348    0  611    0
Mar 31 21:57:44 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:43| 26   4  69   1   0|4644M  613M  187M 2420M|  54k   30k|   0   380k|   0  45.0 |4103  6874 |1.19 1.25 1.13|2.0   0   0|   0     0 |cinder-volume        11659 13%  39k 141k|cinder-volume        11659  39k 141k 13%|mysqld       441M|   0     0 |  21  347    0  597    0
Mar 31 21:57:44 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:44| 26   3  71   0   0|4645M  612M  187M 2420M|5249B 2160B|   0   296k|   0  34.0 |3106  5893 |1.19 1.25 1.13|5.0   0 1.0|   0     0 |uwsgi                116196.2%1367B  14k|python2              24223 163k 463B  0%|mysqld       441M|   0     0 |  21  353    0  632    0
Mar 31 21:57:45 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:45| 27   8  65   0   0|4657M  588M  187M 2433M|7162B 2160B|   0    12M|   0  31.0 |2602  4370 |1.19 1.25 1.13|3.0   0 6.0|   0     0 |cinder-volume        116595.2%3791k  12M|uwsgi                12759  12M  12M0.8%|mysqld       441M|   0     0 |  21  347    0  627    0
Mar 31 21:57:47 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:46| 26   6  67   0   0|4648M  601M  187M 2428M|  33k   17k|   0   452k|   0  28.0 |3353  6055 |1.19 1.25 1.13|3.0   0 2.0|   0     0 |cinder-volume        11659 14%3812k7957k|uwsgi                12760  12M  12M1.8%|mysqld       441M|   0     0 |  21  346    0  644    3
Mar 31 21:57:47 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:47| 29   7  63   0   0|4648M  600M  187M 2430M|  20k 9338B|   0    13M|   0  42.0 |3424  6922 |1.19 1.25 1.13|2.0   0 4.0|   0     0 |cinder-volume        11659 12%3801k  14M|uwsgi                12759  12M  12M2.5%|mysqld       441M|   0     0 |  21  347    0  653    2
Mar 31 21:57:49 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:48| 22   5  72   0   0|4645M  610M  187M 2422M|  29k 9446B|   0    12M|   0  39.0 |2559  4476 |1.18 1.24 1.13|2.0   0 6.0|   0     0 |cinder-volume        116596.0%3801k2420k|cinder-volume        116593801k2420k6.0%|mysqld       441M|   0     0 |  21  347    0  664    0
Mar 31 21:57:49 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:49| 25   3  72   0   0|4645M  610M  187M 2422M|9359B 2160B|   0   308k|   0  34.0 |2580  4299 |1.18 1.24 1.13|6.0   0   0|   0     0 |uwsgi                263085.5%2666B  13k|python2              24223 167k 457B0.2%|mysqld       441M|   0     0 |  21  349    0  658    0
Mar 31 21:57:51 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:50| 28   4  67   0   0|4645M  610M  187M 2422M|7926B 2160B|   0   340k|   0  37.0 |3029  5155 |1.18 1.24 1.13|2.0   0   0|   0     0 |uwsgi                263088.0%6607B  18k|python2              24223 169k 453B0.2%|mysqld       441M|   0     0 |  21  351    0  670    0
Mar 31 21:57:52 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:51| 28   4  65   3   0|4645M  610M  187M 2422M|5975B 2106B|   0    15M|   0   712 |4202  5355 |1.18 1.24 1.13|4.0   0   0|   0     0 |python               118597.5%1012B7054B|python2              24223 167k 466B0.5%|mysqld       441M|   0     0 |  21  349    0  660    0
Mar 31 21:57:52 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:52| 29   3  68   0   0|4646M  609M  187M 2422M|8524B 2160B|   0   436k|   0  43.0 |2920  4956 |1.18 1.24 1.13|4.0   0   0|   0     0 |uwsgi                263076.8%5373B  19k|python2              24223 169k 463B0.2%|mysqld       441M|   0     0 |  21  345    0  673    0
Mar 31 21:57:54 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:53| 27   4  69   1   0|4645M  609M  187M 2423M|  54k   28k|   0   420k|   0  48.0 |3419  7913 |1.16 1.24 1.12|4.0   0   0|   0     0 |cinder-volume        11659 15%  39k 147k|cinder-volume        11659  39k 147k 15%|mysqld       441M|   0     0 |  21  351    0  667    0
Mar 31 21:57:55 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:54| 15   3  82   0   0|4645M  609M  187M 2423M|  47k   20k|   0   244k|   0  27.0 |2597  6620 |1.16 1.24 1.12|1.0   0   0|   0     0 |cinder-volume        116597.0%  27k  93k|python2              24223 168k 449B0.2%|mysqld       441M|   0     0 |  21  347    0  669    0
Mar 31 21:57:56 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:55| 27   2  71   0   0|4645M  609M  187M 2423M|8457B 2160B|   0   276k|   0  29.0 |2381  4590 |1.16 1.24 1.12|2.0   0   0|   0     0 |uwsgi                263087.0%2666B  13k|python2              24223 167k 453B0.5%|mysqld       441M|   0     0 |  21  349    0  657    0
Mar 31 21:57:57 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:56| 27   3  68   1   0|4647M  607M  187M 2424M|  10k 2160B|   0   648k|   0  37.0 |3071  5777 |1.16 1.24 1.12|2.0   0   0|   0     0 |uwsgi                263089.0%6610B  25k|python2              24223 169k 464B  0%|mysqld       441M|   0     0 |  21  349    0  669    0
Mar 31 21:57:58 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:57| 29   4  67   0   0|4647M  607M  187M 2424M|  48k   24k|   0   364k|   0  45.0 |3194  7473 |1.16 1.24 1.12|4.0   0   0|   0     0 |cinder-volume        11659 14%  33k 110k|python2              24223 167k 453B0.5%|mysqld       441M|   0     0 |  21  349    0  656    0
Mar 31 21:57:59 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:58| 24   3  72   1   0|4647M  606M  187M 2424M|  49k   24k|   0   408k|   0  45.0 |2651  8137 |1.07 1.22 1.12|3.0   0 2.0|   0     0 |cinder-volume        11659 12%  33k 129k|python2              24223 167k 471B0.5%|mysqld       441M|   0     0 |  21  349    0  661    0
Mar 31 21:57:59 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:57:59| 21   2  76   0   0|4647M  606M  187M 2425M|  17k 2160B|4096B  240k|1.00  24.0 |2402  4260 |1.07 1.22 1.12|4.0   0   0|   0     0 |uwsgi                263075.2%2666B  13k|python2              24223 167k 473B  0%|mysqld       441M|   0     0 |  21  351    0  657    0
Mar 31 21:58:01 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:00| 30   3  67   0   0|4647M  605M  187M 2425M|7967B 2160B|   0   428k|   0  44.0 |2978  5606 |1.07 1.22 1.12|3.0   0   0|   0     0 |uwsgi                263077.5%6618B  18k|python2              24223 169k 453B0.2%|mysqld       441M|   0     0 |  21  353    0  670    0
Mar 31 21:58:02 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:01| 33   2  64   1   0|4648M  604M  187M 2425M|7580B 2106B|   0   332k|   0  38.0 |2544  4650 |1.07 1.22 1.12|4.0   0   0|   0     0 |python               11860 14% 506B  12k|python2              24223 168k 463B0.5%|mysqld       441M|   0     0 |  21  351    0  663    0
Mar 31 21:58:03 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:02| 34   3  63   0   0|4648M  604M  187M 2425M|  20k 8734B|   0   272k|   0  27.0 |2930  4920 |1.07 1.22 1.12|4.0   0   0|   0     0 |uwsgi                116197.0%1293B  14k|python2              24223 169k 448B0.2%|mysqld       441M|   0     0 |  21  347    0  670    0
Mar 31 21:58:03 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:03| 14   3  83   0   0|4648M  604M  187M 2425M|9142B 3672B|   0   316k|   0  34.0 |1908  3439 |0.98 1.20 1.11|1.0   0   0|   0     0 |uwsgi                116185.2%1431B3930B|python2              24223 166k 457B0.2%|mysqld       441M|   0     0 |  21  348    0  652    0
Mar 31 21:58:05 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:04| 10   2  89   0   0|4648M  604M  187M 2425M|  20k 9660B|   0   120k|   0  12.0 |1825  3321 |0.98 1.20 1.11|3.0   0   0|   0     0 |cinder-volume        116594.0%9617B  19k|python2              24223 166k 449B0.5%|mysqld       441M|   0     0 |  21  349    0  653    0
Mar 31 21:58:06 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:05| 17   3  79   0   0|4648M  603M  187M 2426M|  19k 9500B|   0   244k|   0  24.0 |2290  4516 |0.98 1.20 1.11|3.0   0   0|   0     0 |cinder-volume        116595.2%  11k  21k|python2              24223 164k 452B0.2%|mysqld       441M|   0     0 |  21  347    0  642    0
Mar 31 21:58:07 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:06| 20   4  75   0   0|4648M  602M  187M 2427M|  24k 7819B|   0   264k|   0  24.0 |2268  4303 |0.98 1.20 1.11|2.0   0   0|   0     0 |uwsgi                116185.8%1293B  14k|python2              24223 165k 452B0.5%|mysqld       441M|   0     0 |  21  348    0  647    0
Mar 31 21:58:08 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:07| 13   3  84   0   0|4649M  602M  187M 2427M|  16k 6287B|   0   316k|   0  38.0 |2077  3885 |0.98 1.20 1.11|1.0   0   0|   0     0 |uwsgi                116193.2%1346B3776B|python2              24223 164k 448B0.2%|mysqld       441M|   0     0 |  21  348    0  641    0
Mar 31 21:58:09 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:08|  8   2  91   0   0|4649M  602M  187M 2427M|  16k 7895B|   0   100k|   0  9.00 |1666  3246 |0.90 1.18 1.11|2.0   0 2.0|   0     0 |cinder-volume        116592.8%6913B  12k|python2              24223 165k 458B0.2%|mysqld       441M|   0     0 |  21  349    0  642    0
Mar 31 21:58:09 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:09| 22   3  74   0   0|4649M  600M  187M 2428M|  19k 9822B|   0   216k|   0  21.0 |2105  4380 |0.90 1.18 1.11|1.0   0   0|   0     0 |uwsgi                116188.5%   0   13k|python2              24223 163k 448B0.5%|mysqld       441M|   0     0 |  21  348    0  630    0
Mar 31 21:58:10 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:10|  7   2  91   0   0|4649M  600M  187M 2428M|  20k 3981B|   0    48k|   0  3.00 |1558  2748 |0.90 1.18 1.11|3.0   0   0|   0     0 |uwsgi                116181.5%1299B3683B|python2              24223 163k 445B  0%|mysqld       441M|   0     0 |  21  347    0  631    0
Mar 31 21:58:11 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:11|  6   2  92   0   0|4649M  600M  187M 2428M|  14k 3605B|   0    64k|   0  9.00 |1372  2452 |0.90 1.18 1.11|1.0   0   0|   0     0 |uwsgi                116191.5%1299B3683B|python2              24223 155k 451B0.5%|mysqld       441M|   0     0 |  21  347    0  582    0
Mar 31 21:58:13 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:12| 11   2  86   0   0|4649M  600M  187M 2429M|  29k   13k|   0   136k|   0  13.0 |1835  3811 |0.90 1.18 1.11|2.0   0   0|   0     0 |cinder-volume        116594.8%  18k  37k|python2              24223 155k 455B0.2%|mysqld       441M|   0     0 |  21  347    0  583    0
Mar 31 21:58:14 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:13| 14   2  84   0   0|4649M  600M  187M 2429M|  14k 5467B|   0    96k|   0  9.00 |1747  3358 |0.83 1.16 1.10|3.0   0   0|   0     0 |uwsgi                116183.0%2598B7367B|python2              24223 148k 448B0.5%|mysqld       441M|   0     0 |  21  348    0  534    0
Mar 31 21:58:15 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:14| 14   2  83   0   0|4649M  599M  187M 2429M|  31k   15k|   0   160k|   0  18.0 |2218  4384 |0.83 1.16 1.10|3.0   0   0|   0     0 |cinder-volume        116596.8%  20k  38k|python2              24223 149k 459B0.2%|mysqld       441M|   0     0 |  21  350    0  535    0
Mar 31 21:58:16 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:15| 22   4  74   0   0|4650M  599M  187M 2429M|  30k   14k|   0   384k|   0  41.0 |2701  5395 |0.83 1.16 1.10|2.0   0   0|   0     0 |cinder-volume        116596.5%  15k  44k|python2              24223 147k 455B  0%|mysqld       441M|   0     0 |  21  347    0  525    0
Mar 31 21:58:16 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:16| 18   3  79   0   0|4650M  599M  187M 2429M|  20k 8537B|   0   180k|   0  18.0 |2227  3548 |0.83 1.16 1.10|3.0   0   0|   0     0 |uwsgi                116196.0%1346B3776B|python2              24223 147k 458B0.2%|mysqld       441M|   0     0 |  21  347    0  528    1
Mar 31 21:58:18 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:17| 11   2  86   0   0|4650M  598M  187M 2429M|  13k 3466B|   0   656k|   0  97.0 |1848  2901 |0.83 1.16 1.10|2.0   0   0|   0     0 |uwsgi                116185.2%1349B7274B|python2              24223 146k 454B0.5%|mysqld       441M|   0     0 |  21  349    0  516    0
Mar 31 21:58:19 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:18| 19   3  78   0   0|4650M  598M  187M 2430M|  19k 9878B|   0   256k|   0  24.0 |2291  3814 |1.01 1.19 1.11|2.0   0 2.0|   0     0 |cinder-volume        116597.2%  11k  33k|python2              24223 146k 458B0.2%|mysqld       441M|   0     0 |  21  347    0  521    0
Mar 31 21:58:20 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:58:19| 17   3  79   0   0|4650M  598M  187M 2430M|  36k   15k|   0   208k|   0  21.0 |2410  4075 |1.01 1.19 1.11|2.0   0   0|   0     0 |cinder-volume        116597.2%  26k  42k|python2              24223 144k 455B0.2%|mysqld       441M|   0     0 |  21  348    0  505    0
