-- Logs begin at Mon 2020-03-30 09:02:40 UTC, end at Mon 2020-03-30 16:19:41 UTC. --
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: [286B blob data]
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 16:16:11 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:11| 31   6  62   1   0|4731M 1681M  183M 1319M|8263B 2160B|   0  1584k|   0   222 |3514  5140 |1.86 1.39 1.20|3.0   0  20|   0     0 |python               174407.8%   0 7593B|python2              29689 116k 463B0.2%|mysqld       444M|   0     0 |  21  391    0  278    0
Mar 30 16:16:12 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:12| 24   4  72   0   0|4732M 1704M  183M 1295M|7683B 2160B|   0   308k|   0  25.0 |2353  4729 |1.86 1.39 1.20|2.0   0   0|   0     0 |python               17440 15% 506B 676B|python2              29689 117k 454B0.2%|mysqld       444M|   0     0 |  21  395    0  278    0
Mar 30 16:16:13 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:13| 32   5  62   0   0|4733M 1703M  183M 1295M|8396B 2160B|   0   184k|   0  18.0 |2480  3755 |1.86 1.39 1.20|2.0   0  20|   0     0 |python               17440 23%   0 4660B|python2              29689 117k 465B0.2%|mysqld       444M|   0     0 |  21  395    0  278    0
Mar 30 16:16:14 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:14| 39   3  58   0   0|4734M 1702M  183M 1295M|8504B 2160B|   0    36k|   0  3.00 |2364  3772 |1.86 1.39 1.20|3.0   0 5.0|   0     0 |python               17440 23% 506B1572B|python2              29689 115k 454B0.2%|mysqld       444M|   0     0 |  21  395    0  265    0
Mar 30 16:16:15 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:15| 30   5  65   0   0|4732M 1704M  183M 1295M|7609B 2052B|   0   208k|   0  23.0 |2620  4047 |1.86 1.39 1.20|3.0   0  16|   0     0 |python               17440 23% 506B6594B|python2              29689 115k 461B0.2%|mysqld       444M|   0     0 |  21  395    0  267    0
Mar 30 16:16:16 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:16| 53   3  44   0   0|4732M 1704M  183M 1295M|7337B 1998B|   0   684k|   0  15.0 |2815  4521 |1.95 1.42 1.21|4.0   0 4.0|   0     0 |python               17440 23% 506B8820B|python2              29689 115k 460B0.2%|mysqld       444M|   0     0 |  21  395    0  267    0
Mar 30 16:16:17 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:17| 31   2  67   1   0|4732M 1704M  183M 1296M|6315B 2214B|  68k  128k|3.00  9.00 |2152  3448 |1.95 1.42 1.21|5.0   0   0|   0     0 |python               17440 23% 506B7200B|python2              29689 115k 475B0.2%|mysqld       444M|   0     0 |  21  395    0  269    0
Mar 30 16:16:18 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:18| 30   2  68   0   0|4735M 1701M  183M 1296M|7132B 2160B|   0   128k|   0  15.0 |2276  3839 |1.95 1.42 1.21|4.0   0 6.0|   0     0 |python               17440 23%   0 4077B|python2              29689 112k 460B0.2%|mysqld       444M|   0     0 |  21  395    0  245    0
Mar 30 16:16:19 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:19| 39   6  55   0   0|4734M 1702M  183M 1296M|6784B 2106B|   0     0 |   0     0 |2345  3657 |1.95 1.42 1.21|4.0   0  18|   0     0 |python               17440 23% 506B2151B|python2              29689 112k 439B0.2%|mysqld       444M|   0     0 |  21  395    0  247    0
Mar 30 16:16:20 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:20| 40   6  54   0   0|4732M 1704M  183M 1296M|  25k   11k|   0   268k|   0  21.0 |3050  4891 |1.95 1.42 1.21|4.0   0  17|   0     0 |python               17440 22% 506B7677B|python2              29689 112k 463B  0%|mysqld       444M|   0     0 |  21  396    0  241    0
Mar 30 16:16:21 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:21| 46   3  50   0   0|4731M 1705M  183M 1296M|  15k 5817B|   0   356k|   0  38.0 |2800  4736 |1.95 1.43 1.21|2.0   0 2.0|   0     0 |python               17440 22% 506B  11k|python2              29689 112k 461B0.2%|mysqld       444M|   0     0 |  21  397    0  243    0
Mar 30 16:16:22 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:22| 31   3  66   0   0|4731M 1704M  183M 1296M|  13k 3984B|   0   320k|   0  43.0 |2683  4913 |1.95 1.43 1.21|8.0   0 2.0|   0     0 |python               17440 16%1012B6175B|python2              29689 112k 465B0.2%|mysqld       444M|   0     0 |  21  395    0  250    0
Mar 30 16:16:23 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:23| 28   4  67   1   0|4731M 1704M  183M 1297M|8367B 2160B|   0   492k|   0  58.0 |3387  6304 |1.95 1.43 1.21|2.0   0 2.0|   0     0 |uwsgi                317718.2%6427B  23k|python2              29689 114k 466B0.2%|mysqld       444M|   0     0 |  21  395    0  259    0
Mar 30 16:16:24 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:24| 33   3  63   0   0|4731M 1704M  183M 1297M|  16k 2160B|   0   396k|   0  47.0 |2755  5443 |1.95 1.43 1.21|4.0   0 1.0|   0     0 |python               17440 18%1012B  17k|python2              29689 115k 465B  0%|mysqld       444M|   0     0 |  21  397    0  265    0
Mar 30 16:16:25 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:25| 52   3  45   0   0|4733M 1702M  183M 1297M|7310B 1944B|   0   400k|   0  47.0 |2373  4656 |1.95 1.43 1.21|2.0   0 1.0|   0     0 |python               17439 23% 506B5091B|python2              29689 115k 460B0.2%|mysqld       444M|   0     0 |  21  397    0  265    0
Mar 30 16:16:26 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:26| 36   8  54   2   0|4733M 1701M  183M 1297M|  15k 2160B|   0  7208k|   0   515 |3625  5371 |1.96 1.44 1.22|2.0 2.0  45|   0     0 |python               17439 22%   0   13k|python2              29689 115k 480B0.2%|mysqld       444M|   0     0 |  21  397    0  265    0
Mar 30 16:16:27 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:27| 64   9  26   1   0|4737M 1697M  183M 1297M|7601B 2160B|   0  2748k|   0   219 |3259  5634 |1.96 1.44 1.22|4.0   0  40|   0     0 |python               17439 20% 506B1330B|python2              29689 114k 469B0.2%|mysqld       444M|   0     0 |  21  397    0  260    0
Mar 30 16:16:28 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:28| 55  17  28   0   0|4742M 1692M  183M 1297M|7027B 2160B|   0   356k|   0  37.0 |3498  6470 |1.96 1.44 1.22|6.0   0  85|   0     0 |neutron-server:      17442 18%   0   15k|python               17417  12k 118k2.0%|mysqld       444M|   0     0 |  21  397    0  260    0
Mar 30 16:16:29 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:29| 45  21  34   0   0|4737M 1697M  183M 1298M|7088B 2106B|   0   172k|   0  15.0 |3432  6156 |1.96 1.44 1.22|2.0   0 120|   0     0 |python               17439 20%   0 4719B|python2              29689 112k 459B0.5%|mysqld       444M|   0     0 |  21  397    0  247    0
Mar 30 16:16:30 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:30| 32   2  65   0   0|4738M 1696M  183M 1298M|8813B 2214B|   0    80k|   0  9.00 |2271  3599 |1.96 1.44 1.22|5.0   0 7.0|   0     0 |python               17439 23% 506B1572B|python2              29689 112k 458B  0%|mysqld       444M|   0     0 |  21  397    0  249    0
Mar 30 16:16:31 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:31| 37   5  58   0   0|4739M 1695M  183M 1298M|6727B 2160B|   0   268k|   0  27.0 |2954  5063 |2.04 1.47 1.23|5.0   0  15|   0     0 |python               17439 22% 506B9249B|python2              29689 112k 461B0.2%|mysqld       444M|   0     0 |  21  397    0  249    0
Mar 30 16:16:32 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:32| 46   3  51   0   0|4738M 1695M  183M 1298M|6592B 2160B|   0   524k|   0  74.0 |2559  4315 |2.04 1.47 1.23|4.0   0 4.0|   0     0 |python               17439 23% 506B9831B|python2              29689 113k 464B0.2%|mysqld       444M|   0     0 |  21  397    0  250    0
Mar 30 16:16:33 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:33| 31   4  65   0   0|4739M 1694M  183M 1298M|6464B 2160B|   0   340k|   0  30.0 |3302  5824 |2.04 1.47 1.23|3.0   0 4.0|   0     0 |uwsgi                317717.8%6334B  20k|python2              29689 114k 460B  0%|mysqld       444M|   0     0 |  21  397    0  261    0
Mar 30 16:16:34 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:34| 33   3  65   0   0|4739M 1694M  183M 1299M|7052B 2160B|   0   520k|   0  66.0 |2873  5044 |2.04 1.47 1.23|3.0   0   0|   0     0 |python               17440 13% 506B4584B|python2              29689 115k 454B0.5%|mysqld       444M|   0     0 |  21  397    0  267    0
Mar 30 16:16:35 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:35| 50   3  47   0   0|4739M 1694M  183M 1299M|7776B 1998B|   0   532k|   0  65.0 |2769  4763 |2.04 1.47 1.23|3.0   0   0|   0     0 |python               17440 22%1012B  10k|python2              29689 115k 458B0.2%|mysqld       444M|   0     0 |  21  397    0  269    0
Mar 30 16:16:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:36| 41   8  50   0   0|4740M 1692M  183M 1299M|7144B 2148B|   0   124k|   0  12.0 |2960  4881 |2.04 1.48 1.23|4.0   0  44|   0     0 |python               17440 23%   0 6141B|python2              29689 115k 465B  0%|mysqld       444M|   0     0 |  21  397    0  269    0
Mar 30 16:16:37 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:37| 58   9  33   0   0|4742M 1691M  183M 1299M|  12k 2160B|   0   348k|   0  17.0 |3330  5449 |2.04 1.48 1.23|5.0   0  35|   0     0 |python               17440 20% 506B1722B|python2              29689 114k 458B0.2%|mysqld       444M|   0     0 |  21  397    0  259    0
Mar 30 16:16:38 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:38| 59  15  26   0   0|4751M 1682M  183M 1299M|6648B 2160B|   0   340k|   0  35.0 |3807  6846 |2.04 1.48 1.23|5.0   0  78|   0     0 |neutron-server:      17442 19%   0   15k|python2              29689 114k 462B0.2%|mysqld       444M|   0     0 |  21  397    0  259    0
Mar 30 16:16:39 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:39| 47  23  30   0   0|4742M 1689M  183M 1300M|  20k 2202B|   0   248k|   0  25.0 |3845  7223 |2.04 1.48 1.23|3.0   0 133|   0     0 |python               17440 22%   0 4592B|python2              29689 109k 460B0.2%|mysqld       444M|   0     0 |  21  397    0  223    0
Mar 30 16:16:40 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:40| 32   3  64   0   0|4743M 1688M  183M 1300M|6587B 2160B|   0   128k|   0  12.0 |2364  3915 |2.04 1.48 1.23|4.0   0 7.0|   0     0 |python               17439 19%1012B4509B|python2              29689 109k 464B0.2%|mysqld       444M|   0     0 |  21  397    0  227    0
Mar 30 16:16:41 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:41| 48   4  48   0   0|4743M 1688M  183M 1301M|6197B 2160B|   0   112k|   0  6.00 |2845  4741 |2.11 1.50 1.24|2.0   0  15|   0     0 |python               17439 16%   0 6383B|python2              29689 109k 460B  0%|mysqld       444M|   0     0 |  21  399    0  224    0
Mar 30 16:16:42 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:42| 44   2  54   1   0|4742M 1688M  183M 1301M|6056B 2160B|   0   900k|   0   142 |2632  4029 |2.11 1.50 1.24|4.0   0 3.0|   0     0 |python               17440 23%   0 8630B|python2              29689 109k 471B0.2%|mysqld       444M|   0     0 |  21  397    0  225    0
Mar 30 16:16:43 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:43| 30   5  65   0   0|4742M 1688M  183M 1301M|  13k 2160B|   0   460k|   0  54.0 |3464  6228 |2.11 1.50 1.24|2.0   0 4.0|   0     0 |uwsgi                317717.5%6345B  22k|python2              29689 110k 465B0.2%|mysqld       444M|   0     0 |  21  397    0  229    0
Mar 30 16:16:44 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:44| 32   3  65   0   0|4742M 1688M  183M 1302M|6752B 2106B|   0   336k|   0  39.0 |2647  4648 |2.11 1.50 1.24|4.0   0   0|   0     0 |python               17440 12% 506B3777B|python2              29689 110k 454B0.2%|mysqld       444M|   0     0 |  21  397    0  235    0
Mar 30 16:16:45 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:45| 50   2  48   0   0|4742M 1688M  183M 1302M|  14k 1998B|   0   360k|   0  38.0 |2631  4480 |2.11 1.50 1.24|3.0   0   0|   0     0 |neutron-server:      17441 19%   0   13k|python2              29689 108k 459B0.2%|mysqld       444M|   0     0 |  21  397    0  221    0
Mar 30 16:16:46 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:46| 35   8  56   0   0|4743M 1686M  183M 1302M|6678B 2160B|   0   164k|   0  12.0 |3109  5145 |2.10 1.51 1.24|6.0   0  46|   0     0 |python               17439 22%   0 8433B|python2              29689 108k 457B0.5%|mysqld       444M|   0     0 |  21  397    0  221    0
Mar 30 16:16:47 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:47| 57  14  28   0   0|4746M 1684M  183M 1302M|8401B 2106B|   0   472k|   0  38.0 |3957  6765 |2.10 1.51 1.24|8.0   0  45|   0     0 |neutron-server:      17442 15%   0 5523B|python2              29689 108k 466B0.2%|mysqld       444M|   0     0 |  21  397    0  218    0
Mar 30 16:16:48 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:48| 68  17  15   0   0|4746M 1683M  183M 1302M|5789B 2214B|   0   652k|   0  66.0 |4043  7188 |2.10 1.51 1.24|6.0   0  78|   0     0 |neutron-server:      17442 21%   0   13k|python               17417  14k 111k2.2%|mysqld       444M|   0     0 |  21  399    0  222    0
Mar 30 16:16:49 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:49| 63  18  18   0   0|4747M 1681M  183M 1303M|6499B 2106B|   0   312k|   0  26.0 |3799  6282 |2.10 1.51 1.24|6.0   0 102|   0     0 |neutron-server:      17441 22%   0 5442B|python2              29689 108k 467B0.2%|mysqld       444M|   0     0 |  21  399    0  220    0
Mar 30 16:16:50 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:50| 47   9  44   0   0|4747M 1681M  183M 1303M|6926B 2214B|   0   216k|   0  23.0 |3462  5906 |2.10 1.51 1.24|3.0   0  50|   0     0 |python               17440 22%   0 8170B|python2              29689 108k 457B  0%|mysqld       444M|   0     0 |  21  399    0  220    0
Mar 30 16:16:51 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:51| 57  12  31   0   0|4750M 1678M  183M 1303M|8029B 2160B|   0   644k|   0  59.0 |4084  7037 |2.26 1.55 1.26|5.0   0  41|   0     0 |neutron-server:      17441 21%   0   10k|python2              29689 109k 462B0.2%|mysqld       444M|   0     0 |  21  398    0  229    0
Mar 30 16:16:52 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:52| 39  10  50   0   0|4751M 1677M  183M 1303M|  29k   10k|   0   372k|   0  36.0 |3279  5225 |2.26 1.55 1.26|4.0   0  39|   0     0 |neutron-server:      17441 23%   0   15k|python2              29689 110k 460B0.2%|mysqld       444M|   0     0 |  21  399    0  229    0
Mar 30 16:16:53 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:53| 60  17  23   0   0|4753M 1674M  183M 1304M|8583B 2160B|   0   528k|   0  52.0 |3965  7789 |2.26 1.55 1.26|8.0   0  80|   0     0 |neutron-server:      17441 23%   0 6517B|python               17417  12k 108k1.8%|mysqld       444M|   0     0 |  21  399    0  226    0
Mar 30 16:16:54 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:54| 50  13  36   1   0|4755M 1672M  183M 1304M|  13k 4812B|   0   924k|   0   124 |4960  9556 |2.26 1.55 1.26|4.0   0  72|   0     0 |python               174407.8%   0 3334B|python2              29689 110k 480B0.2%|mysqld       444M|   0     0 |  21  396    0  235    0
Mar 30 16:16:55 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:55| 49   9  42   0   0|4753M 1673M  183M 1305M|  51k   23k|   0   304k|   0  26.0 |4357  7208 |2.26 1.55 1.26|3.0   0  34|   0     0 |python               17440 22%   0 7142B|python2              29689 109k 459B  0%|mysqld       444M|   0     0 |  21  396    0  228    0
Mar 30 16:16:56 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:56| 49  11  40   0   0|4756M 1670M  183M 1305M|  15k 7313B|   0   624k|   0  54.0 |3998  6871 |2.24 1.56 1.26|3.0   0  46|   0     0 |python               17440 21%   0   15k|python2              29689 109k 467B0.2%|mysqld       444M|   0     0 |  21  393    0  232    0
Mar 30 16:16:57 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:57| 32   4  62   2   0|4756M 1670M  183M 1305M|  13k 2246B|   0    10M|   0   598 |3946  4653 |2.24 1.56 1.26|3.0 1.0 7.0|   0     0 |python               17440 16%   0 4077B|python2              29689 109k 476B0.2%|mysqld       444M|   0     0 |  21  394    0  231    0
Mar 30 16:16:58 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:58| 13   3  83   0   0|4756M 1670M  183M 1306M|  10k 4378B|   0  3592k|   0   104 |2200  3485 |2.24 1.56 1.26|3.0   0  15|   0     0 |python               174393.0%   0 1284B|python2              29689 109k 458B0.2%|mysqld       444M|   0     0 |  21  394    0  232    0
Mar 30 16:16:59 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:16:59| 10   2  87   0   0|4756M 1670M  183M 1306M|6306B 2160B|   0     0 |   0     0 |1845  3189 |2.24 1.56 1.26|3.0   0 2.0|   0     0 |uwsgi                197512.5%1210B  23k|python2              29689 109k 444B0.2%|mysqld       444M|   0     0 |  21  394    0  231    0
Mar 30 16:17:00 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:00|  6   1  92   0   0|4756M 1670M  183M 1306M|6194B 2160B|   0   108k|   0  9.00 |1537  2498 |2.24 1.56 1.26|1.0   0   0|   0     0 |python               173760.8%  89B1806B|python2              29689 109k 450B0.2%|mysqld       444M|   0     0 |  21  396    0  231    0
Mar 30 16:17:01 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:01|  9   2  89   0   0|4756M 1670M  183M 1306M|8751B 2106B|   0     0 |   0     0 |1607  3405 |2.06 1.53 1.26|2.0   0   0|   0     0 |python               174392.5%   0 1284B|python2              29689 109k 427B0.2%|mysqld       444M|   0     0 |  21  394    0  230    0
Mar 30 16:17:02 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:02| 12   4  80   4   0|4757M 1668M  183M 1306M|3167k   45k|3396k   56k| 189  3.00 |2590  4496 |2.06 1.53 1.26|2.0   0  29|   0     0 |python               174392.8%   0 1284B|python2              29689 109k 487B0.5%|mysqld       444M|   0     0 |  21  394    0  231    0
Mar 30 16:17:03 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:03| 25   3  71   1   0|4757M 1667M  183M 1306M|  71k 6480B|  46k  268k|15.0  43.0 |2061  3203 |2.06 1.53 1.26|2.0   0 4.0|   0     0 |cryptsetup           26224 12%   0    0 |python2              29689 110k 488B0.2%|mysqld       444M|   0     0 |  21  394    0  211    0
Mar 30 16:17:04 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:04| 33   2  64   1   0|4758M 1667M  183M 1306M| 187k   22k| 165k   45k|42.0  5.00 |2132  3746 |2.06 1.53 1.26|2.0   0 3.0|   0     0 |cryptsetup           26224 23%   0    0 |python2              29689 107k 485B0.2%|mysqld       444M|   0     0 |  21  394    0  212    0
Mar 30 16:17:05 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:05| 33   1  66   0   0|4758M 1667M  183M 1306M|8526B 1890B|   0     0 |   0     0 |1455  2545 |2.06 1.53 1.26|5.0   0   0|   0     0 |cryptsetup           26224 25%   0    0 |python2              29689 107k 436B0.2%|mysqld       444M|   0     0 |  21  394    0  213    0
Mar 30 16:17:06 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:06| 30   2  68   0   0|4758M 1667M  183M 1306M|6357B 2214B|   0   108k|   0  12.0 |1668  2972 |1.97 1.52 1.26|5.0   0   0|   0     0 |cryptsetup           26224 24%   0    0 |python2              29689 104k 454B0.2%|mysqld       444M|   0     0 |  21  394    0  193    0
Mar 30 16:17:07 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:07| 27   7  65   1   0|4762M 1662M  183M 1307M| 186k  145k| 165k  334k|42.0  17.0 |2590  5373 |1.97 1.52 1.26|1.0   0  45|   0     0 |apparmor_parser      262743.0%   0    0 |python2              29689 104k 493B0.2%|mysqld       444M|   0     0 |  21  394    0  195    0
Mar 30 16:17:08 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:08| 34   5  61   0   0|4764M 1660M  183M 1307M|  11k 2766B|5120B  164k|2.00  5.00 |2255  4773 |1.97 1.52 1.26|3.0   0  33|   0     0 |qemu-system-x86      26290 18%   0    0 |python2              29689 103k 468B  0%|mysqld       444M|   0     0 |  21  394    0  190    0
Mar 30 16:17:09 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:09| 47  17  35   0   0|4787M 1636M  183M 1308M| 137k 3234B| 130k  292k|4.00  21.0 |5747  8856 |1.97 1.52 1.26|5.0   0  13|   0     0 |qemu-system-x86      26290 19%   0    0 |python2              29689 105k 481B0.2%|mysqld       444M|   0     0 |  22  398    0  196    0
Mar 30 16:17:10 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:10| 32   8  60   0   0|4760M 1662M  183M 1308M| 101k   10k|   -   369k|   -  27.0 |4246  7777 |1.97 1.52 1.26|3.0   0  50|   0     0 |python               174393.5%   0 2568B|python2              29689 104k 490B  0%|mysqld       444M|   0     0 |  21  393    0  195    0
Mar 30 16:17:11 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:11| 28   2  70   0   0|4760M 1662M  183M 1309M|5650B 2214B|   0   124k|   0  16.0 |2710  4484 |1.89 1.51 1.25|3.0   0   0|   0     0 |python               17440 11%   0 4504B|python2              29689 104k 456B0.5%|mysqld       444M|   0     0 |  21  393    0  197    0
Mar 30 16:17:12 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:12| 36   6  58   0   0|4760M 1661M  183M 1309M|  12k 5084B|   0   236k|   0  21.0 |3269  5436 |1.89 1.51 1.25|1.0   0  18|   0     0 |python               17440 17%   0   11k|python2              29689 104k 472B0.2%|mysqld       444M|   0     0 |  21  396    0  192    0
Mar 30 16:17:13 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:13| 19   4  77   0   0|4760M 1661M  183M 1309M|  37k   18k|   0   344k|   0  20.0 |3222  5320 |1.89 1.51 1.25|2.0   0 2.0|   0     0 |cinder-volume        172626.2%  23k  44k|python2              29689 104k 458B  0%|mysqld       444M|   0     0 |  21  395    0  195    0
Mar 30 16:17:14 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:14| 10   1  89   0   0|4760M 1661M  183M 1309M|7366B 2214B|   0   160k|   0  17.0 |1697  2961 |1.89 1.51 1.25|3.0   0   0|   0     0 |uwsgi                197502.0%1210B  13k|python2              29689 104k 450B0.2%|mysqld       444M|   0     0 |  21  395    0  193    0
Mar 30 16:17:15 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:15| 17   2  81   0   0|4760M 1661M  183M 1310M|  31k   14k|   0   216k|   0  21.0 |2210  4015 |1.89 1.51 1.25|3.0   0   0|   0     0 |cinder-volume        172627.0%  19k  33k|python2              29689 104k 460B0.2%|mysqld       444M|   0     0 |  21  394    0  195    0
Mar 30 16:17:16 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:16| 27   3  69   0   0|4760M 1660M  183M 1310M|  16k 6850B|   0   308k|   0  30.0 |2638  5422 |1.82 1.51 1.25|2.0   0   0|   0     0 |uwsgi                172227.2%2637B  16k|python2              29689 109k 455B0.2%|mysqld       444M|   0     0 |  21  398    0  229    0
Mar 30 16:17:17 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:17| 29   9  62   0   0|4775M 1633M  183M 1322M|  13k 5993B|   0    12M|   0  32.0 |2517  5370 |1.82 1.51 1.25|2.0   0 6.0|   0     0 |cinder-volume        172627.8%3795k  12M|uwsgi                18229  12M  12M1.2%|mysqld       444M|   0     0 |  21  393    0  241    0
Mar 30 16:17:18 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:18| 17   3  79   1   0|4760M 1648M  183M 1323M|  41k   21k|   0  1744k|   0   244 |2729  5286 |1.82 1.51 1.25|1.0   0 4.0|   0     0 |cinder-volume        172627.8%3821k  65k|cinder-volume        172623821k  65k7.8%|mysqld       444M|   0     0 |  21  394    0  238    0
Mar 30 16:17:19 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:19| 12   4  83   0   0|4761M 1647M  183M 1323M|  42k   20k|   0     0 |   0     0 |2245  4960 |1.82 1.51 1.25|6.0   0 5.0|   0     0 |cinder-volume        172626.2%  28k  55k|python2              29689 111k 444B0.2%|mysqld       444M|   0     0 |  21  396    0  238    0
Mar 30 16:17:20 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:20| 10   3  87   0   0|4762M 1646M  183M 1323M|  27k   13k|   0   148k|   0  10.0 |1908  3715 |1.82 1.51 1.25|1.0   0  15|   0     0 |cinder-volume        172623.8%  15k  33k|python2              29689 110k 458B  0%|mysqld       444M|   0     0 |  21  395    0  235    0
Mar 30 16:17:21 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:21|  9   1  90   0   0|4762M 1646M  183M 1323M|  12k 5793B|   0     0 |   0     0 |1535  2533 |1.76 1.50 1.25|4.0   0   0|   0     0 |uwsgi                172212.2%1299B3707B|python2              29689 111k 432B0.2%|mysqld       444M|   0     0 |  21  396    0  236    0
Mar 30 16:17:22 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:22| 10   1  88   0   0|4762M 1646M  183M 1323M|  19k 3984B|   0     0 |   0     0 |1520  2526 |1.76 1.50 1.25|5.0   0 1.0|   0     0 |uwsgi                172225.2%1299B3707B|python2              29689 110k 437B0.2%|mysqld       444M|   0     0 |  21  394    0  235    0
