-- Logs begin at Tue 2020-03-31 18:53:43 UTC, end at Tue 2020-03-31 20:50:14 UTC. --
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: [286B blob data]
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 20:42:52 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:52| 15   2  82   0   0|4650M  815M  185M 2223M|9853B 4605B|   0   168k|   0  15.0 |1958  3367 |1.50 1.45 1.21|5.0   0 2.0|   0     0 |uwsgi                115803.8%2749B5081B|python2              24159 151k 463B0.2%|mysqld       438M|   0     0 |  21  347    0  549    0
Mar 31 20:42:53 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:53| 16   3  81   0   0|4650M  815M  185M 2223M|  62k   22k|   0   160k|   0  18.0 |2408  5273 |1.50 1.45 1.21|2.0   0   0|   0     0 |cinder-volume        116199.0%  34k  57k|python2              24159 149k 449B0.2%|mysqld       438M|   0     0 |  21  347    0  525    0
Mar 31 20:42:54 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:54| 25   3  72   0   0|4650M  814M  185M 2224M|  30k   15k|   0   236k|   0  24.0 |2707  5096 |1.38 1.42 1.20|2.0   0   0|   0     0 |cinder-volume        116198.5%  15k  46k|python2              24159 149k 455B0.5%|mysqld       438M|   0     0 |  21  348    0  530    0
Mar 31 20:42:55 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:55| 22   3  75   0   0|4651M  814M  185M 2224M|  32k   16k|   0   300k|   0  28.0 |2697  5458 |1.38 1.42 1.20|4.0   0   0|   0     0 |cinder-volume        116197.0%  19k  41k|python2              24159 149k 449B0.2%|mysqld       438M|   0     0 |  21  346    0  537    0
Mar 31 20:42:56 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:56| 13   3  84   0   0|4651M  814M  185M 2224M|  30k   12k|   0   136k|   0  15.0 |1958  3619 |1.38 1.42 1.20|3.0   0   0|   0     0 |cinder-volume        116195.0%  17k  32k|python2              24159 148k 455B0.2%|mysqld       438M|   0     0 |  21  348    0  526    0
Mar 31 20:42:57 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:57| 19   2  78   1   0|4651M  814M  185M 2224M|  25k   13k|   0   280k|   0  27.0 |2556  4194 |1.38 1.42 1.20|3.0 1.0   0|   0     0 |cinder-volume        116197.5%  11k  37k|python2              24159 148k 461B0.2%|mysqld       438M|   0     0 |  21  346    0  530    0
Mar 31 20:42:58 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:58| 19   3  78   1   0|4651M  813M  185M 2224M|  24k   11k|   0   212k|   0  21.0 |2268  4030 |1.38 1.42 1.20|2.0   0   0|   0     0 |uwsgi                115804.5%2745B6004B|python2              24159 147k 459B0.2%|mysqld       438M|   0     0 |  21  346    0  524    0
Mar 31 20:42:59 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:42:59| 18   2  79   0   0|4651M  813M  185M 2225M|  27k   11k|   0   332k|   0  39.0 |2411  4560 |1.27 1.40 1.19|4.0   0   0|   0     0 |uwsgi                115815.5%1287B  14k|python2              24159 148k 455B0.2%|mysqld       438M|   0     0 |  21  348    0  527    0
Mar 31 20:43:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:00| 14   2  83   0   0|4651M  811M  185M 2226M|  24k   13k|   0   212k|   0  21.0 |2135  3544 |1.27 1.40 1.19|1.0   0   0|   0     0 |cinder-volume        116198.0%  11k  37k|python2              24159 144k 453B0.5%|mysqld       438M|   0     0 |  21  346    0  502    0
Mar 31 20:43:01 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:01| 18   3  79   0   0|4651M  811M  185M 2226M|  23k   11k|   0   180k|   0  18.0 |2188  3795 |1.27 1.40 1.19|2.0   0   0|   0     0 |uwsgi                115814.5%3897B  11k|python2              24159 145k 453B0.2%|mysqld       438M|   0     0 |  21  346    0  508    0
Mar 31 20:43:02 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:02| 26   2  72   0   0|4652M  810M  185M 2226M|  31k   15k|   0   320k|   0  30.0 |2404  5300 |1.27 1.40 1.19|5.0   0 2.0|   0     0 |cinder-volume        116199.0%  21k  47k|python2              24159 144k 461B0.2%|mysqld       438M|   0     0 |  21  346    0  504    1
Mar 31 20:43:03 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:03| 11   2  86   0   0|4652M  810M  185M 2226M|  22k   11k|   0   164k|   0  18.0 |1779  3581 |1.27 1.40 1.19|8.0   0   0|   0     0 |cinder-volume        116194.0%9676B  23k|python2              24159 145k 461B0.5%|mysqld       438M|   0     0 |  21  349    0  506    0
Mar 31 20:43:04 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:04| 27   3  69   0   0|4652M  810M  185M 2227M|  20k 9322B|   0   244k|   0  21.0 |2526  5028 |1.33 1.41 1.20|1.0   0   0|   0     0 |uwsgi                115809.5%5459B  13k|python2              24159 145k 458B  0%|mysqld       438M|   0     0 |  21  346    0  510    0
Mar 31 20:43:05 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:05| 13   3  83   2   0|4652M  810M  185M 2227M|  29k   11k|   0    11M|   0   459 |2745  3997 |1.33 1.41 1.20|2.0   0   0|   0     0 |cinder-volume        116194.0%  17k  31k|python2              24159 146k 464B0.2%|mysqld       438M|   0     0 |  21  348    0  517    1
Mar 31 20:43:06 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:06| 32   3  65   0   0|4652M  810M  185M 2227M|  11k 5136B|   0    80k|   0  6.00 |2115  3367 |1.33 1.41 1.20|2.0   0   0|   0     0 |python               11823 13% 506B4438B|python2              24159 143k 456B0.5%|mysqld       438M|   0     0 |  21  348    0  496    0
Mar 31 20:43:07 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:07| 30   2  67   0   0|4652M  810M  185M 2227M|  21k 5849B|   0   116k|   0  12.0 |2066  3696 |1.33 1.41 1.20|4.0   0   0|   0     0 |python               11823 15% 506B8154B|python2              24159 144k 454B0.2%|mysqld       438M|   0     0 |  21  347    0  501    0
Mar 31 20:43:08 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:08| 29   3  68   0   0|4652M  809M  185M 2227M|6959B 2160B|   0   304k|   0  39.0 |2875  5036 |1.33 1.41 1.20|3.0   0   0|   0     0 |python               118239.0%   0 6076B|python2              24159 142k 453B0.2%|mysqld       438M|   0     0 |  21  347    0  486    0
Mar 31 20:43:09 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:09| 29   3  67   1   0|4652M  809M  185M 2227M|7251B 1998B|   0   412k|   0  48.0 |3016  5608 |1.30 1.40 1.20|3.0   0   0|   0     0 |uwsgi                262477.2%5151B  20k|python2              24159 144k 463B0.2%|mysqld       438M|   0     0 |  21  347    0  499    0
Mar 31 20:43:10 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:10| 28   4  68   0   0|4653M  808M  185M 2228M|6709B 2052B|   0   200k|   0  20.0 |2915  5205 |1.30 1.40 1.20|3.0   0   0|   0     0 |uwsgi                262478.8%4768B  20k|python2              24159 144k 453B0.2%|mysqld       438M|   0     0 |  21  347    0  504    0
Mar 31 20:43:11 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:11| 19   3  78   1   0|4653M  807M  185M 2228M|  21k   10k|   0   360k|   0  33.0 |2321  4505 |1.30 1.40 1.20|3.0   0   0|   0     0 |cinder-volume        116196.2%  11k  32k|python2              24159 145k 455B0.5%|mysqld       438M|   0     0 |  21  345    0  508    0
Mar 31 20:43:12 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:12| 21   2  76   0   0|4653M  807M  185M 2228M|  17k 7927B|   0   236k|   0  21.0 |2390  4513 |1.30 1.40 1.20|1.0   0 2.0|   0     0 |uwsgi                115806.8%2593B  17k|python2              24159 142k 458B0.2%|mysqld       438M|   0     0 |  21  346    0  491    0
Mar 31 20:43:13 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:13| 12   2  86   0   0|4653M  807M  185M 2228M|  12k 4274B|   0   156k|   0  18.0 |1817  3297 |1.30 1.40 1.20|4.0   0   0|   0     0 |uwsgi                115804.5%2592B8627B|python2              24159 143k 450B0.2%|mysqld       438M|   0     0 |  21  347    0  493    0
Mar 31 20:43:14 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:14| 21   2  76   1   0|4654M  806M  185M 2228M|  27k   10k|   0   352k|   0  40.0 |2387  4715 |1.20 1.38 1.19|2.0   0   0|   0     0 |cinder-volume        116197.8%  11k  32k|python2              24159 139k 465B0.2%|mysqld       438M|   0     0 |  21  345    0  469    0
Mar 31 20:43:15 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:15| 25   3  71   0   0|4654M  806M  185M 2229M|  15k 6715B|   0   572k|   0  29.0 |2624  5091 |1.20 1.38 1.19|2.0   0   0|   0     0 |uwsgi                115807.8%2531B  17k|python2              24159 140k 454B0.2%|mysqld       438M|   0     0 |  21  346    0  476    0
Mar 31 20:43:16 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:16| 11   3  87   0   0|4654M  806M  185M 2229M|  15k 5477B|   0   180k|   0  18.0 |1702  3132 |1.20 1.38 1.19|1.0 1.0   0|   0     0 |uwsgi                115803.0%2601B6784B|python2              24159 137k 458B0.2%|mysqld       438M|   0     0 |  21  347    0  457    0
Mar 31 20:43:17 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:17| 22   4  74   0   0|4654M  805M  185M 2229M|  71k   33k|   0   328k|   0  36.0 |2340  7203 |1.20 1.38 1.19|3.0   0   0|   0     0 |cinder-volume        11619 14%  51k  96k|cinder-volume        11619  51k  96k 14%|mysqld       438M|   0     0 |  21  347    0  459    0
Mar 31 20:43:18 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:18| 19   3  78   0   0|4654M  805M  185M 2229M|  52k   21k|   0   200k|   0  21.0 |2363  5219 |1.20 1.38 1.19|3.0   0   0|   0     0 |cinder-volume        116199.8%  28k  53k|python2              24159 137k 459B0.2%|mysqld       438M|   0     0 |  21  350    0  456    0
Mar 31 20:43:19 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:19| 16   2  81   0   0|4654M  804M  185M 2230M|  30k   15k|   0   256k|   0  27.0 |2263  4620 |1.10 1.35 1.18|3.0   0   0|   0     0 |cinder-volume        116197.0%  16k  38k|python2              24159 138k 465B0.2%|mysqld       438M|   0     0 |  21  347    0  461    0
Mar 31 20:43:20 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:20| 26   3  70   0   0|4654M  804M  185M 2230M|  35k   16k|   0   356k|   0  47.0 |3059  6226 |1.10 1.35 1.18|3.0   0   0|   0     0 |cinder-volume        116196.8%  21k  42k|python2              24159 137k 455B0.5%|mysqld       438M|   0     0 |  21  348    0  456    0
Mar 31 20:43:21 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:21| 33   4  63   1   0|4654M  804M  185M 2230M|  14k 6791B|   0   372k|   0  39.0 |3187  5768 |1.10 1.35 1.18|5.0   0   0|   0     0 |uwsgi                262477.2%2590B  13k|python2              24159 139k 464B  0%|mysqld       438M|   0     0 |  21  347    0  467    0
Mar 31 20:43:22 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:22| 30   5  65   0   0|4655M  803M  185M 2230M|6333B 2160B|   0   216k|   0  18.0 |3276  6271 |1.10 1.35 1.18|3.0   0 3.0|   0     0 |uwsgi                26248 11%6666B  29k|python2              24159 139k 459B0.5%|mysqld       438M|   0     0 |  21  349    0  467    0
Mar 31 20:43:23 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:23| 29   3  68   0   0|4656M  802M  185M 2231M|7027B 2106B|   0   268k|   0  26.0 |2906  5187 |1.10 1.35 1.18|2.0   0   0|   0     0 |uwsgi                262477.5%5138B  24k|python2              24159 140k 453B0.2%|mysqld       438M|   0     0 |  21  347    0  479    0
Mar 31 20:43:24 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:24| 30   4  66   0   0|4656M  802M  185M 2231M|  17k 2214B|   0   224k|   0  21.0 |2907  4954 |1.09 1.35 1.18|3.0   0   0|   0     0 |uwsgi                262486.5%2666B  17k|python2              24159 138k 458B0.2%|mysqld       438M|   0     0 |  21  347    0  464    0
Mar 31 20:43:25 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:25| 27   3  69   1   0|4657M  801M  185M 2231M|8476B 2160B| 124k  508k|15.0  76.0 |2842  4680 |1.09 1.35 1.18|5.0   0   0|   0     0 |uwsgi                262489.8%6613B  25k|python2              24159 141k 481B0.5%|mysqld       438M|   0     0 |  21  351    0  484    0
Mar 31 20:43:26 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:26| 25   7  65   4   0|4659M  786M  185M 2243M|9644B 2160B|  24k   13M|4.00  58.0 |3071  5723 |1.09 1.35 1.18|4.0 1.0  21|   0     0 |cinder-volume        116197.8%  85k  12M|uwsgi                12704  12M  12M2.8%|mysqld       438M|   0     0 |  21  347    0  498    0
Mar 31 20:43:27 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:27| 22   6  69   4   0|4660M  784M  185M 2245M|9659B 2641B|1768k  152k|67.0  3.00 |1999  2931 |1.09 1.35 1.18|4.0   0 7.0|   0     0 |cinder-volume        116191.8%7583k6166B|cinder-volume        116197583k6166B1.8%|mysqld       438M|   0     0 |  21  348    0  503    0
Mar 31 20:43:28 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:28| 18   3  77   1   0|4685M  757M  185M 2245M|  17k 9340B| 344k  164k|49.0  6.00 |1984  3179 |1.09 1.35 1.18|4.0   0 3.0|   0     0 |cinder-rootwrap      171314.8%   0    0 |python2              24159 142k 487B0.2%|mysqld       438M|   0     0 |  21  347    0  489    0
Mar 31 20:43:29 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:29| 19   5  68   8   0|4704M  737M  186M 2247M|4941B 2106B|2456k  412k| 293  9.00 |2080  2992 |1.08 1.34 1.18|5.0   0 4.0|   0     0 |uwsgi                115801.2%1299B3688B|cinder-volume        116198542k  37k0.8%|mysqld       438M|   0     0 |  21  347    0  490    0
Mar 31 20:43:30 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:30| 21   4  75   0   0|4690M  750M  186M 2248M|  44k   21k|   0   104k|   0  8.00 |2405  4303 |1.08 1.34 1.18|1.0   0 5.0|   0     0 |cinder-volume        116197.2%  33k  63k|python2              24159 139k 454B0.2%|mysqld       438M|   0     0 |  21  348    0  468    0
Mar 31 20:43:31 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:31| 11   3  86   0   0|4691M  748M  186M 2248M|  22k   12k|   0     0 |   0     0 |1824  3326 |1.08 1.34 1.18|1.0   0 6.0|   0     0 |cinder-volume        116193.5%  14k  34k|python2              24159 139k 443B0.5%|mysqld       438M|   0     0 |  21  348    0  469    0
Mar 31 20:43:32 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:32|  7   4  89   0   0|4692M  746M  186M 2250M|7851B 4324B|   0  6472k|   0  76.0 |1788  3048 |1.08 1.34 1.18|1.0   0  17|   0     0 |uwsgi                115811.8%1299B3688B|python2              24159 137k 454B0.2%|mysqld       438M|   0     0 |  21  348    0  458    0
Mar 31 20:43:33 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:33|  6   2  93   0   0|4691M  746M  186M 2250M|7174B 2160B|   0   192k|   0  18.0 |1362  2398 |1.08 1.34 1.18|2.0   0   0|   0     0 |uwsgi                115801.5%1299B3688B|python2              24159 137k 446B0.2%|mysqld       438M|   0     0 |  21  348    0  459    0
Mar 31 20:43:34 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:34|  5   1  94   0   0|4691M  746M  186M 2250M|8296B 2160B|   0   112k|   0  7.00 |1227  2156 |1.00 1.32 1.17|3.0   0   0|   0     0 |uwsgi                115811.2%1299B1548B|python2              24159 134k 443B0.2%|mysqld       438M|   0     0 |  21  348    0  434    0
Mar 31 20:43:35 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:35|  4   2  93   1   0|4691M  746M  186M 2250M|5795B 2160B|   0   600k|   0  70.0 |1413  2332 |1.00 1.32 1.17|1.0 1.0   0|   0     0 |python               117290.5%   0    0 |python2              24159 133k 458B0.2%|mysqld       438M|   0     0 |  21  350    0  434    0
Mar 31 20:43:36 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:36|  8   4  85   3   0|4693M  745M  186M 2250M|3172k   45k|3120k   10M| 123   482 |3204  3828 |1.00 1.32 1.17|1.0   0  27|   0     0 |uwsgi                115801.5%1299B3688B|python2              24159 134k 488B  0%|mysqld       438M|   0     0 |  21  348    0  422    0
Mar 31 20:43:37 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:37| 13   3  84   0   0|4707M  731M  186M 2250M|  25k 2424B|  92k  220k|3.00  6.00 |1489  2400 |1.00 1.32 1.17|2.0   0 3.0|   0     0 |cinder-rootwrap      171945.2%   0    0 |python2              24159 132k 475B0.2%|mysqld       438M|   0     0 |  21  348    0  427    0
Mar 31 20:43:38 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:38| 25   7  67   1   0|4700M  737M  186M 2250M|1067k   16k|1048k  224k|43.0  7.00 |1971  2810 |1.00 1.32 1.17|6.0   0  13|   0     0 |cinder-rootwrap      172072.5%   0    0 |cinder-volume        11619  10M4054B1.2%|mysqld       438M|   0     0 |  21  348    0  428    0
Mar 31 20:43:39 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:39| 24  11  59   7   0|4692M  744M  186M 2251M|2687k   13M|   -   432k|   -  16.0 |5332  8627 |1.00 1.31 1.17|2.0   0  51|   0     0 |uwsgi                115812.5%1299B3689B|cinder-volume        11619  18M  13M1.2%|mysqld       438M|   0     0 |  21  348    0  406    0
Mar 31 20:43:40 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:40| 18   3  78   0   0|4692M  757M  186M 2239M|  41k   21k|   0   412k|   0  42.0 |2843  4839 |1.00 1.31 1.17|4.0   0   0|   0     0 |cinder-volume        11619 10%  29k  54k|python2              24159 129k 455B0.2%|mysqld       438M|   0     0 |  21  347    0  407    0
Mar 31 20:43:41 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:41| 20   2  79   0   0|4692M  757M  186M 2239M|  12k 4108B|   0   272k|   0  23.0 |2041  3484 |1.00 1.31 1.17|2.0   0   0|   0     0 |uwsgi                115815.5%5268B  16k|python2              24159 126k 444B0.2%|mysqld       438M|   0     0 |  21  348    0  388    0
Mar 31 20:43:42 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:42| 12   3  84   0   0|4691M  757M  186M 2239M|  32k   15k|   0   216k|   0  18.0 |2028  3658 |1.00 1.31 1.17|3.0   0 2.0|   0     0 |cinder-volume        116195.8%  22k  39k|python2              24159 127k 461B  0%|mysqld       438M|   0     0 |  21  350    0  389    0
Mar 31 20:43:43 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:43| 30   3  66   1   0|4692M  756M  186M 2239M|  11k 4844B|   0   380k|   0  33.0 |3418  6360 |1.00 1.31 1.17|3.0   0   0|   0     0 |uwsgi                262478.8%5163B  25k|python2              24159 124k 460B0.2%|mysqld       438M|   0     0 |  21  350    0  374    0
Mar 31 20:43:44 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:44| 29   4  67   0   0|4692M  756M  186M 2239M|  23k   11k|   0   436k|   0  39.0 |2986  5995 |1.00 1.31 1.17|1.0   0   0|   0     0 |uwsgi                115815.2%1293B  14k|python2              24159 126k 455B0.5%|mysqld       438M|   0     0 |  21  348    0  385    0
Mar 31 20:43:45 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:45| 15   2  83   0   0|4692M  756M  186M 2239M|  13k 4982B|   0   336k|   0  36.0 |2074  3876 |1.00 1.31 1.17|4.0   0   0|   0     0 |uwsgi                115804.0%1347B3806B|python2              24159 123k 450B  0%|mysqld       438M|   0     0 |  21  348    0  364    0
Mar 31 20:43:46 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:46|  9   2  88   0   0|4692M  756M  186M 2240M|  18k 9201B|   0   348k|   0  12.0 |1706  3380 |1.00 1.31 1.17|3.0   0   0|   0     0 |cinder-volume        116194.0%9107B  16k|python2              24159 123k 453B0.5%|mysqld       438M|   0     0 |  21  349    0  365    0
Mar 31 20:43:47 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:47| 27   3  69   0   0|4693M  755M  186M 2240M|  25k 8020B|   0   452k|   0  52.0 |2993  5112 |1.00 1.31 1.17|1.0   0   0|   0     0 |uwsgi                11580 10%9459B  21k|python2              24159 121k 450B  0%|mysqld       438M|   0     0 |  21  347    0  355    1
Mar 31 20:43:48 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:48| 12   2  85   1   0|4692M  755M  186M 2240M|  17k 3478B|   0   180k|   0  18.0 |1818  3156 |1.00 1.31 1.17|5.0   0   0|   0     0 |cinder-volume        116193.5%2110B7034B|python2              24159 122k 460B0.2%|mysqld       438M|   0     0 |  21  348    0  358    0
Mar 31 20:43:49 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:49| 13   2  84   0   0|4693M  755M  186M 2240M|  38k   16k|   0   152k|   0  18.0 |2316  3903 |0.92 1.29 1.17|3.0   0   0|   0     0 |cinder-volume        116197.0%  24k  42k|python2              24159 119k 449B0.2%|mysqld       438M|   0     0 |  21  350    0  339    0
Mar 31 20:43:50 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:50| 33   3  64   0   0|4693M  754M  186M 2240M|  11k 5042B|   0   264k|   0  29.0 |2999  5221 |0.92 1.29 1.17|4.0   0   0|   0     0 |uwsgi                262486.8%3903B  18k|python2              24159 121k 458B0.2%|mysqld       438M|   0     0 |  21  350    0  350    0
Mar 31 20:43:51 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:51| 30   4  66   0   0|4693M  753M  186M 2241M|  17k 5927B|   0   268k|   0  25.0 |3025  5421 |0.92 1.29 1.17|3.0   0   0|   0     0 |uwsgi                26247 10%7698B  36k|python2              24159 122k 464B0.2%|mysqld       438M|   0     0 |  21  351    0  355    0
Mar 31 20:43:52 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:52| 29   3  67   0   0|4695M  752M  186M 2241M|7107B 2214B|   0   292k|   0  24.0 |2805  5068 |0.92 1.29 1.17|2.0   0 2.0|   0     0 |uwsgi                262487.8%7514B  27k|python2              24159 124k 463B0.2%|mysqld       438M|   0     0 |  21  351    0  368    0
Mar 31 20:43:53 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:53| 32   3  64   1   0|4695M  751M  186M 2241M|  20k 8090B|   0   324k|   0  33.0 |2912  4962 |0.92 1.29 1.17|3.0   0   0|   0     0 |uwsgi                262489.5%4382B  18k|python2              24159 124k 460B  0%|mysqld       438M|   0     0 |  21  348    0  369    0
Mar 31 20:43:54 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:54| 13   2  84   0   0|4695M  751M  186M 2241M|  27k   14k|   0   152k|   0  15.0 |1952  3437 |0.84 1.27 1.16|1.0   0   0|   0     0 |cinder-volume        116197.5%  12k  41k|python2              24159 124k 459B0.5%|mysqld       438M|   0     0 |  21  352    0  369    0
Mar 31 20:43:55 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:55| 20   3  77   1   0|4695M  751M  186M 2241M|  30k   13k|   0   212k|   0  21.0 |2601  4188 |0.84 1.27 1.16|2.0   0   0|   0     0 |cinder-volume        116197.2%  17k  32k|python2              24159 124k 459B0.2%|mysqld       438M|   0     0 |  21  350    0  368    0
Mar 31 20:43:56 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:56| 25   3  72   0   0|4695M  751M  186M 2242M|  27k   11k|   0   240k|   0  19.0 |2417  4219 |0.84 1.27 1.16|2.0   0   0|   0     0 |python               118227.5%1012B4917B|python2              24159 125k 459B0.2%|mysqld       438M|   0     0 |  21  352    0  375    0
Mar 31 20:43:57 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:57| 31   4  64   1   0|4695M  750M  186M 2242M|  13k 5819B|   0   348k|   0  36.0 |3177  5764 |0.84 1.27 1.16|4.0   0   0|   0     0 |uwsgi                262477.0%4884B  16k|python2              24159 125k 460B0.2%|mysqld       438M|   0     0 |  21  351    0  377    0
Mar 31 20:43:58 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:58| 28   4  68   0   0|4696M  749M  186M 2242M|  17k 7098B|   0   284k|   0  27.0 |2913  4911 |0.84 1.27 1.16|1.0   0   0|   0     0 |uwsgi                115815.2%1288B  14k|python2              24159 127k 452B0.2%|mysqld       438M|   0     0 |  21  350    0  387    0
Mar 31 20:43:59 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:43:59| 12   1  86   0   0|4696M  749M  186M 2242M|  12k 4935B|   0   176k|   0  18.0 |1764  2906 |0.78 1.24 1.15|5.0   0   0|   0     0 |uwsgi                115803.5%1342B2307B|python2              24159 126k 458B0.2%|mysqld       438M|   0     0 |  21  351    0  382    0
Mar 31 20:44:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:44:00| 15   2  83   1   0|4696M  749M  186M 2242M|  22k 9905B|   0   284k|   0  35.0 |2144  3617 |0.78 1.24 1.15|2.0   0   0|   0     0 |cinder-volume        116194.5%  11k  21k|python2              24159 126k 460B0.2%|mysqld       438M|   0     0 |  21  349    0  384    0
Mar 31 20:44:01 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:44:01| 17   2  80   1   0|4696M  749M  186M 2243M|  21k 9905B|   0  1188k|   0   168 |2359  4184 |0.78 1.24 1.15|3.0   0   0|   0     0 |uwsgi                115815.2%1342B3726B|python2              24159 125k 466B0.5%|mysqld       438M|   0     0 |  21  349    0  376    0
Mar 31 20:44:02 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:44:02| 16   3  81   0   0|4696M  748M  186M 2243M|  20k 9500B|   0   224k|   0  24.0 |2424  4785 |0.78 1.24 1.15|5.0   0 2.0|   0     0 |cinder-volume        116196.0%  11k  24k|python2              24159 125k 464B  0%|mysqld       438M|   0     0 |  21  350    0  379    0
