-- Logs begin at Tue 2020-03-31 03:32:10 UTC, end at Tue 2020-03-31 06:18:42 UTC. --
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: [286B blob data]
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:16:15 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:15| 27   3  69   1   0|4049M  563M  164M 3077M|7711B 3704B|   0   284k|   0  20.0 |1883  3142 |2.46 1.60 0.99|6.0   0  20|   0     0 |openstack            1010 2.8%1926k   0 |bash                 2064   17M  49k  0%|mysqld       392M|   0     0 |  21  242    0  167    0
Mar 31 06:16:16 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:16| 26   4  69   0   0|4087M  525M  164M 3077M|7307B 3254B|   0   548k|   0  12.0 |1508  2231 |2.46 1.60 0.99|6.0   0 1.0|   0     0 |openstack            1010  25%9657k  37k|openstack            1010 9657k  37k 25%|mysqld       392M|   0     0 |  21  242    0  167    0
Mar 31 06:16:17 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:17| 18  12  69   2   0|4039M  573M  164M 3078M|6260B 2742B| 136k 6584k|34.0   413 |3303  4319 |2.46 1.60 0.99|2.0   0 213|   0     0 |bash                 2064 1.8%  14M 519k|bash                 2064   14M 519k1.8%|mysqld       392M|   0     0 |  21  242    0  167    0
Mar 31 06:16:18 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:18| 20  11  69   0   0|4051M  561M  164M 3078M|8300B   27k|   0   668k|   0  25.0 |2823  5857 |2.46 1.60 0.99|5.0   0 301|   0     0 |edit-constraint      1541  12%2046k   0 |edit-constraint      1541 2046k   0  12%|mysqld       392M|   0     0 |  21  242    0  165    0
Mar 31 06:16:19 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:19| 21   9  70   0   0|4073M  538M  164M 3078M|7632B 9442B|   0   544k|   0  15.0 |2145  3372 |2.51 1.62 1.00|6.0   0 137|   0     0 |pip3.6               1677  16%   0    0 |bash                 2064 2171k  33k0.8%|mysqld       392M|   0     0 |  21  242    0  165    0
Mar 31 06:16:20 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:20| 28   3  70   0   0|4070M  541M  164M 3078M|8302B   12k|   0   328k|   0  8.00 |1689  3254 |2.51 1.62 1.00|3.0   0 3.0|   0     0 |pip3.6               1677  24%   0    0 |python2              24127  76k 455B0.2%|mysqld       392M|   0     0 |  21  242    0  161    0
Mar 31 06:16:21 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:21| 26   7  68   0   0|4092M  519M  164M 3078M|  16k   25k|   0   300k|   0  12.0 |8142    18k|2.51 1.62 1.00|2.0   0  15|   0     0 |python3.6            1688  19%   0    0 |python2              24127  76k 455B0.2%|mysqld       392M|   0     0 |  21  242    0  161    0
Mar 31 06:16:22 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:22| 25   5  70   0   0|4090M  521M  164M 3078M|  16k 2414B|   0  1808k|   0  48.0 |2701  4366 |2.51 1.62 1.00|5.0   0 7.0|   0     0 |python3.6            1703  13%   0    0 |python2              24127  76k 453B  0%|mysqld       392M|   0     0 |  21  242    0  161    0
Mar 31 06:16:23 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:23| 32   6  62   0   0|4072M  539M  164M 3078M|8170B 2106B|   0   588k|   0  21.0 |5959    12k|2.51 1.62 1.00|3.0   0 9.0|   0     0 |pip3.6               1677 5.5%   0    0 |python2              24127  76k 452B0.2%|mysqld       392M|   0     0 |  21  242    0  162    0
Mar 31 06:16:24 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:24| 29   1  69   0   0|4075M  536M  164M 3078M|8570B   14k|   0   328k|   0  22.0 |1736  2972 |2.39 1.61 1.00|2.0   0   0|   0     0 |pip3.6               1677  25%   0    0 |python2              24127  75k 454B0.2%|mysqld       392M|   0     0 |  21  242    0  158    0
Mar 31 06:16:25 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:25| 28   5  67   0   0|4098M  514M  164M 3078M|7408B 2398B|   0   464k|   0  15.0 |7811    16k|2.39 1.61 1.00|3.0   0 8.0|   0     0 |python3.6            1719  16%   0    0 |python2              24127  75k 452B  0%|mysqld       392M|   0     0 |  21  242    0  158    0
Mar 31 06:16:26 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:26| 23   6  71   0   0|4078M  533M  164M 3078M|6699B 2160B|   0   584k|   0  19.0 |1633  2380 |2.39 1.61 1.00|2.0   0 7.0|   0     0 |pip3.6               1677 7.2%   0    0 |python2              24127  73k 451B  0%|mysqld       392M|   0     0 |  21  242    0  142    0
Mar 31 06:16:27 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:27| 15  17  68   0   0|4053M  558M  164M 3078M|9166B   13k|   0   320k|   0  9.00 |3156  5411 |2.39 1.61 1.00|4.0   0 418|   0     0 |openstack            2156 8.0%2234k   0 |bash                 2064   25M2827k2.0%|mysqld       392M|   0     0 |  21  242    0  142    0
Mar 31 06:16:28 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:28| 27   3  69   2   0|4089M  522M  164M 3078M|7563B 5996B|   0  4456k|   0   445 |2644  2808 |2.39 1.61 1.00|5.0   0 1.0|   0     0 |openstack            2156  21%8955k  37k|openstack            2156 8955k  37k 21%|mysqld       392M|   0     0 |  21  242    0  139    0
Mar 31 06:16:29 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:29| 23   7  69   0   0|4076M  534M  164M 3078M|6769B 7972B|   0   352k|   0  10.0 |2215  3637 |2.27 1.60 1.00|3.0   0 162|   0     0 |openstack            2317  16%7744k  37k|bash                 2064   11M  44k0.8%|mysqld       392M|   0     0 |  21  242    0  139    0
Mar 31 06:16:30 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:30| 25   6  69   0   0|4049M  562M  164M 3078M|8830B 2160B|   0     0 |   0     0 |1935  2940 |2.27 1.60 1.00|3.0   0  67|   0     0 |nova                 2387 4.5%1480k   0 |bash                 2064   11M  43k0.2%|mysqld       392M|   0     0 |  21  242    0  132    0
Mar 31 06:16:31 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:31| 25   4  71   0   0|4043M  568M  164M 3078M|8229B 4208B|   0   408k|   0  11.0 |1811  2890 |2.27 1.60 1.00|2.0   0  22|   0     0 |uwsgi                141891.0%2306B6166B|bash                 2064 8658k  42k  0%|mysqld       392M|   0     0 |  21  242    0  138    0
Mar 31 06:16:32 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:32| 23   7  71   0   0|4077M  534M  164M 3078M|  15k 8182B|   0   420k|   0  6.00 |1726  2642 |2.27 1.60 1.00|3.0   0  55|   0     0 |openstack            2463  23%7744k  37k|openstack            2463 7744k  37k 23%|mysqld       392M|   0     0 |  21  242    0  131    0
Mar 31 06:16:33 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:33| 26   4  69   0   0|4053M  558M  164M 3078M|7483B 2106B|   0   688k|   0  12.0 |1918  2970 |2.27 1.60 1.00|4.0   0  41|   0     0 |openstack            2505 5.0%1947k   0 |bash                 2064   11M  41k0.2%|mysqld       392M|   0     0 |  21  242    0  139    0
Mar 31 06:16:34 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:34| 25   5  70   0   0|4088M  522M  164M 3078M|8836B 3836B|   0   456k|   0  15.0 |1615  2397 |2.17 1.59 1.00|5.0   0 1.0|   0     0 |openstack            2505  25%9209k  37k|openstack            2505 9209k  37k 25%|mysqld       392M|   0     0 |  21  244    0  133    0
Mar 31 06:16:35 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:35| 24   7  69   1   0|4061M  549M  164M 3078M|8584B 6684B|   0   512k|   0  20.0 |2175  3442 |2.17 1.59 1.00|4.0   0  70|   0     0 |openstack            2575  11%3973k  37k|bash                 2064   11M  39k  0%|mysqld       392M|   0     0 |  21  242    0  139    0
Mar 31 06:16:36 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:36| 26   3  70   0   0|4044M  567M  164M 3078M|  17k 2982B|   0   536k|   0  18.0 |1748  2684 |2.17 1.59 1.00|3.0   0  10|   0     0 |uwsgi                261981.2%2719B  12k|bash                 2519   11M  39k  0%|mysqld       392M|   0     0 |  21  242    0  135    0
Mar 31 06:16:37 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:37| 24   5  70   0   0|4081M  529M  164M 3078M|6504B 3790B|   0   388k|   0  12.0 |1607  2560 |2.17 1.59 1.00|4.0   0  32|   0     0 |openstack            2617  23%9282k  37k|bash                 2064   11M  41k  0%|mysqld       392M|   0     0 |  21  242    0  135    0
Mar 31 06:16:38 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:38| 24   7  69   0   0|4052M  558M  164M 3078M|6809B 2230B|   0   648k|   0  24.0 |2337  3808 |2.17 1.59 1.00|4.0   0 122|   0     0 |openstack            2740 2.5%1871k   0 |bash                 2064   11M  41k0.5%|mysqld       392M|   0     0 |  21  242    0  135    0
Mar 31 06:16:39 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:39| 27   4  69   0   0|4083M  528M  164M 3078M|7861B 7034B|   0   424k|   0  13.0 |1608  2650 |2.08 1.58 1.00|2.0   0 3.0|   0     0 |openstack            2740  25%7425k  37k|openstack            2740 7425k  37k 25%|mysqld       392M|   0     0 |  21  242    0  135    0
Mar 31 06:16:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:40| 24   6  70   0   0|4057M  553M  164M 3078M|8365B 2106B|   0   388k|   0  13.0 |2127  3328 |2.08 1.58 1.00|6.0   0  71|   0     0 |openstack            2813 7.8%2781k  37k|bash                 2064   11M  44k0.5%|mysqld       392M|   0     0 |  21  242    0  134    0
Mar 31 06:16:41 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:41| 27   3  70   0   0|4091M  520M  164M 3079M|6520B 9282B|   0  1076k|   0  33.0 |1612  2747 |2.08 1.58 1.00|3.0   0   0|   0     0 |openstack            2813  22%8404k   0 |openstack            2813 8404k   0  22%|mysqld       392M|   0     0 |  21  244    0  139    0
Mar 31 06:16:42 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:42| 25   4  71   0   0|4073M  537M  164M 3079M|8074B 3054B|   0     0 |   0     0 |1591  2284 |2.08 1.58 1.00|9.0   0  22|   0     0 |openstack            2835  17%6749k  37k|bash                 2064   11M  39k  0%|mysqld       392M|   0     0 |  21  242    0  133    0
Mar 31 06:16:43 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:43| 27   4  69   0   0|4091M  519M  164M 3079M|6353B 2214B|   0   692k|   0  35.0 |1988  3222 |2.08 1.58 1.00|2.0   0   0|   0     0 |openstack            2835  14%4436k6176B|openstack            2835 4436k6176B 14%|mysqld       393M|   0     0 |  21  246    0  137    0
Mar 31 06:16:44 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:44| 27   5  68   0   0|4083M  527M  164M 3079M|  15k 9842B|   0   448k|   0  17.0 |1631  2415 |2.23 1.62 1.02|4.0   0 8.0|   0     0 |openstack            2843  22%9495k  37k|bash                 2064   11M  43k  0%|mysqld       393M|   0     0 |  21  244    0  131    0
Mar 31 06:16:45 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:45| 27   3  70   0   0|4092M  518M  164M 3079M|6431B 2160B|   0   540k|   0  27.0 |2010  3450 |2.23 1.62 1.02|1.0   0   0|   0     0 |python               15399 14% 506B4488B|openstack            2843 1690k   0 6.8%|mysqld       393M|   0     0 |  21  246    0  136    0
Mar 31 06:16:46 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:46| 35  18  47   1   0|4046M  565M  164M 3079M|7244B   12k|   0   868k|   0  76.0 |3528  7028 |2.23 1.62 1.02|2.0 1.0 441|   0     0 |neutron-server:      15400 18%   0   17k|bash                 2064   11M  65k2.0%|mysqld       393M|   0     0 |  21  244    0  137    0
Mar 31 06:16:47 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:47| 19  27  54   0   0|4046M  564M  164M 3079M|8212B   19k|   0   380k|   0  22.0 |4687  9409 |2.23 1.62 1.02|1.0   0 821|   0     0 |bash                 2064 3.0% 972k  46k|bash                 2064  972k  46k3.0%|mysqld       393M|   0     0 |  21  244    0  137    0
Mar 31 06:16:48 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:48| 25  32  42   0   0|4049M  561M  164M 3079M|  15k   21k|   0  1428k|   0   174 |4938  8849 |2.23 1.62 1.02|5.0   0 835|   0     0 |privsep-helper       202706.5%   0    0 |bash                 2064  989k  54k3.2%|mysqld       393M|   0     0 |  21  244    0  133    0
Mar 31 06:16:49 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:49| 22  24  53   0   0|4048M  561M  164M 3079M|9235B   26k|   0   428k|   0  34.0 |4486    10k|2.29 1.65 1.03|2.0   0 798|   0     0 |neutron-server:      154006.8%   0 5170B|bash                 2064 1002k  60k2.8%|mysqld       393M|   0     0 |  21  244    0  133    0
Mar 31 06:16:50 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:50|  9  25  66   1   0|4048M  562M  164M 3079M|  10k   18k|   0  6680k|   0   152 |4272  7361 |2.29 1.65 1.03|5.0   0 630|   0     0 |bash                 2064 3.2% 745k  45k|bash                 2064  745k  45k3.2%|mysqld       393M|   0     0 |  21  244    0  132    0
Mar 31 06:16:51 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:51| 14  24  62   0   0|4048M  562M  164M 3079M|  10k   21k|   0    32k|   0  8.00 |4046  7734 |2.29 1.65 1.03|3.0   0 698|   0     0 |neutron-server:      154003.0%   0 1092B|bash                 2064  820k  51k2.8%|mysqld       393M|   0     0 |  21  244    0  132    0
Mar 31 06:16:52 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:52| 19  11  70   0   0|4061M  575M  164M 3054M|7913B   15k|   0   140k|   0  7.00 |2505  3990 |2.29 1.65 1.03|4.0   0 233|   0     0 |tox                  7274  15%3273k  37k|tox                  7274 3273k  37k 15%|mysqld       393M|   0     0 |  21  244    0  132    0
Mar 31 06:16:53 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:53| 21  10  69   0   0|4080M  618M  164M 2999M|8363B 2342B|   0  2480k|   0  17.0 |5602    11k|2.29 1.65 1.03|1.0   0 8.0|   0     0 |pip                  7317 8.8%3821k1035k|tox                  7274   11M8202k5.8%|mysqld       393M|   0     0 |  21  244    0  132    0
Mar 31 06:16:54 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:54| 26   3  71   0   0|4087M  609M  164M 3001M|8491B 2414B|   0   792k|   0  15.0 |1421  2035 |2.19 1.64 1.03|1.0   0 5.0|   0     0 |pip                  7317  22%3426k1348k|pip                  7317 3426k1348k 22%|mysqld       393M|   0     0 |  21  244    0  121    0
Mar 31 06:16:55 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:55| 18   1  80   0   0|4089M  607M  164M 3001M|  19k 5004B|   0   440k|   0  19.0 |1443  2104 |2.19 1.64 1.03|5.0   0   0|   0     0 |pip                  7317  14% 763k 367k|pip                  7317  763k 367k 14%|mysqld       393M|   0     0 |  21  245    0  121    0
Mar 31 06:16:56 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:56| 20   2  76   1   0|4090M  593M  164M 3013M|  11k 8960B|   0  1576k|   0  44.0 |1587  2326 |2.19 1.64 1.03|3.0   0   0|   0     0 |pip                  7317  17%7300k  12M|pip                  7317 7300k  12M 17%|mysqld       393M|   0     0 |  21  245    0  114    0
Mar 31 06:16:57 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:57| 23   3  74   1   0|4095M  576M  165M 3025M|9977B 6664B|   0  1160k|   0  32.0 |1476  2146 |2.19 1.64 1.03|2.0   0   0|   0     0 |pip                  7317  20%8399k  10M|pip                  7317 8399k  10M 20%|mysqld       393M|   0     0 |  21  245    0  114    0
Mar 31 06:16:58 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:58| 21   2  74   4   0|4099M  564M  165M 3032M|  12k 8193B|   0  8924k|   0   593 |2041  2304 |2.19 1.64 1.03|3.0   0   0|   0     0 |pip                  7317  18%4683k6815k|pip                  7317 4683k6815k 18%|mysqld       393M|   0     0 |  21  245    0  108    0
Mar 31 06:16:59 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:16:59| 21   4  75   1   0|4098M  548M  165M 3048M|  13k 7241B|   0  1208k|   0  36.0 |1581  3210 |2.01 1.61 1.02|5.0   0 3.0|   0     0 |pip                  7317  20%  20M  16M|pip                  7317   20M  16M 20%|mysqld       393M|   0     0 |  21  245    0  108    0
Mar 31 06:17:00 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:00| 22   4  74   1   0|4101M  513M  165M 3077M|  18k 5232B|   0   920k|   0  20.0 |1495  2225 |2.01 1.61 1.02|2.0   0 1.0|   0     0 |pip                  7317  21%  10M  25M|pip                  7317   10M  25M 21%|mysqld       393M|   0     0 |  21  245    0  108    0
Mar 31 06:17:01 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:01| 17   2  81   1   0|4102M  509M  165M 3080M|  15k   12k|   0  1936k|   0  48.0 |1664  2427 |2.01 1.61 1.02|3.0   0 3.0|   0     0 |pip                  7317  14%1450k2013k|pip                  7317 1450k2013k 14%|mysqld       393M|   0     0 |  21  245    0  102    0
Mar 31 06:17:02 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:02| 20   2  78   1   0|4102M  506M  165M 3083M|  12k 7883B|   0  1040k|   0  31.0 |1472  2228 |2.01 1.61 1.02|1.0   0   0|   0     0 |pip                  7317  18%3046k2723k|pip                  7317 3046k2723k 18%|mysqld       393M|   0     0 |  21  245    0  102    0
Mar 31 06:17:03 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:03| 21   7  71   0   0|4101M  461M  166M 3123M|6656B 2160B|   0  1804k|   0  25.0 |1222  2029 |2.01 1.61 1.02|3.0   0   0|   0     0 |pip                  7317  25%  20M  39M|pip                  7317   20M  39M 25%|mysqld       393M|   0     0 |  21  245    0   95    0
Mar 31 06:17:04 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:04| 20   9  71   0   0|4101M  452M  167M 3130M|8580B 2160B|   0  1272k|   0  31.0 |1489  2134 |1.93 1.60 1.02|6.0   0   0|   0     0 |pip                  7317  25%  38M  45M|pip                  7317   38M  45M 25%|mysqld       393M|   0     0 |  21  245    0   95    0
Mar 31 06:17:05 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:05| 25   5  70   0   0|4103M  430M  167M 3149M|9047B 2160B|   0  1280k|   0  32.0 |1523  2246 |1.93 1.60 1.02|5.0   0   0|   0     0 |pip                  7317  25%  24M  32M|pip                  7317   24M  32M 25%|mysqld       393M|   0     0 |  21  245    0   88    0
Mar 31 06:17:06 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:06| 22   8  70   1   0|4103M  417M  168M 3157M|8411B 2160B|   0  1992k|   0  45.0 |1520  2197 |1.93 1.60 1.02|5.0   0   0|   0     0 |pip                  7317  25%  12M  14M|pip                  7317   12M  14M 25%|mysqld       393M|   0     0 |  21  245    0   88    0
Mar 31 06:17:07 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:07| 24   6  70   0   0|4088M  515M  168M 3078M|8308B 2280B|   0  2140k|   0  17.0 |1520  2263 |1.93 1.60 1.02|1.0   0 3.0|   0     0 |pip                  7331  10%5286k   0 |tox                  7274  162M 209M0.8%|mysqld       393M|   0     0 |  21  244    0   88    0
Mar 31 06:17:08 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:08| 27   6  66   0   0|4106M  497M  168M 3079M|7905B 2334B|   0   668k|   0  18.0 |3807  8664 |1.93 1.60 1.02|1.0   0  19|   0     0 |python               7337  20%4586k1673k|python               7337 4586k1673k 20%|mysqld       393M|   0     0 |  21  244    0   88    0
Mar 31 06:17:09 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:09| 28   3  69   0   0|4106M  497M  168M 3079M|8169B 2214B|   0  1312k|   0  17.0 |2101  3423 |1.94 1.60 1.03|3.0   0 9.0|   0     0 |pip                  7331  11%5321k1749k|pip                  7331 5321k1749k 11%|mysqld       393M|   0     0 |  21  244    0   83    0
Mar 31 06:17:10 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:10| 26   5  68   0   0|4069M  534M  168M 3079M|  18k 2160B|   0   476k|   0  20.0 |6761    14k|1.94 1.60 1.03|2.0   0 9.0|   0     0 |python               7369 2.0%1323k 441B|tox                  7274   16M2691k  0%|mysqld       393M|   0     0 |  21  244    0   83    0
Mar 31 06:17:11 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:11| 23   6  71   0   0|4066M  536M  168M 3079M|  17k 5474B|   0  1144k|   0  32.0 |2321  3657 |1.94 1.60 1.03|2.0   0  81|   0     0 |tox                  7413  12%8275k  37k|bash                 2064  196M 220M0.2%|mysqld       393M|   0     0 |  21  244    0   83    0
Mar 31 06:17:12 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:12| 26   6  68   0   0|4066M  537M  168M 3079M|  18k 2106B|   0   208k|   0  7.00 |7414    16k|1.94 1.60 1.03|4.0   0  13|   0     0 |pip                  7463 0.5% 656k   0 |tox                  7413 8442k 789k0.2%|mysqld       393M|   0     0 |  21  244    0   83    0
Mar 31 06:17:13 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:13| 27   3  70   0   0|4088M  515M  168M 3079M|7732B 7828B|   0   428k|   0  9.00 |1655  2930 |1.94 1.60 1.03|2.0   0 5.0|   0     0 |pip                  7463  22%6247k  13k|pip                  7463 6247k  13k 22%|mysqld       393M|   0     0 |  21  244    0   81    0
Mar 31 06:17:14 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:14| 26   4  70   0   0|4049M  553M  168M 3080M|9642B   29k|   0   124k|   0  11.0 |1879  3382 |1.86 1.59 1.02|5.0   0  88|   0     0 |python2              241270.5%  63k 456B|bash                 2064   24M 862k0.2%|mysqld       393M|   0     0 |  21  244    0   81    0
Mar 31 06:17:15 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:15| 25   5  70   0   0|4077M  525M  168M 3080M|6970B   13k|   0   416k|   0  13.0 |3010  5424 |1.86 1.59 1.02|5.0   0  72|   0     0 |tox                  7586  13%3273k  37k|python3.6            7622 5464k2621k8.8%|mysqld       393M|   0     0 |  21  244    0   78    0
Mar 31 06:17:16 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:16| 25   6  69   1   0|4087M  505M  168M 3090M|7668B 2518B|   0  1428k|   0  19.0 |5302    10k|1.86 1.59 1.02|5.0   0 6.0|   0     0 |pip                  7629  19%7246k2370k|tox                  7586   11M8202k0.2%|mysqld       393M|   0     0 |  21  244    0   78    0
Mar 31 06:17:17 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:17| 27   2  71   0   0|4088M  504M  168M 3090M|6410B 2160B|   0   164k|   0  6.00 |1391  1995 |1.86 1.59 1.02|4.0   0   0|   0     0 |pip                  7629  25%1193B  21k|python2              24127  62k 443B  0%|mysqld       393M|   0     0 |  21  244    0   73    0
Mar 31 06:17:18 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:18| 12   3  84   1   0|4091M  496M  168M 3096M|  13k 8033B|   0  1696k|   0  46.0 |1422  2199 |1.86 1.59 1.02|3.0   0   0|   0     0 |pip                  7629  11%5200k5982k|pip                  7629 5200k5982k 11%|mysqld       393M|   0     0 |  21  245    0   74    0
Mar 31 06:17:19 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:19| 10   2  88   1   0|4092M  489M  168M 3101M|  18k 4864B|   0   896k|   0  78.0 |1433  2277 |1.87 1.60 1.03|2.0   0 2.0|   0     0 |pip                  7629 5.8%1726k4641k|pip                  7629 1726k4641k5.8%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:20 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:20|  4   1  96   0   0|4092M  489M  168M 3101M|  11k 3690B|   0   140k|   0  14.0 |1228  2072 |1.87 1.60 1.03|  0   0   0|   0     0 |pip                  7629 0.5% 279k1254B|pip                  7629  279k1254B0.5%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:21 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:21| 11   2  87   0   0|4093M  485M  168M 3104M|  77k 6763B|   0   836k|   0  21.0 |1343  2201 |1.87 1.60 1.03|3.0   0   0|   0     0 |pip                  7629 8.2%1634k2817k|pip                  7629 1634k2817k8.2%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:22 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:22| 21   3  76   0   0|4098M  469M  168M 3114M|  18k 7242B|   0  1040k|   0  24.0 |1319  2092 |1.87 1.60 1.03|2.0   0   0|   0     0 |pip                  7629  20%8292k  10M|pip                  7629 8292k  10M 20%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:23 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:23| 18   3  79   0   0|4102M  459M  168M 3120M|  47k 7643B|   0  1000k|   0  29.0 |2212  3892 |1.87 1.60 1.03|2.0   0 1.0|   0     0 |pip                  7629  11%3685k5374k|pip                  7629 3685k5374k 11%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:24 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:24|  5   2  92   0   0|4102M  458M  168M 3121M| 940k   24k|   0    10M|   0   137 |2081  2662 |1.72 1.57 1.02|3.0   0   0|   0     0 |pip                  7629 2.0% 950k 930k|pip                  7629  950k 930k2.0%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:25 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:25| 13   3  83   0   0|4102M  441M  169M 3136M|1847k   45k|   0  2868k|   0  22.0 |2083  3114 |1.72 1.57 1.02|2.0   0   0|   0     0 |pip                  7629 9.2%7173k  14M|pip                  7629 7173k  14M9.2%|mysqld       393M|   0     0 |  21  246    0   73    0
Mar 31 06:17:26 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:17:26| 13   2  84   1   0|4102M  435M  169M 3142M|1096k   30k|   0  2960k|   0  37.0 |2102  2886 |1.72 1.57 1.02|1.0   0   0|   0     0 |pip                  7629 9.0%3799k5361k|pip                  7629 3799k5361k9.0%|mysqld       393M|   0     0 |  21  246    0   73    0
