-- Logs begin at Fri 2020-03-27 17:58:10 UTC, end at Sat 2020-03-28 00:24:20 UTC. --
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]: [286B blob data]
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 00:21:43 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:43| 25  10  64   0   0|4214M  446M  186M 2995M|  16k 2202B|   0   548k|   0  17.0 |2787  5105 |2.12 1.41 0.89|3.0   0 171|   0     0 |pip3.6               3229 6.0%   0    0 |bash                 2247 7324k  64k1.0%|mysqld       391M|   0     0 |  22  233    0  152    0
Mar 28 00:21:44 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:44| 25   4  70   0   0|4225M  435M  186M 2995M|7532B 2106B|  12k  644k|2.00  24.0 |1557  2284 |2.03 1.41 0.89|2.0   0 5.0|   0     0 |pip3.6               3229  21%   0    0 |python2              24848  71k 479B0.2%|mysqld       391M|   0     0 |  22  233    0  140    0
Mar 28 00:21:45 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:45| 23   5  71   0   0|4241M  419M  186M 2995M|7264B 2214B|   0   228k|   0  6.00 |1225  1815 |2.03 1.41 0.89|2.0   0 1.0|   0     0 |pip3.6               3229  17%   0    0 |python2              24848  71k 462B0.2%|mysqld       391M|   0     0 |  22  233    0  140    0
Mar 28 00:21:46 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:46| 27   5  68   0   0|4267M  392M  186M 2995M|8966B 2160B|   0   464k|   0  20.0 |5742    13k|2.03 1.41 0.89|3.0   0  10|   0     0 |python3.6            3236  22%   0    0 |python2              24848  70k 457B0.2%|mysqld       391M|   0     0 |  22  233    0  133    0
Mar 28 00:21:47 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:47| 24   5  71   0   0|4242M  417M  186M 2995M|6031B 2160B|   0  1432k|   0  41.0 |1417  1945 |2.03 1.41 0.89|2.0   0 6.0|   0     0 |python3.6            3252 7.0%   0    0 |python2              24848  70k 464B0.2%|mysqld       391M|   0     0 |  22  233    0  133    0
Mar 28 00:21:48 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:48| 24   8  68   0   0|4269M  390M  186M 2995M|  10k 2106B|   0   436k|   0  15.0 |4911    12k|2.03 1.41 0.89|2.0   0  15|   0     0 |python3.6            3252  21%   0    0 |python2              24848  69k 458B0.2%|mysqld       391M|   0     0 |  22  233    0  125    0
Mar 28 00:21:49 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:49| 19   2  78   0   0|4232M  426M  186M 2995M|8881B 2511B|   0   724k|   0  27.0 |1402  2044 |1.87 1.38 0.89|2.0   0   0|   0     0 |pip3.6               3229 9.5%   0    0 |python2              24848  69k 457B0.2%|mysqld       391M|   0     0 |  22  234    0  125    0
Mar 28 00:21:50 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:50|  4   1  96   0   0|4233M  425M  186M 2995M|  13k 4320B|   0   176k|   0  12.0 | 881  1475 |1.87 1.38 0.89|2.0   0   0|   0     0 |pip3.6               3229 1.0%   0    0 |python2              24848  69k 448B0.2%|mysqld       391M|   0     0 |  22  235    0  115    0
Mar 28 00:21:51 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:51|  4   1  95   0   0|4234M  425M  186M 2995M|  33k 3751B|   0   164k|   0  14.0 | 945  1564 |1.87 1.38 0.89|1.0   0   0|   0     0 |pip3.6               3229 0.8%   0    0 |python2              24848  68k 452B  0%|mysqld       391M|   0     0 |  22  235    0  115    0
Mar 28 00:21:52 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:52| 23   4  72   1   0|4236M  421M  186M 2995M|9381B 2226B|   0  1948k|   0   192 |1551  1549 |1.87 1.38 0.89|5.0   0   0|   0     0 |pip3.6               3229  23%   0    0 |python2              24848  68k 461B0.2%|mysqld       391M|   0     0 |  22  235    0  115    0
Mar 28 00:21:53 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:53| 23   6  71   0   0|4263M  395M  187M 2995M|8022B 2160B|   0  2160k|   0  15.0 |1387  1963 |1.87 1.38 0.89|2.0   0 5.0|   0     0 |python3.6            3268  17%   0    0 |python2              24848  66k 460B0.2%|mysqld       391M|   0     0 |  22  235    0  107    0
Mar 28 00:21:54 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:54| 25   7  68   0   0|4276M  383M  187M 2995M|  10k 2160B|   0   516k|   0  26.0 |7767    16k|1.80 1.38 0.89|3.0   0  13|   0     0 |python3.6            3268  19%   0    0 |python2              24848  66k 462B0.2%|mysqld       391M|   0     0 |  22  235    0  107    0
Mar 28 00:21:55 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:55| 23   5  72   0   0|4239M  434M  187M 2984M|7821B 2160B|   0  1168k|   0  13.0 |1182  1664 |1.80 1.38 0.89|2.0   0   0|   0     0 |pip3.6               3229  16%   0    0 |python2              24848  65k 450B0.2%|mysqld       391M|   0     0 |  22  233    0  101    2
Mar 28 00:21:56 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:56| 13  17  69   0   0|4212M  461M  187M 2983M|7815B 2508B|   0   484k|   0  15.0 |2920  5275 |1.80 1.38 0.89|3.0   0 418|   0     0 |openstack            3704 3.2%1942k   0 |bash                 2247   36M3765k2.5%|mysqld       391M|   0     0 |  22  233    0  101    0
Mar 28 00:21:57 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:57| 25   5  69   1   0|4241M  432M  187M 2983M|8036B 2230B|   0  2472k|   0   245 |1932  2394 |1.80 1.38 0.89|2.0   0 2.0|   0     0 |openstack            3704  24%7122k  73k|openstack            3704 7122k  73k 24%|mysqld       391M|   0     0 |  22  233    0   96    0
Mar 28 00:21:58 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:58| 26   4  70   1   0|4254M  419M  187M 2983M|6975B 2160B|   0   428k|   0  15.0 |1708  2690 |1.80 1.38 0.89|3.0   0   0|   0     0 |openstack            3704  19%2779k 385B|openstack            3704 2779k 385B 19%|mysqld       391M|   0     0 |  22  233    0  106    0
Mar 28 00:21:59 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:21:59| 21   9  69   0   0|4231M  442M  187M 2984M|  17k 1998B|  64k  460k|2.00  15.0 |2172  3304 |1.74 1.37 0.89|1.0   0 161|   0     0 |openstack            3866  15%5882k  73k|bash                 2247   12M  81k0.8%|mysqld       391M|   0     0 |  22  233    0  100    0
Mar 28 00:22:00 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:00| 25   4  72   0   0|4205M  468M  187M 2984M|  12k 2160B|   0   332k|   0  7.00 |1395  2130 |1.74 1.37 0.89|4.0   0 6.0|   0     0 |uwsgi                269571.5%2462B  11k|bash                 2247   11M  77k  0%|mysqld       391M|   0     0 |  22  233    0  104    0
Mar 28 00:22:01 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:01| 22   6  71   0   0|4239M  434M  187M 2984M|  10k 2106B|   0   392k|   0  14.0 |1490  2205 |1.74 1.37 0.89|6.0   0  63|   0     0 |nova                 3935  23%8117k  73k|nova                 3935 8117k  73k 23%|mysqld       391M|   0     0 |  22  233    0   98    0
Mar 28 00:22:02 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:02| 22   7  71   0   0|4216M  456M  187M 2984M|7548B 2160B| 116k  460k|29.0  8.00 |1792  2724 |1.74 1.37 0.89|4.0   0  75|   0     0 |openstack            4012 6.5%2047k   0 |bash                 2247 8945k  79k0.2%|mysqld       391M|   0     0 |  22  233    0  104    0
Mar 28 00:22:03 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:03| 24   5  71   0   0|4249M  424M  187M 2984M|9857B 2160B|   0   428k|   0  18.0 |1350  1967 |1.74 1.37 0.89|2.0   0 4.0|   0     0 |openstack            4012  25%8589k  73k|openstack            4012 8589k  73k 25%|mysqld       391M|   0     0 |  22  233    0   94    0
Mar 28 00:22:04 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:04| 25   5  71   0   0|4215M  457M  187M 2984M|7324B 2160B|   0   484k|   0  12.0 |1632  2575 |1.68 1.36 0.89|3.0   0  41|   0     0 |openstack            4057 8.2%2047k   0 |bash                 2247   12M  77k  0%|mysqld       391M|   0     0 |  22  233    0  102    0
Mar 28 00:22:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:05| 25   3  72   0   0|4252M  421M  187M 2984M|7486B 2160B|   0   448k|   0  12.0 |1228  1716 |1.68 1.36 0.89|4.0   0 2.0|   0     0 |openstack            4057  25%9301k  73k|openstack            4057 9301k  73k 25%|mysqld       391M|   0     0 |  22  235    0   95    0
Mar 28 00:22:06 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:06| 25   5  70   0   0|4220M  452M  187M 2984M|  11k 2296B|   0   568k|   0  9.00 |1826  2782 |1.68 1.36 0.89|3.0   0  70|   0     0 |openstack            4128  11%3029k  37k|bash                 2247   12M  76k0.2%|mysqld       391M|   0     0 |  22  233    0  100    0
Mar 28 00:22:07 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:07| 25   4  70   0   0|4254M  419M  187M 2984M|8711B 2160B|   0   748k|   0  25.0 |1502  2201 |1.68 1.36 0.89|3.0   0 1.0|   0     0 |openstack            4128  24%8412k  37k|openstack            4128 8412k  37k 24%|mysqld       391M|   0     0 |  22  235    0  101    0
Mar 28 00:22:08 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:08| 24   6  71   0   0|4216M  456M  187M 2984M|  16k 2106B|   0   712k|   0  15.0 |1696  2510 |1.68 1.36 0.89|4.0   0  41|   0     0 |openstack            4171  10%2047k   0 |bash                 2247   12M  77k  0%|mysqld       391M|   0     0 |  22  233    0  108    0
Mar 28 00:22:09 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:09| 25   4  71   0   0|4252M  421M  187M 2984M|7656B 2160B|   0  3280k|   0  59.0 |1512  1953 |1.62 1.36 0.89|2.0   0 2.0|   0     0 |openstack            4171  25%9242k  73k|openstack            4171 9242k  73k 25%|mysqld       391M|   0     0 |  22  233    0  108    0
Mar 28 00:22:10 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:10| 23   7  70   0   0|4217M  456M  187M 2984M|7848B 1944B|   0   504k|   0  15.0 |2075  3122 |1.62 1.36 0.89|3.0   0 122|   0     0 |openstack            4295 5.8%1972k   0 |bash                 2247   12M  78k0.5%|mysqld       391M|   0     0 |  22  233    0  114    0
Mar 28 00:22:11 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:11| 24   4  72   0   0|4250M  423M  187M 2984M|7000B 2214B|   0   488k|   0  18.0 |1323  1853 |1.62 1.36 0.89|4.0   0 2.0|   0     0 |openstack            4295  25%8445k  73k|openstack            4295 8445k  73k 25%|mysqld       391M|   0     0 |  22  233    0  106    0
Mar 28 00:22:12 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:12| 24   6  70   0   0|4217M  455M  187M 2984M|7844B 2160B|   0     0 |   0     0 |1736  2531 |1.62 1.36 0.89|3.0   0  70|   0     0 |openstack            4367  11%2101k   0 |bash                 2247   11M  81k0.2%|mysqld       391M|   0     0 |  22  233    0  112    0
Mar 28 00:22:13 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:13| 26   4  70   0   0|4250M  422M  187M 2984M|7317B 2160B|   0   740k|   0  20.0 |1318  1754 |1.62 1.36 0.89|4.0   0 4.0|   0     0 |openstack            4367  24%8683k  73k|openstack            4367 8683k  73k 24%|mysqld       391M|   0     0 |  22  233    0  112    0
Mar 28 00:22:14 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:14| 24   4  72   0   0|4220M  452M  187M 2984M|5704B 2160B|   0   420k|   0  12.0 |1531  2377 |1.57 1.35 0.89|2.0   0  22|   0     0 |openstack            4392  11%3140k  37k|bash                 2247   11M  76k  0%|mysqld       391M|   0     0 |  22  233    0  118    0
Mar 28 00:22:15 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:15| 26   3  71   0   0|4254M  418M  187M 2984M|9819B 2160B|   0   316k|   0  8.00 |1495  2132 |1.57 1.35 0.89|1.0   0 1.0|   0     0 |openstack            4392  19%8274k  37k|openstack            4392 8274k  37k 19%|mysqld       391M|   0     0 |  22  235    0  123    0
Mar 28 00:22:16 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:16| 27   4  69   0   0|4231M  442M  187M 2984M|7887B 2160B|   0   488k|   0  25.0 |1685  2327 |1.57 1.35 0.89|2.0   0 9.0|   0     0 |openstack            4401  18%5538k  73k|bash                 2247   11M  80k  0%|mysqld       391M|   0     0 |  22  233    0  124    0
Mar 28 00:22:17 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:17| 27   4  70   0   0|4255M  417M  187M 2984M|  14k 2106B|   0   528k|   0  25.0 |1682  2244 |1.57 1.35 0.89|2.0   0   0|   0     0 |openstack            4401  20%5876k   0 |openstack            4401 5876k   0  20%|mysqld       391M|   0     0 |  22  235    0  115    0
Mar 28 00:22:18 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:18| 32   9  58   1   0|4213M  459M  187M 2984M|  16k 2214B|   0  1056k|   0   131 |2547  4479 |1.57 1.35 0.89|8.0   0 224|   0     0 |python               16806 12%   0   12k|bash                 2247   11M  90k1.2%|mysqld       391M|   0     0 |  22  233    0  116    0
Mar 28 00:22:19 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:19| 30  25  45   1   0|4213M  459M  187M 2985M|  16k 1998B| 580k  996k|9.00  72.0 |4261  7657 |1.69 1.38 0.90|4.0   0 661|   0     0 |neutron-server:      16807 17%   0   17k|bash                 2247  842k  38k3.2%|mysqld       391M|   0     0 |  22  233    0  112    0
Mar 28 00:22:20 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:20| 16  30  54   1   0|4219M  452M  187M 2985M|6049B 2106B| 208k  564k|19.0  27.0 |3971  7171 |1.69 1.38 0.90|3.0   0 703|   0     0 |privsep-helper       217213.2%   0    0 |bash                 2247  792k  40k3.0%|mysqld       391M|   0     0 |  22  233    0  112    0
Mar 28 00:22:21 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:21| 28  33  38   0   0|4214M  456M  187M 2985M|8933B 2160B|  20k  692k|1.00  41.0 |4561  8709 |1.69 1.38 0.90|3.0   0 811|   0     0 |neutron-server:      168077.8%   0 4509B|bash                 2247  962k  55k3.2%|mysqld       391M|   0     0 |  22  233    0  106    0
Mar 28 00:22:22 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:22| 12  24  63   0   0|4215M  456M  187M 2985M|7532B 2160B|   0   460k|   0  29.0 |3634  6242 |1.69 1.38 0.90|4.0   0 605|   0     0 |bash                 2247 3.0% 773k  46k|bash                 2247  773k  46k3.0%|mysqld       391M|   0     0 |  22  233    0  106    0
Mar 28 00:22:23 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:23| 14  24  61   0   0|4215M  456M  187M 2985M|6750B 2160B|   0  2616k|   0   185 |3996  6644 |1.69 1.38 0.90|3.0   0 641|   0     0 |neutron-server:      168073.8%   0 1139B|bash                 2247  757k  47k3.0%|mysqld       391M|   0     0 |  22  233    0  100    0
Mar 28 00:22:24 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:24| 11  23  66   0   0|4215M  455M  187M 2985M|7212B 2160B|   0   468k|   0  29.0 |3735  6502 |1.71 1.39 0.91|5.0   0 662|   0     0 |bash                 2247 3.2% 784k  48k|bash                 2247  784k  48k3.2%|mysqld       391M|   0     0 |  22  233    0  100    0
Mar 28 00:22:25 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:25| 12  21  67   0   0|4219M  452M  187M 2986M|8904B 2160B|  44k  392k|2.00  27.0 |3629  6233 |1.71 1.39 0.91|3.0   0 600|   0     0 |bash                 2247 2.8% 692k  42k|bash                 2247  692k  42k2.8%|mysqld       391M|   0     0 |  22  233    0   93    0
Mar 28 00:22:26 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:26| 19   9  71   1   0|4237M  530M  187M 2895M|7768B 2160B|8192B 2200k|1.00  16.0 |1628  2311 |1.71 1.39 0.91|2.0 1.0  37|   0     0 |tox                  9316  19%2729k  37k|python3.6            9353   10M8869k3.0%|mysqld       391M|   0     0 |  22  233    0   93    0
Mar 28 00:22:27 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:27| 23   4  69   3   0|4258M  508M  187M 2896M|8008B 2160B| 712k  716k|39.0  21.0 |1469  1974 |1.71 1.39 0.91|1.0   0 1.0|   0     0 |python3.6            9356  19%4033k 429k|python3.6            9356 4033k 429k 19%|mysqld       391M|   0     0 |  22  233    0   86    0
Mar 28 00:22:28 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:28| 26   3  69   2   0|4259M  507M  187M 2896M|5965B 2160B|   0  4444k|   0   360 |1928  1808 |1.71 1.39 0.91|8.0   0 1.0|   0     0 |python3.6            9357  13%3994k   0 |python3.6            9353 6354k 430k0.2%|mysqld       391M|   0     0 |  22  233    0   86    0
Mar 28 00:22:29 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:29| 26   4  70   0   0|4267M  489M  187M 2907M|5386B 2052B|  24k  888k|2.00  21.0 |1568  2165 |1.66 1.38 0.91|2.0   0 5.0|   0     0 |python3.6            9357  23%9559k9718k|python3.6            9357 9559k9718k 23%|mysqld       391M|   0     0 |  22  233    0   86    0
Mar 28 00:22:30 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:30| 23   6  71   0   0|4238M  515M  188M 2909M|6431B 2052B|   0  2032k|   0  17.0 |1331  1639 |1.66 1.38 0.91|2.0   0   0|   0     0 |python3.6            9353 0.5%  25M  21M|python2              24848  63k 453B0.2%|mysqld       391M|   0     0 |  22  233    0   86    0
Mar 28 00:22:31 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:31| 25   4  70   1   0|4254M  499M  188M 2909M|6717B 2106B|   0  3492k|   0  81.0 |1563  1996 |1.66 1.38 0.91|2.0   0 7.0|   0     0 |pip                  9363  22%6834k8891B|tox                  9316   41M  30M  0%|mysqld       391M|   0     0 |  22  233    0   81    0
Mar 28 00:22:32 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:32| 17   2  82   0   0|4255M  498M  188M 2909M|  15k 2741B|   0  4096B|   0  1.00 | 996  1386 |1.66 1.38 0.91|3.0   0   0|   0     0 |pip                  9363  15% 303k  13k|pip                  9363  303k  13k 15%|mysqld       391M|   0     0 |  22  234    0   81    0
Mar 28 00:22:33 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:33| 18   2  79   0   0|4258M  486M  188M 2918M|  15k 9069B|   0  1168k|   0  21.0 |1275  1853 |1.66 1.38 0.91|5.0   0 2.0|   0     0 |pip                  9363  16%4487k  10M|pip                  9363 4487k  10M 16%|mysqld       391M|   0     0 |  22  234    0   81    0
Mar 28 00:22:34 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:34| 21   3  76   0   0|4262M  473M  188M 2927M|9671B 7368B|   0   700k|   0  15.0 |1114  1515 |1.60 1.38 0.91|2.0   0   0|   0     0 |pip                  9363  20%6258k  12M|pip                  9363 6258k  12M 20%|mysqld       391M|   0     0 |  22  234    0   81    0
Mar 28 00:22:35 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:35| 20   2  78   0   0|4267M  462M  188M 2933M|  10k 8206B|   0   584k|   0  7.00 |1153  1450 |1.60 1.38 0.91|2.0   0   0|   0     0 |pip                  9363  18%3505k7492k|pip                  9363 3505k7492k 18%|mysqld       391M|   0     0 |  22  234    0   81    0
Mar 28 00:22:36 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:36| 19   3  78   0   0|4267M  457M  188M 2938M|  10k 8202B|   0   800k|   0  16.0 |1197  1664 |1.60 1.38 0.91|6.0   0   0|   0     0 |pip                  9363  18%2068k4361k|pip                  9363 2068k4361k 18%|mysqld       391M|   0     0 |  22  234    0   81    0
Mar 28 00:22:37 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:37| 16   5  79   0   0|4267M  428M  188M 2966M|6831B 4299B|   0   784k|   0  18.0 |1228  1766 |1.60 1.38 0.91|1.0   0   0|   0     0 |pip                  9363  17%  16M  34M|pip                  9363   16M  34M 17%|mysqld       391M|   0     0 |  22  234    0   81    0
Mar 28 00:22:38 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:38| 18   3  79   0   0|4269M  422M  188M 2970M|  11k 8757B|   0   824k|   0  13.0 |1243  1773 |1.60 1.38 0.91|2.0   0   0|   0     0 |pip                  9363  17%2157k3189k|pip                  9363 2157k3189k 17%|mysqld       391M|   0     0 |  22  234    0   79    0
Mar 28 00:22:39 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:39| 18   3  80   0   0|4269M  420M  188M 2972M|  12k   11k|   0   792k|   0  20.0 |1387  1911 |1.47 1.35 0.91|1.0   0   0|   0     0 |pip                  9363  15%1071k1866k|pip                  9363 1071k1866k 15%|mysqld       391M|   0     0 |  22  234    0   79    0
Mar 28 00:22:40 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:40| 22   3  74   0   0|4268M  403M  188M 2988M|  16k 4356B|   0  1644k|   0  27.0 |1240  1719 |1.47 1.35 0.91|3.0   0   0|   0     0 |pip                  9363  23%  14M  15M|pip                  9363   14M  15M 23%|mysqld       391M|   0     0 |  22  234    0   74    0
Mar 28 00:22:41 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:41| 20   8  71   0   0|4268M  363M  189M 3025M|9855B 2160B|   0  6536k|   0  81.0 |1397  2026 |1.47 1.35 0.91|3.0   0   0|   0     0 |pip                  9363  24%  33M  33M|pip                  9363   33M  33M 24%|mysqld       391M|   0     0 |  22  234    0   75    0
Mar 28 00:22:42 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:42| 22   6  72   0   0|4271M  330M  189M 3052M|  18k 2106B|   0   556k|   0  44.0 |1405  1712 |1.47 1.35 0.91|2.0   0   0|   0     0 |pip                  9363  25%  24M  23M|pip                  9363   24M  23M 25%|mysqld       391M|   0     0 |  22  234    0   74    0
Mar 28 00:22:43 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:43| 22   8  70   1   0|4230M  434M  190M 2986M|  10k 2388B|   0  4824k|   0  29.0 |1430  1866 |1.47 1.35 0.91|1.0   0 3.0|   0     0 |tox                  9316 0.8% 126M 150M|tox                  9316  126M 150M0.8%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:44 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:44| 29   7  65   0   0|4273M  392M  190M 2986M|9443B 2160B|  12k  592k|1.00  14.0 |3705  6942 |1.44 1.35 0.91|2.0   0  14|   0     0 |pip                  9375  10%6805k 576B|pip                  9375 6798k 576B 10%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:45 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:45| 26   6  69   0   0|4254M  410M  190M 2986M|8937B 2202B|   0  1320k|   0  15.0 |4296  9661 |1.44 1.35 0.91|2.0   0 8.0|   0     0 |pip                  9375 6.2%4554k 936k|pip                  9375 4554k 936k6.2%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:46 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:46| 27   5  68   0   0|4277M  388M  190M 2986M|7162B 2160B|   0   620k|   0  24.0 |6790    15k|1.44 1.35 0.91|2.0   0  12|   0     0 |python3.6            9397  13%4394k 790k|python3.6            9397 4394k 790k 13%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:47 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:47| 26   4  70   0   0|4249M  415M  190M 2986M|  17k 2160B|   0   532k|   0  24.0 |1478  1860 |1.44 1.35 0.91|2.0   0 4.0|   0     0 |python               9412  10%4309k   0 |tox                  9316   16M1872k0.2%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:48 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:48| 23   5  72   0   0|4237M  426M  190M 2987M|8789B 2160B|   0   372k|   0  10.0 |1876  2604 |1.44 1.35 0.91|5.0   0  61|   0     0 |tox                  9436  14%8191k  37k|bash                 2247  193M 182M  0%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:49 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:49| 28   6  66   0   0|4246M  418M  190M 2987M|7482B 2160B|   0   344k|   0  15.0 |6625    15k|1.40 1.34 0.91|1.0   0 9.0|   0     0 |python               9482 6.5%3137k   0 |tox                  9436 4639k 787k0.2%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:50 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:50| 25   4  71   0   0|4255M  409M  190M 2987M|6741B 1890B|   0   324k|   0  8.00 |1377  1752 |1.40 1.34 0.91|6.0   0 9.0|   0     0 |pip                  9486  14%6844k3754B|pip                  9486 6844k3754B 14%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:51 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:51| 28   2  68   1   0|4258M  403M  190M 2989M|7653B 2214B|   0  2172k|   0   285 |2147  2722 |1.40 1.34 0.91|3.0   0 3.0|   0     0 |pip                  9486  25% 543k  23k|pip                  9486  543k  23k 25%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:52 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:52| 22   7  71   0   0|4238M  423M  190M 2989M|7716B 2160B|   0    44k|   0  7.00 |2038  3031 |1.40 1.34 0.91|3.0   0 147|   0     0 |tox                  9606  13%3354k  37k|bash                 2247   25M 865k0.8%|mysqld       391M|   0     0 |  22  233    0   74    0
Mar 28 00:22:53 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:22:53| 25   4  71   0   0|4265M  391M  190M 2994M|9358B 2160B|   0   676k|   0  14.0 |1374  1972 |1.40 1.34 0.91|3.0   0 4.0|   0     0 |python3.6            9644  21%5182k 255k|python3.6            9642 9807k9196k1.8%|mysqld       391M|   0     0 |  22  233    0   74    0
