-- Logs begin at Mon 2020-03-30 06:26:10 UTC, end at Mon 2020-03-30 07:58:19 UTC. --
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: [286B blob data]
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 07:51:27 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:27| 11   2  87   0   0|4661M 1863M  179M 1208M|  22k   11k|   0   140k|   0  15.0 |1806  3539 |1.04 1.28 1.19|3.0   0   0|   0     0 |cinder-volume        115615.2%7477B  21k|python2              24098 109k 446B  0%|mysqld       439M|   0     0 |  21  353    0  270    0
Mar 30 07:51:28 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:28|  9   2  89   0   0|4661M 1863M  179M 1208M|  21k 9106B|   0   144k|   0  12.0 |1777  3391 |1.04 1.28 1.19|1.0   0   0|   0     0 |cinder-volume        115614.2%  10k  17k|python2              24098 109k 458B0.5%|mysqld       439M|   0     0 |  21  351    0  272    0
Mar 30 07:51:29 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:29| 31   3  66   1   0|4661M 1862M  179M 1208M|  25k   10k|   0   440k|   0  51.0 |3385  6539 |1.04 1.28 1.19|2.0   0   0|   0     0 |uwsgi                261628.2%5030B  23k|python2              24098 109k 462B  0%|mysqld       439M|   0     0 |  21  353    0  271    0
Mar 30 07:51:30 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:30| 31   3  64   2   0|4661M 1861M  179M 1209M|  19k 6516B|   0  1948k|   0   246 |3158  5648 |1.04 1.27 1.19|1.0   0   0|   0     0 |uwsgi                115216.2%1294B  14k|python2              24098 110k 467B0.2%|mysqld       439M|   0     0 |  21  351    0  282    0
Mar 30 07:51:31 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:31| 12   2  86   0   0|4662M 1861M  179M 1209M|  19k 9452B|   0   192k|   0  21.0 |1970  4048 |1.04 1.27 1.19|1.0   0   0|   0     0 |cinder-volume        115613.8%9481B  22k|python2              24098 109k 452B0.2%|mysqld       439M|   0     0 |  21  352    0  272    0
Mar 30 07:51:32 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:32| 13   2  85   0   0|4662M 1861M  179M 1209M|  23k 9684B|   0   136k|   0  12.0 |1931  3891 |1.04 1.27 1.19|2.0   0   0|   0     0 |cinder-volume        115614.5%  11k  20k|python2              24098 109k 459B0.2%|mysqld       439M|   0     0 |  21  350    0  275    0
Mar 30 07:51:33 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:33| 32   3  65   0   0|4662M 1860M  179M 1209M|  28k   12k|   0   220k|   0  24.0 |2933  4954 |1.04 1.27 1.19|4.0   0   0|   0     0 |cinder-volume        115616.0%  15k  30k|python2              24098 109k 452B0.2%|mysqld       439M|   0     0 |  21  353    0  269    0
Mar 30 07:51:34 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:34| 32   3  65   1   0|4662M 1860M  179M 1209M|  23k 6071B|   0   396k|   0  36.0 |3173  5616 |1.04 1.27 1.19|3.0   0 2.0|   0     0 |python               118898.5%1012B  13k|python2              24098 111k 465B0.2%|mysqld       439M|   0     0 |  21  352    0  283    0
Mar 30 07:51:35 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:35| 37   3  60   0   0|4663M 1859M  179M 1209M|6262B 2160B|   0   288k|   0  30.0 |2952  5032 |1.04 1.27 1.19|2.0   0   0|   0     0 |python               11889 14%   0 4594B|python2              24098 108k 450B0.2%|mysqld       439M|   0     0 |  21  352    0  265    0
Mar 30 07:51:36 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:36| 38   3  59   0   0|4665M 1857M  179M 1210M|6004B 2160B|   0   468k|   0  56.0 |2747  5030 |1.04 1.27 1.19|2.0   0   0|   0     0 |python               11889 11% 506B7444B|python2              24098 109k 458B  0%|mysqld       439M|   0     0 |  21  351    0  273    0
Mar 30 07:51:37 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:37| 37   2  61   0   0|4665M 1857M  179M 1210M|5558B 2360B|   0   132k|   0  12.0 |2146  3315 |1.04 1.27 1.19|2.0   0   0|   0     0 |python               11888 22%1012B4895B|python2              24098 108k 450B0.5%|mysqld       439M|   0     0 |  21  352    0  266    0
Mar 30 07:51:38 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:38| 29   1  69   0   0|4664M 1857M  179M 1210M|  16k 2106B|   0    64k|   0  8.00 |1745  2790 |1.04 1.27 1.19|2.0   0   0|   0     0 |python               11888 16%   0 6534B|python2              24098 109k 457B  0%|mysqld       439M|   0     0 |  21  352    0  268    0
Mar 30 07:51:39 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:39| 29   2  69   0   0|4664M 1857M  179M 1210M|9492B 2052B|   0   260k|   0  33.0 |2307  3815 |1.04 1.27 1.19|1.0   0   0|   0     0 |python               11889 19% 506B9685B|python2              24098 106k 450B0.2%|mysqld       439M|   0     0 |  21  351    0  249    1
Mar 30 07:51:40 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:40| 28   4  68   0   0|4665M 1856M  179M 1210M|  11k 2106B|   0   424k|   0  49.0 |3042  6098 |1.03 1.26 1.19|1.0   0   0|   0     0 |uwsgi                261627.0%4968B  17k|python2              24098 108k 465B  0%|mysqld       439M|   0     0 |  21  352    0  265    0
Mar 30 07:51:41 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:41| 32   3  64   1   0|4665M 1856M  179M 1210M|7936B 2214B|   0   412k|   0  42.0 |3123  5898 |1.03 1.26 1.19|1.0   0   0|   0     0 |uwsgi                115206.0%1340B  14k|python2              24098 112k 464B0.2%|mysqld       439M|   0     0 |  21  351    0  298    1
Mar 30 07:51:42 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:42| 25   7  68   0   0|4673M 1836M  179M 1223M|7030B 2160B|   0    12M|   0  43.0 |2557  4561 |1.03 1.26 1.19|1.0   0 6.0|   0     0 |cinder-volume        115616.2%3791k  12M|uwsgi                12638  12M  12M1.5%|mysqld       439M|   0     0 |  21  350    0  314    0
Mar 30 07:51:43 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:43| 16   3  80   0   0|4667M 1842M  179M 1223M|  27k   14k|   0   168k|   0  6.00 |2015  4030 |1.03 1.26 1.19|1.0   0 4.0|   0     0 |cinder-volume        115615.0%3808k  38k|cinder-volume        115613808k  38k5.0%|mysqld       439M|   0     0 |  21  353    0  310    0
Mar 30 07:51:44 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:44| 13   3  83   0   0|4666M 1840M  179M 1224M|  50k   25k|   0    64k|   0  3.00 |2220  5334 |1.03 1.26 1.19|  0   0 2.0|   0     0 |cinder-volume        115618.5%  38k  67k|python2              24098 115k 454B0.2%|mysqld       439M|   0     0 |  21  351    0  311    0
Mar 30 07:51:45 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:45|  8   2  90   0   0|4667M 1840M  179M 1225M|  11k 5040B|   0    92k|   0  3.00 |1595  3033 |0.95 1.24 1.18|  0   0 5.0|   0     0 |uwsgi                115201.8%1299B3655B|python2              24098 114k 442B0.2%|mysqld       439M|   0     0 |  21  351    0  308    0
Mar 30 07:51:46 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:46|  6   3  91   0   0|4667M 1840M  179M 1225M|9554B 4324B|   0  4096B|   0  1.00 |1507  2524 |0.95 1.24 1.18|  0   0  15|   0     0 |uwsgi                115211.5%1299B3655B|python2              24098 115k 448B0.2%|mysqld       439M|   0     0 |  21  351    0  309    0
Mar 30 07:51:47 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:47| 10   2  88   0   0|4667M 1840M  179M 1225M|5957B 2052B|   0   108k|   0  6.00 |1445  2472 |0.95 1.24 1.18|1.0   0   0|   0     0 |uwsgi                115205.2%1299B3656B|python2              24098 114k 446B0.2%|mysqld       439M|   0     0 |  21  351    0  306    0
Mar 30 07:51:48 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:48|  6   2  92   0   0|4667M 1840M  179M 1225M|7630B 2160B|   0     0 |   0     0 |1336  2194 |0.95 1.24 1.18|  0   0   0|   0     0 |uwsgi                115212.0%1299B3655B|python2              24098 114k 429B0.2%|mysqld       439M|   0     0 |  21  351    0  307    0
Mar 30 07:51:49 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:49|  7   1  92   0   0|4667M 1840M  179M 1225M|  16k 2106B|   0    56k|   0  6.00 |1452  2277 |0.95 1.24 1.18|  0   0   0|   0     0 |uwsgi                115201.5%1299B3655B|python2              24098 114k 442B0.2%|mysqld       439M|   0     0 |  21  351    0  304    0
Mar 30 07:51:50 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:50|  8   4  87   1   0|4668M 1839M  179M 1225M|3163k   44k|3120k    0 | 123     0 |2151  3291 |0.95 1.24 1.18|  0   0  27|   0     0 |uwsgi                115211.5%1299B3655B|python2              24098 114k 476B0.2%|mysqld       439M|   0     0 |  21  351    0  305    0
Mar 30 07:51:51 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:51| 23   6  71   0   0|4678M 1828M  179M 1225M|  23k 2586B|  16k  332k|1.00  12.0 |1856  3036 |0.95 1.24 1.18|1.0   0 6.0|   0     0 |cinder-rootwrap      175723.2%   0    0 |cinder-volume        115613726k4283B1.2%|mysqld       439M|   0     0 |  21  351    0  306    0
Mar 30 07:51:52 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:52| 22   8  66   4   0|4686M 1819M  180M 1225M|2202k 5528k|2104k   28M|88.0   203 |3274  5428 |0.95 1.24 1.18|1.0   0  16|   0     0 |cinder-rootwrap      175825.8%   0    0 |cinder-volume        115616735k2822B0.5%|mysqld       439M|   0     0 |  21  351    0  308    0
Mar 30 07:51:53 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:53| 27  10  59   3   0|4668M 1838M  179M 1225M|3034k 8087k|   -     - |   -     - |5002  8890 |0.95 1.24 1.18|  0   0  64|   0     0 |cinder-volume        115613.2%  18M  13M|cinder-volume        11561  18M  13M3.2%|mysqld       439M|   0     0 |  21  351    0  305    0
Mar 30 07:51:54 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:54| 15   3  82   0   0|4668M 1850M  179M 1213M|  32k   16k|   0   308k|   0  27.0 |2181  4892 |0.95 1.24 1.18|2.0   0 2.0|   0     0 |cinder-volume        115616.2%  20k  42k|python2              24098 114k 462B  0%|mysqld       439M|   0     0 |  21  352    0  307    0
Mar 30 07:51:55 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:55| 12   2  86   0   0|4668M 1851M  179M 1213M|  20k 9601B|   0   124k|   0  15.0 |1637  3474 |0.96 1.23 1.18|  0   0   0|   0     0 |cinder-volume        115613.5%  11k  20k|python2              24098 114k 449B0.2%|mysqld       439M|   0     0 |  21  350    0  304    0
Mar 30 07:51:56 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:56| 21   3  73   3   0|4668M 1850M  179M 1213M|  17k 7971B|   0  9792k|   0   602 |2887  4474 |0.96 1.23 1.18|3.0   0   0|   0     0 |uwsgi                115206.8%2586B  18k|python2              24098 115k 458B0.2%|mysqld       439M|   0     0 |  21  351    0  310    0
Mar 30 07:51:57 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:57| 15   3  82   0   0|4667M 1851M  179M 1214M|  16k 5614B|   0   384k|   0  41.0 |1966  3483 |0.96 1.23 1.18|3.0   0   0|   0     0 |uwsgi                115214.5%1340B3694B|python2              24098 115k 465B0.2%|mysqld       439M|   0     0 |  21  350    0  301    1
Mar 30 07:51:58 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:58|  9   2  89   0   0|4667M 1851M  179M 1214M|  19k 8610B|   0    76k|   0  9.00 |1535  3010 |0.96 1.23 1.18|3.0   0   0|   0     0 |cinder-volume        115613.2%7423B  16k|python2              24098 114k 454B0.2%|mysqld       439M|   0     0 |  21  352    0  302    0
Mar 30 07:51:59 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:51:59| 13   2  85   0   0|4667M 1851M  179M 1214M|  32k 9601B|   0   176k|   0  18.0 |1961  3722 |0.96 1.23 1.18|  0   0   0|   0     0 |cinder-volume        115613.8%  11k  20k|python2              24098 114k 455B0.2%|mysqld       439M|   0     0 |  21  350    0  295    0
Mar 30 07:52:00 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:00| 15   2  82   0   0|4667M 1851M  179M 1214M|  24k 9568B|   0   184k|   0  15.0 |2079  4038 |1.36 1.31 1.21|  0   0   0|   0     0 |cinder-volume        115614.8%  11k  21k|python2              24098 113k 455B0.2%|mysqld       439M|   0     0 |  21  350    0  299    0
Mar 30 07:52:01 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:01| 17   3  79   0   0|4667M 1851M  179M 1214M|  25k   11k|   0   804k|   0  79.0 |2321  4361 |1.36 1.31 1.21|  0   0   0|   0     0 |cinder-volume        115616.2%  15k  28k|python2              24098 114k 459B0.2%|mysqld       439M|   0     0 |  21  351    0  302    0
Mar 30 07:52:02 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:02| 17   2  81   0   0|4667M 1850M  179M 1214M|  34k   15k|   0   120k|   0  12.0 |2205  4376 |1.36 1.31 1.21|  0   0   0|   0     0 |cinder-volume        115617.0%  19k  35k|python2              24098 113k 456B0.2%|mysqld       439M|   0     0 |  21  352    0  295    0
Mar 30 07:52:03 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:03| 15   3  82   0   0|4667M 1850M  179M 1214M|  37k   15k|   0   264k|   0  29.0 |2317  4874 |1.36 1.31 1.21|3.0   0   0|   0     0 |cinder-volume        115615.8%  21k  44k|python2              24098 113k 456B0.2%|mysqld       439M|   0     0 |  21  353    0  298    0
Mar 30 07:52:04 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:04| 32   4  64   0   0|4667M 1850M  179M 1215M|  11k 5206B|   0   316k|   0  35.0 |3146  5833 |1.36 1.31 1.21|3.0   0 2.0|   0     0 |uwsgi                261627.0%6177B  26k|python2              24098 107k 471B0.2%|mysqld       439M|   0     0 |  21  354    0  260    0
Mar 30 07:52:05 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:05| 29   3  67   1   0|4667M 1849M  179M 1215M|  23k   10k|   0   408k|   0  39.0 |2838  5640 |1.33 1.31 1.20|  0   0   0|   0     0 |uwsgi                115216.2%1315B  14k|python2              24098 109k 462B0.2%|mysqld       439M|   0     0 |  21  351    0  268    0
Mar 30 07:52:06 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:06| 13   2  80   4   0|4667M 1849M  179M 1215M|  17k 4695B|   0  5376k|   0   604 |3374  3552 |1.33 1.31 1.20|1.0   0 2.0|   0     0 |uwsgi                115213.8%3981B8329B|python2              24098 108k 469B0.5%|mysqld       439M|   0     0 |  21  352    0  261    0
Mar 30 07:52:07 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:07| 21   3  76   0   0|4667M 1849M  179M 1215M|  23k 9967B|   0   352k|   0  38.0 |2491  4534 |1.33 1.31 1.20|  0   0 1.0|   0     0 |uwsgi                115205.2%1318B  13k|python2              24098 109k 459B  0%|mysqld       439M|   0     0 |  21  352    0  267    0
Mar 30 07:52:08 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:08| 16   2  82   0   0|4668M 1848M  179M 1215M|  20k 7482B|   0   168k|   0  18.0 |2025  3243 |1.33 1.31 1.20|  0   0   0|   0     0 |uwsgi                115214.0%2703B7068B|python2              24098 109k 455B0.2%|mysqld       439M|   0     0 |  21  353    0  269    0
Mar 30 07:52:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:09| 18   3  78   0   0|4667M 1848M  179M 1216M|  34k   14k|   0   256k|   0  27.0 |2362  4344 |1.33 1.31 1.20|1.0   0   0|   0     0 |cinder-volume        115618.0%  19k  40k|python2              24098 110k 460B0.2%|mysqld       439M|   0     0 |  21  354    0  272    0
Mar 30 07:52:10 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:10| 15   3  82   0   0|4667M 1847M  179M 1217M|  62k   25k|   0   120k|   0  13.0 |2254  5063 |1.23 1.29 1.20|4.0   0   0|   0     0 |cinder-volume        115619.0%  36k  63k|python2              24098 109k 456B0.2%|mysqld       439M|   0     0 |  21  356    0  272    0
Mar 30 07:52:11 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:11| 27   3  70   1   0|4668M 1846M  179M 1217M|  36k   16k|   0   308k|   0  30.0 |2859  4464 |1.23 1.29 1.20|2.0   0   0|   0     0 |cinder-volume        115619.0%  15k  46k|python2              24098 110k 462B0.2%|mysqld       439M|   0     0 |  21  352    0  278    1
Mar 30 07:52:12 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:12| 25   2  73   0   0|4668M 1845M  179M 1218M|  25k   12k|   0   332k|   0  33.0 |2584  4773 |1.23 1.29 1.20|1.0   0   0|   0     0 |uwsgi                115217.2%1371B  14k|python2              24098 111k 456B0.2%|mysqld       439M|   0     0 |  21  351    0  283    0
Mar 30 07:52:13 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:13| 10   3  87   0   0|4668M 1845M  179M 1218M|  27k   12k|   0    96k|   0  9.00 |1800  3857 |1.23 1.29 1.20|2.0   0   0|   0     0 |cinder-volume        115614.5%  15k  32k|python2              24098 111k 453B  0%|mysqld       439M|   0     0 |  21  352    0  285    0
Mar 30 07:52:14 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:14| 24   4  72   1   0|4668M 1845M  179M 1218M|  17k 7873B|   0   328k|   0  30.0 |2306  4680 |1.23 1.29 1.20|1.0   0 2.0|   0     0 |uwsgi                115208.0%2760B  19k|python2              24098 111k 461B0.5%|mysqld       439M|   0     0 |  21  350    0  285    1
Mar 30 07:52:15 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:15| 14   2  83   0   0|4668M 1845M  179M 1218M|  20k 9138B|   0   272k|   0  27.0 |2099  4228 |1.21 1.28 1.20|  0   0   0|   0     0 |cinder-volume        115614.2%  11k  21k|python2              24098 112k 465B  0%|mysqld       439M|   0     0 |  21  351    0  289    0
Mar 30 07:52:16 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:16| 16   2  82   0   0|4668M 1845M  179M 1219M|  30k   13k|   0   312k|   0  21.0 |2120  4115 |1.21 1.28 1.20|2.0   0   0|   0     0 |cinder-volume        115617.8%  17k  34k|python2              24098 112k 456B0.5%|mysqld       439M|   0     0 |  21  353    0  289    0
Mar 30 07:52:17 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:17| 17   3  80   0   0|4668M 1844M  179M 1219M|  47k   22k|   0   224k|   0  26.0 |2469  5217 |1.21 1.28 1.20|3.0   0   0|   0     0 |cinder-volume        11561 10%  30k  58k|python2              24098 112k 460B0.2%|mysqld       439M|   0     0 |  21  351    0  291    0
Mar 30 07:52:18 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:18| 30   6  64   0   0|4668M 1832M  179M 1231M|  11k 4758B|   0   384k|   0  38.0 |3220  5973 |1.21 1.28 1.20|1.0   0   0|   0     0 |cinder-volume        115618.5%1684B  12M|uwsgi                12638  12M  12M3.2%|mysqld       439M|   0     0 |  21  354    0  324    1
Mar 30 07:52:19 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:19| 27   7  66   0   0|4669M 1830M  179M 1232M|  19k 8159B|   0    12M|   0  42.0 |2634  3675 |1.21 1.28 1.20|  0   0 8.0|   0     0 |cinder-volume        115614.5%7591k  88k|cinder-volume        115617591k  88k4.5%|mysqld       439M|   0     0 |  21  350    0  335    1
Mar 30 07:52:20 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:20| 15   4  81   0   0|4670M 1830M  179M 1232M|  52k   24k|   0   216k|   0  9.00 |2586  4290 |1.11 1.26 1.19|1.0   0 2.0|   0     0 |cinder-volume        115618.5%  35k  70k|python2              24098 118k 451B  0%|mysqld       439M|   0     0 |  21  351    0  329    0
Mar 30 07:52:21 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:21| 12   4  84   0   0|4670M 1830M  179M 1232M|  28k   14k|   0    60k|   0  6.00 |2099  4316 |1.11 1.26 1.19|  0   0 5.0|   0     0 |cinder-volume        115613.8%  17k  39k|python2              24098 118k 460B0.2%|mysqld       439M|   0     0 |  21  351    0  330    0
Mar 30 07:52:22 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:22|  6   3  91   0   0|4670M 1830M  179M 1232M|9608B 4324B|   0  4096B|   0  1.00 |1544  2583 |1.11 1.26 1.19|  0   0  15|   0     0 |uwsgi                115211.8%1299B3636B|python2              24098 117k 447B0.5%|mysqld       439M|   0     0 |  21  351    0  325    0
Mar 30 07:52:23 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:23|  5   1  93   0   0|4670M 1830M  179M 1232M|8415B 2160B|   0     0 |   0     0 |1306  2263 |1.11 1.26 1.19|1.0   0   0|   0     0 |uwsgi                115201.8%1299B3636B|python2              24098 117k 435B0.2%|mysqld       439M|   0     0 |  21  351    0  326    0
Mar 30 07:52:24 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:24|  4   2  94   0   0|4669M 1830M  179M 1232M|6817B 2160B|   0     0 |   0     0 |1260  2205 |1.11 1.26 1.19|1.0   0 2.0|   0     0 |uwsgi                115210.8%1299B1254B|python2              24098 116k 431B0.2%|mysqld       439M|   0     0 |  21  353    0  319    0
Mar 30 07:52:25 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:25|  6   2  92   0   0|4669M 1828M  179M 1234M|6179B 2160B|   0  6608k|   0  31.0 |1403  2787 |1.02 1.24 1.18|  0   0   0|   0     0 |uwsgi                115211.0%   0 2382B|python2              24098 116k 452B0.2%|mysqld       439M|   0     0 |  21  351    0  320    0
Mar 30 07:52:26 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:26|  7   4  88   1   0|4670M 1827M  179M 1234M|3163k   44k|3120k   88k| 123  7.00 |2200  3503 |1.02 1.24 1.18|3.0   0  26|   0     0 |uwsgi                115201.5%1299B3636B|python2              24098 116k 490B0.2%|mysqld       439M|   0     0 |  21  351    0  317    0
Mar 30 07:52:27 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:27| 11   4  84   2   0|4675M 1823M  179M 1234M|  24k 2520B|  16k 8904k|1.00   561 |2769  2847 |1.02 1.24 1.18|2.0   0 3.0|   0     0 |sudo                 177212.5%   0    0 |python2              24098 117k 488B  0%|mysqld       439M|   0     0 |  21  351    0  322    0
Mar 30 07:52:28 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:28| 26   7  67   0   0|4680M 1818M  179M 1234M|1070k   16k|1048k  268k|43.0  12.0 |1988  3005 |1.02 1.24 1.18|2.0   0  13|   0     0 |cinder-rootwrap      177503.0%   0    0 |cinder-volume        11561  10M4013B0.8%|mysqld       439M|   0     0 |  21  351    0  317    0
Mar 30 07:52:29 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:29| 20  11  63   6   0|4670M 1827M  179M 1234M|2700k   13M|   -   328k|   -  13.0 |5166  8039 |1.02 1.24 1.18|1.0   0  41|   0     0 |uwsgi                115211.2%1299B3636B|cinder-volume        11561  18M  13M1.2%|mysqld       439M|   0     0 |  21  350    0  319    0
Mar 30 07:52:30 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:30| 17   4  79   0   0|4670M 1840M  179M 1222M|  50k   21k|   0   432k|   0  23.0 |2663  4854 |0.94 1.22 1.18|2.0 1.0  10|   0     0 |cinder-volume        115619.0%  29k  61k|python2              24098 113k 467B0.2%|mysqld       439M|   0     0 |  21  350    0  300    0
Mar 30 07:52:31 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:31| 20   3  76   0   0|4669M 1840M  179M 1222M|6873B 2160B|   0   384k|   0  41.0 |2273  4211 |0.94 1.22 1.18|2.0   0   0|   0     0 |uwsgi                115207.5%4060B  21k|python2              24098 115k 454B  0%|mysqld       439M|   0     0 |  21  352    0  308    0
Mar 30 07:52:32 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:32| 13   2  85   0   0|4669M 1840M  179M 1222M|  22k 9967B|   0   716k|   0  76.0 |1890  3747 |0.94 1.22 1.18|  0   0   0|   0     0 |cinder-volume        115616.0%  11k  32k|python2              24098 113k 453B0.5%|mysqld       439M|   0     0 |  21  350    0  302    0
Mar 30 07:52:33 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:33| 21   2  76   0   0|4669M 1840M  179M 1222M|  35k   15k|   0   308k|   0  30.0 |2384  5340 |0.94 1.22 1.18|  0   0   0|   0     0 |cinder-volume        115617.5%  26k  45k|python2              24098 114k 450B  0%|mysqld       439M|   0     0 |  21  351    0  306    0
Mar 30 07:52:34 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:34| 19   3  78   1   0|4669M 1840M  179M 1223M|  29k   14k|   0   348k|   0  34.0 |2325  4755 |0.94 1.22 1.18|  0   0 2.0|   0     0 |cinder-volume        115617.8%  15k  29k|python2              24098 112k 466B0.2%|mysqld       439M|   0     0 |  21  352    0  289    0
Mar 30 07:52:35 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:35| 20   3  77   0   0|4669M 1840M  179M 1223M|  38k   17k|   0   304k|   0  30.0 |2379  4830 |0.86 1.20 1.17|2.0   0   0|   0     0 |cinder-volume        115618.0%  22k  46k|python2              24098 112k 456B0.2%|mysqld       439M|   0     0 |  21  350    1  293    0
Mar 30 07:52:36 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:36| 10   2  88   0   0|4669M 1839M  179M 1223M|  20k   11k|   0   148k|   0  12.0 |1882  3448 |0.86 1.20 1.17|  0   0   0|   0     0 |cinder-volume        115614.5%7231B  20k|python2              24098 111k 456B0.2%|mysqld       439M|   0     0 |  21  351    0  281    0
Mar 30 07:52:37 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:52:37|  5   2  93   0   0|4668M 1840M  179M 1223M|  13k 5020B|   0   164k|   0  15.0 |1454  2598 |0.86 1.20 1.17|3.0   0   0|   0     0 |cinder-volume        115611.8%4020B6264B|python2              24098 111k 448B0.2%|mysqld       439M|   0     0 |  21  354    0  281    0
