-- Logs begin at Wed 2020-03-11 10:06:54 UTC, end at Wed 2020-03-11 16:48:02 UTC. --
Mar 11 16:34:29 cloud-provider1-0000013727 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]: [286B blob data]
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 16:44:24 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:24| 26   3  71   1   0|3741M  548M  185M 3351M|7398B 2230B|   0  3092k|   0  57.0 |1358  2029 |1.62 1.09 0.80|1.0   0 2.0|   0     0 |openstack            2651  25%9345k  73k|openstack            2651 9345k  73k 25%|mysqld       382M|   0     0 |  22  209    0  139    0
Mar 11 16:44:25 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:25| 25   3  72   0   0|3718M  570M  185M 3351M|  15k 2160B|   0   152k|   0  11.0 |1506  2272 |1.62 1.09 0.80|1.0   0 7.0|   0     0 |openstack            2658  13%5928k  73k|bash                 2056   12M  74k  0%|mysqld       382M|   0     0 |  22  207    0  144    0
Mar 11 16:44:26 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:26| 25   3  71   0   0|3695M  594M  185M 3351M|7473B 2324B|   0   216k|   0  19.0 |1507  2200 |1.62 1.09 0.80|2.0   0  10|   0     0 |uwsgi                325671.5%2719B  13k|bash                 2056   12M  74k  0%|mysqld       382M|   0     0 |  22  207    0  150    0
Mar 11 16:44:27 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:27| 24   4  72   0   0|3734M  555M  185M 3351M|6443B 2160B|   0   276k|   0  20.0 |1294  1749 |1.62 1.09 0.80|1.0   0 2.0|   0     0 |openstack            2661  25%9997k  73k|openstack            2661 9997k  73k 25%|mysqld       382M|   0     0 |  22  207    0  150    0
Mar 11 16:44:28 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:28| 25   5  70   0   0|3705M  584M  185M 3351M|5640B 2052B|   0   148k|   0  12.0 |1475  2342 |1.62 1.09 0.80|1.0   0 7.0|   0     0 |openstack            2677 8.8%2509k   0 |bash                 2056   12M  75k0.5%|mysqld       382M|   0     0 |  22  207    0  155    0
Mar 11 16:44:29 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:29| 25   4  71   0   0|3741M  547M  185M 3352M|8010B 2268B|   0   272k|   0  19.0 |1362  1713 |1.57 1.08 0.80|1.0   0 2.0|   0     0 |openstack            2677  24%8856k  73k|openstack            2677 8856k  73k 24%|mysqld       382M|   0     0 |  22  207    0  157    0
Mar 11 16:44:30 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:30| 26   4  70   0   0|3712M  575M  185M 3352M|7009B 2160B|   0   268k|   0  21.0 |1636  2597 |1.57 1.08 0.80|1.0   0 6.0|   0     0 |openstack            2686  12%4234k  73k|bash                 2056   12M  74k  0%|mysqld       382M|   0     0 |  22  207    0  159    0
Mar 11 16:44:31 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:31| 24   4  71   0   0|3745M  542M  185M 3352M|  14k 2160B|   0   164k|   0  14.0 |1535  2360 |1.57 1.08 0.80|1.0   0 1.0|   0     0 |openstack            2686  20%7619k 630B|openstack            2686 7619k 630B 20%|mysqld       382M|   0     0 |  22  207    0  165    0
Mar 11 16:44:32 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:32| 25   3  68   3   0|3734M  553M  185M 3352M|6596B 1998B|   0    14M|   0   907 |3019  1935 |1.57 1.08 0.80|1.0   0 7.0|   0     0 |openstack            2693  22%9665k  73k|bash                 2056   12M  74k  0%|mysqld       382M|   0     0 |  22  207    0  161    0
Mar 11 16:44:33 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:33| 26   3  71   0   0|3706M  581M  185M 3352M|6580B 2106B|   0   228k|   0  18.0 |1492  2296 |1.57 1.08 0.80|2.0   0 5.0|   0     0 |openstack            2700 7.0%2039k   0 |bash                 2056   12M  74k  0%|mysqld       382M|   0     0 |  22  207    0  167    0
Mar 11 16:44:34 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:34| 24   3  72   0   0|3738M  549M  185M 3352M|9618B 2160B|   0   592k|   0  28.0 |1222  2040 |1.53 1.08 0.80|1.0   0 2.0|   0     0 |openstack            2700  25%8589k  73k|openstack            2700 8589k  73k 25%|mysqld       382M|   0     0 |  22  207    0  160    0
Mar 11 16:44:35 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:35| 24   5  71   0   0|3711M  576M  185M 3352M|  13k 2160B|   0   152k|   0  11.0 |1484  2042 |1.53 1.08 0.80|1.0   0 6.0|   0     0 |openstack            2707 9.8%3705k  37k|bash                 2056   12M  74k0.2%|mysqld       382M|   0     0 |  22  207    0  166    0
Mar 11 16:44:36 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:36| 25   3  71   0   0|3745M  542M  185M 3352M|  14k 2160B|   0   132k|   0  9.00 |1248  2114 |1.53 1.08 0.80|3.0   0 1.0|   0     0 |openstack            2707  24%8140k  37k|openstack            2707 8140k  37k 24%|mysqld       382M|   0     0 |  22  209    0  161    0
Mar 11 16:44:37 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:37| 17  14  69   0   0|3703M  584M  185M 3353M|8270B 2160B|  12k  600k|1.00  13.0 |2653  4499 |1.53 1.08 0.80|4.0   0 227|   0     0 |bash                 2056 1.2%  12M  86k|bash                 2056   12M  86k1.2%|mysqld       382M|   0     0 |  22  207    0  165    0
Mar 11 16:44:38 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:38| 11  23  65   0   0|3698M  589M  185M 3353M|6287B 2106B|   0   288k|   0  16.0 |3349  6888 |1.53 1.08 0.80|1.0   0 500|   0     0 |bash                 2056 3.5%3122k  32k|bash                 2056 3122k  32k3.5%|mysqld       382M|   0     0 |  22  207    0  157    0
Mar 11 16:44:39 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:39| 20  20  60   0   0|3719M  567M  185M 3354M|8353B 2214B|   0   476k|   0  27.0 |4617  8711 |1.49 1.08 0.80|3.0   0 286|   0     0 |systemd              1    6.8%   0    0 |bash                 2056 1909k  14k1.5%|mysqld       382M|   0     0 |  22  207    0  157    0
Mar 11 16:44:40 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:40| 48   6  46   0   0|3779M  507M  185M 3354M|  17k 2160B|   0   204k|   0  14.0 |1586  2065 |1.49 1.08 0.80|2.0   0  61|   0     0 |uwsgi                3651  25%6842k  38k|uwsgi                3652 7027k  73k 25%|mysqld       382M|   0     0 |  22  209    0  151    0
Mar 11 16:44:41 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:41| 46   6  48   0   0|3861M  425M  185M 3354M|7508B 1944B|   0   224k|   0  13.0 |1511  1722 |1.49 1.08 0.80|2.0   0 8.0|   0     0 |uwsgi                3651  25%9609k   7B|uwsgi                3651 9609k   7B 25%|mysqld       382M|   0     0 |  22  213    0  151    0
Mar 11 16:44:42 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:42| 52  13  34   2   0|3908M  376M  186M 3355M|5859B 2160B|   0  4880k|   0   385 |3156    41k|1.49 1.08 0.80|3.0   0 8.0|   0     0 |uwsgi                3652  29%6459k 177k|uwsgi                3651 6501k 518k 27%|mysqld       382M|   0     0 |  22  213    0  150    0
Mar 11 16:44:43 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:43| 23  17  60   0   0|3918M  365M  186M 3357M|6568B 2160B|   0   340k|   0  13.0 |3090    10k|1.49 1.08 0.80|  0   0 368|   0     0 |uwsgi                3651 5.8% 116k  86k|bash                 2056 1419k  23k2.8%|mysqld       382M|   0     0 |  22  211    0  151    0
Mar 11 16:44:44 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:44| 17  23  61   0   0|3928M  354M  186M 3357M|  14k 2160B|   0   420k|   0  26.0 |5428  9400 |1.37 1.06 0.80|3.0   0 321|   0     0 |systemd              1    7.2%   0    0 |bash                 2056 2148k  16k1.8%|mysqld       382M|   0     0 |  22  211    0  144    0
Mar 11 16:44:45 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:45| 32  23  45   0   0|3969M  311M  186M 3359M|5048B 2160B|   0   120k|   0  10.0 |3182  6911 |1.37 1.06 0.80|2.0   0 515|   0     0 |cinder-schedule      4411  25%9873k  38k|cinder-schedule      4411 9873k  38k 25%|mysqld       382M|   0     0 |  22  211    0  144    0
Mar 11 16:44:46 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:46| 46  20  34   0   0|4035M  244M  186M 3359M|7177B 2160B|   0   200k|   0  11.0 |4518  8343 |1.37 1.06 0.80|3.0   0 321|   0     0 |cinder-schedule      4411  24%8227k  16k|cinder-schedule      4411 8227k  16k 24%|mysqld       382M|   0     0 |  22  211    0  138    0
Mar 11 16:44:47 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:47| 67  13  19   0   0|4127M  152M  186M 3360M|8900B 2160B|   0  1512k|   0  64.0 |3351    53k|1.37 1.06 0.80|3.0   0 9.0|   0     0 |openstack            5324  25%9425k  73k|openstack            5324 9425k  73k 25%|mysqld       382M|   0     0 |  22  219    0  140    0
Mar 11 16:44:48 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:48| 50   7  43   0   0|4168M  397M  186M 3082M|6769B 2160B|  84k  244k|2.00  16.0 |1874  3048 |1.37 1.06 0.80|3.0   0 8.0|   0     0 |cinder-volume        5165  24%8011k 107k|cinder-volume        5165 8011k 107k 24%|mysqld       382M|   0     0 |  22  225    0  141    0
Mar 11 16:44:49 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:49| 42  20  35   2   0|4190M  374M  186M 3082M|7493B 2160B| 356k  360k|18.0  19.0 |3725    54k|1.34 1.06 0.80|4.0   0 322|   0     0 |cinder-volume        5165  23%4178k 212k|bash                 2056   11M  81k0.8%|mysqld       385M|   0     0 |  22  227    0  146    0
Mar 11 16:44:50 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:50| 42  10  48   0   0|4223M  340M  186M 3083M|6385B 1890B|   0   192k|   0  13.0 |1750  2467 |1.34 1.06 0.80|2.0   0  17|   0     0 |openstack            5636  25%8601k  73k|cinder-volume        5555 9909k 115k0.8%|mysqld       385M|   0     0 |  22  227    0  141    0
Mar 11 16:44:51 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:51| 39  11  48   2   0|4207M  356M  186M 3084M|  15k 2160B|1064k  368k|57.0  28.0 |2540  3934 |1.34 1.06 0.80|2.0   0  74|   0     0 |openstack            5686  15%5056k  74k|bash                 5464   11M  75k  0%|mysqld       385M|   0     0 |  22  227    0  145    0
Mar 11 16:44:52 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:52| 42  12  44   2   0|4234M  326M  186M 3086M|6452B 2214B|2440k  696k|73.0  48.0 |2946  5073 |1.34 1.06 0.80|2.0   0 101|   0     0 |openstack            5686  19%6310k 182B|cinder-volume        5555   10M 172k0.5%|mysqld       385M|   0     0 |  22  227    0  151    0
Mar 11 16:44:53 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:53| 40  13  47   1   0|4210M  350M  186M 3086M|7071B 2160B|  68k  272k|17.0  14.0 |2645  4559 |1.34 1.06 0.80|2.0   0 290|   0     0 |openstack            6122  14%3013k  37k|bash                 5641   11M  94k  0%|mysqld       385M|   0     0 |  22  227    0  151    0
Mar 11 16:44:54 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:54| 47   7  47   0   0|4242M  317M  186M 3086M|8888B 2230B|   0   580k|   0  26.0 |1876  2569 |1.39 1.08 0.81|3.0   0  14|   0     0 |openstack            6122  23%8349k  37k|cinder-volume        5555 9935k 114k0.5%|mysqld       385M|   0     0 |  22  227    0  146    0
Mar 11 16:44:55 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:55| 40  14  46   0   0|4200M  360M  186M 3087M|8238B 2160B|   0  4096B|   0  1.00 |2811  5348 |1.39 1.08 0.81|2.0   0 290|   0     0 |openstack            6430 7.8%2045k 336B|bash                 5641   11M  94k  0%|mysqld       385M|   0     0 |  22  227    0  151    0
Mar 11 16:44:56 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:56| 44  10  46   0   0|4236M  323M  186M 3087M|8976B 2160B|   0   164k|   0  8.00 |1968  2578 |1.39 1.08 0.81|2.0   0  17|   0     0 |openstack            6430  23%9320k  73k|cinder-volume        5555 9921k 115k1.0%|mysqld       385M|   0     0 |  22  229    0  154    0
Mar 11 16:44:57 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:57| 41  12  47   0   0|4220M  339M  186M 3087M|5744B 2160B|   0   136k|   0  6.00 |2481  4316 |1.39 1.08 0.81|2.0   0 167|   0     0 |openstack            6609  15%5998k  74k|bash                 5641   11M  85k0.2%|mysqld       385M|   0     0 |  22  229    0  152    0
Mar 11 16:44:58 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:58| 44  10  45   0   0|4196M  363M  186M 3087M|5726B 1944B|   0   152k|   0  12.0 |2277  3741 |1.39 1.08 0.81|2.0   0  52|   0     0 |cinder-rootwrap      6654 2.5%   0    0 |bash                 5641   11M  74k  0%|mysqld       385M|   0     0 |  22  229    0  158    0
Mar 11 16:44:59 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:59| 28  26  45   1   0|4192M  366M  186M 3087M|6545B 2160B| 564k  236k|10.0  15.0 |3868  7404 |1.36 1.08 0.81|4.0   0 553|   0     0 |bash                 2056 3.0%  58M 470k|bash                 2056   58M 470k3.0%|mysqld       385M|   0     0 |  22  235    0  157    0
Mar 11 16:45:00 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:00| 21  15  63   1   0|4190M  368M  186M 3088M|4769B 2160B| 128k  308k|5.00  20.0 |2733  5223 |1.36 1.08 0.81|2.0   0 317|   0     0 |bash                 2056 1.5% 394k  19k|cinder-volume        5555 6623k  76k1.0%|mysqld       385M|   0     0 |  22  235    0  157    0
Mar 11 16:45:01 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:01| 12   2  85   0   0|4202M  356M  186M 3088M|4832B 2160B|   0   180k|   0  9.00 |1304  1902 |1.36 1.08 0.81|1.0   0  11|   0     0 |openstack            7564  10%2026k 326B|openstack            7564 2026k 326B 10%|mysqld       385M|   0     0 |  22  235    0  150    0
Mar 11 16:45:02 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:02| 24   4  72   0   0|4238M  321M  186M 3088M|8347B 2160B|   0   632k|   0  29.0 |1422  1879 |1.36 1.08 0.81|1.0   0 2.0|   0     0 |openstack            7564  25%9286k  73k|openstack            7564 9286k  73k 25%|mysqld       385M|   0     0 |  22  237    0  150    0
Mar 11 16:45:03 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:03| 20  11  67   3   0|4196M  362M  186M 3088M|  15k 2148B|  12k   10M|1.00   908 |4357  4560 |1.36 1.08 0.81|1.0   0 154|   0     0 |uwsgi                325672.0%2719B  13k|bash                 2056   13M  93k1.5%|mysqld       390M|   0     0 |  22  241    0  155    0
Mar 11 16:45:04 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:04| 15  17  67   0   0|4196M  361M  186M 3089M|5231B 2214B|   0   132k|   0  9.00 |3081  6282 |1.41 1.09 0.82|1.0   0 226|   0     0 |systemd              1    4.2%   0    0 |bash                 2056 3544k  80k2.0%|mysqld       390M|   0     0 |  22  241    0  155    0
Mar 11 16:45:05 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:05| 19  11  69   1   0|4216M  341M  186M 3089M|7828B 2106B| 144k   40k|4.00  5.00 |2422  4369 |1.41 1.09 0.82|1.0   0 171|   0     0 |nova-manage          8125  11%4418k  37k|nova-manage          8125 4418k  37k 11%|mysqld       390M|   0     0 |  22  241    0  149    0
Mar 11 16:45:06 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:06| 25   4  71   0   0|4252M  305M  186M 3089M|7305B 2214B|   0   152k|   0  15.0 |1298  1962 |1.41 1.09 0.82|1.0   0 1.0|   0     0 |nova-manage          8125  25%9110k  37k|nova-manage          8125 9110k  37k 25%|mysqld       390M|   0     0 |  22  241    0  149    0
Mar 11 16:45:07 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:07| 24   5  71   0   0|4290M  267M  186M 3089M|5869B 1944B|   0   104k|   0  8.00 |1204  1739 |1.41 1.09 0.82|1.0   0 2.0|   0     0 |nova-manage          8125  25%7520k   7B|nova-manage          8125 7520k   7B 25%|mysqld       390M|   0     0 |  22  241    0  150    0
Mar 11 16:45:08 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:08| 25   3  72   0   0|4305M  252M  186M 3089M|5711B 2106B|   0   860k|   0  19.0 |1342  2121 |1.41 1.09 0.82|1.0   0 4.0|   0     0 |nova-manage          8125  24%1497k 428B|nova-manage          8125 1497k 428B 24%|mysqld       392M|   0     0 |  22  245    0  150    0
Mar 11 16:45:09 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:09| 24   4  71   1   0|4235M  321M  186M 3089M|  13k 2214B|  16k  228k|3.00  23.0 |1328  1840 |1.38 1.09 0.82|1.0   0 7.0|   0     0 |nova-status          8138  19%8594k  85k|bash                 2056   22M  74k0.2%|mysqld       392M|   0     0 |  22  241    0  151    0
Mar 11 16:45:10 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:10| 27   2  71   0   0|4282M  275M  186M 3089M|  18k 2160B|   0   180k|   0  15.0 |1238  1742 |1.38 1.09 0.82|1.0   0 2.0|   0     0 |nova-status          8138  25%9571k   7B|nova-status          8138 9571k   7B 25%|mysqld       392M|   0     0 |  22  241    0  151    0
Mar 11 16:45:11 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:11| 25   4  72   0   0|4210M  346M  186M 3089M|7488B 2202B|   0   148k|   0  7.00 |1704  2580 |1.38 1.09 0.82|1.0   0  20|   0     0 |openstack            8161 4.8%1927k   0 |bash                 2056   18M  86k  0%|mysqld       392M|   0     0 |  22  241    0  153    0
Mar 11 16:45:12 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:12| 25   3  72   0   0|4243M  314M  186M 3089M|7017B 2160B|   0   604k|   0  22.0 |1206  1710 |1.38 1.09 0.82|1.0   0 2.0|   0     0 |openstack            8161  25%8432k  73k|openstack            8161 8432k  73k 25%|mysqld       392M|   0     0 |  22  241    0  153    0
Mar 11 16:45:13 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:13| 22   7  70   1   0|4202M  354M  186M 3089M|8230B 2106B|  24k 2260k|6.00   274 |1975  2766 |1.38 1.09 0.82|1.0   0  92|   0     0 |bash                 2056 1.0%  14M 401k|bash                 2056   14M 401k1.0%|mysqld       392M|   0     0 |  22  241    0  150    0
Mar 11 16:45:14 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:14| 12  18  69   1   0|4210M  346M  186M 3089M|  11k 2214B| 120k  356k|29.0  12.0 |3143  5429 |1.27 1.07 0.81|1.0   0 422|   0     0 |edit-constraint      8678 4.2%2111k   0 |edit-constraint      8678 2111k   0 4.2%|mysqld       392M|   0     0 |  22  241    0  150    0
Mar 11 16:45:15 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:15| 21   8  71   0   0|4209M  348M  186M 3089M|7751B 2106B|   0    36k|   0  6.00 |2034  3142 |1.27 1.07 0.81|1.0   0 168|   0     0 |pip3.6               8845 3.2%   0    0 |bash                 2056 7324k  64k1.0%|mysqld       392M|   0     0 |  22  241    0  150    0
Mar 11 16:45:16 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:16| 31   4  64   0   0|4223M  333M  186M 3089M|6825B 1944B|8192B  660k|1.00  23.0 |2092  3782 |1.27 1.07 0.81|1.0   0 6.0|   0     0 |pip3.6               8845  21%   0    0 |python2              30453  74k 474B  0%|mysqld       392M|   0     0 |  22  241    0  151    0
Mar 11 16:45:17 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:17| 25   3  71   0   0|4244M  312M  186M 3089M|  16k 2214B|   0  2908k|   0  55.0 |1529  2104 |1.27 1.07 0.81|5.0   0 3.0|   0     0 |pip3.6               8845  15%   0    0 |python2              30453  74k 465B0.2%|mysqld       392M|   0     0 |  22  241    0  147    0
Mar 11 16:45:18 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:18| 25   8  66   2   0|4267M  288M  186M 3089M|8800B 2106B|   0  5448k|   0   397 |7148    14k|1.27 1.07 0.81|3.0   0  15|   0     0 |python3.6            8853  21%   0    0 |python2              30453  74k 469B0.2%|mysqld       392M|   0     0 |  22  241    0  147    0
Mar 11 16:45:19 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:19| 23   4  71   1   0|4262M  293M  186M 3089M|  14k 2160B|   0   380k|   0  23.0 |1361  1953 |1.25 1.07 0.81|4.0   0 3.0|   0     0 |python3.6            8871  18%   0    0 |python2              30453  71k 470B  0%|mysqld       392M|   0     0 |  22  241    0  132    0
Mar 11 16:45:20 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:20| 28   6  67   0   0|4267M  288M  186M 3089M|7242B 2214B|   0   192k|   0  19.0 |6118    13k|1.25 1.07 0.81|1.0   0  13|   0     0 |python3.6            8871  20%   0    0 |python2              30453  71k 457B0.2%|mysqld       392M|   0     0 |  22  241    0  132    0
Mar 11 16:45:21 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:21| 14   2  83   0   0|4231M  324M  186M 3089M|  12k 3339B|   0   656k|   0  22.0 |1343  2014 |1.25 1.07 0.81|  0   0   0|   0     0 |pip3.6               8845 9.8%   0    0 |python2              30453  70k 458B  0%|mysqld       392M|   0     0 |  22  242    0  124    0
Mar 11 16:45:22 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:22|  5   1  94   0   0|4232M  323M  186M 3090M|7125B 3929B|   0    32k|   0  5.00 | 939  1603 |1.25 1.07 0.81|  0   0   0|   0     0 |pip3.6               8845 2.5%   0    0 |python2              30453  70k 445B0.2%|mysqld       392M|   0     0 |  22  243    0  124    0
Mar 11 16:45:23 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:23|  4   1  95   0   0|4233M  322M  186M 3090M|  33k 4061B|   0   544k|   0  31.0 |1030  1703 |1.25 1.07 0.81|  0   0   0|   0     0 |pip3.6               8845 0.8%   0    0 |python2              30453  69k 453B0.2%|mysqld       392M|   0     0 |  22  243    0  113    0
Mar 11 16:45:24 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:24| 19   3  77   0   0|4235M  319M  186M 3090M|7147B 2782B|   0   244k|   0  9.00 |1170  1626 |1.14 1.05 0.81|1.0   0   0|   0     0 |pip3.6               8845  19%   0    0 |python2              30453  69k 452B0.2%|mysqld       392M|   0     0 |  22  243    0  113    0
Mar 11 16:45:25 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:25| 23   5  72   0   0|4260M  295M  187M 3090M|6249B 2106B|   0    28k|   0  5.00 |1187  1435 |1.14 1.05 0.81|1.0   0 3.0|   0     0 |python3.6            8887  17%   0    0 |python2              30453  68k 453B  0%|mysqld       392M|   0     0 |  22  243    0  106    0
Mar 11 16:45:26 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:26| 26   7  67   0   0|4274M  281M  187M 3090M|7751B 2254B|   0  1888k|   0  24.0 |6239    14k|1.14 1.05 0.81|1.0   0  13|   0     0 |python3.6            8887  20%   0    0 |python2              30453  68k 466B0.2%|mysqld       392M|   0     0 |  22  243    0  106    0
Mar 11 16:45:27 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:27| 22   6  72   0   0|4238M  331M  187M 3078M|6406B 2280B|   0  1168k|   0  14.0 |1212  1766 |1.14 1.05 0.81|1.0   0   0|   0     0 |pip3.6               8845  19%   0    0 |python2              30453  67k 460B  0%|mysqld       392M|   0     0 |  22  241    0  100    2
Mar 11 16:45:28 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:28| 15  17  68   0   0|4213M  356M  187M 3078M|5565B 2388B|   0   140k|   0  12.0 |2988  5262 |1.14 1.05 0.81|1.0   0 420|   0     0 |openstack            9321 4.8%1948k   0 |bash                 2056   36M3760k2.0%|mysqld       392M|   0     0 |  22  241    0  100    0
Mar 11 16:45:29 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:29| 26   3  71   0   0|4244M  325M  187M 3078M|7698B 2160B|   0   200k|   0  22.0 |1433  2113 |1.13 1.05 0.81|1.0   0 2.0|   0     0 |openstack            9321  25%8424k  73k|openstack            9321 8424k  73k 25%|mysqld       392M|   0     0 |  22  241    0   95    0
Mar 11 16:45:30 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:30| 28   4  68   0   0|4253M  316M  187M 3078M|5277B 2160B|   0   272k|   0  24.0 |1948  3230 |1.13 1.05 0.81|2.0   0   0|   0     0 |openstack            9321  16%   -    - |python2              30453  67k 457B0.2%|mysqld       392M|   0     0 |  22  241    0  105    0
Mar 11 16:45:31 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:31| 20  10  70   1   0|4223M  346M  187M 3078M|5338B 2160B|  64k  188k|2.00  9.00 |2151  3377 |1.13 1.05 0.81|1.0   0 161|   0     0 |openstack            9485  17%4285k  73k|bash                 2056   12M  81k1.0%|mysqld       392M|   0     0 |  22  241    0   97    0
Mar 11 16:45:32 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:32| 25   4  71   0   0|4251M  318M  187M 3078M|6491B 2160B|   0   144k|   0  10.0 |1610  2347 |1.13 1.05 0.81|1.0   0   0|   0     0 |openstack            9485  22%7091k 522B|openstack            9485 7091k 522B 22%|mysqld       392M|   0     0 |  22  241    0  101    0
Mar 11 16:45:33 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:33| 24   5  71   0   0|4236M  333M  187M 3078M|5075B 1512B|   0   172k|   0  12.0 |1613  2409 |1.13 1.05 0.81|2.0   0  69|   0     0 |nova                 9554  20%8021k  73k|bash                 2056   11M  79k0.2%|mysqld       392M|   0     0 |  22  241    0   91    0
Mar 11 16:45:34 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:34| 24   5  70   1   0|4215M  354M  187M 3078M|7983B 2106B|   0  2072k|   0   250 |2011  2816 |1.12 1.05 0.81|2.0   0  75|   0     0 |openstack            9631 8.8%2118k   0 |bash                 2056 8921k  79k  0%|mysqld       392M|   0     0 |  22  241    0   97    0
Mar 11 16:45:35 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:35| 25   3  71   0   0|4252M  317M  187M 3078M|8768B 2160B|   0   508k|   0  17.0 |1309  1995 |1.12 1.05 0.81|3.0   0 2.0|   0     0 |openstack            9631  24%9417k  73k|openstack            9631 9417k  73k 24%|mysqld       392M|   0     0 |  22  241    0   93    0
Mar 11 16:45:36 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:45:36| 24   5  71   0   0|4228M  341M  187M 3078M|6671B 2214B|   0    96k|   0  8.00 |1654  2605 |1.12 1.05 0.81|1.0   0  43|   0     0 |openstack            9674  15%5702k  73k|bash                 2056   12M  77k  0%|mysqld       392M|   0     0 |  22  241    0   99    0
