-- Logs begin at Fri 2020-03-13 14:30:32 UTC, end at Fri 2020-03-13 16:01:26 UTC. --
Mar 13 15:50:17 cloud-provider1-0000015752 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]: [286B blob data]
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 15:58:31 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:31| 27   3  70   0   0|4201M  356M  185M 3089M|7291B 2106B|   0   172k|   0  17.0 |1382  2037 |2.22 1.57 0.98|4.0   0 2.0|   0     0 |mysqld               296081.0%   0    0 |bash                 1941   22M  74k  0%|mysqld       392M|   0     0 |  22  237    0  152    0
Mar 13 15:58:32 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:32| 24   4  72   1   0|4251M  307M  185M 3089M|9140B 2160B|  16k  164k|3.00  12.0 |1270  1941 |2.12 1.56 0.98|2.0   0 7.0|   0     0 |nova-status          8011  25%  12M  85k|nova-status          8011   12M  85k 25%|mysqld       392M|   0     0 |  22  237    0  152    0
Mar 13 15:58:33 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:33| 28   2  69   1   0|4290M  268M  185M 3089M|6214B 1998B|   0  3872k|   0   237 |1618  2282 |2.12 1.56 0.98|4.0   0 4.0|   0     0 |nova-status          8011  24%6258k   7B|nova-status          8011 6258k   7B 24%|mysqld       392M|   0     0 |  22  239    0  152    0
Mar 13 15:58:34 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:34| 24   5  71   0   0|4223M  334M  185M 3089M|5749B 2160B|   0   180k|   0  10.0 |1685  2548 |2.12 1.56 0.98|2.0   0  22|   0     0 |openstack            8037  12%4491k  73k|bash                 1941   18M  86k  0%|mysqld       392M|   0     0 |  22  237    0  157    0
Mar 13 15:58:35 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:35| 24   4  72   0   0|4253M  304M  185M 3089M|9991B 2160B|   0   688k|   0  27.0 |1233  1758 |2.12 1.56 0.98|2.0   0   0|   0     0 |openstack            8037  25%7600k   0 |openstack            8037 7600k   0  25%|mysqld       392M|   0     0 |  22  237    0  154    0
Mar 13 15:58:36 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:36| 19  11  71   0   0|4203M  354M  185M 3090M|7316B 2160B| 136k  232k|34.0  9.00 |2163  3562 |2.12 1.56 0.98|4.0   0 182|   0     0 |bash                 1941 1.5%  14M 498k|bash                 1941   14M 498k1.5%|mysqld       392M|   0     0 |  22  237    0  154    0
Mar 13 15:58:37 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:37| 17  13  69   0   0|4214M  343M  185M 3090M|  24k 2202B|   0   380k|   0  16.0 |2700  4710 |2.03 1.55 0.98|3.0   0 332|   0     0 |edit-constraint      8553  11%2111k   0 |edit-constraint      8553 2111k   0  11%|mysqld       392M|   0     0 |  22  237    0  151    0
Mar 13 15:58:38 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:38| 18  11  71   0   0|4217M  339M  185M 3090M|6430B 2160B|   0  1108k|   0  45.0 |1987  3138 |2.03 1.55 0.98|2.0   0 168|   0     0 |pip3.6               8720 8.5%   0    0 |bash                 1941 7324k  64k1.0%|mysqld       392M|   0     0 |  22  237    0  151    0
Mar 13 15:58:39 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:39| 30   4  66   1   0|4227M  329M  185M 3090M|8199B 2106B|8192B  176k|1.00  9.00 |2062  3626 |2.03 1.55 0.98|2.0   0 6.0|   0     0 |pip3.6               8720  22%   0    0 |python2              30371  73k 479B0.2%|mysqld       392M|   0     0 |  22  237    0  149    0
Mar 13 15:58:40 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:40| 26   3  71   0   0|4244M  312M  185M 3090M|7697B 2214B|   0   140k|   0  13.0 |1269  1953 |2.03 1.55 0.98|2.0   0 1.0|   0     0 |pip3.6               8720  14%   0    0 |python2              30371  73k 459B  0%|mysqld       392M|   0     0 |  22  237    0  149    0
Mar 13 15:58:41 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:41| 27   6  68   0   0|4269M  287M  185M 3090M|5897B 2160B|   0   132k|   0  15.0 |4868    11k|2.03 1.55 0.98|4.0   0  15|   0     0 |python3.6            8728  21%   0    0 |python2              30371  72k 457B0.2%|mysqld       392M|   0     0 |  22  237    0  138    0
Mar 13 15:58:42 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:42| 24   5  71   0   0|4254M  301M  185M 3090M|5819B 1944B|   0   496k|   0  13.0 |1159  1669 |1.95 1.54 0.98|2.0   0 3.0|   0     0 |python3.6            8744  14%   0    0 |python2              30371  72k 463B  0%|mysqld       392M|   0     0 |  22  237    0  138    0
Mar 13 15:58:43 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:43| 27   6  67   0   0|4270M  285M  185M 3090M|8277B 2160B|   0   880k|   0  42.0 |5765    14k|1.95 1.54 0.98|5.0   0  15|   0     0 |python3.6            8744  22%   0    0 |python2              30371  71k 457B0.2%|mysqld       392M|   0     0 |  22  237    0  132    0
Mar 13 15:58:44 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:44| 13   2  85   0   0|4234M  321M  185M 3090M|  11k 3339B|   0   220k|   0  13.0 |1196  1728 |1.95 1.54 0.98|1.0   0   0|   0     0 |pip3.6               8720  11%   0    0 |python2              30371  71k 448B  0%|mysqld       392M|   0     0 |  22  238    0  132    0
Mar 13 15:58:45 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:45|  4   1  95   0   0|4235M  320M  185M 3090M|7824B 3859B|   0   604k|   0  24.0 | 941  1620 |1.95 1.54 0.98|1.0   0   0|   0     0 |pip3.6               8720 1.2%   0    0 |python2              30371  70k 441B0.5%|mysqld       392M|   0     0 |  22  239    0  124    0
Mar 13 15:58:46 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:46|  5   1  94   0   0|4236M  319M  185M 3090M|  26k 3330B|   0   104k|   0  8.00 | 968  1577 |1.95 1.54 0.98|1.0   0   0|   0     0 |pip3.6               8720 2.5%   0    0 |python2              30371  70k 451B  0%|mysqld       392M|   0     0 |  22  239    0  124    0
Mar 13 15:58:47 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:47| 20   4  77   0   0|4237M  317M  185M 3090M|8263B 2836B|   0   292k|   0  13.0 |1164  1709 |1.87 1.53 0.98|2.0   0   0|   0     0 |pip3.6               8720  21%   0    0 |python2              30371  68k 449B0.2%|mysqld       392M|   0     0 |  22  239    0  113    0
Mar 13 15:58:48 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:48| 23   4  72   1   0|4268M  287M  186M 3090M|8330B 2160B|   0  2796k|   0   123 |1340  1702 |1.87 1.53 0.98|3.0   0 3.0|   0     0 |python3.6            8762  17%   0    0 |python2              30371  68k 471B  0%|mysqld       392M|   0     0 |  22  239    0  113    0
Mar 13 15:58:49 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:49| 25   7  68   0   0|4277M  278M  186M 3090M|6621B 2214B|   0   152k|   0  14.0 |6796    15k|1.87 1.53 0.98|5.0   0  13|   0     0 |python3.6            8762  21%   0    0 |python2              30371  67k 457B0.2%|mysqld       392M|   0     0 |  22  239    0  107    0
Mar 13 15:58:50 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:50| 22   6  71   0   0|4241M  329M  187M 3078M|  14k 2238B|   0  1328k|   0  21.0 |1241  1874 |1.87 1.53 0.98|1.0   0   0|   0     0 |pip3.6               8720  19%   0    0 |python2              30371  67k 465B0.2%|mysqld       392M|   0     0 |  22  237    0  107    2
Mar 13 15:58:51 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:51| 15  16  68   0   0|4216M  354M  187M 3078M|7506B 2214B|   0   100k|   0  8.00 |2901  4971 |1.87 1.53 0.98|2.0   0 418|   0     0 |openstack            9195 6.2%2047k   0 |bash                 1941   36M3754k2.0%|mysqld       392M|   0     0 |  22  237    0  101    0
Mar 13 15:58:52 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:52| 25   4  72   0   0|4251M  318M  187M 3078M|  17k 2160B|   0   116k|   0  12.0 |1311  1901 |1.80 1.52 0.98|2.0   0 2.0|   0     0 |openstack            9195  25%9277k  73k|openstack            9195 9277k  73k 25%|mysqld       392M|   0     0 |  22  237    0  101    0
Mar 13 15:58:53 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:53| 23   8  68   0   0|4217M  353M  187M 3078M|7320B 2160B|   0   248k|   0  19.0 |2386  4024 |1.80 1.52 0.98|3.0   0 161|   0     0 |openstack            9360 6.2%2047k   0 |bash                 1941   12M  81k1.0%|mysqld       392M|   0     0 |  22  237    0  104    0
Mar 13 15:58:54 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:54| 26   4  70   0   0|4254M  315M  187M 3078M|  10k 2160B|   0   180k|   0  16.0 |1481  1950 |1.80 1.52 0.98|2.0   0 2.0|   0     0 |openstack            9360  24%9350k  73k|openstack            9360 9350k  73k 24%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 13 15:58:55 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:55| 25   5  70   0   0|4226M  344M  187M 3078M|  10k 2160B|   0   216k|   0  15.0 |1947  3003 |1.80 1.52 0.98|1.0   0  68|   0     0 |nova                 9429  16%4748k  73k|bash                 1941   11M  79k0.2%|mysqld       392M|   0     0 |  22  237    0   99    0
Mar 13 15:58:56 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:56| 27   3  70   0   0|4245M  325M  187M 3078M|7441B 2160B|   0   212k|   0  14.0 |1561  2393 |1.80 1.52 0.98|2.0   0 1.0|   0     0 |nova                 9429  18%4174k   0 |nova                 9429 4174k   0  18%|mysqld       392M|   0     0 |  22  237    0  105    0
Mar 13 15:58:57 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:57| 24   5  71   0   0|4236M  333M  187M 3078M|7382B 2202B|   0     0 |   0     0 |1629  2467 |1.74 1.51 0.99|6.0   0  77|   0     0 |openstack            9506  20%6994k  73k|bash                 1941 8945k  79k  0%|mysqld       392M|   0     0 |  22  237    0   99    0
Mar 13 15:58:58 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:58| 24   5  71   0   0|4213M  356M  187M 3078M|7635B 2160B|   0   168k|   0  9.00 |1669  2561 |1.74 1.51 0.99|3.0   0  41|   0     0 |openstack            9549 2.0%1372k   0 |bash                 1941   12M  77k0.2%|mysqld       392M|   0     0 |  22  237    0  108    0
Mar 13 15:58:59 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:59| 25   3  71   0   0|4248M  321M  187M 3078M|6539B 2230B|   0   160k|   0  9.00 |1246  1835 |1.74 1.51 0.99|2.0   0 2.0|   0     0 |openstack            9549  25%9024k  73k|openstack            9549 9024k  73k 25%|mysqld       392M|   0     0 |  22  237    0  102    0
Mar 13 15:59:00 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:00| 23   6  71   0   0|4216M  354M  187M 3078M|  12k 1986B|   0   184k|   0  11.0 |1803  2717 |1.74 1.51 0.99|4.0   0  69|   0     0 |uwsgi                324845.0%2719B  13k|bash                 1941   12M  76k  0%|mysqld       392M|   0     0 |  22  237    0  108    0
Mar 13 15:59:01 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:01| 24   5  71   0   0|4250M  319M  187M 3078M|6077B 2160B|   0   184k|   0  16.0 |1263  1925 |1.74 1.51 0.99|2.0   0 2.0|   0     0 |openstack            9620  25%8681k  73k|openstack            9620 8681k  73k 25%|mysqld       392M|   0     0 |  22  237    0  102    0
Mar 13 15:59:02 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:02| 25   4  71   0   0|4217M  352M  187M 3079M|7218B 2160B|   0   212k|   0  14.0 |1619  2598 |1.68 1.51 0.99|3.0   0  41|   0     0 |openstack            9663 8.0%2067k   0 |bash                 1941   12M  77k  0%|mysqld       392M|   0     0 |  22  237    0  110    0
Mar 13 15:59:03 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:03| 26   3  71   0   0|4251M  318M  187M 3079M|5842B 2160B|   0   440k|   0  18.0 |1341  2108 |1.68 1.51 0.99|1.0   0 4.0|   0     0 |openstack            9663  25%9220k  73k|openstack            9663 9220k  73k 25%|mysqld       392M|   0     0 |  22  237    0  110    0
Mar 13 15:59:04 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:04| 22   7  70   1   0|4218M  351M  187M 3079M|6170B 2160B|   0  2624k|   0   261 |2618  3508 |1.68 1.51 0.99|2.0   0 122|   0     0 |openstack            9789 7.5%2047k   0 |bash                 1941   12M  78k0.2%|mysqld       392M|   0     0 |  22  237    0  116    0
Mar 13 15:59:05 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:05| 25   3  71   1   0|4252M  317M  187M 3079M|5963B 2160B|   0  3236k|   0  59.0 |1375  2112 |1.68 1.51 0.99|2.0   0 2.0|   0     0 |openstack            9789  25%9241k  73k|openstack            9789 9241k  73k 25%|mysqld       392M|   0     0 |  22  237    0  116    0
Mar 13 15:59:06 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:06| 25   6  70   0   0|4225M  344M  187M 3079M|8040B 2160B|   0    96k|   0  8.00 |1669  2778 |1.68 1.51 0.99|5.0   0  72|   0     0 |openstack            9861  12%4308k  73k|bash                 1941   11M  81k0.2%|mysqld       392M|   0     0 |  22  237    0  122    0
Mar 13 15:59:07 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:07| 25   4  71   0   0|4255M  314M  187M 3079M|5901B 2160B|   0    76k|   0  6.00 |1421  2222 |1.62 1.50 0.99|2.0   0   0|   0     0 |openstack            9861  21%7105k   0 |openstack            9861 7105k   0  21%|mysqld       392M|   0     0 |  22  239    0  122    0
Mar 13 15:59:08 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:08| 24   4  72   0   0|4239M  331M  187M 3079M|  13k 2160B|   0   108k|   0  11.0 |1462  2117 |1.62 1.50 0.99|3.0   0  23|   0     0 |openstack            9884  18%7404k  73k|bash                 1941   11M  76k  0%|mysqld       392M|   0     0 |  22  237    0  123    0
Mar 13 15:59:09 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:09| 26   4  70   0   0|4258M  311M  187M 3079M|8268B 1944B|   0  1280k|   0   161 |1946  3094 |1.62 1.50 0.99|5.0   0   0|   0     0 |openstack            9884  16%4009k6176B|openstack            9884 4009k6176B 16%|mysqld       393M|   0     0 |  22  239    0  128    0
Mar 13 15:59:10 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:10| 26   5  70   0   0|4245M  324M  187M 3079M|8467B 2160B|   0   192k|   0  13.0 |1499  2111 |1.62 1.50 0.99|5.0   0 9.0|   0     0 |openstack            9893  22%8029k  73k|bash                 1941   11M  80k  0%|mysqld       393M|   0     0 |  22  237    0  129    0
Mar 13 15:59:11 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:11| 26   3  71   0   0|4263M  306M  187M 3079M|7299B 2160B|   0   284k|   0  23.0 |1827  3214 |1.62 1.50 0.99|3.0   0   0|   0     0 |python               22424 11%  20k5443B|openstack            9893 3384k   0 9.2%|mysqld       393M|   0     0 |  22  239    0  134    0
Mar 13 15:59:12 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:12| 37  20  43   0   0|4222M  347M  187M 3079M|9613B 2160B|   0   816k|   0  75.0 |3857  7447 |1.65 1.51 0.99|4.0   0 552|   0     0 |neutron-server:      22425 22%   0   18k|bash                 1941   12M 108k2.8%|mysqld       393M|   0     0 |  22  237    0  124    0
Mar 13 15:59:13 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:13| 23  28  48   1   0|4223M  346M  187M 3079M|6826B 2160B|4096B  368k|1.00  26.0 |4211  8025 |1.65 1.51 0.99|4.0   0 792|   0     0 |neutron-server:      224257.0%   0  782B|bash                 1941  935k  45k3.0%|mysqld       393M|   0     0 |  22  237    0  124    0
Mar 13 15:59:14 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:14| 18  32  49   0   0|4224M  344M  187M 3079M|8282B 2160B|  20k  444k|1.00  31.0 |4433  7882 |1.65 1.51 0.99|5.0   0 784|   0     0 |neutron-server:      224254.8%   0  735B|bash                 1941  930k  51k3.0%|mysqld       393M|   0     0 |  22  237    0  115    0
Mar 13 15:59:15 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:15| 25  29  46   0   0|4223M  346M  187M 3079M|  17k 2254B|   0   456k|   0  38.0 |4388  8531 |1.65 1.51 0.99|3.0   0 781|   0     0 |neutron-server:      224257.0%   0 5313B|bash                 1941  981k  59k3.2%|mysqld       393M|   0     0 |  22  237    0  115    0
Mar 13 15:59:16 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:16| 11  23  66   0   0|4223M  345M  187M 3079M|5630B 2160B|   0   236k|   0  20.0 |3721  6543 |1.65 1.51 0.99|6.0   0 655|   0     0 |bash                 1941 2.5% 768k  48k|bash                 1941  768k  48k2.5%|mysqld       393M|   0     0 |  22  237    0  108    0
Mar 13 15:59:17 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:17| 15  23  62   0   0|4223M  345M  187M 3079M|  15k 2160B|   0   192k|   0  13.0 |3874  7053 |1.60 1.50 0.99|3.0   0 683|   0     0 |neutron-server:      224253.2%   0 1135B|bash                 1941  789k  48k3.0%|mysqld       393M|   0     0 |  22  237    0  108    0
Mar 13 15:59:18 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:18| 11  23  65   1   0|4223M  345M  187M 3079M|6231B 1944B|   0  4360k|   0   121 |4072  6873 |1.60 1.50 0.99|4.0   0 660|   0     0 |bash                 1941 3.5% 780k  48k|bash                 1941  780k  48k3.5%|mysqld       393M|   0     0 |  22  237    0  102    0
Mar 13 15:59:19 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:19| 23  10  67   1   0|4257M  408M  187M 2989M|6816B 2106B|   0  3668k|   0   100 |1758  2367 |1.60 1.50 0.99|3.0   0  40|   0     0 |tox                  14812 19%3304k  37k|python3.6            14849  10M8869k3.2%|mysqld       393M|   0     0 |  22  237    0  102    0
Mar 13 15:59:20 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:20| 44   9  46   0   0|4273M  390M  187M 2990M|7735B 2214B| 704k  216k|38.0  13.0 |1980  2448 |1.60 1.50 0.99|2.0   0  18|   0     0 |python3.6            14854 23%5703k 429k|cinder-volume        5483   13M 152k0.5%|mysqld       393M|   0     0 |  22  237    0   96    0
Mar 13 15:59:21 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:21| 27   3  70   0   0|4268M  396M  187M 2990M|6917B 2160B|   0   100k|   0  8.00 |1305  1752 |1.60 1.50 0.99|1.0   0 1.0|   0     0 |python3.6            14872 19%4584k   0 |python3.6            148496354k 430k  0%|mysqld       393M|   0     0 |  22  237    0   97    0
Mar 13 15:59:22 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:22| 25   4  71   0   0|4276M  375M  187M 3003M|7521B 2160B|   0  1172k|   0  19.0 |1383  1942 |1.55 1.49 0.99|5.0   0 5.0|   0     0 |python3.6            14872 23%  10M  11M|python3.6            14872  10M  11M 23%|mysqld       393M|   0     0 |  22  237    0   89    0
Mar 13 15:59:23 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:23| 26   4  69   0   0|4250M  401M  187M 3003M|6482B 2160B|   0  1232k|   0  18.0 |1424  2011 |1.55 1.49 0.99|3.0   0 3.0|   0     0 |pip                  148807.8%2928k   0 |tox                  14812  41M  30M  0%|mysqld       393M|   0     0 |  22  237    0   89    0
Mar 13 15:59:24 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:24| 27   2  71   0   0|4262M  389M  187M 3003M|7796B 2160B|   0  1068k|   0  42.0 |1491  2086 |1.55 1.49 0.99|1.0   0 5.0|   0     0 |pip                  14880 22%3905k  15k|pip                  148803905k  15k 22%|mysqld       393M|   0     0 |  22  237    0   89    0
Mar 13 15:59:25 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:25| 12   1  87   0   0|4263M  388M  187M 3003M|  10k 4034B|   0   204k|   0  15.0 |1167  1746 |1.55 1.49 0.99|1.0   0 1.0|   0     0 |pip                  148809.0% 303k6591B|pip                  14880 303k6591B9.0%|mysqld       393M|   0     0 |  22  238    0   89    0
Mar 13 15:59:26 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:26| 11   1  87   0   0|4265M  385M  187M 3004M|9113B 5173B|   0   656k|   0  12.0 |1222  1815 |1.55 1.49 0.99|1.0   0   0|   0     0 |pip                  148807.5% 702k1060k|pip                  14880 702k1060k7.5%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 13 15:59:27 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:27| 11   3  86   0   0|4266M  376M  187M 3012M|  10k 4957B|   0   944k|   0  29.0 |1222  1736 |1.43 1.46 0.99|2.0   0   0|   0     0 |pip                  148809.5%3771k9529k|pip                  148803771k9529k9.5%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 13 15:59:28 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:28| 14   2  84   0   0|4268M  372M  187M 3014M|8585B 4439B|   0   288k|   0  6.00 |1151  1634 |1.43 1.46 0.99|2.0   0   0|   0     0 |pip                  14880 13%1246k2441k|pip                  148801246k2441k 13%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 13 15:59:29 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:29| 14   2  84   0   0|4271M  362M  187M 3021M|  25k 4523B|   0   528k|   0  17.0 |1225  1842 |1.43 1.46 0.99|1.0   0   0|   0     0 |pip                  14880 12%5064k9489k|pip                  148805064k9489k 12%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 13 15:59:30 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:30| 13   3  83   0   0|4311M  320M  187M 3023M|  12k 5197B|   0   568k|   0  14.0 |1114  1684 |1.43 1.46 0.99|1.0   0   0|   0     0 |pip                  148809.2% 910k1838k|pip                  14880 910k1838k9.2%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 13 15:59:31 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:31| 13   1  86   0   0|4315M  312M  187M 3027M|  10k 5161B|   0   296k|   0  9.00 |1128  1714 |1.43 1.46 0.99|3.0   0   0|   0     0 |pip                  148809.0%2393k5188k|pip                  148802393k5188k9.0%|mysqld       393M|   0     0 |  22  238    0   83    0
Mar 13 15:59:32 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:32|  9   1  89   1   0|4310M  316M  187M 3028M|  32k 5371B|   0   384k|   0  12.0 |1082  1600 |1.39 1.46 0.99|2.0   0   0|   0     0 |pip                  148806.0% 450k 839k|pip                  14880 450k 839k6.0%|mysqld       393M|   0     0 |  22  238    0   81    0
Mar 13 15:59:33 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:33| 13   2  84   0   0|4312M  309M  187M 3031M|9381B 5167B|   0   700k|   0  15.0 |1214  1926 |1.39 1.46 0.99|2.0   0 2.0|   0     0 |pip                  14880 10%1622k3578k|pip                  148801622k3578k 10%|mysqld       393M|   0     0 |  22  238    0   81    0
Mar 13 15:59:34 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:34| 14   6  79   1   0|4313M  280M  187M 3060M|9539B 3664B|   0  3596k|   0   290 |1893  1970 |1.39 1.46 0.99|1.0 1.0   0|   0     0 |pip                  14880 16%  17M  34M|pip                  14880  17M  34M 16%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:35 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:35| 13   2  84   0   0|4314M  276M  187M 3063M|  10k 4490B|   0   784k|   0  22.0 |1114  1660 |1.39 1.46 0.99|3.0   0   0|   0     0 |pip                  14880 13%1707k2370k|pip                  148801707k2370k 13%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:36 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:36|  7   2  91   0   0|4315M  274M  187M 3064M|  10k 5582B|   0   660k|   0  15.0 |1174  1940 |1.39 1.46 0.99|2.0   0   0|   0     0 |pip                  148805.0% 395k 704k|pip                  14880 395k 704k5.0%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:37 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:37|  9   2  89   0   0|4315M  273M  187M 3064M|  10k 5911B|   0   404k|   0  14.0 |1132  1646 |1.36 1.45 0.99|2.0   0   0|   0     0 |pip                  148807.0% 373k 542k|pip                  14880 373k 542k7.0%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:38 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:38|  9   2  89   0   0|4315M  272M  187M 3065M|  11k 5104B|   0    36k|   0  6.00 |1065  1691 |1.36 1.45 0.99|3.0   0   0|   0     0 |pip                  148807.5% 489k1093k|pip                  14880 489k1093k7.5%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:39 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:39|  9   1  89   0   0|4315M  271M  187M 3066M|  12k 5870B|   0  1076k|   0  22.0 |1243  1993 |1.36 1.45 0.99|2.0   0   0|   0     0 |pip                  148805.2% 330k 422k|pip                  14880 330k 422k5.2%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:40 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:40| 15   2  83   0   0|4315M  270M  187M 3067M|9165B 4359B|   0  3484k|   0  43.0 |1238  2352 |1.36 1.45 0.99|2.0   0   0|   0     0 |pip                  14880 13%1082k1288k|pip                  148801082k1288k 13%|mysqld       393M|   0     0 |  22  238    0   75    0
Mar 13 15:59:41 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:41| 26   8  66   0   0|4315M  222M  188M 3111M|  14k 2214B|   0  2212k|   0  30.0 |1980  3426 |1.36 1.45 0.99|7.0   0 1.0|   0     0 |pip                  14880 24%  39M  39M|pip                  14880  39M  39M 24%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:42 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:42| 24   4  71   0   0|4317M  202M  189M 3126M|6300B 2160B|   0  1964k|   0  36.0 |1359  1753 |1.33 1.44 0.99|2.0   0   0|   0     0 |pip                  14880 25%  12M  12M|pip                  14880  12M  12M 25%|mysqld       393M|   0     0 |  22  238    0   76    0
Mar 13 15:59:43 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:43| 24   6  69   0   0|4320M  172M  190M 3150M|  18k 2160B|   0  2380k|   0  51.0 |1569  2090 |1.33 1.44 0.99|1.0   0 2.0|   0     0 |pip                  14880 25%  22M  21M|pip                  14880  22M  21M 25%|mysqld       393M|   0     0 |  22  238    0   76    0
