-- Logs begin at Fri 2020-03-27 06:41:19 UTC, end at Fri 2020-03-27 07:53:57 UTC. --
Mar 27 07:40:25 cloud-provider-iscsi-0000000046 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: [286B blob data]
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 07:51:42 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:42|  6   4  89   1   0|4217M  356M  207M 3052M|7293B 2584B| 360k 6800k|18.0   103 |1479  2460 |1.22 1.37 1.00|2.0 2.0  94|   0     0 |bash                 1669 1.0%1120k  13k|bash                 1669 1120k  13k1.0%|mysqld       396M|   0     0 |  22  232    0   52    0
Mar 27 07:51:43 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:43| 12  20  67   1   0|4218M  355M  207M 3052M|8717B 2894B|   0    35M|   0   359 |4081  6844 |1.22 1.37 1.00|1.0   0 707|   0     0 |bash                 1669 2.8% 711k  35k|bash                 1669  711k  35k2.8%|mysqld       396M|   0     0 |  22  232    0   52    0
Mar 27 07:51:44 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:44| 13  17  70   0   0|4220M  352M  207M 3052M|8403B 2106B|   0   184k|   0  12.0 |3547  5714 |1.22 1.37 1.00|2.0   0 564|   0     0 |bash                 1669 2.2%2016k  24k|bash                 1669 2016k  24k2.2%|mysqld       396M|   0     0 |  22  232    0   52    0
Mar 27 07:51:45 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:45| 11  19  69   1   0|4218M  355M  207M 3052M|7182B 2160B|  84k  228k|5.00  16.0 |3305  5419 |1.20 1.36 1.00|3.0   0 546|   0     0 |bash                 1669 2.5%2114k  22k|bash                 1669 2114k  22k2.5%|mysqld       396M|   0     0 |  22  232    0   52    0
Mar 27 07:51:46 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:46| 10  23  66   0   0|4218M  355M  207M 3052M|8883B 2230B|4096B  216k|1.00  11.0 |3671  6412 |1.20 1.36 1.00|1.0   0 672|   0     0 |bash                 1669 1.5% 720k  32k|bash                 1669  720k  32k1.5%|mysqld       396M|   0     0 |  22  232    0   52    0
Mar 27 07:51:47 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:47| 14  15  70   0   0|4228M  344M  207M 3052M|  15k 2404B|   0   724k|   0  12.0 |2871  4578 |1.20 1.36 1.00|3.0   0 404|   0     0 |cinder               136747.8%2075k   0 |cinder               136742075k   0 7.8%|mysqld       396M|   0     0 |  22  232    0   52    0
Mar 27 07:51:48 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:48| 25   4  70   1   0|4256M  316M  207M 3052M|6933B 6254B| 156k   28M|4.00   224 |1912  2539 |1.20 1.36 1.00|4.0   0 3.0|   0     0 |cinder               13674 19%6449k  73k|cinder               136746449k  73k 19%|mysqld       396M|   0     0 |  22  238    0   33    0
Mar 27 07:51:49 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:49| 26   2  71   0   0|4235M  337M  207M 3053M|8398B 2160B|   0   328k|   0  6.00 |1602  2316 |1.20 1.36 1.00|4.0   0 5.0|   0     0 |uwsgi                10585 11% 225k2567B|bash                 1669 8529k  74k  0%|mysqld       396M|   0     0 |  22  236    0   36    0
Mar 27 07:51:50 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:50| 25   3  72   0   0|4261M  311M  207M 3053M|6651B 2106B|   0   452k|   0  9.00 |1463  2168 |1.18 1.36 1.00|6.0   0 2.0|   0     0 |cinder               13682 18%5943k  73k|cinder               136825943k  73k 18%|mysqld       396M|   0     0 |  22  240    0   39    0
Mar 27 07:51:51 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:51| 47   4  49   0   0|4004M  568M  207M 3053M|  15k 2214B|   0   240k|   0  17.0 |1629  2034 |1.18 1.36 1.00|1.0   0 6.0|   0     0 |uwsgi                10584 19%   -    - |bash                 1669 8529k  74k  0%|mysqld       396M|   0     0 |  22  228    0   46    0
Mar 27 07:51:52 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:52| 46   8  46   0   0|4039M  533M  207M 3053M|6818B 2162B|   0   312k|   0  15.0 |1468  1795 |1.18 1.36 1.00|3.0   0 5.0|   0     0 |cinder-volume        10604 24%   0    0 |uwsgi                136923378k  37k 12%|mysqld       396M|   0     0 |  22  228    0   46    0
Mar 27 07:51:53 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:53| 69   8  23   0   0|4137M  435M  207M 3053M|8068B 2286B|   0   788k|   0  22.0 |1709  1814 |1.18 1.36 1.00|3.0 1.0 8.0|   0     0 |cinder-volume        10604 25%   0    0 |uwsgi                13692  12M  37k 24%|mysqld       396M|   0     0 |  22  228    0   46    0
Mar 27 07:51:54 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:54| 67  14  19   0   0|4195M  377M  207M 3053M|6849B 3056B|   0   360k|   0  17.0 |2535   104k|1.18 1.36 1.00|4.0   0  10|   0     0 |uwsgi                13692 28%7895k  30k|uwsgi                136938328k  48k 26%|mysqld       396M|   0     0 |  22  232    0   46    0
Mar 27 07:51:55 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:55| 48   7  45   0   0|4218M  352M  207M 3055M|7654B 2052B|   0     0 |   0     0 |4062    13k|1.33 1.38 1.01|3.0   0 2.0|   0     0 |cinder-volume        10604 23%   0    0 |uwsgi                13692 604k 189k 13%|mysqld       397M|   0     0 |  22  232    0   51    0
Mar 27 07:51:56 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:56| 36   6  58   0   0|4127M  443M  207M 3055M|7255B 2208B|   0   112k|   0  3.00 |1493  1926 |1.33 1.38 1.01|3.0   0  10|   0     0 |cinder-volume        13716 13%5380k  74k|cinder-volume        137165380k  74k 13%|mysqld       397M|   0     0 |  22  226    0   52    0
Mar 27 07:51:57 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:57| 47   6  47   0   0|4214M  356M  207M 3055M|  21k   45k|   0   652k|   0  18.0 |1914  2457 |1.33 1.38 1.01|4.0   0 5.0|   0     0 |cinder-schedule      13717 25%  11M  37k|cinder-volume        13716  11M   7B 25%|mysqld       397M|   0     0 |  22  226    0   52    0
Mar 27 07:51:58 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:58| 49   9  42   0   0|4277M  293M  207M 3055M|7471B 2254B|   0   372k|   0  13.0 |1523    78k|1.33 1.38 1.01|3.0   0 9.0|   0     0 |cinder-volume        13716 28%7856k 451B|cinder-schedule      137179841k   7B 27%|mysqld       397M|   0     0 |  22  230    0   52    0
Mar 27 07:51:59 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:51:59| 37   6  57   0   0|4312M  256M  207M 3057M|  64k   25k|   0   444k|   0  14.0 |4838    12k|1.33 1.38 1.01|1.0   0 1.0|   0     0 |cinder-volume        13716 11%1170k 156k|cinder-volume        137161170k 156k 11%|mysqld       397M|   0     0 |  22  236    0   58    0
Mar 27 07:52:00 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:00|  8   2  90   0   0|4314M  254M  207M 3057M|  18k 8974B|   0   252k|   0  9.00 |1991  3390 |1.38 1.39 1.01|2.0 1.0   0|   0     0 |cinder-volume        106254.0%1910B5409B|python2              24664  59k 453B  0%|mysqld       397M|   0     0 |  22  237    0   59    0
Mar 27 07:52:01 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:01| 12   3  85   0   0|4204M  364M  207M 3057M|  42k   19k|   0    92k|   0  10.0 |1844  3198 |1.38 1.39 1.01|2.0   0   0|   0     0 |cinder-volume        137407.5%  25k  45k|cinder-volume        13740  25k  45k7.5%|mysqld       397M|   0     0 |  22  225    0   61    0
Mar 27 07:52:02 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:02|  5   1  93   0   0|4210M  357M  207M 3057M|  15k 7001B|   0    52k|   0  5.00 |1183  2267 |1.38 1.39 1.01|  0   0   0|   0     0 |cinder-volume        137403.0%6173B  24k|python2              24664  58k 448B0.2%|mysqld       397M|   0     0 |  22  226    0   62    1
Mar 27 07:52:03 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:03| 12   2  86   0   0|4211M  357M  207M 3057M|  28k   12k|   0  1824k|   0   117 |2170  4143 |1.38 1.39 1.01|2.0   0 1.0|   0     0 |cinder-volume        137404.0%  13k  27k|python2              24664  58k 456B  0%|mysqld       397M|   0     0 |  22  227    0   62    0
Mar 27 07:52:04 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:04| 11   2  87   0   0|4216M  352M  207M 3058M|  41k   14k|   0    44k|   0  3.00 |1895  3360 |1.38 1.39 1.01|  0   0 2.0|   0     0 |cinder-volume        137405.5%  45k  35k|bash                 14262 366k  23k  0%|mysqld       397M|   0     0 |  22  233    0   63    0
Mar 27 07:52:05 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:05|  6   1  93   0   0|4215M  351M  207M 3059M|  10k 4670B|   0     0 |   0     0 |1197  2023 |1.27 1.37 1.01|1.0   0 2.0|   0     0 |cinder-volume        137402.0%   0 4632B|python2              24664  59k 430B0.2%|mysqld       397M|   0     0 |  22  233    0   63    0
Mar 27 07:52:06 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:06|  4   1  94   0   0|4216M  350M  207M 3059M|  16k 5873B|   0   112k|   0  8.00 |1178  2159 |1.27 1.37 1.01|3.0   0   0|   0     0 |cinder-volume        137401.5%4489B9794B|python2              24664  59k 446B  0%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:07 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:07|  3   1  96   0   0|4215M  351M  207M 3059M|8085B 2160B|   0   232k|   0  11.0 | 995  1700 |1.27 1.37 1.01|1.0 1.0   0|   0     0 |nova-scheduler       238170.5%   0    0 |python2              24664  59k 453B0.2%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:08 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:08|  2   1  96   1   0|4216M  350M  207M 3059M|9450B 2396B|   0  5880k|   0   193 |1342  1693 |1.27 1.37 1.01|3.0   0   0|   0     0 |kworker/u8:2         2430 0.2%   0    0 |python2              24664  59k 453B0.2%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:09 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:09|  4   1  96   0   0|4216M  350M  207M 3059M|6784B 2214B|   0    92k|   0  11.0 |1015  1695 |1.27 1.37 1.01|3.0   0   0|   0     0 |python               184210.5%  89B1882B|python2              24664  59k 440B0.2%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:10 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:10|  2   1  97   0   0|4216M  350M  207M 3059M|8424B 2160B|   0   188k|   0  9.00 | 837  1386 |1.17 1.35 1.00|1.0   0   0|   0     0 |glance-registry      131240.2%   0    0 |python2              24664  59k 424B  0%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:11 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:11|  3   1  95   0   0|4216M  350M  207M 3059M|  12k 2108B|   0    48k|   0  6.00 |1089  1759 |1.17 1.35 1.00|1.0   0   0|   0     0 |cinder-volume        137160.5%   0    0 |python2              24664  59k 438B0.2%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:12 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:12|  2   1  97   0   0|4216M  350M  207M 3059M|8230B 2286B|   0   200k|   0  11.0 | 904  1548 |1.17 1.35 1.00|4.0   0   0|   0     0 |glance-registry      131240.5%   0    0 |python2              24664  59k 440B0.2%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:13 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:13|  3   1  96   0   0|4216M  350M  207M 3059M|  13k 6198B|   0   112k|   0  13.0 |1185  2031 |1.17 1.35 1.00|1.0   0 1.0|   0     0 |neutron-server:      166750.5%   0  515B|python2              24664  59k 448B0.2%|mysqld       397M|   0     0 |  22  232    0   65    0
Mar 27 07:52:14 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:14|  4   1  95   0   0|4216M  350M  207M 3059M|8638B 2162B|   0    56k|   0  6.00 |1463  2380 |1.17 1.35 1.00|  0   0   0|   0     0 |beam.smp             169160.8%   0    0 |python2              24664  59k 439B  0%|mysqld       397M|   0     0 |  22  232    0   65    0
Mar 27 07:52:15 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:15|  4   1  95   0   0|4216M  350M  207M 3059M|  17k 2160B|   0   112k|   0  9.00 |1171  1823 |1.08 1.33 1.00|1.0   0 2.0|   0     0 |neutron-server:      166750.5%   0  515B|python2              24664  59k 452B0.2%|mysqld       397M|   0     0 |  22  232    0   64    0
Mar 27 07:52:16 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:16|  9   8  82   1   0|4219M  346M  207M 3059M|  20k 3274B|  88k  368k|7.00  12.0 |1952  3920 |1.08 1.33 1.00|1.0 1.0  93|   0     0 |ovs-vswitchd         209751.0%   0    0 |bash                 1669 1027k  29k0.5%|mysqld       397M|   0     0 |  22  232    0   65    0
Mar 27 07:52:17 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:17| 51   9  40   0   0|3890M  675M  207M 3060M|9052B 4036B|  72k  456k|3.00  8.00 |1936  2677 |1.08 1.33 1.00|4.0 1.0 8.0|   0     0 |python               16486 24% 766k 186k|neutron-openvsw      138501995k 138B3.2%|mysqld       397M|   0     0 |  21  182    0   76    0
Mar 27 07:52:18 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:18| 65  11  22   1   0|3810M  756M  207M 3060M|6641B 2512B|  16k 2028k|2.00  29.0 |2024  2361 |1.08 1.33 1.00|4.0   0  11|   0     0 |python               16486 24%   0    0 |neutron-openvsw      13850  11M  74k 23%|mysqld       397M|   0     0 |  21  178    0   76    0
Mar 27 07:52:19 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:19| 69   8  23   0   0|3892M  673M  207M 3060M|8446B 3056B|   0   464k|   0  9.00 |1937  2472 |1.08 1.33 1.00|3.0   0 2.0|   0     0 |python               16486 25%   0    0 |python               13851  10M   0  24%|mysqld       397M|   0     0 |  21  178    0   69    0
Mar 27 07:52:20 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:20| 58  13  29   0   0|3969M  595M  207M 3061M|8735B 3066B|   0   308k|   0  3.00 |3471  5959 |1.23 1.35 1.01|6.0   0  10|   0     0 |python               16486 24%   0    0 |python               138501999k  90k 14%|mysqld       397M|   0     0 |  22  188    0   69    0
Mar 27 07:52:21 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:21| 46   8  46   0   0|3986M  578M  207M 3061M|  16k 3524B|   0   164k|   0  4.00 |1709  2148 |1.23 1.35 1.01|3.0 1.0 8.0|   0     0 |python               16486 24%   0    0 |python               138509198k 112k0.2%|mysqld       397M|   0     0 |  22  188    0   69    0
Mar 27 07:52:22 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:22| 46  13  40   0   0|4026M  538M  207M 3061M|  10k 3292B|   0   748k|   0  14.0 |4101  7378 |1.23 1.35 1.01|5.0 1.0  34|   0     0 |python               16486 25%   0    0 |bash                 14262 356k  23k0.2%|mysqld       397M|   0     0 |  22  212    0   70    0
Mar 27 07:52:23 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:23| 30   7  63   0   0|4030M  534M  207M 3061M|8988B 4064B|   0  1300k|   0  71.0 |2656  4194 |1.23 1.35 1.01|1.0   0 6.0|   0     0 |python               16486 24%   0    0 |bash                 14262 722k  46k  0%|mysqld       397M|   0     0 |  22  218    0   64    0
Mar 27 07:52:24 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:24| 26   4  70   0   0|4030M  534M  207M 3061M|7339B 2278B|   0    76k|   0  3.00 |2137  3128 |1.23 1.35 1.01|4.0   0   0|   0     0 |python               16486 25%   0    0 |python2              24664  57k 450B  0%|mysqld       397M|   0     0 |  22  218    0   64    0
Mar 27 07:52:25 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:25| 30   4  66   0   0|4030M  534M  207M 3061M|6819B 2160B|   0   208k|   0  8.00 |2021  3217 |1.21 1.35 1.01|4.0   0 2.0|   0     0 |python               16486 25%   0    0 |python2              24664  56k 456B0.2%|mysqld       397M|   0     0 |  22  218    0   59    0
Mar 27 07:52:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:26| 27   4  68   0   0|4030M  534M  207M 3061M|8678B 5990B|   0   192k|   0  18.0 |2085  3348 |1.21 1.35 1.01|4.0   0 1.0|   0     0 |python               16486 25%   0    0 |python2              24664  56k 454B  0%|mysqld       397M|   0     0 |  22  218    0   59    0
Mar 27 07:52:27 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:27| 27   4  68   0   0|4030M  534M  207M 3061M|5704B 2270B|   0   280k|   0  17.0 |2054  3350 |1.21 1.35 1.01|2.0   0   0|   0     0 |python               16486 25%   0    0 |python2              24664  56k 450B0.5%|mysqld       397M|   0     0 |  22  218    0   58    0
Mar 27 07:52:28 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:28| 30   6  64   1   0|4012M  552M  207M 3061M|5964B 2160B|  40k 2608k|10.0   123 |2255  3423 |1.21 1.35 1.01|2.0   0 6.0|   0     0 |python               16486 25%   0    0 |python2              24664  56k 477B  0%|mysqld       397M|   0     0 |  22  216    0   58    0
Mar 27 07:52:29 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:29| 51   9  40   0   0|3874M  690M  207M 3061M|6362B 2192B|   0   208k|   0  13.0 |2268  3378 |1.21 1.35 1.01|3.0 1.0 3.0|   0     0 |python               16486 25%   0    0 |neutron-dhcp-ag      139365922k  74k 15%|mysqld       397M|   0     0 |  22  208    0   58    0
Mar 27 07:52:30 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:30| 58   9  33   0   0|3735M  829M  207M 3061M|  15k 2160B| 148k 1992k|11.0  13.0 |2425  3881 |1.27 1.36 1.01|5.0 1.0 7.0|   0     0 |python               13936 24%  13M 208B|python               13936  13M 208B 24%|mysqld       397M|   0     0 |  21  182    0   62    0
Mar 27 07:52:31 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:31| 62  10  28   0   0|3544M 1019M  207M 3062M|  14k 5660B|   0  1708k|   0  53.0 |2362  4208 |1.27 1.36 1.01|3.0   0  19|   0     0 |neutron-l3-agen      13946 21%9780k  74k|neutron-l3-agen      139469780k  74k 21%|mysqld       397M|   0     0 |  21  180    0   60    0
Mar 27 07:52:32 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:32| 47   6  47   0   0|3625M  938M  207M 3062M|9389B   10k|   0   652k|   0  14.0 |1526  2208 |1.27 1.36 1.01|5.0   0 2.0|   0     0 |neutron-l3-agen      13946 25%8532k   0 |neutron-server       139489476k   0  25%|mysqld       397M|   0     0 |  21  180    0   60    0
Mar 27 07:52:33 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:33| 42   3  54   0   0|3664M  899M  207M 3062M|  12k 3048B|   0   156k|   0  8.00 |1702  2855 |1.27 1.36 1.01|1.0   0 2.0|   0     0 |python               13948 25%3733k  50k|python               139483733k  50k 25%|mysqld       397M|   0     0 |  21  184    0   59    0
Mar 27 07:52:34 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:34| 27   3  69   0   0|3678M  884M  207M 3062M|  12k 2296B|8192B  580k|1.00  12.0 |2818  4869 |1.27 1.36 1.01|2.0   0   0|   0     0 |python               13948 23%1428k 171k|python               139481428k 171k 23%|mysqld       397M|   0     0 |  22  184    0   60    0
Mar 27 07:52:35 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:35| 44  12  44   0   0|3795M  766M  207M 3064M|8295B 2278B|   0   188k|   0  7.00 |4607    14k|1.41 1.39 1.02|4.0 1.0  22|   0     0 |neutron-server:      13971 12%  99k3583B|python               13936 556k4447B2.5%|mysqld       397M|   0     0 |  22  206    0   60    0
Mar 27 07:52:36 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:36| 45  10  45   0   0|3862M  698M  207M 3064M|  12k 3056B|   0   496k|   0  11.0 |1927  2572 |1.41 1.39 1.02|3.0 1.0  18|   0     0 |privsep-helper       140032.5%   0    0 |python               13936  18M 223k0.8%|mysqld       397M|   0     0 |  22  206    0   60    0
Mar 27 07:52:37 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:37| 31  17  52   0   0|3914M  647M  207M 3064M|8625B 3174B|   0   436k|   0  12.0 |2650  4043 |1.41 1.39 1.02|2.0 1.0  66|   0     0 |privsep-helper       14006 19%   0    0 |bash                 14262 355k  21k  0%|mysqld       397M|   0     0 |  22  206    0   60    0
Mar 27 07:52:38 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:38| 23   8  68   0   0|3949M  611M  207M 3064M|  10k 2160B|   0   736k|   0  24.0 |2124  3666 |1.41 1.39 1.02|1.0   0  28|   0     0 |neutron-server:      13971 16%   0 3910B|python               13936  29k  57k1.5%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:39 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:39|  3   2  94   1   0|3949M  611M  207M 3064M|6834B 2052B|   0  5580k|   0   376 |1608  1551 |1.41 1.39 1.02|1.0   0   0|   0     0 |cinder-volume        137160.5%   0    0 |python2              24664  55k 457B  0%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:40 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:40| 11   4  85   0   0|3981M  579M  207M 3064M|  16k 2106B|   0     0 |   0     0 |1086  1765 |1.30 1.36 1.02|2.0 1.0 5.0|   0     0 |neutron-rootwra      141055.8%   0    0 |python2              24664  55k 437B0.2%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:41 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:41| 23   5  71   0   0|4000M  560M  207M 3064M|  14k 2106B|   0   512k|   0  20.0 |1428  2062 |1.30 1.36 1.02|1.0   0 6.0|   0     0 |privsep-helper       141129.2%   0    0 |python               139469201k 112k0.5%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:42 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:42| 26   2  71   0   0|4023M  538M  207M 3064M|6525B 2214B|   0   180k|   0  3.00 |1730  2970 |1.30 1.36 1.02|1.0   0 1.0|   0     0 |neutron-server:      13971 14%   0 8361B|python2              24664  55k 457B0.2%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:43 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:43| 28   4  69   0   0|4038M  522M  207M 3065M|7930B 3528B|   0    32k|   0  3.00 |2088  3917 |1.30 1.36 1.02|4.0 1.0 6.0|   0     0 |neutron-server:      13971 19%   0   76k|bash                 14262 363k  23k  0%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:44 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:44| 14  13  73   0   0|4051M  509M  207M 3065M|9490B 2388B|   0   328k|   0  9.00 |2801  4340 |1.30 1.36 1.02|2.0   0  64|   0     0 |privsep-helper       141127.0%   0    0 |python               13946  69B  75k1.2%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:45 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:45|  8   9  82   0   0|4049M  511M  207M 3065M|7263B 2278B|   0   164k|   0  12.0 |2096  2865 |1.36 1.37 1.02|2.0   0  41|   0     0 |privsep-helper       141123.5%   0    0 |python               13946   0   68k1.5%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:46 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:46|  4   1  94   0   0|4049M  511M  207M 3065M|6586B 2582B|   0   552k|   0  19.0 |1244  1901 |1.36 1.37 1.02|1.0   0 4.0|   0     0 |glance-registry      131240.5%   0    0 |python2              24664  55k 451B0.2%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:47 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:47|  2   2  96   0   0|4049M  511M  207M 3065M|6576B 2474B|   0    56k|   0  5.00 |1026  1658 |1.36 1.37 1.02|1.0   0 2.0|   0     0 |neutron-rootwra      141200.5%   0    0 |python2              24664  55k 449B  0%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:48 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:48|  3   1  96   0   0|4049M  511M  207M 3065M|8625B 2710B|   0   288k|   0  17.0 |1003  1657 |1.36 1.37 1.02|3.0   0 1.0|   0     0 |beam.smp             169160.5%   0    0 |python2              24664  55k 446B0.5%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:49 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:49|  4   3  94   0   0|4049M  511M  207M 3065M|9229B 3610B|   0  1772k|   0  18.0 |1218  1810 |1.36 1.37 1.02|2.0   0 5.0|   0     0 |cinder-volume        137160.5%   0    0 |bash                 14262 366k  24k  0%|mysqld       397M|   0     0 |  22  210    0   60    0
Mar 27 07:52:50 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:50|  3   1  96   0   0|4049M  511M  207M 3065M|7481B 2052B|   0    52k|   0  3.00 | 944  1535 |1.25 1.35 1.02|1.0   0   0|   0     0 |neutron-server:      139710.5%   0  508B|python2              24664  54k 442B0.2%|mysqld       397M|   0     0 |  22  210    0   53    0
Mar 27 07:52:51 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:51|  2   1  96   0   0|4049M  511M  207M 3065M|6944B 2160B|   0    36k|   0  5.00 | 982  1630 |1.25 1.35 1.02|1.0   0   0|   0     0 |cinder-volume        137160.5%   0    0 |python2              24664  54k 438B  0%|mysqld       397M|   0     0 |  22  210    0   53    0
Mar 27 07:52:52 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:52:52|  3   1  96   0   0|4049M  511M  207M 3065M|  17k 2160B|   0   124k|   0  14.0 |1003  1630 |1.25 1.35 1.02|2.0   0   0|   0     0 |python               138500.5%   0    0 |python2              24664  52k 450B0.2%|mysqld       397M|   0     0 |  22  210    0   41    0
