-- Logs begin at Tue 2020-03-31 03:44:47 UTC, end at Tue 2020-03-31 06:39:03 UTC. --
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: [286B blob data]
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:36:36 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:36| 15   3  82   0   0|4763M 1649M  204M 1285M|  20k 7374B|   0   152k|   0  17.0 |2103  4155 |2.29 1.77 1.42|6.0   0   0|   0     0 |cinder-volume        116553.2%8796B  14k|python2              24222 103k 445B0.2%|mysqld       442M|   0     0 |  21  393    0  193    0
Mar 31 06:36:37 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:37| 15   3  82   0   0|4763M 1648M  204M 1285M|  37k   12k|   0   160k|   0  15.0 |2210  4440 |2.29 1.77 1.42|4.0   0   0|   0     0 |cinder-volume        116555.8%  17k  34k|python2              24222 105k 456B  0%|mysqld       442M|   0     0 |  21  399    0  198    0
Mar 31 06:36:38 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:38| 30   5  64   0   0|4769M 1630M  204M 1298M|  11k 4553B|   0    13M|   0  58.0 |3426  6020 |2.29 1.77 1.42|3.0   0 2.0|   0     0 |cinder-volume        116559.0%1910B  12M|uwsgi                12758  12M  12M3.2%|mysqld       442M|   0     0 |  21  394    0  235    0
Mar 31 06:36:39 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:39| 26   6  68   0   0|4765M 1634M  204M 1298M|  19k 8973B|   0   444k|   0  12.0 |2122  3195 |2.29 1.77 1.42|2.0   0 7.0|   0     0 |cinder-volume        116554.2%7591k  22k|cinder-volume        116557591k  22k4.2%|mysqld       442M|   0     0 |  21  393    0  241    0
Mar 31 06:36:40 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:40| 14   3  83   0   0|4764M 1634M  204M 1298M|  40k   19k|   0   100k|   0  9.00 |2370  4259 |2.29 1.77 1.42|  0   0 2.0|   0     0 |cinder-volume        116557.0%  28k  58k|python2              24222 111k 457B0.5%|mysqld       442M|   0     0 |  21  393    0  240    0
Mar 31 06:36:41 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:41| 15   4  80   0   0|4764M 1634M  204M 1298M|  37k   18k|   0    36k|   0  3.00 |2578  4097 |2.11 1.74 1.41|1.0   0 7.0|   0     0 |cinder-volume        116555.8%  23k  50k|python2              24222 111k 454B0.2%|mysqld       442M|   0     0 |  21  393    0  241    0
Mar 31 06:36:42 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:42|  9   3  86   2   0|4765M 1634M  204M 1298M|9177B 4378B|   0    10M|   0   556 |2815  2925 |2.11 1.74 1.41|  0 1.0  14|   0     0 |uwsgi                116172.5%1299B3707B|python2              24222 110k 468B0.2%|mysqld       442M|   0     0 |  21  393    0  236    0
Mar 31 06:36:43 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:43|  7   1  91   1   0|4765M 1634M  204M 1298M|7777B 2160B|   0  5072k|   0   313 |2026  2397 |2.11 1.74 1.41|2.0   0   0|   0     0 |uwsgi                116161.8%1299B3706B|python2              24222 110k 459B0.2%|mysqld       442M|   0     0 |  21  393    0  237    0
Mar 31 06:36:44 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:44|  4   1  94   0   0|4765M 1634M  204M 1298M|6034B 2052B|   0     0 |   0     0 |1444  2217 |2.11 1.74 1.41|2.0   0   0|   0     0 |uwsgi                116171.0%1299B1296B|python2              24222 109k 435B  0%|mysqld       442M|   0     0 |  21  395    0  230    0
Mar 31 06:36:45 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:45|  6   1  93   0   0|4765M 1634M  204M 1298M|5929B 2160B|   0    40k|   0  3.00 |1483  2451 |2.11 1.74 1.41|2.0   0   0|   0     0 |uwsgi                116170.8%   0 2410B|python2              24222 109k 441B0.2%|mysqld       442M|   0     0 |  21  393    0  231    0
Mar 31 06:36:46 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:46|  8   2  89   0   0|4772M 1626M  205M 1298M|1072k   20k|1048k   56k|43.0  6.00 |1787  2944 |1.94 1.71 1.40|5.0   0  11|   0     0 |uwsgi                116161.5%1299B3706B|python2              24222 106k 484B0.5%|mysqld       442M|   0     0 |  21  393    0  210    0
Mar 31 06:36:47 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:47|  8   4  87   1   0|4766M 1632M  204M 1298M|2116k   27k|2088k   92k|81.0  3.00 |1893  3013 |1.94 1.71 1.40|2.0   0  16|   0     0 |uwsgi                116172.0%1299B3706B|python2              24222 107k 487B  0%|mysqld       442M|   0     0 |  21  393    0  215    0
Mar 31 06:36:48 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:48| 28   6  66   0   0|4777M 1621M  204M 1298M|  13k 2274B|   0   356k|   0  17.0 |1977  2795 |1.94 1.71 1.40|4.0   0  10|   0     0 |cinder-rootwrap      209716.0%   0    0 |cinder-volume        116557517k3507B1.2%|mysqld       442M|   0     0 |  21  393    0  213    0
Mar 31 06:36:49 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:49| 24   8  61   6   0|4771M 1627M  204M 1299M|3748k   13M|3564k   44M| 172   324 |5030  8052 |1.94 1.71 1.40|2.0   0  35|   0     0 |sudo                 209902.0%   0    0 |cinder-volume        11655  18M  13M0.8%|mysqld       442M|   0     0 |  21  393    0  214    0
Mar 31 06:36:50 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:50| 19   6  75   0   0|4765M 1633M  204M 1299M|  37k   14k|   -     - |   -     - |2616  4386 |1.94 1.71 1.40|1.0   0  23|   0     0 |cinder-volume        116556.0%3811k  48k|cinder-volume        116553811k  48k6.0%|mysqld       442M|   0     0 |  21  393    0  216    0
Mar 31 06:36:51 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:51| 19   4  77   0   0|4765M 1645M  204M 1287M|  32k   15k|   0   576k|   0  45.0 |2624  5379 |1.86 1.70 1.40|2.0   0 2.0|   0     0 |cinder-volume        116557.0%  17k  39k|python2              24222 108k 460B0.2%|mysqld       442M|   0     0 |  21  393    0  220    0
Mar 31 06:36:52 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:52| 12   2  86   0   0|4765M 1645M  204M 1287M|  15k 4166B|   0   108k|   0  12.0 |1877  3839 |1.86 1.70 1.40|2.0   0   0|   0     0 |cinder-volume        116552.2%2505B5654B|python2              24222 108k 459B0.2%|mysqld       442M|   0     0 |  21  396    0  220    0
Mar 31 06:36:53 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:53| 31   3  65   0   0|4765M 1645M  204M 1287M|7124B 2202B|   0   600k|   0  46.0 |2826  5824 |1.86 1.70 1.40|2.0   0   0|   0     0 |python               11972 10%   0 2309B|python2              24222 109k 458B  0%|mysqld       442M|   0     0 |  21  392    0  228    0
Mar 31 06:36:54 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:54| 46   4  49   0   0|4765M 1644M  204M 1288M|7019B 1998B|   0   552k|   0  67.0 |3461  7801 |1.86 1.70 1.40|4.0   0   0|   0     0 |python               11972 15%   0 3829B|python2              24222 109k 460B0.2%|mysqld       442M|   0     0 |  21  394    0  226    0
Mar 31 06:36:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:55| 42   5  53   0   0|4765M 1643M  204M 1288M|  20k 9751B|   0   440k|   0  46.0 |3154  6729 |1.86 1.70 1.40|2.0   0  18|   0     0 |python               11972 22%   0   10k|python2              24222 109k 462B0.2%|mysqld       442M|   0     0 |  21  394    0  228    0
Mar 31 06:36:56 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:56| 40   9  51   0   0|4766M 1642M  204M 1288M|6712B 2106B|   0   300k|   0  26.0 |3170  6404 |1.80 1.69 1.40|3.0   0  36|   0     0 |python               11972 20%   0   13k|python2              24222 107k 465B0.2%|mysqld       442M|   0     0 |  21  392    0  214    0
Mar 31 06:36:57 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:57| 20   2  78   0   0|4766M 1642M  204M 1288M|6413B 2160B|   0     0 |   0     0 |1792  3927 |1.80 1.69 1.40|  0   0   0|   0     0 |python               119727.2%   0 2727B|python2              24222 107k 426B0.2%|mysqld       442M|   0     0 |  21  392    0  215    0
Mar 31 06:36:58 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:58| 26   4  70   1   0|4766M 1642M  204M 1289M|  33k   15k|   0  1764k|   0   239 |3282  6913 |1.80 1.69 1.40|1.0   0 2.0|   0     0 |uwsgi                116176.2%4342B  11k|python2              24222 108k 480B  0%|mysqld       442M|   0     0 |  21  395    0  218    0
Mar 31 06:36:59 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:36:59| 19   4  76   0   0|4766M 1642M  204M 1289M|  47k   18k|   0   144k|   0  15.0 |2695  6186 |1.80 1.69 1.40|2.0   0   0|   0     0 |cinder-volume        116557.5%  23k  44k|python2              24222 108k 460B0.2%|mysqld       442M|   0     0 |  21  392    0  221    0
Mar 31 06:37:00 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:00| 10   3  87   0   0|4766M 1641M  204M 1290M|  14k 2300B|   0   216k|   0  18.0 |1940  3789 |1.80 1.69 1.40|2.0   0 5.0|   0     0 |nova-conductor       276231.8%   0    0 |python2              24222 108k 456B0.2%|mysqld       442M|   0     0 |  21  395    0  221    0
Mar 31 06:37:01 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:01|  8   4  87   0   0|4766M 1641M  204M 1290M|8565B 4324B|   0  4096B|   0  1.00 |1677  3319 |1.65 1.66 1.39|  0   0  17|   0     0 |python               119722.2%   0 1284B|python2              24222 108k 455B0.2%|mysqld       442M|   0     0 |  21  393    0  222    0
Mar 31 06:37:02 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:02| 11   2  87   0   0|4766M 1640M  204M 1291M|7444B 2160B|   0    80k|   0  3.00 |1741  3719 |1.65 1.66 1.39|  0   0   0|   0     0 |python               119732.5%   0 1284B|python2              24222 107k 446B0.2%|mysqld       442M|   0     0 |  21  393    0  213    0
Mar 31 06:37:03 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:03| 15   4  81   0   0|4766M 1640M  204M 1291M|6290B 2160B|   0   116k|   0  8.00 |2395  5225 |1.65 1.66 1.39|1.0   0 1.0|   0     0 |nova-compute         278262.5%   0    0 |python2              24222 107k 449B0.2%|mysqld       442M|   0     0 |  21  393    0  215    0
Mar 31 06:37:04 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:04| 11   2  87   0   0|4766M 1640M  204M 1291M|7467B 1944B|   0     0 |   0     0 |1816  3549 |1.65 1.66 1.39|2.0   0   0|   0     0 |python               119733.0%   0 1284B|python2              24222 107k 436B0.2%|mysqld       442M|   0     0 |  21  393    0  213    0
Mar 31 06:37:05 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:05| 13   6  80   2   0|4767M 1638M  204M 1291M|3581k   55k|3528k    0 | 163     0 |2895  4446 |1.65 1.66 1.39|1.0   0  43|   0     0 |uwsgi                142763.0%1210B  13k|python2              24222 107k 473B0.2%|mysqld       442M|   0     0 |  21  395    0  213    0
Mar 31 06:37:06 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:06| 20   6  73   0   0|4772M 1633M  204M 1291M|  16k 2160B|   0   276k|   0  23.0 |2537  3963 |1.60 1.65 1.39|5.0   0  39|   0     0 |apparmor_parser      211962.5%   0    0 |python2              24222 105k 466B  0%|mysqld       442M|   0     0 |  21  393    0  197    0
Mar 31 06:37:07 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:07| 25   8  67   0   0|4789M 1616M  204M 1292M|  20k 3102B|8704B 8192B|3.00  2.00 |2864  4575 |1.60 1.65 1.39|3.0   0  44|   0     0 |python               119732.8%   0 1284B|python2              24222 105k 470B0.5%|mysqld       442M|   0     0 |  22  393    0  198    0
Mar 31 06:37:08 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:08| 28   7  64   0   0|4794M 1610M  204M 1292M|8205B 2160B|   0   520k|   0  21.0 |3275  5133 |1.60 1.65 1.39|2.0   0 3.0|   0     0 |qemu-system-x86      212157.5%   0    0 |python2              24222 105k 464B  0%|mysqld       442M|   0     0 |  22  393    0  196    0
Mar 31 06:37:09 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:09| 24  21  55   0   0|4800M 1604M  204M 1292M|7481k   60k|7464k   76k| 248  6.00 |9713  7512 |1.60 1.65 1.39|3.0   0   0|   0     0 |qemu-system-x86      21215 25%   0    0 |python2              24222 105k 477B0.2%|mysqld       442M|   0     0 |  22  395    0  198    0
Mar 31 06:37:10 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:10| 39  16  45   1   0|4770M 1633M  204M 1294M|  11M   99k|   -   124k|   -  16.0 |6132    11k|1.60 1.65 1.39|2.0   0  58|   0     0 |python               119724.2%   0 2568B|python2              24222 103k 498B0.2%|mysqld       442M|   0     0 |  21  392    0  189    0
Mar 31 06:37:11 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:11| 34   7  59   0   0|4768M 1635M  204M 1294M|  18k 5845B|   0   604k|   0  43.0 |3269  6350 |1.63 1.65 1.39|  0   0  28|   0     0 |python               11972 14%   0 7679B|python2              24222 104k 466B  0%|mysqld       442M|   0     0 |  21  395    0  191    0
Mar 31 06:37:12 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:12| 25   4  70   0   0|4768M 1634M  204M 1294M|  40k   20k|   0   292k|   0  33.0 |3325  7683 |1.63 1.65 1.39|5.0   0 4.0|   0     0 |cinder-volume        116558.8%  28k  52k|python2              24222 104k 462B0.5%|mysqld       442M|   0     0 |  21  395    0  192    1
Mar 31 06:37:13 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:13| 21   4  71   4   0|4768M 1634M  204M 1295M|  55k   26k|   0    12M|   0   766 |4782  6055 |1.63 1.65 1.39|2.0   0   0|   0     0 |cinder-volume        11655 11%  35k  68k|python2              24222 104k 469B  0%|mysqld       442M|   0     0 |  21  396    0  195    0
Mar 31 06:37:14 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:14| 20   3  76   0   0|4768M 1633M  204M 1295M|  34k   17k|   0   196k|   0  18.0 |3399  5954 |1.63 1.65 1.39|1.0   0   0|   0     0 |cinder-volume        116557.0%  20k  43k|python2              24222 103k 460B0.2%|mysqld       442M|   0     0 |  21  392    0  186    0
Mar 31 06:37:15 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:15| 14   1  84   0   0|4768M 1633M  204M 1295M|  27k 7482B|   0   152k|   0  15.0 |1937  3286 |1.63 1.65 1.39|5.0   0   0|   0     0 |cinder-volume        116553.5%8796B  14k|python2              24222 103k 449B0.2%|mysqld       442M|   0     0 |  21  393    0  189    0
Mar 31 06:37:16 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:16| 28   5  67   0   0|4768M 1633M  204M 1296M|  37k   13k|   0   404k|   0  44.0 |2797  5931 |1.58 1.64 1.39|2.0   0   0|   0     0 |cinder-volume        116557.8%  17k  36k|python2              24222 104k 460B0.2%|mysqld       442M|   0     0 |  21  393    0  196    0
Mar 31 06:37:17 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:17| 25   8  66   0   0|4769M 1619M  204M 1308M|  14k 5682B|   0    12M|   0  32.0 |2714  4770 |1.58 1.64 1.39|3.0   0 6.0|   0     0 |cinder-volume        116559.8%3795k  12M|uwsgi                12758  12M  12M2.2%|mysqld       442M|   0     0 |  21  394    0  219    0
Mar 31 06:37:18 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:18| 19   4  77   0   0|4768M 1620M  204M 1308M|  27k   14k|   0   276k|   0  15.0 |2476  4265 |1.58 1.64 1.39|  0   0 4.0|   0     0 |cinder-volume        116555.2%3809k  41k|cinder-volume        116553809k  41k5.2%|mysqld       442M|   0     0 |  21  393    0  216    0
Mar 31 06:37:19 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:19| 16   4  80   0   0|4768M 1619M  204M 1309M|  53k   25k|   0   564k|   0  90.0 |2985  4781 |1.58 1.64 1.39|1.0   0   0|   0     0 |cinder-volume        116558.5%  35k  62k|python2              24222 107k 450B0.2%|mysqld       442M|   0     0 |  21  393    0  217    0
Mar 31 06:37:20 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:20|  8   2  89   0   0|4769M 1618M  204M 1309M|  14k 5679B|   0     0 |   0     0 |1879  3050 |1.58 1.64 1.39|3.0   0 5.0|   0     0 |uwsgi                116161.5%1299B3706B|python2              24222 108k 436B  0%|mysqld       442M|   0     0 |  21  393    0  218    0
Mar 31 06:37:21 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:21|  6   3  91   0   0|4770M 1618M  204M 1309M|8190B 4366B|   0  4096B|   0  1.00 |1508  2648 |1.45 1.61 1.38|2.0   0  17|   0     0 |uwsgi                116172.0%1299B3706B|python2              24222 107k 447B0.5%|mysqld       442M|   0     0 |  21  393    0  217    0
Mar 31 06:37:22 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:22|  6   1  92   0   0|4769M 1618M  204M 1309M|7268B 2160B|   0   108k|   0  3.00 |1427  2418 |1.45 1.61 1.38|1.0   0   0|   0     0 |uwsgi                116161.2%1299B3706B|python2              24222 108k 456B0.2%|mysqld       442M|   0     0 |  21  393    0  218    0
Mar 31 06:37:23 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:23|  7   2  91   0   0|4769M 1618M  204M 1309M|6188B 2106B|   0    48k|   0  5.00 |1393  2494 |1.45 1.61 1.38|3.0   0   0|   0     0 |uwsgi                116172.0%1299B3706B|python2              24222 108k 441B0.2%|mysqld       442M|   0     0 |  21  393    0  218    0
Mar 31 06:37:24 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:24|  5   2  93   0   0|4769M 1618M  204M 1309M|6613B 1998B|   0   236k|   0  3.00 |1532  2340 |1.45 1.61 1.38|2.0   0   0|   0     0 |uwsgi                116162.0%1299B3706B|python2              24222 108k 452B0.2%|mysqld       442M|   0     0 |  21  393    0  219    0
Mar 31 06:37:25 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:25|  9   4  86   1   0|4771M 1617M  204M 1309M|3163k   45k|3120k    0 | 123     0 |2212  3488 |1.45 1.61 1.38|1.0   0  26|   0     0 |uwsgi                116171.5%1299B3706B|python2              24222 108k 470B0.2%|mysqld       442M|   0     0 |  21  393    0  218    0
Mar 31 06:37:26 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:26| 22   5  73   0   0|4777M 1610M  204M 1309M|  39k 2680B|  16k  320k|1.00  12.0 |1729  2756 |1.50 1.62 1.38|3.0   0 6.0|   0     0 |cinder-rootwrap      214493.2%   0    0 |cinder-volume        116553726k4312B1.2%|mysqld       442M|   0     0 |  21  393    0  223    0
Mar 31 06:37:27 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:27| 21   9  66   5   0|4791M 1595M  205M 1309M|2222k 8589k|2108k   31M|89.0   226 |3871  5750 |1.50 1.62 1.38|4.0   0  16|   0     0 |cinder-rootwrap      214594.5%   0    0 |cinder-volume        116556735k2833B1.0%|mysqld       442M|   0     0 |  21  393    0  221    0
Mar 31 06:37:28 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:28| 21  10  66   4   0|4770M 1617M  204M 1309M|2975k 5019k|   -     - |   -     - |3898  6473 |1.50 1.62 1.38|1.0   0  46|   0     0 |cinder-volume        116554.0%  18M  13M|cinder-volume        11655  18M  13M4.0%|mysqld       442M|   0     0 |  21  393    0  223    0
Mar 31 06:37:29 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:29| 14   3  82   1   0|4770M 1629M  204M 1297M|  28k   14k|   0  1824k|   0   230 |2468  4245 |1.50 1.62 1.38|4.0   0   0|   0     0 |cinder-volume        116556.0%  18k  38k|python2              24222 108k 468B0.2%|mysqld       442M|   0     0 |  21  394    0  222    0
Mar 31 06:37:30 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:30| 29   2  69   0   0|4769M 1630M  204M 1297M|8364B 2106B|   0     0 |   0     0 |1969  3459 |1.50 1.62 1.38|2.0   0   0|   0     0 |python               11973 17%   0 2309B|python2              24222 109k 432B  0%|mysqld       442M|   0     0 |  21  394    0  225    0
Mar 31 06:37:31 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:31| 30   3  66   1   0|4770M 1629M  204M 1298M|8294B 2214B|   0   548k|   0  60.0 |2717  6901 |1.46 1.61 1.38|4.0   0 2.0|   0     0 |nova-conductor       276236.2%   0    0 |python2              24222 110k 470B0.5%|mysqld       442M|   0     0 |  21  392    0  232    0
Mar 31 06:37:32 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:32| 46   4  50   0   0|4769M 1630M  204M 1298M|  46k   20k|   0   264k|   0  27.0 |3032  7910 |1.46 1.61 1.38|3.0   0 2.0|   0     0 |python               11972 22%   0 6948B|python2              24222 110k 466B  0%|mysqld       442M|   0     0 |  21  394    0  235    1
Mar 31 06:37:33 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:33| 46  11  42   0   0|4772M 1626M  204M 1299M|  26k   13k|   0   556k|   0  51.0 |3389  7235 |1.46 1.61 1.38|3.0   0  34|   0     0 |python               11972 22%   0   15k|python2              24222 109k 464B0.2%|mysqld       442M|   0     0 |  21  392    0  231    0
Mar 31 06:37:34 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:34| 36   8  55   0   0|4770M 1627M  204M 1299M|7266B 2246B|   0   196k|   0  13.0 |3422  5602 |1.46 1.61 1.38|2.0   0  25|   0     0 |python               11972 20%   0 8330B|python2              24222 110k 465B  0%|mysqld       442M|   0     0 |  21  395    0  232    0
Mar 31 06:37:35 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:35| 24   3  73   0   0|4771M 1627M  204M 1299M|  10k 4270B|   0  4096B|   0  1.00 |2210  3446 |1.46 1.61 1.38|1.0   0  15|   0     0 |python               11972 16%   0 2985B|python2              24222 110k 455B0.2%|mysqld       442M|   0     0 |  21  393    0  231    0
Mar 31 06:37:36 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:36| 10   3  87   0   0|4771M 1627M  204M 1299M|7067B 2160B|   0   176k|   0  13.0 |1860  3231 |1.34 1.58 1.37|1.0   0   0|   0     0 |python               119732.5%   0 1284B|python2              24222 110k 449B0.5%|mysqld       442M|   0     0 |  21  393    0  232    0
Mar 31 06:37:37 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:37| 15   2  83   0   0|4771M 1626M  204M 1299M|  14k 2160B|   0     0 |   0     0 |1746  2984 |1.34 1.58 1.37|1.0   0   0|   0     0 |uwsgi                142766.8%1210B  26k|python2              24222 109k 431B0.2%|mysqld       442M|   0     0 |  21  393    0  226    0
Mar 31 06:37:38 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:38|  9   2  89   0   0|4771M 1626M  204M 1299M|8239B 2160B|   0    44k|   0  3.00 |1568  2622 |1.34 1.58 1.37|2.0   0 1.0|   0     0 |uwsgi                142774.5%1210B  13k|python2              24222 109k 453B  0%|mysqld       442M|   0     0 |  21  395    0  226    0
Mar 31 06:37:39 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:39| 10   5  84   1   0|4774M 1623M  204M 1299M|1488k   31k|1456k  112k|83.0  6.00 |2442  3932 |1.34 1.58 1.37|  0   0  40|   0     0 |python               119732.0%   0 1284B|python2              24222 102k 489B0.2%|mysqld       442M|   0     0 |  21  393    0  177    0
Mar 31 06:37:40 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:40| 12   3  85   0   0|4777M 1620M  204M 1299M|6873B 2502B|   0    72k|   0  3.00 |2285  3830 |1.34 1.58 1.37|2.0   0  15|   0     0 |python               119722.5%   0 1284B|python2              24222 102k 459B0.2%|mysqld       442M|   0     0 |  21  393    0  179    0
Mar 31 06:37:41 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:41| 32   6  62   0   0|4774M 1622M  204M 1300M|  14k 2160B|   0   112k|   0  9.00 |2584  4068 |1.31 1.57 1.37|5.0   0  39|   0     0 |python               119732.8%   0 1284B|python2              24222 102k 457B  0%|mysqld       442M|   0     0 |  21  393    0  178    0
Mar 31 06:37:42 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:42| 35  12  50   3   0|4799M 1589M  204M 1308M|  16k 2994B| 153k   10M|7.00   878 |5994  6862 |1.31 1.57 1.37|3.0   0  33|   0     0 |qemu-system-x86      216919.5%   0    0 |python2              24222 102k 493B0.5%|mysqld       442M|   0     0 |  22  393    0  180    0
Mar 31 06:37:43 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:43| 18  19  62   0   0|4802M 1587M  204M 1308M|6151k   50k|6109k 7628k| 206  30.0 |7151  5312 |1.31 1.57 1.37|3.0   0 2.0|   0     0 |qemu-system-x86      21691 25%   0    0 |python2              24222 102k 490B  0%|mysqld       442M|   0     0 |  22  395    0  178    0
Mar 31 06:37:44 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:44| 44  21  35   0   0|4852M 1535M  204M 1309M|  11M   91k|  12M 1976k| 364  40.0 |5731    10k|1.31 1.57 1.37|3.0   0 6.0|   0     0 |qemu-system-x86      21691 25%   0    0 |python2              24222 105k 489B0.2%|mysqld       442M|   0     0 |  22  400    0  189    0
Mar 31 06:37:45 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:45| 39  22  38   1   0|4851M 1535M  204M 1310M|  11k 5582B|   0   308k|   0  30.0 |7604    15k|1.31 1.57 1.37|2.0   0   0|   0     0 |qemu-system-x86      21691 26%   0    0 |python2              24222 107k 463B  0%|mysqld       442M|   0     0 |  22  395    0  211    0
Mar 31 06:37:46 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:37:46| 46  23  31   1   0|4852M 1534M  204M 1310M|8222B 2106B|   0   800k|   0  86.0 |  14k   30k|1.45 1.60 1.38|3.0   0   0|   0     0 |qemu-system-x86      21691 26%   0    0 |python2              24222 108k 463B  0%|mysqld       442M|   0     0 |  22  397    0  216    0
