-- Logs begin at Wed 2020-03-11 08:58:36 UTC, end at Wed 2020-03-11 10:04:59 UTC. --
Mar 11 09:53:40 cloud-provider1-0000013615 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]: [286B blob data]
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 10:02:47 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:47| 15  22  63   0   0|4212M  360M  185M 3078M|5875B   22k|   0   356k|   0  23.0 |3995  7412 |1.37 1.21 0.85|2.0   0 688|   0     0 |neutron-server:      225902.8%   0 1147B|bash                 2118  821k  50k2.5%|mysqld       390M|   0     0 |  22  238    0  105    0
Mar 11 10:02:48 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:48| 10  23  67   0   1|4212M  360M  185M 3078M|6826B   21k|   0   272k|   0  18.0 |3743  7200 |1.37 1.21 0.85|2.0   0 660|   0     0 |bash                 2118 3.2% 772k  48k|bash                 2118  772k  48k3.2%|mysqld       390M|   0     0 |  22  238    0  105    0
Mar 11 10:02:49 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:49| 11  23  66   0   0|4213M  359M  185M 3078M|8243B   20k|   0  4032k|   0   122 |4006  7908 |1.37 1.21 0.85|2.0   0 701|   0     0 |bash                 2118 3.0% 821k  50k|bash                 2118  821k  50k3.0%|mysqld       390M|   0     0 |  22  238    0   99    0
Mar 11 10:02:50 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:50| 19  10  71   0   0|4233M  437M  185M 2986M|8562B   19k|8192B  684k|1.00  7.00 |1641  2455 |1.34 1.21 0.85|2.0   0  44|   0     0 |tox                  15022 20%3354k  37k|python3.6            15060  10M8869k2.8%|mysqld       390M|   0     0 |  22  238    0   99    0
Mar 11 10:02:51 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:51| 21   3  72   4   0|4256M  411M  185M 2989M|  10k 2342B| 520k 1740k|31.0  9.00 |1311  1940 |1.34 1.21 0.85|1.0   0 2.0|   0     0 |python3.6            15062 18%4362k 429k|python3.6            150624362k 429k 18%|mysqld       390M|   0     0 |  22  238    0   92    0
Mar 11 10:02:52 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:52| 25   3  72   0   0|4258M  410M  185M 2989M|9990B 1944B|   0    60k|   0  3.00 |1270  1793 |1.34 1.21 0.85|2.0   0 3.0|   0     0 |python3.6            15063 15%4440k   0 |python3.6            150606354k 430k0.2%|mysqld       390M|   0     0 |  22  238    0   92    0
Mar 11 10:02:53 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:53| 24   5  70   0   0|4264M  395M  185M 2997M|8257B 2160B|  24k 1164k|2.00  28.0 |1520  2090 |1.34 1.21 0.85|1.0   0 5.0|   0     0 |python3.6            15063 22%6408k7069k|python3.6            150636408k7069k 22%|mysqld       390M|   0     0 |  22  238    0   86    0
Mar 11 10:02:54 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:54| 23   6  71   0   0|4265M  379M  186M 3012M|7601B 2160B|   0  2520k|   0  46.0 |1340  1814 |1.34 1.21 0.85|5.0   0   0|   0     0 |python3.6            15063 25%  14M  14M|python3.6            15063  14M  14M 25%|mysqld       390M|   0     0 |  22  238    0   86    0
Mar 11 10:02:55 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:55| 26   4  70   0   0|4250M  405M  186M 3001M|8531B 2160B|   0  3336k|   0  51.0 |1465  1875 |1.32 1.20 0.85|6.0   0 7.0|   0     0 |pip                  15071 19%6834k7271B|tox                  15022  41M  30M0.2%|mysqld       390M|   0     0 |  22  238    0   86    0
Mar 11 10:02:56 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:56| 21   2  77   0   0|4252M  403M  186M 3001M|5838B 2839B|   0   116k|   0  13.0 |1428  2482 |1.32 1.20 0.85|  0   0   0|   0     0 |pip                  15071 18% 299k  14k|pip                  15071 299k  14k 18%|mysqld       390M|   0     0 |  22  239    0   86    0
Mar 11 10:02:57 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:57| 10   2  88   0   0|4254M  401M  186M 3002M|  14k 5247B|   0   452k|   0  15.0 |1295  2003 |1.32 1.20 0.85|1.0   0   0|   0     0 |pip                  150716.2% 497k 750k|pip                  15071 497k 750k6.2%|mysqld       390M|   0     0 |  22  239    0   81    0
Mar 11 10:02:58 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:58| 11   2  87   0   0|4255M  392M  186M 3009M|7746B 5233B|   0   484k|   0  8.00 |1169  1908 |1.32 1.20 0.85|  0   0   0|   0     0 |pip                  150718.5%3543k8910k|pip                  150713543k8910k8.5%|mysqld       390M|   0     0 |  22  239    0   81    0
Mar 11 10:02:59 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:02:59| 12   2  84   2   0|4256M  388M  186M 3012M|9773B 5121B|   0  7688k|   0   460 |1656  1715 |1.32 1.20 0.85|3.0   0   0|   0     0 |pip                  15071 10%1571k3258k|pip                  150711571k3258k 10%|mysqld       390M|   0     0 |  22  239    0   81    0
Mar 11 10:03:00 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:00| 15   2  83   0   0|4259M  378M  186M 3019M|7078B 4288B|   0   236k|   0  6.00 |1107  1679 |1.29 1.20 0.85|2.0   0   0|   0     0 |pip                  15071 14%4851k9070k|pip                  150714851k9070k 14%|mysqld       390M|   0     0 |  22  239    0   81    0
Mar 11 10:03:01 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:01| 14   2  84   0   0|4260M  375M  186M 3020M|8419B 4480B|   0   320k|   0  6.00 |1257  1923 |1.29 1.20 0.85|  0   0   0|   0     0 |pip                  15071 12% 760k1351k|pip                  15071 760k1351k 12%|mysqld       390M|   0     0 |  22  239    0   81    0
Mar 11 10:03:02 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:02| 11   2  87   0   0|4265M  366M  186M 3025M|  16k 5180B|   0   172k|   0  3.00 |1143  1768 |1.29 1.20 0.85|  0   0 2.0|   0     0 |pip                  150719.8%2553k5433k|pip                  150712553k5433k9.8%|mysqld       390M|   0     0 |  22  239    0   81    0
Mar 11 10:03:03 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:03| 12   3  85   0   0|4265M  364M  186M 3026M|7901B 5173B|   0   692k|   0  22.0 |1090  1796 |1.29 1.20 0.85|  0   0   0|   0     0 |pip                  150719.8% 725k1554k|pip                  15071 725k1554k9.8%|mysqld       390M|   0     0 |  22  239    0   79    0
Mar 11 10:03:04 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:04| 14   2  84   0   0|4274M  353M  186M 3028M|7971B 5790B|   0   532k|   0  8.00 |1161  1815 |1.29 1.20 0.85|1.0   0 2.0|   0     0 |pip                  150717.2% 787k1923k|pip                  15071 787k1923k7.2%|mysqld       390M|   0     0 |  22  239    0   79    0
Mar 11 10:03:05 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:05| 37   9  54   0   0|4275M  331M  186M 3050M|8577B 3731B|   0   848k|   0  20.0 |1802  2335 |1.27 1.20 0.85|2.0   0  15|   0     0 |pip                  15071 17%  13M  22M|pip                  15071  13M  22M 17%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:06 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:06| 16   4  80   0   0|4266M  329M  186M 3059M|8736B 5058B|   0   648k|   0  12.0 |1252  1874 |1.27 1.20 0.85|  0   0 3.0|   0     0 |pip                  15071 10%5440k  15M|pip                  150715440k  15M 10%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:07 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:07| 12   3  86   0   0|4268M  325M  186M 3062M|  17k 5041B|   0   768k|   0  18.0 |1217  1800 |1.27 1.20 0.85|  0   0   0|   0     0 |pip                  150719.2%1227k1773k|pip                  150711227k1773k9.2%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:08 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:08|  7   1  91   0   0|4268M  324M  186M 3063M|  10k 5860B|   0   300k|   0  5.00 |1165  1809 |1.27 1.20 0.85|  0   0   0|   0     0 |pip                  150715.8% 360k 572k|pip                  15071 360k 572k5.8%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:09 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:09|  7   1  92   0   0|4268M  322M  186M 3064M|  10k 5588B|   0   576k|   0  18.0 |1138  1825 |1.27 1.20 0.85|1.0   0   0|   0     0 |pip                  150715.5% 558k1162k|pip                  15071 558k1162k5.5%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:10 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:10|  9   2  89   0   0|4268M  322M  186M 3064M|  11k 5229B|   0   196k|   0  5.00 |1082  1690 |1.17 1.18 0.85|1.0   0   0|   0     0 |pip                  150716.8% 316k 420k|pip                  15071 316k 420k6.8%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:11 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:11| 14   2  84   0   0|4268M  319M  186M 3066M|  13k 5108B|   0   272k|   0  6.00 |1183  1804 |1.17 1.18 0.85|1.0   0   0|   0     0 |pip                  15071 12%1585k1772k|pip                  150711585k1772k 12%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:12 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:12| 22   8  70   0   0|4268M  268M  187M 3113M|8581B 2160B|   0  2812k|   0  32.0 |1366  1952 |1.17 1.18 0.85|1.0   0 2.0|   0     0 |pip                  15071 25%  42M  42M|pip                  15071  42M  42M 25%|mysqld       390M|   0     0 |  22  239    0   73    0
Mar 11 10:03:13 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:13| 27   7  66   0   0|4270M  241M  188M 3135M|  10k 2160B|   0  2280k|   0  46.0 |1951  3467 |1.17 1.18 0.85|1.0   0 1.0|   0     0 |pip                  15071 25%  19M  18M|pip                  15071  19M  18M 25%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:14 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:14| 22   6  72   1   0|4270M  217M  189M 3155M|8040B 2160B|   0  2556k|   0  45.0 |1214  1839 |1.17 1.18 0.85|1.0   0   0|   0     0 |pip                  15071 25%  17M  16M|pip                  15071  17M  16M 25%|mysqld       390M|   0     0 |  22  239    0   74    0
Mar 11 10:03:15 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:15| 22   7  71   0   0|4263M  302M  189M 3079M|6548B 2334B|   0  2552k|   0  24.0 |1408  1969 |1.15 1.17 0.85|1.0   0 8.0|   0     0 |pip                  151049.0%6805k 576B|tox                  15022 127M 150M0.5%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:16 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:16| 26   6  68   0   0|4253M  312M  189M 3079M|7386B 2334B|   0  1348k|   0  20.0 |6408    14k|1.15 1.17 0.85|1.0   0  14|   0     0 |pip                  151041.0%4490k 928k|pip                  151044490k 928k1.0%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:17 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:17| 27   5  69   0   0|4274M  291M  189M 3079M|6454B 2160B|   0   476k|   0  19.0 |3564  7342 |1.15 1.17 0.85|2.0   0 7.0|   0     0 |python3.6            15125 12%3876k 104B|python3.6            151253876k 104B 12%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:18 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:18| 23   7  70   0   0|4235M  330M  189M 3079M|  13k 1944B|   0   248k|   0  13.0 |4590  9236 |1.15 1.17 0.85|1.0   0 9.0|   0     0 |python               151403.2%1203k   0 |tox                  15022  16M1857k0.2%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:19 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:19| 24   5  71   1   0|4228M  336M  189M 3079M|6668B 2160B|   0  1056k|   0   154 |1940  2315 |1.15 1.17 0.85|1.0   0  38|   0     0 |tox                  15164 12%2828k  37k|bash                 2118  193M 182M  0%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:20 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:20| 26   7  68   0   0|4236M  327M  189M 3080M|7741B 4366B|   0    96k|   0  6.00 |7070    15k|1.14 1.17 0.85|1.0   0  32|   0     0 |python               152103.5%1263k   0 |tox                  151649995k 780k3.0%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:21 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:21| 25   5  69   1   0|4253M  308M  189M 3082M|  15k 2342B|   0  1376k|   0   194 |1880  1998 |1.14 1.17 0.85|4.0   0  12|   0     0 |pip                  15217 13%6843k2095B|pip                  152176843k2095B 13%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:22 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:22| 27   2  71   0   0|4255M  307M  189M 3082M|8261B 7108B|   0   156k|   0  8.00 |1314  2400 |1.14 1.17 0.85|1.0   0 2.0|   0     0 |pip                  15217 24% 326k  21k|pip                  15217 326k  21k 24%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:23 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:23| 22   7  70   0   0|4228M  334M  189M 3082M|6769B   31k|   0   324k|   0  22.0 |1886  3039 |1.14 1.17 0.85|1.0   0 112|   0     0 |tox                  153379.2%2820k  37k|bash                 2118   25M 857k0.8%|mysqld       390M|   0     0 |  22  238    0   74    0
Mar 11 10:03:24 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:24| 23   6  70   1   0|4255M  302M  189M 3087M|6933B   10k|   0    11M|   0   177 |1957  2681 |1.14 1.17 0.85|6.0   0  37|   0     0 |python3.6            15375 11%3390k 255k|python3.6            15373  11M9196k4.0%|mysqld       390M|   0     0 |  22  238    0   64    0
Mar 11 10:03:25 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:25| 25   4  71   0   0|4254M  303M  189M 3087M|6524B 2334B|   0  7748k|   0   103 |1403  1905 |1.13 1.17 0.85|1.0   0 1.0|   0     0 |python3.6            15376 11%3355k   0 |python3.6            153736295k 256k  0%|mysqld       390M|   0     0 |  22  238    0   64    0
Mar 11 10:03:26 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:26| 24   5  71   0   0|4265M  285M  189M 3094M|5691B 1944B|   0   304k|   0  9.00 |1655  2532 |1.13 1.17 0.85|3.0   0 5.0|   0     0 |python3.6            15376 23%6764k6348k|python3.6            153766764k6348k 23%|mysqld       390M|   0     0 |  22  238    0   60    0
Mar 11 10:03:27 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:27| 25   6  69   0   0|4268M  266M  189M 3108M|5977B 2160B|   0  4244k|   0  29.0 |1962  2133 |1.13 1.17 0.85|1.0   0 2.0|   0     0 |python3.6            15376 25%  15M  14M|python3.6            15376  15M  14M 25%|mysqld       390M|   0     0 |  22  238    0   60    0
Mar 11 10:03:28 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:28| 25   4  70   0   0|4254M  290M  189M 3099M|  21k 2160B|   0   720k|   0  11.0 |1292  1787 |1.13 1.17 0.85|1.0   0 6.0|   0     0 |pip                  15384 20%6870k7601B|tox                  15337  42M  30M  0%|mysqld       390M|   0     0 |  22  238    0   54    0
Mar 11 10:03:29 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:29| 18   1  81   0   0|4255M  288M  189M 3099M|7197B 3400B|   0   124k|   0  8.00 |1080  1505 |1.13 1.17 0.85|  0   0   0|   0     0 |pip                  15384 15% 300k  13k|pip                  15384 300k  13k 15%|mysqld       390M|   0     0 |  22  239    0   54    0
Mar 11 10:03:30 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:30|  9   2  88   2   0|4257M  286M  189M 3100M|  13k 4702B|   0  7120k|   0   300 |1560  1625 |1.04 1.15 0.85|  0   0   0|   0     0 |pip                  153846.0% 521k 812k|pip                  15384 521k 812k6.0%|mysqld       390M|   0     0 |  22  239    0   46    0
Mar 11 10:03:31 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:31| 10   2  88   0   0|4258M  278M  189M 3107M|  11k 5812B|   0   388k|   0  6.00 | 995  1523 |1.04 1.15 0.85|  0   0   0|   0     0 |pip                  153847.8%3518k8849k|pip                  153843518k8849k7.8%|mysqld       390M|   0     0 |  22  239    0   46    0
Mar 11 10:03:32 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:32|  7   2  91   0   0|4259M  276M  190M 3108M|  28k 3517B|   0   360k|   0  8.00 |1039  1626 |1.04 1.15 0.85|  0   0 2.0|   0     0 |pip                  153845.5% 438k 938k|pip                  15384 438k 938k5.5%|mysqld       390M|   0     0 |  22  240    0   40    0
Mar 11 10:03:33 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:33|  5   1  94   0   0|4259M  276M  190M 3108M|  25k 3942B|   0   144k|   0  15.0 | 924  1704 |1.04 1.15 0.85|  0   0   0|   0     0 |pip                  153840.5% 293k  11k|pip                  15384 293k  11k0.5%|mysqld       390M|   0     0 |  22  240    0   40    0
Mar 11 10:03:34 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:34|  7   2  91   0   0|4259M  274M  190M 3109M|  60k 5478B|   0   352k|   0  14.0 |1042  1748 |1.04 1.15 0.85|  0   0   0|   0     0 |pip                  153844.8% 740k1345k|pip                  15384 740k1345k4.8%|mysqld       390M|   0     0 |  22  240    0   32    0
Mar 11 10:03:35 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:35| 14   3  83   0   0|4263M  264M  190M 3117M|9148B 3509B|   0  1248k|   0  29.0 |1175  1652 |0.95 1.13 0.84|1.0   0   0|   0     0 |pip                  15384 14%5105k9858k|pip                  153845105k9858k 14%|mysqld       390M|   0     0 |  22  240    0   32    0
Mar 11 10:03:36 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:36| 13   2  84   0   0|4264M  261M  190M 3118M|8165B 5111B|   0   196k|   0  6.00 |1252  1644 |0.95 1.13 0.84|  0   0   0|   0     0 |pip                  153849.5% 768k1406k|pip                  15384 768k1406k9.5%|mysqld       390M|   0     0 |  22  240    0   26    0
Mar 11 10:03:37 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:37|  7   2  91   0   0|4264M  261M  190M 3119M|  18k 5345B|   0   728k|   0  19.0 |1063  1852 |0.95 1.13 0.84|1.0   0   0|   0     0 |pip                  153844.8% 367k 647k|pip                  15384 367k 647k4.8%|mysqld       390M|   0     0 |  22  240    0   26    0
Mar 11 10:03:38 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:38| 10   1  88   0   0|4268M  252M  190M 3123M|  40k 5363B|   0   252k|   0  5.00 |1042  1590 |0.95 1.13 0.84|1.0   0   0|   0     0 |pip                  153848.5%2481k5345k|pip                  153842481k5345k8.5%|mysqld       390M|   0     0 |  22  240    0   20    0
Mar 11 10:03:39 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:39|  3   2  96   0   0|4268M  251M  190M 3123M| 528k   16k|   0   200k|   0  9.00 |1394  2018 |0.95 1.13 0.84|  0   0   0|   0     0 |pip                  153841.2% 501k 490k|pip                  15384 501k 490k1.2%|mysqld       390M|   0     0 |  22  240    0   20    0
Mar 11 10:03:40 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:40| 11   4  85   0   0|4268M  238M  190M 3137M|2274k   49k|   0   516k|   0  24.0 |2616  2767 |0.88 1.11 0.84|  0   0   0|   0     0 |pip                  15384 11%4873k  15M|pip                  153844873k  15M 11%|mysqld       390M|   0     0 |  22  240    0   10    0
Mar 11 10:03:41 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:41| 10   2  88   0   0|4268M  236M  190M 3138M| 793k   20k|   0  1200k|   0  8.00 |1593  2053 |0.88 1.11 0.84|1.0   0   0|   0     0 |pip                  153847.5%1180k1634k|pip                  153841180k1634k7.5%|mysqld       390M|   0     0 |  22  240    0   10    0
Mar 11 10:03:42 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:42| 12   2  86   0   0|4268M  233M  190M 3141M| 324k   13k|   0   968k|   0  16.0 |1350  1982 |0.88 1.11 0.84|  0   0 2.0|   0     0 |pip                  153848.0%1640k4191k|pip                  153841640k4191k8.0%|mysqld       390M|   0     0 |  22  240    0    3    0
Mar 11 10:03:43 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:43|  9   2  89   0   0|4269M  229M  190M 3144M| 449k   15k|   0  1156k|   0  14.0 |1437  2346 |0.88 1.11 0.84|  0   0   0|   0     0 |pip                  153845.5% 965k2605k|pip                  15384 965k2605k5.5%|mysqld       390M|   0     0 |  22  240    0    3    0
Mar 11 10:03:44 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:44|  8   2  90   0   0|4268M  226M  191M 3147M| 103k 6777B|   0  1384k|   0  20.0 |1167  1949 |0.88 1.11 0.84|1.0   0   0|   0     0 |pip                  153846.0% 850k1974k|pip                  15384 850k1974k6.0%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:45 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:45| 10   4  84   2   0|4269M  223M  191M 3148M|9121B 5012B|   0    81M|   0   780 |2272  1910 |0.81 1.09 0.83|  0   0   0|   0     0 |pip                  153848.5%1016k1997k|pip                  153841016k1997k8.5%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:46 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:46| 16   4  80   0   0|4269M  192M  192M 3177M|  95k 6148B|   0   704k|   0  4.00 |1448  1898 |0.81 1.09 0.83|3.0   0   0|   0     0 |pip                  15384 16%  17M  34M|pip                  15384  17M  34M 16%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:47 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:47| 13   2  84   0   0|4271M  185M  192M 3181M|8290B 5097B|   0  1008k|   0  18.0 |1159  1889 |0.81 1.09 0.83|  0   0   0|   0     0 |pip                  15384 11%1857k2664k|pip                  153841857k2664k 11%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:48 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:48|  6   2  92   0   0|4271M  184M  193M 3181M| 133k 8056B|   0     0 |   0     0 | 993  1666 |0.81 1.09 0.83|  0   0   0|   0     0 |pip                  153844.5% 314k 582k|pip                  15384 314k 582k4.5%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:49 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:49|  8   1  91   0   0|4270M  184M  193M 3182M|  11k 5565B|   0  1052k|   0  16.0 |1026  1709 |0.81 1.09 0.83|  0   0   0|   0     0 |pip                  153845.0% 250k 439k|pip                  15384 250k 439k5.0%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:50 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:50|  6   2  92   0   0|4270M  182M  193M 3182M| 127k 7481B|   0   764k|   0  9.00 |1022  1672 |0.82 1.09 0.83|  0   0   0|   0     0 |pip                  153844.8% 237k 406k|pip                  15384 237k 406k4.8%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:51 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:51|  5   2  93   0   0|4270M  180M  193M 3184M| 362k   13k|   0   260k|   0  5.00 |1188  1852 |0.82 1.09 0.83|  0   0   0|   0     0 |pip                  153843.8% 584k1329k|pip                  15384 584k1329k3.8%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:52 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:52|  9   2  89   0   0|4271M  174M  194M 3188M| 799k   20k|   0   100k|   0  3.00 |1522  2103 |0.82 1.09 0.83|  0   0 2.0|   0     0 |pip                  153847.0%1627k5001k|pip                  153841627k5001k7.0%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:53 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:53|  5   2  93   0   0|4271M  174M  194M 3189M|  60k 6483B|   0  1024k|   0  13.0 |1120  2004 |0.82 1.09 0.83|  0   0   0|   0     0 |pip                  153842.5% 118k 224k|pip                  15384 118k 224k2.5%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:54 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:54|  7   2  90   2   0|4270M  173M  194M 3190M| 224k 8996B|   0   312k|   0  15.0 |1199  1939 |0.82 1.09 0.83|  0   0   0|   0     0 |pip                  153844.5% 540k1041k|pip                  15384 540k1041k4.5%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:55 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:55|  8   2  87   3   0|4271M  169M  194M 3192M| 492k   13k|   0   872k|   0  36.0 |1471  2016 |0.76 1.07 0.83|  0 2.0   0|   0     0 |pip                  153845.0%1045k2925k|pip                  153841045k2925k5.0%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:56 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:56|  9   2  84   5   0|4271M  167M  194M 3194M|  10k 5225B|   0  5976k|   0  79.0 |1500  1900 |0.76 1.07 0.83|  0   0   0|   0     0 |pip                  153846.5% 846k1592k|pip                  15384 846k1592k6.5%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:57 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:57| 10   2  88   0   0|4270M  167M  195M 3194M|9094B 5806B|   0   456k|   0  15.0 |1312  2193 |0.76 1.07 0.83|1.0   0   0|   0     0 |pip                  153846.5% 283k 361k|pip                  15384 283k 361k6.5%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:58 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:58|  7   1  92   0   0|4270M  166M  195M 3195M|  46k 6660B|   0   436k|   0  9.00 |1130  1884 |0.76 1.07 0.83|1.0   0   0|   0     0 |pip                  153843.8% 493k 965k|pip                  15384 493k 965k3.8%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:03:59 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:03:59| 22   4  73   0   0|4269M  151M  195M 3209M|7232B 2226B|   0  1400k|   0  37.0 |1297  1898 |0.76 1.07 0.83|2.0   0   0|   0     0 |pip                  15384 23%  13M  13M|pip                  15384  13M  13M 23%|mysqld       390M|   0     0 |  22  240    0    2    0
Mar 11 10:04:00 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:04:00| 21  10  69   0   0|4271M  188M  196M 3168M|6498B 2254B|   0  2476k|   0  31.0 |1363  1905 |0.86 1.09 0.84|1.0   0 4.0|   0     0 |pip                  15384 25%  36M  36M|pip                  15384  36M  36M 25%|mysqld       390M|   0     0 |  22  240    0    2    0
