-- Logs begin at Mon 2020-03-16 12:08:13 UTC, end at Mon 2020-03-16 13:59:13 UTC. --
Mar 16 13:26:44 cloud-provider1-0000016029 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]: [286B blob data]
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:51:03 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:03| 21   3  76   1   0|5026M  356M  204M 2275M|  44k   22k|   0   348k|   0  42.0 |2543  5732 |1.52 1.45 1.19|  0   0   0|   0     0 |cinder-volume        19489 13%  30k  56k|python2              30386 123k 465B0.2%|mysqld       437M|   0     0 |  22  340    0  371    0
Mar 16 13:51:04 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:04| 12   2  85   0   0|5026M  356M  204M 2276M|  26k   11k|   0   116k|   0  12.0 |1831  3340 |1.40 1.43 1.18|  0   0   0|   0     0 |cinder-volume        194894.5%  17k  30k|python2              30386 121k 455B0.2%|mysqld       437M|   0     0 |  22  340    0  359    0
Mar 16 13:51:05 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:05| 27   2  70   0   0|5026M  355M  204M 2276M|  20k 9728B|   0   236k|   0  24.0 |2254  4358 |1.40 1.43 1.18|2.0   0   0|   0     0 |uwsgi                194456.5%2478B  16k|python2              30386 122k 458B0.2%|mysqld       437M|   0     0 |  22  341    0  366    0
Mar 16 13:51:06 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:06| 14   2  84   0   0|5026M  355M  204M 2276M|  17k 9443B|   0   424k|   0  61.0 |2059  3991 |1.40 1.43 1.18|1.0   0 2.0|   0     0 |uwsgi                194443.5%1343B3742B|python2              30386 113k   0   0%|mysqld       437M|   0     0 |  22  340    0  357    0
Mar 16 13:51:07 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:07|  8   1  91   0   0|5026M  355M  204M 2276M|  18k 9305B|   0   108k|   0  12.0 |1387  2864 |1.40 1.43 1.18|1.0   0   0|   0     0 |cinder-volume        194893.2%9107B  18k|python2              30386 129k 460B0.5%|mysqld       437M|   0     0 |  22  341    0  358    0
Mar 16 13:51:08 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:08| 23   3  74   0   0|5027M  354M  204M 2276M|  20k 9929B|   0   300k|   0  33.0 |2360  4601 |1.40 1.43 1.18|  0   0   0|   0     0 |uwsgi                194458.0%   0   14k|python2              30386 118k 911B0.2%|mysqld       437M|   0     0 |  22  339    0  338    0
Mar 16 13:51:09 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:09| 16   2  82   1   0|5026M  354M  204M 2277M|  17k 7924B|   0   144k|   0  15.0 |1802  3567 |1.29 1.40 1.17|  0   0   0|   0     0 |uwsgi                194453.8%2626B6899B|python2              30386 118k 460B0.5%|mysqld       437M|   0     0 |  22  340    0  342    0
Mar 16 13:51:10 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:10|  9   1  89   0   0|5027M  354M  204M 2277M|  12k 4762B|   0   120k|   0  15.0 |1445  2421 |1.29 1.40 1.17|  0   0   0|   0     0 |cinder-volume        194892.0%   0 4667B|python2              30386 117k 457B0.2%|mysqld       437M|   0     0 |  22  340    0  334    0
Mar 16 13:51:11 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:11| 10   2  88   0   0|5027M  354M  204M 2277M|  35k   10k|   0    64k|   0  2.00 |1663  3148 |1.29 1.40 1.17|2.0   0   0|   0     0 |cinder-volume        194893.8%  16k  31k|python2              30386 118k 449B  0%|mysqld       437M|   0     0 |  22  342    0  334    0
Mar 16 13:51:12 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:12|  6   2  92   0   0|5027M  354M  204M 2277M|  11k 3658B|   0     0 |   0     0 |1249  2094 |1.29 1.40 1.17|1.0   0   0|   0     0 |uwsgi                194442.5%   0 1835B|python2              30386 117k 435B0.2%|mysqld       437M|   0     0 |  22  340    0  335    0
Mar 16 13:51:13 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:13| 10   2  88   0   0|5026M  354M  204M 2277M|  28k   13k|   0    96k|   0  6.00 |1593  3209 |1.29 1.40 1.17|3.0   0   0|   0     0 |cinder-volume        194894.5%  18k  33k|python2              30386 116k 449B0.2%|mysqld       437M|   0     0 |  22  339    0  327    0
Mar 16 13:51:14 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:14| 15   3  82   1   0|5027M  354M  204M 2277M|  35k   15k|   0   200k|   0  24.0 |2063  4161 |1.27 1.40 1.17|1.0   0   0|   0     0 |cinder-volume        194898.2%  24k  42k|python2              30386 116k 465B0.5%|mysqld       437M|   0     0 |  22  340    0  328    0
Mar 16 13:51:15 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:15| 17   2  81   0   0|5026M  353M  204M 2278M|  22k   11k|   0   132k|   0  12.0 |1768  3364 |1.27 1.40 1.17|  0   0   0|   0     0 |cinder-volume        194895.5%  10k  22k|python2              30386 116k 459B0.2%|mysqld       437M|   0     0 |  22  341    0  325    0
Mar 16 13:51:16 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:16| 22   2  75   0   0|5027M  353M  204M 2278M|  38k   17k|   0   228k|   0  27.0 |2351  4840 |1.27 1.40 1.17|1.0   0 2.0|   0     0 |cinder-volume        194897.8%  21k  45k|python2              30386 117k 461B0.2%|mysqld       437M|   0     0 |  22  342    0  333    0
Mar 16 13:51:17 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:17| 30   3  66   0   0|5028M  351M  204M 2278M|  17k 6815B|   0   364k|   0  37.0 |2988  5856 |1.27 1.40 1.17|1.0   0   0|   0     0 |uwsgi                324877.5%6610B  26k|python2              30386  66k   0   0%|mysqld       437M|   0     0 |  22  341    0  340    0
Mar 16 13:51:18 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:18| 19   3  78   0   0|5028M  351M  204M 2278M|  16k 7927B|   0   240k|   0  24.0 |2003  4174 |1.27 1.40 1.17|  0   0   0|   0     0 |uwsgi                194445.8%1289B  13k|python2              30386 171k 908B0.5%|mysqld       437M|   0     0 |  22  339    0  347    1
Mar 16 13:51:19 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:19| 17   2  80   0   0|5028M  351M  204M 2278M|  13k 4269B|   0   260k|   0  32.0 |1705  3440 |1.24 1.39 1.17|3.0   0   0|   0     0 |uwsgi                194445.2%5277B  11k|python2              30386 119k 458B  0%|mysqld       437M|   0     0 |  22  341    0  347    0
Mar 16 13:51:20 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:20| 19   2  78   0   0|5027M  351M  204M 2279M|  26k 7536B|   0   308k|   0  27.0 |1981  3979 |1.24 1.39 1.17|4.0   0   0|   0     0 |uwsgi                194455.5%5386B  11k|python2              30386 121k 458B0.5%|mysqld       437M|   0     0 |  22  339    0  356    1
Mar 16 13:51:21 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:21| 21   4  75   0   0|5028M  351M  204M 2279M|  29k   13k|   0   212k|   0  24.0 |2216  4662 |1.24 1.39 1.17|1.0   0   0|   0     0 |cinder-volume        194896.0%  17k  34k|python2              30386 118k 455B0.2%|mysqld       437M|   0     0 |  22  342    0  339    0
Mar 16 13:51:22 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:22| 29   4  67   1   0|5028M  350M  204M 2279M|  14k 6711B|   0   268k|   0  24.0 |2733  5457 |1.24 1.39 1.17|1.0   0   0|   0     0 |uwsgi                324877.8%6196B  27k|python2              30386 120k 464B0.2%|mysqld       437M|   0     0 |  22  341    0  352    0
Mar 16 13:51:23 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:23| 29   3  68   0   0|5030M  349M  204M 2279M|9389B 1890B|   0   316k|   0  29.0 |2639  4780 |1.24 1.39 1.17|2.0   0   0|   0     0 |uwsgi                32487 11%7539B  24k|python2              30386 118k 457B0.2%|mysqld       437M|   0     0 |  22  339    0  338    1
Mar 16 13:51:24 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:24| 24   3  72   0   0|5030M  348M  204M 2279M|  18k 7981B|   0   256k|   0  27.0 |2542  4295 |1.22 1.38 1.17|  0   0   0|   0     0 |uwsgi                194446.2%1290B  14k|python2              30386 119k   0 0.2%|mysqld       437M|   0     0 |  22  340    0  344    0
Mar 16 13:51:25 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:25| 14   3  82   1   0|5030M  348M  204M 2279M|  10k 4324B|   0   200k|   0  23.0 |1870  3594 |1.22 1.38 1.17|1.0   0   0|   0     0 |uwsgi                194445.2%3819B  10k|python2              30386 112k 918B0.2%|mysqld       437M|   0     0 |  22  343    0  297    0
Mar 16 13:51:26 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:26| 29   3  67   0   0|5030M  348M  204M 2280M|  17k 7032B|   0   380k|   0  44.0 |2719  4503 |1.22 1.38 1.17|1.0   0 2.0|   0     0 |uwsgi                19445 11%2601B  12k|python2              30386 113k 460B0.5%|mysqld       437M|   0     0 |  22  340    0  305    0
Mar 16 13:51:27 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:27| 12   2  86   0   0|5030M  348M  204M 2280M|  28k   12k|   0  5528k|   0  40.0 |1992  3238 |1.22 1.38 1.17|3.0   0   0|   0     0 |cinder-volume        194894.8%  17k  33k|python2              30386 112k 456B  0%|mysqld       437M|   0     0 |  22  342    0  294    0
Mar 16 13:51:28 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:28| 21   3  76   0   0|5030M  347M  204M 2280M|  26k   13k|   0   316k|   0  30.0 |2138  3643 |1.22 1.38 1.17|2.0   0   0|   0     0 |cinder-volume        194897.5%  11k  34k|python2              30386 112k 455B0.2%|mysqld       437M|   0     0 |  22  340    0  298    0
Mar 16 13:51:29 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:29| 20   3  76   0   0|5030M  347M  204M 2280M|  21k   10k|   0   284k|   0  30.0 |2480  4262 |1.13 1.36 1.17|1.0   0 1.0|   0     0 |uwsgi                194446.2%6567B  16k|python2              30386 114k   0   0%|mysqld       437M|   0     0 |  22  342    0  306    0
Mar 16 13:51:30 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:30| 13   2  85   0   0|5030M  346M  204M 2281M|  28k   12k|   0   148k|   0  17.0 |1683  3577 |1.13 1.36 1.17|1.0   0   0|   0     0 |cinder-volume        194894.8%  19k  32k|python2              30386 114k 920B0.5%|mysqld       437M|   0     0 |  22  344    0  309    0
Mar 16 13:51:31 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:31| 30   4  66   0   0|5030M  346M  204M 2281M|  10k 4748B|   0   340k|   0  35.0 |2602  5174 |1.13 1.36 1.17|1.0   0   0|   0     0 |uwsgi                324877.8%3864B  19k|python2              30386  70k   0 0.2%|mysqld       437M|   0     0 |  22  344    0  319    0
Mar 16 13:51:32 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:32| 33   4  62   2   0|5030M  346M  204M 2281M|  27k   12k|   0  4408k|   0   185 |3122  4864 |1.13 1.36 1.17|1.0   0 2.0|   0     0 |python               19706 12% 992B  10k|python2              30386 163k 919B  0%|mysqld       437M|   0     0 |  22  344    0  327    0
Mar 16 13:51:33 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:33| 30   3  66   1   0|5031M  345M  204M 2282M|  14k 6242B|   0   452k|   0  41.0 |3133  5162 |1.13 1.36 1.17|2.0   0   0|   0     0 |uwsgi                324878.2%6607B  26k|python2              30386 118k 464B0.2%|mysqld       437M|   0     0 |  22  343    0  338    0
Mar 16 13:51:34 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:34| 16   3  81   0   0|5031M  345M  204M 2282M|  27k   14k|   0   184k|   0  21.0 |2497  3592 |1.20 1.37 1.17|  0   0   0|   0     0 |cinder-volume        194896.2%  15k  42k|python2              30386 119k 459B0.5%|mysqld       437M|   0     0 |  22  341    0  341    0
Mar 16 13:51:35 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:35| 23   3  74   0   0|5031M  345M  204M 2282M|8263B 2160B|   0   228k|   0  18.0 |2137  3442 |1.20 1.37 1.17|1.0   0   0|   0     0 |uwsgi                194449.5%9093B  22k|python2              30386 120k 449B  0%|mysqld       437M|   0     0 |  22  343    0  350    0
Mar 16 13:51:36 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:36| 19   4  77   1   0|5031M  344M  204M 2282M|  51k   20k|   0   144k|   0  12.0 |2324  3957 |1.20 1.37 1.17|  0   0 5.0|   0     0 |cinder-volume        194898.0%  30k  59k|python2              30386 122k 471B0.5%|mysqld       437M|   0     0 |  22  343    0  361    1
Mar 16 13:51:37 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:37| 10   3  88   0   0|5032M  343M  204M 2283M|  28k   13k|   0   108k|   0  20.0 |1758  3246 |1.20 1.37 1.17|  0   0 5.0|   0     0 |cinder-volume        194894.0%  16k  38k|python2              30386 122k 456B  0%|mysqld       437M|   0     0 |  22  344    0  357    0
Mar 16 13:51:38 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:38|  6   2  92   0   0|5032M  342M  204M 2283M|  10k 4212B|   0  4096B|   0  1.00 |1273  2196 |1.20 1.37 1.17|  0   0  15|   0     0 |uwsgi                196330.8% 491B2699B|python2              30386 122k 457B0.5%|mysqld       437M|   0     0 |  22  344    0  359    0
Mar 16 13:51:39 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:39|  4   2  94   0   0|5032M  342M  204M 2283M|8407B 2052B|   0    76k|   0  3.00 |1170  1978 |1.10 1.35 1.16|  0   0   0|   0     0 |nova-conductor       710  0.5%   0    0 |python2              30386 122k 446B0.2%|mysqld       437M|   0     0 |  22  344    0  358    0
Mar 16 13:51:40 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:40|  4   1  95   0   0|5032M  343M  204M 2283M|6936B 2106B|   0    52k|   0  6.00 |1000  1740 |1.10 1.35 1.16|  0   0   0|   0     0 |glance-registry      188670.5%   0    0 |python2              30386 122k 449B  0%|mysqld       437M|   0     0 |  22  344    0  360    0
Mar 16 13:51:41 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:41|  4   1  95   0   0|5032M  342M  204M 2283M|8909B 2214B|   0     0 |   0     0 |1023  1733 |1.10 1.35 1.16|3.0   0   0|   0     0 |python2              303860.5% 121k 430B|python2              30386 121k 430B0.5%|mysqld       437M|   0     0 |  22  344    0  354    0
Mar 16 13:51:42 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:42|  6   4  89   1   0|5033M  341M  204M 2283M|3165k   45k|3120k    0 | 123     0 |1775  3002 |1.10 1.35 1.16|  0   0  27|   0     0 |uwsgi                196330.5% 491B2699B|python2              30386 122k 471B0.2%|mysqld       437M|   0     0 |  22  344    0  356    0
Mar 16 13:51:43 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:43| 11   4  86   0   0|5049M  325M  204M 2283M|  23k 2586B|  16k   80k|1.00  6.00 |1336  2149 |1.10 1.35 1.16|1.0   0 5.0|   0     0 |cinder-rootwrap      253136.2%   0    0 |python2              30386 121k 474B0.2%|mysqld       437M|   0     0 |  22  344    1  349    0
Mar 16 13:51:44 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:44| 40  17  43   0   0|5048M  118M  316M 2379M| 113M  469k| 112M  108k| 898  9.00 |9695    19k|1.25 1.37 1.17|3.0   0   0|   0     0 |uwsgi                19633 23%  99M  98M|uwsgi                19633  99M  98M 23%|mysqld       437M|   0     0 |  22  348    0  351    0
Mar 16 13:51:45 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:45| 40  18  41   1   0|5034M  122M  399M 2310M|  96M  412k|  96M  109M| 764   325 |9795    17k|1.25 1.37 1.17|2.0   0  13|   0     0 |uwsgi                19633 24% 109M 109M|uwsgi                19633 109M 109M 24%|mysqld       437M|   0     0 |  22  348    0  339    0
Mar 16 13:51:46 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:46| 37  19  42   2   0|5049M  121M  483M 2217M| 107M  393k| 106M  131M| 853   286 |  10k   18k|1.25 1.37 1.17|5.0   0 2.0|   0     0 |uwsgi                19633 22%  92M  92M|uwsgi                19633  92M  92M 22%|mysqld       437M|   0     0 |  22  348    0  341    0
Mar 16 13:51:47 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:47| 37  16  47   0   0|5050M  305M  558M 1965M|  95M  404k|  95M   36k| 760  3.00 |9125    16k|1.25 1.37 1.17|2.0   0   0|   0     0 |uwsgi                19633 22%  93M  93M|uwsgi                19633  93M  93M 22%|mysqld       437M|   0     0 |  22  348    0  326    0
Mar 16 13:51:48 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:48| 40  15  45   0   0|5048M  140M  649M 2040M|  99M  348k|  99M 7672k| 790  13.0 |8138    15k|1.25 1.37 1.17|2.0 1.0   0|   0     0 |uwsgi                19633 24% 100M 100M|uwsgi                19633 100M 100M 24%|mysqld       437M|   0     0 |  22  348    0  328    0
Mar 16 13:51:49 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:49| 38  16  45   1   0|5048M  189M  727M 1919M|  94M  345k|  94M   89M| 753   257 |7259    15k|1.39 1.40 1.18|3.0   0   0|   0     0 |uwsgi                19633 23%  93M  93M|uwsgi                19633  93M  93M 23%|mysqld       437M|   0     0 |  22  348    0  325    0
Mar 16 13:51:50 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:50| 39  17  42   2   0|5048M  123M  785M 1929M| 104M  398k| 104M  273M| 831   450 |9749    17k|1.39 1.40 1.18|2.0 1.0   0|   0     0 |uwsgi                19633 22% 106M 106M|uwsgi                19633 106M 106M 22%|mysqld       437M|   0     0 |  22  348    0  327    0
Mar 16 13:51:51 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:51| 38  18  43   1   0|5047M  124M  847M 1874M| 104M  394k| 103M   98M| 826   163 |7774    16k|1.39 1.40 1.18|2.0   0   0|   0     0 |uwsgi                19633 22% 104M 104M|uwsgi                19633 104M 104M 22%|mysqld       437M|   0     0 |  22  348    0  304    0
Mar 16 13:51:52 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:52| 39  20  41   0   0|5037M  133M  890M 1835M|  96M  384k|  96M    0 | 768     0 |  10k   18k|1.39 1.40 1.18|2.0   0   0|   0     0 |uwsgi                19633 22% 105M 105M|uwsgi                19633 105M 105M 22%|mysqld       437M|   0     0 |  22  348    0  306    0
Mar 16 13:51:53 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:53| 41  17  42   0   0|5046M  127M  911M 1812M|  85M  348k|  85M   45M| 679   164 |9208    17k|1.39 1.40 1.18|2.0   0 1.0|   0     0 |uwsgi                19633 22%  76M  76M|uwsgi                19633  76M  76M 22%|mysqld       437M|   0     0 |  22  348    0  285    0
Mar 16 13:51:54 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:54| 26  12  42  19   0|5033M  865M  189M 1813M|  34M  125k|  34M  278M| 276   470 |4629  8751 |1.44 1.41 1.19|  0 1.0 2.0|   0     0 |uwsgi                19633 12%  47M  47M|uwsgi                19633  47M  47M 12%|mysqld       437M|   0     0 |  22  344    0  296    0
Mar 16 13:51:55 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:55| 10   2  68  21   0|5042M  855M  189M 1813M|9020B 2160B| 396k   32k|27.0  3.00 |1307  1963 |1.44 1.41 1.19|  0 1.0   0|   0     0 |cinder-rootwrap      253333.2%   0    0 |python2              30386 112k 481B  0%|mysqld       437M|   0     0 |  22  344    0  297    0
Mar 16 13:51:56 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:56|  8   3  68  21   0|5033M  863M  189M 1814M|7182B 2160B| 904k    0 |18.0     0 |1238  1802 |1.44 1.41 1.19|3.0 1.0 5.0|   0     0 |uwsgi                194441.5%1299B1777B|cinder-volume        194893288k  39k0.5%|mysqld       437M|   0     0 |  22  344    0  289    0
Mar 16 13:51:57 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:57| 12   5  76   6   0|5033M  863M  189M 1814M|  35k   16k|   -    92k|   -  7.00 |2404  3920 |1.44 1.41 1.19|  0   0  17|   0     0 |cinder-volume        194896.5%  22k  49k|python2              30386 111k 496B  0%|mysqld       437M|   0     0 |  22  346    0  290    0
Mar 16 13:51:58 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:58|  9   2  90   0   0|5033M  863M  189M 1814M|  15k 7234B|   0    80k|   0  3.00 |1309  2233 |1.44 1.41 1.19|  0   0   0|   0     0 |cinder-volume        194893.0%6616B  13k|python2              30386 109k 447B0.5%|mysqld       437M|   0     0 |  22  343    0  276    0
Mar 16 13:51:59 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:51:59| 20   6  73   1   0|5033M 1612M  189M 1070M|  19k 7428B|   0   280k|   0  24.0 |2204  3477 |1.41 1.41 1.19|  0   0   0|   0     0 |uwsgi                196337.2% 494B2888B|python2              30386 110k 465B  0%|mysqld       437M|   0     0 |  22  344    0  283    0
Mar 16 13:52:00 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:00| 17   2  81   0   0|5033M 1612M  189M 1071M|  35k   11k|   0   260k|   0  29.0 |2149  3764 |1.41 1.41 1.19|1.0   0   0|   0     0 |cinder-volume        194895.2%  17k  31k|python2              30386 109k 456B0.2%|mysqld       437M|   0     0 |  22  348    0  272    0
Mar 16 13:52:01 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:01| 33   2  64   0   0|5033M 1612M  189M 1071M|  12k 4892B|   0   320k|   0  32.0 |2679  5016 |1.41 1.41 1.19|2.0   0   0|   0     0 |python               197077.5% 496B  11k|python2              30386 111k 459B0.2%|mysqld       437M|   0     0 |  22  345    0  285    0
Mar 16 13:52:02 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:02| 32   4  60   4   0|5037M 1590M  189M 1089M|  13k 5927B|9984k  324k|79.0  27.0 |3089  5493 |1.41 1.41 1.19|2.0 1.0   0|   0     0 |cinder-volume        194898.5%4489B  10M|uwsgi                19633  12M  12M3.2%|mysqld       437M|   0     0 |  22  343    0  320    1
Mar 16 13:52:03 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:03| 24   7  67   2   0|5047M 1575M  189M 1094M|8536B 2160B| 576k   12M|13.0  44.0 |1936  2978 |1.41 1.41 1.19|1.0   0 8.0|   0     0 |cinder-rootwrap      253624.5%   0    0 |cinder-volume        194894131k2410k2.8%|mysqld       437M|   0     0 |  22  343    0  330    0
Mar 16 13:52:04 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:04| 21   4  75   0   0|5034M 1587M  189M 1094M|  39k   15k|   0   108k|   0  12.0 |2208  3661 |1.37 1.40 1.19|1.0   0 4.0|   0     0 |cinder-volume        194896.2%4150k  82k|cinder-volume        194894150k  82k6.2%|mysqld       437M|   0     0 |  22  344    0  327    0
Mar 16 13:52:05 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:05| 12   2  85   0   0|5034M 1587M  189M 1094M|  51k   24k|   0     0 |   0     0 |1809  3533 |1.37 1.40 1.19|2.0   0   0|   0     0 |cinder-volume        194898.8%  38k  66k|python2              30386 117k 438B0.2%|mysqld       437M|   0     0 |  22  345    0  327    0
Mar 16 13:52:06 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:06|  8   3  89   0   0|5035M 1586M  189M 1094M|6507B 3319B|   0     0 |   0     0 |1270  2444 |1.37 1.40 1.19|  0   0 7.0|   0     0 |uwsgi                194442.5%   0 2374B|python2              30386 116k 437B0.2%|mysqld       437M|   0     0 |  22  344    0  321    0
Mar 16 13:52:07 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:07|  7   3  90   0   0|5035M 1586M  189M 1095M|  11k 4308B|   0    80k|   0  4.00 |1323  2377 |1.37 1.40 1.19|  0   0  15|   0     0 |uwsgi                194452.2%1299B3633B|python2              30386 116k 463B0.2%|mysqld       437M|   0     0 |  22  344    0  322    0
Mar 16 13:52:08 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:08|  5   1  94   0   0|5035M 1586M  189M 1095M|6741B 2052B|   0     0 |   0     0 |1085  1811 |1.37 1.40 1.19|  0   0   0|   0     0 |uwsgi                194442.0%1299B3633B|python2              30386 115k 435B0.2%|mysqld       437M|   0     0 |  22  344    0  318    0
Mar 16 13:52:09 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:09|  5   1  94   0   0|5035M 1586M  189M 1095M|5986B 2052B|   0    60k|   0  3.00 |1043  1807 |1.26 1.37 1.18|  0   0   0|   0     0 |uwsgi                194451.5%1299B3633B|python2              30386 116k 447B  0%|mysqld       437M|   0     0 |  22  344    0  319    0
Mar 16 13:52:10 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:10|  6   1  93   0   0|5035M 1586M  189M 1095M|8493B 2214B|   0    56k|   0  6.00 |1139  1791 |1.26 1.37 1.18|2.0   0   0|   0     0 |uwsgi                194441.5%1299B3633B|python2              30386 114k 447B0.5%|mysqld       437M|   0     0 |  22  344    0  311    0
Mar 16 13:52:11 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:11|  7   5  85   3   0|5036M 1581M  189M 1098M|3165k   45k|7012k   56k| 161  5.00 |2093  3503 |1.26 1.37 1.18|  0   0  28|   0     0 |uwsgi                194451.5%1299B3633B|python2              30386 115k 492B0.2%|mysqld       437M|   0     0 |  22  344    0  312    0
Mar 16 13:52:12 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:12| 22   4  73   0   0|5049M 1568M  189M 1098M|  25k 2532B|  28k    0 |2.00     0 |1541  2022 |1.26 1.37 1.18|1.0   0 8.0|   0     0 |cinder-rootwrap      254245.8%   0    0 |cinder-volume        194894066k  40k1.0%|mysqld       437M|   0     0 |  22  344    0  315    0
Mar 16 13:52:13 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:13| 23   8  66   4   0|5056M 1561M  190M 1098M|2203k 5531k|2108k   29M|89.0   213 |3166  5011 |1.26 1.37 1.18|  0 1.0  18|   0     0 |cinder-rootwrap      254365.8%   0    0 |cinder-volume        194897413k  76k1.2%|mysqld       437M|   0     0 |  22  344    0  316    0
Mar 16 13:52:14 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:14| 21  11  66   2   0|5035M 1582M  189M 1099M|1568k 8067k|   -     - |   -     - |3949  5767 |1.32 1.39 1.18|  0   0  44|   0     0 |cinder-volume        194893.5%  19M  13M|cinder-volume        19489  19M  13M3.5%|mysqld       437M|   0     0 |  22  344    0  315    0
Mar 16 13:52:15 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:15| 15   3  82   1   0|5035M 1593M  189M 1088M|  31k   16k|   0   208k|   0  24.0 |2267  3834 |1.32 1.39 1.18|1.0   0   0|   0     0 |cinder-volume        194896.2%  20k  41k|python2              30386 115k 462B0.2%|mysqld       437M|   0     0 |  22  345    0  316    0
