-- Logs begin at Fri 2020-03-27 12:01:01 UTC, end at Fri 2020-03-27 17:09:38 UTC. --
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: [286B blob data]
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 17:03:48 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:48| 15   1  83   0   0|4976M 1754M  205M  976M|  61k 6256B|   0   280k|   0  30.0 |2566  3088 |0.64 1.18 1.21|3.0   0   0|   0     0 |cinder-volume        135913.8%6247B  13k|python2              24604 110k 459B  0%|mysqld       441M|   0     0 |  22  350    0  278    0
Mar 27 17:03:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:49| 14   3  83   0   0|4976M 1754M  205M  976M|  81k   15k|   0   136k|   0  12.0 |3074  5048 |0.64 1.18 1.21|4.0   0 1.0|   0     0 |cinder-volume        135915.8%  22k  38k|python2              24604 111k 458B0.5%|mysqld       441M|   0     0 |  22  352    0  280    0
Mar 27 17:03:50 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:50| 20   2  78   0   0|4976M 1754M  205M  976M|  58k   19k|   0   252k|   0  27.0 |2480  4859 |0.59 1.16 1.20|4.0   0   0|   0     0 |cinder-volume        13591 11%  26k  49k|python2              24604 109k 460B  0%|mysqld       441M|   0     0 |  22  351    0  270    0
Mar 27 17:03:51 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:51| 17   3  81   0   0|4976M 1754M  205M  977M|  30k   16k|   0   168k|   0  15.0 |2032  4397 |0.59 1.16 1.20|3.0   0   0|   0     0 |cinder-volume        135917.8%  13k  34k|python2              24604 109k 456B0.5%|mysqld       441M|   0     0 |  22  351    0  274    0
Mar 27 17:03:52 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:52|  9   2  89   0   0|4976M 1754M  205M  977M|  21k 9515B|   0   112k|   0  12.0 |1554  3080 |0.59 1.16 1.20|1.0   0   0|   0     0 |cinder-volume        135912.8%8519B  18k|python2              24604 109k 450B0.2%|mysqld       441M|   0     0 |  22  351    0  268    0
Mar 27 17:03:53 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:53| 24   2  73   0   0|4976M 1754M  205M  977M|  28k   13k|   0   240k|   0  26.0 |2574  5323 |0.59 1.16 1.20|2.0   0   0|   0     0 |cinder-volume        135916.2%  17k  34k|python2              24604 110k 460B  0%|mysqld       441M|   0     0 |  22  352    0  276    0
Mar 27 17:03:54 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:54| 29   3  68   0   0|4976M 1753M  205M  977M|  14k 5179B|   0   204k|   0  18.0 |2868  4997 |0.59 1.16 1.20|5.0   0   0|   0     0 |uwsgi                267029.5%6608B  22k|python2              24604 109k 455B0.5%|mysqld       441M|   0     0 |  22  353    0  265    1
Mar 27 17:03:55 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:55| 29   3  67   0   0|4976M 1753M  205M  977M|9401B 3652B|   0   300k|   0  27.0 |3135  5657 |0.62 1.15 1.20|5.0   0   0|   0     0 |python               137907.5%1012B7482B|python2              24604 110k 458B  0%|mysqld       441M|   0     0 |  22  351    0  278    0
Mar 27 17:03:56 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:56| 30   3  67   1   0|4978M 1751M  205M  978M|7217B 2258B|   0   548k|   0  43.0 |3396  6215 |0.62 1.15 1.20|3.0   0 3.0|   0     0 |uwsgi                267015.8%4245B  16k|python2              24604 105k 466B0.2%|mysqld       442M|   0     0 |  22  350    0  244    0
Mar 27 17:03:57 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:57|  7   2  91   0   0|4978M 1751M  205M  978M|  22k 9721B|   0   104k|   0  12.0 |1407  2934 |0.62 1.15 1.20|2.0   0   0|   0     0 |cinder-volume        135912.8%9255B  21k|python2              24604 105k 450B  0%|mysqld       442M|   0     0 |  22  351    0  245    0
Mar 27 17:03:58 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:58| 22   2  76   1   0|4978M 1750M  205M  978M|  22k   10k|   0   328k|   0  35.0 |2477  4256 |0.62 1.15 1.20|3.0   0   0|   0     0 |uwsgi                135465.2%1319B  14k|python2              24604 105k 472B  0%|mysqld       442M|   0     0 |  22  349    0  248    0
Mar 27 17:03:59 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:03:59| 20   2  78   0   0|4978M 1750M  205M  978M|  26k 2160B|   0   284k|   0  31.0 |2059  3436 |0.62 1.15 1.20|5.0   0   0|   0     0 |uwsgi                135468.0%2619B  17k|python2              24604 106k 455B0.5%|mysqld       442M|   0     0 |  22  350    0  254    0
Mar 27 17:04:00 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:00|  9   2  89   0   0|4978M 1750M  205M  978M|  22k 9982B|   0   188k|   0  21.0 |1590  2550 |0.57 1.13 1.19|3.0   0   0|   0     0 |cinder-volume        135913.2%9481B  22k|python2              24604 106k 454B  0%|mysqld       442M|   0     0 |  22  351    0  251    0
Mar 27 17:04:01 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:01| 27   3  70   0   0|4979M 1749M  205M  979M|8987B 2160B|   0     0 |   0     0 |1969  3465 |0.57 1.13 1.19|2.0   0   0|   0     0 |uwsgi                13546 11%9012B  30k|python2              24604 108k 432B0.2%|mysqld       442M|   0     0 |  22  351    0  265    0
Mar 27 17:04:02 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:02| 28   2  69   0   0|4978M 1749M  205M  979M|8476B 2214B|   0    60k|   0  6.00 |2012  3880 |0.57 1.13 1.19|2.0   0   0|   0     0 |uwsgi                13546 11%8806B  36k|python2              24604 111k 456B0.2%|mysqld       442M|   0     0 |  22  351    0  278    0
Mar 27 17:04:03 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:03| 15   2  82   0   0|4979M 1749M  205M  979M|  39k   17k|   0   196k|   0  21.0 |1977  4387 |0.57 1.13 1.19|1.0   0   0|   0     0 |cinder-volume        135917.8%  26k  45k|python2              24604 111k 456B0.2%|mysqld       442M|   0     0 |  22  350    0  281    0
Mar 27 17:04:04 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:04| 19   3  78   0   0|4979M 1749M  205M  979M|  43k   19k|   0   184k|   0  18.0 |2271  3767 |0.57 1.13 1.19|1.0   0   0|   0     0 |cinder-volume        13591 11%  26k  49k|python2              24604 111k 460B0.2%|mysqld       442M|   0     0 |  22  351    0  284    0
Mar 27 17:04:05 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:05| 17   2  81   0   0|4979M 1749M  205M  979M|  33k   13k|   0   200k|   0  20.0 |2077  3174 |0.52 1.11 1.19|3.0   0   0|   0     0 |cinder-volume        135916.8%  13k  29k|python2              24604 111k 456B0.5%|mysqld       442M|   0     0 |  22  351    0  283    0
Mar 27 17:04:06 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:06| 21   3  75   0   0|4979M 1749M  205M  979M|  45k   16k|   0   396k|   0  34.0 |2689  3972 |0.52 1.11 1.19|2.0   0 2.0|   0     0 |cinder-volume        135917.8%  21k  45k|python2              24604 112k 462B0.2%|mysqld       442M|   0     0 |  22  352    0  289    0
Mar 27 17:04:07 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:07| 31   3  66   0   0|4979M 1748M  205M  979M|  20k 6671B|   0   284k|   0  32.0 |2858  4715 |0.52 1.11 1.19|2.0   0   0|   0     0 |python               137897.5% 506B7246B|python2              24604 113k 455B0.2%|mysqld       442M|   0     0 |  22  351    0  298    0
Mar 27 17:04:08 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:08| 28   3  68   1   0|4980M 1747M  205M  980M|  19k 7873B|   0   352k|   0  37.0 |2578  4105 |0.52 1.11 1.19|1.0   0   0|   0     0 |uwsgi                135459.0%1289B  14k|python2              24604 115k 465B0.2%|mysqld       442M|   0     0 |  22  350    0  307    0
Mar 27 17:04:09 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:09| 11   2  87   0   0|4980M 1747M  205M  980M|  13k 4323B|   0    96k|   0  12.0 |1341  2063 |0.52 1.11 1.19|3.0   0   0|   0     0 |uwsgi                135456.2%1299B1542B|python2              24604 114k 446B0.2%|mysqld       442M|   0     0 |  22  353    0  305    0
Mar 27 17:04:10 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:10| 28   4  68   0   0|4981M 1746M  205M  980M|  10k 2160B|   0   560k|   0  55.0 |3022  5194 |0.64 1.13 1.19|4.0   0 2.0|   0     0 |uwsgi                138568.0%8187B  60k|python2              24604 124k 461B0.2%|mysqld       442M|   0     0 |  22  355    0  367    0
Mar 27 17:04:11 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:11| 30   3  67   1   0|4981M 1745M  205M  980M|  35k 2160B|   0  2684k|   0   232 |3073  3600 |0.64 1.13 1.19|2.0 1.0   0|   0     0 |uwsgi                13546 13%  15k  27k|python2              24604 127k 473B  0%|mysqld       442M|   0     0 |  22  353    0  384    0
Mar 27 17:04:12 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:12| 19   2  79   1   0|4981M 1745M  205M  981M|  97k   10k|   0  6016k|   0   178 |3392  3506 |0.64 1.13 1.19|1.0   0   0|   0     0 |cinder-volume        135916.2%  13k  24k|python2              24604 128k 468B0.2%|mysqld       442M|   0     0 |  22  354    0  392    0
Mar 27 17:04:13 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:13| 24   3  73   0   0|4981M 1745M  205M  981M|  73k   11k|   0   156k|   0  17.0 |3371  4361 |0.64 1.13 1.19|2.0   0   0|   0     0 |uwsgi                267014.8%2666B  13k|python2              24604 129k 452B0.2%|mysqld       442M|   0     0 |  22  356    0  394    0
Mar 27 17:04:14 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:14| 30   3  67   0   0|4982M 1744M  205M  981M|  18k 5927B|   0   352k|   0  39.0 |3164  5626 |0.64 1.13 1.19|3.0   0   0|   0     0 |uwsgi                26701 10%6618B  26k|python2              24604 131k 455B0.2%|mysqld       442M|   0     0 |  22  355    0  407    0
Mar 27 17:04:15 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:15| 35   2  63   0   0|4983M 1742M  205M  981M|  10k 2160B|   0   236k|   0  27.0 |2274  4175 |0.67 1.13 1.19|3.0   0   0|   0     0 |python               13790 19% 506B  14k|python2              24604 131k 459B0.2%|mysqld       442M|   0     0 |  22  355    0  405    0
Mar 27 17:04:16 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:16| 21   2  76   0   0|4984M 1741M  205M  981M|  31k 7603B|   0   292k|   0  27.0 |2731  4980 |0.67 1.13 1.19|2.0   0 2.0|   0     0 |uwsgi                135465.5%   0   14k|python2              24604 131k 461B0.5%|mysqld       442M|   0     0 |  22  354    0  409    0
Mar 27 17:04:17 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:17| 17   2  80   1   0|4984M 1741M  205M  981M|  29k   12k|   0   524k|   0  74.0 |2296  3882 |0.67 1.13 1.19|2.0   0   0|   0     0 |cinder-volume        135916.0%  13k  28k|python2              24604 131k 466B0.2%|mysqld       442M|   0     0 |  22  353    0  409    0
Mar 27 17:04:18 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:18| 12   2  86   0   0|4984M 1741M  205M  982M|  13k 2869B|   0   208k|   0  20.0 |1706  2986 |0.67 1.13 1.19|1.0   0   0|   0     0 |uwsgi                135463.0%4074B9517B|python2              24604 132k 461B  0%|mysqld       442M|   0     0 |  22  354    0  416    0
Mar 27 17:04:19 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:19| 10   2  88   0   0|4984M 1741M  205M  982M|  27k 8791B|   0   116k|   0  12.0 |1755  2822 |0.67 1.13 1.19|3.0   0   0|   0     0 |cinder-volume        135914.5%8912B  16k|python2              24604 130k 458B0.2%|mysqld       442M|   0     0 |  22  355    0  404    0
Mar 27 17:04:20 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:20| 21   2  76   0   0|4984M 1741M  205M  982M|  22k   10k|   0   352k|   0  38.0 |2226  4269 |0.78 1.14 1.19|1.0   0   0|   0     0 |uwsgi                135457.0%   0   14k|python2              24604 131k 456B0.2%|mysqld       442M|   0     0 |  22  355    0  408    0
Mar 27 17:04:21 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:21| 15   2  82   0   0|4984M 1740M  205M  982M|  23k 9855B|   0   252k|   0  29.0 |2030  3529 |0.78 1.14 1.19|2.0   0   0|   0     0 |cinder-volume        135914.2%  11k  21k|python2              24604 129k 455B0.2%|mysqld       442M|   0     0 |  22  355    0  396    0
Mar 27 17:04:22 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:22| 11   2  87   0   0|4984M 1740M  205M  982M|  11k 2160B|   0   140k|   0  15.0 |1507  2568 |0.78 1.14 1.19|2.0   0   0|   0     0 |uwsgi                135456.5%1348B  12k|python2              24604 129k 459B0.2%|mysqld       442M|   0     0 |  22  357    0  397    0
Mar 27 17:04:23 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:23| 16   2  82   0   0|4984M 1740M  205M  982M|  23k   11k|   0   160k|   0  15.0 |1991  3377 |0.78 1.14 1.19|1.0   0   0|   0     0 |cinder-volume        135915.8%  13k  34k|python2              24604 128k 456B0.5%|mysqld       442M|   0     0 |  22  353    0  393    0
Mar 27 17:04:24 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:24|  6   1  92   0   0|4984M 1740M  205M  982M|  15k 3605B|   0     0 |   0     0 |1283  2007 |0.78 1.14 1.19|2.0   0   0|   0     0 |uwsgi                135451.5%1299B3683B|python2              24604 129k 436B  0%|mysqld       442M|   0     0 |  22  354    0  394    0
Mar 27 17:04:25 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:25|  7   2  91   0   0|4984M 1740M  205M  983M|  16k 3551B|   0    40k|   0  3.00 |1322  2120 |0.96 1.17 1.20|2.0   0   0|   0     0 |uwsgi                135462.2%1299B3684B|python2              24604 128k 448B0.5%|mysqld       442M|   0     0 |  22  354    0  389    0
Mar 27 17:04:26 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:26| 22   4  73   1   0|4984M 1739M  205M  983M|  43k   19k|   0   264k|   0  24.0 |2721  5600 |0.96 1.17 1.20|2.0   0 2.0|   0     0 |cinder-volume        13591 11%  25k  47k|python2              24604 128k 472B  0%|mysqld       442M|   0     0 |  22  353    0  393    0
Mar 27 17:04:27 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:27| 16   2  82   1   0|4984M 1739M  205M  983M|  37k   11k|   0   228k|   0  21.0 |2048  3869 |0.96 1.17 1.20|4.0   0   0|   0     0 |cinder-volume        135915.5%  15k  30k|python2              24604 128k 462B0.5%|mysqld       442M|   0     0 |  22  356    0  386    0
Mar 27 17:04:28 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:28| 20   4  75   1   0|4984M 1739M  205M  983M|  27k   14k|   0   292k|   0  33.0 |2222  4813 |0.96 1.17 1.20|3.0   0   0|   0     0 |cinder-volume        13591 11%  15k  43k|python2              24604 128k 462B0.2%|mysqld       442M|   0     0 |  22  353    0  392    0
Mar 27 17:04:29 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:29| 16   1  83   0   0|4984M 1739M  205M  984M|  28k 9909B|   0   224k|   0  24.0 |1938  3710 |0.96 1.17 1.20|2.0   0   0|   0     0 |cinder-volume        135914.2%  11k  21k|python2              24604 127k 459B0.2%|mysqld       442M|   0     0 |  22  353    0  382    0
Mar 27 17:04:30 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:30| 17   2  80   0   0|4984M 1739M  205M  984M|8164B 2160B|   0   228k|   0  27.0 |1628  2857 |0.88 1.15 1.20|3.0   0   0|   0     0 |uwsgi                13546 12%1348B  13k|python2              24604 127k 454B0.2%|mysqld       442M|   0     0 |  22  355    0  385    0
Mar 27 17:04:31 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:31| 12   1  87   0   0|4984M 1739M  205M  984M|  25k 9876B|   0   156k|   0  15.0 |1675  3494 |0.88 1.15 1.20|4.0   0   0|   0     0 |cinder-volume        135915.5%  11k  33k|python2              24604 127k 455B0.2%|mysqld       442M|   0     0 |  22  353    0  383    0
Mar 27 17:04:32 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:32| 19   2  78   0   0|4984M 1738M  205M  984M|  90k   16k|   0   440k|   0  27.0 |2842  4319 |0.88 1.15 1.20|2.0   0   0|   0     0 |cinder-volume        135917.5%  26k  45k|python2              24604 127k 460B0.2%|mysqld       442M|   0     0 |  22  354    0  387    0
Mar 27 17:04:33 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:33| 16   3  81   0   0|4984M 1738M  205M  984M|  43k   12k|   0   136k|   0  12.0 |1753  3653 |0.88 1.15 1.20|2.0   0   0|   0     0 |cinder-volume        135916.5%  11k  26k|python2              24604 124k 452B0.2%|mysqld       442M|   0     0 |  22  354    0  367    0
Mar 27 17:04:34 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:34| 13   1  85   0   0|4984M 1738M  205M  984M|  25k   11k|   0   156k|   0  15.0 |1749  3490 |0.88 1.15 1.20|2.0   0   0|   0     0 |cinder-volume        135914.8%  13k  25k|python2              24604 125k 460B0.2%|mysqld       442M|   0     0 |  22  353    0  371    1
Mar 27 17:04:35 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:35| 15   1  84   0   0|4984M 1738M  205M  984M|  30k   13k|   0   192k|   0  21.0 |1858  3692 |0.81 1.13 1.19|5.0   0   0|   0     0 |cinder-volume        135916.2%  17k  34k|python2              24604 121k 456B0.2%|mysqld       442M|   0     0 |  22  355    0  347    0
Mar 27 17:04:36 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:36| 11   3  86   0   0|4985M 1738M  205M  984M|  29k   14k|   0   200k|   0  18.0 |2133  4194 |0.81 1.13 1.19|3.0   0 2.0|   0     0 |cinder-volume        135916.8%  15k  33k|python2              24604 121k 466B0.2%|mysqld       442M|   0     0 |  22  354    0  348    0
Mar 27 17:04:37 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:37| 17   2  81   0   0|4984M 1738M  205M  984M|  43k   16k|   0   196k|   0  21.0 |2169  3424 |0.81 1.13 1.19|3.0   0   0|   0     0 |cinder-volume        135918.5%  26k  45k|python2              24604 122k 456B0.5%|mysqld       442M|   0     0 |  22  354    0  349    0
Mar 27 17:04:38 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:38| 15   3  82   0   0|4984M 1738M  205M  984M|  43k   17k|   0   184k|   0  18.0 |2224  3586 |0.81 1.13 1.19|4.0   0   0|   0     0 |cinder-volume        135917.0%  25k  45k|python2              24604 123k 456B0.2%|mysqld       442M|   0     0 |  22  356    0  353    0
Mar 27 17:04:39 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:39| 27   2  70   0   0|4984M 1738M  205M  984M|  41k   19k|   0   256k|   0  34.0 |2169  3545 |0.81 1.13 1.19|3.0   0   0|   0     0 |python               13790 11% 506B2492B|python2              24604 123k 456B0.2%|mysqld       442M|   0     0 |  22  357    0  354    0
Mar 27 17:04:40 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:40| 32   2  65   1   0|4985M 1737M  205M  984M|  32k   10k|   0   400k|   0  54.0 |2669  4798 |0.90 1.15 1.20|2.0   0   0|   0     0 |python               13790 19%1518B  16k|python2              24604 124k 462B0.2%|mysqld       442M|   0     0 |  22  355    0  364    0
Mar 27 17:04:41 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:41| 28   3  68   1   0|4985M 1737M  205M  985M|  84k 2160B|   0   300k|   0  31.0 |3709  5029 |0.90 1.15 1.20|4.0   0   0|   0     0 |uwsgi                267018.5%6122B  27k|python2              24604 125k 465B  0%|mysqld       442M|   0     0 |  22  355    0  371    0
Mar 27 17:04:42 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:42| 19   3  76   2   0|4985M 1736M  205M  985M|  77k   10k|   0  7744k|   0   380 |3640  4623 |0.90 1.15 1.20|1.0   0   0|   0     0 |cinder-volume        135915.2%  11k  32k|python2              24604 125k 464B0.5%|mysqld       442M|   0     0 |  22  353    0  375    0
Mar 27 17:04:43 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:43| 18   2  80   1   0|4985M 1736M  205M  985M|  20k 9913B|   0   240k|   0  24.0 |1752  3809 |0.90 1.15 1.20|3.0   0   0|   0     0 |uwsgi                135465.5%1350B3854B|python2              24604 125k 465B  0%|mysqld       442M|   0     0 |  22  353    0  372    0
Mar 27 17:04:44 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:44| 12   2  86   0   0|4985M 1736M  205M  985M|  15k 4558B|   0   180k|   0  18.0 |1582  3077 |0.90 1.15 1.20|2.0   0   0|   0     0 |uwsgi                135453.5%1349B3852B|python2              24604 126k 461B0.5%|mysqld       442M|   0     0 |  22  354    0  376    0
Mar 27 17:04:45 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:45|  9   1  89   0   0|4985M 1736M  205M  985M|  16k 7514B|   0    72k|   0  9.00 |1366  2811 |0.83 1.13 1.19|2.0   0   0|   0     0 |cinder-volume        135913.0%6913B  13k|python2              24604 126k 452B0.2%|mysqld       442M|   0     0 |  22  355    0  373    0
Mar 27 17:04:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:46| 15   2  83   0   0|4985M 1736M  205M  985M|  24k 9696B|   0   240k|   0  24.0 |1908  3798 |0.83 1.13 1.19|1.0   0 2.0|   0     0 |cinder-volume        135914.5%  11k  21k|python2              24604 125k 457B0.2%|mysqld       442M|   0     0 |  22  353    0  375    0
Mar 27 17:04:47 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:47| 23   2  74   0   0|4985M 1735M  205M  986M|  14k 5467B|   0    64k|   0  5.00 |2198  4947 |0.83 1.13 1.19|2.0   0   0|   0     0 |uwsgi                135467.8%  14k  43k|python2              24604 129k 457B  0%|mysqld       442M|   0     0 |  22  353    1  397    0
Mar 27 17:04:48 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:48| 10   1  88   1   0|4986M 1735M  205M  986M|  23k 6139B|   0   176k|   0  15.0 |1442  2786 |0.83 1.13 1.19|2.0   0   0|   0     0 |cinder-volume        135913.8%5034B  12k|python2              24604 128k 457B0.5%|mysqld       442M|   0     0 |  22  355    0  389    0
Mar 27 17:04:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:49| 17   3  79   1   0|4985M 1735M  205M  986M|  21k 9488B|   0  3060k|   0   248 |3169  4961 |0.83 1.13 1.19|1.0   0 3.0|   0     0 |cinder-volume        135916.8%  11k  21k|python2              24604 128k 473B0.2%|mysqld       442M|   0     0 |  22  353    0  392    0
Mar 27 17:04:50 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:50| 12   2  86   0   0|4986M 1734M  205M  986M|  22k 9446B|   0   232k|   0  24.0 |1874  3710 |0.84 1.13 1.19|1.0   0   0|   0     0 |cinder-volume        135914.5%  11k  21k|python2              24604 128k 455B0.5%|mysqld       442M|   0     0 |  22  353    0  388    0
Mar 27 17:04:51 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:51| 12   1  87   0   0|4986M 1734M  205M  986M|  31k 7482B|   0   132k|   0  12.0 |1598  2904 |0.84 1.13 1.19|1.0   0   0|   0     0 |cinder-volume        135913.5%8796B  14k|python2              24604 128k 459B0.2%|mysqld       442M|   0     0 |  22  354    0  391    0
Mar 27 17:04:52 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:52| 23   3  73   1   0|4986M 1734M  205M  987M|  33k   13k|   0   484k|   0  61.0 |2421  5338 |0.84 1.13 1.19|2.0 1.0   0|   0     0 |cinder-volume        135915.5%  17k  34k|python2              24604 128k 462B  0%|mysqld       442M|   0     0 |  22  356    0  391    0
Mar 27 17:04:53 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:53| 30   4  65   1   0|4986M 1733M  205M  987M|  23k 6737B|   0   428k|   0  50.0 |3093  6091 |0.84 1.13 1.19|3.0   0   0|   0     0 |uwsgi                267018.0%6634B  22k|python2              24604 131k 465B0.5%|mysqld       442M|   0     0 |  22  355    0  404    1
Mar 27 17:04:54 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:54| 24   3  74   0   0|4987M 1732M  205M  987M|  21k 7873B|   0   260k|   0  24.0 |2303  4162 |0.84 1.13 1.19|1.0   0   0|   0     0 |uwsgi                135457.8%3906B  19k|python2              24604 130k 455B  0%|mysqld       442M|   0     0 |  22  354    0  403    0
Mar 27 17:04:55 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:55| 15   2  82   0   0|4987M 1732M  205M  987M|  24k 8618B|   0   260k|   0  30.0 |1915  3508 |1.02 1.16 1.20|6.0   0   0|   0     0 |uwsgi                135463.8%1353B3916B|python2              24604 130k 459B0.5%|mysqld       442M|   0     0 |  22  354    0  406    0
Mar 27 17:04:56 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:56| 10   2  88   0   0|4987M 1732M  205M  988M|  15k 5417B|   0   136k|   0  12.0 |1855  2636 |1.02 1.16 1.20|4.0   0 2.0|   0     0 |cinder-volume        135912.2%4415B7237B|python2              24604 127k 456B0.2%|mysqld       442M|   0     0 |  22  355    0  383    0
Mar 27 17:04:57 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:57| 10   2  87   0   0|4987M 1732M  205M  988M|  27k 9446B|   0   164k|   0  15.0 |1742  2765 |1.02 1.16 1.20|1.0   0   0|   0     0 |cinder-volume        135915.0%  11k  21k|python2              24604 127k 459B0.2%|mysqld       442M|   0     0 |  22  353    0  384    0
Mar 27 17:04:58 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:58| 16   2  82   0   0|4987M 1732M  205M  988M|  30k   12k|   0   212k|   0  21.0 |1979  3936 |1.02 1.16 1.20|2.0   0   0|   0     0 |cinder-volume        135917.5%  17k  28k|python2              24604 126k 456B  0%|mysqld       442M|   0     0 |  22  353    0  376    1
Mar 27 17:04:59 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:04:59| 25   4  71   1   0|4987M 1732M  205M  988M|  28k 9248B|   0   176k|   0  18.0 |2538  4520 |1.02 1.16 1.20|2.0   0   0|   0     0 |python               137905.2% 506B4295B|python2              24604 127k 465B0.5%|mysqld       442M|   0     0 |  22  355    0  384    0
