-- Logs begin at Fri 2020-03-27 07:58:14 UTC, end at Fri 2020-03-27 10:44:03 UTC. --
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: [286B blob data]
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 10:38:37 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:37| 20   2  78   0   0|5070M 1666M  193M  977M|  17k 8524B|   0   228k|   0  24.0 |1907  3874 |1.39 1.76 1.48|3.0   0   0|   0     0 |uwsgi                196626.5%   0   14k|python2              30590 126k 455B0.2%|mysqld       439M|   0     0 |  22  390    0  340    0
Mar 27 10:38:38 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:38| 18   2  79   1   0|5071M 1666M  193M  977M|  11k 3672B|   0   364k|   0  38.0 |2245  4259 |1.36 1.74 1.48|3.0   0 1.0|   0     0 |uwsgi                198354.5%5939B  36k|python2              30590 132k 471B0.5%|mysqld       439M|   0     0 |  22  396    0  375    0
Mar 27 10:38:39 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:39| 27   3  69   0   0|5071M 1665M  193M  978M|8465B 5426B|8192B  328k|1.00  32.0 |2608  4371 |1.36 1.74 1.48|4.0   0   0|   0     0 |uwsgi                196617.5%8681B  13k|python2              30590 137k 473B0.2%|mysqld       439M|   0     0 |  22  394    0  409    0
Mar 27 10:38:40 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:40| 30   3  67   1   0|5071M 1665M  193M  978M|8068B 6072B|   0  2916k|   0  87.0 |2402  3634 |1.36 1.74 1.48|3.0   0   0|   0     0 |uwsgi                19661 12%  13k  22k|python2              30590 140k 461B  0%|mysqld       439M|   0     0 |  22  395    0  428    0
Mar 27 10:38:41 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:41| 12   2  86   0   0|5071M 1664M  194M  978M|  37k   16k|   0   148k|   0  15.0 |1836  3252 |1.36 1.74 1.48|2.0   0 2.0|   0     0 |cinder-volume        197137.0%  26k  44k|python2              30590 139k 466B0.5%|mysqld       439M|   0     0 |  22  393    0  424    0
Mar 27 10:38:42 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:42| 31   3  66   0   0|5072M 1664M  194M  978M|  11k 4682B|   0   260k|   0  29.0 |2864  4826 |1.36 1.74 1.48|2.0   0   0|   0     0 |uwsgi                326808.8%3903B  19k|python2              30590 141k 439B  0%|mysqld       439M|   0     0 |  22  395    0  435    0
Mar 27 10:38:43 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:43| 33   2  64   1   0|5072M 1663M  194M  979M|  13k 5915B|   0   312k|   0  30.0 |2844  4941 |1.33 1.73 1.47|2.0   0   0|   0     0 |python               199327.0% 506B  11k|python2              30590 142k 465B0.2%|mysqld       439M|   0     0 |  22  394    0  440    0
Mar 27 10:38:44 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:44| 39   2  59   1   0|5073M 1662M  194M  979M|  11k 4174B|   0   312k|   0  33.0 |2868  4613 |1.33 1.73 1.47|2.0   0   0|   0     0 |neutron-server:      199337.8%   0  748B|python2              30590 143k 461B0.2%|mysqld       439M|   0     0 |  22  393    0  447    0
Mar 27 10:38:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:45|  8   2  90   0   0|5073M 1662M  194M  979M|  22k 8080B|   0   104k|   0  12.0 |1540  2566 |1.33 1.73 1.47|3.0   0   0|   0     0 |cinder-volume        197132.2%6777B  15k|python2              30590 140k 458B0.2%|mysqld       439M|   0     0 |  22  394    0  429    0
Mar 27 10:38:46 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:46| 15   2  83   0   0|5073M 1662M  194M  979M|  30k   10k|   0   272k|   0  30.0 |1789  2952 |1.33 1.73 1.47|4.0   0   0|   0     0 |cinder-volume        197135.0%  11k  21k|python2              30590 140k 456B0.5%|mysqld       439M|   0     0 |  22  390    0  431    0
Mar 27 10:38:47 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:47| 17   2  80   0   0|5073M 1662M  194M  979M|  21k 9446B|   0   208k|   0  21.0 |2018  3334 |1.33 1.73 1.47|1.0   0   0|   0     0 |cinder-volume        197136.0%  11k  21k|python2              30590 134k 455B  0%|mysqld       439M|   0     0 |  22  390    0  396    0
Mar 27 10:38:48 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:48| 18   2  79   1   0|5073M 1662M  194M  979M|7401B 2538B|   0   392k|   0  39.0 |2042  3339 |1.22 1.70 1.47|2.0   0   0|   0     0 |uwsgi                196626.0%1293B  14k|python2              30590 135k 464B0.5%|mysqld       439M|   0     0 |  22  391    0  401    0
Mar 27 10:38:49 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:49|  9   2  89   0   0|5072M 1662M  194M  979M|  21k 9900B|   0    96k|   0  12.0 |1660  2660 |1.22 1.70 1.47|3.0   0   0|   0     0 |cinder-volume        197133.2%  11k  22k|python2              30590 134k 449B0.2%|mysqld       439M|   0     0 |  22  392    0  391    0
Mar 27 10:38:50 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:50| 15   2  83   0   0|5072M 1662M  194M  979M|  22k 9867B|   0   244k|   0  27.0 |1778  2958 |1.22 1.70 1.47|1.0   0   0|   0     0 |uwsgi                196614.5%1346B3776B|python2              30590 134k 459B0.2%|mysqld       439M|   0     0 |  22  390    0  393    0
Mar 27 10:38:51 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:51| 23   2  74   0   0|5073M 1661M  194M  980M|  15k 6649B|   0   300k|   0  30.0 |2249  3727 |1.22 1.70 1.47|1.0   0 2.0|   0     0 |uwsgi                196628.2%1349B  15k|python2              30590 134k 461B0.2%|mysqld       439M|   0     0 |  22  391    0  392    0
Mar 27 10:38:52 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:52|  9   1  89   0   0|5073M 1661M  194M  980M|  26k 7155B|   0    32k|   0  3.00 |1335  2098 |1.22 1.70 1.47|3.0   0   0|   0     0 |uwsgi                196622.5%1299B3685B|python2              30590 134k 452B0.2%|mysqld       439M|   0     0 |  22  390    0  393    0
Mar 27 10:38:53 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:53|  5   2  94   0   0|5073M 1661M  194M  980M|  13k 3443B|   0     0 |   0     0 |1089  1833 |1.12 1.67 1.46|1.0   0   0|   0     0 |uwsgi                196611.5%1299B3684B|python2              30590 133k 432B0.2%|mysqld       439M|   0     0 |  22  390    0  386    0
Mar 27 10:38:54 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:54| 11   2  87   0   0|5073M 1661M  194M  980M|  34k   13k|   0   108k|   0  12.0 |1790  3194 |1.12 1.67 1.46|3.0   0   0|   0     0 |cinder-volume        197135.2%  18k  36k|python2              30590 133k 452B0.2%|mysqld       439M|   0     0 |  22  392    0  387    0
Mar 27 10:38:55 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:55| 17   3  80   0   0|5073M 1661M  194M  980M|  38k   16k|   0   208k|   0  21.0 |1984  4540 |1.12 1.67 1.46|3.0   0   0|   0     0 |cinder-volume        197137.5%  26k  45k|python2              30590 132k 460B0.5%|mysqld       439M|   0     0 |  22  391    0  381    0
Mar 27 10:38:56 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:56| 19   4  77   0   0|5073M 1660M  194M  980M|  21k   11k|   0   312k|   0  30.0 |1897  4013 |1.12 1.67 1.46|1.0   0   0|   0     0 |cinder-volume        197136.0%8796B  29k|python2              30590 133k 460B0.2%|mysqld       439M|   0     0 |  22  392    0  387    0
Mar 27 10:38:57 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:57| 16   3  81   0   0|5073M 1660M  194M  980M|  21k 9507B|   0   284k|   0  30.0 |1916  3781 |1.12 1.67 1.46|1.0   0   0|   0     0 |cinder-volume        197134.0%  11k  26k|python2              30590 133k 455B  0%|mysqld       439M|   0     0 |  22  391    0  383    0
Mar 27 10:38:58 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:58|  9   2  89   0   0|5073M 1660M  194M  981M|  18k 7840B|   0   116k|   0  15.0 |1382  2750 |1.03 1.65 1.45|2.0   0   0|   0     0 |cinder-volume        197133.2%6913B  13k|python2              30590 133k 454B0.2%|mysqld       439M|   0     0 |  22  392    0  384    0
Mar 27 10:38:59 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:38:59| 26   3  71   1   0|5073M 1659M  194M  981M|  21k 9932B|   0   308k|   0  33.0 |2247  4510 |1.03 1.65 1.45|6.0   0   0|   0     0 |uwsgi                196618.0%   0   13k|python2              30590 130k 461B0.2%|mysqld       439M|   0     0 |  22  390    0  365    0
Mar 27 10:39:00 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:00| 13   3  84   1   0|5073M 1659M  194M  981M|  12k 4975B|   0   336k|   0  16.0 |1618  3003 |1.03 1.65 1.45|1.0   0   0|   0     0 |uwsgi                196613.2%2601B6911B|python2              30590 130k 465B0.2%|mysqld       439M|   0     0 |  22  390    0  369    1
Mar 27 10:39:01 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:01| 14   2  84   0   0|5073M 1659M  194M  982M|  35k   16k|   0   124k|   0  12.0 |1628  3650 |1.03 1.65 1.45|7.0   0 2.0|   0     0 |cinder-volume        197138.2%  20k  39k|python2              30590 126k 458B0.5%|mysqld       439M|   0     0 |  22  392    0  339    0
Mar 27 10:39:02 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:02| 15   3  83   0   0|5074M 1658M  194M  982M|  29k   13k|   0   224k|   0  23.0 |1961  4063 |1.03 1.65 1.45|1.0   0   0|   0     0 |cinder-volume        197136.5%  15k  33k|python2              30590 126k 456B0.2%|mysqld       439M|   0     0 |  22  390    0  342    0
Mar 27 10:39:03 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:03| 18   2  79   1   0|5074M 1658M  194M  982M|  37k   16k|   0   212k|   0  21.0 |1927  4287 |0.95 1.62 1.44|1.0   0   0|   0     0 |cinder-volume        197139.0%  26k  45k|python2              30590 127k 466B  0%|mysqld       439M|   0     0 |  22  391    0  343    0
Mar 27 10:39:04 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:04| 17   3  79   0   0|5073M 1658M  194M  982M|  24k   12k|   0   184k|   0  18.0 |2178  3919 |0.95 1.62 1.44|2.0   0   0|   0     0 |cinder-volume        197137.5%  11k  26k|python2              30590 127k 460B0.2%|mysqld       439M|   0     0 |  22  391    0  347    0
Mar 27 10:39:05 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:05| 13   2  85   0   0|5073M 1658M  194M  983M|  25k   11k|   0   152k|   0  13.0 |1791  3633 |0.95 1.62 1.44|1.0   0   0|   0     0 |cinder-volume        197135.0%  13k  25k|python2              30590 128k 456B0.2%|mysqld       439M|   0     0 |  22  391    0  349    0
Mar 27 10:39:06 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:06| 18   2  79   0   0|5073M 1657M  194M  983M|  29k   13k|   0   256k|   0  26.0 |1926  3933 |0.95 1.62 1.44|2.0   0   0|   0     0 |cinder-volume        197138.0%  17k  37k|python2              30590 128k 456B0.2%|mysqld       439M|   0     0 |  22  391    0  353    1
Mar 27 10:39:07 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:07| 13   3  83   1   0|5073M 1657M  194M  983M|  43k   20k|   0    88k|   0  9.00 |1812  4011 |0.95 1.62 1.44|3.0   0   0|   0     0 |cinder-volume        197138.0%  30k  49k|python2              30590 129k 460B0.2%|mysqld       439M|   0     0 |  22  393    0  354    0
Mar 27 10:39:08 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:08| 31   2  66   0   0|5073M 1657M  194M  983M|  19k 5887B|   0   240k|   0  29.0 |2054  3667 |0.96 1.61 1.44|4.0   0   0|   0     0 |python               19931 21%1012B  13k|python2              30590 129k 455B0.2%|mysqld       439M|   0     0 |  22  393    0  356    0
Mar 27 10:39:09 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:09| 29   4  67   0   0|5074M 1657M  194M  983M|  14k 5741B|   0   220k|   0  24.0 |2329  4091 |0.96 1.61 1.44|3.0   0   0|   0     0 |python               19931 13%1012B6714B|python2              30590 131k 451B  0%|mysqld       439M|   0     0 |  22  392    0  368    0
Mar 27 10:39:10 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:10| 30   3  67   1   0|5074M 1656M  194M  983M|  19k 5084B|   0  8056k|   0  88.0 |2398  4281 |0.96 1.61 1.44|1.0   0   0|   0     0 |uwsgi                196627.0%1297B  14k|python2              30590 131k 466B0.2%|mysqld       439M|   0     0 |  22  390    0  372    1
Mar 27 10:39:11 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:11| 11   2  87   0   0|5075M 1655M  194M  983M|  32k   12k|   0   192k|   0  15.0 |1550  2517 |0.96 1.61 1.44|4.0   0 2.0|   0     0 |cinder-volume        197134.5%  17k  35k|python2              30590 131k 468B0.2%|mysqld       439M|   0     0 |  22  393    0  373    0
Mar 27 10:39:12 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:12| 17   2  81   0   0|5075M 1655M  194M  984M|  30k   14k|   0   296k|   0  33.0 |1953  3148 |0.96 1.61 1.44|2.0   0   0|   0     0 |cinder-volume        197136.2%  14k  30k|python2              30590 131k 460B0.2%|mysqld       439M|   0     0 |  22  391    0  372    0
Mar 27 10:39:13 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:13| 18   2  79   0   0|5074M 1655M  194M  984M|  30k   13k|   0   324k|   0  27.0 |1999  3577 |0.96 1.60 1.44|1.0   0   0|   0     0 |cinder-volume        197136.0%  15k  31k|python2              30590 131k 456B0.5%|mysqld       439M|   0     0 |  22  390    0  376    0
Mar 27 10:39:14 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:14| 13   3  84   0   0|5074M 1655M  194M  984M|  17k 6703B|   0   240k|   0  22.0 |1757  3117 |0.96 1.60 1.44|2.0   0   0|   0     0 |uwsgi                196614.5%1349B3852B|python2              30590 131k 459B  0%|mysqld       439M|   0     0 |  22  389    0  373    0
Mar 27 10:39:15 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:15| 10   2  88   0   0|5074M 1655M  194M  984M|  14k 6145B|   0    68k|   0  9.00 |1426  2637 |0.96 1.60 1.44|2.0   0   0|   0     0 |uwsgi                196612.2%4989B  14k|python2              30590 132k 449B0.2%|mysqld       439M|   0     0 |  22  388    0  381    0
Mar 27 10:39:16 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:16| 21   3  76   0   0|5074M 1655M  194M  984M|  21k   12k|   0   160k|   0  13.0 |2180  4483 |0.96 1.60 1.44|5.0   0   0|   0     0 |cinder-volume        197136.0%  11k  21k|python2              30590 132k 460B0.5%|mysqld       439M|   0     0 |  22  384    0  385    0
Mar 27 10:39:17 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:17| 12   2  85   0   0|5074M 1654M  194M  984M|  21k 9458B|   0   196k|   0  16.0 |1582  3280 |0.96 1.60 1.44|1.0   0   0|   0     0 |cinder-volume        197134.8%  11k  21k|python2              30590 132k 459B0.2%|mysqld       439M|   0     0 |  22  384    0  388    0
Mar 27 10:39:18 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:18| 14   2  84   0   0|5074M 1654M  194M  984M|  21k 9338B|   0   256k|   0  29.0 |1785  3021 |0.88 1.57 1.43|2.0   0   0|   0     0 |cinder-volume        197134.2%  11k  21k|python2              30590 132k 455B0.2%|mysqld       439M|   0     0 |  22  384    0  385    0
Mar 27 10:39:19 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:19| 12   2  86   0   0|5075M 1654M  194M  984M|9964B 2815B|   0   148k|   0  15.0 |1473  2509 |0.88 1.57 1.43|2.0   0   0|   0     0 |cinder-volume        197132.5%2194B5913B|python2              30590 133k 458B  0%|mysqld       439M|   0     0 |  22  385    0  388    0
Mar 27 10:39:20 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:20| 15   2  83   0   0|5075M 1654M  194M  985M|  30k   14k|   0   128k|   0  12.0 |1581  2399 |0.88 1.57 1.43|2.0   0   0|   0     0 |cinder-volume        197139.8%  20k  27k|python2              30590 132k 456B0.5%|mysqld       439M|   0     0 |  22  387    0  386    0
Mar 27 10:39:21 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:21| 32   4  64   0   0|5075M 1653M  194M  985M|  18k 6742B|   0   240k|   0  24.0 |2715  4751 |0.88 1.57 1.43|5.0   0 2.0|   0     0 |uwsgi                326808.0%2705B  19k|python2              30590 134k 461B0.2%|mysqld       439M|   0     0 |  22  387    0  396    0
Mar 27 10:39:22 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:22| 30   4  66   0   0|5076M 1653M  194M  985M|  14k 7189B|   0   364k|   0  33.0 |2666  4509 |0.88 1.57 1.43|4.0   0   0|   0     0 |uwsgi                326808.2%5397B  20k|python2              30590 135k 451B0.2%|mysqld       439M|   0     0 |  22  386    0  402    0
Mar 27 10:39:23 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:23| 13   2  84   0   0|5076M 1652M  194M  985M|  22k 9993B|   0   216k|   0  24.0 |1548  2817 |0.81 1.54 1.42|2.0   0   0|   0     0 |cinder-volume        197134.8%  11k  33k|python2              30590 135k 455B0.5%|mysqld       439M|   0     0 |  22  384    0  405    0
Mar 27 10:39:24 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:24| 17   2  81   0   0|5076M 1652M  194M  985M|  30k   10k|   0   212k|   0  23.0 |1933  3179 |0.81 1.54 1.42|2.0 1.0   0|   0     0 |uwsgi                196614.8%1354B3904B|python2              30590 132k 456B0.2%|mysqld       439M|   0     0 |  22  384    0  384    0
Mar 27 10:39:25 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:25| 15   2  83   0   0|5076M 1652M  194M  985M|  20k 9634B|   0    48k|   0  4.00 |1691  3290 |0.81 1.54 1.42|2.0   0   0|   0     0 |cinder-volume        197133.8%  11k  20k|python2              30590 133k 455B0.2%|mysqld       439M|   0     0 |  22  384    0  388    0
Mar 27 10:39:26 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:26| 12   2  86   0   0|5076M 1652M  194M  985M|  13k 4878B|   0   216k|   0  21.0 |1506  2738 |0.81 1.54 1.42|3.0   0   0|   0     0 |cinder-volume        197134.2%6072B  11k|python2              30590 131k 455B0.2%|mysqld       439M|   0     0 |  22  384    0  379    1
Mar 27 10:39:27 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:27| 10   2  88   0   0|5076M 1651M  194M  986M|  29k   12k|   0   108k|   0  12.0 |1566  3320 |0.81 1.54 1.42|2.0   0   0|   0     0 |cinder-volume        197135.2%  18k  31k|python2              30590 132k 459B0.5%|mysqld       439M|   0     0 |  22  387    0  380    0
Mar 27 10:39:28 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:28| 32   3  65   0   0|5076M 1651M  194M  986M|  23k 6296B|   0   416k|   0  42.0 |2874  5784 |0.83 1.54 1.42|2.0   0   0|   0     0 |uwsgi                326798.2%5167B  27k|python2              30590 132k 455B0.2%|mysqld       439M|   0     0 |  22  387    0  382    0
Mar 27 10:39:29 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:29| 33   3  63   1   0|5076M 1651M  194M  987M|  15k 5873B|   0   384k|   0  44.0 |2608  4937 |0.83 1.54 1.42|3.0   0   0|   0     0 |python               199329.2% 506B4069B|python2              30590 133k 465B  0%|mysqld       439M|   0     0 |  22  386    0  390    0
Mar 27 10:39:30 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:30| 49   3  48   0   0|5076M 1650M  194M  987M|6961B 2200B|   0   612k|   0  79.0 |2719  4653 |0.83 1.54 1.42|3.0   0   0|   0     0 |python               19932 23%1012B9726B|python2              30590 132k 454B0.2%|mysqld       439M|   0     0 |  22  386    0  380    0
Mar 27 10:39:31 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:31| 42   9  49   1   0|5077M 1650M  194M  987M|9713B 2106B|  56k  100k|5.00  12.0 |2775  4247 |0.83 1.54 1.42|5.0   0  47|   0     0 |python               19932 22%   0 8621B|python2              30590 132k 483B0.2%|mysqld       439M|   0     0 |  22  386    0  380    0
Mar 27 10:39:32 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:32| 45  11  44   0   0|5079M 1647M  194M  987M|9749B 2214B|  16k  320k|3.00  29.0 |3288  5514 |0.83 1.54 1.42|3.0   0  36|   0     0 |neutron-server:      19933 12%   0 6013B|python2              30590 130k 478B0.2%|mysqld       439M|   0     0 |  22  385    0  368    0
Mar 27 10:39:33 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:33| 54   8  37   1   0|5082M 1644M  194M  987M|9510B 2160B|   0   736k|   0  83.0 |3130  5512 |0.92 1.54 1.42|5.0   0  25|   0     0 |neutron-server:      19933 23%   0 7843B|python2              30590 131k 467B  0%|mysqld       439M|   0     0 |  22  386    0  375    0
Mar 27 10:39:34 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:34| 61  19  20   0   0|5082M 1643M  194M  988M|  20k 2106B|   0   440k|   0  42.0 |3803  6211 |0.92 1.54 1.42|4.0   0  81|   0     0 |python               19932 23%   0 5023B|python2              30590 130k 463B0.2%|mysqld       439M|   0     0 |  22  390    0  368    0
Mar 27 10:39:35 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:35| 60   6  34   0   0|5084M 1642M  194M  988M|8681B 2160B|   0   104k|   0  9.00 |2710  4536 |0.92 1.54 1.42|5.0   0  15|   0     0 |neutron-server:      19933 23%   0 4575B|python2              30590 131k 456B0.2%|mysqld       439M|   0     0 |  22  390    2  373    0
Mar 27 10:39:36 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:36| 73  14  13   0   0|5094M 1606M  194M 1012M|7454B 2052B|  12M  472k|98.0  35.0 |4487  8538 |0.92 1.54 1.42|6.0   0  73|   0     0 |neutron-server:      19934 19%   0   11k|uwsgi                19836  12M  12M4.5%|mysqld       439M|   0     0 |  22  388    0  367    0
Mar 27 10:39:37 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:37| 62  14  23   0   0|5105M 1595M  194M 1013M|7507B 2214B|   0   712k|   0  82.0 |4025  7329 |0.92 1.54 1.42|5.0   0  70|   0     0 |neutron-server:      19934 17%   0   13k|python2              30590 131k 466B  0%|mysqld       439M|   0     0 |  22  388    0  376    0
Mar 27 10:39:38 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:38| 56  23  20   1   0|5105M 1569M  194M 1038M|7771B 2106B| 276k   17M|67.0   188 |4279  8803 |1.17 1.58 1.44|7.0   0 116|   0     0 |python               19931 14%   0 6031B|uwsgi                19836  12M  24M2.0%|mysqld       439M|   0     0 |  22  390    0  363    0
Mar 27 10:39:39 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:39| 56  29  14   0   0|5094M 1591M  194M 1027M|  10k 2106B|4096B   13M|1.00   218 |4540  8347 |1.17 1.58 1.44|3.0   0 133|   0     0 |python               19931 18%   0 6496B|python               19859  14k 119k1.8%|mysqld       439M|   0     0 |  22  388    0  366    0
Mar 27 10:39:40 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:40| 48  15  36   0   0|5092M 1593M  194M 1027M|8043B 2160B|   0   448k|   0  33.0 |3506  5922 |1.17 1.58 1.44|4.0   0  64|   0     0 |python               19931 21%   0   15k|python2              30590 117k 462B  0%|mysqld       439M|   0     0 |  22  388    0  285    0
Mar 27 10:39:41 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:41| 43   8  49   0   0|5096M 1589M  194M 1027M|8538B 2106B|   0  8196k|   0   249 |3173  4453 |1.17 1.58 1.44|5.0   0  46|   0     0 |python               19931 16%   0 5264B|python2              30590 118k 467B0.2%|mysqld       439M|   0     0 |  22  388    0  287    0
Mar 27 10:39:42 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:42| 26   7  59   7   0|5116M 1565M  195M 1031M|7103B 2304B|4235k  340k| 135  23.0 |3062  5511 |1.17 1.58 1.44|3.0   0  47|   0     0 |neutron-server:      199335.5%   0 2011B|python2              30590 116k 491B0.5%|mysqld       439M|   0     0 |  23  390    0  276    0
Mar 27 10:39:43 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:43| 36  16  48   0   0|5121M 1559M  195M 1032M|6545B 2160B| 436k  240k|52.0  18.0 |4634  5350 |1.39 1.62 1.45|3.0   0 3.0|   0     0 |qemu-system-x86      29568 19%   0    0 |python2              30590 117k 479B0.2%|mysqld       439M|   0     0 |  23  388    0  279    0
Mar 27 10:39:44 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:44| 33  24  40   4   0|5132M 1549M  195M 1032M|  15k 2160B|  14M  144k| 529  12.0 |7233  8946 |1.39 1.62 1.45|4.0   0 6.0|   0     0 |qemu-system-x86      29568 26%   0    0 |python2              30590 114k 493B  0%|mysqld       439M|   0     0 |  23  390    0  261    0
Mar 27 10:39:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:45| 32  17  50   0   0|5174M 1506M  195M 1032M|  19k 7482B|   0   408k|   0  42.0 |2716  3728 |1.39 1.62 1.45|6.0   0   0|   0     0 |qemu-system-x86      29568 25%   0    0 |python2              30590 115k 456B0.2%|mysqld       441M|   0     0 |  23  389    0  268    0
Mar 27 10:39:46 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:46| 23  21  56   0   0|5174M 1506M  195M 1032M|  15k 4597B|   0  1448k|   0  79.0 |6611    24k|1.39 1.62 1.45|4.0   0   0|   0     0 |qemu-system-x86      29568 24%   0    0 |python2              30590 116k 462B  0%|mysqld       441M|   0     0 |  23  392    0  269    0
Mar 27 10:39:47 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:47| 32  20  48   0   0|5174M 1506M  195M 1032M|  38k   17k|   0   312k|   0  32.0 |8794    16k|1.39 1.62 1.45|2.0   0 2.0|   0     0 |qemu-system-x86      29568 26%   0    0 |python2              30590 116k 460B0.2%|mysqld       441M|   0     0 |  23  391    0  274    0
Mar 27 10:39:48 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:39:48| 30  16  53   0   0|5174M 1505M  195M 1034M|  33k   16k|   0   244k|   0  24.0 |3570  6987 |1.36 1.61 1.45|3.0   0   0|   0     0 |qemu-system-x86      29568 25%   0    0 |python2              30590 116k 457B0.2%|mysqld       441M|   0     0 |  23  388    0  265    0
