-- Logs begin at Tue 2020-03-10 17:34:49 UTC, end at Tue 2020-03-10 21:25:07 UTC. --
Mar 10 21:13:51 cloud-provider1-0000013187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 21:13:52 cloud-provider1-0000013187 dstat.sh[30521]: [286B blob data]
Mar 10 21:13:52 cloud-provider1-0000013187 dstat.sh[30521]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 21:22:24 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:24| 22   3  75   0   0|4238M  254M  186M 3149M|6384B 2519B|   0  1976k|   0  49.0 |1404  1911 |1.57 1.29 0.85|  0   0   0|   0     0 |pip3.6               8926  13%   0    0 |python2              30560  68k 448B0.2%|mysqld       392M|   0     0 |  22  236    0  119    0
Mar 10 21:22:25 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:25|  5   1  94   0   0|4240M  253M  186M 3149M|  13k 4733B|   0   164k|   0  13.0 | 992  1616 |1.57 1.29 0.85|  0   0   0|   0     0 |pip3.6               8926 1.2%   0    0 |python2              30560  69k 442B0.2%|mysqld       392M|   0     0 |  22  237    0  119    0
Mar 10 21:22:26 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:26|  4   1  95   0   0|4240M  253M  186M 3149M|  32k 3330B|   0   128k|   0  8.00 | 980  1628 |1.44 1.27 0.85|3.0   0   0|   0     0 |pip3.6               8926 1.0%   0    0 |python2              30560  68k 441B  0%|mysqld       392M|   0     0 |  22  237    0  113    0
Mar 10 21:22:27 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:27| 21   4  75   0   0|4242M  249M  186M 3150M|  17k 2890B|   0   148k|   0  6.00 |1172  1879 |1.44 1.27 0.85|1.0   0   0|   0     0 |pip3.6               8926  21%   0    0 |python2              30560  68k 449B0.5%|mysqld       392M|   0     0 |  22  237    0  113    0
Mar 10 21:22:28 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:28| 24   6  70   0   0|4260M  233M  187M 3150M|7347B 2160B|   0  1904k|   0  17.0 |1266  1868 |1.44 1.27 0.85|2.0   0 3.0|   0     0 |pip3.6               8926  13%   0    0 |python2              30560  68k 464B  0%|mysqld       392M|   0     0 |  22  237    0  107    0
Mar 10 21:22:29 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:29| 24   7  69   0   0|4281M  212M  187M 3150M|7428B 2106B|   0   208k|   0  16.0 |6102    14k|1.44 1.27 0.85|1.0   0  13|   0     0 |python3.6            8967  21%   0    0 |python2              30560  67k 457B0.5%|mysqld       392M|   0     0 |  22  237    0  107    0
Mar 10 21:22:30 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:30| 22   7  71   0   0|4245M  261M  187M 3138M|  16k 1998B|   0  1320k|   0  22.0 |1300  1987 |1.44 1.27 0.85|1.0   0   0|   0     0 |pip3.6               8926  17%   0    0 |python2              30560  67k 459B  0%|mysqld       392M|   0     0 |  22  237    0  107    0
Mar 10 21:22:31 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:31| 14  16  70   0   0|4213M  294M  187M 3137M|7824B 2508B|   0   228k|   0  8.00 |2909  4975 |1.41 1.27 0.85|1.0   0 418|   0     0 |bash                 2140 2.0%  36M3754k|bash                 2140   36M3754k2.0%|mysqld       392M|   0     0 |  22  235    0  101    0
Mar 10 21:22:32 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:32| 28   5  68   0   0|4246M  261M  187M 3137M|  17k 2160B|   0   292k|   0  32.0 |1607  2322 |1.41 1.27 0.85|2.0   0 2.0|   0     0 |openstack            9401  24%8051k  73k|openstack            9401 8051k  73k 24%|mysqld       392M|   0     0 |  22  235    0  101    0
Mar 10 21:22:33 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:33| 27   3  69   0   0|4211M  296M  187M 3137M|7522B 2106B|   0   200k|   0  11.0 |1809  2734 |1.41 1.27 0.85|2.0   0 6.0|   0     0 |uwsgi                198221.8%4341B2535B|python2              30560  65k 455B0.2%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 10 21:22:34 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:34| 20  10  70   0   0|4242M  264M  187M 3138M|7042B 2214B|  64k  216k|2.00  16.0 |2230  3189 |1.41 1.27 0.85|1.0   0 157|   0     0 |openstack            9565  18%7340k  73k|bash                 2140   12M  81k0.8%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 10 21:22:35 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:35| 26   4  69   0   0|4212M  295M  187M 3138M|8039B 2160B|   0   192k|   0  16.0 |1736  2605 |1.41 1.27 0.85|1.0   0  43|   0     0 |uwsgi                326712.0%2462B  11k|bash                 2140   11M  79k0.2%|mysqld       392M|   0     0 |  22  235    0   98    0
Mar 10 21:22:36 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:36| 24   4  72   0   0|4247M  260M  187M 3138M|8562B 2106B|   0   124k|   0  6.00 |1303  1961 |1.37 1.26 0.85|1.0   0  26|   0     0 |nova                 9634  24%8520k  73k|nova                 9634 8520k  73k 24%|mysqld       392M|   0     0 |  22  236    0   99    0
Mar 10 21:22:37 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:37| 23   6  70   0   0|4223M  284M  187M 3138M|6345B 2214B|   0   184k|   0  13.0 |1878  2834 |1.37 1.26 0.85|1.0   0  75|   0     0 |openstack            9711  11%2043k   0 |bash                 2140 8921k  79k  0%|mysqld       392M|   0     0 |  22  235    0   98    0
Mar 10 21:22:38 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:38| 26   3  71   0   0|4260M  247M  187M 3138M|5735B 1890B|   0   168k|   0  13.0 |1316  1958 |1.37 1.26 0.85|1.0   0 2.0|   0     0 |openstack            9711  24%9373k  73k|openstack            9711 9373k  73k 24%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 10 21:22:39 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:39| 23   6  70   1   0|4231M  275M  187M 3138M|6072B 2308B|   0  1944k|   0   225 |2126  2558 |1.37 1.26 0.85|1.0   0  43|   0     0 |openstack            9754  14%4522k  73k|bash                 2140   12M  77k0.2%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 10 21:22:40 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:40| 26   2  72   0   0|4259M  248M  187M 3138M|7769B 2160B|   0    32k|   0  3.00 |1309  1954 |1.37 1.26 0.85|1.0   0   0|   0     0 |openstack            9754  21%6851k   0 |openstack            9754 6851k   0  21%|mysqld       392M|   0     0 |  22  235    0  102    0
Mar 10 21:22:41 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:41| 23   6  71   0   0|4225M  282M  187M 3138M|5790B 2160B|   0   112k|   0  8.00 |1746  2664 |1.34 1.26 0.85|1.0   0  69|   0     0 |openstack            9825  10%2566k   0 |bash                 2140   12M  76k  0%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 10 21:22:42 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:42| 26   4  71   0   0|4260M  247M  187M 3138M|5273B 2160B|   0   188k|   0  16.0 |1256  2048 |1.34 1.26 0.85|1.0   0 2.0|   0     0 |openstack            9825  24%8850k  73k|openstack            9825 8850k  73k 24%|mysqld       392M|   0     0 |  22  237    0  101    0
Mar 10 21:22:43 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:43| 24   5  71   0   0|4228M  278M  187M 3138M|  16k 2160B|   0   168k|   0  12.0 |1821  2887 |1.34 1.26 0.85|1.0   0  44|   0     0 |openstack            9870  13%4048k  37k|bash                 2140   12M  77k0.2%|mysqld       392M|   0     0 |  22  235    0  108    0
Mar 10 21:22:44 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:44| 24   4  72   0   0|4261M  245M  187M 3138M|  10k 2160B|   0   480k|   0  22.0 |1623  2304 |1.34 1.26 0.85|3.0   0 1.0|   0     0 |openstack            9870  21%7812k  37k|openstack            9870 7812k  37k 21%|mysqld       392M|   0     0 |  22  235    0  114    0
Mar 10 21:22:45 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:45| 22   7  71   0   0|4246M  261M  187M 3138M|6537B 2160B|   0   548k|   0  20.0 |1896  2984 |1.34 1.26 0.85|1.0   0 124|   0     0 |openstack            9994  18%8001k  73k|bash                 2140   12M  78k0.5%|mysqld       392M|   0     0 |  22  235    0  114    0
Mar 10 21:22:46 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:46| 24   5  71   0   0|4220M  287M  187M 3138M|  12k 2160B|   0   356k|   0  16.0 |1760  2832 |1.23 1.24 0.84|1.0   0  70|   0     0 |openstack            100664.0%1471k   0 |bash                 2140   11M  81k0.2%|mysqld       392M|   0     0 |  22  235    0  120    0
Mar 10 21:22:47 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:47| 25   3  71   0   0|4255M  251M  187M 3138M|8477B 1890B|   0  2836k|   0  44.0 |1411  2103 |1.23 1.24 0.84|1.0   0 2.0|   0     0 |openstack            10066 24%8903k  73k|openstack            100668903k  73k 24%|mysqld       392M|   0     0 |  22  235    0  114    0
Mar 10 21:22:48 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:48| 24   4  71   0   0|4226M  281M  187M 3138M|5864B 2214B|   0   136k|   0  15.0 |1744  2647 |1.23 1.24 0.84|1.0   0  22|   0     0 |openstack            100899.2%3012k  37k|bash                 2140   11M  76k  0%|mysqld       392M|   0     0 |  22  235    0  120    0
Mar 10 21:22:49 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:49| 24   3  71   2   0|4260M  247M  187M 3138M|8873B 2160B|   0  2676k|   0   267 |2140  2382 |1.23 1.24 0.84|1.0   0 1.0|   0     0 |openstack            10089 18%8378k  37k|openstack            100898378k  37k 18%|mysqld       392M|   0     0 |  22  237    0  125    0
Mar 10 21:22:50 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:50| 28   4  67   1   0|4246M  260M  187M 3138M|  15k 2106B|   0   344k|   0  28.0 |1725  2360 |1.23 1.24 0.84|1.0   0 9.0|   0     0 |openstack            10098 20%8001k  73k|bash                 2140   11M  80k  0%|mysqld       392M|   0     0 |  22  235    0  126    0
Mar 10 21:22:51 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:51| 26   2  71   0   0|4260M  247M  187M 3138M|  15k 2214B|   0   296k|   0  25.0 |1887  2821 |1.22 1.23 0.85|1.0   0   0|   0     0 |openstack            10098 13%3388k   0 |openstack            100983388k   0  13%|mysqld       392M|   0     0 |  22  237    0  122    0
Mar 10 21:22:52 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:52| 37  16  46   1   0|4213M  293M  187M 3138M|5306B 2160B|   0  1100k|   0  88.0 |3956  7280 |1.22 1.23 0.85|2.0   0 527|   0     0 |neutron-server:      22610 19%   0   18k|bash                 2140   12M 107k2.0%|mysqld       392M|   0     0 |  22  235    0  123    0
Mar 10 21:22:53 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:53| 22  30  48   0   0|4213M  293M  187M 3138M|5943B 2160B|  48k  484k|3.00  30.0 |4252  8003 |1.22 1.23 0.85|1.0   0 697|   0     0 |neutron-server:      226104.8%   0 1501B|bash                 2140  794k  38k3.2%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 10 21:22:54 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:54| 26  28  45   0   0|4220M  286M  187M 3139M|5487B 2160B|  20k  488k|1.00  34.0 |4284  8233 |1.22 1.23 0.85|3.0   0 802|   0     0 |neutron-server:      226109.0%   0 1529B|bash                 2140  958k  50k3.0%|mysqld       392M|   0     0 |  22  235    0  116    0
Mar 10 21:22:55 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:55| 28  30  42   0   0|4216M  290M  187M 3139M|6142B 2106B|   0   500k|   0  35.0 |4208  8296 |1.22 1.23 0.85|2.0   0 753|   0     0 |neutron-server:      22610 13%   0 6585B|bash                 2140  942k  57k3.2%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 10 21:22:56 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:56|  9  26  66   0   0|4216M  290M  187M 3139M|5114B 1998B|   0   276k|   0  18.0 |3612  6253 |1.20 1.23 0.85|1.0   0 648|   0     0 |bash                 2140 2.5% 777k  46k|bash                 2140  777k  46k2.5%|mysqld       392M|   0     0 |  22  235    0  106    0
Mar 10 21:22:57 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:57| 10  23  67   1   0|4216M  290M  187M 3139M|5210B 2160B|   0  3828k|   0   106 |3957  6948 |1.20 1.23 0.85|1.0   0 654|   0     0 |bash                 2140 3.2% 782k  50k|bash                 2140  782k  50k3.2%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 10 21:22:58 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:58| 11  22  66   0   0|4216M  290M  187M 3139M|7152B 2160B|   0   172k|   0  18.0 |3691  6254 |1.20 1.23 0.85|2.0   0 607|   0     0 |bash                 2140 3.0% 694k  42k|bash                 2140  694k  42k3.0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 10 21:22:59 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:22:59| 20  10  69   0   0|4233M  272M  187M 3139M|5201B 2106B|  44k  772k|2.00  16.0 |2394  3712 |1.20 1.23 0.85|2.0   0 255|   0     0 |tox                  15019 15%3354k  37k|tox                  150193354k  37k 15%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 10 21:23:00 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:00| 16   9  71   4   0|4249M  352M  187M 3050M|5168B 2106B| 544k 2392k|34.0  16.0 |1366  2159 |1.20 1.23 0.85|2.0   0 3.0|   0     0 |tox                  150197.2% 151B 151B|python3.6            15055  10M9022k5.2%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 10 21:23:01 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:01| 25   3  72   0   0|4246M  355M  187M 3050M|5222B 2268B|  40k  284k|1.00  10.0 |1146  1726 |1.18 1.22 0.85|1.0   0 1.0|   0     0 |python3.6            150591.2% 959k   0 |python3.6            150556354k 430k  0%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 10 21:23:02 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:02| 26   3  71   0   0|4264M  337M  187M 3050M|5418B 2160B|   0   188k|   0  24.0 |1448  1868 |1.18 1.22 0.85|2.0   0   0|   0     0 |python3.6            15059 25%4704k   0 |python3.6            150594704k   0  25%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 10 21:23:03 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:03| 25   6  68   0   0|4269M  319M  187M 3063M|6628B 2160B|   0  1172k|   0  18.0 |1514  2167 |1.18 1.22 0.85|3.0   0 8.0|   0     0 |python3.6            15059 22%9734k  11M|python3.6            150599734k  11M 22%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 10 21:23:04 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:04| 23   6  70   0   0|4238M  350M  187M 3062M|6583B 2106B|   0  1372k|   0  15.0 |1450  1802 |1.18 1.22 0.85|1.0   0 1.0|   0     0 |pip                  150683.8%1913k   0 |tox                  15019  41M  30M  0%|mysqld       392M|   0     0 |  22  235    0   86    0
Mar 10 21:23:05 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:05| 25   4  70   1   0|4255M  334M  187M 3062M|8293B 1998B|   0  1240k|   0  43.0 |1443  1695 |1.18 1.22 0.85|1.0   0 5.0|   0     0 |pip                  15068 22%4920k  11k|pip                  150684920k  11k 22%|mysqld       392M|   0     0 |  22  235    0   84    0
Mar 10 21:23:06 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:06| 17   2  81   0   0|4256M  332M  187M 3062M|9752B 3114B|   0   804k|   0  26.0 |1075  1493 |1.09 1.20 0.84|  0   0   0|   0     0 |pip                  15068 15% 299k9883B|pip                  15068 299k9883B 15%|mysqld       392M|   0     0 |  22  236    0   84    0
Mar 10 21:23:07 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:07|  9   1  90   0   0|4257M  331M  187M 3063M|  21k 4636B|   0    32k|   0  5.00 |1130  1621 |1.09 1.20 0.84|2.0   0   0|   0     0 |pip                  150686.5% 489k 732k|pip                  15068 489k 732k6.5%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 10 21:23:08 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:08| 12   2  87   0   0|4258M  322M  187M 3070M|9229B 5245B|   0   672k|   0  12.0 |1195  1854 |1.09 1.20 0.84|  0   0   0|   0     0 |pip                  150688.0%3551k8928k|pip                  150683551k8928k8.0%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 10 21:23:09 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:09| 11   2  87   0   0|4260M  318M  187M 3073M|9456B 5758B|   0   488k|   0  10.0 |1144  1770 |1.09 1.20 0.84|1.0   0   0|   0     0 |pip                  150688.8%1571k3258k|pip                  150681571k3258k8.8%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 10 21:23:10 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:10| 20   3  76   1   0|4274M  296M  187M 3080M|  19k 3773B|   0  3172k|   0   298 |1869  1930 |1.09 1.20 0.84|2.0   0 3.0|   0     0 |pip                  15068 14%4851k9070k|pip                  150684851k9070k 14%|mysqld       392M|   0     0 |  22  236    0   81    0
Mar 10 21:23:11 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:11| 30   8  61   0   0|4276M  293M  188M 3081M|9649B 4961B|   0   564k|   0  12.0 |1577  2201 |1.16 1.22 0.85|4.0   0  15|   0     0 |pip                  150689.2% 810k1403k|cinder-volume        5580 9935k 114k0.5%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 10 21:23:12 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:12| 15   3  82   0   0|4269M  295M  188M 3086M|9849B 5189B|   0   488k|   0  22.0 |1305  1962 |1.16 1.22 0.85|1.0   0 2.0|   0     0 |pip                  150689.5%2502k5381k|pip                  150682502k5381k9.5%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 10 21:23:13 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:13| 11   2  87   0   0|4270M  293M  188M 3087M|  14k 5165B|   0   472k|   0  14.0 |1179  1892 |1.16 1.22 0.85|  0   0 2.0|   0     0 |pip                  150688.5% 731k1559k|pip                  15068 731k1559k8.5%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 10 21:23:14 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:14| 10   2  88   0   0|4268M  292M  188M 3089M|  11k 5270B|   0   864k|   0  18.0 |1210  1623 |1.16 1.22 0.85|1.0   0   0|   0     0 |pip                  150688.2% 867k2003k|pip                  15068 867k2003k8.2%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 10 21:23:15 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:15| 18   3  78   0   0|4268M  274M  188M 3107M|7980B 3665B|   0   508k|   0  14.0 |1189  1724 |1.16 1.22 0.85|1.0   0   0|   0     0 |pip                  15068 17%  12M  18M|pip                  15068  12M  18M 17%|mysqld       392M|   0     0 |  22  236    0   79    0
Mar 10 21:23:16 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:16| 13   3  85   0   0|4269M  261M  188M 3120M|8179B 5058B|   0   748k|   0  10.0 |1053  1650 |1.07 1.20 0.84|  0   0   0|   0     0 |pip                  15068 12%6648k  19M|pip                  150686648k  19M 12%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:17 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:17| 12   3  86   0   0|4270M  256M  188M 3123M|  11k 4407B|   0   168k|   0  6.00 |1124  1489 |1.07 1.20 0.84|  0   0   0|   0     0 |pip                  15068 11%1222k1767k|pip                  150681222k1767k 11%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:18 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:18|  8   2  90   0   0|4269M  256M  188M 3123M|  18k 5742B|   0  1324k|   0  27.0 |1234  1848 |1.07 1.20 0.84|1.0   0   0|   0     0 |pip                  150685.5% 233k 341k|pip                  15068 233k 341k5.5%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:19 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:19| 10   2  87   0   0|4270M  255M  188M 3124M|9502B 4997B|   0   784k|   0  15.0 |1193  1863 |1.07 1.20 0.84|  0   0   0|   0     0 |pip                  150686.8% 523k1110k|pip                  15068 523k1110k6.8%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:20 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:20| 14   3  83   1   0|4271M  252M  188M 3125M|  11k 5739B|   0  5572k|   0   266 |2493  3396 |1.07 1.20 0.84|2.0   0 1.0|   0     0 |pip                  150686.5% 366k 540k|pip                  15068 366k 540k6.5%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:21 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:21|  8   2  90   0   0|4271M  251M  188M 3126M|  20k 5905B|   0  3500k|   0  38.0 |1178  1868 |0.98 1.18 0.84|1.0   0   0|   0     0 |pip                  150685.2% 877k1459k|pip                  15068 877k1459k5.2%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:22 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:22| 23   5  71   0   0|4271M  217M  188M 3158M|7130B 2172B|   0  1876k|   0  35.0 |1286  1934 |0.98 1.18 0.84|3.0   0   0|   0     0 |pip                  15068 25%  30M  29M|pip                  15068  30M  29M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:23 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:23| 25   5  71   0   0|4271M  187M  189M 3184M|6909B 2106B|   0  2808k|   0  37.0 |1290  1931 |0.98 1.18 0.84|1.0   0 2.0|   0     0 |pip                  15068 25%  21M  21M|pip                  15068  21M  21M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:24 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:24| 23   5  72   0   0|4273M  156M  190M 3210M|6495B 2106B|   0  2412k|   0  57.0 |1427  1787 |0.98 1.18 0.84|2.0   0   0|   0     0 |pip                  15068 25%  22M  21M|pip                  15068  22M  21M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 10 21:23:25 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:25| 20  10  68   2   0|4239M  257M  191M 3142M|6550B 2442B|   0  5084k|   0   319 |2213  2201 |0.98 1.18 0.84|1.0   0 5.0|   0     0 |pip                  151041.8%1174k   0 |tox                  15019 127M 150M0.8%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:26 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:26| 24   7  69   0   0|4274M  221M  191M 3142M|  12k 2160B|   0   356k|   0  15.0 |7793    16k|0.98 1.17 0.84|2.0   0  13|   0     0 |python3.6            15110 11%4214k 789k|pip                  151045631k 576B7.5%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:27 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:27| 25   4  71   0   0|4257M  239M  191M 3142M|7476B 1998B|   0   164k|   0  13.0 |1330  1894 |0.98 1.17 0.84|4.0   0 7.0|   0     0 |pip                  151049.8%4867k 931k|pip                  151044867k 931k9.8%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:28 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:28| 26   6  68   0   0|4278M  217M  191M 3142M|8125B 2106B|   0  1276k|   0  17.0 |6805    16k|0.98 1.17 0.84|5.0   0  15|   0     0 |python3.6            15125 16%4497k 851k|python3.6            151254497k 851k 16%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:29 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:29| 24   5  71   0   0|4255M  241M  191M 3142M|6232B 2160B|   0   312k|   0  11.0 |1257  1715 |0.98 1.17 0.84|1.0   0 4.0|   0     0 |python               15140 11%5163k1164B|tox                  15019  16M1857k  0%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:30 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:30| 24   5  72   0   0|4245M  250M  191M 3142M|6592B 2160B|   0  4920k|   0  29.0 |2030  2867 |0.98 1.17 0.84|1.0   0  60|   0     0 |tox                  15164 15%8191k  37k|bash                 2140  193M 182M  0%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:31 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:31| 26   6  68   0   0|4232M  263M  191M 3142M|  15k 2160B|   0   212k|   0  10.0 |3891  9295 |0.98 1.17 0.84|1.0   0  11|   0     0 |tox                  151640.5%9797k 782k|tox                  151649797k 782k0.5%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:32 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:32| 27   2  70   0   0|4256M  239M  191M 3142M|6249B 2160B|   0   288k|   0  19.0 |1597  2645 |0.98 1.17 0.84|1.0   0 5.0|   0     0 |pip                  15214 22%6789k  13k|pip                  152146789k  13k 22%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:33 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:33| 27   4  69   0   0|4217M  279M  191M 3142M|7022B 2160B|   0   300k|   0  24.0 |1997  3140 |0.98 1.17 0.84|4.0   0  56|   0     0 |cinder-volume        5580 0.5%   0    0 |bash                 2140   25M 853k0.2%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 10 21:23:34 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:34| 24   6  70   0   0|4244M  246M  191M 3147M|7448B 2160B|   0   284k|   0  12.0 |2115  2952 |0.98 1.17 0.84|1.0   0  94|   0     0 |tox                  15333 15%3354k  37k|python3.6            15369  10M9196k2.5%|mysqld       392M|   0     0 |  22  235    0   64    0
Mar 10 21:23:35 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:35| 27   4  69   1   0|4267M  224M  191M 3147M|5404B 2106B|   0    13M|   0   266 |1846  1903 |0.98 1.17 0.84|1.0   0 1.0|   0     0 |python3.6            15371 24%5964k 255k|python3.6            153715964k 255k 24%|mysqld       392M|   0     0 |  22  235    0   64    0
Mar 10 21:23:36 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:23:36| 25   3  72   0   0|4269M  221M  191M 3148M|7947B 1998B|   0   816k|   0  26.0 |1356  1685 |0.99 1.17 0.84|1.0   0 2.0|   0     0 |python3.6            15372 21%6394k 278k|python3.6            153726394k 278k 21%|mysqld       392M|   0     0 |  22  235    0   60    0
