-- Logs begin at Sat 2020-03-28 00:29:50 UTC, end at Sat 2020-03-28 05:15:25 UTC. --
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: [286B blob data]
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 05:12:35 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:34| 26   7  67   0   0|4219M  196M  187M 3232M|5796B 2160B|   0   528k|   0  12.0 |1771  2449 |1.82 1.35 0.88|3.0   0  20|   0     0 |openstack            1808  16%5073k  74k|cinder-volume        322686618k  76k0.8%|mysqld       384M|   0     0 |  22  229    0  150    0
Mar 28 05:12:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:35| 26   4  70   0   0|4246M  169M  187M 3232M|6076B 2160B|   0   496k|   0  11.0 |1632  2186 |1.82 1.35 0.88|5.0   0   0|   0     0 |openstack            1808  22%6783k   0 |openstack            1808 6783k   0  22%|mysqld       384M|   0     0 |  22  231    0  154    0
Mar 28 05:12:37 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:36| 17  14  69   0   0|4201M  213M  187M 3232M|6987B 2160B|  12k  824k|1.00  16.0 |3022  5515 |1.82 1.35 0.88|2.0   0 219|   0     0 |systemd              1    2.5%   0    0 |bash                 2146   14M 109k2.2%|mysqld       387M|   0     0 |  22  235    0  155    0
Mar 28 05:12:38 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:37| 13  17  69   1   0|4201M  213M  187M 3233M|6496B 2160B|   0   884k|   0  28.0 |3007  5920 |1.82 1.35 0.88|5.0   0 206|   0     0 |systemd              1    3.8%   0    0 |bash                 2146 3045k  68k2.5%|mysqld       387M|   0     0 |  22  235    0  155    0
Mar 28 05:12:39 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:38| 19  10  70   1   0|4229M  184M  188M 3233M|5162B 2206B| 184k  336k|4.00  6.00 |2075  3454 |1.82 1.35 0.88|3.0   0 127|   0     0 |nova-manage          2369  15%6123k  73k|nova-manage          2369 6123k  73k 15%|mysqld       387M|   0     0 |  22  235    0  151    0
Mar 28 05:12:40 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:39| 26   3  71   0   0|4282M  131M  188M 3233M|6956B 2160B|   0     0 |   0     0 |1267  1753 |1.76 1.35 0.88|2.0   0   0|   0     0 |nova-manage          2369  25%  12M   0 |nova-manage          2369   12M   0  25%|mysqld       387M|   0     0 |  22  235    0  151    0
Mar 28 05:12:41 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:40| 24   8  68   0   0|4308M  350M  187M 2996M|6393B 2160B|   0   276k|   0  14.0 |1393  2046 |1.76 1.35 0.88|5.0   0  16|   0     0 |nova-manage          2369  25%3978k   7B|nova-manage          2369 3978k   7B 25%|mysqld       391M|   0     0 |  22  239    0  149    0
Mar 28 05:12:42 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:41| 25   3  69   3   0|4221M  437M  187M 2996M|  10k 2202B| 140k 7224k|7.00   406 |2124  2071 |1.76 1.35 0.88|3.0   0 7.0|   0     0 |nova-status          2393 6.2%3103k  37k|bash                 2146   22M  74k  0%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 28 05:12:43 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:42| 21   5  72   1   0|4254M  404M  187M 2997M|  12k 1944B| 164k  632k|13.0  22.0 |1216  1761 |1.76 1.35 0.88|1.0   0 1.0|   0     0 |nova-status          2393  24%8672k  48k|nova-status          2393 8672k  48k 24%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 28 05:12:44 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:43| 26   4  70   0   0|4287M  371M  187M 2997M|9867B 2160B|   0   276k|   0  20.0 |1377  1934 |1.76 1.35 0.88|2.0   0 4.0|   0     0 |nova-status          2393  25%6384k   7B|nova-status          2393 6384k   7B 25%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 28 05:12:45 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:44| 25   5  70   0   0|4218M  440M  187M 2997M|6925B 2196B|   0   308k|   0  9.00 |1499  2277 |1.86 1.37 0.89|2.0   0  20|   0     0 |openstack            2419 5.0%2045k   0 |bash                 2146   18M  86k0.2%|mysqld       392M|   0     0 |  22  235    0  156    0
Mar 28 05:12:46 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:45| 23   4  72   0   0|4250M  407M  187M 2997M|7553B 2214B|   0   784k|   0  23.0 |1558  2399 |1.86 1.37 0.89|2.0   0 2.0|   0     0 |openstack            2419  25%8599k  73k|openstack            2419 8599k  73k 25%|mysqld       392M|   0     0 |  22  235    0  156    0
Mar 28 05:12:47 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:46| 22   6  69   3   0|4206M  451M  187M 2997M|7647B 2148B| 412k 2740k|7.00   244 |2333  2871 |1.86 1.37 0.89|2.0   0  91|   0     0 |bash                 2146 0.8%  14M 401k|bash                 2146   14M 401k0.8%|mysqld       392M|   0     0 |  22  235    0  150    0
Mar 28 05:12:48 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:47| 10  19  69   2   0|4208M  449M  187M 2997M|  16k 2160B| 308k  452k|41.0  12.0 |3130  5376 |1.86 1.37 0.89|1.0 1.0 423|   0     0 |bash                 2146 3.0%1072k 205k|bash                 2146 1072k 205k3.0%|mysqld       392M|   0     0 |  22  235    0  150    0
Mar 28 05:12:49 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:48| 19   9  71   1   0|4224M  433M  187M 2997M|5689B 2214B|8192B   20k|1.00  4.00 |1853  2755 |1.86 1.37 0.89|4.0   0 135|   0     0 |python               3067 7.0%4412k  37k|python               3067 4412k  37k7.0%|mysqld       392M|   0     0 |  22  235    0  150    0
Mar 28 05:12:50 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:49| 28   6  66   0   0|4229M  428M  187M 2997M|5732B 2160B|  12k  656k|2.00  9.00 |2161  3768 |1.79 1.37 0.89|3.0   0  39|   0     0 |pip3.6               3102  19%   0    0 |bash                 2146 5085k  40k0.2%|mysqld       392M|   0     0 |  22  235    0  151    0
Mar 28 05:12:51 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:50| 27   3  70   0   0|4247M  410M  187M 2998M|7135B 2160B|   0   256k|   0  8.00 |1517  2454 |1.79 1.37 0.89|1.0   0 1.0|   0     0 |pip3.6               3102  20%   0    0 |python2              24743  73k 454B0.2%|mysqld       392M|   0     0 |  22  235    0  147    0
Mar 28 05:12:52 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:51| 26   6  68   0   0|4274M  383M  187M 2998M|8036B 2160B|   0   832k|   0  33.0 |6585    14k|1.79 1.37 0.89|2.0   0  12|   0     0 |python3.6            3110  22%   0    0 |python2              24743  73k 461B  0%|mysqld       392M|   0     0 |  22  235    0  147    0
Mar 28 05:12:53 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:52| 25   4  71   0   0|4252M  404M  187M 2998M|6840B 2052B|   0   996k|   0  18.0 |1311  1757 |1.79 1.37 0.89|1.0   0 6.0|   0     0 |python3.6            3126  11%   0    0 |python2              24743  70k 456B0.2%|mysqld       392M|   0     0 |  22  235    0  132    0
Mar 28 05:12:54 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:53| 25   7  67   0   0|4275M  381M  187M 2998M|6871B 2052B|   0   520k|   0  31.0 |6675    15k|1.79 1.37 0.89|3.0   0  15|   0     0 |python3.6            3126  21%   0    0 |python2              24743  70k 465B  0%|mysqld       392M|   0     0 |  22  235    0  132    0
Mar 28 05:12:55 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:54| 22   4  75   0   0|4239M  417M  187M 2998M|9907B 2328B|   0   336k|   0  9.00 |1321  2319 |1.80 1.38 0.90|1.0   0   0|   0     0 |pip3.6               3102  10%   0    0 |python2              24743  70k 454B  0%|mysqld       392M|   0     0 |  22  235    0  124    0
Mar 28 05:12:56 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:55|  4   1  95   0   0|4239M  416M  187M 2998M|  16k 4503B|   0   532k|   0  24.0 |1119  1706 |1.80 1.38 0.90|1.0   0   0|   0     0 |pip3.6               3102 1.2%   0    0 |python2              24743  69k 451B0.5%|mysqld       392M|   0     0 |  22  237    0  124    0
Mar 28 05:12:57 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:56|  4   1  95   0   0|4240M  416M  187M 2998M|  13k 3142B|   0   392k|   0  22.0 |1057  1720 |1.80 1.38 0.90|2.0   0   0|   0     0 |pip3.6               3102 0.8%   0    0 |python2              24743  69k 447B  0%|mysqld       392M|   0     0 |  22  237    0  124    0
Mar 28 05:12:57 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:57| 13   4  84   0   0|4242M  413M  187M 2998M|  22k 3063B|   0   332k|   0  10.0 |1140  1862 |1.80 1.38 0.90|3.0   0   0|   0     0 |pip3.6               3102  13%   0    0 |python2              24743  68k 454B0.2%|mysqld       392M|   0     0 |  22  237    0  118    0
Mar 28 05:12:58 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:58| 22   6  72   0   0|4255M  400M  188M 2998M|5947B 2160B|   0    24k|   0  5.00 |1037  1528 |1.80 1.38 0.90|5.0   0 1.0|   0     0 |pip3.6               3102  17%   0    0 |python2              24743  68k 453B  0%|mysqld       392M|   0     0 |  22  237    0  118    0
Mar 28 05:13:00 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:12:59| 24   6  69   0   0|4281M  374M  188M 2998M|8338B 2254B|   0  1884k|   0  15.0 |7544    16k|1.74 1.37 0.90|1.0   0  12|   0     0 |python3.6            3144  21%   0    0 |python2              24743  67k 462B0.2%|mysqld       392M|   0     0 |  22  237    0  109    0
Mar 28 05:13:01 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:00| 21   7  71   0   0|4245M  424M  188M 2986M|7819B 2160B|   0  1492k|   0  16.0 |1377  1884 |1.74 1.37 0.90|2.0   0 3.0|   0     0 |pip3.6               3102  12%   0    0 |python2              24743  67k 456B0.2%|mysqld       392M|   0     0 |  22  237    0  109    0
Mar 28 05:13:02 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:01| 15  15  68   2   0|4213M  457M  188M 2986M|7248B 2346B| 116k 2084k|29.0   238 |3257  4982 |1.74 1.37 0.90|1.0   0 418|   0     0 |bash                 2146 1.8%  36M3765k|bash                 2146   36M3765k1.8%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 28 05:13:03 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:02| 24   4  72   0   0|4249M  421M  188M 2986M|5654B 2214B|   0   448k|   0  14.0 |1198  1715 |1.74 1.37 0.90|2.0   0 2.0|   0     0 |openstack            3578  24%9118k  73k|openstack            3578 9118k  73k 24%|mysqld       392M|   0     0 |  22  235    0  100    0
Mar 28 05:13:04 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:03| 24   7  69   0   0|4210M  460M  188M 2986M|  17k 2052B|  64k  596k|2.00  28.0 |2344  3819 |1.74 1.37 0.90|3.0   0 103|   0     0 |uwsgi                268342.0%3694B  14k|bash                 2146   12M  81k0.5%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 28 05:13:05 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:04| 24   6  69   0   0|4246M  424M  188M 2986M|7366B 2160B|   0   480k|   0  11.0 |1625  2531 |1.68 1.37 0.90|3.0   0  60|   0     0 |openstack            3742  23%8025k  73k|openstack            3742 8025k  73k 23%|mysqld       392M|   0     0 |  22  235    0  105    0
Mar 28 05:13:06 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:05| 24   6  70   0   0|4219M  451M  188M 2986M|8314B 2160B|   0   376k|   0  12.0 |2061  3324 |1.68 1.37 0.90|2.0   0  67|   0     0 |nova                 3811 7.5%1789k   0 |bash                 2146   11M  79k0.5%|mysqld       392M|   0     0 |  22  235    0  103    0
Mar 28 05:13:07 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:06| 25   4  71   0   0|4247M  423M  188M 2986M|6181B 2160B|   0   548k|   0  14.0 |1457  2261 |1.68 1.37 0.90|2.0   0 2.0|   0     0 |nova                 3811  22%6790k  73k|nova                 3811 6790k  73k 22%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 28 05:13:08 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:07| 25   5  70   0   0|4225M  445M  188M 2986M|  15k 2176B|   0   892k|   0  10.0 |1620  2448 |1.68 1.37 0.90|3.0   0  76|   0     0 |openstack            3888  11%2933k  37k|bash                 2146 8945k  79k0.2%|mysqld       392M|   0     0 |  22  235    0   97    0
Mar 28 05:13:09 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:08| 25   3  72   0   0|4261M  408M  188M 2986M|6905B 2214B|   0     0 |   0     0 |1134  1888 |1.68 1.37 0.90|2.0   0 1.0|   0     0 |openstack            3888  23%8910k  37k|openstack            3888 8910k  37k 23%|mysqld       392M|   0     0 |  22  241    0  100    0
Mar 28 05:13:09 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:09| 23   6  70   0   0|4232M  438M  188M 2986M|7183B 2160B|   0   660k|   0  14.0 |1564  2418 |1.63 1.36 0.90|2.0   0  43|   0     0 |openstack            3931  16%4722k  73k|bash                 2146   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 28 05:13:10 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:10| 25   3  71   0   0|4259M  410M  188M 2986M|6340B 2106B|   0   472k|   0  9.00 |1243  1977 |1.63 1.36 0.90|2.0   0   0|   0     0 |openstack            3931  22%7156k   0 |openstack            3931 7156k   0  22%|mysqld       392M|   0     0 |  22  237    0  101    0
Mar 28 05:13:12 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:11| 22   7  71   0   0|4234M  436M  188M 2986M|6592B 1998B|   0   484k|   0  14.0 |1735  2787 |1.63 1.36 0.90|2.0   0  71|   0     0 |openstack            4002  15%5078k  73k|bash                 2146   12M  76k  0%|mysqld       392M|   0     0 |  22  235    0   99    0
Mar 28 05:13:13 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:12| 25   3  72   0   0|4261M  408M  188M 2986M|7165B 2106B|   0   152k|   0  2.00 |1533  2214 |1.63 1.36 0.90|4.0   0   0|   0     0 |openstack            4002  21%6765k   9B|openstack            4002 6765k   9B 21%|mysqld       392M|   0     0 |  22  235    0  108    0
Mar 28 05:13:14 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:13| 25   5  69   0   0|4245M  424M  188M 2986M|6691B 2160B|   0   820k|   0  22.0 |1565  2317 |1.63 1.36 0.90|2.0   0  45|   0     0 |openstack            4045  21%8025k  73k|bash                 2146   12M  77k  0%|mysqld       392M|   0     0 |  22  235    0  108    0
Mar 28 05:13:15 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:14| 24   6  70   0   0|4211M  459M  188M 2986M|  14k 2214B|   0   628k|   0  12.0 |1697  2620 |1.58 1.35 0.91|5.0   0  57|   0     0 |uwsgi                268331.2%2719B  13k|bash                 2146   12M  77k0.5%|mysqld       392M|   0     0 |  22  235    0  114    0
Mar 28 05:13:16 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:15| 23   5  71   0   0|4246M  423M  188M 2986M|6569B 2160B|   0  3672k|   0  60.0 |1647  2562 |1.58 1.35 0.91|1.0   0  67|   0     0 |openstack            4171  23%8258k  73k|openstack            4171 8258k  73k 23%|mysqld       392M|   0     0 |  22  235    0  114    0
Mar 28 05:13:17 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:16| 24   6  70   0   0|4222M  447M  188M 2986M|6258B 2160B|   0   204k|   0  8.00 |1714  2677 |1.58 1.35 0.91|2.0   0  70|   0     0 |openstack            4243 6.8%2047k   0 |bash                 2146   11M  81k0.2%|mysqld       392M|   0     0 |  22  235    0  120    0
Mar 28 05:13:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:17| 24   4  71   1   0|4257M  412M  188M 2986M|6424B 2106B|   0  3404k|   0   332 |1562  1805 |1.58 1.35 0.91|1.0   0 2.0|   0     0 |openstack            4243  25%9224k  73k|openstack            4243 9224k  73k 25%|mysqld       392M|   0     0 |  22  235    0  115    0
Mar 28 05:13:19 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:18| 25   4  71   0   0|4228M  441M  188M 2986M|  13k 2214B|   0    84k|   0  6.00 |1617  2391 |1.58 1.35 0.91|2.0   0  22|   0     0 |openstack            4266  13%3869k  37k|bash                 2146   11M  76k  0%|mysqld       392M|   0     0 |  22  235    0  121    0
Mar 28 05:13:20 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:19| 26   4  70   0   0|4260M  409M  188M 2986M|7722B 2160B|   0   312k|   0  3.00 |1504  2292 |1.53 1.35 0.91|2.0   0 1.0|   0     0 |openstack            4266  19%7546k  37k|openstack            4266 7546k  37k 19%|mysqld       392M|   0     0 |  22  237    0  126    0
Mar 28 05:13:21 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:20| 27   4  69   0   0|4246M  423M  188M 2986M|6839B 1944B|   0   536k|   0  35.0 |1723  2438 |1.53 1.35 0.91|2.0   0 9.0|   0     0 |openstack            4275  19%8025k  73k|bash                 2146   11M  80k0.2%|mysqld       392M|   0     0 |  22  235    0  127    0
Mar 28 05:13:22 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:21| 27   3  69   0   0|4259M  410M  188M 2987M|9040B 2160B|   0   408k|   0  21.0 |1949  3062 |1.53 1.35 0.91|2.0   0   0|   0     0 |python               16678 12% 506B6290B|openstack            4275 3389k   0 9.8%|mysqld       392M|   0     0 |  22  237    0  130    0
Mar 28 05:13:23 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:22| 37  18  45   0   0|4218M  451M  188M 2987M|  11k 2106B|   0   976k|   0  77.0 |3981  7562 |1.53 1.35 0.91|6.0   0 566|   0     0 |neutron-server:      16679 20%   0   19k|bash                 2146   12M 109k2.2%|mysqld       392M|   0     0 |  22  235    0  131    0
Mar 28 05:13:24 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:23| 15  29  54   2   0|4216M  452M  188M 2988M|  18k 2214B| 788k  588k|28.0  37.0 |4447  8478 |1.53 1.35 0.91|1.0   0 841|   0     0 |bash                 2146 3.2% 990k  48k|bash                 2146  990k  48k3.2%|mysqld       392M|   0     0 |  22  235    0  117    0
Mar 28 05:13:25 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:24| 24  32  44   0   0|4218M  450M  188M 2988M|  15k 2160B|  20k  516k|1.00  32.0 |4399  8462 |1.57 1.36 0.91|4.0   0 849|   0     0 |neutron-server:      166798.5%   0  740B|bash                 2146  999k  55k2.8%|mysqld       392M|   0     0 |  22  235    0  117    0
Mar 28 05:13:26 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:25| 22  29  48   0   0|4217M  451M  188M 2988M|7858B 2160B|   0   452k|   0  34.0 |4473  9167 |1.57 1.36 0.91|2.0   0 788|   0     0 |neutron-server:      166797.0%   0 5318B|bash                 2146  975k  59k3.0%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 28 05:13:27 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:26| 11  23  66   0   0|4216M  452M  188M 2988M|7699B 2160B|   0   244k|   0  19.0 |3733  6578 |1.57 1.36 0.91|3.0   0 652|   0     0 |bash                 2146 3.0% 788k  49k|bash                 2146  788k  49k3.0%|mysqld       392M|   0     0 |  22  235    0  113    0
Mar 28 05:13:28 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:27| 14  25  61   0   0|4217M  450M  188M 2988M|  10k 2202B|   0   216k|   0  16.0 |3697  7900 |1.57 1.36 0.91|3.0   0 639|   0     0 |neutron-server:      166794.0%   0 1139B|bash                 2146  733k  44k3.0%|mysqld       392M|   0     0 |  22  235    0  101    0
Mar 28 05:13:29 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:28| 12  20  67   1   0|4223M  444M  188M 2988M|6930B 2106B|4096B 4564k|1.00   120 |3713  6506 |1.57 1.36 0.91|3.0   0 572|   0     0 |bash                 2146 3.0% 667k  41k|tox                  9190 1432k   0 2.5%|mysqld       392M|   0     0 |  22  235    0  101    0
Mar 28 05:13:30 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:29| 16  11  73   0   0|4240M  525M  188M 2898M|6201B 2284B|8192B   48k|1.00  6.00 |1597  2364 |1.52 1.35 0.91|1.0 1.0  37|   0     0 |tox                  9190  20%1922k  37k|python3.6            9228   10M8869k2.5%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 28 05:13:31 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:30| 23   4  71   3   0|4262M  502M  188M 2898M|6535B 1944B| 164k 2156k|10.0  12.0 |1328  1969 |1.52 1.35 0.91|4.0   0 1.0|   0     0 |python3.6            9230  19%4658k 429k|python3.6            9230 4658k 429k 19%|mysqld       392M|   0     0 |  22  235    0   93    0
Mar 28 05:13:32 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:31| 25   3  72   0   0|4262M  501M  188M 2898M|8778B 2106B|   0   304k|   0  8.00 |1255  1849 |1.52 1.35 0.91|1.0   0 1.0|   0     0 |python3.6            9231  16%4584k   0 |python3.6            9228 6354k 430k  0%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 28 05:13:33 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:32| 24   4  70   1   0|4269M  483M  188M 2910M|8278B 2160B|  24k 4856k|2.00   369 |1599  1955 |1.52 1.35 0.91|1.0   0 5.0|   0     0 |python3.6            9231  20%9741k  10M|python3.6            9231 9741k  10M 20%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 28 05:13:34 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:33| 26   5  70   0   0|4242M  509M  189M 2911M|7410B 2256B|   0  1672k|   0  21.0 |1513  2315 |1.52 1.35 0.91|1.0   0 3.0|   0     0 |pip                  9239 5.0%2261k   0 |tox                  9190   41M  30M0.2%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 28 05:13:35 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:34| 26   3  71   0   0|4256M  495M  189M 2911M|8160B 2160B|   0   496k|   0  15.0 |1378  1963 |1.48 1.35 0.91|2.0   0 5.0|   0     0 |pip                  9239  22%4573k  13k|pip                  9239 4573k  13k 22%|mysqld       392M|   0     0 |  22  235    0   87    0
Mar 28 05:13:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:35| 17   2  81   0   0|4258M  492M  189M 2911M|  20k 5016B|   0   328k|   0  11.0 |1434  1923 |1.48 1.35 0.91|1.0   0 1.0|   0     0 |pip                  9239  14% 693k 637k|pip                  9239  693k 637k 14%|mysqld       392M|   0     0 |  22  236    0   84    0
Mar 28 05:13:37 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:36| 11   1  88   0   0|4259M  483M  189M 2919M|9539B 5231B|   0   616k|   0  15.0 |1311  1872 |1.48 1.35 0.91|  0   0   0|   0     0 |pip                  9239 7.5%3589k8972k|pip                  9239 3589k8972k7.5%|mysqld       392M|   0     0 |  22  236    0   84    0
Mar 28 05:13:38 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:37| 21   2  76   0   0|4264M  470M  189M 2928M|  10k 7322B|   0  1668k|   0  33.0 |1313  1671 |1.48 1.35 0.91|1.0   0   0|   0     0 |pip                  9239  20%6209k  12M|pip                  9239 6209k  12M 20%|mysqld       392M|   0     0 |  22  236    0   84    0
Mar 28 05:13:39 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:38| 17   2  81   0   0|4265M  467M  189M 2930M|  10k 6748B|   0    44k|   0  6.00 |1257  1698 |1.48 1.35 0.91|2.0   0   0|   0     0 |pip                  9239  16%1400k2501k|pip                  9239 1400k2501k 16%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 28 05:13:40 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:39| 19   3  78   0   0|4270M  456M  189M 2936M|  12k 9317B|   0   524k|   0  6.00 |1242  1724 |1.44 1.34 0.91|1.0   0   0|   0     0 |pip                  9239  19%3135k6813k|pip                  9239 3135k6813k 19%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 28 05:13:41 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:40| 22   6  73   0   0|4270M  423M  189M 2968M|9130B 4426B|   0   652k|   0  4.00 |1189  1644 |1.44 1.34 0.91|2.0   0   0|   0     0 |pip                  9239  23%  18M  37M|pip                  9239   18M  37M 23%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 28 05:13:42 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:41| 20   2  78   0   0|4272M  417M  189M 2971M|  13k 7371B|   0  1160k|   0  10.0 |1220  1735 |1.44 1.34 0.91|1.0   0   0|   0     0 |pip                  9239  17%2012k2892k|pip                  9239 2012k2892k 17%|mysqld       392M|   0     0 |  22  236    0   82    0
Mar 28 05:13:43 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:42| 11   2  87   0   0|4272M  417M  189M 2972M|  14k 7368B|   0   888k|   0  16.0 |1102  1902 |1.44 1.34 0.91|1.0   0   0|   0     0 |pip                  9239 8.5% 490k 763k|pip                  9239  490k 763k8.5%|mysqld       392M|   0     0 |  22  236    0   80    0
Mar 28 05:13:44 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:43| 13   1  85   0   0|4272M  415M  189M 2974M|  13k 7957B|   0   552k|   0  12.0 |1240  2037 |1.44 1.34 0.91|  0   0 2.0|   0     0 |pip                  9239  10% 759k1421k|pip                  9239  759k1421k 10%|mysqld       392M|   0     0 |  22  236    0   80    0
Mar 28 05:13:45 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:13:44| 19   3  77   0   0|4272M  409M  189M 2979M|  13k 5216B|   0  1040k|   0  23.0 |1275  1915 |1.41 1.33 0.91|2.0   0   0|   0     0 |pip                  9239  19%4245k4376k|pip                  9239 4245k4376k 19%|mysqld       392M|   0     0 |  22  236    0   80    0
