-- Logs begin at Fri 2020-03-27 10:09:34 UTC, end at Fri 2020-03-27 14:51:54 UTC. --
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]: [286B blob data]
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 14:48:48 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:48| 52   9  38   0   0|5079M 1531M  198M 1095M|  23k 9554B|   0   112k|   0  9.00 |3085  4909 |1.96 1.29 1.12|3.0   0  35|   0     0 |python               19848 18% 506B1826B|python2              30527 109k 462B0.2%|mysqld       440M|   0     0 |  22  406    0  219    0
Mar 27 14:48:49 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:49| 70  14  16   0   0|5083M 1527M  198M 1095M|  11k 4958B|   0   364k|   0  40.0 |3718  7134 |1.96 1.29 1.12|2.0   0  66|   0     0 |neutron-server:      19850 22%   0   13k|python2              30527 108k 459B  0%|mysqld       440M|   0     0 |  22  406    0  213    0
Mar 27 14:48:50 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:50| 46  25  28   1   0|5116M 1491M  198M 1097M|  13k 5861B|   0  5988k|   0   551 |4736  7195 |1.96 1.29 1.12|3.0   0 130|   0     0 |python               19848 18%   0 4809B|python2              30527 108k 476B0.2%|mysqld       440M|   0     0 |  22  405    0  214    0
Mar 27 14:48:51 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:51| 31   6  62   0   0|5079M 1528M  198M 1097M|7890B 2160B|   0   104k|   0  7.00 |2080  3217 |1.96 1.29 1.12|1.0   0  18|   0     0 |python               19848 14%   0 1102B|python2              30527 109k 460B0.2%|mysqld       440M|   0     0 |  22  405    0  199    0
Mar 27 14:48:52 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:52| 32   7  61   0   0|5080M 1527M  198M 1097M|8628B 2106B|   0   220k|   0  20.0 |2519  4104 |1.96 1.29 1.12|1.0   0  19|   0     0 |python               19847 22% 506B6431B|python2              30527 106k 465B0.2%|mysqld       440M|   0     0 |  22  405    0  201    0
Mar 27 14:48:53 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:53| 45   4  51   0   0|5079M 1528M  198M 1098M|7529B 2214B|   0    64k|   0  6.00 |2427  4211 |1.88 1.28 1.12|2.0   0 7.0|   0     0 |python               19847 23% 506B7661B|python2              30527 107k 451B0.2%|mysqld       440M|   0     0 |  22  405    0  203    0
Mar 27 14:48:54 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:54| 39   3  58   0   0|5079M 1528M  198M 1098M|8249B 2160B|   0   396k|   0  41.0 |2364  4501 |1.88 1.28 1.12|2.0   0 1.0|   0     0 |python               19847 18%1012B  12k|python2              30527 106k 452B0.2%|mysqld       440M|   0     0 |  22  405    0  198    0
Mar 27 14:48:55 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:55| 30   3  67   0   0|5079M 1527M  198M 1098M|8046B 2160B|   0   356k|   0  45.0 |2753  5308 |1.88 1.28 1.12|2.0   0 2.0|   0     0 |uwsgi                326349.0%6613B  26k|python2              30527 108k 464B0.2%|mysqld       440M|   0     0 |  22  405    0  208    0
Mar 27 14:48:56 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:56| 42   2  55   1   0|5079M 1527M  198M 1098M|  10k 2160B|   0   512k|   0  54.0 |2421  4203 |1.88 1.28 1.12|2.0   0   0|   0     0 |python               19847 13% 506B7746B|python2              30527 108k 461B  0%|mysqld       440M|   0     0 |  22  405    0  211    0
Mar 27 14:48:57 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:57| 44   8  48   0   0|5088M 1518M  198M 1098M|  17k 2160B|   0   256k|   0  25.0 |3115  5489 |1.88 1.28 1.12|3.0   0  39|   0     0 |python               19848 23%   0 5522B|python2              30527 108k 462B0.2%|mysqld       440M|   0     0 |  22  407    0  211    0
Mar 27 14:48:58 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:58| 33  10  57   0   0|5087M 1519M  198M 1098M|8856B 2094B|   0   120k|   0  9.00 |2496  3802 |1.89 1.29 1.12|2.0   0  36|   0     0 |python               19848 23%   0 4219B|python2              30527 108k 456B  0%|mysqld       440M|   0     0 |  22  407    0  208    0
Mar 27 14:48:59 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:48:59| 65  14  20   0   0|5087M 1518M  198M 1099M|7681B 2052B|   0   808k|   0  83.0 |4037  8180 |1.89 1.29 1.12|4.0   0  61|   0     0 |neutron-server:      19850 21%   0 6539B|python2              30527 109k 466B0.2%|mysqld       440M|   0     0 |  22  407    0  219    0
Mar 27 14:49:00 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:00| 70  15  15   0   0|5085M 1521M  198M 1099M|8476B 2160B|   0   332k|   0  36.0 |3185  6191 |1.89 1.29 1.12|4.0   0  68|   0     0 |python               19847 21%1012B9930B|python2              30527 109k 458B0.2%|mysqld       440M|   0     0 |  22  407    0  215    0
Mar 27 14:49:01 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:01| 59  12  29   0   0|5086M 1518M  198M 1100M|6954B 2160B|   0  2508k|   0  58.0 |3577  7105 |1.89 1.29 1.12|4.0   0  75|   0     0 |python               19847 22%   0 7321B|python2              30527 109k 467B  0%|mysqld       440M|   0     0 |  22  407    0  215    0
Mar 27 14:49:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:02| 48  12  40   0   0|5085M 1520M  198M 1100M|8673B 2160B|   0   228k|   0  23.0 |3372  6160 |1.89 1.29 1.12|2.0   0  66|   0     0 |neutron-server:      19849 14%   0 5693B|python2              30527 108k 458B0.2%|mysqld       440M|   0     0 |  22  407    0  211    0
Mar 27 14:49:03 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:03| 53  14  33   1   0|5087M 1516M  198M 1100M|  20k   10k|   0   472k|   0  44.0 |4031  8513 |1.90 1.31 1.13|4.0   0  52|   0     0 |neutron-server:      19849 22%   0 7362B|python2              30527 109k 470B0.2%|mysqld       440M|   0     0 |  22  405    0  216    0
Mar 27 14:49:04 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:04| 51  17  31   0   0|5093M 1511M  198M 1101M|8854B 2160B|   0   376k|   0  39.0 |3493  6312 |1.90 1.31 1.13|3.0   0  77|   0     0 |neutron-server:      19849 22%   0   18k|python2              30527 109k 462B  0%|mysqld       440M|   0     0 |  22  407    0  213    0
Mar 27 14:49:05 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:05| 51  16  32   1   0|5093M 1510M  198M 1101M|  16k 2160B|   0   848k|   0   116 |4096  8505 |1.90 1.31 1.13|3.0   0  85|   0     0 |neutron-server:      19849 11%   0 4615B|python2              30527 110k 470B  0%|mysqld       440M|   0     0 |  22  403    0  224    0
Mar 27 14:49:06 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:06| 49   9  42   0   0|5088M 1515M  198M 1102M|  37k   17k|   0   740k|   0  56.0 |3549  6928 |1.90 1.31 1.13|2.0   0  31|   0     0 |python               19848 18%   0 7566B|python2              30527 110k 463B0.2%|mysqld       440M|   0     0 |  22  404    0  226    0
Mar 27 14:49:07 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:07| 52  13  35   0   0|5090M 1512M  198M 1102M|  33k   16k|   0   624k|   0  59.0 |4156  8050 |1.90 1.31 1.13|5.0   0  46|   0     0 |python               19848 21%   0   17k|python2              30527 110k 464B0.2%|mysqld       440M|   0     0 |  22  401    0  230    0
Mar 27 14:49:08 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:08| 42   6  52   0   0|5090M 1512M  198M 1103M|  16k 2300B|   0    72k|   0  6.00 |2499  3869 |1.91 1.32 1.13|4.0   0  23|   0     0 |python               19848 20%   0 3544B|python2              30527 110k 460B  0%|mysqld       440M|   0     0 |  22  404    0  228    0
Mar 27 14:49:09 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:09| 17   3  80   0   0|5090M 1512M  198M 1103M|  10k 4108B|   0    72k|   0  4.00 |1689  2864 |1.91 1.32 1.13|  0   0  14|   0     0 |python               198487.8%   0 1932B|python2              30527 110k 456B0.5%|mysqld       440M|   0     0 |  22  402    0  229    0
Mar 27 14:49:10 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:10| 10   2  88   0   0|5090M 1512M  198M 1103M|6576B 2254B|   0     0 |   0     0 |1496  2242 |1.91 1.32 1.13|  0   0 2.0|   0     0 |uwsgi                212692.5%1210B5851B|python2              30527 106k 442B  0%|mysqld       440M|   0     0 |  22  402    0  200    0
Mar 27 14:49:11 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:11| 10   2  87   0   0|5090M 1512M  198M 1103M|7891B 2160B|   0   304k|   0  55.0 |1384  2093 |1.91 1.32 1.13|  0   0   0|   0     0 |python               198473.8%   0 1228B|python2              30527 106k 454B0.5%|mysqld       440M|   0     0 |  22  402    0  201    0
Mar 27 14:49:12 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:12|  9   1  90   0   0|5090M 1512M  198M 1103M|8175B 2160B|   0    44k|   0  4.00 |1382  2245 |1.91 1.32 1.13|  0   0   0|   0     0 |python               198472.5%   0 1228B|python2              30527 105k 447B  0%|mysqld       440M|   0     0 |  22  402    0  196    0
Mar 27 14:49:13 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:13| 10   3  87   0   0|5093M 1508M  199M 1103M|1075k   20k|1048k   32k|43.0  3.00 |1789  2968 |1.84 1.31 1.13|1.0   0  18|   0     0 |python               198472.2%   0 1228B|python2              30527 106k 485B0.2%|mysqld       440M|   0     0 |  22  402    0  197    0
Mar 27 14:49:14 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:14|  6   2  92   0   0|5091M 1511M  198M 1103M|  10k 2340B|   0    64k|   0  6.00 |1332  2157 |1.84 1.31 1.13|4.0   0 8.0|   0     0 |uwsgi                195951.8%1419B1668B|python2              30527 106k 454B0.5%|mysqld       440M|   0     0 |  22  404    0  196    0
Mar 27 14:49:15 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:15| 31   3  66   0   0|5092M 1510M  198M 1103M|  58k 7392B|  46k    0 |15.0     0 |1558  2368 |1.84 1.31 1.13|2.0   0 2.0|   0     0 |cryptsetup           28774 22%   0    0 |python2              30527 106k 464B  0%|mysqld       440M|   0     0 |  22  402    0  197    0
Mar 27 14:49:16 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:16| 37   2  61   1   0|5092M 1510M  198M 1103M| 186k   21k| 165k  101k|42.0  11.0 |1785  2650 |1.84 1.31 1.13|3.0   0 3.0|   0     0 |cryptsetup           28774 24%   0    0 |python2              30527 104k 487B0.2%|mysqld       440M|   0     0 |  22  402    0  187    0
Mar 27 14:49:17 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:17| 33   1  66   0   0|5092M 1509M  198M 1103M|8423B 2160B|   0   100k|   0  8.00 |1595  2420 |1.84 1.31 1.13|1.0   0   0|   0     0 |cryptsetup           28774 24%   0    0 |python2              30527 104k 449B  0%|mysqld       440M|   0     0 |  22  402    0  188    0
Mar 27 14:49:18 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:18| 28   5  66   1   0|5097M 1504M  198M 1103M| 196k  144k| 165k  350k|42.0  17.0 |2107  3402 |1.77 1.31 1.13|3.0   0  34|   0     0 |python               198472.5%   0 1228B|python2              30527 104k 493B0.2%|mysqld       440M|   0     0 |  22  402    0  185    0
Mar 27 14:49:19 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:19| 31   7  63   0   0|5098M 1502M  198M 1104M|7040B 1890B|   0   144k|   0  7.00 |1903  3071 |1.77 1.31 1.13|5.0   0  24|   0     0 |python               197442.2% 757B  19k|python2              30527 104k 456B  0%|mysqld       440M|   0     0 |  22  404    0  185    0
Mar 27 14:49:20 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:20| 41   3  57   0   0|5099M 1502M  198M 1104M| 142k 3378B| 134k  116k|4.00  6.00 |1964  3192 |1.77 1.31 1.13|2.0   0  16|   0     0 |qemu-system-x86      28837 24%   0    0 |python2              30527 103k 475B0.2%|mysqld       440M|   0     0 |  22  402    0  181    0
Mar 27 14:49:21 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:21| 42  19  39   0   0|5120M 1480M  198M 1104M|7671B 2676B|1024B 5984k|2.00  42.0 |4594  5840 |1.77 1.31 1.13|3.0   0  14|   0     0 |qemu-system-x86      28837 18%   0    0 |python2              30527 104k 482B  0%|mysqld       440M|   0     0 |  23  404    0  184    0
Mar 27 14:49:22 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:22| 29   7  64   0   0|5092M 1508M  198M 1104M| 102k   10k|   -   237k|   -  18.0 |2914  4655 |1.77 1.31 1.13|1.0   0  46|   0     0 |uwsgi                212705.5%   0 1389B|python2              30527 103k 486B0.2%|mysqld       440M|   0     0 |  22  401    0  179    0
Mar 27 14:49:23 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:23| 35   6  58   0   0|5092M 1508M  198M 1104M|  22k 7032B|   0   264k|   0  24.0 |2632  4346 |1.71 1.30 1.13|1.0   0  23|   0     0 |python               19848 15%   0   13k|python2              30527 103k 462B0.2%|mysqld       440M|   0     0 |  22  404    0  181    0
Mar 27 14:49:24 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:24| 20   3  77   0   0|5092M 1508M  198M 1105M|  32k   16k|   0   216k|   0  20.0 |2501  4030 |1.71 1.30 1.13|1.0   0   0|   0     0 |cinder-volume        196386.5%  21k  39k|python2              30527 103k 456B0.5%|mysqld       440M|   0     0 |  22  401    0  184    0
Mar 27 14:49:25 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:25| 13   1  86   0   0|5092M 1508M  198M 1105M|7626B 2160B|   0    80k|   0  9.00 |1355  2153 |1.71 1.30 1.13|1.0   0   0|   0     0 |uwsgi                212696.2%1210B2851B|python2              30527 104k 452B  0%|mysqld       440M|   0     0 |  22  403    0  184    0
Mar 27 14:49:26 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:26| 16   3  80   0   0|5092M 1507M  198M 1105M|  29k   14k|   0   228k|   0  24.0 |2245  3702 |1.71 1.30 1.13|5.0   0   0|   0     0 |cinder-volume        196387.0%  19k  33k|python2              30527 103k 456B0.2%|mysqld       440M|   0     0 |  22  402    0  183    0
Mar 27 14:49:27 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:27| 27   3  69   1   0|5093M 1506M  198M 1105M|  19k 6850B|   0   280k|   0  29.0 |2625  4092 |1.71 1.30 1.13|1.0   0   0|   0     0 |uwsgi                195969.5%2637B  16k|python2              30527 108k 465B0.2%|mysqld       441M|   0     0 |  22  406    0  212    0
Mar 27 14:49:28 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:28| 27   7  67   0   0|5096M 1491M  198M 1118M|  13k 5927B|   0    12M|   0  33.0 |2549  4242 |1.65 1.30 1.13|4.0   0 7.0|   0     0 |cinder-volume        196389.0%4136k  12M|uwsgi                19780  12M  12M3.0%|mysqld       441M|   0     0 |  22  403    0  234    0
Mar 27 14:49:29 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:29| 18   4  78   0   0|5093M 1494M  198M 1118M|  32k   12k|   0    84k|   0  9.00 |1965  2990 |1.65 1.30 1.13|2.0   0 6.0|   0     0 |cinder-volume        196385.2%4147k  73k|cinder-volume        196384147k  73k5.2%|mysqld       441M|   0     0 |  22  402    0  235    0
Mar 27 14:49:30 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:30| 16   3  80   0   0|5093M 1493M  198M 1118M|  53k   26k|   0    76k|   0  6.00 |2353  4302 |1.65 1.30 1.13|  0   0   0|   0     0 |cinder-volume        196388.5%  37k  65k|python2              30527 111k 454B0.2%|mysqld       441M|   0     0 |  22  402    0  232    0
Mar 27 14:49:31 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:31|  7   3  89   0   0|5094M 1492M  198M 1118M|  12k 5733B|   0    92k|   0  6.00 |1643  2782 |1.65 1.30 1.13|1.0   0 5.0|   0     0 |cinder-volume        196382.0%5161B  18k|python2              30527 111k 462B0.2%|mysqld       441M|   0     0 |  22  402    0  233    0
Mar 27 14:49:32 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:32|  7   3  90   0   0|5094M 1492M  198M 1118M|  10k 4324B|   0  1788k|   0  11.0 |1444  2384 |1.65 1.30 1.13|2.0   0  14|   0     0 |uwsgi                195951.5%1299B3696B|python2              30527 111k 462B0.2%|mysqld       441M|   0     0 |  22  402    0  232    0
Mar 27 14:49:33 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:33|  6   1  93   0   0|5094M 1492M  198M 1118M|6541B 2202B|   0     0 |   0     0 |1195  1958 |1.52 1.27 1.12|  0   0 2.0|   0     0 |uwsgi                195962.0%1299B3696B|python2              30527 111k 437B0.2%|mysqld       441M|   0     0 |  22  402    0  233    0
Mar 27 14:49:34 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:34|  7   1  91   0   0|5094M 1492M  198M 1118M|  17k 2160B|   0    92k|   0  9.00 |1305  1963 |1.52 1.27 1.12|  0   0   0|   0     0 |uwsgi                195952.0%1299B3696B|python2              30527 111k 452B0.5%|mysqld       441M|   0     0 |  22  402    0  211    0
Mar 27 14:49:35 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:35|  6   1  93   0   0|5094M 1492M  198M 1118M|6107B 2106B|   0     0 |   0     0 |1205  1804 |1.52 1.27 1.12|  0   0   0|   0     0 |uwsgi                195961.5%1299B3696B|python2              30527 108k 431B0.2%|mysqld       441M|   0     0 |  22  402    0  212    0
Mar 27 14:49:36 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:36|  8   4  87   1   0|5095M 1491M  198M 1118M|3168k   45k|3120k   44k| 123  3.00 |1919  3062 |1.52 1.27 1.12|  0   0  26|   0     0 |uwsgi                195951.5%1299B3696B|python2              30527 108k 492B0.2%|mysqld       441M|   0     0 |  22  402    0  213    0
Mar 27 14:49:37 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:37| 22   4  74   0   0|5095M 1491M  198M 1118M|  26k 2640B|  16k  204k|1.00  10.0 |1652  2216 |1.52 1.27 1.12|1.0   0 8.0|   0     0 |sudo                 290012.8%   0    0 |cinder-volume        196384067k  40k1.0%|mysqld       441M|   0     0 |  22  402    0  212    0
Mar 27 14:49:38 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:38| 26   6  68   0   0|5108M 1478M  198M 1119M|1066k   16k|1048k   48k|43.0  3.00 |1776  2388 |1.48 1.27 1.12|1.0   0  13|   0     0 |cinder-rootwrap      290145.0%   0    0 |cinder-volume        196387414k  76k1.0%|mysqld       441M|   0     0 |  22  402    0  213    0
Mar 27 14:49:39 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:39| 22  10  62   6   0|5095M 1491M  198M 1119M|2684k   13M|2516k   44M| 129   324 |4699  7306 |1.48 1.27 1.12|1.0   0  33|   0     0 |uwsgi                195961.8%1299B3696B|cinder-volume        19638  19M  13M0.5%|mysqld       441M|   0     0 |  22  402    0  211    0
Mar 27 14:49:40 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:40| 16   5  80   0   0|5094M 1492M  198M 1119M|  57k   20k|   -     - |   -     - |2449  4066 |1.48 1.27 1.12|1.0   0  19|   0     0 |cinder-volume        196387.2%  27k  60k|python2              30527 108k 490B  0%|mysqld       441M|   0     0 |  22  401    0  213    1
Mar 27 14:49:41 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:41|  5   1  93   0   0|5094M 1504M  198M 1107M|  11k 3466B|   0   284k|   0  30.0 |1430  2601 |1.48 1.27 1.12|  0   0   0|   0     0 |cinder-volume        196381.8%2110B9134B|python2              30527 108k 454B0.2%|mysqld       441M|   0     0 |  22  403    0  211    0
Mar 27 14:49:42 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:42| 18   3  79   0   0|5093M 1504M  198M 1107M|  21k 9907B|   0   284k|   0  33.0 |2098  3518 |1.48 1.27 1.12|  0   0   0|   0     0 |uwsgi                195965.5%1407B7749B|python2              30527 108k 459B0.5%|mysqld       441M|   0     0 |  22  401    0  215    0
Mar 27 14:49:43 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:43| 19   2  79   0   0|5093M 1504M  198M 1107M|7887B 2160B|   0    32k|   0  3.00 |1674  2598 |1.36 1.25 1.12|1.0   0 2.0|   0     0 |uwsgi                195965.0%2904B6557B|python2              30527 109k 454B  0%|mysqld       441M|   0     0 |  22  403    0  216    0
Mar 27 14:49:44 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:44| 30   3  66   1   0|5093M 1504M  198M 1107M|  24k 2160B|   0   576k|   0  77.0 |2564  5150 |1.36 1.25 1.12|3.0   0   0|   0     0 |nova-conductor       2307 5.2%   0    0 |python2              30527 110k 461B0.2%|mysqld       441M|   0     0 |  22  401    0  224    0
Mar 27 14:49:45 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:45| 55   3  41   0   0|5093M 1504M  198M 1107M|  16k 6377B|   0   356k|   0  41.0 |2954  5027 |1.36 1.25 1.12|2.0   0   0|   0     0 |python               19848 22%   0 6674B|python2              30527 109k 455B0.2%|mysqld       441M|   0     0 |  22  402    0  216    0
Mar 27 14:49:46 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:46| 42  10  47   0   0|5095M 1502M  198M 1108M|  20k 5588B|   0   344k|   0  38.0 |2954  4729 |1.36 1.25 1.12|3.0   0  33|   0     0 |python               19848 22%   0   15k|python2              30527 109k 465B  0%|mysqld       441M|   0     0 |  22  401    0  217    0
Mar 27 14:49:47 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:47| 39   7  54   0   0|5094M 1502M  198M 1108M|  17k 2106B|   0   512k|   0  69.0 |2714  4184 |1.36 1.25 1.12|1.0   0  18|   0     0 |python               19848 20%   0 5120B|python2              30527 108k 462B  0%|mysqld       441M|   0     0 |  22  401    0  213    0
Mar 27 14:49:48 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:48| 24   2  74   0   0|5094M 1502M  198M 1108M|  25k 9434B|   0    44k|   0  3.00 |1826  2855 |1.25 1.23 1.11|2.0   0   0|   0     0 |python               198489.8%   0 2593B|python2              30527 109k 453B0.5%|mysqld       441M|   0     0 |  22  406    0  215    0
Mar 27 14:49:49 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:49| 23   3  74   0   0|5094M 1503M  198M 1108M|  54k   26k|   0    68k|   0  6.00 |2106  5012 |1.25 1.23 1.11|1.0   0 2.0|   0     0 |cinder-volume        196389.2%  35k  69k|python2              30527 109k 456B0.2%|mysqld       441M|   0     0 |  22  405    0  214    0
Mar 27 14:49:50 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:50| 21   4  71   2   0|5095M 1501M  198M 1108M|  27k   14k|   0  5576k|   0   235 |3196  4502 |1.25 1.23 1.11|1.0   0 7.0|   0     0 |cinder-volume        196386.0%  16k  34k|python2              30527 109k 474B  0%|mysqld       441M|   0     0 |  22  402    0  218    0
Mar 27 14:49:51 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:51| 10   3  87   0   0|5095M 1501M  198M 1108M|9352B 4324B|   0   128k|   0  7.00 |1390  2294 |1.25 1.23 1.11|  0   0  14|   0     0 |python               198472.8%   0 1228B|python2              30527 109k 459B0.5%|mysqld       441M|   0     0 |  22  402    0  218    0
Mar 27 14:49:52 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:52|  9   1  89   1   0|5094M 1501M  198M 1108M|8952B 2160B|   0  1044k|   0   137 |1460  1966 |1.25 1.23 1.11|  0   0   0|   0     0 |uwsgi                212692.5%1210B5853B|python2              30527 109k 465B0.2%|mysqld       441M|   0     0 |  22  402    0  219    0
Mar 27 14:49:53 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:53|  7   1  91   0   0|5094M 1502M  198M 1108M|7132B 2160B|   0     0 |   0     0 |1206  2074 |1.15 1.21 1.10|1.0   0 2.0|   0     0 |python               198472.0%   0  854B|python2              30527 109k 437B0.2%|mysqld       441M|   0     0 |  22  402    0  216    0
Mar 27 14:49:54 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:54|  5   1  94   0   0|5094M 1501M  198M 1108M|7998B 2160B|   0    40k|   0  3.00 |1141  1896 |1.15 1.21 1.10|  0   0   0|   0     0 |nova-conductor       2307 0.5%   0    0 |python2              30527 109k 451B  0%|mysqld       441M|   0     0 |  22  404    0  216    0
Mar 27 14:49:55 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:55| 11   4  84   1   0|5097M 1499M  198M 1108M|1104k   22k|1076k    0 |50.0     0 |1880  2838 |1.15 1.21 1.10|4.0   0  22|   0     0 |python               198473.0%   0 1228B|python2              30527 107k 478B0.2%|mysqld       441M|   0     0 |  22  402    0  201    0
Mar 27 14:49:56 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:56| 13   4  82   1   0|5095M 1501M  198M 1108M|2487k   35k|2452k   84k| 113  6.00 |2144  3499 |1.15 1.21 1.10|1.0   0  24|   0     0 |python               198472.8%   0 1228B|python2              30527 107k 493B0.5%|mysqld       441M|   0     0 |  22  402    0  203    0
Mar 27 14:49:57 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:57| 29   7  64   0   0|5098M 1497M  198M 1109M|  11k 2094B|   0   152k|   0  9.00 |2190  2722 |1.15 1.21 1.10|1.0   0  50|   0     0 |python               198472.5%   0 1228B|python2              30527 106k 457B0.2%|mysqld       441M|   0     0 |  22  402    0  195    0
Mar 27 14:49:58 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:58| 16   4  79   0   0|5114M 1481M  198M 1109M|  17k 3048B|8704B  152k|3.00  3.00 |2098  3411 |1.06 1.19 1.10|  0   0  27|   0     0 |python               198472.0%   0 1228B|python2              30527 106k 476B  0%|mysqld       441M|   0     0 |  23  402    0  196    0
Mar 27 14:49:59 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:49:59| 11   2  87   0   0|5114M 1481M  198M 1109M|6827B 2160B|   0    76k|   0  6.00 |1664  2784 |1.06 1.19 1.10|2.0   0 2.0|   0     0 |neutron-server:      198492.5%   0 1504B|python2              30527 106k 462B0.5%|mysqld       441M|   0     0 |  23  404    0  189    0
