-- Logs begin at Thu 2020-03-12 02:51:06 UTC, end at Thu 2020-03-12 06:35:04 UTC. --
Mar 12 06:03:55 cloud-provider1-0000014311 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]: [286B blob data]
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 06:30:29 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:28| 40   3  57   0   0|4985M 1561M  214M 1120M|7354B 2052B|   0   488k|   0  63.0 |2471  4090 |0.79 1.11 1.13|5.0   0   0|   0     0 |python               19962 22%1488B  14k|python2              30381 127k 454B0.2%|mysqld       439M|   0     0 |  22  352    0  382    0
Mar 12 06:30:30 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:29| 45   6  48   1   0|4987M 1559M  214M 1120M|  13k 2268B|  80k  344k|3.00  41.0 |2923  4771 |0.79 1.11 1.13|8.0   0  27|   0     0 |python               19962 23%   0 5151B|python2              30381 125k 484B  0%|mysqld       439M|   0     0 |  22  352    0  367    0
Mar 12 06:30:31 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:30| 37   8  54   1   0|4993M 1552M  214M 1121M|6243B 2106B|  56k  176k|4.00  16.0 |2522  4390 |0.79 1.11 1.13|5.0   0  56|   0     0 |python               19962 19%   0 4861B|python2              30381 125k 487B0.2%|mysqld       439M|   0     0 |  22  352    0  370    0
Mar 12 06:30:32 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:31| 68  14  18   1   0|4991M 1554M  214M 1121M|6663B 2214B|  24k  964k|2.00  99.0 |4374  9750 |0.79 1.11 1.13|6.0   0  46|   0     0 |neutron-server:      19964 22%   0   19k|python2              30381 124k 484B0.2%|mysqld       439M|   0     0 |  22  352    0  361    0
Mar 12 06:30:33 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:32| 72  18   9   0   0|4997M 1548M  214M 1122M|7021B 2106B|   0   388k|   0  44.0 |3215  6489 |1.05 1.16 1.14|5.0   0  84|   0     0 |python               19961 19% 496B4845B|python2              30381 124k 457B  0%|mysqld       439M|   0     0 |  22  354    0  365    0
Mar 12 06:30:34 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:33| 57  18  24   1   0|4994M 1550M  214M 1122M|8645B 1944B|  24k  380k|4.00  39.0 |3855  6894 |1.05 1.16 1.14|6.0   0  89|   0     0 |python               19961 21%   0 8428B|python2              30381 123k 482B0.5%|mysqld       439M|   0     0 |  22  354    0  358    0
Mar 12 06:30:35 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:34| 42   9  48   0   0|5001M 1543M  214M 1122M|8326B 2214B|  16k  136k|3.00  9.00 |2984  5035 |1.05 1.16 1.14|7.0 1.0  51|   0     0 |python               19961 15%   0 1100B|python2              30381 125k 492B0.2%|mysqld       439M|   0     0 |  22  356    0  363    0
Mar 12 06:30:36 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:35| 55  12  32   1   0|4999M 1521M  214M 1147M|  16k 2160B|  12M  352k| 100  24.0 |3442  5890 |1.05 1.16 1.14|4.0   0  35|   0     0 |neutron-server:      19963 23%   0   12k|uwsgi                19611  12M  12M4.5%|mysqld       439M|   0     0 |  22  360    0  354    0
Mar 12 06:30:37 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:36| 61  17  21   0   0|5003M 1516M  214M 1147M|6701B 2202B|   0   508k|   0  45.0 |4242  8502 |1.05 1.16 1.14|8.0   0  71|   0     0 |neutron-server:      19963 22%   0   13k|python2              30381 125k 462B0.2%|mysqld       439M|   0     0 |  22  360    0  364    0
Mar 12 06:30:38 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:37| 61  20  19   1   0|5003M 1492M  214M 1172M|5983B 2160B|   0   968k|   0  96.0 |4216  8197 |1.21 1.19 1.15|5.0 1.0  71|   0     0 |neutron-server:      19963 11%   0 4628B|uwsgi                19611  12M  24M2.0%|mysqld       439M|   0     0 |  22  360    0  332    0
Mar 12 06:30:39 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:38| 49  21  28   1   0|5002M 1503M  214M 1160M|8936B 2160B|4096B   26M|1.00   262 |4279  8634 |1.21 1.19 1.15|6.0   0  99|   0     0 |python               19962 20%   0   10k|python2              30381 121k 491B  0%|mysqld       439M|   0     0 |  22  360    0  334    0
Mar 12 06:30:40 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:39| 48  11  41   0   0|5004M 1501M  214M 1160M|5585B 2160B|   0   332k|   0  27.0 |3156  5293 |1.21 1.19 1.15|2.0   0  48|   0     0 |python               19962 21%   0   13k|python2              30381 112k 458B0.2%|mysqld       439M|   0     0 |  22  360    0  278    0
Mar 12 06:30:41 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:40| 42   5  52   1   0|5008M 1497M  214M 1161M|  13k 2160B| 212k  200k|15.0  11.0 |2587  4086 |1.21 1.19 1.15|2.0   0  38|   0     0 |python               19962 16%   0 3876B|python2              30381 113k 490B0.2%|mysqld       439M|   0     0 |  22  360    0  280    0
Mar 12 06:30:42 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:41| 30   7  57   6   0|5008M 1494M  214M 1164M|9112B 1944B|2604k  124k|65.0  5.00 |2259  3663 |1.21 1.19 1.15|3.0   0  29|   0     0 |neutron-server:      199633.8%   0 1147B|python2              30381 110k 485B0.2%|mysqld       439M|   0     0 |  22  360    0  264    0
Mar 12 06:30:43 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:42| 15   4  74   7   0|5026M 1474M  214M 1165M|9944B 2250B|1935k   10M|55.0   567 |3342  3733 |1.19 1.18 1.15|4.0   0  19|   0     0 |python               199613.0%   0 1264B|python2              30381 111k 489B0.2%|mysqld       439M|   0     0 |  23  360    0  265    0
Mar 12 06:30:44 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:43| 33  11  55   0   0|5033M 1467M  214M 1166M|7552B 2160B|   0   272k|   0  21.0 |3405  5347 |1.19 1.18 1.15|4.0   0 3.0|   0     0 |qemu-system-x86      26860 13%   0    0 |python2              30381 110k 461B0.2%|mysqld       439M|   0     0 |  23  362    0  259    0
Mar 12 06:30:45 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:44| 36  20  41   3   0|5039M 1461M  214M 1166M|  19k 7873B|  10M  520k| 426  52.0 |7121  8549 |1.19 1.18 1.15|1.0 1.0   0|   0     0 |qemu-system-x86      26860 26%   0    0 |python2              30381 111k 487B  0%|mysqld       439M|   0     0 |  23  361    0  266    0
Mar 12 06:30:46 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:45| 28  18  54   1   0|5083M 1415M  214M 1167M|  10k 4367B|4407k  200k| 157  18.0 |3332  4997 |1.19 1.18 1.15|6.0   0 6.0|   0     0 |qemu-system-x86      26860 26%   0    0 |python2              30381 111k 488B0.5%|mysqld       439M|   0     0 |  23  362    0  262    0
Mar 12 06:30:47 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:46| 29  24  47   0   0|5084M 1414M  214M 1168M|  47k   17k|   0   336k|   0  33.0 |  10k   19k|1.19 1.18 1.15|3.0   0 2.0|   0     0 |qemu-system-x86      26860 25%   0    0 |python2              30381 111k 469B  0%|mysqld       439M|   0     0 |  23  363    0  268    0
Mar 12 06:30:48 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:47| 26  21  53   0   0|5085M 1412M  214M 1168M|  33k   16k|   0   300k|   0  21.0 |  11k   22k|1.17 1.18 1.15|4.0   0 5.0|   0     0 |qemu-system-x86      26860 26%   0    0 |python2              30381 110k 465B0.2%|mysqld       439M|   0     0 |  23  361    0  263    0
Mar 12 06:30:49 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:48| 15  17  67   0   0|5085M 1413M  214M 1168M|8457B 4320B|   0   128k|   0  10.0 |2289  3111 |1.17 1.18 1.15|5.0   0  15|   0     0 |qemu-system-x86      26860 24%   0    0 |python2              30381 111k 462B0.2%|mysqld       439M|   0     0 |  23  361    0  264    0
Mar 12 06:30:50 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:49| 16  18  66   0   0|5084M 1413M  214M 1168M|6236B 2160B|   0   176k|   0  10.0 |8497    17k|1.17 1.18 1.15|3.0   0 2.0|   0     0 |qemu-system-x86      26860 26%   0    0 |python2              30381 111k 458B0.2%|mysqld       439M|   0     0 |  23  361    0  260    0
Mar 12 06:30:51 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:50| 15  23  62   0   0|5081M 1416M  214M 1169M|  14k 2052B|   0   164k|   0  15.0 |  31k   12k|1.17 1.18 1.15|3.0   0   0|   0     0 |qemu-system-x86      26860 26%   0    0 |python2              30381 110k 458B0.2%|mysqld       439M|   0     0 |  23  361    0  261    0
Mar 12 06:30:52 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:51| 16  22  61   1   0|5080M 1417M  214M 1169M|6840B 2052B|   0   140k|   0  12.0 |9956    11k|1.17 1.18 1.15|6.0   0   0|   0     0 |qemu-system-x86      26860 25%   0    0 |python2              30381 110k 466B0.2%|mysqld       439M|   0     0 |  23  361    0  262    0
Mar 12 06:30:53 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:52| 19  16  65   0   0|5089M 1408M  215M 1169M|1067k   20k|1060k  108k|46.0  10.0 |5644    11k|1.16 1.18 1.15|4.0   0 4.0|   0     0 |qemu-system-x86      26860 26%   0    0 |python2              30381 110k 485B  0%|mysqld       439M|   0     0 |  23  361    0  261    0
Mar 12 06:30:54 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:53| 17  21  61   1   0|5091M 1406M  214M 1169M|1060k   16k|1048k  108k|42.0  6.00 |8790    14k|1.16 1.18 1.15|6.0 1.0  21|   0     0 |qemu-system-x86      26860 27%   0    0 |python2              30381 110k 501B0.2%|mysqld       439M|   0     0 |  23  361    0  262    0
Mar 12 06:30:55 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:54| 30  17  44   8   0|5099M 1395M  214M 1171M|5751k   65k|  10M   19M| 468   357 |9100    15k|1.16 1.18 1.15|3.0   0  99|   0     0 |qemu-system-x86      26860 24%   0    0 |python2              30381 110k 497B0.2%|mysqld       439M|   0     0 |  23  363    0  260    0
Mar 12 06:30:56 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:55| 47   9  42   1   0|5112M 1382M  214M 1172M|2105k   29k|   -   564k|   -  42.0 |4499  7624 |1.16 1.18 1.15|5.0   0  37|   0     0 |python               199615.2% 496B4553B|python2              30381 115k 503B  0%|mysqld       442M|   0     0 |  23  381    0  275    0
Mar 12 06:30:57 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:56| 41   4  55   0   0|5151M 1342M  214M 1172M|  42k   22k|   0   268k|   0  16.0 |3216  5579 |1.16 1.18 1.15|3.0   0   0|   0     0 |neutron-server:      19963 12%   0    0 |python2              30381 116k 456B0.2%|mysqld       442M|   0     0 |  23  382    0  281    0
Mar 12 06:30:58 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:57| 39   4  56   0   0|5151M 1342M  214M 1172M|  20k   10k|   0  1260k|   0  91.0 |3475  5509 |1.55 1.26 1.18|2.0   0   0|   0     0 |neutron-server:      19963 16%   0    0 |python2              30381 119k 457B0.2%|mysqld       442M|   0     0 |  23  383    0  298    0
Mar 12 06:30:59 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:58| 38   6  55   1   0|5151M 1342M  214M 1172M|  29k   13k| 106k  655k|17.0  57.0 |3003  4842 |1.55 1.26 1.18|7.0   0   0|   0     0 |qemu-system-x86      26860 16%   0    0 |python2              30381 120k 480B0.2%|mysqld       442M|   0     0 |  23  385    0  300    0
Mar 12 06:31:00 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:30:59| 30   6  63   0   0|5065M 1428M  214M 1173M|1577B   16E| 130k 7064k|3.00   138 |3524  6034 |1.55 1.26 1.18|5.0   0  25|   0     0 |python               199625.5%   0 2615B|python2              30381 120k 500B0.2%|mysqld       442M|   0     0 |  22  384    0  303    0
Mar 12 06:31:01 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:00| 31   7  61   1   0|5065M 1428M  214M 1173M|8474B 3930B|  12k  612k|1.00  59.0 |2779  4636 |1.55 1.26 1.18|3.0   0  17|   0     0 |python               199629.0%   0 5891B|python2              30381 119k 487B0.2%|mysqld       442M|   0     0 |  22  382    0  301    0
Mar 12 06:31:02 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:01| 22   5  72   0   0|5065M 1440M  214M 1161M|  25k 7290B|   0   576k|   0  47.0 |2611  4495 |1.55 1.26 1.18|5.0   0 7.0|   0     0 |uwsgi                196127.5%  12M  12M|uwsgi                19612  12M  12M7.5%|mysqld       442M|   0     0 |  22  389    0  311    0
Mar 12 06:31:03 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:02| 30   2  68   0   0|5065M 1440M  214M 1161M|  18k 7420B|   0   624k|   0  29.0 |2125  3768 |1.50 1.25 1.17|5.0   0   0|   0     0 |python               199618.8%   0 2248B|python2              30381 121k 459B0.2%|mysqld       442M|   0     0 |  22  389    0  311    0
Mar 12 06:31:04 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:03| 40   4  55   1   0|5065M 1429M  214M 1171M|  13k 5939B|   0   856k|   0   107 |3246  6446 |1.50 1.25 1.17|8.0   0   0|   0     0 |python               199628.0%   0  538B|uwsgi                196126146k  12M1.5%|mysqld       442M|   0     0 |  22  390    0  320    0
Mar 12 06:31:05 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:04| 49  13  35   3   0|5067M 1424M  214M 1174M|  10k 2214B|4096B   26M|1.00   290 |4084  6536 |1.50 1.25 1.17|5.0   0  35|   0     0 |python               19962 21%   0   11k|uwsgi                196126286k  12M1.5%|mysqld       442M|   0     0 |  22  386    0  315    0
Mar 12 06:31:06 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:05| 43  10  47   0   0|5067M 1424M  214M 1174M|  14k 2160B|   0   408k|   0  31.0 |2999  4639 |1.50 1.25 1.17|3.0   0  37|   0     0 |python               19962 21%   0   15k|python2              30381 122k 463B  0%|mysqld       442M|   0     0 |  22  386    0  317    0
Mar 12 06:31:07 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:06| 41   6  54   0   0|5072M 1419M  214M 1174M|7079B 2202B|   0   204k|   0  13.0 |2583  4141 |1.50 1.25 1.17|4.0   0  34|   0     0 |python               19962 21%   0 3217B|python2              30381 121k 457B0.2%|mysqld       442M|   0     0 |  22  386    0  314    0
Mar 12 06:31:08 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:07| 30   8  62   0   0|5090M 1401M  214M 1175M|8291B 2196B|  95k  236k|20.0  18.0 |2321  3696 |1.46 1.25 1.17|2.0   0  49|   0     0 |python               199612.2%   0 1264B|python2              30381 122k 472B0.2%|mysqld       442M|   0     0 |  23  386    0  315    0
Mar 12 06:31:09 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:08|  9   1  90   0   0|5089M 1402M  214M 1175M|6677B 1998B|   0   192k|   0  9.00 |1384  2290 |1.46 1.25 1.17|1.0   0   0|   0     0 |python               199612.2%   0 1264B|python2              30381 119k 446B  0%|mysqld       442M|   0     0 |  23  386    0  296    0
Mar 12 06:31:10 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:09| 30  11  59   0   0|5095M 1395M  214M 1175M|6658B 2160B|   0   272k|   0  26.0 |2800  4196 |1.46 1.25 1.17|6.0   0 5.0|   0     0 |qemu-system-x86      27260 15%   0    0 |python2              30381 119k 461B0.2%|mysqld       442M|   0     0 |  23  388    0  297    0
Mar 12 06:31:11 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:10| 35  22  41   2   0|5103M 1387M  214M 1175M|  10k 4108B|  12M  388k| 476  39.0 |6960  8498 |1.46 1.25 1.17|4.0   0   0|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 120k 483B0.2%|mysqld       442M|   0     0 |  23  387    0  299    0
Mar 12 06:31:12 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:11| 23  20  56   1   0|5146M 1344M  214M 1175M|  15k 8140B|2944k  216k| 105  23.0 |2838  4253 |1.46 1.25 1.17|8.0   0 6.0|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 120k 488B0.2%|mysqld       442M|   0     0 |  23  388    0  300    0
Mar 12 06:31:13 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:12| 35  20  44   1   0|5147M 1343M  214M 1176M|  18k 8395B|   0  9284k|   0   651 |  13k   23k|1.51 1.26 1.18|5.0   0 2.0|   0     0 |qemu-system-x86      27260 26%   0    0 |python2              30381 121k 482B0.2%|mysqld       442M|   0     0 |  23  389    0  305    0
Mar 12 06:31:14 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:13| 23  20  55   2   0|5146M 1341M  214M 1178M|  51k   25k|   0  1628k|   0   216 |  11k   20k|1.51 1.26 1.18|1.0   0 2.0|   0     0 |qemu-system-x86      27260 26%   0    0 |python2              30381 121k 477B  0%|mysqld       442M|   0     0 |  23  388    0  306    0
Mar 12 06:31:15 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:14| 24  16  60   0   0|5148M 1339M  214M 1178M|6258B 3551B|   0   172k|   0  14.0 |2651  4321 |1.51 1.26 1.18|6.0   0 7.0|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 117k 457B0.2%|mysqld       442M|   0     0 |  23  387    0  284    0
Mar 12 06:31:16 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:15| 15  20  64   0   0|5145M 1342M  214M 1179M|  17k 4478B|   0  4096B|   0  1.00 |7803    17k|1.51 1.26 1.18|4.0   0  15|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 117k 461B0.2%|mysqld       442M|   0     0 |  23  387    0  285    0
Mar 12 06:31:17 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:16| 13  22  65   0   0|5143M 1344M  214M 1179M|7598B 2920B|   0     0 |   0     0 |  37k   17k|1.51 1.26 1.18|8.0   0 2.0|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 117k 441B0.2%|mysqld       442M|   0     0 |  23  387    0  284    0
Mar 12 06:31:18 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:17| 17  18  65   0   0|5148M 1339M  214M 1179M|7413B 1944B|   0    60k|   0  3.00 |  10k   17k|1.47 1.26 1.18|5.0   0   0|   0     0 |qemu-system-x86      27260 24%   0    0 |python2              30381 118k 447B  0%|mysqld       442M|   0     0 |  23  387    0  285    0
Mar 12 06:31:19 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:18| 14  18  68   0   0|5150M 1337M  214M 1179M|6998B 4362B|  16k   72k|4.00  8.00 |8469    18k|1.47 1.26 1.18|4.0   0 1.0|   0     0 |qemu-system-x86      27260 26%   0    0 |python2              30381 116k 472B0.5%|mysqld       442M|   0     0 |  23  387    0  278    0
Mar 12 06:31:20 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:19| 18  20  61   1   0|5154M 1333M  214M 1179M|3167k   45k|3555k  429k| 154  17.0 |8228    15k|1.47 1.26 1.18|2.0   0  32|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 117k 493B  0%|mysqld       442M|   0     0 |  23  387    0  279    0
Mar 12 06:31:21 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:20| 36  10  51   3   0|5159M 1328M  214M 1179M|  60k 7934B|1740k   18M| 171   306 |6086    10k|1.47 1.26 1.18|4.0   0  39|   0     0 |qemu-system-x86      27260 17%   0    0 |python2              30381 114k 496B0.5%|mysqld       442M|   0     0 |  23  391    0  262    0
Mar 12 06:31:22 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:21| 52   5  42   1   0|5159M 1327M  214M 1179M| 108k   19k|  89k   97k|23.0  8.00 |2805  4427 |1.47 1.26 1.18|6.0   0 2.0|   0     0 |cryptsetup           27395 23%   0    0 |python2              30381 116k 488B0.2%|mysqld       442M|   0     0 |  23  387    0  279    0
Mar 12 06:31:23 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:22| 55   3  42   0   0|5158M 1328M  214M 1179M|  11k 5647B|   0    96k|   0  8.00 |2962  5007 |1.59 1.29 1.19|7.0   0   0|   0     0 |cryptsetup           27395 24%   0    0 |python2              30381 116k 449B0.2%|mysqld       442M|   0     0 |  23  387    0  279    0
Mar 12 06:31:24 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:23| 46  12  40   2   0|5163M 1323M  215M 1179M| 186k  144k| 692k   42M|88.0   271 |7981    15k|1.59 1.29 1.19|4.0 1.0 9.0|   0     0 |qemu-system-x86      27260 25%   0    0 |python2              30381 117k 493B  0%|mysqld       442M|   0     0 |  23  387    0  282    0
Mar 12 06:31:25 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:24| 31   5  64   0   0|5161M 1325M  215M 1179M|  12k 2852B|  36k 1287k|6.00   233 |3867  6646 |1.59 1.29 1.19|6.0   0  31|   0     0 |qemu-system-x86      27260 22%   0    0 |python2              30381 116k 486B0.2%|mysqld       442M|   0     0 |  23  387    0  279    0
Mar 12 06:31:26 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:25| 29   8  62   0   0|5157M 1329M  215M 1179M| 148k 3556B| 142k  352k|6.00  30.0 |3242  4443 |1.59 1.29 1.19|4.0   0   0|   0     0 |qemu-system-x86      27260 12%   0    0 |python2              30381 118k 477B  0%|mysqld       442M|   0     0 |  23  389    0  287    0
Mar 12 06:31:27 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:26| 20   6  74   0   0|5155M 1330M  215M 1180M| 124k   18k|   -     - |   -  1.00 |2727  4567 |1.59 1.29 1.19|2.0   0  27|   0     0 |cinder-volume        196013.2%  13k  23k|python2              30381 117k 489B0.2%|mysqld       442M|   0     0 |  23  391    0  279    0
Mar 12 06:31:28 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:27| 19   2  79   0   0|5153M 1332M  215M 1180M|  28k   13k|   0   224k|   0  19.0 |1952  4131 |1.54 1.28 1.19|5.0   0   0|   0     0 |cinder-volume        196019.5%  16k  31k|python2              30381 116k 450B0.5%|mysqld       442M|   0     0 |  23  386    0  281    0
Mar 12 06:31:29 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:28| 18   2  80   0   0|5152M 1332M  215M 1180M|  25k   11k|   0   232k|   0  22.0 |1986  3383 |1.54 1.28 1.19|1.0   0   0|   0     0 |cinder-volume        196016.5%  15k  29k|python2              30381 114k 450B0.2%|mysqld       442M|   0     0 |  23  387    0  266    0
Mar 12 06:31:30 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:29| 26   3  70   0   0|5073M 1412M  215M 1180M|  12k 1241B|   0   464k|   0  32.0 |2528  4146 |1.54 1.28 1.19|3.0   0  13|   0     0 |uwsgi                210936.8%1213B4587B|python2              30381 115k 462B0.2%|mysqld       442M|   0     0 |  22  387    0  271    0
Mar 12 06:31:31 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:30| 31   3  65   1   0|5071M 1414M  215M 1180M|  16k 5927B|   0   400k|   0  31.0 |2497  3891 |1.54 1.28 1.19|4.0   0  13|   0     0 |python               19962 16%   0   12k|python2              30381 115k 472B  0%|mysqld       442M|   0     0 |  22  390    0  271    0
Mar 12 06:31:32 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:31| 20   7  73   0   0|5071M 1414M  215M 1181M|7063B 2106B|   0   364k|   0  33.0 |2292  4243 |1.54 1.28 1.19|2.0   0  22|   0     0 |nova-conductor       2185 2.5%   0    0 |python2              30381 115k 455B0.5%|mysqld       442M|   0     0 |  22  386    0  275    0
Mar 12 06:31:33 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:32| 25   2  73   0   0|5072M 1437M  215M 1156M|6657B 2398B|   0   244k|   0  23.0 |1823  3078 |1.50 1.28 1.18|3.0   0   0|   0     0 |python               19961 17% 496B 735B|python2              30381 116k 454B0.2%|mysqld       442M|   0     0 |  22  390    0  279    0
Mar 12 06:31:34 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:33| 29   2  69   0   0|5076M 1433M  215M 1156M|5270B 2160B|   0   368k|   0  17.0 |1676  2674 |1.50 1.28 1.18|4.0   0 3.0|   0     0 |python               19961 23%   0 8697B|python2              30381 114k 460B  0%|mysqld       442M|   0     0 |  22  390    0  266    0
Mar 12 06:31:35 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:34| 34   5  62   0   0|5073M 1436M  215M 1157M|7104B 2214B|   0    88k|   0  6.00 |2003  2976 |1.50 1.28 1.18|5.0   0  14|   0     0 |python               19961 20%   0 1683B|python2              30381 115k 455B0.2%|mysqld       442M|   0     0 |  22  392    0  268    0
Mar 12 06:31:36 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:35| 43   5  52   0   0|5072M 1436M  215M 1157M|8449B 2160B|   0   104k|   0  17.0 |2770  4159 |1.50 1.28 1.18|4.0   0  21|   0     0 |python               19962 23% 496B5069B|python2              30381 115k 461B0.5%|mysqld       442M|   0     0 |  22  392    0  265    0
Mar 12 06:31:37 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:36| 47   3  50   0   0|5072M 1437M  215M 1157M|7940B 2160B|   0   212k|   0  23.0 |2600  4144 |1.50 1.28 1.18|5.0   0 2.0|   0     0 |python               19962 23% 496B8171B|python2              30381 115k 456B  0%|mysqld       442M|   0     0 |  22  392    0  267    0
Mar 12 06:31:38 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:37| 42   2  56   0   0|5072M 1436M  215M 1157M|6343B 1944B|  68k  228k|3.00  23.0 |2409  4000 |1.46 1.27 1.18|5.0   0 2.0|   0     0 |python               19962 23% 496B9961B|python2              30381 112k 480B0.2%|mysqld       442M|   0     0 |  22  392    0  248    0
Mar 12 06:31:39 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:38| 35   3  63   0   0|5072M 1436M  215M 1157M|  15k 2160B|   0   560k|   0  21.0 |2691  4708 |1.46 1.27 1.18|4.0   0 1.0|   0     0 |python               19962 22%   0 4833B|python2              30381 113k 461B  0%|mysqld       442M|   0     0 |  22  392    0  254    0
Mar 12 06:31:40 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:39| 32   5  62   0   0|5073M 1435M  215M 1157M|6165B 2160B|   0   104k|   0  9.00 |1967  3142 |1.46 1.27 1.18|5.0   0  21|   0     0 |python               19962 24% 496B2257B|python2              30381 111k 460B0.2%|mysqld       442M|   0     0 |  22  392    0  245    0
Mar 12 06:31:41 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:31:40| 39   6  55   0   0|5072M 1436M  215M 1157M|6895B 2160B|   0   128k|   0  11.0 |2445  3741 |1.46 1.27 1.18|6.0   0  20|   0     0 |python               19962 22% 496B4128B|python2              30381 112k 461B0.2%|mysqld       442M|   0     0 |  22  392    0  247    0
