-- Logs begin at Tue 2020-03-10 21:27:28 UTC, end at Wed 2020-03-11 02:48:51 UTC. --
Mar 11 02:17:22 cloud-provider1-0000013428 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]: [286B blob data]
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 02:40:21 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:21| 33   4  63   0   0|5007M  456M  203M 2198M|  32k   12k|   0   336k|   0  36.0 |3053  5302 |1.95 1.33 1.09|3.0   0   0|   0     0 |uwsgi                326965.2%3815B  14k|python2              30588 128k 455B0.2%|mysqld       435M|   0     0 |  22  348    0  394    0
Mar 11 02:40:22 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:22| 29   3  67   1   0|5007M  455M  203M 2198M|  12k 6125B|   0   356k|   0  39.0 |3185  5180 |1.95 1.33 1.09|2.0   0   0|   0     0 |uwsgi                196848.0%1294B  12k|python2              30588 129k 464B  0%|mysqld       435M|   0     0 |  22  347    0  406    0
Mar 11 02:40:23 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:23| 12   1  87   0   0|5007M  455M  203M 2199M|  29k 9825B|   0   248k|   0  20.0 |1972  3311 |1.95 1.33 1.09|  0   0   0|   0     0 |cinder-volume        197295.0%  11k  32k|python2              30588 126k 445B0.5%|mysqld       435M|   0     0 |  22  345    0  386    0
Mar 11 02:40:24 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:24| 15   2  82   0   0|5007M  455M  203M 2199M|  20k 9910B|   0   240k|   0  24.0 |1827  3115 |1.80 1.31 1.09|  0   0   0|   0     0 |cinder-volume        197294.5%  11k  21k|python2              30588 127k 452B0.2%|mysqld       435M|   0     0 |  22  345    0  389    0
Mar 11 02:40:25 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:25| 19   3  78   1   0|5007M  455M  203M 2199M|6191B 2160B|   0   384k|   0  44.0 |2269  3715 |1.80 1.31 1.09|1.0   0   0|   0     0 |uwsgi                196856.2%9456B  18k|python2              30588 124k 463B  0%|mysqld       435M|   0     0 |  22  347    0  372    0
Mar 11 02:40:26 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:26| 16   2  82   0   0|5007M  455M  203M 2199M|  22k 9446B|   0   240k|   0  24.0 |2401  3779 |1.80 1.31 1.09|1.0   0   0|   0     0 |cinder-volume        197295.2%  11k  21k|python2              30588 125k 454B0.2%|mysqld       435M|   0     0 |  22  345    0  376    0
Mar 11 02:40:27 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:27| 14   2  84   0   0|5007M  454M  203M 2199M|  20k 9488B|   0   156k|   0  15.0 |1880  3320 |1.80 1.31 1.09|2.0   0   0|   0     0 |cinder-volume        197295.0%  11k  19k|python2              30588 121k 454B0.2%|mysqld       435M|   0     0 |  22  345    0  353    0
Mar 11 02:40:28 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:28| 25   3  72   1   0|5008M  454M  203M 2199M|  29k   11k|   0   320k|   0  38.0 |2750  5262 |1.80 1.31 1.09|1.0   0 2.0|   0     0 |cinder-volume        197295.8%  15k  29k|python2              30588 123k 471B0.2%|mysqld       435M|   0     0 |  22  348    0  360    0
Mar 11 02:40:29 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:29| 30   3  67   0   0|5009M  453M  203M 2200M|  15k 6671B|   0   416k|   0  50.0 |3192  6143 |1.73 1.30 1.09|3.0   0   0|   0     0 |uwsgi                32696 10%7562B  33k|python2              30588 121k 454B0.2%|mysqld       435M|   0     0 |  22  349    0  350    0
Mar 11 02:40:30 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:30| 29   3  67   0   0|5009M  452M  203M 2200M|6509B 2214B|   0   252k|   0  24.0 |3075  5566 |1.73 1.30 1.09|1.0   0   0|   0     0 |uwsgi                326967.5%5030B  23k|python2              30588 123k 457B0.2%|mysqld       435M|   0     0 |  22  349    0  363    0
Mar 11 02:40:31 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:31| 26   3  71   0   0|5010M  451M  203M 2200M|6276B 2148B|   0   316k|   0  32.0 |2830  5128 |1.73 1.30 1.09|1.0   0   0|   0     0 |uwsgi                32695 10%6622B  24k|python2              30588 125k 453B0.2%|mysqld       435M|   0     0 |  22  349    0  361    0
Mar 11 02:40:32 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:32| 24   3  74   0   0|5011M  450M  203M 2200M|  16k 7657B|   0   252k|   0  26.0 |2337  4171 |1.73 1.30 1.09|1.0   0   0|   0     0 |uwsgi                196856.5%1288B  13k|python2              30588 124k 448B0.2%|mysqld       435M|   0     0 |  22  348    0  367    0
Mar 11 02:40:33 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:33| 15   2  79   4   0|5011M  448M  203M 2202M|  20k 9260B|   0  5916k|   0   491 |3007  3722 |1.73 1.30 1.09|2.0   0 2.0|   0     0 |cinder-volume        197294.2%  11k  21k|python2              30588 124k 478B0.2%|mysqld       435M|   0     0 |  22  348    0  371    0
Mar 11 02:40:34 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:34| 11   2  87   0   0|5011M  447M  203M 2202M|  35k   12k|   0   116k|   0  12.0 |1730  2926 |1.60 1.28 1.08|1.0   0   0|   0     0 |cinder-volume        197295.0%  17k  31k|python2              30588 123k 451B  0%|mysqld       435M|   0     0 |  22  350    0  361    0
Mar 11 02:40:35 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:35| 31   3  65   1   0|5011M  447M  203M 2203M|  18k 4964B|   0   348k|   0  39.0 |2863  5089 |1.60 1.28 1.08|1.0   0   0|   0     0 |python               199488.5%1488B9239B|python2              30588 125k 456B0.5%|mysqld       435M|   0     0 |  22  350    0  374    0
Mar 11 02:40:36 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:36| 29   3  68   1   0|5012M  446M  203M 2203M|  13k 6059B|   0   292k|   0  27.0 |2942  4994 |1.60 1.28 1.08|1.0   0   0|   0     0 |uwsgi                326957.5%6196B  27k|python2              30588 126k 460B  0%|mysqld       435M|   0     0 |  22  349    0  379    0
Mar 11 02:40:37 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:37| 18   3  78   0   0|5012M  446M  203M 2203M|  19k 7873B|   0   196k|   0  21.0 |1961  3159 |1.60 1.28 1.08|  0   0   0|   0     0 |cinder-schedule      197066.2%   0   11k|python2              30588 126k 448B0.5%|mysqld       435M|   0     0 |  22  348    0  384    0
Mar 11 02:40:38 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:38| 17   2  81   1   0|5012M  445M  203M 2203M|  23k   12k|   0  2036k|   0  42.0 |2102  3865 |1.60 1.28 1.08|2.0   0 2.0|   0     0 |cinder-volume        197295.8%  13k  28k|python2              30588 125k 462B0.2%|mysqld       435M|   0     0 |  22  347    0  375    0
Mar 11 02:40:39 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:39| 12   3  85   0   0|5012M  445M  203M 2203M|  20k 8983B|   0   172k|   0  15.0 |1584  3199 |1.63 1.29 1.09|2.0   0   0|   0     0 |uwsgi                196843.2%1343B3742B|python2              30588 125k 452B  0%|mysqld       435M|   0     0 |  22  347    0  378    0
Mar 11 02:40:40 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:40| 13   1  85   1   0|5012M  445M  203M 2203M|8826B 3468B|   0   176k|   0  21.0 |1485  2841 |1.63 1.29 1.09|  0   0   0|   0     0 |cinder-volume        197293.5%2194B6089B|python2              30588 125k 465B0.2%|mysqld       435M|   0     0 |  22  348    0  376    0
Mar 11 02:40:41 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:41| 17   3  80   0   0|5012M  445M  203M 2204M|  40k   21k|   0   212k|   0  24.0 |1979  4777 |1.63 1.29 1.09|1.0   0   0|   0     0 |cinder-volume        19729 12%  28k  50k|python2              30588 125k 453B0.5%|mysqld       435M|   0     0 |  22  350    0  376    0
Mar 11 02:40:42 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:42| 10   2  88   0   0|5012M  445M  203M 2204M|  29k   12k|   0   108k|   0  14.0 |1464  3276 |1.63 1.29 1.09|2.0   0   0|   0     0 |cinder-volume        197294.8%  17k  33k|python2              30588 124k 451B  0%|mysqld       435M|   0     0 |  22  348    0  366    0
Mar 11 02:40:43 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:43| 23   2  74   0   0|5012M  445M  203M 2204M|  21k   10k|   0   212k|   0  21.0 |2073  4157 |1.63 1.29 1.09|  0   0   0|   0     0 |uwsgi                196857.8%2477B  16k|python2              30588 125k 453B0.2%|mysqld       435M|   0     0 |  22  349    0  374    0
Mar 11 02:40:44 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:44| 16   2  81   1   0|5012M  445M  203M 2204M|  23k   12k|   0   256k|   0  28.0 |1865  4125 |1.58 1.29 1.09|1.0   0   0|   0     0 |cinder-volume        197295.0%  15k  32k|python2              30588 124k 471B0.2%|mysqld       435M|   0     0 |  22  348    0  366    0
Mar 11 02:40:45 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:45|  8   2  90   0   0|5012M  445M  203M 2204M|  22k 5676B|   0   100k|   0  12.0 |1400  2581 |1.58 1.29 1.09|1.0   0   0|   0     0 |uwsgi                196852.8%1345B3879B|python2              30588 124k 449B0.2%|mysqld       435M|   0     0 |  22  349    0  367    0
Mar 11 02:40:46 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:46| 24   2  73   1   0|5012M  444M  203M 2204M|  21k 9874B|   0   308k|   0  33.0 |2309  4545 |1.58 1.29 1.09|  0   0   0|   0     0 |uwsgi                19685 11%   0   11k|python2              30588 121k 458B0.5%|mysqld       435M|   0     0 |  22  347    0  353    0
Mar 11 02:40:47 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:47| 13   2  84   0   0|5012M  444M  203M 2205M|  15k 7044B|   0   168k|   0  18.0 |1862  3718 |1.58 1.29 1.09|1.0   0   0|   0     0 |cinder-volume        197293.8%8796B  15k|python2              30588 122k 454B0.2%|mysqld       435M|   0     0 |  22  348    0  357    0
Mar 11 02:40:48 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:48|  8   1  91   0   0|5012M  444M  203M 2205M|  20k 5882B|   0    48k|   0  6.00 |1357  2416 |1.58 1.29 1.09|  0   0 2.0|   0     0 |cinder-volume        197293.8% 234B6268B|python2              30588 119k 457B0.2%|mysqld       435M|   0     0 |  22  348    0  338    0
Mar 11 02:40:49 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:49|  8   2  89   0   0|5013M  443M  203M 2205M|  28k   10k|   0   116k|   0  24.0 |1591  2972 |1.45 1.27 1.08|  0   0   0|   0     0 |cinder-volume        197293.0%  16k  31k|python2              30588 119k 454B0.2%|mysqld       435M|   0     0 |  22  348    0  339    0
Mar 11 02:40:50 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:50|  6   2  91   0   0|5012M  444M  203M 2205M|9317B 3145B|   0     0 |   0     0 |1626  3023 |1.45 1.27 1.08|4.0   0 1.0|   0     0 |nova-compute         2502 1.8%   0    0 |python2              30588 118k 436B0.2%|mysqld       435M|   0     0 |  22  351    0  330    0
Mar 11 02:40:51 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:51| 13   2  84   0   0|5012M  443M  203M 2205M|  28k   10k|   0   116k|   0  9.00 |2059  3578 |1.45 1.27 1.08|1.0   0   0|   0     0 |cinder-volume        197293.2%  18k  33k|python2              30588 119k 453B0.2%|mysqld       435M|   0     0 |  22  349    0  336    0
Mar 11 02:40:52 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:52| 16   2  82   0   0|5013M  443M  203M 2205M|  35k   17k|   0   200k|   0  23.0 |2342  4193 |1.45 1.27 1.08|  0   0   0|   0     0 |cinder-volume        197298.8%  22k  39k|python2              30588 118k 461B  0%|mysqld       435M|   0     0 |  22  348    0  330    0
Mar 11 02:40:53 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:53| 17   2  80   0   0|5013M  443M  203M 2206M|  26k   12k|   0    96k|   0  9.00 |2213  3559 |1.45 1.27 1.08|  0   0   0|   0     0 |cinder-volume        197296.0%  15k  31k|python2              30588 119k 453B0.2%|mysqld       435M|   0     0 |  22  349    0  335    0
Mar 11 02:40:54 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:54| 25   3  72   0   0|5012M  443M  203M 2206M|  35k   16k|   0   228k|   0  22.0 |2809  4988 |1.58 1.30 1.09|1.0   0   0|   0     0 |cinder-volume        197297.8%  21k  45k|python2              30588 120k 455B0.2%|mysqld       435M|   0     0 |  22  350    0  339    0
Mar 11 02:40:55 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:55| 31   3  66   0   0|5013M  441M  203M 2206M|  14k 6803B|   0   292k|   0  27.0 |3082  5282 |1.58 1.30 1.09|1.0   0   0|   0     0 |uwsgi                326957.5%6609B  19k|python2              30588 122k 454B0.2%|mysqld       435M|   0     0 |  22  351    0  352    0
Mar 11 02:40:56 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:56| 26   2  71   0   0|5013M  441M  203M 2207M|  18k 7482B|   0   232k|   0  24.0 |2286  3471 |1.58 1.30 1.09|2.0   0   0|   0     0 |uwsgi                196845.5%  80B  13k|python2              30588 121k 452B0.2%|mysqld       435M|   0     0 |  22  348    0  349    0
Mar 11 02:40:57 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:57| 21   2  77   1   0|5013M  440M  203M 2207M|8811B 4498B|   0   388k|   0  41.0 |2250  3732 |1.58 1.30 1.09|1.0   0   0|   0     0 |uwsgi                196847.0%6692B  15k|python2              30588 122k 463B0.2%|mysqld       435M|   0     0 |  22  349    0  358    0
Mar 11 02:40:58 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:58| 18   3  79   0   0|5013M  440M  203M 2207M|  21k   10k|   0   276k|   0  27.0 |2191  3869 |1.58 1.30 1.09|2.0   0 2.0|   0     0 |cinder-volume        197295.5%  13k  22k|python2              30588 122k 454B0.2%|mysqld       435M|   0     0 |  22  348    0  354    0
Mar 11 02:40:59 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:40:59| 25   2  73   0   0|5014M  440M  203M 2207M|  32k   11k|   0   180k|   0  23.0 |2547  4943 |1.53 1.29 1.09|1.0   0   0|   0     0 |python               199485.8% 992B7482B|python2              30588 123k 455B  0%|mysqld       435M|   0     0 |  22  350    0  362    0
Mar 11 02:41:00 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:00| 30   3  66   0   0|5014M  439M  203M 2208M|  12k 6191B|   0   336k|   0  30.0 |2984  5348 |1.53 1.29 1.09|1.0   0   0|   0     0 |uwsgi                32695 12%6221B  31k|python2              30588 121k 454B0.5%|mysqld       435M|   0     0 |  22  349    0  352    0
Mar 11 02:41:01 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:01| 28   3  69   0   0|5016M  437M  203M 2208M|6728B 2160B|   0   236k|   0  21.0 |2706  4632 |1.53 1.29 1.09|2.0   0   0|   0     0 |uwsgi                32696 12%6996B  23k|python2              30588 124k 457B0.2%|mysqld       435M|   0     0 |  22  351    0  362    0
Mar 11 02:41:02 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:02| 25   4  70   0   0|5016M  437M  203M 2208M|  15k 7873B|   0   328k|   0  36.0 |2549  3986 |1.53 1.29 1.09|1.0   0   0|   0     0 |uwsgi                19684 10%   0   14k|python2              30588 120k 454B0.5%|mysqld       435M|   0     0 |  22  348    0  343    0
Mar 11 02:41:03 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:03| 14   2  84   0   0|5016M  437M  203M 2208M|7865B 4324B|   0   160k|   0  20.0 |1909  3082 |1.53 1.29 1.09|1.0   0   0|   0     0 |uwsgi                196844.0%3819B  10k|python2              30588 121k 457B  0%|mysqld       435M|   0     0 |  22  349    0  349    0
Mar 11 02:41:04 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:04| 27   3  69   1   0|5016M  437M  203M 2209M|  15k 7098B|   0  5860k|   0  62.0 |2739  4350 |1.49 1.29 1.09|  0   0   0|   0     0 |uwsgi                19685 11%2601B  11k|python2              30588 115k 461B0.2%|mysqld       435M|   0     0 |  22  350    0  307    0
Mar 11 02:41:05 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:05| 13   2  85   0   0|5016M  436M  203M 2209M|  25k   11k|   0   116k|   0  14.0 |2033  3435 |1.49 1.29 1.09|1.0   0   0|   0     0 |cinder-volume        197295.0%  17k  31k|python2              30588 116k 459B0.2%|mysqld       435M|   0     0 |  22  352    0  309    0
Mar 11 02:41:06 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:06| 19   2  79   0   0|5015M  436M  203M 2209M|  25k   13k|   0   300k|   0  30.0 |2142  3399 |1.49 1.29 1.09|3.0   0   0|   0     0 |cinder-volume        197297.0%  11k  37k|python2              30588 114k 449B0.5%|mysqld       435M|   0     0 |  22  350    0  301    0
Mar 11 02:41:07 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:07| 23   3  74   0   0|5016M  436M  203M 2209M|  31k   11k|   0   280k|   0  30.0 |2240  4497 |1.49 1.29 1.09|  0   0   0|   0     0 |uwsgi                196846.0%6567B  16k|python2              30588 116k 459B  0%|mysqld       435M|   0     0 |  22  350    0  311    0
Mar 11 02:41:08 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:08| 11   2  87   0   0|5016M  436M  203M 2209M|  30k   11k|   0    96k|   0  12.0 |1498  3420 |1.49 1.29 1.09|1.0   0 2.0|   0     0 |cinder-volume        197294.5%  17k  31k|python2              30588 116k 456B0.2%|mysqld       435M|   0     0 |  22  352    0  312    0
Mar 11 02:41:09 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:09| 30   3  66   1   0|5016M  436M  203M 2209M|  12k 4778B|   0  2124k|   0  38.0 |2824  5160 |1.53 1.30 1.09|1.0   0   0|   0     0 |uwsgi                326958.8%2666B  19k|python2              30588 117k 465B0.2%|mysqld       435M|   0     0 |  22  352    0  322    0
Mar 11 02:41:10 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:10| 30   3  67   1   0|5016M  435M  203M 2209M|  20k 6059B|   0   356k|   0  38.0 |2844  5438 |1.53 1.30 1.09|1.0   0   0|   0     0 |python               19948 13%1488B  14k|python2              30588 119k 464B0.2%|mysqld       435M|   0     0 |  22  351    0  331    0
Mar 11 02:41:11 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:11| 29   2  69   0   0|5017M  434M  203M 2210M|7959B 2160B|   0   192k|   0  20.0 |2848  4722 |1.53 1.30 1.09|1.0   0   0|   0     0 |uwsgi                32695 11%6608B  26k|python2              30588 120k 445B0.2%|mysqld       435M|   0     0 |  22  351    0  341    0
Mar 11 02:41:12 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:12| 20   2  78   1   0|5017M  434M  203M 2210M|  19k 9178B|   0   328k|   0  32.0 |2050  3376 |1.53 1.30 1.09|3.0   0   0|   0     0 |cinder-volume        197296.0%  11k  31k|python2              30588 121k 460B0.2%|mysqld       435M|   0     0 |  22  349    0  344    0
Mar 11 02:41:13 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:13| 19   2  78   0   0|5017M  434M  203M 2210M|7204B 2855B|   0   200k|   0  20.0 |1855  2967 |1.53 1.30 1.09|2.0   0   0|   0     0 |uwsgi                196847.2%5196B  14k|python2              30588 122k 457B0.2%|mysqld       435M|   0     0 |  22  351    0  352    0
Mar 11 02:41:14 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:14| 25   2  73   0   0|5017M  433M  203M 2210M|  54k   21k|   0   408k|   0  25.0 |2572  4516 |1.41 1.28 1.09|1.0   0 3.0|   0     0 |cinder-volume        197296.5%  36k  66k|python2              30588 125k 455B0.2%|mysqld       435M|   0     0 |  22  353    0  364    0
Mar 11 02:41:15 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:15| 15   4  81   0   0|5018M  432M  203M 2211M|  42k   23k|   0    32k|   0  3.00 |1958  4560 |1.41 1.28 1.09|  0   0 5.0|   0     0 |cinder-volume        19729 10%  26k  59k|python2              30588 125k 453B0.2%|mysqld       435M|   0     0 |  22  353    0  366    0
Mar 11 02:41:16 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:16|  6   1  93   0   0|5020M  430M  203M 2211M|  12k 6101B|   0     0 |   0     0 |1216  2361 |1.41 1.28 1.09|  0   0 8.0|   0     0 |cinder-volume        197291.2%4499B  11k|python2              30588 125k 442B  0%|mysqld       435M|   0     0 |  22  352    0  369    0
Mar 11 02:41:17 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:17|  5   2  93   0   0|5019M  431M  203M 2211M|  15k 4254B|   0   108k|   0  7.00 |1322  2305 |1.41 1.28 1.09|  0   0 7.0|   0     0 |uwsgi                198370.8% 491B2691B|python2              30588 124k 448B0.2%|mysqld       435M|   0     0 |  22  352    0  364    0
Mar 11 02:41:18 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:18|  4   1  94   0   0|5019M  431M  203M 2211M|5385B 2160B|   0     0 |   0     0 |1038  1819 |1.41 1.28 1.09|1.0   0 2.0|   0     0 |uwsgi                198380.8% 491B2691B|python2              30588 124k 430B0.5%|mysqld       435M|   0     0 |  22  352    0  366    0
Mar 11 02:41:19 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:19|  5   1  94   0   0|5019M  431M  203M 2211M|6829B 2106B|   0     0 |   0     0 | 960  1679 |1.29 1.25 1.08|  0   0   0|   0     0 |cinder-volume        197070.5%   0    0 |python2              30588 124k 423B0.2%|mysqld       435M|   0     0 |  22  352    0  365    0
Mar 11 02:41:20 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:20|  3   1  96   0   0|5018M  431M  203M 2211M|6693B 2256B|   0     0 |   0     0 | 964  1690 |1.29 1.25 1.08|  0   0   0|   0     0 |nova-conductor       925  0.5%   0    0 |python2              30588 125k 423B0.2%|mysqld       435M|   0     0 |  22  352    0  367    0
Mar 11 02:41:21 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:21|  6   5  88   1   0|5020M  430M  203M 2211M|3165k   45k|3120k  120k| 123  9.00 |2068  3271 |1.29 1.25 1.08|  0   0  26|   0     0 |systemd              1    0.5%   0    0 |python2              30588 124k 486B0.2%|mysqld       435M|   0     0 |  22  352    0  362    0
Mar 11 02:41:22 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:22| 32  10  58   0   0|5020M  347M  244M 2252M|  42M  155k|  41M   44k| 332  3.00 |6469    12k|1.29 1.25 1.08|4.0   0 5.0|   0     0 |cinder-volume        19729 12%  45M  39k|uwsgi                19838  42M  42M9.5%|mysqld       435M|   0     0 |  22  356    0  365    0
Mar 11 02:41:23 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:23| 42  19  38   0   0|5027M  125M  355M 2356M| 112M  434k| 111M   72k| 890  6.00 |  12k   22k|1.29 1.25 1.08|4.0   0   0|   0     0 |uwsgi                19838 23% 106M 106M|uwsgi                19838 106M 106M 23%|mysqld       435M|   0     0 |  22  356    0  344    0
Mar 11 02:41:24 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:24| 39  22  37   2   0|5026M  195M  444M 2204M|  98M  358k|  98M  229M| 784   512 |  12k   22k|1.43 1.28 1.09|5.0   0  14|   0     0 |uwsgi                19838 22%  97M  97M|uwsgi                19838  97M  97M 22%|mysqld       435M|   0     0 |  22  356    0  346    0
Mar 11 02:41:25 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:25| 39  18  43   0   0|5035M  120M  530M 2185M| 100M  373k| 100M  120k| 797  6.00 |9552    17k|1.43 1.28 1.09|1.0   0   0|   0     0 |uwsgi                19838 23%  89M  89M|uwsgi                19838  89M  89M 23%|mysqld       435M|   0     0 |  22  356    0  345    0
Mar 11 02:41:26 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:26| 38  16  47   0   0|5026M  220M  606M 2023M|  85M  317k|  85M   44k| 677  3.00 |9082    15k|1.43 1.28 1.09|2.0   0   0|   0     0 |uwsgi                19838 24%  94M  94M|uwsgi                19838  94M  94M 24%|mysqld       435M|   0     0 |  22  356    0  347    0
Mar 11 02:41:27 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:27| 40  22  37   1   0|5020M  278M  688M 1897M|  98M  340k|  98M   48M| 784   153 |  12k   20k|1.43 1.28 1.09|4.0   0   0|   0     0 |cinder-volume        19729 23%  98M   0 |uwsgi                19838 104M 104M 22%|mysqld       435M|   0     0 |  22  356    0  331    0
Mar 11 02:41:28 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:28| 39  17  41   3   0|5033M  134M  777M 1939M| 104M  379k| 104M  100M| 830   203 |  10k   19k|1.43 1.28 1.09|4.0   0 2.0|   0     0 |uwsgi                19838 23%  91M  91M|uwsgi                19838  91M  91M 23%|mysqld       435M|   0     0 |  22  356    0  333    0
Mar 11 02:41:29 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:29| 38  18  42   2   0|5031M  150M  828M 1879M|  99M  362k|  99M  104M| 790   186 |8520    16k|1.39 1.28 1.09|2.0   0   0|   0     0 |uwsgi                19838 24% 102M 102M|uwsgi                19838 102M 102M 24%|mysqld       435M|   0     0 |  22  356    0  322    0
Mar 11 02:41:30 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:30| 41  17  40   1   0|5035M  118M  882M 1856M| 106M  381k| 106M  104M| 846   220 |  11k   23k|1.39 1.28 1.09|2.0   0   0|   0     0 |uwsgi                19838 22% 101M 101M|uwsgi                19838 101M 101M 22%|mysqld       435M|   0     0 |  22  360    0  322    0
Mar 11 02:41:31 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:31| 39  20  40   2   0|5028M  131M  913M 1823M| 104M  386k| 104M  108M| 830   219 |9101    18k|1.39 1.28 1.09|2.0   0   0|   0     0 |uwsgi                19838 22% 110M 110M|uwsgi                19838 110M 110M 22%|mysqld       435M|   0     0 |  22  356    0  295    0
Mar 11 02:41:32 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:32| 34  19  43   4   0|5018M  137M  934M 1809M|  80M  296k|  80M  250M| 636   421 |6870    15k|1.39 1.28 1.09|1.0 2.0   0|   0     0 |uwsgi                19838 20%  88M  88M|uwsgi                19838  88M  88M 20%|mysqld       435M|   0     0 |  22  356    0  298    0
Mar 11 02:41:33 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:41:33| 15   6  67  12   0|5029M  871M  190M 1809M|5742B 2286B| 428k   86M|33.0   144 |1702  2452 |1.39 1.28 1.09|  0 1.0 2.0|   0     0 |mysqld               298115.8%   0    0 |python2              30588 114k 491B0.2%|mysqld       435M|   0     0 |  22  352    0  297    0
