-- Logs begin at Tue 2020-03-31 06:53:12 UTC, end at Tue 2020-03-31 13:24:39 UTC. --
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: [286B blob data]
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 13:16:49 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:49| 10   2  89   0   0|4588M  958M  181M 2140M|  12k 5585B|   0   296k|   0  46.0 |1666  2706 |1.21 1.41 1.22|2.0   0   0|   0     0 |uwsgi                175092.8%1386B1102B|python2              29989 143k 450B0.2%|mysqld       440M|   0     0 |  21  336    0  508    0
Mar 31 13:16:50 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:50| 26   5  69   0   0|4588M  958M  181M 2140M|  39k   19k|   0   224k|   0  24.0 |2894  5869 |1.19 1.40 1.22|6.0   0   0|   0     0 |cinder-volume        175499.5%  26k  51k|python2              29989 143k 460B0.2%|mysqld       440M|   0     0 |  21  334    0  509    0
Mar 31 13:16:51 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:51| 14   2  84   0   0|4588M  958M  181M 2140M|  33k   11k|   0   168k|   0  15.0 |2123  3521 |1.19 1.40 1.22|1.0   0   0|   0     0 |cinder-volume        175494.5%  13k  24k|python2              29989 144k 456B0.5%|mysqld       440M|   0     0 |  21  334    0  513    0
Mar 31 13:16:52 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:52| 15   3  82   0   0|4589M  957M  181M 2140M|  27k   11k|   0   224k|   0  30.0 |2137  4417 |1.19 1.40 1.22|4.0   0 2.0|   0     0 |cinder-volume        175494.5%  17k  31k|python2              29989 141k 466B  0%|mysqld       440M|   0     0 |  21  336    0  494    0
Mar 31 13:16:53 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:53| 30   3  66   1   0|4589M  957M  181M 2140M|  13k 4910B|   0   404k|   0  42.0 |3213  5906 |1.19 1.40 1.22|3.0   0   0|   0     0 |python               178727.2%1012B7319B|python2              29989 143k 461B0.5%|mysqld       440M|   0     0 |  21  336    0  506    0
Mar 31 13:16:54 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:54| 32   4  64   1   0|4589M  956M  181M 2141M|  17k 5795B|   0    11M|   0   424 |3882  6139 |1.19 1.40 1.22|3.0   0   0|   0     0 |uwsgi                320688.2%6425B  22k|python2              29989 144k 464B  0%|mysqld       440M|   0     0 |  21  335    0  515    0
Mar 31 13:16:55 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:55| 27   3  69   0   0|4590M  955M  181M 2141M|  16k 2160B|   0   276k|   0  27.0 |2912  5402 |1.26 1.41 1.23|2.0   0   0|   0     0 |uwsgi                32067 11%6219B  27k|python2              29989 146k 459B0.5%|mysqld       440M|   0     0 |  21  335    0  527    0
Mar 31 13:16:56 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:56| 26   2  71   1   0|4591M  954M  181M 2141M|  16k 7873B|   0   324k|   0  33.0 |2693  5096 |1.26 1.41 1.23|3.0   0   0|   0     0 |uwsgi                175097.5%2634B  17k|python2              29989 144k 455B0.2%|mysqld       440M|   0     0 |  21  334    0  512    0
Mar 31 13:16:57 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:57| 15   3  81   1   0|4590M  954M  181M 2141M|9615B 4373B|   0   400k|   0  38.0 |2193  3891 |1.26 1.41 1.23|2.0   0   0|   0     0 |uwsgi                175095.0%8035B  13k|python2              29989 146k 456B0.2%|mysqld       440M|   0     0 |  21  335    0  522    0
Mar 31 13:16:58 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:58| 14   3  82   0   0|4591M  954M  181M 2141M|  29k   14k|   0   204k|   0  21.0 |2355  3981 |1.26 1.41 1.23|4.0   0   0|   0     0 |cinder-volume        175497.2%  23k  41k|python2              29989 142k 455B0.2%|mysqld       440M|   0     0 |  21  334    0  503    0
Mar 31 13:16:59 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:16:59| 26   3  70   1   0|4591M  953M  181M 2141M|  16k 6742B|   0   312k|   0  36.0 |2698  4785 |1.26 1.41 1.23|2.0   0   0|   0     0 |uwsgi                320684.5%2666B  13k|python2              29989 144k 464B0.2%|mysqld       440M|   0     0 |  21  336    0  513    0
Mar 31 13:17:00 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:00| 32   5  62   1   0|4591M  953M  181M 2142M|  17k 5939B|   0   504k|   0  53.0 |3579  7485 |1.32 1.42 1.23|3.0   0 1.0|   0     0 |python               17873 12%2024B  14k|python2              29989 143k 466B0.2%|mysqld       440M|   0     0 |  21  335    0  508    0
Mar 31 13:17:01 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:01| 30   4  65   1   0|4592M  952M  181M 2142M|6589B 2214B|   0   332k|   0  33.0 |3509  5766 |1.32 1.42 1.23|2.0   0   0|   0     0 |uwsgi                32067 12%6204B  30k|python2              29989 145k 463B0.2%|mysqld       440M|   0     0 |  21  335    0  519    0
Mar 31 13:17:02 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:02| 30   5  65   1   0|4593M  951M  181M 2142M|7083B 2160B|  92k  408k|15.0  41.0 |3130  5453 |1.32 1.42 1.23|3.0   0 5.0|   0     0 |uwsgi                175087.2%2711B  16k|python2              29989 143k 482B0.2%|mysqld       440M|   0     0 |  21  333    0  508    0
Mar 31 13:17:03 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:03|  9   2  89   0   0|4593M  950M  181M 2142M|  20k   10k|   0   100k|   0  12.0 |1731  2952 |1.32 1.42 1.23|1.0   0   0|   0     0 |cinder-volume        175494.0%  11k  30k|python2              29989 143k 454B  0%|mysqld       440M|   0     0 |  21  335    0  508    0
Mar 31 13:17:04 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:04| 19   3  78   0   0|4594M  950M  181M 2143M|  28k   11k|   0   268k|   0  30.0 |2359  4327 |1.32 1.42 1.23|2.0   0   0|   0     0 |cinder-volume        175495.2%  15k  28k|python2              29989 140k 453B0.2%|mysqld       440M|   0     0 |  21  334    0  486    0
Mar 31 13:17:05 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:05| 21   2  77   0   0|4594M  949M  181M 2143M|  28k 5125B|   0   208k|   0  18.0 |2190  3588 |1.53 1.46 1.25|2.0   0   0|   0     0 |uwsgi                175096.8%  10k  16k|python2              29989 142k 454B0.5%|mysqld       440M|   0     0 |  21  337    0  501    0
Mar 31 13:17:06 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:06| 25   3  71   0   0|4594M  949M  181M 2143M|  20k 9306B|   0   324k|   0  30.0 |2409  4006 |1.53 1.46 1.25|1.0   0   0|   0     0 |uwsgi                17508 11%6641B  10k|python2              29989 140k 458B0.2%|mysqld       440M|   0     0 |  21  334    0  490    0
Mar 31 13:17:07 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:07| 18   3  79   0   0|4594M  949M  181M 2143M|  28k   13k|   0   152k|   0  15.0 |2275  3937 |1.53 1.46 1.25|2.0   0   0|   0     0 |cinder-volume        175497.0%  17k  35k|python2              29989 141k 455B  0%|mysqld       440M|   0     0 |  21  336    0  495    0
Mar 31 13:17:08 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:08| 31   3  66   1   0|4594M  948M  181M 2143M|  14k 6733B|   0   348k|   0  36.0 |3059  5967 |1.53 1.46 1.25|4.0   0   0|   0     0 |python               178738.5%1518B7892B|python2              29989 140k 460B0.5%|mysqld       440M|   0     0 |  21  335    0  485    0
Mar 31 13:17:09 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:09| 28   3  69   0   0|4595M  947M  181M 2143M|9165B 2254B|   0   264k|   0  24.0 |2922  5458 |1.53 1.46 1.25|3.0   0   0|   0     0 |uwsgi                32068 11%7537B  30k|python2              29989 141k 453B0.2%|mysqld       440M|   0     0 |  21  335    0  496    0
Mar 31 13:17:10 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:10| 29   3  68   0   0|4596M  947M  181M 2144M|6814B 2160B|   0   328k|   0  27.0 |2774  4844 |1.41 1.44 1.24|3.0   0   0|   0     0 |uwsgi                320676.2%3482B  16k|python2              29989 140k 457B0.2%|mysqld       440M|   0     0 |  21  335    0  488    0
Mar 31 13:17:11 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:11| 27   3  69   1   0|4595M  947M  181M 2144M|8443B 2160B|   0   356k|   0  36.0 |2953  5679 |1.41 1.44 1.24|4.0   0   0|   0     0 |uwsgi                320676.0%2666B  13k|python2              29989 142k 459B  0%|mysqld       440M|   0     0 |  21  335    0  502    0
Mar 31 13:17:12 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:12| 29   3  67   0   0|4596M  946M  181M 2144M|7462B 2160B|   0   252k|   0  26.0 |3133  5309 |1.41 1.44 1.24|5.0   0 2.0|   0     0 |uwsgi                320679.8%4889B  16k|python2              29989 140k 463B0.2%|mysqld       440M|   0     0 |  21  335    0  486    0
Mar 31 13:17:13 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:13| 28   3  69   0   0|4597M  945M  181M 2144M|  10k 2160B|   0   216k|   0  18.0 |2856  4606 |1.41 1.44 1.24|2.0   0   0|   0     0 |uwsgi                32067 10%4931B  21k|python2              29989 141k 458B0.2%|mysqld       440M|   0     0 |  21  334    0  496    0
Mar 31 13:17:14 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:14| 29   3  67   1   0|4597M  944M  181M 2144M|  10k 2160B|   0   220k|   0  23.0 |2852  4738 |1.41 1.44 1.24|3.0   0   0|   0     0 |uwsgi                320676.0%2488B  11k|python2              29989 142k 460B0.2%|mysqld       440M|   0     0 |  21  335    0  501    0
Mar 31 13:17:15 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:15| 28   4  67   1   0|4597M  944M  181M 2145M|8777B 2160B|   0   304k|   0  34.0 |2948  5177 |1.54 1.46 1.25|1.0   0   0|   0     0 |python               17872 11%2024B  11k|python2              29989 144k 459B  0%|mysqld       440M|   0     0 |  21  335    0  512    0
Mar 31 13:17:16 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:16| 29   3  68   0   0|4597M  944M  181M 2145M|6530B 2160B|   0   212k|   0  20.0 |3087  5060 |1.54 1.46 1.25|4.0   0   0|   0     0 |uwsgi                320689.5%6202B  26k|python2              29989 144k 457B0.2%|mysqld       440M|   0     0 |  21  335    0  514    0
Mar 31 13:17:17 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:17| 27   3  70   0   0|4598M  943M  181M 2145M|7458B 2160B|   0   184k|   0  15.0 |3065  5057 |1.54 1.46 1.25|7.0   0   0|   0     0 |uwsgi                320678.8%5107B  27k|python2              29989 146k 453B0.2%|mysqld       440M|   0     0 |  21  335    0  528    0
Mar 31 13:17:18 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:18| 28   4  68   0   0|4598M  943M  181M 2145M|7579B 2052B|   0   264k|   0  26.0 |2741  4648 |1.54 1.46 1.25|4.0   0   0|   0     0 |uwsgi                320686.2%3864B  13k|python2              29989 146k 457B0.2%|mysqld       440M|   0     0 |  21  335    0  526    0
Mar 31 13:17:19 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:19| 28   3  68   0   0|4598M  942M  181M 2145M|  22k 2052B|   0   348k|   0  36.0 |2798  4983 |1.54 1.46 1.25|2.0   0   0|   0     0 |uwsgi                320688.2%3683B  16k|python2              29989 148k 458B0.2%|mysqld       440M|   0     0 |  21  335    0  536    0
Mar 31 13:17:20 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:20| 30   3  66   1   0|4598M  942M  181M 2146M|7893B 2160B|   0   340k|   0  36.0 |2605  4557 |1.49 1.46 1.25|3.0   0   0|   0     0 |uwsgi                320688.0%2925B  15k|python2              29989 147k 459B0.2%|mysqld       440M|   0     0 |  21  335    0  532    0
Mar 31 13:17:21 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:21| 38   4  58   0   0|4599M  941M  181M 2146M|6008B 2160B|   0   364k|   0  41.0 |3005  5272 |1.49 1.46 1.25|4.0   0   0|   0     0 |python               17873 12% 506B  12k|python2              29989 148k 463B0.2%|mysqld       440M|   0     0 |  21  335    0  541    0
Mar 31 13:17:22 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:22| 40   3  57   0   0|4599M  940M  181M 2146M|5867B 2160B|   0   416k|   0  57.0 |3146  5533 |1.49 1.46 1.25|3.0   0 2.0|   0     0 |python               17872 13% 506B7436B|python2              29989 146k 459B0.2%|mysqld       440M|   0     0 |  21  335    0  524    0
Mar 31 13:17:23 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:23| 23   3  74   0   0|4599M  940M  181M 2146M|  20k   10k|   0   292k|   0  30.0 |2386  4730 |1.49 1.46 1.25|2.0   0   0|   0     0 |cinder-volume        175495.5%  11k  32k|python2              29989 146k 455B0.5%|mysqld       440M|   0     0 |  21  333    0  528    0
Mar 31 13:17:24 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:24| 20   3  76   0   0|4600M  940M  181M 2146M|  15k 6595B|   0   196k|   0  20.0 |2167  3864 |1.49 1.46 1.25|4.0   0   0|   0     0 |uwsgi                175096.0%2749B6038B|python2              29989 145k 458B0.5%|mysqld       440M|   0     0 |  21  334    0  519    0
Mar 31 13:17:25 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:25| 12   2  83   3   0|4600M  940M  181M 2146M|  29k   12k|   0    11M|   0   554 |3142  4097 |1.45 1.45 1.25|3.0   0   0|   0     0 |cinder-volume        175494.5%  17k  32k|python2              29989 145k 464B  0%|mysqld       440M|   0     0 |  21  336    0  520    0
Mar 31 13:17:26 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:26| 23   2  75   0   0|4600M  939M  181M 2147M|  20k   11k|   0   280k|   0  30.0 |2381  4430 |1.45 1.45 1.25|2.0   0   0|   0     0 |uwsgi                175086.2%   0   10k|python2              29989 145k 453B0.2%|mysqld       440M|   0     0 |  21  335    0  517    0
Mar 31 13:17:27 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:27| 23   2  74   1   0|4600M  939M  181M 2147M|  19k 9279B|   0   268k|   0  27.0 |2370  4588 |1.45 1.45 1.25|2.0   0   0|   0     0 |cinder-volume        175498.5%  11k  25k|python2              29989 145k 460B0.2%|mysqld       440M|   0     0 |  21  334    0  523    0
Mar 31 13:17:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:28| 15   1  83   1   0|4600M  939M  181M 2147M|  24k   12k|   0   216k|   0  23.0 |1876  4072 |1.45 1.45 1.25|2.0   0   0|   0     0 |cinder-volume        175494.8%  19k  34k|python2              29989 144k 471B0.2%|mysqld       440M|   0     0 |  21  336    0  509    0
Mar 31 13:17:29 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:29| 18   2  80   0   0|4601M  938M  181M 2147M|  37k   14k|   0   272k|   0  27.0 |2309  4773 |1.45 1.45 1.25|4.0   0   0|   0     0 |cinder-volume        175496.8%  14k  41k|python2              29989 144k 455B0.2%|mysqld       440M|   0     0 |  21  334    0  513    0
Mar 31 13:17:30 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:30| 21   3  76   1   0|4601M  937M  181M 2148M|  23k   11k|   0   476k|   0  43.0 |2291  4530 |1.34 1.42 1.24|1.0   0   0|   0     0 |uwsgi                175086.0%3897B  11k|python2              29989 145k 459B0.5%|mysqld       440M|   0     0 |  21  334    0  499    0
Mar 31 13:17:31 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:31| 22   4  74   0   0|4601M  937M  181M 2148M|  28k   12k|   0   432k|   0  49.0 |2696  5177 |1.34 1.42 1.24|3.0   0   0|   0     0 |cinder-volume        175496.2%  17k  33k|python2              29989 142k 455B0.2%|mysqld       440M|   0     0 |  21  332    0  503    0
Mar 31 13:17:32 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:32| 11   2  87   0   0|4601M  937M  181M 2148M|  24k   13k|   0   108k|   0  12.0 |2201  3549 |1.34 1.42 1.24|2.0   0 2.0|   0     0 |cinder-volume        175495.8%  13k  37k|python2              29989 143k 465B0.2%|mysqld       440M|   0     0 |  21  337    0  503    0
Mar 31 13:17:33 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:33| 17   2  81   0   0|4601M  935M  181M 2149M|  20k 9402B|   0   200k|   0  18.0 |2107  3589 |1.34 1.42 1.24|1.0   0   0|   0     0 |uwsgi                175084.0%2598B9514B|python2              29989 142k 448B0.2%|mysqld       440M|   0     0 |  21  334    0  501    0
Mar 31 13:17:34 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:34| 29   4  67   0   0|4601M  935M  181M 2150M|  42k   16k|   0   372k|   0  39.0 |2978  5174 |1.34 1.42 1.24|3.0   0   0|   0     0 |cinder-volume        175499.8%  24k  53k|python2              29989 143k 449B  0%|mysqld       440M|   0     0 |  21  335    0  506    0
Mar 31 13:17:35 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:35| 11   3  86   1   0|4601M  935M  181M 2150M|  20k   11k|4096B  200k|1.00  18.0 |2016  3880 |1.31 1.42 1.24|2.0   0   0|   0     0 |cinder-volume        175493.8%8778B  25k|python2              29989 142k 480B0.5%|mysqld       440M|   0     0 |  21  335    0  502    0
Mar 31 13:17:36 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:36| 28   3  69   0   0|4601M  935M  181M 2150M|  15k 6389B|   0   284k|   0  24.0 |2530  4714 |1.31 1.42 1.24|4.0   0   0|   0     0 |uwsgi                17509 11%5459B  13k|python2              29989 143k 458B  0%|mysqld       440M|   0     0 |  21  334    0  512    0
Mar 31 13:17:37 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:37| 12   2  86   0   0|4601M  935M  181M 2150M|  31k   12k|   0   108k|   0  12.0 |1962  3998 |1.31 1.42 1.24|4.0   0   0|   0     0 |cinder-volume        175495.0%  19k  32k|python2              29989 141k 451B0.5%|mysqld       440M|   0     0 |  21  336    0  492    0
Mar 31 13:17:38 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:38| 31   1  67   0   0|4601M  935M  181M 2150M|  13k 4802B|   0    68k|   0  6.00 |1854  3118 |1.31 1.42 1.24|2.0   0   0|   0     0 |python               17872 21%1012B5340B|python2              29989 142k 456B0.2%|mysqld       440M|   0     0 |  21  336    0  497    0
Mar 31 13:17:39 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:39| 29   3  68   0   0|4601M  934M  181M 2150M|  22k 5795B|   0   128k|   0  12.0 |2154  3705 |1.31 1.42 1.24|3.0   0   0|   0     0 |python               17873 14%1012B4856B|python2              29989 139k 450B0.5%|mysqld       440M|   0     0 |  21  335    0  480    0
Mar 31 13:17:40 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:40| 28   3  69   0   0|4601M  935M  181M 2150M|8194B 2160B|   0   252k|   0  30.0 |2248  3831 |1.31 1.42 1.24|2.0   0   0|   0     0 |python               17873 19%1012B8677B|python2              29989 140k 457B0.2%|mysqld       440M|   0     0 |  21  335    0  487    0
Mar 31 13:17:41 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:41| 28   4  67   1   0|4601M  934M  181M 2151M|  15k 2160B|   0   480k|   0  54.0 |2986  6113 |1.28 1.41 1.24|2.0   0   0|   0     0 |uwsgi                320688.8%5023B  22k|python2              29989 140k 460B0.2%|mysqld       440M|   0     0 |  21  335    0  491    0
Mar 31 13:17:42 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:42| 27   4  69   0   0|4602M  932M  181M 2151M|6759B 2160B|   0   232k|   0  23.0 |2878  5082 |1.28 1.41 1.24|5.0   0 2.0|   0     0 |uwsgi                32067 13%6225B  23k|python2              29989 142k 463B0.2%|mysqld       440M|   0     0 |  21  335    0  501    0
Mar 31 13:17:43 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:43| 24   4  72   1   0|4603M  932M  181M 2151M|  17k 7873B|   0   292k|   0  30.0 |2764  4526 |1.28 1.41 1.24|4.0   0   0|   0     0 |uwsgi                175095.0%1294B  14k|python2              29989 139k 460B0.5%|mysqld       440M|   0     0 |  21  334    0  485    0
Mar 31 13:17:44 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:44| 16   3  80   1   0|4603M  932M  181M 2151M|9487B 4328B|   0   300k|   0  33.0 |2257  3651 |1.28 1.41 1.24|5.0   0 1.0|   0     0 |uwsgi                175096.8%2591B  17k|python2              29989 140k 469B0.2%|mysqld       440M|   0     0 |  21  335    0  490    0
Mar 31 13:17:45 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:45| 13   1  86   0   0|4603M  931M  181M 2151M|  19k   10k|   0   144k|   0  15.0 |1844  3311 |1.28 1.41 1.24|1.0   0   0|   0     0 |cinder-volume        175494.5%  11k  32k|python2              29989 136k 451B0.2%|mysqld       440M|   0     0 |  21  333    0  466    0
Mar 31 13:17:46 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:46| 20   3  76   0   0|4603M  931M  181M 2151M|  18k 7428B|   0   244k|   0  27.0 |2395  3988 |1.34 1.42 1.24|2.0   0   0|   0     0 |uwsgi                175096.8%2592B  17k|python2              29989 137k 458B0.2%|mysqld       440M|   0     0 |  21  333    0  472    1
Mar 31 13:17:47 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:47| 18   3  79   0   0|4603M  931M  181M 2152M|  14k 4556B|   0   256k|   0  27.0 |2256  4016 |1.34 1.42 1.24|5.0   0   0|   0     0 |uwsgi                175096.5%2531B  17k|python2              29989 135k 458B0.2%|mysqld       440M|   0     0 |  21  335    0  454    0
Mar 31 13:17:48 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:48| 12   3  83   3   0|4604M  930M  181M 2152M|  20k 9967B|   0  7744k|   0   481 |2941  3313 |1.34 1.42 1.24|1.0   0 2.0|   0     0 |cinder-volume        175495.0%  11k  32k|python2              29989 135k 468B0.2%|mysqld       440M|   0     0 |  21  333    0  456    0
Mar 31 13:17:49 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:49| 25   4  70   1   0|4604M  930M  181M 2152M|  61k   29k|   0   408k|   0  42.0 |3734  6238 |1.34 1.42 1.24|6.0   0   0|   0     0 |cinder-volume        17549 12%  48k  77k|python2              29989 135k 465B0.5%|mysqld       440M|   0     0 |  21  336    0  453    0
Mar 31 13:17:50 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:50| 24   3  73   0   0|4604M  929M  181M 2152M|  53k   26k|   0   212k|   0  21.0 |2681  4511 |1.34 1.42 1.24|1.0   0   0|   0     0 |cinder-volume        17549 14%  30k  71k|python2              29989 135k 449B0.2%|mysqld       440M|   0     0 |  21  337    0  456    0
Mar 31 13:17:51 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:51| 21   4  75   0   0|4604M  929M  181M 2153M|  59k   29k|   0   232k|   0  24.0 |2961  5977 |1.31 1.41 1.24|3.0   0   0|   0     0 |cinder-volume        17549 11%  35k  75k|python2              29989 135k 455B0.2%|mysqld       440M|   0     0 |  21  335    0  455    0
Mar 31 13:17:52 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:52| 15   3  82   0   0|4604M  928M  181M 2153M|  34k   15k|   0   196k|   0  21.0 |2478  4321 |1.31 1.41 1.24|2.0   0 2.0|   0     0 |cinder-volume        175496.0%  21k  44k|python2              29989 135k 465B  0%|mysqld       440M|   0     0 |  21  336    0  458    0
Mar 31 13:17:53 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:53| 32   3  65   1   0|4604M  929M  181M 2153M|  14k 4922B|   0   436k|   0  49.0 |3105  5511 |1.31 1.41 1.24|5.0   0   0|   0     0 |python               178728.2%1012B7037B|python2              29989 135k 460B0.5%|mysqld       440M|   0     0 |  21  337    0  454    0
Mar 31 13:17:54 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:54| 31   4  64   0   0|4605M  927M  181M 2153M|  18k 5849B|   0   296k|   0  29.0 |3110  5474 |1.31 1.41 1.24|4.0   0   0|   0     0 |uwsgi                320678.5%6204B  26k|python2              29989 137k 458B0.2%|mysqld       440M|   0     0 |  21  337    0  467    0
Mar 31 13:17:55 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:55| 28   3  66   3   0|4605M  927M  181M 2154M|8477B 2106B|   0  6676k|   0   506 |3632  4882 |1.31 1.41 1.24|2.0   0   0|   0     0 |python               178728.0%1012B7026B|python2              29989 135k 461B0.2%|mysqld       440M|   0     0 |  21  335    0  452    0
Mar 31 13:17:56 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:56| 28   4  68   1   0|4606M  926M  181M 2154M|  17k 2256B|   0   268k|   0  24.0 |3334  5629 |1.29 1.40 1.24|3.0   0   0|   0     0 |uwsgi                320679.8%6654B  29k|python2              29989 137k 464B0.2%|mysqld       440M|   0     0 |  21  335    0  466    0
Mar 31 13:17:57 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:57| 28   4  68   0   0|4607M  925M  181M 2154M|9750B 1944B|   0   236k|   0  21.0 |3159  5495 |1.29 1.40 1.24|2.0   0   0|   0     0 |uwsgi                320688.0%6613B  25k|python2              29989 137k 453B0.2%|mysqld       440M|   0     0 |  21  335    0  469    0
Mar 31 13:17:58 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:58| 27   6  65   2   0|4609M  911M  181M 2166M|8424B 2160B|  24k   12M|5.00  54.0 |3125  5723 |1.29 1.40 1.24|1.0 1.0  21|   0     0 |cinder-volume        175498.0%  85k  12M|uwsgi                18518  12M  12M2.5%|mysqld       440M|   0     0 |  21  335    0  512    0
Mar 31 13:17:59 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:17:59| 18   4  69   8   0|4616M  901M  181M 2168M|  15k 2160B|2080k   80k| 140  3.00 |1899  2686 |1.29 1.40 1.24|4.0   0 5.0|   0     0 |cinder-rootwrap      231623.2%   0    0 |cinder-volume        175493791k1849B0.8%|mysqld       440M|   0     0 |  21  335    0  498    0
Mar 31 13:18:00 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:18:00| 18   4  78   0   0|4618M  899M  181M 2168M|  20k   10k|4096B  468k|1.00  28.0 |2038  3234 |1.29 1.40 1.24|2.0   0 4.0|   0     0 |cinder-volume        175494.5%3801k  24k|cinder-volume        175493801k  24k4.5%|mysqld       440M|   0     0 |  21  335    0  499    0
