-- Logs begin at Thu 2020-03-12 02:43:31 UTC, end at Thu 2020-03-12 06:15:51 UTC. --
Mar 12 05:43:55 cloud-provider1-0000014300 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 05:43:56 cloud-provider1-0000014300 dstat.sh[30418]: [286B blob data]
Mar 12 05:43:56 cloud-provider1-0000014300 dstat.sh[30418]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 06:08:49 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:49|  6   2  92   0   0|5027M 1630M  187M 1063M|  15k 7921B|   0   100k|   0  12.0 |1366  2182 |1.03 1.31 1.25|1.0   0   0|   0     0 |cinder-volume        195712.2%7264B  16k|python2              30463 115k 454B0.2%|mysqld       434M|   0     0 |  22  362    0  295    0
Mar 12 06:08:50 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:50| 17   2  80   1   0|5027M 1630M  187M 1063M|  36k   17k|   0   296k|   0  28.0 |2082  3583 |1.03 1.31 1.25|  0   0 2.0|   0     0 |cinder-volume        195718.0%  26k  45k|python2              30463 115k 462B0.2%|mysqld       434M|   0     0 |  22  363    0  298    0
Mar 12 06:08:51 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:51| 17   2  80   1   0|5027M 1630M  187M 1063M|  43k   17k|   0   200k|   0  18.0 |1773  3056 |1.03 1.31 1.25|5.0   0   0|   0     0 |cinder-volume        19571 11%  23k  44k|python2              30463 114k 460B  0%|mysqld       434M|   0     0 |  22  364    0  288    0
Mar 12 06:08:52 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:52| 20   3  77   1   0|5027M 1630M  187M 1063M|  30k   15k|   0   168k|   0  18.0 |1956  3268 |1.03 1.31 1.25|  0   0   0|   0     0 |cinder-volume        19571 11%  16k  34k|python2              30463 114k 462B  0%|mysqld       434M|   0     0 |  22  364    0  292    0
Mar 12 06:08:53 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:53| 21   3  76   1   0|5027M 1630M  187M 1063M|  46k   22k|   0   400k|   0  42.0 |2467  3913 |1.03 1.31 1.25|  0   0 1.0|   0     0 |cinder-volume        19571 11%  30k  58k|python2              30463 112k 468B0.5%|mysqld       434M|   0     0 |  22  366    0  273    0
Mar 12 06:08:54 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:54| 12   2  86   0   0|5027M 1630M  187M 1063M|  17k   10k|   0    32k|   0  3.00 |1560  2370 |1.03 1.31 1.25|2.0   0   0|   0     0 |cinder-volume        195714.8%4753B  18k|python2              30463 112k 450B  0%|mysqld       434M|   0     0 |  22  367    0  274    0
Mar 12 06:08:55 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:55|  8   1  90   1   0|5027M 1630M  187M 1063M|  13k 5182B|   0  6512k|   0   234 |1574  2105 |1.03 1.31 1.25|  0   0   0|   0     0 |uwsgi                195282.5%   0 2619B|python2              30463 110k 460B0.2%|mysqld       434M|   0     0 |  22  366    0  265    0
Mar 12 06:08:56 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:56| 16   2  82   0   0|5027M 1629M  187M 1064M|  29k   13k|   0   188k|   0  12.0 |2301  4312 |1.03 1.31 1.25|  0   0 1.0|   0     0 |cinder-volume        195716.2%  17k  34k|python2              30463 111k 452B0.2%|mysqld       434M|   0     0 |  22  365    0  268    0
Mar 12 06:08:57 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:57| 25   3  72   0   0|5027M 1629M  187M 1064M|  13k 6815B|   0   364k|   0  47.0 |3019  4972 |1.03 1.30 1.25|1.0   0   0|   0     0 |python               197897.2% 992B  12k|python2              30463 110k 455B0.2%|mysqld       434M|   0     0 |  22  365    0  265    0
Mar 12 06:08:58 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:58| 27   3  70   0   0|5028M 1628M  187M 1064M|7387B 2214B|   0   360k|   0  33.0 |2709  4458 |1.03 1.30 1.25|2.0   0   0|   0     0 |uwsgi                325779.5%6620B  26k|python2              30463 112k 458B0.2%|mysqld       434M|   0     0 |  22  366    0  274    0
Mar 12 06:08:59 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:08:59| 17   3  80   0   0|5029M 1627M  187M 1064M|  21k   10k|   0   284k|   0  34.0 |2054  3297 |1.03 1.30 1.25|1.0   0   0|   0     0 |cinder-volume        195715.0%  11k  32k|python2              30463 110k 449B0.2%|mysqld       434M|   0     0 |  22  362    0  266    0
Mar 12 06:09:00 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:00| 15   2  83   1   0|5029M 1627M  187M 1064M|  15k 7504B|   0   208k|   0  11.0 |1727  3029 |1.03 1.30 1.25|  0   0 2.0|   0     0 |uwsgi                195283.8%2587B  10k|python2              30463 111k 465B0.2%|mysqld       434M|   0     0 |  22  363    0  270    0
Mar 12 06:09:01 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:01| 17   3  78   1   0|5029M 1626M  187M 1065M|  26k   11k|   0   236k|   0  22.0 |2206  4209 |1.03 1.30 1.25|1.0 1.0   0|   0     0 |uwsgi                325785.5%2666B  13k|python2              30463 110k 462B  0%|mysqld       434M|   0     0 |  22  365    0  264    0
Mar 12 06:09:02 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:02| 29   4  66   1   0|5030M 1625M  187M 1065M|  12k 4988B|   0   360k|   0  38.0 |2847  5471 |1.03 1.29 1.25|2.0   0   0|   0     0 |uwsgi                325787.2%6441B  19k|python2              30463 112k 465B0.2%|mysqld       434M|   0     0 |  22  365    0  276    0
Mar 12 06:09:03 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:03| 28   3  68   1   0|5031M 1623M  188M 1066M|  14k 6223B|   0   328k|   0  33.0 |2658  4919 |1.03 1.29 1.25|1.0   0   0|   0     0 |uwsgi                325778.8%5444B  18k|python2              30463 110k 465B  0%|mysqld       434M|   0     0 |  22  364    0  265    0
Mar 12 06:09:04 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:04| 26   4  69   1   0|5031M 1623M  188M 1067M|  16k 2160B|   0   344k|   0  36.0 |2612  4843 |1.03 1.29 1.25|1.0   0   0|   0     0 |python               197896.8% 992B6786B|python2              30463 112k 461B0.2%|mysqld       434M|   0     0 |  22  364    0  276    0
Mar 12 06:09:05 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:05| 26   3  69   1   0|5031M 1622M  188M 1067M|7603B 2160B|   0   204k|   0  19.0 |2721  5045 |1.03 1.29 1.25|4.0   0   0|   0     0 |uwsgi                325789.8%6190B  27k|python2              30463 113k 464B0.2%|mysqld       434M|   0     0 |  22  368    0  275    0
Mar 12 06:09:06 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:06| 29   4  65   2   0|5038M 1609M  188M 1072M|7408B 2160B|   0   356k|   0  34.0 |2678  4947 |1.03 1.29 1.25|2.0   0   0|   0     0 |uwsgi                195287.8%1340B  14k|uwsgi                19732  12M  12M5.5%|mysqld       434M|   0     0 |  22  362    0  316    2
Mar 12 06:09:07 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:07| 26   6  68   0   0|5039M 1602M  188M 1079M|  15k 2160B|   0    12M|   0  39.0 |2203  3266 |1.10 1.31 1.25|2.0   0 7.0|   0     0 |cinder-volume        195713.5%4131k6186k|cinder-volume        195714131k6186k3.5%|mysqld       434M|   0     0 |  22  362    0  314    0
Mar 12 06:09:08 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:08| 16   4  80   0   0|5033M 1608M  188M 1080M|  30k   15k|   0   120k|   0  12.0 |2009  4070 |1.10 1.31 1.25|4.0   0 5.0|   0     0 |cinder-volume        195716.0%4151k  83k|cinder-volume        195714151k  83k6.0%|mysqld       434M|   0     0 |  22  363    0  305    0
Mar 12 06:09:09 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:09| 13   3  84   0   0|5033M 1607M  188M 1080M|  52k   25k|   0     0 |   0     0 |2127  4993 |1.10 1.31 1.25|1.0   0 1.0|   0     0 |cinder-volume        195717.5%  38k  70k|python2              30463 116k 434B0.2%|mysqld       434M|   0     0 |  22  363    0  306    0
Mar 12 06:09:10 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:10|  5   3  91   1   0|5033M 1606M  188M 1081M|6685B 2084B|   0  5240k|   0  27.0 |1424  2614 |1.10 1.31 1.25|  0 1.0 6.0|   0     0 |uwsgi                195291.8%1299B3655B|python2              30463 116k 476B  0%|mysqld       434M|   0     0 |  22  363    0  303    0
Mar 12 06:09:11 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:11|  4   2  94   0   0|5033M 1605M  188M 1081M|9583B 4320B|   0  1336k|   0  29.0 |1264  2144 |1.10 1.31 1.25|3.0   0  15|   0     0 |cinder-volume        195490.5%   0    0 |python2              30463 116k 461B0.5%|mysqld       434M|   0     0 |  22  365    0  303    0
Mar 12 06:09:12 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:12|  6   1  92   0   0|5033M 1605M  188M 1081M|6377B 2148B|   0    80k|   0  6.00 |1131  1966 |1.02 1.28 1.25|  0   0   0|   0     0 |uwsgi                195282.0%   0 2383B|python2              30463 115k 445B  0%|mysqld       434M|   0     0 |  22  363    0  300    0
Mar 12 06:09:13 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:13|  6   1  93   0   0|5033M 1605M  188M 1081M|6479B 2214B|   0    72k|   0  9.00 |1136  1865 |1.02 1.28 1.25|  0   0   0|   0     0 |uwsgi                195291.5%1299B3655B|python2              30463 115k 449B0.5%|mysqld       434M|   0     0 |  22  363    0  301    0
Mar 12 06:09:14 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:14|  5   1  93   0   0|5033M 1606M  188M 1081M|5511B 2160B|   0    76k|   0  6.00 |1093  1864 |1.02 1.28 1.25|  0   0   0|   0     0 |uwsgi                195281.5%1299B3655B|python2              30463 115k 445B0.2%|mysqld       434M|   0     0 |  22  363    0  298    0
Mar 12 06:09:15 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:15|  7   4  88   1   0|5034M 1605M  188M 1081M|3164k   47k|3120k    0 | 123     0 |1915  3150 |1.02 1.28 1.25|  0   0  27|   0     0 |uwsgi                195291.8%1299B3655B|python2              30463 115k 466B0.2%|mysqld       434M|   0     0 |  22  363    0  299    0
Mar 12 06:09:16 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:16| 21   6  72   1   0|5050M 1588M  188M 1081M|  22k 2586B|  16k  128k|1.00  9.00 |1692  2450 |1.02 1.28 1.25|1.0 1.0  10|   0     0 |uwsgi                195281.5%1299B3655B|cinder-volume        195718197k  78k1.2%|mysqld       434M|   0     0 |  22  363    0  299    0
Mar 12 06:09:17 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:17| 24   6  67   3   0|5053M 1585M  188M 1081M|2204k 5365k|2108k   24M|89.0   152 |3304  4593 |1.09 1.30 1.25|1.0 1.0  16|   0     0 |cinder-rootwrap      256897.5%   0    0 |cinder-volume        195713283k  39k0.8%|mysqld       434M|   0     0 |  22  363    0  300    0
Mar 12 06:09:18 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:18| 22   9  66   3   0|5033M 1605M  188M 1082M|1564k 8228k|   -     - |   -     - |4069  6468 |1.09 1.30 1.25|  0   0  45|   0     0 |cinder-volume        195713.2%  19M  13M|cinder-volume        19571  19M  13M3.2%|mysqld       434M|   0     0 |  22  363    0  297    0
Mar 12 06:09:19 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:19| 11   2  87   0   0|5033M 1617M  188M 1070M|  34k   15k|   0   260k|   0  24.0 |1715  3637 |1.09 1.30 1.25|  0   0   0|   0     0 |cinder-volume        195716.0%  20k  41k|python2              30463 115k 450B0.2%|mysqld       434M|   0     0 |  22  362    0  298    0
Mar 12 06:09:20 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:20| 13   1  86   1   0|5033M 1617M  188M 1070M|  19k 6648B|   0    88k|   0  9.00 |1682  3353 |1.09 1.30 1.25|  0   0 2.0|   0     0 |uwsgi                195283.0%2598B7802B|python2              30463 115k 465B  0%|mysqld       434M|   0     0 |  22  363    0  297    0
Mar 12 06:09:21 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:21|  8   1  91   0   0|5033M 1617M  188M 1070M|  12k 5112B|   0    56k|   0  6.00 |1278  2364 |1.09 1.30 1.25|1.0   0   0|   0     0 |uwsgi                195291.8%1299B3901B|python2              30463 115k 456B0.2%|mysqld       434M|   0     0 |  22  364    0  298    0
Mar 12 06:09:22 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:22| 18   3  78   1   0|5033M 1617M  188M 1070M|  20k   10k|   0   384k|   0  37.0 |2023  4229 |1.09 1.29 1.25|  0   0   0|   0     0 |cinder-volume        195715.0%  11k  32k|python2              30463 115k 462B0.2%|mysqld       434M|   0     0 |  22  362    0  297    0
Mar 12 06:09:23 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:23| 18   2  79   1   0|5032M 1617M  188M 1070M|  41k   16k|   0   244k|   0  27.0 |1860  4088 |1.09 1.29 1.25|1.0   0   0|   0     0 |cinder-volume        195715.8%  26k  45k|python2              30463 116k 462B  0%|mysqld       434M|   0     0 |  22  363    0  300    1
Mar 12 06:09:24 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:24| 14   3  83   1   0|5032M 1617M  188M 1070M|  20k 9314B|   0   136k|   0  15.0 |1736  3268 |1.09 1.29 1.25|6.0   0   0|   0     0 |cinder-volume        195714.5%6298B  15k|python2              30463 115k 465B0.5%|mysqld       434M|   0     0 |  22  363    0  299    0
Mar 12 06:09:25 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:25|  8   1  91   0   0|5032M 1617M  188M 1070M|  27k 9929B|   0    56k|   0  6.00 |1321  2693 |1.09 1.29 1.25|1.0   0   0|   0     0 |cinder-volume        195713.8%9381B  19k|python2              30463 116k 452B  0%|mysqld       434M|   0     0 |  22  362    0  301    0
Mar 12 06:09:26 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:26| 16   2  81   2   0|5033M 1617M  188M 1070M|  19k 9676B|   0  7020k|   0   283 |2210  3598 |1.09 1.29 1.25|  0   0   0|   0     0 |cinder-volume        195714.8%  11k  21k|python2              30463 114k 461B0.2%|mysqld       434M|   0     0 |  22  362    0  292    0
Mar 12 06:09:27 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:27| 16   3  81   1   0|5032M 1617M  188M 1071M|  32k   14k|   0   252k|   0  27.0 |2492  4519 |1.08 1.29 1.25|  0   0   0|   0     0 |cinder-volume        195717.8%  19k  32k|python2              30463 115k 456B0.5%|mysqld       434M|   0     0 |  22  362    0  296    1
Mar 12 06:09:28 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:28| 15   2  82   1   0|5032M 1616M  188M 1071M|  29k   12k|   0   136k|   0  15.0 |2007  3848 |1.08 1.29 1.25|  0   0   0|   0     0 |cinder-volume        195716.2%  15k  31k|python2              30463 114k 460B  0%|mysqld       434M|   0     0 |  22  364    0  289    0
Mar 12 06:09:29 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:29| 20   3  76   2   0|5033M 1616M  188M 1071M|  45k   16k|   0   304k|   0  32.0 |2470  5258 |1.08 1.29 1.25|3.0   0   0|   0     0 |cinder-volume        195717.8%  21k  44k|python2              30463 115k 462B  0%|mysqld       434M|   0     0 |  22  367    0  294    0
Mar 12 06:09:30 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:30| 28   4  67   1   0|5033M 1616M  188M 1071M|  12k 5323B|   0   292k|   0  30.0 |3025  5489 |1.08 1.29 1.25|2.0   0 2.0|   0     0 |uwsgi                325788.0%5132B  24k|python2              30463 114k 467B0.5%|mysqld       434M|   0     0 |  22  366    0  290    0
Mar 12 06:09:31 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:31| 24   3  72   2   0|5034M 1614M  188M 1072M|  23k 9697B|   0  1024k|   0  98.0 |2589  4902 |1.08 1.29 1.25|1.0   0   0|   0     0 |uwsgi                195285.8%1314B  14k|python2              30463 115k 456B0.2%|mysqld       434M|   0     0 |  22  363    0  298    0
Mar 12 06:09:32 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:32| 15   2  82   1   0|5034M 1614M  188M 1072M|9817B 4317B|   0   168k|   0  20.0 |1621  2833 |1.07 1.28 1.25|1.0   0   0|   0     0 |uwsgi                195295.8%2742B4653B|python2              30463 108k 464B  0%|mysqld       434M|   0     0 |  22  364    0  250    0
Mar 12 06:09:33 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:33| 22   2  75   1   0|5034M 1614M  188M 1072M|  18k 7548B|   0   300k|   0  30.0 |2076  4008 |1.07 1.28 1.25|  0   0   0|   0     0 |uwsgi                195297.8%1316B  16k|python2              30463 109k 455B0.2%|mysqld       434M|   0     0 |  22  363    0  256    0
Mar 12 06:09:34 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:34| 14   3  82   1   0|5034M 1614M  188M 1072M|  19k   10k|   0   220k|   0  24.0 |1911  3815 |1.07 1.28 1.25|2.0   0   0|   0     0 |cinder-volume        195714.2%  11k  23k|python2              30463 109k 459B0.2%|mysqld       434M|   0     0 |  22  363    0  258    0
Mar 12 06:09:35 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:35| 17   2  80   1   0|5034M 1613M  188M 1073M|  28k   13k|   0   212k|   0  21.0 |2173  3532 |1.07 1.28 1.25|2.0   0   0|   0     0 |cinder-volume        195718.8%  17k  32k|python2              30463 110k 462B0.2%|mysqld       434M|   0     0 |  22  366    0  260    0
Mar 12 06:09:36 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:36| 13   2  83   1   0|5034M 1613M  188M 1073M|  55k   21k|   0   264k|   0  23.0 |2255  3843 |1.07 1.28 1.25|  0   0   0|   0     0 |cinder-volume        195717.8%  30k  56k|python2              30463 109k 460B  0%|mysqld       434M|   0     0 |  22  363    0  260    0
Mar 12 06:09:37 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:37| 21   2  76   1   0|5034M 1613M  188M 1073M|  21k   11k|   0   276k|   0  27.0 |2473  4056 |0.99 1.26 1.24|2.0   0   0|   0     0 |uwsgi                195296.5%1284B  13k|python2              30463 111k 456B0.5%|mysqld       434M|   0     0 |  22  366    0  265    0
Mar 12 06:09:38 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:38| 23   2  75   0   0|5034M 1613M  188M 1073M|  15k 7517B|   0   320k|   0  34.0 |2224  3695 |0.99 1.26 1.24|2.0 3.0   0|   0     0 |uwsgi                195289.5%1371B  14k|python2              30463 111k 459B  0%|mysqld       434M|   0     0 |  22  360    0  271    0
Mar 12 06:09:39 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:39| 12   3  85   0   0|5034M 1612M  188M 1074M|  26k   13k|   0   140k|   0  14.0 |1972  3289 |0.99 1.26 1.24|  0   0   0|   0     0 |cinder-volume        195718.5%  17k  42k|python2              30463 111k 450B0.2%|mysqld       434M|   0     0 |  22  364    0  271    0
Mar 12 06:09:40 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:40| 30   3  67   0   0|5034M 1611M  188M 1075M|  14k 6649B|   0   280k|   0  27.0 |2397  4330 |0.99 1.26 1.24|  0   0 2.0|   0     0 |uwsgi                195299.5%4059B  21k|python2              30463 112k 461B0.2%|mysqld       434M|   0     0 |  22  363    0  274    0
Mar 12 06:09:41 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:41|  9   1  90   0   0|5034M 1611M  188M 1075M|  19k 5478B|   0   204k|   0  15.0 |1332  2501 |0.99 1.26 1.24|1.0   0   0|   0     0 |uwsgi                195282.2%1404B3506B|python2              30463 112k 454B0.5%|mysqld       434M|   0     0 |  22  364    0  276    0
Mar 12 06:09:42 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:42| 13   3  84   1   0|5034M 1611M  188M 1075M|  40k   16k|   0   212k|   0  24.0 |1944  3870 |0.99 1.26 1.24|  0   0   0|   0     0 |cinder-volume        195717.5%  26k  44k|python2              30463 112k 456B  0%|mysqld       434M|   0     0 |  22  363    0  276    0
Mar 12 06:09:43 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:43| 19   3  78   0   0|5034M 1611M  188M 1075M|  44k   19k|   0   224k|   0  24.0 |2226  3708 |0.99 1.26 1.24|2.0   0   0|   0     0 |cinder-volume        195719.8%  26k  49k|python2              30463 113k 450B0.2%|mysqld       434M|   0     0 |  22  364    0  279    0
Mar 12 06:09:44 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:44| 27   2  71   0   0|5034M 1610M  188M 1075M|  19k 9121B|   0   260k|   0  30.0 |2442  4141 |0.99 1.26 1.24|2.0   0   0|   0     0 |uwsgi                195298.2%1367B  14k|python2              30463 115k 459B  0%|mysqld       434M|   0     0 |  22  363    0  296    0
Mar 12 06:09:45 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:45| 24   7  68   0   0|5040M 1593M  188M 1087M|  15k 5741B|   0    12M|   0  49.0 |2392  4328 |0.99 1.26 1.24|2.0   0 6.0|   0     0 |cinder-volume        195719.2%4135k  12M|uwsgi                19732  12M  12M2.2%|mysqld       434M|   0     0 |  22  364    0  320    0
Mar 12 06:09:46 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:46| 18   4  78   0   0|5035M 1597M  188M 1087M|  32k   10k|   0   100k|   0  9.00 |1682  2648 |0.99 1.26 1.24|4.0 1.0 6.0|   0     0 |cinder-volume        195715.0%4144k  69k|cinder-volume        195714144k  69k5.0%|mysqld       434M|   0     0 |  22  363    0  315    0
Mar 12 06:09:47 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:47| 14   3  83   0   0|5035M 1597M  188M 1087M|  54k   26k|   0    92k|   0  9.00 |2449  3533 |0.99 1.25 1.24|  0   0   0|   0     0 |cinder-volume        195719.0%  39k  67k|python2              30463 118k 460B0.5%|mysqld       434M|   0     0 |  22  363    0  316    0
Mar 12 06:09:48 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:48|  7   2  90   0   0|5036M 1596M  188M 1087M|  17k 6448B|   0    68k|   0  3.00 |1412  2350 |0.99 1.25 1.24|  0   0 5.0|   0     0 |uwsgi                195291.8%1299B3636B|python2              30463 118k 448B  0%|mysqld       434M|   0     0 |  22  363    0  311    0
Mar 12 06:09:49 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:49|  6   3  91   0   0|5036M 1596M  188M 1088M|8657B 4428B|   0  4096B|   0  1.00 |1367  2306 |0.99 1.25 1.24|  0   0  14|   0     0 |uwsgi                195282.0%1299B3636B|python2              30463 117k 453B0.5%|mysqld       434M|   0     0 |  22  363    0  312    0
Mar 12 06:09:50 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:50|  5   1  93   0   0|5036M 1596M  188M 1088M|5813B 2148B|   0     0 |   0     0 |1199  1988 |0.99 1.25 1.24|2.0   0 2.0|   0     0 |uwsgi                195291.8%1299B3636B|python2              30463 118k 435B  0%|mysqld       434M|   0     0 |  22  363    0  313    0
Mar 12 06:09:51 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:51|  5   1  95   0   0|5036M 1596M  188M 1088M|7000B 2160B|   0     0 |   0     0 |1057  1801 |0.99 1.25 1.24|  0   0   0|   0     0 |uwsgi                195282.2%1299B3636B|python2              30463 117k 425B0.5%|mysqld       434M|   0     0 |  22  363    0  310    0
Mar 12 06:09:52 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:52|  7   2  92   0   0|5036M 1596M  188M 1088M|5873B 2160B|   0    64k|   0  3.00 |1244  2178 |0.91 1.23 1.23|  0   0   0|   0     0 |uwsgi                195291.5%1299B3636B|python2              30463 117k 447B0.2%|mysqld       434M|   0     0 |  22  363    0  311    0
Mar 12 06:09:53 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:53| 13   4  83   1   0|5037M 1595M  188M 1088M|3164k   45k|3120k  108k| 123  9.00 |2205  3407 |0.91 1.23 1.23|  0   0  26|   0     0 |uwsgi                195285.8%1299B3637B|python2              30463 116k 490B0.2%|mysqld       434M|   0     0 |  22  363    0  305    0
Mar 12 06:09:54 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:54| 18   5  76   0   0|5037M 1595M  188M 1088M|  22k 2478B|  16k   72k|1.00  5.00 |1554  2335 |0.91 1.23 1.23|1.0   0 7.0|   0     0 |sudo                 258122.0%   0    0 |cinder-volume        195714066k  40k1.0%|mysqld       434M|   0     0 |  22  363    0  311    0
Mar 12 06:09:55 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:55| 25   7  67   1   0|5044M 1587M  188M 1088M|1066k   17k|1048k 6616k|43.0   165 |2182  3207 |0.91 1.23 1.23|1.0   0  12|   0     0 |cinder-rootwrap      258252.8%   0    0 |cinder-volume        195717414k  76k0.8%|mysqld       434M|   0     0 |  22  363    0  306    0
Mar 12 06:09:56 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:56| 22  10  63   6   0|5037M 1594M  188M 1088M|4132k   13M|3931k   50M| 202   590 |5016  7412 |0.91 1.23 1.23|6.0   0  35|   0     0 |systemd              1    0.8%   0    0 |cinder-volume        19571  19M  13M0.5%|mysqld       434M|   0     0 |  22  365    0  306    0
Mar 12 06:09:57 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:57| 19   5  76   0   0|5036M 1607M  188M 1077M|  42k   21k|   -     - |   -     - |3350  5807 |0.84 1.21 1.22|3.0   0  18|   0     0 |cinder-volume        195718.0%  29k  63k|python2              30463 116k 494B0.2%|mysqld       434M|   0     0 |  22  362    0  306    0
Mar 12 06:09:58 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:58| 30   3  67   1   0|5035M 1607M  188M 1077M|  16k 7873B|   0   440k|   0  50.0 |2530  5113 |0.84 1.21 1.22|  0   0   0|   0     0 |uwsgi                195299.2%4060B  21k|python2              30463 118k 455B0.5%|mysqld       434M|   0     0 |  22  363    0  315    0
Mar 12 06:09:59 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:09:59|  9   2  89   0   0|5035M 1607M  188M 1077M|  18k 4200B|   0   240k|   0  24.0 |1492  2821 |0.84 1.21 1.22|2.0   0   0|   0     0 |uwsgi                195292.8%2601B5570B|python2              30463 115k 458B  0%|mysqld       434M|   0     0 |  22  364    0  293    0
Mar 12 06:10:00 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:10:00| 15   3  82   0   0|5035M 1607M  188M 1077M|  40k   18k|   0   204k|   0  21.0 |2012  4491 |0.84 1.21 1.22|1.0   0 2.0|   0     0 |cinder-volume        195719.0%  26k  47k|python2              30463 115k 462B0.2%|mysqld       434M|   0     0 |  22  363    0  295    0
Mar 12 06:10:01 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 06:10:01| 18   2  80   0   0|5035M 1607M  188M 1077M|  42k   19k|   0   208k|   0  21.0 |2181  4677 |0.84 1.21 1.22|  0   0   0|   0     0 |cinder-volume        195719.0%  28k  49k|python2              30463 115k 460B0.5%|mysqld       434M|   0     0 |  22  365    0  294    0
