-- Logs begin at Mon 2020-03-16 13:45:30 UTC, end at Mon 2020-03-16 19:54:08 UTC. --
Mar 16 19:22:17 cloud-provider1-0000016229 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]: [286B blob data]
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:49:09 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:09| 18   2  80   0   0|4976M 1594M  193M 1136M|  28k   14k|   0   192k|   0  18.0 |1832  3995 |1.18 1.17 1.17|4.0   0   0|   0     0 |cinder-volume        197396.0%  15k  33k|python2              30587 127k 456B  0%|mysqld       435M|   0     0 |  22  353    0  382    0
Mar 16 19:49:10 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:10| 16   2  82   0   0|4976M 1594M  193M 1136M|  29k   14k|   0   212k|   0  21.0 |1838  4016 |1.18 1.17 1.17|1.0   0   0|   0     0 |cinder-volume        197397.0%  19k  32k|python2              30587 121k 460B0.5%|mysqld       435M|   0     0 |  22  354    0  345    0
Mar 16 19:49:11 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:11| 15   2  82   0   0|4976M 1594M  193M 1137M|  32k   14k|   0   168k|   0  18.0 |1826  3973 |1.18 1.17 1.17|1.0   0   0|   0     0 |cinder-volume        197397.0%  17k  38k|python2              30587 122k 446B0.2%|mysqld       435M|   0     0 |  22  354    0  349    0
Mar 16 19:49:12 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:12| 15   2  83   0   0|4977M 1594M  193M 1137M|  23k 9354B|   0   164k|   0  15.0 |1877  3373 |1.18 1.17 1.17|1.0   0 2.0|   0     0 |cinder-volume        197396.0%  11k  23k|python2              30587 120k 465B0.2%|mysqld       435M|   0     0 |  22  354    0  340    0
Mar 16 19:49:13 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:13| 15   2  83   0   0|4976M 1594M  193M 1137M|  33k   15k|   0   132k|   0  15.0 |1751  3795 |1.09 1.15 1.17|2.0   0   0|   0     0 |cinder-volume        197397.2%  19k  36k|python2              30587 121k 452B0.2%|mysqld       435M|   0     0 |  22  356    0  342    0
Mar 16 19:49:14 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:14| 15   2  82   1   0|4977M 1593M  193M 1137M|  34k   17k|   0   180k|   0  18.0 |1900  4274 |1.09 1.15 1.17|2.0   0   0|   0     0 |cinder-volume        197398.2%  22k  40k|python2              30587 121k 472B0.2%|mysqld       435M|   0     0 |  22  356    0  343    0
Mar 16 19:49:15 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:15| 29   2  68   1   0|4977M 1593M  193M 1137M|  21k 8290B|   0   488k|   0  58.0 |2923  5878 |1.09 1.15 1.17|2.0   0   0|   0     0 |python               200646.8% 992B7482B|python2              30587 123k 461B0.2%|mysqld       435M|   0     0 |  22  356    0  354    0
Mar 16 19:49:16 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:16| 34   3  62   0   0|4977M 1592M  194M 1138M|  15k 5711B|   0   568k|   0  65.0 |3110  5961 |1.09 1.15 1.17|2.0   0   0|   0     0 |uwsgi                196957.5%1296B  14k|python2              30587 124k 459B0.2%|mysqld       435M|   0     0 |  22  354    0  366    0
Mar 16 19:49:17 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:17| 11   1  88   0   0|4977M 1592M  194M 1138M|  23k   10k|   0   120k|   0  15.0 |1576  3138 |1.09 1.15 1.17|2.0   0   0|   0     0 |cinder-volume        197394.0%  11k  24k|python2              30587 124k 456B0.2%|mysqld       435M|   0     0 |  22  355    0  366    0
Mar 16 19:49:18 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:18| 11   2  86   0   0|4977M 1592M  194M 1138M|  23k 9859B|   0   220k|   0  24.0 |1600  3418 |1.00 1.14 1.16|6.0   0   0|   0     0 |cinder-volume        197394.0%  11k  21k|python2              30587 125k 451B0.2%|mysqld       435M|   0     0 |  22  353    0  368    0
Mar 16 19:49:19 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:19| 14   3  83   0   0|4977M 1591M  194M 1138M|  27k   10k|   0   372k|   0  28.0 |1706  3539 |1.00 1.14 1.16|2.0   0   0|   0     0 |cinder-volume        197395.0%  11k  21k|python2              30587 125k 446B0.5%|mysqld       435M|   0     0 |  22  353    0  369    0
Mar 16 19:49:20 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:20| 15   1  83   0   0|4977M 1591M  194M 1138M|  38k 9978B|   0   244k|   0  24.0 |2112  3784 |1.00 1.14 1.16|3.0   0   0|   0     0 |cinder-volume        197394.8%  11k  21k|python2              30587 125k 455B0.2%|mysqld       435M|   0     0 |  22  353    0  372    0
Mar 16 19:49:21 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:21| 12   1  87   0   0|4977M 1591M  194M 1138M|  61k 2160B|   0    76k|   0  6.00 |2325  3015 |1.00 1.14 1.16|4.0   0   0|   0     0 |uwsgi                196943.8%7491B  23k|python2              30587 126k 446B0.2%|mysqld       435M|   0     0 |  22  355    0  378    0
Mar 16 19:49:22 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:22| 19   3  77   0   0|4977M 1591M  194M 1139M|  48k 9446B|   0   284k|   0  24.0 |2673  4299 |1.00 1.14 1.16|1.0   0 2.0|   0     0 |cinder-volume        197395.8%  11k  21k|python2              30587 128k 453B0.2%|mysqld       435M|   0     0 |  22  353    0  388    0
Mar 16 19:49:23 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:23| 13   2  85   0   0|4977M 1591M  194M 1139M|  22k 9392B|   0   156k|   0  15.0 |1872  3103 |1.00 1.13 1.16|2.0   0   0|   0     0 |cinder-volume        197395.2%  11k  21k|python2              30587 128k 441B0.2%|mysqld       435M|   0     0 |  22  353    0  388    0
Mar 16 19:49:24 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:24| 11   2  86   1   0|4978M 1590M  194M 1139M|  33k 9350B|   0  2524k|   0   217 |2418  3179 |1.00 1.13 1.16|2.0 1.0   0|   0     0 |cinder-volume        197394.5%  11k  21k|python2              30587 128k 463B0.2%|mysqld       435M|   0     0 |  22  353    0  391    0
Mar 16 19:49:25 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:25| 13   2  84   1   0|4978M 1590M  194M 1139M|  19k 6185B|   0  5016k|   0   154 |1846  2495 |1.00 1.13 1.16|1.0   0   0|   0     0 |cinder-volume        197394.0%6886B  12k|python2              30587 127k 453B0.2%|mysqld       435M|   0     0 |  22  354    0  384    0
Mar 16 19:49:26 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:26| 12   3  85   0   0|4978M 1590M  194M 1139M|  32k   13k|   0   156k|   0  18.0 |1692  2720 |1.00 1.13 1.16|2.0   0   0|   0     0 |cinder-volume        197395.5%  19k  33k|python2              30587 128k 456B0.2%|mysqld       435M|   0     0 |  22  356    0  385    0
Mar 16 19:49:27 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:27| 31   3  66   1   0|4978M 1590M  194M 1139M|  13k 4910B|   0   316k|   0  37.0 |2883  5045 |1.00 1.13 1.16|2.0   0   0|   0     0 |python               200638.5% 992B  12k|python2              30587 128k 457B0.2%|mysqld       435M|   0     0 |  22  356    0  390    0
Mar 16 19:49:28 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:28| 34   2  64   0   0|4978M 1589M  194M 1140M|  15k 5795B|   0   372k|   0  35.0 |2875  4772 |1.08 1.15 1.16|2.0   0   0|   0     0 |uwsgi                196957.5%3905B  19k|python2              30587 130k 459B0.2%|mysqld       435M|   0     0 |  22  354    0  405    0
Mar 16 19:49:29 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:29|  8   2  91   0   0|4979M 1589M  194M 1140M|  25k   10k|   0   132k|   0  15.0 |1601  2566 |1.08 1.15 1.16|3.0   0   0|   0     0 |cinder-volume        197393.8%  11k  30k|python2              30587 130k 451B0.2%|mysqld       435M|   0     0 |  22  355    0  399    0
Mar 16 19:49:30 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:30| 15   1  83   1   0|4978M 1589M  194M 1140M|  31k 9916B|   0   268k|   0  26.0 |1647  2989 |1.08 1.15 1.16|1.0   0   0|   0     0 |cinder-volume        197394.2%  11k  21k|python2              30587 130k 459B0.2%|mysqld       435M|   0     0 |  22  353    0  402    0
Mar 16 19:49:31 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:31| 15   2  83   0   0|4979M 1588M  194M 1140M|  35k 9446B|   0   160k|   0  15.0 |1912  3661 |1.08 1.15 1.16|3.0   0   0|   0     0 |cinder-volume        197395.0%  11k  21k|python2              30587 129k 445B0.2%|mysqld       435M|   0     0 |  22  353    0  394    0
Mar 16 19:49:32 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:32| 10   2  87   0   0|4978M 1588M  194M 1140M|  20k 7266B|   0   140k|   0  15.0 |1562  3006 |1.08 1.15 1.16|2.0   0 2.0|   0     0 |cinder-volume        197393.2%8796B  14k|python2              30587 129k 459B0.2%|mysqld       435M|   0     0 |  22  354    0  397    0
Mar 16 19:49:33 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:33| 17   3  80   1   0|4978M 1588M  194M 1140M|  42k   13k|   0   308k|   0  40.0 |2118  4250 |1.15 1.16 1.17|2.0   0   0|   0     0 |cinder-volume        197396.5%  17k  34k|python2              30587 126k 462B0.2%|mysqld       435M|   0     0 |  22  358    0  376    0
Mar 16 19:49:34 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:34| 29   3  67   0   0|4979M 1588M  194M 1140M|  20k 6737B|   0   296k|   0  33.0 |2871  5095 |1.15 1.16 1.17|2.0 1.0   0|   0     0 |uwsgi                326918.0%5157B  25k|python2              30587 128k 459B0.5%|mysqld       435M|   0     0 |  22  355    0  389    0
Mar 16 19:49:35 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:35| 37   2  61   1   0|4979M 1587M  194M 1140M|  26k 7098B|   0  1056k|   0   130 |2677  4578 |1.15 1.16 1.17|4.0   0   0|   0     0 |python               20064 14%1488B  17k|python2              30587 127k 463B0.2%|mysqld       435M|   0     0 |  22  356    0  385    0
Mar 16 19:49:36 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:36| 53   3  43   0   0|4980M 1586M  194M 1141M|  42k 7234B|   0   284k|   0  30.0 |2774  4449 |1.15 1.16 1.17|3.0   0   0|   0     0 |python               20064 23%   0 5037B|python2              30587 128k 455B0.2%|mysqld       435M|   0     0 |  22  356    0  385    0
Mar 16 19:49:37 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:37| 38  10  50   2   0|4983M 1582M  194M 1141M|  17k 5807B| 380k  188k|13.0  19.0 |3195  5057 |1.15 1.16 1.17|2.0   0  49|   0     0 |python               20064 23%   0 4734B|python2              30587 127k 487B  0%|mysqld       435M|   0     0 |  22  355    0  380    0
Mar 16 19:49:38 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:38| 61   9  29   1   0|4985M 1579M  194M 1142M|  11k 2214B| 380k  532k|5.00  57.0 |3507  6287 |1.30 1.19 1.18|5.0   0  33|   0     0 |neutron-server:      20066 21%   0   18k|python2              30587 129k 489B0.2%|mysqld       435M|   0     0 |  22  357    0  391    0
Mar 16 19:49:39 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:39| 69  18  13   1   0|4993M 1571M  194M 1142M|  10k 2160B|  68k  472k|3.00  52.0 |3746  6890 |1.30 1.19 1.18|4.0   0  93|   0     0 |neutron-server:      20065 16%  64k4877B|python2              30587 127k 489B0.2%|mysqld       435M|   0     0 |  22  363    0  377    0
Mar 16 19:49:40 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:40| 62  18  20   0   0|4989M 1575M  194M 1143M|7037B 1944B|   0   320k|   0  27.0 |3563  6492 |1.30 1.19 1.18|3.0   0 102|   0     0 |python               20063 22%   0 8283B|python2              30587 127k 467B  0%|mysqld       435M|   0     0 |  22  361    0  379    0
Mar 16 19:49:41 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:41| 48  11  40   1   0|4995M 1560M  194M 1152M|7233B 2160B| 168k  284k|12.0  18.0 |3651  7363 |1.30 1.19 1.18|2.0   0  57|   0     0 |neutron-server:      20065 13%   0 7889B|uwsgi                19842  11M  11M3.5%|mysqld       435M|   0     0 |  22  363    0  366    0
Mar 16 19:49:42 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:42| 57   9  33   0   0|4998M 1553M  194M 1156M|6697B 2160B|   0   360k|   0  33.0 |3033  5103 |1.30 1.19 1.18|4.0   0  38|   0     0 |neutron-server:      20065 23%   0   13k|uwsgi                198421596k1675k1.0%|mysqld       435M|   0     0 |  22  369    0  377    0
Mar 16 19:49:43 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:43| 59  14  27   0   0|5003M 1548M  194M 1156M|7250B 2160B|   0   480k|   0  47.0 |3757  6646 |1.44 1.22 1.19|4.0   0  52|   0     0 |neutron-server:      20065 23%   0 8632B|python2              30587 130k 458B0.2%|mysqld       435M|   0     0 |  22  371    0  382    0
Mar 16 19:49:44 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:44| 58  25  16   1   0|5014M 1512M  194M 1180M|  18k 2202B|8192B   13M|2.00   132 |4674  8492 |1.44 1.22 1.19|5.0   0 128|   0     0 |python               20063 11%   0 4142B|uwsgi                19842  12M  24M1.8%|mysqld       435M|   0     0 |  22  371    0  389    0
Mar 16 19:49:45 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:45| 48  13  30   8   0|5003M 1533M  194M 1170M|7358B 2160B|4096B   14M|1.00   235 |4146  7295 |1.44 1.22 1.19|3.0   0  54|   0     0 |python               20063 19%   0   10k|python2              30587 128k 486B0.2%|mysqld       435M|   0     0 |  22  373    0  367    0
Mar 16 19:49:46 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:46| 41  11  48   0   0|5003M 1532M  194M 1171M|8166B 2160B|   0   296k|   0  21.0 |3116  5209 |1.44 1.22 1.19|1.0   0  45|   0     0 |python               20063 18%   0   12k|python2              30587 128k 462B  0%|mysqld       435M|   0     0 |  22  371    0  370    0
Mar 16 19:49:47 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:47| 35  10  46   8   0|5004M 1531M  194M 1171M|7158B 2106B| 324k  168k|11.0  9.00 |2611  4135 |1.44 1.22 1.19|4.0 1.0  33|   0     0 |python               20063 16%   0 3267B|python2              30587 119k 487B0.5%|mysqld       435M|   0     0 |  22  371    0  315    0
Mar 16 19:49:48 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:48| 23   4  64   9   0|5006M 1529M  194M 1172M|6509B 1944B| 468k   88k|19.0  8.00 |1564  2224 |1.40 1.22 1.19|2.0   0 9.0|   0     0 |python               200633.2%   0 2952B|python2              30587 120k 486B0.2%|mysqld       435M|   0     0 |  22  371    0  316    0
Mar 16 19:49:49 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:49| 37   8  48   8   0|5024M 1507M  194M 1176M|9275B 2214B|4411k  168k| 105  8.00 |3079  4635 |1.40 1.22 1.19|2.0 1.0  46|   0     0 |python               200647.8%   0 1264B|python2              30587 115k 486B0.2%|mysqld       435M|   0     0 |  23  371    0  283    0
Mar 16 19:49:50 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:50| 21  19  58   2   0|5035M 1495M  194M 1177M|5863B 2238B|2282k  164k| 146  12.0 |5486  5285 |1.40 1.22 1.19|2.0 1.0 6.0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 115k 487B0.2%|mysqld       435M|   0     0 |  23  373    0  283    0
Mar 16 19:49:51 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:51| 42  20  34   4   0|5046M 1483M  194M 1177M|7964B 2803B|  13M  364k| 453  38.0 |6110  9238 |1.40 1.22 1.19|3.0   0 6.0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 114k 492B  0%|mysqld       435M|   0     0 |  23  372    0  276    0
Mar 16 19:49:52 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:52| 18  17  64   0   0|5082M 1447M  194M 1177M|  26k 9439B|   0   164k|   0  18.0 |2165  3080 |1.40 1.22 1.19|3.0   0 2.0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 114k 458B0.2%|mysqld       435M|   0     0 |  23  373    0  277    0
Mar 16 19:49:53 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:53| 32  23  45   1   0|5082M 1446M  194M 1178M|  28k   13k|   0   316k|   0  30.0 |  18k   37k|1.45 1.23 1.19|4.0   0 2.0|   0     0 |qemu-system-x86      26725 27%   0    0 |python2              30587 114k 481B  0%|mysqld       435M|   0     0 |  23  374    0  276    0
Mar 16 19:49:54 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:54| 24  20  56   0   0|5082M 1446M  194M 1178M|  41k   20k|   0    96k|   0  9.00 |5130  8561 |1.45 1.23 1.19|2.0   0   0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 114k 451B0.2%|mysqld       435M|   0     0 |  23  371    0  279    0
Mar 16 19:49:55 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:55| 17  15  62   6   0|5083M 1446M  194M 1178M|6233B 2300B|   0    10M|   0   622 |6699    14k|1.45 1.23 1.19|3.0   0 5.0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 113k 471B0.2%|mysqld       435M|   0     0 |  23  372    0  272    0
Mar 16 19:49:56 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:56| 15  19  65   1   0|5084M 1445M  194M 1178M|  11k 4212B|   0   104k|   0  4.00 |8829    14k|1.45 1.23 1.19|3.0   0  14|   0     0 |qemu-system-x86      26725 26%   0    0 |python2              30587 113k 469B0.2%|mysqld       435M|   0     0 |  23  372    0  273    0
Mar 16 19:49:57 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:57| 17  19  64   0   0|5086M 1443M  194M 1178M|7516B 2052B|   0    48k|   0  3.00 |  17k   15k|1.45 1.23 1.19|3.0   0   0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 113k 455B0.2%|mysqld       435M|   0     0 |  23  372    0  267    0
Mar 16 19:49:58 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:58| 25  15  60   0   0|5087M 1441M  194M 1178M|8188B 2160B|  16k    0 |4.00     0 |7294    15k|1.58 1.26 1.20|3.0   0   0|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 113k 450B  0%|mysqld       435M|   0     0 |  23  372    0  268    0
Mar 16 19:49:59 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:49:59| 36  21  43   0   0|5090M 1439M  194M 1178M|  12k 2748B|   0    84k|   0  6.00 |9728    18k|1.58 1.26 1.20|3.0   0 4.0|   0     0 |qemu-system-x86      26725 27%   0    0 |python2              30587 113k 457B0.2%|mysqld       435M|   0     0 |  23  372    0  269    0
Mar 16 19:50:00 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:00| 25  17  52   6   0|5095M 1433M  194M 1178M|3228k   45k|4818k   19M| 285   314 |9469    14k|1.58 1.26 1.20|4.0   0  59|   0     0 |qemu-system-x86      26725 25%   0    0 |python2              30587 113k 500B0.2%|mysqld       435M|   0     0 |  23  374    0  269    0
Mar 16 19:50:01 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:01| 28   7  50  15   0|5115M 1409M  195M 1181M|2928k   39k|6599k  320k| 344  21.0 |4401  7059 |1.58 1.26 1.20|4.0 1.0  50|   0     0 |python               200645.0% 496B4626B|python2              30587 116k 498B0.2%|mysqld       436M|   0     0 |  23  388    0  275    0
Mar 16 19:50:02 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:02| 41   7  50   1   0|5152M 1372M  194M 1181M| 266k 8051B| 325k  360k|15.0  28.0 |3002  5411 |1.58 1.26 1.20|4.0   0  18|   0     0 |neutron-server:      20065 13%   0    0 |python2              30587 119k 492B0.2%|mysqld       436M|   0     0 |  23  394    0  287    0
Mar 16 19:50:03 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:03| 46   7  46   1   0|5152M 1372M  194M 1182M|2102k   28k|2074k  220k|90.0  20.0 |3349  5892 |1.61 1.27 1.21|3.0   0  18|   0     0 |neutron-server:      20065 16%   0    0 |python2              30587 122k 500B0.2%|mysqld       436M|   0     0 |  23  394    0  306    0
Mar 16 19:50:04 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:04| 37   7  56   0   0|5151M 1373M  194M 1182M|  53k   21k|   -  4096B|   -  1.00 |3044  4976 |1.61 1.27 1.21|3.0   0  19|   0     0 |qemu-system-x86      26725 13%   0    0 |python2              30587 122k 478B0.2%|mysqld       436M|   0     0 |  23  396    0  307    0
Mar 16 19:50:05 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:05| 32  13  50   4   0|5152M 1371M  194M 1182M|  19k 9156B| 407k   43M|34.0   505 |  10k   18k|1.61 1.27 1.21|1.0 1.0  32|   0     0 |qemu-system-x86      26725 24%   0    0 |python2              30587 122k 496B  0%|mysqld       436M|   0     0 |  23  394    0  311    0
Mar 16 19:50:06 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:06| 14   9  77   1   0|5151M 1373M  194M 1182M|  29k   12k|2048B 1172k|2.00  74.0 |3489  5481 |1.61 1.27 1.21|2.0   0   0|   0     0 |qemu-system-x86      267258.8%   0    0 |python2              30587 123k 482B0.2%|mysqld       436M|   0     0 |  23  395    0  310    0
Mar 16 19:50:07 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:07| 30   5  64   1   0|5062M 1461M  194M 1182M|2344B   16E| 128k  340k|1.00  24.0 |2583  4514 |1.61 1.27 1.21|5.0   0  23|   0     0 |python               200635.0%   0 1781B|python2              30587 123k 500B0.2%|mysqld       436M|   0     0 |  22  394    0  313    0
Mar 16 19:50:08 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:08| 40   4  55   0   0|5065M 1458M  194M 1182M|  13k 5915B|  12k  504k|1.00  54.0 |2757  4471 |1.64 1.29 1.21|2.0   0 8.0|   0     0 |python               20063 14%   0 7180B|python2              30587 122k 481B0.2%|mysqld       436M|   0     0 |  22  393    0  308    0
Mar 16 19:50:09 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:09| 11   5  84   0   0|5062M 1474M  195M 1170M|9207B 2160B|   0   216k|   0  19.0 |1755  2970 |1.64 1.29 1.21|2.0   0  15|   0     0 |uwsgi                198431.8%  13k  16k|python2              30587 123k 461B0.2%|mysqld       436M|   0     0 |  22  395    0  313    0
Mar 16 19:50:10 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:10| 27   3  70   0   0|5062M 1473M  195M 1171M|8258B 2160B|   0   284k|   0  20.0 |1868  3194 |1.64 1.29 1.21|3.0   0   0|   0     0 |python               200637.2%   0 1904B|uwsgi                19843  12M  12M4.5%|mysqld       436M|   0     0 |  22  397    0  319    0
Mar 16 19:50:11 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:11| 32   3  64   1   0|5063M 1472M  195M 1171M|6956B 2160B|   0  1004k|   0  84.0 |2636  4996 |1.64 1.29 1.21|6.0   0   0|   0     0 |nova-conductor       2456 4.5%   0    0 |python2              30587 125k 461B0.2%|mysqld       436M|   0     0 |  22  395    0  326    0
Mar 16 19:50:12 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:12| 47  11  40   2   0|5066M 1456M  195M 1183M|7970B 1944B|4096B   26M|1.00   251 |3717  5984 |1.64 1.29 1.21|7.0   0  19|   0     0 |python               20063 22%   0 8491B|uwsgi                19843  12M  24M2.2%|mysqld       436M|   0     0 |  22  395    0  324    0
Mar 16 19:50:13 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:13| 44  11  44   1   0|5068M 1454M  195M 1184M|7708B 2202B|   0   688k|   0  53.0 |3201  5185 |1.67 1.30 1.22|4.0   0  43|   0     0 |python               20063 21%   0   16k|python2              30587 125k 474B  0%|mysqld       436M|   0     0 |  22  395    0  326    0
Mar 16 19:50:14 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:14| 42   8  50   0   0|5070M 1451M  195M 1184M|8272B 2160B|   0   116k|   0  7.00 |2637  4166 |1.67 1.30 1.22|5.0   0  47|   0     0 |python               20063 20%   0 3950B|python2              30587 124k 460B0.2%|mysqld       436M|   0     0 |  22  397    0  319    0
Mar 16 19:50:15 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:15| 42  12  43   3   0|5093M 1426M  195M 1186M|7496B 2196B|  95k 5920k|20.0   497 |4474  5826 |1.67 1.30 1.22|4.0   0  54|   0     0 |qemu-system-x86      271676.8%   0    0 |python2              30587 124k 487B0.2%|mysqld       436M|   0     0 |  23  395    0  321    0
Mar 16 19:50:16 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:16| 43  18  37   2   0|5094M 1424M  195M 1187M|7543B 2354B|7058k  480k| 291  52.0 |8154  7582 |1.67 1.30 1.22|6.0   0   0|   0     0 |qemu-system-x86      27167 25%   0    0 |python2              30587 123k 485B  0%|mysqld       436M|   0     0 |  23  396    0  311    0
Mar 16 19:50:17 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:17| 24  18  56   2   0|5142M 1376M  195M 1187M|  20k   10k|8097k  132k| 290  15.0 |3602  6008 |1.67 1.30 1.22|2.0   0 6.0|   0     0 |qemu-system-x86      27167 26%   0    0 |python2              30587 123k 489B0.5%|mysqld       436M|   0     0 |  23  397    0  311    0
Mar 16 19:50:18 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:18| 37  20  43   0   0|5142M 1376M  195M 1187M|9994B 3725B|   0   268k|   0  29.0 |3719  5609 |1.78 1.33 1.22|2.0   0 2.0|   0     0 |qemu-system-x86      27167 26%   0    0 |python2              30587 123k 461B0.2%|mysqld       436M|   0     0 |  23  398    0  311    0
Mar 16 19:50:19 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:19| 28  20  53   0   0|5142M 1376M  195M 1188M|  55k   26k|   0    44k|   0  3.00 |  13k   23k|1.78 1.33 1.22|2.0   0   0|   0     0 |qemu-system-x86      27167 27%   0    0 |python2              30587 123k 457B0.2%|mysqld       436M|   0     0 |  23  398    0  312    0
Mar 16 19:50:20 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:20| 23  17  59   0   0|5143M 1375M  195M 1188M|  31k 5837B|   0    84k|   0  9.00 |3063  4707 |1.78 1.33 1.22|5.0   0 5.0|   0     0 |qemu-system-x86      27167 26%   0    0 |python2              30587 123k 460B  0%|mysqld       436M|   0     0 |  23  396    0  311    0
Mar 16 19:50:21 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:21| 13  23  64   0   0|5143M 1375M  195M 1188M|8798B 4320B|   0   116k|   0  6.00 |7590    13k|1.78 1.33 1.22|2.0   0  15|   0     0 |qemu-system-x86      27167 26%   0    0 |python2              30587 123k 458B0.5%|mysqld       436M|   0     0 |  23  398    0  311    0
