-- Logs begin at Sat 2020-03-28 05:18:56 UTC, end at Sat 2020-03-28 07:06:55 UTC. --
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]: [286B blob data]
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 07:04:39 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:39| 24   4  71   1   0|4253M  215M  205M 3153M|5876B 2160B|   0  2508k|   0   227 |1591  2070 |2.32 1.59 0.97|1.0   0 2.0|   0     0 |nova                 3805  24%7203k  73k|nova                 3805 7203k  73k 24%|mysqld       394M|   0     0 |  22  239    0   93    0
Mar 28 07:04:40 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:40| 23   6  71   0   0|4233M  234M  205M 3154M|7438B 2160B|   0     0 |   0     0 |1683  2631 |2.32 1.59 0.97|1.0   0  78|   0     0 |openstack            3882  12%3902k  37k|bash                 2186 8945k  79k0.2%|mysqld       394M|   0     0 |  22  235    0   97    0
Mar 28 07:04:41 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:41| 26   4  70   0   0|4266M  201M  205M 3154M|7674B 2052B|   0   700k|   0  15.0 |1397  1950 |2.32 1.59 0.97|1.0   0 1.0|   0     0 |openstack            3882  24%7748k  37k|openstack            3882 7748k  37k 24%|mysqld       394M|   0     0 |  22  235    0   93    0
Mar 28 07:04:42 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:42| 24   6  71   0   0|4247M  220M  205M 3154M|9479B 2160B|   0   400k|   0  12.0 |1671  2620 |2.29 1.60 0.98|2.0   0  43|   0     0 |openstack            3927  17%7319k  73k|bash                 2186   12M  77k  0%|mysqld       394M|   0     0 |  22  235    0   99    0
Mar 28 07:04:43 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:43| 25   4  71   0   0|4218M  249M  205M 3154M|9118B 2106B|   0   452k|   0  9.00 |1648  2550 |2.29 1.60 0.98|1.0   0  36|   0     0 |uwsgi                268591.8%2719B  13k|bash                 2186   12M  76k  0%|mysqld       394M|   0     0 |  22  235    0   99    0
Mar 28 07:04:44 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:44| 25   4  71   0   0|4256M  211M  205M 3154M|8054B 2160B|   0   668k|   0  25.0 |1419  2235 |2.29 1.60 0.98|2.0   0  35|   0     0 |openstack            3998  24%9576k  73k|openstack            3998 9576k  73k 24%|mysqld       394M|   0     0 |  22  235    0   99    0
Mar 28 07:04:45 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:45| 24   6  70   0   0|4228M  239M  205M 3154M|  15k 2214B|   0   384k|   0  11.0 |1536  2758 |2.29 1.60 0.98|1.0   0  41|   0     0 |openstack            4041 6.5%2047k   0 |bash                 2186   12M  77k  0%|mysqld       394M|   0     0 |  22  235    0  107    0
Mar 28 07:04:46 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:46| 24   4  72   0   0|4264M  203M  205M 3154M|8165B 2160B|   0   344k|   0  11.0 |1361  2060 |2.29 1.60 0.98|1.0   0 2.0|   0     0 |openstack            4041  25%9327k  73k|openstack            4041 9327k  73k 25%|mysqld       394M|   0     0 |  22  236    0  108    0
Mar 28 07:04:47 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:47| 22   8  70   0   0|4228M  239M  205M 3154M|  14k 2160B|   0   536k|   0  15.0 |2106  3391 |2.19 1.59 0.98|1.0   0 122|   0     0 |openstack            4165 5.8%2047k   0 |bash                 2186   12M  78k0.8%|mysqld       394M|   0     0 |  22  235    0  113    0
Mar 28 07:04:48 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:48| 24   3  72   0   0|4266M  201M  205M 3154M|7794B 2052B|   0   984k|   0  28.0 |1181  1955 |2.19 1.59 0.98|1.0   0 2.0|   0     0 |openstack            4165  24%9332k  73k|openstack            4165 9332k  73k 24%|mysqld       394M|   0     0 |  22  235    0  116    0
Mar 28 07:04:49 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:49| 24   6  69   1   0|4247M  220M  205M 3154M|7705B 2200B|   0  3296k|   0   310 |1916  2549 |2.19 1.59 0.98|2.0   0  72|   0     0 |openstack            4237  18%6773k  73k|bash                 2186   11M  81k  0%|mysqld       394M|   0     0 |  22  235    0  112    0
Mar 28 07:04:50 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:50| 26   3  71   0   0|4266M  201M  205M 3154M|5416B 2052B|   0   364k|   0  6.00 |1439  2208 |2.19 1.59 0.98|1.0   0 2.0|   0     0 |openstack            4237  16%4641k   0 |openstack            4237 4641k   0  16%|mysqld       394M|   0     0 |  22  237    0  117    0
Mar 28 07:04:51 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:51| 25   5  70   0   0|4252M  215M  205M 3154M|7205B 2214B|   0   216k|   0  3.00 |1379  2016 |2.19 1.59 0.98|1.0   0  23|   0     0 |openstack            4262  21%8025k  73k|bash                 2186   11M  76k0.2%|mysqld       394M|   0     0 |  22  235    0  118    0
Mar 28 07:04:52 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:52| 27   4  68   0   0|4223M  244M  205M 3154M|7713B 2160B|   0   928k|   0  36.0 |1872  3011 |2.17 1.60 0.98|1.0   0 7.0|   0     0 |python               167037.2% 506B  12k|bash                 2186   11M  80k  0%|mysqld       394M|   0     0 |  22  235    0  124    0
Mar 28 07:04:53 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:53| 26   3  71   0   0|4260M  207M  205M 3154M|9544B 2106B|   0   684k|   0  22.0 |1308  1780 |2.17 1.60 0.98|2.0   0 2.0|   0     0 |openstack            4271  25%9387k  73k|openstack            4271 9387k  73k 25%|mysqld       394M|   0     0 |  22  235    0  118    0
Mar 28 07:04:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:54| 26   3  71   1   0|4266M  201M  205M 3154M|8913B 2214B|   0   852k|   0  25.0 |1907  3130 |2.17 1.60 0.98|2.0   0   0|   0     0 |python               16702 16% 506B5836B|openstack            4271 1017k   0 4.8%|mysqld       394M|   0     0 |  22  237    0  123    0
Mar 28 07:04:55 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:55| 37  19  44   0   0|4223M  244M  205M 3154M|  17k 2160B|   0  1280k|   0  93.0 |3778  7036 |2.17 1.60 0.98|4.0   0 518|   0     0 |neutron-server:      16704 21%   0   10k|bash                 2186   12M 107k2.5%|mysqld       394M|   0     0 |  22  235    0  124    0
Mar 28 07:04:56 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:56| 23  28  48   0   0|4223M  243M  205M 3154M|  12k 2160B|4096B  776k|1.00  35.0 |4208  7951 |2.17 1.60 0.98|2.0   0 765|   0     0 |neutron-server:      167048.0%   0 8875B|bash                 2186  868k  42k3.0%|mysqld       394M|   0     0 |  22  235    0  116    0
Mar 28 07:04:57 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:57| 24  29  46   0   0|4231M  236M  205M 3154M|9347B 2052B|  20k  800k|1.00  38.0 |4428  8394 |2.16 1.60 0.99|3.0   0 789|   0     0 |neutron-server:      167047.2%   0 4591B|bash                 2186  951k  51k3.0%|mysqld       395M|   0     0 |  22  237    0  116    0
Mar 28 07:04:58 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:58| 24  29  47   0   0|4224M  242M  205M 3155M|7448B 2106B|   0   588k|   0  34.0 |4239  7928 |2.16 1.60 0.99|2.0   0 766|   0     0 |neutron-server:      167047.2%   0 3164B|bash                 2186  947k  57k3.2%|mysqld       395M|   0     0 |  22  237    0  112    0
Mar 28 07:04:59 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:04:59| 14  24  62   0   0|4225M  241M  205M 3155M|8007B 2106B|   0   408k|   0  15.0 |3651  6919 |2.16 1.60 0.99|1.0   0 606|   0     0 |neutron-server:      167043.2%   0 1152B|bash                 2186  721k  44k2.5%|mysqld       395M|   0     0 |  22  237    0  112    0
Mar 28 07:05:00 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:00|  9  24  66   1   1|4225M  241M  205M 3155M|9723B 2160B|   0  4296k|   0   119 |3913  6807 |2.16 1.60 0.99|2.0   0 640|   0     0 |bash                 2186 3.2% 752k  45k|bash                 2186  752k  45k3.2%|mysqld       395M|   0     0 |  22  237    0  105    0
Mar 28 07:05:01 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:01| 13  21  66   0   0|4225M  241M  205M 3155M|  15k 2160B|   0   140k|   0  15.0 |3584  5980 |2.16 1.60 0.99|2.0   0 597|   0     0 |bash                 2186 3.2% 703k  44k|bash                 2186  703k  44k3.2%|mysqld       395M|   0     0 |  22  237    0  105    0
Mar 28 07:05:02 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:02| 18  12  69   0   0|4239M  247M  205M 3136M|7158B 2160B|   0   340k|   0  17.0 |2411  3890 |2.23 1.63 1.00|1.0   0 278|   0     0 |tox                  9204  15%3354k  37k|tox                  9204 3354k  37k 15%|mysqld       395M|   0     0 |  22  237    0   99    0
Mar 28 07:05:03 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:03| 18   9  71   3   0|4263M  299M  205M 3065M|7479B 2106B| 520k 2280k|31.0  17.0 |1253  1915 |2.23 1.63 1.00|1.0   0 3.0|   0     0 |tox                  9204 8.2% 151B 151B|python3.6            9241   10M9022k3.8%|mysqld       395M|   0     0 |  22  237    0   99    0
Mar 28 07:05:04 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:04| 26   4  70   0   0|4263M  299M  205M 3065M|8496B 2214B|   0   904k|   0  25.0 |1424  1958 |2.23 1.63 1.00|2.0   0 1.0|   0     0 |python3.6            9244 6.0%2835k   0 |python3.6            9241 6354k 430k  0%|mysqld       395M|   0     0 |  22  237    0   91    0
Mar 28 07:05:05 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:05| 27   4  69   0   0|4276M  277M  205M 3073M|  15k 2160B|   0   960k|   0  26.0 |1514  2176 |2.23 1.63 1.00|1.0   0 5.0|   0     0 |python3.6            9244  22%8134k7171k|python3.6            9244 8134k7171k 22%|mysqld       395M|   0     0 |  22  237    0   91    0
Mar 28 07:05:06 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:06| 39  12  48   0   0|4265M  284M  205M 3078M|  13k 1998B|   0  2032k|   0  17.0 |1792  2331 |2.23 1.63 1.00|2.0   0  13|   0     0 |cinder-rootwrap      9262 5.5%   0    0 |tox                  9204   41M  30M  0%|mysqld       395M|   0     0 |  22  237    0   86    0
Mar 28 07:05:07 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:07| 34   6  60   0   0|4264M  285M  205M 3078M|9435B 2214B|   0  1092k|   0  16.0 |1660  3351 |2.21 1.63 1.01|2.0   0  14|   0     0 |pip                  9265  22%6834k  12k|pip                  9265 6763k  12k 22%|mysqld       395M|   0     0 |  22  237    0   86    0
Mar 28 07:05:08 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:08| 16   1  82   0   0|4267M  282M  205M 3078M|  13k 4214B|   0   840k|   0  26.0 |1047  1596 |2.21 1.63 1.01|  0   0   0|   0     0 |pip                  9265  14% 462k 210k|pip                  9265  462k 210k 14%|mysqld       395M|   0     0 |  22  238    0   86    0
Mar 28 07:05:09 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:09| 19   4  76   1   0|4268M  271M  205M 3087M|  11k 8879B|   0  3508k|   0   332 |1578  2715 |2.21 1.63 1.01|1.0   0   0|   0     0 |pip                  9265  19%4910k  11M|pip                  9265 4910k  11M 19%|mysqld       395M|   0     0 |  22  238    0   87    0
Mar 28 07:05:10 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:10| 23   2  75   0   0|4273M  258M  205M 3096M|  11k 6676B|   0   612k|   0  7.00 |1299  1763 |2.21 1.63 1.01|4.0   0 2.0|   0     0 |pip                  9265  21%5742k  11M|pip                  9265 5742k  11M 21%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 28 07:05:11 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:11| 17   2  81   0   0|4276M  249M  205M 3101M|  10k 6645B|   0   416k|   0  3.00 |1224  1831 |2.21 1.63 1.01|1.0   0   0|   0     0 |pip                  9265  13%2993k6258k|pip                  9265 2993k6258k 13%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 28 07:05:12 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:12| 21   1  77   0   0|4277M  243M  205M 3107M|  15k 8914B|   0   908k|   0  13.0 |1303  1726 |2.03 1.60 1.00|1.0   0   0|   0     0 |pip                  9265  19%2503k5451k|pip                  9265 2503k5451k 19%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 28 07:05:13 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:13| 20   6  74   0   0|4278M  212M  205M 3136M|  10k 5874B|   0   924k|   0  13.0 |1213  1757 |2.03 1.60 1.00|1.0   0   0|   0     0 |pip                  9265  22%  17M  35M|pip                  9265   17M  35M 22%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 28 07:05:14 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:14| 19   3  78   0   0|4279M  205M  206M 3139M|  12k   10k|   0   344k|   0  6.00 |1252  1803 |2.03 1.60 1.00|  0   0   0|   0     0 |pip                  9265  17%1614k2395k|pip                  9265 1614k2395k 17%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 28 07:05:15 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:15| 18   4  78   0   0|4279M  203M  206M 3142M|  15k   10k|   0  1248k|   0  22.0 |1308  2027 |2.03 1.60 1.00|1.0   0   0|   0     0 |pip                  9265  16%1714k2771k|pip                  9265 1714k2771k 16%|mysqld       395M|   0     0 |  22  238    0   81    0
Mar 28 07:05:16 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:16| 22   6  71   0   0|4278M  164M  206M 3178M|7165B 2160B|   0  1976k|   0  27.0 |1362  2036 |2.03 1.60 1.00|1.0   0   0|   0     0 |pip                  9265  25%  35M  34M|pip                  9265   35M  34M 25%|mysqld       395M|   0     0 |  22  238    0   79    0
Mar 28 07:05:17 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:17| 23   6  71   0   0|4282M  175M  206M 3160M|8589B 2052B|   0  3012k|   0  51.0 |1472  2072 |1.95 1.59 1.00|2.0   0   0|   0     0 |pip                  9265  24%  19M  18M|pip                  9265   19M  18M 24%|mysqld       395M|   0     0 |  22  238    0   79    0
Mar 28 07:05:18 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:18| 22   8  69   0   0|4282M  334M  207M 3005M|  10k 2160B|   0  2944k|   0  54.0 |1446  2033 |1.95 1.59 1.00|1.0   0  14|   0     0 |pip                  9265  25%  24M  23M|pip                  9265   24M  23M 25%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 28 07:05:19 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:19| 20   8  71   1   0|4268M  425M  207M 2930M|  11k 2334B| 128k 1452k|7.00  13.0 |1319  1907 |1.95 1.59 1.00|1.0   0 8.0|   0     0 |pip                  9295 9.2%6805k 576B|tox                  9204  127M 150M0.8%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:20 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:20| 27   6  66   1   0|4284M  409M  207M 2930M|8621B 2160B|   0  7164k|   0   425 |7147    15k|1.95 1.59 1.00|1.0   0  16|   0     0 |python3.6            9301  20%3554k 867k|python3.6            9301 3554k 867k 20%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:21 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:21| 26   3  70   0   0|4283M  410M  207M 2930M|6813B 2160B|   0  1680k|   0  12.0 |2680  4585 |1.95 1.59 1.00|2.0   0 7.0|   0     0 |pip                  9295  11%5219k 944k|pip                  9295 5219k 944k 11%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:22 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:22| 31   7  62   0   0|4245M  448M  207M 2930M|  10k 2160B|   0   520k|   0  29.0 |5111    12k|1.95 1.60 1.01|2.0   0  10|   0     0 |nova-compute         290722.2%   0    0 |tox                  9204   16M1872k0.2%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:23 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:23| 24   5  71   1   0|4244M  449M  207M 2931M|  16k 2160B|  20k  912k|1.00  19.0 |2035  2917 |1.95 1.60 1.01|2.0   0  59|   0     0 |tox                  9359  12%2847k  37k|bash                 2186  193M 182M0.2%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:24 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:24| 25   7  68   0   0|4252M  440M  207M 2931M|8785B 2202B|   0  4056k|   0  63.0 |6952    16k|1.95 1.60 1.01|1.0   0  11|   0     0 |python               9405 4.0%2672k   0 |tox                  9359 9984k 787k1.2%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:25 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:25| 25   5  70   0   0|4265M  427M  207M 2931M|7565B 2160B|   0   836k|   0  18.0 |1560  2153 |1.95 1.60 1.01|3.0   0 9.0|   0     0 |pip                  9409  16%6844k3837B|pip                  9409 6844k3837B 16%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:26 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:26| 28   2  68   1   0|4268M  422M  207M 2934M|  14k 1944B|   0  1916k|   0   300 |2447  3047 |1.95 1.60 1.01|3.0   0 3.0|   0     0 |pip                  9409  25% 747k  25k|pip                  9409  747k  25k 25%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:27 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:27| 21   9  69   1   0|4250M  436M  207M 2938M|9598B 2160B|  12k  468k|2.00  18.0 |2247  3192 |1.88 1.59 1.00|1.0   0 148|   0     0 |tox                  9529  13%3354k  37k|bash                 2186   25M 865k0.5%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:28 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:28| 25   4  71   0   0|4275M  410M  207M 2939M|7482B 2106B|   0   700k|   0  17.0 |1120  1792 |1.88 1.59 1.00|1.0   0 1.0|   0     0 |python3.6            9567  23%6164k 255k|python3.6            9567 6164k 255k 23%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:29 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:29| 25   3  71   0   0|4281M  404M  207M 2939M|6153B 2214B|   0   112k|   0  5.00 |1148  1784 |1.88 1.59 1.00|1.0   0 2.0|   0     0 |python3.6            9568  21%6394k 278k|python3.6            9568 6394k 278k 21%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:30 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:30| 24   5  71   0   0|4281M  390M  207M 2953M|5990B 2160B|   0   540k|   0  14.0 |1266  1760 |1.88 1.59 1.00|1.0   0 6.0|   0     0 |python3.6            9568  24%  10M  12M|python3.6            9568   10M  12M 24%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:31 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:31| 22   7  71   0   0|4265M  408M  207M 2951M|6325B 2160B|   0  2260k|   0  15.0 |1386  2023 |1.88 1.59 1.00|2.0   0 6.0|   0     0 |pip                  9576 9.8%6809k 515B|tox                  9529   42M  30M0.2%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:32 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:32| 27   1  72   0   0|4267M  406M  207M 2951M|7478B 2214B|   0   204k|   0  15.0 |1188  1616 |1.81 1.58 1.00|  0   0   0|   0     0 |pip                  9576  24%  79k  21k|pip                  9576   79k  21k 24%|mysqld       395M|   0     0 |  22  237    0   74    0
Mar 28 07:05:33 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:33| 13   3  84   0   0|4269M  396M  207M 2959M|  14k 7979B|   0   640k|   0  9.00 |1123  1667 |1.81 1.58 1.00|1.0   0   0|   0     0 |pip                  9576  11%4039k8646k|pip                  9576 4039k8646k 11%|mysqld       395M|   0     0 |  22  238    0   74    0
Mar 28 07:05:34 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:34|  8   1  90   0   0|4270M  394M  207M 2960M|  18k 4996B|   0   412k|   0  15.0 |1186  1777 |1.81 1.58 1.00|  0   0   0|   0     0 |pip                  9576 4.8% 725k1954k|pip                  9576  725k1954k4.8%|mysqld       395M|   0     0 |  22  239    0   74    0
Mar 28 07:05:35 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:35|  5   2  92   0   0|4270M  394M  207M 2960M|  12k 3744B|   0  5344k|   0  52.0 |1315  2007 |1.81 1.58 1.00|3.0   0   0|   0     0 |pip                  9576 0.8% 280k1254B|pip                  9576  280k1254B0.8%|mysqld       395M|   0     0 |  22  239    0   74    0
Mar 28 07:05:36 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:36| 10   2  88   0   0|4271M  390M  207M 2963M|  77k 5580B|   0   388k|   0  14.0 |1227  1864 |1.81 1.58 1.00|  0   0   0|   0     0 |pip                  9576 6.5%1287k2706k|pip                  9576 1287k2706k6.5%|mysqld       395M|   0     0 |  22  239    0   66    0
Mar 28 07:05:37 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:37| 23   2  75   0   0|4276M  378M  207M 2970M|9577B 6610B|   0   712k|   0  17.0 |1312  1934 |1.90 1.60 1.02|1.0   0   0|   0     0 |pip                  9576  21%5601k  10M|pip                  9576 5601k  10M 21%|mysqld       395M|   0     0 |  22  239    0   64    0
Mar 28 07:05:38 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:38| 10   2  88   0   0|4280M  370M  207M 2974M|  28k 6890B|   0   896k|   0  20.0 |1130  1617 |1.90 1.60 1.02|1.0   0   0|   0     0 |pip                  9576 8.2%2058k4439k|pip                  9576 2058k4439k8.2%|mysqld       395M|   0     0 |  22  239    0   64    0
Mar 28 07:05:39 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:39|  6   2  92   0   0|4281M  368M  207M 2976M| 453k 8928B|   0   200k|   0  6.00 |1108  1526 |1.90 1.60 1.02|  0   0   0|   0     0 |pip                  9576 4.0% 943k1446k|pip                  9576  943k1446k4.0%|mysqld       395M|   0     0 |  22  239    0   60    0
Mar 28 07:05:40 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:40|  6   3  90   1   0|4281M  360M  207M 2983M|2334k   13k|   0    12M|   0   289 |2005  1700 |1.90 1.60 1.02|1.0   0 2.0|   0     0 |pip                  9576 5.2%3188k8265k|pip                  9576 3188k8265k5.2%|mysqld       395M|   0     0 |  22  239    0   60    0
Mar 28 07:05:41 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:41| 10   3  87   0   0|4281M  352M  207M 2990M| 793k 8190B|   0  1536k|   0  11.0 |1400  1713 |1.90 1.60 1.02|  0   0   0|   0     0 |pip                  9576 8.2%2820k8314k|pip                  9576 2820k8314k8.2%|mysqld       395M|   0     0 |  22  239    0   54    0
Mar 28 07:05:42 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:42| 15   2  83   0   0|4281M  349M  207M 2994M| 322k 9507B|   0   608k|   0  17.0 |1312  1844 |1.75 1.58 1.01|  0   0   0|   0     0 |pip                  9576  12%1822k4393k|pip                  9576 1822k4393k 12%|mysqld       395M|   0     0 |  22  239    0   54    0
Mar 28 07:05:43 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:43| 16   3  81   0   0|4280M  342M  208M 3000M| 532k   11k|   0  1724k|   0  12.0 |1358  1775 |1.75 1.58 1.01|1.0   0   0|   0     0 |pip                  9576  15%2640k6229k|pip                  9576 2640k6229k 15%|mysqld       395M|   0     0 |  22  239    0   46    0
Mar 28 07:05:44 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:44| 10   3  87   0   0|4281M  330M  208M 3010M| 100k 6309B|   0   184k|   0  5.00 |1123  1696 |1.75 1.58 1.01|3.0   0   0|   0     0 |pip                  9576 9.5%9272k  10M|pip                  9576 9272k  10M9.5%|mysqld       395M|   0     0 |  22  239    0   46    0
Mar 28 07:05:45 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:45| 21   5  73   0   0|4283M  305M  209M 3031M|9622B 5070B|   0  1668k|   0  30.0 |1283  1904 |1.75 1.58 1.01|2.0   0   0|   0     0 |pip                  9576  22%9440k  26M|pip                  9576 9440k  26M 22%|mysqld       395M|   0     0 |  22  239    0   40    0
Mar 28 07:05:46 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:46|  8   2  90   0   0|4282M  302M  210M 3033M| 145k 6456B|   0  1060k|   0  10.0 |1081  1709 |1.75 1.58 1.01|  0   0   0|   0     0 |pip                  9576 7.0% 622k1136k|pip                  9576  622k1136k7.0%|mysqld       395M|   0     0 |  22  239    0   40    0
Mar 28 07:05:47 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:47| 11   3  85   0   0|4282M  296M  210M 3038M| 941k   16k|   0   604k|   0  15.0 |1477  1818 |1.61 1.55 1.00|  0   0   0|   0     0 |pip                  9576  10%2127k5608k|pip                  9576 2127k5608k 10%|mysqld       395M|   0     0 |  22  239    0   30    0
Mar 28 07:05:48 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:48|  7   2  90   0   0|4283M  291M  210M 3042M| 713k   12k|   0   648k|   0  14.0 |1246  1696 |1.61 1.55 1.00|1.0   0   0|   0     0 |pip                  9576 6.0%1380k3691k|pip                  9576 1380k3691k6.0%|mysqld       395M|   0     0 |  22  239    0   30    0
Mar 28 07:05:49 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:05:49|  7   2  91   0   0|4282M  291M  210M 3042M|  49k 7253B|   0   376k|   0  6.00 |1107  1729 |1.61 1.55 1.00|  0   0   0|   0     0 |pip                  9576 5.0% 275k 452k|pip                  9576  275k 452k5.0%|mysqld       395M|   0     0 |  22  239    0   20    0
