-- Logs begin at Tue 2020-03-10 19:44:29 UTC, end at Tue 2020-03-10 20:37:45 UTC. --
Mar 10 20:26:32 cloud-provider1-0000013234 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]: [286B blob data]
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 20:34:52 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:52| 24   4  71   0   0|4223M  335M  187M 3088M|5651B 2160B|   0  1628k|   0  26.0 |1448  1991 |1.97 1.35 0.87|4.0   0 7.0|   0     0 |nova-status          7981 9.5%4521k  37k|bash                 1951   22M  74k0.2%|mysqld       390M|   0     0 |  22  239    0  151    0
Mar 10 20:34:53 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:53| 25   4  72   0   0|4268M  290M  187M 3088M|5930B 2106B|  16k  136k|3.00  9.00 |1240  1722 |1.97 1.35 0.87|1.0   0 1.0|   0     0 |nova-status          7981  25%  12M  48k|nova-status          7981   12M  48k 25%|mysqld       390M|   0     0 |  22  239    0  148    0
Mar 10 20:34:54 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:54| 26   4  70   0   0|4290M  268M  187M 3088M|  15k 2052B|   0   192k|   0  13.0 |1661  2422 |1.97 1.35 0.87|1.0   0 2.0|   0     0 |nova-status          7981  23%2067k 672B|nova-status          7981 2067k 672B 23%|mysqld       390M|   0     0 |  22  243    0  151    0
Mar 10 20:34:55 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:55| 24   6  70   0   0|4233M  325M  187M 3088M|6315B 2160B|   0   148k|   0  8.00 |1514  2080 |1.97 1.35 0.87|1.0   0  22|   0     0 |openstack            8005  20%7739k  73k|bash                 1951   18M  86k  0%|mysqld       390M|   0     0 |  22  239    0  150    0
Mar 10 20:34:56 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:56| 26   3  72   0   0|4202M  356M  187M 3088M|5205B 2160B|   0   772k|   0  26.0 |1364  1780 |1.97 1.35 0.87|1.0   0 9.0|   0     0 |nova-conductor       324050.5%   0    0 |bash                 1951   14M 396k  0%|mysqld       390M|   0     0 |  22  239    0  150    0
Mar 10 20:34:57 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:57| 12  18  69   1   0|4203M  355M  187M 3088M|5560B 2160B| 140k 1204k|35.0  46.0 |3501  6207 |1.81 1.32 0.87|2.0   0 500|   0     0 |bash                 1951 3.0%1173k 210k|bash                 1951 1173k 210k3.0%|mysqld       390M|   0     0 |  22  239    0  150    0
Mar 10 20:34:58 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:58| 25   8  66   1   0|4220M  337M  187M 3089M|5604B 2106B|  48k  232k|1.00  12.0 |2580  4626 |1.81 1.32 0.87|1.0   0 141|   0     0 |python               8654 6.0%4579k  37k|python               8654 4579k  37k6.0%|mysqld       390M|   0     0 |  22  239    0  151    0
Mar 10 20:34:59 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:59| 23   5  71   1   0|4225M  332M  187M 3089M|6560B 2260B|  16k  172k|3.00  9.00 |1624  3196 |1.81 1.32 0.87|1.0   0  40|   0     0 |pip3.6               8689  19%   0    0 |bash                 1951 5085k  40k0.2%|mysqld       390M|   0     0 |  22  239    0  147    0
Mar 10 20:35:00 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:00| 26   3  71   0   0|4242M  315M  187M 3089M|5791B 2160B|   0   276k|   0  15.0 |1319  2179 |1.81 1.32 0.87|1.0   0 1.0|   0     0 |pip3.6               8689  19%   0    0 |python2              30329  73k 459B  0%|mysqld       390M|   0     0 |  22  239    0  147    0
Mar 10 20:35:01 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:01| 25   6  68   0   0|4268M  289M  187M 3089M|4957B 2160B|   0   108k|   0  14.0 |6918    15k|1.81 1.32 0.87|2.0   0  15|   0     0 |python3.6            8698  21%   0    0 |python2              30329  71k 461B  0%|mysqld       390M|   0     0 |  22  239    0  132    0
Mar 10 20:35:02 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:02| 24   5  71   0   0|4246M  310M  187M 3089M|4578B 2160B|   0  1652k|   0  30.0 |1372  1828 |1.82 1.34 0.88|1.0   0 3.0|   0     0 |python3.6            8714  12%   0    0 |python2              30329  71k 456B0.2%|mysqld       390M|   0     0 |  22  239    0  132    0
Mar 10 20:35:03 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:03| 26   6  68   0   0|4269M  287M  187M 3089M|6732B 1944B|   0   168k|   0  17.0 |7135    15k|1.82 1.34 0.88|1.0   0  13|   0     0 |python3.6            8714  21%   0    0 |python2              30329  70k 465B0.2%|mysqld       390M|   0     0 |  22  239    0  124    0
Mar 10 20:35:04 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:04| 17   2  81   0   0|4234M  322M  187M 3089M|6018B 3114B|  12k  308k|1.00  18.0 |1345  1897 |1.82 1.34 0.88|  0   0   0|   0     0 |pip3.6               8689 9.5%   0    0 |python2              30329  70k 459B0.2%|mysqld       390M|   0     0 |  22  240    0  124    0
Mar 10 20:35:05 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:05|  4   1  95   0   0|4234M  322M  187M 3089M|  22k 3555B|   0   612k|   0  22.0 |1020  1613 |1.82 1.34 0.88|  0   0   0|   0     0 |pip3.6               8689 1.2%   0    0 |python2              30329  69k 451B  0%|mysqld       390M|   0     0 |  22  241    0  116    0
Mar 10 20:35:06 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:06|  2   1  97   0   0|4234M  321M  187M 3089M|  31k 3937B|   0    44k|   0  6.00 | 891  1584 |1.82 1.34 0.88|  0   0   0|   0     0 |cinder-volume        5006 0.5%   0    0 |python2              30329  69k 440B0.2%|mysqld       390M|   0     0 |  22  241    0  116    0
Mar 10 20:35:07 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:07| 20   4  76   0   0|4237M  318M  187M 3089M|8337B 2944B|   0   212k|   0  13.0 |1216  1859 |1.76 1.33 0.88|3.0   0   0|   0     0 |pip3.6               8689  21%   0    0 |python2              30329  67k 457B0.2%|mysqld       390M|   0     0 |  22  241    0  106    0
Mar 10 20:35:08 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:08| 25   5  70   0   0|4268M  288M  188M 3089M|6635B 2160B|   0   136k|   0  3.00 |1337  1884 |1.76 1.33 0.88|2.0   0 3.0|   0     0 |python3.6            8730  17%   0    0 |python2              30329  67k 454B  0%|mysqld       390M|   0     0 |  22  241    0  106    0
Mar 10 20:35:09 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:09| 26   7  68   0   0|4277M  279M  188M 3089M|7363B 2160B|   0  1796k|   0  18.0 |6821    14k|1.76 1.33 0.88|2.0   0  15|   0     0 |python3.6            8730  21%   0    0 |python2              30329  66k 462B0.5%|mysqld       390M|   0     0 |  22  241    0  100    0
Mar 10 20:35:10 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:10| 22   7  71   0   0|4203M  367M  188M 3077M|8648B 2346B|   0  1444k|   0  27.0 |1423  2198 |1.76 1.33 0.88|2.0   0  18|   0     0 |neutron-server:      223650.5%   0  497B|bash                 1951   36M3739k0.2%|mysqld       390M|   0     0 |  22  239    0  100    1
Mar 10 20:35:11 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:11| 15  16  68   0   0|4216M  355M  188M 3077M|8077B 2322B|   0  3140k|   0  66.0 |3044  5216 |1.76 1.33 0.88|3.0   0 400|   0     0 |openstack            9166 9.2%2289k   0 |openstack            9166 2289k   0 9.2%|mysqld       390M|   0     0 |  22  239    0   95    0
Mar 10 20:35:12 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:12| 25   4  70   0   0|4254M  316M  188M 3077M|  15k 1944B|   0   220k|   0  22.0 |1648  2328 |1.70 1.32 0.88|1.0   0 2.0|   0     0 |openstack            9166  23%9530k  73k|openstack            9166 9530k  73k 23%|mysqld       390M|   0     0 |  22  245    0   99    0
Mar 10 20:35:13 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:13| 22  10  68   0   0|4217M  353M  188M 3077M|7607B 2230B|   0   192k|   0  14.0 |2270  3691 |1.70 1.32 0.88|1.0   0 159|   0     0 |openstack            9328 8.8%2043k   0 |bash                 1951   12M  81k0.8%|mysqld       390M|   0     0 |  22  239    0   99    0
Mar 10 20:35:14 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:14| 25   4  71   0   0|4254M  316M  188M 3077M|8036B 2160B|   0   180k|   0  15.0 |1449  2156 |1.70 1.32 0.88|1.0   0 2.0|   0     0 |openstack            9328  24%9333k  73k|openstack            9328 9333k  73k 24%|mysqld       390M|   0     0 |  22  241    0  101    0
Mar 10 20:35:15 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:15| 24   5  71   0   0|4227M  343M  188M 3077M|6233B 2160B|   0   128k|   0  8.00 |1622  2596 |1.70 1.32 0.88|1.0   0  69|   0     0 |nova                 9397  14%5016k  73k|bash                 1951   11M  79k0.2%|mysqld       390M|   0     0 |  22  239    0   97    0
Mar 10 20:35:16 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:16| 23   5  71   0   0|4217M  353M  188M 3077M|5231B 2160B|   0   168k|   0  11.0 |1715  2726 |1.70 1.32 0.88|1.0   0  75|   0     0 |uwsgi                210634.2%2306B5985B|bash                 1951 8921k  79k0.2%|mysqld       390M|   0     0 |  22  239    0  103    0
Mar 10 20:35:17 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:17| 24   4  72   0   0|4251M  319M  188M 3077M|  14k 2160B|   0  2416k|   0   250 |1713  1957 |1.64 1.32 0.88|1.0   0 2.0|   0     0 |openstack            9474  25%8909k  73k|openstack            9474 8909k  73k 25%|mysqld       390M|   0     0 |  22  239    0   95    0
Mar 10 20:35:18 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:18| 26   4  70   0   0|4217M  353M  188M 3077M|6696B 2202B|   0    60k|   0  8.00 |1814  2775 |1.64 1.32 0.88|1.0   0  41|   0     0 |openstack            9517 8.5%2043k   0 |bash                 1951   12M  77k  0%|mysqld       390M|   0     0 |  22  239    0  104    0
Mar 10 20:35:19 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:19| 25   4  71   0   0|4251M  319M  188M 3077M|6661B 1998B|   0   108k|   0  9.00 |1254  1864 |1.64 1.32 0.88|3.0   0 4.0|   0     0 |openstack            9517  25%9221k  73k|openstack            9517 9221k  73k 25%|mysqld       390M|   0     0 |  22  239    0   93    0
Mar 10 20:35:20 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:20| 25   5  70   0   0|4218M  351M  188M 3077M|6570B 2106B|   0   116k|   0  9.00 |1802  2829 |1.64 1.32 0.88|1.0   0  69|   0     0 |openstack            9590  10%2565k   0 |bash                 1951   12M  76k  0%|mysqld       390M|   0     0 |  22  239    0   99    0
Mar 10 20:35:21 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:21| 25   4  71   0   0|4256M  314M  188M 3077M|5589B 2106B|   0   116k|   0  12.0 |1343  2055 |1.64 1.32 0.88|1.0   0 2.0|   0     0 |openstack            9590  23%9250k  73k|openstack            9590 9250k  73k 23%|mysqld       390M|   0     0 |  22  241    0  101    0
Mar 10 20:35:22 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:22| 24   5  71   0   0|4237M  333M  188M 3077M|6160B 2214B|   0  1800k|   0   151 |1806  2589 |1.59 1.31 0.88|1.0   0  43|   0     0 |openstack            9633  18%7049k  73k|bash                 1951   12M  77k0.2%|mysqld       390M|   0     0 |  22  239    0  107    0
Mar 10 20:35:23 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:23| 26   3  72   0   0|4256M  314M  188M 3077M|  13k 2160B|   0   164k|   0  13.0 |1544  2360 |1.59 1.31 0.88|1.0   0   0|   0     0 |openstack            9633  20%4811k 630B|openstack            9633 4811k 630B 20%|mysqld       390M|   0     0 |  22  239    0  113    0
Mar 10 20:35:24 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:24| 21   8  70   0   0|4235M  335M  188M 3077M|7515B 2160B|   0   224k|   0  14.0 |1836  3020 |1.59 1.31 0.88|1.0   0 124|   0     0 |openstack            9757  17%6592k  73k|bash                 1951   12M  78k0.2%|mysqld       390M|   0     0 |  22  239    0  113    0
Mar 10 20:35:25 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:25| 23   6  71   0   0|4210M  360M  188M 3077M|9382B 2160B|   0    40k|   0  6.00 |1734  2692 |1.59 1.31 0.88|1.0   0  70|   0     0 |uwsgi                324331.5%2719B  13k|bash                 1951   11M  81k0.2%|mysqld       390M|   0     0 |  22  239    0  114    0
Mar 10 20:35:26 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:26| 24   4  72   0   0|4250M  320M  188M 3077M|9855B 2160B|   0   708k|   0  27.0 |1364  2001 |1.59 1.31 0.88|2.0   0 2.0|   0     0 |openstack            9829  25%9892k  73k|openstack            9829 9892k  73k 25%|mysqld       390M|   0     0 |  22  239    0  114    0
Mar 10 20:35:27 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:27| 24   4  71   0   0|4219M  351M  188M 3077M|6361B 2106B|   0   912k|   0   121 |1774  2553 |1.54 1.31 0.88|1.0   0  21|   0     0 |openstack            9852 9.5%2122k   0 |bash                 1951   11M  76k  0%|mysqld       390M|   0     0 |  22  239    0  120    0
Mar 10 20:35:28 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:28| 25   4  71   0   0|4256M  314M  188M 3078M|7755B 2214B|   0    96k|   0  3.00 |1560  2426 |1.54 1.31 0.88|1.0   0 2.0|   0     0 |openstack            9852  22%9267k  73k|openstack            9852 9267k  73k 22%|mysqld       390M|   0     0 |  22  241    0  125    0
Mar 10 20:35:29 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:29| 27   4  69   0   0|4236M  333M  188M 3078M|6484B 1944B|   0   404k|   0  35.0 |1751  3006 |1.54 1.31 0.88|1.0   0  11|   0     0 |openstack            9861  15%5931k  73k|bash                 1951   11M  80k  0%|mysqld       391M|   0     0 |  22  239    0  126    0
Mar 10 20:35:30 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:30| 24   4  72   0   0|4259M  310M  188M 3078M|8250B 2160B|   0   200k|   0  13.0 |1709  2565 |1.54 1.31 0.88|3.0   0   0|   0     0 |openstack            9861  17%5458k   0 |openstack            9861 5458k   0  17%|mysqld       391M|   0     0 |  22  241    0  131    0
Mar 10 20:35:31 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:31| 34   9  57   0   0|4213M  357M  188M 3078M|6654B 2160B|   0   744k|   0  63.0 |2824  5004 |1.54 1.31 0.88|2.0   0 194|   0     0 |python               22364 12%   0 9149B|bash                 1951   11M  88k1.0%|mysqld       391M|   0     0 |  22  239    0  132    0
Mar 10 20:35:32 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:32| 27  26  44   2   0|4218M  351M  188M 3078M|8165B 2202B| 696k  964k|26.0  57.0 |4481  8798 |1.66 1.34 0.89|6.0   0 745|   0     0 |neutron-server:      22365 12%   0   17k|bash                 1951  907k  41k3.0%|mysqld       391M|   0     0 |  22  239    0  120    0
Mar 10 20:35:33 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:33| 16  28  55   0   0|4214M  354M  188M 3079M|7383B 2160B|  24k  456k|1.00  23.0 |4063  7705 |1.66 1.34 0.89|3.0   0 758|   0     0 |bash                 1951 3.0% 873k  45k|bash                 1951  873k  45k3.0%|mysqld       391M|   0     0 |  22  239    0  120    0
Mar 10 20:35:34 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:34| 38  30  31   0   0|4215M  353M  188M 3079M|6875B 2160B|   0   676k|   0  51.0 |4875  9566 |1.66 1.34 0.89|1.0   0 866|   0     0 |neutron-server:      22365 19%   0 8505B|bash                 1951 1069k  62k2.8%|mysqld       391M|   0     0 |  22  239    0  112    0
Mar 10 20:35:35 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:35| 11  22  66   0   0|4214M  354M  188M 3079M|5567B 2160B|   0   280k|   0  20.0 |3749  6549 |1.66 1.34 0.89|1.0   0 673|   0     0 |bash                 1951 2.8% 839k  50k|bash                 1951  839k  50k2.8%|mysqld       391M|   0     0 |  22  239    0  112    0
Mar 10 20:35:36 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:36| 14  23  63   0   0|4215M  353M  188M 3079M|  16k 2106B|   0   324k|   0  23.0 |3826  6759 |1.66 1.34 0.89|1.0   0 642|   0     0 |bash                 1951 3.2% 754k  47k|bash                 1951  754k  47k3.2%|mysqld       391M|   0     0 |  22  239    0  105    0
Mar 10 20:35:37 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:37| 10  24  66   0   1|4216M  352M  188M 3079M|8489B 2214B|   0  3560k|   0  97.0 |3825  6790 |1.61 1.33 0.89|1.0   0 649|   0     0 |bash                 1951 3.2% 755k  47k|bash                 1951  755k  47k3.2%|mysqld       391M|   0     0 |  22  239    0  105    0
Mar 10 20:35:38 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:38| 16  14  69   0   0|4228M  339M  188M 3079M|5507B 1944B|8192B  136k|1.00  10.0 |2688  4652 |1.61 1.33 0.89|1.0   0 379|   0     0 |tox                  14781 10%2828k  37k|tox                  147812828k  37k 10%|mysqld       391M|   0     0 |  22  239    0   99    0
Mar 10 20:35:39 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:39| 16  11  70   2   0|4238M  426M  188M 2989M|6211B 2160B| 164k 2264k|10.0  18.0 |1659  2294 |1.61 1.33 0.89|1.0   0  38|   0     0 |tox                  14781 16% 526k 406B|python3.6            14818  10M9022k3.5%|mysqld       391M|   0     0 |  22  239    0   99    0
Mar 10 20:35:40 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:40| 18   3  70   8   0|4259M  404M  188M 2990M|6319B 2160B| 540k  156k|28.0  9.00 |1373  2035 |1.61 1.33 0.89|2.0   0 1.0|   0     0 |python3.6            14822 16%4149k 429k|python3.6            148223929k 429k 16%|mysqld       391M|   0     0 |  22  239    0   92    0
Mar 10 20:35:41 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:41| 26   3  71   0   0|4260M  403M  188M 2990M|4943B 2052B|   0   372k|   0  19.0 |1303  1852 |1.61 1.33 0.89|2.0   0 1.0|   0     0 |python3.6            14823 14%4991k   0 |python3.6            148186354k 430k  0%|mysqld       391M|   0     0 |  22  239    0   92    0
Mar 10 20:35:42 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:42| 24   5  71   1   0|4267M  385M  188M 3002M|5140B 2214B|  24k 1272k|2.00  22.0 |1471  1999 |1.56 1.32 0.89|1.0   0 5.0|   0     0 |python3.6            14823 21%9322k  10M|python3.6            148239322k  10M 21%|mysqld       391M|   0     0 |  22  239    0   86    0
Mar 10 20:35:43 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:43| 23   7  70   0   0|4239M  412M  188M 3002M|7077B 2214B|   0  2900k|   0  55.0 |1434  1872 |1.56 1.32 0.89|1.0   0   0|   0     0 |jbd2/vda1-8          311  0.2%   0    0 |tox                  14781  41M  30M  0%|mysqld       391M|   0     0 |  22  239    0   86    0
Mar 10 20:35:44 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:44| 25   4  71   0   0|4254M  397M  188M 3002M|9168B 2160B|   0   696k|   0  17.0 |1463  1737 |1.56 1.32 0.89|1.0   0 7.0|   0     0 |pip                  14830 22%6834k6528B|pip                  148306537k6528B 22%|mysqld       391M|   0     0 |  22  239    0   86    0
Mar 10 20:35:45 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:45| 23   2  76   0   0|4255M  396M  188M 3002M|6965B 2465B|   0  2616k|   0  48.0 |1237  1772 |1.56 1.32 0.89|  0   0   0|   0     0 |pip                  14830 20%  13k  14k|python2              30329  64k 439B0.2%|mysqld       391M|   0     0 |  22  240    0   86    0
Mar 10 20:35:46 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:46|  7   1  92   0   0|4257M  393M  188M 3003M|  16k 5015B|   0    40k|   0  6.00 |1002  1610 |1.56 1.32 0.89|  0   0   0|   0     0 |pip                  148305.2% 705k 641k|pip                  14830 705k 641k5.2%|mysqld       391M|   0     0 |  22  240    0   81    0
Mar 10 20:35:47 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:47|  9   3  87   0   0|4258M  385M  188M 3010M|  10k 5341B|   0   412k|   0  6.00 |1072  1764 |1.51 1.32 0.90|  0   0   0|   0     0 |pip                  148309.0%3621k9020k|pip                  148303621k9020k9.0%|mysqld       391M|   0     0 |  22  240    0   81    0
Mar 10 20:35:48 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:48| 11   1  87   1   0|4259M  381M  188M 3013M|9336B 5812B|   0  3716k|   0   308 |1694  1698 |1.51 1.32 0.90|  0   0   0|   0     0 |pip                  148308.5%1571k3258k|pip                  148301571k3258k8.5%|mysqld       391M|   0     0 |  22  240    0   81    0
Mar 10 20:35:49 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:49| 16   2  81   0   0|4263M  370M  188M 3020M|  17k 3785B|   0   572k|   0  8.00 |1174  1774 |1.51 1.32 0.90|1.0   0 2.0|   0     0 |pip                  14830 14%4987k9261k|pip                  148304987k9261k 14%|mysqld       391M|   0     0 |  22  240    0   81    0
Mar 10 20:35:50 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:50|  9   2  89   0   0|4264M  368M  188M 3022M|  17k 5905B|   0   676k|   0  16.0 |1032  1698 |1.51 1.32 0.90|  0   0   0|   0     0 |pip                  148308.0% 705k1278k|pip                  14830 705k1278k8.0%|mysqld       391M|   0     0 |  22  240    0   81    0
Mar 10 20:35:51 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:51| 13   3  84   0   0|4268M  358M  188M 3027M|9852B 5173B|   0   180k|   0  6.00 |1115  1747 |1.51 1.32 0.90|4.0   0   0|   0     0 |pip                  14830 12%2765k6067k|pip                  148302765k6067k 12%|mysqld       391M|   0     0 |  22  240    0   81    0
Mar 10 20:35:52 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:52| 13   1  86   0   0|4268M  357M  188M 3027M|7787B 5161B|   0   584k|   0  20.0 |1221  1903 |1.39 1.30 0.89|  0   0   0|   0     0 |pip                  148308.2% 467k 857k|pip                  14830 467k 857k8.2%|mysqld       391M|   0     0 |  22  240    0   79    0
Mar 10 20:35:53 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:53| 13   2  85   1   0|4269M  353M  188M 3031M|9018B 5101B|   0  4648k|   0   199 |1344  1870 |1.39 1.30 0.89|  0   0   0|   0     0 |pip                  14830 10%1627k3582k|pip                  148301627k3582k 10%|mysqld       391M|   0     0 |  22  240    0   79    0
Mar 10 20:35:54 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:54| 18   5  76   0   0|4268M  325M  188M 3059M|7471B 2814B|   0   660k|   0  13.0 |1268  1817 |1.39 1.30 0.89|2.0   0   0|   0     0 |pip                  14830 19%  17M  34M|pip                  14830  17M  34M 19%|mysqld       391M|   0     0 |  22  240    0   79    0
Mar 10 20:35:55 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:55| 11   2  87   0   0|4269M  323M  189M 3061M|8392B 5124B|   0   804k|   0  20.0 |1031  1701 |1.39 1.30 0.89|1.0   0   0|   0     0 |pip                  14830 11%1538k2056k|pip                  148301538k2056k 11%|mysqld       391M|   0     0 |  22  240    0   79    0
Mar 10 20:35:56 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:56|  9   2  89   0   0|4270M  319M  189M 3063M|8195B 5802B|   0   404k|   0  6.00 |1021  1672 |1.39 1.30 0.89|  0   0   0|   0     0 |pip                  148306.8% 577k1014k|pip                  14830 577k1014k6.8%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:35:57 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:57|  9   2  89   0   0|4270M  318M  189M 3064M|  12k 5803B|   0   264k|   0  6.00 |1151  1765 |1.28 1.27 0.89|  0   0   0|   0     0 |pip                  148305.5% 319k 506k|pip                  14830 319k 506k5.5%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:35:58 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:58| 14   3  83   0   0|4270M  316M  189M 3065M|  10k 5870B|   0   680k|   0  12.0 |2035  3502 |1.28 1.27 0.89|  0   0 1.0|   0     0 |pip                  148306.8% 641k1303k|pip                  14830 641k1303k6.8%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:35:59 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:35:59|  9   1  89   0   0|4271M  315M  189M 3066M|  11k 5859B|   0   408k|   0  9.00 |1262  2030 |1.28 1.27 0.89|  0   0 2.0|   0     0 |pip                  148305.8% 498k 758k|pip                  14830 498k 758k5.8%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:36:00 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:36:00| 17   3  79   0   0|4276M  297M  189M 3078M|  10k 3562B|   0  1088k|   0  22.0 |1198  1722 |1.28 1.27 0.89|6.0   0   0|   0     0 |pip                  14830 17%  11M  11M|pip                  14830  11M  11M 17%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:36:01 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:36:01| 21   8  71   0   0|4270M  262M  189M 3115M|6947B 2322B|   0  2524k|   0  37.0 |1288  1809 |1.28 1.27 0.89|1.0   0   0|   0     0 |pip                  14830 25%  32M  32M|pip                  14830  32M  32M 25%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:36:02 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:36:02| 21   7  72   0   0|4272M  238M  190M 3134M|5859B 1836B|   0  1996k|   0  37.0 |1281  1758 |1.26 1.27 0.89|2.0   0   0|   0     0 |pip                  14830 25%  16M  16M|pip                  14830  16M  16M 25%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:36:03 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:36:03| 24   5  70   1   0|4272M  211M  191M 3155M|7688B 2268B|   0  3620k|   0   128 |1529  1778 |1.26 1.27 0.89|1.0   0   0|   0     0 |pip                  14830 24%  19M  19M|pip                  14830  19M  19M 24%|mysqld       391M|   0     0 |  22  240    0   74    0
Mar 10 20:36:04 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:36:04| 22   6  70   1   0|4264M  294M  191M 3083M|  13k 2334B|   0  4032k|   0   193 |2003  2166 |1.26 1.27 0.89|1.0   0  11|   0     0 |pip                  14846 10%6805k 576B|tox                  14781 127M 150M0.8%|mysqld       391M|   0     0 |  22  239    0   74    0
