-- Logs begin at Mon 2020-03-30 16:48:26 UTC, end at Tue 2020-03-31 02:13:06 UTC. --
Mar 31 01:42:22 cloud-provider-iscsi-0000000079 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: [286B blob data]
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 02:09:36 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:36| 14   2  83   0   0|4816M 1512M  184M 1397M|  23k   11k|   0   180k|   0  15.0 |2244  4052 |1.61 1.31 1.22|2.0   0 2.0|   0     0 |cinder-volume        116074.0%  13k  24k|python2              24148 118k 466B0.5%|mysqld       436M|   0     0 |  22  392    0  286    0
Mar 31 02:09:37 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:37| 23   3  73   0   0|4814M 1513M  184M 1397M|  28k   13k|   0   248k|   0  27.0 |2626  5172 |1.61 1.31 1.22|4.0   0   0|   0     0 |cinder-volume        116076.8%  17k  35k|python2              24148 116k 460B0.2%|mysqld       436M|   0     0 |  22  394    0  270    0
Mar 31 02:09:38 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:38| 31   7  62   0   0|4727M 1601M  184M 1397M|3410B   16E|   0   396k|   0  18.0 |2807  6945 |1.61 1.31 1.22|6.0   0  26|   0     0 |python               117939.8%   0 4401B|python2              24148 115k 473B0.2%|mysqld       436M|   0     0 |  21  391    0  273    0
Mar 31 02:09:39 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:39| 31   9  60   1   0|4728M 1599M  184M 1397M|6763B 2202B|   0   640k|   0  68.0 |3293  5376 |1.48 1.29 1.21|3.0   0  20|   0     0 |python               117937.2%   0 9443B|python2              24148 116k 467B0.2%|mysqld       436M|   0     0 |  21  391    0  277    0
Mar 31 02:09:40 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:40| 21   2  76   0   0|4728M 1623M  184M 1373M|6013B 2106B|   0   316k|   0  26.0 |2274  4111 |1.48 1.29 1.21|2.0   0   0|   0     0 |python               11794 11% 506B 676B|python2              24148 117k 454B  0%|mysqld       436M|   0     0 |  21  395    0  281    0
Mar 31 02:09:41 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:41| 28   2  70   0   0|4728M 1623M  184M 1373M|5719B 2304B|   0    52k|   0  6.00 |1825  3087 |1.48 1.29 1.21|2.0   0   0|   0     0 |python               11794 23%   0 3638B|python2              24148 115k 452B0.5%|mysqld       436M|   0     0 |  21  395    0  265    0
Mar 31 02:09:42 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:42| 36   5  59   0   0|4728M 1624M  184M 1373M|9437B 2160B|   0    92k|   0  6.00 |2378  3648 |1.48 1.29 1.21|5.0   0  20|   0     0 |python               11794 23% 506B6860B|python2              24148 115k 455B0.2%|mysqld       436M|   0     0 |  21  395    0  267    0
Mar 31 02:09:43 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:43| 41   5  53   1   0|4727M 1624M  184M 1374M|  17k 2160B|   0  1488k|   0   190 |3353  4634 |1.48 1.29 1.21|5.0   0  19|   0     0 |python               11793 16% 506B4391B|python2              24148 115k 474B  0%|mysqld       436M|   0     0 |  21  397    0  263    0
Mar 31 02:09:44 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:44| 50   3  47   0   0|4727M 1624M  184M 1374M|8152B 2160B|   0   176k|   0  15.0 |2886  4649 |1.53 1.30 1.21|4.0   0 4.0|   0     0 |neutron-server:      11795 19%   0 4176B|python2              24148 115k 460B0.2%|mysqld       436M|   0     0 |  21  397    0  265    0
Mar 31 02:09:45 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:45| 33   2  65   0   0|4729M 1622M  184M 1374M|9150B 2106B|  68k  140k|3.00  12.0 |2220  3595 |1.53 1.30 1.21|2.0   0   0|   0     0 |python               11794 24% 506B7846B|python2              24148 112k 470B0.2%|mysqld       436M|   0     0 |  21  397    0  245    0
Mar 31 02:09:46 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:46| 30   3  67   0   0|4730M 1621M  184M 1374M|6890B 2040B|   0   144k|   0  15.0 |2293  3832 |1.53 1.30 1.21|2.0   0 4.0|   0     0 |python               11794 22%   0 4478B|python2              24148 112k 464B0.2%|mysqld       436M|   0     0 |  21  397    0  245    0
Mar 31 02:09:47 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:47| 32   4  63   0   0|4731M 1619M  184M 1374M|6429B 2160B|   0    12k|   0  3.00 |2111  3300 |1.53 1.30 1.21|4.0   0  18|   0     0 |python               11794 24% 506B1821B|python2              24148 111k 459B0.2%|mysqld       436M|   0     0 |  21  397    0  238    0
Mar 31 02:09:48 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:48| 42   7  51   0   0|4730M 1620M  184M 1375M|9343B 2160B|   0   640k|   0  23.0 |2804  4489 |1.53 1.30 1.21|3.0   0  20|   0     0 |python               11794 22% 506B4640B|python2              24148 111k 457B0.2%|mysqld       436M|   0     0 |  21  397    0  240    0
Mar 31 02:09:49 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:49| 47   3  50   0   0|4730M 1620M  184M 1375M|9884B 2160B|   0   284k|   0  35.0 |2719  4350 |1.56 1.31 1.22|3.0   0 3.0|   0     0 |python               11794 23% 506B7264B|python2              24148 111k 464B  0%|mysqld       436M|   0     0 |  21  397    0  238    0
Mar 31 02:09:50 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:50| 40   2  59   0   0|4730M 1619M  184M 1375M|6891B 2160B|   0   280k|   0  26.0 |2391  3860 |1.56 1.31 1.22|4.0   0 1.0|   0     0 |python               11794 20%   0   10k|python2              24148 111k 456B0.2%|mysqld       436M|   0     0 |  21  397    0  239    0
Mar 31 02:09:51 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:51| 30   3  65   1   0|4730M 1619M  184M 1376M|  14k 2250B|   0   612k|   0  78.0 |3388  5845 |1.56 1.31 1.22|4.0   0   0|   0     0 |python               117948.5%2024B6992B|python2              24148 112k 465B  0%|mysqld       436M|   0     0 |  21  397    0  248    0
Mar 31 02:09:52 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:52| 28   2  69   0   0|4730M 1618M  184M 1376M|8519B 2160B|   0   348k|   0  36.0 |3025  5023 |1.56 1.31 1.22|4.0   0   0|   0     0 |python               117938.2% 506B9620B|python2              24148 114k 458B0.2%|mysqld       436M|   0     0 |  21  397    0  260    0
Mar 31 02:09:53 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:53| 45   2  52   0   0|4730M 1618M  184M 1376M|7665B 2106B|   0   332k|   0  33.0 |2668  4438 |1.56 1.31 1.22|4.0   0   0|   0     0 |neutron-server:      11795 14%   0 2703B|python2              24148 113k 454B0.2%|mysqld       437M|   0     0 |  21  397    0  252    0
Mar 31 02:09:54 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:54| 47   8  43   2   0|4737M 1611M  184M 1376M|  17k 2214B|   0  9632k|   0   721 |3913  5685 |2.00 1.41 1.25|6.0   0  41|   0     0 |python               11793 22%   0 4971B|python2              24148 113k 470B  0%|mysqld       437M|   0     0 |  21  397    0  252    0
Mar 31 02:09:55 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:55| 38  10  52   0   0|4735M 1613M  184M 1376M|9121B 2106B|   0   248k|   0  15.0 |2936  4562 |2.00 1.41 1.25|5.0   0  35|   0     0 |python               11793 19% 506B4909B|python2              24148 112k 457B0.2%|mysqld       437M|   0     0 |  21  397    0  246    0
Mar 31 02:09:56 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:56| 79  11  11   0   0|4734M 1614M  184M 1377M|7345B 1998B|   0   360k|   0  30.0 |3329  6092 |2.00 1.41 1.25| 10   0  64|   0     0 |neutron-server:      11796 22%   0 5280B|python2              24148 112k 458B0.2%|mysqld       437M|   0     0 |  21  397    0  246    0
Mar 31 02:09:57 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:57| 47  17  36   0   0|4734M 1614M  184M 1377M|8129B 2160B|   0   268k|   0  28.0 |3415  5511 |2.00 1.41 1.25|4.0   0  73|   0     0 |neutron-server:      11796 15%   0   20k|python2              24148 111k 454B  0%|mysqld       437M|   0     0 |  21  397    0  242    0
Mar 31 02:09:58 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:58| 39  16  45   0   0|4734M 1614M  184M 1377M|6959B 2254B|   0   340k|   0  18.0 |3419  5530 |2.00 1.41 1.25|3.0   0  81|   0     0 |python               11793 22% 506B4496B|python2              24148 112k 458B0.2%|mysqld       437M|   0     0 |  21  399    0  243    0
Mar 31 02:09:59 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:09:59| 32   3  64   1   0|4735M 1612M  184M 1377M|8035B 2106B|   0   780k|   0  93.0 |2584  4038 |2.00 1.42 1.25|3.0   0  10|   0     0 |python               11793 23% 506B4335B|python2              24148 112k 467B0.2%|mysqld       437M|   0     0 |  21  397    0  244    0
Mar 31 02:10:00 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:00| 48   5  47   0   0|4734M 1613M  184M 1377M|6461B 2214B|   0   132k|   0  6.00 |2910  4928 |2.00 1.42 1.25|3.0   0  15|   0     0 |python               11793 22% 506B8716B|python2              24148 112k 456B  0%|mysqld       437M|   0     0 |  21  397    0  246    0
Mar 31 02:10:01 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:01| 36   2  62   0   0|4734M 1613M  184M 1378M|6915B 2250B|   0   224k|   0  15.0 |2551  3991 |2.00 1.42 1.25|1.0   0   0|   0     0 |python               11793 21%1012B9529B|python2              24148 112k 454B0.2%|mysqld       437M|   0     0 |  21  397    0  249    0
Mar 31 02:10:02 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:02| 29   3  67   0   0|4733M 1614M  184M 1378M|7849B 2160B|   0   280k|   0  26.0 |3291  5657 |2.00 1.42 1.25|2.0   0 2.0|   0     0 |uwsgi                262488.0%6093B  26k|python2              24148 114k 456B0.2%|mysqld       437M|   0     0 |  21  397    0  261    0
Mar 31 02:10:03 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:03| 36   3  60   1   0|4733M 1613M  184M 1378M|7887B 2160B|   0   552k|   0  72.0 |2965  4700 |2.00 1.42 1.25|4.0   0   0|   0     0 |python               11793 19%1518B  12k|python2              24148 110k 460B  0%|mysqld       437M|   0     0 |  21  397    0  233    0
Mar 31 02:10:04 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:04| 54   2  44   0   0|4733M 1613M  184M 1378M|8494B 2160B|   0   232k|   0  20.0 |2989  4860 |2.00 1.43 1.26|3.0   0   0|   0     0 |python               11793 22%   0 5396B|python2              24148 110k 450B0.2%|mysqld       437M|   0     0 |  21  397    0  234    0
Mar 31 02:10:05 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:05| 48   8  44   0   0|4735M 1611M  184M 1378M|7146B 2160B|   0   252k|   0  12.0 |3655  7107 |2.00 1.43 1.26|3.0   0  46|   0     0 |python               11793 20%   0 4694B|python2              24148 108k 453B0.2%|mysqld       437M|   0     0 |  21  397    0  224    0
Mar 31 02:10:06 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:06| 64  11  24   0   0|4737M 1609M  184M 1378M|9395B 1944B|   0   256k|   0  15.0 |3535  5804 |2.00 1.43 1.26|5.0   0  54|   0     0 |python               11794 22% 506B1379B|python2              24148 109k 462B0.2%|mysqld       437M|   0     0 |  21  397    0  224    0
Mar 31 02:10:07 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:07| 54  18  28   0   0|4748M 1598M  184M 1379M|9597B 2160B|   0   292k|   0  30.0 |4168  7004 |2.00 1.43 1.26|5.0   0 110|   0     0 |neutron-server:      11795 12%   0 6660B|python               11923  12k 108k2.0%|mysqld       437M|   0     0 |  21  397    0  218    0
Mar 31 02:10:08 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:08| 40  17  42   0   0|4736M 1609M  184M 1379M|  17k 2106B|   0   232k|   0  12.0 |3218  5295 |2.00 1.43 1.26|3.0   0  84|   0     0 |python               11794 22%   0 3301B|python2              24148 108k 459B0.2%|mysqld       437M|   0     0 |  21  397    0  218    0
Mar 31 02:10:09 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:09| 35   6  59   0   0|4737M 1609M  184M 1379M|  13k 2214B|   0   300k|   0  10.0 |2760  4415 |2.08 1.45 1.27|3.0   0  18|   0     0 |python               11794 14% 506B3457B|python2              24148 108k 462B0.2%|mysqld       437M|   0     0 |  21  397    0  217    0
Mar 31 02:10:10 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:10| 46   4  50   0   0|4737M 1609M  184M 1379M|  14k 2106B|   0    68k|   0  6.00 |2772  4449 |2.08 1.45 1.27|6.0   0 6.0|   0     0 |python               11793 22% 506B7661B|python2              24148 108k 459B0.2%|mysqld       437M|   0     0 |  21  397    0  219    0
Mar 31 02:10:11 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:11| 41   2  57   0   0|4736M 1609M  184M 1379M|7184B 2214B|   0   204k|   0  18.0 |2494  3882 |2.08 1.45 1.27|3.0   0   0|   0     0 |python               11793 22%   0   10k|python2              24148 105k 450B  0%|mysqld       437M|   0     0 |  21  397    0  199    0
Mar 31 02:10:12 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:12| 31   4  65   0   0|4736M 1609M  184M 1379M|6687B 2160B|   0   448k|   0  52.0 |3126  5669 |2.08 1.45 1.27|3.0   0 4.0|   0     0 |uwsgi                262489.8%6614B  27k|python2              24148 108k 464B0.2%|mysqld       437M|   0     0 |  21  397    0  217    0
Mar 31 02:10:13 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:13| 39   3  58   0   0|4736M 1609M  184M 1380M|6845B 2106B|   0   544k|   0  65.0 |3216  5060 |2.08 1.45 1.27|3.0   0   0|   0     0 |python               11793 22%1518B  21k|python2              24148 108k 454B  0%|mysqld       437M|   0     0 |  21  397    0  217    0
Mar 31 02:10:14 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:14| 52   3  45   0   0|4738M 1606M  184M 1380M|6743B 2160B|   0   368k|   0  43.0 |2826  4764 |2.07 1.46 1.27|4.0   0 4.0|   0     0 |python               11793 22%   0 6603B|python2              24148 107k 464B0.2%|mysqld       437M|   0     0 |  21  397    0  217    0
Mar 31 02:10:15 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:15| 41   9  50   0   0|4741M 1604M  184M 1380M|  11k 2214B|   0   280k|   0  12.0 |3039  4944 |2.07 1.46 1.27|6.0   0  47|   0     0 |python               11793 17%   0 3491B|python2              24148 108k 466B0.2%|mysqld       437M|   0     0 |  21  397    0  220    0
Mar 31 02:10:16 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:16| 64  16  20   0   0|4744M 1601M  184M 1380M|8101B 1944B|   0   696k|   0  60.0 |4198  7682 |2.07 1.46 1.27|6.0   0  65|   0     0 |neutron-server:      11796 21%   0   12k|python2              24148 109k 458B0.2%|mysqld       437M|   0     0 |  21  397    0  226    0
Mar 31 02:10:17 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:17| 72  18   9   0   0|4745M 1599M  184M 1381M|6251B 2160B|   0   660k|   0  59.0 |3626  6793 |2.07 1.46 1.27|5.0   0  88|   0     0 |neutron-server:      11795 22%   0 8817B|python               11923  14k 113k2.0%|mysqld       437M|   0     0 |  21  397    0  228    0
Mar 31 02:10:18 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:18| 51  17  32   0   0|4740M 1604M  184M 1381M|8008B 2160B|   0   268k|   0  20.0 |3966  7571 |2.07 1.46 1.27|3.0   0 113|   0     0 |python               11794 21%   0 8078B|python2              24148 109k 463B0.2%|mysqld       437M|   0     0 |  21  397    0  226    0
Mar 31 02:10:19 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:19| 57  11  31   0   0|4742M 1601M  184M 1381M|9189B 2160B|   0  1760k|   0   209 |4153  7293 |2.39 1.54 1.30|6.0   0  47|   0     0 |neutron-server:      11795 22%   0   12k|python2              24148 110k 468B  0%|mysqld       437M|   0     0 |  21  394    0  237    0
Mar 31 02:10:20 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:20| 42  10  48   0   0|4744M 1599M  184M 1381M|  21k   10k|   0   408k|   0  32.0 |3137  5286 |2.39 1.54 1.30|4.0   0  39|   0     0 |neutron-server:      11795 24%   0   15k|python2              24148 109k 459B0.2%|mysqld       437M|   0     0 |  21  395    0  228    0
Mar 31 02:10:21 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:21| 61  15  23   0   0|4748M 1594M  184M 1382M|8511B 2160B|   0   416k|   0  42.0 |3854  7530 |2.39 1.54 1.30|7.0   0  80|   0     0 |neutron-server:      11795 22%   0 6177B|python               11923  12k 107k1.8%|mysqld       437M|   0     0 |  21  395    0  238    0
Mar 31 02:10:22 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:22| 48  12  39   1   0|4749M 1593M  184M 1382M|6744B 2160B|   0  1048k|   0   117 |4451  9303 |2.39 1.54 1.30|6.0   0  65|   0     0 |python               117937.5%   0 5018B|python2              24148 110k 470B0.2%|mysqld       437M|   0     0 |  21  391    0  237    0
Mar 31 02:10:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:23| 49  10  41   0   0|4746M 1595M  184M 1383M|  54k   26k|   0   444k|   0  30.0 |3760  9311 |2.39 1.54 1.30|5.0   0  38|   0     0 |python               11793 22%   0 7119B|cinder-volume        11607  40k  74k7.2%|mysqld       437M|   0     0 |  21  392    0  238    0
Mar 31 02:10:24 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:24| 49  12  39   1   0|4748M 1593M  184M 1384M|  25k 6924B|   0    14M|   0   823 |5279  8255 |2.28 1.53 1.30|3.0   0  46|   0     0 |python               11793 20%   0   16k|python2              24148 109k 472B0.2%|mysqld       437M|   0     0 |  21  389    0  238    0
Mar 31 02:10:25 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:25| 29   5  66   0   0|4749M 1592M  184M 1384M|7251B 2246B|   0   244k|   0  9.00 |2556  5265 |2.28 1.53 1.30|2.0   0 7.0|   0     0 |python               11793 13%   0 3435B|python2              24148 110k 463B0.2%|mysqld       437M|   0     0 |  21  390    0  239    0
Mar 31 02:10:26 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:26| 10   3  87   0   0|4749M 1592M  184M 1384M|9076B 4270B|   0  4096B|   0  1.00 |1882  4172 |2.28 1.53 1.30|3.0   0  17|   0     0 |python               117942.2%   0 1278B|python2              24148 110k 454B0.2%|mysqld       437M|   0     0 |  21  390    0  239    0
Mar 31 02:10:27 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:27|  9   2  88   0   0|4748M 1592M  184M 1384M|  15k 2052B|   0     0 |   0     0 |1620  3040 |2.28 1.53 1.30|4.0   0 2.0|   0     0 |python               117943.0%   0  887B|python2              24148 110k 442B0.5%|mysqld       437M|   0     0 |  21  390    0  240    0
Mar 31 02:10:28 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:28|  9   1  90   0   0|4748M 1592M  184M 1384M|8405B 2160B|   0   148k|   0  9.00 |1895  3417 |2.28 1.53 1.30|2.0   0   0|   0     0 |python               117141.2%  89B1806B|python2              24148 110k 448B0.2%|mysqld       437M|   0     0 |  21  392    0  238    0
Mar 31 02:10:29 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:29| 16   2  82   0   0|4748M 1592M  184M 1384M|9497B 2160B|   0    56k|   0  6.00 |1778  3751 |2.09 1.50 1.29|1.0   0   0|   0     0 |python               117947.2%   0 1278B|python2              24148 110k 448B  0%|mysqld       437M|   0     0 |  21  390    0  239    0
Mar 31 02:10:30 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:30| 11   4  84   1   0|4749M 1591M  184M 1384M|3165k   44k|3120k  432k| 123  55.0 |2640  5056 |2.09 1.50 1.29|2.0   0  26|   0     0 |python               117942.2%   0 1278B|python2              24148 108k 495B0.2%|mysqld       437M|   0     0 |  21  390    0  226    0
Mar 31 02:10:31 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:31| 26   3  71   0   0|4749M 1591M  184M 1384M|  58k 7338B|  46k    0 |15.0     0 |1985  4138 |2.09 1.50 1.29|2.0   0 2.0|   0     0 |cryptsetup           20612 15%   0    0 |python2              24148 108k 460B0.5%|mysqld       437M|   0     0 |  21  390    0  228    0
Mar 31 02:10:32 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:32| 33   2  65   1   0|4749M 1591M  184M 1384M| 184k   22k| 165k  125k|42.0  7.00 |2072  3995 |2.09 1.50 1.29|2.0   0 3.0|   0     0 |cryptsetup           20612 24%   0    0 |python2              24148 105k 490B  0%|mysqld       437M|   0     0 |  21  390    0  207    0
Mar 31 02:10:33 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:33| 28   1  70   0   0|4749M 1591M  184M 1385M|  15k  132k|9216B  162k|4.00  5.00 |1572  2133 |2.09 1.50 1.29|5.0   0   0|   0     0 |python               117440.5%   0    0 |python2              24148 105k 471B0.2%|mysqld       437M|   0     0 |  21  392    0  207    0
Mar 31 02:10:34 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:34| 32   6  61   1   0|4750M 1589M  184M 1385M| 196k   21k| 156k  324k|38.0  18.0 |2919  5838 |2.01 1.49 1.29|2.0   0  45|   0     0 |cinder-volume        116072.5%  15k  25k|python2              24148 104k 492B0.2%|mysqld       437M|   0     0 |  21  391    0  198    0
Mar 31 02:10:35 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:35| 34   6  60   0   0|4756M 1583M  184M 1386M| 141k 5714B| 130k  240k|3.00  9.00 |2744  5401 |2.01 1.49 1.29|2.0   0  32|   0     0 |qemu-system-x86      20676 18%   0    0 |python2              24148 104k 475B0.2%|mysqld       437M|   0     0 |  21  391    0  199    0
Mar 31 02:10:36 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:36| 19   3  78   0   0|4769M 1569M  184M 1386M|  26k 6257B|4608B    0 |2.00     0 |2472  4276 |2.01 1.49 1.29|3.0   0  11|   0     0 |uwsgi                142183.0%1210B  26k|python2              24148 104k 459B  0%|mysqld       437M|   0     0 |  22  390    0  195    0
Mar 31 02:10:37 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:37| 33  14  52   0   0|4778M 1560M  184M 1386M|7251B 2052B|   0   252k|   0  18.0 |3855  6434 |2.01 1.49 1.29|5.0   0 3.0|   0     0 |qemu-system-x86      20676 16%   0    0 |python2              24148 104k 465B0.2%|mysqld       437M|   0     0 |  22  392    0  197    0
Mar 31 02:10:38 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:38| 32  10  59   0   0|4755M 1583M  184M 1387M| 105k   11k|   -  5120B|   -  15.0 |4812  7739 |2.01 1.49 1.29|6.0   0  46|   0     0 |python               117945.2%   0 2947B|python2              24148 103k 480B0.2%|mysqld       437M|   0     0 |  21  389    0  196    0
Mar 31 02:10:39 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:39| 38   3  59   0   0|4751M 1586M  184M 1387M|  10k 2106B|   0   444k|   0  26.0 |3016  4932 |1.93 1.48 1.29|4.0   0 2.0|   0     0 |python               11793 20%   0   11k|python2              24148 104k 465B  0%|mysqld       437M|   0     0 |  21  389    0  198    0
Mar 31 02:10:40 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:40| 23   6  70   0   0|4751M 1586M  184M 1388M|  43k   21k|   0   156k|   0  14.0 |3121  7327 |1.93 1.48 1.29|2.0   0  18|   0     0 |cinder-volume        116077.8%  29k  53k|python2              24148 103k 467B0.2%|mysqld       437M|   0     0 |  21  391    0  191    0
Mar 31 02:10:41 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:41| 17   3  80   1   0|4751M 1585M  184M 1388M|7395B 2106B|   0   348k|   0  35.0 |2255  4253 |1.93 1.48 1.29|6.0   0   0|   0     0 |nova-conductor       275743.5%   0    0 |python2              24148 104k 460B0.2%|mysqld       437M|   0     0 |  21  391    0  196    0
Mar 31 02:10:42 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:42| 14   3  83   0   0|4751M 1585M  184M 1388M|  37k   17k|   0   148k|   0  15.0 |2500  4038 |1.93 1.48 1.29|3.0   0   0|   0     0 |cinder-volume        116077.2%  26k  45k|python2              24148 104k 460B  0%|mysqld       437M|   0     0 |  21  390    0  197    0
Mar 31 02:10:43 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:43| 32   5  63   0   0|4758M 1571M  184M 1395M|  11k 4844B|   0   472k|   0  43.0 |3238  5591 |1.93 1.48 1.29|3.0   0   0|   0     0 |cinder-volume        116077.5%   0 7759k|uwsgi                12696  12M  12M3.2%|mysqld       438M|   0     0 |  21  390    0  240    2
Mar 31 02:10:44 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:44| 28   7  65   0   0|4753M 1571M  184M 1401M|  17k 7809B|   0    12M|   0  28.0 |2428  3959 |1.85 1.48 1.28|4.0   0 8.0|   0     0 |cinder-volume        116075.8%7590k4698k|cinder-volume        116077590k4698k5.8%|mysqld       438M|   0     0 |  21  390    0  247    0
Mar 31 02:10:45 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:45| 16   3  80   0   0|4753M 1571M  184M 1401M|  43k   21k|   0   256k|   0  14.0 |2265  4615 |1.85 1.48 1.28|3.0   0 2.0|   0     0 |cinder-volume        116078.5%  31k  63k|python2              24148 111k 472B0.2%|mysqld       438M|   0     0 |  21  390    0  248    0
Mar 31 02:10:46 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:46| 13   4  82   0   0|4753M 1570M  184M 1402M|  33k   17k|   0    88k|   0  3.00 |2344  3989 |1.85 1.48 1.28|1.0   0 7.0|   0     0 |cinder-volume        116075.2%  22k  47k|python2              24148 111k 460B0.2%|mysqld       438M|   0     0 |  21  390    0  247    0
Mar 31 02:10:47 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:47|  5   3  93   0   0|4753M 1570M  184M 1402M|  16k 4324B|   0  3932k|   0  15.0 |1667  2870 |1.85 1.48 1.28|3.0   0  15|   0     0 |uwsgi                115681.0%1299B1290B|python2              24148 111k 458B0.2%|mysqld       438M|   0     0 |  21  392    0  247    0
