-- Logs begin at Mon 2020-03-09 14:02:01 UTC, end at Mon 2020-03-09 18:53:22 UTC. --
Mar 09 14:51:55 cloud-provider1-0000011588 systemd[1]: Started Devstack devstack@dstat.service.
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]: [286B blob data]
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 09 17:58:21 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:21|  2   1  96   0   0|4173M  422M  188M 3026M|2543B    0 |   0    28k|   0  3.00 | 940  1699 |0.15 0.21 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.2%   0    0 |python2              3667   55k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:22 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:22|  2   1  97   0   0|4173M  422M  188M 3026M|2220B    0 |   0   248k|   0  15.0 | 917  1729 |0.15 0.21 0.24|  0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   44k 442B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:23 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:23|  2   1  97   0   0|4173M  422M  188M 3026M|1682B    0 |   0    36k|   0  5.00 | 823  1615 |0.15 0.21 0.24|  0   0   0|   0     0 |cinder-volume        196250.5%   0    0 |python2              3667   49k 436B  0%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:24 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:24|  3   1  95   0   0|4173M  422M  188M 3026M|4349B    0 |   0   316k|   0  16.0 | 977  1770 |0.14 0.21 0.24|2.0   0   0|   0     0 |neutron-server:      202880.5%   0  495B|python2              3667   49k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:25 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:25|  3   1  96   0   0|4173M  422M  188M 3026M|2968B    0 |   0    28k|   0  3.00 | 936  1692 |0.14 0.21 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:26 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:26|  3   1  96   0   0|4173M  422M  188M 3026M|2793B    0 |   0    76k|   0  8.00 | 845  1630 |0.14 0.21 0.24|  0   0 2.0|   0     0 |nova-scheduler       2496 0.2%   0    0 |python2              3667   49k 434B  0%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:27 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:27|  2   1  96   0   0|4173M  422M  188M 3026M|3906B    0 |   0   324k|   0  19.0 | 904  1625 |0.14 0.21 0.24|1.0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   55k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:28 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:28|  3   1  96   0   0|4173M  422M  188M 3026M|4768B    0 |   0    44k|   0  8.00 | 828  1410 |0.14 0.21 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.2%   0    0 |python2              3667   51k 440B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:29 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:29|  3   1  96   0   0|4173M  422M  188M 3026M|  11k    0 |   0   132k|   0  9.00 | 921  1479 |0.13 0.20 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   73k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:30 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:30|  2   1  97   0   0|4173M  422M  188M 3026M|3712B    0 |   0    40k|   0  6.00 | 739  1365 |0.13 0.20 0.24|  0   0   0|   0     0 |cinder-volume        196250.5%   0    0 |python2              3667   19k 440B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:31 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:31|  2   1  97   0   0|4174M  421M  188M 3026M|5231B    0 |   0    48k|   0  8.00 | 881  1558 |0.13 0.20 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   55k 438B  0%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:32 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:32|  3   1  95   1   0|4173M  421M  188M 3026M|1660B    0 |   0  1108k|   0   202 |1308  1711 |0.13 0.20 0.24|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   44k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:33 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:33|  3   1  96   0   0|4173M  422M  188M 3026M|6142B    0 |   0    28k|   0  5.00 | 930  1579 |0.13 0.20 0.24|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   49k 453B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:34 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:34|  8   2  90   0   0|4173M  422M  188M 3026M|  25k 9400B|   0   324k|   0  18.0 |1078  1804 |0.12 0.20 0.24|1.0   0   0|   0     0 |cinder-volume        196475.5%  15k  28k|python2              3667   55k 434B0.2%|mysqld       416M|   0     0 |  22  226    0    4    0
Mar 09 17:58:35 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:35|  5   2  93   0   0|4173M  421M  188M 3026M|  12k 4775B|   0    56k|   0  8.00 |1123  1804 |0.12 0.20 0.24|  0   0   0|   0     0 |cinder-volume        196471.8%4499B  11k|python2              3667   44k 455B  0%|mysqld       416M|   0     0 |  22  225    0    5    0
Mar 09 17:58:36 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:36|  3   1  96   0   0|4173M  421M  188M 3026M|3709B    0 |   0    28k|   0  3.00 | 850  1569 |0.12 0.20 0.24|1.0   0 2.0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   50k 449B0.2%|mysqld       416M|   0     0 |  22  225    0    5    0
Mar 09 17:58:37 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:37|  3   1  96   0   0|4173M  421M  188M 3026M|2850B    0 |   0   232k|   0  12.0 | 845  1461 |0.12 0.20 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.2%   0    0 |python2              3667   58k 444B  0%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:38 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:38|  3   0  97   0   0|4173M  421M  188M 3026M|  12k    0 |   0    44k|   0  8.00 | 846  1508 |0.12 0.20 0.24|  0   0   0|   0     0 |glance-registry      245170.5%   0    0 |python2              3667   41k 436B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:39 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:39|  2   1  97   0   0|4174M  421M  188M 3026M|4909B    0 |   0   132k|   0  9.00 | 898  1539 |0.11 0.20 0.24|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 433B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:40 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:40|  3   1  97   0   0|4173M  421M  188M 3026M|  12k    0 |   0    28k|   0  5.00 | 786  1473 |0.11 0.20 0.24|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   49k 439B0.2%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:41 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:41|  3   1  96   0   0|4173M  421M  188M 3026M|2541B    0 |   0    52k|   0  8.00 | 859  1460 |0.11 0.20 0.24|7.0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 429B  0%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:58:42 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:42|  8   2  91   0   0|4173M  422M  188M 3027M|2737B    0 |   0    56k|   0  4.00 |1558  2966 |0.11 0.20 0.24|  0   0 1.0|   0     0 |nova-compute         7691 2.2%   0    0 |python2              3667   49k 442B0.2%|mysqld       416M|   0     0 |  22  225    0    5    0
Mar 09 17:58:43 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:43|  3   1  96   0   0|4173M  422M  188M 3027M|4024B    0 |   0    84k|   0  10.0 | 919  1628 |0.11 0.20 0.24|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   50k 441B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:44 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:44|  3   1  96   0   0|4173M  422M  188M 3027M|2968B    0 |   0    88k|   0  9.00 | 919  1513 |0.10 0.19 0.24|3.0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 439B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:45 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:45|  3   1  96   1   0|4173M  422M  188M 3027M|3513B    0 |   0   452k|   0  19.0 | 853  1530 |0.10 0.19 0.24|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              3667   49k 434B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:46 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:46|  3   1  96   0   0|4173M  421M  188M 3027M|4452B    0 |   0    40k|   0  6.00 | 868  1526 |0.10 0.19 0.24|2.0   0 2.0|   0     0 |python2              3667 0.5%  99k 890B|python2              3667   99k 890B0.5%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:47 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:47|  4   1  95   0   0|4173M  421M  188M 3027M|4965B    0 |   0   372k|   0  30.0 |1094  1876 |0.10 0.19 0.24|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python               19689  89B1884B0.5%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:48 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:48|  3   0  96   0   0|4173M  421M  188M 3027M|5340B    0 |   0    44k|   0  8.00 |1028  1754 |0.10 0.19 0.24|2.0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   49k 437B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:49 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:49|  3   1  96   0   0|4173M  421M  188M 3027M|3887B    0 |   0     0 |   0     0 | 973  1674 |0.09 0.19 0.23|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   49k 439B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:50 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:50|  3   1  95   0   0|4173M  421M  188M 3027M|6743B    0 |   0   132k|   0  11.0 | 972  1731 |0.09 0.19 0.23|  0   0   0|   0     0 |nova-conductor       5493 0.8%   0    0 |python2              3667   49k 418B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:51 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:51|  3   1  96   0   0|4173M  421M  188M 3027M|4213B    0 |   0    92k|   0  9.00 | 911  1636 |0.09 0.19 0.23|1.0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 444B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:52 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:52|  3   1  96   0   0|4173M  422M  188M 3027M|2653B    0 |   0  3276k|   0  49.0 | 981  1918 |0.09 0.19 0.23|  0   0   0|   0     0 |mysqld               2938 0.5%   0    0 |python2              3667   49k 438B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:53 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:53|  3   1  97   0   0|4173M  422M  188M 3027M|2310B    0 |   0    80k|   0  10.0 | 917  1687 |0.09 0.19 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 445B0.5%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:54 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:54|  3   1  96   0   0|4173M  422M  188M 3027M|  12k    0 |   0   344k|   0  16.0 | 957  1642 |0.08 0.19 0.23|  0   0   0|   0     0 |cinder-volume        196250.5%   0    0 |python2              3667   54k 435B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:55 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:55|  3   1  96   0   0|4173M  421M  188M 3027M|  12k    0 |   0    64k|   0  9.00 | 919  1602 |0.08 0.19 0.23|  0   0   0|   0     0 |etcd                 4583 0.5%   0    0 |python2              3667   44k 437B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:56 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:56|  3   1  97   0   0|4173M  421M  188M 3027M|2539B    0 |   0    92k|   0  11.0 | 856  1606 |0.08 0.19 0.23|  0   0 2.0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   54k 443B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:57 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:57|  3   1  96   0   0|4173M  421M  188M 3027M|3471B    0 |   0   364k|   0  15.0 | 883  1570 |0.08 0.19 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 441B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:58 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:58|  3   1  96   0   0|4173M  421M  188M 3027M|3580B    0 |   0    56k|   0  9.00 | 925  1595 |0.08 0.19 0.23|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   44k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:58:59 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:58:59|  2   1  97   0   0|4174M  421M  188M 3027M|3659B    0 |   0   136k|   0  9.00 | 977  1559 |0.08 0.18 0.23|2.0   0   0|   0     0 |nova-scheduler       2496 0.2%   0    0 |python2              3667   56k 434B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:00 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:00|  2   1  97   0   0|4173M  421M  188M 3027M|4175B    0 |   0    36k|   0  6.00 | 815  1490 |0.08 0.18 0.23|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   53k 435B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:01 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:01|  3   1  96   0   0|4173M  421M  188M 3027M|4736B    0 |   0    48k|   0  8.00 | 881  1560 |0.08 0.18 0.23|  0   0   0|   0     0 |cinder-volume        196250.5%   0    0 |python2              3667   40k 438B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:02 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:02|  3   0  95   1   0|4173M  421M  188M 3027M|2820B    0 |   0  1872k|   0   321 |1240  1679 |0.08 0.18 0.23|1.0   0   0|   0     0 |nova-conductor       5493 0.8%   0    0 |python2              3667   48k 438B  0%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:59:03 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:03|  3   1  96   0   0|4173M  421M  188M 3027M|4528B    0 |   0    96k|   0  11.0 | 959  1698 |0.08 0.18 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 453B0.5%|mysqld       416M|   0     0 |  22  225    0    4    0
Mar 09 17:59:04 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:04|  2   1  97   0   0|4173M  421M  188M 3027M|4278B    0 |   0   296k|   0  13.0 | 872  1510 |0.07 0.18 0.23|  0   0   0|   0     0 |glance-registry      245170.5%   0    0 |python2              3667   49k 439B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:05 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:05|  3   1  96   0   0|4173M  421M  188M 3027M|2554B    0 |   0    52k|   0  8.00 | 836  1567 |0.07 0.18 0.23|  0   0   0|   0     0 |beam.smp             2683 0.8%   0    0 |python2              3667   49k 440B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:06 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:06|  3   1  96   0   0|4173M  421M  188M 3027M|3468B    0 |   0    40k|   0  6.00 | 812  1471 |0.07 0.18 0.23|  0   0 2.0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   55k 434B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:07 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:07|  2   1  97   0   0|4173M  421M  188M 3027M|  13k    0 |   0   296k|   0  13.0 | 869  1521 |0.07 0.18 0.23|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              3667   44k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:08 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:08|  3   1  96   0   0|4173M  421M  188M 3027M|4136B    0 |   0    44k|   0  8.00 |1123  1606 |0.07 0.18 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   53k 441B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:09 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:09|  2   1  97   0   0|4173M  421M  188M 3027M|4305B    0 |   0   160k|   0  14.0 | 964  1653 |0.07 0.18 0.23|  0   0   0|   0     0 |etcd                 4583 0.5%   0    0 |python2              3667   49k 435B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:10 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:10|  3   1  97   0   0|4173M  421M  188M 3027M|4826B    0 |   0    40k|   0  6.00 | 779  1438 |0.07 0.18 0.23|  0   0   0|   0     0 |beam.smp             2683 0.8%   0    0 |python2              3667   50k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:11 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:11|  3   1  96   0   0|4174M  421M  188M 3027M|5387B    0 |   0    48k|   0  8.00 | 835  1515 |0.07 0.18 0.23|1.0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   59k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:12 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:12|  3   1  95   0   0|4173M  421M  188M 3027M|7382B    0 |   0   180k|   0  15.0 | 909  1576 |0.07 0.18 0.23|  0   0   0|   0     0 |beam.smp             2683 0.2%   0    0 |python2              3667   35k 434B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:13 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:13|  3   1  96   0   0|4173M  421M  188M 3027M|7830B    0 |   0   108k|   0  9.00 | 902  1597 |0.07 0.18 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:14 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:14|  2   1  97   0   0|4173M  421M  188M 3027M|  13k    0 |   0    28k|   0  3.00 | 883  1445 |0.06 0.17 0.23|  0   0   0|   0     0 |neutron-server:      202880.5%   0  495B|python2              3667   49k 435B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:15 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:15|  3   1  96   0   0|4173M  421M  188M 3027M|6879B    0 |   0   548k|   0  22.0 | 853  1587 |0.06 0.17 0.23|  0   0   0|   0     0 |cinder-volume        196250.5%   0    0 |python2              3667   49k 435B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:16 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:16|  3   1  96   0   0|4173M  421M  188M 3027M|  11k    0 |   0    48k|   0  10.0 | 799  1554 |0.06 0.17 0.23|  0   0 2.0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   52k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:17 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:17|  4   1  95   0   0|4173M  421M  188M 3027M|3621B    0 |   0   312k|   0  16.0 | 922  1704 |0.06 0.17 0.23|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   52k 446B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:18 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:18|  3   1  96   0   0|4173M  421M  188M 3027M|3492B    0 |   0    80k|   0  16.0 | 903  1578 |0.06 0.17 0.23|  0   0   0|   0     0 |nova-conductor       7646 0.5%   0    0 |python2              3667   44k 436B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:19 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:19|  4   1  95   0   0|4173M  421M  188M 3027M|  14k    0 |   0   232k|   0  12.0 | 888  1631 |0.06 0.17 0.23|  0   0   0|   0     0 |neutron-server:      202890.8%   0    0 |python2              3667   55k 439B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:20 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:20|  3   1  96   0   0|4173M  421M  188M 3027M|2698B    0 |   0    52k|   0  8.00 | 921  1655 |0.06 0.17 0.23|  0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   93k 875B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:21 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:21|  3   1  95   0   0|4174M  421M  188M 3027M|4198B    0 |   0    28k|   0  3.00 | 895  1464 |0.06 0.17 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   11k   0   0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:22 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:22|  3   1  96   0   0|4173M  421M  188M 3027M|3750B    0 |   0   248k|   0  15.0 | 872  1504 |0.06 0.17 0.23|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   45k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:23 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:23|  2   1  96   0   0|4173M  421M  188M 3027M|5342B    0 |   0    60k|   0  11.0 | 950  1596 |0.06 0.17 0.23|  0   0   0|   0     0 |nova-conductor       7644 0.5%   0    0 |python2              3667   42k 440B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:24 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:24|  3   1  96   0   0|4173M  421M  188M 3027M|6128B    0 |   0   324k|   0  17.0 | 993  1673 |0.13 0.18 0.23|  0   0   0|   0     0 |python               197500.5% 276B1420B|python2              3667   49k 439B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:25 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:25|  3   1  96   0   0|4173M  421M  188M 3027M|3328B    0 |   0    28k|   0  3.00 | 898  1599 |0.13 0.18 0.23|  0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   49k 440B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:26 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:26|  2   1  96   0   0|4173M  421M  188M 3027M|3096B    0 |   0   104k|   0  12.0 | 831  1617 |0.13 0.18 0.23|  0   0 2.0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   55k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:27 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:27|  2   1  97   0   0|4173M  421M  188M 3027M|4876B    0 |   0   368k|   0  15.0 | 829  1489 |0.13 0.18 0.23|  0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   44k 450B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:28 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:28|  3   1  96   0   0|4173M  421M  188M 3027M|2842B    0 |   0    44k|   0  8.00 |1090  1533 |0.13 0.18 0.23|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              3667   49k 436B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:29 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:29|  3   1  96   0   0|4173M  421M  188M 3027M|  35k    0 |   0   132k|   0  9.00 | 920  1615 |0.12 0.18 0.23|1.0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   49k 435B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:30 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:30|  2   1  96   0   0|4173M  421M  188M 3027M|3517B    0 |   0    28k|   0  5.00 | 761  1445 |0.12 0.18 0.23|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   49k 444B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:31 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:31|  3   1  96   0   0|4173M  421M  188M 3027M|  11k    0 |   0    48k|   0  8.00 | 901  1586 |0.12 0.18 0.23|1.0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   49k 434B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:32 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:32|  3   1  96   0   0|4174M  421M  188M 3027M|3127B    0 |   0   148k|   0  12.0 | 924  1662 |0.12 0.18 0.23|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 439B0.2%|mysqld       416M|   0     0 |  22  225    0    3    0
Mar 09 17:59:33 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:59:33|  2   1  96   1   0|4173M  421M  188M 3027M|5058B    0 |   0   992k|   0   199 |1124  1600 |0.12 0.18 0.23|2.0   0   0|   0     0 |etcd                 4583 0.5%   0    0 |python2              3667   51k 440B  0%|mysqld       416M|   0     0 |  22  225    0    3    0
