-- Logs begin at Mon 2020-03-30 15:35:13 UTC, end at Mon 2020-03-30 16:44:24 UTC. --
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: [286B blob data]
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 16:41:32 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:31| 51   2  46   1   0|4742M 1688M  180M 1306M|7001B 2160B|   0   420k|   0  48.0 |2730  4273 |2.04 1.51 1.22|4.0   0 2.0|   0     0 |python               11566 22%1012B8470B|python2              23922 107k 466B  0%|mysqld       441M|   0     0 |  21  395    0  218    0
Mar 30 16:41:33 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:32| 40   8  51   0   0|4743M 1687M  180M 1307M|6047B 2106B|   0   272k|   0  21.0 |2981  5014 |2.04 1.51 1.22|2.0   0  43|   0     0 |python               11566 23%   0 8124B|python2              23922 107k 457B0.2%|mysqld       441M|   0     0 |  21  395    0  215    0
Mar 30 16:41:34 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:33| 59  10  31   0   0|4743M 1686M  180M 1307M|  37k 2214B|   0   616k|   0  51.0 |4007  7054 |2.04 1.51 1.22|4.0   0  36|   0     0 |neutron-server:      11568 18%   0 7469B|python2              23922 108k 467B0.2%|mysqld       441M|   0     0 |  21  395    0  227    0
Mar 30 16:41:34 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:34| 71  17  12   0   0|4750M 1679M  180M 1307M|8576B 2106B|   0   648k|   0  56.0 |3928  7306 |2.04 1.51 1.22|7.0   0  85|   0     0 |neutron-server:      11567 17%   0 6544B|python               11550  12k 109k2.0%|mysqld       441M|   0     0 |  21  395    0  230    0
Mar 30 16:41:35 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:35| 64  19  17   0   0|4749M 1679M  180M 1308M|6631B 2106B|   0   692k|   0  43.0 |3754  7325 |2.04 1.51 1.22|7.0   0 115|   0     0 |neutron-server:      11567 23%   0   18k|python2              23922 109k 463B0.5%|mysqld       441M|   0     0 |  21  395    0  231    0
Mar 30 16:41:36 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:36| 45   9  47   0   0|4747M 1681M  180M 1308M|6559B 2160B|   0   444k|   0  19.0 |3360  5876 |2.12 1.53 1.23| 11   0  50|   0     0 |python               11565 14%   0 4694B|python2              23922 109k 457B  0%|mysqld       441M|   0     0 |  21  397    0  227    0
Mar 30 16:41:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:37| 50  10  39   0   0|4748M 1680M  180M 1308M|  18k 8764B|   0   468k|   0  38.0 |3549  6180 |2.12 1.53 1.23|4.0   0  36|   0     0 |neutron-server:      11567 23%   0 8690B|python2              23922 109k 466B  0%|mysqld       442M|   0     0 |  21  393    0  232    1
Mar 30 16:41:38 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:38| 53  16  32   0   0|4751M 1676M  180M 1309M|  12k 3466B|   0   456k|   0  44.0 |3601  5953 |2.12 1.53 1.23|5.0   0  74|   0     0 |neutron-server:      11567 23%   0   15k|python               11550  12k  98k1.8%|mysqld       442M|   0     0 |  21  393    0  228    0
Mar 30 16:41:39 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:39| 51  18  30   1   0|4755M 1673M  180M 1309M|6927B 2106B|   0  1068k|   0   114 |4512  8590 |2.12 1.53 1.23|4.0   0  99|   0     0 |neutron-server:      11567 11%   0 7146B|python2              23922 110k 474B  0%|mysqld       442M|   0     0 |  21  391    0  238    0
Mar 30 16:41:40 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:40| 47   9  44   0   0|4751M 1676M  180M 1309M|  58k   20k|   0   348k|   0  27.0 |3638  7571 |2.12 1.53 1.23|2.0   0  27|   0     0 |python               11565 21%   0 5954B|python2              23922 110k 459B0.2%|mysqld       442M|   0     0 |  21  394    0  237    0
Mar 30 16:41:41 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:41| 52  10  38   0   0|4755M 1671M  180M 1310M|  29k   13k|   0   828k|   0  59.0 |3930  8086 |2.19 1.56 1.24|3.0   0  42|   0     0 |python               11565 21%   0   11k|python2              23922 110k 467B  0%|mysqld       442M|   0     0 |  21  393    0  239    0
Mar 30 16:41:42 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:42| 36   7  56   2   0|4754M 1672M  180M 1310M|8612B 2300B|   0    13M|   0   781 |5137  5575 |2.19 1.56 1.24|2.0   0  31|   0     0 |python               11565 19%   0   13k|python2              23922 110k 470B0.2%|mysqld       442M|   0     0 |  21  392    0  240    0
Mar 30 16:41:43 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:43| 35   5  60   1   0|4753M 1673M  180M 1310M|  16k 4324B|   0   100k|   0  3.00 |2829  4629 |2.19 1.56 1.24|2.0 1.0  16|   0     0 |python               11565 20%   0 4006B|python2              23922 110k 476B0.2%|mysqld       442M|   0     0 |  21  392    0  241    0
Mar 30 16:41:44 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:44| 10   2  89   0   0|4754M 1672M  180M 1310M|  10k 2106B|   0    24k|   0  4.00 |1738  2897 |2.19 1.56 1.24|3.0   0 2.0|   0     0 |python               115652.2%   0 1278B|python2              23922 110k 459B0.2%|mysqld       442M|   0     0 |  21  392    0  240    0
Mar 30 16:41:45 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:45|  7   1  92   0   0|4754M 1672M  180M 1310M|7997B 2106B|   0     0 |   0     0 |1444  2520 |2.19 1.56 1.24|4.0   0   0|   0     0 |uwsgi                140033.8%1210B  11k|python2              23922 111k 435B0.2%|mysqld       442M|   0     0 |  21  394    0  240    0
Mar 30 16:41:46 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:46| 10   2  89   0   0|4754M 1672M  180M 1311M|6786B 2160B|   0    64k|   0  3.00 |1617  2675 |2.33 1.60 1.25|3.0   0   0|   0     0 |python               115652.5%   0 1278B|python2              23922 106k 447B0.2%|mysqld       442M|   0     0 |  21  392    0  213    0
Mar 30 16:41:47 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:47| 10   3  87   1   0|4755M 1670M  181M 1311M| 609k   16k| 588k  440k|29.0  55.0 |1930  3255 |2.33 1.60 1.25|2.0   0 4.0|   0     0 |python               115652.5%   0 1278B|python2              23922 106k 487B0.2%|mysqld       442M|   0     0 |  21  392    0  214    0
Mar 30 16:41:48 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:48| 10   3  86   1   0|4755M 1671M  180M 1311M|1515k   18k|1496k  108k|54.0  3.00 |2279  3648 |2.33 1.60 1.25|2.0   0  20|   0     0 |python               115652.2%   0 1278B|python2              23922 106k 489B0.2%|mysqld       442M|   0     0 |  21  394    0  207    0
Mar 30 16:41:49 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:49| 34   2  64   0   0|4755M 1670M  180M 1311M|  57k 7278B|  46k    0 |15.0     0 |2244  3641 |2.33 1.60 1.25|4.0   0 2.0|   0     0 |cryptsetup           20358 22%   0    0 |python2              23922 106k 460B0.2%|mysqld       442M|   0     0 |  21  392    0  209    0
Mar 30 16:41:51 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:50| 31   2  66   1   0|4755M 1671M  180M 1311M| 184k   21k| 165k   69k|42.0  5.00 |2073  3203 |2.33 1.60 1.25|3.0   0 3.0|   0     0 |cryptsetup           20358 24%   0    0 |python2              23922 106k 485B  0%|mysqld       442M|   0     0 |  21  394    0  206    0
Mar 30 16:41:52 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:51| 30   1  68   0   0|4755M 1671M  180M 1311M|7700B 2106B|   0    84k|   0  6.00 |1895  2840 |2.31 1.60 1.26|4.0   0 2.0|   0     0 |cryptsetup           20358 25%   0    0 |python2              23922 105k 458B0.5%|mysqld       442M|   0     0 |  21  392    0  207    0
Mar 30 16:41:52 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:52| 32   6  61   1   0|4760M 1665M  180M 1311M| 185k  143k| 165k  434k|42.0  22.0 |2441  3995 |2.31 1.60 1.26|2.0   0  36|   0     0 |apparmor_parser      203994.8%   0    0 |python2              23922 104k 493B  0%|mysqld       442M|   0     0 |  21  392    0  198    0
Mar 30 16:41:53 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:53| 33   6  61   1   0|4762M 1663M  180M 1312M|  20k 2862B|5120B  224k|2.00  10.0 |2483  4096 |2.31 1.60 1.26|3.0   0  41|   0     0 |qemu-system-x86      204243.2%   0    0 |python2              23922 104k 483B0.2%|mysqld       442M|   0     0 |  21  392    0  199    0
Mar 30 16:41:54 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:54| 33   4  63   0   0|4779M 1646M  180M 1312M| 137k 2946B| 130k    0 |3.00     0 |1949  3166 |2.31 1.60 1.26|5.0   0 9.0|   0     0 |qemu-system-x86      20424 21%   0    0 |python2              23922 104k 461B0.2%|mysqld       442M|   0     0 |  22  392    0  196    0
Mar 30 16:41:55 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:55| 35  11  55   0   0|4784M 1639M  180M 1313M|7598B 2160B|   0   196k|   0  15.0 |3783  5591 |2.31 1.60 1.26|4.0   0 3.0|   0     0 |qemu-system-x86      20424 11%   0    0 |python2              23922 105k 461B0.2%|mysqld       442M|   0     0 |  22  394    0  198    0
Mar 30 16:41:56 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:56| 31  10  59   0   0|4757M 1666M  180M 1313M| 102k   10k|  89k  204k|23.0  18.0 |4258  7340 |2.28 1.61 1.26|3.0   0  28|   0     0 |python               115656.8%   0 3834B|python2              23922 103k 486B  0%|mysqld       442M|   0     0 |  21  392    0  193    0
Mar 30 16:41:58 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:57| 36   6  57   1   0|4759M 1664M  180M 1313M|7105B 2694B|   -  1573k|   -   221 |3831  6270 |2.28 1.61 1.26|6.0   0  28|   0     0 |python               11565 16%   0   13k|python2              23922 104k 497B  0%|mysqld       442M|   0     0 |  21  393    0  197    0
Mar 30 16:41:58 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:58| 18   4  77   0   0|4756M 1666M  180M 1314M|  44k   17k|   0    76k|   0  6.00 |2354  5298 |2.28 1.61 1.26|4.0   0  12|   0     0 |cinder-volume        113645.5%  24k  42k|python2              23922 104k 461B0.2%|mysqld       442M|   0     0 |  21  396    0  192    0
Mar 30 16:41:59 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:41:59| 17   2  81   0   0|4756M 1666M  180M 1314M|  14k 6141B|   0   320k|   0  35.0 |2215  4466 |2.28 1.61 1.26|1.0   0   0|   0     0 |nova-conductor       273203.2%   0    0 |python2              23922 104k 455B0.5%|mysqld       442M|   0     0 |  21  391    0  196    0
Mar 30 16:42:00 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:00| 17   2  81   0   0|4756M 1666M  180M 1315M|  28k   12k|   0   220k|   0  21.0 |2173  4761 |2.28 1.61 1.26|2.0   0   0|   0     0 |cinder-volume        113646.0%  17k  29k|python2              23922 104k 460B  0%|mysqld       442M|   0     0 |  21  392    0  196    0
Mar 30 16:42:01 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:01| 29   3  67   0   0|4756M 1665M  180M 1315M|  22k 8811B|   0   340k|   0  33.0 |2941  5673 |2.10 1.58 1.26|2.0   0 2.0|   0     0 |uwsgi                113267.0%2636B  16k|python2              23922 109k 467B0.2%|mysqld       442M|   0     0 |  21  396    0  231    0
Mar 30 16:42:03 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:02| 30   8  62   0   0|4770M 1639M  180M 1327M|  12k 5873B|   0    13M|   0  44.0 |2810  4538 |2.10 1.58 1.26|7.0   0 6.0|   0     0 |cinder-volume        113647.2%3795k  12M|uwsgi                12482  12M  12M1.8%|mysqld       442M|   0     0 |  21  391    0  241    0
Mar 30 16:42:04 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:03| 16   4  81   0   0|4756M 1653M  180M 1327M|  45k   20k|   0   256k|   0  15.0 |2650  4240 |2.10 1.58 1.26|1.0   0 4.0|   0     0 |cinder-volume        113648.0%3819k  57k|cinder-volume        113643819k  57k8.0%|mysqld       442M|   0     0 |  21  394    0  241    0
Mar 30 16:42:04 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:04| 15   4  81   0   0|4757M 1651M  180M 1328M|  48k   21k|   0    44k|   0  3.00 |2673  4284 |2.10 1.58 1.26|1.0   0 5.0|   0     0 |cinder-volume        113646.5%  30k  64k|python2              23922 111k 460B0.2%|mysqld       442M|   0     0 |  21  392    0  242    0
Mar 30 16:42:05 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:05|  6   3  91   0   0|4758M 1650M  180M 1328M|  10k 4210B|   0  4096B|   0  1.00 |1575  2648 |2.10 1.58 1.26|1.0   0  15|   0     0 |uwsgi                113261.5%1299B3695B|python2              23922 111k 454B0.2%|mysqld       442M|   0     0 |  21  392    0  241    0
Mar 30 16:42:06 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:06|  5   2  93   0   0|4757M 1651M  180M 1328M|8722B 2274B|   0    88k|   0  3.00 |1346  2155 |2.01 1.57 1.26|3.0   0   0|   0     0 |uwsgi                113251.5%1299B3695B|python2              23922 111k 455B0.2%|mysqld       442M|   0     0 |  21  392    0  242    0
Mar 30 16:42:07 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:07| 11   2  87   0   0|4757M 1651M  180M 1328M|  28k   11k|   0   132k|   0  10.0 |1830  3019 |2.01 1.57 1.26|1.0   0 1.0|   0     0 |cinder-volume        113645.0%  15k  28k|python2              23922 110k 458B0.2%|mysqld       442M|   0     0 |  21  393    0  239    0
Mar 30 16:42:08 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:08|  8   1  91   0   0|4757M 1651M  180M 1328M|  15k 6737B|   0    40k|   0  3.00 |1574  2587 |2.01 1.57 1.26|1.0   0   0|   0     0 |uwsgi                113251.8%1299B3695B|python2              23922 111k 452B0.2%|mysqld       442M|   0     0 |  21  392    0  241    0
Mar 30 16:42:10 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:09|  6   2  93   0   0|4757M 1651M  180M 1328M|  18k 2160B|   0     0 |   0     0 |1377  2294 |2.01 1.57 1.26|1.0   0   0|   0     0 |uwsgi                113261.5%1299B3695B|python2              23922 107k 436B0.5%|mysqld       442M|   0     0 |  21  392    0  220    0
Mar 30 16:42:10 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:10|  8   4  87   1   0|4758M 1650M  180M 1328M|3166k   46k|3120k   96k| 123  3.00 |2339  3747 |2.01 1.57 1.26|1.0   0  26|   0     0 |uwsgi                113251.2%1299B3695B|python2              23922 108k 488B0.2%|mysqld       442M|   0     0 |  21  392    0  221    0
Mar 30 16:42:12 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:11| 25   7  68   0   0|4763M 1645M  180M 1328M|  24k 2586B|  16k  200k|1.00  6.00 |2028  3075 |2.09 1.60 1.27|3.0   0  12|   0     0 |cinder-rootwrap      205912.2%   0    0 |cinder-volume        113647516k5178B1.5%|mysqld       442M|   0     0 |  21  392    0  216    0
Mar 30 16:42:13 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:12| 24   9  59   8   0|4763M 1645M  180M 1328M|5184k   13M|4979k   55M| 245  1043 |6640  8522 |2.09 1.60 1.27|3.0   0  37|   0     0 |sudo                 206101.8%   0    0 |cinder-volume        11364  18M  13M0.8%|mysqld       442M|   0     0 |  21  392    0  217    0
Mar 30 16:42:13 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:13| 19   6  75   0   0|4757M 1651M  180M 1329M|  34k   16k|   -     - |   -     - |2779  4358 |2.09 1.60 1.27|1.0   0  23|   0     0 |cinder-volume        113646.0%3813k  53k|cinder-volume        113643813k  53k6.0%|mysqld       442M|   0     0 |  21  392    0  216    0
Mar 30 16:42:14 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:14| 13   2  85   0   0|4757M 1663M  180M 1317M|  15k 7185B|   0   220k|   0  24.0 |2003  3285 |2.09 1.60 1.27|4.0   0   0|   0     0 |uwsgi                113253.8%2706B6034B|python2              23922 107k 455B0.2%|mysqld       442M|   0     0 |  21  393    0  218    0
Mar 30 16:42:15 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:15| 12   3  84   0   0|4757M 1663M  180M 1317M|  19k 9853B|   0   228k|   0  24.0 |1856  3176 |2.09 1.60 1.27|3.0   0   0|   0     0 |cinder-volume        113645.0%  11k  21k|python2              23922 107k 459B0.2%|mysqld       442M|   0     0 |  21  391    0  220    0
Mar 30 16:42:16 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:16| 26   4  70   0   0|4756M 1663M  180M 1317M|6574B 2214B|   0   108k|   0  9.00 |2234  4297 |2.00 1.59 1.26|4.0   0   0|   0     0 |python               115658.2%   0 2667B|python2              23922 109k 445B0.2%|mysqld       442M|   0     0 |  21  393    0  228    0
Mar 30 16:42:18 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:17| 36   3  61   1   0|4756M 1663M  180M 1317M|  16k 2160B|   0   632k|   0  72.0 |3012  5724 |2.00 1.59 1.26|5.0   0   0|   0     0 |python               115658.8%   0    0 |python2              23922 110k 461B0.5%|mysqld       442M|   0     0 |  21  395    0  231    0
Mar 30 16:42:18 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:18| 52   7  41   1   0|4762M 1657M  181M 1318M|  19k 9805B|   0   636k|   0  65.0 |3992  8773 |2.00 1.59 1.26|3.0   0  14|   0     0 |python               11565 22%   0   10k|python2              23922 110k 468B  0%|mysqld       442M|   0     0 |  21  391    0  239    0
Mar 30 16:42:19 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:19| 39  10  51   0   0|4762M 1656M  181M 1318M|8270B 2160B|   0   324k|   0  33.0 |3045  6085 |2.00 1.59 1.26|4.0   0  34|   0     0 |python               11565 22%   0   17k|python2              23922 109k 454B0.2%|mysqld       442M|   0     0 |  21  391    0  231    0
Mar 30 16:42:20 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:20| 32   4  64   0   0|4757M 1661M  181M 1318M|8229B 2160B|   0    92k|   0  6.00 |2278  4279 |2.00 1.59 1.26|3.0   0 6.0|   0     0 |python               11565 23%   0 5380B|python2              23922 109k 458B  0%|mysqld       442M|   0     0 |  21  391    0  232    0
Mar 30 16:42:21 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:21| 26   3  71   0   0|4757M 1661M  181M 1318M|  23k 5467B|   0   140k|   0  12.0 |2903  5902 |2.32 1.66 1.29|2.0   0 5.0|   0     0 |uwsgi                113255.0%4342B  11k|python2              23922 107k 461B0.2%|mysqld       442M|   0     0 |  21  395    0  217    1
Mar 30 16:42:23 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:22| 20   3  77   0   0|4757M 1660M  181M 1319M|  55k   26k|   0   124k|   0  9.00 |2063  6401 |2.32 1.66 1.29|5.0   0   0|   0     0 |cinder-volume        113648.0%  38k  71k|cinder-volume        11364  38k  71k8.0%|mysqld       442M|   0     0 |  21  396    0  218    0
Mar 30 16:42:23 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:23| 20   3  77   0   0|4757M 1660M  181M 1319M|  13k 4549B|   0   844k|   0   109 |2535  5370 |2.32 1.66 1.29|1.0   0 5.0|   0     0 |cinder-volume        113643.0%2672B7215B|python2              23922 108k 466B0.5%|mysqld       442M|   0     0 |  21  394    0  218    0
Mar 30 16:42:24 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:24| 11   3  86   0   0|4757M 1660M  181M 1319M|9293B 4324B|   0  4096B|   0  1.00 |1710  3527 |2.32 1.66 1.29|1.0   0  15|   0     0 |python               115653.2%   0 1278B|python2              23922 108k 454B0.2%|mysqld       442M|   0     0 |  21  394    0  219    0
Mar 30 16:42:25 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:25|  9   1  90   0   0|4757M 1660M  181M 1319M|8186B 2160B|   0     0 |   0     0 |1756  2950 |2.32 1.66 1.29|5.0   0   0|   0     0 |python               115652.2%   0 1278B|python2              23922 108k 435B0.2%|mysqld       442M|   0     0 |  21  394    0  220    0
Mar 30 16:42:27 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:26|  7   1  91   0   0|4757M 1660M  181M 1319M|8429B 2160B|   0    72k|   0  3.00 |1565  2537 |2.14 1.63 1.28|3.0   0   0|   0     0 |uwsgi                140021.5%1210B  11k|python2              23922 108k 451B0.2%|mysqld       442M|   0     0 |  21  396    0  220    0
Mar 30 16:42:28 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:27| 13   1  86   0   0|4757M 1660M  181M 1319M|8065B 2160B|   0     0 |   0     0 |1584  2518 |2.14 1.63 1.28|1.0   0   0|   0     0 |uwsgi                140025.0%   0   12k|python2              23922 107k 436B0.2%|mysqld       442M|   0     0 |  21  394    0  217    0
Mar 30 16:42:28 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:28| 11   6  81   3   0|4759M 1658M  181M 1319M|3587k   56k|3528k 1176k| 163   175 |3116  4479 |2.14 1.63 1.28|1.0   0  42|   0     0 |python               115652.5%   0 1278B|python2              23922 108k 493B0.5%|mysqld       442M|   0     0 |  21  394    0  218    0
Mar 30 16:42:29 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:29| 17   5  78   0   0|4760M 1656M  181M 1320M|6743B 2160B|   0   268k|   0  13.0 |2436  4075 |2.14 1.63 1.28|3.0   0  35|   0     0 |python               115652.5%   0 1278B|python2              23922 106k 461B  0%|mysqld       442M|   0     0 |  21  394    0  205    0
Mar 30 16:42:30 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:30| 32   7  60   0   0|4781M 1636M  181M 1320M|  16k 3048B|8704B  144k|3.00  6.00 |2631  4331 |2.14 1.63 1.28|4.0   0  46|   0     0 |uwsgi                140033.0%1210B  23k|python2              23922 106k 476B0.2%|mysqld       442M|   0     0 |  22  394    0  206    0
Mar 30 16:42:32 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:31| 27  11  63   0   0|4787M 1629M  181M 1320M|8831B 2160B|   0   376k|   0  22.0 |3414  5010 |2.13 1.64 1.29|6.0   0 4.0|   0     0 |qemu-system-x86      20832 13%   0    0 |python2              23922 105k 457B  0%|mysqld       442M|   0     0 |  22  396    0  196    0
Mar 30 16:42:33 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:32| 37  23  40   0   0|4791M 1624M  181M 1321M|  12M   98k|  12M  240k| 399  24.0 |7799    12k|2.13 1.64 1.29| 10   0   0|   0     0 |qemu-system-x86      20832 24%   0    0 |python2              23922 106k 486B0.2%|mysqld       442M|   0     0 |  22  396    0  201    0
Mar 30 16:42:33 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:33| 35   8  56   1   0|4758M 1657M  181M 1321M|1675k   30k|   -   544k|   -  16.0 |3982  7561 |2.13 1.64 1.29|2.0   0  65|   0     0 |python               115658.8%   0 3076B|python2              23922 104k 494B  0%|mysqld       442M|   0     0 |  21  393    0  196    0
Mar 30 16:42:34 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:34| 33   6  61   0   0|4758M 1656M  181M 1322M|  22k 9003B|   0   284k|   0  28.0 |2994  6584 |2.13 1.64 1.29|2.0   0  18|   0     0 |python               11565 13%   0 6203B|python2              23922 105k 466B0.2%|mysqld       442M|   0     0 |  21  396    0  198    0
Mar 30 16:42:35 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:35| 27   5  68   1   0|4758M 1655M  181M 1323M|  53k   21k|   0   368k|   0  41.0 |3254  7877 |2.13 1.64 1.29|4.0   0   0|   0     0 |cinder-volume        113649.2%  28k  52k|python2              23922 104k 466B0.5%|mysqld       442M|   0     0 |  21  393    0  194    0
Mar 30 16:42:36 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:36| 19   3  78   0   0|4758M 1655M  181M 1323M|  30k   14k|   0   176k|   0  18.0 |2746  6633 |1.96 1.61 1.28|1.0   0   0|   0     0 |cinder-volume        113646.5%  19k  36k|python2              23922 105k 452B  0%|mysqld       442M|   0     0 |  21  393    0  201    1
Mar 30 16:42:38 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:37| 12   2  85   0   0|4758M 1655M  181M 1323M|  23k   11k|   0   172k|   0  18.0 |2002  4051 |1.96 1.61 1.28|2.0   0   0|   0     0 |cinder-volume        113645.2%  11k  27k|python2              23922 104k 460B0.2%|mysqld       442M|   0     0 |  21  395    0  191    0
Mar 30 16:42:39 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:38| 16   3  81   1   0|4758M 1655M  181M 1324M|  34k   14k|   0   256k|   0  29.0 |2310  4694 |1.96 1.61 1.28|6.0   0   0|   0     0 |cinder-volume        113647.2%  19k  32k|python2              23922 104k 466B0.2%|mysqld       442M|   0     0 |  21  394    0  193    0
Mar 30 16:42:39 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:39| 31   4  65   0   0|4766M 1642M  181M 1328M|  24k 6990B|   0   316k|   0  28.0 |2883  6462 |1.96 1.61 1.28|5.0   0   0|   0     0 |uwsgi                113266.8%1401B  14k|uwsgi                12482  12M  12M3.2%|mysqld       442M|   0     0 |  21  393    0  216    1
Mar 30 16:42:41 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:40| 29   7  64   0   0|4759M 1641M  181M 1336M|  14k 5861B|   0    12M|   0  28.0 |2536  4404 |1.96 1.61 1.28|3.0   0 8.0|   0     0 |cinder-volume        113646.8%7586k7827k|cinder-volume        113647586k7827k6.8%|mysqld       442M|   0     0 |  21  391    0  227    1
Mar 30 16:42:42 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:42:41| 17   4  79   0   0|4758M 1642M  181M 1337M|  43k   22k|   0   212k|   0  9.00 |2374  5380 |1.88 1.60 1.28|  0   0 4.0|   0     0 |cinder-volume        113648.5%  32k  63k|python2              23922 108k 461B  0%|mysqld       442M|   0     0 |  21  392    0  223    0
