-- Logs begin at Tue 2020-03-31 14:41:06 UTC, end at Tue 2020-03-31 15:16:53 UTC. --
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: [286B blob data]
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:14:09 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:09| 43  11  45   0   0|4077M  515M  165M 3097M|7213B 1944B|   0  2124k|   0   203 |2410  2882 |1.58 1.26 0.90|3.0   0  27|   0     0 |openstack            31719 25%  10M  37k|cinder-volume        30824  12M7248B0.8%|mysqld       387M|   0     0 |  21  221    0  166    0
Mar 31 15:14:10 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:10| 44  11  46   0   0|4047M  545M  165M 3097M|  16k 2160B|   0   584k|   0  11.0 |2889  4779 |1.58 1.26 0.90|2.0   0 167|   0     0 |openstack            31895 11%4264k  37k|bash                 31094  11M  48k  0%|mysqld       387M|   0     0 |  21  223    0  172    0
Mar 31 15:14:11 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:11| 45   9  46   0   0|4074M  517M  165M 3097M|9866B 2106B|   0   320k|   0  5.00 |2298  3370 |1.58 1.26 0.90|4.0   0  14|   0     0 |openstack            31895 21%6892k 174B|cinder-volume        308248911k4636B0.5%|mysqld       387M|   0     0 |  21  223    0  172    0
Mar 31 15:14:12 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:12| 32  23  45   0   0|4035M  556M  165M 3097M|8694B 2214B|   0   508k|   0  9.00 |4173  8026 |1.58 1.26 0.90|2.0   0 622|   0     0 |bash                 2045 2.2%  56M 281k|bash                 2045   56M 281k2.2%|mysqld       387M|   0     0 |  21  229    0  172    0
Mar 31 15:14:13 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:13| 19  17  63   0   0|4028M  563M  165M 3097M|7658B 2106B|   0   440k|   0  18.0 |3184  5835 |1.53 1.25 0.90|  0   0 402|   0     0 |bash                 2045 1.8% 524k  24k|cinder-volume        308245940k2783B0.8%|mysqld       387M|   0     0 |  21  229    0  167    0
Mar 31 15:14:14 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:14|  8   2  90   0   0|4039M  552M  165M 3097M|  11k 2160B|   0    88k|   0  5.00 |1268  2117 |1.53 1.25 0.90|2.0   0  11|   0     0 |openstack            510  5.5%2042k 331B|openstack            510  2042k 331B5.5%|mysqld       387M|   0     0 |  21  229    0  167    0
Mar 31 15:14:15 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:15| 24   5  71   0   0|4077M  514M  165M 3097M|8770B 2214B|   0   712k|   0  24.0 |1653  2406 |1.53 1.25 0.90|4.0   0 1.0|   0     0 |openstack            510   23%9586k  37k|openstack            510  9586k  37k 23%|mysqld       387M|   0     0 |  21  233    0  169    0
Mar 31 15:14:16 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:16| 18  14  68   0   0|4031M  558M  165M 3099M|7110B 2160B|   0   480k|   0  6.00 |2915  5199 |1.53 1.25 0.90|1.0   0 219|   0     0 |bash                 2045 2.2%  13M  73k|bash                 2045   13M  73k2.2%|mysqld       390M|   0     0 |  21  235    0  171    0
Mar 31 15:14:17 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:17| 14  18  67   0   0|4032M  557M  165M 3099M|  14k 2230B|   0   440k|   0  16.0 |3343  6177 |1.53 1.25 0.90|2.0   0 238|   0     0 |systemd              1    3.5%   0    0 |bash                 2045 3672k  78k1.8%|mysqld       390M|   0     0 |  21  235    0  165    0
Mar 31 15:14:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:18| 24   6  70   0   0|4072M  516M  165M 3100M|6619B 2202B|   0   452k|   0  12.0 |2004  3318 |1.49 1.25 0.90|1.0   0  78|   0     0 |nova-manage          1067  22%9949k  37k|nova-manage          1067 9949k  37k 22%|mysqld       390M|   0     0 |  21  235    0  165    0
Mar 31 15:14:19 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:19| 24   4  72   0   0|4108M  480M  165M 3100M|6554B 1998B|   0   284k|   0  12.0 |1518  2265 |1.49 1.25 0.90|1.0   0   0|   0     0 |nova-manage          1067  25%8159k   0 |nova-manage          1067 8159k   0  25%|mysqld       390M|   0     0 |  21  235    0  165    0
Mar 31 15:14:20 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:20| 25   3  71   1   0|4135M  454M  165M 3100M|7054B 2106B|   0   196k|   0  14.0 |1615  2399 |1.49 1.25 0.90|1.0   0 4.0|   0     0 |nova-manage          1067  23%3019k  13k|nova-manage          1067 3019k  13k 23%|mysqld       394M|   0     0 |  21  239    0  165    0
Mar 31 15:14:21 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:21| 26   3  71   0   0|4061M  528M  165M 3100M|6316B 2254B|   0   156k|   0  7.00 |1479  2278 |1.49 1.25 0.90|2.0   0 8.0|   0     0 |nova-status          1081  15%5477k  48k|bash                 2045   21M  50k  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Mar 31 15:14:22 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:22| 28   3  69   0   0|4109M  479M  165M 3100M|5721B 2160B|   0   468k|   0  15.0 |1575  2323 |1.49 1.25 0.90|3.0   0   0|   0     0 |nova-status          1081  25%  11M   0 |nova-status          1081   11M   0  25%|mysqld       394M|   0     0 |  21  235    0  161    0
Mar 31 15:14:23 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:23| 27   4  69   0   0|4048M  540M  165M 3100M|6934B 2160B|   0   328k|   0  19.0 |1920  3117 |1.61 1.28 0.91|1.0   0  22|   0     0 |openstack            1106 2.5%1917k   0 |bash                 2045   17M  49k  0%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 31 15:14:24 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:24| 24   5  71   0   0|4085M  504M  165M 3100M|5786B 2160B|   0   508k|   0  19.0 |1536  2309 |1.61 1.28 0.91|1.0   0 1.0|   0     0 |openstack            1106  25%9167k  37k|openstack            1106 9167k  37k 25%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 31 15:14:25 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:25| 22   8  70   1   0|4040M  549M  165M 3100M|5557B 2160B| 136k 1108k|34.0  35.0 |2285  3716 |1.61 1.28 0.91|1.0   0 161|   0     0 |bash                 2045 1.0%  13M 331k|bash                 2045   13M 331k1.0%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 31 15:14:26 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:26| 16  13  70   0   0|4049M  540M  165M 3100M|6008B 2160B|   0   328k|   0  5.00 |2915  5118 |1.61 1.28 0.91|1.0   0 353|   0     0 |edit-constraint      1630 9.0%2047k   0 |edit-constraint      1630 2047k   0 9.0%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 31 15:14:27 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:27| 22   8  70   0   0|4067M  522M  165M 3100M|  16k 2160B|   0   408k|   0  12.0 |2051  3280 |1.61 1.28 0.91|3.0   0 138|   0     0 |pip3.6               1768  14%   0    0 |bash                 2045 2172k  33k1.0%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 31 15:14:28 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:28| 30   2  68   0   0|4069M  519M  165M 3100M|7076B 2160B|   0   416k|   0  17.0 |2008  3230 |1.56 1.27 0.92|1.0   0   0|   0     0 |pip3.6               1768  25%   0    0 |python2              24362  75k 449B0.2%|mysqld       394M|   0     0 |  21  235    0  166    0
Mar 31 15:14:29 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:29| 26   7  66   1   0|4090M  498M  165M 3100M|  15k 1998B|   0  2860k|   0   177 |5712    12k|1.56 1.27 0.92|2.0 1.0  12|   0     0 |python3.6            1774  19%   0    0 |python2              24362  75k 480B0.2%|mysqld       394M|   0     0 |  21  235    0  166    0
Mar 31 15:14:30 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:30| 24   5  68   3   0|4086M  502M  165M 3100M|6735B 2106B|   0  3080k|   0   182 |1891  2341 |1.56 1.27 0.92|2.0   0 6.0|   0     0 |python3.6            1789  11%   0    0 |python2              24362  75k 467B0.2%|mysqld       394M|   0     0 |  21  235    0  164    0
Mar 31 15:14:31 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:31| 25   7  68   0   0|4070M  518M  165M 3100M|7652B 2160B|   0   340k|   0  13.0 |8447    17k|1.56 1.27 0.92|2.0   0  14|   0     0 |pip3.6               1768 5.2%   0    0 |python2              24362  75k 461B  0%|mysqld       394M|   0     0 |  21  235    0  164    0
Mar 31 15:14:32 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:32| 32   3  65   0   0|4075M  513M  165M 3100M|7426B 2206B|   0   280k|   0  14.0 |2402  4335 |1.56 1.27 0.92|1.0   0 1.0|   0     0 |pip3.6               1768  24%   0    0 |python2              24362  74k 459B0.2%|mysqld       394M|   0     0 |  21  235    0  160    0
Mar 31 15:14:33 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:33| 26   6  66   1   0|4099M  489M  165M 3100M|  10k 2160B|   0   600k|   0  27.0 |7550    17k|1.52 1.27 0.92|2.0   0  12|   0     0 |python3.6            1807  18%   0    0 |python2              24362  74k 468B0.2%|mysqld       394M|   0     0 |  21  235    0  160    0
Mar 31 15:14:34 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:34| 19  11  70   0   0|4039M  549M  165M 3100M|6549B 2160B|   0   388k|   0  9.00 |2323  3721 |1.52 1.27 0.92|1.0   0 212|   0     0 |bash                 2045 1.0%  25M2820k|bash                 2045   25M2820k1.0%|mysqld       394M|   0     0 |  21  235    0  145    0
Mar 31 15:14:35 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:35| 20  10  64   6   0|4074M  514M  165M 3100M|  12k 2160B|   0  4392k|   0   333 |2910  4012 |1.52 1.27 0.92|1.0   0 210|   0     0 |openstack            2241  18%7744k  37k|openstack            2241 7744k  37k 18%|mysqld       394M|   0     0 |  21  235    0  145    0
Mar 31 15:14:36 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:36| 25   5  70   0   0|4041M  547M  165M 3100M|  17k 2160B|   0   196k|   0  3.00 |1904  3127 |1.52 1.27 0.92|1.0   0  57|   0     0 |uwsgi                263271.5%2719B  12k|bash                 2045   11M  42k0.5%|mysqld       394M|   0     0 |  21  235    0  144    0
Mar 31 15:14:37 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:37| 23   6  71   1   0|4075M  513M  165M 3100M|8342B 2160B|   0   300k|   0  6.00 |1866  3033 |1.52 1.27 0.92|1.0   0 103|   0     0 |openstack            2401  21%7744k  37k|openstack            2401 7744k  37k 21%|mysqld       394M|   0     0 |  21  235    0  144    0
Mar 31 15:14:38 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:38| 25   5  70   0   0|4049M  539M  165M 3100M|6452B 2160B|   0   460k|   0  14.0 |1986  3127 |1.48 1.26 0.92|1.0   0  67|   0     0 |nova                 2469 8.0%2074k   0 |bash                 2045   11M  43k  0%|mysqld       394M|   0     0 |  21  235    0  141    0
Mar 31 15:14:39 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:39| 25   4  71   0   0|4042M  546M  165M 3100M|7471B 2106B|   0   236k|   0  6.00 |1753  2858 |1.48 1.26 0.92|1.0   0  19|   0     0 |uwsgi                142971.5%2306B6166B|bash                 2045 8658k  42k0.2%|mysqld       394M|   0     0 |  21  235    0  147    0
Mar 31 15:14:40 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:40| 24   6  70   1   0|4079M  509M  165M 3100M|  11k 2068B|   0  1300k|   0   112 |1750  2519 |1.48 1.26 0.92|2.0   0  58|   0     0 |openstack            2546  23%8764k  37k|openstack            2546 8764k  37k 23%|mysqld       394M|   0     0 |  21  235    0  133    0
Mar 31 15:14:41 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:41| 24   6  70   0   0|4052M  536M  165M 3101M|6463B 2160B|   0     0 |   0     0 |1876  2932 |1.48 1.26 0.92|1.0   0  43|   0     0 |openstack            2590 7.5%2039k   0 |bash                 2045   11M  41k  0%|mysqld       394M|   0     0 |  21  235    0  141    0
Mar 31 15:14:42 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:42| 25   5  70   0   0|4084M  504M  165M 3101M|  14k 2160B|   0   516k|   0  7.00 |1508  2416 |1.48 1.26 0.92|3.0   0 1.0|   0     0 |openstack            2590  25%8427k  37k|openstack            2590 8427k  37k 25%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 31 15:14:43 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:43| 25   6  69   0   0|4053M  534M  165M 3101M|  12k 2160B|   0   600k|   0  26.0 |2246  3753 |1.44 1.26 0.92|1.0   0  69|   0     0 |openstack            2660 6.2%2059k   0 |bash                 2045   11M  39k0.2%|mysqld       394M|   0     0 |  21  235    0  141    0
Mar 31 15:14:44 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:44| 26   3  71   0   0|4090M  498M  165M 3101M|  12k 2106B|   0   300k|   0  5.00 |1502  2267 |1.44 1.26 0.92|1.0   0 1.0|   0     0 |openstack            2660  24%9127k  37k|openstack            2660 9127k  37k 24%|mysqld       394M|   0     0 |  21  235    0  138    0
Mar 31 15:14:45 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:45| 24   5  71   0   0|4073M  515M  165M 3101M|6938B 2214B|   0   528k|   0  16.0 |2028  3106 |1.44 1.26 0.92|1.0   0  42|   0     0 |openstack            2702  16%7131k  37k|bash                 2045   11M  41k  0%|mysqld       394M|   0     0 |  21  235    0  144    0
Mar 31 15:14:46 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:46| 25   5  70   0   0|4042M  545M  165M 3101M|6335B 2160B|   0  1256k|   0  41.0 |2090  3598 |1.44 1.26 0.92|2.0   0  68|   0     0 |uwsgi                263282.0%2719B  12k|bash                 2045   11M  41k0.8%|mysqld       394M|   0     0 |  21  235    0  137    0
Mar 31 15:14:47 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:47| 25   5  70   0   0|4080M  508M  165M 3101M|5810B 2160B|   0   908k|   0  15.0 |1834  2843 |1.44 1.26 0.92|1.0   0  55|   0     0 |openstack            2825  23%9110k  37k|openstack            2825 9110k  37k 23%|mysqld       394M|   0     0 |  21  235    0  137    0
Mar 31 15:14:48 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:48| 25   7  68   0   0|4053M  534M  165M 3101M|6654B 2160B|   0   744k|   0  18.0 |2227  3603 |1.64 1.31 0.93|1.0   0  70|   0     0 |openstack            2896 5.8%2059k   0 |bash                 2045   11M  44k  0%|mysqld       394M|   0     0 |  21  235    0  136    0
Mar 31 15:14:49 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:49| 26   4  71   0   0|4085M  503M  165M 3101M|5877B 2160B|   0   628k|   0  11.0 |1512  2278 |1.64 1.31 0.93|2.0   0 1.0|   0     0 |openstack            2896  25%8393k  37k|openstack            2896 8393k  37k 25%|mysqld       394M|   0     0 |  21  235    0  136    0
Mar 31 15:14:50 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:50| 25   4  71   0   0|4054M  533M  165M 3101M|5608B 1944B|   0   496k|   0  11.0 |1809  2886 |1.64 1.31 0.93|3.0   0  21|   0     0 |openstack            2918 9.2%2558k   0 |bash                 2045   11M  39k  0%|mysqld       394M|   0     0 |  21  235    0  135    0
Mar 31 15:14:51 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:51| 26   3  71   0   0|4090M  498M  165M 3101M|6779B 2106B|   0   828k|   0  19.0 |1875  2770 |1.64 1.31 0.93|3.0   0 3.0|   0     0 |openstack            2918  20%8627k  37k|openstack            2918 8627k  37k 20%|mysqld       394M|   0     0 |  21  237    0  140    0
Mar 31 15:14:52 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:52| 30   3  67   1   0|4074M  514M  165M 3101M|  16k 2214B|   0   808k|   0  43.0 |1854  2881 |1.64 1.31 0.93|1.0   0 8.0|   0     0 |openstack            2928  16%6993k  37k|bash                 2045   11M  43k  0%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 31 15:14:53 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:53| 27   3  69   0   0|4091M  496M  165M 3101M|5819B 2160B|   0   768k|   0  23.0 |2107  3391 |1.59 1.30 0.93|3.0   0   0|   0     0 |openstack            2928  15%4192k   0 |openstack            2928 4192k   0  15%|mysqld       395M|   0     0 |  21  237    0  139    0
Mar 31 15:14:54 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:54| 37  13  50   0   0|4049M  538M  165M 3101M|8391B 2160B|   0  1004k|   0  62.0 |3431  6199 |1.59 1.30 0.93|1.0   0 372|   0     0 |neutron-server:      15505 16%   0 2522B|bash                 2045   11M  61k1.5%|mysqld       395M|   0     0 |  21  235    0  140    0
Mar 31 15:14:55 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:55| 27  26  47   0   0|4049M  538M  165M 3101M|  18k 2160B|   0   840k|   0  43.0 |4703  9101 |1.59 1.30 0.93|1.0   0 821|   0     0 |neutron-server:      15505 11%   0   16k|bash                 2045  989k  46k3.0%|mysqld       395M|   0     0 |  21  235    0  140    0
Mar 31 15:14:56 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:56| 23  27  49   0   0|4051M  536M  165M 3101M|8402B 2160B|   0   972k|   0  40.0 |4671  8795 |1.59 1.30 0.93|8.0   0 794|   0     0 |neutron-server:      155056.2%   0 2138B|bash                 2045  945k  50k3.0%|mysqld       395M|   0     0 |  21  235    0  140    0
Mar 31 15:14:57 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:57| 25  31  44   0   0|4051M  536M  165M 3101M|7184B 2160B|   0   496k|   0  35.0 |4577  8529 |1.59 1.30 0.93|2.0   0 790|   0     0 |neutron-server:      155058.8%   0 5204B|bash                 2045  980k  59k3.0%|mysqld       395M|   0     0 |  21  235    0  140    0
Mar 31 15:14:58 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:58| 16  23  61   0   0|4050M  536M  165M 3101M|6424B 2160B|   0   120k|   0  12.0 |4184  7589 |1.54 1.29 0.93|1.0   0 708|   0     0 |neutron-server:      155053.0%   0 1092B|bash                 2045  840k  51k2.8%|mysqld       395M|   0     0 |  21  235    0  133    0
Mar 31 15:14:59 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:14:59| 10  24  66   0   0|4052M  535M  165M 3101M|7691B 2160B|   0   468k|   0  21.0 |3839  6612 |1.54 1.29 0.93|3.0   0 620|   0     0 |bash                 2045 3.0% 728k  46k|bash                 2045  728k  46k3.0%|mysqld       395M|   0     0 |  21  235    0  133    0
Mar 31 15:15:00 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:00| 17  14  68   1   0|4064M  524M  165M 3100M|7074B 2052B|   0  5032k|   0   140 |3234  5466 |1.54 1.29 0.93|1.0   0 348|   0     0 |tox                  7355  11%3273k  37k|tox                  7355 3273k  37k 11%|mysqld       395M|   0     0 |  21  235    0  133    0
Mar 31 15:15:01 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:01| 20  10  70   0   0|4077M  598M  165M 3021M|6347B 2094B|   0  2084k|   0  12.0 |6433    12k|1.54 1.29 0.93|1.0   0  10|   0     0 |tox                  7355 8.2%  11M8202k|tox                  7355   11M8202k8.2%|mysqld       395M|   0     0 |  21  235    0  133    0
Mar 31 15:15:02 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:02| 27   4  69   0   0|4089M  584M  165M 3023M|7135B 2160B|   0  1064k|   0  13.0 |1639  2336 |1.54 1.29 0.93|2.0   0 5.0|   0     0 |pip                  7400  22%4664k1824k|pip                  7400 4664k1824k 22%|mysqld       395M|   0     0 |  21  235    0  125    0
Mar 31 15:15:03 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:03| 25   1  74   0   0|4090M  583M  165M 3023M|  16k 2274B|   0   128k|   0  12.0 |1493  2239 |1.42 1.27 0.93|  0   0   0|   0     0 |pip                  7400  19%  17k  16k|python2              24362  69k 454B0.2%|mysqld       395M|   0     0 |  21  235    0  125    0
Mar 31 15:15:04 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:04| 10   2  87   1   0|4092M  578M  165M 3025M|  16k 7949B|   0  1068k|   0  24.0 |1440  2278 |1.42 1.27 0.93|1.0   0   0|   0     0 |pip                  7400 8.5%1400k1199k|pip                  7400 1400k1199k8.5%|mysqld       395M|   0     0 |  21  236    0  125    0
Mar 31 15:15:05 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:05| 23   2  74   1   0|4099M  559M  165M 3038M|  12k 6700B|   0  1064k|   0  31.0 |1673  2556 |1.42 1.27 0.93|2.0   0   0|   0     0 |pip                  7400  21%  11M  14M|pip                  7400   11M  14M 21%|mysqld       395M|   0     0 |  21  236    0  119    0
Mar 31 15:15:06 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:06| 22   2  75   1   0|4101M  541M  165M 3052M|  12k 8241B|   0  6052k|   0   477 |2537  2596 |1.42 1.27 0.93|  0   0 1.0|   0     0 |pip                  7400  18%6898k  12M|pip                  7400 6898k  12M 18%|mysqld       395M|   0     0 |  21  236    0  119    0
Mar 31 15:15:07 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:07| 15   1  84   1   0|4102M  538M  165M 3055M|  11k 7989B|   0  1152k|   0  33.0 |1432  2209 |1.42 1.27 0.93|  0   0   0|   0     0 |pip                  7400  13%1927k2868k|pip                  7400 1927k2868k 13%|mysqld       395M|   0     0 |  21  236    0  108    0
Mar 31 15:15:08 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:08| 23   4  73   0   0|4101M  508M  165M 3083M|  12k 5165B|   0  1144k|   0  32.0 |1567  2341 |1.39 1.27 0.93|2.0   0   0|   0     0 |pip                  7400  22%  23M  27M|pip                  7400   23M  27M 22%|mysqld       395M|   0     0 |  21  236    0  108    0
Mar 31 15:15:09 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:09| 19   3  77   1   0|4104M  486M  165M 3100M|  13k 8684B|   0  1524k|   0  30.0 |1493  2246 |1.39 1.27 0.93|  0   0   0|   0     0 |pip                  7400  18%6546k  14M|pip                  7400 6546k  14M 18%|mysqld       395M|   0     0 |  21  236    0  102    0
Mar 31 15:15:10 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:10| 18   2  79   2   0|4104M  483M  166M 3103M|  16k   11k|   0  1620k|   0  52.0 |1618  2316 |1.39 1.27 0.93|1.0   0 1.0|   0     0 |pip                  7400  16%1326k1903k|pip                  7400 1326k1903k 16%|mysqld       395M|   0     0 |  21  236    0  102    0
Mar 31 15:15:11 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:11| 23   4  73   0   0|4104M  477M  166M 3108M|  12k 5875B|   0   916k|   0  28.0 |1584  2220 |1.39 1.27 0.93|2.0   0 2.0|   0     0 |pip                  7400  21%5124k5205k|pip                  7400 5124k5205k 21%|mysqld       395M|   0     0 |  21  236    0   96    0
Mar 31 15:15:12 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:12| 22   7  70   1   0|4104M  435M  166M 3146M|7943B 2160B|   0  1564k|   0  24.0 |1605  2382 |1.39 1.27 0.93|1.0   0   0|   0     0 |pip                  7400  25%  40M  63M|pip                  7400   40M  63M 25%|mysqld       395M|   0     0 |  21  236    0   96    0
Mar 31 15:15:13 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:13| 24   6  70   0   0|4104M  424M  167M 3155M|7534B 2160B|   0  1648k|   0  41.0 |1571  2319 |1.35 1.26 0.93|1.0   0   0|   0     0 |pip                  7400  25%  18M  20M|pip                  7400   18M  20M 25%|mysqld       395M|   0     0 |  21  236    0   89    0
Mar 31 15:15:14 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:14| 24   5  70   0   0|4106M  403M  167M 3171M|  11k 2160B|   0   572k|   0  18.0 |1453  2058 |1.35 1.26 0.93|3.0   0   0|   0     0 |pip                  7400  25%  22M  30M|pip                  7400   22M  30M 25%|mysqld       395M|   0     0 |  21  236    0   89    0
Mar 31 15:15:15 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:15| 21   7  71   0   0|4106M  391M  168M 3181M|  10k 2160B|   0  1184k|   0  38.0 |1541  2120 |1.35 1.26 0.93|1.0   0   0|   0     0 |pip                  7400  25%  12M  15M|pip                  7400   12M  15M 25%|mysqld       395M|   0     0 |  21  236    0   89    0
Mar 31 15:15:16 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:16| 23   7  69   2   0|4082M  499M  168M 3101M|7088B 2334B|   0  9984k|   0   376 |2259  2389 |1.35 1.26 0.93|2.0   0 2.0|   0     0 |pip                  7411 7.0%3478k   0 |tox                  7355  162M 209M1.0%|mysqld       395M|   0     0 |  21  235    0   89    0
Mar 31 15:15:17 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:17| 26   7  67   0   0|4109M  471M  168M 3102M|  16k 2160B|   0   884k|   0  16.0 |6579    14k|1.35 1.26 0.93|1.0   0  13|   0     0 |python               7417  15%4329k1594k|python               7417 4329k1594k 15%|mysqld       395M|   0     0 |  21  235    0   84    0
Mar 31 15:15:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:18| 25   5  69   1   0|4090M  489M  168M 3102M|7107B 2160B|   0  1344k|   0  23.0 |1700  2598 |1.33 1.26 0.93|1.0   0 7.0|   0     0 |pip                  7411  11%5015k1745k|pip                  7411 5015k1745k 11%|mysqld       395M|   0     0 |  21  235    0   84    0
Mar 31 15:15:19 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:15:19| 26   6  68   0   0|4112M  467M  168M 3102M|6718B 2230B|   0   776k|   0  15.0 |7993    17k|1.33 1.26 0.93|2.0   0  15|   0     0 |python               7432  18%4474k 862k|python               7432 4474k 862k 18%|mysqld       395M|   0     0 |  21  235    0   84    0
