-- Logs begin at Mon 2020-03-30 07:37:28 UTC, end at Mon 2020-03-30 08:57:55 UTC. --
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: [286B blob data]
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 08:52:48 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:48| 16   2  82   0   0|4676M 1835M  185M 1226M|  15k 6497B|   0   172k|   0  15.0 |1858  3109 |0.85 1.15 1.16|3.0   0   0|   0     0 |cinder-volume        114634.0%6886B  13k|python2              24005 128k 455B0.2%|mysqld       440M|   0     0 |  21  351    0  392    0
Mar 30 08:52:49 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:49| 16   2  82   0   0|4676M 1835M  185M 1226M|  31k   14k|   0   112k|   0  14.0 |2088  3597 |0.85 1.15 1.16|3.0   0   0|   0     0 |cinder-volume        114637.2%  19k  36k|python2              24005 127k 456B0.2%|mysqld       440M|   0     0 |  21  353    0  384    0
Mar 30 08:52:50 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:50| 22   3  74   0   0|4676M 1834M  185M 1226M|  27k   14k|   0   404k|   0  43.0 |2538  5029 |0.85 1.15 1.16|5.0   0   0|   0     0 |cinder-volume        114637.2%  15k  44k|python2              24005 127k 460B0.2%|mysqld       440M|   0     0 |  21  348    0  390    0
Mar 30 08:52:51 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:51| 17   2  81   0   0|4676M 1834M  185M 1226M|  21k 9908B|   0   256k|   0  27.0 |2316  3947 |0.85 1.15 1.16|1.0   0   0|   0     0 |uwsgi                114244.2%1345B3788B|python2              24005 126k 455B0.2%|mysqld       440M|   0     0 |  21  348    0  383    0
Mar 30 08:52:52 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:52| 14   2  84   0   0|4676M 1834M  185M 1226M|6468B 1998B|   0   152k|   0  15.0 |1668  2886 |0.86 1.14 1.16|5.0   0   0|   0     0 |uwsgi                114258.2%1348B  13k|python2              24005 126k 458B0.2%|mysqld       440M|   0     0 |  21  350    0  386    0
Mar 30 08:52:53 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:53| 17   2  80   0   0|4676M 1834M  185M 1227M|  19k 9877B|   0   224k|   0  24.0 |2305  3964 |0.86 1.14 1.16|3.0   0   0|   0     0 |cinder-volume        114636.0%  11k  33k|python2              24005 125k 459B0.5%|mysqld       440M|   0     0 |  21  348    0  380    0
Mar 30 08:52:54 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:54| 19   4  77   0   0|4676M 1833M  185M 1227M|  37k   16k|   0   300k|   0  30.0 |2482  4617 |0.86 1.14 1.16|1.0   0 2.0|   0     0 |cinder-volume        114637.5%  26k  45k|python2              24005 126k 462B  0%|mysqld       440M|   0     0 |  21  349    0  384    0
Mar 30 08:52:55 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:55| 17   3  80   0   0|4676M 1833M  185M 1227M|  32k   12k|   0   196k|   0  18.0 |2311  4485 |0.86 1.14 1.16|1.0   0   0|   0     0 |cinder-volume        114636.5%  11k  26k|python2              24005 123k 460B0.5%|mysqld       440M|   0     0 |  21  349    0  361    0
Mar 30 08:52:56 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:56| 16   3  81   0   0|4676M 1833M  185M 1227M|  23k   11k|   0   164k|   0  15.0 |2207  3946 |0.86 1.14 1.16|1.0   0   0|   0     0 |cinder-volume        114635.0%  13k  25k|python2              24005 123k 460B0.2%|mysqld       440M|   0     0 |  21  349    0  365    0
Mar 30 08:52:57 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:57| 13   3  84   0   0|4676M 1833M  185M 1227M|  29k   13k|   0   352k|   0  15.0 |2252  3562 |1.03 1.18 1.17|2.0   0   0|   0     0 |cinder-volume        114635.8%  17k  34k|python2              24005 120k 452B0.2%|mysqld       440M|   0     0 |  21  351    0  340    0
Mar 30 08:52:58 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:58| 13   2  84   0   0|4676M 1833M  185M 1228M|  36k   14k|   0   220k|   0  21.0 |2264  3861 |1.03 1.18 1.17|1.0   0   0|   0     0 |cinder-volume        114636.2%  15k  33k|python2              24005 120k 460B0.2%|mysqld       440M|   0     0 |  21  348    0  343    0
Mar 30 08:52:59 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:52:59| 19   3  78   0   0|4676M 1833M  185M 1228M|  33k   14k|   0   212k|   0  21.0 |2340  3938 |1.03 1.18 1.17|2.0   0   0|   0     0 |cinder-volume        11463 11%  19k  32k|python2              24005 120k 452B0.2%|mysqld       440M|   0     0 |  21  349    0  344    0
Mar 30 08:53:00 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:00| 16   2  81   0   0|4676M 1833M  185M 1228M|  29k   12k|   0   136k|   0  12.0 |2114  4102 |1.03 1.18 1.17|1.0   0   0|   0     0 |cinder-volume        114636.0%  15k  32k|python2              24005 121k 460B0.2%|mysqld       440M|   0     0 |  21  350    0  348    0
Mar 30 08:53:01 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:01| 26   3  71   1   0|4676M 1832M  185M 1228M|  36k   16k|   0   328k|   0  44.0 |2682  5368 |1.03 1.18 1.17|2.0   0   0|   0     0 |python               11797 11% 506B7893B|python2              24005 121k 462B0.2%|mysqld       440M|   0     0 |  21  351    0  349    0
Mar 30 08:53:02 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:02| 31   1  67   0   0|4677M 1832M  185M 1228M|  15k 6617B|   0   204k|   0  19.0 |2133  3609 |1.03 1.17 1.17|2.0   0   0|   0     0 |python               11797 23% 506B6327B|python2              24005 121k 461B  0%|mysqld       440M|   0     0 |  21  350    0  353    0
Mar 30 08:53:03 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:03| 29   3  68   1   0|4677M 1831M  185M 1229M|9081B 2160B|   0   416k|   0  56.0 |3115  5567 |1.03 1.17 1.17|2.0 1.0   0|   0     0 |uwsgi                260889.5%4899B  19k|python2              24005 123k 470B0.2%|mysqld       440M|   0     0 |  21  350    0  362    0
Mar 30 08:53:04 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:04| 29   3  68   0   0|4678M 1829M  185M 1230M|  18k 7819B|   0   328k|   0  39.0 |2755  5605 |1.03 1.17 1.17|1.0   0 2.0|   0     0 |uwsgi                114246.0%1296B  14k|python2              24005 124k 461B0.2%|mysqld       440M|   0     0 |  21  349    0  370    0
Mar 30 08:53:05 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:05| 14   2  84   0   0|4678M 1829M  185M 1230M|  13k 4330B|   0   236k|   0  24.0 |1883  3646 |1.03 1.17 1.17|4.0   0   0|   0     0 |uwsgi                114253.8%1350B2385B|python2              24005 123k 459B0.2%|mysqld       440M|   0     0 |  21  350    0  366    0
Mar 30 08:53:06 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:06| 13   3  84   0   0|4678M 1829M  185M 1230M|  19k 9967B|   0   148k|   0  18.0 |1846  3882 |1.03 1.17 1.17|1.0   0   0|   0     0 |cinder-volume        114634.0%  11k  21k|python2              24005 123k 451B0.2%|mysqld       440M|   0     0 |  21  348    0  367    0
Mar 30 08:53:07 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:07| 15   2  80   2   0|4678M 1828M  185M 1230M|  20k 9859B|   0    10M|   0   598 |2678  3655 |0.95 1.15 1.17|4.0   0   0|   0     0 |uwsgi                114244.8%1350B3840B|python2              24005 124k 464B0.5%|mysqld       440M|   0     0 |  21  348    0  367    0
Mar 30 08:53:08 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:08| 16   3  80   0   0|4678M 1828M  185M 1230M|  20k 9943B|   0   200k|   0  21.0 |2199  3742 |0.95 1.15 1.17|2.0   0   0|   0     0 |uwsgi                114255.2%1350B3840B|python2              24005 124k 459B  0%|mysqld       440M|   0     0 |  21  350    0  370    0
Mar 30 08:53:09 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:09| 13   2  85   0   0|4678M 1828M  185M 1231M|7530B 3724B|   0   100k|   0  12.0 |2012  3417 |0.95 1.15 1.17|4.0   0   0|   0     0 |uwsgi                114253.0%7491B  20k|python2              24005 125k 458B0.2%|mysqld       440M|   0     0 |  21  351    0  374    0
Mar 30 08:53:10 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:10| 18   4  78   0   0|4678M 1827M  185M 1231M|  29k   11k|   0   216k|   0  20.0 |2692  4535 |0.95 1.15 1.17|3.0   0   0|   0     0 |cinder-volume        114634.2%  11k  21k|python2              24005 126k 456B0.2%|mysqld       440M|   0     0 |  21  350    0  383    0
Mar 30 08:53:11 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:11| 13   3  83   0   0|4678M 1827M  185M 1231M|  19k 9230B|   0   172k|   0  15.0 |2228  3606 |0.95 1.15 1.17|1.0   0   0|   0     0 |cinder-volume        114635.0%  11k  21k|python2              24005 126k 455B0.2%|mysqld       440M|   0     0 |  21  350    0  379    0
Mar 30 08:53:12 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:12| 13   2  85   0   0|4678M 1827M  185M 1231M|  20k 9392B|   0   152k|   0  13.0 |2078  3534 |0.87 1.13 1.16|1.0   0   0|   0     0 |cinder-volume        114635.0%  11k  21k|python2              24005 126k 451B0.2%|mysqld       440M|   0     0 |  21  350    0  382    0
Mar 30 08:53:13 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:13| 11   3  86   0   0|4679M 1827M  185M 1231M|  20k 7086B|   0   128k|   0  12.0 |1878  3195 |0.87 1.13 1.16|6.0   0   0|   0     0 |cinder-volume        114633.8%8570B  13k|python2              24005 126k 459B0.2%|mysqld       440M|   0     0 |  21  351    0  380    0
Mar 30 08:53:14 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:14| 18   3  79   0   0|4679M 1826M  185M 1231M|  29k   12k|   0   236k|   0  23.0 |2790  5947 |0.87 1.13 1.16|2.0   0 3.0|   0     0 |cinder-volume        114634.8%  17k  32k|python2              24005 127k 462B0.5%|mysqld       440M|   0     0 |  21  353    0  382    0
Mar 30 08:53:15 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:15| 32   4  64   1   0|4679M 1826M  185M 1232M|  15k 4988B|   0   412k|   0  51.0 |3169  6007 |0.87 1.13 1.16|2.0   0   0|   0     0 |uwsgi                260877.5%5177B  23k|python2              24005 127k 465B  0%|mysqld       440M|   0     0 |  21  353    0  384    0
Mar 30 08:53:16 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:16| 30   4  66   0   0|4680M 1824M  185M 1232M|  26k   13k|   0   320k|   0  35.0 |2978  6295 |0.87 1.13 1.16|1.0   0   0|   0     0 |uwsgi                114246.8%3905B  19k|python2              24005 129k 452B0.2%|mysqld       440M|   0     0 |  21  349    0  399    0
Mar 30 08:53:17 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:17| 12   2  86   0   0|4680M 1824M  185M 1233M|  10k 4281B|   0   640k|   0   101 |1875  3312 |0.96 1.15 1.16|2.0   0   0|   0     0 |uwsgi                114253.5%1353B3916B|python2              24005 125k 460B0.2%|mysqld       440M|   0     0 |  21  350    0  375    0
Mar 30 08:53:18 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:18| 11   1  87   0   0|4680M 1823M  185M 1233M|  21k 9970B|   0   188k|   0  21.0 |1834  3880 |0.96 1.15 1.16|1.0   0   0|   0     0 |cinder-volume        114634.0%  11k  21k|python2              24005 125k 451B0.2%|mysqld       440M|   0     0 |  21  348    0  376    0
Mar 30 08:53:19 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:19| 18   3  79   0   0|4680M 1823M  185M 1234M|  39k   17k|   0   192k|   0  20.0 |2692  4693 |0.96 1.15 1.16|1.0   0   0|   0     0 |cinder-volume        114637.0%  26k  46k|python2              24005 123k 460B0.2%|mysqld       440M|   0     0 |  21  349    0  365    0
Mar 30 08:53:20 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:20| 17   2  80   0   0|4680M 1823M  185M 1234M|  24k   12k|   0   188k|   0  18.0 |2369  3868 |0.96 1.15 1.16|2.0   0   0|   0     0 |cinder-volume        114636.2%  11k  24k|python2              24005 124k 456B0.5%|mysqld       440M|   0     0 |  21  349    0  368    0
Mar 30 08:53:21 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:21| 26   4  71   0   0|4680M 1822M  185M 1234M|  42k   15k|   0   256k|   0  27.0 |3255  5479 |0.96 1.15 1.16|3.0   0   0|   0     0 |cinder-volume        114637.0%  19k  40k|python2              24005 124k 452B  0%|mysqld       440M|   0     0 |  21  351    0  369    0
Mar 30 08:53:22 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:22| 30   3  66   0   0|4680M 1822M  185M 1234M|  13k 6737B|   0   268k|   0  24.0 |2797  5355 |0.96 1.15 1.16|2.0   0   0|   0     0 |uwsgi                26088 11%6625B  25k|python2              24005 126k 459B0.5%|mysqld       440M|   0     0 |  21  350    0  382    0
Mar 30 08:53:23 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:23| 37   3  60   0   0|4681M 1821M  185M 1234M|7033B 2160B|   0   408k|   0  47.0 |2914  5018 |0.96 1.15 1.16|4.0   0   0|   0     0 |python               11798 15%1518B  12k|python2              24005 127k 458B0.5%|mysqld       440M|   0     0 |  21  350    0  389    0
Mar 30 08:53:24 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:24| 49   3  46   1   0|4684M 1817M  185M 1235M|6254B 2214B| 828k  360k|15.0  41.0 |3031  4961 |0.96 1.15 1.16|4.0 1.0 7.0|   0     0 |python               11798 23%   0 4490B|python2              24005 124k 490B  0%|mysqld       440M|   0     0 |  21  350    0  365    0
Mar 30 08:53:25 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:25| 34   8  55   3   0|4686M 1814M  185M 1237M|  14k 2200B|1336k  216k|57.0  9.00 |2941  4488 |0.96 1.15 1.16|4.0   0  45|   0     0 |python               11798 23%   0 4443B|python2              24005 124k 490B  0%|mysqld       440M|   0     0 |  21  350    0  365    0
Mar 30 08:53:26 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:26| 60  15  24   1   0|4689M 1810M  185M 1238M|6307B 2160B| 708k  680k|11.0  60.0 |4022  7230 |0.96 1.15 1.16|5.0   0  53|   0     0 |neutron-server:      11801 17%   0 5529B|python2              24005 123k 490B0.5%|mysqld       440M|   0     0 |  21  350    0  362    0
Mar 30 08:53:27 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:27| 79  16   5   0   0|4691M 1807M  185M 1238M|6521B 2160B|   0   868k|   0   102 |4442  8832 |1.45 1.24 1.19|4.0   0  93|   0     0 |neutron-server:      11799 21%   0 9216B|python               11590  14k 123k2.5%|mysqld       440M|   0     0 |  21  356    0  370    0
Mar 30 08:53:28 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:28| 62  13  25   0   0|4690M 1808M  185M 1239M|7874B 2160B|8192B  576k|1.00  43.0 |4148  7144 |1.45 1.24 1.19|5.0   0  81|   0     0 |python               11798 22%   0 7004B|python2              24005 124k 477B  0%|mysqld       440M|   0     0 |  21  356    0  364    0
Mar 30 08:53:29 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:29| 51  10  39   0   0|4692M 1793M  185M 1251M|6739B 2160B|  36k  412k|6.00  21.0 |3574  6291 |1.45 1.24 1.19|5.0   0  49|   0     0 |neutron-server:      11799 17%   0 9936B|uwsgi                12540  12M  12M4.2%|mysqld       440M|   0     0 |  21  358    0  369    0
Mar 30 08:53:30 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:30| 57  10  32   1   0|4697M 1788M  185M 1252M|6458B 2052B| 184k  504k|9.00  30.0 |3941  6867 |1.45 1.24 1.19|3.0   0  41|   0     0 |neutron-server:      11799 23%   0   12k|python2              24005 138k 962B0.2%|mysqld       440M|   0     0 |  21  362    0  358    0
Mar 30 08:53:31 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:31| 63  16  20   1   0|4702M 1782M  185M 1252M|6110B 2106B|   0   908k|   0  91.0 |4894  8708 |1.45 1.24 1.19|7.0   0  71|   0     0 |neutron-server:      11799 22%   0   14k|python2              24005 126k 468B0.2%|mysqld       440M|   0     0 |  21  360    0  369    0
Mar 30 08:53:32 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:32| 62  24  12   1   0|4705M 1767M  185M 1265M|6119B 2106B|   0    26M|   0   258 |5201    11k|1.81 1.32 1.22|5.0   0 129|   0     0 |python               11798 15%   0 5770B|uwsgi                12540  12M  24M2.8%|mysqld       440M|   0     0 |  21  362    0  312    0
Mar 30 08:53:33 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:33| 53  11  36   0   0|4701M 1770M  185M 1265M|  14k 2106B|4096B 1056k|1.00  45.0 |3491  5785 |1.81 1.32 1.22|4.0   0  40|   0     0 |python               11798 22%   0   11k|python2              24005 118k 479B0.2%|mysqld       440M|   0     0 |  21  362    0  314    0
Mar 30 08:53:34 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:34| 42  13  45   0   0|4703M 1768M  185M 1265M|7299B 2214B|   0   340k|   0  15.0 |3928  6736 |1.81 1.32 1.22|5.0   0  48|   0     0 |python               11798 20%   0   13k|python2              24005 114k 462B  0%|mysqld       440M|   0     0 |  21  364    0  286    0
Mar 30 08:53:35 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:35| 37   7  52   4   0|4708M 1762M  185M 1267M|8480B 2106B| 880k  248k|40.0  11.0 |2982  4844 |1.81 1.32 1.22|4.0   0  41|   0     0 |python               11798 13%   0 4387B|python2              24005 114k 489B0.5%|mysqld       440M|   0     0 |  21  362    0  288    0
Mar 30 08:53:36 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:36| 31   8  55   5   0|4725M 1740M  185M 1271M|5439B 2304B|4711k  212k| 124  8.00 |3241  6678 |1.81 1.32 1.22|3.0   0  43|   0     0 |neutron-server:      117993.2%   0 1179B|python2              24005 111k 490B  0%|mysqld       440M|   0     0 |  22  362    0  267    0
Mar 30 08:53:37 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:37| 41  16  43   0   0|4730M 1733M  185M 1272M|5369B 2106B|   0   300k|   0  18.0 |5125  6947 |1.83 1.33 1.22|9.0   0 8.0|   0     0 |qemu-system-x86      18441 19%   0    0 |python2              24005 112k 461B0.2%|mysqld       440M|   0     0 |  22  366    0  271    0
Mar 30 08:53:38 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:38| 35  23  35   7   0|4736M 1728M  185M 1272M|  16k 7927B|  11M   14M| 429   779 |9062    10k|1.83 1.33 1.22|3.0   0 6.0|   0     0 |qemu-system-x86      18441 26%   0    0 |python2              24005 112k 493B0.8%|mysqld       440M|   0     0 |  22  363    0  271    0
Mar 30 08:53:39 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:39| 29  17  52   1   0|4783M 1681M  185M 1273M|  12k 4259B|4250k  224k| 152  27.0 |3477  5386 |1.83 1.33 1.22|4.0   0   0|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 113k 486B  0%|mysqld       440M|   0     0 |  22  364    0  277    0
Mar 30 08:53:40 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:40| 28  20  52   0   0|4783M 1680M  185M 1273M|  50k   22k|   0   188k|   0  18.0 |9003    18k|1.83 1.33 1.22|4.0   0 2.0|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 112k 468B0.2%|mysqld       440M|   0     0 |  22  365    0  270    0
Mar 30 08:53:41 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:41| 27  23  50   0   0|4784M 1680M  185M 1273M|  25k   11k|   0   180k|   0  12.0 |  14k   26k|1.83 1.33 1.22|6.0   0 5.0|   0     0 |qemu-system-x86      18441 27%   0    0 |python2              24005 112k 461B  0%|mysqld       440M|   0     0 |  22  363    0  273    0
Mar 30 08:53:42 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:42| 17  17  65   0   0|4783M 1680M  185M 1273M|9390B 4270B|   0  4096B|   0  1.00 |2612  3855 |1.76 1.33 1.22|2.0   0  15|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 111k 459B0.5%|mysqld       440M|   0     0 |  22  363    0  269    0
Mar 30 08:53:43 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:43| 17  17  66   0   0|4783M 1680M  185M 1273M|8059B 2106B|   0   508k|   0  12.0 |5409  9528 |1.76 1.33 1.22|4.0   0   0|   0     0 |qemu-system-x86      18441 26%   0    0 |python2              24005 111k 455B0.2%|mysqld       440M|   0     0 |  22  363    0  270    0
Mar 30 08:53:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:44| 15  18  66   0   0|4782M 1681M  185M 1273M|7485B 2160B|   0    40k|   0  3.00 |8137    16k|1.76 1.33 1.22|3.0   0 2.0|   0     0 |qemu-system-x86      18441 24%   0    0 |python2              24005 110k 456B  0%|mysqld       440M|   0     0 |  22  363    0  263    0
Mar 30 08:53:45 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:45| 15  22  64   0   0|4781M 1682M  185M 1273M|5384B 2106B|   0    64k|   0  3.00 |  10k   10k|1.76 1.33 1.22|3.0   0   0|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 110k 451B0.2%|mysqld       440M|   0     0 |  22  363    0  264    0
Mar 30 08:53:46 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:46| 21  19  59   1   0|4787M 1676M  185M 1273M|3166k   45k|3120k    0 | 123     0 |8657    11k|1.76 1.33 1.22|3.0   0  26|   0     0 |qemu-system-x86      18441 26%   0    0 |python2              24005 110k 479B0.2%|mysqld       440M|   0     0 |  22  363    0  263    0
Mar 30 08:53:47 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:47| 19  19  60   2   0|4791M 1669M  185M 1276M|1069k   18k|3821k    0 | 103     0 |8276    19k|1.86 1.36 1.23|3.0   0  25|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 111k 479B0.2%|mysqld       440M|   0     0 |  22  363    0  264    0
Mar 30 08:53:48 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:48| 31  21  46   1   0|4794M 1666M  185M 1276M|2119k   27k|2105k  760k|94.0  36.0 |8648    19k|1.86 1.36 1.23|6.0   0  37|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 111k 492B  0%|mysqld       440M|   0     0 |  22  365    0  265    0
Mar 30 08:53:49 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:49| 35  21  39   5   0|4798M 1662M  185M 1276M|4193k   51k|   -    19M|   -   329 |6693    11k|1.86 1.36 1.23|3.0   0  74|   0     0 |qemu-system-x86      18441 25%   0    0 |python2              24005 112k 498B0.2%|mysqld       440M|   0     0 |  22  364    0  273    0
Mar 30 08:53:50 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:50| 38   7  53   1   0|4810M 1649M  185M 1277M|  45k   22k| 506k  229k| 164  17.0 |5975    12k|1.86 1.36 1.23|6.0   0 2.0|   0     0 |qemu-system-x86      184418.0%   0    0 |python2              24005 114k 492B  0%|mysqld       441M|   0     0 |  22  378    0  271    0
Mar 30 08:53:51 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:51| 38   4  57   0   0|4814M 1645M  185M 1277M|  29k   10k|   0   220k|   0  18.0 |3845  6704 |1.86 1.36 1.23|5.0   0   0|   0     0 |neutron-server:      11799 16%   0    0 |python2              24005 117k 456B0.5%|mysqld       441M|   0     0 |  22  385    0  286    0
Mar 30 08:53:52 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:52| 41   6  52   0   0|4814M 1644M  185M 1277M|  26k 8730B|   0   248k|   0  26.0 |4211  9410 |1.95 1.38 1.24|7.0   0 7.0|   0     0 |neutron-server:      11799 17%   0    0 |python2              24005 119k 461B  0%|mysqld       441M|   0     0 |  22  387    0  299    0
Mar 30 08:53:53 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:53| 32   4  63   0   0|4726M 1732M  185M 1278M|  15k 6671B| 256k 1820k|2.00   215 |3444  5624 |1.95 1.38 1.24|2.0   0  16|   0     0 |python               11798 13%   0 3160B|python2              24005 119k 485B  0%|mysqld       441M|   0     0 |  21  384    0  304    0
Mar 30 08:53:54 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:54| 33   8  58   1   0|4731M 1728M  185M 1278M|6992B 2052B|  12k  472k|1.00  51.0 |3524  7492 |1.95 1.38 1.24|2.0   0  24|   0     0 |python               117989.8%   0 5934B|python2              24005 119k 483B0.2%|mysqld       441M|   0     0 |  21  384    0  300    0
Mar 30 08:53:55 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:55| 21   5  74   0   0|4727M 1743M  185M 1266M|6562B 2406B|   0   572k|   0  46.0 |2829  5302 |1.95 1.38 1.24|2.0   0 2.0|   0     0 |uwsgi                125396.0%  12M  12M|uwsgi                12539  12M  12M6.0%|mysqld       441M|   0     0 |  21  388    0  311    0
Mar 30 08:53:56 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:56| 21   2  77   0   0|4727M 1743M  185M 1266M|8559B 2106B|   0   136k|   0  16.0 |2047  3326 |1.95 1.38 1.24|1.0   0   0|   0     0 |python               11798 10%   0 3796B|python2              24005 121k 454B0.2%|mysqld       441M|   0     0 |  21  388    0  309    0
Mar 30 08:53:57 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:57| 14   2  83   0   0|4727M 1742M  185M 1266M|  11k 2214B|   0   216k|   0  18.0 |1953  3421 |1.87 1.38 1.24|3.0   0   0|   0     0 |uwsgi                160882.5%3267B7289B|python2              24005 122k 459B0.2%|mysqld       441M|   0     0 |  21  388    0  315    0
Mar 30 08:53:58 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:53:58| 37   8  49   6   0|4732M 1713M  185M 1291M|7895B 2052B|   0    20M|   0   732 |4948  6652 |1.87 1.38 1.24|3.0   0 3.0|   0     0 |python               117989.0%   0 3782B|uwsgi                12539  12M  24M1.5%|mysqld       441M|   0     0 |  21  388    0  315    0
