-- Logs begin at Tue 2020-03-31 10:09:36 UTC, end at Tue 2020-03-31 13:16:13 UTC. --
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: [286B blob data]
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 13:12:32 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:32| 55   3  41   1   0|4812M 1601M  187M 1312M| 107k   19k|  89k  101k|23.0  8.00 |3446  5536 |1.98 1.33 1.14|7.0   0 2.0|   0     0 |cryptsetup           24959 24%   0    0 |python2              29858 117k 481B0.2%|mysqld       439M|   0     0 |  22  398    0  272    0
Mar 31 13:12:33 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:33| 50  10  41   0   0|4812M 1601M  187M 1312M|8866B 2454B|  86k   48k|10.0  3.00 |2538  2919 |1.98 1.33 1.14|4.0   0   0|   0     0 |cryptsetup           24959 25%   0    0 |python2              29858 117k 469B0.5%|mysqld       439M|   0     0 |  22  400    0  274    0
Mar 31 13:12:34 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:34| 41  17  40   3   0|4812M 1601M  187M 1312M| 193k  144k| 547k   42M|74.0   432 |  10k   17k|1.98 1.33 1.14|2.0   0  13|   0     0 |qemu-system-x86      24843 26%   0    0 |python2              29858 115k 495B  0%|mysqld       439M|   0     0 |  22  398    0  263    0
Mar 31 13:12:35 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:35| 47   3  49   1   0|4814M 1599M  187M 1312M| 149k 3678B| 172k 1560k|9.00   214 |3207  4616 |5.27 2.02 1.37|4.0 1.0  29|   0     0 |qemu-system-x86      24843 25%   0    0 |python2              29858 116k 498B  0%|mysqld       439M|   0     0 |  22  400    0  264    0
Mar 31 13:12:36 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:36| 30   7  61   3   0|4819M 1593M  187M 1312M| 101k   10k|  90k  454k|24.0  49.0 |4232  7216 |5.27 2.02 1.37|2.0   0 9.0|   0     0 |uwsgi                174156.5%5610B  16k|python2              29858 114k 486B0.5%|mysqld       439M|   0     0 |  22  398    0  255    0
Mar 31 13:12:37 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:37| 17   6  77   0   0|4809M 1603M  187M 1313M|  51k   17k|   -    45k|   -  3.00 |2849  4708 |5.27 2.02 1.37|6.0   0  21|   0     0 |cinder-volume        174565.8%  24k  42k|python2              29858 115k 479B  0%|mysqld       439M|   0     0 |  22  400    0  257    0
Mar 31 13:12:38 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:38| 32   6  61   0   0|4807M 1604M  187M 1313M|  24k   12k|4096B  316k|1.00  27.0 |3779  6586 |5.27 2.02 1.37|1.0   0 5.0|   0     0 |cinder-volume        174565.2%  13k  26k|python2              29858 115k 481B  0%|mysqld       439M|   0     0 |  22  398    0  261    0
Mar 31 13:12:39 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:39| 17   3  80   0   0|4807M 1605M  187M 1313M|  29k   13k|   0   480k|   0  19.0 |2563  4239 |5.27 2.02 1.37|2.0   0   0|   0     0 |cinder-volume        174566.0%  17k  35k|python2              29858 116k 460B0.5%|mysqld       439M|   0     0 |  22  400    0  264    0
Mar 31 13:12:40 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:40| 28   5  67   0   0|4725M 1686M  187M 1313M|7938B   16E|   0   376k|   0  29.0 |3595  8669 |4.93 2.00 1.37|4.0   0  24|   0     0 |python               176473.8%   0 2225B|python2              29858 114k 473B  0%|mysqld       439M|   0     0 |  21  397    0  259    0
Mar 31 13:12:41 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:41| 38   4  57   1   0|4725M 1686M  187M 1314M|6727B 2106B|   0   444k|   0  55.0 |3326  5723 |4.93 2.00 1.37|2.0   0 3.0|   0     0 |python               17647 16%   0 8277B|python2              29858 115k 462B0.2%|mysqld       439M|   0     0 |  21  397    0  264    0
Mar 31 13:12:42 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:42| 15   5  79   0   0|4726M 1709M  187M 1290M|6098B 2160B|   0   392k|   0  34.0 |2751  4570 |4.93 2.00 1.37|5.0   0  17|   0     0 |python               176472.2% 506B 211B|python2              29858 115k 461B  0%|mysqld       439M|   0     0 |  21  401    0  261    0
Mar 31 13:12:43 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:43| 29   1  70   0   0|4726M 1709M  187M 1290M|6121B 2160B|   0   100k|   0  6.00 |2006  3177 |4.93 2.00 1.37|2.0   0   0|   0     0 |python               17647 23%   0 2540B|python2              29858 115k 445B0.2%|mysqld       439M|   0     0 |  21  401    0  261    0
Mar 31 13:12:44 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:44| 32   5  62   0   0|4726M 1709M  187M 1290M|6799B 2160B|   0   244k|   0  8.00 |2544  4076 |4.93 2.00 1.37|2.0   0  20|   0     0 |python               17647 23%   0 2903B|python2              29858 114k 456B0.2%|mysqld       439M|   0     0 |  21  401    0  251    0
Mar 31 13:12:45 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:45| 42   4  54   0   0|4726M 1709M  187M 1290M|6183B 2160B|   0   176k|   0  18.0 |2721  4308 |4.69 2.00 1.37|3.0   0  17|   0     0 |python               17648 13% 506B2038B|python2              29858 114k 457B  0%|mysqld       439M|   0     0 |  21  403    0  254    0
Mar 31 13:12:46 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:46| 46   3  51   0   0|4725M 1709M  187M 1290M|6947B 2160B|   0   184k|   0  15.0 |2837  4826 |4.69 2.00 1.37|4.0   0 6.0|   0     0 |neutron-server:      17649 14%   0 3191B|python2              29858 112k 456B0.2%|mysqld       440M|   0     0 |  21  403    0  240    0
Mar 31 13:12:47 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:47| 38   3  58   0   0|4726M 1709M  187M 1290M|5108B 2160B|  68k  236k|3.00  30.0 |2346  3888 |4.69 2.00 1.37|2.0   0 2.0|   0     0 |python               17647 23% 506B9550B|python2              29858 113k 476B0.2%|mysqld       440M|   0     0 |  21  403    0  242    0
Mar 31 13:12:48 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:48| 29   2  70   0   0|4726M 1709M  187M 1290M|8247B 2160B|   0   104k|   0  8.00 |2058  3264 |4.69 2.00 1.37|3.0   0 1.0|   0     0 |python               17647 23%   0 2963B|python2              29858 112k 451B  0%|mysqld       440M|   0     0 |  21  403    0  237    0
Mar 31 13:12:49 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:49| 37   5  58   0   0|4728M 1707M  187M 1290M|  14k 2106B|   0    92k|   0  9.00 |2488  3887 |4.69 2.00 1.37|3.0   0  18|   0     0 |python               17647 18%   0 2809B|python2              29858 112k 456B0.2%|mysqld       440M|   0     0 |  21  403    0  239    0
Mar 31 13:12:50 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:50| 41   7  51   0   0|4726M 1708M  187M 1291M|7276B 2214B|   0    10M|   0   722 |3292  4126 |4.48 2.00 1.37|3.0   0  21|   0     0 |python               17648 23% 506B3954B|python2              29858 112k 464B  0%|mysqld       440M|   0     0 |  21  403    0  240    0
Mar 31 13:12:51 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:51| 43   3  54   0   0|4729M 1705M  187M 1291M|5934B 1890B|   0   232k|   0  28.0 |2576  4308 |4.48 2.00 1.37|4.0   0 2.0|   0     0 |python               17648 22% 506B8850B|python2              29858 113k 452B0.2%|mysqld       440M|   0     0 |  21  403    0  242    0
Mar 31 13:12:52 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:52| 37   2  61   0   0|4729M 1705M  187M 1291M|  15k 2214B|   0   400k|   0  44.0 |2374  4078 |4.48 2.00 1.37|4.0   0 2.0|   0     0 |python               17648 19%   0 9151B|python2              29858 111k 461B  0%|mysqld       440M|   0     0 |  21  403    0  235    0
Mar 31 13:12:53 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:53| 31   3  65   2   0|4729M 1705M  187M 1291M|  11k 2160B|   0   532k|   0  63.0 |3516  6147 |4.48 2.00 1.37|2.0   0   0|   0     0 |python               176477.5%2024B6966B|python2              29858 114k 453B0.5%|mysqld       440M|   0     0 |  21  403    0  249    0
Mar 31 13:12:54 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:54| 32   3  65   1   0|4729M 1705M  187M 1291M|9359B 2160B|   0   364k|   0  40.0 |2878  5161 |4.48 2.00 1.37|1.0   0   0|   0     0 |python               176486.5% 506B  10k|python2              29858 113k 456B  0%|mysqld       440M|   0     0 |  21  403    0  247    0
Mar 31 13:12:55 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:55| 38   2  59   1   0|4729M 1705M  187M 1291M|7491B 2160B|   0   524k|   0  80.0 |2545  4078 |4.28 2.00 1.38|4.0   0   0|   0     0 |python               17647 22%1012B9481B|python2              29858 114k 460B0.2%|mysqld       440M|   0     0 |  21  403    0  251    0
Mar 31 13:12:56 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:56| 48   3  48   1   0|4731M 1703M  187M 1292M|6343B 2160B|   0   420k|   0  47.0 |2789  4550 |4.28 2.00 1.38|2.0   0 9.0|   0     0 |python               17647 23%   0 8297B|python2              29858 114k 462B0.2%|mysqld       440M|   0     0 |  21  403    0  247    0
Mar 31 13:12:57 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:57| 41  10  49   0   0|4734M 1699M  187M 1292M|6541B 2160B|   0    88k|   0  6.00 |3008  4788 |4.28 2.00 1.38|7.0   0  55|   0     0 |python               17647 15%   0 1720B|python2              29858 114k 455B  0%|mysqld       440M|   0     0 |  21  403    0  250    0
Mar 31 13:12:58 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:58| 67  12  21   1   0|4736M 1697M  187M 1292M|8918B 2106B|   0   372k|   0  35.0 |3672  6022 |4.28 2.00 1.38|5.0   0  58|   0     0 |python               17648 23%   0 1947B|python2              29858 114k 464B  0%|mysqld       440M|   0     0 |  21  403    0  250    0
Mar 31 13:12:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:12:59| 45  22  33   0   0|4745M 1688M  187M 1292M|6064B 2160B|   0   372k|   0  41.0 |3990  7655 |4.28 2.00 1.38|6.0   0 126|   0     0 |python               176488.8%  64k4061B|python               17578  12k 106k1.8%|mysqld       440M|   0     0 |  21  403    0  249    0
Mar 31 13:13:00 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:00| 35   9  56   0   0|4734M 1699M  187M 1292M|8619B 2160B|   0   212k|   0  7.00 |2566  4368 |4.09 2.00 1.38|5.0   0  48|   0     0 |python               17648 23% 506B2569B|python2              29858 113k 452B0.2%|mysqld       440M|   0     0 |  21  403    0  251    0
Mar 31 13:13:01 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:01| 37   7  56   0   0|4734M 1698M  187M 1292M|8218B 2106B|   0   200k|   0  21.0 |2751  5757 |4.09 2.00 1.38|2.0   0  17|   0     0 |python               17647 14% 506B3948B|python2              29858 114k 457B0.2%|mysqld       440M|   0     0 |  21  403    0  251    0
Mar 31 13:13:02 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:02| 49   4  47   0   0|4734M 1698M  187M 1293M|8846B 2094B|   0   264k|   0  18.0 |2729  4614 |4.09 2.00 1.38|3.0   0 7.0|   0     0 |neutron-server:      17649 17%   0 4279B|python2              29858 114k 456B0.2%|mysqld       440M|   0     0 |  21  403    0  253    0
Mar 31 13:13:03 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:03| 32   2  65   0   0|4736M 1696M  187M 1293M|6683B 2160B|   0   252k|   0  26.0 |2680  4426 |4.09 2.00 1.38|2.0   0   0|   0     0 |python               17648 15%   0 7620B|python2              29858 112k 450B0.2%|mysqld       440M|   0     0 |  21  403    0  242    0
Mar 31 13:13:04 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:04| 26   5  68   1   0|4736M 1696M  187M 1293M|  16k 2160B|   0   312k|   0  32.0 |3085  5202 |4.09 2.00 1.38|5.0   0 2.0|   0     0 |uwsgi                319548.5%6603B  25k|python2              29858 114k 467B0.2%|mysqld       440M|   0     0 |  21  403    0  255    0
Mar 31 13:13:05 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:05| 39   3  57   1   0|4736M 1696M  187M 1293M|7440B 2160B|   0  1292k|   0   199 |2981  4423 |4.01 2.02 1.39|3.0   0   0|   0     0 |python               17648 18% 506B  10k|python2              29858 112k 462B  0%|mysqld       440M|   0     0 |  21  403    0  236    0
Mar 31 13:13:06 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:06| 52   2  46   0   0|4737M 1694M  187M 1293M|8117B 2160B|   0   180k|   0  15.0 |2777  4371 |4.01 2.02 1.39|3.0   0 3.0|   0     0 |python               17647 23%   0 4881B|python2              29858 112k 460B0.2%|mysqld       440M|   0     0 |  21  403    0  236    0
Mar 31 13:13:07 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:07| 35   6  59   0   0|4741M 1691M  187M 1293M|7613B 2246B|   0   156k|   0  12.0 |2766  4530 |4.01 2.02 1.39|6.0   0  46|   0     0 |python               17647 21%   0 5132B|python2              29858 110k 461B0.2%|mysqld       440M|   0     0 |  21  403    0  226    0
Mar 31 13:13:08 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:08| 65  13  22   0   0|4743M 1689M  187M 1293M|8511B 2214B|   0   256k|   0  21.0 |3353  5617 |4.01 2.02 1.39|6.0   0  58|   0     0 |neutron-server:      17650 22%   0 6331B|python2              29858 110k 462B  0%|mysqld       440M|   0     0 |  21  403    0  228    0
Mar 31 13:13:09 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:09| 49  19  32   0   0|4744M 1687M  187M 1294M|9810B 2160B| 128k  276k|1.00  30.0 |3656  6313 |4.01 2.02 1.39|5.0   0  89|   0     0 |neutron-server:      17650 12%   0   15k|python2              29858 110k 479B0.2%|mysqld       440M|   0     0 |  21  403    0  224    0
Mar 31 13:13:10 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:10| 42  18  40   0   0|4741M 1690M  187M 1294M|7924B 2106B|   0   152k|   0  14.0 |3217  5942 |3.85 2.02 1.39|4.0   0  96|   0     0 |python               17647 22%   0 2517B|python2              29858 110k 458B  0%|mysqld       440M|   0     0 |  21  403    0  224    0
Mar 31 13:13:11 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:11| 34   5  60   0   0|4740M 1691M  187M 1294M|7374B 2160B|   0   148k|   0  6.00 |2661  4264 |3.85 2.02 1.39|5.0   0  15|   0     0 |python               17648 19%1012B4483B|python2              29858 109k 460B0.2%|mysqld       440M|   0     0 |  21  403    0  219    0
Mar 31 13:13:12 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:12| 46   4  50   0   0|4740M 1690M  187M 1294M|8612B 1998B|   0   136k|   0  12.0 |2737  4355 |3.85 2.02 1.39|5.0   0  10|   0     0 |python               17648 23% 506B6561B|python2              29858 109k 465B0.2%|mysqld       440M|   0     0 |  21  403    0  221    0
Mar 31 13:13:13 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:13| 30   2  68   0   0|4740M 1691M  187M 1294M|  10k 2160B|   0   128k|   0  6.00 |2077  3321 |3.85 2.02 1.39|3.0   0   0|   0     0 |python               17648 12%   0 4761B|python2              29858 106k 450B0.2%|mysqld       440M|   0     0 |  21  403    0  202    0
Mar 31 13:13:14 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:14| 29   3  68   1   0|4739M 1692M  187M 1294M|  19k 2160B|   0   320k|   0  38.0 |2612  4461 |3.85 2.02 1.39|4.0   0 2.0|   0     0 |python               176489.5%   0 6063B|python2              29858 107k 471B0.2%|mysqld       440M|   0     0 |  21  401    1  211    0
Mar 31 13:13:15 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:15| 31   4  65   0   0|4739M 1691M  187M 1295M|8065B 2160B|   0   484k|   0  64.0 |2987  5428 |3.78 2.04 1.40|5.0   0   0|   0     0 |python               176487.2% 506B  10k|python2              29858 108k 454B0.2%|mysqld       440M|   0     0 |  21  405    0  212    0
Mar 31 13:13:16 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:16| 45   2  53   0   0|4739M 1691M  187M 1295M|  15k 2106B|   0   284k|   0  29.0 |2769  4533 |3.78 2.04 1.40|7.0   0   0|   0     0 |neutron-server:      17649 15%   0 2111B|python2              29858 109k 459B  0%|mysqld       440M|   0     0 |  21  405    0  217    0
Mar 31 13:13:17 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:17| 50   8  42   0   0|4748M 1681M  187M 1295M|  27k   11k|   0   348k|   0  47.0 |3461  5905 |3.78 2.04 1.40|5.0   0  43|   0     0 |python               17648 21%   0 8158B|python2              29858 108k 463B0.2%|mysqld       440M|   0     0 |  21  404    0  214    0
Mar 31 13:13:18 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:18| 49   9  43   0   0|4743M 1686M  187M 1295M|  10k 4685B|   0   288k|   0  25.0 |3603  6513 |3.78 2.04 1.40|6.0   0  30|   0     0 |neutron-server:      17650 14%   0 5510B|python2              29858 110k 462B  0%|mysqld       440M|   0     0 |  21  405    0  223    0
Mar 31 13:13:19 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:19| 76  12  12   0   0|4743M 1686M  187M 1296M|  11k 4840B|   0   728k|   0  77.0 |4407  8841 |3.78 2.04 1.40|6.0   0  54|   0     0 |neutron-server:      17650 19%   0   13k|python2              29858 110k 467B0.2%|mysqld       440M|   0     0 |  21  403    0  226    0
Mar 31 13:13:20 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:20| 69  21   9   1   0|4750M 1679M  187M 1296M|6568B 2214B|   0    11M|   0   677 |5043  7705 |3.96 2.10 1.43|9.0   0 131|   0     0 |python               17647 22%   0 4547B|python2              29858 110k 471B  0%|mysqld       440M|   0     0 |  21  403    0  226    0
Mar 31 13:13:21 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:21| 57  12  31   0   0|4743M 1685M  187M 1296M|6332B 2202B|   0   292k|   0  23.0 |3474  7450 |3.96 2.10 1.43|3.0   0  63|   0     0 |neutron-server:      17649 20%   0 8784B|python2              29858 110k 462B0.2%|mysqld       440M|   0     0 |  21  405    0  223    0
Mar 31 13:13:22 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:22| 54  10  36   0   0|4745M 1683M  187M 1297M|  18k 8931B|   0   424k|   0  40.0 |3389  6048 |3.96 2.10 1.43|4.0   0  43|   0     0 |neutron-server:      17649 22%   0   12k|python2              29858 110k 462B0.2%|mysqld       440M|   0     0 |  21  401    0  228    0
Mar 31 13:13:23 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:23| 50  14  35   0   0|4752M 1676M  187M 1297M|9217B 3083B|   0   472k|   0  47.0 |3830  6602 |3.96 2.10 1.43|4.0   0  63|   0     0 |neutron-server:      17649 23%   0   12k|python2              29858 109k 466B  0%|mysqld       440M|   0     0 |  21  401    0  225    0
Mar 31 13:13:24 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:24| 53  19  28   0   0|4749M 1678M  187M 1298M|8292B 2160B|   0   836k|   0   115 |4999  9553 |3.96 2.10 1.43|7.0   0 119|   0     0 |neutron-server:      176498.0%   0 6434B|python2              29858 111k 460B  0%|mysqld       440M|   0     0 |  21  397    0  237    0
Mar 31 13:13:25 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:25| 54   8  37   0   0|4748M 1678M  187M 1299M|  39k   16k|   0   556k|   0  77.0 |4767  8446 |3.80 2.10 1.43|8.0   0  24|   0     0 |python               17647 17%   0 4236B|python2              29858 111k 467B0.2%|mysqld       440M|   0     0 |  21  400    0  237    0
Mar 31 13:13:26 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:26| 47   7  46   0   0|4754M 1671M  187M 1299M|  35k   17k|   0   580k|   0  52.0 |3744  6350 |3.80 2.10 1.43|5.0   0  31|   0     0 |python               17647 22%   0   10k|python2              29858 111k 463B0.2%|mysqld       440M|   0     0 |  21  399    0  239    0
Mar 31 13:13:27 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:27| 39  12  48   0   0|4751M 1675M  187M 1299M|5351B 2342B|   0   292k|   0  24.0 |3397  6457 |3.80 2.10 1.43|4.0   0  42|   0     0 |python               17647 20%   0   14k|python2              29858 111k 466B  0%|mysqld       440M|   0     0 |  21  398    0  238    0
Mar 31 13:13:28 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:28| 28   2  68   2   0|4752M 1673M  187M 1299M|  16k 2728B|   0    80k|   0  3.00 |2198  4453 |3.80 2.10 1.43|1.0 1.0 9.0|   0     0 |python               17647 17%   0 4006B|python2              29858 111k 471B0.2%|mysqld       440M|   0     0 |  21  398    0  239    0
Mar 31 13:13:29 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:29| 14   5  76   5   0|4751M 1674M  187M 1300M|3173k   47k|3120k   84k| 123  7.00 |2827  5654 |3.80 2.10 1.43|1.0   0  32|   0     0 |python               176482.5%   0 2140B|python2              29858 111k 485B0.2%|mysqld       440M|   0     0 |  21  398    0  238    0
Mar 31 13:13:30 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:30| 29   3  69   0   0|4752M 1673M  187M 1300M|  55k 6594B|  46k    0 |15.0     0 |2107  4532 |3.73 2.11 1.44|4.0   0 2.0|   0     0 |cryptsetup           26508 16%   0    0 |python2              29858 111k 460B0.2%|mysqld       440M|   0     0 |  21  398    0  240    0
Mar 31 13:13:31 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:31| 28   2  70   1   0|4752M 1673M  187M 1300M| 103k   16k|  89k  181k|23.0  7.00 |1799  3342 |3.73 2.11 1.44|3.0   0 2.0|   0     0 |cryptsetup           26508 24%   0    0 |python2              29858 109k 485B0.2%|mysqld       440M|   0     0 |  21  400    0  225    0
Mar 31 13:13:32 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:32| 37   3  59   1   0|4751M 1673M  187M 1300M| 186k  145k| 165k  378k|42.0  17.0 |2617  5063 |3.73 2.11 1.44|3.0   0 6.0|   0     0 |python               176488.0%   0 1278B|python2              29858 109k 488B  0%|mysqld       440M|   0     0 |  21  398    0  227    0
Mar 31 13:13:33 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:33| 29   7  63   0   0|4757M 1668M  187M 1301M|8072B 2214B|   0   188k|   0  9.00 |2406  4132 |3.73 2.11 1.44|2.0   0  40|   0     0 |apparmor_parser      265563.8%   0    0 |python2              29858 107k 464B0.5%|mysqld       440M|   0     0 |  21  398    0  208    0
Mar 31 13:13:34 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:34| 32   5  62   0   0|4758M 1666M  187M 1301M|  14k 2766B|5120B 4096B|2.00  1.00 |2488  5129 |3.73 2.11 1.44|4.0   0  30|   0     0 |qemu-system-x86      26572 18%   0    0 |python2              29858 107k 470B0.2%|mysqld       440M|   0     0 |  21  398    0  209    0
Mar 31 13:13:35 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:35| 37  14  48   0   0|4779M 1644M  187M 1301M| 137k 3054B| 130k  260k|3.00  18.0 |4613  6981 |3.60 2.11 1.44| 10   0  12|   0     0 |qemu-system-x86      26572 19%   0    0 |python2              29858 108k 485B  0%|mysqld       440M|   0     0 |  22  402    0  209    0
Mar 31 13:13:36 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:36| 44   6  49   0   0|4776M 1645M  187M 1303M| 101k   10k|  89k  264k|23.0  27.0 |5167    11k|3.60 2.11 1.44|3.0   0  12|   0     0 |python               17647 14%   0 4705B|python2              29858 108k 482B  0%|mysqld       440M|   0     0 |  21  400    0  213    0
Mar 31 13:13:37 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:37| 34   7  58   0   0|4753M 1669M  187M 1303M|6577B 2638B|   -   253k|   -  22.0 |3347  6035 |3.60 2.11 1.44|3.0   0  39|   0     0 |python               176479.8%   0 3469B|python2              29858 106k 479B0.5%|mysqld       440M|   0     0 |  21  401    0  204    0
Mar 31 13:13:38 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:38| 28   7  65   0   0|4754M 1667M  187M 1304M|  33k   16k|   0   188k|   0  18.0 |3164  7168 |3.60 2.11 1.44|4.0   0  18|   0     0 |cinder-volume        174565.5%  23k  40k|python2              29858 107k 459B  0%|mysqld       440M|   0     0 |  21  402    0  206    0
Mar 31 13:13:39 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:39| 24   3  72   1   0|4754M 1666M  187M 1305M|  22k 7185B|   0   348k|   0  39.0 |3453  7370 |3.60 2.11 1.44|3.0   0 1.0|   0     0 |nova-conductor       752  4.5%   0    0 |python2              29858 107k 467B0.2%|mysqld       440M|   0     0 |  21  399    0  198    0
Mar 31 13:13:40 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:40| 18   4  79   0   0|4754M 1665M  187M 1305M|  29k   14k|   0   220k|   0  21.0 |2355  5390 |3.39 2.09 1.44|1.0   0   0|   0     0 |cinder-volume        174567.2%  19k  33k|python2              29858 106k 452B0.2%|mysqld       440M|   0     0 |  21  400    0  201    0
Mar 31 13:13:41 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:41| 20   2  77   1   0|4754M 1665M  187M 1305M|  16k 6850B|   0  1688k|   0   238 |2783  4184 |3.39 2.09 1.44|2.0   0   0|   0     0 |uwsgi                174156.8%2637B9261B|python2              29858 109k 459B0.2%|mysqld       440M|   0     0 |  21  402    0  222    0
Mar 31 13:13:42 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:42| 29   7  64   0   0|4770M 1637M  187M 1318M|  12k 5927B|   0    13M|   0  49.0 |2900  6431 |3.39 2.09 1.44|4.0   0 2.0|   0     0 |cinder-volume        174569.2%4489B  12M|uwsgi                18419  12M  12M2.0%|mysqld       440M|   0     0 |  21  399    0  236    0
Mar 31 13:13:43 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:13:43| 18   4  78   0   0|4754M 1652M  187M 1318M|  16k 7873B|   0    92k|   0  6.00 |2035  3439 |3.39 2.09 1.44|1.0   0 6.0|   0     0 |cinder-volume        174564.0%7590k  20k|cinder-volume        174567590k  20k4.0%|mysqld       440M|   0     0 |  21  400    0  241    0
