-- Logs begin at Mon 2020-03-30 17:41:19 UTC, end at Mon 2020-03-30 21:43:36 UTC. --
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]: [286B blob data]
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 21:41:02 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:02| 10   3  87   0   0|4041M  575M  164M 3074M|6832B 2160B|   0   244k|   0  11.0 |1310  2194 |1.93 1.40 0.91|2.0   0  13|   0     0 |openstack            326607.8%2061k 331B|openstack            326602061k 331B7.8%|mysqld       387M|   0     0 |  21  229    0  167    0
Mar 30 21:41:03 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:03| 25   5  70   0   0|4077M  539M  164M 3074M|  10k 2160B|   0   480k|   0  12.0 |1428  2227 |1.93 1.40 0.91|2.0   0 1.0|   0     0 |openstack            32660 24%9533k  37k|openstack            326609533k  37k 24%|mysqld       387M|   0     0 |  21  229    0  168    0
Mar 30 21:41:04 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:04| 18  14  68   0   0|4033M  583M  164M 3074M|  17k 2160B|   0   552k|   0  10.0 |3034  4837 |1.93 1.40 0.91|3.0   0 193|   0     0 |bash                 2070 2.0%  13M  65k|bash                 2070   13M  65k2.0%|mysqld       389M|   0     0 |  21  235    0  171    0
Mar 30 21:41:05 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:05| 17  17  66   0   0|4034M  580M  164M 3076M|8036B 2160B|   0   492k|   0  14.0 |3419  6026 |1.93 1.40 0.91|4.0   0 240|   0     0 |systemd              1    4.0%   0    0 |bash                 2070 3556k  78k2.0%|mysqld       389M|   0     0 |  21  235    0  165    0
Mar 30 21:41:06 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:06| 23   8  68   0   0|4072M  542M  164M 3076M|  13k 2160B|   0   452k|   0  12.0 |2156  3474 |1.86 1.40 0.91|2.0   0 102|   0     0 |nova-manage          750   18%9357k  37k|nova-manage          750  9357k  37k 18%|mysqld       389M|   0     0 |  21  235    0  165    0
Mar 30 21:41:07 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:07| 27   3  70   0   0|4109M  504M  164M 3076M|8758B 2160B|   0   296k|   0  21.0 |1564  2385 |1.86 1.40 0.91|2.0   0   0|   0     0 |nova-manage          750   25%8477k   0 |nova-manage          750  8477k   0  25%|mysqld       389M|   0     0 |  21  235    0  165    0
Mar 30 21:41:08 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:08| 27   3  70   0   0|4137M  477M  164M 3076M|7791B 1944B|   0   272k|   0  19.0 |1635  2474 |1.86 1.40 0.91|5.0   0 4.0|   0     0 |nova-manage          750   24%3293k  10k|nova-manage          750  3293k  10k 24%|mysqld       394M|   0     0 |  21  239    0  165    0
Mar 30 21:41:09 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:09| 25   4  71   0   0|4076M  537M  164M 3076M|6931B 2160B|   0   816k|   0  26.0 |1441  2043 |1.86 1.40 0.91|3.0   0 6.0|   0     0 |nova-status          761   19%9197k  48k|bash                 2070   21M  47k  0%|mysqld       394M|   0     0 |  21  235    0  164    0
Mar 30 21:41:10 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:10| 26   3  68   4   0|4118M  495M  164M 3076M|8490B 2160B|   0    14M|   0  1117 |3607  2102 |1.86 1.40 0.91|2.0   0 2.0|   0     0 |nova-status          761   24%7975k   7B|nova-status          761  7975k   7B 24%|mysqld       394M|   0     0 |  21  237    0  164    0
Mar 30 21:41:11 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:11| 26   5  69   0   0|4060M  553M  164M 3076M|6459B 2230B|   0   488k|   0  16.0 |1860  2866 |1.79 1.39 0.92|2.0   0  21|   0     0 |openstack            783   10%4393k  37k|bash                 2070   17M  49k0.2%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 30 21:41:12 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:12| 27   4  70   0   0|4093M  520M  164M 3076M|6584B 2160B|   0   456k|   0  11.0 |1517  2336 |1.79 1.39 0.92|2.0   0 2.0|   0     0 |openstack            783   25%8132k   0 |openstack            783  8132k   0  25%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 30 21:41:13 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:13| 17  15  67   1   0|4040M  573M  164M 3076M|6421B 2160B| 136k  556k|34.0  15.0 |3116  5635 |1.79 1.39 0.92|3.0   0 376|   0     0 |bash                 2070 2.2%  14M 527k|bash                 2070   14M 527k2.2%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 30 21:41:14 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:14| 20  10  70   0   0|4044M  569M  164M 3076M|6889B 2160B|   0   220k|   0  13.0 |2839  4428 |1.79 1.39 0.92|2.0   0 271|   0     0 |bash                 2070 1.5%2309k  39k|bash                 2070 2309k  39k1.5%|mysqld       394M|   0     0 |  21  235    0  169    0
Mar 30 21:41:15 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:15| 26   4  70   1   0|4069M  544M  164M 3076M|  16k 2160B|   0  2828k|   0  51.0 |1705  2577 |1.79 1.39 0.92|3.0   0 5.0|   0     0 |pip3.6               1456  22%   0    0 |python2              23942  76k 467B0.2%|mysqld       394M|   0     0 |  21  235    0  168    0
Mar 30 21:41:16 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:16| 27   3  69   0   0|4088M  525M  164M 3077M|6764B 2148B|   0   728k|   0  24.0 |1701  3053 |1.72 1.38 0.92|2.0   0 3.0|   0     0 |pip3.6               1456  14%   0    0 |python2              23942  76k 459B0.2%|mysqld       394M|   0     0 |  21  235    0  168    0
Mar 30 21:41:17 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:17| 26   6  68   0   0|4072M  541M  164M 3077M|7101B 2052B|   0   332k|   0  16.0 |7836    17k|1.72 1.38 0.92|2.0   0  12|   0     0 |pip3.6               1456 3.2%   0    0 |python2              23942  75k 461B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Mar 30 21:41:18 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:18| 27   6  67   0   0|4093M  520M  164M 3077M|7664B 2202B|   0   720k|   0  19.0 |7750    16k|1.72 1.38 0.92|3.0   0  15|   0     0 |python3.6            1479  20%   0    0 |python2              23942  75k 465B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Mar 30 21:41:19 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:19| 26   4  70   0   0|4074M  539M  164M 3077M|6711B 2106B|   0  2748k|   0  54.0 |1511  2363 |1.72 1.38 0.92|2.0   0   0|   0     0 |pip3.6               1456  19%   0    0 |python2              23942  75k 450B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Mar 30 21:41:20 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:20| 27   4  69   0   0|4097M  516M  164M 3077M|6580B 2160B|   0   656k|   0  20.0 |4028  7402 |1.72 1.38 0.92|4.0   0 7.0|   0     0 |pip3.6               1456  13%   0    0 |python2              23942  75k 451B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Mar 30 21:41:21 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:21| 30   6  63   0   0|4078M  535M  164M 3077M|7472B 2206B|   0   860k|   0  34.0 |3296  6999 |1.67 1.38 0.92|2.0   0 9.0|   0     0 |pip3.6               1456 3.8%   0    0 |python2              23942  74k 463B  0%|mysqld       394M|   0     0 |  21  235    0  160    0
Mar 30 21:41:22 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:22| 16  15  68   0   0|4053M  560M  164M 3077M|  16k 2160B|   0   436k|   0  13.0 |3087  5406 |1.67 1.38 0.92|2.0   0 420|   0     0 |openstack            1939 6.0%2039k   0 |bash                 2070   25M2827k2.0%|mysqld       394M|   0     0 |  21  235    0  160    0
Mar 30 21:41:23 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:23| 26   4  70   0   0|4089M  524M  164M 3077M|6528B 2106B|   0   504k|   0  13.0 |1637  2604 |1.67 1.38 0.92|4.0   0 1.0|   0     0 |openstack            1939  23%9150k  37k|openstack            1939 9150k  37k 23%|mysqld       394M|   0     0 |  21  240    0  150    1
Mar 30 21:41:24 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:24| 23   7  70   0   0|4071M  541M  164M 3077M|8873B 2214B|   0   408k|   0  6.00 |2446  3887 |1.67 1.38 0.92|2.0   0 160|   0     0 |openstack            2100  15%6586k  37k|bash                 2070   11M  44k0.5%|mysqld       394M|   0     0 |  21  235    0  153    0
Mar 30 21:41:25 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:25| 23   6  71   0   0|4046M  567M  164M 3077M|9324B 2160B|   0   380k|   0  14.0 |1853  2878 |1.67 1.38 0.92|3.0   0  67|   0     0 |uwsgi                260041.2%2462B  11k|bash                 2070   11M  43k0.2%|mysqld       394M|   0     0 |  21  235    0  147    0
Mar 30 21:41:26 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:26| 25   5  70   0   0|4081M  532M  164M 3077M|  16k 2160B|   0   648k|   0  19.0 |1830  2941 |1.77 1.40 0.93|3.0   0 1.0|   0     0 |nova                 2168  22%7978k  37k|nova                 2168 7978k  37k 22%|mysqld       394M|   0     0 |  21  237    0  152    0
Mar 30 21:41:27 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:27| 25   5  71   0   0|4078M  535M  164M 3077M|8200B 2052B|   0   496k|   0  10.0 |1860  2947 |1.77 1.40 0.93|2.0   0  76|   0     0 |openstack            2244  19%7744k  37k|bash                 2070 8658k  42k0.2%|mysqld       394M|   0     0 |  21  235    0  153    0
Mar 30 21:41:28 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:28| 23   6  70   0   0|4054M  558M  164M 3077M|8244B 2160B|   0   332k|   0  11.0 |1889  2957 |1.77 1.40 0.93|5.0   0  41|   0     0 |openstack            2286 6.0%2039k   0 |bash                 2070   11M  41k  0%|mysqld       394M|   0     0 |  21  235    0  148    0
Mar 30 21:41:29 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:29| 26   3  71   0   0|4092M  521M  164M 3077M|7291B 2052B|   0   392k|   0  8.00 |1596  2114 |1.77 1.40 0.93|3.0   0 1.0|   0     0 |openstack            2286  23%9620k  37k|openstack            2286 9620k  37k 23%|mysqld       394M|   0     0 |  21  239    0  151    0
Mar 30 21:41:30 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:30| 23   6  70   0   0|4074M  539M  164M 3077M|8345B 2160B|   0   284k|   0  6.00 |2020  3137 |1.77 1.40 0.93|2.0   0  70|   0     0 |openstack            2356  15%6683k  37k|bash                 2070   11M  39k  0%|mysqld       394M|   0     0 |  21  235    0  148    0
Mar 30 21:41:31 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:31| 27   3  69   1   0|4044M  568M  164M 3077M|7100B 2160B|   0  1380k|   0   153 |2048  2990 |1.79 1.41 0.93|3.0   0 5.0|   0     0 |uwsgi                260031.8%2719B  12k|bash                 2300   11M  39k  0%|mysqld       394M|   0     0 |  21  235    0  156    0
Mar 30 21:41:32 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:32| 25   4  71   0   0|4083M  529M  164M 3077M|7062B 2160B|   0   576k|   0  14.0 |1705  2686 |1.79 1.41 0.93|3.0   0  39|   0     0 |openstack            2398  22%9959k  37k|bash                 2070   11M  41k0.2%|mysqld       394M|   0     0 |  21  235    0  147    0
Mar 30 21:41:33 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:33| 23   7  70   0   0|4055M  558M  164M 3077M|  14k 2160B|   0   716k|   0  19.0 |2178  3588 |1.79 1.41 0.93|2.0   0 122|   0     0 |openstack            2523 6.2%2039k   0 |bash                 2070   11M  41k0.5%|mysqld       394M|   0     0 |  21  235    0  154    0
Mar 30 21:41:34 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:34| 26   4  70   0   0|4091M  522M  164M 3077M|6231B 2160B|   0   996k|   0  31.0 |1802  2367 |1.79 1.41 0.93|4.0   0 1.0|   0     0 |openstack            2523  24%9107k  37k|openstack            2523 9107k  37k 24%|mysqld       394M|   0     0 |  21  235    0  147    0
Mar 30 21:41:35 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:35| 25   6  68   0   0|4078M  534M  164M 3077M|6798B 2160B|   0   492k|   0  21.0 |2062  3512 |1.79 1.41 0.93|2.0   0  71|   0     0 |openstack            2594  17%7744k  37k|bash                 2070   11M  44k  0%|mysqld       394M|   0     0 |  21  235    0  150    0
Mar 30 21:41:36 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:36| 28   3  70   0   0|4092M  520M  164M 3077M|5483B 2160B|   0   340k|   0  10.0 |1827  2891 |1.73 1.41 0.93|3.0   0   0|   0     0 |openstack            2594  17%3441k  37B|openstack            2594 3441k  37B 17%|mysqld       394M|   0     0 |  21  237    0  148    0
Mar 30 21:41:37 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:37| 27   4  69   0   0|4078M  534M  164M 3077M|8741B 2052B|   0   360k|   0  14.0 |1716  2656 |1.73 1.41 0.93|7.0   0  22|   0     0 |openstack            2616  21%7899k  37k|bash                 2070   11M  39k0.2%|mysqld       394M|   0     0 |  21  235    0  149    0
Mar 30 21:41:38 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:38| 30   3  67   0   0|4048M  564M  164M 3077M|6256B 2202B|   0   556k|   0  32.0 |2120  3570 |1.73 1.41 0.93|2.0   0 7.0|   0     0 |python               151989.0% 506B  11k|bash                 2070   11M  43k  0%|mysqld       394M|   0     0 |  21  235    0  143    0
Mar 30 21:41:39 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:39| 25   4  71   0   0|4089M  523M  164M 3077M|5922B 2148B|   0   464k|   0  12.0 |1573  2371 |1.73 1.41 0.93|4.0   0 1.0|   0     0 |openstack            2624  25%  10M  37k|openstack            2624   10M  37k 25%|mysqld       394M|   0     0 |  21  235    0  143    0
Mar 30 21:41:40 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:40| 31   3  65   0   0|4048M  564M  164M 3077M|5146B 2106B|   0   624k|   0  40.0 |2645  4351 |1.73 1.41 0.93|5.0   0  20|   0     0 |python               15197 14% 506B  12k|bash                 2070   11M  42k  0%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 30 21:41:41 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:41| 34  24  41   1   0|4050M  561M  164M 3078M|  14k 2160B|   0  4236k|   0   377 |5151  8601 |1.67 1.40 0.93|6.0   0 744|   0     0 |neutron-server:      15199 21%   0   17k|bash                 2070  985k  42k3.2%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 30 21:41:42 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:42| 19  29  53   0   0|4057M  554M  164M 3078M|8697B 2160B|   0   684k|   0  33.0 |4362  8651 |1.67 1.40 0.93|4.0   0 737|   0     0 |bash                 2070 2.8% 857k  43k|bash                 2070  857k  43k2.8%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 30 21:41:43 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:43| 29  33  38   0   0|4053M  559M  164M 3078M|  10k 2160B|   0   752k|   0  45.0 |4761  9018 |1.67 1.40 0.93|3.0   0 852|   0     0 |neutron-server:      15199 10%   0 5125B|bash                 2070  982k  56k3.0%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 30 21:41:44 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:44| 19  25  55   0   0|4052M  560M  164M 3078M|6052B 2160B|   0    48k|   0  12.0 |4382  8100 |1.67 1.40 0.93|2.0   0 683|   0     0 |neutron-server:      151997.0%   0 2600B|bash                 2070  869k  53k3.0%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 30 21:41:45 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:45| 11  23  66   0   0|4052M  560M  164M 3078M|7202B 2160B|   0   360k|   0  23.0 |3854  7020 |1.67 1.40 0.93|3.0   0 678|   0     0 |bash                 2070 2.8% 812k  51k|bash                 2070  812k  51k2.8%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 30 21:41:46 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:46| 10  24  64   2   0|4052M  560M  164M 3078M|  13k 2106B|   0  5492k|   0   262 |4435  7244 |1.70 1.41 0.94|3.0   0 666|   0     0 |bash                 2070 3.0% 779k  48k|bash                 2070  779k  48k3.0%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 30 21:41:47 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:47| 18  12  70   0   0|4071M  636M  164M 2990M|7960B 2106B|   0  1756k|   0  12.0 |1986  3015 |1.70 1.41 0.94|4.0   0  76|   0     0 |tox                  7053  20%3273k  37k|tox                  7053 3273k  37k 20%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 30 21:41:48 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:48| 24   6  69   0   0|4086M  613M  164M 2999M|8751B 2160B|   0   824k|   0  9.00 |4828  9916 |1.70 1.41 0.94|2.0   0 7.0|   0     0 |pip                  7096  13%4221k1364k|tox                  7053   11M8202k0.2%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 30 21:41:49 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:49| 24   4  71   0   0|4091M  606M  164M 3000M|6053B 2160B|   0   656k|   0  14.0 |1415  2038 |1.70 1.41 0.94|2.0   0 5.0|   0     0 |pip                  7096  23%3025k1020k|pip                  7096 3025k1020k 23%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 30 21:41:50 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:50| 16   1  83   0   0|4093M  603M  164M 3000M|  14k 4962B|   0   352k|   0  12.0 |1398  2143 |1.70 1.41 0.94|3.0   0   0|   0     0 |pip                  7096  13% 538k 247k|pip                  7096  538k 247k 13%|mysqld       394M|   0     0 |  21  236    0  132    0
Mar 30 21:41:51 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:51| 21   3  75   1   0|4095M  588M  164M 3013M|  13k 8948B|   0  1728k|   0  52.0 |1721  2656 |1.56 1.39 0.93|2.0   0   0|   0     0 |pip                  7096  17%7688k  12M|pip                  7096 7688k  12M 17%|mysqld       394M|   0     0 |  21  236    0  132    0
Mar 30 21:41:52 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:52| 23   3  74   1   0|4100M  572M  164M 3024M|  12k 7373B|   0  1516k|   0  29.0 |1626  2441 |1.56 1.39 0.93|4.0   0 3.0|   0     0 |pip                  7096  20%8304k  10M|pip                  7096 8304k  10M 20%|mysqld       394M|   0     0 |  21  236    0  119    0
Mar 30 21:41:53 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:53| 19   3  77   1   0|4104M  560M  164M 3032M|  13k 9680B|   0  2020k|   0  54.0 |1463  2346 |1.56 1.39 0.93|3.0   0   0|   0     0 |pip                  7096  17%4915k7253k|pip                  7096 4915k7253k 17%|mysqld       394M|   0     0 |  21  236    0  119    0
Mar 30 21:41:54 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:54| 22   4  73   1   0|4103M  527M  164M 3063M|  17k 5123B|   0  4472k|   0  72.0 |1906  2993 |1.56 1.39 0.93|3.0   0   0|   0     0 |pip                  7096  22%  24M  30M|pip                  7096   24M  30M 22%|mysqld       394M|   0     0 |  21  236    0  113    0
Mar 30 21:41:55 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:55| 20   3  75   1   0|4105M  510M  164M 3077M|  11k 8047B|   0  1380k|   0  32.0 |1513  2319 |1.56 1.39 0.93|1.0   0   0|   0     0 |pip                  7096  19%5477k  10M|pip                  7096 5477k  10M 19%|mysqld       394M|   0     0 |  21  236    0  113    0
Mar 30 21:41:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:56| 18   2  78   1   0|4105M  507M  164M 3079M|  19k   10k|   0  1772k|   0  60.0 |1664  2433 |1.43 1.36 0.93|4.0   0   0|   0     0 |pip                  7096  17%1324k1979k|pip                  7096 1324k1979k 17%|mysqld       394M|   0     0 |  21  236    0  102    0
Mar 30 21:41:57 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:57| 22   3  74   1   0|4104M  503M  165M 3083M|9773B 7397B|   0  1040k|   0  30.0 |1634  2427 |1.43 1.36 0.93|2.0   0   0|   0     0 |pip                  7096  20%4165k4036k|pip                  7096 4165k4036k 20%|mysqld       394M|   0     0 |  21  236    0  102    0
Mar 30 21:41:58 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:58| 21   8  71   0   0|4105M  462M  165M 3119M|6550B 2160B|   0   856k|   0  9.00 |1341  2070 |1.43 1.36 0.93|2.0   0 1.0|   0     0 |pip                  7096  25%  17M  35M|pip                  7096   17M  35M 25%|mysqld       394M|   0     0 |  21  236    0   96    0
Mar 30 21:41:59 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:41:59| 21   8  71   0   0|4106M  452M  166M 3127M|6331B 2160B|   0  1352k|   0  29.0 |1502  2273 |1.43 1.36 0.93|3.0   0   0|   0     0 |pip                  7096  24%  38M  45M|pip                  7096   38M  45M 24%|mysqld       394M|   0     0 |  21  236    0   96    0
Mar 30 21:42:00 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:00| 23   6  71   0   0|4108M  428M  167M 3146M|7012B 2160B|   0  1172k|   0  30.0 |1474  2035 |1.43 1.36 0.93|4.0   0   0|   0     0 |pip                  7096  25%  19M  27M|pip                  7096   19M  27M 25%|mysqld       394M|   0     0 |  21  236    0   89    0
Mar 30 21:42:01 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:01| 21   8  70   1   0|4107M  411M  167M 3159M|8224B 2052B|   0  9040k|   0   356 |2173  2454 |1.40 1.36 0.93|4.0   0   0|   0     0 |pip                  7096  25%  19M  21M|pip                  7096   19M  21M 25%|mysqld       394M|   0     0 |  21  236    0   89    0
Mar 30 21:42:02 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:02| 23   8  69   0   0|4090M  515M  167M 3077M|  17k 2280B|   0  2040k|   0  15.0 |1616  2220 |1.40 1.36 0.93|3.0   0 8.0|   0     0 |pip                  7109 8.2%6864k 511B|tox                  7053  162M 209M0.8%|mysqld       394M|   0     0 |  21  235    0   89    0
Mar 30 21:42:03 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:03| 27   6  68   0   0|4110M  495M  167M 3078M|  11k 2214B|   0  1008k|   0  22.0 |6112    14k|1.40 1.36 0.93|3.0   0  16|   0     0 |python               7115  21%4586k1673k|python               7115 4586k1673k 21%|mysqld       394M|   0     0 |  21  235    0   89    0
Mar 30 21:42:04 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:04| 26   3  71   0   0|4108M  496M  167M 3078M|7873B 2106B|   0  1316k|   0  23.0 |1656  1999 |1.40 1.36 0.93|2.0   0 3.0|   0     0 |pip                  7109  13%5321k1749k|pip                  7109 5321k1749k 13%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:05 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:05| 26   8  66   0   0|4093M  512M  167M 3078M|7130B 2160B|   0   304k|   0  18.0 |9067    19k|1.40 1.36 0.93|3.0   0  12|   0     0 |neutron-server:      151990.5%   0  476B|pip                  7109 4549k 941k0.2%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:06 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:06| 23   7  70   0   0|4066M  538M  167M 3078M|  13k 2122B|   0   536k|   0  14.0 |1984  2901 |1.37 1.35 0.93|2.0   0  62|   0     0 |tox                  7189 8.5%2749k  37k|bash                 2070  196M 220M0.2%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:07 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:07| 28   5  67   0   0|4068M  536M  167M 3078M|7392B 2214B|   0   320k|   0  11.0 |6482    15k|1.37 1.35 0.93|2.0   0  29|   0     0 |tox                  7189 2.5%  10M 787k|tox                  7189   10M 787k2.5%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:08 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:08| 24   5  70   0   0|4091M  514M  167M 3078M|8489B 2160B|   0   380k|   0  12.0 |1561  2251 |1.37 1.35 0.93|3.0   0 9.0|   0     0 |pip                  7239  12%6903k2373B|pip                  7239 6903k2373B 12%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:09 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:09| 29   2  69   0   0|4093M  511M  167M 3078M|6290B 2160B|   0   456k|   0  17.0 |1832  2928 |1.37 1.35 0.93|4.0   0   0|   0     0 |pip                  7239  25% 349k  23k|pip                  7239  349k  23k 25%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:10 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:10| 22   9  69   0   0|4072M  532M  167M 3078M|7208B 2052B|   0   272k|   0  8.00 |2308  3616 |1.37 1.35 0.93|2.0   0 154|   0     0 |tox                  7362  11%3273k  37k|bash                 2070   24M 867k0.8%|mysqld       394M|   0     0 |  21  235    0   84    0
Mar 30 21:42:11 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:11| 25   7  68   0   0|4092M  502M  168M 3088M|6150B 2160B|   0  1504k|   0  25.0 |5716    11k|1.34 1.35 0.93|3.0   0 7.0|   0     0 |pip                  7405  16%5512k2310k|tox                  7362   11M8202k0.2%|mysqld       394M|   0     0 |  21  235    0   83    0
Mar 30 21:42:12 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:12| 28   2  69   1   0|4093M  501M  168M 3088M|9226B 2106B|   0  2432k|   0   209 |1899  2245 |1.34 1.35 0.93|4.0   0 7.0|   0     0 |pip                  7405  22%1734k  78k|pip                  7405 1734k  78k 22%|mysqld       394M|   0     0 |  21  235    0   83    0
Mar 30 21:42:13 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:42:13| 10   1  88   0   0|4095M  498M  168M 3089M|  13k 5758B|   0   624k|   0  17.0 |1236  2125 |1.34 1.35 0.93|1.0   0   0|   0     0 |pip                  7405 7.0% 895k 658k|pip                  7405  895k 658k7.0%|mysqld       394M|   0     0 |  21  236    0   74    0
