-- Logs begin at Tue 2020-03-31 08:58:10 UTC, end at Tue 2020-03-31 10:04:14 UTC. --
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: [286B blob data]
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 09:59:25 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:25| 28   4  68   0   0|4682M  602M  189M 2398M|  41k   21k|   0   388k|   0  44.0 |3140  7345 |1.45 1.49 1.27|2.0   0   0|   0     0 |cinder-volume        17164 15%  29k 103k|python2              29607 151k 455B0.2%|mysqld       436M|   0     0 |  21  355    0  548    0
Mar 31 09:59:26 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:26| 25   3  71   1   0|4682M  601M  189M 2398M|  51k   28k|   0   440k|   0  54.0 |3285  8046 |1.45 1.49 1.27|2.0   0   0|   0     0 |cinder-volume        17164 12%  37k 137k|cinder-volume        17164  37k 137k 12%|mysqld       436M|   0     0 |  21  354    0  553    0
Mar 31 09:59:27 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:27| 20   2  77   0   0|4682M  601M  189M 2399M|  22k   10k|   0   276k|   0  27.0 |2403  4174 |1.45 1.49 1.27|2.0   0   0|   0     0 |uwsgi                171254.8%1289B  14k|python2              29607 150k 459B0.2%|mysqld       436M|   0     0 |  21  352    0  541    0
Mar 31 09:59:28 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:28| 30   4  65   1   0|4683M  598M  189M 2401M|  61k   32k|   0   500k|   0  60.0 |4017  7969 |1.45 1.49 1.27|3.0   0 2.0|   0     0 |cinder-volume        17164 16%  47k 167k|cinder-volume        17164  47k 167k 16%|mysqld       436M|   0     0 |  21  355    0  548    0
Mar 31 09:59:29 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:29| 12   3  83   2   0|4683M  598M  189M 2401M|  19k 8833B|   0    15M|   0   625 |5294  4387 |1.57 1.52 1.28|2.0   0   0|   0     0 |uwsgi                171252.8%2604B5900B|python2              29607 149k 467B0.2%|mysqld       436M|   0     0 |  21  356    0  535    0
Mar 31 09:59:30 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:30| 29   3  68   0   0|4683M  598M  189M 2401M|6120B 2052B|   0   348k|   0  35.0 |2818  5041 |1.57 1.52 1.28|3.0   0   0|   0     0 |python               174778.2%1012B7028B|python2              29607 151k 453B0.5%|mysqld       436M|   0     0 |  21  356    0  544    0
Mar 31 09:59:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:31| 29   4  67   1   0|4683M  598M  189M 2401M|6162B 2160B|   0   408k|   0  42.0 |3447  5963 |1.57 1.52 1.28|2.0   0   0|   0     0 |python               174779.8%2024B  11k|python2              29607 151k 457B0.2%|mysqld       436M|   0     0 |  21  356    0  546    0
Mar 31 09:59:32 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:32| 28   3  68   0   0|4683M  598M  189M 2402M|9257B 2052B|   0   260k|   0  24.0 |3198  5314 |1.57 1.52 1.28|2.0   0   0|   0     0 |uwsgi                316919.0%6608B  25k|python2              29607 153k 453B0.2%|mysqld       436M|   0     0 |  21  356    0  558    0
Mar 31 09:59:33 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:33| 34   2  64   0   0|4684M  597M  189M 2402M|9260B 2160B|   0   248k|   0  27.0 |2235  3707 |1.57 1.52 1.28|3.0   0   0|   0     0 |python               17477 21% 506B  14k|python2              29607 151k 457B0.2%|mysqld       436M|   0     0 |  21  356    0  547    0
Mar 31 09:59:34 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:34| 36   4  60   0   0|4684M  596M  189M 2402M|  40k   10k|   0   500k|   0  41.0 |3128  5133 |1.77 1.56 1.29|2.0 1.0   0|   0     0 |neutron-server:      17479 10%   0  836B|python2              29607 152k 465B0.2%|mysqld       436M|   0     0 |  21  352    0  556    0
Mar 31 09:59:35 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:35| 16   2  82   0   0|4684M  596M  189M 2402M|5581B 2160B|   0   176k|   0  21.0 |2000  3264 |1.77 1.56 1.29|2.0   0   0|   0     0 |uwsgi                171255.0%5196B  12k|python2              29607 152k 453B0.2%|mysqld       436M|   0     0 |  21  354    0  551    0
Mar 31 09:59:36 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:36| 28   4  68   0   0|4693M  586M  189M 2402M|8125B 2160B|4096B  268k|1.00  21.0 |2575  4125 |1.77 1.56 1.29|3.0   0 3.0|   0     0 |uwsgi                171258.5%3897B  13k|python2              29607 155k 478B0.2%|mysqld       436M|   0     0 |  21  354    0  569    0
Mar 31 09:59:37 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:37| 19   5  69   8   0|4722M  557M  189M 2403M|8050B 2106B| 632k   88k|77.0  3.00 |1921  2779 |1.77 1.56 1.29|2.0   0 1.0|   0     0 |privsep-helper       22888 14%   0    0 |python2              29607 153k 485B0.5%|mysqld       436M|   0     0 |  21  354    0  561    0
Mar 31 09:59:38 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:38| 23   5  72   1   0|4715M  563M  189M 2403M|  34k   14k| 280k   92k|21.0  6.00 |2708  4415 |1.77 1.56 1.29|2.0   0  11|   0     0 |privsep-helper       228945.8%   0    0 |cinder-volume        171648565k  84k5.2%|mysqld       436M|   0     0 |  21  355    0  563    0
Mar 31 09:59:39 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:39| 11   3  86   0   0|4716M  562M  189M 2404M|  38k   19k|   0  8192B|   0  1.00 |2241  4891 |1.71 1.55 1.29|3.0   0 6.0|   0     0 |cinder-volume        171646.5%  25k  50k|python2              29607 153k 454B0.2%|mysqld       436M|   0     0 |  21  355    0  555    0
Mar 31 09:59:40 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:40|  7   2  90   0   0|4716M  562M  189M 2404M|8563B 4270B|   0   108k|   0  7.00 |1655  2849 |1.71 1.55 1.29|1.0   0  15|   0     0 |python               172740.8%  89B1804B|python2              29607 153k 462B0.2%|mysqld       436M|   0     0 |  21  355    0  558    0
Mar 31 09:59:41 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:41|  4   1  95   0   0|4716M  562M  189M 2404M|7811B 2052B|   0    64k|   0  3.00 |1335  2346 |1.71 1.55 1.29|1.0   0   0|   0     0 |python               172720.8%   0    0 |python2              29607 152k 446B0.2%|mysqld       436M|   0     0 |  21  355    0  550    0
Mar 31 09:59:42 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:42|  3   1  96   0   0|4716M  562M  189M 2404M|7844B 2202B|   0     0 |   0     0 |1266  2247 |1.71 1.55 1.29|2.0   0   0|   0     0 |python               172740.8%  89B1804B|python2              29607 152k 434B0.2%|mysqld       436M|   0     0 |  21  355    0  552    0
Mar 31 09:59:43 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:43|  4   2  94   0   0|4716M  562M  189M 2404M|7468B 2160B|   0     0 |   0     0 |1264  2155 |1.71 1.55 1.29|3.0   0   0|   0     0 |cinder-volume        171430.5%   0    0 |python2              29607 150k 434B0.2%|mysqld       436M|   0     0 |  21  358    0  539    1
Mar 31 09:59:44 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:44|  7   3  90   1   0|4717M  560M  189M 2404M| 356k   15k| 332k 2620k|28.0  43.0 |1878  3185 |1.65 1.54 1.29|1.0 1.0 6.0|   0     0 |python               173400.8%   0    0 |python2              29607 151k 492B0.2%|mysqld       436M|   0     0 |  21  355    0  541    0
Mar 31 09:59:45 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:45|  7   3  89   1   0|4718M  560M  189M 2404M|2826k   31k|2788k   60k|96.0  6.00 |1911  3183 |1.65 1.54 1.29|3.0   0  23|   0     0 |nova-conductor       431  0.5%   0    0 |python2              29607 149k 490B0.5%|mysqld       436M|   0     0 |  21  355    0  530    0
Mar 31 09:59:46 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:46| 34  14  49   3   0|4733M  396M  271M 2470M|  83M  349k|  82M 5268k| 661   566 |8452    15k|1.65 1.54 1.29|2.0   0 5.0|   0     0 |uwsgi                18140 15%  68M  68M|uwsgi                18140  68M  68M 15%|mysqld       436M|   0     0 |  21  359    0  532    0
Mar 31 09:59:47 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:47| 42  14  44   0   0|4730M  210M  363M 2566M|  93M  379k|  92M    0 | 739     0 |7824    16k|1.65 1.54 1.29|6.0   0 1.0|   0     0 |uwsgi                18140 23%  96M  96M|uwsgi                18140  96M  96M 23%|mysqld       436M|   0     0 |  21  363    0  511    0
Mar 31 09:59:48 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:48| 42  16  42   0   0|4733M  125M  453M 2562M|  90M  366k|  89M  124k| 715  9.00 |8866    16k|1.65 1.54 1.29|8.0   0  12|   0     0 |uwsgi                18140 22%  87M  87M|uwsgi                18140  87M  87M 22%|mysqld       436M|   0     0 |  21  359    0  519    0
Mar 31 09:59:49 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:49| 38  19  40   3   0|4732M  140M  530M 2478M| 110M  457k| 110M  305M| 880   529 |  11k   18k|1.84 1.58 1.30|9.0   0   0|   0     0 |uwsgi                18140 23% 112M 112M|uwsgi                18140 112M 112M 23%|mysqld       436M|   0     0 |  21  359    0  511    0
Mar 31 09:59:50 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:50| 35  20  45   0   0|4718M  136M  609M 2420M|  96M  361k|  95M  108k| 765  3.00 |  10k   18k|1.84 1.58 1.30|6.0   0   0|   0     0 |uwsgi                18140 23% 108M 108M|uwsgi                18140 108M 108M 23%|mysqld       436M|   0     0 |  21  359    0  513    0
Mar 31 09:59:51 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:51| 43  20  37   0   0|4721M  132M  669M 2370M| 102M  413k| 102M   44k| 813  3.00 |  11k   21k|1.84 1.58 1.30|3.0   0   0|   0     0 |uwsgi                18140 23%  97M  97M|uwsgi                18140  97M  97M 23%|mysqld       436M|   0     0 |  21  359    0  492    0
Mar 31 09:59:52 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:52| 40  20  39   2   0|4723M  293M  744M 2141M|  94M  357k|  93M  105M| 745   321 |  11k   19k|1.84 1.58 1.30|5.0   0   0|   0     0 |uwsgi                18140 21%  92M  92M|uwsgi                18140  92M  92M 21%|mysqld       436M|   0     0 |  21  360    0  494    0
Mar 31 09:59:53 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:53| 42  18  39   1   0|4725M  278M  843M 2057M|  99M  410k|  99M  103M| 791   231 |  11k   21k|1.84 1.58 1.30|3.0 1.0 2.0|   0     0 |uwsgi                18140 23%  98M  98M|uwsgi                18140  98M  98M 23%|mysqld       436M|   0     0 |  21  360    0  471    0
Mar 31 09:59:54 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:54| 40  19  39   1   0|4732M  125M  932M 2114M| 107M  446k| 107M   54M| 852   219 |  10k   19k|2.09 1.64 1.32|3.0   0   0|   0     0 |uwsgi                18140 23%  98M  98M|uwsgi                18140  98M  98M 23%|mysqld       436M|   0     0 |  21  359    0  474    0
Mar 31 09:59:55 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:55| 41  16  40   3   0|4722M  139M  977M 2070M| 100M  411k| 100M  314M| 797   423 |9991    17k|2.09 1.64 1.32|6.0   0   0|   0     0 |uwsgi                18140 23% 112M 112M|uwsgi                18140 112M 112M 23%|mysqld       436M|   0     0 |  21  359    0  421    0
Mar 31 09:59:56 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:56| 24  14  55   7   0|4718M  948M  186M 2058M|  55M  224k|  55M  192k| 448  19.0 |7742    14k|2.09 1.64 1.32|1.0 1.0 1.0|   0     0 |cinder-volume        17164 12%  55M 388B|uwsgi                18140  56M  56M 12%|mysqld       436M|   0     0 |  21  355    0  431    0
Mar 31 09:59:57 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:57| 13   5  70  11   0|4719M  947M  186M 2059M|8787B 2652B|   -  4096B|   -  1.00 |2065  3239 |2.09 1.64 1.32|3.0   0  20|   0     0 |uwsgi                171251.2%1299B3622B|cinder-volume        171642950k  16k1.2%|mysqld       436M|   0     0 |  21  355    0  403    0
Mar 31 09:59:58 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:58| 15   3  82   0   0|4718M  947M  186M 2059M|  48k   21k|  92k  108k|3.00  8.00 |2725  4907 |2.09 1.64 1.32|2.0   0 2.0|   0     0 |cinder-volume        171647.8%  29k  48k|python2              29607 130k 480B0.2%|mysqld       436M|   0     0 |  21  354    0  404    0
Mar 31 09:59:59 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:59:59| 12   6  82   0   0|4718M 1799M  186M 1218M|  11k 2160B|   0   236k|   0  18.0 |1922  3556 |2.00 1.63 1.32|3.0 1.0   0|   0     0 |uwsgi                181405.5% 494B2769B|python2              29607 131k 457B0.2%|mysqld       436M|   0     0 |  21  356    0  410    0
Mar 31 10:00:00 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:00| 12   1  86   1   0|4718M 1799M  186M 1218M|  32k   14k|   0   176k|   0  18.0 |1940  4264 |2.00 1.63 1.32|2.0   0   0|   0     0 |cinder-volume        171647.5%  19k  32k|python2              29607 125k 458B0.2%|mysqld       436M|   0     0 |  21  354    0  376    1
Mar 31 10:00:01 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:01| 32   2  65   0   0|4717M 1799M  186M 1218M|  17k 6832B|   0   252k|   0  33.0 |2455  3924 |2.00 1.63 1.32|2.0   0   0|   0     0 |python               17478 20%1012B7959B|python2              29607 126k 455B0.2%|mysqld       436M|   0     0 |  21  357    0  380    0
Mar 31 10:00:02 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:02| 30   3  66   2   0|4717M 1799M  186M 1219M|  23k 5927B|   0   488k|   0  59.0 |3141  5871 |2.00 1.63 1.32|2.0   0   0|   0     0 |uwsgi                316916.5%4877B  16k|python2              29607 124k 461B0.2%|mysqld       436M|   0     0 |  21  356    0  367    0
Mar 31 10:00:03 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:03| 30   4  66   1   0|4718M 1798M  186M 1219M|7847B 2160B|   0   404k|   0  47.0 |2671  5379 |2.00 1.63 1.32|2.0   0   0|   0     0 |uwsgi                171256.5%1338B  14k|python2              29607 129k 456B  0%|mysqld       436M|   0     0 |  21  358    0  398    0
Mar 31 10:00:04 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:04| 27   7  65   1   0|4722M 1781M  186M 1232M|  10k 2160B| 476k   12M|13.0  54.0 |2667  4736 |2.32 1.70 1.35|2.0   0 6.0|   0     0 |cinder-volume        171647.0%3791k  12M|uwsgi                18140  12M  12M2.0%|mysqld       436M|   0     0 |  21  354    0  410    0
Mar 31 10:00:05 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:05| 15   4  81   0   0|4718M 1784M  186M 1233M|  36k   13k|4096B   92k|1.00  9.00 |2168  3449 |2.32 1.70 1.35|3.0   0 4.0|   0     0 |cinder-volume        171645.8%3809k  40k|cinder-volume        171643809k  40k5.8%|mysqld       436M|   0     0 |  21  357    0  410    0
Mar 31 10:00:06 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:06| 16   3  81   0   0|4717M 1784M  186M 1233M|  49k   24k|   0    96k|   0  9.00 |2825  4597 |2.32 1.70 1.35|1.0   0   0|   0     0 |cinder-volume        171648.5%  36k  64k|python2              29607 126k 450B0.5%|mysqld       436M|   0     0 |  21  355    0  380    0
Mar 31 10:00:07 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:07|  9   2  88   0   0|4720M 1781M  186M 1234M|  12k 5679B|   0    72k|   0  3.00 |1771  3082 |2.32 1.70 1.35|5.0   0 5.0|   0     0 |uwsgi                171252.0%1299B3633B|python2              29607 126k 462B  0%|mysqld       436M|   0     0 |  21  355    0  381    0
Mar 31 10:00:08 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:08|  9   2  89   0   0|4719M 1782M  186M 1234M|  11k 4324B|   0    84k|   0  7.00 |1995  3354 |2.32 1.70 1.35|8.0   0  17|   0     0 |uwsgi                171261.5%1299B3633B|python2              29607 123k 459B0.5%|mysqld       436M|   0     0 |  21  355    0  361    0
Mar 31 10:00:09 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:09|  7   1  92   0   0|4719M 1782M  186M 1234M|6958B 2106B|   0     0 |   0     0 |1427  2334 |2.22 1.69 1.34|1.0   0   0|   0     0 |uwsgi                171251.5%1299B3633B|python2              29607 123k 431B0.2%|mysqld       436M|   0     0 |  21  355    0  362    0
Mar 31 10:00:10 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:10|  7   1  91   0   0|4719M 1782M  186M 1234M|  10k 1998B|   0    68k|   0  6.00 |1405  2336 |2.22 1.69 1.34|2.0   0   0|   0     0 |uwsgi                171261.5%1299B3633B|python2              29607 122k 452B0.2%|mysqld       436M|   0     0 |  21  355    0  354    0
Mar 31 10:00:11 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:11|  5   1  93   0   0|4719M 1782M  186M 1234M|7809B 2160B|   0    72k|   0  6.00 |1364  2259 |2.22 1.69 1.34|1.0   0   0|   0     0 |uwsgi                171252.0%1299B3633B|python2              29607 122k 447B0.2%|mysqld       436M|   0     0 |  21  355    0  355    0
Mar 31 10:00:12 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:12|  8   4  86   2   0|4720M 1781M  186M 1235M|3170k   46k|4076k    0 | 146     0 |2334  3531 |2.22 1.69 1.34|1.0   0  26|   0     0 |uwsgi                171261.5%1299B3633B|python2              29607 119k 476B0.2%|mysqld       436M|   0     0 |  21  355    0  331    0
Mar 31 10:00:13 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:13| 21   5  73   0   0|4727M 1773M  186M 1235M|  25k 2640B|  88k    0 |3.00     0 |1752  2561 |2.22 1.69 1.34|2.0   0 6.0|   0     0 |uwsgi                171252.8%1299B3634B|cinder-volume        171643726k3389B1.0%|mysqld       436M|   0     0 |  21  355    0  336    0
Mar 31 10:00:14 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:14| 24   7  64   4   0|4738M 1761M  187M 1235M|2213k 5376k|2112k   24M|90.0   157 |3467  5193 |2.12 1.68 1.34|3.0 1.0  16|   0     0 |cinder-rootwrap      230664.8%   0    0 |cinder-volume        171646735k2803B0.8%|mysqld       436M|   0     0 |  21  355    0  325    0
Mar 31 10:00:15 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:15| 20   9  68   3   0|4720M 1780M  186M 1235M|1580k 8212k|   -     - |   -     - |3964  6547 |2.12 1.68 1.34|2.0   0  44|   0     0 |cinder-volume        171644.0%  18M  13M|cinder-volume        17164  18M  13M4.0%|mysqld       436M|   0     0 |  21  355    0  327    0
Mar 31 10:00:16 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:16| 15   2  83   1   0|4719M 1793M  186M 1223M|  41k   15k|   0   232k|   0  23.0 |2167  3790 |2.12 1.68 1.34|2.0   0   0|   0     0 |cinder-volume        171645.8%  18k  39k|python2              29607 117k 462B0.2%|mysqld       436M|   0     0 |  21  356    0  317    0
Mar 31 10:00:17 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:17| 21   2  77   0   0|4719M 1793M  186M 1223M|  24k   11k|   0   236k|   0  24.0 |2335  4052 |2.12 1.68 1.34|1.0   0   0|   0     0 |cinder-volume        171646.5%  14k  36k|python2              29607 117k 460B0.2%|mysqld       436M|   0     0 |  21  355    0  321    0
Mar 31 10:00:18 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:18| 25   4  71   0   0|4719M 1793M  186M 1223M|  15k 6972B|   0   412k|   0  44.0 |2690  4913 |2.12 1.68 1.34|3.0   0 2.0|   0     0 |uwsgi                171258.0%2584B  17k|python2              29607 116k 465B0.2%|mysqld       436M|   0     0 |  21  355    0  315    0
Mar 31 10:00:19 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:19| 11   1  87   0   0|4719M 1793M  186M 1224M|  16k 7108B|   0    76k|   0  9.00 |1716  3299 |2.11 1.68 1.35|2.0   0   0|   0     0 |uwsgi                171262.8%1343B5447B|python2              29607 117k 453B0.2%|mysqld       436M|   0     0 |  21  356    0  316    0
Mar 31 10:00:20 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:20| 21   3  76   0   0|4718M 1793M  186M 1224M|  22k 9398B|   0   280k|   0  32.0 |2247  4800 |2.11 1.68 1.35|3.0   0   0|   0     0 |cinder-volume        171645.5%  11k  31k|python2              29607 114k 459B0.2%|mysqld       436M|   0     0 |  21  357    0  298    0
Mar 31 10:00:21 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:21|  9   1  90   0   0|4719M 1792M  186M 1224M|  14k 5695B|   0   124k|   0  12.0 |1594  3237 |2.11 1.68 1.35|2.0   0   0|   0     0 |cinder-volume        171642.0%5097B  12k|python2              29607 114k 454B0.2%|mysqld       436M|   0     0 |  21  356    0  299    0
Mar 31 10:00:22 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:22| 17   3  80   0   0|4719M 1792M  186M 1224M|  20k 9718B|   0   232k|   0  21.0 |2240  4622 |2.11 1.68 1.35|1.0   0   0|   0     0 |cinder-volume        171645.0%  12k  21k|python2              29607 113k 459B0.2%|mysqld       436M|   0     0 |  21  357    0  294    0
Mar 31 10:00:23 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:23| 17   2  81   0   0|4719M 1792M  186M 1224M|  37k   17k|   0   120k|   0  12.0 |2164  4571 |2.11 1.68 1.35|2.0   0   0|   0     0 |cinder-volume        171648.2%  22k  42k|python2              29607 114k 456B0.2%|mysqld       436M|   0     0 |  21  358    0  297    0
Mar 31 10:00:24 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:24| 20   3  77   0   0|4719M 1792M  186M 1224M|  39k   18k|   0   292k|   0  34.0 |2495  5223 |2.18 1.70 1.35|3.0   0   0|   0     0 |cinder-volume        171649.5%  23k  48k|python2              29607 111k 460B  0%|mysqld       436M|   0     0 |  21  360    0  277    0
Mar 31 10:00:25 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:25| 15   3  80   2   0|4719M 1792M  186M 1225M|  46k   22k|   0  6668k|   0   395 |2776  5117 |2.18 1.70 1.35|3.0 1.0   0|   0     0 |cinder-volume        171649.8%  28k  57k|python2              29607 111k 470B0.5%|mysqld       436M|   0     0 |  21  359    0  279    0
Mar 31 10:00:26 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:26| 16   2  80   0   0|4719M 1791M  186M 1225M|  25k   13k|   0  2816k|   0   163 |2241  4120 |2.18 1.70 1.35|3.0   0   0|   0     0 |cinder-volume        171646.0%  13k  27k|python2              29607 109k 462B  0%|mysqld       436M|   0     0 |  21  357    0  267    1
Mar 31 10:00:27 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:27|  8   2  90   0   0|4719M 1791M  186M 1225M|  17k 7318B|   0    56k|   0  6.00 |1604  2899 |2.18 1.70 1.35|2.0   0   0|   0     0 |cinder-volume        171642.0%4446B  11k|python2              29607 109k 452B0.2%|mysqld       436M|   0     0 |  21  358    0  268    0
Mar 31 10:00:28 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:28| 29   3  67   1   0|4719M 1790M  186M 1225M|  37k   13k|   0   484k|   0  62.0 |3056  6140 |2.18 1.70 1.35|4.0   0 2.0|   0     0 |cinder-volume        171646.5%  17k  34k|python2              29607 109k 472B0.2%|mysqld       436M|   0     0 |  21  359    0  265    0
Mar 31 10:00:29 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:29| 29   4  66   1   0|4720M 1789M  186M 1226M|  13k 5655B|   0   360k|   0  38.0 |3067  5928 |2.09 1.69 1.35|8.0   0   0|   0     0 |uwsgi                316927.2%6620B  25k|python2              29607 111k 465B0.2%|mysqld       436M|   0     0 |  21  358    0  278    0
Mar 31 10:00:30 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:30| 25   3  71   0   0|4720M 1788M  186M 1227M|  44k   23k|   0   324k|   0  36.0 |2819  7119 |2.09 1.69 1.35|1.0   0   0|   0     0 |cinder-volume        17164 12%  31k 107k|cinder-volume        17164  31k 107k 12%|mysqld       436M|   0     0 |  21  357    0  270    0
Mar 31 10:00:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:31| 24   3  71   1   0|4720M 1787M  186M 1228M|  58k   27k|   0  1604k|   0   202 |2903  8034 |2.09 1.69 1.35|2.0   0   0|   0     0 |cinder-volume        17164 12%  35k 137k|cinder-volume        17164  35k 137k 12%|mysqld       436M|   0     0 |  21  354    0  275    0
Mar 31 10:00:32 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:32| 25   2  73   0   0|4720M 1786M  186M 1228M|8322B 2160B|   0   232k|   0  26.0 |2386  4267 |2.09 1.69 1.35|4.0   0   0|   0     0 |uwsgi                171266.8%1302B4386B|python2              29607 108k 454B0.2%|mysqld       436M|   0     0 |  21  356    0  259    0
Mar 31 10:00:33 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:33| 30   2  68   0   0|4721M 1786M  186M 1228M|8670B 2160B|   0   328k|   0  32.0 |3263  5822 |2.09 1.69 1.35|3.0   0   0|   0     0 |uwsgi                316917.5%6622B  25k|python2              29607 110k 458B0.2%|mysqld       436M|   0     0 |  21  356    0  273    0
Mar 31 10:00:34 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:34| 37   3  59   0   0|4721M 1785M  186M 1228M|7847B 2160B|   0   336k|   0  39.0 |2844  4969 |2.00 1.68 1.35|4.0   0   0|   0     0 |python               17477 12% 506B7405B|python2              29607 109k 454B  0%|mysqld       436M|   0     0 |  21  356    0  265    0
Mar 31 10:00:35 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 10:00:35| 35   3  62   1   0|4721M 1785M  186M 1229M|6102B 2160B|   0   592k|   0  69.0 |3148  5326 |2.00 1.68 1.35|2.0   0   0|   0     0 |python               17477 16%1012B  14k|python2              29607 110k 456B0.2%|mysqld       436M|   0     0 |  21  356    0  273    0
